"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"131.1",0.491427607809697,0.00450035292355832,52,450,498,0.8
"267",0.490564531175392,0.00283136472371365,121,386,493,0.8
"196.2",0.489879633673201,0.00396494988283699,71,425,504,0.8
"22.1",0.506087450223312,0.0042991133058098,59,457,484,0.8
"112",0.493239175038395,0.00554712385804575,36,478,486,0.8
"172",0.501157557466032,0.00381072573425415,61,440,499,0.8
"322.2",0.509196226241513,0.00438243220291083,59,424,517,0.8
"302",0.503718510939832,0.00491526258644386,34,449,517,0.8
"168.1",0.518281273813783,0.00379348711693064,67,443,490,0.8
"119.3",0.521733434324687,0.00453428865253655,43,434,523,0.8
"246.1",0.496618942863122,0.00579984239110403,19,490,491,0.8
"402.1",0.478919678841243,0.00526786174868704,32,494,474,0.8
"261.1",0.506094962302355,0.00455443067101534,39,435,526,0.8
"167.1",0.514120661606231,0.00423561082402261,52,427,521,0.8
"331.1",0.506365747916809,0.00392370660154351,56,447,497,0.8
"164.1",0.503844791804262,0.00384528766237802,61,448,491,0.8
"229",0.483947416564445,0.00556600839582845,26,462,512,0.8
"107.2",0.512899021058679,0.005686531089782,27,438,535,0.8
"400.4",0.51347580695181,0.00581270667305783,23,451,526,0.8
"177.1",0.510688999744495,0.00362738297292254,73,414,513,0.8
"178.2",0.477132232442925,0.00610988127063323,21,513,466,0.8
"74",0.495587175476964,0.00430395811108258,54,454,492,0.8
"367.5",0.495664895050053,0.00651009894392622,16,487,497,0.8
"353.3",0.487710728799888,0.00535766750639625,31,497,472,0.8
"397.2",0.495962109629334,0.00508786188561225,35,477,488,0.8
"287",0.515763648988464,0.00321256759302815,82,387,531,0.8
"142.1",0.492335255752465,0.00564324301230013,28,470,502,0.8
"225.1",0.479659871389693,0.00523499211404074,42,485,473,0.8
"454.1",0.500319208661124,0.0048708826424852,36,433,531,0.8
"199.3",0.488644369361028,0.00500410104764305,33,473,494,0.8
"267.1",0.490564531175392,0.00283136472371365,117,367,516,0.8
"290.1",0.508479974782813,0.00415010849901181,58,427,515,0.8
"28",0.505389659433968,0.00421809288600433,59,429,512,0.8
"157",0.502073146002098,0.00360471435917266,67,436,497,0.8
"456.2",0.499221678317946,0.00383686956068983,67,453,480,0.8
"73.1",0.493731984464468,0.0033689825806771,92,420,488,0.8
"434",0.478192700334097,0.004509292983931,59,443,498,0.8
"266.1",0.511152300682642,0.0053620510787077,33,418,549,0.8
"457",0.503833904826488,0.00443424935530181,39,462,499,0.8
"66",0.49984029228065,0.0039659015618653,63,401,536,0.8
"109.2",0.503020548393805,0.00478018755230134,46,460,494,0.8
"415.3",0.497745714143705,0.00399873682855355,79,447,474,0.8
"215",0.497866433848017,0.00501802868674099,35,449,516,0.8
"418.1",0.493889572230729,0.00395123907435478,77,417,506,0.8
"172.1",0.501157557466032,0.00381072573425415,82,403,515,0.8
"139",0.504370196068998,0.00399675480280973,74,446,480,0.8
"281.1",0.491119942802472,0.00555559915403411,40,487,473,0.8
"202.1",0.496712650867189,0.0059653143273711,27,489,484,0.8
"163",0.517894012913482,0.00482130043457201,42,450,508,0.8
"239",0.486266464375285,0.00525845965226941,33,459,508,0.8
"30.2",0.506889567774912,0.00508226857320783,31,453,516,0.8
"233",0.483112851863082,0.00459447899071189,40,436,524,0.8
"431.2",0.491966309056795,0.00567393309669012,28,477,495,0.8
"207.1",0.511789653722111,0.00457681959118169,46,461,493,0.8
"114",0.481947006414593,0.00576801747596247,30,472,498,0.8
"53.2",0.514480565290492,0.00745492004598957,8,468,524,0.8
"232",0.490208848941997,0.00491409316285809,50,467,483,0.8
"285.1",0.486303248462888,0.00494966910822923,34,465,501,0.8
"218",0.504233957693274,0.0041953433468475,55,446,499,0.8
"169.1",0.524398430649096,0.00612783799525388,29,450,521,0.8
"329.1",0.504909994401278,0.00510817933778847,33,460,507,0.8
"334.2",0.489788115768757,0.00607216305663074,21,505,474,0.8
"341.1",0.49769682580668,0.00471368875761243,45,451,504,0.8
"83.1",0.49012818166509,0.00523802044202612,37,472,491,0.8
"384",0.513588073563728,0.00613005316295386,22,463,515,0.8
"286",0.500300086080612,0.00442758164413264,60,440,500,0.8
"128",0.540601261684327,0.00438641885819043,49,414,537,0.8
"130.1",0.480194245744809,0.00381152623481724,73,445,482,0.8
"308.3",0.512407474067275,0.00376587116822117,66,438,496,0.8
"430.3",0.496586967562856,0.00414128290076876,58,441,501,0.8
"328.1",0.498224205679028,0.00440720573582073,48,465,487,0.8
"427.2",0.512207864588524,0.00508105949627745,43,451,506,0.8
"193",0.513301197693543,0.00817966520427335,8,473,519,0.8
"28.1",0.505389659433968,0.00421809288600433,59,416,525,0.8
"322.3",0.509196226241513,0.00438243220291083,55,430,515,0.8
"65",0.516629555103084,0.00461096583956676,49,406,545,0.8
"209.1",0.496585639406813,0.00573809417924401,30,472,498,0.8
"248.1",0.50221574183523,0.0053079106076617,32,445,523,0.8
"327",0.497376274751119,0.0049546085276924,51,473,476,0.8
"122.2",0.50421388033441,0.00565987947330656,23,459,518,0.8
"26.1",0.518128363046199,0.00455055174038434,49,445,506,0.8
"256",0.494759708335141,0.00313584383959092,97,393,510,0.8
"127",0.494929191284103,0.00416345197420738,61,444,495,0.8
"169.2",0.524398430649096,0.00612783799525388,18,461,521,0.8
"452.2",0.518244220861795,0.00388647536266578,64,426,510,0.8
"194",0.481627464635117,0.00427734459132123,48,463,489,0.8
"41.1",0.490979360269902,0.00439932542240656,55,457,488,0.8
"384.1",0.513588073563728,0.00613005316295386,17,456,527,0.8
"232.1",0.490208848941997,0.00491409316285809,45,463,492,0.8
"268.1",0.486081318111806,0.00477633026850932,35,484,481,0.8
"438",0.494926677396413,0.00485314078539371,40,453,507,0.8
"330",0.507628502039616,0.00384710713871577,85,440,475,0.8
"321",0.522525328631159,0.00401099577020522,70,414,516,0.8
"382",0.504747345114662,0.00411281698299174,51,451,498,0.8
"99.1",0.527087871610944,0.00486017030017485,40,449,511,0.8
"365",0.487862941540552,0.00520942496748334,45,462,493,0.8
"240.1",0.497990501483971,0.0044863881464383,68,449,483,0.8
"13",0.461967265743986,0.00507010974934956,46,497,457,0.8
"285.2",0.486303248462888,0.00494966910822923,51,455,494,0.8
"89.1",0.505932957785799,0.00313205373886325,122,376,502,0.8
"350",0.509020209304873,0.00547859768514144,37,462,501,0.8
"20.1",0.482303787589905,0.00460316699961077,39,505,456,0.8
"439.1",0.510883357767529,0.00485689998629769,44,430,526,0.8
"821",0.499421583458325,0.00379558176561453,75,438,487,0.8
"21.1",0.486964627512529,0.00454027104357933,65,462,473,0.8
"435",0.469504113745873,0.00559340128316715,34,509,457,0.8
"18",0.496803203445589,0.0042745594201834,61,468,471,0.8
"115.2",0.493483013502552,0.00401425797121519,65,439,496,0.8
"175",0.491728698110342,0.00490897944866508,48,462,490,0.8
"74.1",0.495587175476964,0.00430395811108258,47,490,463,0.8
"412",0.490400647105036,0.00373210316513688,71,447,482,0.8
"17.3",0.481769879367671,0.00389346100049735,78,441,481,0.8
"140",0.514321035117498,0.00350262403344048,80,420,500,0.8
"249",0.499173987607886,0.00491794187243468,50,441,509,0.8
"452.3",0.518244220861795,0.00388647536266578,82,410,508,0.8
"99.2",0.527087871610944,0.00486017030017485,40,454,506,0.8
"456.3",0.499221678317946,0.00383686956068983,67,459,474,0.8
"265.3",0.490729209376717,0.00497293164070481,40,459,501,0.8
"284.2",0.490298059473389,0.00475487440792513,45,448,507,0.8
"12",0.518508189897131,0.00510962974091402,39,460,501,0.8
"319",0.494216138392675,0.00443193544362923,48,465,487,0.8
"45",0.504163791031931,0.00553642868303142,31,471,498,0.8
"350.1",0.509020209304873,0.00547859768514144,33,473,494,0.8
"395",0.486798863498873,0.00381346944182459,84,432,484,0.8
"434.1",0.478192700334097,0.004509292983931,43,472,485,0.8
"99.3",0.527087871610944,0.00486017030017485,38,421,541,0.8
"202.2",0.496712650867189,0.0059653143273711,28,484,488,0.8
"281.2",0.491119942802472,0.00555559915403411,24,483,493,0.8
"86",0.501193447753931,0.00422919061271447,60,428,512,0.8
"316.1",0.503425961934093,0.00585378036347277,19,495,486,0.8
"248.2",0.50221574183523,0.0053079106076617,44,463,493,0.8
"129.2",0.501578891342621,0.00527504458348752,40,439,521,0.8
"80.1",0.50074926928524,0.00464000363491381,47,454,499,0.8
"6.1",0.504805074876176,0.00449296929261101,47,470,483,0.8
"86.1",0.501193447753931,0.00422919061271447,57,474,469,0.8
"320",0.492483128541348,0.00447107640314759,59,447,494,0.8
"196.3",0.489879633673201,0.00396494988283699,62,422,516,0.8
"313.2",0.518782709098268,0.00399095346999024,55,421,524,0.8
"292.1",0.508791584232825,0.00406936448096672,65,416,519,0.8
"122.3",0.50421388033441,0.00565987947330656,22,485,493,0.8
"399.1",0.479622688115793,0.00511167076657879,37,476,487,0.8
"392.1",0.489001006922185,0.00477135459764729,40,509,451,0.8
"95.1",0.489557983910633,0.00412276582024404,68,453,479,0.8
"206.3",0.51480985313235,0.00628325493107144,14,475,511,0.8
"208",0.511374530966714,0.00395985778567093,60,393,547,0.8
"285.3",0.486303248462888,0.00494966910822923,43,463,494,0.8
"48.1",0.470951998519404,0.00403770439774384,67,469,464,0.8
"148",0.486380827253997,0.00413256801436265,68,453,479,0.8
"5.2",0.502958084030725,0.00476686941208729,40,460,500,0.8
"390.1",0.500709373848001,0.00535763061994211,24,449,527,0.8
"187.2",0.515502820810091,0.00536679358821763,30,432,538,0.8
"328.2",0.498224205679028,0.00440720573582073,52,435,513,0.8
"137",0.516048506286457,0.00534357100629982,30,437,533,0.8
"126",0.516848108383489,0.00347686619077445,81,415,504,0.8
"3.1",0.500707588084095,0.00378543663690641,63,408,529,0.8
"75.1",0.492220842843722,0.0038202546296272,74,441,485,0.8
"118.1",0.491355507586176,0.00446233517040763,48,430,522,0.8
"339",0.504126096142396,0.0042171401413858,47,457,496,0.8
"313.3",0.518782709098268,0.00399095346999024,66,388,546,0.8
"114.1",0.481947006414593,0.00576801747596247,23,499,478,0.8
"163.1",0.517894012913482,0.00482130043457201,43,423,534,0.8
"103",0.494176633255863,0.00631420863090429,25,466,509,0.8
"226.2",0.483430181730452,0.00484390617017957,34,465,501,0.8
"234",0.482981637093665,0.0053152151783041,30,495,475,0.8
"88.2",0.505513479083361,0.00421147187210953,41,434,525,0.8
"131.2",0.491427607809697,0.00450035292355832,55,461,484,0.8
"322.4",0.509196226241513,0.00438243220291083,48,458,494,0.8
"308.4",0.512407474067275,0.00376587116822117,64,424,512,0.8
"238.1",0.495021880063094,0.00509460342899858,26,483,491,0.8
"150.1",0.494252444269712,0.00521105108605571,34,479,487,0.8
"406",0.485357218521543,0.00498038628358897,45,472,483,0.8
"316.2",0.503425961934093,0.00585378036347277,25,458,517,0.8
"41.2",0.490979360269902,0.00439932542240656,53,471,476,0.8
"396.3",0.513885197354218,0.00454951021543039,48,445,507,0.8
"56.1",0.496497827562483,0.00503722465750714,42,445,513,0.8
"246.2",0.496618942863122,0.00579984239110403,26,473,501,0.8
"108",0.492643306675316,0.00475456812926206,46,433,521,0.8
"95.2",0.489557983910633,0.00412276582024404,68,474,458,0.8
"276.1",0.502815999174581,0.00551339071127602,34,460,506,0.8
"99.4",0.527087871610944,0.00486017030017485,30,438,532,0.8
"310.1",0.500001816195813,0.00493928972513806,35,465,500,0.8
"114.2",0.481947006414593,0.00576801747596247,24,490,486,0.8
"411.1",0.481746803181684,0.00456434107529396,45,443,512,0.8
"433",0.506452516440597,0.00474033283415774,50,430,520,0.8
"211.2",0.489156840110681,0.00432302132315581,48,467,485,0.8
"137.1",0.516048506286457,0.00534357100629982,31,426,543,0.8
"216.3",0.50772864829801,0.00333159032911041,91,430,479,0.8
"186.1",0.508760604469454,0.00490511854422501,56,452,492,0.8
"131.3",0.491427607809697,0.00450035292355832,54,452,494,0.8
"395.1",0.486798863498873,0.00381346944182459,67,446,487,0.8
"428.2",0.497549928059466,0.00381431517264729,71,431,498,0.8
"6.2",0.504805074876176,0.00449296929261101,50,443,507,0.8
"115.3",0.493483013502552,0.00401425797121519,66,455,479,0.8
"150.2",0.494252444269712,0.00521105108605571,31,463,506,0.8
"414",0.54418034197118,0.00426953343410548,56,420,524,0.8
"245.2",0.472097934678005,0.00544388515585909,35,475,490,0.8
"79.1",0.503321904230562,0.00500530361249987,45,471,484,0.8
"419",0.492007327630655,0.00509992298402883,44,490,466,0.8
"435.1",0.469504113745873,0.00559340128316715,39,481,480,0.8
"341.2",0.49769682580668,0.00471368875761243,54,423,523,0.8
"52.1",0.49090065700642,0.00504109509619468,49,473,478,0.8
"279",0.500091529849317,0.00452259093960042,41,463,496,0.8
"146.1",0.498582794339885,0.00265859651770139,125,363,512,0.8
"71",0.496914401008701,0.00403924628042756,65,442,493,0.8
"73.2",0.493731984464468,0.0033689825806771,96,391,513,0.8
"53.3",0.514480565290492,0.00745492004598957,12,477,511,0.8
"323",0.499482046307896,0.00450767288077255,45,445,510,0.8
"468.2",0.49542590896421,0.00557753514345367,25,475,500,0.8
"218.1",0.504233957693274,0.0041953433468475,62,419,519,0.8
"295.1",0.517408633536761,0.0038933756851847,56,430,514,0.8
"96.2",0.521964773364606,0.00447193580994764,56,431,513,0.8
"345.2",0.497949373792782,0.00403057838359465,62,422,516,0.8
"311.1",0.514434173970721,0.00310983211134644,112,379,509,0.8
"375",0.483171888308349,0.00408877948806088,57,449,494,0.8
"420.1",0.489897103435932,0.00512700811278043,36,474,490,0.8
"306.1",0.495393981676037,0.00529219225592314,31,467,502,0.8
"405.1",0.475585992034734,0.00358497427931003,83,456,461,0.8
"400.5",0.51347580695181,0.00581270667305783,22,458,520,0.8
"380.2",0.512793871658839,0.00507512495252766,27,454,519,0.8
"385",0.517787283785691,0.00467683422157619,48,454,498,0.8
"72.1",0.490649850926445,0.00393958244192123,66,423,511,0.8
"133",0.503923159771656,0.00620771978045012,23,448,529,0.8
"433.1",0.506452516440597,0.00474033283415774,42,441,517,0.8
"146.2",0.498582794339885,0.00265859651770139,126,365,509,0.8
"295.2",0.517408633536761,0.0038933756851847,75,418,507,0.8
"221",0.495498478618807,0.00395085774226886,71,431,498,0.8
"160.3",0.488231484502768,0.0053478448614366,35,479,486,0.8
"78.1",0.493061120929212,0.00486835524284127,41,455,504,0.8
"343.2",0.492751021413971,0.00542887913089203,29,504,467,0.8
"81",0.486578995740607,0.00466584827573926,47,469,484,0.8
"38.1",0.471260498345478,0.00438830982078286,51,475,474,0.8
"138.2",0.512549317190856,0.00313447748338343,103,374,523,0.8
"11.1",0.479871693187633,0.0043836021332253,48,455,497,0.8
"80.2",0.50074926928524,0.00464000363491381,44,434,522,0.8
"456.4",0.499221678317946,0.00383686956068983,75,413,512,0.8
"301.1",0.478053980507834,0.00504632132260851,38,497,465,0.8
"10",0.499723384706786,0.0043436786226373,58,467,475,0.8
"438.1",0.494926677396413,0.00485314078539371,49,478,473,0.8
"69.2",0.493594437170191,0.00443193582380562,57,485,458,0.8
"53.4",0.514480565290492,0.00745492004598957,9,470,521,0.8
"422.3",0.494961945440598,0.00366841002158723,85,422,493,0.8
"428.3",0.497549928059466,0.00381431517264729,69,428,503,0.8
"241",0.506514992756612,0.00524435956987842,28,458,514,0.8
"377.4",0.488299791870366,0.00598176329101362,26,488,486,0.8
"460.1",0.489259059654964,0.00511109822509619,48,431,521,0.8
"156.1",0.4974712185065,0.00466625645448188,40,443,517,0.8
"89.2",0.505932957785799,0.00313205373886325,97,374,529,0.8
"209.2",0.496585639406813,0.00573809417924401,33,468,499,0.8
"254",0.489601291676784,0.00359715026732565,95,437,468,0.8
"393.1",0.494928888763213,0.00355371985458803,80,408,512,0.8
"131.4",0.491427607809697,0.00450035292355832,54,437,509,0.8
"250.1",0.489719054648008,0.00607112861810798,26,484,490,0.8
"401",0.513145209676068,0.00437529649156207,50,446,504,0.8
"231.3",0.49487332203169,0.00448808287900667,54,434,512,0.8
"317.1",0.463548437814881,0.00541498666071524,21,524,455,0.8
"36.1",0.504020197613135,0.00392434473254257,65,468,467,0.8
"11.2",0.479871693187633,0.0043836021332253,56,488,456,0.8
"185",0.500514274394529,0.00388942009245842,74,424,502,0.8
"259.2",0.516481658695014,0.00420365055131228,45,435,520,0.8
"363.1",0.508980794956808,0.00559977822907018,38,442,520,0.8
"162.1",0.506578395874038,0.00372304180712956,77,403,520,0.8
"170.1",0.504622125791226,0.00391675747546412,71,445,484,0.8
"177.2",0.510688999744495,0.00362738297292254,81,425,494,0.8
"181.1",0.525849238727776,0.0050033139403342,31,445,524,0.8
"107.3",0.512899021058679,0.005686531089782,21,454,525,0.8
"12.1",0.518508189897131,0.00510962974091402,36,454,510,0.8
"72.2",0.490649850926445,0.00393958244192123,63,484,453,0.8
"409",0.477037388334888,0.00467078879261197,56,465,479,0.8
"51.1",0.48916883344577,0.00539956907220716,30,473,497,0.8
"419.1",0.492007327630655,0.00509992298402883,41,454,505,0.8
"165.3",0.503585522826919,0.00425926490396062,57,424,519,0.8
"346.3",0.523325131858122,0.0056271388207782,26,466,508,0.8
"412.1",0.490400647105036,0.00373210316513688,80,434,486,0.8
"348.1",0.518253073805722,0.00448026684897425,49,445,506,0.8
"125.1",0.492431515378853,0.00577517130122497,26,502,472,0.8
"42.1",0.492215478074997,0.00516136006447935,38,486,476,0.8
"380.3",0.512793871658839,0.00507512495252766,35,458,507,0.8
"269.2",0.489950287416889,0.00414835746075303,61,448,491,0.8
"467.2",0.512130742585001,0.00383561531429757,72,392,536,0.8
"369.1",0.513669383073883,0.00484729918703761,44,436,520,0.8
"63.1",0.497757096182547,0.00494323432856807,32,476,492,0.8
"246.3",0.496618942863122,0.00579984239110403,24,485,491,0.8
"443",0.500180839212361,0.00478142440147983,36,465,499,0.8
"35",0.478717215475309,0.00510833480765743,25,491,484,0.8
"411.2",0.481746803181684,0.00456434107529396,67,477,456,0.8
"252.2",0.490850318781107,0.00461343854036626,39,460,501,0.8
"380.4",0.512793871658839,0.00507512495252766,28,430,542,0.8
"382.1",0.504747345114662,0.00411281698299174,78,430,492,0.8
"94",0.481016283330653,0.00458779195444788,59,453,488,0.8
"316.3",0.503425961934093,0.00585378036347277,22,504,474,0.8
"31.1",0.505300512732496,0.00414648904126904,61,414,525,0.8
"394.4",0.489920180192346,0.00448867230262786,54,445,501,0.8
"41.3",0.490979360269902,0.00439932542240656,60,443,497,0.8
"352.1",0.508286874422187,0.00518753186387347,38,449,513,0.8
"346.4",0.523325131858122,0.0056271388207782,20,456,524,0.8
"23.1",0.51694643619071,0.00509020861579105,36,469,495,0.8
"383.1",0.499171406196428,0.00379230595265815,68,429,503,0.8
"196.4",0.489879633673201,0.00396494988283699,61,425,514,0.8
"23.2",0.51694643619071,0.00509020861579105,28,457,515,0.8
"35.1",0.478717215475309,0.00510833480765743,46,488,466,0.8
"261.2",0.506094962302355,0.00455443067101534,49,455,496,0.8
"283.1",0.48572286390763,0.00471941044927589,53,470,477,0.8
"77.3",0.495654222559324,0.00525491946224139,43,463,494,0.8
"135",0.497618230653879,0.00445509661626836,52,466,482,0.8
"289",0.513291096861658,0.00332332424306552,85,366,549,0.8
"46",0.49492489958243,0.00487972243606661,30,462,508,0.8
"274",0.483863874454167,0.00399619505937427,71,445,484,0.8
"163.2",0.517894012913482,0.00482130043457201,51,431,518,0.8
"432.3",0.484154604458324,0.0040779486877959,71,434,495,0.8
"92",0.503318797743253,0.00510717219527201,37,484,479,0.8
"338",0.495748732970066,0.0051971836702907,34,469,497,0.8
"71.1",0.496914401008701,0.00403924628042756,65,466,469,0.8
"454.2",0.500319208661124,0.0048708826424852,33,452,515,0.8
"37.1",0.508813207222476,0.00460224930773804,45,438,517,0.8
"137.2",0.516048506286457,0.00534357100629982,32,469,499,0.8
"10.1",0.499723384706786,0.0043436786226373,59,449,492,0.8
"327.1",0.497376274751119,0.0049546085276924,38,488,474,0.8
"374.1",0.463543058998977,0.00533984285242404,43,502,455,0.8
"13.1",0.461967265743986,0.00507010974934956,32,492,476,0.8
"422.4",0.494961945440598,0.00366841002158723,80,405,515,0.8
"255.1",0.500013156324445,0.00475309293303824,39,477,484,0.8
"358",0.489906383005635,0.00506503409172074,36,487,477,0.8
"235",0.489527424938535,0.00400394240581713,83,424,493,0.8
"263",0.502195915351713,0.00500112873532193,39,469,492,0.8
"138.3",0.512549317190856,0.00313447748338343,87,402,511,0.8
"282.2",0.511846689591029,0.00477387387310707,40,444,516,0.8
"239.1",0.486266464375285,0.00525845965226941,33,501,466,0.8
"169.3",0.524398430649096,0.00612783799525388,21,446,533,0.8
"170.2",0.504622125791226,0.00391675747546412,59,441,500,0.8
"135.1",0.497618230653879,0.00445509661626836,56,409,535,0.8
"262",0.502456031925471,0.00553525850531432,33,462,505,0.8
"407.1",0.49916544482219,0.00513196235300215,39,452,509,0.8
"409.1",0.477037388334888,0.00467078879261197,49,460,491,0.8
"433.2",0.506452516440597,0.00474033283415774,40,447,513,0.8
"423",0.532040144227565,0.00409264167104374,52,420,528,0.8
"366.1",0.491862067387982,0.00507010453078357,48,452,500,0.8
"40",0.493888860336896,0.00393940332424708,69,445,486,0.8
"106",0.510603236963726,0.00425864473006464,64,441,495,0.8
"469",0.491139242987902,0.00455977475316987,46,463,491,0.8
"388.1",0.495232050891461,0.00379016562890447,79,428,493,0.8
"128.1",0.540601261684327,0.00438641885819043,42,404,554,0.8
"202.3",0.496712650867189,0.0059653143273711,29,492,479,0.8
"311.2",0.514434173970721,0.00310983211134644,96,380,524,0.8
"198.2",0.493347614787995,0.00464310054799877,44,478,478,0.8
"330.1",0.507628502039616,0.00384710713871577,59,395,546,0.8
"165.4",0.503585522826919,0.00425926490396062,65,415,520,0.8
"260.1",0.480712093371625,0.00402151829354997,70,463,467,0.8
"368.1",0.5114718509347,0.00425202398705466,58,441,501,0.8
"409.2",0.477037388334888,0.00467078879261197,54,467,479,0.8
"17.4",0.481769879367671,0.00389346100049735,76,437,487,0.8
"407.2",0.49916544482219,0.00513196235300215,29,456,515,0.8
"51.2",0.48916883344577,0.00539956907220716,44,475,481,0.8
"221.1",0.495498478618807,0.00395085774226886,53,444,503,0.8
"6.3",0.504805074876176,0.00449296929261101,53,430,517,0.8
"183.3",0.502692669695758,0.00328759056917943,88,424,488,0.8
"286.1",0.500300086080612,0.00442758164413264,57,450,493,0.8
"169.4",0.524398430649096,0.00612783799525388,17,464,519,0.8
"351.2",0.467459782577978,0.00637459079224662,16,524,460,0.8
"285.4",0.486303248462888,0.00494966910822923,39,472,489,0.8
"276.2",0.502815999174581,0.00551339071127602,21,479,500,0.8
"397.3",0.495962109629334,0.00508786188561225,31,461,508,0.8
"263.1",0.502195915351713,0.00500112873532193,47,449,504,0.8
"240.2",0.497990501483971,0.0044863881464383,60,454,486,0.8
"140.1",0.514321035117498,0.00350262403344048,80,417,503,0.8
"230.3",0.502428048557305,0.00366511749221647,84,423,493,0.8
"292.2",0.508791584232825,0.00406936448096672,62,413,525,0.8
"276.3",0.502815999174581,0.00551339071127602,27,474,499,0.8
"251.2",0.493566606718564,0.00519709016553964,39,483,478,0.8
"359.1",0.487905489923876,0.00432228702599299,54,457,489,0.8
"422.5",0.494961945440598,0.00366841002158723,88,454,458,0.8
"258.3",0.502555154708222,0.00432891915284542,51,460,489,0.8
"108.1",0.492643306675316,0.00475456812926206,50,476,474,0.8
"17.5",0.481769879367671,0.00389346100049735,68,454,478,0.8
"343.3",0.492751021413971,0.00542887913089203,29,476,495,0.8
"86.2",0.501193447753931,0.00422919061271447,56,452,492,0.8
"449.2",0.488017735691052,0.00329829591848586,96,403,501,0.8
"310.2",0.500001816195813,0.00493928972513806,39,482,479,0.8
"69.3",0.493594437170191,0.00443193582380562,53,478,469,0.8
"31.2",0.505300512732496,0.00414648904126904,70,448,482,0.8
"449.3",0.488017735691052,0.00329829591848586,83,429,488,0.8
"437.2",0.502551187106077,0.0053112203043063,48,450,502,0.8
"162.2",0.506578395874038,0.00372304180712956,75,421,504,0.8
"336.4",0.50369725779372,0.0057322810460746,28,479,493,0.8
"447",0.507522351228026,0.00388885796724974,63,417,520,0.8
"462.1",0.49128588006119,0.00489840755112224,35,489,476,0.8
"287.1",0.515763648988464,0.00321256759302815,94,361,545,0.8
"446",0.512280104593551,0.0038260721621514,67,412,521,0.8
"256.1",0.494759708335141,0.00313584383959092,104,401,495,0.8
"284.3",0.490298059473389,0.00475487440792513,64,470,466,0.8
"338.1",0.495748732970066,0.0051971836702907,30,488,482,0.8
"168.2",0.518281273813783,0.00379348711693064,54,414,532,0.8
"278.1",0.496856941025248,0.00418126627303851,53,423,524,0.8
"294",0.507633708665222,0.00374033005757051,62,404,534,0.8
"339.1",0.504126096142396,0.0042171401413858,49,466,485,0.8
"193.1",0.513301197693543,0.00817966520427335,6,449,545,0.8
"404",0.520891363504245,0.00541161190410111,30,432,538,0.8
"29.2",0.507969254051707,0.00726336169120973,8,488,504,0.8
"204.2",0.488659628992886,0.00556437674108235,30,523,447,0.8
"262.1",0.502456031925471,0.00553525850531432,31,492,477,0.8
"454.3",0.500319208661124,0.0048708826424852,49,451,500,0.8
"394.5",0.489920180192346,0.00448867230262786,53,461,486,0.8
"342",0.489730565161037,0.00557908600804821,32,482,486,0.8
"130.2",0.480194245744809,0.00381152623481724,61,436,503,0.8
"94.1",0.481016283330653,0.00458779195444788,33,478,489,0.8
"219.1",0.48223530939158,0.00462241197965435,42,447,511,0.8
"2.1",0.491665793116373,0.00374537937412048,85,402,513,0.8
"128.2",0.540601261684327,0.00438641885819043,42,409,549,0.8
"145",0.522034550284968,0.00460501505324407,38,449,513,0.8
"222.1",0.495296110950683,0.00496154465039452,39,477,484,0.8
"7",0.497452662983326,0.00519054643291288,29,433,538,0.8
"453",0.49344852244756,0.00617605860346377,22,494,484,0.8
"318.1",0.488468363569786,0.00506453103537734,44,457,499,0.8
"373.3",0.506596891105351,0.0044270079312679,37,435,528,0.8
"251.3",0.493566606718564,0.00519709016553964,37,485,478,0.8
"170.3",0.504622125791226,0.00391675747546412,80,437,483,0.8
"218.2",0.504233957693274,0.0041953433468475,56,428,516,0.8
"462.2",0.49128588006119,0.00489840755112224,39,487,474,0.8
"403.1",0.514026855858355,0.00631341499631124,25,468,507,0.8
"314",0.482126037543441,0.00492181120066524,33,482,485,0.8
"77.4",0.495654222559324,0.00525491946224139,26,468,506,0.8
"320.1",0.492483128541348,0.00447107640314759,49,470,481,0.8
"76.1",0.469172521063862,0.00408179422929053,78,488,434,0.8
"249.1",0.499173987607886,0.00491794187243468,54,436,510,0.8
"62",0.486847634325726,0.00426366919159657,45,454,501,0.8
"248.3",0.50221574183523,0.0053079106076617,26,468,506,0.8
"123.1",0.488532770263294,0.0050329146911557,39,490,471,0.8
"457.1",0.503833904826488,0.00443424935530181,50,468,482,0.8
"73.3",0.493731984464468,0.0033689825806771,96,428,476,0.8
"389.1",0.524012151905907,0.00470106594332825,38,454,508,0.8
"273.1",0.508108314754602,0.0038087938843704,75,414,511,0.8
"297.2",0.5001367672592,0.00384612155725224,74,408,518,0.8
"309",0.49564621332722,0.00422319314222774,61,442,497,0.8
"213",0.482070931805596,0.00405706329935999,65,460,475,0.8
"312",0.481855087132269,0.00272905301819637,117,414,469,0.8
"69.4",0.493594437170191,0.00443193582380562,34,446,520,0.8
"3.2",0.500707588084095,0.00378543663690641,60,417,523,0.8
"137.3",0.516048506286457,0.00534357100629982,29,459,512,0.8
"279.1",0.500091529849317,0.00452259093960042,55,475,470,0.8
"28.2",0.505389659433968,0.00421809288600433,58,429,513,0.8
"268.2",0.486081318111806,0.00477633026850932,43,460,497,0.8
"439.2",0.510883357767529,0.00485689998629769,36,428,536,0.8
"431.3",0.491966309056795,0.00567393309669012,29,459,512,0.8
