"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"34.12",0.432002373559589,0.00980766743301558,3,576,421,0
"33.11",0.438790697120327,0.00939505464754144,8,583,409,0
"44.10",0.437432699364521,0.00981802182246261,2,553,445,0
"15.13",0.417907607216361,0.0102525622057612,3,583,414,0
"5.8",0.447819532748508,0.0101240821014827,1,534,465,0
"24.11",0.437313672365523,0.00958420588422101,2,575,423,0
"25.10",0.419579491913533,0.0113617818423596,4,588,408,0
"18.8",0.410163061178732,0.0120459373371397,1,591,408,0
"41.10",0.426032520024144,0.0102531665304041,3,575,422,0
"28.9",0.432089610898232,0.0100811122181708,2,559,439,0
"50",0.456608376153254,0.00992933250339003,2,547,451,0
"25.11",0.419579491913533,0.0113617818423596,2,596,402,0
"41.11",0.426032520024144,0.0102531665304041,3,578,419,0
"10.17",0.426525195582525,0.00912795354659354,5,597,398,0
"27.8",0.429319015329273,0.0112620713832825,1,572,427,0
"3.5",0.422084095274844,0.0110538773245871,3,569,428,0
"38.6",0.418814738806214,0.0119181746957197,2,571,427,0
"1.16",0.435048299326589,0.0100426381347328,2,539,459,0
"12.8",0.41397377119411,0.0108676600897504,1,579,420,0
"43.13",0.404841798044066,0.0111926028365579,3,592,405,0
"14.14",0.420072340732811,0.0106886553276479,2,585,413,0
"44.11",0.437432699364521,0.00981802182246261,1,549,450,0
"45.9",0.417799470446217,0.01114970149612,4,595,401,0
"29.14",0.397519573838055,0.00957903321838354,5,573,422,0
"36.9",0.430866643299186,0.0104867423773639,5,569,426,0
"5.9",0.447819532748508,0.0101240821014827,3,575,422,0
"36.10",0.430866643299186,0.0104867423773639,1,561,438,0
"31.8",0.447440507259229,0.0103537794706211,5,544,451,0
"33.12",0.438790697120327,0.00939505464754144,4,565,431,0
"10.18",0.426525195582525,0.00912795354659354,6,540,454,0
"42.11",0.437881034714916,0.0106610315301556,0,566,434,0
"33.13",0.438790697120327,0.00939505464754144,6,565,429,0
"32.6",0.449829774714756,0.0101697973950632,5,557,438,0
"38.7",0.418814738806214,0.0119181746957197,0,552,448,0
"6.7",0.433940003522853,0.0109455746623442,2,572,426,0
"35.10",0.45528863337658,0.0107173946877445,1,556,443,0
"39.9",0.386528112632418,0.0126283216908046,2,614,384,0
"18.9",0.410163061178732,0.0120459373371397,2,574,424,0
"8.13",0.414835791064693,0.0112815226598636,1,582,417,0
"19.9",0.403412129400883,0.00991149625243497,3,569,428,0
"5.10",0.447819532748508,0.0101240821014827,2,547,451,0
"17.8",0.40494966265123,0.0105045512067594,2,589,409,0
"23.10",0.435642517429513,0.0102494856134956,4,563,433,0
"19.10",0.403412129400883,0.00991149625243497,5,552,443,0
"5.11",0.447819532748508,0.0101240821014827,8,541,451,0
"36.11",0.430866643299186,0.0104867423773639,6,556,438,0
"34.13",0.432002373559589,0.00980766743301558,8,581,411,0
"19.11",0.403412129400883,0.00991149625243497,7,588,405,0
"45.10",0.417799470446217,0.01114970149612,4,569,427,0
"5.12",0.447819532748508,0.0101240821014827,3,528,469,0
"19.12",0.403412129400883,0.00991149625243497,3,618,379,0
"38.8",0.418814738806214,0.0119181746957197,1,564,435,0
"25.12",0.419579491913533,0.0113617818423596,1,585,414,0
"16.7",0.421284994946788,0.0108370214213369,0,573,427,0
"42.12",0.437881034714916,0.0106610315301556,4,534,462,0
"19.13",0.403412129400883,0.00991149625243497,5,573,422,0
"45.11",0.417799470446217,0.01114970149612,1,572,427,0
"30.17",0.420836650098472,0.00969209459864811,5,538,457,0
"32.7",0.449829774714756,0.0101697973950632,4,551,445,0
"3.6",0.422084095274844,0.0110538773245871,3,586,411,0
"44.12",0.437432699364521,0.00981802182246261,5,544,451,0
"43.14",0.404841798044066,0.0111926028365579,1,597,402,0
"5.13",0.447819532748508,0.0101240821014827,4,516,480,0
"21.12",0.423202692348972,0.0108540667813335,1,566,433,0
"8.14",0.414835791064693,0.0112815226598636,1,584,415,0
"44.13",0.437432699364521,0.00981802182246261,1,568,431,0
"21.13",0.423202692348972,0.0108540667813335,2,556,442,0
"2.7",0.440030862114725,0.0110433095452057,2,540,458,0
"40.13",0.457659035587824,0.00989117052063338,4,556,440,0
"43.15",0.404841798044066,0.0111926028365579,3,605,392,0
"38.9",0.418814738806214,0.0119181746957197,2,596,402,0
"21.14",0.423202692348972,0.0108540667813335,0,608,392,0
"32.8",0.449829774714756,0.0101697973950632,3,549,448,0
"35.11",0.45528863337658,0.0107173946877445,2,554,444,0
"4.10",0.416615827899013,0.0104304913655717,9,593,398,0
"40.14",0.457659035587824,0.00989117052063338,1,537,462,0
"29.15",0.397519573838055,0.00957903321838354,3,595,402,0
"28.10",0.432089610898232,0.0100811122181708,2,552,446,0
"7.11",0.423103776787395,0.0116462479796783,3,580,417,0
"22.7",0.41903340763628,0.0109338990900372,1,591,408,0
"27.9",0.429319015329273,0.0112620713832825,0,560,440,0
"38.10",0.418814738806214,0.0119181746957197,2,576,422,0
"34.14",0.432002373559589,0.00980766743301558,7,557,436,0
"42.13",0.437881034714916,0.0106610315301556,5,547,448,0
"43.16",0.404841798044066,0.0111926028365579,2,580,418,0
"5.14",0.447819532748508,0.0101240821014827,2,574,424,0
"21.15",0.423202692348972,0.0108540667813335,3,585,412,0
"44.14",0.437432699364521,0.00981802182246261,2,561,437,0
"30.18",0.420836650098472,0.00969209459864811,4,575,421,0
"39.10",0.386528112632418,0.0126283216908046,0,637,363,0
"43.17",0.404841798044066,0.0111926028365579,1,596,403,0
"85",0.429506293220602,0.0113260021057752,2,589,409,0
"7.12",0.423103776787395,0.0116462479796783,1,557,442,0
"42.14",0.437881034714916,0.0106610315301556,0,553,447,0
"7.13",0.423103776787395,0.0116462479796783,2,570,428,0
"15.14",0.417907607216361,0.0102525622057612,3,569,428,0
"19.14",0.403412129400883,0.00991149625243497,5,583,412,0
"15.15",0.417907607216361,0.0102525622057612,3,592,405,0
"41.12",0.426032520024144,0.0102531665304041,2,553,445,0
"40.15",0.457659035587824,0.00989117052063338,3,528,469,0
"32.9",0.449829774714756,0.0101697973950632,5,563,432,0
"41.13",0.426032520024144,0.0102531665304041,1,591,408,0
"2.8",0.440030862114725,0.0110433095452057,5,539,456,0
"1.17",0.435048299326589,0.0100426381347328,1,557,442,0
"42.15",0.437881034714916,0.0106610315301556,4,548,448,0
"19.15",0.403412129400883,0.00991149625243497,3,585,412,0
"23.11",0.435642517429513,0.0102494856134956,2,571,427,0
"41.14",0.426032520024144,0.0102531665304041,5,546,449,0
"36.12",0.430866643299186,0.0104867423773639,1,578,421,0
"26.11",0.414699495505981,0.00988141484147997,5,584,411,0
"36.13",0.430866643299186,0.0104867423773639,5,581,414,0
"25.13",0.419579491913533,0.0113617818423596,1,587,412,0
"42.16",0.437881034714916,0.0106610315301556,0,537,463,0
"16.8",0.421284994946788,0.0108370214213369,4,545,451,0
"8.15",0.414835791064693,0.0112815226598636,1,567,432,0
"3.7",0.422084095274844,0.0110538773245871,4,583,413,0
"7.14",0.423103776787395,0.0116462479796783,2,567,431,0
"10.19",0.426525195582525,0.00912795354659354,7,559,434,0
"12.9",0.41397377119411,0.0108676600897504,0,599,401,0
"13.10",0.428583691889346,0.00994099656100095,2,575,423,0
"9.11",0.400798622361208,0.0109314764356837,3,594,403,0
"39.11",0.386528112632418,0.0126283216908046,1,629,370,0
"3.8",0.422084095274844,0.0110538773245871,1,587,412,0
"34.15",0.432002373559589,0.00980766743301558,3,567,430,0
"18.10",0.410163061178732,0.0120459373371397,2,581,417,0
"25.14",0.419579491913533,0.0113617818423596,1,561,438,0
"1.18",0.435048299326589,0.0100426381347328,5,554,441,0
"31.9",0.447440507259229,0.0103537794706211,2,557,441,0
"11.14",0.411696060799441,0.0102321362241913,2,602,396,0
"39.12",0.386528112632418,0.0126283216908046,4,587,409,0
"22.8",0.41903340763628,0.0109338990900372,4,563,433,0
"31.10",0.447440507259229,0.0103537794706211,5,510,485,0
"1.19",0.435048299326589,0.0100426381347328,6,577,417,0
"41.15",0.426032520024144,0.0102531665304041,2,584,414,0
"10.20",0.426525195582525,0.00912795354659354,5,576,419,0
"33.14",0.438790697120327,0.00939505464754144,5,573,422,0
"25.15",0.419579491913533,0.0113617818423596,3,565,432,0
"43.18",0.404841798044066,0.0111926028365579,3,582,415,0
"6.8",0.433940003522853,0.0109455746623442,3,565,432,0
"23.12",0.435642517429513,0.0102494856134956,1,531,468,0
"29.16",0.397519573838055,0.00957903321838354,4,577,419,0
"18.11",0.410163061178732,0.0120459373371397,2,595,403,0
"2.9",0.440030862114725,0.0110433095452057,1,543,456,0
"3.9",0.422084095274844,0.0110538773245871,6,568,426,0
"45.12",0.417799470446217,0.01114970149612,1,572,427,0
"18.12",0.410163061178732,0.0120459373371397,1,578,421,0
"44.15",0.437432699364521,0.00981802182246261,3,556,441,0
"39.13",0.386528112632418,0.0126283216908046,1,602,397,0
"20.16",0.410765530334186,0.0112875260175795,1,588,411,0
"10.21",0.426525195582525,0.00912795354659354,6,591,403,0
"20.17",0.410765530334186,0.0112875260175795,2,574,424,0
"29.17",0.397519573838055,0.00957903321838354,5,615,380,0
"40.16",0.457659035587824,0.00989117052063338,3,564,433,0
"4.11",0.416615827899013,0.0104304913655717,2,612,386,0
"34.16",0.432002373559589,0.00980766743301558,1,556,443,0
"31.11",0.447440507259229,0.0103537794706211,3,556,441,0
"20.18",0.410765530334186,0.0112875260175795,1,583,416,0
"24.12",0.437313672365523,0.00958420588422101,2,563,435,0
"39.14",0.386528112632418,0.0126283216908046,0,623,377,0
"15.16",0.417907607216361,0.0102525622057612,3,564,433,0
"38.11",0.418814738806214,0.0119181746957197,0,549,451,0
"4.12",0.416615827899013,0.0104304913655717,4,584,412,0
"23.13",0.435642517429513,0.0102494856134956,4,562,434,0
"2.10",0.440030862114725,0.0110433095452057,0,556,444,0
"36.14",0.430866643299186,0.0104867423773639,3,578,419,0
"21.16",0.423202692348972,0.0108540667813335,2,555,443,0
"11.15",0.411696060799441,0.0102321362241913,2,575,423,0
"22.9",0.41903340763628,0.0109338990900372,2,579,419,0
"34.17",0.432002373559589,0.00980766743301558,3,561,436,0
"44.16",0.437432699364521,0.00981802182246261,3,534,463,0
"23.14",0.435642517429513,0.0102494856134956,2,570,428,0
"10.22",0.426525195582525,0.00912795354659354,5,580,415,0
"30.19",0.420836650098472,0.00969209459864811,5,574,421,0
"43.19",0.404841798044066,0.0111926028365579,0,587,413,0
"41.16",0.426032520024144,0.0102531665304041,1,604,395,0
"30.20",0.420836650098472,0.00969209459864811,4,589,407,0
"16.9",0.421284994946788,0.0108370214213369,4,580,416,0
"15.17",0.417907607216361,0.0102525622057612,7,583,410,0
"26.12",0.414699495505981,0.00988141484147997,4,554,442,0
"10.23",0.426525195582525,0.00912795354659354,8,562,430,0
"13.11",0.428583691889346,0.00994099656100095,2,586,412,0
"19.16",0.403412129400883,0.00991149625243497,2,589,409,0
"21.17",0.423202692348972,0.0108540667813335,2,580,418,0
"7.15",0.423103776787395,0.0116462479796783,2,599,399,0
"2.11",0.440030862114725,0.0110433095452057,0,553,447,0
"12.10",0.41397377119411,0.0108676600897504,0,579,421,0
"7.16",0.423103776787395,0.0116462479796783,2,569,429,0
"27.10",0.429319015329273,0.0112620713832825,3,559,438,0
"45.13",0.417799470446217,0.01114970149612,3,561,436,0
"43.20",0.404841798044066,0.0111926028365579,3,602,395,0
"10.24",0.426525195582525,0.00912795354659354,9,552,439,0
"2.12",0.440030862114725,0.0110433095452057,1,570,429,0
"26.13",0.414699495505981,0.00988141484147997,6,598,396,0
"30.21",0.420836650098472,0.00969209459864811,5,557,438,0
"32.10",0.449829774714756,0.0101697973950632,2,560,438,0
"21.18",0.423202692348972,0.0108540667813335,3,584,413,0
"30.22",0.420836650098472,0.00969209459864811,5,581,414,0
"1.20",0.435048299326589,0.0100426381347328,2,584,414,0
"38.12",0.418814738806214,0.0119181746957197,1,600,399,0
"39.15",0.386528112632418,0.0126283216908046,1,606,393,0
"18.13",0.410163061178732,0.0120459373371397,3,589,408,0
"33.15",0.438790697120327,0.00939505464754144,2,541,457,0
"12.11",0.41397377119411,0.0108676600897504,4,579,417,0
"26.14",0.414699495505981,0.00988141484147997,3,605,392,0
"32.11",0.449829774714756,0.0101697973950632,6,521,473,0
"14.15",0.420072340732811,0.0106886553276479,3,583,414,0
"40.17",0.457659035587824,0.00989117052063338,5,525,470,0
"22.10",0.41903340763628,0.0109338990900372,0,586,414,0
"21.19",0.423202692348972,0.0108540667813335,3,586,411,0
"5.15",0.447819532748508,0.0101240821014827,3,561,436,0
"21.20",0.423202692348972,0.0108540667813335,1,575,424,0
"39.16",0.386528112632418,0.0126283216908046,0,610,390,0
"11.16",0.411696060799441,0.0102321362241913,2,591,407,0
"34.18",0.432002373559589,0.00980766743301558,9,560,431,0
"29.18",0.397519573838055,0.00957903321838354,3,610,387,0
"15.18",0.417907607216361,0.0102525622057612,3,594,403,0
"38.13",0.418814738806214,0.0119181746957197,0,562,438,0
"4.13",0.416615827899013,0.0104304913655717,3,555,442,0
"24.13",0.437313672365523,0.00958420588422101,2,581,417,0
"21.21",0.423202692348972,0.0108540667813335,1,592,407,0
"5.16",0.447819532748508,0.0101240821014827,2,574,424,0
"6.9",0.433940003522853,0.0109455746623442,2,543,455,0
"42.17",0.437881034714916,0.0106610315301556,2,556,442,0
"24.14",0.437313672365523,0.00958420588422101,4,563,433,0
"3.10",0.422084095274844,0.0110538773245871,1,572,427,0
"5.17",0.447819532748508,0.0101240821014827,2,557,441,0
"19.17",0.403412129400883,0.00991149625243497,5,598,397,0
"45.14",0.417799470446217,0.01114970149612,2,589,409,0
"24.15",0.437313672365523,0.00958420588422101,2,558,440,0
"35.12",0.45528863337658,0.0107173946877445,4,564,432,0
"24.16",0.437313672365523,0.00958420588422101,3,544,453,0
"43.21",0.404841798044066,0.0111926028365579,3,624,373,0
"24.17",0.437313672365523,0.00958420588422101,3,549,448,0
"41.17",0.426032520024144,0.0102531665304041,2,564,434,0
"22.11",0.41903340763628,0.0109338990900372,1,601,398,0
"31.12",0.447440507259229,0.0103537794706211,1,576,423,0
"8.16",0.414835791064693,0.0112815226598636,1,571,428,0
"41.18",0.426032520024144,0.0102531665304041,3,561,436,0
"41.19",0.426032520024144,0.0102531665304041,1,558,441,0
"5.18",0.447819532748508,0.0101240821014827,2,575,423,0
"33.16",0.438790697120327,0.00939505464754144,7,541,452,0
"8.17",0.414835791064693,0.0112815226598636,2,559,439,0
"27.11",0.429319015329273,0.0112620713832825,1,596,403,0
"21.22",0.423202692348972,0.0108540667813335,2,602,396,0
"15.19",0.417907607216361,0.0102525622057612,2,580,418,0
"40.18",0.457659035587824,0.00989117052063338,4,552,444,0
"37.6",0.420964886548203,0.0111033132311848,1,548,451,0
"33.17",0.438790697120327,0.00939505464754144,4,552,444,0
"2.13",0.440030862114725,0.0110433095452057,0,556,444,0
"8.18",0.414835791064693,0.0112815226598636,2,571,427,0
"20.19",0.410765530334186,0.0112875260175795,2,579,419,0
"10.25",0.426525195582525,0.00912795354659354,1,564,435,0
"11.17",0.411696060799441,0.0102321362241913,1,599,400,0
"5.19",0.447819532748508,0.0101240821014827,5,557,438,0
"10.26",0.426525195582525,0.00912795354659354,5,556,439,0
"38.14",0.418814738806214,0.0119181746957197,1,581,418,0
"26.15",0.414699495505981,0.00988141484147997,6,585,409,0
"5.20",0.447819532748508,0.0101240821014827,3,563,434,0
"27.12",0.429319015329273,0.0112620713832825,0,575,425,0
"44.17",0.437432699364521,0.00981802182246261,5,555,440,0
"21.23",0.423202692348972,0.0108540667813335,3,577,420,0
"22.12",0.41903340763628,0.0109338990900372,3,558,439,0
"25.16",0.419579491913533,0.0113617818423596,4,588,408,0
"27.13",0.429319015329273,0.0112620713832825,2,571,427,0
"43.22",0.404841798044066,0.0111926028365579,3,586,411,0
"11.18",0.411696060799441,0.0102321362241913,1,578,421,0
"16.10",0.421284994946788,0.0108370214213369,3,583,414,0
"34.19",0.432002373559589,0.00980766743301558,1,566,433,0
"40.19",0.457659035587824,0.00989117052063338,3,548,449,0
"24.18",0.437313672365523,0.00958420588422101,3,548,449,0
"27.14",0.429319015329273,0.0112620713832825,1,563,436,0
"37.7",0.420964886548203,0.0111033132311848,1,608,391,0
"5.21",0.447819532748508,0.0101240821014827,3,564,433,0
"14.16",0.420072340732811,0.0106886553276479,1,589,410,0
"20.20",0.410765530334186,0.0112875260175795,1,608,391,0
"17.9",0.40494966265123,0.0105045512067594,2,579,419,0
"35.13",0.45528863337658,0.0107173946877445,1,550,449,0
"33.18",0.438790697120327,0.00939505464754144,7,558,435,0
"25.17",0.419579491913533,0.0113617818423596,0,592,408,0
"9.12",0.400798622361208,0.0109314764356837,4,578,418,0
"24.19",0.437313672365523,0.00958420588422101,2,569,429,0
"24.20",0.437313672365523,0.00958420588422101,2,572,426,0
"7.17",0.423103776787395,0.0116462479796783,2,586,412,0
"22.13",0.41903340763628,0.0109338990900372,5,558,437,0
"24.21",0.437313672365523,0.00958420588422101,3,546,451,0
"3.11",0.422084095274844,0.0110538773245871,1,585,414,0
"42.18",0.437881034714916,0.0106610315301556,4,569,427,0
"44.18",0.437432699364521,0.00981802182246261,6,564,430,0
"28.11",0.432089610898232,0.0100811122181708,4,571,425,0
"7.18",0.423103776787395,0.0116462479796783,3,546,451,0
"3.12",0.422084095274844,0.0110538773245871,0,585,415,0
"46",0.441313363988884,0.0109572289432109,7,555,438,0
"1.21",0.435048299326589,0.0100426381347328,6,576,418,0
"43.23",0.404841798044066,0.0111926028365579,1,598,401,0
"38.15",0.418814738806214,0.0119181746957197,2,597,401,0
"7.19",0.423103776787395,0.0116462479796783,0,584,416,0
"42.19",0.437881034714916,0.0106610315301556,0,546,454,0
"18.14",0.410163061178732,0.0120459373371397,2,580,418,0
"30.23",0.420836650098472,0.00969209459864811,5,580,415,0
"3.13",0.422084095274844,0.0110538773245871,1,593,406,0
"20.21",0.410765530334186,0.0112875260175795,2,563,435,0
"28.12",0.432089610898232,0.0100811122181708,0,545,455,0
"4.14",0.416615827899013,0.0104304913655717,2,596,402,0
"18.15",0.410163061178732,0.0120459373371397,0,599,401,0
"2.14",0.440030862114725,0.0110433095452057,0,540,460,0
"41.20",0.426032520024144,0.0102531665304041,2,573,425,0
"27.15",0.429319015329273,0.0112620713832825,1,536,463,0
"29.19",0.397519573838055,0.00957903321838354,3,603,394,0
"20.22",0.410765530334186,0.0112875260175795,2,576,422,0
"36.15",0.430866643299186,0.0104867423773639,4,539,457,0
"20.23",0.410765530334186,0.0112875260175795,1,567,432,0
"3.14",0.422084095274844,0.0110538773245871,7,585,408,0
"3.15",0.422084095274844,0.0110538773245871,1,576,423,0
"34.20",0.432002373559589,0.00980766743301558,4,580,416,0
"32.12",0.449829774714756,0.0101697973950632,3,534,463,0
"27.16",0.429319015329273,0.0112620713832825,5,542,453,0
"34.21",0.432002373559589,0.00980766743301558,3,551,446,0
"3.16",0.422084095274844,0.0110538773245871,2,564,434,0
"33.19",0.438790697120327,0.00939505464754144,5,550,445,0
"24.22",0.437313672365523,0.00958420588422101,8,570,422,0
"1.22",0.435048299326589,0.0100426381347328,1,557,442,0
"39.17",0.386528112632418,0.0126283216908046,0,603,397,0
"6.10",0.433940003522853,0.0109455746623442,1,540,459,0
"17.10",0.40494966265123,0.0105045512067594,2,586,412,0
"27.17",0.429319015329273,0.0112620713832825,1,549,450,0
"2.15",0.440030862114725,0.0110433095452057,0,562,438,0
"22.14",0.41903340763628,0.0109338990900372,0,553,447,0
"2.16",0.440030862114725,0.0110433095452057,1,536,463,0
"18.16",0.410163061178732,0.0120459373371397,0,586,414,0
"24.23",0.437313672365523,0.00958420588422101,3,575,422,0
"4.15",0.416615827899013,0.0104304913655717,0,554,446,0
"28.13",0.432089610898232,0.0100811122181708,5,562,433,0
"28.14",0.432089610898232,0.0100811122181708,3,546,451,0
"16.11",0.421284994946788,0.0108370214213369,2,580,418,0
"31.13",0.447440507259229,0.0103537794706211,4,560,436,0
"17.11",0.40494966265123,0.0105045512067594,2,598,400,0
"20.24",0.410765530334186,0.0112875260175795,3,591,406,0
"41.21",0.426032520024144,0.0102531665304041,1,568,431,0
"39.18",0.386528112632418,0.0126283216908046,2,627,371,0
"8.19",0.414835791064693,0.0112815226598636,0,588,412,0
"18.17",0.410163061178732,0.0120459373371397,2,567,431,0
"14.17",0.420072340732811,0.0106886553276479,1,586,413,0
"43.24",0.404841798044066,0.0111926028365579,1,572,427,0
"2.17",0.440030862114725,0.0110433095452057,0,562,438,0
"40.20",0.457659035587824,0.00989117052063338,7,575,418,0
"19.18",0.403412129400883,0.00991149625243497,7,572,421,0
"27.18",0.429319015329273,0.0112620713832825,0,575,425,0
"12.12",0.41397377119411,0.0108676600897504,3,594,403,0
"18.18",0.410163061178732,0.0120459373371397,1,591,408,0
"21.24",0.423202692348972,0.0108540667813335,2,579,419,0
"17.12",0.40494966265123,0.0105045512067594,1,603,396,0
"20.25",0.410765530334186,0.0112875260175795,1,578,421,0
"5.22",0.447819532748508,0.0101240821014827,5,555,440,0
"40.21",0.457659035587824,0.00989117052063338,4,500,496,0
"12.13",0.41397377119411,0.0108676600897504,6,595,399,0
"6.11",0.433940003522853,0.0109455746623442,2,575,423,0
"20.26",0.410765530334186,0.0112875260175795,2,591,407,0
"12.14",0.41397377119411,0.0108676600897504,3,597,400,0
"16.12",0.421284994946788,0.0108370214213369,1,577,422,0
"35.14",0.45528863337658,0.0107173946877445,1,541,458,0
"8.20",0.414835791064693,0.0112815226598636,1,583,416,0
"12.15",0.41397377119411,0.0108676600897504,4,599,397,0
"20.27",0.410765530334186,0.0112875260175795,1,601,398,0
"32.13",0.449829774714756,0.0101697973950632,3,540,457,0
"43.25",0.404841798044066,0.0111926028365579,1,605,394,0
"44.19",0.437432699364521,0.00981802182246261,5,574,421,0
"38.16",0.418814738806214,0.0119181746957197,2,571,427,0
"14.18",0.420072340732811,0.0106886553276479,1,576,423,0
"22.15",0.41903340763628,0.0109338990900372,0,576,424,0
"1.23",0.435048299326589,0.0100426381347328,2,559,439,0
"35.15",0.45528863337658,0.0107173946877445,1,535,464,0
"4.16",0.416615827899013,0.0104304913655717,0,576,424,0
"36.16",0.430866643299186,0.0104867423773639,2,563,435,0
"15.20",0.417907607216361,0.0102525622057612,5,548,447,0
"41.22",0.426032520024144,0.0102531665304041,1,562,437,0
"27.19",0.429319015329273,0.0112620713832825,1,592,407,0
"7.20",0.423103776787395,0.0116462479796783,2,569,429,0
"30.24",0.420836650098472,0.00969209459864811,7,564,429,0
"30.25",0.420836650098472,0.00969209459864811,2,585,413,0
"39.19",0.386528112632418,0.0126283216908046,2,635,363,0
"29.20",0.397519573838055,0.00957903321838354,5,598,397,0
"41.23",0.426032520024144,0.0102531665304041,0,573,427,0
"27.20",0.429319015329273,0.0112620713832825,7,559,434,0
"21.25",0.423202692348972,0.0108540667813335,2,584,414,0
"11.19",0.411696060799441,0.0102321362241913,3,593,404,0
"10.27",0.426525195582525,0.00912795354659354,5,571,424,0
"12.16",0.41397377119411,0.0108676600897504,3,601,396,0
"29.21",0.397519573838055,0.00957903321838354,5,590,405,0
"15.21",0.417907607216361,0.0102525622057612,4,571,425,0
"17.13",0.40494966265123,0.0105045512067594,1,588,411,0
"5.23",0.447819532748508,0.0101240821014827,2,517,481,0
"15.22",0.417907607216361,0.0102525622057612,2,584,414,0
"44.20",0.437432699364521,0.00981802182246261,4,559,437,0
"2.18",0.440030862114725,0.0110433095452057,0,545,455,0
"45.15",0.417799470446217,0.01114970149612,1,569,430,0
"28.15",0.432089610898232,0.0100811122181708,4,577,419,0
"43.26",0.404841798044066,0.0111926028365579,1,566,433,0
"1.24",0.435048299326589,0.0100426381347328,5,544,451,0
"2.19",0.440030862114725,0.0110433095452057,3,572,425,0
"13.12",0.428583691889346,0.00994099656100095,4,549,447,0
"36.17",0.430866643299186,0.0104867423773639,0,565,435,0
"24.24",0.437313672365523,0.00958420588422101,4,560,436,0
"14.19",0.420072340732811,0.0106886553276479,4,577,419,0
"25.18",0.419579491913533,0.0113617818423596,1,583,416,0
"13.13",0.428583691889346,0.00994099656100095,5,576,419,0
"10.28",0.426525195582525,0.00912795354659354,6,570,424,0
"36.18",0.430866643299186,0.0104867423773639,1,560,439,0
"20.28",0.410765530334186,0.0112875260175795,1,593,406,0
"35.16",0.45528863337658,0.0107173946877445,2,540,458,0
"4.17",0.416615827899013,0.0104304913655717,4,560,436,0
"37.8",0.420964886548203,0.0111033132311848,4,565,431,0
"20.29",0.410765530334186,0.0112875260175795,1,619,380,0
"2.20",0.440030862114725,0.0110433095452057,3,565,432,0
"11.20",0.411696060799441,0.0102321362241913,3,594,403,0
"5.24",0.447819532748508,0.0101240821014827,5,557,438,0
"16.13",0.421284994946788,0.0108370214213369,1,610,389,0
"24.25",0.437313672365523,0.00958420588422101,5,578,417,0
"15.23",0.417907607216361,0.0102525622057612,4,562,434,0
"42.20",0.437881034714916,0.0106610315301556,1,550,449,0
"5.25",0.447819532748508,0.0101240821014827,1,562,437,0
"27.21",0.429319015329273,0.0112620713832825,0,589,411,0
"31.14",0.447440507259229,0.0103537794706211,3,554,443,0
"16.14",0.421284994946788,0.0108370214213369,2,562,436,0
"28.16",0.432089610898232,0.0100811122181708,5,581,414,0
"19.19",0.403412129400883,0.00991149625243497,3,582,415,0
"1.25",0.435048299326589,0.0100426381347328,2,541,457,0
"24.26",0.437313672365523,0.00958420588422101,4,545,451,0
"37.9",0.420964886548203,0.0111033132311848,0,578,422,0
"28.17",0.432089610898232,0.0100811122181708,1,580,419,0
"21.26",0.423202692348972,0.0108540667813335,3,532,465,0
"35.17",0.45528863337658,0.0107173946877445,2,539,459,0
"30.26",0.420836650098472,0.00969209459864811,1,571,428,0
"4.18",0.416615827899013,0.0104304913655717,1,603,396,0
"5.26",0.447819532748508,0.0101240821014827,2,556,442,0
"20.30",0.410765530334186,0.0112875260175795,1,594,405,0
"1.26",0.435048299326589,0.0100426381347328,4,580,416,0
"6.12",0.433940003522853,0.0109455746623442,1,550,449,0
"32.14",0.449829774714756,0.0101697973950632,1,558,441,0
"40.22",0.457659035587824,0.00989117052063338,2,541,457,0
"18.19",0.410163061178732,0.0120459373371397,0,584,416,0
"12.17",0.41397377119411,0.0108676600897504,1,549,450,0
"35.18",0.45528863337658,0.0107173946877445,4,503,493,0
"26.16",0.414699495505981,0.00988141484147997,5,613,382,0
"45.16",0.417799470446217,0.01114970149612,2,578,420,0
"36.19",0.430866643299186,0.0104867423773639,2,554,444,0
"20.31",0.410765530334186,0.0112875260175795,2,595,403,0
"40.23",0.457659035587824,0.00989117052063338,2,537,461,0
"21.27",0.423202692348972,0.0108540667813335,2,563,435,0
"16.15",0.421284994946788,0.0108370214213369,3,595,402,0
"32.15",0.449829774714756,0.0101697973950632,2,549,449,0
"45.17",0.417799470446217,0.01114970149612,0,568,432,0
"9.13",0.400798622361208,0.0109314764356837,2,607,391,0
"40.24",0.457659035587824,0.00989117052063338,2,532,466,0
"18.20",0.410163061178732,0.0120459373371397,1,594,405,0
"19.20",0.403412129400883,0.00991149625243497,3,592,405,0
"20.32",0.410765530334186,0.0112875260175795,1,578,421,0
"44.21",0.437432699364521,0.00981802182246261,6,553,441,0
"27.22",0.429319015329273,0.0112620713832825,2,558,440,0
"23.15",0.435642517429513,0.0102494856134956,5,553,442,0
"32.16",0.449829774714756,0.0101697973950632,4,523,473,0
"21.28",0.423202692348972,0.0108540667813335,1,581,418,0
"8.21",0.414835791064693,0.0112815226598636,5,576,419,0
"43.27",0.404841798044066,0.0111926028365579,2,590,408,0
"8.22",0.414835791064693,0.0112815226598636,2,577,421,0
"8.23",0.414835791064693,0.0112815226598636,0,585,415,0
