X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
771659,0.078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,1,Euploid,Mosaic,Mosaic Aneuploid
771660,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771661,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771662,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771663,0.04296875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771664,0.5078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
771665,0.04296875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771666,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771667,0.09765625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771668,0.09765625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771669,0.234375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771670,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771671,0.11328125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,0,Mosaic,Euploid,Mosaic Aneuploid
771672,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771673,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771674,0.14453125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771675,0.04296875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771676,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771677,0.07421875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771678,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771679,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771680,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771681,0.13671875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771682,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771683,0.19921875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771684,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771685,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771686,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771687,0.05078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771688,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771689,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771690,0.3046875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
771691,0.26171875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771692,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771693,0.1640625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771694,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771695,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771696,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771697,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771698,0.0546875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771699,0.33203125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
771700,0.0859375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771701,0.11328125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
771702,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771703,0.0546875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,0,Mosaic,Euploid,Mosaic Aneuploid
771704,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771705,0.1796875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771706,0.0390625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771707,0.1328125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771708,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771709,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771710,0.125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771711,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771712,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771713,0.14453125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771714,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771715,0.046875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771716,0.109375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771717,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771718,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771719,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771720,0.171875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771721,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771722,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771723,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771724,0.03125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771725,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771726,0.234375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771727,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771728,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771729,0.0546875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771730,0.0703125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771731,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771732,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771733,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771734,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771735,0.0859375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771736,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771737,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771738,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771739,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771740,0.0625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771741,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771742,0.1328125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
771743,0.0390625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771744,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771745,0.34765625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
771746,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771747,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771748,0.23046875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,3,Euploid,Mosaic,Mosaic Aneuploid
771749,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771750,0.06640625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771751,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771752,0.37890625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
771753,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771754,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771755,0.1796875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771756,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771757,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771758,0.0390625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771759,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771760,0.14453125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771761,0.1640625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771762,0.23828125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,3,Euploid,Mosaic,Mosaic Aneuploid
771763,0.08203125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771764,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771765,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771766,0.12890625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,1,Euploid,Mosaic,Mosaic Aneuploid
771767,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771768,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771769,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771770,0.0625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771771,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771772,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771773,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771774,0.2890625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
771775,0.21484375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771776,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771777,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771778,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771779,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771780,0.2421875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
771781,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771782,0.0390625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771783,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771784,0.109375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771785,0.04296875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771786,0.08984375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771787,0.2109375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771788,0.078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771789,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771790,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771791,0.12890625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
771792,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771793,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771794,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771795,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771796,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771797,0.1015625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771798,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771799,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771800,0.17578125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771801,0.06640625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771802,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771803,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771804,0.296875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
771805,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771806,0.18359375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771807,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771808,0.33203125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,3,0,Mosaic,Euploid,Mosaic Aneuploid
771809,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771810,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771811,0.1796875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771812,0.0859375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,1,Euploid,Mosaic,Mosaic Aneuploid
771813,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771814,0.125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771815,0.05078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771816,0.09765625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,2,Euploid,Mosaic,Mosaic Aneuploid
771817,0.09375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,3,0,Mosaic,Euploid,Mosaic Aneuploid
771818,0.08984375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771819,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771820,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771821,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771822,0.078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771823,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771824,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771825,0.1640625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
771826,0.1875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
771827,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771828,0.23046875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,1,Euploid,Mosaic,Mosaic Aneuploid
771829,0.1796875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
771830,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771831,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771832,0.09765625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771833,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771834,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771835,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771836,0.28125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
771837,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771838,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771839,0.140625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
771840,0.05859375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771841,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771842,0.125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,0,Mosaic,Euploid,Mosaic Aneuploid
771843,0.5390625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
771844,0.1015625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771845,0.1015625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,2,0,Mosaic,Euploid,Mosaic Aneuploid
771846,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771847,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771848,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771849,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771850,0.0625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771851,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771852,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771853,0.046875,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771854,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771855,0.05859375,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771856,0.078125,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,1,0,Mosaic,Euploid,Mosaic Aneuploid
771857,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771858,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771859,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771860,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
771861,0.0625,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,0,0,Euploid,Euploid,Mosaic Aneuploid
771862,1,0.58682999071456,0.0197593014691087,0.5,0.225,0.205,0.57,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
