X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
559695,0.3671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559696,0.171875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559697,0.3125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559698,0.23828125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
559699,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559700,0.4921875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559701,0.53125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
559702,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559703,0.5859375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
559704,0.2734375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559705,0.25390625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559706,0.31640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559707,0.22265625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559708,0.69921875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
559709,0.2109375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
559710,0.34765625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559711,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559712,0.32421875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
559713,0.23046875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
559714,0.44140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
559715,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559716,0.58203125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,3,Euploid,Mosaic,Mosaic Aneuploid
559717,0.7890625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559718,0.609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559719,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559720,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559721,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559722,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559723,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559724,0.28125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559725,0.734375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559726,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559727,0.70703125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559728,0.125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559729,0.4453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559730,0.27734375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559731,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559732,0.3203125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559733,0.3359375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
559734,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559735,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559736,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559737,0.3203125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
559738,0.640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
559739,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559740,0.65234375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559741,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559742,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559743,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559744,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559745,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559746,0.56640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
559747,0.7421875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
559748,0.38671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
559749,0.66796875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
559750,0.265625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559751,0.3515625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
559752,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559753,0.5859375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
559754,0.2265625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559755,0.453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559756,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559757,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559758,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559759,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559760,0.13671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559761,0.4296875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559762,0.546875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559763,0.41015625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
559764,0.38671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559765,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559766,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559767,0.3046875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559768,0.21875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559769,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559770,0.25,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559771,0.671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559772,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559773,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559774,0.25,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,3,Euploid,Mosaic,Mosaic Aneuploid
559775,0.66015625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
559776,0.1328125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559777,0.59765625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559778,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559779,0.49609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559780,0.703125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559781,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559782,0.4609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559783,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559784,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559785,0.51171875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559786,0.4609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559787,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559788,0.4296875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
559789,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559790,0.4296875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559791,0.38671875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
559792,0.46484375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559793,0.7109375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559794,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559795,0.21875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559796,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559797,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559798,0.37890625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559799,0.25,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559800,0.28125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559801,0.82421875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559802,0.640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
559803,0.25,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559804,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559805,0.140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
559806,0.39453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559807,0.3125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559808,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559809,0.2734375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559810,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559811,0.40625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559812,0.19921875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559813,0.42578125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559814,0.1953125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559815,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559816,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559817,0.546875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559818,0.203125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559819,0.41015625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
559820,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559821,0.265625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559822,0.34765625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559823,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559824,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559825,0.4453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
559826,0.65234375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
559827,0.37109375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559828,0.48828125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
559829,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559830,0.4140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559831,0.3359375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559832,0.91015625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
559833,0.328125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
559834,0.51953125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
559835,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559836,0.44140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
559837,0.46875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
559838,0.3515625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559839,0.4453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559840,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559841,0.375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559842,0.609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
559843,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559844,0.3828125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
559845,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559846,0.296875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559847,0.83203125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559848,0.37109375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559849,0.7578125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559850,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559851,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559852,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559853,0.578125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559854,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559855,0.640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559856,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559857,0.3046875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559858,0.46875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
559859,0.5703125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
559860,0.640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559861,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559862,0.4140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559863,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559864,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559865,0.21484375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559866,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559867,0.234375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559868,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559869,0.22265625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
559870,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559871,0.609375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
559872,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559873,0.28515625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
559874,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559875,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559876,0.21875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559877,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559878,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559879,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559880,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559881,0.53125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
559882,0.31640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
559883,0.4140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
559884,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559885,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559886,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559887,0.5078125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
559888,0.31640625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
559889,0.64453125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
559890,0.890625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
559891,0.54296875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559892,0.2421875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559893,0.48046875,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559894,0.40625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
559895,0.484375,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,3,0,Mosaic,Euploid,Mosaic Aneuploid
559896,0.6328125,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
559897,0.19140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
559898,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
559899,0.19140625,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
559900,1,0.376066102227774,0.0628777694519156,0,0.246,0.173,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
