X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
602883,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602884,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602885,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602886,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602887,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602888,0.03125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602889,0.53515625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
602890,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602891,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602892,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602893,0.5390625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
602894,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602895,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602896,0.05078125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602897,0.07421875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602898,0.18359375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
602899,0.0625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602900,0.26171875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602901,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602902,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602903,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602904,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602905,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602906,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602907,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602908,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602909,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602910,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602911,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602912,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602913,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602914,0.12890625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602915,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602916,0.12109375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602917,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602918,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602919,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602920,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602921,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602922,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602923,0.17578125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
602924,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602925,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602926,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602927,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602928,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602929,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602930,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602931,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602932,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602933,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602934,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602935,0.1953125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602936,0.1875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602937,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602938,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602939,0.0546875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602940,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602941,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602942,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602943,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602944,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602945,0.1640625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
602946,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602947,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602948,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602949,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602950,0.109375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602951,0.12109375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602952,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602953,0.0625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602954,0.359375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
602955,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602956,0.0390625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602957,0.1171875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602958,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602959,0.03515625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602960,0.3125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
602961,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602962,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602963,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602964,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602965,0.140625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602966,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602967,0.05859375,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602968,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602969,0.16015625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
602970,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602971,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602972,0.1796875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602973,0.1015625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602974,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602975,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602976,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602977,0.03125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602978,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602979,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602980,0.19140625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602981,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602982,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602983,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602984,0.1875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602985,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602986,0.171875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,1,Euploid,Mosaic,Mosaic Aneuploid
602987,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602988,0.0546875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,0,Mosaic,Euploid,Mosaic Aneuploid
602989,0.29296875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
602990,0.1953125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602991,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602992,0.1015625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602993,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602994,0.1796875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
602995,0.171875,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
602996,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602997,1,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
602998,0.09765625,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,0,0,Euploid,Euploid,Mosaic Aneuploid
602999,0.3203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
603000,0.08203125,0.577916949528537,0.0190119126057494,0.5,0.212,0.183,0.605,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
603001,0.1484375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,2,Euploid,Mosaic,Mosaic Aneuploid
603002,0.171875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
603003,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603004,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603005,0.07421875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603006,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603007,0.046875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
603008,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603009,0.16796875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
603010,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603011,0.14453125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
603012,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603013,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603014,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603015,0.09765625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603016,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603017,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603018,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603019,0.125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
603020,0.328125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
603021,0.05859375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603022,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603023,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603024,0.0703125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603025,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603026,0.078125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
603027,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603028,0.078125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
603029,0.109375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
603030,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603031,0.0546875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603032,0.09375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603033,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603034,0.05078125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
603035,0.19140625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
603036,0.1015625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603037,0.1328125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603038,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603039,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603040,0.5625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
603041,0.09765625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
603042,0.1171875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
603043,0.37890625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
603044,0.06640625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603045,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603046,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603047,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603048,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603049,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603050,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603051,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603052,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603053,0.4140625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
603054,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603055,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603056,0.546875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
603057,0.125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603058,0.16796875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,2,Euploid,Mosaic,Mosaic Aneuploid
603059,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603060,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603061,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603062,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603063,0.15234375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603064,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603065,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603066,0.0234375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,0,Euploid,Euploid,Mosaic Aneuploid
603067,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603068,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603069,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603070,0.140625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
603071,0.19140625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,2,0,Mosaic,Euploid,Mosaic Aneuploid
603072,0.65234375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
603073,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603074,0.09765625,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,0,1,Euploid,Mosaic,Mosaic Aneuploid
603075,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603076,0.18359375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,0,Mosaic,Euploid,Mosaic Aneuploid
603077,0.51171875,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
603078,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603079,0.30859375,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
603080,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603081,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603082,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603083,0.11328125,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
603084,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603085,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
603086,1,0.559416189438501,0.0209798477144349,0.5,0.258,0.191,0.551,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
