X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
429440,0.1796875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
429441,0.55078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
429442,0.2734375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429443,0.453125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
429444,0.48046875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429445,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429446,0.61328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
429447,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429448,0.3125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
429449,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429450,0.1875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429451,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429452,0.37109375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
429453,0.4140625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429454,0.5078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429455,0.6328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
429456,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429457,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429458,0.6875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429459,0.2734375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429460,0.328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429461,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429462,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429463,0.38671875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429464,0.4921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429465,0.44140625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429466,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429467,0.1875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
429468,0.34375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
429469,0.44140625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429470,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429471,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429472,0.62109375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
429473,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429474,0.48046875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429475,0.5859375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
429476,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429477,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429478,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429479,0.29296875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
429480,0.33984375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429481,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429482,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429483,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429484,0.77734375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
429485,0.44921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
429486,0.46875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429487,0.265625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429488,0.46484375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429489,0.25390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
429490,0.23046875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429491,0.546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
429492,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429493,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429494,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429495,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429496,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
429497,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429498,0.24609375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
429499,0.29296875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429500,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429501,0.30078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
429502,0.38671875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
429503,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429504,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429505,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429506,0.40234375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
429507,0.4921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
429508,0.51953125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429509,0.3828125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
429510,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429511,0.67578125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429512,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429513,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429514,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429515,0.265625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429516,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429517,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429518,0.64453125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
429519,0.546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429520,0.31640625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
429521,0.46875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
429522,0.7265625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429523,0.28125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429524,0.38671875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429525,0.546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429526,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429527,0.51171875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
429528,0.2421875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
429529,0.33984375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
429530,0.2890625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
429531,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
429532,0.453125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
429533,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429534,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429535,0.6171875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429536,0.42578125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429537,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429538,0.4296875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
429539,0.58203125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
429540,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429541,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429542,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429543,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429544,0.515625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429545,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429546,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429547,0.30078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
429548,0.296875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
429549,0.359375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429550,0.40234375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
429551,0.5546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
429552,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429553,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429554,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429555,0.4609375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
429556,0.5625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429557,0.44921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429558,0.75,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
429559,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429560,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429561,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429562,0.53125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
429563,0.3203125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429564,0.33203125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
429565,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429566,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429567,0.62109375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429568,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429569,0.44921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
429570,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429571,0.2734375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429572,0.53515625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429573,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
429574,0.421875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429575,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429576,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429577,0.48046875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429578,0.35546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429579,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429580,0.46875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
429581,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429582,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429583,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429584,0.30078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
429585,0.51953125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
429586,0.32421875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429587,0.5703125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429588,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429589,0.52734375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429590,0.65234375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429591,0.61328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429592,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429593,0.4609375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429594,0.37109375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,0,Mosaic,Euploid,Mosaic Aneuploid
429595,0.265625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
429596,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429597,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429598,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429599,0.328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429600,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429601,0.84765625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429602,0.3359375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429603,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429604,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429605,0.60546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
429606,0.28515625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
429607,0.53515625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429608,0.34765625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,0,Mosaic,Euploid,Mosaic Aneuploid
429609,0.5078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429610,0.31640625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429611,0.390625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
429612,0.55078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429613,0.4921875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
429614,0.5546875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
429615,0.53125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429616,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429617,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429618,0.55078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429619,0.63671875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
429620,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429621,0.5078125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,1,Euploid,Mosaic,Mosaic Aneuploid
429622,0.3984375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429623,0.64453125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
429624,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429625,0.47265625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429626,0.453125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,3,Euploid,Mosaic,Mosaic Aneuploid
429627,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429628,0.61328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
429629,0.3359375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429630,0.328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,1,0,Mosaic,Euploid,Mosaic Aneuploid
429631,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429632,0.8125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
429633,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429634,0.328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,2,Euploid,Mosaic,Mosaic Aneuploid
429635,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429636,0.328125,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429637,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429638,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429639,0.34375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
429640,0.515625,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
429641,0.21484375,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,0,0,Euploid,Euploid,Mosaic Aneuploid
429642,0.29296875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
429643,1,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
429644,0.38671875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
429645,0.51171875,0.366040205552477,0.0712283491851366,0,0.196,0.212,0.592,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
