X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
871807,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871808,0.046875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,2,Euploid,Mosaic,Mosaic Aneuploid
871809,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871810,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871811,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871812,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871813,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871814,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871815,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871816,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871817,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871818,0.52734375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
871819,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871820,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871821,0.2890625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,0,Mosaic,Euploid,Mosaic Aneuploid
871822,0.16015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871823,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871824,0.0390625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871825,0.05859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871826,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871827,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871828,0.0546875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871829,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871830,0.05078125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871831,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871832,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871833,0.03515625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871834,0.31640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871835,0.06640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871836,0.0234375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871837,0.125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871838,0.0859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871839,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871840,0.0625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871841,0.05078125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871842,0.15625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871843,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871844,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871845,0.0390625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871846,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871847,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871848,0.24609375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
871849,0.28515625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
871850,0.13671875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871851,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871852,0.0703125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871853,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871854,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871855,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871856,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871857,0.30078125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
871858,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871859,0.0546875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871860,0.0703125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871861,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871862,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871863,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871864,0.09765625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871865,0.02734375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871866,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871867,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871868,0.05859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871869,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871870,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871871,0.16015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871872,0.5078125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
871873,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871874,0.1328125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871875,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871876,0.15234375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871877,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871878,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871879,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871880,0.08203125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,0,Mosaic,Euploid,Mosaic Aneuploid
871881,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871882,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871883,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871884,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871885,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871886,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871887,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871888,0.0234375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871889,0.0703125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871890,0.44921875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
871891,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871892,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871893,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871894,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871895,0.10546875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871896,0.18359375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,0,Mosaic,Euploid,Mosaic Aneuploid
871897,0.1875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871898,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871899,0.28515625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,3,Euploid,Mosaic,Mosaic Aneuploid
871900,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871901,0.06640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871902,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871903,0.23828125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871904,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871905,0.19140625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871906,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871907,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871908,0.0625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871909,0.0390625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871910,0.09375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871911,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871912,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871913,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871914,0.0390625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871915,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871916,0.04296875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871917,0.0859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871918,0.1328125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871919,0.01953125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871920,0.07421875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871921,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871922,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871923,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871924,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871925,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871926,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871927,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871928,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871929,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871930,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871931,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871932,0.07421875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871933,0.1640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871934,0.1015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871935,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871936,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871937,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871938,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871939,0.046875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871940,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871941,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871942,0.1328125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871943,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871944,0.015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871945,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871946,0.02734375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871947,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871948,0.06640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871949,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871950,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871951,0.26953125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
871952,0.1015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871953,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871954,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871955,0.1796875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
871956,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871957,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871958,0.04296875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871959,0.328125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
871960,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871961,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871962,0.07421875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871963,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871964,0.0078125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871965,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871966,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871967,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871968,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871969,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871970,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871971,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871972,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871973,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871974,0.28515625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
871975,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871976,0.0625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871977,0.0546875,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871978,0.08984375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,0,Mosaic,Euploid,Mosaic Aneuploid
871979,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871980,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871981,0.17578125,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871982,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871983,0.1640625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
871984,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871985,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871986,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871987,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871988,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871989,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871990,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871991,0.03515625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871992,0.015625,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871993,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871994,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871995,0.05859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,0,Euploid,Euploid,Mosaic Aneuploid
871996,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871997,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
871998,0.0859375,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,0,1,Euploid,Mosaic,Mosaic Aneuploid
871999,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872000,1,0.604304300196176,0.0140273625319402,1,0.251,0.151,0.598,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872001,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872002,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872003,0.16015625,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,1,0,Mosaic,Euploid,Mosaic Aneuploid
872004,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872005,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872006,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872007,0.1328125,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
872008,0.10546875,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,0,0,Euploid,Euploid,Mosaic Aneuploid
872009,0.0234375,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,0,0,Euploid,Euploid,Mosaic Aneuploid
872010,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872011,0.09375,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
872012,0.1015625,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
872013,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872014,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872015,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
872016,1,0.588869445502643,0.014147016303169,1,0.236,0.165,0.599,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
