X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
106407,0.1171875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,0,Mosaic,Euploid,Mosaic Aneuploid
106408,0.1015625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106409,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106410,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106411,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106412,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106413,0.0390625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106414,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106415,0.1328125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106416,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106417,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106418,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106419,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106420,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106421,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106422,0.08203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106423,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106424,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106425,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106426,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106427,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106428,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106429,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106430,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106431,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106432,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106433,0.0703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106434,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106435,0.06640625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106436,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106437,0.07421875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106438,0.05078125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106439,0.11328125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106440,0.203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106441,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106442,0.16015625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106443,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106444,0.25390625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
106445,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106446,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106447,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106448,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106449,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106450,0.42578125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106451,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106452,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106453,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106454,0.609375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
106455,0.15625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
106456,0.296875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
106457,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106458,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106459,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106460,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106461,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106462,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106463,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106464,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106465,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106466,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106467,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106468,0.12890625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
106469,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106470,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106471,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106472,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106473,0.19921875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,3,0,Mosaic,Euploid,Mosaic Aneuploid
106474,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106475,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106476,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106477,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106478,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106479,0.03125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106480,0.08984375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106481,0.265625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106482,0.20703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,2,Euploid,Mosaic,Mosaic Aneuploid
106483,0.09765625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106484,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106485,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106486,0.0703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106487,0.1875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
106488,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106489,0.21484375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106490,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106491,0.15234375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106492,0.15625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,0,Mosaic,Euploid,Mosaic Aneuploid
106493,0.06640625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106494,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106495,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106496,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106497,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106498,0.09765625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,2,Euploid,Mosaic,Mosaic Aneuploid
106499,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106500,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106501,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106502,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106503,0.0859375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106504,0.53125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
106505,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106506,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106507,0.0546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106508,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106509,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106510,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106511,0.0546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106512,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106513,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106514,0.125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106515,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106516,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106517,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106518,0.0703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106519,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106520,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106521,0.16015625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106522,0.078125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106523,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106524,0.23828125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106525,0.15625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106526,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106527,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106528,0.13671875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
106529,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106530,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106531,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106532,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106533,0.03515625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106534,0.0625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106535,0.11328125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,0,Mosaic,Euploid,Mosaic Aneuploid
106536,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106537,0.234375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
106538,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106539,0.08203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106540,0.08203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106541,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106542,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106543,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106544,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106545,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106546,0.12109375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106547,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106548,0.0625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
106549,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106550,0.1328125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,2,Euploid,Mosaic,Mosaic Aneuploid
106551,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106552,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106553,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106554,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106555,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106556,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106557,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106558,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106559,0.1328125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,0,Mosaic,Euploid,Mosaic Aneuploid
106560,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106561,0.05859375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106562,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106563,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106564,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106565,0.0703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106566,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106567,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106568,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106569,0.171875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,2,Euploid,Mosaic,Mosaic Aneuploid
106570,0.10546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106571,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106572,0.09375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,0,Mosaic,Euploid,Mosaic Aneuploid
106573,0.08203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106574,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106575,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106576,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106577,0.546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
106578,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106579,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106580,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106581,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106582,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106583,0.10546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106584,0.15234375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
106585,0.04296875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106586,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106587,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106588,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106589,0.0390625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106590,0.1171875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106591,0.09765625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106592,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106593,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106594,0.21875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,3,0,Mosaic,Euploid,Mosaic Aneuploid
106595,0.20703125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
106596,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106597,0.32421875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
106598,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106599,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106600,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106601,0.08984375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106602,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106603,0.08203125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106604,0.42578125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
106605,0.0859375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,1,Euploid,Mosaic,Mosaic Aneuploid
106606,0.23828125,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
106607,0.1796875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
106608,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106609,0.34375,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,1,0,Mosaic,Euploid,Mosaic Aneuploid
106610,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
106611,0.60546875,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
106612,0.0390625,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,0,0,Euploid,Euploid,Mosaic Aneuploid
106613,1,0.585878220407,0.0200016406614383,0.5,0.22,0.187,0.593,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
