X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
953549,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953550,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953551,0.16796875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,0,Mosaic,Euploid,Mosaic Aneuploid
953552,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953553,0.12109375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953554,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953555,0.3046875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
953556,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953557,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953558,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953559,0.1328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953560,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953561,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953562,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953563,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953564,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953565,0.07421875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953566,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953567,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953568,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953569,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953570,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953571,0.08203125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,3,0,Mosaic,Euploid,Mosaic Aneuploid
953572,0.453125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
953573,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953574,0.11328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953575,0.11328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953576,0.328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
953577,0.07421875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953578,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953579,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953580,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953581,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953582,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953583,0.05859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953584,0.1171875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
953585,0.02734375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,0,Mosaic,Euploid,Mosaic Aneuploid
953586,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953587,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953588,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953589,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953590,0.28515625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
953591,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953592,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953593,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953594,0.1171875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953595,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953596,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953597,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953598,0.06640625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,0,Mosaic,Euploid,Mosaic Aneuploid
953599,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953600,0.08984375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953601,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953602,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953603,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953604,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953605,0.13671875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,0,Mosaic,Euploid,Mosaic Aneuploid
953606,0.07421875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953607,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953608,0.10546875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953609,0.0625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953610,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953611,0.08984375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,0,Mosaic,Euploid,Mosaic Aneuploid
953612,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953613,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953614,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953615,0.16796875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953616,0.09375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953617,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953618,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953619,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953620,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953621,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953622,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953623,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953624,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953625,0.07421875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953626,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953627,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953628,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953629,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953630,0.0546875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953631,0.109375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953632,0.14453125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953633,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953634,0.0625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953635,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953636,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953637,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953638,0.05859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
953639,0.0625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,2,Euploid,Mosaic,Mosaic Aneuploid
953640,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953641,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953642,0.11328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953643,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953644,0.30078125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
953645,0.1796875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
953646,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953647,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953648,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953649,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953650,0.08203125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953651,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953652,0.08203125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953653,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953654,0.34765625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
953655,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953656,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953657,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953658,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953659,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953660,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953661,0.09375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953662,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953663,0.11328125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953664,0.13671875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953665,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953666,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953667,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953668,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953669,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953670,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953671,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953672,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953673,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953674,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953675,0.125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953676,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953677,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953678,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953679,0.09765625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953680,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953681,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953682,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953683,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953684,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953685,0.05859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953686,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953687,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953688,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953689,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953690,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953691,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953692,0.08203125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953693,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953694,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953695,0.046875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953696,0.51953125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
953697,0.05078125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953698,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953699,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953700,0.0859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953701,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953702,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953703,0.1953125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953704,0.0546875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953705,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953706,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953707,0.03125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953708,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953709,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953710,0.046875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953711,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953712,0.046875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953713,0.04296875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953714,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953715,0.171875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953716,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953717,0.1640625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953718,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953719,0.13671875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
953720,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953721,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953722,0.13671875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953723,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953724,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953725,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953726,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953727,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953728,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953729,0.09375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953730,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953731,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953732,0.05078125,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953733,0.0390625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953734,0.29296875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953735,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953736,0.24609375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953737,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953738,0.24609375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953739,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953740,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953741,0.0859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,1,Euploid,Mosaic,Mosaic Aneuploid
953742,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953743,0.0859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,2,0,Mosaic,Euploid,Mosaic Aneuploid
953744,0.0625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
953745,0.0859375,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,0,0,Euploid,Euploid,Mosaic Aneuploid
953746,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953747,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953748,0.34765625,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
953749,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953750,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953751,1,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
953752,0.54296875,0.580605290506673,0.0187816493169476,0.5,0.22,0.171,0.609,,3,0,Mosaic,Euploid,Mosaic Aneuploid
