X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
55768,0.05078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55769,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55770,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55771,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55772,0.1171875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55773,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55774,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55775,0.09375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55776,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55777,0.125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55778,0.125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
55779,0.07421875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55780,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55781,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55782,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55783,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55784,0.34765625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55785,0.1640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55786,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55787,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55788,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55789,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55790,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55791,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55792,0.0703125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55793,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55794,0.578125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
55795,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55796,0.08984375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55797,0.36328125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
55798,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55799,0.03125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55800,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55801,0.05078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55802,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55803,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55804,0.265625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
55805,0.15234375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55806,0.16015625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55807,0.07421875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55808,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55809,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55810,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55811,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55812,0.16796875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55813,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55814,0.0625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55815,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55816,0.11328125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55817,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55818,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55819,0.05078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55820,0.08984375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55821,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55822,0.18359375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55823,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55824,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55825,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55826,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55827,0.09375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55828,0.1640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55829,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55830,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55831,0.10546875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55832,0.18359375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55833,0.11328125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
55834,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55835,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55836,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55837,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55838,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55839,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55840,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55841,0.265625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55842,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55843,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55844,0.04296875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55845,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55846,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55847,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55848,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55849,0.15234375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55850,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55851,0.17578125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55852,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55853,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55854,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55855,0.04296875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55856,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55857,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55858,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55859,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55860,0.05859375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55861,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55862,0.09375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55863,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55864,0.1015625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55865,0.125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55866,0.16015625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55867,0.17578125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55868,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55869,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55870,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55871,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55872,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55873,0.0859375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55874,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55875,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55876,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55877,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55878,0.1796875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,0,Mosaic,Euploid,Mosaic Aneuploid
55879,0.1015625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55880,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55881,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55882,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55883,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55884,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55885,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55886,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55887,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55888,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55889,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55890,0.05078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55891,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55892,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55893,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55894,0.1640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55895,0.28125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55896,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55897,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55898,0.05859375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55899,0.2265625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55900,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55901,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55902,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55903,0.14453125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55904,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55905,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55906,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55907,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55908,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55909,0.1171875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55910,0.09765625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55911,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55912,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55913,0.0703125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55914,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55915,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55916,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55917,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55918,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55919,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55920,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55921,0.1640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55922,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55923,0.1875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55924,0.09375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55925,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55926,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55927,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55928,0.078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55929,0.26171875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55930,0.20703125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55931,0.078125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55932,0.1171875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55933,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55934,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55935,0.06640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55936,0.17578125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55937,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55938,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55939,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55940,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55941,0.11328125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55942,0.06640625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55943,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55944,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55945,0.23046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55946,0.0703125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55947,0.08203125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55948,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55949,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55950,0.05859375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55951,0.046875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55952,0.109375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,2,Euploid,Mosaic,Mosaic Aneuploid
55953,0.07421875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55954,0.0234375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55955,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55956,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55957,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55958,0.20703125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
55959,0.03515625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55960,0.14453125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55961,0.52734375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
55962,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55963,0.11328125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
55964,0.03515625,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,1,Euploid,Mosaic,Mosaic Aneuploid
55965,0.27734375,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
55966,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55967,0.01953125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,0,0,Euploid,Euploid,Mosaic Aneuploid
55968,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55969,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55970,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55971,0.54296875,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
55972,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55973,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55974,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55975,1,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
55976,0.03125,0.580370745147421,0.0178442788368737,1,0.208,0.211,0.581,,1,0,Mosaic,Euploid,Mosaic Aneuploid
