X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
351751,0.5859375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351752,0.28515625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351753,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351754,0.33984375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
351755,0.61328125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351756,0.359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351757,0.68359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351758,0.5,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351759,0.26171875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
351760,0.234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351761,0.30078125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351762,0.4453125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351763,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351764,0.5,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351765,0.5,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351766,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351767,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351768,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351769,0.3203125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
351770,0.1953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351771,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351772,0.23828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
351773,0.40234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351774,0.56640625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351775,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351776,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351777,0.2578125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351778,0.26953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351779,0.3046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
351780,0.25,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351781,0.3984375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351782,0.375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351783,0.8203125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351784,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351785,0.21875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351786,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351787,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351788,0.3046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351789,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351790,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351791,0.40234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351792,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351793,0.453125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351794,0.26953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
351795,0.33984375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351796,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351797,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351798,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351799,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351800,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351801,0.3125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,0,Mosaic,Euploid,Mosaic Aneuploid
351802,0.23046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
351803,0.24609375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351804,0.55859375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351805,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351806,0.23828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351807,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351808,0.24609375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351809,0.19921875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
351810,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351811,0.734375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351812,0.5234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
351813,0.78125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
351814,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351815,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351816,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351817,0.328125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
351818,0.328125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351819,0.5703125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351820,0.34765625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
351821,0.54296875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
351822,0.32421875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
351823,0.375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
351824,0.30078125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351825,0.3984375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
351826,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351827,0.23046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351828,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351829,0.3046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351830,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351831,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351832,0.3828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351833,0.20703125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
351834,0.40625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
351835,0.4921875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351836,0.390625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
351837,0.26171875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351838,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351839,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351840,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351841,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351842,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351843,0.29296875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
351844,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351845,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351846,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351847,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351848,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351849,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351850,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351851,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351852,0.6640625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351853,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351854,0.43359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
351855,0.59375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351856,0.234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
351857,0.46484375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
351858,0.859375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351859,0.44140625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351860,0.625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351861,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351862,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351863,0.3359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
351864,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351865,0.296875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351866,0.25390625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
351867,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351868,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351869,0.65625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351870,0.3359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
351871,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351872,0.578125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351873,0.6953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351874,0.23828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351875,0.3203125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351876,0.26171875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,0,Mosaic,Euploid,Mosaic Aneuploid
351877,0.3046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
351878,0.39453125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
351879,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351880,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351881,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351882,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351883,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351884,0.296875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351885,0.2734375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351886,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351887,0.3984375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
351888,0.5625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
351889,0.25390625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
351890,0.37109375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351891,0.6875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
351892,0.390625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351893,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351894,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351895,0.1953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351896,0.41796875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351897,0.40234375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351898,0.30859375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351899,0.42578125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351900,0.5390625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351901,0.59375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351902,0.27734375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351903,0.4140625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
351904,0.46484375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
351905,0.3828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
351906,0.3671875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
351907,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351908,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351909,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351910,0.28125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351911,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351912,0.3828125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351913,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351914,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351915,0.29296875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
351916,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351917,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351918,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351919,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351920,0.28125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351921,0.70703125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351922,0.4375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
351923,0.30078125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
351924,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351925,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351926,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351927,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351928,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351929,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351930,0.625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351931,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351932,0.1953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
351933,0.28125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351934,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351935,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351936,0.2265625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351937,0.80078125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351938,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351939,0.35546875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,1,0,Mosaic,Euploid,Mosaic Aneuploid
351940,0.2109375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351941,0.52734375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,3,Euploid,Mosaic,Mosaic Aneuploid
351942,0.26953125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
351943,0.2421875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351944,0.44140625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
351945,0.33203125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,2,Euploid,Mosaic,Mosaic Aneuploid
351946,0.48046875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,2,0,Mosaic,Euploid,Mosaic Aneuploid
351947,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351948,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351949,0.6796875,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
351950,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351951,0.68359375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
351952,1,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
351953,0.34765625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351954,0.30859375,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351955,0.8515625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
351956,0.47265625,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
351957,0.28125,0.423712957502819,0.0627280227194119,0,0.238,0.199,0.563,,0,0,Euploid,Euploid,Mosaic Aneuploid
