X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
556206,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556207,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556208,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556209,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556210,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556211,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556212,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556213,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556214,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556215,0.51953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
556216,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556217,0.05859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556218,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556219,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556220,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556221,0.21875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556222,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556223,0.37109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
556224,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556225,0.03515625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556226,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556227,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556228,0.140625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556229,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556230,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556231,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556232,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556233,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556234,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556235,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556236,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556237,0.10546875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556238,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556239,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556240,0.01953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556241,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556242,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556243,0.04296875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556244,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556245,0.01953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556246,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556247,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556248,0.1328125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556249,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556250,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556251,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556252,0.0625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556253,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556254,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556255,0.0234375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556256,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556257,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556258,0.30078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,0,Mosaic,Euploid,Mosaic Aneuploid
556259,0.16015625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
556260,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556261,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556262,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556263,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556264,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556265,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556266,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556267,0.0234375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556268,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556269,0.08984375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556270,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556271,0.02734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556272,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556273,0.109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556274,0.109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556275,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556276,0.02734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556277,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556278,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556279,0.1484375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556280,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556281,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556282,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556283,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556284,0.1796875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556285,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556286,0.02734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556287,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556288,0.6484375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
556289,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556290,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556291,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556292,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556293,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556294,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556295,0.0703125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556296,0.0390625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556297,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556298,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556299,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556300,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556301,0.12109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556302,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556303,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556304,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556305,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556306,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556307,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556308,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556309,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556310,0.05859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556311,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556312,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556313,0.08984375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
556314,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556315,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556316,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556317,0.0234375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556318,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556319,0.09765625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556320,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556321,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556322,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556323,0.01953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556324,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556325,0.01953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556326,0.421875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
556327,0.078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556328,0.546875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
556329,0.10546875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556330,0.046875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556331,0.58203125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
556332,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556333,0.078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556334,0.02734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556335,0.0625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556336,0.52734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
556337,0.03125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556338,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556339,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556340,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556341,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556342,0.09765625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,2,0,Mosaic,Euploid,Mosaic Aneuploid
556343,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556344,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556345,0.06640625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556346,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556347,0.07421875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556348,0.16015625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556349,0.13671875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
556350,0.76953125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
556351,0.11328125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,2,Euploid,Mosaic,Mosaic Aneuploid
556352,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556353,0.0859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556354,0.1015625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556355,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556356,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556357,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556358,0.515625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
556359,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556360,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556361,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556362,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556363,0.203125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556364,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556365,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556366,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556367,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556368,0.12109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556369,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556370,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556371,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556372,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556373,0.0390625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556374,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556375,0.21484375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556376,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556377,0.06640625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556378,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556379,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556380,0.09765625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,1,Euploid,Mosaic,Mosaic Aneuploid
556381,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556382,0.05859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556383,0.1015625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
556384,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556385,0.03125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556386,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556387,0.3984375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
556388,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556389,0.0859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556390,0.109375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556391,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556392,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556393,0.0703125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556394,0.0625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556395,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556396,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556397,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556398,0.13671875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
556399,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556400,0.01171875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,1,0,Mosaic,Euploid,Mosaic Aneuploid
556401,0.07421875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556402,0.02734375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556403,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556404,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556405,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556406,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556407,0.07421875,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556408,0.03515625,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556409,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556410,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556411,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556412,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556413,1,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
556414,0.0859375,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
556415,0.05078125,0.582912118152026,0.0143580042135944,1,0.245,0.166,0.589,,0,0,Euploid,Euploid,Mosaic Aneuploid
