X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
952214,0.0546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952215,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952216,0.078125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952217,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952218,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952219,0.05859375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952220,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952221,0.125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952222,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952223,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952224,0.2734375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
952225,0.07421875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952226,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952227,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952228,0.2109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952229,0.08984375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952230,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952231,0.265625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952232,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952233,0.06640625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952234,0.19921875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
952235,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952236,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952237,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952238,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952239,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952240,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952241,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952242,0.3125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
952243,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952244,0.0859375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952245,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952246,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952247,0.125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,2,Euploid,Mosaic,Mosaic Aneuploid
952248,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952249,0.12109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952250,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952251,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952252,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952253,0.10546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952254,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952255,0.046875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952256,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952257,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952258,0.12109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952259,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952260,0.08984375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952261,0.07421875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952262,0.63671875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
952263,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952264,0.04296875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952265,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952266,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952267,0.3515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952268,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952269,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952270,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952271,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952272,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952273,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952274,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952275,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952276,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952277,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952278,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952279,0.15234375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952280,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952281,0.09765625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952282,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952283,0.046875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952284,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952285,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952286,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952287,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952288,0.0234375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952289,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952290,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952291,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952292,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952293,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952294,0.03125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952295,0.5546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
952296,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952297,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952298,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952299,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952300,0.09765625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952301,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952302,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952303,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952304,0.23828125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952305,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952306,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952307,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952308,0.1015625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952309,0.07421875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952310,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952311,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952312,0.09375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952313,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952314,0.20703125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952315,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952316,0.15625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952317,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952318,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952319,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952320,0.046875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952321,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952322,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952323,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952324,0.16796875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952325,0.046875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
952326,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952327,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952328,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952329,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952330,0.04296875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952331,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952332,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952333,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952334,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952335,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952336,0.1015625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952337,0.0546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952338,0.0234375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952339,0.078125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952340,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952341,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952342,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952343,0.16015625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952344,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952345,0.0546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952346,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952347,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952348,0.04296875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952349,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952350,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952351,0.10546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952352,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952353,0.21875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952354,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952355,0.0859375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952356,0.0703125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,0,Mosaic,Euploid,Mosaic Aneuploid
952357,0.2109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,0,Mosaic,Euploid,Mosaic Aneuploid
952358,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952359,0.1953125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952360,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952361,0.06640625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952362,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952363,0.0703125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952364,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952365,0.2109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952366,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952367,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952368,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952369,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952370,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952371,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952372,0.19921875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952373,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952374,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952375,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952376,0.06640625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952377,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952378,0.02734375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952379,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952380,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952381,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952382,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952383,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952384,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952385,0.16015625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952386,0.1171875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952387,0.140625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952388,0.06640625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952389,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952390,0.07421875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952391,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952392,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952393,0.13671875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952394,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952395,0.109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952396,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952397,0.1015625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952398,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952399,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952400,0.2890625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952401,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952402,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952403,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952404,0.09765625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
952405,0.109375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,2,Euploid,Mosaic,Mosaic Aneuploid
952406,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952407,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,1,Euploid,Mosaic,Mosaic Aneuploid
952408,0.31640625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952409,0.125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
952410,0.1796875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,2,0,Mosaic,Euploid,Mosaic Aneuploid
952411,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952412,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952413,0.0546875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952414,0.0390625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952415,0.046875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952416,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952417,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952418,0.11328125,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,0,Mosaic,Euploid,Mosaic Aneuploid
952419,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952420,0.0234375,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
952421,1,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
952422,0.04296875,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
952423,0.03515625,0.552653180347485,0.0153025376902516,1,0.225,0.228,0.547,,0,0,Euploid,Euploid,Mosaic Aneuploid
