X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
910755,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910756,0.02734375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910757,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910758,0.0546875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910759,0.06640625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910760,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910761,0.24609375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
910762,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910763,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910764,0.11328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910765,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910766,0.0234375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910767,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910768,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910769,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910770,0.0859375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910771,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910772,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910773,0.0625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910774,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910775,0.16015625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910776,0.109375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910777,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910778,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910779,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910780,0.2890625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910781,0.01171875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910782,0.0546875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
910783,0.13671875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910784,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910785,0.15234375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
910786,0.02734375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910787,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910788,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910789,0.4453125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
910790,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910791,0.19921875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
910792,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910793,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910794,0.12109375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910795,0.09375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,0,Mosaic,Euploid,Mosaic Aneuploid
910796,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910797,0.0859375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910798,0.06640625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
910799,0.2578125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910800,0.1875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910801,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910802,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910803,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910804,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910805,0.54296875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
910806,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910807,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910808,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910809,0.05078125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910810,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910811,0.09765625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,0,Mosaic,Euploid,Mosaic Aneuploid
910812,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910813,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910814,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910815,0.21875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910816,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910817,0.078125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910818,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910819,0.03515625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910820,0.15234375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910821,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910822,0.125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
910823,0.13671875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910824,0.10546875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910825,0.5390625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
910826,0.2578125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
910827,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910828,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910829,0.234375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
910830,0.0703125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910831,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910832,0.05078125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910833,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910834,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910835,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910836,0.01953125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910837,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910838,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910839,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910840,0.10546875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
910841,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910842,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910843,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910844,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910845,0.1328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910846,0.53515625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
910847,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910848,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910849,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910850,0.03515625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910851,0.15625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910852,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910853,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910854,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910855,0.11328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910856,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910857,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910858,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910859,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910860,0.0703125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910861,0.421875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
910862,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910863,0.05078125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910864,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910865,0.1171875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910866,0.05078125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910867,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910868,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910869,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910870,0.07421875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910871,0.08203125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910872,0.015625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910873,0.12109375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,0,Mosaic,Euploid,Mosaic Aneuploid
910874,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910875,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910876,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910877,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910878,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910879,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910880,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910881,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910882,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910883,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910884,0.05859375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910885,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910886,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910887,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910888,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910889,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910890,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910891,0.125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910892,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910893,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910894,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910895,0.3125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910896,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910897,0.1171875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910898,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910899,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910900,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910901,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910902,0.15234375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
910903,0.1484375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910904,0.0703125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910905,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910906,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910907,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910908,0.11328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
910909,0.08984375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910910,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910911,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910912,0.08203125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910913,0.06640625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910914,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910915,0.3359375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910916,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910917,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910918,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910919,0.07421875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,2,Euploid,Mosaic,Mosaic Aneuploid
910920,0.0859375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910921,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910922,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910923,0.28515625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
910924,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910925,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910926,0.0703125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910927,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910928,0.1328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910929,0.09375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910930,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910931,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910932,0.296875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
910933,0.07421875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
910934,0.16015625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,3,Euploid,Mosaic,Mosaic Aneuploid
910935,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910936,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910937,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910938,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910939,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910940,0.09765625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,0,Mosaic,Euploid,Mosaic Aneuploid
910941,0.17578125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910942,0.06640625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910943,0.09765625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910944,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910945,0.2890625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
910946,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910947,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910948,0.18359375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,1,0,Mosaic,Euploid,Mosaic Aneuploid
910949,0.08984375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,0,Euploid,Euploid,Mosaic Aneuploid
910950,0.0546875,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
910951,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910952,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910953,0.140625,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,3,0,Mosaic,Euploid,Mosaic Aneuploid
910954,0.11328125,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,0,1,Euploid,Mosaic,Mosaic Aneuploid
910955,0.30859375,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
910956,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
910957,1,0.551552788632645,0.0185941615017598,0.5,0.257,0.185,0.558,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
