X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
861933,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861934,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861935,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861936,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861937,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861938,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861939,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861940,0.07421875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861941,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861942,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861943,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861944,0.0703125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,0,Mosaic,Euploid,Mosaic Aneuploid
861945,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861946,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861947,0.21484375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
861948,0.1484375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
861949,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861950,0.08203125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,0,0,Euploid,Euploid,Mosaic Aneuploid
861951,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861952,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861953,0.15234375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
861954,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861955,0.1484375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,3,0,Mosaic,Euploid,Mosaic Aneuploid
861956,0.1953125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
861957,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861958,0.12890625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,0,Mosaic,Euploid,Mosaic Aneuploid
861959,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861960,0.12109375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861961,0.17578125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861962,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861963,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861964,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861965,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861966,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861967,0.046875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,0,0,Euploid,Euploid,Mosaic Aneuploid
861968,0.359375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
861969,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861970,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861971,0.72265625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
861972,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861973,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861974,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861975,0.6171875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
861976,0.15625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861977,0.05859375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861978,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861979,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861980,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861981,0.11328125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
861982,0.109375,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,0,0,Euploid,Euploid,Mosaic Aneuploid
861983,0.140625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,0,Mosaic,Euploid,Mosaic Aneuploid
861984,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861985,0.078125,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,2,0,Mosaic,Euploid,Mosaic Aneuploid
861986,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861987,0.1640625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,0,0,Euploid,Euploid,Mosaic Aneuploid
861988,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861989,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861990,0.29296875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
861991,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861992,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861993,0.046875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,0,0,Euploid,Euploid,Mosaic Aneuploid
861994,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861995,0.0625,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,0,Mosaic,Euploid,Mosaic Aneuploid
861996,0.3046875,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
861997,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861998,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
861999,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862000,1,0.591388598659512,0.0204594986516607,0.5,0.207,0.168,0.625,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862001,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862002,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862003,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862004,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862005,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862006,0.640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
862007,0.40234375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
862008,0.06640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
862009,0.5625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
862010,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862011,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862012,0.0859375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
862013,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862014,0.0859375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862015,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862016,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862017,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862018,0.21484375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,2,Euploid,Mosaic,Mosaic Aneuploid
862019,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862020,0.12890625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
862021,0.046875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862022,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862023,0.1640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,2,Euploid,Mosaic,Mosaic Aneuploid
862024,0.0703125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862025,0.08203125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862026,0.078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862027,0.09765625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
862028,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862029,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862030,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862031,0.515625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
862032,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862033,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862034,0.34765625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
862035,0.1328125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862036,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862037,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862038,0.1640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
862039,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862040,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862041,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862042,0.046875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
862043,0.15625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
862044,0.5234375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
862045,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862046,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862047,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862048,0.09765625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862049,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862050,0.07421875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862051,0.27734375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
862052,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862053,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862054,0.078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862055,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862056,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862057,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862058,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862059,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862060,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862061,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862062,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862063,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862064,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862065,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862066,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862067,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862068,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862069,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862070,0.15625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,2,Euploid,Mosaic,Mosaic Aneuploid
862071,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862072,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862073,0.07421875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
862074,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862075,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862076,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862077,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862078,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862079,0.13671875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
862080,0.0703125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862081,0.1640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862082,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862083,0.5390625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
862084,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862085,0.12109375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862086,0.33203125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
862087,0.1796875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862088,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862089,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862090,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862091,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862092,0.13671875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862093,0.19921875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,0,Mosaic,Euploid,Mosaic Aneuploid
862094,0.17578125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862095,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862096,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862097,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862098,0.53515625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
862099,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862100,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862101,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862102,0.234375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862103,0.15625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862104,0.09375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,1,Euploid,Mosaic,Mosaic Aneuploid
862105,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862106,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862107,0.04296875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862108,0.09375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
862109,0.14453125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
862110,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862111,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862112,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862113,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862114,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862115,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862116,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862117,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862118,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862119,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862120,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862121,0.06640625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862122,0.125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
862123,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862124,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862125,0.13671875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
862126,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862127,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862128,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862129,0.12109375,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862130,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862131,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862132,0.140625,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
862133,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862134,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862135,0.10546875,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,2,0,Mosaic,Euploid,Mosaic Aneuploid
862136,0.05078125,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,0,0,Euploid,Euploid,Mosaic Aneuploid
862137,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
862138,1,0.59799211745832,0.020382035292816,0.5,0.217,0.17,0.613,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
