X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
911388,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911389,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911390,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911391,0.234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911392,0.5,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
911393,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911394,0.41796875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911395,0.6484375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
911396,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911397,0.44921875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911398,0.3359375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
911399,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911400,0.3828125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911401,0.3671875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,0,Mosaic,Euploid,Mosaic Aneuploid
911402,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911403,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911404,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911405,0.671875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911406,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911407,0.203125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
911408,0.2734375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911409,0.37109375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911410,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911411,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911412,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911413,0.22265625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
911414,0.5546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
911415,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
911416,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911417,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911418,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911419,0.5078125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
911420,0.41015625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
911421,0.40234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911422,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911423,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911424,0.55859375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911425,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911426,0.55078125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
911427,0.19921875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
911428,0.3359375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911429,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911430,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911431,0.39453125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911432,0.65234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
911433,0.79296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911434,0.3359375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911435,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911436,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911437,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
911438,0.4140625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911439,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911440,0.27734375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911441,0.65625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
911442,0.390625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911443,0.5625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
911444,0.71875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911445,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911446,0.609375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
911447,0.39453125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
911448,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911449,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911450,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911451,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911452,0.3828125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911453,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911454,0.39453125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911455,0.34375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911456,0.30859375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
911457,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911458,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911459,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911460,0.296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911461,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911462,0.37890625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911463,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911464,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911465,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911466,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911467,0.28125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911468,0.47265625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911469,0.546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911470,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911471,0.28515625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911472,0.45703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911473,0.19140625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911474,0.734375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911475,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911476,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911477,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911478,0.3671875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911479,0.36328125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911480,0.3515625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911481,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911482,0.23046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911483,0.1640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911484,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911485,0.35546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
911486,0.390625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911487,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911488,0.3984375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
911489,0.640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911490,0.37109375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911491,0.23046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911492,0.82421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911493,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
911494,0.25,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911495,0.3125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911496,0.30078125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911497,0.38671875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911498,0.5546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911499,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911500,0.3359375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
911501,0.46875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
911502,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911503,0.36328125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911504,0.5546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,0,Mosaic,Euploid,Mosaic Aneuploid
911505,0.58203125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
911506,0.2421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911507,0.421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
911508,0.51953125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,0,Mosaic,Euploid,Mosaic Aneuploid
911509,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911510,0.59765625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
911511,0.4296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
911512,0.34765625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911513,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911514,0.66015625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911515,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911516,0.20703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
911517,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911518,0.296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911519,0.2890625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,0,Mosaic,Euploid,Mosaic Aneuploid
911520,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
911521,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911522,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911523,0.48046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
911524,0.20703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911525,0.29296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911526,0.4296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911527,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911528,0.4609375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
911529,0.30859375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911530,0.28515625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911531,0.7421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
911532,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911533,0.45703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911534,0.28515625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
911535,0.7265625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911536,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911537,0.35546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911538,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911539,0.51953125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
911540,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911541,0.62890625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
911542,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911543,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911544,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911545,0.3984375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
911546,0.296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911547,0.26171875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911548,0.32421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
911549,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911550,0.65625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
911551,0.57421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
911552,0.34375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,0,Mosaic,Euploid,Mosaic Aneuploid
911553,0.55078125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911554,0.5703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
911555,0.42578125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
911556,0.54296875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
911557,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911558,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911559,0.203125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911560,0.34375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911561,0.40234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911562,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911563,0.40234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,3,Euploid,Mosaic,Mosaic Aneuploid
911564,0.234375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911565,0.20703125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,0,Mosaic,Euploid,Mosaic Aneuploid
911566,0.25,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911567,0.6484375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
911568,0.48046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,1,5,Mosaic,Aneuploid,Mosaic Aneuploid
911569,0.3359375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
911570,0.48046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911571,0.33203125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
911572,0.58984375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
911573,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911574,0.23046875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911575,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911576,0.328125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
911577,0.61328125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
911578,0.34765625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
911579,0.65625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
911580,0.25,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911581,0.7890625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
911582,1,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
911583,0.19140625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
911584,0.36328125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911585,0.65625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
911586,0.33203125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,5,2,Aneuploid,Mosaic,Mosaic Aneuploid
911587,0.3125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,1,Euploid,Mosaic,Mosaic Aneuploid
911588,0.31640625,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911589,0.32421875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,2,Euploid,Mosaic,Mosaic Aneuploid
911590,0.37109375,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
911591,0.35546875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,0,0,Euploid,Euploid,Mosaic Aneuploid
911592,0.38671875,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,2,0,Mosaic,Euploid,Mosaic Aneuploid
911593,0.42578125,0.350073525665929,0.0643179343061113,0,0.237,0.198,0.565,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
