X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
309324,0.12109375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309325,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309326,0.09375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309327,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309328,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309329,0.75390625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
309330,0.05078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309331,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309332,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309333,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309334,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309335,0.10546875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309336,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309337,0.13671875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309338,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309339,0.03515625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309340,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309341,0.07421875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309342,0.11328125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309343,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309344,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309345,0.0859375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309346,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309347,0.0703125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309348,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309349,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309350,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309351,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309352,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309353,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309354,0.078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309355,0.25,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
309356,0.28125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309357,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309358,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309359,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309360,0.03515625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309361,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309362,0.13671875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309363,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309364,0.12890625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,2,Euploid,Mosaic,Mosaic Aneuploid
309365,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309366,0.078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309367,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309368,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309369,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309370,0.08203125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309371,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309372,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309373,0.1171875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
309374,0.06640625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309375,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309376,0.1953125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309377,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309378,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309379,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309380,0.3984375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
309381,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309382,0.04296875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309383,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309384,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309385,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309386,0.0234375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309387,0.24609375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
309388,0.140625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309389,0.234375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,0,Mosaic,Euploid,Mosaic Aneuploid
309390,0.19921875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309391,0.1328125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309392,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309393,0.26171875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309394,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309395,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309396,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309397,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309398,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309399,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309400,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309401,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309402,0.10546875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309403,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309404,0.0703125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309405,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309406,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309407,0.0390625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309408,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309409,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309410,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309411,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309412,0.01953125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309413,0.1640625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309414,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309415,0.1171875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309416,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309417,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309418,0.4140625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
309419,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309420,0.09375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309421,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309422,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309423,0.1015625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309424,0.13671875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309425,0.10546875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309426,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309427,0.31640625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
309428,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309429,0.03125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309430,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309431,0.18359375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309432,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309433,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309434,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309435,0.05078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309436,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309437,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309438,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309439,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309440,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309441,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309442,0.078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309443,0.0703125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309444,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309445,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309446,0.08203125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309447,0.51953125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
309448,0.1484375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309449,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309450,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309451,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309452,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309453,0.140625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309454,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309455,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309456,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309457,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309458,0.0703125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309459,0.25,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
309460,0.04296875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309461,0.10546875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309462,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309463,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309464,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309465,0.0859375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309466,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309467,0.046875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309468,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309469,0.15625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
309470,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309471,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309472,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309473,0.15625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
309474,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309475,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309476,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309477,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309478,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309479,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309480,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309481,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309482,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309483,0.0390625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309484,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309485,0.140625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309486,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309487,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309488,0.05859375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309489,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309490,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309491,0.33984375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
309492,0.09765625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,1,Euploid,Mosaic,Mosaic Aneuploid
309493,0.50390625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
309494,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309495,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309496,0.140625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
309497,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309498,0.19921875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309499,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309500,0.14453125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309501,0.03125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309502,0.52734375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
309503,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309504,0.23828125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309505,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309506,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309507,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309508,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309509,0.3125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,2,Euploid,Mosaic,Mosaic Aneuploid
309510,0.08984375,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309511,0.14453125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309512,0.3046875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
309513,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309514,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309515,0.078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309516,0.32421875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
309517,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309518,0.04296875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309519,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309520,0.04296875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309521,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309522,0.05078125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,0,Euploid,Euploid,Mosaic Aneuploid
309523,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309524,0.06640625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309525,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309526,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309527,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309528,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309529,0.31640625,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,0,2,Euploid,Mosaic,Mosaic Aneuploid
309530,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
309531,0.14453125,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,0,Mosaic,Euploid,Mosaic Aneuploid
309532,0.23046875,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
309533,1,0.565446207035418,0.0174606113031333,1,0.196,0.227,0.577,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
