X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
763621,0.25390625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
763622,0.19140625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763623,0.53515625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
763624,0.4921875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763625,0.359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763626,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763627,0.4375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
763628,0.46875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
763629,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763630,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763631,0.5625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763632,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763633,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763634,0.26171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763635,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763636,0.47265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
763637,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763638,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763639,0.234375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763640,0.26171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
763641,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763642,0.328125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763643,0.71875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763644,0.3046875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763645,0.26171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763646,0.27734375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
763647,0.3515625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
763648,0.3203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
763649,0.24609375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763650,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763651,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763652,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763653,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763654,0.19921875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
763655,0.265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
763656,0.734375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
763657,0.26171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
763658,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763659,0.34375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763660,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763661,0.25390625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763662,0.33203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763663,0.62890625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
763664,0.65234375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763665,0.33984375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763666,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763667,0.44140625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
763668,0.33203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
763669,0.4453125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
763670,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763671,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763672,0.375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,2,Euploid,Mosaic,Mosaic Aneuploid
763673,0.4765625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763674,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763675,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763676,0.64453125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
763677,0.234375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,3,Euploid,Mosaic,Mosaic Aneuploid
763678,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763679,0.73828125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763680,0.578125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763681,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763682,0.48046875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763683,0.37109375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,3,Euploid,Mosaic,Mosaic Aneuploid
763684,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763685,0.43359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
763686,0.4375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763687,0.6875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
763688,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763689,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763690,0.26171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763691,0.6015625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
763692,0.6796875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,3,Mosaic,Mosaic,Mosaic Aneuploid
763693,0.34765625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
763694,0.30859375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,2,Euploid,Mosaic,Mosaic Aneuploid
763695,0.3828125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763696,0.359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763697,0.30859375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763698,0.72265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
763699,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763700,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763701,0.25,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763702,0.58984375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
763703,0.28515625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763704,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763705,0.50390625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763706,0.19921875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763707,0.2421875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763708,0.58203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763709,0.20703125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763710,0.3984375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
763711,0.41015625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763712,0.37109375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,4,Mosaic,Aneuploid,Mosaic Aneuploid
763713,0.37890625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,0,Mosaic,Euploid,Mosaic Aneuploid
763714,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763715,0.265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763716,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763717,0.33203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763718,0.4375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,3,Aneuploid,Mosaic,Mosaic Aneuploid
763719,0.43359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
763720,0.21875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763721,0.21484375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763722,0.51171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Mosaic Aneuploid
763723,0.2890625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
763724,0.6796875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
763725,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763726,0.453125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763727,0.40625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,2,Euploid,Mosaic,Mosaic Aneuploid
763728,0.52734375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763729,0.8125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763730,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763731,0.61328125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
763732,0.35546875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
763733,0.21875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763734,0.23046875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
763735,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763736,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763737,0.26953125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
763738,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763739,0.4296875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
763740,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763741,0.375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,2,Euploid,Mosaic,Mosaic Aneuploid
763742,0.47265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
763743,0.44921875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763744,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763745,0.47265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763746,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763747,0.46875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
763748,0.375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763749,0.33203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763750,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763751,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763752,0.5234375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,4,Mosaic,Aneuploid,Mosaic Aneuploid
763753,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763754,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763755,0.2890625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,3,Euploid,Mosaic,Mosaic Aneuploid
763756,0.671875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
763757,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763758,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763759,0.171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763760,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763761,0.3671875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,2,Mosaic,Mosaic,Mosaic Aneuploid
763762,0.63671875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
763763,0.2421875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,0,Mosaic,Euploid,Mosaic Aneuploid
763764,0.35546875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763765,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763766,0.34375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763767,0.359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763768,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763769,0.17578125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,0,Mosaic,Euploid,Mosaic Aneuploid
763770,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763771,0.4375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763772,0.26953125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763773,0.359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763774,0.359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763775,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763776,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763777,0.25390625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763778,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763779,0.17578125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763780,0.58203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,5,Mosaic,Aneuploid,Mosaic Aneuploid
763781,0.296875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763782,0.484375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,1,Aneuploid,Mosaic,Mosaic Aneuploid
763783,0.33203125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763784,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763785,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763786,0.6171875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
763787,0.38671875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,2,Euploid,Mosaic,Mosaic Aneuploid
763788,0.83984375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
763789,0.484375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,5,Euploid,Aneuploid,Mosaic Aneuploid
763790,0.30859375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
763791,0.5234375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763792,0.3828125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,2,Aneuploid,Mosaic,Mosaic Aneuploid
763793,0.76953125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,1,4,Mosaic,Aneuploid,Mosaic Aneuploid
763794,0.3359375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,2,0,Mosaic,Euploid,Mosaic Aneuploid
763795,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763796,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763797,0.63671875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,5,Mosaic,Aneuploid,Mosaic Aneuploid
763798,0.33984375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,1,Mosaic,Mosaic,Mosaic Aneuploid
763799,0.2109375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763800,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763801,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763802,0.23046875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763803,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763804,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763805,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763806,0.6796875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,4,Aneuploid,Aneuploid,Mosaic Aneuploid
763807,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763808,0.75,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,3,Mosaic,Mosaic,Mosaic Aneuploid
763809,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763810,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763811,0.56640625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,1,Aneuploid,Mosaic,Mosaic Aneuploid
763812,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763813,0.5859375,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,4,Euploid,Aneuploid,Mosaic Aneuploid
763814,0.390625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763815,0.40625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,5,Aneuploid,Aneuploid,Mosaic Aneuploid
763816,0.28125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763817,0.23828125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763818,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763819,0.2578125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,0,Euploid,Euploid,Mosaic Aneuploid
763820,1,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
763821,0.28125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,3,0,Mosaic,Euploid,Mosaic Aneuploid
763822,0.65625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,0,Aneuploid,Euploid,Mosaic Aneuploid
763823,0.2265625,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763824,0.46875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,0,1,Euploid,Mosaic,Mosaic Aneuploid
763825,0.67578125,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,5,3,Aneuploid,Mosaic,Mosaic Aneuploid
763826,0.4296875,0.364246893862553,0.0681295806631323,0,0.229,0.192,0.579,,4,0,Aneuploid,Euploid,Mosaic Aneuploid
