X,prop.aneu,prob.meio,prob.mito,dispersal,euploid,mosaic,aneuploid,embryo,first_biopsy_cell,second_biopsy_cell,first_biopsy_type,second_biopsy_type,embryo_type
827180,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827181,0.1875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
827182,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827183,0.03515625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827184,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827185,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827186,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827187,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827188,0.2890625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,3,2,Mosaic,Mosaic,Mosaic Aneuploid
827189,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827190,0.06640625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827191,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827192,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827193,0.1484375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827194,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827195,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827196,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827197,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827198,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827199,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827200,0.01953125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827201,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827202,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827203,0.0234375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827204,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827205,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827206,0.078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827207,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827208,0.046875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827209,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827210,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827211,0.09375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827212,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827213,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827214,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827215,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827216,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827217,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827218,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827219,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827220,0.078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827221,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827222,0.109375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827223,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827224,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827225,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827226,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827227,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827228,0.18359375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827229,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827230,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827231,0.05078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827232,0.02734375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827233,0.125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827234,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827235,0.19921875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,3,Euploid,Mosaic,Mosaic Aneuploid
827236,0.09375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827237,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827238,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827239,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827240,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827241,0.046875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827242,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827243,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827244,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827245,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827246,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827247,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827248,0.03125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827249,0.0390625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827250,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827251,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827252,0.06640625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827253,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827254,0.0546875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827255,0.21484375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,2,0,Mosaic,Euploid,Mosaic Aneuploid
827256,0.05859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827257,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827258,0.02734375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827259,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827260,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827261,0.04296875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827262,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827263,0.08203125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827264,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827265,0.078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827266,0.02734375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827267,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827268,0.03515625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827269,0.0703125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827270,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827271,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827272,0.0859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827273,0.07421875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827274,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827275,0.0546875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827276,0.03125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827277,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827278,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827279,0.015625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827280,0.08203125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827281,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827282,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827283,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827284,0.18359375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827285,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827286,0.08203125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827287,0.0625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827288,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827289,0.08203125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827290,0.03125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827291,0.125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827292,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827293,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827294,0.17578125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,2,Euploid,Mosaic,Mosaic Aneuploid
827295,0.03515625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827296,0.2890625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,3,Mosaic,Mosaic,Mosaic Aneuploid
827297,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827298,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827299,0.05078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827300,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827301,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827302,0.09765625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827303,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827304,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827305,0.05859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827306,0.0703125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827307,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827308,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827309,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827310,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827311,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827312,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827313,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827314,0.05078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827315,0.0625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827316,0.09765625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827317,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827318,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827319,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827320,0.11328125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827321,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827322,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827323,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827324,0.08203125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827325,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827326,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827327,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827328,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827329,0.15234375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827330,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827331,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827332,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827333,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827334,0.29296875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827335,0.04296875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827336,0.07421875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827337,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827338,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827339,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827340,0.03125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827341,0.05078125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827342,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827343,0.41015625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
827344,0.0703125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827345,0.06640625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827346,0.0234375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827347,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827348,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827349,0.0859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827350,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827351,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827352,0.1640625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827353,0.1015625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827354,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827355,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827356,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827357,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827358,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827359,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827360,0.1015625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,1,Mosaic,Mosaic,Mosaic Aneuploid
827361,0.04296875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827362,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827363,0.09765625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827364,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827365,0.10546875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827366,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827367,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827368,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827369,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827370,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827371,0.12890625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827372,0.046875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827373,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827374,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827375,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827376,0.05859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,0,Euploid,Euploid,Mosaic Aneuploid
827377,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827378,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827379,0.53125,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,2,2,Mosaic,Mosaic,Mosaic Aneuploid
827380,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827381,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827382,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827383,0.03515625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,1,0,Mosaic,Euploid,Mosaic Aneuploid
827384,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827385,0.296875,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,2,1,Mosaic,Mosaic,Mosaic Aneuploid
827386,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827387,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827388,0.05859375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827389,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827390,0.06640625,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,1,Euploid,Mosaic,Mosaic Aneuploid
827391,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
827392,0.12109375,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,0,2,Euploid,Mosaic,Mosaic Aneuploid
827393,1,0.597910121847685,0.015597789790688,1,0.208,0.189,0.603,,5,5,Aneuploid,Aneuploid,Fully Aneuploid
