     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.9964063 0.452882441 0.444860568 0.5008801832    0.00   0.01      0.99
359  0.9999219 0.488590941 0.696568144 0.3339740196    0.00   0.00      1.00
360  0.9992578 0.159076536 0.575004184 0.9713492314    0.00   0.01      0.99
361  0.8339844 0.386679551 0.139985135 0.4614328179    0.01   0.44      0.55
362  1.0000000 0.873386686 0.712640514 0.7576870865    0.00   0.00      1.00
363  0.9962500 0.695340228 0.399483333 0.5926954146    0.00   0.01      0.99
364  0.8791797 0.714119627 0.130141991 0.8474547050    0.00   0.29      0.71
365  0.9940234 0.051069091 0.459902646 0.1357945132    0.00   0.04      0.96
366  0.9962500 0.453523690 0.458357423 0.4419962598    0.00   0.03      0.97
367  0.8199219 0.597216540 0.100867582 0.7536159691    0.00   0.35      0.65
368  0.5423438 0.547766875 0.003389398 0.1391902638    0.42   0.05      0.53
369  1.0000000 0.296687735 0.836046044 0.9214479867    0.00   0.00      1.00
370  1.0000000 0.543330949 0.832930939 0.1569248484    0.00   0.00      1.00
371  1.0000000 0.878855610 0.704542080 0.3388798425    0.00   0.00      1.00
372  1.0000000 0.598991744 0.819424720 0.7366768529    0.00   0.00      1.00
373  0.9999219 0.028512376 0.750544662 0.0437687235    0.00   0.00      1.00
374  0.9999219 0.639986151 0.637003599 0.4723155675    0.00   0.00      1.00
375  1.0000000 0.628426853 0.937340675 0.2963835942    0.00   0.00      1.00
376  0.7727734 0.798193589 0.002566964 0.7471042597    0.21   0.02      0.77
377  0.9980469 0.069253064 0.551698872 0.6325548054    0.00   0.00      1.00
378  0.8532031 0.493382365 0.143279831 0.9126742384    0.00   0.36      0.64
379  0.8811328 0.124018788 0.223079288 0.2595711343    0.00   0.41      0.59
380  1.0000000 0.955062415 0.739712908 0.6066645805    0.00   0.00      1.00
381  0.9171094 0.881362210 0.024686890 0.2488332782    0.05   0.05      0.90
382  0.9821875 0.461257555 0.330061573 0.0665689351    0.00   0.08      0.92
383  0.9533984 0.621709794 0.222708275 0.2933363128    0.00   0.16      0.84
384  0.8623437 0.601696104 0.111805844 0.3151080208    0.00   0.33      0.67
385  1.0000000 0.753806666 0.637290564 0.1655521027    0.00   0.00      1.00
386  0.9999609 0.419956940 0.671351483 0.3971417893    0.00   0.00      1.00
387  1.0000000 0.210094358 0.826889410 0.0941522026    0.00   0.00      1.00
388  0.9927734 0.309057534 0.440207093 0.3843230577    0.00   0.04      0.96
389  0.9995703 0.413170276 0.591339358 0.5970182323    0.00   0.00      1.00
390  1.0000000 0.550804813 0.973001628 0.4835785998    0.00   0.00      1.00
391  0.9994141 0.455798539 0.602002742 0.5821527145    0.00   0.01      0.99
392  1.0000000 0.999048164 0.989122694 0.6028863280    0.00   0.00      1.00
393  0.9995703 0.571801197 0.565873782 0.6059105913    0.00   0.00      1.00
394  0.9996875 0.827731145 0.532181617 0.7865210653    0.00   0.01      0.99
395  0.9995703 0.804738042 0.564890137 0.7916355412    0.00   0.01      0.99
396  1.0000000 0.838322739 0.735916267 0.3029494386    0.00   0.00      1.00
397  0.8749609 0.195791693 0.184239859 0.5925929293    0.00   0.40      0.60
398  1.0000000 0.878961747 0.749793608 0.2489179356    0.00   0.00      1.00
399  0.9895703 0.218175420 0.400792441 0.6068175877    0.00   0.07      0.93
400  0.9998828 0.280723638 0.629702395 0.9331501254    0.00   0.00      1.00
401  0.9170312 0.348981122 0.200825386 0.4482837475    0.00   0.29      0.71
402  1.0000000 0.222584157 0.833263599 0.8901590982    0.00   0.00      1.00
403  1.0000000 0.743163251 0.790911221 0.1989779926    0.00   0.00      1.00
404  0.9994531 0.300170850 0.558697744 0.7338838759    0.00   0.00      1.00
405  0.9993750 0.975935442 0.435464620 0.8922244660    0.00   0.00      1.00
406  0.8814844 0.328257407 0.194930117 0.9032411154    0.00   0.36      0.64
407  1.0000000 0.966620962 0.811583652 0.2039512228    0.00   0.00      1.00
408  1.0000000 0.277088656 0.687900015 0.8004370707    0.00   0.00      1.00
409  0.5250781 0.050369976 0.076639737 0.8986391425    0.01   0.82      0.17
410  0.9999219 0.288435141 0.677811373 0.5735842574    0.00   0.00      1.00
411  0.9853125 0.908537636 0.197395429 0.8242464135    0.00   0.07      0.93
412  1.0000000 0.990799752 0.422866657 0.6789681967    0.00   0.00      1.00
413  0.6073828 0.184822365 0.082724475 0.3280295804    0.07   0.69      0.24
414  1.0000000 0.795878570 0.662934631 0.1983051402    0.00   0.00      1.00
415  0.9342578 0.773393324 0.155574552 0.8589026523    0.00   0.22      0.78
416  0.9998828 0.043548003 0.626182707 0.2815773163    0.00   0.01      0.99
417  0.9738672 0.865172848 0.227053590 0.0099069846    0.00   0.16      0.84
418  0.9265625 0.734685845 0.149115594 0.9736317962    0.00   0.20      0.80
419  1.0000000 0.122812738 0.975206510 0.9644838346    0.00   0.00      1.00
420  0.9707813 0.636368027 0.293085430 0.8857192565    0.00   0.13      0.87
421  1.0000000 0.723117398 0.974738484 0.0270798798    0.00   0.00      1.00
422  1.0000000 0.550604779 0.720302912 0.5057381680    0.00   0.00      1.00
423  0.9887891 0.572405136 0.388773188 0.0425633453    0.00   0.06      0.94
424  1.0000000 0.729987534 0.631600522 0.0276046081    0.00   0.00      1.00
425  0.9933984 0.674360423 0.394591589 0.0020145955    0.00   0.04      0.96
426  0.9928516 0.422808246 0.401434796 0.3301777146    0.00   0.03      0.97
427  0.9988281 0.780515329 0.483331644 0.5914272992    0.00   0.01      0.99
428  0.8259375 0.685592041 0.066987921 0.7948461391    0.01   0.27      0.72
429  1.0000000 0.456144455 0.981613886 0.6389223295    0.00   0.00      1.00
430  0.9998828 0.740477262 0.662055100 0.0439168252    0.00   0.00      1.00
431  1.0000000 0.942310609 0.887637705 0.4836511919    0.00   0.00      1.00
432  1.0000000 0.300459650 0.696490231 0.0219969419    0.00   0.00      1.00
433  1.0000000 0.718323802 0.742763536 0.9013829990    0.00   0.00      1.00
434  0.9999609 0.406579642 0.678002260 0.6766434223    0.00   0.00      1.00
435  1.0000000 0.357064999 0.755021945 0.8083143558    0.00   0.00      1.00
436  1.0000000 0.520431059 0.907408154 0.0738215388    0.00   0.00      1.00
437  0.9869531 0.359715193 0.395096954 0.6555453110    0.00   0.07      0.93
438  1.0000000 0.405790314 0.672798642 0.2595803184    0.00   0.00      1.00
439  0.9977344 0.481981217 0.492785054 0.8097023454    0.00   0.01      0.99
440  1.0000000 0.972335091 0.549411851 0.0820435148    0.00   0.00      1.00
441  0.9992188 0.950973168 0.396436139 0.0760593356    0.00   0.01      0.99
442  1.0000000 0.461875130 0.950087718 0.1126295733    0.00   0.00      1.00
443  0.9933594 0.987812043 0.111435555 0.2472058116    0.01   0.01      0.98
444  0.9873828 0.213459726 0.408672788 0.3113043981    0.00   0.07      0.93
445  1.0000000 0.333420027 0.815633048 0.4167642505    0.00   0.00      1.00
446  0.8944922 0.558471902 0.157313819 0.6953519224    0.01   0.25      0.74
447  0.9954688 0.392247226 0.454492319 0.5296221904    0.00   0.05      0.95
448  1.0000000 0.479495479 0.734795543 0.8803615342    0.00   0.00      1.00
449  0.9384766 0.594437483 0.209612173 0.8917404141    0.00   0.20      0.80
450  0.8750781 0.397267806 0.179987222 0.6524967372    0.00   0.40      0.60
451  0.9855078 0.115452859 0.398139881 0.5283221784    0.00   0.08      0.92
452  0.9814844 0.342764451 0.354471871 0.6324801729    0.00   0.09      0.91
453  0.9999609 0.908522274 0.621677027 0.5795647074    0.00   0.00      1.00
454  0.9983203 0.684515044 0.477439768 0.7604657079    0.00   0.00      1.00
455  0.5652344 0.387365333 0.051763068 0.2944366594    0.18   0.47      0.35
456  1.0000000 0.334115629 0.767873389 0.2128313594    0.00   0.00      1.00
457  0.9997266 0.553105240 0.623185939 0.4004860735    0.00   0.00      1.00
458  0.9310156 0.513093779 0.219967809 0.0154334037    0.00   0.19      0.81
459  0.9360937 0.773436798 0.147165407 0.9417734996    0.00   0.16      0.84
460  1.0000000 0.522588219 0.833738563 0.4861632483    0.00   0.00      1.00
461  0.9726562 0.116993506 0.350977987 0.7707662173    0.00   0.11      0.89
462  0.9561328 0.458955750 0.260045952 0.4268409899    0.00   0.27      0.73
463  0.9998438 0.502052895 0.632344543 0.8989865482    0.00   0.00      1.00
464  0.9035156 0.201896977 0.234299452 0.8250896137    0.00   0.30      0.70
465  0.5150391 0.423555813 0.034459872 0.9265754323    0.18   0.44      0.38
466  1.0000000 0.493799604 0.988396061 0.3064519756    0.00   0.00      1.00
467  0.9996094 0.682605354 0.512986874 0.2473557142    0.00   0.00      1.00
468  1.0000000 0.291526732 0.857325273 0.0141120316    0.00   0.00      1.00
469  0.9999219 0.315980262 0.664432806 0.9707157041    0.00   0.00      1.00
470  1.0000000 0.596569365 0.693899946 0.0664531221    0.00   0.00      1.00
471  0.9886328 0.109298114 0.417938380 0.5353126689    0.00   0.07      0.93
472  0.9583594 0.005258451 0.323982364 0.1019371941    0.00   0.17      0.83
473  1.0000000 0.001781174 0.932586510 0.0490004939    0.00   0.00      1.00
474  1.0000000 0.538982069 0.819522026 0.8109772853    0.00   0.00      1.00
475  0.9096484 0.631290077 0.151547956 0.3699154507    0.00   0.24      0.76
476  0.9973047 0.041829801 0.502703041 0.3699404632    0.00   0.01      0.99
477  1.0000000 0.187055855 0.866118284 0.7046176165    0.00   0.00      1.00
478  1.0000000 0.325869454 0.859751483 0.7855937916    0.00   0.00      1.00
479  0.9998438 0.473826426 0.602040066 0.6433778992    0.00   0.00      1.00
480  1.0000000 0.850374574 0.712005225 0.4010805031    0.00   0.00      1.00
481  1.0000000 0.804763701 0.618514798 0.3809374450    0.00   0.00      1.00
482  0.9730078 0.333256179 0.328716602 0.6641295545    0.00   0.09      0.91
483  1.0000000 0.839129897 0.820910261 0.3644029151    0.00   0.00      1.00
484  0.6503516 0.327551418 0.070310732 0.9184445594    0.03   0.56      0.41
485  0.9994922 0.623920003 0.544542089 0.0455408066    0.00   0.00      1.00
486  0.9966797 0.643345897 0.467286224 0.8455185776    0.00   0.02      0.98
487  0.8073828 0.374343701 0.150180311 0.3362613106    0.00   0.50      0.50
488  0.9999609 0.048222703 0.735677483 0.6282632819    0.00   0.00      1.00
489  1.0000000 0.268664489 0.807985618 0.4504819450    0.00   0.00      1.00
490  0.9758594 0.370827812 0.338783329 0.8520141793    0.00   0.16      0.84
491  1.0000000 0.251507968 0.877909065 0.4751929424    0.00   0.00      1.00
492  0.9997656 0.355838610 0.617942232 0.1017895746    0.00   0.01      0.99
493  1.0000000 0.514901984 0.911888475 0.3847024587    0.00   0.00      1.00
494  1.0000000 0.776825985 0.592828971 0.5446402924    0.00   0.00      1.00
495  0.9983594 0.061675550 0.533406591 0.1179353818    0.00   0.00      1.00
496  1.0000000 0.232971533 0.957319302 0.3604330295    0.00   0.00      1.00
497  0.9963672 0.731402514 0.368611339 0.8042416191    0.00   0.00      1.00
498  0.9975781 0.728301502 0.444551100 0.2576685487    0.00   0.00      1.00
499  1.0000000 0.665749635 0.830634711 0.9055555984    0.00   0.00      1.00
500  0.9970313 0.372794236 0.481209367 0.9935467630    0.00   0.00      1.00
501  0.8703516 0.152594053 0.206602804 0.3306122900    0.00   0.40      0.60
502  0.9998828 0.940057888 0.489706381 0.2184098463    0.00   0.00      1.00
503  0.9976953 0.154435982 0.506834280 0.7796931916    0.00   0.00      1.00
504  1.0000000 0.769296336 0.915577428 0.9151261549    0.00   0.00      1.00
505  0.9999609 0.117396383 0.732128934 0.7336517945    0.00   0.00      1.00
506  0.9517578 0.279219870 0.282059427 0.4892727272    0.00   0.15      0.85
507  0.9995703 0.127033661 0.626355327 0.5024319075    0.00   0.00      1.00
508  0.9221875 0.492506503 0.214831244 0.5803290666    0.00   0.32      0.68
509  0.9405078 0.091519361 0.289308569 0.1025979472    0.00   0.20      0.80
510  0.9982031 0.627371258 0.459212419 0.1282568588    0.00   0.00      1.00
511  0.5974219 0.432975671 0.036090626 0.3904592702    0.15   0.40      0.45
512  0.9997656 0.588731207 0.555001192 0.9037631857    0.00   0.00      1.00
513  0.5262891 0.511440170 0.008165320 0.4588146270    0.42   0.08      0.50
514  1.0000000 0.734851679 0.821598760 0.7887705967    0.00   0.00      1.00
515  0.9613672 0.611996813 0.250980776 0.0277367102    0.00   0.10      0.90
516  0.9500000 0.780777662 0.190762844 0.6121079889    0.00   0.17      0.83
517  0.9989844 0.941699318 0.346212392 0.5413994975    0.00   0.00      1.00
518  0.9949219 0.163771029 0.486420335 0.3425046918    0.00   0.01      0.99
519  0.9903125 0.613106413 0.386045926 0.6539939966    0.00   0.03      0.97
520  1.0000000 0.109876148 0.999628629 0.8348757837    0.00   0.00      1.00
521  0.9991016 0.949455347 0.409776568 0.1822941094    0.00   0.00      1.00
522  0.9567578 0.946593700 0.026339212 0.5202026041    0.04   0.01      0.95
523  0.9995703 0.929374994 0.567474914 0.2370908943    0.00   0.00      1.00
524  1.0000000 0.115947745 0.746525940 0.3166108916    0.00   0.00      1.00
525  0.9935156 0.207589724 0.462051298 0.8922770284    0.00   0.04      0.96
526  1.0000000 0.889898538 0.717123376 0.6541451020    0.00   0.00      1.00
527  0.9525391 0.495856716 0.232241714 0.2036692740    0.00   0.15      0.85
528  0.9714063 0.242058704 0.336256200 0.1821247968    0.00   0.12      0.88
529  0.9955469 0.953443484 0.248377419 0.9011895668    0.00   0.02      0.98
530  0.9871875 0.701769907 0.299236904 0.4986410623    0.00   0.05      0.95
531  0.9994922 0.055569042 0.596444898 0.4107233402    0.00   0.02      0.98
532  0.9997656 0.926514515 0.503460186 0.8247016049    0.00   0.00      1.00
533  1.0000000 0.945399784 0.688639950 0.2362499053    0.00   0.00      1.00
534  0.8924219 0.775590773 0.042773760 0.3286287757    0.04   0.11      0.85
535  1.0000000 0.197254681 0.697661199 0.9048568967    0.00   0.00      1.00
536  0.6779688 0.054617464 0.125524022 0.6742919160    0.00   0.79      0.21
537  0.9998438 0.789189789 0.594304731 0.7204694636    0.00   0.00      1.00
538  0.9996094 0.935982730 0.562092309 0.9483514258    0.00   0.00      1.00
539  0.9955469 0.991660904 0.096925710 0.3138194119    0.00   0.01      0.99
540  0.9612109 0.123368830 0.303350303 0.5229682340    0.00   0.22      0.78
541  0.9472266 0.832856104 0.108481026 0.8567927717    0.00   0.11      0.89
542  0.9883984 0.945337483 0.217697202 0.4420248356    0.00   0.05      0.95
543  0.9987109 0.506199603 0.547609522 0.9434233324    0.00   0.01      0.99
544  0.9879687 0.744641327 0.358959347 0.5622696150    0.00   0.05      0.95
545  0.9843750 0.206133631 0.366493737 0.2672049678    0.00   0.08      0.92
546  0.9797656 0.571415099 0.344103053 0.7379768440    0.00   0.09      0.91
547  0.9999609 0.335983197 0.630927172 0.2656895663    0.00   0.00      1.00
548  1.0000000 0.477883985 0.895011166 0.2847133880    0.00   0.00      1.00
549  0.9707031 0.243101551 0.334596537 0.7897198906    0.00   0.10      0.90
550  0.9970703 0.171110646 0.512511813 0.3067027088    0.00   0.04      0.96
551  0.9594922 0.536346009 0.272403470 0.3679832385    0.00   0.17      0.83
552  0.8209375 0.719254486 0.027198752 0.4947924656    0.09   0.14      0.77
553  0.9966797 0.030978566 0.508736255 0.8410386536    0.00   0.02      0.98
554  0.8762500 0.769114358 0.095787653 0.7448786004    0.02   0.22      0.76
555  1.0000000 0.971724405 0.898484371 0.1919503142    0.00   0.00      1.00
556  0.9556641 0.167636804 0.297247755 0.4358031042    0.00   0.25      0.75
557  0.9444531 0.616161716 0.231922041 0.3364687129    0.00   0.17      0.83
558  1.0000000 0.786378510 0.910436131 0.2991500779    0.00   0.00      1.00
559  1.0000000 0.209871831 0.926589461 0.1577836142    0.00   0.00      1.00
560  1.0000000 0.290580391 0.958112800 0.5202908516    0.00   0.00      1.00
561  1.0000000 0.069630473 0.937380625 0.4721672407    0.00   0.00      1.00
562  0.9834375 0.704372046 0.306535267 0.5545298019    0.00   0.07      0.93
563  1.0000000 0.027765208 0.854103444 0.1628253025    0.00   0.00      1.00
564  0.9998828 0.177301345 0.631373157 0.9316776190    0.00   0.00      1.00
565  0.9587109 0.832007847 0.177028678 0.8549557799    0.00   0.13      0.87
566  0.9992578 0.076209576 0.578460041 0.1086938854    0.00   0.00      1.00
567  0.9970313 0.622599276 0.465228112 0.4147360031    0.00   0.02      0.98
568  1.0000000 0.866445376 0.982807760 0.5754799636    0.00   0.00      1.00
569  0.9996484 0.532120808 0.562244228 0.2735615794    0.00   0.00      1.00
570  1.0000000 0.599400126 0.936842868 0.4961329924    0.00   0.00      1.00
571  0.6372266 0.173643698 0.109084798 0.5528907839    0.02   0.72      0.26
572  0.9988281 0.006555527 0.579966177 0.4972928809    0.00   0.01      0.99
573  0.9999609 0.516689703 0.634856400 0.1802976404    0.00   0.00      1.00
574  0.8224609 0.447361793 0.147048600 0.7040271126    0.00   0.46      0.54
575  0.9998828 0.965539461 0.570571570 0.9356646338    0.00   0.00      1.00
576  0.9401563 0.685059913 0.226539202 0.1856428399    0.00   0.23      0.77
577  1.0000000 0.539551479 0.909809494 0.1511069105    0.00   0.00      1.00
578  0.9952734 0.305712414 0.468615706 0.7735002923    0.00   0.04      0.96
579  0.4305859 0.188295585 0.041734517 0.0747854502    0.35   0.45      0.20
580  0.9751172 0.308167190 0.330089906 0.0704213539    0.00   0.11      0.89
581  1.0000000 0.097544822 0.868702715 0.7548488469    0.00   0.00      1.00
582  0.9978906 0.266936456 0.536662233 0.3457312414    0.00   0.00      1.00
583  0.9998438 0.874080931 0.532573330 0.7709049927    0.00   0.00      1.00
584  0.9982031 0.624650274 0.516629538 0.1246231231    0.00   0.01      0.99
585  0.4530859 0.093820303 0.057018744 0.3353191258    0.17   0.69      0.14
586  1.0000000 0.736908975 0.953280755 0.9691015088    0.00   0.00      1.00
587  0.9006641 0.882318284 0.053994001 0.6058636061    0.02   0.13      0.85
588  0.9650781 0.399066044 0.299023916 0.7857454605    0.00   0.23      0.77
589  0.9985156 0.877170738 0.406212711 0.6006483263    0.00   0.01      0.99
590  0.5992969 0.447228542 0.028132798 0.3060882734    0.15   0.36      0.49
591  0.9106250 0.080818115 0.249852058 0.9012393323    0.00   0.36      0.64
592  0.9997656 0.701485574 0.577974458 0.2855589336    0.00   0.01      0.99
593  0.8623437 0.626443402 0.104625250 0.4265375524    0.01   0.31      0.68
594  0.9997266 0.153284153 0.653153421 0.0197660441    0.00   0.00      1.00
595  0.9461328 0.561697064 0.248932934 0.6894524309    0.00   0.25      0.75
596  0.9050391 0.464080506 0.202965210 0.9852638950    0.00   0.24      0.76
597  0.3786719 0.178321310 0.034502540 0.8910805646    0.16   0.66      0.18
598  0.9990625 0.098481347 0.590788849 0.5393545269    0.00   0.01      0.99
599  0.9995703 0.682547164 0.566214716 0.2598839260    0.00   0.01      0.99
600  1.0000000 0.657740160 0.839221862 0.9025605826    0.00   0.00      1.00
601  0.9960156 0.174026876 0.476696942 0.5297872142    0.00   0.01      0.99
602  0.9992188 0.683057822 0.517828684 0.4800782446    0.00   0.00      1.00
603  1.0000000 0.822837089 0.742069522 0.8366764928    0.00   0.00      1.00
604  0.9904688 0.466364611 0.391024863 0.8436649076    0.00   0.04      0.96
605  0.9952734 0.614744338 0.426980142 0.4793577644    0.00   0.00      1.00
606  0.9663672 0.568833895 0.240798002 0.4079782267    0.00   0.09      0.91
607  0.9260156 0.095006958 0.260464442 0.0204215157    0.00   0.26      0.74
608  1.0000000 0.934895009 0.885884437 0.7270856728    0.00   0.00      1.00
609  0.9841797 0.690030188 0.316484307 0.9615976368    0.00   0.06      0.94
610  0.9286328 0.191115947 0.270613268 0.7784297175    0.00   0.30      0.70
611  0.9954688 0.771618887 0.363249974 0.8424096177    0.00   0.02      0.98
612  1.0000000 0.067961757 0.875184174 0.2168506780    0.00   0.00      1.00
613  0.9971484 0.776705259 0.434418543 0.7610073611    0.00   0.00      1.00
614  0.9533594 0.306069077 0.279884923 0.4112887410    0.00   0.18      0.82
615  0.9530859 0.250212638 0.304076914 0.6511249365    0.00   0.25      0.75
616  0.9992188 0.242598939 0.590455388 0.3407305316    0.00   0.01      0.99
617  0.9998828 0.644679361 0.620441154 0.6990920752    0.00   0.00      1.00
618  0.9984766 0.108979242 0.550825246 0.7688821757    0.00   0.01      0.99
619  0.9994141 0.107158453 0.572737992 0.8687494737    0.00   0.01      0.99
620  0.7389062 0.507533981 0.095055906 0.6518151129    0.00   0.50      0.50
621  0.9997266 0.138690696 0.668443702 0.5762192737    0.00   0.00      1.00
622  0.9919531 0.113306922 0.429784399 0.9141863147    0.00   0.02      0.98
623  0.9896094 0.592871322 0.401536764 0.8608825910    0.00   0.05      0.95
624  0.9999219 0.672724678 0.641252234 0.8460838853    0.00   0.01      0.99
625  0.9841797 0.916905549 0.161171841 0.0574740337    0.00   0.04      0.96
626  0.7914062 0.627243935 0.084507452 0.1854998250    0.04   0.35      0.61
627  0.9712109 0.726751056 0.240771733 0.5917125321    0.00   0.09      0.91
628  0.9126172 0.292190545 0.226118085 0.3384638501    0.00   0.36      0.64
629  0.8856641 0.826495581 0.074596612 0.8841912912    0.02   0.18      0.80
630  0.7368750 0.140489937 0.135320322 0.0302876378    0.07   0.56      0.37
631  1.0000000 0.899932814 0.904376796 0.6175936807    0.00   0.00      1.00
632  0.7622656 0.424832291 0.094893435 0.0377428178    0.11   0.27      0.62
633  0.9874609 0.391392536 0.391638094 0.0521535028    0.00   0.07      0.93
634  1.0000000 0.053813475 0.805399604 0.5263004468    0.00   0.00      1.00
635  0.2409766 0.234293680 0.002070034 0.7751751477    0.71   0.06      0.23
636  0.9902344 0.032854814 0.437428637 0.1919566942    0.00   0.06      0.94
637  0.9983594 0.681324433 0.467313335 0.4270676535    0.00   0.00      1.00
638  0.9992969 0.969386254 0.287064149 0.3601661499    0.00   0.00      1.00
639  0.9832031 0.076759231 0.388115267 0.8892130663    0.00   0.09      0.91
640  0.9984375 0.142222347 0.545481619 0.9206636886    0.00   0.00      1.00
641  0.4403125 0.237723452 0.040190827 0.5198806908    0.26   0.51      0.23
642  0.9990625 0.890442680 0.450094839 0.9225360421    0.00   0.00      1.00
643  1.0000000 0.759944616 0.718312168 0.8531978405    0.00   0.00      1.00
644  0.9999609 0.666826922 0.737998051 0.0847374143    0.00   0.00      1.00
645  1.0000000 0.388226734 0.750257915 0.6468169403    0.00   0.00      1.00
646  0.9123047 0.509676565 0.178893805 0.9147997519    0.00   0.25      0.75
647  0.9290234 0.818759489 0.114171942 0.7799825054    0.00   0.16      0.84
648  0.9992969 0.666115154 0.562119338 0.6796844639    0.00   0.00      1.00
649  0.9987500 0.401067700 0.544671746 0.8196747936    0.00   0.00      1.00
650  0.9829297 0.649888612 0.329422076 0.8569697787    0.00   0.09      0.91
651  0.9528516 0.581646203 0.241078454 0.7194006687    0.00   0.16      0.84
652  1.0000000 0.429089278 0.769609620 0.6621664413    0.00   0.00      1.00
653  0.9980078 0.159412169 0.516582554 0.1791767187    0.00   0.00      1.00
654  0.7337891 0.635287187 0.024434218 0.9952265956    0.15   0.18      0.67
655  0.9981641 0.315973366 0.515202886 0.1724908401    0.00   0.00      1.00
656  0.9977344 0.972612415 0.338993527 0.0433782067    0.00   0.00      1.00
657  0.9979687 0.786901516 0.459465320 0.4629638202    0.00   0.00      1.00
658  0.9350000 0.843245367 0.114169894 0.7863613691    0.00   0.15      0.85
659  1.0000000 0.091729223 0.886134846 0.6808815424    0.00   0.00      1.00
660  0.8030469 0.083044549 0.175083767 0.0277913522    0.01   0.49      0.50
661  0.4078125 0.377485815 0.009415877 0.4618255158    0.43   0.22      0.35
662  1.0000000 0.867427377 0.598450454 0.8791439056    0.00   0.00      1.00
663  0.8291406 0.189675940 0.159548491 0.1397996584    0.01   0.49      0.50
664  0.9881641 0.561493235 0.365733471 0.5801329250    0.00   0.03      0.97
665  0.9959766 0.775838964 0.415638470 0.8197026590    0.00   0.02      0.98
666  1.0000000 0.488975050 0.732868171 0.8045825285    0.00   0.00      1.00
667  0.9752734 0.831959325 0.191442620 0.9300573268    0.00   0.10      0.90
668  0.9998047 0.163588885 0.607336180 0.8041618797    0.00   0.00      1.00
669  0.9974609 0.633712124 0.468225294 0.9954044656    0.00   0.01      0.99
670  0.9981250 0.707269601 0.475616543 0.3312355862    0.00   0.01      0.99
671  0.8043750 0.708000164 0.064353996 0.3808326605    0.06   0.26      0.68
672  0.9855469 0.746553141 0.289621848 0.7463386869    0.00   0.06      0.94
673  0.9981641 0.877463873 0.422397205 0.8229474782    0.00   0.01      0.99
674  1.0000000 0.813110121 0.713795889 0.5000904987    0.00   0.00      1.00
675  1.0000000 0.947489993 0.808932267 0.8374542182    0.00   0.00      1.00
676  0.9998828 0.499966452 0.626483450 0.0087833467    0.00   0.00      1.00
677  0.8264063 0.038401318 0.191481767 0.8536417454    0.00   0.63      0.37
678  0.9998828 0.382726849 0.611377096 0.1704414473    0.00   0.00      1.00
679  0.9999219 0.507452154 0.793709891 0.8499813280    0.00   0.00      1.00
680  1.0000000 0.478160167 0.736240782 0.8826947932    0.00   0.00      1.00
681  0.3685937 0.209051814 0.021604828 0.5042689387    0.39   0.38      0.23
682  0.9974609 0.605786199 0.468575282 0.2157645319    0.00   0.04      0.96
683  1.0000000 0.488194966 0.902998984 0.5751468849    0.00   0.00      1.00
684  0.9953125 0.309312142 0.453933052 0.3802917695    0.00   0.03      0.97
685  0.9005859 0.154873129 0.229491727 0.6241153087    0.00   0.35      0.65
686  1.0000000 0.352689936 0.946826719 0.9812219576    0.00   0.00      1.00
687  0.9916406 0.727625123 0.354180672 0.7114193640    0.00   0.04      0.96
688  0.9978125 0.085230576 0.545174465 0.6826487451    0.00   0.01      0.99
689  0.9976563 0.643258830 0.434977926 0.0395895580    0.00   0.02      0.98
690  0.9767969 0.915840187 0.137712447 0.0837209178    0.00   0.07      0.93
691  0.9396484 0.933452871 0.026353655 0.7926673887    0.03   0.04      0.93
692  1.0000000 0.138525017 0.710511618 0.5530608748    0.00   0.00      1.00
693  0.6514844 0.092826918 0.113760500 0.1597569685    0.05   0.71      0.24
694  0.7631250 0.379618997 0.092710843 0.0786019790    0.05   0.43      0.52
695  0.9367578 0.648365906 0.182553758 0.1569027619    0.00   0.19      0.81
696  0.9519141 0.924478900 0.073078649 0.4982355284    0.00   0.09      0.91
697  0.9980469 0.535493605 0.527613159 0.4816221115    0.00   0.00      1.00
698  0.9933594 0.875135139 0.305843064 0.5806028654    0.00   0.03      0.97
699  0.9903906 0.873096073 0.147732090 0.2074337522    0.00   0.02      0.98
700  1.0000000 0.630419249 0.915989898 0.2112927979    0.00   0.00      1.00
701  0.9901953 0.513595812 0.394200261 0.4538676417    0.00   0.04      0.96
702  0.9993359 0.560128751 0.552348489 0.5602269568    0.00   0.00      1.00
703  1.0000000 0.297873861 0.837821070 0.3776888787    0.00   0.00      1.00
704  0.9970313 0.657995317 0.463132542 0.4262463753    0.00   0.01      0.99
705  1.0000000 0.111301599 0.921589032 0.6745368287    0.00   0.00      1.00
706  0.9986719 0.601179484 0.537916891 0.7144773367    0.00   0.01      0.99
707  0.9968359 0.886816037 0.347531764 0.4186478490    0.00   0.02      0.98
708  0.9776953 0.672758293 0.296536818 0.8330746496    0.00   0.06      0.94
709  1.0000000 0.443535378 0.925529944 0.3277090690    0.00   0.00      1.00
710  0.8066797 0.739893973 0.040561828 0.4745915846    0.05   0.22      0.73
711  1.0000000 0.331211831 0.791290298 0.0003585676    0.00   0.00      1.00
712  0.9960156 0.384558157 0.479114578 0.8433947493    0.00   0.03      0.97
713  1.0000000 0.971002505 0.774404894 0.5705725490    0.00   0.00      1.00
714  1.0000000 0.829697280 0.751624443 0.8846871189    0.00   0.00      1.00
715  0.7465234 0.544058128 0.070261225 0.3384176097    0.03   0.41      0.56
