     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  1.0000000 0.9853430837 0.7958387241 0.616619679    0.00   0.00      1.00
350  1.0000000 0.8538313219 0.7289868621 0.432157687    0.00   0.00      1.00
351  1.0000000 0.7034018447 0.8216614104 0.640879750    0.00   0.00      1.00
352  1.0000000 0.7041800255 0.9248205384 0.091230807    0.00   0.00      1.00
353  1.0000000 0.6921480282 0.8226605174 0.369963918    0.00   0.00      1.00
354  0.9417578 0.3561203149 0.2710683269 0.094720089    0.00   0.24      0.76
355  0.9870703 0.1053235633 0.4051405224 0.125057083    0.00   0.05      0.95
356  0.8763672 0.4344489009 0.1572366005 0.125509272    0.00   0.36      0.64
357  0.9999609 0.5776840905 0.6227645667 0.076977586    0.00   0.00      1.00
358  1.0000000 0.9428093564 0.8894600074 0.468792205    0.00   0.00      1.00
359  0.9999219 0.9629498019 0.5651138858 0.938395190    0.00   0.00      1.00
360  0.9999219 0.4321955235 0.6427766127 0.878325916    0.00   0.00      1.00
361  1.0000000 0.0572810960 0.8686477726 0.469090406    0.00   0.00      1.00
362  0.9989062 0.8759967654 0.5080222432 0.730271463    0.00   0.00      1.00
363  0.6955859 0.2121429308 0.1203644965 0.500968930    0.01   0.69      0.30
364  0.9998828 0.2994902299 0.6357148068 0.215552181    0.00   0.00      1.00
365  0.9997266 0.0444286745 0.7014268395 0.052623073    0.00   0.00      1.00
366  1.0000000 0.0816452131 0.8999490372 0.103220824    0.00   0.00      1.00
367  0.9697266 0.4044704465 0.3342863275 0.155673161    0.00   0.18      0.82
368  1.0000000 0.4158527660 0.8377989475 0.712315156    0.00   0.00      1.00
369  0.9997656 0.3269926526 0.6691763455 0.946252187    0.00   0.00      1.00
370  0.9996875 0.9138809151 0.5218132904 0.958214443    0.00   0.00      1.00
371  0.9107031 0.2215486357 0.2454272655 0.007235185    0.01   0.34      0.65
372  0.9631641 0.5747191571 0.2251489742 0.644128020    0.00   0.06      0.94
373  0.9998047 0.6086596837 0.5967170573 0.530453367    0.00   0.00      1.00
374  0.9166797 0.0376093250 0.2630651121 0.764112049    0.00   0.24      0.76
375  0.9959375 0.2846716607 0.4674959681 0.950052348    0.00   0.00      1.00
376  0.7858203 0.0719910671 0.1668016382 0.750807496    0.00   0.68      0.32
377  1.0000000 0.5192090496 0.9645842437 0.783924682    0.00   0.00      1.00
378  0.9990625 0.6058922948 0.4977631520 0.649919290    0.00   0.01      0.99
379  1.0000000 0.9198140653 0.9298803995 0.982056771    0.00   0.00      1.00
380  0.9919531 0.6722147500 0.3782861552 0.301977683    0.00   0.03      0.97
381  1.0000000 0.5258410962 0.7109930017 0.184689726    0.00   0.00      1.00
382  0.9087109 0.8489174566 0.0739258160 0.274491764    0.02   0.15      0.83
383  0.8649219 0.5708729930 0.1464194013 0.446278699    0.00   0.33      0.67
384  0.9999609 0.7960161986 0.6037401841 0.389668698    0.00   0.00      1.00
385  1.0000000 0.8705516686 0.6999482813 0.962885070    0.00   0.00      1.00
386  0.9514063 0.8885593286 0.0678456284 0.764299490    0.00   0.08      0.92
387  0.9437109 0.4430417519 0.2723045170 0.467244220    0.00   0.19      0.81
388  0.9998828 0.5143794483 0.6775505771 0.342881941    0.00   0.00      1.00
389  1.0000000 0.8772568810 0.9215348680 0.940800587    0.00   0.00      1.00
390  0.9997266 0.6143219436 0.6203008031 0.819333426    0.00   0.00      1.00
391  0.9998438 0.2191753802 0.6723077754 0.028917746    0.00   0.00      1.00
392  0.9999219 0.2316237050 0.6917765061 0.204250832    0.00   0.00      1.00
393  1.0000000 0.9780567160 0.7559772395 0.265013903    0.00   0.00      1.00
394  0.9903125 0.3500660022 0.4467432990 0.213692602    0.00   0.05      0.95
395  1.0000000 0.2600052413 0.9849514558 0.110898921    0.00   0.00      1.00
396  0.9351953 0.8932090362 0.0934879323 0.473869879    0.00   0.14      0.86
397  0.9981250 0.2646528236 0.5228274975 0.229025154    0.00   0.02      0.98
398  0.7027734 0.0088194341 0.1318584017 0.102095839    0.05   0.68      0.27
399  1.0000000 0.5429429412 0.6782013695 0.707239510    0.00   0.00      1.00
400  0.9963672 0.9273266275 0.3136708166 0.729183086    0.00   0.01      0.99
401  1.0000000 0.5581617968 0.9935138496 0.749613256    0.00   0.00      1.00
402  0.9737891 0.5877252293 0.2718105714 0.338741536    0.00   0.12      0.88
403  0.6771875 0.3874220341 0.0793185004 0.035847674    0.19   0.30      0.51
404  0.9987891 0.4915357700 0.5238429126 0.171591321    0.00   0.01      0.99
405  1.0000000 0.9000077625 0.8625508791 0.400995681    0.00   0.00      1.00
406  1.0000000 0.0967938835 0.9787418877 0.900795602    0.00   0.00      1.00
407  0.8619922 0.1807546671 0.1973083706 0.331189256    0.00   0.39      0.61
408  0.8585547 0.5879858723 0.1324032487 0.363881180    0.01   0.33      0.66
409  0.9994141 0.8669800139 0.4974593821 0.754424982    0.00   0.00      1.00
410  0.5036328 0.2338778605 0.0605353494 0.680581614    0.07   0.70      0.23
411  0.9928516 0.6973621263 0.3686675325 0.746213107    0.00   0.02      0.98
412  1.0000000 0.8457717001 0.6026322804 0.048592540    0.00   0.00      1.00
413  0.9173828 0.3263331449 0.2409658870 0.987523077    0.00   0.32      0.68
414  0.9992969 0.8695534416 0.4532560192 0.891058934    0.00   0.01      0.99
415  0.9582422 0.8936341337 0.1504542555 0.167600353    0.01   0.10      0.89
416  0.9669141 0.9104127171 0.1516301536 0.835819870    0.00   0.10      0.90
417  0.9980078 0.8803919693 0.3482059517 0.377447810    0.00   0.01      0.99
418  0.9246094 0.6918559163 0.1601661220 0.120706762    0.01   0.20      0.79
419  0.9975000 0.0639973020 0.5347962324 0.918923075    0.00   0.04      0.96
420  1.0000000 0.1064025301 0.7880007406 0.577032341    0.00   0.00      1.00
421  1.0000000 0.0483453448 0.8990707574 0.624407809    0.00   0.00      1.00
422  0.9999609 0.6930200055 0.6546452895 0.768483642    0.00   0.00      1.00
423  0.4893359 0.2262884618 0.0434730765 0.554332652    0.11   0.61      0.28
424  0.9932813 0.7778617344 0.3308743688 0.503814601    0.00   0.03      0.97
425  0.6387500 0.3203796442 0.0771426870 0.388614986    0.05   0.57      0.38
426  0.9982813 0.8856872865 0.4658085341 0.802701338    0.00   0.00      1.00
427  0.9455469 0.7303876199 0.1921093510 0.986964840    0.00   0.18      0.82
428  1.0000000 0.7388745437 0.8190089711 0.399136905    0.00   0.00      1.00
429  0.9826953 0.7807356720 0.3008399312 0.256052468    0.00   0.08      0.92
430  1.0000000 0.4605603733 0.9148158729 0.157029465    0.00   0.00      1.00
431  0.9999609 0.2172723927 0.6737159546 0.039768541    0.00   0.00      1.00
432  0.9438672 0.1139427372 0.3054447742 0.349273219    0.00   0.21      0.79
433  1.0000000 0.5759998483 0.9651300653 0.246258965    0.00   0.00      1.00
434  0.8840625 0.7530745361 0.1099248149 0.524874548    0.00   0.28      0.72
435  0.9977734 0.9962583249 0.2295341061 0.356299732    0.00   0.00      1.00
436  0.9997656 0.3540676099 0.6115031706 0.097830388    0.00   0.00      1.00
437  1.0000000 0.7032893577 0.8032431626 0.568766041    0.00   0.00      1.00
438  1.0000000 0.2697627586 0.8551612035 0.021418337    0.00   0.00      1.00
439  1.0000000 0.9335647011 0.9066101660 0.834193622    0.00   0.00      1.00
440  0.9560156 0.8379441304 0.0603716639 0.540366372    0.00   0.08      0.92
441  0.9999609 0.0139676840 0.7098606806 0.419067590    0.00   0.00      1.00
442  0.9888281 0.5911439166 0.3694248663 0.136027569    0.00   0.07      0.93
443  0.9992578 0.4651847887 0.5542102377 0.853148279    0.00   0.00      1.00
444  0.8220703 0.5706928016 0.0926653082 0.405185107    0.01   0.37      0.62
445  1.0000000 0.1131180248 0.8188548163 0.782506073    0.00   0.00      1.00
446  1.0000000 0.7174251704 0.6326388253 0.571319251    0.00   0.00      1.00
447  1.0000000 0.9229482894 0.9267838416 0.223153885    0.00   0.00      1.00
448  0.9996094 0.8516512171 0.4985045206 0.138340253    0.00   0.00      1.00
449  1.0000000 0.6445805770 0.7410640297 0.246430472    0.00   0.00      1.00
450  1.0000000 0.9177721203 0.8562424646 0.295765744    0.00   0.00      1.00
451  0.9062891 0.5697719201 0.1731042480 0.768593180    0.00   0.27      0.73
452  0.9987109 0.7823223812 0.4779602000 0.396712681    0.00   0.00      1.00
453  1.0000000 0.7926802184 0.8032139461 0.706123355    0.00   0.00      1.00
454  0.9964453 0.9782585492 0.1960043774 0.340558187    0.00   0.01      0.99
455  0.9999609 0.9359710300 0.6324134851 0.641000200    0.00   0.00      1.00
456  1.0000000 0.2517675953 0.8381448423 0.313165937    0.00   0.00      1.00
457  0.9998438 0.3700595645 0.6746638180 0.109138645    0.00   0.00      1.00
458  1.0000000 0.6462379186 0.7726626771 0.798299198    0.00   0.00      1.00
459  0.4765234 0.2798251302 0.0525132257 0.519522174    0.11   0.66      0.23
460  0.9996875 0.2464800249 0.6146917916 0.901731900    0.00   0.00      1.00
461  0.7682422 0.7335906515 0.0206461351 0.148438384    0.19   0.08      0.73
462  1.0000000 0.8123069399 0.9744694829 0.299544557    0.00   0.00      1.00
463  1.0000000 0.6774186846 0.9386936799 0.683103862    0.00   0.00      1.00
464  1.0000000 0.1016928642 0.9678035977 0.188891755    0.00   0.00      1.00
465  0.9999609 0.0464364660 0.7967411191 0.631806396    0.00   0.00      1.00
466  0.9984766 0.8563569630 0.4087714702 0.663156635    0.00   0.00      1.00
467  1.0000000 0.2891719479 0.8534670100 0.418820552    0.00   0.00      1.00
468  0.9660156 0.9522492620 0.0970111750 0.235019968    0.00   0.06      0.94
469  0.8450000 0.8707625286 0.0108127561 0.373511720    0.14   0.03      0.83
470  0.9997656 0.3253389634 0.6386507591 0.231621450    0.00   0.00      1.00
471  1.0000000 0.0552967652 0.9399093029 0.476469511    0.00   0.00      1.00
472  1.0000000 0.1053645683 0.8819829419 0.850867638    0.00   0.00      1.00
473  0.5685156 0.0781084697 0.0883337797 0.021576545    0.22   0.51      0.27
474  0.9938281 0.5102366561 0.4138876279 0.868084988    0.00   0.06      0.94
475  0.8542188 0.1432041379 0.2055191738 0.450486411    0.00   0.57      0.43
476  1.0000000 0.7196828020 0.9899775521 0.666351389    0.00   0.00      1.00
477  0.6776172 0.2157547462 0.1010203564 0.939744250    0.01   0.65      0.34
478  0.5487891 0.2013661433 0.0660915915 0.010958286    0.30   0.47      0.23
479  0.3671875 0.3444637826 0.0216479802 0.045018360    0.58   0.12      0.30
480  0.9190625 0.3757394897 0.2432791926 0.240603437    0.00   0.33      0.67
481  0.9999219 0.7006338907 0.6419458175 0.143436085    0.00   0.00      1.00
482  0.8725000 0.5220655883 0.1605898265 0.573863986    0.00   0.35      0.65
483  0.9195703 0.8923836746 0.0589337582 0.188316426    0.02   0.09      0.89
484  0.8526953 0.6939650744 0.1011600476 0.780472568    0.02   0.28      0.70
485  1.0000000 0.6537362137 0.8664153202 0.022490042    0.00   0.00      1.00
486  0.9222656 0.3623847808 0.2408936697 0.981881869    0.00   0.25      0.75
487  0.9888672 0.0799330049 0.3967391644 0.494644064    0.00   0.08      0.92
488  0.9998047 0.1047368054 0.6273331093 0.121945642    0.00   0.00      1.00
489  0.9997656 0.6307569291 0.6234992363 0.747569841    0.00   0.00      1.00
490  1.0000000 0.5597916264 0.9147999780 0.153346546    0.00   0.00      1.00
491  1.0000000 0.8518608967 0.7684560285 0.285355278    0.00   0.00      1.00
492  1.0000000 0.6534384931 0.8907406232 0.636352081    0.00   0.00      1.00
493  1.0000000 0.7325761127 0.7570228667 0.672775636    0.00   0.00      1.00
494  1.0000000 0.5919951799 0.7642115380 0.840029376    0.00   0.00      1.00
495  1.0000000 0.5707348729 0.7995294149 0.088217028    0.00   0.00      1.00
496  0.9998047 0.7784873927 0.5385202710 0.722279883    0.00   0.00      1.00
497  0.9223047 0.0533169874 0.2672917710 0.326281535    0.00   0.32      0.68
498  0.8978125 0.2941725922 0.2311685099 0.437177798    0.00   0.40      0.60
499  0.9986719 0.4293278176 0.5622225602 0.897018878    0.00   0.01      0.99
500  1.0000000 0.8584575166 0.9874343488 0.329256106    0.00   0.00      1.00
501  0.9570703 0.4140631706 0.2833755796 0.407788320    0.00   0.13      0.87
502  0.9534375 0.8043643213 0.1927704040 0.603976205    0.00   0.18      0.82
503  0.9997266 0.5983618808 0.5747801780 0.033862008    0.00   0.00      1.00
504  0.9921094 0.0628904859 0.4443266196 0.438280028    0.00   0.05      0.95
505  1.0000000 0.9260621420 0.6035911704 0.969473882    0.00   0.00      1.00
506  1.0000000 0.4419491780 0.9204586742 0.927991455    0.00   0.00      1.00
507  1.0000000 0.2518017981 0.7996523890 0.685674822    0.00   0.00      1.00
508  0.9790625 0.9162917330 0.1602283916 0.870655694    0.00   0.06      0.94
509  0.9323828 0.8606120227 0.1154228074 0.210870903    0.01   0.16      0.83
510  0.9283203 0.7159007331 0.1317467962 0.742370786    0.01   0.19      0.80
511  0.7520313 0.2761322611 0.1173025547 0.570849935    0.01   0.54      0.45
512  0.7191797 0.3165987500 0.1116531712 0.609401841    0.00   0.63      0.37
513  1.0000000 0.2447686617 0.9335111417 0.282637077    0.00   0.00      1.00
514  0.9589453 0.1373469818 0.3118121154 0.215726197    0.00   0.16      0.84
515  0.9343359 0.8491098110 0.1217877318 0.108899127    0.01   0.14      0.85
516  1.0000000 0.4968861991 0.6846340019 0.184545888    0.00   0.00      1.00
517  1.0000000 0.8877000641 0.9377820645 0.259120647    0.00   0.00      1.00
518  0.9271094 0.2958518034 0.2514884195 0.290407763    0.00   0.25      0.75
519  1.0000000 0.0941680213 0.9168655705 0.390863042    0.00   0.00      1.00
520  1.0000000 0.2938979953 0.9691179763 0.843147836    0.00   0.00      1.00
521  1.0000000 0.7839237198 0.7825336081 0.065878432    0.00   0.00      1.00
522  0.4668750 0.1478998300 0.0554572064 0.622767474    0.06   0.79      0.15
523  0.9996484 0.0297803527 0.6517185820 0.920561085    0.00   0.01      0.99
524  1.0000000 0.1277528580 0.8418987060 0.268915409    0.00   0.00      1.00
525  0.9945312 0.4578263417 0.4644984591 0.987321082    0.00   0.01      0.99
526  0.9939844 0.6985248195 0.4034565862 0.256120388    0.00   0.03      0.97
527  1.0000000 0.3504686235 0.7637980655 0.981918332    0.00   0.00      1.00
528  0.9178906 0.0066537804 0.2709744517 0.150580882    0.00   0.38      0.62
529  0.9963672 0.8578999331 0.4088278944 0.265609758    0.00   0.01      0.99
530  1.0000000 0.9214603456 0.6352271563 0.175840987    0.00   0.00      1.00
531  0.9999609 0.4270321261 0.6227287259 0.030425288    0.00   0.00      1.00
532  0.9979297 0.2694585221 0.5286474314 0.974815824    0.00   0.00      1.00
533  1.0000000 0.8955620246 0.9528972874 0.291765997    0.00   0.00      1.00
534  1.0000000 0.1102542782 0.8465789729 0.446380958    0.00   0.00      1.00
535  0.8532031 0.5799515019 0.1257864875 0.422808061    0.00   0.32      0.68
536  1.0000000 0.7264372669 0.9760685700 0.026631452    0.00   0.00      1.00
537  0.9982813 0.4098870503 0.5308301593 0.160792793    0.00   0.00      1.00
538  0.9946875 0.3423417283 0.4477844061 0.721461912    0.00   0.05      0.95
539  1.0000000 0.0007601848 0.8561950859 0.977060502    0.00   0.00      1.00
540  0.9999609 0.7720445907 0.6668376990 0.675200319    0.00   0.00      1.00
541  0.9974219 0.3976284314 0.4987650434 0.436451910    0.00   0.01      0.99
542  0.9983594 0.0782746242 0.5428043746 0.556271743    0.00   0.01      0.99
543  0.9976953 0.8980089049 0.4014806168 0.692286723    0.00   0.00      1.00
544  0.9239453 0.7336556779 0.1498714082 0.289352597    0.00   0.19      0.81
545  1.0000000 0.3562614024 0.6896719586 0.737402123    0.00   0.00      1.00
546  0.9978125 0.7154707545 0.4790810945 0.426281794    0.00   0.01      0.99
547  1.0000000 0.6575790851 0.8248165348 0.057140964    0.00   0.00      1.00
548  1.0000000 0.9372790004 0.5861956878 0.497835776    0.00   0.00      1.00
549  0.9066797 0.4271439870 0.2021744249 0.381195963    0.00   0.35      0.65
550  1.0000000 0.7889243755 0.7203978444 0.211105964    0.00   0.00      1.00
551  1.0000000 0.4634942000 0.9865574429 0.871873172    0.00   0.00      1.00
552  0.9986328 0.7150094982 0.4715027504 0.089749065    0.00   0.02      0.98
553  1.0000000 0.0475990025 0.7415412262 0.286036082    0.00   0.00      1.00
554  1.0000000 0.6710581295 0.7304554146 0.321826278    0.00   0.00      1.00
555  0.9998047 0.3310298789 0.6064498001 0.994316740    0.00   0.00      1.00
556  1.0000000 0.3452860191 0.9490406786 0.627977434    0.00   0.00      1.00
557  1.0000000 0.0620265738 0.7776481686 0.493751762    0.00   0.00      1.00
558  0.9989453 0.9267511745 0.4667026179 0.024973859    0.00   0.01      0.99
559  1.0000000 0.9890036816 0.6015015964 0.211909830    0.00   0.00      1.00
560  0.5409766 0.5005583938 0.0041155433 0.409679695    0.42   0.05      0.53
561  1.0000000 0.5584148515 0.8396715319 0.242287597    0.00   0.00      1.00
562  0.4163672 0.3200893018 0.0284262937 0.238811355    0.26   0.46      0.28
563  0.9998047 0.8501877447 0.6475054936 0.323539410    0.00   0.00      1.00
564  1.0000000 0.2250313307 0.7405940811 0.506783692    0.00   0.00      1.00
565  0.8577344 0.8285310052 0.0309018462 0.835384414    0.06   0.12      0.82
566  1.0000000 0.6994413845 0.9899920754 0.959590289    0.00   0.00      1.00
567  0.9215234 0.0840184411 0.2726476979 0.616237003    0.00   0.24      0.76
568  0.9216016 0.3963485302 0.2144570926 0.705982491    0.00   0.32      0.68
569  1.0000000 0.6392501299 0.8050073865 0.571843075    0.00   0.00      1.00
570  1.0000000 0.7150442356 0.8172678167 0.880756500    0.00   0.00      1.00
571  1.0000000 0.7495296188 0.9378546055 0.215020131    0.00   0.00      1.00
572  0.8884766 0.3382371839 0.2077204525 0.039529641    0.01   0.33      0.66
573  0.9996094 0.6826840201 0.5566006342 0.225462716    0.00   0.00      1.00
574  0.9379297 0.3288040238 0.2335168612 0.877472918    0.00   0.25      0.75
575  0.9994141 0.8779472187 0.4126514413 0.582698966    0.00   0.01      0.99
576  1.0000000 0.0324995357 0.9456659087 0.060922634    0.00   0.00      1.00
577  0.9482812 0.4045519307 0.2455792543 0.366336252    0.00   0.18      0.82
578  0.9308594 0.6176537918 0.2055884795 0.606073744    0.00   0.22      0.78
579  1.0000000 0.2403853619 0.8220620914 0.151512796    0.00   0.00      1.00
580  0.8650000 0.6458946953 0.1418542410 0.426685834    0.00   0.33      0.67
581  0.9678125 0.7923415790 0.2090449245 0.746533911    0.00   0.13      0.87
582  0.8886719 0.5630091042 0.1836043575 0.649922018    0.00   0.36      0.64
583  1.0000000 0.4695455148 0.9229121143 0.312327301    0.00   0.00      1.00
584  0.9506641 0.1929708025 0.2847704506 0.702068067    0.00   0.25      0.75
585  0.9919531 0.1653327092 0.4554197406 0.665709579    0.00   0.01      0.99
586  0.9999609 0.7502834969 0.6348533211 0.815702802    0.00   0.00      1.00
587  0.6449609 0.4798534729 0.0390587111 0.302998195    0.21   0.27      0.52
588  1.0000000 0.2169228012 0.8109702545 0.275836200    0.00   0.00      1.00
589  0.9994922 0.3014825878 0.6027335527 0.014015235    0.00   0.01      0.99
590  0.9994922 0.0732427142 0.6154858272 0.535337378    0.00   0.01      0.99
591  1.0000000 0.6324167759 0.7787077972 0.295906925    0.00   0.00      1.00
592  0.9832031 0.7846560918 0.2767580207 0.260758001    0.00   0.04      0.96
593  0.9566016 0.1865360807 0.2989024441 0.944590288    0.00   0.11      0.89
594  1.0000000 0.6805984299 0.7821864635 0.003171348    0.00   0.00      1.00
595  0.9912109 0.9655616204 0.1262043531 0.076564217    0.00   0.02      0.98
596  0.9910547 0.6301888004 0.3613492218 0.998105639    0.00   0.05      0.95
597  0.9707031 0.5536952573 0.2762659919 0.957999274    0.00   0.11      0.89
598  0.9985156 0.6733186794 0.5053755883 0.567657886    0.00   0.02      0.98
599  1.0000000 0.8863757066 0.7731938709 0.834516568    0.00   0.00      1.00
600  0.8383203 0.5944665025 0.1261248174 0.094408026    0.02   0.32      0.66
601  0.9868359 0.8235183607 0.2655581322 0.698203943    0.00   0.04      0.96
602  0.9994531 0.7270746732 0.5721529559 0.685655736    0.00   0.00      1.00
603  1.0000000 0.1679297904 0.8823897960 0.866329253    0.00   0.00      1.00
604  0.6951172 0.1558901558 0.1228838575 0.942716025    0.00   0.73      0.27
605  0.9951953 0.4482546318 0.4364499422 0.510882226    0.00   0.01      0.99
606  0.9670703 0.2655768048 0.3269108003 0.463643788    0.00   0.18      0.82
607  0.5523828 0.1081130351 0.0897850364 0.957120265    0.00   0.84      0.16
608  0.4803516 0.3025407963 0.0392497580 0.158553597    0.37   0.33      0.30
609  0.7431641 0.3288032841 0.1211472703 0.892754635    0.01   0.60      0.39
610  0.9150391 0.6929017862 0.1769303535 0.653417289    0.00   0.26      0.74
611  0.9998438 0.4197196777 0.6555816319 0.414928989    0.00   0.01      0.99
612  0.9999609 0.6558213800 0.6843398842 0.116130806    0.00   0.00      1.00
613  0.2543750 0.1452808634 0.0165169167 0.518074163    0.50   0.34      0.16
614  1.0000000 0.5778187669 0.7289098233 0.611234740    0.00   0.00      1.00
615  0.9675781 0.0320833565 0.3454942980 0.597176021    0.00   0.11      0.89
616  1.0000000 0.2519349777 0.7699258758 0.621045861    0.00   0.00      1.00
617  0.9999219 0.5931755044 0.6472360974 0.559883614    0.00   0.00      1.00
618  0.5172656 0.6103842231 0.0019558987 0.252089920    0.44   0.05      0.51
619  0.9369922 0.3145924725 0.2525345425 0.506186698    0.00   0.27      0.73
620  0.9947266 0.8885991655 0.2684940686 0.655976732    0.00   0.02      0.98
621  0.9948828 0.2413450510 0.4701506842 0.670432070    0.00   0.02      0.98
622  0.9989062 0.3653000181 0.5463405501 0.618739488    0.00   0.00      1.00
623  0.9745312 0.7183993885 0.2872426419 0.243643242    0.00   0.11      0.89
624  0.9796875 0.2686744698 0.3676470895 0.770011278    0.00   0.07      0.93
625  1.0000000 0.0184756122 0.8691969758 0.076291810    0.00   0.00      1.00
626  1.0000000 0.7013833506 0.8531776648 0.085034853    0.00   0.00      1.00
627  0.9997656 0.7776833703 0.6083222807 0.778279622    0.00   0.00      1.00
628  0.9003516 0.6588094418 0.1278544515 0.676295836    0.00   0.20      0.80
629  1.0000000 0.9279907374 0.9501826782 0.754156766    0.00   0.00      1.00
630  0.9939844 0.3269692278 0.4529299554 0.716101300    0.00   0.04      0.96
631  0.9998828 0.0304886131 0.6958294101 0.790876507    0.00   0.00      1.00
632  0.9886328 0.7139948849 0.3090350807 0.209572902    0.00   0.09      0.91
633  1.0000000 0.9290677067 0.5476719751 0.064384641    0.00   0.00      1.00
634  0.9975000 0.0584111181 0.5372032949 0.846117092    0.00   0.01      0.99
635  0.9982031 0.0112107645 0.5371721801 0.730265737    0.00   0.01      0.99
636  1.0000000 0.4900426089 0.6903545980 0.144550245    0.00   0.00      1.00
637  1.0000000 0.1669346234 0.9039940042 0.482211676    0.00   0.00      1.00
638  1.0000000 0.4005616391 0.8920037877 0.238586976    0.00   0.00      1.00
639  0.6487891 0.1784863640 0.0954385614 0.581880888    0.00   0.69      0.31
640  0.9527734 0.9116937637 0.0537703058 0.833519234    0.01   0.07      0.92
641  0.9501172 0.1412848984 0.2938831050 0.347576221    0.00   0.17      0.83
642  0.9998047 0.9015972039 0.5104667863 0.114403829    0.00   0.00      1.00
643  1.0000000 0.2339129876 0.7558398216 0.135562406    0.00   0.00      1.00
644  1.0000000 0.4916299284 0.8742323176 0.945893719    0.00   0.00      1.00
645  0.9333203 0.7764486256 0.1497495153 0.956757397    0.00   0.18      0.82
646  0.9858594 0.2413792252 0.4051946166 0.097555354    0.00   0.09      0.91
647  0.9994531 0.5520002123 0.5490121315 0.621976559    0.00   0.01      0.99
648  0.9639844 0.6895311598 0.2376693671 0.757628515    0.00   0.15      0.85
649  0.9323047 0.4668536794 0.2424938234 0.693162754    0.00   0.24      0.76
650  1.0000000 0.4486282151 0.8043753337 0.128943716    0.00   0.00      1.00
651  1.0000000 0.2745831148 0.7384079476 0.060872205    0.00   0.00      1.00
652  0.9984375 0.9001723586 0.3834520834 0.459013103    0.00   0.01      0.99
653  1.0000000 0.1953681062 0.7739883759 0.702101841    0.00   0.00      1.00
654  0.9787109 0.3023233698 0.3383253107 0.040532183    0.00   0.11      0.89
655  0.9948438 0.8594452760 0.3536909025 0.203165238    0.00   0.02      0.98
656  0.9995312 0.9555097385 0.5485516298 0.135777565    0.00   0.00      1.00
657  0.9779297 0.0845477995 0.3826923706 0.435891308    0.00   0.10      0.90
658  0.6950781 0.0451920875 0.1382327913 0.771643252    0.00   0.77      0.23
659  0.9933594 0.9498408407 0.1697549792 0.819906628    0.00   0.02      0.98
660  1.0000000 0.2241783859 0.8835448115 0.502643569    0.00   0.00      1.00
661  0.9998047 0.9019779826 0.6028154574 0.384358569    0.00   0.00      1.00
662  0.9994922 0.7553155920 0.5338281144 0.708849522    0.00   0.00      1.00
663  0.9333984 0.7155695339 0.1376270035 0.263453578    0.00   0.14      0.86
664  1.0000000 0.0357150570 0.7244029029 0.017152255    0.00   0.00      1.00
665  0.9998047 0.7659732047 0.5000919546 0.502714619    0.00   0.00      1.00
666  0.9987891 0.8560089855 0.3115245521 0.530606568    0.00   0.00      1.00
667  0.9998047 0.9342617106 0.5628989958 0.434836994    0.00   0.00      1.00
668  0.8580859 0.3445111518 0.1581774210 0.016650099    0.01   0.31      0.68
669  1.0000000 0.9700517729 0.6516773305 0.074584661    0.00   0.00      1.00
670  0.9996484 0.5197967251 0.5899944259 0.820412282    0.00   0.00      1.00
671  0.9994531 0.3371581701 0.5658346117 0.525314304    0.00   0.00      1.00
672  0.9675781 0.7057419936 0.2403542877 0.824400918    0.00   0.12      0.88
673  1.0000000 0.3155859646 0.8022544868 0.877622010    0.00   0.00      1.00
674  0.6574219 0.3800251826 0.0719751001 0.064153646    0.15   0.38      0.47
675  0.9998828 0.2416212689 0.6239547760 0.337389858    0.00   0.00      1.00
676  1.0000000 0.2018101015 0.7813027182 0.826551861    0.00   0.00      1.00
677  1.0000000 0.5636394555 0.9568198188 0.039989437    0.00   0.00      1.00
678  0.9999219 0.9154795604 0.6369126551 0.851484372    0.00   0.00      1.00
679  0.9811719 0.4485836569 0.3498297303 0.116139150    0.00   0.12      0.88
680  0.7828906 0.1653828674 0.1580841260 0.259882284    0.02   0.63      0.35
681  0.9743359 0.1017679181 0.3487038675 0.264063362    0.00   0.09      0.91
682  0.9999219 0.7079186880 0.7612375978 0.125487298    0.00   0.00      1.00
683  0.4403906 0.1746042862 0.0357522350 0.876185665    0.18   0.55      0.27
684  1.0000000 0.5625032249 0.9104452950 0.026952460    0.00   0.00      1.00
685  0.9997656 0.6690408718 0.5652116754 0.203773465    0.00   0.01      0.99
686  1.0000000 0.5548313076 0.9132264305 0.726131755    0.00   0.00      1.00
687  0.8687500 0.2059090456 0.1906549404 0.768031709    0.00   0.42      0.58
688  0.9998047 0.5013998160 0.7311406927 0.835577749    0.00   0.00      1.00
689  1.0000000 0.1592355920 0.9087336948 0.045417351    0.00   0.00      1.00
690  0.9746484 0.1461128206 0.3667939263 0.487862028    0.00   0.07      0.93
691  0.9990625 0.9757610210 0.4424919982 0.075740674    0.00   0.00      1.00
692  0.9426953 0.1669143247 0.2854965427 0.796769587    0.00   0.22      0.78
693  0.9996484 0.7232097723 0.5249143245 0.362528137    0.00   0.01      0.99
694  0.8973437 0.6063042996 0.1407096921 0.237804090    0.01   0.26      0.73
695  0.9984375 0.6235505850 0.5047534537 0.908524179    0.00   0.01      0.99
696  0.7149219 0.6437010397 0.0253639228 0.966007216    0.10   0.24      0.66
697  0.9942188 0.6757505445 0.4044438219 0.808160046    0.00   0.03      0.97
