      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  0.99984375 0.3904634281 0.6095465138 0.4706231735    0.00   0.00      1.00
341  0.99156250 0.0045646247 0.4628079378 0.4612631584    0.00   0.02      0.98
342  0.99066406 0.8730929177 0.2027734700 0.0383089588    0.00   0.03      0.97
343  1.00000000 0.1863748177 0.8255429245 0.4575826891    0.00   0.00      1.00
344  1.00000000 0.1832155450 0.8234757059 0.1825799185    0.00   0.00      1.00
345  1.00000000 0.1291153175 0.7415299180 0.5240519273    0.00   0.00      1.00
346  0.98636719 0.4698212878 0.3852733665 0.1077059258    0.00   0.03      0.97
347  0.99832031 0.2459088259 0.5074185035 0.6470782605    0.00   0.00      1.00
348  0.96000000 0.8182922041 0.1658049298 0.8778817265    0.00   0.13      0.87
349  0.97378906 0.7444882614 0.2453086574 0.6445059823    0.00   0.07      0.93
350  0.99980469 0.4442764937 0.7100827824 0.0592638920    0.00   0.00      1.00
351  1.00000000 0.5267727915 0.7811925367 0.7609109106    0.00   0.00      1.00
352  0.98292969 0.3091713791 0.3733107315 0.2859029039    0.00   0.12      0.88
353  0.72078125 0.0513431823 0.1393435134 0.1750102160    0.01   0.70      0.29
354  1.00000000 0.4628618732 0.9979272485 0.3619710656    0.00   0.00      1.00
355  0.99921875 0.9194123319 0.4966213561 0.8837630295    0.00   0.00      1.00
356  1.00000000 0.8688302159 0.9263721416 0.5176086035    0.00   0.00      1.00
357  0.95511719 0.8165101788 0.1485844802 0.3631598481    0.00   0.12      0.88
358  0.99953125 0.6659299128 0.5479480680 0.6201592523    0.00   0.00      1.00
359  0.99933594 0.3223637252 0.5626000061 0.5503598216    0.00   0.00      1.00
360  1.00000000 0.7392281583 0.9483209872 0.9458602811    0.00   0.00      1.00
361  0.63359375 0.2813091660 0.0869471531 0.2041748057    0.08   0.58      0.34
362  1.00000000 0.4678526847 0.8691179159 0.2120234789    0.00   0.00      1.00
363  0.89890625 0.5560335303 0.1862193304 0.6842318608    0.00   0.33      0.67
364  1.00000000 0.7598389327 0.6208451402 0.2634134786    0.00   0.00      1.00
365  0.93562500 0.2005759983 0.2762248279 0.7132824478    0.00   0.23      0.77
366  1.00000000 0.2335782680 0.7738639098 0.1436706693    0.00   0.00      1.00
367  1.00000000 0.4057649961 0.8970322791 0.4576519963    0.00   0.00      1.00
368  1.00000000 0.9382895450 0.8123184193 0.0415018969    0.00   0.00      1.00
369  0.99441406 0.1597222178 0.4970383896 0.9859237934    0.00   0.05      0.95
370  0.98878906 0.4293894931 0.3744051526 0.5019340308    0.00   0.04      0.96
371  1.00000000 0.6046328840 0.7481752355 0.2460120432    0.00   0.00      1.00
372  0.67511719 0.0513139411 0.1309377556 0.6163913640    0.00   0.81      0.19
373  0.99402344 0.9176342303 0.2450184862 0.7619899474    0.00   0.02      0.98
374  0.99496094 0.4014933072 0.4606367422 0.9090570081    0.00   0.02      0.98
375  0.89582031 0.5532536514 0.1673590576 0.7692519310    0.00   0.27      0.73
376  1.00000000 0.0831718110 0.8057609773 0.1536494470    0.00   0.00      1.00
377  0.99890625 0.7159610647 0.4976623310 0.2633875357    0.00   0.00      1.00
378  1.00000000 0.8169811948 0.7301177706 0.4753844317    0.00   0.00      1.00
379  0.69308594 0.6574385487 0.0064785019 0.7177824471    0.24   0.09      0.67
380  0.69062500 0.2790239200 0.0939501040 0.3336605278    0.03   0.62      0.35
381  1.00000000 0.0692336839 0.9498371142 0.7384044928    0.00   0.00      1.00
382  0.99468750 0.6907202641 0.4015442522 0.8082368786    0.00   0.04      0.96
383  0.95910156 0.2898564809 0.2781830423 0.2856007020    0.00   0.20      0.80
384  1.00000000 0.8676294393 0.9468655805 0.7737171014    0.00   0.00      1.00
385  0.99933594 0.8170616466 0.5127320238 0.8926895857    0.00   0.00      1.00
386  0.97171875 0.1950054807 0.3291191307 0.9038029159    0.00   0.09      0.91
387  0.99457031 0.6185370963 0.3883018673 0.5460614190    0.00   0.01      0.99
388  0.99925781 0.2878261001 0.5939957034 0.7832950160    0.00   0.00      1.00
389  0.99996094 0.9777206706 0.5905950742 0.0354905785    0.00   0.00      1.00
390  0.99933594 0.9210134896 0.4947398293 0.8585256911    0.00   0.00      1.00
391  0.96402344 0.0937853272 0.3227785528 0.0740927444    0.00   0.14      0.86
392  0.78351563 0.0032157758 0.1661649870 0.0608543085    0.04   0.52      0.44
393  1.00000000 0.6342603192 0.9804056571 0.1892881962    0.00   0.00      1.00
394  0.95378906 0.1280324138 0.3107969214 0.3519202424    0.00   0.21      0.79
395  1.00000000 0.6216090983 0.8687442355 0.7497758490    0.00   0.00      1.00
396  0.99964844 0.9652776828 0.4081466729 0.5526637179    0.00   0.01      0.99
397  1.00000000 0.8448872599 0.9341849829 0.6331347337    0.00   0.00      1.00
398  0.93523437 0.7092405609 0.1882771172 0.6440151841    0.00   0.18      0.82
399  0.99988281 0.6534935902 0.6446624557 0.3079008735    0.00   0.00      1.00
400  0.99734375 0.7093119086 0.4385404917 0.1536353114    0.00   0.00      1.00
401  0.60632812 0.4217842077 0.0473706713 0.0008880857    0.30   0.17      0.53
402  0.98460938 0.9611901876 0.1021484467 0.6535462141    0.00   0.03      0.97
403  0.99996094 0.5826386479 0.7047930898 0.1437521575    0.00   0.00      1.00
404  1.00000000 0.7093061395 0.7742420579 0.3364069706    0.00   0.00      1.00
405  0.96210938 0.6274619712 0.2538778987 0.3806058678    0.00   0.16      0.84
406  0.99988281 0.6914372318 0.5629605094 0.0056653977    0.00   0.00      1.00
407  1.00000000 0.0490141183 0.9285316525 0.1677262962    0.00   0.00      1.00
408  0.36546875 0.1378439073 0.0457388896 0.7585043332    0.15   0.74      0.11
409  0.99945313 0.8215865707 0.4646480847 0.2036415483    0.00   0.00      1.00
410  0.99984375 0.2680398193 0.5803795648 0.6450888461    0.00   0.00      1.00
411  0.97558594 0.1176161440 0.3731712033 0.6516379302    0.00   0.12      0.88
412  0.99980469 0.5462337793 0.6854721890 0.5623494287    0.00   0.01      0.99
413  0.99296875 0.8451520416 0.3256026779 0.6139836397    0.00   0.01      0.99
414  0.64671875 0.1728874042 0.1110925530 0.4957927482    0.00   0.77      0.23
415  0.99773437 0.3554436339 0.4826988727 0.7329393444    0.00   0.00      1.00
416  1.00000000 0.8396949247 0.9859263315 0.3422997848    0.00   0.00      1.00
417  0.99863281 0.7519134677 0.4635749208 0.2486694783    0.00   0.00      1.00
418  0.12167969 0.0779759113 0.0080129453 0.1041220715    0.80   0.13      0.07
419  1.00000000 0.2534603425 0.9718650086 0.9590414923    0.00   0.00      1.00
420  1.00000000 0.2448421847 0.9807667250 0.9245693185    0.00   0.00      1.00
421  0.74421875 0.6168771051 0.0472520154 0.0230593274    0.19   0.14      0.67
422  1.00000000 0.5208854477 0.7658695767 0.5246867542    0.00   0.00      1.00
423  0.98906250 0.9713793630 0.1138643124 0.4717815111    0.00   0.03      0.97
424  0.49300781 0.1720657446 0.0626138598 0.8431948416    0.02   0.81      0.17
425  0.97710937 0.3327936570 0.3489645247 0.3363314695    0.00   0.08      0.92
426  0.99996094 0.5885383554 0.7165999312 0.6314028765    0.00   0.00      1.00
427  1.00000000 0.7243653815 0.9953565367 0.8134721352    0.00   0.00      1.00
428  0.97929687 0.4832952945 0.3266629048 0.6153725211    0.00   0.07      0.93
429  0.99968750 0.8060520671 0.5945040213 0.8842022838    0.00   0.01      0.99
430  0.81562500 0.4074970209 0.1169798861 0.2108445275    0.00   0.45      0.55
431  0.99128906 0.8244624774 0.2785806907 0.5183389061    0.00   0.02      0.98
432  0.98843750 0.4577411637 0.3903009454 0.1059414828    0.00   0.06      0.94
433  0.88789063 0.5473222984 0.1447371135 0.3856325862    0.01   0.31      0.68
434  0.65082031 0.0957861259 0.1027795949 0.2713807418    0.03   0.75      0.22
435  0.97437500 0.6682381574 0.2877718564 0.9037816836    0.00   0.14      0.86
436  0.99863281 0.0992508661 0.5299379446 0.1378052754    0.00   0.00      1.00
437  0.99816406 0.1936594278 0.5354983208 0.8335722657    0.00   0.00      1.00
438  1.00000000 0.5950003325 0.9213190647 0.2516206335    0.00   0.00      1.00
439  0.93722656 0.4990109573 0.2383072800 0.4744211084    0.00   0.21      0.79
440  0.76125000 0.0687635313 0.1560769917 0.4307540492    0.00   0.67      0.33
441  0.89519531 0.7121525288 0.1149428589 0.0993170801    0.01   0.20      0.79
442  0.23250000 0.0937549945 0.0160542375 0.8687688196    0.47   0.43      0.10
443  0.98742188 0.2713424286 0.4060025015 0.7405213255    0.00   0.07      0.93
444  0.99972656 0.8947486053 0.5853082873 0.0059158450    0.00   0.00      1.00
445  0.76960938 0.6428726891 0.0694987255 0.0220683527    0.13   0.23      0.64
446  1.00000000 0.7450761895 0.9325961203 0.8018594084    0.00   0.00      1.00
447  0.99671875 0.9863250798 0.1877200259 0.1021812432    0.00   0.01      0.99
448  1.00000000 0.0914337619 0.7318122040 0.1537228934    0.00   0.00      1.00
449  0.99914063 0.0174456800 0.5755246133 0.5201654171    0.00   0.02      0.98
450  0.99988281 0.9183194034 0.5212786430 0.4914761463    0.00   0.00      1.00
451  0.90656250 0.2815405957 0.2126735847 0.1168209501    0.00   0.31      0.69
452  0.98710937 0.1741386014 0.4164066855 0.2117983687    0.00   0.03      0.97
453  1.00000000 0.8219419976 0.9037134333 0.4825964870    0.00   0.00      1.00
454  1.00000000 0.2684201675 0.9693447603 0.5244289909    0.00   0.00      1.00
455  0.81195313 0.5092867031 0.1036254098 0.3300319035    0.01   0.40      0.59
456  0.39425781 0.2806842236 0.0301320115 0.4590473436    0.35   0.41      0.24
457  0.36398438 0.2130608610 0.0267291744 0.8089316397    0.28   0.52      0.20
458  0.95199219 0.1841023576 0.2914420839 0.1547231507    0.00   0.25      0.75
459  0.99988281 0.1083579352 0.6668488672 0.5666543311    0.00   0.00      1.00
460  1.00000000 0.2443222429 0.7495423267 0.7373573601    0.00   0.00      1.00
461  0.97523437 0.7388841356 0.2954030409 0.6987468996    0.00   0.14      0.86
462  1.00000000 0.8714632697 0.9168710089 0.2282197224    0.00   0.00      1.00
463  1.00000000 0.5619929160 0.8767298537 0.5291501519    0.00   0.00      1.00
464  0.99722656 0.1508088289 0.5180787316 0.1422067438    0.00   0.01      0.99
465  0.99992187 0.8184694967 0.5294213956 0.3306531643    0.00   0.00      1.00
466  1.00000000 0.4027611664 0.8690820781 0.1337326642    0.00   0.00      1.00
467  1.00000000 0.0425798844 0.8072917163 0.6855466974    0.00   0.00      1.00
468  0.97507813 0.6954320066 0.3006232639 0.5260214726    0.00   0.12      0.88
469  1.00000000 0.6796454005 0.9311610069 0.5176260301    0.00   0.00      1.00
470  0.34375000 0.0790193705 0.0432898889 0.2972478187    0.26   0.66      0.08
471  0.99996094 0.7373777125 0.6378578695 0.2199566034    0.00   0.00      1.00
472  0.99996094 0.4910566602 0.6175654698 0.8746400452    0.00   0.00      1.00
473  1.00000000 0.9451216410 0.7221173407 0.1329839260    0.00   0.00      1.00
474  1.00000000 0.4790082239 0.9556003800 0.5191851156    0.00   0.00      1.00
475  0.99976562 0.8000138162 0.5790146808 0.7024972453    0.00   0.00      1.00
476  1.00000000 0.6263524683 0.7813653036 0.6139128983    0.00   0.00      1.00
477  1.00000000 0.1006794735 0.8593298274 0.9080836687    0.00   0.00      1.00
478  0.98027344 0.0893992998 0.3816068028 0.8194390095    0.00   0.11      0.89
479  0.99945313 0.7730946995 0.5350207693 0.6101022847    0.00   0.00      1.00
480  0.71843750 0.3776190556 0.1063226168 0.5461349068    0.01   0.58      0.41
481  1.00000000 0.2765103688 0.8370819835 0.1093716430    0.00   0.00      1.00
482  0.95781250 0.7881864149 0.2205892401 0.4441785549    0.00   0.11      0.89
483  0.99980469 0.0175590236 0.6607369049 0.1496175334    0.00   0.00      1.00
484  0.75957031 0.5200612952 0.0908283372 0.0332359821    0.10   0.31      0.59
485  0.92496094 0.4978105123 0.2317025336 0.0536475724    0.00   0.25      0.75
486  1.00000000 0.3180853482 0.9845310445 0.8708935042    0.00   0.00      1.00
487  1.00000000 0.1420616957 0.9523781284 0.5154676542    0.00   0.00      1.00
488  1.00000000 0.9708655667 0.9124924932 0.5990194918    0.00   0.00      1.00
489  1.00000000 0.6087038436 0.8723143490 0.8741522562    0.00   0.00      1.00
490  0.99992187 0.1575187170 0.6733314337 0.1786174818    0.00   0.00      1.00
491  1.00000000 0.2972029992 0.9070775288 0.6664043018    0.00   0.00      1.00
492  0.69742187 0.6327477251 0.0359862531 0.5798922649    0.15   0.25      0.60
493  0.87996094 0.1684402111 0.2113846836 0.0559384492    0.02   0.36      0.62
494  0.98902344 0.1727903041 0.4177877640 0.0583361860    0.00   0.07      0.93
495  1.00000000 0.0645248676 0.7686797148 0.9617669815    0.00   0.00      1.00
496  0.88957031 0.4577678679 0.1709309395 0.0771102300    0.01   0.31      0.68
497  1.00000000 0.5089049039 0.8207146672 0.3345790629    0.00   0.00      1.00
498  0.84839844 0.2765639329 0.1736503523 0.5922943202    0.00   0.45      0.55
499  0.99835938 0.5693933154 0.4857299908 0.9263849000    0.00   0.00      1.00
500  0.99417969 0.3101048518 0.4619739098 0.7119211436    0.00   0.03      0.97
501  0.98062500 0.1680761264 0.3730589377 0.4658829726    0.00   0.09      0.91
502  1.00000000 0.4827529083 0.8593018672 0.3440318888    0.00   0.00      1.00
503  0.83183594 0.6892934970 0.0829664657 0.8115474174    0.02   0.28      0.70
504  0.78519531 0.6180461294 0.0737601034 0.3079405401    0.06   0.32      0.62
505  0.99929687 0.9250745622 0.4024857350 0.7152773056    0.00   0.01      0.99
506  1.00000000 0.5490492634 0.7274241901 0.2409732672    0.00   0.00      1.00
507  0.99976562 0.1929456030 0.6617000855 0.7291313070    0.00   0.00      1.00
508  0.99976562 0.8862763175 0.5055829813 0.6030199118    0.00   0.01      0.99
509  0.99753906 0.8285059964 0.4174344339 0.8518955074    0.00   0.02      0.98
510  0.92671875 0.0517313434 0.2714009229 0.6685214401    0.00   0.35      0.65
511  1.00000000 0.4247911847 0.6969463541 0.6448401415    0.00   0.00      1.00
512  1.00000000 0.6707210112 0.8535440073 0.0561158052    0.00   0.00      1.00
513  0.99941406 0.5386057375 0.5785758793 0.6994837797    0.00   0.00      1.00
514  1.00000000 0.8785188075 0.5569849405 0.0480259124    0.00   0.00      1.00
515  1.00000000 0.1141115436 0.9555242276 0.2436958342    0.00   0.00      1.00
516  0.88984375 0.0115356306 0.2402168540 0.4836926705    0.00   0.50      0.50
517  1.00000000 0.1627159314 0.9518866853 0.0990265564    0.00   0.00      1.00
518  0.63070313 0.6725648302 0.0091300190 0.2055308945    0.34   0.04      0.62
519  1.00000000 0.6569035866 0.9894100421 0.0271896371    0.00   0.00      1.00
520  1.00000000 0.2459115062 0.8635834097 0.6813089345    0.00   0.00      1.00
521  0.75019531 0.2566759409 0.1362062807 0.4228890240    0.00   0.60      0.40
522  0.99949219 0.4208501019 0.6547295793 0.7256161629    0.00   0.00      1.00
523  1.00000000 0.6703178314 0.8508234096 0.1264606426    0.00   0.00      1.00
524  0.93812500 0.1476533262 0.2855352154 0.8061592425    0.00   0.25      0.75
525  0.91593750 0.0090188128 0.2646760924 0.6135420909    0.00   0.29      0.71
526  0.97417969 0.8861861522 0.1707460918 0.1797879480    0.00   0.09      0.91
527  0.99976562 0.9358761308 0.4348079585 0.8940398537    0.00   0.00      1.00
528  0.99468750 0.9061424281 0.3091780134 0.7911501115    0.00   0.01      0.99
529  0.99796875 0.4732454268 0.5034975533 0.9309093333    0.00   0.00      1.00
530  0.99507813 0.5169721306 0.4290138425 0.7470572307    0.00   0.02      0.98
531  0.84820312 0.0208293407 0.2099241421 0.1209089882    0.00   0.37      0.63
532  1.00000000 0.9713244811 0.7960349519 0.6645118552    0.00   0.00      1.00
533  1.00000000 0.6341204897 0.7956501008 0.7241430881    0.00   0.00      1.00
534  0.98710937 0.1063558131 0.4162531267 0.8082226273    0.00   0.07      0.93
535  1.00000000 0.4169078490 0.9848591266 0.6419124964    0.00   0.00      1.00
536  1.00000000 0.5982247635 0.8212736230 0.6590893329    0.00   0.00      1.00
537  0.99875000 0.0265752492 0.5697572846 0.5223640993    0.00   0.01      0.99
538  1.00000000 0.9639485271 0.5837554720 0.4095091049    0.00   0.00      1.00
539  0.92433594 0.4366535447 0.2237833124 0.8810398963    0.00   0.27      0.73
540  1.00000000 0.9280759357 0.8027000390 0.6982169102    0.00   0.00      1.00
541  1.00000000 0.6265785540 0.8537159341 0.0898220236    0.00   0.00      1.00
542  0.98382813 0.8633697948 0.2306663578 0.3084112755    0.00   0.05      0.95
543  1.00000000 0.7184750864 0.9744741588 0.2969903795    0.00   0.00      1.00
544  1.00000000 0.9993960699 0.5386297817 0.8202569706    0.00   0.00      1.00
545  1.00000000 0.6141565999 0.9491109715 0.2122919851    0.00   0.00      1.00
546  0.99984375 0.4047803842 0.6965789979 0.3219765718    0.00   0.00      1.00
547  0.75398438 0.1153555827 0.1485863703 0.5609796531    0.00   0.67      0.33
548  0.89796875 0.1142147519 0.2353696481 0.7313996719    0.00   0.38      0.62
549  0.99906250 0.4431917269 0.5405986244 0.7299768175    0.00   0.03      0.97
550  1.00000000 0.1694354776 0.6468357278 0.6237871533    0.00   0.00      1.00
551  0.99996094 0.5453649717 0.6784173460 0.0903967903    0.00   0.00      1.00
552  0.80800781 0.1169578119 0.1685365059 0.4922988173    0.00   0.58      0.42
553  0.99898438 0.8420646172 0.4856344741 0.2947322645    0.00   0.01      0.99
554  0.94058594 0.6276034459 0.1817403792 0.7376736815    0.00   0.21      0.79
555  1.00000000 0.9924490498 0.9296538248 0.3410048692    0.00   0.00      1.00
556  0.97515625 0.1198686708 0.3553060079 0.8697896812    0.00   0.07      0.93
557  1.00000000 0.4420575888 0.9889061777 0.8742604549    0.00   0.00      1.00
558  0.93703125 0.4268176425 0.2483488803 0.8087677879    0.00   0.27      0.73
559  1.00000000 0.8074293956 0.7210509442 0.6030213269    0.00   0.00      1.00
560  0.70187500 0.5095059401 0.0485481301 0.9795396382    0.03   0.42      0.55
561  0.98984375 0.9392183034 0.1429039820 0.7387364528    0.01   0.01      0.98
562  0.97558594 0.7281952745 0.2527852010 0.6703762331    0.00   0.09      0.91
563  0.92222656 0.5965249781 0.1650970236 0.5680243098    0.00   0.24      0.76
564  0.99976562 0.4380412991 0.6392223567 0.6597131914    0.00   0.00      1.00
565  0.96433594 0.1440971289 0.3388095896 0.6826630563    0.00   0.16      0.84
566  0.98554688 0.8670729352 0.2570795165 0.7962450495    0.00   0.04      0.96
567  0.63664062 0.2754656840 0.0681707656 0.0043503584    0.24   0.28      0.48
568  0.89183594 0.1922761200 0.2284297871 0.2501312429    0.00   0.34      0.66
569  1.00000000 0.0406382272 0.8675596134 0.4420740821    0.00   0.00      1.00
570  0.98121094 0.8382295358 0.2517646486 0.7493160949    0.00   0.07      0.93
571  0.87421875 0.8436884896 0.0269943848 0.9619655544    0.03   0.12      0.85
572  0.82867187 0.2308377300 0.1817548526 0.5596836999    0.00   0.49      0.51
573  1.00000000 0.5742120421 0.9999322917 0.2523708548    0.00   0.00      1.00
574  1.00000000 0.9470059907 0.6315434240 0.3617308873    0.00   0.00      1.00
575  0.99777344 0.4468702250 0.4886777448 0.6729682828    0.00   0.03      0.97
576  1.00000000 0.3624509969 0.8197046339 0.0938638509    0.00   0.00      1.00
577  1.00000000 0.5814799126 0.7931899067 0.2948787170    0.00   0.00      1.00
578  1.00000000 0.2840224090 0.9037210671 0.5449054390    0.00   0.00      1.00
579  0.81984375 0.2196536779 0.1730405155 0.5030225299    0.00   0.55      0.45
580  0.94554688 0.3887168535 0.2584436708 0.5440283273    0.00   0.21      0.79
581  1.00000000 0.9189904460 0.8890743793 0.9712339670    0.00   0.00      1.00
582  0.97171875 0.6485240022 0.2752629514 0.6286370379    0.00   0.13      0.87
583  1.00000000 0.2850598015 0.8674766661 0.3943052951    0.00   0.00      1.00
584  1.00000000 0.7342550841 0.7758567207 0.3460776524    0.00   0.00      1.00
585  0.99207031 0.9629907077 0.1912644301 0.7998128228    0.00   0.03      0.97
586  1.00000000 0.4026571426 0.9689155994 0.2353787576    0.00   0.00      1.00
587  1.00000000 0.3303319355 0.8924628992 0.5151072068    0.00   0.00      1.00
588  0.89027344 0.1263257936 0.2268790207 0.2959455794    0.00   0.39      0.61
589  1.00000000 0.0609790615 0.9127327066 0.6814783891    0.00   0.00      1.00
590  0.93429688 0.4771749657 0.2431295265 0.3807147755    0.00   0.22      0.78
591  0.78886719 0.1939817183 0.1537311370 0.1180123743    0.01   0.61      0.38
592  1.00000000 0.9366803057 0.6354922163 0.5541568522    0.00   0.00      1.00
593  0.96570312 0.5990821216 0.2816201872 0.2893455306    0.00   0.13      0.87
594  1.00000000 0.2630123526 0.9828725795 0.2205578235    0.00   0.00      1.00
595  0.93882813 0.4426179684 0.2133795342 0.6884660693    0.00   0.20      0.80
596  0.92101563 0.8396903090 0.0274650387 0.7461982796    0.03   0.07      0.90
597  0.99117188 0.3922556816 0.4053863706 0.8555345419    0.00   0.03      0.97
598  0.99101562 0.9037295519 0.1268983344 0.6357014994    0.00   0.04      0.96
599  0.99640625 0.9324601302 0.3226294769 0.0813298342    0.00   0.01      0.99
600  0.99992187 0.4549516696 0.6650250878 0.7726009055    0.00   0.00      1.00
601  0.99953125 0.9651760864 0.3371313103 0.5888639472    0.00   0.01      0.99
602  0.93726562 0.6331027360 0.1790075537 0.7519669964    0.00   0.16      0.84
603  1.00000000 0.9542105114 0.7232118989 0.4637452760    0.00   0.00      1.00
604  1.00000000 0.4125995829 0.7780173761 0.0292735233    0.00   0.00      1.00
605  0.54468750 0.1952297536 0.0736678450 0.6934389567    0.04   0.75      0.21
606  0.98066406 0.9277917815 0.1846666734 0.1130903973    0.00   0.05      0.95
607  1.00000000 0.9857200712 0.9993681847 0.8857410895    0.00   0.00      1.00
608  0.59062500 0.5974888748 0.0065243160 0.2222343669    0.32   0.11      0.57
609  0.97500000 0.5631849354 0.3192234719 0.0434162999    0.00   0.09      0.91
610  1.00000000 0.0887947138 0.7656394183 0.0979733109    0.00   0.00      1.00
611  0.82414062 0.1523329767 0.1810120915 0.8716052051    0.00   0.58      0.42
612  0.98742188 0.7032825481 0.3075804622 0.4849535716    0.00   0.03      0.97
613  0.73207031 0.0286909970 0.1405076508 0.7106562154    0.00   0.75      0.25
614  0.99371094 0.7822075386 0.3931468385 0.8920899718    0.00   0.02      0.98
615  0.99085937 0.0891520008 0.4491188976 0.3825611768    0.00   0.05      0.95
616  0.99996094 0.9057512188 0.5790769351 0.4458562867    0.00   0.00      1.00
617  0.93156250 0.4995555808 0.1916300666 0.7601708206    0.00   0.15      0.85
618  0.99976562 0.8691407440 0.6135591189 0.7369590921    0.00   0.01      0.99
619  0.98054688 0.8304598429 0.2185864188 0.6489083443    0.00   0.07      0.93
620  0.98871094 0.4551362584 0.3860490760 0.9839349256    0.00   0.06      0.94
621  0.96972656 0.5742050344 0.2628168098 0.5467524715    0.00   0.11      0.89
622  0.99933594 0.2193284712 0.5590198485 0.5736353989    0.00   0.00      1.00
623  1.00000000 0.8321742686 0.7246223208 0.9383292242    0.00   0.00      1.00
624  0.71945313 0.5395727374 0.0674477951 0.5968958044    0.00   0.46      0.54
625  0.91656250 0.1105394603 0.2544414038 0.4574779975    0.00   0.27      0.73
626  0.51191406 0.1649298230 0.0744891390 0.9450417883    0.02   0.81      0.17
627  1.00000000 0.1174548324 0.7437138283 0.4732672346    0.00   0.00      1.00
628  0.99925781 0.2968256173 0.5768424044 0.2328434344    0.00   0.00      1.00
629  0.80097656 0.4869046016 0.1164112347 0.5672616258    0.01   0.43      0.56
630  1.00000000 0.1360879166 0.6882428091 0.8170299930    0.00   0.00      1.00
631  1.00000000 0.8184862779 0.6874858285 0.5617287271    0.00   0.00      1.00
632  0.95460937 0.4050180472 0.2734160570 0.3464658794    0.00   0.20      0.80
633  0.99675781 0.5054024081 0.4802725860 0.0323681405    0.00   0.02      0.98
634  1.00000000 0.6349496769 0.6800137607 0.8829025235    0.00   0.00      1.00
635  1.00000000 0.3993906295 0.9113737519 0.2412528277    0.00   0.00      1.00
636  1.00000000 0.7637426909 0.8256439890 0.0741983277    0.00   0.00      1.00
637  1.00000000 0.7253720730 0.9061344881 0.2760381056    0.00   0.00      1.00
638  0.95820313 0.0006452959 0.3316221612 0.3351421985    0.00   0.16      0.84
639  1.00000000 0.7181810872 0.9797618254 0.3821970073    0.00   0.00      1.00
640  0.99976562 0.5463200375 0.6017499303 0.9489709055    0.00   0.01      0.99
641  0.79246094 0.6104551756 0.0752183434 0.7900310515    0.00   0.35      0.65
642  1.00000000 0.3454294833 0.8656598190 0.9713260483    0.00   0.00      1.00
643  0.59652344 0.5078722397 0.0349881069 0.8219293342    0.09   0.44      0.47
644  1.00000000 0.0999127696 0.7741982809 0.6528174835    0.00   0.00      1.00
645  1.00000000 0.6762301638 0.8027335836 0.5528458490    0.00   0.00      1.00
646  1.00000000 0.2055681923 0.9752234744 0.4271662729    0.00   0.00      1.00
647  0.27230469 0.0367868901 0.0313005242 0.9677210962    0.21   0.73      0.06
648  1.00000000 0.7009975577 0.9051859467 0.4253836037    0.00   0.00      1.00
649  0.56804687 0.4510158512 0.0562397197 0.5958324587    0.09   0.57      0.34
650  1.00000000 0.7836436536 0.9081873619 0.3425981654    0.00   0.00      1.00
651  0.99667969 0.8685426551 0.3654878056 0.9560929155    0.00   0.01      0.99
652  0.99968750 0.2686200854 0.6241313056 0.9240445439    0.00   0.00      1.00
653  0.99324219 0.8746959809 0.3225273469 0.6310614522    0.00   0.04      0.96
654  1.00000000 0.2289670261 0.7599581713 0.3054941576    0.00   0.00      1.00
655  1.00000000 0.2468007554 0.7452695409 0.3427183093    0.00   0.00      1.00
656  0.99703125 0.6677797139 0.4687900937 0.0280884325    0.00   0.02      0.98
657  1.00000000 0.2329631976 0.7977075563 0.9212061008    0.00   0.00      1.00
658  0.99996094 0.0084922633 0.6559686982 0.2686933242    0.00   0.00      1.00
659  0.82105469 0.3079171851 0.1568457778 0.3106812434    0.00   0.49      0.51
660  0.99890625 0.1663515992 0.5538325617 0.6272622261    0.00   0.01      0.99
661  1.00000000 0.9273127746 0.6311166433 0.0262213605    0.00   0.00      1.00
662  0.99925781 0.7342661922 0.5448946361 0.6860160597    0.00   0.00      1.00
663  0.62925781 0.2094729480 0.1011512082 0.6259139434    0.04   0.67      0.29
664  0.99937500 0.8361611979 0.4507158471 0.2898462880    0.00   0.01      0.99
665  0.99171875 0.6435911376 0.3919741553 0.7567450574    0.00   0.03      0.97
666  0.98195312 0.3608540096 0.3306529447 0.5361656859    0.00   0.08      0.92
667  1.00000000 0.5102195367 0.8225481506 0.0864719765    0.00   0.00      1.00
668  0.11164062 0.1272474229 0.0003747239 0.2408309032    0.88   0.01      0.11
669  0.76730469 0.3725927756 0.1260383793 0.2159589995    0.03   0.53      0.44
670  0.99992187 0.9421092605 0.5170704997 0.8783682487    0.00   0.00      1.00
671  0.99375000 0.7141924782 0.3449162620 0.1060349736    0.00   0.02      0.98
672  0.99968750 0.9387555034 0.4930373381 0.2880863126    0.00   0.00      1.00
673  0.99984375 0.8548780514 0.6211831283 0.4131001916    0.00   0.00      1.00
674  0.95441406 0.3820860444 0.2928575086 0.1143740802    0.00   0.17      0.83
675  1.00000000 0.9924597568 0.9030515722 0.4991110831    0.00   0.00      1.00
676  0.96441406 0.7540508236 0.2404604622 0.6768294987    0.00   0.15      0.85
677  0.78937500 0.1424887350 0.1798149792 0.9657793150    0.00   0.66      0.34
678  0.99945313 0.9073378681 0.4761422959 0.2871773168    0.00   0.00      1.00
679  0.99324219 0.9383935840 0.2490017843 0.4463747281    0.00   0.01      0.99
