     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.9983203 0.398558872 0.520182784 0.6560878798    0.00   0.00      1.00
359  1.0000000 0.317674031 0.817612524 0.1825507767    0.00   0.00      1.00
360  1.0000000 0.961757931 0.941961285 0.6854076944    0.00   0.00      1.00
361  1.0000000 0.844783047 0.967465781 0.7059258118    0.00   0.00      1.00
362  0.7021875 0.173957040 0.123076844 0.2423747336    0.03   0.62      0.35
363  0.9949609 0.441737197 0.432082797 0.1061542160    0.00   0.01      0.99
364  0.8444141 0.410011746 0.136247704 0.4625209561    0.00   0.45      0.55
365  0.9944922 0.590624008 0.408834991 0.3329276417    0.00   0.01      0.99
366  1.0000000 0.905342613 0.814928963 0.9564115391    0.00   0.00      1.00
367  1.0000000 0.534749784 0.945401221 0.5811043996    0.00   0.00      1.00
368  0.9925000 0.213634873 0.453066803 0.0238524945    0.00   0.02      0.98
369  1.0000000 0.841191855 0.784737257 0.0351090825    0.00   0.00      1.00
370  1.0000000 0.910042374 0.681168803 0.5654267061    0.00   0.00      1.00
371  1.0000000 0.925215360 0.731054876 0.8378221418    0.00   0.00      1.00
372  0.7579297 0.095812433 0.143601447 0.4410252816    0.00   0.72      0.28
373  0.8780078 0.673333356 0.097893540 0.4713607619    0.00   0.23      0.77
374  0.9492578 0.668535318 0.197884148 0.0852798161    0.00   0.14      0.86
375  0.9596094 0.406574350 0.293470409 0.9421814107    0.00   0.22      0.78
376  0.9998438 0.386709220 0.662274689 0.8717859383    0.00   0.00      1.00
377  0.9626953 0.733426735 0.228140005 0.5008431256    0.00   0.17      0.83
378  0.9332812 0.328413060 0.236988160 0.8283543638    0.00   0.24      0.76
379  0.9069922 0.578677841 0.170560729 0.1189259244    0.00   0.29      0.71
380  0.8474609 0.318728133 0.158730790 0.7849761846    0.00   0.46      0.54
381  1.0000000 0.569928827 0.911575764 0.4555799256    0.00   0.00      1.00
382  0.8226562 0.387262184 0.145499952 0.1442842863    0.02   0.40      0.58
383  0.9618750 0.279259830 0.300527028 0.2372143769    0.00   0.17      0.83
384  0.9996484 0.683347854 0.551491334 0.5093560473    0.00   0.00      1.00
385  0.9264844 0.748166804 0.126674658 0.8928064522    0.00   0.19      0.81
386  1.0000000 0.862803046 0.832516951 0.9352906242    0.00   0.00      1.00
387  1.0000000 0.143739607 0.859895324 0.1369354939    0.00   0.00      1.00
388  1.0000000 0.350398927 0.857344083 0.5326862838    0.00   0.00      1.00
389  0.9984375 0.386174014 0.550831864 0.7119764592    0.00   0.01      0.99
390  1.0000000 0.723835131 0.794789945 0.1679699286    0.00   0.00      1.00
391  0.8617969 0.774214635 0.069890769 0.4258580694    0.04   0.21      0.75
392  0.9996875 0.387007486 0.575010324 0.2822189715    0.00   0.01      0.99
393  1.0000000 0.789754310 0.705832061 0.0701712074    0.00   0.00      1.00
394  0.9991406 0.873930072 0.454543156 0.1179846786    0.00   0.00      1.00
395  0.9991797 0.667710291 0.535428166 0.7392658433    0.00   0.00      1.00
396  1.0000000 0.659195383 0.940236607 0.5236625178    0.00   0.00      1.00
397  0.9729297 0.619400368 0.282656709 0.9489148108    0.00   0.07      0.93
398  0.9998047 0.022512373 0.617779959 0.1713486512    0.00   0.00      1.00
399  0.9828516 0.823105157 0.227178971 0.2754199267    0.00   0.05      0.95
400  0.8964062 0.647709199 0.144845234 0.6041658262    0.00   0.29      0.71
401  0.9972656 0.875437425 0.346321015 0.4132026210    0.00   0.00      1.00
402  0.9999219 0.112850110 0.737961336 0.9143603332    0.00   0.00      1.00
403  1.0000000 0.153756250 0.991626951 0.9684777448    0.00   0.00      1.00
404  1.0000000 0.897471419 0.679693080 0.1681765665    0.00   0.00      1.00
405  0.9997266 0.986177391 0.363769817 0.9887087725    0.00   0.00      1.00
406  1.0000000 0.414423361 0.842066264 0.9682248388    0.00   0.00      1.00
407  1.0000000 0.517062972 0.924196734 0.8363303128    0.00   0.00      1.00
408  0.5784766 0.371897719 0.041378870 0.5304124036    0.15   0.42      0.43
409  1.0000000 0.607845062 0.861717508 0.6155498154    0.00   0.00      1.00
410  1.0000000 0.825731774 0.948312481 0.7266144811    0.00   0.00      1.00
411  0.9965625 0.760703782 0.450184091 0.8070146686    0.00   0.01      0.99
412  0.8663281 0.181801167 0.207631641 0.5448759587    0.00   0.38      0.62
413  0.9783203 0.967771488 0.063110721 0.7893733922    0.00   0.03      0.97
414  0.9522656 0.494459673 0.252650728 0.9865136126    0.00   0.15      0.85
415  0.9999609 0.238115842 0.624171124 0.5495248979    0.00   0.00      1.00
416  0.9789062 0.026774729 0.379029479 0.5300284699    0.00   0.15      0.85
417  0.9849609 0.295456285 0.376512435 0.8988909696    0.00   0.07      0.93
418  0.9999609 0.914888769 0.766391274 0.2604107531    0.00   0.00      1.00
419  1.0000000 0.096147535 0.773948662 0.5567169243    0.00   0.00      1.00
420  0.9914453 0.455577406 0.392403006 0.8148860787    0.00   0.04      0.96
421  1.0000000 0.215847409 0.743974527 0.2714967760    0.00   0.00      1.00
422  0.9726562 0.591889139 0.282858826 0.2173474045    0.00   0.08      0.92
423  0.9800781 0.959273280 0.072057051 0.9878290084    0.00   0.04      0.96
424  0.9194922 0.163627566 0.248496945 0.4697427123    0.00   0.28      0.72
425  0.9968750 0.604079960 0.427259861 0.5340425095    0.00   0.02      0.98
426  0.9626953 0.377992557 0.286949334 0.2362909764    0.00   0.10      0.90
427  0.8311719 0.182052846 0.193853783 0.1338358589    0.01   0.56      0.43
428  0.9992969 0.867237939 0.456325546 0.6052683322    0.00   0.00      1.00
429  1.0000000 0.996685500 0.398544404 0.2696125030    0.00   0.00      1.00
430  0.9973047 0.091437951 0.501519589 0.0063420681    0.00   0.00      1.00
431  0.9993750 0.419643546 0.559516452 0.1217155929    0.00   0.01      0.99
432  0.9687500 0.294628552 0.336362551 0.1472795408    0.00   0.12      0.88
433  0.9996484 0.946449549 0.535900535 0.8001732205    0.00   0.00      1.00
434  0.9997656 0.041354011 0.656839589 0.2742556834    0.00   0.00      1.00
435  0.9833203 0.548691798 0.346182719 0.7116424234    0.00   0.08      0.92
436  0.9235937 0.107162440 0.278725070 0.0584918133    0.00   0.30      0.70
437  1.0000000 0.970772912 0.700978314 0.9185469972    0.00   0.00      1.00
438  1.0000000 0.593134030 0.723205228 0.6830998887    0.00   0.00      1.00
439  0.9994141 0.981171889 0.320083180 0.8301629361    0.00   0.01      0.99
440  0.7632422 0.181363978 0.149932622 0.8944226333    0.00   0.67      0.33
441  1.0000000 0.818305739 0.873800853 0.3974631554    0.00   0.00      1.00
442  1.0000000 0.409124637 0.699305767 0.8190808534    0.00   0.00      1.00
443  0.9413281 0.948024065 0.003654247 0.7939344021    0.05   0.01      0.94
444  0.9838672 0.732077195 0.287309476 0.5287954819    0.00   0.09      0.91
445  1.0000000 0.509101950 0.889919685 0.3205732794    0.00   0.00      1.00
446  0.9998047 0.951283322 0.495153997 0.3085370564    0.00   0.00      1.00
447  0.9677734 0.868848993 0.162182924 0.3525415345    0.00   0.09      0.91
448  0.9565625 0.548296391 0.257586485 0.3461273061    0.00   0.21      0.79
449  0.9997656 0.281813135 0.649897683 0.2834829988    0.00   0.00      1.00
450  1.0000000 0.141335090 0.807638991 0.9017062639    0.00   0.00      1.00
451  0.9989844 0.036566939 0.592617579 0.8952685141    0.00   0.00      1.00
452  0.9998047 0.780224602 0.629592989 0.7473603445    0.00   0.00      1.00
453  0.9997266 0.007589134 0.633415593 0.0803652573    0.00   0.00      1.00
454  0.9987109 0.832314734 0.446055225 0.9377008795    0.00   0.01      0.99
455  1.0000000 0.393974916 0.801618478 0.7617233249    0.00   0.00      1.00
456  0.9801172 0.253920130 0.366019339 0.9874407207    0.00   0.10      0.90
457  0.9927344 0.248697153 0.433560693 0.0102710212    0.00   0.03      0.97
458  0.7822656 0.719425464 0.044054556 0.0786601233    0.18   0.12      0.70
459  0.9994531 0.475855242 0.578805123 0.1372999535    0.00   0.00      1.00
460  0.8370313 0.773378404 0.016169908 0.4546248608    0.11   0.08      0.81
461  1.0000000 0.073697251 0.984277556 0.0400617695    0.00   0.00      1.00
462  1.0000000 0.455763050 0.886775342 0.0509564755    0.00   0.00      1.00
463  1.0000000 0.430664944 0.796358284 0.6925216643    0.00   0.00      1.00
464  1.0000000 0.558303551 0.824171628 0.5489135454    0.00   0.00      1.00
465  0.9972266 0.986325052 0.232597409 0.7896117624    0.00   0.01      0.99
466  1.0000000 0.994050308 0.547491183 0.5543853641    0.00   0.00      1.00
467  0.4853125 0.088787683 0.065782469 0.7548677200    0.05   0.79      0.16
468  0.9887891 0.590613561 0.340302273 0.2316723797    0.00   0.08      0.92
469  0.9954297 0.860205780 0.283696993 0.4772940618    0.00   0.03      0.97
470  0.9994922 0.817458885 0.499002646 0.4022552287    0.00   0.00      1.00
471  1.0000000 0.219015655 0.868408714 0.0636971400    0.00   0.00      1.00
472  0.9970313 0.306364804 0.490273654 0.3181174733    0.00   0.02      0.98
473  0.9996094 0.318563288 0.567920198 0.2657159423    0.00   0.00      1.00
474  0.9651953 0.421619399 0.302803261 0.6188842806    0.00   0.15      0.85
475  1.0000000 0.897247068 0.765844745 0.8866335026    0.00   0.00      1.00
476  0.9713281 0.682481502 0.257169646 0.7857136189    0.00   0.13      0.87
477  0.9705078 0.550772535 0.274969419 0.4366511926    0.00   0.12      0.88
478  0.8903125 0.392282358 0.200528339 0.1799006124    0.00   0.36      0.64
479  0.9546484 0.100172289 0.307592029 0.0670683596    0.00   0.17      0.83
480  0.9742578 0.209699757 0.330131836 0.6733805977    0.00   0.09      0.91
481  1.0000000 0.305666933 0.881103038 0.6611718829    0.00   0.00      1.00
482  1.0000000 0.574308162 0.946842902 0.3972628892    0.00   0.00      1.00
483  0.9999219 0.971331510 0.540349484 0.7322460241    0.00   0.00      1.00
484  1.0000000 0.976231076 0.704345757 0.9682643984    0.00   0.00      1.00
485  0.9716797 0.459362572 0.311031247 0.2687110193    0.00   0.18      0.82
486  1.0000000 0.407899998 0.982217786 0.3180970917    0.00   0.00      1.00
487  0.9807813 0.820134017 0.261773616 0.3359020639    0.00   0.08      0.92
488  1.0000000 0.036158392 0.751107085 0.4640772140    0.00   0.00      1.00
489  1.0000000 0.704490081 0.826095050 0.8718738586    0.00   0.00      1.00
490  0.6274609 0.508491510 0.028909077 0.0321798408    0.29   0.17      0.54
491  0.9999609 0.035513959 0.702121293 0.4908065703    0.00   0.00      1.00
492  1.0000000 0.338562996 0.928515055 0.3958474759    0.00   0.00      1.00
493  0.9792969 0.520992594 0.331212159 0.9589688391    0.00   0.08      0.92
494  0.7670313 0.707688264 0.028168370 0.8717904286    0.13   0.16      0.71
495  1.0000000 0.904863761 0.685993657 0.2175664208    0.00   0.00      1.00
496  0.9826953 0.340562964 0.358704959 0.4892169707    0.00   0.09      0.91
497  0.9999609 0.078572531 0.695383971 0.2722062126    0.00   0.00      1.00
498  0.5871094 0.483472358 0.044984138 0.7277946717    0.09   0.49      0.42
499  0.9999609 0.585581202 0.629569949 0.4673494694    0.00   0.00      1.00
500  1.0000000 0.837343024 0.889892727 0.9562981580    0.00   0.00      1.00
501  1.0000000 0.668064304 0.655931851 0.9228900119    0.00   0.00      1.00
502  0.9892578 0.923821763 0.174639548 0.5980386143    0.00   0.03      0.97
503  0.6202734 0.468115794 0.041226520 0.0934143213    0.20   0.33      0.47
504  1.0000000 0.906245977 0.704491254 0.0997759379    0.00   0.00      1.00
505  0.9943750 0.544904361 0.412780970 0.2718855704    0.00   0.03      0.97
506  0.9976172 0.281691583 0.519756511 0.6756775694    0.00   0.02      0.98
507  1.0000000 0.323018582 0.668955921 0.1850361717    0.00   0.00      1.00
508  0.5873438 0.205508631 0.069749943 0.1567099926    0.13   0.57      0.30
509  0.5441016 0.503344427 0.003726129 0.4795343657    0.43   0.04      0.53
510  1.0000000 0.166578103 0.934562746 0.5367347242    0.00   0.00      1.00
511  1.0000000 0.602359880 0.964462385 0.1261311057    0.00   0.00      1.00
512  1.0000000 0.216645796 0.761260498 0.2382469820    0.00   0.00      1.00
513  0.9994922 0.789086329 0.473162933 0.1352842206    0.00   0.00      1.00
514  0.9999609 0.206918619 0.647113309 0.3953811978    0.00   0.00      1.00
515  0.9665625 0.971876072 0.016914024 0.7420017491    0.03   0.01      0.96
516  0.7916406 0.084635962 0.177517127 0.5146653599    0.00   0.67      0.33
517  0.9996484 0.902194199 0.560658685 0.1428479175    0.00   0.01      0.99
518  1.0000000 0.788068263 0.685581312 0.6311021498    0.00   0.00      1.00
519  0.9938672 0.962285613 0.213000829 0.5751999714    0.00   0.03      0.97
520  0.6521094 0.559716824 0.045489345 0.7806589024    0.04   0.45      0.51
521  0.1435547 0.102926335 0.007442019 0.7325583205    0.66   0.25      0.09
522  0.9999219 0.403514751 0.609630262 0.7285384878    0.00   0.00      1.00
523  0.9273047 0.574122083 0.200530530 0.2967524035    0.00   0.26      0.74
524  0.9205859 0.657541136 0.162125577 0.1569590981    0.00   0.24      0.76
525  0.9850000 0.587349382 0.331460031 0.7764436617    0.00   0.07      0.93
526  1.0000000 0.808884986 0.743582290 0.7630535027    0.00   0.00      1.00
527  1.0000000 0.641633940 0.801416936 0.0375910089    0.00   0.00      1.00
528  0.5897656 0.348205427 0.042571232 0.9022299014    0.07   0.51      0.42
529  0.9999609 0.086828776 0.691788511 0.2866513985    0.00   0.00      1.00
530  0.9999609 0.897631812 0.635083823 0.1445337201    0.00   0.01      0.99
531  0.9992188 0.578739530 0.534403190 0.4903944894    0.00   0.00      1.00
532  0.9968359 0.167695453 0.501644745 0.0168894785    0.00   0.02      0.98
533  0.8797656 0.553775396 0.141769294 0.7263235056    0.00   0.25      0.75
534  0.9922266 0.095462708 0.455774132 0.9252984580    0.00   0.05      0.95
535  0.9999219 0.142210292 0.706631178 0.3232865534    0.00   0.00      1.00
536  0.9992578 0.451527189 0.531343595 0.4176849823    0.00   0.00      1.00
537  0.9486719 0.385380182 0.249832589 0.7121760466    0.00   0.22      0.78
538  1.0000000 0.103015452 0.851848472 0.9905570024    0.00   0.00      1.00
539  0.9996094 0.065470490 0.626926516 0.5935975364    0.00   0.00      1.00
540  1.0000000 0.742767716 0.941659937 0.5070316619    0.00   0.00      1.00
541  1.0000000 0.552144769 0.697641543 0.3218111806    0.00   0.00      1.00
542  0.9234766 0.057937078 0.260661948 0.8482974665    0.00   0.34      0.66
543  1.0000000 0.770412118 0.770690503 0.7944080089    0.00   0.00      1.00
544  0.9207812 0.888832290 0.068818492 0.3910697061    0.02   0.12      0.86
545  1.0000000 0.825434837 0.781855509 0.1011847688    0.00   0.00      1.00
546  0.9995703 0.573125456 0.490558299 0.9044873426    0.00   0.00      1.00
547  0.9982031 0.498583855 0.507026964 0.0785436786    0.00   0.03      0.97
548  0.9982031 0.257877103 0.569243469 0.4608062096    0.00   0.00      1.00
549  0.9999609 0.204594836 0.661138953 0.5591021194    0.00   0.00      1.00
550  0.8384375 0.348616786 0.161596281 0.2146728658    0.00   0.46      0.54
551  0.9947266 0.982796082 0.187502737 0.7866180094    0.00   0.02      0.98
552  1.0000000 0.910843532 0.641220568 0.5422936426    0.00   0.00      1.00
553  0.9978516 0.100998924 0.540940881 0.5407443012    0.00   0.01      0.99
554  1.0000000 0.993451535 0.798646553 0.9479786591    0.00   0.00      1.00
555  0.9999609 0.756014868 0.651453069 0.9064041420    0.00   0.00      1.00
556  1.0000000 0.964322689 0.804299971 0.4718307478    0.00   0.00      1.00
557  1.0000000 0.846771287 0.680303018 0.9064303369    0.00   0.00      1.00
558  0.9999609 0.121204458 0.673404126 0.4998389592    0.00   0.00      1.00
559  1.0000000 0.784380766 0.946153856 0.7549434982    0.00   0.00      1.00
560  1.0000000 0.145944700 0.955927952 0.9824640150    0.00   0.00      1.00
561  0.9992969 0.586072162 0.549378809 0.9863681367    0.00   0.00      1.00
562  1.0000000 0.608187935 0.911507602 0.5981809259    0.00   0.00      1.00
563  1.0000000 0.298015038 0.943529141 0.4288592897    0.00   0.00      1.00
564  0.9866016 0.149609157 0.389147397 0.0552524170    0.00   0.07      0.93
565  1.0000000 0.652268775 0.869792440 0.8094743276    0.00   0.00      1.00
566  1.0000000 0.747643009 0.943814057 0.6075468615    0.00   0.00      1.00
567  0.9739844 0.540059533 0.307002539 0.3059878133    0.00   0.12      0.88
568  0.9641797 0.731712135 0.220091439 0.2452162404    0.00   0.17      0.83
569  1.0000000 0.698225364 0.729978969 0.2676353850    0.00   0.00      1.00
570  1.0000000 0.950270000 0.705512636 0.1247631535    0.00   0.00      1.00
571  0.9999609 0.896337336 0.701362857 0.0202157584    0.00   0.00      1.00
572  0.9827344 0.263199269 0.366693305 0.1712044608    0.00   0.08      0.92
573  0.9678516 0.909421235 0.108091065 0.9730342329    0.00   0.06      0.94
574  0.8038672 0.085074020 0.175772610 0.6748572143    0.00   0.57      0.43
575  1.0000000 0.596612956 0.665749379 0.9933689910    0.00   0.00      1.00
576  0.9999219 0.430748396 0.710685201 0.2403377057    0.00   0.00      1.00
577  1.0000000 0.660595441 0.916879580 0.3017029946    0.00   0.00      1.00
578  0.9433203 0.389197121 0.259226552 0.2850789528    0.00   0.24      0.76
579  0.9712891 0.354312503 0.319716463 0.4346563444    0.00   0.12      0.88
580  0.9922656 0.234269424 0.433864831 0.9120419542    0.00   0.05      0.95
581  0.6689844 0.705503459 0.016813447 0.2360068762    0.29   0.08      0.63
582  1.0000000 0.935197105 0.643809184 0.3592465541    0.00   0.00      1.00
583  0.9360937 0.211428464 0.264027793 0.9424509206    0.00   0.22      0.78
584  0.8210937 0.341443641 0.156926401 0.4037536308    0.00   0.54      0.46
585  1.0000000 0.829610588 0.687092490 0.0803516181    0.00   0.00      1.00
586  1.0000000 0.173488620 0.764332718 0.3254930435    0.00   0.00      1.00
587  0.9507422 0.621896985 0.236292322 0.9745934436    0.00   0.26      0.74
588  0.7488672 0.348362327 0.107397487 0.6378883542    0.01   0.50      0.49
589  0.9607031 0.238977880 0.302206232 0.2106128603    0.00   0.17      0.83
590  0.8822656 0.060588174 0.229173984 0.7275078974    0.00   0.46      0.54
591  0.9989844 0.245396694 0.563816312 0.3048654774    0.00   0.02      0.98
592  0.9236719 0.636577992 0.154178067 0.2198494440    0.00   0.24      0.76
593  0.9994531 0.575391109 0.531704973 0.7784724780    0.00   0.01      0.99
594  1.0000000 0.995707793 0.791782786 0.4090847890    0.00   0.00      1.00
595  0.9373828 0.008235445 0.294979342 0.0460915761    0.00   0.24      0.76
596  0.9729297 0.772245917 0.263654769 0.6452170140    0.00   0.09      0.91
597  0.9993359 0.019412379 0.593053765 0.3598867434    0.00   0.00      1.00
598  0.9998438 0.927378190 0.566565245 0.6896838169    0.00   0.00      1.00
599  0.5583594 0.444410218 0.015488145 0.7907305195    0.31   0.18      0.51
600  0.8929687 0.090023414 0.231206333 0.4076327910    0.00   0.35      0.65
601  0.9993359 0.876334277 0.519427513 0.1543528133    0.00   0.00      1.00
602  1.0000000 0.520600305 0.893320223 0.4213646348    0.00   0.00      1.00
603  0.9451953 0.768714242 0.160520726 0.1245430210    0.02   0.15      0.83
604  0.9995312 0.513397031 0.565811794 0.3313937974    0.00   0.00      1.00
605  0.9509375 0.832867380 0.144978038 0.1886625495    0.00   0.12      0.88
606  1.0000000 0.417533391 0.817254111 0.9396018421    0.00   0.00      1.00
607  0.9999219 0.150389968 0.698019968 0.3623483749    0.00   0.00      1.00
608  0.9961328 0.321826597 0.479803872 0.7027091754    0.00   0.01      0.99
609  1.0000000 0.948369655 0.595366620 0.9281063941    0.00   0.00      1.00
610  0.9994922 0.140400094 0.581558273 0.0593378157    0.00   0.02      0.98
611  1.0000000 0.786437219 0.685668296 0.7002361643    0.00   0.00      1.00
612  1.0000000 0.839834257 0.867318443 0.3458484840    0.00   0.00      1.00
613  1.0000000 0.782985846 0.903915025 0.1269011190    0.00   0.00      1.00
614  0.9888281 0.452527502 0.379618043 0.0332789405    0.00   0.06      0.94
615  1.0000000 0.991430453 0.809609081 0.3291097370    0.00   0.00      1.00
616  0.9999609 0.495262935 0.700000624 0.3328947821    0.00   0.00      1.00
617  1.0000000 0.189204635 0.928367801 0.4464254810    0.00   0.00      1.00
618  1.0000000 0.999873539 0.648597954 0.2979284229    0.00   0.00      1.00
619  0.8318359 0.358058053 0.153515895 0.3439481403    0.00   0.46      0.54
620  0.9808203 0.011885681 0.400133056 0.2678930520    0.00   0.07      0.93
621  1.0000000 0.460730215 0.959039792 0.5283976477    0.00   0.00      1.00
622  0.7788672 0.550123078 0.052498706 0.2746342728    0.10   0.24      0.66
623  0.9989844 0.646475036 0.525462039 0.7015286949    0.00   0.00      1.00
624  0.8588672 0.116410255 0.207428799 0.2432077439    0.00   0.54      0.46
625  0.9791406 0.478181738 0.338790538 0.7167847948    0.00   0.10      0.90
626  0.9999609 0.681652952 0.739177300 0.0823772575    0.00   0.00      1.00
627  1.0000000 0.919014974 0.816494414 0.4338772930    0.00   0.00      1.00
628  0.9996875 0.509923697 0.581552557 0.8013035196    0.00   0.00      1.00
629  0.5865234 0.110167702 0.095848266 0.4409901348    0.03   0.82      0.15
630  0.7239062 0.250840619 0.098273767 0.5966793473    0.00   0.56      0.44
631  0.4517188 0.056273140 0.067014880 0.7311254342    0.04   0.87      0.09
632  0.9864844 0.857098848 0.292359657 0.5853216227    0.00   0.06      0.94
633  0.9805469 0.304159238 0.343830845 0.9656739491    0.00   0.12      0.88
634  0.9353906 0.753901821 0.143460902 0.6039400694    0.00   0.16      0.84
635  1.0000000 0.450041741 0.801765880 0.4006313903    0.00   0.00      1.00
636  0.9832031 0.242099075 0.380244964 0.4482369085    0.00   0.09      0.91
637  0.6596875 0.608305696 0.002725214 0.7287439308    0.31   0.04      0.65
638  1.0000000 0.011684753 0.815103004 0.1186039837    0.00   0.00      1.00
639  0.9997656 0.444648547 0.608392313 0.5593654739    0.00   0.00      1.00
640  0.9955469 0.831765984 0.339839061 0.3419329035    0.00   0.03      0.97
641  1.0000000 0.091917929 0.973408274 0.3977199032    0.00   0.00      1.00
642  1.0000000 0.644903899 0.850067560 0.4487705461    0.00   0.00      1.00
643  0.9960938 0.887052082 0.245304785 0.9505325519    0.00   0.01      0.99
644  0.8264844 0.585635382 0.141003181 0.8154898603    0.00   0.47      0.53
645  1.0000000 0.927767137 0.812124911 0.3327038004    0.00   0.00      1.00
646  0.9999219 0.268120114 0.620792799 0.2087929510    0.00   0.00      1.00
647  0.9917969 0.544252290 0.381661809 0.5108951512    0.00   0.04      0.96
648  0.7370313 0.549076611 0.051303201 0.0033963721    0.23   0.14      0.63
649  0.9913281 0.859327616 0.247676764 0.1164292418    0.00   0.02      0.98
650  0.8409375 0.362331066 0.162391916 0.6022764859    0.00   0.44      0.56
651  0.9956250 0.901914852 0.281704526 0.1889355599    0.00   0.03      0.97
652  0.9999609 0.178764231 0.722324170 0.0973007306    0.00   0.00      1.00
653  0.9914844 0.525393559 0.406122298 0.1528402453    0.00   0.04      0.96
654  1.0000000 0.548489830 0.843380003 0.5756043738    0.00   0.00      1.00
655  1.0000000 0.841003815 0.558451250 0.1977752682    0.00   0.00      1.00
656  0.9993359 0.902881271 0.303351322 0.1525575824    0.00   0.00      1.00
657  0.9629297 0.600206723 0.268977533 0.3290435255    0.00   0.06      0.94
658  1.0000000 0.172340117 0.863010712 0.0560362728    0.00   0.00      1.00
659  0.8742578 0.441657970 0.158104803 0.2614055581    0.01   0.34      0.65
660  0.3561719 0.270526110 0.015573191 0.5250404119    0.44   0.28      0.28
661  0.9999609 0.207749618 0.718748353 0.9483854743    0.00   0.00      1.00
662  1.0000000 0.046928693 0.941492084 0.1353856777    0.00   0.00      1.00
663  0.7628906 0.561682910 0.062461924 0.9659448364    0.01   0.36      0.63
664  1.0000000 0.377324878 0.744100788 0.4343952124    0.00   0.00      1.00
665  0.9729297 0.029874444 0.351820146 0.4508862423    0.00   0.14      0.86
666  0.9996484 0.421059863 0.634421495 0.9841361351    0.00   0.00      1.00
667  1.0000000 0.286065416 0.953897932 0.1130327645    0.00   0.00      1.00
668  0.9936328 0.735242567 0.396895590 0.1600575726    0.00   0.03      0.97
669  0.3043750 0.216172372 0.014015557 0.6392400698    0.42   0.36      0.22
670  0.9970313 0.609855809 0.425058067 0.7572153211    0.00   0.04      0.96
671  0.9897656 0.084393246 0.424296844 0.6752725835    0.00   0.06      0.94
672  0.8133984 0.409395665 0.134106716 0.5448691626    0.00   0.48      0.52
673  0.9997656 0.914338004 0.546533813 0.3356873842    0.00   0.00      1.00
674  1.0000000 0.793612267 0.925643802 0.0051711656    0.00   0.00      1.00
675  0.9880859 0.063609703 0.420712380 0.3031515982    0.00   0.03      0.97
676  0.9915234 0.543633992 0.409811753 0.1892739404    0.00   0.02      0.98
677  0.9640625 0.850133144 0.186557717 0.3375405271    0.00   0.12      0.88
678  0.9600391 0.141172050 0.305897916 0.6458178929    0.00   0.21      0.79
679  0.9954297 0.393648715 0.467291939 0.2822537548    0.00   0.03      0.97
680  1.0000000 0.738947124 0.926033830 0.1189859463    0.00   0.00      1.00
681  0.9894141 0.880597067 0.198194437 0.2935011808    0.00   0.04      0.96
682  0.9927734 0.310816040 0.445925169 0.7402323859    0.00   0.01      0.99
683  0.9573828 0.881528014 0.100394692 0.1006560070    0.02   0.06      0.92
684  0.8965234 0.775592101 0.105548485 0.8205549780    0.00   0.21      0.79
685  1.0000000 0.324119176 0.988379568 0.5785020448    0.00   0.00      1.00
686  0.9981641 0.132196010 0.553451059 0.3872830074    0.00   0.02      0.98
687  1.0000000 0.221674938 0.850058902 0.6047432902    0.00   0.00      1.00
688  0.8381641 0.231642791 0.183748883 0.7447588532    0.00   0.46      0.54
689  0.8805859 0.115088439 0.214938889 0.6692986765    0.00   0.38      0.62
690  0.9927344 0.326675271 0.408357954 0.1171615522    0.00   0.03      0.97
691  0.2830469 0.281303479 0.007924270 0.2892665169    0.63   0.14      0.23
692  0.9261719 0.056149258 0.254812454 0.8099265941    0.00   0.28      0.72
693  1.0000000 0.904415014 0.899946189 0.6115501034    0.00   0.00      1.00
694  0.9750000 0.129687937 0.374898224 0.7367475247    0.00   0.08      0.92
695  1.0000000 0.898251328 0.935426863 0.9498081200    0.00   0.00      1.00
696  0.6296875 0.226326206 0.089086313 0.6742148437    0.02   0.71      0.27
697  0.9964453 0.922303124 0.339263834 0.7551634444    0.00   0.03      0.97
698  1.0000000 0.660170908 0.760193232 0.3773350683    0.00   0.00      1.00
699  1.0000000 0.504622213 0.947830939 0.3687205990    0.00   0.00      1.00
700  0.9987500 0.920225709 0.433359856 0.3555922087    0.00   0.00      1.00
701  1.0000000 0.761535667 0.774395586 0.6129455625    0.00   0.00      1.00
702  1.0000000 0.892362346 0.891122843 0.7913204192    0.00   0.00      1.00
703  0.8337109 0.292597047 0.155103376 0.4644100554    0.00   0.52      0.48
704  0.9983984 0.432608979 0.552810108 0.5787297508    0.00   0.01      0.99
705  0.8705859 0.720812909 0.114943233 0.3597670910    0.00   0.28      0.72
706  0.9995703 0.960692883 0.466061125 0.1225711477    0.00   0.00      1.00
707  1.0000000 0.524883096 0.782696253 0.4457789990    0.00   0.00      1.00
708  1.0000000 0.240193494 0.973569877 0.3487173901    0.00   0.00      1.00
709  0.9988281 0.486581671 0.522977903 0.4354353286    0.00   0.02      0.98
710  0.9999219 0.281898603 0.661466483 0.7238120085    0.00   0.00      1.00
711  0.9362500 0.232782945 0.276537658 0.9569281260    0.00   0.28      0.72
712  0.9974219 0.882425455 0.366819160 0.6653457093    0.00   0.03      0.97
713  1.0000000 0.912471400 0.870290347 0.2198639186    0.00   0.00      1.00
714  0.9991797 0.813322388 0.483317238 0.3354482071    0.00   0.00      1.00
715  0.9852734 0.794058490 0.304548520 0.8524416187    0.00   0.08      0.92
