     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
340  0.9773828 7.932135e-01 0.251122726 0.7259586831    0.00   0.06      0.94
341  0.9691406 2.823349e-01 0.319114354 0.7324813444    0.00   0.17      0.83
342  0.9521875 3.490290e-01 0.271277485 0.5517058761    0.00   0.27      0.73
343  1.0000000 7.175000e-01 0.660988861 0.0067400825    0.00   0.00      1.00
344  1.0000000 7.636919e-01 0.939315355 0.2940970205    0.00   0.00      1.00
345  0.9807422 6.744994e-01 0.304792519 0.6163674507    0.00   0.14      0.86
346  0.8417578 2.957110e-01 0.175903360 0.7579950511    0.00   0.50      0.50
347  0.9889062 6.456249e-01 0.355459501 0.3544196391    0.00   0.02      0.98
348  1.0000000 8.715601e-01 0.800594072 0.7364703955    0.00   0.00      1.00
349  0.9048047 1.745534e-01 0.231845875 0.0437256419    0.01   0.30      0.69
350  0.9851953 3.660646e-01 0.343194399 0.2165995417    0.00   0.07      0.93
351  0.8014844 7.949594e-01 0.009918844 0.7610905790    0.18   0.03      0.79
352  1.0000000 4.375924e-01 0.965255504 0.7793030352    0.00   0.00      1.00
353  0.6979688 3.884879e-01 0.092445099 0.0831433982    0.10   0.51      0.39
354  0.9895312 6.982338e-01 0.380184803 0.5446200566    0.00   0.05      0.95
355  0.9949219 2.631788e-01 0.463431103 0.5595839694    0.00   0.04      0.96
356  0.9719141 7.529845e-02 0.348406212 0.2604699293    0.00   0.15      0.85
357  0.9961719 8.041356e-01 0.385640644 0.0616557032    0.00   0.02      0.98
358  0.9998047 1.593552e-01 0.629909755 0.9081210988    0.00   0.00      1.00
359  0.9409766 1.870898e-01 0.275870961 0.2016191911    0.00   0.24      0.76
360  0.9989844 1.612268e-02 0.576380531 0.9264049218    0.00   0.00      1.00
361  0.9990234 6.443595e-01 0.519449017 0.1504905650    0.00   0.00      1.00
362  1.0000000 8.679158e-01 0.837814203 0.6937780785    0.00   0.00      1.00
363  0.6387891 4.356344e-01 0.043749325 0.8681448507    0.05   0.49      0.46
364  0.9995312 7.806206e-01 0.536730059 0.4599265428    0.00   0.01      0.99
365  0.9999219 9.137284e-02 0.681035328 0.8450752404    0.00   0.00      1.00
366  0.9980859 3.748862e-01 0.524191083 0.0066620654    0.00   0.00      1.00
367  1.0000000 4.192701e-01 0.949448834 0.6241295093    0.00   0.00      1.00
368  1.0000000 6.294874e-01 0.937092766 0.9837409013    0.00   0.00      1.00
369  0.6203125 4.676106e-02 0.102032689 0.8182845912    0.00   0.80      0.20
370  0.9151172 4.919437e-01 0.184696765 0.0185243867    0.02   0.21      0.77
371  0.6050000 6.085295e-01 0.027153750 0.5493043959    0.23   0.25      0.52
372  0.9997656 9.535764e-01 0.426399337 0.0256706539    0.00   0.00      1.00
373  0.9866016 8.980824e-01 0.202443131 0.6737406610    0.00   0.07      0.93
374  0.9960156 5.200006e-01 0.447059984 0.1872204246    0.00   0.03      0.97
375  1.0000000 9.781386e-01 0.543607351 0.1907420235    0.00   0.00      1.00
376  1.0000000 2.971096e-01 0.865970817 0.2313318278    0.00   0.00      1.00
377  0.6417578 4.756836e-01 0.056185219 0.5806666827    0.08   0.46      0.46
378  0.9966016 3.503694e-01 0.484104102 0.0781275916    0.00   0.01      0.99
379  1.0000000 7.474087e-01 0.663370707 0.5200415752    0.00   0.00      1.00
380  0.9699219 1.917291e-01 0.339997831 0.9646530291    0.00   0.11      0.89
381  1.0000000 6.941121e-01 0.713031289 0.3683262307    0.00   0.00      1.00
382  1.0000000 7.424257e-01 0.628421842 0.6353942498    0.00   0.00      1.00
383  1.0000000 5.365061e-01 0.887032262 0.8747604911    0.00   0.00      1.00
384  0.6826172 4.662390e-01 0.065051819 0.4312307921    0.08   0.45      0.47
385  0.9999609 5.480836e-01 0.704748341 0.5659663156    0.00   0.00      1.00
386  1.0000000 7.738413e-01 0.740557601 0.9787044767    0.00   0.00      1.00
387  0.9973828 4.188572e-01 0.508863652 0.2109865772    0.00   0.01      0.99
388  0.9723437 6.909080e-01 0.276496331 0.7973184995    0.00   0.12      0.88
389  0.9877734 4.357604e-01 0.377793769 0.3002541461    0.00   0.07      0.93
390  0.9992188 2.724215e-01 0.542651297 0.2831760431    0.00   0.01      0.99
391  0.9758594 1.868934e-01 0.345335640 0.3234649745    0.00   0.12      0.88
392  0.9996094 7.636710e-01 0.520022531 0.3931378662    0.00   0.00      1.00
393  0.8190625 5.033163e-01 0.105655225 0.2306561107    0.05   0.37      0.58
394  0.9954688 5.269982e-01 0.448425691 0.3618438167    0.00   0.03      0.97
395  1.0000000 3.919168e-01 0.990166512 0.3308657974    0.00   0.00      1.00
396  1.0000000 9.680637e-01 0.639421625 0.4857336553    0.00   0.00      1.00
397  0.9609766 2.057475e-01 0.316984809 0.9759531566    0.00   0.15      0.85
398  0.7395703 6.363546e-01 0.048895746 0.8658792162    0.03   0.33      0.64
399  0.9619531 7.230765e-01 0.226121968 0.8593081080    0.00   0.06      0.94
400  0.9793750 9.651123e-01 0.047118585 0.9365355466    0.00   0.03      0.97
401  0.9109375 2.156703e-01 0.238796009 0.3344916583    0.00   0.31      0.69
402  1.0000000 9.986762e-01 0.929036560 0.4566915827    0.00   0.00      1.00
403  1.0000000 3.876459e-01 0.796892372 0.1442503466    0.00   0.00      1.00
404  0.9329297 6.355129e-01 0.186010711 0.1296435709    0.00   0.18      0.82
405  0.9996094 4.742938e-01 0.584840813 0.5489995547    0.00   0.00      1.00
406  0.9621094 8.688931e-01 0.125480495 0.3138916006    0.00   0.10      0.90
407  1.0000000 2.832339e-01 0.776589202 0.3115857414    0.00   0.00      1.00
408  1.0000000 9.924343e-01 0.907052879 0.2833347858    0.00   0.00      1.00
409  1.0000000 6.890304e-01 0.756274183 0.3964426725    0.00   0.00      1.00
410  0.8147266 4.316900e-01 0.139608586 0.2133779235    0.01   0.41      0.58
411  0.9450781 3.374398e-01 0.269951698 0.5007367618    0.00   0.25      0.75
412  1.0000000 1.225683e-01 0.994200581 0.4246203753    0.00   0.00      1.00
413  0.9989453 9.676460e-01 0.320574528 0.1743708153    0.00   0.00      1.00
414  0.9973828 1.288983e-01 0.534478579 0.0869510192    0.00   0.01      0.99
415  0.9999219 7.407356e-01 0.680409108 0.2033459758    0.00   0.00      1.00
416  0.6645703 2.311414e-01 0.102632559 0.7007245244    0.00   0.74      0.26
417  0.7816797 9.915468e-02 0.169913149 0.7968142598    0.00   0.63      0.37
418  1.0000000 9.341203e-01 0.905287228 0.5888594615    0.00   0.00      1.00
419  1.0000000 9.244360e-01 0.655052704 0.4244671871    0.00   0.00      1.00
420  0.9997656 3.852818e-01 0.694761413 0.8116866238    0.00   0.00      1.00
421  0.9693750 1.404300e-01 0.355525686 0.0360737981    0.00   0.13      0.87
422  0.9987500 2.164582e-01 0.555494890 0.6905080117    0.00   0.01      0.99
423  0.8914062 3.607191e-02 0.232030702 0.6822176690    0.00   0.43      0.57
424  0.9983594 6.291141e-01 0.490629650 0.2596948761    0.00   0.00      1.00
425  0.9969922 6.279490e-01 0.476689502 0.5589322480    0.00   0.01      0.99
426  1.0000000 4.708860e-01 0.988618654 0.6397098943    0.00   0.00      1.00
427  0.9999219 2.639860e-01 0.662500219 0.3886952756    0.00   0.00      1.00
428  1.0000000 6.408720e-01 0.791865088 0.1642610256    0.00   0.00      1.00
429  1.0000000 4.452156e-01 0.750514340 0.0713757884    0.00   0.00      1.00
430  0.9990625 1.921539e-02 0.590703336 0.3659061755    0.00   0.01      0.99
431  0.7382812 2.418424e-01 0.132975254 0.4153101603    0.01   0.64      0.35
432  0.5441406 4.994426e-02 0.086299073 0.5322788875    0.02   0.83      0.15
433  1.0000000 1.456407e-01 0.830846860 0.7435788058    0.00   0.00      1.00
434  1.0000000 7.059999e-01 0.903435703 0.1946010708    0.00   0.00      1.00
435  0.9465625 4.555049e-01 0.253113437 0.6311831591    0.00   0.22      0.78
436  0.9981250 2.346212e-01 0.509280065 0.2543547270    0.00   0.01      0.99
437  0.9996484 7.429472e-02 0.654401046 0.1234742024    0.00   0.00      1.00
438  0.9663281 5.850873e-01 0.238275957 0.1303809192    0.00   0.16      0.84
439  0.9038281 1.145928e-01 0.245950687 0.2352043721    0.00   0.31      0.69
440  1.0000000 1.066508e-01 0.793738283 0.0659821995    0.00   0.00      1.00
441  1.0000000 8.673410e-01 0.681146061 0.5447966803    0.00   0.00      1.00
442  0.9413672 7.365155e-01 0.198799556 0.4030618679    0.00   0.21      0.79
443  0.7148047 4.807737e-01 0.081909064 0.3008111822    0.06   0.45      0.49
444  1.0000000 6.813057e-03 0.932911200 0.0255297190    0.00   0.00      1.00
445  0.9612500 8.851759e-01 0.084516402 0.1954464128    0.01   0.07      0.92
446  0.9714844 2.044939e-01 0.351417242 0.6962932951    0.00   0.08      0.92
447  0.9950391 2.411058e-01 0.469086540 0.8001219202    0.00   0.03      0.97
448  0.9580859 3.347351e-01 0.287672230 0.7058411371    0.00   0.19      0.81
449  0.1273828 7.364162e-02 0.008321118 0.9073588555    0.68   0.24      0.08
450  0.9903906 4.299351e-01 0.374024384 0.6575826637    0.00   0.03      0.97
451  0.8339453 5.498312e-01 0.135420390 0.0520691019    0.04   0.35      0.61
452  0.9663672 6.500322e-01 0.231275920 0.7392502576    0.00   0.11      0.89
453  1.0000000 7.782242e-01 0.697172435 0.3445735015    0.00   0.00      1.00
454  1.0000000 5.978329e-01 0.615826970 0.0863428127    0.00   0.00      1.00
455  1.0000000 3.045897e-01 0.940013087 0.9356094170    0.00   0.00      1.00
456  0.9466406 5.268425e-01 0.243085216 0.4093427476    0.00   0.17      0.83
457  0.9994141 7.404374e-01 0.529301387 0.8873385089    0.00   0.00      1.00
458  0.9999219 1.532789e-01 0.695586654 0.4986408141    0.00   0.00      1.00
459  0.9995312 2.131771e-01 0.621087400 0.8986945215    0.00   0.00      1.00
460  0.6396875 5.760562e-01 0.033424430 0.5962023400    0.20   0.27      0.53
461  0.9882812 6.355049e-01 0.376733800 0.0008018645    0.00   0.05      0.95
462  1.0000000 9.596398e-01 0.888511400 0.6530493626    0.00   0.00      1.00
463  1.0000000 9.484897e-01 0.975135286 0.4125518508    0.00   0.00      1.00
464  1.0000000 4.614945e-01 0.834138106 0.6434779903    0.00   0.00      1.00
465  0.8394922 8.311573e-01 0.011829539 0.3554918931    0.11   0.07      0.82
466  0.9897266 4.736957e-01 0.405062307 0.3992975787    0.00   0.04      0.96
467  0.9881250 1.541375e-01 0.441319228 0.8752651694    0.00   0.06      0.94
468  1.0000000 7.210606e-01 0.974122492 0.3146108252    0.00   0.00      1.00
469  0.4758594 3.436867e-01 0.024801187 0.4512248724    0.33   0.31      0.36
470  0.9650000 2.494284e-01 0.318851769 0.1224589315    0.00   0.18      0.82
471  0.9774219 5.042715e-01 0.316853752 0.4561232524    0.00   0.10      0.90
472  0.9999219 7.841284e-01 0.658615703 0.3461720112    0.00   0.00      1.00
473  0.9997266 9.295961e-01 0.474478863 0.0705998193    0.00   0.00      1.00
474  0.8285938 1.543218e-01 0.178409782 0.9968723208    0.00   0.52      0.48
475  0.9305859 1.420927e-01 0.263705594 0.5995401770    0.00   0.34      0.66
476  0.9939453 4.105675e-01 0.410870951 0.0818224852    0.00   0.01      0.99
477  0.9713281 5.666967e-01 0.304475356 0.0437349291    0.00   0.10      0.90
478  0.9997266 9.377463e-01 0.457076898 0.5112579742    0.00   0.00      1.00
479  0.7646094 2.379694e-01 0.123927546 0.2990132312    0.01   0.57      0.42
480  1.0000000 1.834603e-03 0.913978830 0.4400237661    0.00   0.00      1.00
481  0.8261328 6.072130e-01 0.096879041 0.6853197459    0.01   0.29      0.70
482  1.0000000 7.504013e-01 0.671669838 0.8843192742    0.00   0.00      1.00
483  0.9535547 4.771387e-01 0.273569283 0.1077162107    0.00   0.17      0.83
484  1.0000000 1.053755e-01 0.752142328 0.1917434887    0.00   0.00      1.00
485  0.9945312 6.246374e-01 0.424295911 0.6847795960    0.00   0.02      0.98
486  0.9984375 3.845266e-01 0.539002786 0.8591636315    0.00   0.02      0.98
487  1.0000000 2.855960e-01 0.964040357 0.1212718158    0.00   0.00      1.00
488  1.0000000 1.702157e-01 0.984790299 0.9307242543    0.00   0.00      1.00
489  0.9982422 8.432460e-01 0.422533954 0.4122785237    0.00   0.02      0.98
490  0.9967578 1.476924e-01 0.476772105 0.4465996113    0.00   0.00      1.00
491  0.7414063 4.867049e-01 0.090152733 0.8762743319    0.00   0.53      0.47
492  0.9987891 6.930795e-01 0.524762944 0.0788251124    0.00   0.00      1.00
493  0.9995312 5.731425e-01 0.538162658 0.9864975694    0.00   0.00      1.00
494  0.9962109 5.704061e-01 0.455910140 0.6740646253    0.00   0.01      0.99
495  1.0000000 8.668180e-01 0.884296504 0.7196720073    0.00   0.00      1.00
496  1.0000000 2.675617e-01 0.858323498 0.9390001965    0.00   0.00      1.00
497  1.0000000 9.839480e-01 0.722064917 0.3591893455    0.00   0.00      1.00
498  1.0000000 2.531462e-01 0.866425622 0.9943178059    0.00   0.00      1.00
499  0.9166016 4.355964e-01 0.212636799 0.5201530615    0.00   0.21      0.79
500  0.8192578 1.610771e-01 0.178942643 0.8689168443    0.00   0.54      0.46
501  0.6997656 6.365802e-01 0.010645429 0.9364367579    0.25   0.07      0.68
502  1.0000000 4.297675e-01 0.894003497 0.2375327281    0.00   0.00      1.00
503  1.0000000 4.747105e-01 0.626584426 0.9802369787    0.00   0.00      1.00
504  0.9993359 5.820949e-01 0.550838883 0.0160365147    0.00   0.00      1.00
505  1.0000000 4.085894e-01 0.895430110 0.3757241168    0.00   0.00      1.00
506  0.8877734 6.370294e-01 0.112770656 0.9514731469    0.01   0.23      0.76
507  0.9966016 6.897838e-01 0.452155784 0.5788942452    0.00   0.02      0.98
508  1.0000000 4.867362e-01 0.994263551 0.5436616486    0.00   0.00      1.00
509  0.7224219 3.541596e-01 0.088590465 0.5733423289    0.02   0.47      0.51
510  1.0000000 7.550788e-01 0.694760128 0.8721536675    0.00   0.00      1.00
511  0.8864844 2.956521e-01 0.212316897 0.2665585233    0.00   0.48      0.52
512  0.9912891 6.194867e-01 0.339902332 0.7719882985    0.00   0.06      0.94
513  1.0000000 9.307410e-01 0.993100310 0.7260492910    0.00   0.00      1.00
514  0.7731250 2.411292e-01 0.127057736 0.1541727639    0.04   0.54      0.42
515  0.8796875 3.516370e-01 0.194870740 0.9710143502    0.00   0.36      0.64
516  0.9103516 1.389782e-01 0.235664165 0.7528266541    0.00   0.31      0.69
517  0.9996094 1.528682e-01 0.649672093 0.9619135947    0.00   0.00      1.00
518  1.0000000 3.335008e-02 0.901009668 0.5142432030    0.00   0.00      1.00
519  0.5353906 5.100539e-01 0.005204767 0.6581961510    0.42   0.07      0.51
520  0.9033594 7.425669e-01 0.124390113 0.9109257231    0.00   0.21      0.79
521  0.9951172 7.142488e-01 0.388194071 0.0637324243    0.00   0.02      0.98
522  1.0000000 1.449763e-01 0.980361337 0.4297882891    0.00   0.00      1.00
523  1.0000000 3.410684e-01 0.897676661 0.2317090109    0.00   0.00      1.00
524  1.0000000 2.835625e-01 0.797485128 0.1007210317    0.00   0.00      1.00
525  1.0000000 9.557600e-01 0.637141495 0.7113445215    0.00   0.00      1.00
526  0.6587109 6.090687e-01 0.012409518 0.0864941818    0.32   0.06      0.62
527  1.0000000 5.272686e-02 0.884058012 0.0075514030    0.00   0.00      1.00
528  0.9943750 7.144887e-01 0.411165578 0.5157184037    0.00   0.01      0.99
529  1.0000000 3.047228e-01 0.934731595 0.6810343284    0.00   0.00      1.00
530  0.9905859 7.211761e-01 0.355399390 0.4141761095    0.00   0.06      0.94
531  0.9999609 9.066812e-01 0.561956043 0.4751458364    0.00   0.00      1.00
532  1.0000000 5.262219e-01 0.944539898 0.6014740961    0.00   0.00      1.00
533  1.0000000 2.693354e-01 0.876275576 0.5975039187    0.00   0.00      1.00
534  0.9892578 9.851689e-01 0.038726576 0.3059053512    0.00   0.01      0.99
535  0.9998438 1.136378e-01 0.646894288 0.9995963569    0.00   0.00      1.00
536  0.9909375 3.835549e-01 0.397801931 0.2619284478    0.00   0.04      0.96
537  0.9756250 3.178242e-01 0.342259986 0.6558626601    0.00   0.09      0.91
538  1.0000000 5.984256e-01 0.746355887 0.7848788411    0.00   0.00      1.00
539  0.9828516 7.780189e-01 0.233432681 0.9690687221    0.00   0.08      0.92
540  0.7966406 6.046264e-01 0.097421614 0.9953616147    0.00   0.38      0.62
541  0.9958984 6.385081e-01 0.438162868 0.7002155748    0.00   0.02      0.98
542  1.0000000 5.292395e-02 0.858040688 0.3643705316    0.00   0.00      1.00
543  0.9180078 3.137002e-01 0.223309786 0.9848299243    0.00   0.28      0.72
544  0.9730469 5.356186e-01 0.296665635 0.3307267639    0.00   0.13      0.87
545  1.0000000 9.679460e-01 0.838854543 0.9830065190    0.00   0.00      1.00
546  0.9021094 5.271413e-01 0.183625315 0.6345381865    0.00   0.31      0.69
547  1.0000000 4.440011e-01 0.746003949 0.1598492293    0.00   0.00      1.00
548  0.8794922 1.748607e-01 0.193531515 0.5593694425    0.00   0.37      0.63
549  0.9438281 1.544723e-01 0.286503803 0.7838270429    0.00   0.20      0.80
550  0.9823828 5.685704e-01 0.342817353 0.5691959783    0.00   0.11      0.89
551  1.0000000 8.548358e-01 0.750796418 0.8575256818    0.00   0.00      1.00
552  0.9961328 8.632991e-02 0.494090579 0.9804161999    0.00   0.00      1.00
553  1.0000000 9.595694e-01 0.934455516 0.3331456520    0.00   0.00      1.00
554  0.7226953 4.156033e-01 0.090517228 0.1999069797    0.04   0.50      0.46
555  1.0000000 3.606796e-01 0.898527435 0.5215910068    0.00   0.00      1.00
556  0.9998828 5.842125e-01 0.647748171 0.5019683607    0.00   0.00      1.00
557  0.9948438 9.539818e-01 0.282834708 0.8117377374    0.00   0.00      1.00
558  1.0000000 6.054159e-01 0.792663236 0.6329873961    0.00   0.00      1.00
559  1.0000000 3.647577e-01 0.884832463 0.1737204031    0.00   0.00      1.00
560  1.0000000 1.341806e-01 0.693790127 0.0101759015    0.00   0.00      1.00
561  0.9272656 3.079202e-01 0.239893713 0.0557893892    0.01   0.19      0.80
562  1.0000000 9.198434e-01 0.640156157 0.9493786430    0.00   0.00      1.00
563  0.8007422 5.451942e-01 0.094894528 0.1876829376    0.03   0.38      0.59
564  0.9974219 3.867115e-01 0.480211251 0.7753701145    0.00   0.00      1.00
565  0.9908594 5.684329e-01 0.399993243 0.6844323492    0.00   0.10      0.90
566  0.7653906 1.129241e-01 0.157097313 0.5228471896    0.00   0.62      0.38
567  0.9842969 2.893230e-03 0.404613392 0.9285784902    0.00   0.06      0.94
568  0.9837109 7.315211e-01 0.296436416 0.8044495920    0.00   0.05      0.95
569  0.8217188 1.948723e-01 0.173203656 0.4811949709    0.00   0.52      0.48
570  1.0000000 6.596143e-01 0.737473441 0.5715872028    0.00   0.00      1.00
571  0.9507813 5.957083e-01 0.236942912 0.3738688906    0.00   0.16      0.84
572  0.9999219 6.607711e-01 0.667288761 0.1810532769    0.00   0.00      1.00
573  1.0000000 5.451055e-01 0.868089219 0.8752290683    0.00   0.00      1.00
574  0.9600000 3.443300e-01 0.298144049 0.0197238866    0.00   0.20      0.80
575  1.0000000 4.921784e-01 0.708169175 0.9734142651    0.00   0.00      1.00
576  0.9729688 3.858122e-01 0.310763994 0.6845417686    0.00   0.12      0.88
577  0.9892188 9.256842e-01 0.230751978 0.8211306734    0.00   0.04      0.96
578  1.0000000 9.591402e-02 0.710225431 0.2710308838    0.00   0.00      1.00
579  0.9998047 1.102497e-02 0.686789971 0.0365157942    0.00   0.00      1.00
580  0.9988672 9.404584e-01 0.383387141 0.7397935828    0.00   0.00      1.00
581  0.9976563 9.892066e-01 0.184856642 0.9695267270    0.00   0.01      0.99
582  1.0000000 6.247233e-01 0.917683151 0.9793785431    0.00   0.00      1.00
583  1.0000000 8.258579e-01 0.821313376 0.7831438077    0.00   0.00      1.00
584  0.9722266 7.901760e-01 0.248825137 0.5945619228    0.00   0.09      0.91
585  0.6762109 1.799530e-01 0.098150760 0.0142318422    0.11   0.47      0.42
586  0.9998828 5.005788e-01 0.684851571 0.0527054302    0.00   0.00      1.00
587  0.9987500 2.702380e-01 0.577330962 0.8531027492    0.00   0.00      1.00
588  0.9858203 2.342421e-01 0.402723680 0.6989844192    0.00   0.04      0.96
589  1.0000000 5.157573e-02 0.793413596 0.0421392696    0.00   0.00      1.00
590  0.8771094 7.078580e-01 0.112128793 0.6138881955    0.00   0.31      0.69
591  0.9982422 7.388001e-01 0.498218183 0.6524222207    0.00   0.00      1.00
592  0.9973047 1.237107e-01 0.516153318 0.7495777903    0.00   0.02      0.98
593  0.9088672 2.537563e-01 0.234027341 0.2256029490    0.00   0.34      0.66
594  1.0000000 2.091860e-02 0.823875796 0.2875957389    0.00   0.00      1.00
595  0.9764063 6.926260e-01 0.261871780 0.2541168870    0.00   0.10      0.90
596  1.0000000 6.230039e-01 0.892984918 0.8583159284    0.00   0.00      1.00
597  1.0000000 6.054524e-01 0.694864389 0.0640672173    0.00   0.00      1.00
598  0.9945312 9.121143e-01 0.321167824 0.0939620570    0.00   0.01      0.99
599  0.9998828 9.181950e-01 0.563350837 0.4099611023    0.00   0.00      1.00
600  1.0000000 6.598933e-01 0.837070937 0.4944973970    0.00   0.00      1.00
601  1.0000000 7.660374e-01 0.851117168 0.2684037657    0.00   0.00      1.00
602  1.0000000 3.029432e-01 0.634893405 0.5477498616    0.00   0.00      1.00
603  0.9992578 3.609884e-01 0.585211287 0.6249917373    0.00   0.00      1.00
604  0.9998047 1.668043e-01 0.678082220 0.9473230273    0.00   0.00      1.00
605  0.9957422 7.475868e-01 0.381702981 0.7372460202    0.00   0.05      0.95
606  0.9999219 6.751808e-01 0.579699673 0.1765446269    0.00   0.00      1.00
607  1.0000000 1.724173e-01 0.797967290 0.1222722612    0.00   0.00      1.00
608  0.5005078 1.583064e-01 0.068192543 0.4461167965    0.11   0.75      0.14
609  1.0000000 8.764440e-01 0.736208411 0.3552735699    0.00   0.00      1.00
610  1.0000000 8.486012e-01 0.690368327 0.4026711858    0.00   0.00      1.00
611  0.9992578 5.998388e-01 0.609583456 0.7904482954    0.00   0.00      1.00
612  0.9742969 1.282766e-01 0.350184715 0.2057091675    0.00   0.10      0.90
613  1.0000000 1.909482e-01 0.744419432 0.5862034420    0.00   0.00      1.00
614  0.9993750 9.047157e-02 0.625059976 0.6030954721    0.00   0.00      1.00
615  0.7269141 4.293252e-01 0.084339985 0.9912913176    0.00   0.54      0.46
616  1.0000000 3.150056e-01 0.953347481 0.7693136872    0.00   0.00      1.00
617  0.9999219 4.547727e-01 0.671308157 0.8945891818    0.00   0.00      1.00
618  0.5687891 8.768577e-02 0.083414550 0.4455002432    0.03   0.79      0.18
619  0.9998047 4.337727e-01 0.648207837 0.9281406270    0.00   0.00      1.00
620  1.0000000 1.070521e-01 0.741151137 0.8297450775    0.00   0.00      1.00
621  0.9999609 6.798664e-01 0.726466213 0.0751531960    0.00   0.00      1.00
622  1.0000000 6.984073e-01 0.953268880 0.7815975186    0.00   0.00      1.00
623  0.9994141 4.870577e-01 0.537924431 0.4589896512    0.00   0.01      0.99
624  1.0000000 9.459977e-01 0.854889184 0.8924621737    0.00   0.00      1.00
625  1.0000000 7.323996e-01 0.956324626 0.9658484908    0.00   0.00      1.00
626  1.0000000 5.899690e-01 0.898107185 0.1871649364    0.00   0.00      1.00
627  1.0000000 9.823489e-01 0.878560169 0.4326982843    0.00   0.00      1.00
628  1.0000000 1.216840e-01 0.880019771 0.1576300152    0.00   0.00      1.00
629  0.9935156 3.292046e-01 0.454201606 0.6362582862    0.00   0.03      0.97
630  0.8817969 8.693083e-01 0.042637073 0.4662774571    0.02   0.15      0.83
631  0.9805078 1.564189e-01 0.360458608 0.2619398090    0.00   0.05      0.95
632  0.9979687 8.129304e-01 0.451777956 0.9817690742    0.00   0.01      0.99
633  0.9091406 2.068169e-01 0.235807383 0.3227741409    0.00   0.34      0.66
634  0.9977734 2.273904e-01 0.528537239 0.5630922741    0.00   0.01      0.99
635  0.9839453 7.625265e-01 0.238174460 0.9818656526    0.00   0.08      0.92
636  1.0000000 8.367330e-01 0.630799028 0.1559638027    0.00   0.00      1.00
637  0.9998438 6.910863e-01 0.603437077 0.7976917163    0.00   0.00      1.00
638  1.0000000 1.655088e-01 0.766211767 0.4132527984    0.00   0.00      1.00
639  0.9933203 7.999336e-01 0.341987858 0.0227800058    0.00   0.04      0.96
640  0.9930859 8.298764e-02 0.441849920 0.1954999629    0.00   0.06      0.94
641  1.0000000 2.891941e-01 0.858706329 0.7333884288    0.00   0.00      1.00
642  0.9365234 5.050493e-01 0.221139492 0.1692615713    0.00   0.25      0.75
643  1.0000000 9.911802e-01 0.587055050 0.2271794281    0.00   0.00      1.00
644  1.0000000 6.453594e-01 0.749640750 0.8886405469    0.00   0.00      1.00
645  1.0000000 2.140091e-01 0.845150222 0.3994384587    0.00   0.00      1.00
646  0.8512891 1.567010e-01 0.198291719 0.7266138520    0.00   0.43      0.57
647  0.9991406 7.019304e-01 0.517760847 0.0687233603    0.00   0.01      0.99
648  0.9999609 8.076549e-01 0.624156492 0.1676171424    0.00   0.00      1.00
649  0.9997656 4.383589e-01 0.556404047 0.6394795915    0.00   0.00      1.00
650  0.9935547 9.687519e-01 0.183892028 0.9967359828    0.00   0.02      0.98
651  0.2768359 3.938775e-02 0.040608664 0.3586769039    0.29   0.68      0.03
652  0.9996484 8.784073e-01 0.606448201 0.7884442711    0.00   0.00      1.00
653  0.9873047 2.141634e-01 0.379185063 0.0816734526    0.00   0.03      0.97
654  0.9210547 6.139672e-01 0.184404294 0.9860878040    0.00   0.25      0.75
655  1.0000000 7.613461e-01 0.790616818 0.5729966967    0.00   0.00      1.00
656  1.0000000 5.533731e-01 0.754432234 0.1051583930    0.00   0.00      1.00
657  0.3343359 3.241586e-01 0.011521901 0.9063987948    0.48   0.24      0.28
658  0.9971484 6.302619e-01 0.422742369 0.7156863064    0.00   0.00      1.00
659  0.9983984 9.194948e-01 0.399124036 0.5664078889    0.00   0.01      0.99
660  0.6262891 4.695430e-01 0.038504711 0.2084758605    0.21   0.31      0.48
661  0.9995312 6.029656e-02 0.600505355 0.7637042692    0.00   0.00      1.00
662  0.9999219 4.676570e-01 0.686545778 0.2641161887    0.00   0.00      1.00
663  0.9772266 9.661250e-01 0.090760742 0.4636488336    0.00   0.04      0.96
664  0.9883594 2.547049e-01 0.427790964 0.9526694720    0.00   0.10      0.90
665  0.9905469 1.788885e-01 0.440210239 0.7784405211    0.00   0.05      0.95
666  1.0000000 2.073866e-01 0.744572304 0.0022032093    0.00   0.00      1.00
667  1.0000000 8.350795e-01 0.865566088 0.6383014263    0.00   0.00      1.00
668  1.0000000 9.341701e-01 0.706629517 0.6062373735    0.00   0.00      1.00
669  0.9158203 1.805406e-01 0.238216532 0.4969704028    0.00   0.31      0.69
670  0.9899219 2.444699e-01 0.416918565 0.6143642189    0.00   0.05      0.95
671  0.9714453 7.689039e-01 0.213325156 0.3625241662    0.00   0.08      0.92
672  1.0000000 9.904742e-01 0.521755598 0.2064844298    0.00   0.00      1.00
673  0.9947656 9.014712e-01 0.282989634 0.9695578415    0.00   0.01      0.99
674  1.0000000 7.049982e-01 0.671408374 0.2545835769    0.00   0.00      1.00
675  0.9997656 5.967742e-01 0.647018845 0.7160875986    0.00   0.00      1.00
676  0.9935938 4.655651e-02 0.492341114 0.9012078582    0.00   0.03      0.97
677  0.5094531 4.701743e-01 0.006491340 0.8958514659    0.45   0.06      0.49
678  1.0000000 8.181781e-01 0.798677232 0.8682254821    0.00   0.00      1.00
679  0.9878906 8.539939e-04 0.426311048 0.9845167075    0.00   0.08      0.92
