     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
367  0.9925781 0.767344692 0.339638105 0.915303510    0.00   0.04      0.96
368  0.9989453 0.885124956 0.463121957 0.828748236    0.00   0.00      1.00
369  0.9999219 0.959689872 0.650250012 0.580018592    0.00   0.00      1.00
370  1.0000000 0.999517289 0.182919221 0.775406803    0.00   0.00      1.00
371  0.9565625 0.103849846 0.326023574 0.469407429    0.00   0.20      0.80
372  0.9936328 0.954006714 0.192931306 0.385904285    0.00   0.03      0.97
373  1.0000000 0.232862672 0.856637177 0.440140106    0.00   0.00      1.00
374  0.9777734 0.287198974 0.344038591 0.946251512    0.00   0.11      0.89
375  0.9999609 0.792275742 0.709686548 0.223143100    0.00   0.00      1.00
376  0.9982031 0.442069144 0.530257976 0.605448785    0.00   0.00      1.00
377  0.9989062 0.915999300 0.370466833 0.233831372    0.00   0.00      1.00
378  0.9441016 0.429131205 0.252411383 0.880688647    0.00   0.21      0.79
379  0.9959766 0.903712871 0.318617031 0.263606752    0.00   0.02      0.98
380  0.9999609 0.726273405 0.717597417 0.054790535    0.00   0.00      1.00
381  0.9980859 0.500033161 0.515132034 0.143136215    0.00   0.01      0.99
382  0.9841406 0.077838522 0.405018976 0.546218935    0.00   0.07      0.93
383  0.9972656 0.383891488 0.520117953 0.790543772    0.00   0.02      0.98
384  0.9953125 0.125763627 0.478217481 0.279682633    0.00   0.02      0.98
385  0.9937500 0.333758071 0.407662858 0.955408195    0.00   0.02      0.98
386  0.8282031 0.460190224 0.144913947 0.087399042    0.01   0.35      0.64
387  0.7495703 0.206885161 0.116478989 0.115925721    0.02   0.52      0.46
388  1.0000000 0.714733464 0.991021375 0.543796443    0.00   0.00      1.00
389  0.9995703 0.388238400 0.601440682 0.506473832    0.00   0.00      1.00
390  0.9300000 0.012535363 0.288167138 0.756296376    0.00   0.31      0.69
391  0.9977344 0.060949899 0.528483329 0.763294083    0.00   0.03      0.97
392  0.9954688 0.451069318 0.447198854 0.780031054    0.00   0.03      0.97
393  0.9975000 0.879311688 0.287480996 0.573595066    0.00   0.00      1.00
394  0.9921094 0.879034811 0.301588859 0.778852078    0.00   0.00      1.00
395  0.9998047 0.953792754 0.446956408 0.856453357    0.00   0.00      1.00
396  0.9997656 0.613359278 0.552718080 0.206703209    0.00   0.00      1.00
397  0.9997656 0.838067390 0.565933166 0.780444030    0.00   0.00      1.00
398  0.9989844 0.061786338 0.603844383 0.514574118    0.00   0.00      1.00
399  0.9995703 0.916593571 0.413281032 0.745450333    0.00   0.00      1.00
400  1.0000000 0.418631973 0.989986977 0.437407338    0.00   0.00      1.00
401  0.8532812 0.202161006 0.186059236 0.072554319    0.00   0.46      0.54
402  0.9978125 0.239023731 0.509190983 0.180483790    0.00   0.00      1.00
403  0.9928906 0.129050666 0.460214543 0.063359795    0.00   0.04      0.96
404  0.9992969 0.604246750 0.537597889 0.368041686    0.00   0.00      1.00
405  1.0000000 0.125421344 0.932412638 0.215131202    0.00   0.00      1.00
406  0.9992578 0.286625543 0.587067320 0.291660499    0.00   0.00      1.00
407  0.9753125 0.346859022 0.337510095 0.883402261    0.00   0.11      0.89
408  1.0000000 0.997185109 0.785113038 0.371737275    0.00   0.00      1.00
409  0.7335547 0.728071037 0.015188733 0.659060983    0.12   0.18      0.70
410  0.6892578 0.292358697 0.082413452 0.347339416    0.04   0.57      0.39
411  0.9996875 0.300894815 0.636585118 0.446718606    0.00   0.00      1.00
412  0.9157031 0.808527541 0.063733115 0.532979835    0.02   0.13      0.85
413  0.3846094 0.266019895 0.032165097 0.873259753    0.19   0.58      0.23
414  1.0000000 0.606666754 0.820032171 0.301344844    0.00   0.00      1.00
415  0.6119531 0.239654194 0.068464647 0.140883876    0.15   0.51      0.34
416  0.9535547 0.374743252 0.275401031 0.252942613    0.00   0.20      0.80
417  0.9585156 0.404009206 0.298192379 0.172018577    0.00   0.15      0.85
418  1.0000000 0.882101909 0.739552001 0.853541333    0.00   0.00      1.00
419  0.9719531 0.006090795 0.369426717 0.053202754    0.00   0.19      0.81
420  0.9994922 0.132516816 0.627529067 0.209649875    0.00   0.01      0.99
421  1.0000000 0.415735366 0.893114439 0.881580676    0.00   0.00      1.00
422  0.9995703 0.373133189 0.596852243 0.199336527    0.00   0.00      1.00
423  0.9907031 0.684846083 0.313373276 0.439684818    0.00   0.05      0.95
424  1.0000000 0.851670712 0.810957012 0.245769689    0.00   0.00      1.00
425  0.9974609 0.455936690 0.460354410 0.480395917    0.00   0.01      0.99
426  1.0000000 0.330570055 0.819502139 0.555042712    0.00   0.00      1.00
427  1.0000000 0.234101314 0.996428360 0.510304670    0.00   0.00      1.00
428  0.8657422 0.834174757 0.042829015 0.812973164    0.04   0.13      0.83
429  0.7892187 0.279221938 0.126151278 0.655413622    0.00   0.54      0.46
430  0.9972266 0.504584899 0.473785265 0.130006877    0.00   0.01      0.99
431  1.0000000 0.625094309 0.929336695 0.851326424    0.00   0.00      1.00
432  1.0000000 0.649751446 0.992074287 0.057025937    0.00   0.00      1.00
433  0.9992188 0.875214867 0.464029780 0.012656273    0.00   0.01      0.99
434  0.9964063 0.795616662 0.398484603 0.119508692    0.00   0.01      0.99
435  1.0000000 0.108851915 0.761711138 0.192393748    0.00   0.00      1.00
436  1.0000000 0.948720491 0.527608522 0.746839339    0.00   0.00      1.00
437  0.9999609 0.259914383 0.760148143 0.351836452    0.00   0.00      1.00
438  1.0000000 0.696295027 0.855174969 0.192978291    0.00   0.00      1.00
439  1.0000000 0.031303378 0.780241174 0.155432954    0.00   0.00      1.00
440  0.7057813 0.283135137 0.107796603 0.219446162    0.04   0.58      0.38
441  1.0000000 0.335046105 0.897530982 0.106652544    0.00   0.00      1.00
442  0.9851953 0.872820719 0.227405293 0.638933079    0.00   0.04      0.96
443  1.0000000 0.061417631 0.993147478 0.537111076    0.00   0.00      1.00
444  1.0000000 0.477836484 0.724484430 0.252430402    0.00   0.00      1.00
445  0.5440234 0.262977209 0.066524095 0.021196772    0.27   0.36      0.37
446  1.0000000 0.359793449 0.929571096 0.356217436    0.00   0.00      1.00
447  0.9949609 0.241144947 0.474543211 0.619739239    0.00   0.04      0.96
448  0.9973047 0.003092126 0.530701609 0.964936810    0.00   0.01      0.99
449  0.9996484 0.271123986 0.586183325 0.933151400    0.00   0.00      1.00
450  0.9945312 0.860438160 0.299174689 0.675640519    0.00   0.01      0.99
451  1.0000000 0.858416024 0.888150987 0.320106099    0.00   0.00      1.00
452  1.0000000 0.089172058 0.713400261 0.006723435    0.00   0.00      1.00
453  0.9279297 0.815282757 0.083712599 0.486359939    0.00   0.12      0.88
454  0.6773828 0.099789327 0.116961851 0.926123662    0.00   0.79      0.21
455  0.9423047 0.505893770 0.226866952 0.651020430    0.00   0.22      0.78
456  1.0000000 0.832405442 0.924262771 0.597839190    0.00   0.00      1.00
457  0.9339844 0.711238525 0.152982838 0.267383369    0.00   0.20      0.80
458  0.9777344 0.675585982 0.251908338 0.959306512    0.00   0.08      0.92
459  1.0000000 0.332782850 0.701546467 0.936568818    0.00   0.00      1.00
460  0.6536719 0.187926538 0.109862170 0.740236684    0.00   0.83      0.17
461  0.9868750 0.655457244 0.346415529 0.307766916    0.00   0.08      0.92
462  0.6551953 0.538071067 0.023382432 0.569849262    0.23   0.19      0.58
463  0.7955469 0.276689784 0.138169240 0.659542248    0.00   0.53      0.47
464  0.9836328 0.469869600 0.365005072 0.313576526    0.00   0.09      0.91
465  0.9230078 0.766549885 0.150741233 0.098644127    0.01   0.20      0.79
466  0.9777344 0.394692155 0.339884647 0.009660319    0.00   0.13      0.87
467  1.0000000 0.603045799 0.853761727 0.929950122    0.00   0.00      1.00
468  0.9725391 0.551318971 0.276009972 0.714416913    0.00   0.12      0.88
469  0.9703516 0.021767714 0.346221226 0.138413640    0.00   0.12      0.88
470  1.0000000 0.630695692 0.701237955 0.399932353    0.00   0.00      1.00
471  0.9962500 0.084308752 0.502679834 0.944417203    0.00   0.04      0.96
472  1.0000000 0.520805180 0.949698845 0.939336288    0.00   0.00      1.00
473  0.9992188 0.767345979 0.524931706 0.218826713    0.00   0.00      1.00
474  0.9842969 0.395313495 0.364242786 0.731944525    0.00   0.04      0.96
475  0.9999219 0.163071315 0.666554434 0.927105992    0.00   0.00      1.00
476  0.9997266 0.087540980 0.672697632 0.407360951    0.00   0.00      1.00
477  1.0000000 0.230518932 0.925136312 0.410087827    0.00   0.00      1.00
478  0.9238672 0.172051169 0.252880672 0.393545551    0.00   0.25      0.75
479  1.0000000 0.969572905 0.930274958 0.045557490    0.00   0.00      1.00
480  0.9640234 0.886858250 0.162207525 0.281431541    0.00   0.07      0.93
481  0.9764453 0.004971381 0.364598912 0.355349129    0.00   0.07      0.93
482  0.9849219 0.362183560 0.378639606 0.762485876    0.00   0.07      0.93
483  0.9999219 0.513345662 0.610273502 0.514780831    0.00   0.00      1.00
484  0.9841406 0.022406505 0.401604743 0.174105484    0.00   0.06      0.94
485  0.9993750 0.980717092 0.333146554 0.091194417    0.00   0.00      1.00
486  0.9998828 0.646883425 0.616186864 0.006554090    0.00   0.00      1.00
487  0.9621484 0.238972641 0.295464350 0.440869176    0.00   0.17      0.83
488  0.9823437 0.578844800 0.354892444 0.192486107    0.00   0.04      0.96
489  1.0000000 0.123720463 0.864729058 0.935197385    0.00   0.00      1.00
490  0.9997656 0.818361967 0.558781652 0.491229774    0.00   0.00      1.00
491  0.9995703 0.853819913 0.512782826 0.351766338    0.00   0.00      1.00
492  0.9985156 0.116936957 0.541839786 0.228605863    0.00   0.00      1.00
493  0.9983594 0.573973903 0.514938581 0.975537577    0.00   0.00      1.00
494  1.0000000 0.606994328 0.956860792 0.941788109    0.00   0.00      1.00
495  0.9996875 0.161178950 0.635838506 0.965816651    0.00   0.00      1.00
496  0.9966016 0.448243484 0.489953873 0.202639041    0.00   0.00      1.00
497  1.0000000 0.635697929 0.739062491 0.085136597    0.00   0.00      1.00
498  1.0000000 0.420106225 0.799927230 0.156850765    0.00   0.00      1.00
499  0.9996484 0.212510802 0.589528922 0.723181484    0.00   0.00      1.00
500  0.9850391 0.051299997 0.402882830 0.077142994    0.00   0.05      0.95
501  1.0000000 0.831401961 0.851400260 0.862225608    0.00   0.00      1.00
502  1.0000000 0.495515431 0.920424889 0.998396890    0.00   0.00      1.00
503  0.9962109 0.150359284 0.493977652 0.773649959    0.00   0.00      1.00
504  1.0000000 0.802457598 0.962109692 0.485240787    0.00   0.00      1.00
505  0.6824609 0.161310060 0.109477021 0.389596261    0.00   0.72      0.28
506  1.0000000 0.663638953 0.756993725 0.043174284    0.00   0.00      1.00
507  0.5098828 0.421317168 0.015221608 0.083957341    0.38   0.17      0.45
508  0.9998438 0.064143551 0.683126977 0.561279562    0.00   0.00      1.00
509  0.9854297 0.027364789 0.409081802 0.777640824    0.00   0.04      0.96
510  1.0000000 0.708396054 0.726078079 0.912639411    0.00   0.00      1.00
511  1.0000000 0.896092498 0.686416939 0.293324760    0.00   0.00      1.00
512  0.9697656 0.306102474 0.320436248 0.529678090    0.00   0.21      0.79
513  0.8437109 0.180409145 0.173758422 0.742515942    0.00   0.49      0.51
514  0.9998438 0.282438833 0.664696672 0.893827224    0.00   0.00      1.00
515  0.9875391 0.223239407 0.415539030 0.703644469    0.00   0.07      0.93
516  1.0000000 0.924438855 0.748042310 0.499902888    0.00   0.00      1.00
517  0.9949609 0.568144527 0.414373061 0.104114644    0.00   0.01      0.99
518  1.0000000 0.811334023 0.970365552 0.028949470    0.00   0.00      1.00
519  1.0000000 0.158071173 0.862541956 0.019910948    0.00   0.00      1.00
520  0.5017187 0.422082094 0.012743355 0.027880579    0.42   0.12      0.46
521  0.7853906 0.093814554 0.171687025 0.085588565    0.00   0.57      0.43
522  0.9991016 0.169230491 0.543581562 0.880696678    0.00   0.00      1.00
523  1.0000000 0.825287754 0.776736808 0.675388869    0.00   0.00      1.00
524  0.9797656 0.972958097 0.108555232 0.378349403    0.00   0.03      0.97
525  0.9766797 0.538155808 0.305019291 0.890779086    0.00   0.09      0.91
526  0.9998438 0.515787933 0.683348582 0.195798856    0.00   0.01      0.99
527  0.9456641 0.863937130 0.064963477 0.858520366    0.01   0.09      0.90
528  1.0000000 0.894964001 0.685613281 0.071162275    0.00   0.00      1.00
529  0.9996094 0.912126277 0.540030824 0.371540009    0.00   0.00      1.00
530  0.9998047 0.773002542 0.659813771 0.083654286    0.00   0.00      1.00
531  1.0000000 0.408824663 0.961332964 0.021750107    0.00   0.00      1.00
532  0.9996484 0.103168076 0.629047141 0.006638160    0.00   0.00      1.00
533  1.0000000 0.006897687 0.988036235 0.162216322    0.00   0.00      1.00
534  0.8316797 0.245225061 0.167699568 0.911735721    0.00   0.54      0.46
535  0.9503125 0.638753950 0.176191010 0.120824361    0.01   0.13      0.86
536  0.9194531 0.497646276 0.216783948 0.793963055    0.00   0.30      0.70
537  0.9993359 0.578024395 0.524842084 0.362513690    0.00   0.00      1.00
538  0.9999609 0.524466758 0.671596791 0.309560336    0.00   0.01      0.99
539  0.9917578 0.297153257 0.426122015 0.897735122    0.00   0.06      0.94
540  1.0000000 0.013236432 0.955181662 0.573064735    0.00   0.00      1.00
541  0.9961719 0.970880500 0.159907234 0.947469746    0.00   0.02      0.98
542  1.0000000 0.416777257 0.894994893 0.180277206    0.00   0.00      1.00
543  0.7950391 0.090483071 0.170721788 0.494498316    0.00   0.60      0.40
544  0.9997266 0.473959184 0.591234295 0.816791682    0.00   0.00      1.00
545  0.9974609 0.457687263 0.506957906 0.474033087    0.00   0.00      1.00
546  1.0000000 0.470536756 0.910491633 0.382588105    0.00   0.00      1.00
547  1.0000000 0.793079592 0.912552928 0.658197203    0.00   0.00      1.00
548  1.0000000 0.353629291 0.909833909 0.235393801    0.00   0.00      1.00
549  1.0000000 0.002962667 0.873992253 0.991547439    0.00   0.00      1.00
550  0.9807031 0.294156205 0.364921862 0.562510393    0.00   0.09      0.91
551  1.0000000 0.295967296 0.902908456 0.765217024    0.00   0.00      1.00
552  1.0000000 0.116246161 0.960340934 0.093223757    0.00   0.00      1.00
553  0.9985937 0.554720511 0.525118972 0.950807976    0.00   0.02      0.98
554  0.9119531 0.629818918 0.150516974 0.022684043    0.01   0.19      0.80
555  1.0000000 0.028245623 0.982301350 0.728390513    0.00   0.00      1.00
556  1.0000000 0.188760493 0.761098446 0.118749455    0.00   0.00      1.00
557  0.9124609 0.150150592 0.254986558 0.703919593    0.00   0.27      0.73
558  0.9759375 0.093214091 0.358709690 0.356012157    0.00   0.10      0.90
559  0.9878906 0.462507090 0.365090572 0.528817688    0.00   0.06      0.94
560  0.8372266 0.892430724 0.017827775 0.241404391    0.12   0.06      0.82
561  1.0000000 0.130254028 0.723164809 0.142928733    0.00   0.00      1.00
562  1.0000000 0.073101175 0.691856784 0.296425801    0.00   0.00      1.00
563  1.0000000 0.859883143 0.847177353 0.804361933    0.00   0.00      1.00
564  0.9996094 0.270398104 0.593448115 0.612456603    0.00   0.00      1.00
565  0.9955859 0.681763609 0.388048186 0.666938037    0.00   0.02      0.98
566  0.9491406 0.233423521 0.274966300 0.912372435    0.00   0.28      0.72
567  0.9911328 0.459806166 0.403047655 0.534006109    0.00   0.04      0.96
568  0.9996094 0.499366043 0.593271615 0.429803041    0.00   0.00      1.00
569  0.9863672 0.090466896 0.388763801 0.136064217    0.00   0.04      0.96
570  0.9987891 0.411231658 0.541310566 0.099040692    0.00   0.00      1.00
571  1.0000000 0.474445699 0.761528471 0.157987134    0.00   0.00      1.00
572  1.0000000 0.476785012 0.832390063 0.027115129    0.00   0.00      1.00
573  0.9990625 0.410575434 0.549135234 0.385371437    0.00   0.02      0.98
574  0.9960156 0.928015713 0.346380833 0.732828077    0.00   0.01      0.99
575  0.9288281 0.299047861 0.269269187 0.886233548    0.00   0.25      0.75
576  0.9993359 0.990693409 0.418957032 0.339362713    0.00   0.01      0.99
577  0.9191406 0.430301492 0.217900760 0.998831042    0.00   0.25      0.75
578  1.0000000 0.181022532 0.876518830 0.543649658    0.00   0.00      1.00
579  1.0000000 0.471963562 0.903299640 0.728472131    0.00   0.00      1.00
580  0.9997266 0.903521473 0.503344042 0.164298283    0.00   0.00      1.00
581  0.9992188 0.702137921 0.553572962 0.867529280    0.00   0.00      1.00
582  1.0000000 0.780331414 0.973076524 0.566591550    0.00   0.00      1.00
583  0.9986719 0.045484477 0.570488474 0.243587390    0.00   0.00      1.00
584  0.9998828 0.683069413 0.674506576 0.648152705    0.00   0.00      1.00
585  0.9392187 0.426888326 0.237002503 0.826821438    0.00   0.26      0.74
586  0.9920313 0.641463595 0.378937612 0.470814130    0.00   0.04      0.96
587  0.7928906 0.670412171 0.062951417 0.225159982    0.10   0.22      0.68
588  0.9987891 0.197488710 0.561031237 0.231328123    0.00   0.01      0.99
589  0.9953906 0.893901258 0.333409671 0.736705106    0.00   0.01      0.99
590  0.9971094 0.713797146 0.425774557 0.478453195    0.00   0.02      0.98
591  1.0000000 0.373367132 0.750516854 0.077610339    0.00   0.00      1.00
592  1.0000000 0.156130838 0.832629479 0.004679349    0.00   0.00      1.00
593  1.0000000 0.587537214 0.933139781 0.344896815    0.00   0.00      1.00
594  0.9998047 0.007911742 0.646092980 0.635969505    0.00   0.00      1.00
595  0.9231641 0.597670201 0.195884215 0.834584939    0.00   0.20      0.80
596  1.0000000 0.046364428 0.876180156 0.260354652    0.00   0.00      1.00
597  0.9996094 0.170536327 0.632965039 0.415787952    0.00   0.00      1.00
598  0.8938281 0.006335945 0.242639162 0.322817459    0.00   0.39      0.61
599  0.6428516 0.295763789 0.096014554 0.040511211    0.14   0.50      0.36
600  0.9999219 0.915231148 0.626841069 0.331319976    0.00   0.00      1.00
601  1.0000000 0.607306862 0.886091347 0.156067635    0.00   0.00      1.00
602  1.0000000 0.990868660 0.201736502 0.969834400    0.00   0.00      1.00
603  1.0000000 0.201760334 0.926595446 0.930765924    0.00   0.00      1.00
604  0.5561719 0.395298791 0.036497647 0.005121679    0.34   0.21      0.45
605  0.9853906 0.712131480 0.268519578 0.343657524    0.00   0.06      0.94
606  0.9968359 0.313859553 0.472378920 0.134272696    0.00   0.02      0.98
607  0.9912109 0.743506532 0.353774374 0.566392065    0.00   0.04      0.96
608  0.6594922 0.071282248 0.112557664 0.869257756    0.01   0.75      0.24
609  0.9598047 0.819024042 0.163573462 0.431307899    0.00   0.13      0.87
610  0.9999219 0.463950654 0.575531155 0.886755810    0.00   0.00      1.00
611  0.9990234 0.648298256 0.473680217 0.853385879    0.00   0.00      1.00
612  0.9984375 0.511614757 0.478611699 0.391743722    0.00   0.01      0.99
613  1.0000000 0.943606664 0.791219404 0.472984394    0.00   0.00      1.00
614  1.0000000 0.527691051 0.984726644 0.325592215    0.00   0.00      1.00
615  0.9997656 0.866029772 0.559547349 0.473935912    0.00   0.00      1.00
616  0.9997656 0.117876199 0.735956654 0.946004516    0.00   0.00      1.00
617  1.0000000 0.695800607 0.669763111 0.228605652    0.00   0.00      1.00
618  1.0000000 0.380435887 0.775987535 0.895066275    0.00   0.00      1.00
619  1.0000000 0.272492987 0.818227876 0.770930381    0.00   0.00      1.00
620  0.9996484 0.960795706 0.379167509 0.763455501    0.00   0.00      1.00
621  1.0000000 0.945565219 0.946217997 0.586879631    0.00   0.00      1.00
622  0.9999609 0.417668178 0.679151090 0.092039115    0.00   0.00      1.00
623  1.0000000 0.105805684 0.774819909 0.445998079    0.00   0.00      1.00
624  0.9982813 0.371633258 0.486968134 0.859272682    0.00   0.02      0.98
625  1.0000000 0.904132775 0.844133289 0.160635919    0.00   0.00      1.00
626  1.0000000 0.769478551 0.696351562 0.991160220    0.00   0.00      1.00
627  0.9995703 0.495020590 0.607146550 0.606940544    0.00   0.00      1.00
628  0.9687891 0.096168302 0.348600236 0.866086373    0.00   0.11      0.89
629  1.0000000 0.843084157 0.829387435 0.073736136    0.00   0.00      1.00
630  0.9989453 0.733848689 0.530316129 0.579923801    0.00   0.01      0.99
631  0.9945312 0.965795373 0.194745076 0.101689719    0.00   0.01      0.99
632  0.9998438 0.683497963 0.644068509 0.481290034    0.00   0.00      1.00
633  0.5769531 0.147045593 0.082454308 0.568402635    0.03   0.75      0.22
634  0.7194922 0.203995855 0.131289441 0.550896915    0.02   0.66      0.32
635  0.9998828 0.791249794 0.568154404 0.847890062    0.00   0.00      1.00
636  0.9109375 0.854799104 0.049922189 0.968745052    0.00   0.14      0.86
637  0.9223047 0.845763998 0.105154207 0.734708730    0.00   0.17      0.83
638  0.9992188 0.559617372 0.550206648 0.752968956    0.00   0.01      0.99
639  0.6446875 0.260865442 0.075631336 0.507420709    0.02   0.58      0.40
640  1.0000000 0.995279460 0.561056915 0.900084312    0.00   0.00      1.00
641  0.9999609 0.978637531 0.503761974 0.025339608    0.00   0.00      1.00
642  1.0000000 0.542445580 0.992182367 0.655287168    0.00   0.00      1.00
643  0.9998828 0.372830536 0.637981284 0.596843035    0.00   0.00      1.00
644  0.9999219 0.312147527 0.716253920 0.574186105    0.00   0.00      1.00
645  1.0000000 0.361996590 0.908134564 0.486039858    0.00   0.00      1.00
646  0.9982422 0.048285644 0.535065695 0.775429116    0.00   0.01      0.99
647  0.9998047 0.333566722 0.694379287 0.631582089    0.00   0.00      1.00
648  0.9982422 0.926966518 0.456502224 0.662396853    0.00   0.00      1.00
649  0.9148437 0.844366115 0.026599883 0.561453758    0.04   0.07      0.89
650  0.9380078 0.719714938 0.148532876 0.881976094    0.00   0.19      0.81
651  1.0000000 0.020406994 0.873046390 0.456574788    0.00   0.00      1.00
652  0.6119922 0.124643111 0.099221144 0.106902769    0.11   0.62      0.27
653  0.9946484 0.593593456 0.429252717 0.323215279    0.00   0.06      0.94
654  0.9612891 0.598569250 0.254500375 0.742558546    0.00   0.21      0.79
655  1.0000000 0.019647899 0.994426615 0.502206349    0.00   0.00      1.00
656  0.9610156 0.118851360 0.319011181 0.030320541    0.00   0.09      0.91
657  0.9994531 0.947220393 0.471905270 0.686910613    0.00   0.00      1.00
658  1.0000000 0.655101309 0.758635880 0.676427764    0.00   0.00      1.00
659  0.9961719 0.567523820 0.435556542 0.235567999    0.00   0.01      0.99
660  0.8533203 0.525896480 0.148395632 0.183177745    0.00   0.37      0.63
661  0.9903125 0.321709374 0.414740844 0.924005891    0.00   0.03      0.97
662  0.9998047 0.671136801 0.641551167 0.747364458    0.00   0.00      1.00
663  1.0000000 0.296315318 0.950077866 0.541651214    0.00   0.00      1.00
664  0.9945703 0.512565792 0.438480362 0.382693169    0.00   0.05      0.95
665  1.0000000 0.583794192 0.810620875 0.945295784    0.00   0.00      1.00
666  0.9809375 0.875643828 0.216306418 0.162304873    0.00   0.05      0.95
667  0.9957812 0.260698115 0.477420392 0.868330551    0.00   0.05      0.95
668  1.0000000 0.568901966 0.886864534 0.828078201    0.00   0.00      1.00
669  0.9986328 0.447304745 0.520885905 0.946426662    0.00   0.00      1.00
670  1.0000000 0.432345941 0.972699569 0.160714098    0.00   0.00      1.00
671  0.8996875 0.255888101 0.212853224 0.353571402    0.00   0.32      0.68
672  0.9990234 0.054864969 0.573406443 0.223720871    0.00   0.00      1.00
673  0.9997656 0.758851393 0.674128470 0.517663278    0.00   0.00      1.00
674  0.9999219 0.633375333 0.664790835 0.932240967    0.00   0.00      1.00
675  0.9998438 0.414369906 0.644286625 0.751365849    0.00   0.00      1.00
676  1.0000000 0.432404533 0.990524885 0.749595258    0.00   0.00      1.00
677  0.9996875 0.004122207 0.692323145 0.188929633    0.00   0.00      1.00
678  0.9990234 0.908543679 0.473881158 0.233137304    0.00   0.00      1.00
679  0.9999609 0.770989263 0.661199253 0.423332198    0.00   0.00      1.00
680  0.9986328 0.750624444 0.431476212 0.085913629    0.00   0.01      0.99
681  0.9669531 0.598314504 0.271434693 0.909092450    0.00   0.11      0.89
682  1.0000000 0.385792043 0.803679857 0.295399921    0.00   0.00      1.00
683  0.9707422 0.819761131 0.194561349 0.237815257    0.00   0.12      0.88
684  1.0000000 0.050394250 0.703349049 0.327452606    0.00   0.00      1.00
685  1.0000000 0.994453458 0.667550256 0.375481240    0.00   0.00      1.00
686  1.0000000 0.117771444 0.971936432 0.048034611    0.00   0.00      1.00
687  1.0000000 0.304626636 0.716792393 0.246341748    0.00   0.00      1.00
688  0.6432031 0.435049977 0.067342806 0.946586784    0.02   0.56      0.42
689  0.9956250 0.842429320 0.383677101 0.075285359    0.00   0.02      0.98
690  1.0000000 0.078785798 0.775388220 0.979731326    0.00   0.00      1.00
691  0.9985937 0.455759063 0.499161120 0.646299252    0.00   0.01      0.99
692  1.0000000 0.982847530 0.869833118 0.744203905    0.00   0.00      1.00
693  0.9915234 0.170147226 0.429202887 0.401503047    0.00   0.02      0.98
694  0.9891406 0.673111842 0.350488479 0.369820823    0.00   0.03      0.97
695  0.9357813 0.363586339 0.256637302 0.147558416    0.00   0.27      0.73
696  0.8842188 0.007835419 0.236013215 0.257241978    0.00   0.43      0.57
697  0.9999609 0.274969332 0.734705650 0.791608406    0.00   0.00      1.00
698  1.0000000 0.206781830 0.913354637 0.338105253    0.00   0.00      1.00
699  0.9953125 0.278506361 0.461038536 0.585395502    0.00   0.02      0.98
700  0.9975781 0.421282503 0.475402941 0.435780741    0.00   0.03      0.97
701  0.9946484 0.046785787 0.480657965 0.399528113    0.00   0.03      0.97
702  0.9992188 0.480200021 0.564170704 0.282383366    0.00   0.01      0.99
703  0.9828125 0.495949814 0.330006761 0.092506809    0.00   0.06      0.94
704  1.0000000 0.501225103 0.914686255 0.666839598    0.00   0.00      1.00
705  1.0000000 0.218515633 0.777569813 0.714649988    0.00   0.00      1.00
706  0.9946484 0.798282883 0.363910397 0.911073810    0.00   0.03      0.97
707  0.9888672 0.258879070 0.414383341 0.492356207    0.00   0.05      0.95
708  0.9999609 0.246781608 0.691504953 0.399773853    0.00   0.00      1.00
709  0.7566016 0.376359916 0.116982542 0.828872857    0.00   0.56      0.44
710  0.9448828 0.080856570 0.286946060 0.769045632    0.00   0.17      0.83
711  0.9999609 0.329499091 0.616181478 0.941855540    0.00   0.00      1.00
712  0.9989453 0.252400688 0.536592761 0.897775347    0.00   0.01      0.99
713  0.2928125 0.232214219 0.015962433 0.101220459    0.58   0.20      0.22
714  0.9999219 0.405869634 0.721862226 0.343274767    0.00   0.00      1.00
715  0.9369922 0.253295087 0.265520452 0.012284055    0.00   0.18      0.82
716  0.9339063 0.803982774 0.101091325 0.454327303    0.00   0.13      0.87
717  0.9998828 0.905476027 0.567873258 0.617486309    0.00   0.00      1.00
718  1.0000000 0.811102980 0.812640729 0.397585717    0.00   0.00      1.00
719  0.9999219 0.404615926 0.654442802 0.899505955    0.00   0.00      1.00
720  0.9846094 0.348101365 0.362322757 0.256573135    0.00   0.06      0.94
721  0.9986719 0.072949841 0.553525168 0.963191055    0.00   0.01      0.99
722  1.0000000 0.644538120 0.905094045 0.103544299    0.00   0.00      1.00
723  0.9992969 0.002819361 0.582978632 0.392588510    0.00   0.02      0.98
724  1.0000000 0.048911933 0.728346901 0.316842175    0.00   0.00      1.00
725  0.9612109 0.898322607 0.107874256 0.196977611    0.00   0.08      0.92
726  1.0000000 0.540042201 0.914825898 0.902172790    0.00   0.00      1.00
727  0.9587891 0.645793716 0.182487554 0.157470167    0.01   0.16      0.83
728  0.9797656 0.383790599 0.380695885 0.394156008    0.00   0.10      0.90
729  1.0000000 0.546995106 0.971845309 0.985784989    0.00   0.00      1.00
730  1.0000000 0.314156135 0.763676940 0.489476385    0.00   0.00      1.00
731  0.9244531 0.061211313 0.271493959 0.145772598    0.00   0.26      0.74
732  1.0000000 0.992675698 0.541516479 0.658751514    0.00   0.00      1.00
733  1.0000000 0.601572897 0.882714055 0.289413326    0.00   0.00      1.00
