     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
367  0.9999219 0.323426374 0.663911097 0.082510496    0.00   0.00      1.00
368  0.9843750 0.949245227 0.099414008 0.502243241    0.01   0.02      0.97
369  0.9990625 0.687786182 0.514190859 0.479110834    0.00   0.01      0.99
370  0.9995312 0.101234291 0.622104082 0.037862085    0.00   0.00      1.00
371  1.0000000 0.987438883 0.682406834 0.603985855    0.00   0.00      1.00
372  0.6070313 0.512150189 0.012799658 0.979013164    0.30   0.14      0.56
373  1.0000000 0.499239867 0.709581899 0.420026877    0.00   0.00      1.00
374  1.0000000 0.707408628 0.764475065 0.144376593    0.00   0.00      1.00
375  1.0000000 0.211558996 0.766228578 0.568389904    0.00   0.00      1.00
376  0.9985156 0.266723070 0.545657362 0.709283426    0.00   0.00      1.00
377  0.9923828 0.839057095 0.317910257 0.684450399    0.00   0.03      0.97
378  0.9999219 0.186542250 0.677768530 0.475329411    0.00   0.00      1.00
379  0.8490234 0.324855147 0.171696592 0.287855152    0.00   0.44      0.56
380  0.9272656 0.431375535 0.230211416 0.439472229    0.00   0.25      0.75
381  0.9928906 0.223896373 0.444625875 0.826122182    0.00   0.01      0.99
382  1.0000000 0.963768986 0.577731530 0.357976045    0.00   0.00      1.00
383  1.0000000 0.902725851 0.815582902 0.338466739    0.00   0.00      1.00
384  1.0000000 0.967052814 0.977894044 0.978108396    0.00   0.00      1.00
385  1.0000000 0.608924872 0.852703956 0.318631987    0.00   0.00      1.00
386  1.0000000 0.332600783 0.758907806 0.883354178    0.00   0.00      1.00
387  0.9997266 0.327586318 0.620884948 0.810689472    0.00   0.01      0.99
388  1.0000000 0.937404312 0.711588190 0.138565041    0.00   0.00      1.00
389  0.9998047 0.517675589 0.629442220 0.672091788    0.00   0.00      1.00
390  1.0000000 0.984029179 0.869925359 0.810737416    0.00   0.00      1.00
391  0.9835156 0.752370717 0.291537603 0.676718912    0.00   0.05      0.95
392  0.9998047 0.806527019 0.549215245 0.581388939    0.00   0.00      1.00
393  1.0000000 0.867676313 0.916465867 0.469385883    0.00   0.00      1.00
394  0.9745312 0.687428111 0.254128715 0.039652542    0.00   0.12      0.88
395  0.9414453 0.934411856 0.004882337 0.106744352    0.05   0.01      0.94
396  1.0000000 0.347242136 0.933660937 0.880469458    0.00   0.00      1.00
397  0.9958594 0.928415861 0.346437477 0.193166506    0.00   0.04      0.96
398  0.9988281 0.894970212 0.441635424 0.771543420    0.00   0.01      0.99
399  0.9778906 0.671111318 0.268370540 0.192638672    0.00   0.10      0.90
400  0.9050781 0.788175013 0.066322257 0.827398499    0.00   0.16      0.84
401  0.9724609 0.951041755 0.062315758 0.209192527    0.01   0.03      0.96
402  0.9796094 0.795823198 0.261092708 0.358953107    0.00   0.09      0.91
403  0.7280078 0.599210052 0.035920171 0.348073069    0.17   0.20      0.63
404  0.9994922 0.079772850 0.645757977 0.470991516    0.00   0.01      0.99
405  1.0000000 0.687708966 0.816703099 0.453008891    0.00   0.00      1.00
406  0.9876172 0.122611072 0.414471682 0.018096180    0.00   0.06      0.94
407  1.0000000 0.669667697 0.866219071 0.460995578    0.00   0.00      1.00
408  1.0000000 0.141874120 0.688739348 0.648285921    0.00   0.00      1.00
409  0.2080859 0.134524243 0.010290699 0.061325424    0.75   0.10      0.15
410  0.7336328 0.522318986 0.059023747 0.786260551    0.03   0.38      0.59
411  1.0000000 0.705495789 0.944471059 0.053781685    0.00   0.00      1.00
412  0.9928906 0.648183767 0.374223904 0.799427514    0.00   0.04      0.96
413  0.9998438 0.491022039 0.634204316 0.010560267    0.00   0.01      0.99
414  1.0000000 0.506959709 0.832101217 0.573177608    0.00   0.00      1.00
415  0.9339063 0.922601306 0.039903947 0.669439808    0.03   0.06      0.91
416  0.9940234 0.871427474 0.317926814 0.546440277    0.00   0.04      0.96
417  1.0000000 0.005346063 0.918166702 0.340989300    0.00   0.00      1.00
418  1.0000000 0.992076787 0.105219646 0.613172902    0.00   0.00      1.00
419  0.9700000 0.544281937 0.296358972 0.272590732    0.00   0.11      0.89
420  0.9998828 0.251350473 0.648387581 0.890788361    0.00   0.00      1.00
421  1.0000000 0.771593865 0.702171086 0.590426860    0.00   0.00      1.00
422  0.9798047 0.773106439 0.293737291 0.957637581    0.00   0.06      0.94
423  0.9991797 0.436645428 0.601579134 0.599506510    0.00   0.00      1.00
424  0.8735937 0.487585919 0.174070211 0.255630471    0.00   0.39      0.61
425  1.0000000 0.208840780 0.980758730 0.104848543    0.00   0.00      1.00
426  0.8233984 0.316738966 0.163532926 0.688907562    0.00   0.45      0.55
427  0.9898438 0.516370512 0.373713012 0.535248067    0.00   0.04      0.96
428  0.9987500 0.999543077 0.229362531 0.746422739    0.00   0.01      0.99
429  0.4353906 0.265677204 0.026066882 0.090460970    0.36   0.31      0.33
430  1.0000000 0.940106997 0.940812403 0.299831489    0.00   0.00      1.00
431  0.9995312 0.541036703 0.570620457 0.229381284    0.00   0.01      0.99
432  1.0000000 0.371602483 0.707929108 0.317544291    0.00   0.00      1.00
433  0.9972266 0.061720677 0.533395555 0.670366441    0.00   0.01      0.99
434  0.6540625 0.040594232 0.119371063 0.126527545    0.05   0.70      0.25
435  0.8927344 0.449050335 0.192089874 0.811106626    0.00   0.37      0.63
436  0.9998438 0.998437755 0.453148393 0.076016645    0.00   0.00      1.00
437  0.9351953 0.299768519 0.248649827 0.812313414    0.00   0.33      0.67
438  0.9726172 0.789841437 0.266330594 0.478504978    0.00   0.13      0.87
439  0.9999219 0.590771214 0.689327227 0.601738277    0.00   0.00      1.00
440  0.8525000 0.636805523 0.101562876 0.588853010    0.01   0.32      0.67
441  1.0000000 0.525410285 0.760641269 0.612901663    0.00   0.00      1.00
442  0.9973437 0.848690455 0.355597069 0.952474194    0.00   0.01      0.99
443  0.9998438 0.042734953 0.672217710 0.562454137    0.00   0.00      1.00
444  0.9663672 0.728804637 0.226426572 0.059462389    0.00   0.13      0.87
445  0.9999219 0.025026341 0.702411857 0.320292712    0.00   0.00      1.00
446  1.0000000 0.317079183 0.935782785 0.865288299    0.00   0.00      1.00
447  0.9987891 0.668249762 0.525252493 0.285931409    0.00   0.01      0.99
448  1.0000000 0.444180914 0.934165492 0.139548749    0.00   0.00      1.00
449  1.0000000 0.980258154 0.356831725 0.021188802    0.00   0.00      1.00
450  0.9994141 0.941163375 0.413933779 0.072353074    0.00   0.00      1.00
451  0.9448437 0.525883602 0.242868321 0.975817543    0.00   0.23      0.77
452  0.8556250 0.041536695 0.211239718 0.542624308    0.00   0.57      0.43
453  0.8880078 0.149006426 0.227254393 0.201031117    0.00   0.39      0.61
454  0.3242578 0.184759055 0.026311138 0.204630019    0.38   0.50      0.12
455  0.8588672 0.344497509 0.193851653 0.522363253    0.00   0.41      0.59
456  0.9128125 0.343221335 0.232456738 0.012353489    0.00   0.21      0.79
457  0.9072656 0.147461752 0.242636977 0.493265001    0.00   0.32      0.68
458  0.8842578 0.421875728 0.182639438 0.680857730    0.00   0.37      0.63
459  0.9968359 0.891431338 0.376582188 0.968447910    0.00   0.01      0.99
460  0.9991797 0.687452717 0.532248086 0.496189126    0.00   0.00      1.00
461  1.0000000 0.696338044 0.759364350 0.845318612    0.00   0.00      1.00
462  0.9964063 0.503562219 0.412856065 0.742338353    0.00   0.01      0.99
463  0.7289844 0.617077237 0.033153986 0.642065220    0.13   0.23      0.64
464  1.0000000 0.718792819 0.843782364 0.413928399    0.00   0.00      1.00
465  1.0000000 0.662717500 0.924990975 0.146061997    0.00   0.00      1.00
466  0.6525000 0.552937741 0.036775045 0.837204745    0.10   0.36      0.54
467  0.9585156 0.578776143 0.266876443 0.835892647    0.00   0.17      0.83
468  0.9998828 0.348758581 0.641686260 0.735999656    0.00   0.00      1.00
469  1.0000000 0.538870430 0.775098092 0.389413437    0.00   0.00      1.00
470  1.0000000 0.819686727 0.841066824 0.950030024    0.00   0.00      1.00
471  0.6815625 0.397459702 0.075866698 0.656661608    0.02   0.53      0.45
472  1.0000000 0.225437767 0.965487090 0.162479237    0.00   0.00      1.00
473  1.0000000 0.720917342 0.829536943 0.929707483    0.00   0.00      1.00
474  0.9986328 0.962027846 0.281823382 0.125296917    0.00   0.01      0.99
475  0.9995312 0.216777883 0.615104188 0.416066034    0.00   0.00      1.00
476  1.0000000 0.298202192 0.880876566 0.115911802    0.00   0.00      1.00
477  1.0000000 0.996303553 0.498781118 0.560788820    0.00   0.00      1.00
478  0.9944922 0.441236775 0.434596533 0.589874196    0.00   0.05      0.95
479  0.8911719 0.526232638 0.175347872 0.318829135    0.00   0.37      0.63
480  0.9798438 0.403543950 0.340555952 0.236629363    0.00   0.09      0.91
481  0.9926172 0.870805318 0.325596657 0.126479200    0.00   0.04      0.96
482  0.9996484 0.761568855 0.508839605 0.865126615    0.00   0.00      1.00
483  1.0000000 0.628287389 0.862836133 0.363966373    0.00   0.00      1.00
484  0.5478125 0.221989238 0.068845755 0.736014687    0.05   0.75      0.20
485  0.9981641 0.909114373 0.297948921 0.166008245    0.00   0.02      0.98
486  0.9279297 0.152254915 0.246018024 0.827299459    0.00   0.31      0.69
487  0.9956250 0.331630829 0.479148668 0.119712520    0.00   0.02      0.98
488  1.0000000 0.119245109 0.917203179 0.064672976    0.00   0.00      1.00
489  0.9998438 0.983576832 0.352243696 0.928954556    0.00   0.00      1.00
490  0.9972656 0.505099003 0.475971318 0.095021182    0.00   0.01      0.99
491  1.0000000 0.848750572 0.880498542 0.168426765    0.00   0.00      1.00
492  0.9983984 0.769284983 0.456567204 0.003844540    0.00   0.01      0.99
493  0.9868750 0.782438006 0.301331579 0.301711225    0.00   0.07      0.93
494  0.9999609 0.054060509 0.766388725 0.659004520    0.00   0.00      1.00
495  0.8717578 0.654649693 0.100174848 0.379610093    0.02   0.27      0.71
496  0.6592578 0.320430835 0.091725789 0.854764888    0.03   0.62      0.35
497  0.9847656 0.310176550 0.372960977 0.260609841    0.00   0.10      0.90
498  1.0000000 0.187918915 0.816100577 0.518662455    0.00   0.00      1.00
499  1.0000000 0.397410840 0.894395277 0.919825457    0.00   0.00      1.00
500  0.9656250 0.078828978 0.335749423 0.746307522    0.00   0.12      0.88
501  0.9994922 0.330877597 0.633925298 0.622453214    0.00   0.00      1.00
502  0.9574609 0.914641679 0.031894884 0.525400229    0.02   0.03      0.95
503  1.0000000 0.905884722 0.667949732 0.994433022    0.00   0.00      1.00
504  0.8978906 0.774129095 0.102110282 0.847761442    0.00   0.23      0.77
505  0.9915625 0.686079890 0.388489950 0.360955163    0.00   0.01      0.99
506  0.9996875 0.448373800 0.583685739 0.005354870    0.00   0.00      1.00
507  1.0000000 0.278339587 0.811932570 0.269328466    0.00   0.00      1.00
508  0.9998828 0.527436926 0.658765594 0.642288229    0.00   0.00      1.00
509  0.8601172 0.722813911 0.071378346 0.518660597    0.04   0.20      0.76
510  0.9945703 0.287091342 0.445119907 0.523162558    0.00   0.03      0.97
511  0.9954688 0.755828704 0.382213704 0.520455410    0.00   0.02      0.98
512  1.0000000 0.617433709 0.824602275 0.130929747    0.00   0.00      1.00
513  0.9299219 0.662537273 0.181841444 0.055888210    0.00   0.20      0.80
514  0.8746875 0.283045157 0.207627893 0.099723507    0.00   0.39      0.61
515  0.9998828 0.438853304 0.639696949 0.094203911    0.00   0.00      1.00
516  1.0000000 0.670563869 0.844865332 0.199960387    0.00   0.00      1.00
517  1.0000000 0.716915173 0.774510879 0.724698544    0.00   0.00      1.00
518  0.8942578 0.055079468 0.235400015 0.538966330    0.00   0.42      0.58
519  0.9885938 0.141342664 0.419300905 0.774676544    0.00   0.10      0.90
520  0.9959766 0.483392714 0.456977202 0.047987822    0.00   0.02      0.98
521  0.9028516 0.198951252 0.242546442 0.819779411    0.00   0.28      0.72
522  0.8689844 0.309467584 0.200859776 0.198257492    0.00   0.43      0.57
523  0.9987891 0.213259542 0.564835385 0.639936710    0.00   0.00      1.00
524  1.0000000 0.990304201 0.723674264 0.026080974    0.00   0.00      1.00
525  1.0000000 0.608355389 0.889746792 0.380381793    0.00   0.00      1.00
526  0.9883984 0.706061544 0.318422694 0.032480109    0.00   0.04      0.96
527  0.9998047 0.792495127 0.481869843 0.446569759    0.00   0.00      1.00
528  0.3921484 0.345413342 0.013748585 0.016197695    0.57   0.10      0.33
529  0.9997266 0.501881221 0.625673369 0.197501994    0.00   0.00      1.00
530  0.7010156 0.173277915 0.123283030 0.138418508    0.03   0.70      0.27
531  0.9933984 0.242905008 0.448150845 0.213090775    0.00   0.05      0.95
532  0.9974219 0.378124943 0.511621027 0.970711095    0.00   0.01      0.99
533  0.9914844 0.545422064 0.376571777 0.061092844    0.00   0.05      0.95
534  1.0000000 0.128532366 0.964748794 0.104029737    0.00   0.00      1.00
535  0.9955859 0.986949303 0.156984054 0.385768201    0.00   0.01      0.99
536  0.9953516 0.160206480 0.495984175 0.382612171    0.00   0.01      0.99
537  0.9907031 0.092828647 0.431296329 0.429025302    0.00   0.03      0.97
538  0.8308984 0.693798275 0.048997520 0.735895188    0.04   0.20      0.76
539  1.0000000 0.473419335 0.834186067 0.482963769    0.00   0.00      1.00
540  1.0000000 0.966652848 0.816158903 0.219231259    0.00   0.00      1.00
541  0.9998047 0.672788152 0.678730503 0.962124866    0.00   0.00      1.00
542  0.9814453 0.160316172 0.381398048 0.705481482    0.00   0.08      0.92
543  0.9421484 0.879867450 0.063094743 0.344001861    0.01   0.09      0.90
544  1.0000000 0.950075592 0.688285412 0.265036027    0.00   0.00      1.00
545  0.9600391 0.309820103 0.297999595 0.733185275    0.00   0.17      0.83
546  0.9996484 0.466907770 0.635167230 0.423475191    0.00   0.00      1.00
547  0.9996875 0.314134862 0.609821915 0.615643823    0.00   0.00      1.00
548  1.0000000 0.323863846 0.752560338 0.342721707    0.00   0.00      1.00
549  1.0000000 0.401355849 0.754591952 0.947899698    0.00   0.00      1.00
550  0.9994922 0.718314692 0.544435410 0.918047540    0.00   0.02      0.98
551  1.0000000 0.058983636 0.871264916 0.475603956    0.00   0.00      1.00
552  0.9172656 0.669690598 0.178006165 0.680590055    0.00   0.24      0.76
553  1.0000000 0.129231084 0.889531390 0.923035393    0.00   0.00      1.00
554  0.9965234 0.392441235 0.459397797 0.217323242    0.00   0.04      0.96
555  0.9999219 0.007514544 0.653491352 0.417116491    0.00   0.01      0.99
556  0.9953906 0.350621305 0.473120197 0.353169509    0.00   0.02      0.98
557  0.9993750 0.602786111 0.589691587 0.041982540    0.00   0.00      1.00
558  0.9984375 0.360250190 0.503825133 0.239229319    0.00   0.00      1.00
559  0.8105078 0.268934826 0.137126259 0.072994034    0.04   0.42      0.54
560  0.9477734 0.879076099 0.128588873 0.978169545    0.00   0.14      0.86
561  0.6428906 0.127013609 0.109833445 0.952262750    0.00   0.76      0.24
562  0.9823047 0.330639820 0.348783508 0.843432327    0.00   0.04      0.96
563  1.0000000 0.713267118 0.872103269 0.072655151    0.00   0.00      1.00
564  0.9994141 0.807135484 0.470276935 0.040778480    0.00   0.00      1.00
565  0.7684375 0.751555179 0.021319434 0.312971021    0.18   0.11      0.71
566  0.6658203 0.099151647 0.118495317 0.059779230    0.08   0.60      0.32
567  1.0000000 0.343032971 0.852071182 0.398902671    0.00   0.00      1.00
568  1.0000000 0.855944953 0.915957743 0.991629701    0.00   0.00      1.00
569  1.0000000 0.320225902 0.818166782 0.243793052    0.00   0.00      1.00
570  0.9999219 0.956078727 0.529668593 0.159301487    0.00   0.01      0.99
571  0.9986328 0.496999686 0.525484201 0.816865041    0.00   0.01      0.99
572  0.9957422 0.885592170 0.358376934 0.159298311    0.00   0.02      0.98
573  0.9237109 0.157742071 0.249897088 0.688269848    0.00   0.23      0.77
574  1.0000000 0.844817047 0.724217056 0.351553319    0.00   0.00      1.00
575  1.0000000 0.266690149 0.859252695 0.028567705    0.00   0.00      1.00
576  0.9998438 0.872475831 0.523473636 0.284040111    0.00   0.00      1.00
577  0.9999609 0.322666045 0.744652112 0.150875321    0.00   0.00      1.00
578  0.9996094 0.468794813 0.645553401 0.958949539    0.00   0.00      1.00
579  0.9772656 0.745490059 0.254506566 0.311745666    0.00   0.11      0.89
580  1.0000000 0.242442738 0.990656172 0.777581026    0.00   0.00      1.00
581  0.9645703 0.135020530 0.332621793 0.114746829    0.00   0.22      0.78
582  0.9856250 0.250815253 0.411697093 0.514458480    0.00   0.06      0.94
583  0.9962500 0.099144712 0.500516687 0.530387256    0.00   0.01      0.99
584  1.0000000 0.928708746 0.756706670 0.146858913    0.00   0.00      1.00
585  0.4460156 0.173076495 0.056528187 0.399301625    0.16   0.70      0.14
586  0.9998828 0.749907461 0.598985294 0.152487090    0.00   0.00      1.00
587  0.9973437 0.926069177 0.366088110 0.801027660    0.00   0.00      1.00
588  0.9968750 0.219389135 0.508716617 0.976158264    0.00   0.02      0.98
589  0.9959766 0.964448749 0.313609787 0.459587600    0.00   0.02      0.98
590  0.7821875 0.162788312 0.157651653 0.563692856    0.00   0.62      0.38
591  0.8930078 0.671080692 0.124553579 0.904908795    0.00   0.24      0.76
592  0.9996094 0.072104314 0.645610687 0.551384958    0.00   0.00      1.00
593  0.9518750 0.541569794 0.268832221 0.600743321    0.00   0.14      0.86
594  0.9992969 0.633732101 0.550720791 0.218163632    0.00   0.01      0.99
595  0.9824219 0.707890159 0.277146412 0.242479248    0.00   0.08      0.92
596  0.9702734 0.428884210 0.287017032 0.159163154    0.00   0.13      0.87
597  0.7811719 0.253424850 0.142710504 0.718349374    0.00   0.57      0.43
598  0.9882422 0.186697008 0.401118659 0.115341662    0.00   0.03      0.97
599  0.9995312 0.711957632 0.555824734 0.014405682    0.00   0.00      1.00
600  1.0000000 0.919679363 0.936592310 0.269823737    0.00   0.00      1.00
601  1.0000000 0.846359653 0.910854652 0.513392236    0.00   0.00      1.00
602  0.9995703 0.535962962 0.549490609 0.839901848    0.00   0.00      1.00
603  0.9910156 0.758094572 0.343046302 0.705307511    0.00   0.03      0.97
604  0.9628906 0.791877007 0.189989644 0.642939494    0.00   0.07      0.93
605  0.9647656 0.891285714 0.155831600 0.283853790    0.00   0.09      0.91
606  1.0000000 0.155105680 0.904455379 0.256572333    0.00   0.00      1.00
607  0.9922656 0.582093666 0.416925846 0.067294096    0.00   0.02      0.98
608  1.0000000 0.995944046 0.981499197 0.980735386    0.00   0.00      1.00
609  1.0000000 0.101666477 0.674051435 0.317390426    0.00   0.00      1.00
610  0.8367578 0.755762425 0.074361345 0.655022737    0.03   0.25      0.72
611  0.9997266 0.539736094 0.575714260 0.014209242    0.00   0.00      1.00
612  1.0000000 0.059943661 0.877351313 0.331598395    0.00   0.00      1.00
613  0.9799609 0.943937961 0.076497197 0.677283801    0.00   0.03      0.97
614  0.6873047 0.410033412 0.065575967 0.112930522    0.18   0.30      0.52
615  0.9998047 0.140019057 0.597406439 0.373585613    0.00   0.00      1.00
616  1.0000000 0.532692428 0.798272270 0.993742372    0.00   0.00      1.00
617  0.8585156 0.812702046 0.010329962 0.227729474    0.13   0.02      0.85
618  0.9987500 0.477566047 0.520394025 0.603908340    0.00   0.01      0.99
619  0.8555859 0.519688198 0.145288945 0.643791471    0.00   0.36      0.64
620  0.8804297 0.571802940 0.140235967 0.074766618    0.01   0.24      0.75
621  0.9969141 0.072515866 0.529760795 0.919546703    0.00   0.00      1.00
622  0.9192969 0.434600036 0.217930982 0.610173457    0.00   0.26      0.74
623  0.9870313 0.944949358 0.048231091 0.198077861    0.01   0.01      0.98
624  1.0000000 0.779887271 0.851029100 0.526674192    0.00   0.00      1.00
625  1.0000000 0.508844952 0.898817898 0.756820633    0.00   0.00      1.00
626  1.0000000 0.940089681 0.930983654 0.744053153    0.00   0.00      1.00
627  0.9195703 0.122697987 0.246972414 0.737124192    0.00   0.29      0.71
628  0.9952344 0.125459198 0.489072120 0.355318200    0.00   0.02      0.98
629  1.0000000 0.211078459 0.822276017 0.021637309    0.00   0.00      1.00
630  0.9080469 0.781168023 0.077980861 0.194077142    0.04   0.14      0.82
631  0.9993750 0.960020565 0.396950100 0.721393159    0.00   0.00      1.00
632  1.0000000 0.336352010 0.926721800 0.165345352    0.00   0.00      1.00
633  0.9223047 0.078365671 0.267004184 0.637467482    0.00   0.24      0.76
634  0.9905078 0.426835944 0.410000013 0.435408273    0.00   0.04      0.96
635  1.0000000 0.050090198 0.819400102 0.950926516    0.00   0.00      1.00
636  0.9811328 0.236395883 0.355469167 0.185309890    0.00   0.08      0.92
637  1.0000000 0.338137147 0.880125374 0.621412233    0.00   0.00      1.00
638  0.7853906 0.596043223 0.088614000 0.724914519    0.00   0.43      0.57
639  1.0000000 0.654606644 0.966775121 0.657850092    0.00   0.00      1.00
640  0.9994922 0.612871609 0.570517489 0.483797684    0.00   0.00      1.00
641  1.0000000 0.403578432 0.854512110 0.853882273    0.00   0.00      1.00
642  1.0000000 0.170524925 0.727470005 0.793395415    0.00   0.00      1.00
643  0.9889062 0.918281964 0.190504242 0.892250860    0.00   0.04      0.96
644  1.0000000 0.963366634 0.939500462 0.349991298    0.00   0.00      1.00
645  0.9979297 0.606277430 0.465952305 0.690575846    0.00   0.00      1.00
646  0.7885547 0.350339973 0.120977655 0.074246233    0.04   0.43      0.53
647  0.9682422 0.072407507 0.348035419 0.937165550    0.00   0.19      0.81
648  1.0000000 0.468052074 0.909811291 0.506832754    0.00   0.00      1.00
649  0.9116016 0.845858751 0.078784882 0.895896673    0.01   0.15      0.84
650  1.0000000 0.905420736 0.896929429 0.244836839    0.00   0.00      1.00
651  0.9177344 0.659616068 0.163704185 0.795739129    0.00   0.21      0.79
652  0.9520312 0.776615588 0.148487955 0.664615659    0.00   0.14      0.86
653  1.0000000 0.128417517 0.756129388 0.697872302    0.00   0.00      1.00
654  1.0000000 0.648163028 0.952350884 0.849995581    0.00   0.00      1.00
655  1.0000000 0.216964979 0.695678612 0.737018482    0.00   0.00      1.00
656  0.5720312 0.474376294 0.022937627 0.978697944    0.22   0.28      0.50
657  0.9720703 0.349413610 0.325148230 0.230092262    0.00   0.13      0.87
658  1.0000000 0.783694898 0.786939956 0.924312071    0.00   0.00      1.00
659  0.7147656 0.553074043 0.041015635 0.441953215    0.13   0.28      0.59
660  1.0000000 0.905456193 0.833357251 0.705132741    0.00   0.00      1.00
661  0.9836328 0.352360026 0.386725629 0.552435603    0.00   0.07      0.93
662  1.0000000 0.849578656 0.766941625 0.884739663    0.00   0.00      1.00
663  0.9987109 0.971184288 0.358178826 0.270841260    0.00   0.00      1.00
664  1.0000000 0.309559608 0.883836404 0.591577334    0.00   0.00      1.00
665  0.9312500 0.552228487 0.203749393 0.693245146    0.00   0.23      0.77
666  0.9973047 0.502242390 0.507628872 0.279238112    0.00   0.02      0.98
667  0.3491016 0.191912354 0.026166785 0.539173257    0.33   0.48      0.19
668  0.8025781 0.634144423 0.077752011 0.637729709    0.01   0.35      0.64
669  0.9989453 0.859450235 0.436982290 0.758858909    0.00   0.01      0.99
670  1.0000000 0.540319759 0.722687962 0.949349326    0.00   0.00      1.00
671  0.9293750 0.829620094 0.113320430 0.882377779    0.01   0.13      0.86
672  1.0000000 0.226110229 0.691062204 0.283809920    0.00   0.00      1.00
673  0.9392969 0.787644229 0.052954534 0.749424687    0.01   0.09      0.90
674  1.0000000 0.226193902 0.798110134 0.370790617    0.00   0.00      1.00
675  1.0000000 0.717220776 0.986453249 0.838903836    0.00   0.00      1.00
676  0.9635938 0.948489595 0.093733557 0.536080760    0.00   0.09      0.91
677  0.9989844 0.180767726 0.568114475 0.183735742    0.00   0.03      0.97
678  1.0000000 0.394476104 0.926743374 0.276990137    0.00   0.00      1.00
679  0.9937109 0.370132320 0.431061037 0.241412360    0.00   0.03      0.97
680  0.6217969 0.134655454 0.091982538 0.168775356    0.09   0.67      0.24
681  0.9999609 0.148845045 0.667129214 0.129623237    0.00   0.00      1.00
682  0.9996875 0.784788887 0.562359459 0.236386798    0.00   0.00      1.00
683  1.0000000 0.063680366 0.976406927 0.171177039    0.00   0.00      1.00
684  1.0000000 0.118082815 0.803536906 0.509258382    0.00   0.00      1.00
685  1.0000000 0.514629551 0.948204502 0.659338416    0.00   0.00      1.00
686  0.9998047 0.070031316 0.652195287 0.209644507    0.00   0.00      1.00
687  1.0000000 0.220918606 0.654534836 0.731786264    0.00   0.00      1.00
688  1.0000000 0.280936597 0.946869774 0.580208245    0.00   0.00      1.00
689  0.9998047 0.436536823 0.640541184 0.286331851    0.00   0.00      1.00
690  1.0000000 0.965107223 0.835644823 0.335169560    0.00   0.00      1.00
691  0.9620313 0.131677308 0.327099320 0.830729197    0.00   0.11      0.89
692  0.9994531 0.230785518 0.585280004 0.320611932    0.00   0.00      1.00
693  0.9998438 0.518113589 0.686900413 0.841522883    0.00   0.00      1.00
694  0.9366016 0.816809708 0.150396544 0.815639503    0.00   0.18      0.82
695  0.9994531 0.280451562 0.551639490 0.995744492    0.00   0.00      1.00
696  0.4994922 0.050911144 0.075032068 0.933247107    0.05   0.87      0.08
697  0.9888672 0.938497860 0.194619111 0.244590187    0.00   0.04      0.96
698  0.9960547 0.291676376 0.490797962 0.343665378    0.00   0.01      0.99
699  1.0000000 0.586067865 0.725053911 0.793891136    0.00   0.00      1.00
700  0.9998438 0.871420910 0.644860396 0.722535630    0.00   0.00      1.00
701  1.0000000 0.019166909 0.952083167 0.878330728    0.00   0.00      1.00
702  0.3645312 0.171999813 0.025607127 0.039345403    0.53   0.24      0.23
703  0.9824609 0.116492286 0.389809912 0.712944989    0.00   0.07      0.93
704  0.7733594 0.568531646 0.088196228 0.201900370    0.00   0.43      0.57
705  0.9998047 0.446024864 0.657898520 0.856153254    0.00   0.00      1.00
706  0.9958203 0.029785348 0.478983293 0.546021604    0.00   0.05      0.95
707  1.0000000 0.987064558 0.805564760 0.053137496    0.00   0.00      1.00
708  1.0000000 0.852967180 0.780988512 0.406840852    0.00   0.00      1.00
709  1.0000000 0.113468737 0.893345857 0.052313553    0.00   0.00      1.00
710  0.9998828 0.444269591 0.691213225 0.347438592    0.00   0.00      1.00
711  0.5770312 0.601487513 0.008821256 0.838121347    0.35   0.10      0.55
712  0.9233203 0.094984727 0.266445827 0.109268619    0.00   0.36      0.64
713  0.9950391 0.023489262 0.493338188 0.689909745    0.00   0.03      0.97
714  1.0000000 0.371158227 0.784892281 0.121894725    0.00   0.00      1.00
715  0.9164062 0.507237295 0.191842575 0.472013967    0.00   0.28      0.72
716  0.9975000 0.040740243 0.507166540 0.748910860    0.00   0.04      0.96
717  0.2120313 0.160592745 0.012991318 0.021668200    0.69   0.15      0.16
718  0.9763281 0.821641844 0.186392104 0.403202681    0.00   0.04      0.96
719  0.9999219 0.689871687 0.685863354 0.817212225    0.00   0.01      0.99
720  1.0000000 0.784649253 0.935437856 0.585032874    0.00   0.00      1.00
721  0.9995703 0.294473837 0.589097316 0.430823362    0.00   0.00      1.00
722  0.9767578 0.919162679 0.180505147 0.165876659    0.00   0.08      0.92
723  0.9885156 0.704122513 0.318837556 0.787471825    0.00   0.05      0.95
724  0.7047656 0.173985192 0.127718225 0.588623466    0.00   0.68      0.32
725  0.9603516 0.843017102 0.100589240 0.115641694    0.01   0.08      0.91
726  1.0000000 0.577259687 0.842065720 0.412388884    0.00   0.00      1.00
727  0.9973047 0.078495667 0.534258396 0.586597587    0.00   0.03      0.97
728  1.0000000 0.108695641 0.716087227 0.963260233    0.00   0.00      1.00
729  1.0000000 0.708782040 0.672140310 0.584757607    0.00   0.00      1.00
730  0.9993750 0.631835335 0.528741602 0.429616550    0.00   0.00      1.00
731  0.8464063 0.728423164 0.080562043 0.298482673    0.02   0.26      0.72
732  1.0000000 0.093148286 0.880692652 0.438114722    0.00   0.00      1.00
733  0.9984766 0.744139502 0.467811847 0.847753062    0.00   0.00      1.00
