     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
732  0.9976563 0.666341314 0.466983506 0.105749721    0.00   0.00      1.00
733  0.9994531 0.376172542 0.570626712 0.595003197    0.00   0.01      0.99
734  1.0000000 0.430621467 0.685025690 0.352855451    0.00   0.00      1.00
735  0.9717969 0.594409431 0.293884991 0.792839070    0.00   0.13      0.87
736  0.9999219 0.930602454 0.495441576 0.449433697    0.00   0.00      1.00
737  0.9586328 0.549234979 0.267835166 0.793235035    0.00   0.18      0.82
738  1.0000000 0.186810962 0.782270933 0.629001472    0.00   0.00      1.00
739  0.9927734 0.277935110 0.458659274 0.376810428    0.00   0.05      0.95
740  0.4400000 0.019921546 0.069629743 0.635425466    0.08   0.89      0.03
741  0.9999609 0.205573248 0.736416286 0.540336585    0.00   0.00      1.00
742  0.8721094 0.372539573 0.196890276 0.006531586    0.01   0.30      0.69
743  0.9777344 0.073592583 0.363483974 0.740148679    0.00   0.09      0.91
744  1.0000000 0.367876086 0.899373696 0.049560540    0.00   0.00      1.00
745  0.9999609 0.572732872 0.642368949 0.417511446    0.00   0.00      1.00
746  1.0000000 0.892644710 0.874282018 0.830590092    0.00   0.00      1.00
747  0.9933984 0.569189036 0.440944416 0.805242225    0.00   0.03      0.97
748  0.9766406 0.025492840 0.372956323 0.583129960    0.00   0.06      0.94
749  1.0000000 0.331020812 0.716380450 0.553249603    0.00   0.00      1.00
750  1.0000000 0.167607317 0.735991223 0.019612258    0.00   0.00      1.00
751  1.0000000 0.916355517 0.947535572 0.542107047    0.00   0.00      1.00
752  0.9951953 0.838313026 0.377554796 0.692839892    0.00   0.03      0.97
753  0.4057812 0.235499143 0.044962626 0.676833538    0.17   0.64      0.19
754  1.0000000 0.907026372 0.623788903 0.481848822    0.00   0.00      1.00
755  1.0000000 0.846184093 0.988056611 0.746168899    0.00   0.00      1.00
756  0.9998828 0.498227876 0.658587562 0.838953745    0.00   0.00      1.00
757  0.8516016 0.028905510 0.208225166 0.349210708    0.00   0.50      0.50
758  1.0000000 0.845394793 0.735190523 0.400487026    0.00   0.00      1.00
759  0.9933594 0.966595331 0.264190580 0.186739637    0.00   0.03      0.97
760  0.9999219 0.632219417 0.604007536 0.944905176    0.00   0.00      1.00
761  0.9998828 0.717166549 0.592023773 0.460749850    0.00   0.00      1.00
762  1.0000000 0.895678162 0.627397485 0.160346962    0.00   0.00      1.00
763  1.0000000 0.631605870 0.970556036 0.232261460    0.00   0.00      1.00
764  0.9956641 0.377950338 0.495651718 0.322513963    0.00   0.02      0.98
765  1.0000000 0.175702483 0.798844613 0.334854801    0.00   0.00      1.00
766  0.9041016 0.758204924 0.114642889 0.872228817    0.00   0.25      0.75
767  0.9187891 0.223818194 0.240747886 0.583459252    0.00   0.31      0.69
768  0.9998438 0.651916791 0.643053262 0.476533902    0.00   0.00      1.00
769  0.9985156 0.292431353 0.540619605 0.051206046    0.00   0.01      0.99
770  1.0000000 0.825195655 0.666225587 0.770576052    0.00   0.00      1.00
771  0.9994531 0.371844339 0.616519175 0.426147896    0.00   0.00      1.00
772  1.0000000 0.157878937 0.725111831 0.075459164    0.00   0.00      1.00
773  1.0000000 0.695183416 0.826022951 0.322731186    0.00   0.00      1.00
774  0.9988672 0.519807691 0.537878050 0.923451410    0.00   0.01      0.99
775  0.9998828 0.778187483 0.606201124 0.365935568    0.00   0.00      1.00
776  0.9994531 0.370332049 0.587421542 0.976889695    0.00   0.00      1.00
777  0.6238281 0.338284220 0.076624777 0.249555586    0.09   0.54      0.37
778  1.0000000 0.408086054 0.982394824 0.055547298    0.00   0.00      1.00
779  0.9763672 0.636256361 0.286021154 0.166062651    0.00   0.08      0.92
780  0.9787109 0.572281585 0.311941196 0.264009065    0.00   0.09      0.91
781  1.0000000 0.320483403 0.955569935 0.078390074    0.00   0.00      1.00
782  1.0000000 0.845256874 0.808805309 0.049789562    0.00   0.00      1.00
783  0.9860547 0.849435533 0.261484510 0.171667907    0.00   0.05      0.95
784  0.2978125 0.172974385 0.015256135 0.683051569    0.48   0.31      0.21
785  0.9803906 0.341295255 0.344778587 0.012032195    0.00   0.10      0.90
786  1.0000000 0.497344208 0.997769100 0.421700279    0.00   0.00      1.00
787  0.9993359 0.282099388 0.611995518 0.072502600    0.00   0.00      1.00
788  1.0000000 0.124747935 0.732180802 0.121531083    0.00   0.00      1.00
789  1.0000000 0.734230484 0.772860182 0.721644749    0.00   0.00      1.00
790  1.0000000 0.717862894 0.732540677 0.077949199    0.00   0.00      1.00
791  0.9918750 0.192057902 0.429642588 0.568346346    0.00   0.02      0.98
792  1.0000000 0.767639147 0.871992600 0.333702667    0.00   0.00      1.00
793  0.9971094 0.835610913 0.394258598 0.597582119    0.00   0.01      0.99
794  0.9998438 0.665568297 0.605090967 0.889083590    0.00   0.00      1.00
795  0.9779297 0.284109307 0.342589903 0.446983977    0.00   0.08      0.92
796  0.9894141 0.932411102 0.239921191 0.617973262    0.00   0.04      0.96
797  0.9995312 0.806094532 0.565578021 0.022418774    0.00   0.00      1.00
798  0.9999609 0.939118233 0.544461416 0.585659775    0.00   0.00      1.00
799  0.9875391 0.739753753 0.258981631 0.823372255    0.00   0.06      0.94
800  1.0000000 0.988684601 0.798155339 0.216656171    0.00   0.00      1.00
801  0.9993750 0.419579351 0.586442229 0.627832540    0.00   0.01      0.99
802  0.6718750 0.422393108 0.087875623 0.410429964    0.00   0.58      0.42
803  0.9743359 0.974121478 0.128377673 0.737696327    0.00   0.06      0.94
804  0.9985937 0.037697430 0.532960041 0.152901797    0.00   0.00      1.00
805  0.9975000 0.818657757 0.403696045 0.580013631    0.00   0.00      1.00
806  0.7596875 0.294851291 0.129207969 0.975309806    0.01   0.61      0.38
807  1.0000000 0.087271506 0.927738789 0.499337128    0.00   0.00      1.00
808  1.0000000 0.331604011 0.690400230 0.276195262    0.00   0.00      1.00
809  0.7358203 0.720812955 0.019296141 0.858382884    0.16   0.14      0.70
810  0.9729688 0.446804187 0.305302695 0.197928708    0.00   0.15      0.85
811  1.0000000 0.759436112 0.682278392 0.166886627    0.00   0.00      1.00
812  0.9993750 0.215564529 0.615324132 0.770605753    0.00   0.01      0.99
813  0.9970313 0.547476405 0.447688256 0.544928074    0.00   0.00      1.00
814  0.6479687 0.283881562 0.078551027 0.383377678    0.06   0.57      0.37
815  0.7625000 0.687439692 0.052475958 0.844460771    0.05   0.31      0.64
816  0.9982813 0.318096751 0.540821913 0.194026200    0.00   0.01      0.99
817  0.9990625 0.949780901 0.362626947 0.549758170    0.00   0.00      1.00
818  1.0000000 0.007195482 0.968929694 0.699559781    0.00   0.00      1.00
819  0.8943750 0.596695924 0.157912270 0.167520641    0.00   0.30      0.70
820  0.9808594 0.885000693 0.204280909 0.888584228    0.00   0.08      0.92
821  0.9991406 0.045903787 0.575878590 0.027314376    0.00   0.00      1.00
822  1.0000000 0.556170141 0.825069757 0.973911186    0.00   0.00      1.00
823  0.7846094 0.699086906 0.062409341 0.983726076    0.02   0.34      0.64
824  0.9938672 0.621348147 0.445082109 0.153356866    0.00   0.01      0.99
825  0.9821484 0.452467661 0.331673031 0.638986872    0.00   0.07      0.93
826  0.7393359 0.175308991 0.133930289 0.386020937    0.00   0.70      0.30
827  1.0000000 0.907470521 0.675296465 0.647109497    0.00   0.00      1.00
828  1.0000000 0.121300169 0.824003679 0.279282308    0.00   0.00      1.00
829  0.9849219 0.125933188 0.395279345 0.097936146    0.00   0.08      0.92
830  1.0000000 0.405002984 0.935022814 0.413660713    0.00   0.00      1.00
831  1.0000000 0.412346614 0.955165286 0.902523660    0.00   0.00      1.00
832  1.0000000 0.613606374 0.786773446 0.738696588    0.00   0.00      1.00
833  1.0000000 0.109530573 0.798522529 0.124345431    0.00   0.00      1.00
834  0.9830078 0.513171363 0.333272535 0.814730779    0.00   0.08      0.92
835  0.9517969 0.905401124 0.076428285 0.303234093    0.01   0.08      0.91
836  0.9999609 0.486810418 0.697034119 0.193943576    0.00   0.00      1.00
837  1.0000000 0.553764910 0.604437483 0.102933089    0.00   0.00      1.00
838  0.9570703 0.297723914 0.285219535 0.371432218    0.00   0.15      0.85
839  1.0000000 0.119329071 0.785268860 0.367376771    0.00   0.00      1.00
840  1.0000000 0.426561272 0.873059924 0.121242549    0.00   0.00      1.00
841  1.0000000 0.172840969 0.722929873 0.355105469    0.00   0.00      1.00
842  0.9984766 0.322455890 0.527471425 0.967485059    0.00   0.01      0.99
843  0.9667187 0.078859322 0.351242764 0.434740816    0.00   0.11      0.89
844  0.9993359 0.529064733 0.569471556 0.352413387    0.00   0.01      0.99
845  0.9992578 0.273214775 0.576577465 0.032461209    0.00   0.00      1.00
846  0.4243359 0.305086833 0.018386789 0.006400085    0.50   0.17      0.33
847  0.9964844 0.448455840 0.453710575 0.182490220    0.00   0.05      0.95
848  1.0000000 0.562427579 0.948578785 0.386297494    0.00   0.00      1.00
849  0.9524609 0.844946807 0.153074992 0.543246374    0.00   0.10      0.90
850  0.8325000 0.499004452 0.139967445 0.443240416    0.00   0.39      0.61
851  0.8691016 0.323548475 0.190301879 0.272035879    0.00   0.35      0.65
852  0.9953125 0.288231015 0.472338138 0.995316762    0.00   0.02      0.98
853  0.9946484 0.156075484 0.472789273 0.318870088    0.00   0.02      0.98
854  1.0000000 0.917959166 0.964020770 0.237858531    0.00   0.00      1.00
855  0.9998828 0.002566005 0.709434103 0.101328729    0.00   0.01      0.99
856  1.0000000 0.021083852 0.840191933 0.715440932    0.00   0.00      1.00
857  0.9534375 0.767498278 0.195144500 0.710330385    0.00   0.15      0.85
858  1.0000000 0.499177389 0.865980145 0.084184912    0.00   0.00      1.00
859  0.9995703 0.561753729 0.594074864 0.288559535    0.00   0.00      1.00
860  1.0000000 0.577949001 0.758117617 0.975184623    0.00   0.00      1.00
861  0.9643750 0.013619361 0.320491983 0.832923996    0.00   0.18      0.82
862  0.9971094 0.254936893 0.475684878 0.743744168    0.00   0.01      0.99
863  0.9941406 0.803467645 0.278835491 0.147255255    0.00   0.04      0.96
864  1.0000000 0.961065645 0.676483885 0.038531027    0.00   0.00      1.00
865  0.9993359 0.020760724 0.612424347 0.689218496    0.00   0.00      1.00
866  0.9881250 0.946294121 0.129609544 0.872850204    0.00   0.02      0.98
867  0.9997656 0.925863784 0.420631646 0.001586854    0.00   0.00      1.00
868  1.0000000 0.148448838 0.996453082 0.658654358    0.00   0.00      1.00
869  1.0000000 0.558976976 0.821137874 0.306429078    0.00   0.00      1.00
870  0.9734375 0.069872186 0.370272650 0.978625309    0.00   0.13      0.87
871  0.7711719 0.352393441 0.124687104 0.932743774    0.02   0.54      0.44
872  0.9756641 0.092430305 0.364667358 0.075658791    0.00   0.07      0.93
873  1.0000000 0.282443188 0.980253209 0.718277274    0.00   0.00      1.00
874  0.9832812 0.168005851 0.397280325 0.189854980    0.00   0.15      0.85
875  1.0000000 0.372698240 0.936157293 0.305873794    0.00   0.00      1.00
876  0.8611719 0.859535505 0.012406166 0.471741012    0.11   0.04      0.85
877  1.0000000 0.275134522 0.885662916 0.202336115    0.00   0.00      1.00
878  1.0000000 0.598362551 0.796889032 0.511085953    0.00   0.00      1.00
879  0.7317969 0.419087878 0.083759401 0.857498619    0.00   0.50      0.50
880  0.9996875 0.007096322 0.640778932 0.075222681    0.00   0.00      1.00
881  0.9983984 0.082495381 0.552661414 0.047034981    0.00   0.01      0.99
882  1.0000000 0.526084377 0.986326557 0.340500071    0.00   0.00      1.00
883  0.9999609 0.287452335 0.706933099 0.916888027    0.00   0.00      1.00
884  0.9990234 0.196751461 0.558914947 0.025119756    0.00   0.01      0.99
885  1.0000000 0.897737905 0.705388257 0.220732552    0.00   0.00      1.00
886  1.0000000 0.077276553 0.929049375 0.217257197    0.00   0.00      1.00
887  0.9878125 0.540115885 0.397914614 0.446388145    0.00   0.07      0.93
888  0.9931641 0.049388731 0.458335466 0.252333046    0.00   0.03      0.97
889  1.0000000 0.608450892 0.988239046 0.369192149    0.00   0.00      1.00
890  0.9995703 0.014090945 0.636498309 0.857944068    0.00   0.01      0.99
891  1.0000000 0.662549187 0.626000206 0.207994079    0.00   0.00      1.00
892  1.0000000 0.003648292 0.785046819 0.314530179    0.00   0.00      1.00
893  1.0000000 0.565806031 0.967499862 0.388269731    0.00   0.00      1.00
894  0.9992578 0.324910806 0.579915332 0.826472174    0.00   0.00      1.00
895  1.0000000 0.351466015 0.960216915 0.424973007    0.00   0.00      1.00
896  0.7722266 0.335466368 0.132601717 0.182278618    0.00   0.57      0.43
897  0.9983594 0.922568304 0.330372467 0.226741650    0.00   0.00      1.00
898  0.9272656 0.159408445 0.262493813 0.676196731    0.00   0.27      0.73
899  1.0000000 0.400327717 0.784300301 0.346580899    0.00   0.00      1.00
900  0.9958203 0.596813098 0.425603315 0.099144327    0.00   0.02      0.98
901  1.0000000 0.317034584 0.840714632 0.307107870    0.00   0.00      1.00
902  0.9803516 0.743631162 0.262142326 0.543793575    0.00   0.06      0.94
903  0.9999219 0.744164988 0.589180339 0.639365827    0.00   0.00      1.00
904  0.9999219 0.236076648 0.739788885 0.032342548    0.00   0.00      1.00
905  0.9991016 0.410614280 0.582953003 0.359686954    0.00   0.01      0.99
906  0.9963672 0.567572047 0.436492665 0.670894021    0.00   0.00      1.00
907  0.9998438 0.656639546 0.618324648 0.991580434    0.00   0.00      1.00
908  0.9992578 0.396265089 0.556498227 0.655141986    0.00   0.00      1.00
909  0.5330859 0.358201145 0.036793740 0.717636928    0.17   0.46      0.37
910  0.7861328 0.159108111 0.166797140 0.493231398    0.00   0.52      0.48
911  0.9999219 0.809769671 0.618156399 0.846817369    0.00   0.00      1.00
912  0.9989453 0.710326700 0.505287742 0.289671835    0.00   0.00      1.00
913  0.4732422 0.130650019 0.065348361 0.573994929    0.09   0.76      0.15
914  0.9607031 0.284623358 0.335366042 0.304348011    0.00   0.17      0.83
915  0.7319531 0.433026154 0.088018124 0.396028546    0.03   0.47      0.50
916  0.9999609 0.032834754 0.690782024 0.484143425    0.00   0.00      1.00
917  0.9429297 0.062397570 0.297059519 0.231661832    0.00   0.24      0.76
918  0.9996484 0.407160016 0.653697100 0.532723600    0.00   0.01      0.99
919  0.9980859 0.557620465 0.494505224 0.547674006    0.00   0.00      1.00
920  0.9988281 0.919980414 0.394364357 0.548790501    0.00   0.01      0.99
921  1.0000000 0.738380493 0.612036294 0.618686447    0.00   0.00      1.00
922  0.9984375 0.444839261 0.524180828 0.130974422    0.00   0.01      0.99
923  0.9107031 0.239569949 0.232291427 0.805328381    0.00   0.33      0.67
924  0.5386719 0.031361610 0.084352432 0.544619269    0.05   0.83      0.12
925  1.0000000 0.056626726 0.890882931 0.116156177    0.00   0.00      1.00
926  1.0000000 0.147031316 0.770766766 0.503431263    0.00   0.00      1.00
927  0.9640234 0.209229250 0.338495980 0.856484013    0.00   0.12      0.88
928  0.9992188 0.676127068 0.476586494 0.056812422    0.00   0.00      1.00
929  1.0000000 0.611281450 0.807143466 0.848076520    0.00   0.00      1.00
930  1.0000000 0.351620434 0.840675025 0.290312889    0.00   0.00      1.00
931  0.9971875 0.959285025 0.262023684 0.427279489    0.00   0.01      0.99
932  1.0000000 0.086636841 0.745706064 0.144961897    0.00   0.00      1.00
933  1.0000000 0.879444930 0.852645333 0.206976884    0.00   0.00      1.00
934  0.9953906 0.385018620 0.441278435 0.007260244    0.00   0.02      0.98
935  0.9998828 0.412914671 0.668022208 0.176719788    0.00   0.00      1.00
936  0.9989062 0.478724003 0.585457258 0.881267518    0.00   0.00      1.00
937  0.8699609 0.393024223 0.169579235 0.361839212    0.00   0.36      0.64
938  0.8475391 0.489335599 0.146565588 0.886288205    0.00   0.36      0.64
939  1.0000000 0.377848550 0.988427236 0.344824062    0.00   0.00      1.00
940  0.8830469 0.377425594 0.190236822 0.007690618    0.01   0.35      0.64
941  0.9997656 0.535282032 0.613600343 0.264858417    0.00   0.00      1.00
942  0.9996875 0.395924616 0.668089826 0.970480138    0.00   0.00      1.00
943  0.9924219 0.615824067 0.387376254 0.739983499    0.00   0.02      0.98
944  1.0000000 0.583965367 0.761693474 0.622179374    0.00   0.00      1.00
945  1.0000000 0.072909894 0.904058255 0.436283529    0.00   0.00      1.00
946  0.9838672 0.005829453 0.398038180 0.973098072    0.00   0.13      0.87
947  1.0000000 0.848751858 0.943047395 0.810407502    0.00   0.00      1.00
948  0.5792188 0.018055541 0.100735515 0.672319637    0.04   0.85      0.11
949  0.8245703 0.143111880 0.166439883 0.206839604    0.00   0.52      0.48
950  0.9989453 0.092952625 0.584157926 0.722118784    0.00   0.00      1.00
951  1.0000000 0.672175225 0.791176690 0.680637471    0.00   0.00      1.00
952  1.0000000 0.221143637 0.871139538 0.352029918    0.00   0.00      1.00
953  0.9637109 0.846884907 0.189633715 0.358038448    0.00   0.10      0.90
954  1.0000000 0.212943894 0.831804707 0.565841385    0.00   0.00      1.00
955  0.9998828 0.472726340 0.626436843 0.432557282    0.00   0.00      1.00
956  0.8551172 0.329443979 0.184462543 0.812035767    0.00   0.37      0.63
957  1.0000000 0.390591247 0.720742590 0.728219533    0.00   0.00      1.00
958  0.9964844 0.366595379 0.490113663 0.647165603    0.00   0.01      0.99
959  0.9898828 0.625611003 0.368137927 0.386488379    0.00   0.06      0.94
960  0.9973437 0.327753264 0.508693697 0.279788178    0.00   0.01      0.99
961  0.9916016 0.791642718 0.348968327 0.530791666    0.00   0.01      0.99
962  1.0000000 0.985803321 0.664355311 0.214375510    0.00   0.00      1.00
963  0.9999609 0.178639886 0.611957791 0.738583659    0.00   0.00      1.00
964  1.0000000 0.966738879 0.644426745 0.990836216    0.00   0.00      1.00
965  0.8953516 0.715660242 0.086804771 0.032714467    0.02   0.19      0.79
966  0.4914844 0.459522528 0.015892347 0.393772588    0.40   0.17      0.43
967  0.9994531 0.757923021 0.547805476 0.631823390    0.00   0.01      0.99
968  0.5894531 0.257758104 0.058798775 0.096227249    0.25   0.37      0.38
969  0.9975000 0.955130988 0.288924748 0.066861683    0.00   0.00      1.00
970  0.9993750 0.427050985 0.579718128 0.024108884    0.00   0.00      1.00
971  0.9989453 0.429281078 0.559899318 0.319117239    0.00   0.01      0.99
972  1.0000000 0.220553907 0.845589045 0.540190808    0.00   0.00      1.00
973  0.8770703 0.425883209 0.174814135 0.124327516    0.00   0.31      0.69
974  0.9714844 0.396056270 0.336493383 0.338870198    0.00   0.12      0.88
975  0.9827734 0.892127542 0.221171492 0.878681214    0.00   0.09      0.91
976  0.9635938 0.246481054 0.314569753 0.905391522    0.00   0.17      0.83
977  1.0000000 0.529790797 0.970890016 0.994603411    0.00   0.00      1.00
978  0.9621094 0.504109663 0.259214262 0.253095225    0.00   0.13      0.87
979  1.0000000 0.619665067 0.740285136 0.563388573    0.00   0.00      1.00
980  1.0000000 0.243891836 0.940338704 0.324670811    0.00   0.00      1.00
981  0.9996875 0.154157879 0.613350000 0.768296339    0.00   0.00      1.00
982  0.9999219 0.026717647 0.713661136 0.362411125    0.00   0.00      1.00
983  0.9562109 0.039859323 0.314406333 0.761688370    0.00   0.19      0.81
984  0.9999609 0.234044288 0.776833106 0.617890512    0.00   0.00      1.00
985  0.9979687 0.323984570 0.545836269 0.550262249    0.00   0.01      0.99
986  0.9983594 0.724184928 0.450268577 0.072910355    0.00   0.00      1.00
987  0.4587891 0.290495483 0.024910790 0.115769342    0.44   0.24      0.32
988  0.9977734 0.882966123 0.384084020 0.178174618    0.00   0.00      1.00
989  1.0000000 0.950167429 0.600358816 0.701845357    0.00   0.00      1.00
990  0.7526563 0.408010147 0.107343647 0.225473620    0.02   0.49      0.49
991  0.4332422 0.020374539 0.067949278 0.577315645    0.05   0.93      0.02
992  0.9884375 0.628621327 0.350069499 0.390380926    0.00   0.07      0.93
993  1.0000000 0.622862032 0.689095061 0.774217025    0.00   0.00      1.00
994  0.9080859 0.426791453 0.201622377 0.396150357    0.00   0.33      0.67
995  0.7851953 0.124916472 0.165918986 0.707425321    0.00   0.67      0.33
996  0.9982422 0.145468622 0.501846664 0.254667777    0.00   0.01      0.99
997  0.9132422 0.785067975 0.127135101 0.933122466    0.00   0.24      0.76
998  1.0000000 0.272566735 0.890682791 0.631709197    0.00   0.00      1.00
999  0.6657031 0.708313158 0.002800721 0.975848192    0.32   0.02      0.66
1000 0.4831641 0.407179994 0.015030182 0.627346351    0.32   0.26      0.42
