     prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  1.0000000 0.7053790318 0.820851257 0.917850478    0.00   0.00      1.00
359  0.4527734 0.2891636896 0.027762444 0.740877620    0.29   0.37      0.34
360  0.9555859 0.6136713228 0.232777623 0.531596869    0.00   0.11      0.89
361  0.9835547 0.9436810282 0.179690267 0.166400834    0.00   0.03      0.97
362  0.8067188 0.7473087066 0.032141720 0.696278859    0.11   0.14      0.75
363  0.9990234 0.6969771862 0.533953066 0.743746081    0.00   0.00      1.00
364  1.0000000 0.3058844181 0.778128669 0.563367955    0.00   0.00      1.00
365  0.9017188 0.9022834660 0.003898179 0.799673512    0.10   0.00      0.90
366  1.0000000 0.4664385221 0.892756578 0.811797375    0.00   0.00      1.00
367  1.0000000 0.3208879807 0.839344677 0.911101636    0.00   0.00      1.00
368  1.0000000 0.8174948769 0.703090945 0.045714959    0.00   0.00      1.00
369  1.0000000 0.6629647061 0.924808993 0.214942053    0.00   0.00      1.00
370  0.9223828 0.3981068986 0.210366233 0.017253089    0.00   0.26      0.74
371  0.6835938 0.2701568680 0.094556349 0.808451818    0.01   0.68      0.31
372  0.9614844 0.0352174041 0.328465593 0.443928319    0.00   0.12      0.88
373  0.9998438 0.3456471055 0.641637775 0.617981758    0.00   0.00      1.00
374  1.0000000 0.9759107379 0.112605582 0.507374237    0.00   0.00      1.00
375  0.9981250 0.5383267547 0.502775506 0.964202339    0.00   0.02      0.98
376  0.7258984 0.4670616861 0.061006203 0.688916696    0.03   0.40      0.57
377  0.9799609 0.5918733284 0.304584306 0.001700565    0.00   0.03      0.97
378  0.3747656 0.0089504430 0.052492927 0.780157721    0.10   0.86      0.04
379  0.5768750 0.3158921737 0.067936327 0.519224246    0.06   0.69      0.25
380  1.0000000 0.9335859341 0.883043052 0.483112229    0.00   0.00      1.00
381  0.9987891 0.5288408829 0.535840292 0.168459033    0.00   0.00      1.00
382  0.6877344 0.0034744185 0.137096303 0.978230842    0.00   0.77      0.23
383  1.0000000 0.4499950609 0.860349169 0.173355232    0.00   0.00      1.00
384  0.9998828 0.8124895031 0.596358974 0.513730200    0.00   0.00      1.00
385  1.0000000 0.1369764670 0.708332933 0.129462279    0.00   0.00      1.00
386  0.9999219 0.0798658747 0.700137988 0.904423468    0.00   0.00      1.00
387  0.8254297 0.7406165206 0.068814178 0.450199420    0.01   0.26      0.73
388  0.8053125 0.7575653552 0.004189201 0.180229554    0.18   0.02      0.80
389  0.9616406 0.5416745408 0.287429633 0.447154487    0.00   0.11      0.89
390  0.9755469 0.1192023410 0.366442814 0.240293391    0.00   0.15      0.85
391  0.9922266 0.9865153232 0.049727903 0.987831107    0.00   0.01      0.99
392  0.9970703 0.3241347298 0.475421044 0.635996717    0.00   0.00      1.00
393  0.9997656 0.1169628284 0.622748756 0.751488456    0.00   0.00      1.00
394  0.6614453 0.3773080215 0.083813871 0.104830733    0.10   0.49      0.41
395  0.9998047 0.2863775152 0.635998988 0.417759837    0.00   0.00      1.00
396  1.0000000 0.8461505920 0.625822451 0.209083023    0.00   0.00      1.00
397  0.8905859 0.2921648275 0.217979827 0.435264773    0.00   0.38      0.62
398  1.0000000 0.0716436731 0.758504756 0.890044235    0.00   0.00      1.00
399  1.0000000 0.7326700366 0.689832831 0.863818257    0.00   0.00      1.00
400  1.0000000 0.1177836135 0.921707981 0.362844290    0.00   0.00      1.00
401  0.9720703 0.6515982961 0.279834992 0.228208363    0.00   0.07      0.93
402  1.0000000 0.0020941333 0.889484344 0.622176256    0.00   0.00      1.00
403  0.9966797 0.0682258578 0.511101667 0.387234457    0.00   0.02      0.98
404  0.9964453 0.7203958067 0.396019320 0.159607723    0.00   0.02      0.98
405  1.0000000 0.0719659831 0.876119085 0.974621979    0.00   0.00      1.00
406  0.9920313 0.3113206599 0.425430147 0.990207324    0.00   0.03      0.97
407  0.5949609 0.3559842000 0.057495172 0.390603646    0.08   0.54      0.38
408  1.0000000 0.6105909136 0.726702277 0.982692840    0.00   0.00      1.00
409  0.9998047 0.5871408798 0.593312218 0.737562434    0.00   0.00      1.00
410  1.0000000 0.8650709104 0.686908475 0.982268433    0.00   0.00      1.00
411  1.0000000 0.5251685421 0.845845699 0.711679110    0.00   0.00      1.00
412  1.0000000 0.4869750943 0.965271711 0.027136690    0.00   0.00      1.00
413  0.9999609 0.6464028447 0.632875498 0.769329945    0.00   0.00      1.00
414  1.0000000 0.4001497023 0.841607192 0.581320576    0.00   0.00      1.00
415  0.9720313 0.5732629772 0.274958066 0.484480375    0.00   0.09      0.91
416  0.9999609 0.5270939996 0.707197908 0.077080322    0.00   0.00      1.00
417  0.7650391 0.0331786198 0.157864228 0.693564266    0.01   0.58      0.41
418  1.0000000 0.7174548390 0.952984873 0.544472621    0.00   0.00      1.00
419  0.9999609 0.6220678915 0.614964209 0.162045328    0.00   0.00      1.00
420  1.0000000 0.0258538814 0.756334315 0.149430855    0.00   0.00      1.00
421  0.9981641 0.2944865485 0.521674279 0.343052388    0.00   0.00      1.00
422  0.8459766 0.0005189769 0.204859735 0.575907213    0.00   0.58      0.42
423  1.0000000 0.6473663822 0.868201734 0.434025773    0.00   0.00      1.00
424  0.9994141 0.6061783663 0.595839705 0.911468935    0.00   0.01      0.99
425  0.9998828 0.1085541109 0.717913687 0.251087026    0.00   0.00      1.00
426  1.0000000 0.9567769479 0.815923654 0.710911118    0.00   0.00      1.00
427  1.0000000 0.8805096971 0.850344749 0.975246488    0.00   0.00      1.00
428  1.0000000 0.9995341622 0.150769530 0.749318319    0.00   0.00      1.00
429  0.9407031 0.6736639733 0.219020829 0.956924907    0.00   0.21      0.79
430  0.6055078 0.3658531117 0.059775735 0.541447897    0.09   0.53      0.38
431  0.9998047 0.5040440348 0.651409482 0.984864518    0.00   0.00      1.00
432  0.8555469 0.0682132747 0.202733580 0.956390584    0.00   0.54      0.46
433  0.9994141 0.1879980157 0.591726085 0.622802079    0.00   0.01      0.99
434  0.9999609 0.7100991060 0.703896517 0.475909335    0.00   0.00      1.00
435  0.9954297 0.6501593564 0.420746732 0.606295582    0.00   0.01      0.99
436  0.9665234 0.0925646869 0.344637147 0.520322841    0.00   0.14      0.86
437  1.0000000 0.8671644381 0.757077868 0.686775722    0.00   0.00      1.00
438  1.0000000 0.4716810232 0.723678003 0.018527935    0.00   0.00      1.00
439  0.6086328 0.1396270311 0.098768642 0.294802973    0.02   0.76      0.22
440  1.0000000 0.5655312932 0.829376530 0.634329631    0.00   0.00      1.00
441  1.0000000 0.8049359350 0.689574554 0.230224265    0.00   0.00      1.00
442  0.8896094 0.6302413554 0.145800996 0.439419538    0.00   0.28      0.72
443  1.0000000 0.7855530360 0.964604544 0.189242700    0.00   0.00      1.00
444  0.9928125 0.4443847935 0.399559487 0.873259987    0.00   0.06      0.94
445  0.9414844 0.8066688203 0.141094603 0.880910965    0.00   0.18      0.82
446  0.9995703 0.3837333340 0.585393951 0.030164168    0.00   0.00      1.00
447  0.9998047 0.3373132839 0.655120098 0.588747141    0.00   0.00      1.00
448  0.9609766 0.7490877979 0.196580699 0.940505218    0.00   0.11      0.89
449  1.0000000 0.9553579632 0.536849542 0.160510147    0.00   0.00      1.00
450  0.9994141 0.7678348010 0.534451560 0.599325422    0.00   0.01      0.99
451  0.9988672 0.7746148524 0.454238644 0.824331039    0.00   0.00      1.00
452  0.2965625 0.0619326159 0.032888697 0.795274652    0.24   0.67      0.09
453  1.0000000 0.9841231164 0.867075770 0.506116837    0.00   0.00      1.00
454  0.5808984 0.1535108271 0.091426084 0.934440572    0.01   0.84      0.15
455  1.0000000 0.9766756338 0.892776535 0.276606367    0.00   0.00      1.00
456  1.0000000 0.7671015828 0.902505748 0.984247664    0.00   0.00      1.00
457  0.9985937 0.2833479007 0.517918361 0.634330975    0.00   0.01      0.99
458  0.9994922 0.9587652094 0.385629273 0.241331505    0.00   0.00      1.00
459  0.9710156 0.7301174505 0.250730114 0.191678332    0.00   0.09      0.91
460  0.9476953 0.9406682344 0.078553797 0.218228980    0.00   0.09      0.91
461  0.9652734 0.4986376469 0.285885755 0.210595270    0.00   0.14      0.86
462  0.9987500 0.8775790052 0.451804428 0.641762622    0.00   0.00      1.00
463  0.8443750 0.2129426200 0.179190558 0.357529192    0.00   0.43      0.57
464  0.9918359 0.0155770166 0.445969956 0.928164695    0.00   0.05      0.95
465  1.0000000 0.0622236333 0.925306505 0.507439150    0.00   0.00      1.00
466  1.0000000 0.1621893072 0.873948938 0.150851801    0.00   0.00      1.00
467  0.9996875 0.4181389515 0.598906940 0.933643614    0.00   0.00      1.00
468  0.9351563 0.6878819282 0.168280741 0.983760962    0.00   0.20      0.80
469  0.8710156 0.5007158418 0.133198080 0.409313534    0.00   0.34      0.66
470  1.0000000 0.6093643508 0.940587742 0.537806235    0.00   0.00      1.00
471  1.0000000 0.7792419745 0.776834576 0.560524805    0.00   0.00      1.00
472  0.9995312 0.4025874601 0.618766088 0.981612822    0.00   0.00      1.00
473  0.9916406 0.5023890440 0.415393111 0.563457612    0.00   0.05      0.95
474  0.9998828 0.3448891111 0.622393778 0.524253779    0.00   0.00      1.00
475  0.9969922 0.4982164269 0.495865114 0.437627717    0.00   0.00      1.00
476  1.0000000 0.9964342488 0.583287692 0.608509568    0.00   0.00      1.00
477  1.0000000 0.9151539025 0.780574102 0.459281344    0.00   0.00      1.00
478  0.9942578 0.0873223140 0.467979349 0.588942739    0.00   0.00      1.00
479  1.0000000 0.1438135249 0.750998758 0.372700833    0.00   0.00      1.00
480  0.9953906 0.4349555627 0.441488229 0.585562160    0.00   0.03      0.97
481  0.9998828 0.2186867136 0.651748079 0.205045903    0.00   0.00      1.00
482  1.0000000 0.7915190987 0.969427454 0.075819840    0.00   0.00      1.00
483  0.8904297 0.7466402613 0.090235973 0.197447044    0.01   0.22      0.77
484  1.0000000 0.6559284560 0.967322850 0.033622520    0.00   0.00      1.00
485  1.0000000 0.1873858769 0.897235727 0.400949833    0.00   0.00      1.00
486  0.9999609 0.2013718006 0.737803053 0.184903909    0.00   0.00      1.00
487  0.9995312 0.1332975382 0.588448011 0.402682292    0.00   0.00      1.00
488  0.7373437 0.1728726835 0.146256103 0.558621246    0.00   0.59      0.41
489  1.0000000 0.6706763704 0.969892179 0.977291094    0.00   0.00      1.00
490  0.8064062 0.6159354670 0.068235381 0.957723094    0.01   0.31      0.68
491  0.9583984 0.5637232519 0.254961491 0.591977526    0.00   0.19      0.81
492  1.0000000 0.1451299039 0.775838897 0.184477760    0.00   0.00      1.00
493  1.0000000 0.9828203556 0.773012219 0.962390732    0.00   0.00      1.00
494  0.9707813 0.8841440226 0.134008270 0.618088292    0.00   0.09      0.91
495  0.9998438 0.2616041973 0.649626071 0.273493110    0.00   0.00      1.00
496  1.0000000 0.8016706633 0.632178891 0.548526860    0.00   0.00      1.00
497  1.0000000 0.6274229451 0.900691620 0.342643971    0.00   0.00      1.00
498  1.0000000 0.1901457498 0.806596173 0.675972232    0.00   0.00      1.00
499  0.9956250 0.4115603236 0.463248993 0.862741318    0.00   0.01      0.99
500  1.0000000 0.8722496901 0.994917935 0.858228678    0.00   0.00      1.00
501  1.0000000 0.0926846107 0.888088413 0.851537529    0.00   0.00      1.00
502  1.0000000 0.9228916403 0.839061095 0.329738421    0.00   0.00      1.00
503  0.7711328 0.4432531730 0.102893066 0.308174444    0.02   0.46      0.52
504  1.0000000 0.6183137447 0.959183634 0.074355469    0.00   0.00      1.00
505  1.0000000 0.4216748560 0.861035565 0.792436979    0.00   0.00      1.00
506  0.9993359 0.5993696495 0.603256024 0.464385104    0.00   0.00      1.00
507  0.5678906 0.1113089884 0.086551763 0.868052061    0.01   0.80      0.19
508  0.9996875 0.9680901144 0.568973136 0.377170649    0.00   0.00      1.00
509  0.9930078 0.5894478529 0.398909966 0.207085862    0.00   0.04      0.96
510  1.0000000 0.5576834497 0.873684838 0.320825210    0.00   0.00      1.00
511  0.5921094 0.2606826562 0.066363269 0.628218140    0.05   0.61      0.34
512  1.0000000 0.7710670715 0.869935266 0.653418002    0.00   0.00      1.00
513  1.0000000 0.6203747771 0.803669090 0.998860603    0.00   0.00      1.00
514  0.9782812 0.0839138206 0.387650477 0.587878354    0.00   0.09      0.91
515  0.9987500 0.0082559763 0.589670083 0.654835968    0.00   0.01      0.99
516  1.0000000 0.7955150700 0.890802360 0.298930119    0.00   0.00      1.00
517  0.9936328 0.5284122396 0.396201465 0.844382803    0.00   0.01      0.99
518  0.9996484 0.1752369278 0.643654812 0.653460343    0.00   0.00      1.00
519  1.0000000 0.0949699266 0.672551390 0.195931798    0.00   0.00      1.00
520  0.3339063 0.2704090732 0.016420641 0.876536165    0.38   0.38      0.24
521  0.9698828 0.3030924599 0.323570416 0.504137784    0.00   0.13      0.87
522  0.9983203 0.5553797772 0.500981896 0.604070939    0.00   0.01      0.99
523  0.9391016 0.0006559000 0.298738483 0.856726012    0.00   0.19      0.81
524  0.4027734 0.1787943651 0.047353398 0.445913250    0.19   0.65      0.16
525  0.9771094 0.5410565881 0.293314424 0.087904836    0.00   0.09      0.91
526  1.0000000 0.4394346818 0.869636351 0.927443631    0.00   0.00      1.00
527  1.0000000 0.1028968270 0.922023067 0.526549537    0.00   0.00      1.00
528  1.0000000 0.0905980270 0.863817887 0.381057138    0.00   0.00      1.00
529  0.9396094 0.7673957970 0.115261112 0.302480040    0.00   0.15      0.85
530  0.9977344 0.6041467935 0.433104917 0.141329285    0.00   0.02      0.98
531  1.0000000 0.6834608275 0.900215186 0.878883827    0.00   0.00      1.00
532  0.9999609 0.1026105869 0.730709404 0.868492172    0.00   0.00      1.00
533  0.9505469 0.9376744961 0.089929683 0.868700850    0.00   0.10      0.90
534  0.9403125 0.8311344157 0.132436420 0.006326582    0.03   0.13      0.84
535  0.9755859 0.3211430719 0.354055375 0.857626799    0.00   0.10      0.90
536  1.0000000 0.8145032763 0.823248678 0.685069034    0.00   0.00      1.00
537  0.9950000 0.1421082560 0.490120152 0.920408115    0.00   0.00      1.00
538  1.0000000 0.8600809686 0.953160726 0.659085600    0.00   0.00      1.00
539  0.7661719 0.0914304617 0.155092164 0.894459757    0.01   0.66      0.33
540  0.7933203 0.0226230263 0.175120527 0.623139895    0.00   0.65      0.35
541  1.0000000 0.0445285994 0.901053755 0.187408046    0.00   0.00      1.00
542  1.0000000 0.8771340719 0.533103503 0.416831899    0.00   0.00      1.00
543  0.9995312 0.0996756330 0.619649031 0.027908726    0.00   0.00      1.00
544  0.8721094 0.8514601463 0.011676861 0.360741585    0.11   0.03      0.86
545  0.9999609 0.9713607286 0.480678110 0.275170319    0.00   0.00      1.00
546  0.8671484 0.6375283075 0.104167494 0.649089647    0.00   0.30      0.70
547  0.8542188 0.4821361136 0.147222192 0.609663791    0.00   0.42      0.58
548  1.0000000 0.3465613576 0.812810475 0.710560742    0.00   0.00      1.00
549  1.0000000 0.8606675612 0.877586017 0.830876817    0.00   0.00      1.00
550  0.9846094 0.5654614398 0.346940217 0.374457881    0.00   0.06      0.94
551  0.9981641 0.9577017908 0.270984099 0.715552977    0.00   0.00      1.00
552  1.0000000 0.2110276304 0.883051512 0.683430056    0.00   0.00      1.00
553  1.0000000 0.5590754820 0.683509088 0.674705608    0.00   0.00      1.00
554  0.9739453 0.4789878519 0.335978848 0.887027291    0.00   0.10      0.90
555  1.0000000 0.3925069368 0.891743338 0.838230836    0.00   0.00      1.00
556  0.9998047 0.7324185963 0.518464552 0.923747983    0.00   0.00      1.00
557  0.6744922 0.4155855514 0.071720767 0.770823687    0.01   0.55      0.44
558  0.9527344 0.1024827887 0.304080197 0.001137886    0.00   0.22      0.78
559  0.7992578 0.3440576156 0.154607414 0.425697714    0.00   0.50      0.50
560  1.0000000 0.8836743424 0.731556632 0.728471263    0.00   0.00      1.00
561  0.3769141 0.2869750373 0.020611108 0.676185682    0.43   0.30      0.27
562  1.0000000 0.7104868819 0.966730479 0.013975836    0.00   0.00      1.00
563  1.0000000 0.9314639396 0.615698456 0.016992630    0.00   0.00      1.00
564  0.7240625 0.2450390968 0.106868397 0.161081595    0.04   0.57      0.39
565  0.9987109 0.3502166313 0.530648495 0.820222739    0.00   0.00      1.00
566  0.9714063 0.6970912388 0.275174707 0.967957780    0.00   0.14      0.86
567  0.9994922 0.9075500132 0.464075955 0.496198761    0.00   0.00      1.00
568  0.9999219 0.1593863126 0.753442823 0.884079134    0.00   0.00      1.00
569  0.6861328 0.6276471713 0.035902669 0.158444087    0.25   0.16      0.59
570  0.8516797 0.0506074156 0.202109582 0.497392652    0.00   0.52      0.48
571  0.9585938 0.2473255990 0.327662943 0.581019262    0.00   0.14      0.86
572  1.0000000 0.6719955876 0.847809345 0.768497796    0.00   0.00      1.00
573  1.0000000 0.4764395163 0.864284749 0.544440844    0.00   0.00      1.00
574  0.9575391 0.9201111502 0.167157354 0.522680107    0.00   0.12      0.88
575  0.9275781 0.5759307048 0.219369662 0.146909768    0.00   0.22      0.78
576  0.9988281 0.0026005108 0.595579354 0.360965890    0.00   0.01      0.99
577  1.0000000 0.5729302268 0.817807219 0.179296206    0.00   0.00      1.00
578  0.9989062 0.2201349169 0.560801495 0.935805597    0.00   0.00      1.00
579  0.9928516 0.7327356623 0.365041895 0.916714545    0.00   0.03      0.97
580  0.9996094 0.0107568447 0.635180513 0.715696856    0.00   0.00      1.00
581  1.0000000 0.7862518760 0.875004345 0.099768827    0.00   0.00      1.00
582  0.9673047 0.4590303928 0.318422519 0.025054680    0.00   0.13      0.87
583  0.8851953 0.4011171744 0.185247273 0.095290680    0.00   0.37      0.63
584  1.0000000 0.5079909717 0.780618125 0.948076813    0.00   0.00      1.00
585  0.9999609 0.5418448921 0.668632712 0.018509300    0.00   0.00      1.00
586  0.9940234 0.7733588393 0.358323905 0.337097135    0.00   0.02      0.98
587  1.0000000 0.7014206331 0.716015923 0.992643269    0.00   0.00      1.00
588  0.5449609 0.3507937882 0.056717205 0.119297046    0.23   0.44      0.33
589  1.0000000 0.9672142072 0.609046234 0.909827372    0.00   0.00      1.00
590  0.9997656 0.9230471167 0.415253416 0.669627417    0.00   0.01      0.99
591  0.9969531 0.4592412761 0.470608891 0.538699819    0.00   0.02      0.98
592  0.9469922 0.1905277816 0.302124183 0.550166282    0.00   0.23      0.77
593  1.0000000 0.5360761916 0.740250906 0.965575196    0.00   0.00      1.00
594  1.0000000 0.2288339804 0.884832648 0.218645357    0.00   0.00      1.00
595  0.9950000 0.5323786549 0.439969112 0.068610521    0.00   0.03      0.97
596  0.9998047 0.9699123793 0.470682640 0.178406687    0.00   0.01      0.99
597  0.9981250 0.8743755282 0.408825033 0.117705572    0.00   0.01      0.99
598  0.9885156 0.2481447365 0.411592589 0.313734894    0.00   0.06      0.94
599  1.0000000 0.6990803229 0.895418038 0.379537365    0.00   0.00      1.00
600  1.0000000 0.2135908632 0.665479333 0.012333339    0.00   0.00      1.00
601  1.0000000 0.8443448953 0.950166808 0.867379816    0.00   0.00      1.00
602  0.9888672 0.6982938652 0.350035942 0.990633088    0.00   0.03      0.97
603  0.9999609 0.6677760549 0.660406497 0.362343944    0.00   0.00      1.00
604  0.8718750 0.5934565631 0.149087476 0.084520954    0.03   0.30      0.67
605  0.9999219 0.0704750039 0.695654372 0.724198318    0.00   0.00      1.00
606  0.9999609 0.6388402169 0.633749597 0.619177258    0.00   0.00      1.00
607  0.9273438 0.7038483431 0.169202817 0.130537025    0.00   0.26      0.74
608  0.9992578 0.9678530307 0.468025719 0.028950653    0.00   0.00      1.00
609  0.5672266 0.2830083393 0.065048031 0.488695958    0.07   0.66      0.27
610  1.0000000 0.8613923921 0.696410137 0.649147589    0.00   0.00      1.00
611  0.9999609 0.5595329346 0.624228674 0.656977363    0.00   0.00      1.00
612  0.9998047 0.3650676792 0.636744791 0.376152609    0.00   0.00      1.00
613  0.4571094 0.3701161928 0.005151419 0.863349713    0.48   0.09      0.43
614  0.9290234 0.5531240872 0.207048688 0.188411880    0.00   0.26      0.74
615  1.0000000 0.2292639490 0.827157424 0.646291709    0.00   0.00      1.00
616  0.9997656 0.1482876441 0.641974104 0.370857254    0.00   0.00      1.00
617  0.9906250 0.6594608987 0.340150869 0.149567025    0.00   0.02      0.98
618  1.0000000 0.0664245079 0.873539244 0.086543903    0.00   0.00      1.00
619  0.8498047 0.2297725340 0.174706075 0.388487238    0.00   0.46      0.54
620  1.0000000 0.7516407231 0.823228007 0.444498488    0.00   0.00      1.00
621  0.9942969 0.3287233622 0.437593548 0.770130917    0.00   0.04      0.96
622  0.9999609 0.0671731529 0.804142681 0.216468177    0.00   0.00      1.00
623  0.5715234 0.4847842592 0.016844213 0.343818414    0.35   0.16      0.49
624  0.9381250 0.3814584441 0.219027787 0.770138139    0.00   0.20      0.80
625  0.9930859 0.8479134301 0.327568105 0.792962738    0.00   0.04      0.96
626  0.9810937 0.6477831842 0.316209924 0.055448329    0.00   0.08      0.92
627  0.9998828 0.6613733645 0.620384395 0.256210950    0.00   0.00      1.00
628  1.0000000 0.9216815110 0.714613268 0.811148802    0.00   0.00      1.00
629  0.4260937 0.0300363025 0.055845121 0.849231438    0.09   0.81      0.10
630  0.9994141 0.5613763893 0.579010539 0.955343825    0.00   0.00      1.00
631  1.0000000 0.7268351053 0.689519922 0.380531952    0.00   0.00      1.00
632  0.9999609 0.8926877349 0.575048504 0.016933260    0.00   0.00      1.00
633  0.8894531 0.7055681134 0.125673024 0.096831390    0.02   0.22      0.76
634  0.9998828 0.9263067434 0.574515277 0.130728318    0.00   0.00      1.00
635  1.0000000 0.8620930058 0.636245365 0.261783603    0.00   0.00      1.00
636  0.9576953 0.5875729970 0.246080168 0.368055571    0.00   0.16      0.84
637  0.8969922 0.6074427664 0.150529118 0.094356585    0.00   0.28      0.72
638  0.9998828 0.9028496637 0.531230397 0.547925314    0.00   0.00      1.00
639  0.9996875 0.6444814082 0.575045678 0.034632719    0.00   0.00      1.00
640  0.9064453 0.2752825441 0.218751326 0.453130081    0.00   0.30      0.70
641  0.4587109 0.1210492838 0.056984168 0.016075993    0.41   0.36      0.23
642  0.9774219 0.5614438080 0.311531821 0.912128363    0.00   0.05      0.95
643  0.9999609 0.6364804802 0.605094513 0.002176647    0.00   0.00      1.00
644  0.9753125 0.5971543775 0.306796351 0.780880262    0.00   0.08      0.92
645  1.0000000 0.0186957039 0.761645166 0.589083993    0.00   0.00      1.00
646  1.0000000 0.8855652220 0.699308615 0.010799807    0.00   0.00      1.00
647  0.9994922 0.8121402476 0.523381306 0.461076037    0.00   0.00      1.00
648  1.0000000 0.9921963313 0.325757306 0.565823117    0.00   0.00      1.00
649  1.0000000 0.0448785189 0.927022001 0.346288726    0.00   0.00      1.00
650  1.0000000 0.9946956409 0.379811292 0.242192734    0.00   0.00      1.00
651  1.0000000 0.8971710047 0.733782158 0.756169855    0.00   0.00      1.00
652  0.9995703 0.4762317007 0.568714196 0.050355016    0.00   0.00      1.00
653  0.9988672 0.9519505643 0.420257372 0.072141279    0.00   0.00      1.00
654  0.9629688 0.4015646260 0.289647123 0.815533738    0.00   0.15      0.85
655  1.0000000 0.9921113371 0.910824294 0.080401415    0.00   0.00      1.00
656  0.9995312 0.9648833959 0.385425030 0.816733396    0.00   0.00      1.00
657  0.9999609 0.8727179575 0.546868950 0.155257512    0.00   0.00      1.00
658  1.0000000 0.9253393908 0.845675336 0.780210180    0.00   0.00      1.00
659  1.0000000 0.2289267422 0.862100382 0.966266639    0.00   0.00      1.00
660  0.9950000 0.3455263798 0.454312525 0.886888423    0.00   0.03      0.97
661  0.3375391 0.3014275969 0.016307560 0.908809559    0.46   0.30      0.24
662  1.0000000 0.0084638083 0.932080789 0.726596640    0.00   0.00      1.00
663  0.8679687 0.5722673927 0.140567779 0.538610846    0.00   0.32      0.68
664  0.7676953 0.4251201274 0.115286125 0.221230262    0.03   0.47      0.50
665  1.0000000 0.0425321148 0.792089370 0.627627677    0.00   0.00      1.00
666  0.9913281 0.1796032412 0.432743748 0.180768943    0.00   0.06      0.94
667  0.9999219 0.8826476510 0.579445099 0.769849425    0.00   0.00      1.00
668  0.9997266 0.4810119029 0.620446437 0.955093890    0.00   0.00      1.00
669  0.5222266 0.3920522789 0.034477588 0.009792365    0.38   0.21      0.41
670  0.9965234 0.7362295922 0.406113086 0.305412786    0.00   0.02      0.98
671  1.0000000 0.3206890279 0.833877752 0.761077883    0.00   0.00      1.00
672  0.9645703 0.6623942782 0.271741613 0.286574166    0.00   0.09      0.91
673  1.0000000 0.0025223882 0.888648550 0.624161561    0.00   0.00      1.00
674  0.9244922 0.1740710684 0.244714584 0.355823209    0.00   0.28      0.72
675  1.0000000 0.3279046235 0.889815609 0.222547774    0.00   0.00      1.00
676  0.3620313 0.2542710623 0.026772930 0.928036803    0.26   0.51      0.23
677  0.9519141 0.0950281783 0.318722552 0.758291550    0.00   0.16      0.84
678  1.0000000 0.9935036772 0.563757219 0.664105361    0.00   0.00      1.00
679  0.9625781 0.0875657413 0.334587630 0.271352209    0.00   0.15      0.85
680  0.9987500 0.0563209972 0.607786917 0.923381090    0.00   0.00      1.00
681  0.9997656 0.7048427621 0.645514086 0.280755277    0.00   0.00      1.00
682  0.9936719 0.9054112295 0.265122093 0.091934140    0.00   0.01      0.99
683  0.9101172 0.0460465897 0.242916052 0.880544076    0.00   0.39      0.61
684  1.0000000 0.1150415745 0.885004306 0.944464302    0.00   0.00      1.00
685  1.0000000 0.2231351505 0.946738847 0.122915517    0.00   0.00      1.00
686  0.6200781 0.5185728725 0.048523661 0.364238408    0.14   0.41      0.45
687  0.6850000 0.1684186175 0.111180879 0.956970997    0.00   0.73      0.27
688  1.0000000 0.1627868102 0.928928565 0.899610620    0.00   0.00      1.00
689  1.0000000 0.2303231843 0.774869512 0.539128887    0.00   0.00      1.00
690  0.4888672 0.3105198024 0.036578117 0.437200564    0.20   0.47      0.33
691  0.8169531 0.6667159351 0.067374407 0.363318814    0.05   0.27      0.68
692  0.6057813 0.5094410365 0.009345877 0.907235325    0.34   0.09      0.57
693  0.9991016 0.9413245218 0.385285228 0.532906400    0.00   0.01      0.99
694  1.0000000 0.9697061901 0.657841052 0.933372412    0.00   0.00      1.00
695  0.9998828 0.7101750639 0.623635821 0.607117021    0.00   0.00      1.00
696  0.8226953 0.4430329998 0.131582600 0.846709566    0.00   0.45      0.55
697  0.9329688 0.5312219148 0.236794806 0.838730732    0.00   0.28      0.72
698  0.9998438 0.0754821049 0.669109835 0.597176116    0.00   0.00      1.00
699  1.0000000 0.3233518729 0.927275985 0.421146424    0.00   0.00      1.00
700  1.0000000 0.2669078039 0.749802302 0.941004654    0.00   0.00      1.00
701  0.9992969 0.0395011392 0.596982566 0.370794417    0.00   0.00      1.00
702  0.9946875 0.0930718852 0.483656113 0.430658958    0.00   0.06      0.94
703  0.8521875 0.5658186895 0.128704831 0.242283856    0.01   0.31      0.68
704  1.0000000 0.2420281761 0.907709813 0.591369424    0.00   0.00      1.00
705  0.9659375 0.6334479819 0.263189665 0.986351848    0.00   0.11      0.89
706  0.9987109 0.2272970299 0.573581384 0.519486515    0.00   0.00      1.00
707  1.0000000 0.7543004064 0.782509664 0.473239849    0.00   0.00      1.00
708  0.9920703 0.9051915025 0.308754313 0.086672686    0.00   0.02      0.98
709  0.9990625 0.9544069993 0.249952721 0.146690192    0.00   0.00      1.00
710  0.9842578 0.6476208353 0.315050198 0.580323762    0.00   0.08      0.92
711  1.0000000 0.2471823096 0.951857828 0.027262889    0.00   0.00      1.00
712  0.9995312 0.1269166188 0.606335943 0.998956407    0.00   0.00      1.00
713  1.0000000 0.1607022646 0.831081556 0.611911144    0.00   0.00      1.00
714  0.9921875 0.7307080044 0.324063083 0.081735751    0.00   0.02      0.98
715  0.4105469 0.0017349150 0.061672579 0.182686846    0.24   0.71      0.05
