     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
712  0.9998047 0.809937412 0.569570837 0.1643338753    0.00   0.00      1.00
713  1.0000000 0.482321318 0.881800435 0.8670878860    0.00   0.00      1.00
714  1.0000000 0.819873297 0.730128387 0.9797791890    0.00   0.00      1.00
715  0.9971484 0.592267667 0.455794178 0.2327497178    0.00   0.03      0.97
716  0.9751172 0.436376402 0.347498020 0.8282261714    0.00   0.11      0.89
717  0.9822266 0.178805425 0.398536153 0.1588215590    0.00   0.11      0.89
718  0.3290234 0.150733536 0.026396882 0.7543720638    0.34   0.49      0.17
719  1.0000000 0.825161868 0.958818949 0.6327776685    0.00   0.00      1.00
720  1.0000000 0.692167879 0.852270404 0.1277235399    0.00   0.00      1.00
721  1.0000000 0.319360249 0.937514994 0.6820169110    0.00   0.00      1.00
722  1.0000000 0.332069824 0.689308383 0.8279345783    0.00   0.00      1.00
723  1.0000000 0.983563352 0.993708170 0.9135257353    0.00   0.00      1.00
724  1.0000000 0.146522761 0.910328675 0.0230200554    0.00   0.00      1.00
725  0.9881641 0.177876996 0.413215502 0.0244583474    0.00   0.10      0.90
726  0.7212500 0.040478327 0.144326371 0.8914999727    0.00   0.76      0.24
727  0.9957031 0.912223308 0.339371930 0.3548099720    0.00   0.02      0.98
728  0.9748047 0.035210242 0.374301122 0.2333125882    0.00   0.13      0.87
729  1.0000000 0.467359503 0.760295043 0.2632176769    0.00   0.00      1.00
730  0.9999609 0.667632383 0.669206656 0.5471343335    0.00   0.00      1.00
731  0.9997656 0.908391680 0.428948636 0.3760949203    0.00   0.00      1.00
732  0.9965625 0.080853184 0.507488534 0.9192588816    0.00   0.00      1.00
733  0.9998828 0.838915773 0.599143716 0.6017955823    0.00   0.01      0.99
734  0.8169531 0.817063167 0.004831407 0.8252916150    0.17   0.02      0.81
735  1.0000000 0.735230817 0.962819187 0.1705627583    0.00   0.00      1.00
736  1.0000000 0.325820183 0.796007691 0.5793940020    0.00   0.00      1.00
737  1.0000000 0.263425840 0.893865790 0.9083935150    0.00   0.00      1.00
738  0.3429687 0.041735342 0.044954783 0.5038183320    0.16   0.78      0.06
739  0.9999609 0.381118861 0.669448324 0.9131619805    0.00   0.00      1.00
740  0.9920313 0.806144409 0.303903490 0.1237570462    0.00   0.05      0.95
741  0.9972266 0.835060456 0.359885212 0.1348450040    0.00   0.01      0.99
742  1.0000000 0.579832267 0.879526006 0.8939274724    0.00   0.00      1.00
743  0.9815625 0.429758311 0.345333657 0.5146708931    0.00   0.09      0.91
744  1.0000000 0.552264793 0.846024472 0.3849561394    0.00   0.00      1.00
745  0.9996094 0.121106896 0.603432976 0.1254782598    0.00   0.00      1.00
746  0.9999609 0.708290381 0.632482193 0.7320451767    0.00   0.00      1.00
747  0.9617578 0.600831545 0.241994084 0.5155026070    0.00   0.13      0.87
748  1.0000000 0.729573319 0.674047007 0.8812229719    0.00   0.00      1.00
749  1.0000000 0.292083296 0.716765185 0.9924688847    0.00   0.00      1.00
750  0.9273047 0.780081201 0.106519844 0.4362011901    0.00   0.16      0.84
751  0.9998438 0.623436033 0.606311442 0.1624629365    0.00   0.00      1.00
752  0.9800000 0.034823368 0.373226222 0.7103526925    0.00   0.09      0.91
753  0.8469141 0.276934326 0.190303762 0.1219626719    0.00   0.45      0.55
754  0.9941406 0.810580747 0.287874182 0.9789973113    0.00   0.07      0.93
755  0.9850391 0.634615314 0.331945927 0.3477810938    0.00   0.06      0.94
756  0.9995312 0.921893194 0.492161569 0.0299353276    0.00   0.01      0.99
757  1.0000000 0.279427522 0.748659120 0.6652291478    0.00   0.00      1.00
758  1.0000000 0.687770206 0.968773936 0.8711565607    0.00   0.00      1.00
759  1.0000000 0.433000782 0.717967519 0.2735413529    0.00   0.00      1.00
760  0.8763672 0.360889670 0.185897788 0.5967612376    0.00   0.38      0.62
761  1.0000000 0.464763342 0.948868178 0.3168781416    0.00   0.00      1.00
762  0.8090625 0.442643139 0.122028345 0.4438894410    0.00   0.46      0.54
763  0.9999219 0.432712842 0.741608135 0.4347269132    0.00   0.00      1.00
764  0.9714453 0.861131033 0.193451576 0.5267290426    0.00   0.07      0.93
765  0.7094531 0.498430246 0.090704237 0.3371944409    0.03   0.54      0.43
766  0.9998828 0.594929722 0.633929845 0.4561642362    0.00   0.01      0.99
767  1.0000000 0.796309135 0.800400053 0.8856718899    0.00   0.00      1.00
768  0.9999219 0.466804560 0.695863952 0.8951173003    0.00   0.00      1.00
769  0.9994922 0.499600889 0.586030585 0.0928686266    0.00   0.00      1.00
770  0.5682812 0.407708718 0.033170620 0.3656491633    0.26   0.29      0.45
771  0.9987891 0.475276602 0.501007209 0.9528683336    0.00   0.00      1.00
772  0.9611328 0.940790756 0.110844911 0.1999396610    0.01   0.08      0.91
773  0.9767187 0.180177169 0.360230413 0.4794497476    0.00   0.09      0.91
774  1.0000000 0.355257707 0.804023962 0.3264300583    0.00   0.00      1.00
775  1.0000000 0.059169498 0.964728331 0.5615262059    0.00   0.00      1.00
776  0.6953125 0.250108827 0.096166917 0.1590561052    0.06   0.52      0.42
777  0.9935547 0.900758984 0.307688265 0.3044390106    0.00   0.04      0.96
778  0.8792188 0.624391873 0.125856544 0.3886793570    0.00   0.29      0.71
779  1.0000000 0.997421008 0.013798632 0.4840752028    0.00   0.00      1.00
780  1.0000000 0.920384290 0.677866373 0.2960949042    0.00   0.00      1.00
781  0.9799219 0.188562706 0.362615483 0.9535985587    0.00   0.09      0.91
782  0.9998438 0.289327723 0.657940323 0.5822377224    0.00   0.00      1.00
783  0.9994922 0.600387957 0.606205801 0.5007840118    0.00   0.00      1.00
784  0.9977734 0.225642326 0.504925805 0.7153195443    0.00   0.00      1.00
785  0.9903906 0.177012615 0.430054369 0.0585528871    0.00   0.01      0.99
786  0.9998438 0.184584424 0.635845008 0.9514788266    0.00   0.00      1.00
787  1.0000000 0.255842554 0.986336385 0.3120733178    0.00   0.00      1.00
788  0.8407031 0.626251954 0.114806221 0.0729098176    0.11   0.22      0.67
789  0.9786719 0.575201743 0.327935502 0.7409653824    0.00   0.07      0.93
790  0.9997266 0.688533466 0.540299789 0.9111718577    0.00   0.00      1.00
791  0.9996484 0.283561705 0.661933067 0.2039658988    0.00   0.00      1.00
792  0.7871875 0.194182891 0.151180044 0.3512139427    0.01   0.60      0.39
793  0.8217188 0.627647814 0.094526539 0.0790774107    0.06   0.25      0.69
794  1.0000000 0.029826049 0.893172568 0.2267767452    0.00   0.00      1.00
795  0.9405469 0.897158928 0.032796015 0.2647719998    0.04   0.03      0.93
796  1.0000000 0.153280968 0.802217292 0.0543310011    0.00   0.00      1.00
797  1.0000000 0.239149096 0.978606203 0.7230466250    0.00   0.00      1.00
798  0.7562500 0.365230997 0.102595434 0.3583398319    0.00   0.51      0.49
799  0.9987891 0.978579991 0.304411233 0.6359378914    0.00   0.01      0.99
800  1.0000000 0.267261157 0.693719966 0.2354338507    0.00   0.00      1.00
801  0.8827734 0.299486945 0.195758852 0.1947630628    0.00   0.43      0.57
802  1.0000000 0.738582492 0.623102226 0.7754487044    0.00   0.00      1.00
803  0.9556250 0.107160385 0.298876825 0.0889265172    0.00   0.21      0.79
804  0.9997656 0.049744335 0.614195461 0.0099941532    0.00   0.00      1.00
805  0.9485156 0.592184413 0.222260211 0.8135169859    0.00   0.20      0.80
806  1.0000000 0.751519831 0.840533529 0.4635330553    0.00   0.00      1.00
807  0.9439453 0.533480682 0.257965564 0.1915058764    0.00   0.14      0.86
808  0.9999609 0.480057947 0.723942044 0.6705705551    0.00   0.00      1.00
809  1.0000000 0.024341083 0.942072838 0.7632292435    0.00   0.00      1.00
810  0.9975000 0.289182415 0.492844529 0.0110614004    0.00   0.02      0.98
811  1.0000000 0.726735366 0.821850459 0.4291417366    0.00   0.00      1.00
812  1.0000000 0.275722977 0.906092307 0.0120651925    0.00   0.00      1.00
813  0.9996094 0.936364040 0.407644210 0.7581297394    0.00   0.00      1.00
814  0.6467578 0.127844308 0.098023084 0.1598507210    0.03   0.68      0.29
815  0.9543359 0.702644032 0.237866854 0.0683144012    0.00   0.14      0.86
816  0.9775391 0.884797890 0.172232365 0.1946813778    0.00   0.07      0.93
817  0.9999219 0.595978699 0.698013193 0.0951133056    0.00   0.00      1.00
818  1.0000000 0.486078045 0.864611152 0.4923476458    0.00   0.00      1.00
819  0.9999219 0.512780847 0.631194748 0.9278122936    0.00   0.00      1.00
820  0.9979297 0.120858310 0.524516294 0.2482192754    0.00   0.01      0.99
821  1.0000000 0.517877964 0.799497387 0.2110534883    0.00   0.00      1.00
822  0.9998828 0.818947410 0.567638163 0.4889566412    0.00   0.00      1.00
823  1.0000000 0.924706661 0.648820759 0.8016567547    0.00   0.00      1.00
824  0.8470703 0.055443541 0.208197918 0.6534960927    0.00   0.46      0.54
825  0.9593750 0.846944422 0.152906021 0.6615358044    0.00   0.12      0.88
826  0.6859766 0.294056049 0.091369934 0.6404063741    0.01   0.60      0.39
827  0.5363672 0.104404719 0.082767555 0.9245832951    0.03   0.83      0.14
828  0.9996875 0.521470230 0.592140740 0.1181306557    0.00   0.00      1.00
829  0.9975000 0.218551435 0.514954933 0.7406459262    0.00   0.02      0.98
830  0.9475000 0.460208012 0.244958829 0.9268384273    0.00   0.22      0.78
831  1.0000000 0.332343428 0.910274013 0.1084469848    0.00   0.00      1.00
832  0.9992578 0.922213755 0.385553198 0.1440924022    0.00   0.00      1.00
833  1.0000000 0.769910825 0.865004736 0.4809031144    0.00   0.00      1.00
834  0.9994531 0.401156813 0.595574867 0.5815911447    0.00   0.01      0.99
835  1.0000000 0.250047746 0.953028639 0.2141138944    0.00   0.00      1.00
836  0.9775391 0.396721099 0.330635726 0.2034529678    0.00   0.10      0.90
837  0.9599219 0.006728184 0.321793794 0.5939718529    0.00   0.18      0.82
838  1.0000000 0.582823255 0.954522980 0.7840962522    0.00   0.00      1.00
839  1.0000000 0.081128935 0.998553616 0.3622729823    0.00   0.00      1.00
840  0.9985937 0.081686478 0.563194791 0.8181323125    0.00   0.00      1.00
841  0.9480859 0.838959931 0.094349772 0.5052050455    0.00   0.11      0.89
842  0.9998047 0.787642281 0.582297278 0.4482028335    0.00   0.00      1.00
843  0.9994922 0.813535301 0.461880945 0.3965975340    0.00   0.00      1.00
844  1.0000000 0.304985328 0.704855366 0.2515975211    0.00   0.00      1.00
845  1.0000000 0.733021754 0.761861830 0.0429748553    0.00   0.00      1.00
846  0.9989453 0.728814445 0.504018828 0.9105062019    0.00   0.00      1.00
847  0.9967969 0.475251029 0.476390951 0.7720077843    0.00   0.01      0.99
848  0.2151562 0.007841530 0.032976318 0.4708808602    0.34   0.66      0.00
849  1.0000000 0.122849356 0.690051969 0.6023162478    0.00   0.00      1.00
850  0.7082812 0.477946284 0.050827695 0.4624738274    0.08   0.33      0.59
851  0.8655078 0.661506752 0.094443582 0.9433691825    0.01   0.25      0.74
852  1.0000000 0.814291300 0.826083657 0.8959086130    0.00   0.00      1.00
853  0.9956250 0.794252378 0.361664009 0.1313347607    0.00   0.03      0.97
854  0.9805859 0.187536696 0.380739775 0.8947397827    0.00   0.05      0.95
855  0.8617969 0.425344408 0.168204683 0.7596845871    0.00   0.41      0.59
856  0.8171484 0.807058184 0.007285153 0.9403583566    0.16   0.03      0.81
857  0.9999609 0.518426780 0.638671113 0.9927254899    0.00   0.00      1.00
858  0.9982422 0.556375348 0.534974623 0.0953655951    0.00   0.01      0.99
859  0.9855078 0.224085567 0.393341278 0.9123796136    0.00   0.08      0.92
860  1.0000000 0.793625033 0.964341832 0.3286069762    0.00   0.00      1.00
861  0.9521484 0.329628171 0.278496117 0.2178494656    0.00   0.19      0.81
862  0.9996094 0.295586939 0.615334548 0.1092953929    0.00   0.00      1.00
863  0.9993359 0.040225755 0.591831092 0.8099897732    0.00   0.00      1.00
864  0.9575391 0.676482546 0.240973043 0.0774467117    0.00   0.19      0.81
865  1.0000000 0.402718547 0.776134075 0.0977612066    0.00   0.00      1.00
866  0.8776953 0.806931281 0.039235419 0.1714646476    0.08   0.08      0.84
867  1.0000000 0.962716088 0.792142577 0.5926903139    0.00   0.00      1.00
868  1.0000000 0.282148216 0.728761952 0.5189976557    0.00   0.00      1.00
869  1.0000000 0.234120952 0.924182000 0.0176775032    0.00   0.00      1.00
870  1.0000000 0.469027101 0.797539371 0.0720705353    0.00   0.00      1.00
871  1.0000000 0.123555511 0.987690578 0.9887419255    0.00   0.00      1.00
872  1.0000000 0.989605129 0.809011559 0.1297257203    0.00   0.00      1.00
873  1.0000000 0.242646514 0.748832189 0.3665879127    0.00   0.00      1.00
874  0.4553125 0.047946654 0.066849857 0.4848793687    0.04   0.86      0.10
875  0.9999219 0.453792723 0.724245402 0.0355459440    0.00   0.00      1.00
876  0.9974219 0.335941092 0.501602657 0.6281705371    0.00   0.01      0.99
877  0.7577344 0.403225963 0.096628990 0.4168596449    0.02   0.46      0.52
878  0.9998047 0.551587685 0.615545511 0.5792135771    0.00   0.00      1.00
879  1.0000000 0.703838033 0.980418986 0.9614148044    0.00   0.00      1.00
880  1.0000000 0.958874524 0.903235189 0.6496791602    0.00   0.00      1.00
881  0.8863281 0.080465092 0.223664695 0.1636204810    0.00   0.40      0.60
882  1.0000000 0.586583476 0.968812312 0.0229386301    0.00   0.00      1.00
883  1.0000000 0.290589288 0.712649036 0.0178447894    0.00   0.00      1.00
884  0.9975781 0.518874832 0.506289968 0.5688563727    0.00   0.01      0.99
885  1.0000000 0.627028348 0.855932411 0.0763927768    0.00   0.00      1.00
886  0.8100000 0.131020875 0.167399834 0.9215545107    0.00   0.56      0.44
887  1.0000000 0.620326756 0.814643478 0.3686632279    0.00   0.00      1.00
888  1.0000000 0.452959924 0.703894688 0.2614770532    0.00   0.00      1.00
889  0.9896875 0.714635269 0.309198930 0.2811677558    0.00   0.06      0.94
890  1.0000000 0.327737366 0.811583210 0.6142314160    0.00   0.00      1.00
891  0.9990625 0.429574560 0.581193018 0.6240323721    0.00   0.01      0.99
892  1.0000000 0.046210627 0.813076285 0.5637000590    0.00   0.00      1.00
893  0.7646875 0.685093635 0.049076447 0.2411781186    0.07   0.28      0.65
894  0.9485547 0.781855444 0.129028263 0.0711287283    0.00   0.11      0.89
895  0.9996094 0.384198631 0.608762424 0.3001750312    0.00   0.00      1.00
896  0.9988281 0.649260009 0.523209515 0.9552844225    0.00   0.00      1.00
897  0.8682422 0.692774905 0.114773558 0.4693801214    0.00   0.26      0.74
898  1.0000000 0.714117143 0.855298864 0.5744643435    0.00   0.00      1.00
899  0.8513672 0.802004685 0.001502993 0.9810643003    0.15   0.00      0.85
900  0.9991016 0.214531989 0.553217454 0.9598025354    0.00   0.02      0.98
901  0.8184766 0.212491174 0.160654998 0.7987445893    0.00   0.53      0.47
902  1.0000000 0.301946572 0.802610183 0.3125350359    0.00   0.00      1.00
903  1.0000000 0.545649539 0.773585791 0.3231180578    0.00   0.00      1.00
904  1.0000000 0.974698873 0.974205021 0.4089765551    0.00   0.00      1.00
905  0.9789453 0.024042570 0.381463572 0.7314507419    0.00   0.10      0.90
906  0.8763281 0.055506927 0.226400271 0.3888431902    0.00   0.46      0.54
907  0.9831250 0.340730536 0.357174443 0.7736672966    0.00   0.05      0.95
908  0.6865234 0.429140907 0.068023959 0.1600381306    0.12   0.40      0.48
909  0.9995703 0.432446060 0.547009352 0.9708082709    0.00   0.01      0.99
910  0.5590234 0.188217585 0.062610941 0.3439958629    0.14   0.61      0.25
911  0.9982813 0.280715031 0.528907346 0.6305315751    0.00   0.00      1.00
912  0.9766016 0.069218911 0.366550038 0.7944477322    0.00   0.14      0.86
913  1.0000000 0.718523048 0.955815094 0.4780061832    0.00   0.00      1.00
914  0.9137500 0.452953606 0.219213550 0.0062328789    0.00   0.26      0.74
915  0.8738672 0.640708140 0.126785117 0.4632163320    0.00   0.31      0.69
916  0.9983984 0.008541784 0.543093905 0.9930845110    0.00   0.00      1.00
917  0.9563281 0.193737241 0.306848120 0.6961025507    0.00   0.15      0.85
918  0.9983984 0.902805124 0.365479130 0.3913734364    0.00   0.01      0.99
919  0.9998047 0.319268054 0.596481924 0.3083164021    0.00   0.00      1.00
920  0.9923828 0.686687210 0.363354320 0.1309235906    0.00   0.04      0.96
921  0.9953125 0.314750417 0.463046550 0.3264242129    0.00   0.03      0.97
922  0.9997266 0.066912355 0.688322223 0.3970063813    0.00   0.00      1.00
923  0.9950391 0.095652886 0.462257810 0.8936459464    0.00   0.04      0.96
924  1.0000000 0.061284453 0.781096488 0.2216782521    0.00   0.00      1.00
925  1.0000000 0.199577792 0.747147807 0.8388038005    0.00   0.00      1.00
926  0.8931250 0.751306416 0.098810956 0.9708577879    0.00   0.22      0.78
927  0.7015234 0.209665336 0.129994893 0.2763775161    0.02   0.70      0.28
928  1.0000000 0.102402346 0.943292796 0.5708598001    0.00   0.00      1.00
929  0.9437500 0.186123494 0.280634885 0.0842478082    0.00   0.27      0.73
930  1.0000000 0.183638347 0.742603059 0.5692499434    0.00   0.00      1.00
931  1.0000000 0.470143554 0.782272177 0.5874215341    0.00   0.00      1.00
932  0.9833203 0.890601992 0.247025457 0.0109033806    0.00   0.07      0.93
933  0.9402734 0.255485685 0.269815972 0.7986441953    0.00   0.24      0.76
934  1.0000000 0.949884321 0.506618999 0.9556378068    0.00   0.00      1.00
935  1.0000000 0.767940247 0.987297449 0.8309318407    0.00   0.00      1.00
936  1.0000000 0.889459581 0.660433313 0.1031105246    0.00   0.00      1.00
937  0.7440625 0.596317726 0.066795831 0.1894003989    0.11   0.31      0.58
938  0.9854297 0.652901125 0.315258342 0.0760150263    0.00   0.08      0.92
939  0.9999219 0.993956392 0.505571624 0.4072662990    0.00   0.00      1.00
940  1.0000000 0.549340186 0.787380205 0.2096064459    0.00   0.00      1.00
941  0.9594922 0.772064305 0.204933462 0.3560422957    0.00   0.14      0.86
942  1.0000000 0.266275973 0.941728550 0.9082970966    0.00   0.00      1.00
943  0.9980078 0.951352077 0.342896356 0.9537316426    0.00   0.00      1.00
944  0.9706250 0.428075928 0.312834802 0.6615914204    0.00   0.13      0.87
945  0.9907422 0.118189482 0.418501090 0.5732405446    0.00   0.11      0.89
946  0.9554297 0.095833523 0.304689671 0.7295745211    0.00   0.17      0.83
947  0.8829297 0.645864774 0.119456961 0.6289400584    0.00   0.26      0.74
948  1.0000000 0.610946257 0.961816606 0.0732606684    0.00   0.00      1.00
949  0.9994922 0.867130575 0.479742343 0.0613356160    0.00   0.00      1.00
950  0.9998828 0.966531605 0.599464772 0.2332828555    0.00   0.00      1.00
951  1.0000000 0.600410061 0.968593411 0.4251999818    0.00   0.00      1.00
952  1.0000000 0.664393616 0.850648409 0.2063866716    0.00   0.00      1.00
953  0.4295312 0.324123842 0.016135822 0.9658431723    0.36   0.29      0.35
954  0.5950781 0.460297901 0.050168295 0.1391571905    0.30   0.30      0.40
955  0.9844141 0.630573292 0.336143857 0.2585153896    0.00   0.04      0.96
956  0.8946094 0.044790452 0.244329746 0.0329851124    0.00   0.37      0.63
957  1.0000000 0.380156389 0.930139390 0.0503979288    0.00   0.00      1.00
958  0.9976172 0.211128312 0.490229700 0.3261004328    0.00   0.00      1.00
959  0.9466406 0.612125582 0.219662101 0.9042626708    0.00   0.22      0.78
960  1.0000000 0.736016962 0.890401407 0.0272628975    0.00   0.00      1.00
961  1.0000000 0.499872091 0.824815855 0.5092034999    0.00   0.00      1.00
962  0.9988672 0.254355137 0.556999737 0.2505563931    0.00   0.02      0.98
963  0.7358594 0.481276786 0.085794761 0.3740062357    0.03   0.46      0.51
964  0.8592969 0.489810370 0.139508599 0.4767624082    0.00   0.40      0.60
965  0.9995312 0.888001014 0.513215695 0.2004635902    0.00   0.00      1.00
966  1.0000000 0.992155304 0.623227498 0.3539626482    0.00   0.00      1.00
967  1.0000000 0.726060552 0.957100350 0.3602246961    0.00   0.00      1.00
968  0.9578906 0.016266066 0.335477827 0.9670332815    0.00   0.14      0.86
969  0.9994531 0.190696864 0.615732771 0.2234214721    0.00   0.01      0.99
970  0.9823047 0.787638135 0.265970616 0.1612383190    0.00   0.06      0.94
971  0.9117578 0.540365366 0.187813207 0.4177844098    0.00   0.30      0.70
972  0.9617187 0.332054192 0.300215647 0.0565295520    0.00   0.14      0.86
973  1.0000000 0.008548452 0.969119477 0.5179537935    0.00   0.00      1.00
974  0.9401953 0.837338174 0.150531541 0.5652164782    0.00   0.18      0.82
975  1.0000000 0.037366010 0.804643169 0.8517522963    0.00   0.00      1.00
976  0.9912891 0.749973027 0.339735935 0.5510992734    0.00   0.04      0.96
977  0.2111328 0.150269284 0.008577427 0.6753660128    0.56   0.29      0.15
978  0.9578516 0.375427671 0.298465137 0.1131695863    0.00   0.20      0.80
979  0.4616797 0.198223486 0.060143552 0.0884135808    0.29   0.53      0.18
980  0.9999609 0.743727828 0.668158432 0.6699496000    0.00   0.00      1.00
981  0.9884375 0.976927256 0.150046373 0.5241576952    0.01   0.02      0.97
982  0.7786328 0.451159004 0.111849596 0.9209631658    0.00   0.51      0.49
983  0.9011719 0.665051311 0.142724868 0.9277148612    0.00   0.26      0.74
984  0.9994531 0.951522417 0.427838284 0.9168062524    0.00   0.00      1.00
985  1.0000000 0.286881818 0.943975434 0.6380658660    0.00   0.00      1.00
986  0.4124609 0.329596299 0.015615714 0.2312554277    0.48   0.20      0.32
987  0.9517578 0.596613214 0.216545638 0.4447898625    0.00   0.16      0.84
988  0.9905859 0.355809321 0.403104480 0.3003058955    0.00   0.06      0.94
989  0.9538281 0.832577524 0.131287122 0.5086570771    0.00   0.11      0.89
990  0.9979297 0.334004778 0.528723841 0.7031560640    0.00   0.01      0.99
991  1.0000000 0.417797421 0.880590949 0.9977616887    0.00   0.00      1.00
992  0.9999609 0.654621318 0.658597247 0.6840472112    0.00   0.00      1.00
993  0.9876563 0.691554197 0.309852336 0.6880271202    0.00   0.04      0.96
994  0.9091016 0.561320564 0.168441871 0.4708143787    0.00   0.31      0.69
995  0.9943750 0.330763584 0.455560980 0.1527195638    0.00   0.01      0.99
996  0.9850000 0.295231842 0.391543269 0.3777070309    0.00   0.06      0.94
997  0.5730078 0.087949811 0.091212823 0.9588781346    0.02   0.78      0.20
998  0.8043750 0.583850302 0.095128743 0.7780331322    0.01   0.42      0.57
999  1.0000000 0.320504482 0.892169007 0.4194441736    0.00   0.00      1.00
1000 0.9994141 0.523572302 0.566454378 0.7327821394    0.00   0.00      1.00
