     prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.0000000 0.7280265561 0.8838804276 0.9813509223    0.00   0.00      1.00
341  0.9741406 0.3204123708 0.3310766292 0.6530688840    0.00   0.10      0.90
342  0.9972656 0.0029307306 0.5062421151 0.0187781779    0.00   0.00      1.00
343  0.8741406 0.7032169183 0.1211959408 0.0034516675    0.02   0.24      0.74
344  0.9998438 0.7885807983 0.6013479184 0.1403733753    0.00   0.00      1.00
345  1.0000000 0.0022210379 0.7582269232 0.4365664187    0.00   0.00      1.00
346  1.0000000 0.3050252157 0.9119443083 0.4558228990    0.00   0.00      1.00
347  0.9760547 0.8744913680 0.1949464132 0.0579524920    0.00   0.07      0.93
348  0.9860547 0.3437265921 0.3637308483 0.7404768460    0.00   0.06      0.94
349  0.9978125 0.5088286374 0.5176869456 0.2461606669    0.00   0.02      0.98
350  0.9999609 0.9455804655 0.5126081030 0.4293208311    0.00   0.00      1.00
351  0.9095313 0.7948132027 0.1567159048 0.7110832522    0.00   0.26      0.74
352  0.9693359 0.9090306014 0.0905486674 0.9565950977    0.00   0.07      0.93
353  0.5811328 0.4050117224 0.0349565824 0.0066210930    0.30   0.20      0.50
354  0.9880859 0.9326889575 0.1334135374 0.5283201619    0.00   0.02      0.98
355  1.0000000 0.1174213758 0.7860618015 0.9657873942    0.00   0.00      1.00
356  1.0000000 0.0144351590 0.8226997091 0.7205535679    0.00   0.00      1.00
357  0.9993359 0.7488161244 0.5281044529 0.1754162197    0.00   0.00      1.00
358  1.0000000 0.7396109134 0.8624007280 0.1076903453    0.00   0.00      1.00
359  0.9998438 0.7923957193 0.5233701754 0.0092866172    0.00   0.02      0.98
360  0.9948047 0.5145643142 0.4481879028 0.8771466087    0.00   0.03      0.97
361  0.8652734 0.3263342306 0.1906408491 0.9219007071    0.00   0.45      0.55
362  1.0000000 0.9756875234 0.3425900226 0.0515621610    0.00   0.00      1.00
363  1.0000000 0.8928354762 0.8047082901 0.6059279048    0.00   0.00      1.00
364  0.8250391 0.2294893633 0.1683081959 0.9679781033    0.00   0.54      0.46
365  1.0000000 0.6413151280 0.8523146033 0.8729617777    0.00   0.00      1.00
366  1.0000000 0.7770433854 0.7713471949 0.0403376711    0.00   0.00      1.00
367  0.4538672 0.0761856837 0.0633884210 0.0078456041    0.34   0.48      0.18
368  0.9889062 0.3929516012 0.4057233629 0.9331807247    0.00   0.06      0.94
369  0.9115625 0.0562409984 0.2557111150 0.6403190806    0.00   0.39      0.61
370  0.9867578 0.9570345976 0.1209089744 0.9758596953    0.00   0.01      0.99
371  0.9492578 0.9685815866 0.0601495190 0.9372920776    0.00   0.08      0.92
372  0.8818750 0.6966704240 0.0886409765 0.0797966695    0.05   0.18      0.77
373  0.9890625 0.7938800715 0.3013542469 0.8546535890    0.00   0.04      0.96
374  0.9982813 0.5089771561 0.5121775970 0.5008981565    0.00   0.01      0.99
375  0.9999609 0.3219596043 0.7874148835 0.1105716252    0.00   0.00      1.00
376  0.9999609 0.7541498828 0.6121589907 0.8130581426    0.00   0.01      0.99
377  1.0000000 0.7283057789 0.7522141528 0.0485120101    0.00   0.00      1.00
378  0.9037500 0.4239483976 0.2041038531 0.8314027723    0.00   0.34      0.66
379  0.9187109 0.5198222441 0.1887477885 0.4202870920    0.00   0.27      0.73
380  0.9885156 0.1736290718 0.4205276321 0.3933195018    0.00   0.08      0.92
381  0.9713672 0.8152497194 0.1825993273 0.9079995041    0.00   0.09      0.91
382  0.9982813 0.8099496006 0.4647164831 0.7021839507    0.00   0.01      0.99
383  1.0000000 0.5121248732 0.9887357864 0.0155111384    0.00   0.00      1.00
384  1.0000000 0.7489627993 0.8889259710 0.6247217755    0.00   0.00      1.00
385  0.9881250 0.9292421909 0.1838075297 0.9511263731    0.00   0.05      0.95
386  1.0000000 0.1487640948 0.8031760210 0.6938420087    0.00   0.00      1.00
387  0.9922656 0.1691576096 0.4558570776 0.5638824990    0.00   0.02      0.98
388  0.7978906 0.7028401247 0.0387199074 0.4282280670    0.10   0.17      0.73
389  0.7812109 0.2162036507 0.1380700234 0.4149476604    0.00   0.57      0.43
390  0.8348047 0.8020731173 0.0714336915 0.8834957045    0.01   0.29      0.70
391  0.9839062 0.1236726712 0.3868901965 0.4328591896    0.00   0.05      0.95
392  0.9999219 0.1786015932 0.7018224627 0.7522527182    0.00   0.00      1.00
393  0.9979687 0.4589996941 0.5065531216 0.4282761065    0.00   0.03      0.97
394  1.0000000 0.2274085872 0.8564312889 0.9498964890    0.00   0.00      1.00
395  0.9992188 0.6782465959 0.5479896064 0.7530856472    0.00   0.01      0.99
396  0.9995703 0.4083243120 0.6196807083 0.9019842250    0.00   0.01      0.99
397  1.0000000 0.4634549730 0.7833651681 0.7822219906    0.00   0.00      1.00
398  0.9999609 0.9016121747 0.5539838967 0.6818549868    0.00   0.00      1.00
399  0.7575781 0.2541153564 0.1382698391 0.1515222199    0.00   0.58      0.42
400  1.0000000 0.5804522187 0.9213425242 0.5878574103    0.00   0.00      1.00
401  0.9748047 0.0146875465 0.3824105668 0.8737780689    0.00   0.09      0.91
402  1.0000000 0.8891794411 0.8743947740 0.6206812942    0.00   0.00      1.00
403  0.7037891 0.5103473736 0.0440346638 0.5375572199    0.05   0.37      0.58
404  0.5744922 0.0697484477 0.0884437354 0.1079254805    0.13   0.68      0.19
405  0.9856250 0.3951602976 0.3769590785 0.1909647728    0.00   0.10      0.90
406  0.9780859 0.4023777430 0.3348564927 0.8776814670    0.00   0.07      0.93
407  1.0000000 0.7143248378 0.9758023168 0.8130028311    0.00   0.00      1.00
408  1.0000000 0.7792315041 0.9640539014 0.0533969181    0.00   0.00      1.00
409  0.9944922 0.0289687887 0.4703452974 0.5840419198    0.00   0.05      0.95
410  0.9853516 0.7419989319 0.2961918167 0.0025887541    0.00   0.05      0.95
411  0.9785156 0.6348651515 0.2911838253 0.4888689178    0.00   0.11      0.89
412  1.0000000 0.4099454959 0.6880738046 0.9418175176    0.00   0.00      1.00
413  0.9995312 0.1313148350 0.6072492478 0.7749995138    0.00   0.00      1.00
414  0.9361719 0.2711513536 0.2740181158 0.1361092634    0.00   0.25      0.75
415  0.7670703 0.5309332362 0.0856173371 0.7867264438    0.00   0.41      0.59
416  0.9977344 0.6791625244 0.4237137360 0.0291616670    0.00   0.01      0.99
417  0.9991016 0.7062076137 0.5145011700 0.6642618198    0.00   0.01      0.99
418  0.9753516 0.4817411872 0.3140660229 0.9883313701    0.00   0.11      0.89
419  1.0000000 0.7890469395 0.9589805866 0.4948001814    0.00   0.00      1.00
420  0.9940625 0.3504832522 0.4493552470 0.4248398794    0.00   0.02      0.98
421  0.9996484 0.3573880605 0.6447542843 0.3110004638    0.00   0.00      1.00
422  1.0000000 0.5393962271 0.7619327998 0.7458383550    0.00   0.00      1.00
423  1.0000000 0.2340091032 0.9567230165 0.2141517184    0.00   0.00      1.00
424  1.0000000 0.5253878054 0.9939982856 0.4474742822    0.00   0.00      1.00
425  0.5436328 0.3963364752 0.0447436748 0.9310867672    0.04   0.59      0.37
426  0.8417969 0.3560506634 0.1565553597 0.1221448721    0.00   0.43      0.57
427  1.0000000 0.9675049963 0.9512475980 0.4464591725    0.00   0.00      1.00
428  0.7661719 0.2506380896 0.1322242061 0.5700975466    0.00   0.64      0.36
429  0.3684375 0.3306142918 0.0059448013 0.3328817922    0.53   0.14      0.33
430  0.8837891 0.0810729344 0.2238148239 0.2014495709    0.00   0.40      0.60
431  1.0000000 0.8424151181 0.7562991341 0.2494136135    0.00   0.00      1.00
432  0.9446875 0.6469092830 0.2042236172 0.3725245215    0.00   0.20      0.80
433  1.0000000 0.7363079360 0.7797046022 0.4793859483    0.00   0.00      1.00
434  0.9540234 0.1530384233 0.3001100002 0.6361890254    0.00   0.16      0.84
435  0.9666016 0.8013856059 0.1365484716 0.1204861547    0.00   0.09      0.91
436  1.0000000 0.9787798875 0.7353017943 0.6403394800    0.00   0.00      1.00
437  1.0000000 0.5327351047 0.8121362142 0.7944931474    0.00   0.00      1.00
438  1.0000000 0.6730844986 0.7585387565 0.2654756082    0.00   0.00      1.00
439  0.9705859 0.3322785730 0.3336815585 0.0566122662    0.00   0.13      0.87
440  0.8781250 0.5360023316 0.1799941317 0.4592287953    0.01   0.36      0.63
441  0.9626953 0.5688265313 0.2516756800 0.7195992670    0.00   0.17      0.83
442  0.9903906 0.3330629170 0.3929639047 0.1856206646    0.00   0.03      0.97
443  0.8332812 0.1414495546 0.1850489143 0.1460366831    0.00   0.48      0.52
444  1.0000000 0.1364639176 0.8066740208 0.7282223012    0.00   0.00      1.00
445  1.0000000 0.2384641650 0.7268913852 0.5914598592    0.00   0.00      1.00
446  0.9391406 0.6593852355 0.1905102313 0.9988465346    0.00   0.19      0.81
447  1.0000000 0.2400259688 0.8625349798 0.0791912004    0.00   0.00      1.00
448  1.0000000 0.0578428197 0.8028107996 0.5642994691    0.00   0.00      1.00
449  0.8720313 0.2249032648 0.2053937546 0.3861357244    0.00   0.41      0.59
450  0.9999609 0.1986755498 0.7144867100 0.4744495510    0.00   0.00      1.00
451  1.0000000 0.5443636195 0.9700058089 0.2110548718    0.00   0.00      1.00
452  0.9835156 0.3539870309 0.3568414820 0.0664903859    0.00   0.06      0.94
453  1.0000000 0.8654908591 0.8669588396 0.6576779117    0.00   0.00      1.00
454  1.0000000 0.6713876615 0.9181843142 0.3031402468    0.00   0.00      1.00
455  0.9994531 0.2740128073 0.5803166006 0.1819828073    0.00   0.00      1.00
456  0.9925781 0.1843354651 0.4515101353 0.1513811792    0.00   0.03      0.97
457  0.9980078 0.8231515912 0.4896585830 0.0064317228    0.00   0.04      0.96
458  0.9176172 0.0608733702 0.2774691393 0.0183966751    0.01   0.28      0.71
459  0.9994922 0.8690692326 0.5183410808 0.3720711456    0.00   0.00      1.00
460  0.9982422 0.7424569956 0.4380568962 0.4920159888    0.00   0.00      1.00
461  0.9145703 0.1232288033 0.2564843469 0.3046671713    0.00   0.35      0.65
462  1.0000000 0.0786029284 0.9351599389 0.7328122926    0.00   0.00      1.00
463  0.9389453 0.0209370449 0.2928352384 0.6215070290    0.00   0.30      0.70
464  0.9996875 0.5826136312 0.6144753955 0.9079290894    0.00   0.00      1.00
465  0.9983984 0.8361282463 0.4369227828 0.5816679790    0.00   0.01      0.99
466  0.9968750 0.5300156286 0.4638643090 0.9998531477    0.00   0.01      0.99
467  0.4952734 0.0204225141 0.0857649492 0.0081869802    0.29   0.49      0.22
468  0.9996094 0.2042280785 0.6323676144 0.9155953384    0.00   0.00      1.00
469  1.0000000 0.3947729245 0.7645749606 0.8616152301    0.00   0.00      1.00
470  0.6740625 0.1911808664 0.1047117065 0.0578228014    0.07   0.63      0.30
471  1.0000000 0.2047787879 0.7920928893 0.4673466505    0.00   0.00      1.00
472  0.9807031 0.8181212167 0.2503109605 0.9668754560    0.00   0.07      0.93
473  0.9994141 0.5496252847 0.5550159102 0.8973957875    0.00   0.01      0.99
474  0.9481641 0.2575295798 0.2781971882 0.1052453835    0.00   0.21      0.79
475  0.9983984 0.7654396992 0.4888319522 0.3915926584    0.00   0.02      0.98
476  1.0000000 0.6247512877 0.7267554419 0.6428379153    0.00   0.00      1.00
477  0.9613281 0.7563345428 0.2199829917 0.8832534452    0.00   0.12      0.88
478  0.9510547 0.2377667825 0.2855594507 0.6576294012    0.00   0.21      0.79
479  1.0000000 0.1056119539 0.8991423228 0.1153087406    0.00   0.00      1.00
480  1.0000000 0.6240057428 0.8014058103 0.9103750451    0.00   0.00      1.00
481  1.0000000 0.8310076669 0.9277418177 0.4491770321    0.00   0.00      1.00
482  1.0000000 0.9776695524 0.3440548894 0.2081520634    0.00   0.00      1.00
483  1.0000000 0.4912443517 0.8842985549 0.3168936695    0.00   0.00      1.00
484  0.9978516 0.1030031564 0.5452035202 0.3181913306    0.00   0.01      0.99
485  0.9886719 0.8902984941 0.2505724051 0.4373652032    0.00   0.05      0.95
486  1.0000000 0.7359119812 0.7489580940 0.4288963852    0.00   0.00      1.00
487  1.0000000 0.6982335038 0.8243786281 0.3186215640    0.00   0.00      1.00
488  0.9479688 0.9116302500 0.0415267926 0.3393250383    0.02   0.06      0.92
489  1.0000000 0.9115401064 0.8652439120 0.8028764250    0.00   0.00      1.00
490  0.5965234 0.1825185758 0.0904505900 0.1566705531    0.12   0.63      0.25
491  1.0000000 0.7770317704 0.6939628823 0.3647533511    0.00   0.00      1.00
492  0.9973047 0.9808800835 0.3228556723 0.2027150451    0.00   0.02      0.98
493  0.9847656 0.7616390551 0.3004582308 0.2040518578    0.00   0.07      0.93
494  0.9983203 0.4247312357 0.5175614245 0.9255695660    0.00   0.01      0.99
495  1.0000000 0.3092766965 0.6691232640 0.1107318045    0.00   0.00      1.00
496  0.8917969 0.5911894741 0.1576289490 0.6079798422    0.00   0.34      0.66
497  1.0000000 0.4115476166 0.9483118812 0.2539030411    0.00   0.00      1.00
498  0.9555859 0.1193040977 0.3035684624 0.7967887046    0.00   0.15      0.85
499  0.9999219 0.9873354344 0.4739373317 0.5645660306    0.00   0.00      1.00
500  0.9921875 0.8279184757 0.3430826799 0.0311386308    0.00   0.02      0.98
501  0.9935547 0.3300933677 0.4427450374 0.9829993970    0.00   0.04      0.96
502  1.0000000 0.7903912638 0.7692553732 0.4255543656    0.00   0.00      1.00
503  1.0000000 0.5950830316 0.9728265807 0.5253536261    0.00   0.00      1.00
504  0.5419531 0.0509540730 0.0864466389 0.3674565621    0.06   0.76      0.18
505  0.9570703 0.6679115652 0.2595936970 0.1991868152    0.00   0.13      0.87
506  0.9993750 0.5042176177 0.5858528207 0.7177367036    0.00   0.00      1.00
507  0.9872656 0.4947605017 0.3549606840 0.8818418023    0.00   0.07      0.93
508  0.9658984 0.7784189086 0.2151729213 0.4576248785    0.00   0.14      0.86
509  0.9991016 0.5669593138 0.5563651898 0.2253370867    0.00   0.00      1.00
510  0.6989062 0.2910740944 0.1017772947 0.6067335927    0.00   0.60      0.40
511  0.9999219 0.2515454132 0.6631178581 0.8955586019    0.00   0.00      1.00
512  0.8191406 0.7107926323 0.0660612455 0.9708052345    0.00   0.31      0.69
513  0.9839844 0.3985621287 0.3780015819 0.6842222370    0.00   0.04      0.96
514  0.7655859 0.4645654890 0.0867989573 0.2016150779    0.01   0.43      0.56
515  0.9995703 0.1316015415 0.5944091761 0.2106844783    0.00   0.01      0.99
516  1.0000000 0.9865753348 0.4774734327 0.1542454478    0.00   0.00      1.00
517  1.0000000 0.3223062637 0.9397688890 0.4798560429    0.00   0.00      1.00
518  0.7883203 0.7865700179 0.0306435004 0.0567391030    0.17   0.11      0.72
519  1.0000000 0.5809072489 0.8682011694 0.1032510304    0.00   0.00      1.00
520  0.8924219 0.0009448398 0.2446665624 0.3918497781    0.00   0.39      0.61
521  0.9659375 0.2373875040 0.3260090167 0.7857024735    0.00   0.11      0.89
522  1.0000000 0.9939672702 0.3037728204 0.9574908416    0.00   0.00      1.00
523  0.9472266 0.1769142072 0.2952856922 0.5458328165    0.00   0.24      0.76
524  0.9947656 0.6335659495 0.4387734642 0.9142245739    0.00   0.01      0.99
525  0.8087500 0.4862991821 0.1179650172 0.2494106782    0.01   0.49      0.50
526  0.9942578 0.4225248802 0.4133520836 0.9301264067    0.00   0.04      0.96
527  0.8868750 0.1144189760 0.2267160558 0.2395879307    0.00   0.41      0.59
528  1.0000000 0.7048686505 0.6531171203 0.3989262844    0.00   0.00      1.00
529  0.9996094 0.9516199788 0.3850011777 0.0891298489    0.00   0.00      1.00
530  0.3539844 0.0318037064 0.0509335457 0.0644628732    0.45   0.47      0.08
531  1.0000000 0.9956012012 0.4384567079 0.3463880159    0.00   0.00      1.00
532  0.8940625 0.0670233518 0.2453176030 0.3159458078    0.00   0.40      0.60
533  0.9230469 0.5902185580 0.1843257013 0.9875773087    0.00   0.25      0.75
534  0.7955469 0.0087312865 0.1863789083 0.2182857138    0.01   0.67      0.32
535  0.7755078 0.5947320864 0.0812645953 0.4014503043    0.02   0.38      0.60
536  1.0000000 0.4407297466 0.8840315838 0.9530549180    0.00   0.00      1.00
537  1.0000000 0.8886786855 0.8596591940 0.8202178215    0.00   0.00      1.00
538  0.9928125 0.9888957962 0.0454009310 0.7202077089    0.00   0.01      0.99
539  0.9993359 0.3496955247 0.5646613936 0.8902051290    0.00   0.00      1.00
540  0.9865234 0.0488917143 0.4067461467 0.3617516023    0.00   0.06      0.94
541  1.0000000 0.4449229732 0.8186809837 0.8713556938    0.00   0.00      1.00
542  1.0000000 0.8070780016 0.6270287638 0.9296648023    0.00   0.00      1.00
543  0.9962891 0.9287036543 0.2999924065 0.1838211073    0.00   0.03      0.97
544  1.0000000 0.1763830786 0.6751231959 0.7001417887    0.00   0.00      1.00
545  0.9875391 0.3262828097 0.4158596559 0.7613557731    0.00   0.06      0.94
546  1.0000000 0.5813201615 0.9588346870 0.8811902811    0.00   0.00      1.00
547  0.9751172 0.3412744943 0.3336234358 0.7200663520    0.00   0.12      0.88
548  0.3516016 0.2253172102 0.0135848899 0.7686376290    0.50   0.23      0.27
549  0.8866406 0.5424950912 0.1590622000 0.9025580552    0.00   0.34      0.66
550  0.9694922 0.8175788161 0.2037835976 0.0853898267    0.00   0.09      0.91
551  0.7968359 0.4366976591 0.1289281221 0.1488581412    0.03   0.44      0.53
552  0.9986719 0.7473183060 0.4732387133 0.5633173522    0.00   0.01      0.99
553  0.9499609 0.0991419025 0.3261515175 0.8608057878    0.00   0.10      0.90
554  0.6698047 0.1275100051 0.1055537523 0.6080594566    0.00   0.76      0.24
555  0.9971094 0.1403524517 0.4827312757 0.4387443345    0.00   0.01      0.99
556  0.9397656 0.0877691729 0.2938996349 0.8040123496    0.00   0.21      0.79
557  0.9412500 0.4344607075 0.2456722134 0.8625592308    0.00   0.18      0.82
558  1.0000000 0.3965417596 0.9213911786 0.8753618414    0.00   0.00      1.00
559  0.9999609 0.6435939728 0.6749145288 0.3191842774    0.00   0.00      1.00
560  1.0000000 0.9790480200 0.6214985971 0.2137962966    0.00   0.00      1.00
561  0.9947266 0.7990984574 0.3798994268 0.6490043350    0.00   0.05      0.95
562  1.0000000 0.1987351566 0.8024420869 0.8810903034    0.00   0.00      1.00
563  0.9400781 0.0405917142 0.3008407413 0.3081812165    0.00   0.25      0.75
564  1.0000000 0.9877316924 0.9620292198 0.4083306014    0.00   0.00      1.00
565  0.9994922 0.1989065746 0.6028192542 0.3436173436    0.00   0.01      0.99
566  0.9998828 0.0349251993 0.7001668855 0.3659557947    0.00   0.00      1.00
567  0.9988672 0.8145813020 0.4286648242 0.9573556031    0.00   0.01      0.99
568  0.9878125 0.5379727655 0.3786201966 0.0617926975    0.00   0.06      0.94
569  0.9496875 0.8390011166 0.0914329146 0.3827767277    0.01   0.08      0.91
570  1.0000000 0.8375406233 0.7519696259 0.4718120876    0.00   0.00      1.00
571  0.9009375 0.8753908370 0.0121514297 0.7424015768    0.06   0.05      0.89
572  1.0000000 0.6757598785 0.7025803230 0.7165185984    0.00   0.00      1.00
573  0.7559766 0.1411635471 0.1448139225 0.5070036871    0.00   0.63      0.37
574  1.0000000 0.3768175426 0.9349392636 0.7469840136    0.00   0.00      1.00
575  0.5852734 0.3086124493 0.0651306352 0.3748957955    0.10   0.57      0.33
576  1.0000000 0.0966324401 0.7017481115 0.3617628911    0.00   0.00      1.00
577  0.9930469 0.7512424830 0.3890232220 0.5568067858    0.00   0.01      0.99
578  1.0000000 0.5694064340 0.8578712745 0.7506673606    0.00   0.00      1.00
579  0.8628906 0.1428284813 0.2067018386 0.2141210726    0.00   0.46      0.54
580  1.0000000 0.0538237938 0.9142178823 0.4951355730    0.00   0.00      1.00
581  0.9951953 0.9461772824 0.2746207672 0.2116887940    0.00   0.02      0.98
582  0.8358984 0.3157809705 0.1464884847 0.3265523715    0.00   0.42      0.58
583  0.9880078 0.4626258174 0.3881766272 0.7976809479    0.00   0.06      0.94
584  1.0000000 0.5794732533 0.8111778884 0.6342142706    0.00   0.00      1.00
585  1.0000000 0.9421003207 0.8421501303 0.9973712796    0.00   0.00      1.00
586  0.9928516 0.8211275446 0.2914399374 0.7121286155    0.00   0.04      0.96
587  0.9580859 0.6122262040 0.2748695430 0.5343635390    0.00   0.18      0.82
588  0.9555859 0.5166285206 0.2743491840 0.5206218120    0.00   0.18      0.82
589  0.8905859 0.8454463165 0.0810429128 0.7466083602    0.00   0.20      0.80
590  0.9883984 0.7770239038 0.3286108919 0.8224450904    0.00   0.08      0.92
591  0.9452344 0.5821043192 0.2231123145 0.4092639165    0.00   0.16      0.84
592  1.0000000 0.7282566980 0.9302248387 0.9921589808    0.00   0.00      1.00
593  1.0000000 0.1817524997 0.8040428935 0.0449826883    0.00   0.00      1.00
594  0.9782031 0.2286431992 0.3651704271 0.0175019526    0.00   0.09      0.91
595  0.9971484 0.3075734025 0.4911251657 0.3468031692    0.00   0.02      0.98
596  0.9982422 0.2459267091 0.5209818517 0.0407765268    0.00   0.01      0.99
597  0.2875391 0.1142728277 0.0216476591 0.6356382365    0.42   0.42      0.16
598  0.9853125 0.4961373548 0.3423630076 0.6467801658    0.00   0.10      0.90
599  0.9778125 0.2276023740 0.3577992944 0.7243185092    0.00   0.09      0.91
600  0.9991406 0.7655876128 0.5059218532 0.2312771061    0.00   0.00      1.00
601  0.9999219 0.1178041720 0.6901729084 0.5436160152    0.00   0.00      1.00
602  0.7303125 0.7391477178 0.0326556831 0.4932626060    0.14   0.21      0.65
603  0.9995703 0.7941344157 0.5037731011 0.4845722951    0.00   0.01      0.99
604  0.9998047 0.6733060398 0.6288819721 0.5253272769    0.00   0.00      1.00
605  0.9883594 0.1839946311 0.4134728962 0.3288095319    0.00   0.05      0.95
606  0.9772266 0.3308544734 0.3382573673 0.5531034733    0.00   0.13      0.87
607  0.5860937 0.4398820032 0.0375964905 0.4097565038    0.20   0.38      0.42
608  1.0000000 0.7494172722 0.9437687239 0.0915207206    0.00   0.00      1.00
609  1.0000000 0.9891297920 0.7646525137 0.9151830222    0.00   0.00      1.00
610  1.0000000 0.6669967871 0.8079530958 0.2565399678    0.00   0.00      1.00
611  0.9999609 0.1758130633 0.6758105184 0.4321909721    0.00   0.00      1.00
612  1.0000000 0.9936113115 0.4286270197 0.7995512348    0.00   0.00      1.00
613  0.9964844 0.5145438244 0.4823241427 0.2889728176    0.00   0.00      1.00
614  1.0000000 0.1698925314 0.9121979822 0.4955113018    0.00   0.00      1.00
615  0.8026172 0.2065300688 0.1670015471 0.2467130618    0.00   0.61      0.39
616  0.9997656 0.0798059758 0.6771206611 0.8794859925    0.00   0.00      1.00
617  0.9921484 0.2535966216 0.4255834268 0.4779115417    0.00   0.05      0.95
618  0.9891797 0.1191022347 0.4265631794 0.3302602405    0.00   0.06      0.94
619  0.8050000 0.7976865873 0.0085186986 0.6174946134    0.15   0.06      0.79
620  1.0000000 0.6284272978 0.9722667024 0.7423559548    0.00   0.00      1.00
621  0.6203516 0.5048391961 0.0445257509 0.3925710106    0.15   0.38      0.47
622  0.9273438 0.4881886099 0.2215622512 0.2386288801    0.00   0.25      0.75
623  1.0000000 0.3052384437 0.9343732884 0.5347240882    0.00   0.00      1.00
624  1.0000000 0.9401552365 0.8143791808 0.6372883667    0.00   0.00      1.00
625  0.9960156 0.4313741801 0.4827989556 0.2740788290    0.00   0.03      0.97
626  0.9991406 0.3325053183 0.5695484008 0.2234792879    0.00   0.00      1.00
627  0.9741797 0.3118566647 0.3032369909 0.9531734413    0.00   0.09      0.91
628  0.7035938 0.6203622969 0.0314694759 0.1668610303    0.12   0.26      0.62
629  1.0000000 0.8508286187 0.8914598697 0.9015416149    0.00   0.00      1.00
630  1.0000000 0.8186589996 0.9686404790 0.4424953379    0.00   0.00      1.00
631  1.0000000 0.5424486371 0.9113273621 0.2145243152    0.00   0.00      1.00
632  0.9802734 0.5019326319 0.3416037592 0.5862349498    0.00   0.05      0.95
633  0.5691406 0.2564147094 0.0539686519 0.2536576637    0.11   0.56      0.33
634  1.0000000 0.3953664245 0.9385931049 0.9248026831    0.00   0.00      1.00
635  1.0000000 0.7640841596 0.6843971999 0.2610561000    0.00   0.00      1.00
636  0.9969141 0.3664838350 0.4975340771 0.2137437284    0.00   0.01      0.99
637  0.9996875 0.1163773225 0.6613182845 0.8752010518    0.00   0.00      1.00
638  0.2514453 0.1758427359 0.0125982701 0.0668344426    0.66   0.15      0.19
639  1.0000000 0.9547750650 0.9168234433 0.1303734733    0.00   0.00      1.00
640  1.0000000 0.3194415320 0.9225424114 0.6659904362    0.00   0.00      1.00
641  1.0000000 0.9864391056 0.3302206090 0.1559914174    0.00   0.00      1.00
642  0.9469922 0.9147424405 0.1256810229 0.4052627536    0.00   0.14      0.86
643  0.9999609 0.2297399556 0.6714948330 0.3392422146    0.00   0.00      1.00
644  0.9219141 0.7011635602 0.1490700189 0.2878281525    0.00   0.24      0.76
645  1.0000000 0.0306891187 0.7885125130 0.4808674355    0.00   0.00      1.00
646  0.9996094 0.4341556218 0.6075237175 0.8288267071    0.00   0.00      1.00
647  0.9830859 0.9366282083 0.1803334430 0.7501160402    0.00   0.04      0.96
648  0.9914063 0.4732823707 0.4086751812 0.4682166853    0.00   0.04      0.96
649  0.9998438 0.3028529224 0.6597449610 0.7042200956    0.00   0.00      1.00
650  1.0000000 0.3798161428 0.8863239209 0.7352901020    0.00   0.00      1.00
651  0.9980859 0.9017034238 0.3939128569 0.0771774382    0.00   0.00      1.00
652  0.9999609 0.3091447526 0.7197282978 0.1874284896    0.00   0.00      1.00
653  0.4348047 0.4012083653 0.0057649666 0.5004296354    0.50   0.10      0.40
654  1.0000000 0.6597416350 0.7217234375 0.7701326755    0.00   0.00      1.00
655  1.0000000 0.9456977791 0.9146405067 0.1881620092    0.00   0.00      1.00
656  1.0000000 0.9782553364 0.0161300206 0.6802891328    0.00   0.00      1.00
657  1.0000000 0.6999263407 0.9472468314 0.6092951461    0.00   0.00      1.00
658  1.0000000 0.6779760176 0.7701843281 0.5554184443    0.00   0.00      1.00
659  0.9804297 0.6696314432 0.2916958367 0.0866843318    0.00   0.07      0.93
660  0.9999609 0.9220654189 0.5287878597 0.3565660398    0.00   0.00      1.00
661  1.0000000 0.8686630244 0.6395613058 0.5621841794    0.00   0.00      1.00
662  0.9996094 0.0397925016 0.6388298182 0.2208348808    0.00   0.00      1.00
663  1.0000000 0.9643024080 0.8745067844 0.1565229767    0.00   0.00      1.00
664  1.0000000 0.4412682331 0.8488427950 0.0885546026    0.00   0.00      1.00
665  1.0000000 0.1154023602 0.7363642831 0.1881503486    0.00   0.00      1.00
666  0.7068750 0.5633982695 0.0129056175 0.1071736172    0.23   0.09      0.68
667  1.0000000 0.0167555779 0.8286539556 0.2446877216    0.00   0.00      1.00
668  0.9999609 0.5712181553 0.7071378399 0.2424744235    0.00   0.00      1.00
669  1.0000000 0.6148136663 0.9242277886 0.4012506246    0.00   0.00      1.00
670  0.9998828 0.2610904388 0.6670096919 0.8763752915    0.00   0.01      0.99
671  0.8386328 0.0363667312 0.2000678738 0.2280711858    0.00   0.50      0.50
672  0.2724219 0.1575730729 0.0231978663 0.3820968920    0.46   0.42      0.12
673  0.9863281 0.4402290857 0.3823281794 0.1496316947    0.00   0.07      0.93
674  0.9999609 0.2698258657 0.8075527877 0.9052263105    0.00   0.00      1.00
675  0.8494922 0.5241268533 0.1267137527 0.5553737059    0.00   0.36      0.64
676  0.9993359 0.2845519076 0.5748355121 0.7831516818    0.00   0.00      1.00
677  0.8467969 0.6212412834 0.0839279285 0.9534744169    0.01   0.26      0.73
678  1.0000000 0.0157406835 0.7762504190 0.7542402716    0.00   0.00      1.00
679  1.0000000 0.1331590328 0.9193204751 0.0056083100    0.00   0.00      1.00
