     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
367  0.9799609 0.218233777 0.367494900 0.130420850    0.00   0.09      0.91
368  0.9419922 0.341488584 0.273505788 0.586131001    0.00   0.22      0.78
369  0.8301563 0.015457034 0.198846547 0.039274431    0.02   0.46      0.52
370  1.0000000 0.998578254 0.510161585 0.561500724    0.00   0.00      1.00
371  1.0000000 0.220753412 0.755513149 0.079032101    0.00   0.00      1.00
372  0.8427344 0.494854570 0.131950364 0.145373340    0.01   0.37      0.62
373  0.9837891 0.005775498 0.391100314 0.520007709    0.00   0.10      0.90
374  0.9991797 0.744659785 0.503371998 0.885661287    0.00   0.00      1.00
375  1.0000000 0.525113187 0.959843400 0.452308074    0.00   0.00      1.00
376  1.0000000 0.367032974 0.825143649 0.040375635    0.00   0.00      1.00
377  0.9319141 0.248856578 0.264671241 0.223518496    0.00   0.22      0.78
378  1.0000000 0.210362779 0.699473158 0.271136325    0.00   0.00      1.00
379  1.0000000 0.845124586 0.906981728 0.819668120    0.00   0.00      1.00
380  0.8719141 0.174321556 0.205585582 0.338436301    0.00   0.44      0.56
381  1.0000000 0.724928786 0.676632297 0.047129900    0.00   0.00      1.00
382  1.0000000 0.580486592 0.664219310 0.791366304    0.00   0.00      1.00
383  1.0000000 0.393162488 0.910815904 0.029986848    0.00   0.00      1.00
384  0.9991797 0.411779224 0.577739681 0.018163150    0.00   0.00      1.00
385  0.9998047 0.470123044 0.617423020 0.444155484    0.00   0.00      1.00
386  0.9588672 0.238604238 0.289980905 0.483365512    0.00   0.15      0.85
387  0.9289063 0.828839081 0.096760300 0.362361381    0.01   0.16      0.83
388  1.0000000 0.949197144 0.622241271 0.721049460    0.00   0.00      1.00
389  0.9999219 0.208819282 0.659603639 0.272719993    0.00   0.00      1.00
390  0.9998828 0.222062928 0.662314256 0.365362033    0.00   0.00      1.00
391  1.0000000 0.851695431 0.716463329 0.064875927    0.00   0.00      1.00
392  0.7232031 0.415741037 0.101874809 0.785671210    0.01   0.57      0.42
393  1.0000000 0.889622920 0.976764853 0.103091964    0.00   0.00      1.00
394  1.0000000 0.530477755 0.892153552 0.496966966    0.00   0.00      1.00
395  1.0000000 0.611192696 0.833489128 0.783615737    0.00   0.00      1.00
396  0.9681641 0.807249694 0.172589192 0.369090769    0.00   0.11      0.89
397  0.8075000 0.293315103 0.149726765 0.510133619    0.00   0.54      0.46
398  1.0000000 0.614920293 0.702243505 0.387997947    0.00   0.00      1.00
399  0.9739844 0.458274861 0.306835495 0.628833737    0.00   0.11      0.89
400  0.9905078 0.577026752 0.374253829 0.605017084    0.00   0.04      0.96
401  1.0000000 0.514746183 0.879060706 0.762024892    0.00   0.00      1.00
402  0.8962500 0.890677464 0.022166276 0.170095221    0.08   0.04      0.88
403  1.0000000 0.436335395 0.902913903 0.143485857    0.00   0.00      1.00
404  1.0000000 0.061429035 0.735110787 0.201852802    0.00   0.00      1.00
405  1.0000000 0.148293140 0.748945835 0.336962234    0.00   0.00      1.00
406  0.9987500 0.380362639 0.516758455 0.578123922    0.00   0.01      0.99
407  1.0000000 0.976932615 0.627863185 0.398207120    0.00   0.00      1.00
408  0.9972656 0.809570884 0.402630214 0.518765545    0.00   0.01      0.99
409  0.9233984 0.712938060 0.155044420 0.479290799    0.00   0.20      0.80
410  0.9958594 0.827492923 0.342328149 0.922545003    0.00   0.01      0.99
411  0.9285156 0.863422038 0.077184707 0.375132174    0.01   0.12      0.87
412  0.9999609 0.874119740 0.602225730 0.723956092    0.00   0.01      0.99
413  0.9963672 0.727215030 0.435732272 0.347739113    0.00   0.01      0.99
414  0.8291016 0.881930314 0.020759887 0.912133688    0.09   0.11      0.80
415  0.6483984 0.288209181 0.084694354 0.654477797    0.05   0.64      0.31
416  1.0000000 0.821710928 0.954888529 0.879245941    0.00   0.00      1.00
417  1.0000000 0.550352137 0.791476490 0.819402378    0.00   0.00      1.00
418  0.9973437 0.804940691 0.377333727 0.245283553    0.00   0.01      0.99
419  0.8742188 0.478106454 0.172776217 0.647180748    0.00   0.38      0.62
420  0.5176172 0.433502644 0.020371381 0.230372659    0.34   0.23      0.43
421  1.0000000 0.996993406 0.405959616 0.944372685    0.00   0.00      1.00
422  0.9995312 0.430741953 0.585785655 0.266746931    0.00   0.00      1.00
423  0.9990625 0.406802595 0.555029847 0.353207496    0.00   0.00      1.00
424  0.9588672 0.930993759 0.125421498 0.327683983    0.00   0.10      0.90
425  0.6901953 0.673035459 0.019371595 0.281089370    0.24   0.12      0.64
426  0.9833203 0.845588440 0.246738717 0.082695219    0.00   0.09      0.91
427  0.9385156 0.512337512 0.220534403 0.427499669    0.00   0.22      0.78
428  0.9075781 0.049374879 0.261196964 0.571195942    0.00   0.36      0.64
429  0.9986719 0.047035713 0.549603641 0.040039551    0.00   0.01      0.99
430  1.0000000 0.759026600 0.788985313 0.931536620    0.00   0.00      1.00
431  0.9995312 0.895491292 0.510729784 0.224907623    0.00   0.00      1.00
432  1.0000000 0.393983379 0.876017952 0.811353414    0.00   0.00      1.00
433  0.9338281 0.412247298 0.248345958 0.810981424    0.00   0.24      0.76
434  1.0000000 0.195271602 0.878366598 0.765774634    0.00   0.00      1.00
435  0.9050391 0.151133746 0.243453435 0.151871559    0.00   0.38      0.62
436  0.5458594 0.411654675 0.024043716 0.643701304    0.23   0.32      0.45
437  0.9233984 0.756767665 0.091310115 0.159825381    0.05   0.10      0.85
438  1.0000000 0.557611942 0.793886088 0.163667738    0.00   0.00      1.00
439  0.9981250 0.568282359 0.470364327 0.139801644    0.00   0.02      0.98
440  0.9980078 0.104494632 0.540800668 0.197601105    0.00   0.01      0.99
441  1.0000000 0.904519764 0.998857357 0.421091518    0.00   0.00      1.00
442  0.9964453 0.850481244 0.409941058 0.508318193    0.00   0.02      0.98
443  0.9891016 0.429921637 0.385406450 0.774355246    0.00   0.07      0.93
444  0.9973828 0.682612975 0.436602624 0.087052843    0.00   0.02      0.98
445  0.9999219 0.942647408 0.609546418 0.415923327    0.00   0.00      1.00
446  0.9563281 0.734312948 0.210257739 0.399120898    0.00   0.11      0.89
447  0.9917187 0.108422405 0.433065247 0.920657965    0.00   0.04      0.96
448  1.0000000 0.636805222 0.763036252 0.596121615    0.00   0.00      1.00
449  0.8286719 0.388522150 0.166094107 0.500235468    0.00   0.44      0.56
450  0.9969531 0.890206381 0.380812010 0.860342530    0.00   0.03      0.97
451  0.8332031 0.108674716 0.188487821 0.588122149    0.00   0.60      0.40
452  0.9982031 0.512720441 0.489583402 0.938223765    0.00   0.01      0.99
453  1.0000000 0.810206039 0.795132075 0.319300839    0.00   0.00      1.00
454  0.9834766 0.426401969 0.353442761 0.870634535    0.00   0.09      0.91
455  0.6759375 0.107694277 0.119634756 0.125064844    0.07   0.64      0.29
456  0.9216406 0.775701864 0.159059958 0.896077761    0.00   0.19      0.81
457  0.7915625 0.485886778 0.117370330 0.956401215    0.00   0.47      0.53
458  0.7815234 0.295262933 0.129701482 0.602929529    0.00   0.53      0.47
459  1.0000000 0.108047773 0.855035279 0.733970366    0.00   0.00      1.00
460  0.7698828 0.557645066 0.089574022 0.127655420    0.04   0.37      0.59
461  0.9351563 0.144146875 0.276035740 0.991619618    0.00   0.23      0.77
462  0.9992188 0.048490148 0.589908767 0.714972346    0.00   0.00      1.00
463  0.9962891 0.380860125 0.485457022 0.989561912    0.00   0.03      0.97
464  0.9999609 0.016010307 0.808113044 0.273365211    0.00   0.00      1.00
465  1.0000000 0.813730967 0.862632234 0.530678440    0.00   0.00      1.00
466  0.9512109 0.112993651 0.322544211 0.914373065    0.00   0.21      0.79
467  1.0000000 0.729370483 0.926852562 0.992424822    0.00   0.00      1.00
468  1.0000000 0.904427774 0.860392869 0.501000474    0.00   0.00      1.00
469  0.7628125 0.401231684 0.115415523 0.580571556    0.00   0.58      0.42
470  1.0000000 0.725565206 0.715837987 0.629070270    0.00   0.00      1.00
471  1.0000000 0.449041114 0.947438465 0.816828868    0.00   0.00      1.00
472  1.0000000 0.999186231 0.490643887 0.416419952    0.00   0.00      1.00
473  0.8625781 0.280648440 0.192000135 0.796591873    0.00   0.48      0.52
474  0.8742578 0.665173954 0.100837515 0.169539582    0.01   0.25      0.74
475  1.0000000 0.546752485 0.939706147 0.177515361    0.00   0.00      1.00
476  0.9748438 0.731288310 0.223647066 0.029011195    0.00   0.07      0.93
477  0.9721094 0.608705866 0.302636191 0.893396675    0.00   0.14      0.86
478  0.9999219 0.706783088 0.749634044 0.152382149    0.00   0.00      1.00
479  1.0000000 0.994900062 0.045141940 0.335418121    0.00   0.00      1.00
480  0.8293750 0.600395695 0.103986359 0.160369091    0.03   0.33      0.64
481  0.6306641 0.341576613 0.052092052 0.398528505    0.05   0.53      0.42
482  0.9996094 0.313609814 0.593604261 0.512118335    0.00   0.00      1.00
483  0.9899219 0.413528915 0.402955135 0.859893648    0.00   0.06      0.94
484  1.0000000 0.119319385 0.832651357 0.849938257    0.00   0.00      1.00
485  1.0000000 0.194293170 0.996919722 0.515547096    0.00   0.00      1.00
486  1.0000000 0.921171052 0.837171122 0.828901049    0.00   0.00      1.00
487  0.9727734 0.040431881 0.356539862 0.405304133    0.00   0.10      0.90
488  1.0000000 0.899309251 0.596715249 0.168812945    0.00   0.00      1.00
489  0.6242188 0.577869093 0.019677507 0.649341020    0.15   0.32      0.53
490  0.9964844 0.005016447 0.485342934 0.190635142    0.00   0.05      0.95
491  0.9999219 0.890739996 0.504315021 0.886335624    0.00   0.00      1.00
492  0.9416016 0.155847817 0.284190008 0.379605144    0.00   0.21      0.79
493  0.9966797 0.125309808 0.489883858 0.052619015    0.00   0.05      0.95
494  0.8907031 0.567505812 0.169336405 0.794524821    0.00   0.36      0.64
495  1.0000000 0.096200041 0.887752987 0.380822786    0.00   0.00      1.00
496  0.3870312 0.141025122 0.046117261 0.980678427    0.13   0.74      0.13
497  0.9887891 0.173154017 0.414040469 0.408219462    0.00   0.07      0.93
498  0.6928125 0.488071001 0.078350797 0.608266590    0.03   0.52      0.45
499  1.0000000 0.995336242 0.328633644 0.462063806    0.00   0.00      1.00
500  1.0000000 0.555333305 0.797920185 0.788105133    0.00   0.00      1.00
501  1.0000000 0.758693026 0.880865093 0.048729746    0.00   0.00      1.00
502  1.0000000 0.401752615 0.890058108 0.208281641    0.00   0.00      1.00
503  0.9926563 0.245257054 0.454803220 0.991119493    0.00   0.04      0.96
504  0.9966406 0.777796892 0.370950009 0.385126166    0.00   0.02      0.98
505  0.7645703 0.505610105 0.090886148 0.975211645    0.00   0.45      0.55
506  0.9709375 0.212291901 0.343782451 0.088507001    0.00   0.14      0.86
507  0.9388672 0.313609390 0.265069156 0.995981378    0.00   0.26      0.74
508  0.9938672 0.552125511 0.406536790 0.555235442    0.00   0.03      0.97
509  0.9092187 0.864980869 0.069872448 0.844442514    0.01   0.16      0.83
510  1.0000000 0.461886980 0.858828837 0.202341486    0.00   0.00      1.00
511  1.0000000 0.813223335 0.648697972 0.564064881    0.00   0.00      1.00
512  0.9991797 0.250205355 0.563492397 0.110347450    0.00   0.00      1.00
513  0.5676562 0.573987014 0.018161753 0.702261529    0.30   0.22      0.48
514  1.0000000 0.872195513 0.712730208 0.826970754    0.00   0.00      1.00
515  0.9392969 0.661966554 0.167635371 0.402240920    0.00   0.15      0.85
516  1.0000000 0.790659925 0.820308711 0.641024738    0.00   0.00      1.00
517  0.9307813 0.190590911 0.250084807 0.516533080    0.00   0.25      0.75
518  0.9671094 0.613326319 0.264329081 0.059923651    0.00   0.13      0.87
519  1.0000000 0.571845703 0.698767842 0.795777812    0.00   0.00      1.00
520  1.0000000 0.201383852 0.975152375 0.860150377    0.00   0.00      1.00
521  0.9983203 0.461796978 0.491387444 0.243067777    0.00   0.00      1.00
522  0.7684766 0.304787679 0.113965865 0.481167308    0.01   0.52      0.47
523  1.0000000 0.757494208 0.916734150 0.823273170    0.00   0.00      1.00
524  1.0000000 0.075951666 0.688006116 0.567547973    0.00   0.00      1.00
525  0.9955859 0.520981419 0.431472803 0.090791274    0.00   0.02      0.98
526  0.9946875 0.459674860 0.446035360 0.371678317    0.00   0.03      0.97
527  1.0000000 0.441667683 0.790788452 0.051875975    0.00   0.00      1.00
528  0.9994922 0.231788442 0.586271437 0.092881351    0.00   0.00      1.00
529  1.0000000 0.131573968 0.800557356 0.342840525    0.00   0.00      1.00
530  0.9994531 0.030926690 0.609619008 0.100096949    0.00   0.00      1.00
531  0.9790625 0.093352017 0.376717594 0.665298656    0.00   0.16      0.84
532  0.9861719 0.310359863 0.373831384 0.220663528    0.00   0.05      0.95
533  1.0000000 0.649101957 0.919574652 0.352117071    0.00   0.00      1.00
534  0.9999609 0.708408392 0.714551096 0.268519528    0.00   0.00      1.00
535  0.9722656 0.783262339 0.222755271 0.024346301    0.00   0.09      0.91
536  0.8565625 0.746123744 0.045424041 0.124390286    0.09   0.10      0.81
537  0.9771875 0.512181798 0.317738028 0.619738553    0.00   0.13      0.87
538  0.9987109 0.623948639 0.503882084 0.881356972    0.00   0.00      1.00
539  1.0000000 0.493571033 0.705119128 0.130653878    0.00   0.00      1.00
540  0.9946094 0.993597109 0.113060082 0.194651580    0.00   0.01      0.99
541  0.7412891 0.443773166 0.105212726 0.106308746    0.07   0.43      0.50
542  0.9999609 0.703256124 0.695211393 0.326067911    0.00   0.00      1.00
543  0.9504687 0.700844682 0.192388576 0.763277359    0.00   0.17      0.83
544  0.9996484 0.617715382 0.552660273 0.567430275    0.00   0.00      1.00
545  1.0000000 0.903117369 0.999173176 0.759759080    0.00   0.00      1.00
546  0.9198828 0.176670583 0.243193411 0.671827077    0.00   0.34      0.66
547  1.0000000 0.978514989 0.972307371 0.869169925    0.00   0.00      1.00
548  1.0000000 0.023788509 0.826030414 0.167069678    0.00   0.00      1.00
549  0.5103906 0.490169023 0.007583727 0.493159803    0.44   0.08      0.48
550  0.9565234 0.595279261 0.253736296 0.643055795    0.00   0.16      0.84
551  0.9998438 0.880187609 0.680092222 0.305774949    0.00   0.00      1.00
552  0.8735937 0.782820355 0.045830263 0.980374551    0.04   0.13      0.83
553  0.9583984 0.544233383 0.276434441 0.139468107    0.00   0.19      0.81
554  0.9028906 0.167634953 0.242660079 0.557558876    0.00   0.36      0.64
555  0.9866016 0.023625972 0.418002689 0.244399500    0.00   0.08      0.92
556  1.0000000 0.343685528 0.873539776 0.691119910    0.00   0.00      1.00
557  0.4947656 0.425580692 0.020870802 0.285821094    0.39   0.18      0.43
558  0.9982813 0.959523829 0.306215364 0.232958863    0.00   0.01      0.99
559  0.9946875 0.139758192 0.476639599 0.688010315    0.00   0.02      0.98
560  0.9958984 0.931952996 0.364196227 0.683377332    0.00   0.01      0.99
561  0.9999609 0.137547938 0.707837114 0.989429400    0.00   0.00      1.00
562  0.9805078 0.352181971 0.349944255 0.609138584    0.00   0.09      0.91
563  0.9993750 0.796336584 0.485880043 0.940912892    0.00   0.00      1.00
564  0.6196484 0.365991401 0.046822251 0.101145441    0.14   0.44      0.42
565  0.9994922 0.384734417 0.622278230 0.195775667    0.00   0.00      1.00
566  1.0000000 0.873193097 0.783979995 0.597501681    0.00   0.00      1.00
567  0.9999609 0.958773894 0.668512249 0.431552724    0.00   0.00      1.00
568  0.5653516 0.424240103 0.032627766 0.007039284    0.36   0.17      0.47
569  0.9998047 0.464583312 0.624090721 0.109877592    0.00   0.00      1.00
570  1.0000000 0.547742422 0.791153774 0.588426721    0.00   0.00      1.00
571  0.9996875 0.164460217 0.649033019 0.842725501    0.00   0.00      1.00
572  0.9996484 0.172802819 0.626325689 0.929276347    0.00   0.00      1.00
573  0.8532031 0.413785343 0.163072682 0.526855642    0.00   0.45      0.55
574  1.0000000 0.701213454 0.620599778 0.066926073    0.00   0.00      1.00
575  1.0000000 0.878191102 0.972192008 0.829689399    0.00   0.00      1.00
576  1.0000000 0.747131061 0.728350221 0.948400894    0.00   0.00      1.00
577  1.0000000 0.855311488 0.766517636 0.814242019    0.00   0.00      1.00
578  1.0000000 0.459583922 0.862758571 0.349957276    0.00   0.00      1.00
579  0.7759375 0.227597161 0.159974917 0.477008618    0.00   0.58      0.42
580  1.0000000 0.838418302 0.736316878 0.622695597    0.00   0.00      1.00
581  1.0000000 0.270541511 0.781735788 0.727228889    0.00   0.00      1.00
582  1.0000000 0.770275496 0.859847623 0.964399079    0.00   0.00      1.00
583  0.7925000 0.150750231 0.150372353 0.076288461    0.02   0.58      0.40
584  1.0000000 0.550703979 0.928565015 0.090184422    0.00   0.00      1.00
585  0.9998828 0.374605834 0.710108977 0.190235375    0.00   0.01      0.99
586  1.0000000 0.840917399 0.689190974 0.721385103    0.00   0.00      1.00
587  0.9574219 0.767289544 0.206183727 0.564924771    0.00   0.18      0.82
588  0.9847266 0.258287668 0.387919986 0.306388083    0.00   0.05      0.95
589  0.7950000 0.220193568 0.152899624 0.348642187    0.00   0.59      0.41
590  1.0000000 0.947639920 0.789597580 0.041907279    0.00   0.00      1.00
591  0.3673828 0.360368758 0.003478934 0.652817540    0.54   0.11      0.35
592  0.9865234 0.125340291 0.405855167 0.119107325    0.00   0.05      0.95
593  0.9784375 0.575840010 0.299907423 0.269624839    0.00   0.11      0.89
594  0.8130469 0.213628451 0.166537701 0.913180210    0.00   0.58      0.42
595  0.6995313 0.258069940 0.107915974 0.259527592    0.01   0.64      0.35
596  0.9985937 0.901537159 0.403458770 0.577172644    0.00   0.01      0.99
597  1.0000000 0.239138801 0.927963775 0.328334967    0.00   0.00      1.00
598  0.9787109 0.104532902 0.380793263 0.895280636    0.00   0.10      0.90
599  0.9852734 0.256756505 0.408461546 0.870601473    0.00   0.06      0.94
600  1.0000000 0.171333898 0.916179879 0.594353120    0.00   0.00      1.00
601  1.0000000 0.247192100 0.770883199 0.512848479    0.00   0.00      1.00
602  0.9645312 0.549350088 0.242320947 0.389588402    0.00   0.16      0.84
603  1.0000000 0.874142662 0.769287755 0.735278052    0.00   0.00      1.00
604  1.0000000 0.372348038 0.787412454 0.877877596    0.00   0.00      1.00
605  0.9996484 0.193727384 0.612008439 0.537559781    0.00   0.00      1.00
606  0.9634766 0.041591498 0.331826003 0.468521951    0.00   0.13      0.87
607  1.0000000 0.519869962 0.767204275 0.620116539    0.00   0.00      1.00
608  1.0000000 0.064033661 0.905120255 0.367732940    0.00   0.00      1.00
609  0.9369531 0.630357141 0.209784369 0.966086482    0.00   0.17      0.83
610  1.0000000 0.505736193 0.803106602 0.441360405    0.00   0.00      1.00
611  0.9180078 0.137608341 0.247736410 0.036760162    0.00   0.32      0.68
612  0.9983203 0.178434810 0.556894437 0.178801194    0.00   0.01      0.99
613  0.9629297 0.436697571 0.277137964 0.964817618    0.00   0.14      0.86
614  0.9956250 0.697410061 0.445033501 0.358700982    0.00   0.04      0.96
615  1.0000000 0.338278376 0.744333400 0.458997680    0.00   0.00      1.00
616  0.9648828 0.352754446 0.306259238 0.416954536    0.00   0.13      0.87
617  1.0000000 0.906775825 0.934987507 0.407559908    0.00   0.00      1.00
618  1.0000000 0.447326888 0.857356326 0.953807992    0.00   0.00      1.00
619  1.0000000 0.692870468 0.809215930 0.960052507    0.00   0.00      1.00
620  0.9993750 0.565285259 0.533881378 0.896720886    0.00   0.00      1.00
621  0.9993359 0.880201373 0.499853828 0.278204276    0.00   0.00      1.00
622  0.9989844 0.908649061 0.398792296 0.660221746    0.00   0.01      0.99
623  1.0000000 0.870768622 0.907479340 0.372770874    0.00   0.00      1.00
624  0.9987109 0.266886486 0.561474023 0.078650794    0.00   0.00      1.00
625  1.0000000 0.008953258 0.724252607 0.480258113    0.00   0.00      1.00
626  0.9701953 0.443827029 0.296986511 0.335123414    0.00   0.12      0.88
627  0.9976563 0.833122094 0.431369663 0.972669419    0.00   0.00      1.00
628  0.9890625 0.161008577 0.426047943 0.666258501    0.00   0.04      0.96
629  1.0000000 0.625421892 0.855649126 0.362845635    0.00   0.00      1.00
630  0.9898828 0.185111434 0.423297876 0.790798523    0.00   0.07      0.93
631  0.9881641 0.739319669 0.297164733 0.713301258    0.00   0.03      0.97
632  0.9891797 0.821623042 0.258632933 0.410369401    0.00   0.06      0.94
633  1.0000000 0.539015100 0.873795531 0.030148929    0.00   0.00      1.00
634  0.7673047 0.101017823 0.162172847 0.207848504    0.02   0.67      0.31
635  1.0000000 0.551419552 0.790480438 0.492549588    0.00   0.00      1.00
636  0.8311719 0.505300929 0.130010723 0.887789165    0.00   0.42      0.58
637  0.9984375 0.252585110 0.541406128 0.577521414    0.00   0.01      0.99
638  0.9988281 0.405540044 0.537802878 0.528237078    0.00   0.01      0.99
639  0.9770703 0.543423482 0.283282131 0.954029017    0.00   0.09      0.91
640  0.8552344 0.657462171 0.115205731 0.803045006    0.01   0.31      0.68
641  0.9631641 0.771760462 0.229961037 0.931731808    0.00   0.14      0.86
642  0.9962109 0.734520586 0.390169461 0.713456923    0.00   0.01      0.99
643  1.0000000 0.476766110 0.952265606 0.235520613    0.00   0.00      1.00
644  0.9993359 0.997001918 0.183664095 0.301100930    0.00   0.00      1.00
645  0.3978906 0.137873354 0.045601024 0.168233107    0.24   0.64      0.12
646  0.8648047 0.183959013 0.203520810 0.438185933    0.00   0.37      0.63
647  0.7448438 0.564694612 0.080393079 0.648243673    0.00   0.47      0.53
648  0.9592969 0.125415399 0.321336862 0.565189574    0.00   0.19      0.81
649  0.8794141 0.245998909 0.196585369 0.960200784    0.00   0.38      0.62
650  0.9784766 0.497136191 0.312119670 0.237793730    0.00   0.13      0.87
651  0.9990625 0.981854192 0.213495986 0.582361807    0.00   0.01      0.99
652  0.9576562 0.393469161 0.270047748 0.473546119    0.00   0.12      0.88
653  0.8021484 0.630576595 0.054240152 0.854101433    0.02   0.31      0.67
654  0.9992578 0.495309615 0.512953491 0.821508570    0.00   0.01      0.99
655  0.9691797 0.259952707 0.317626887 0.960557279    0.00   0.11      0.89
656  1.0000000 0.963973488 0.670918070 0.355297479    0.00   0.00      1.00
657  1.0000000 0.174294373 0.988148021 0.775201209    0.00   0.00      1.00
658  1.0000000 0.869872545 0.932448528 0.267743043    0.00   0.00      1.00
659  0.8324219 0.083315103 0.190062524 0.055477373    0.03   0.43      0.54
660  0.9976563 0.509708731 0.478954853 0.744126374    0.00   0.01      0.99
661  0.6099609 0.560593353 0.008995485 0.301983126    0.36   0.06      0.58
662  0.9826953 0.962757810 0.071195237 0.562876471    0.00   0.04      0.96
663  0.9996094 0.980008702 0.345114734 0.899425381    0.00   0.00      1.00
664  0.9983203 0.039042084 0.561710325 0.232151805    0.00   0.00      1.00
665  1.0000000 0.243621603 0.793618558 0.368326755    0.00   0.00      1.00
666  0.8524609 0.031065105 0.196937690 0.469683677    0.00   0.48      0.52
667  0.9856250 0.187224213 0.402017486 0.638435698    0.00   0.02      0.98
668  1.0000000 0.911757823 0.647197333 0.145022332    0.00   0.00      1.00
669  1.0000000 0.887231777 0.756116049 0.046167062    0.00   0.00      1.00
670  1.0000000 0.817444186 0.927799015 0.566359549    0.00   0.00      1.00
671  1.0000000 0.077983514 0.968219679 0.105476702    0.00   0.00      1.00
672  1.0000000 0.686880317 0.782073771 0.110202109    0.00   0.00      1.00
673  0.9167578 0.220904473 0.254083933 0.122255602    0.00   0.30      0.70
674  0.9989062 0.842803122 0.449711079 0.737899638    0.00   0.00      1.00
675  0.7034766 0.049837762 0.137142662 0.584109293    0.00   0.78      0.22
676  0.9993750 0.452417217 0.585948806 0.852117687    0.00   0.00      1.00
677  0.9992969 0.422439425 0.510849970 0.806115350    0.00   0.00      1.00
678  0.9631250 0.204921792 0.319896235 0.318174876    0.00   0.16      0.84
679  0.9697656 0.432451846 0.316764890 0.721216514    0.00   0.20      0.80
680  0.7817578 0.782781908 0.015223776 0.564056817    0.15   0.09      0.76
681  1.0000000 0.824411124 0.680766619 0.722177389    0.00   0.00      1.00
682  0.9837500 0.686462627 0.304748676 0.079033432    0.00   0.06      0.94
683  0.9957031 0.404516001 0.461527300 0.442772174    0.00   0.03      0.97
684  0.9988672 0.291637238 0.565560429 0.854321595    0.00   0.01      0.99
685  1.0000000 0.527094239 0.923013770 0.171674718    0.00   0.00      1.00
686  0.5370312 0.021262616 0.086917115 0.178950690    0.12   0.76      0.12
687  1.0000000 0.626935194 0.833088165 0.073779568    0.00   0.00      1.00
688  0.9999609 0.493398824 0.768629977 0.265754129    0.00   0.00      1.00
689  0.9996875 0.743253431 0.564159631 0.576227934    0.00   0.01      0.99
690  0.9989062 0.962242024 0.366543295 0.402550512    0.00   0.00      1.00
691  0.9850000 0.894665725 0.126376544 0.427397324    0.00   0.06      0.94
692  0.9981641 0.516191168 0.495893975 0.531140347    0.00   0.01      0.99
693  0.2579297 0.001331656 0.036775019 0.677176361    0.27   0.73      0.00
694  1.0000000 0.861385137 0.631261361 0.885520821    0.00   0.00      1.00
695  1.0000000 0.567112016 0.802814223 0.424641582    0.00   0.00      1.00
696  0.9785547 0.076182585 0.381452894 0.426616853    0.00   0.07      0.93
697  0.9494531 0.521568161 0.254107528 0.659405236    0.00   0.22      0.78
698  0.9989062 0.596517423 0.476992246 0.589931580    0.00   0.00      1.00
699  0.7462500 0.308404270 0.108486005 0.065488975    0.07   0.45      0.48
700  1.0000000 0.653490906 0.772913445 0.421037634    0.00   0.00      1.00
701  0.8766406 0.678218183 0.119939837 0.243445360    0.01   0.28      0.71
702  0.9911328 0.402084682 0.374336496 0.540949880    0.00   0.03      0.97
703  0.7114453 0.462393184 0.083222391 0.993097145    0.01   0.50      0.49
704  0.9999609 0.744947424 0.653259505 0.790670838    0.00   0.00      1.00
705  0.9974609 0.038605039 0.514251593 0.538124611    0.00   0.01      0.99
706  0.9996094 0.299484145 0.617453466 0.744320587    0.00   0.01      0.99
707  0.7633594 0.043493286 0.168138704 0.311900013    0.00   0.71      0.29
708  1.0000000 0.839080637 0.774100696 0.221217244    0.00   0.00      1.00
709  0.9464844 0.456917072 0.248452899 0.179974407    0.00   0.18      0.82
710  1.0000000 0.269363779 0.820158778 0.795095100    0.00   0.00      1.00
711  1.0000000 0.756112084 0.856760675 0.740686257    0.00   0.00      1.00
712  0.9275391 0.322676612 0.233392519 0.817645830    0.00   0.24      0.76
713  1.0000000 0.794404782 0.899844649 0.290890490    0.00   0.00      1.00
714  0.9998047 0.899231964 0.568602940 0.536792447    0.00   0.00      1.00
715  1.0000000 0.826569861 0.846203472 0.021442530    0.00   0.00      1.00
716  0.9964844 0.868321694 0.378848903 0.554006624    0.00   0.00      1.00
717  0.9993750 0.030727539 0.616457293 0.029849613    0.00   0.01      0.99
718  1.0000000 0.910976004 0.883382247 0.529311641    0.00   0.00      1.00
719  1.0000000 0.488568397 0.851600051 0.529679035    0.00   0.00      1.00
720  1.0000000 0.382203105 0.679651857 0.463942337    0.00   0.00      1.00
721  0.9971484 0.260866471 0.489021846 0.468450869    0.00   0.01      0.99
722  0.9988281 0.060616081 0.558958492 0.997611987    0.00   0.01      0.99
723  0.9507031 0.680264634 0.182347768 0.904450027    0.00   0.16      0.84
724  0.9700781 0.277853935 0.341763975 0.208707387    0.00   0.10      0.90
725  1.0000000 0.580829780 0.724910185 0.870392887    0.00   0.00      1.00
726  0.9764453 0.802520168 0.226208898 0.714655764    0.00   0.10      0.90
727  0.9961719 0.565913210 0.443552633 0.810146559    0.00   0.01      0.99
728  0.8654688 0.757895805 0.070004082 0.485414136    0.00   0.24      0.76
729  0.9742969 0.392177678 0.321889916 0.879803454    0.00   0.14      0.86
730  1.0000000 0.112520494 0.991067301 0.298519858    0.00   0.00      1.00
731  0.9999609 0.780321485 0.568555783 0.872383514    0.00   0.00      1.00
732  1.0000000 0.660878525 0.705950095 0.008805188    0.00   0.00      1.00
733  0.9975781 0.521890735 0.476428788 0.374664692    0.00   0.01      0.99
