      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
680  0.86140625 0.325943536 0.1654383421 2.257364e-01    0.00   0.43      0.57
681  0.51070313 0.362199735 0.0220251200 9.299144e-01    0.25   0.32      0.43
682  0.81980469 0.238756262 0.1820364194 1.031945e-02    0.04   0.38      0.58
683  1.00000000 0.774257150 0.7240316360 8.140171e-02    0.00   0.00      1.00
684  0.75632813 0.157190282 0.1532472980 9.964546e-01    0.00   0.72      0.28
685  0.84179688 0.550480612 0.1455346050 9.336943e-01    0.00   0.38      0.62
686  1.00000000 0.037136074 0.8320472916 1.777985e-01    0.00   0.00      1.00
687  0.20859375 0.015966944 0.0286763348 4.765165e-01    0.43   0.55      0.02
688  1.00000000 0.508744088 0.7201626052 3.612300e-01    0.00   0.00      1.00
689  1.00000000 0.564674109 0.8329149047 8.982926e-01    0.00   0.00      1.00
690  0.99363281 0.880905225 0.3315074921 9.916739e-01    0.00   0.01      0.99
691  1.00000000 0.512012989 0.7131158009 7.390996e-02    0.00   0.00      1.00
692  0.99800781 0.343380757 0.4920332350 5.978345e-01    0.00   0.03      0.97
693  1.00000000 0.372492041 0.8943673954 8.268440e-01    0.00   0.00      1.00
694  0.97667969 0.722345026 0.2666519429 7.993989e-01    0.00   0.05      0.95
695  0.75199219 0.281119937 0.1102653274 7.104044e-01    0.00   0.57      0.43
696  1.00000000 0.587706777 0.6977384426 6.211299e-01    0.00   0.00      1.00
697  1.00000000 0.876479001 0.9709492864 8.523732e-01    0.00   0.00      1.00
698  1.00000000 0.940855924 0.7659495897 7.073078e-01    0.00   0.00      1.00
699  0.99554688 0.547013517 0.4428807378 2.167654e-01    0.00   0.07      0.93
700  1.00000000 0.581899386 0.7881498998 8.446720e-02    0.00   0.00      1.00
701  1.00000000 0.098298032 0.9933784930 9.982984e-01    0.00   0.00      1.00
702  0.99847656 0.319018009 0.5184941534 8.038210e-01    0.00   0.01      0.99
703  1.00000000 0.174327496 0.7269062044 8.392424e-01    0.00   0.00      1.00
704  0.53925781 0.384744155 0.0632167819 8.721483e-01    0.04   0.72      0.24
705  0.97765625 0.788550288 0.2064058345 1.862952e-01    0.00   0.08      0.92
706  1.00000000 0.678190690 0.9948491729 2.881639e-01    0.00   0.00      1.00
707  0.99468750 0.026781022 0.4752646619 9.315790e-01    0.00   0.02      0.98
708  0.98023437 0.706117549 0.2474079807 5.481306e-01    0.00   0.06      0.94
709  0.99914063 0.569255937 0.5398850476 4.482949e-01    0.00   0.01      0.99
710  0.97234375 0.194381356 0.3289147413 6.867258e-01    0.00   0.11      0.89
711  0.99097656 0.146191488 0.4454849497 5.783295e-01    0.00   0.06      0.94
712  0.55839844 0.389637338 0.0446843673 5.911155e-01    0.12   0.50      0.38
713  1.00000000 0.733417655 0.9173372360 2.609856e-03    0.00   0.00      1.00
714  0.96312500 0.491528076 0.2715220787 1.779662e-01    0.00   0.15      0.85
715  0.99320312 0.974033981 0.0445961638 2.629590e-01    0.00   0.01      0.99
716  0.56347656 0.426621081 0.0195777982 2.394476e-02    0.40   0.10      0.50
717  0.96101563 0.673563304 0.2113844918 4.830390e-01    0.00   0.15      0.85
718  0.20425781 0.068742095 0.0252853932 6.229755e-01    0.41   0.55      0.04
719  0.99992187 0.329017940 0.7114945815 9.297245e-01    0.00   0.00      1.00
720  0.99261719 0.750510856 0.3368314826 1.432195e-01    0.00   0.05      0.95
721  1.00000000 0.311750759 0.8318606177 3.817993e-01    0.00   0.00      1.00
722  0.98542969 0.720434964 0.2958313001 9.003059e-01    0.00   0.08      0.92
723  1.00000000 0.014402660 0.7590412216 4.017466e-01    0.00   0.00      1.00
724  1.00000000 0.125637919 0.7147261829 4.851916e-01    0.00   0.00      1.00
725  1.00000000 0.118468844 0.8867298262 7.835273e-01    0.00   0.00      1.00
726  1.00000000 0.375987117 0.8247819168 5.688059e-01    0.00   0.00      1.00
727  1.00000000 0.982812633 0.5649438836 3.132134e-01    0.00   0.00      1.00
728  1.00000000 0.972538312 0.9148163304 4.310209e-01    0.00   0.00      1.00
729  1.00000000 0.714564661 0.8628835513 5.161864e-01    0.00   0.00      1.00
730  0.99992187 0.044066811 0.7051113483 1.175591e-01    0.00   0.00      1.00
731  0.93742187 0.608986324 0.1930299434 5.401874e-01    0.00   0.20      0.80
732  1.00000000 0.995726076 0.1050333392 1.552489e-03    0.00   0.00      1.00
733  0.91851562 0.606502488 0.1719443656 5.197413e-01    0.00   0.25      0.75
734  0.99566406 0.826616153 0.2966412425 8.471879e-01    0.00   0.01      0.99
735  0.99976562 0.827725377 0.4282696974 8.601620e-01    0.00   0.00      1.00
736  0.99992187 0.062664074 0.7341315579 5.656075e-01    0.00   0.00      1.00
737  0.98710937 0.132904585 0.3960803782 7.218593e-01    0.00   0.07      0.93
738  0.94332031 0.620305174 0.2171611234 7.390847e-01    0.00   0.19      0.81
739  0.99796875 0.771533139 0.4590223180 3.432915e-01    0.00   0.01      0.99
740  1.00000000 0.984717767 0.9311645357 6.847207e-01    0.00   0.00      1.00
741  0.99003906 0.615036801 0.3664619757 8.485611e-01    0.00   0.04      0.96
742  0.97757812 0.048944896 0.3889593354 7.114283e-01    0.00   0.15      0.85
743  0.98398438 0.809281175 0.2775428928 3.184679e-01    0.00   0.06      0.94
744  0.99949219 0.659753334 0.5699121978 2.047302e-01    0.00   0.00      1.00
745  0.99875000 0.392009114 0.5592258470 8.008028e-01    0.00   0.00      1.00
746  0.98402344 0.194758347 0.3585547623 4.350894e-01    0.00   0.12      0.88
747  1.00000000 0.118493044 0.7915985945 2.890843e-01    0.00   0.00      1.00
748  0.99992187 0.932679182 0.5767151560 3.574151e-01    0.00   0.00      1.00
749  0.99339844 0.449464034 0.4034615988 5.860060e-02    0.00   0.01      0.99
750  1.00000000 0.995494443 0.7321246339 5.794355e-01    0.00   0.00      1.00
751  0.99871094 0.618011792 0.4932480559 9.626909e-01    0.00   0.00      1.00
752  1.00000000 0.507936372 0.8865775554 8.282176e-01    0.00   0.00      1.00
753  1.00000000 0.943205568 0.8808485980 9.204314e-01    0.00   0.00      1.00
754  1.00000000 0.979292034 0.2429450776 3.273077e-01    0.00   0.00      1.00
755  0.97230469 0.104466375 0.3620768557 9.187591e-01    0.00   0.13      0.87
756  0.99980469 0.831783025 0.5704140640 5.120542e-01    0.00   0.00      1.00
757  0.99906250 0.650466010 0.5158597601 2.151315e-01    0.00   0.00      1.00
758  1.00000000 0.251964728 0.7760109839 6.690489e-01    0.00   0.00      1.00
759  0.98207031 0.374534733 0.3601343981 6.946672e-01    0.00   0.07      0.93
760  0.99917969 0.460508319 0.5748284480 9.945091e-01    0.00   0.00      1.00
761  0.96246094 0.485635883 0.2698976356 1.604439e-02    0.00   0.13      0.87
762  0.99996094 0.349683004 0.6396744668 6.008524e-01    0.00   0.00      1.00
763  0.99824219 0.021305650 0.5489764686 9.796968e-02    0.00   0.00      1.00
764  0.99976562 0.918006546 0.6338205533 6.999838e-01    0.00   0.00      1.00
765  1.00000000 0.679223663 0.8554733964 4.570000e-02    0.00   0.00      1.00
766  1.00000000 0.786429108 0.9474172178 5.841525e-01    0.00   0.00      1.00
767  0.99980469 0.610279030 0.6247556526 3.982646e-01    0.00   0.00      1.00
768  1.00000000 0.816339800 0.8023286450 9.431276e-01    0.00   0.00      1.00
769  0.97980469 0.840298537 0.2618532132 5.941655e-01    0.00   0.09      0.91
770  0.87187500 0.671684947 0.0969826095 8.289285e-01    0.01   0.28      0.71
771  0.97972656 0.456765535 0.3293159113 2.335370e-01    0.00   0.06      0.94
772  0.90960938 0.433805526 0.2096784976 4.711305e-01    0.00   0.30      0.70
773  1.00000000 0.882463816 0.6784143047 7.324736e-01    0.00   0.00      1.00
774  1.00000000 0.383714187 0.7875319261 2.548269e-01    0.00   0.00      1.00
775  1.00000000 0.816003720 0.7101009786 8.868834e-01    0.00   0.00      1.00
776  0.96320313 0.785890998 0.1671182190 7.580309e-01    0.00   0.14      0.86
777  0.55964844 0.049155832 0.0904360961 5.691806e-01    0.03   0.85      0.12
778  0.97636719 0.576594590 0.3157729779 5.667387e-01    0.00   0.14      0.86
779  0.99746094 0.721171202 0.3573815117 1.986845e-02    0.00   0.01      0.99
780  1.00000000 0.061907170 0.7075985905 1.248307e-01    0.00   0.00      1.00
781  0.96437500 0.350717517 0.3218548482 3.243689e-02    0.00   0.17      0.83
782  0.99992187 0.584024803 0.6980513271 2.056013e-01    0.00   0.00      1.00
783  0.99089844 0.742459722 0.3443008095 7.258056e-01    0.00   0.04      0.96
784  0.91933594 0.752769186 0.1269511310 5.505063e-01    0.00   0.18      0.82
785  0.91433594 0.436635273 0.2169456307 2.101124e-01    0.01   0.22      0.77
786  1.00000000 0.093384281 0.8060070621 4.751266e-01    0.00   0.00      1.00
787  0.92121094 0.385782063 0.2295614334 6.556986e-01    0.00   0.24      0.76
788  0.99851563 0.182678304 0.5806058901 8.428446e-01    0.00   0.00      1.00
789  1.00000000 0.233797078 0.7220376390 3.977897e-01    0.00   0.00      1.00
790  0.99996094 0.561227827 0.7201163007 8.159548e-01    0.00   0.00      1.00
791  0.99195312 0.417948793 0.4033935191 1.841551e-01    0.00   0.03      0.97
792  0.99480469 0.066818209 0.4897067046 8.422596e-01    0.00   0.03      0.97
793  0.99992187 0.798913761 0.5726673969 8.889657e-01    0.00   0.00      1.00
794  0.99402344 0.131928950 0.4612732506 9.825819e-01    0.00   0.02      0.98
795  0.96332031 0.885916497 0.1613026911 3.842994e-01    0.00   0.10      0.90
796  1.00000000 0.673502073 0.8235185831 2.321238e-01    0.00   0.00      1.00
797  0.99031250 0.526006692 0.3569856028 1.310249e-01    0.00   0.04      0.96
798  1.00000000 0.275194375 0.8787241888 6.945317e-01    0.00   0.00      1.00
799  0.49019531 0.006637749 0.0791703919 8.343042e-01    0.00   0.96      0.04
800  0.99742188 0.418701986 0.4924639275 6.040068e-01    0.00   0.00      1.00
801  0.99980469 0.761636957 0.5723687159 8.975180e-01    0.00   0.00      1.00
802  0.94375000 0.838967589 0.1257022081 2.386419e-02    0.01   0.12      0.87
803  1.00000000 0.870589466 0.7969979895 5.590442e-01    0.00   0.00      1.00
804  0.94300781 0.352975483 0.2582978427 2.338554e-01    0.00   0.24      0.76
805  0.95796875 0.182908165 0.2980619341 3.690258e-01    0.00   0.20      0.80
806  1.00000000 0.953808570 0.9465538859 4.776321e-01    0.00   0.00      1.00
807  1.00000000 0.863288780 0.7181515316 2.545595e-01    0.00   0.00      1.00
808  1.00000000 0.366980197 0.8716964491 9.487188e-02    0.00   0.00      1.00
809  0.95097656 0.140400631 0.3025671097 8.611969e-01    0.00   0.19      0.81
810  1.00000000 0.162141429 0.7395452287 2.058790e-01    0.00   0.00      1.00
811  1.00000000 0.959619811 0.7033284584 8.805267e-01    0.00   0.00      1.00
812  1.00000000 0.849954865 0.7259182427 5.721498e-01    0.00   0.00      1.00
813  0.98246094 0.408431052 0.3582651142 5.213036e-01    0.00   0.09      0.91
814  0.99339844 0.626215841 0.3821061954 6.348948e-01    0.00   0.03      0.97
815  1.00000000 0.723853898 0.7849662390 6.335442e-01    0.00   0.00      1.00
816  1.00000000 0.076663825 0.8234479695 3.313938e-01    0.00   0.00      1.00
817  0.99972656 0.519569026 0.6742403258 8.875267e-01    0.00   0.00      1.00
818  0.99980469 0.214884245 0.6192527488 2.907001e-01    0.00   0.00      1.00
819  0.99945313 0.363751185 0.5842778001 1.509009e-01    0.00   0.00      1.00
820  0.89945312 0.394032835 0.2024150228 2.583477e-01    0.00   0.32      0.68
821  0.78359375 0.110322293 0.1492756358 8.944459e-01    0.00   0.69      0.31
822  0.99804688 0.926580360 0.3571546569 1.655139e-01    0.00   0.02      0.98
823  0.99468750 0.619989254 0.3948963513 8.618713e-01    0.00   0.01      0.99
824  0.99957031 0.893481348 0.4399578678 5.496106e-02    0.00   0.00      1.00
825  1.00000000 0.980156789 0.8099238700 3.042814e-01    0.00   0.00      1.00
826  1.00000000 0.695144540 0.9874823042 4.474426e-01    0.00   0.00      1.00
827  1.00000000 0.848947698 0.8340512284 9.904118e-01    0.00   0.00      1.00
828  0.93238281 0.310125432 0.2468475436 8.783125e-01    0.00   0.24      0.76
829  0.99644531 0.919491836 0.3360594276 5.889284e-01    0.00   0.00      1.00
830  0.85351562 0.218636877 0.1801560752 9.257052e-01    0.00   0.45      0.55
831  0.77996094 0.750797058 0.0154453716 2.570395e-01    0.20   0.04      0.76
832  0.99824219 0.488647148 0.5033950752 3.338517e-02    0.00   0.01      0.99
833  0.99945313 0.812775396 0.5033189105 1.143577e-01    0.00   0.00      1.00
834  1.00000000 0.214984511 0.7403445872 9.863523e-02    0.00   0.00      1.00
835  0.96867187 0.529844822 0.2939889752 3.398693e-01    0.00   0.19      0.81
836  1.00000000 0.932455540 0.8976992704 6.716935e-01    0.00   0.00      1.00
837  0.99703125 0.766540523 0.4179628391 4.219337e-01    0.00   0.01      0.99
838  1.00000000 0.869511367 0.7618234670 9.220939e-01    0.00   0.00      1.00
839  0.99972656 0.621457871 0.6170975890 1.043433e-01    0.00   0.00      1.00
840  0.99980469 0.964081194 0.5695986401 6.568059e-01    0.00   0.01      0.99
841  0.86507813 0.822887574 0.0478161431 2.487939e-01    0.06   0.13      0.81
842  0.99617188 0.429836613 0.4437215335 6.529420e-01    0.00   0.00      1.00
843  0.97019531 0.160801577 0.3491893886 9.968669e-01    0.00   0.16      0.84
844  0.72453125 0.247040542 0.1206086187 8.259500e-01    0.01   0.59      0.40
845  0.99968750 0.197696004 0.6234967264 6.322506e-01    0.00   0.00      1.00
846  1.00000000 0.590439991 0.7070919522 4.381795e-01    0.00   0.00      1.00
847  0.97894531 0.143609419 0.3769631714 7.368273e-01    0.00   0.10      0.90
848  0.30882813 0.052238507 0.0477627753 5.758799e-01    0.24   0.71      0.05
849  1.00000000 0.150803448 0.8223947883 1.967752e-01    0.00   0.00      1.00
850  1.00000000 0.584068051 0.8489857183 2.912102e-01    0.00   0.00      1.00
851  0.99644531 0.441510242 0.4674225128 8.508924e-01    0.00   0.02      0.98
852  1.00000000 0.766662610 0.6948292325 9.536072e-01    0.00   0.00      1.00
853  0.94968750 0.120012539 0.2935877719 2.852111e-01    0.00   0.22      0.78
854  0.99750000 0.531381670 0.4536389159 5.248514e-01    0.00   0.00      1.00
855  0.99964844 0.745075061 0.5540762930 1.392688e-01    0.00   0.00      1.00
856  1.00000000 0.334567123 0.9077217553 1.519517e-02    0.00   0.00      1.00
857  1.00000000 0.962255975 0.9019558916 4.650784e-01    0.00   0.00      1.00
858  0.99992187 0.658203847 0.6294696764 9.250143e-01    0.00   0.00      1.00
859  0.98882812 0.415341759 0.3729042613 5.001693e-01    0.00   0.01      0.99
860  0.86117188 0.462150396 0.1548352253 5.112748e-03    0.04   0.34      0.62
861  0.99968750 0.219093313 0.6432547504 8.480986e-01    0.00   0.01      0.99
862  1.00000000 0.465410516 0.6715684121 4.965761e-01    0.00   0.00      1.00
863  0.99550781 0.039138277 0.4766919448 7.625985e-01    0.00   0.03      0.97
864  0.99972656 0.411474268 0.6100011722 4.130271e-02    0.00   0.00      1.00
865  0.90183594 0.642226001 0.1533861107 3.102672e-01    0.01   0.22      0.77
866  1.00000000 0.145233249 0.8811097241 2.765832e-01    0.00   0.00      1.00
867  0.99578125 0.244274067 0.5008826898 7.349844e-01    0.00   0.01      0.99
868  0.99773437 0.739681077 0.4093068994 4.834023e-01    0.00   0.01      0.99
869  0.99960938 0.404641398 0.5990969844 4.340973e-01    0.00   0.00      1.00
870  0.99679688 0.129644944 0.5027939510 7.106511e-02    0.00   0.02      0.98
871  1.00000000 0.529970412 0.9566079329 1.910881e-01    0.00   0.00      1.00
872  1.00000000 0.283880056 0.7992112702 9.102564e-01    0.00   0.00      1.00
873  0.99949219 0.443901120 0.5874484591 5.275133e-01    0.00   0.00      1.00
874  1.00000000 0.282332555 0.7533477307 7.329606e-01    0.00   0.00      1.00
875  0.99000000 0.756798775 0.3241199497 7.333104e-01    0.00   0.07      0.93
876  0.99906250 0.076359323 0.5504288585 5.148268e-01    0.00   0.00      1.00
877  0.99988281 0.327853778 0.6668399617 2.923004e-01    0.00   0.00      1.00
878  1.00000000 0.974898032 0.6807984733 3.113664e-01    0.00   0.00      1.00
879  1.00000000 0.246280805 0.9718051681 4.287659e-01    0.00   0.00      1.00
880  1.00000000 0.921930408 0.8042345245 7.802407e-01    0.00   0.00      1.00
881  1.00000000 0.820168461 0.9719053924 2.184322e-01    0.00   0.00      1.00
882  0.99953125 0.625542891 0.5174527387 6.136314e-01    0.00   0.00      1.00
883  1.00000000 0.003424702 0.9837125239 8.374240e-01    0.00   0.00      1.00
884  1.00000000 0.139668558 0.9285936560 3.715592e-01    0.00   0.00      1.00
885  0.99957031 0.278498543 0.6115057985 6.393807e-01    0.00   0.00      1.00
886  0.91667969 0.702331001 0.1363035587 2.484021e-01    0.00   0.19      0.81
887  0.99917969 0.299431198 0.5862660513 2.881091e-01    0.00   0.00      1.00
888  1.00000000 0.971583622 0.8611886501 8.355940e-01    0.00   0.00      1.00
889  0.99914063 0.967245217 0.3258817568 1.901768e-01    0.00   0.00      1.00
890  0.98031250 0.478527760 0.3334599654 3.437745e-01    0.00   0.10      0.90
891  0.98972656 0.833270994 0.3132425915 4.505524e-01    0.00   0.04      0.96
892  0.99371094 0.624700411 0.4296930656 1.719776e-01    0.00   0.05      0.95
893  0.99914063 0.096766833 0.6108322116 8.319234e-01    0.00   0.01      0.99
894  0.99976562 0.007142520 0.6260953106 7.601350e-01    0.00   0.00      1.00
895  0.98648437 0.928075592 0.2432436659 9.285691e-01    0.00   0.07      0.93
896  0.40914062 0.224564073 0.0491840078 2.867368e-01    0.22   0.61      0.17
897  1.00000000 0.024954581 0.7707190437 7.794559e-01    0.00   0.00      1.00
898  1.00000000 0.772634147 0.9377370775 5.871621e-01    0.00   0.00      1.00
899  1.00000000 0.603792116 0.6688065927 6.345091e-01    0.00   0.00      1.00
900  0.78214844 0.639224741 0.0675405567 3.496014e-01    0.07   0.29      0.64
901  0.94925781 0.511917731 0.2602334053 9.541034e-01    0.00   0.19      0.81
902  0.99996094 0.517651346 0.6344479932 9.294614e-01    0.00   0.00      1.00
903  0.99820312 0.454877027 0.5190947535 8.431337e-01    0.00   0.01      0.99
904  0.99871094 0.699942855 0.4992161344 8.307120e-01    0.00   0.00      1.00
905  1.00000000 0.265446102 0.8416461928 4.717106e-01    0.00   0.00      1.00
906  0.99816406 0.408667475 0.5206384703 8.296018e-01    0.00   0.00      1.00
907  0.98011719 0.433195598 0.3300951328 3.832085e-01    0.00   0.09      0.91
908  1.00000000 0.278571667 0.9848042144 8.571505e-01    0.00   0.00      1.00
909  1.00000000 0.917562107 0.6884790547 9.284628e-01    0.00   0.00      1.00
910  0.54683594 0.049474352 0.0851108795 9.717404e-01    0.02   0.87      0.11
911  0.91515625 0.571732708 0.1924804314 3.419144e-01    0.00   0.28      0.72
912  0.99941406 0.742956381 0.5068920949 3.287044e-02    0.00   0.02      0.98
913  0.99921875 0.869187569 0.4946506217 6.140376e-01    0.00   0.00      1.00
914  0.99976562 0.444215833 0.6586703111 5.763380e-01    0.00   0.00      1.00
915  0.71191406 0.073045533 0.1386854530 1.363060e-01    0.02   0.67      0.31
916  0.99062500 0.938915851 0.2495734107 8.701050e-01    0.00   0.04      0.96
917  0.99503906 0.235104897 0.4391491879 1.092579e-01    0.00   0.02      0.98
918  1.00000000 0.918680548 0.5115574531 5.087114e-01    0.00   0.00      1.00
919  1.00000000 0.039100122 0.9525263053 2.722224e-01    0.00   0.00      1.00
920  1.00000000 0.089783795 0.7908605663 1.769867e-03    0.00   0.00      1.00
921  0.90410156 0.721319841 0.1176068739 9.016401e-01    0.01   0.21      0.78
922  0.88160156 0.179577049 0.2090433445 4.066832e-01    0.00   0.41      0.59
923  0.94851562 0.925339668 0.0927602281 5.727752e-01    0.00   0.10      0.90
924  0.96613281 0.659649849 0.2888781757 6.712938e-01    0.00   0.10      0.90
925  0.99906250 0.115326354 0.5778924187 3.163284e-01    0.00   0.00      1.00
926  0.99972656 0.866619152 0.4522445532 1.593182e-01    0.00   0.01      0.99
927  0.52902344 0.350134832 0.0473435114 4.113009e-01    0.16   0.52      0.32
928  0.99933594 0.276672648 0.5963529749 7.570548e-01    0.00   0.01      0.99
929  1.00000000 0.465947132 0.9657675002 3.775249e-01    0.00   0.00      1.00
930  0.99941406 0.181969872 0.5833729296 7.200868e-01    0.00   0.00      1.00
931  1.00000000 0.874780297 0.9247635193 2.123416e-01    0.00   0.00      1.00
932  1.00000000 0.582162887 0.7320230955 9.853363e-01    0.00   0.00      1.00
933  0.99992187 0.821370149 0.6269614946 6.437946e-01    0.00   0.00      1.00
934  1.00000000 0.818420538 0.9226558821 6.691653e-01    0.00   0.00      1.00
935  0.97925781 0.555179912 0.3242530378 7.177115e-01    0.00   0.07      0.93
936  1.00000000 0.999279172 0.5092357348 6.989064e-01    0.00   0.00      1.00
937  0.99960938 0.564169771 0.6519882015 5.540562e-01    0.00   0.00      1.00
938  0.60285156 0.168001591 0.0964159903 2.247287e-01    0.06   0.71      0.23
939  1.00000000 0.807463104 0.8886802024 1.826775e-02    0.00   0.00      1.00
940  0.78726562 0.193059860 0.1532525630 3.117599e-01    0.00   0.61      0.39
941  1.00000000 0.227341533 0.9201532542 1.755322e-01    0.00   0.00      1.00
942  0.93570312 0.460492292 0.2304740832 8.639733e-01    0.00   0.24      0.76
943  0.99582031 0.543776854 0.4453528463 7.119152e-01    0.00   0.03      0.97
944  1.00000000 0.104791403 0.9740101160 2.651479e-01    0.00   0.00      1.00
945  0.99960938 0.350615364 0.5928247720 1.497443e-01    0.00   0.00      1.00
946  0.99984375 0.030257715 0.6521038548 1.377930e-01    0.00   0.00      1.00
947  1.00000000 0.730194059 0.9996990797 8.399557e-01    0.00   0.00      1.00
948  0.38343750 0.058432824 0.0554893070 5.760282e-01    0.17   0.71      0.12
949  0.84820312 0.809805391 0.0356820084 3.903638e-01    0.05   0.16      0.79
950  0.96136719 0.293587193 0.3165087139 4.141036e-02    0.00   0.16      0.84
951  1.00000000 0.758852274 0.6899697406 3.278742e-01    0.00   0.00      1.00
952  0.70035156 0.417286445 0.0799859732 4.276070e-01    0.07   0.46      0.47
953  0.50320312 0.433793828 0.0112302222 5.831392e-01    0.38   0.17      0.45
954  1.00000000 0.787321992 0.9531713880 3.158711e-01    0.00   0.00      1.00
955  0.99281250 0.785895241 0.2916537721 2.539097e-01    0.00   0.04      0.96
956  0.79261719 0.406907427 0.1103561248 8.914899e-01    0.01   0.46      0.53
957  0.87453125 0.077409423 0.2188178478 3.557382e-01    0.00   0.44      0.56
958  0.99953125 0.909047976 0.5066084266 5.961530e-01    0.00   0.01      0.99
959  0.80589844 0.643399001 0.0750549971 3.206095e-01    0.02   0.33      0.65
960  0.93539063 0.300232432 0.2574926619 9.128217e-01    0.00   0.24      0.76
961  0.98519531 0.107584859 0.4034817708 6.351747e-02    0.00   0.03      0.97
962  1.00000000 0.462108911 0.6654555437 7.548365e-01    0.00   0.00      1.00
963  0.94121094 0.141874927 0.2949404444 3.855133e-01    0.00   0.21      0.79
964  1.00000000 0.786392922 0.6654871583 6.281357e-02    0.00   0.00      1.00
965  1.00000000 0.771900522 0.9908289942 9.256072e-01    0.00   0.00      1.00
966  0.99886719 0.622481338 0.5152316606 6.203217e-01    0.00   0.01      0.99
967  0.99242188 0.140798580 0.4743922444 6.316036e-01    0.00   0.04      0.96
968  0.99988281 0.024551535 0.6831364820 4.935285e-01    0.00   0.00      1.00
969  0.99972656 0.197845704 0.6219156594 9.083317e-01    0.00   0.00      1.00
970  0.67191406 0.140193342 0.1041676239 8.093849e-02    0.08   0.63      0.29
971  1.00000000 0.371351456 0.9597172167 4.198967e-01    0.00   0.00      1.00
972  0.98808594 0.491162751 0.3867070260 1.560791e-01    0.00   0.08      0.92
973  0.98414062 0.171651070 0.3906012324 1.310700e-01    0.00   0.06      0.94
974  0.25335937 0.167768464 0.0148413123 5.836601e-01    0.50   0.33      0.17
975  0.52210937 0.218258720 0.0551257969 2.606186e-01    0.21   0.54      0.25
976  0.99105469 0.770003291 0.3337954923 4.837544e-01    0.00   0.04      0.96
977  0.99066406 0.477456390 0.3899741105 2.610776e-01    0.00   0.04      0.96
978  0.21945312 0.120478094 0.0147198236 7.195254e-01    0.48   0.42      0.10
979  0.97816406 0.224122075 0.3523852983 1.547590e-01    0.00   0.14      0.86
980  1.00000000 0.109857772 0.8358226886 3.976689e-01    0.00   0.00      1.00
981  1.00000000 0.991424377 0.3507909358 3.420881e-01    0.00   0.00      1.00
982  0.87496094 0.647419028 0.1068434503 9.148268e-02    0.03   0.19      0.78
983  0.33902344 0.080999577 0.0357165432 8.558707e-01    0.13   0.77      0.10
984  1.00000000 0.606839663 0.8314368904 1.613308e-01    0.00   0.00      1.00
985  1.00000000 0.284151800 0.9807018652 9.732802e-01    0.00   0.00      1.00
986  0.99929687 0.871259510 0.5052159003 2.472900e-01    0.00   0.00      1.00
987  1.00000000 0.600389027 0.7930633137 1.189356e-01    0.00   0.00      1.00
988  1.00000000 0.686590657 0.8949455852 1.235710e-01    0.00   0.00      1.00
989  1.00000000 0.141250400 0.9752990534 8.117341e-01    0.00   0.00      1.00
990  0.99929687 0.350309358 0.5687286835 2.643053e-01    0.00   0.00      1.00
991  0.93539063 0.431095338 0.2428398316 6.178246e-01    0.00   0.21      0.79
992  0.98828125 0.606322695 0.3534893764 1.034863e-01    0.00   0.03      0.97
993  0.99914063 0.305410642 0.5511409733 3.243497e-01    0.00   0.01      0.99
994  0.99378906 0.352458958 0.4229273433 6.195386e-01    0.00   0.01      0.99
995  1.00000000 0.939144450 0.7990950907 4.308273e-01    0.00   0.00      1.00
996  0.86785156 0.217771749 0.2078054426 7.217560e-02    0.01   0.34      0.65
997  1.00000000 0.031102721 0.8848282862 8.041324e-01    0.00   0.00      1.00
998  0.99367187 0.710512591 0.3670022057 8.643966e-01    0.00   0.04      0.96
999  1.00000000 0.620516657 0.7968122675 4.738079e-01    0.00   0.00      1.00
1000 1.00000000 0.997763394 0.6047257176 2.075961e-01    0.00   0.00      1.00
