     prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
349  1.0000000 2.346535e-01 0.895277294 0.481289047    0.00   0.00      1.00
350  0.3306641 1.110183e-01 0.031000697 0.691085682    0.24   0.63      0.13
351  0.9998828 9.578984e-01 0.631555172 0.227571914    0.00   0.00      1.00
352  0.9985156 9.569456e-01 0.339748289 0.085851024    0.00   0.01      0.99
353  0.9997656 2.390886e-01 0.680981058 0.715980510    0.00   0.00      1.00
354  1.0000000 5.808248e-01 0.712977621 0.572562737    0.00   0.00      1.00
355  0.9200781 3.035656e-01 0.242029794 0.698663556    0.00   0.26      0.74
356  0.8872656 5.447079e-01 0.125241328 0.542695166    0.00   0.32      0.68
357  0.9102734 8.523383e-01 0.103815343 0.379288580    0.00   0.20      0.80
358  0.9919141 5.210704e-01 0.414465110 0.822873223    0.00   0.07      0.93
359  0.7593359 6.171134e-01 0.060800848 0.350335549    0.05   0.35      0.60
360  0.9988281 7.236882e-01 0.504028360 0.561334052    0.00   0.00      1.00
361  0.9999219 7.958762e-01 0.599214277 0.033286251    0.00   0.00      1.00
362  0.7393359 2.160195e-01 0.126871913 0.379667379    0.00   0.67      0.33
363  0.9866406 1.978899e-01 0.405139417 0.120906649    0.00   0.05      0.95
364  0.9982422 7.068567e-01 0.484655539 0.754795722    0.00   0.01      0.99
365  0.9960156 7.348357e-01 0.410542308 0.369464339    0.00   0.01      0.99
366  1.0000000 9.548441e-01 0.903901277 0.983088493    0.00   0.00      1.00
367  0.9060547 4.968528e-01 0.195552935 0.390508275    0.00   0.28      0.72
368  0.8708984 4.011191e-01 0.182802378 0.603454408    0.00   0.36      0.64
369  1.0000000 6.933139e-01 0.939365613 0.747139117    0.00   0.00      1.00
370  0.9997656 1.734732e-01 0.635471228 0.349231932    0.00   0.00      1.00
371  0.9750000 9.548356e-01 0.112127933 0.249378201    0.00   0.06      0.94
372  0.9931250 7.283724e-01 0.333460693 0.841856544    0.00   0.01      0.99
373  1.0000000 3.048591e-01 0.875355940 0.585304687    0.00   0.00      1.00
374  0.9989062 8.078071e-01 0.472061827 0.583366236    0.00   0.00      1.00
375  1.0000000 6.667759e-01 0.914324313 0.894867525    0.00   0.00      1.00
376  0.9996484 9.480728e-01 0.523887045 0.735835947    0.00   0.00      1.00
377  1.0000000 1.729847e-01 0.843927737 0.694718630    0.00   0.00      1.00
378  0.9930078 4.348335e-01 0.430307694 0.891357067    0.00   0.07      0.93
379  0.9850781 7.679060e-01 0.303503849 0.508085393    0.00   0.08      0.92
380  0.9951172 4.347554e-01 0.434873549 0.783978840    0.00   0.00      1.00
381  0.9993359 4.052629e-01 0.548740848 0.058302378    0.00   0.00      1.00
382  1.0000000 9.874877e-01 0.476435879 0.045868208    0.00   0.00      1.00
383  1.0000000 8.806417e-01 0.868814635 0.707592698    0.00   0.00      1.00
384  0.9991016 8.383384e-01 0.419257815 0.466703389    0.00   0.00      1.00
385  1.0000000 3.877286e-01 0.977187753 0.380027976    0.00   0.00      1.00
386  0.9852344 4.824985e-01 0.381731960 0.319329196    0.00   0.10      0.90
387  0.9994922 3.361485e-01 0.599748976 0.343147239    0.00   0.00      1.00
388  1.0000000 8.706997e-01 0.636763198 0.869899692    0.00   0.00      1.00
389  0.8729297 6.973428e-01 0.088459515 0.541979405    0.01   0.24      0.75
390  0.9998047 5.269270e-01 0.612326152 0.063729632    0.00   0.00      1.00
391  1.0000000 1.232620e-01 0.801166077 0.931310586    0.00   0.00      1.00
392  0.9936719 5.281960e-01 0.416456756 0.062496799    0.00   0.03      0.97
393  0.4945312 9.983453e-02 0.071723809 0.789328180    0.03   0.82      0.15
394  0.9960156 6.619849e-01 0.421126421 0.247236438    0.00   0.02      0.98
395  0.9790234 4.990655e-02 0.380259987 0.123134810    0.00   0.06      0.94
396  0.9729688 4.020390e-02 0.354381067 0.630271684    0.00   0.08      0.92
397  0.9998828 7.460483e-01 0.541199097 0.375549954    0.00   0.00      1.00
398  0.7459375 5.028202e-02 0.153481536 0.672639829    0.00   0.64      0.36
399  0.9998438 7.882252e-01 0.548232017 0.319576785    0.00   0.00      1.00
400  0.9999609 5.810396e-01 0.648858243 0.656408328    0.00   0.00      1.00
401  0.9817578 1.733829e-01 0.369127355 0.253454049    0.00   0.07      0.93
402  1.0000000 1.002796e-01 0.983782878 0.849663741    0.00   0.00      1.00
403  0.9598437 5.082653e-01 0.255962569 0.424320787    0.00   0.15      0.85
404  1.0000000 2.785495e-01 0.984125877 0.872005223    0.00   0.00      1.00
405  0.9999609 1.973167e-01 0.660691542 0.692196806    0.00   0.00      1.00
406  0.9955469 3.888848e-01 0.458054620 0.044877734    0.00   0.00      1.00
407  0.7875391 9.588599e-02 0.168053403 0.163974471    0.00   0.57      0.43
408  0.9997656 5.360996e-01 0.606021413 0.079889135    0.00   0.01      0.99
409  1.0000000 3.125173e-01 0.806530993 0.616472527    0.00   0.00      1.00
410  0.9988672 1.667842e-01 0.576431317 0.487367347    0.00   0.01      0.99
411  1.0000000 9.630672e-01 0.789559361 0.439107884    0.00   0.00      1.00
412  0.9665625 3.891058e-01 0.308784352 0.135553975    0.00   0.11      0.89
413  1.0000000 3.125814e-01 0.814709585 0.602431812    0.00   0.00      1.00
414  0.9997266 9.859638e-01 0.554531428 0.780797901    0.00   0.00      1.00
415  0.9992578 2.039395e-01 0.617968782 0.698218242    0.00   0.01      0.99
416  1.0000000 7.765398e-01 0.814850199 0.177252597    0.00   0.00      1.00
417  0.9999609 2.653771e-01 0.660247579 0.425840532    0.00   0.00      1.00
418  1.0000000 6.446722e-02 0.970219271 0.171874580    0.00   0.00      1.00
419  0.9984375 7.358697e-01 0.450704737 0.314741962    0.00   0.00      1.00
420  1.0000000 2.174859e-01 0.783006344 0.714603685    0.00   0.00      1.00
421  0.9983203 1.531024e-01 0.534707227 0.053563711    0.00   0.00      1.00
422  0.9957031 7.663841e-01 0.360339658 0.342998404    0.00   0.05      0.95
423  0.3185938 2.332148e-01 0.014552111 0.107065876    0.62   0.13      0.25
424  0.9957422 3.673530e-01 0.445047099 0.746688074    0.00   0.03      0.97
425  0.8896094 3.917280e-01 0.203206886 0.862308952    0.00   0.35      0.65
426  0.9998828 6.443952e-01 0.652804705 0.788882619    0.00   0.00      1.00
427  1.0000000 9.489186e-01 0.833177423 0.832988753    0.00   0.00      1.00
428  0.9964453 9.771297e-01 0.285812851 0.540458021    0.00   0.01      0.99
429  0.9998828 4.894730e-01 0.613198481 0.749040110    0.00   0.00      1.00
430  1.0000000 2.216179e-01 0.670788099 0.662139119    0.00   0.00      1.00
431  0.9996875 9.139662e-01 0.533091586 0.052044177    0.00   0.00      1.00
432  1.0000000 7.916913e-01 0.837395201 0.680880806    0.00   0.00      1.00
433  1.0000000 3.640196e-01 0.768169406 0.624543941    0.00   0.00      1.00
434  0.9998438 4.026443e-01 0.591532219 0.905724185    0.00   0.00      1.00
435  0.9974609 7.636098e-01 0.443961246 0.959998759    0.00   0.00      1.00
436  0.9957031 9.296677e-01 0.285076215 0.748813883    0.00   0.02      0.98
437  0.9932422 9.481971e-01 0.111945889 0.078294774    0.00   0.02      0.98
438  0.9980078 6.261181e-01 0.463783839 0.654387800    0.00   0.00      1.00
439  0.9891406 8.089468e-01 0.297919600 0.292607274    0.00   0.04      0.96
440  0.9792578 9.200252e-01 0.159704381 0.826980073    0.00   0.09      0.91
441  0.9326562 1.849279e-01 0.284745977 0.705924406    0.00   0.19      0.81
442  1.0000000 2.467759e-02 0.871284964 0.049703838    0.00   0.00      1.00
443  1.0000000 4.517584e-01 0.913210715 0.869896669    0.00   0.00      1.00
444  0.3074609 3.150950e-01 0.004892003 0.899988580    0.64   0.07      0.29
445  0.9810547 9.758077e-02 0.363464661 0.051301633    0.00   0.02      0.98
446  0.9900391 9.885732e-02 0.455190659 0.234190813    0.00   0.04      0.96
447  1.0000000 2.391506e-01 0.985097481 0.646118039    0.00   0.00      1.00
448  0.9998438 5.931748e-01 0.609466300 0.032373447    0.00   0.00      1.00
449  0.9655078 5.064094e-01 0.279605922 0.615258482    0.00   0.15      0.85
450  1.0000000 4.076813e-01 0.980373161 0.741642071    0.00   0.00      1.00
451  0.9337500 5.407389e-01 0.214452776 0.773700868    0.00   0.22      0.78
452  1.0000000 5.067074e-02 0.824985800 0.718549431    0.00   0.00      1.00
453  0.9980859 3.810757e-01 0.507902293 0.267243696    0.00   0.00      1.00
454  0.9972266 6.007828e-01 0.479378599 0.857581345    0.00   0.02      0.98
455  0.9998047 9.367292e-01 0.543610145 0.290358720    0.00   0.00      1.00
456  0.8180469 1.434022e-01 0.184620234 0.421338090    0.00   0.56      0.44
457  1.0000000 4.792455e-01 0.776131788 0.445367126    0.00   0.00      1.00
458  0.9255078 3.653169e-01 0.235337853 0.066451260    0.00   0.28      0.72
459  0.9963672 1.413845e-03 0.499872898 0.145127362    0.00   0.02      0.98
460  0.9991406 6.768424e-01 0.497774338 0.357558554    0.00   0.00      1.00
461  1.0000000 3.153258e-01 0.909339105 0.582010819    0.00   0.00      1.00
462  1.0000000 5.181274e-01 0.773727355 0.504283361    0.00   0.00      1.00
463  0.3948828 1.772576e-01 0.048602156 0.624273267    0.18   0.72      0.10
464  1.0000000 9.669629e-01 0.966693806 0.991579443    0.00   0.00      1.00
465  0.9752734 8.864602e-01 0.143229189 0.038652907    0.01   0.07      0.92
466  1.0000000 5.816153e-01 0.983906965 0.619279462    0.00   0.00      1.00
467  1.0000000 3.179293e-01 0.880787839 0.299259901    0.00   0.00      1.00
468  1.0000000 7.280915e-01 0.733950328 0.697960158    0.00   0.00      1.00
469  0.9169531 1.500178e-01 0.252125323 0.286864191    0.00   0.27      0.73
470  1.0000000 3.779214e-01 0.837465508 0.287003822    0.00   0.00      1.00
471  0.9999219 9.310988e-01 0.456382087 0.499073921    0.00   0.00      1.00
472  0.9930469 8.845352e-01 0.274571186 0.037021007    0.00   0.04      0.96
473  0.9899609 5.571355e-01 0.366662597 0.112667276    0.00   0.05      0.95
474  1.0000000 9.928752e-01 0.543231253 0.557284965    0.00   0.00      1.00
475  1.0000000 2.208342e-01 0.919540558 0.254297134    0.00   0.00      1.00
476  0.9998828 2.814675e-01 0.628293899 0.227020522    0.00   0.00      1.00
477  1.0000000 5.910300e-01 0.833587362 0.168467470    0.00   0.00      1.00
478  0.9934766 5.243747e-01 0.404960153 0.876342794    0.00   0.04      0.96
479  1.0000000 7.893705e-01 0.827246351 0.669376458    0.00   0.00      1.00
480  0.9879297 5.293786e-01 0.377431029 0.152826553    0.00   0.04      0.96
481  1.0000000 3.847267e-01 0.758784428 0.018225653    0.00   0.00      1.00
482  1.0000000 6.580302e-01 0.683045252 0.012628161    0.00   0.00      1.00
483  1.0000000 9.790728e-01 0.683890131 0.144989478    0.00   0.00      1.00
484  0.9197656 4.897395e-01 0.208773879 0.313313402    0.00   0.29      0.71
485  0.9755859 4.328025e-01 0.327952130 0.642821478    0.00   0.07      0.93
486  0.9012109 3.423858e-01 0.222338715 0.773413393    0.00   0.27      0.73
487  0.9991016 2.067654e-01 0.635293222 0.304909745    0.00   0.00      1.00
488  1.0000000 2.225510e-02 0.770528668 0.653981137    0.00   0.00      1.00
489  0.9982422 6.383559e-01 0.464663973 0.812190761    0.00   0.01      0.99
490  1.0000000 9.499429e-01 0.777222672 0.937293778    0.00   0.00      1.00
491  0.9996094 9.261044e-01 0.504634341 0.378134206    0.00   0.00      1.00
492  0.9180078 2.066443e-01 0.254201270 0.218206073    0.00   0.34      0.66
493  0.9532422 8.692803e-01 0.179313400 0.103381033    0.00   0.12      0.88
494  1.0000000 7.735815e-01 0.972801499 0.780674332    0.00   0.00      1.00
495  0.9714844 2.112368e-01 0.349668734 0.846374684    0.00   0.13      0.87
496  0.9946875 5.993822e-01 0.420067346 0.151257161    0.00   0.02      0.98
497  0.9999609 2.884558e-01 0.785417768 0.194709579    0.00   0.00      1.00
498  0.7253516 3.269818e-01 0.125247505 0.715343551    0.01   0.63      0.36
499  0.9997656 4.675213e-01 0.613718114 0.825087346    0.00   0.00      1.00
500  0.9745703 9.165327e-01 0.108851122 0.045589502    0.01   0.04      0.95
501  0.9778906 5.483044e-01 0.329324511 0.158621710    0.00   0.10      0.90
502  1.0000000 6.640874e-01 0.658514030 0.278684774    0.00   0.00      1.00
503  1.0000000 9.338820e-01 0.985474654 0.866629578    0.00   0.00      1.00
504  0.8204687 6.008676e-01 0.090120458 0.069156584    0.06   0.23      0.71
505  1.0000000 4.224322e-01 0.771113584 0.844576092    0.00   0.00      1.00
506  0.7766797 3.443912e-01 0.127028775 0.018300423    0.05   0.38      0.57
507  0.3080469 6.199894e-02 0.041316020 0.427182710    0.26   0.70      0.04
508  0.9205078 1.524689e-01 0.259153543 0.949712275    0.00   0.28      0.72
509  1.0000000 9.938733e-01 0.958318371 0.594538360    0.00   0.00      1.00
510  0.9998438 6.048374e-01 0.627078070 0.639879589    0.00   0.00      1.00
511  0.9561719 4.123964e-01 0.257160380 0.718497216    0.00   0.19      0.81
512  0.8790625 6.869749e-01 0.078487547 0.281990188    0.04   0.19      0.77
513  1.0000000 5.734156e-01 0.970233482 0.384469827    0.00   0.00      1.00
514  1.0000000 8.922959e-01 0.624244141 0.388003627    0.00   0.00      1.00
515  0.9914063 5.270772e-01 0.374412826 0.657766728    0.00   0.04      0.96
516  0.9989844 1.672073e-01 0.557089684 0.832235915    0.00   0.00      1.00
517  1.0000000 5.230990e-01 0.699314145 0.108887705    0.00   0.00      1.00
518  1.0000000 4.206467e-01 0.905113166 0.402153717    0.00   0.00      1.00
519  0.9998047 8.700644e-01 0.560932844 0.478460112    0.00   0.00      1.00
520  0.9874609 2.275091e-01 0.426896265 0.579951401    0.00   0.06      0.94
521  0.9995312 5.278761e-01 0.569049185 0.332441213    0.00   0.00      1.00
522  1.0000000 1.134256e-01 0.797934497 0.717393870    0.00   0.00      1.00
523  0.7122656 3.636610e-01 0.093819107 0.589250805    0.00   0.60      0.40
524  1.0000000 8.397195e-01 0.894305251 0.837736397    0.00   0.00      1.00
525  0.9948438 4.923775e-01 0.454800569 0.033726200    0.00   0.04      0.96
526  1.0000000 6.409137e-01 0.821066223 0.958339620    0.00   0.00      1.00
527  0.5344141 4.688871e-01 0.026595109 0.314678644    0.31   0.25      0.44
528  1.0000000 7.696379e-02 0.730707393 0.097486291    0.00   0.00      1.00
529  0.5228906 1.233816e-01 0.078198679 0.444305600    0.02   0.84      0.14
530  0.4278516 3.459610e-01 0.020282624 0.152082886    0.38   0.29      0.33
531  0.9976953 1.277656e-01 0.546310039 0.264890601    0.00   0.01      0.99
532  1.0000000 6.932155e-01 0.757417696 0.756692888    0.00   0.00      1.00
533  0.5179687 6.545828e-02 0.077230149 0.051739642    0.20   0.60      0.20
534  0.9879297 7.117645e-01 0.347827685 0.489447221    0.00   0.05      0.95
535  0.9891797 5.910779e-01 0.358860311 0.631314905    0.00   0.04      0.96
536  0.9985937 4.919665e-01 0.529584729 0.981905129    0.00   0.00      1.00
537  1.0000000 4.980690e-01 0.824640868 0.615855592    0.00   0.00      1.00
538  0.8707031 7.592386e-01 0.096139061 0.565305055    0.00   0.23      0.77
539  0.9984375 3.132348e-01 0.519577104 0.025515507    0.00   0.02      0.98
540  1.0000000 8.594945e-01 0.791956085 0.926435659    0.00   0.00      1.00
541  1.0000000 1.358883e-01 0.946291026 0.572069662    0.00   0.00      1.00
542  0.9998438 8.336785e-01 0.649201045 0.479258755    0.00   0.00      1.00
543  1.0000000 3.542004e-01 0.952100829 0.484615633    0.00   0.00      1.00
544  0.9547656 8.754219e-01 0.088420181 0.641587140    0.01   0.07      0.92
545  0.8630078 7.936550e-01 0.075272475 0.426857093    0.02   0.22      0.76
546  0.1611719 1.233062e-02 0.021111554 0.725303267    0.40   0.57      0.03
547  0.9147266 6.654080e-01 0.153958134 0.307371181    0.00   0.27      0.73
548  1.0000000 4.609138e-02 0.797665379 0.264225207    0.00   0.00      1.00
549  0.9948438 2.357781e-01 0.477878093 0.205642890    0.00   0.05      0.95
550  1.0000000 2.690255e-01 0.985647401 0.433793715    0.00   0.00      1.00
551  0.6501953 2.565967e-01 0.079490784 0.941660118    0.00   0.65      0.35
552  0.9999609 7.368622e-01 0.636837497 0.090937813    0.00   0.00      1.00
553  1.0000000 3.802556e-01 0.760514236 0.720135479    0.00   0.00      1.00
554  0.9996875 1.021404e-01 0.676745244 0.857559164    0.00   0.01      0.99
555  1.0000000 4.979789e-01 0.857718026 0.646291428    0.00   0.00      1.00
556  1.0000000 5.331338e-01 0.997562048 0.025830931    0.00   0.00      1.00
557  1.0000000 1.045073e-01 0.787433027 0.946486425    0.00   0.00      1.00
558  0.9999609 9.679579e-02 0.678815016 0.619491998    0.00   0.00      1.00
559  1.0000000 3.794310e-02 0.786998755 0.646062717    0.00   0.00      1.00
560  0.9975000 9.514509e-01 0.301247026 0.924707552    0.00   0.01      0.99
561  0.9989062 4.629992e-01 0.570420605 0.582135072    0.00   0.01      0.99
562  0.9301563 8.720125e-01 0.095289617 0.753364587    0.00   0.13      0.87
563  0.9945703 9.627954e-01 0.209985955 0.180041431    0.00   0.01      0.99
564  0.9999219 3.519039e-01 0.669487510 0.792031908    0.00   0.01      0.99
565  1.0000000 5.441594e-01 0.902651256 0.225305279    0.00   0.00      1.00
566  0.9414844 2.706911e-01 0.278940034 0.472270739    0.00   0.26      0.74
567  0.7250391 7.231334e-01 0.011426508 0.347078161    0.20   0.10      0.70
568  0.9994531 6.218936e-01 0.573956506 0.081025621    0.00   0.00      1.00
569  0.9985156 7.501379e-01 0.447120210 0.933436550    0.00   0.00      1.00
570  1.0000000 6.319426e-01 0.775716999 0.711611250    0.00   0.00      1.00
571  0.9831641 1.737969e-01 0.399075437 0.069565945    0.00   0.07      0.93
572  1.0000000 7.421962e-01 0.899441870 0.586801843    0.00   0.00      1.00
573  0.9313672 4.118537e-01 0.251042241 0.012808036    0.00   0.28      0.72
574  0.9998438 9.010197e-01 0.528135061 0.770321298    0.00   0.01      0.99
575  0.5988281 4.596067e-01 0.029843102 0.748140998    0.15   0.37      0.48
576  0.9996875 5.164912e-01 0.627772162 0.553987582    0.00   0.00      1.00
577  0.9948438 6.911238e-01 0.401916399 0.937466399    0.00   0.01      0.99
578  0.8730859 6.848292e-01 0.085327394 0.551504177    0.01   0.23      0.76
579  1.0000000 9.226179e-01 0.824485755 0.480008961    0.00   0.00      1.00
580  0.9991797 9.597673e-01 0.403680355 0.698448817    0.00   0.01      0.99
581  0.9989844 4.066267e-01 0.564724256 0.364959497    0.00   0.01      0.99
582  1.0000000 5.847184e-01 0.815119277 0.559620251    0.00   0.00      1.00
583  0.9353516 3.888438e-01 0.253142778 0.097589912    0.00   0.22      0.78
584  0.9685938 7.893960e-01 0.187909685 0.019901132    0.00   0.10      0.90
585  0.9701172 7.560456e-01 0.212763992 0.759626241    0.00   0.10      0.90
586  1.0000000 3.692168e-01 0.751638642 0.164810273    0.00   0.00      1.00
587  1.0000000 9.340189e-01 0.647703089 0.175579216    0.00   0.00      1.00
588  0.9998047 3.427277e-01 0.647367759 0.193225084    0.00   0.00      1.00
589  0.9144141 4.439885e-01 0.191552455 0.298819056    0.00   0.26      0.74
590  0.9885156 7.482206e-01 0.298763310 0.111049062    0.00   0.04      0.96
591  0.8481250 5.935701e-01 0.117638969 0.201678480    0.02   0.35      0.63
592  1.0000000 9.081939e-01 0.894453599 0.606367637    0.00   0.00      1.00
593  0.9479688 6.200299e-01 0.209876784 0.147782009    0.00   0.18      0.82
594  0.8228906 6.075909e-01 0.100753918 0.152583064    0.02   0.31      0.67
595  1.0000000 3.056557e-01 0.762955303 0.925076606    0.00   0.00      1.00
596  1.0000000 7.075543e-01 0.734675848 0.888434015    0.00   0.00      1.00
597  0.9964063 9.534057e-02 0.505339655 0.784325427    0.00   0.04      0.96
598  0.9882812 3.159360e-01 0.397552463 0.427787063    0.00   0.05      0.95
599  1.0000000 7.872815e-01 0.874521162 0.013156947    0.00   0.00      1.00
600  0.9848047 6.292984e-01 0.318871840 0.066359336    0.00   0.06      0.94
601  0.9962109 8.023339e-01 0.377180479 0.978415779    0.00   0.04      0.96
602  1.0000000 6.038113e-01 0.773373553 0.392733376    0.00   0.00      1.00
603  1.0000000 7.440934e-01 0.840433713 0.658468461    0.00   0.00      1.00
604  0.9665234 8.665122e-01 0.202444638 0.100045180    0.01   0.08      0.91
605  1.0000000 9.193086e-01 0.941061619 0.136405598    0.00   0.00      1.00
606  0.9652734 6.593754e-01 0.253041673 0.847101783    0.00   0.12      0.88
607  0.9998828 1.949105e-02 0.672967109 0.865201925    0.00   0.00      1.00
608  0.9946875 4.438126e-01 0.444680166 0.292228736    0.00   0.02      0.98
609  0.6242188 5.104835e-01 0.028052937 0.434693219    0.20   0.27      0.53
610  1.0000000 8.190451e-01 0.978568708 0.344578435    0.00   0.00      1.00
611  0.9975000 2.089961e-01 0.506622835 0.039881814    0.00   0.01      0.99
612  0.9300781 1.824912e-01 0.270817579 0.112721938    0.00   0.35      0.65
613  0.9767187 9.794140e-01 0.049082447 0.627761960    0.01   0.02      0.97
614  0.9779688 1.509216e-01 0.369520903 0.989158439    0.00   0.10      0.90
615  0.9974609 9.028347e-01 0.354007641 0.261995837    0.00   0.00      1.00
616  0.9978906 3.902889e-01 0.477829500 0.518200809    0.00   0.03      0.97
617  0.9410156 5.056251e-01 0.242538443 0.521363517    0.00   0.19      0.81
618  1.0000000 3.193302e-01 0.889010936 0.766315207    0.00   0.00      1.00
619  0.9736719 4.148067e-01 0.324069870 0.566555602    0.00   0.10      0.90
620  0.8671875 1.917142e-01 0.196591744 0.453056009    0.00   0.47      0.53
621  0.9998047 4.697764e-02 0.624221341 0.226943940    0.00   0.00      1.00
622  0.9998828 4.798827e-01 0.666365571 0.839600102    0.00   0.00      1.00
623  1.0000000 8.137057e-01 0.886562409 0.923093620    0.00   0.00      1.00
624  0.9998438 8.914872e-01 0.506781542 0.502472973    0.00   0.00      1.00
625  0.9891406 1.493024e-01 0.423860107 0.135909566    0.00   0.04      0.96
626  1.0000000 5.469641e-01 0.999071459 0.530263786    0.00   0.00      1.00
627  0.9955078 9.780713e-01 0.268045694 0.281496993    0.00   0.03      0.97
628  0.9806250 9.084412e-01 0.155510506 0.607111274    0.00   0.06      0.94
629  1.0000000 1.589333e-01 0.801788286 0.388481098    0.00   0.00      1.00
630  1.0000000 7.447151e-01 0.695023734 0.790728535    0.00   0.00      1.00
631  0.9549219 8.817648e-01 0.104408981 0.028790937    0.04   0.04      0.92
632  0.2487109 1.751050e-01 0.021706384 0.851484383    0.46   0.44      0.10
633  0.9508984 2.994298e-01 0.286937309 0.117551353    0.00   0.17      0.83
634  1.0000000 5.442430e-02 0.885280167 0.422393672    0.00   0.00      1.00
635  1.0000000 7.161547e-01 0.645645953 0.209049127    0.00   0.00      1.00
636  0.9791797 6.476810e-01 0.302108626 0.854700006    0.00   0.08      0.92
637  0.3300391 4.886463e-02 0.050381164 0.493547592    0.18   0.78      0.04
638  0.9981641 4.960716e-02 0.559455075 0.810980224    0.00   0.00      1.00
639  1.0000000 1.722445e-01 0.880168452 0.563599766    0.00   0.00      1.00
640  1.0000000 1.368177e-01 0.970183567 0.733353460    0.00   0.00      1.00
641  0.9922656 8.538885e-01 0.329622685 0.534494990    0.00   0.02      0.98
642  0.9950391 3.076448e-01 0.462893341 0.489505703    0.00   0.02      0.98
643  0.9914844 7.314459e-01 0.306744059 0.512484908    0.00   0.03      0.97
644  0.9418359 2.719848e-01 0.263543416 0.037964395    0.00   0.17      0.83
645  1.0000000 8.410090e-01 0.783262841 0.866482895    0.00   0.00      1.00
646  1.0000000 2.549643e-01 0.934793112 0.035318204    0.00   0.00      1.00
647  0.7509375 4.042552e-02 0.165437866 0.686720655    0.01   0.65      0.34
648  0.9938281 6.904432e-01 0.373772940 0.005609301    0.00   0.04      0.96
649  0.8524609 2.958953e-01 0.175210705 0.073404237    0.01   0.41      0.58
650  0.9610937 8.898221e-01 0.167892364 0.668339940    0.01   0.07      0.92
651  0.8468750 2.850982e-01 0.192365500 0.394145086    0.00   0.51      0.49
652  0.9939844 6.102443e-01 0.394988509 0.847844481    0.00   0.04      0.96
653  0.9973828 4.917357e-01 0.494753638 0.369996549    0.00   0.00      1.00
654  0.8404297 3.218944e-01 0.150983296 0.554026739    0.00   0.44      0.56
655  0.9066797 8.749492e-01 0.016066422 0.925019987    0.05   0.06      0.89
656  1.0000000 8.084267e-01 0.661235414 0.939364389    0.00   0.00      1.00
657  0.9998828 9.815720e-01 0.480666861 0.485604706    0.00   0.00      1.00
658  1.0000000 9.971045e-01 0.927145342 0.268204103    0.00   0.00      1.00
659  0.9528516 4.175804e-01 0.269219900 0.869720242    0.00   0.18      0.82
660  0.5876953 5.437024e-01 0.006063218 0.620523866    0.37   0.06      0.57
661  1.0000000 2.594377e-01 0.869595811 0.272397117    0.00   0.00      1.00
662  1.0000000 3.851406e-01 0.758703698 0.085594100    0.00   0.00      1.00
663  1.0000000 3.958411e-01 0.767428883 0.488753455    0.00   0.00      1.00
664  0.9552734 6.145591e-01 0.217839342 0.915380217    0.00   0.14      0.86
665  0.9994141 5.138263e-01 0.576833747 0.177048865    0.00   0.00      1.00
666  0.9468750 6.383138e-01 0.196361260 0.531008298    0.00   0.19      0.81
667  0.9960547 7.474774e-01 0.399835493 0.523518592    0.00   0.00      1.00
668  0.9986719 1.556432e-01 0.548458898 0.438407376    0.00   0.01      0.99
669  1.0000000 4.204635e-01 0.947083680 0.313992850    0.00   0.00      1.00
670  0.9469922 7.663069e-01 0.191880567 0.413344979    0.00   0.18      0.82
671  0.7868359 5.456641e-01 0.078459658 0.338250116    0.04   0.35      0.61
672  0.9801953 7.231395e-01 0.277019169 0.494753496    0.00   0.07      0.93
673  1.0000000 9.394913e-01 0.599646040 0.997806450    0.00   0.00      1.00
674  0.4589453 1.902348e-01 0.054268314 0.404641747    0.15   0.67      0.18
675  0.9941797 8.823334e-01 0.318137859 0.321264120    0.00   0.01      0.99
676  0.9995703 6.237383e-01 0.529268512 0.583624625    0.00   0.00      1.00
677  0.9201563 5.835614e-01 0.192591528 0.786698966    0.00   0.25      0.75
678  0.9967969 1.729839e-01 0.502504576 0.634511702    0.00   0.02      0.98
679  1.0000000 4.065695e-01 0.701663109 0.070965449    0.00   0.00      1.00
680  1.0000000 5.517728e-01 0.961235805 0.185960263    0.00   0.00      1.00
681  0.9918359 6.752322e-01 0.406302585 0.794291302    0.00   0.04      0.96
682  1.0000000 9.903996e-01 0.922534587 0.063176541    0.00   0.00      1.00
683  0.9978516 9.166185e-01 0.387184370 0.348158749    0.00   0.03      0.97
684  0.8978906 4.339914e-01 0.218729427 0.205200023    0.00   0.37      0.63
685  0.7889844 2.840418e-01 0.148330856 0.512908669    0.00   0.53      0.47
686  0.9325000 6.807025e-01 0.194777472 0.379260082    0.00   0.25      0.75
687  0.9985547 6.573183e-01 0.424583221 0.548529789    0.00   0.00      1.00
688  0.8842578 6.002455e-01 0.146551439 0.094231504    0.01   0.20      0.79
689  1.0000000 3.430898e-01 0.838378659 0.691021029    0.00   0.00      1.00
690  1.0000000 2.439863e-01 0.624835852 0.423349965    0.00   0.00      1.00
691  0.9833984 4.711467e-01 0.351290979 0.957636731    0.00   0.10      0.90
692  0.9785156 9.710230e-01 0.054153882 0.510343323    0.00   0.04      0.96
693  0.9999219 8.849829e-01 0.622168555 0.053554491    0.00   0.00      1.00
694  0.9919922 4.843736e-01 0.412117672 0.135697205    0.00   0.05      0.95
695  0.9981250 7.182155e-01 0.516568411 0.819248866    0.00   0.01      0.99
696  0.9976563 1.300926e-01 0.542762903 0.586241786    0.00   0.00      1.00
697  0.9967187 5.759412e-01 0.461062297 0.474885041    0.00   0.00      1.00
