     prop.aneu   prob.meio   prob.mito   dispersal euploid mosaic aneuploid
367  0.9619141 0.918506144 0.122279471 0.278390957    0.00   0.10      0.90
368  0.9288672 0.678060118 0.159255579 0.166274657    0.00   0.18      0.82
369  1.0000000 0.201494609 0.723405936 0.145525716    0.00   0.00      1.00
370  1.0000000 0.261819417 0.902392536 0.852398676    0.00   0.00      1.00
371  1.0000000 0.298075446 0.707214276 0.479701236    0.00   0.00      1.00
372  0.9797656 0.165819254 0.371906599 0.779158906    0.00   0.05      0.95
373  0.9671484 0.838276871 0.179000961 0.164190770    0.01   0.06      0.93
374  1.0000000 0.524867416 0.809838136 0.403658024    0.00   0.00      1.00
375  0.9970313 0.922306232 0.286560665 0.808868557    0.00   0.02      0.98
376  1.0000000 0.550090764 0.859894004 0.079831348    0.00   0.00      1.00
377  1.0000000 0.979940876 0.798561557 0.730614896    0.00   0.00      1.00
378  0.9991406 0.928983749 0.346143907 0.328476734    0.00   0.00      1.00
379  0.9993750 0.413242228 0.601390097 0.066339623    0.00   0.00      1.00
380  0.8975391 0.229027515 0.215789858 0.664314170    0.00   0.34      0.66
381  0.9066797 0.050464395 0.259883847 0.771599945    0.00   0.40      0.60
382  0.3162109 0.079408516 0.037742429 0.195060434    0.36   0.53      0.11
383  1.0000000 0.135163905 0.799693921 0.146152694    0.00   0.00      1.00
384  1.0000000 0.236930352 0.978405516 0.909742275    0.00   0.00      1.00
385  0.9872656 0.961733001 0.117460065 0.217957248    0.00   0.04      0.96
386  1.0000000 0.141379474 0.812131850 0.110502506    0.00   0.00      1.00
387  0.9984766 0.598665713 0.518115213 0.569627110    0.00   0.01      0.99
388  0.6951953 0.596130463 0.068282781 0.320443125    0.08   0.42      0.50
389  0.9998438 0.547023306 0.578197513 0.778558208    0.00   0.00      1.00
390  1.0000000 0.896414675 0.666715596 0.452625551    0.00   0.00      1.00
391  0.9945703 0.843366962 0.401699149 0.315029525    0.00   0.02      0.98
392  1.0000000 0.255540657 0.794392286 0.206441897    0.00   0.00      1.00
393  0.9847656 0.678346800 0.330454928 0.395470288    0.00   0.04      0.96
394  0.9994141 0.701958156 0.582538502 0.293947401    0.00   0.00      1.00
395  1.0000000 0.663190621 0.988582306 0.218592400    0.00   0.00      1.00
396  1.0000000 0.981545731 0.798827952 0.247920966    0.00   0.00      1.00
397  1.0000000 0.589908766 0.971004594 0.020645982    0.00   0.00      1.00
398  0.9957812 0.633279466 0.455889998 0.663132765    0.00   0.02      0.98
399  0.4587891 0.095668645 0.062469460 0.422727307    0.14   0.70      0.16
400  0.9391797 0.035670132 0.297295620 0.004924318    0.00   0.22      0.78
401  0.2573437 0.011734162 0.035809459 0.717622581    0.18   0.80      0.02
402  0.9366406 0.751760456 0.171715283 0.339337427    0.00   0.18      0.82
403  0.9824219 0.779502619 0.282281002 0.097613704    0.00   0.05      0.95
404  0.9601953 0.958820010 0.002752873 0.683863310    0.04   0.00      0.96
405  1.0000000 0.705008834 0.755310201 0.781073694    0.00   0.00      1.00
406  0.9947266 0.679057479 0.431730782 0.446484283    0.00   0.00      1.00
407  0.4087500 0.147932408 0.043822320 0.297032348    0.26   0.59      0.15
408  0.7219141 0.297886003 0.090516330 0.394833950    0.03   0.52      0.45
409  0.9846484 0.263892345 0.384991524 0.485024743    0.00   0.05      0.95
410  1.0000000 0.511091351 0.829917788 0.275790070    0.00   0.00      1.00
411  0.9148437 0.610785606 0.168104310 0.994145666    0.00   0.23      0.77
412  0.9681250 0.787394488 0.236575332 0.620484962    0.00   0.10      0.90
413  0.4890234 0.311863052 0.038658598 0.349134492    0.27   0.41      0.32
414  0.8278906 0.227464284 0.160702695 0.084043400    0.01   0.46      0.53
415  0.9992188 0.216317679 0.562249143 0.048989116    0.00   0.00      1.00
416  0.6619922 0.600294803 0.051500961 0.991382515    0.02   0.48      0.50
417  0.9982422 0.585509582 0.470146517 0.344215172    0.00   0.03      0.97
418  0.8698047 0.746522053 0.085518739 0.715864169    0.01   0.22      0.77
419  0.8998047 0.181550408 0.224352273 0.599486108    0.00   0.35      0.65
420  1.0000000 0.836615517 0.668288937 0.390648391    0.00   0.00      1.00
421  0.9998828 0.960903388 0.474463516 0.753226512    0.00   0.00      1.00
422  0.9998438 0.543561925 0.647478962 0.572202356    0.00   0.00      1.00
423  0.9924219 0.660739381 0.368471607 0.996682597    0.00   0.05      0.95
424  1.0000000 0.481485705 0.762387543 0.919028818    0.00   0.00      1.00
425  0.9986719 0.505781371 0.520148211 0.655777036    0.00   0.00      1.00
426  0.9294922 0.171653909 0.249527004 0.069479875    0.00   0.27      0.73
427  1.0000000 0.689862451 0.764802493 0.800038817    0.00   0.00      1.00
428  1.0000000 0.559992903 0.812351390 0.365745309    0.00   0.00      1.00
429  0.9996875 0.636212006 0.655534364 0.433650276    0.00   0.00      1.00
430  1.0000000 0.831182974 0.983808699 0.295914483    0.00   0.00      1.00
431  0.9980859 0.724441290 0.486359974 0.374104887    0.00   0.02      0.98
432  0.9304687 0.729653174 0.196579948 0.706542047    0.00   0.24      0.76
433  1.0000000 0.786938760 0.712585430 0.399947969    0.00   0.00      1.00
434  1.0000000 0.996892823 0.350325660 0.593513978    0.00   0.00      1.00
435  1.0000000 0.376750725 0.950029263 0.723498608    0.00   0.00      1.00
436  0.9987500 0.124280998 0.576183943 0.983240748    0.00   0.00      1.00
437  0.7105078 0.124336112 0.129945475 0.383760181    0.00   0.74      0.26
438  0.8874219 0.858065487 0.043855528 0.254843859    0.06   0.10      0.84
439  0.8497266 0.263406830 0.187226359 0.919469500    0.00   0.47      0.53
440  0.9917187 0.954561204 0.116104212 0.202925891    0.00   0.02      0.98
441  0.9997266 0.924057649 0.543949728 0.726049292    0.00   0.00      1.00
442  0.9917187 0.790575325 0.326795652 0.488191212    0.00   0.03      0.97
443  1.0000000 0.295563050 0.944501449 0.277804815    0.00   0.00      1.00
444  1.0000000 0.961966380 0.486851891 0.462277738    0.00   0.00      1.00
445  0.9990625 0.638536972 0.519123923 0.151101509    0.00   0.00      1.00
446  0.8582031 0.346059365 0.182300684 0.844424957    0.00   0.43      0.57
447  0.9983984 0.135832070 0.537258965 0.556668692    0.00   0.00      1.00
448  0.8198828 0.863936352 0.014600235 0.174084209    0.13   0.08      0.79
449  1.0000000 0.638427765 0.844629511 0.944773048    0.00   0.00      1.00
450  0.9336328 0.757172209 0.176164110 0.074882393    0.01   0.14      0.85
451  0.9999219 0.133249905 0.680657916 0.165288902    0.00   0.00      1.00
452  1.0000000 0.139922886 0.932189763 0.067925194    0.00   0.00      1.00
453  0.9949609 0.322993366 0.464566558 0.899518970    0.00   0.04      0.96
454  0.8822266 0.818302966 0.089371372 0.205732521    0.01   0.22      0.77
455  0.9528125 0.444939696 0.242813443 0.010162291    0.00   0.19      0.81
456  1.0000000 0.575661710 0.920039164 0.622424264    0.00   0.00      1.00
457  1.0000000 0.396834524 0.850221596 0.223102644    0.00   0.00      1.00
458  0.9839453 0.943590502 0.035975754 0.615439158    0.01   0.01      0.98
459  0.9978906 0.897625503 0.317578413 0.692065667    0.00   0.02      0.98
460  0.9999219 0.926124205 0.467821960 0.152566023    0.00   0.00      1.00
461  0.9973047 0.163293395 0.532108227 0.648602596    0.00   0.00      1.00
462  0.9888281 0.677290559 0.374598297 0.512073021    0.00   0.05      0.95
463  0.9942578 0.984879867 0.037592830 0.671140158    0.01   0.00      0.99
464  0.9998047 0.769077868 0.538748949 0.563931698    0.00   0.00      1.00
465  1.0000000 0.580002332 0.719406297 0.588201561    0.00   0.00      1.00
466  1.0000000 0.338358284 0.878698230 0.423207196    0.00   0.00      1.00
467  0.9978125 0.074878292 0.528567135 0.302170566    0.00   0.00      1.00
468  0.9674219 0.259333672 0.330368647 0.550297317    0.00   0.07      0.93
469  0.9627734 0.174555553 0.301174454 0.043468061    0.00   0.15      0.85
470  1.0000000 0.754722954 0.925683240 0.597985136    0.00   0.00      1.00
471  1.0000000 0.816946675 0.977671298 0.787566219    0.00   0.00      1.00
472  0.9991016 0.001664155 0.574549191 0.467075159    0.00   0.01      0.99
473  0.3332422 0.270933006 0.013275339 0.347003348    0.54   0.20      0.26
474  0.9998047 0.449511941 0.630467619 0.074105836    0.00   0.00      1.00
475  1.0000000 0.668563176 0.729755363 0.100609394    0.00   0.00      1.00
476  0.9999609 0.816978673 0.624766366 0.124521976    0.00   0.00      1.00
477  0.5777344 0.100673567 0.096411502 0.995914079    0.01   0.86      0.13
478  0.9875000 0.253373735 0.404375900 0.297006097    0.00   0.05      0.95
479  0.9991797 0.914648033 0.410318376 0.314677395    0.00   0.00      1.00
480  1.0000000 0.722634249 0.837283464 0.476264866    0.00   0.00      1.00
481  0.9999219 0.188229499 0.668913759 0.003586296    0.00   0.00      1.00
482  0.9998047 0.264031611 0.651219567 0.020203377    0.00   0.00      1.00
483  0.9998438 0.294545187 0.692960537 0.697961319    0.00   0.00      1.00
484  0.9900000 0.748176118 0.310809290 0.248593553    0.00   0.03      0.97
485  1.0000000 0.370563976 0.885613439 0.329147071    0.00   0.00      1.00
486  0.8215625 0.718791615 0.058736506 0.187708868    0.10   0.16      0.74
487  1.0000000 0.176824215 0.699467230 0.622277704    0.00   0.00      1.00
488  0.9600000 0.030657156 0.323232112 0.411290338    0.00   0.14      0.86
489  0.8610937 0.165575323 0.209334451 0.732519974    0.00   0.47      0.53
490  0.9572266 0.230219012 0.304801900 0.685177262    0.00   0.19      0.81
491  1.0000000 0.649992358 0.786117539 0.726882845    0.00   0.00      1.00
492  0.9967969 0.832056748 0.379249441 0.490370095    0.00   0.05      0.95
493  0.9863672 0.318592168 0.399131969 0.087740679    0.00   0.06      0.94
494  0.9998828 0.267586653 0.600723119 0.393589150    0.00   0.00      1.00
495  0.9990625 0.340230207 0.561218236 0.408048367    0.00   0.00      1.00
496  0.6431641 0.545852222 0.027717287 0.935650756    0.24   0.19      0.57
497  1.0000000 0.514559792 0.953145919 0.694942620    0.00   0.00      1.00
498  1.0000000 0.230146516 0.999187978 0.216058022    0.00   0.00      1.00
499  0.9998438 0.601234164 0.573290977 0.463105899    0.00   0.00      1.00
500  0.7897656 0.275055396 0.128420703 0.605223303    0.01   0.52      0.47
501  1.0000000 0.264304217 0.790204880 0.304270301    0.00   0.00      1.00
502  1.0000000 0.396040023 0.895138019 0.464598669    0.00   0.00      1.00
503  0.9998047 0.901426450 0.463056447 0.394553969    0.00   0.00      1.00
504  0.6012500 0.504325009 0.030106385 0.179138839    0.23   0.27      0.50
505  1.0000000 0.267705480 0.958586768 0.384003508    0.00   0.00      1.00
506  0.7086328 0.813142810 0.002771009 0.064217199    0.29   0.01      0.70
507  0.9971875 0.133373555 0.528582712 0.685698389    0.00   0.03      0.97
508  0.9395313 0.827077579 0.147705329 0.403852206    0.00   0.15      0.85
509  1.0000000 0.595220920 0.740812083 0.554793992    0.00   0.00      1.00
510  1.0000000 0.488360182 0.709396981 0.454981699    0.00   0.00      1.00
511  1.0000000 0.840667879 0.770015533 0.109071326    0.00   0.00      1.00
512  0.9992578 0.469056283 0.580216744 0.755769881    0.00   0.01      0.99
513  0.9978125 0.231864401 0.517185609 0.503321310    0.00   0.01      0.99
514  0.9917578 0.996645419 0.135698086 0.086109833    0.00   0.02      0.98
515  0.9694922 0.164070536 0.336831256 0.200660390    0.00   0.15      0.85
516  0.8860547 0.700954712 0.103230386 0.149086670    0.01   0.22      0.77
517  0.8531641 0.568223318 0.140504684 0.360596225    0.00   0.37      0.63
518  1.0000000 0.487645711 0.742729330 0.374029154    0.00   0.00      1.00
519  1.0000000 0.634335438 0.668867056 0.014613175    0.00   0.00      1.00
520  0.9998828 0.721137389 0.628501112 0.452590475    0.00   0.00      1.00
521  1.0000000 0.330549168 0.740226689 0.429543793    0.00   0.00      1.00
522  0.7766406 0.570488286 0.092942493 0.871336325    0.00   0.45      0.55
523  1.0000000 0.055587836 0.896633581 0.589167223    0.00   0.00      1.00
524  0.9999219 0.395662304 0.619480082 0.280301473    0.00   0.00      1.00
525  0.9989062 0.677585559 0.488610845 0.498584789    0.00   0.00      1.00
526  1.0000000 0.455640152 0.833266864 0.685446895    0.00   0.00      1.00
527  0.9930859 0.936230897 0.300780491 0.641526739    0.00   0.03      0.97
528  1.0000000 0.734113767 0.696207295 0.619555433    0.00   0.00      1.00
529  0.9997266 0.295011706 0.606350402 0.441118260    0.00   0.00      1.00
530  1.0000000 0.097538453 0.899224848 0.602261720    0.00   0.00      1.00
531  0.9955859 0.243299966 0.489250829 0.871025267    0.00   0.04      0.96
532  0.9865625 0.218510130 0.410146791 0.023775516    0.00   0.09      0.91
533  0.8792969 0.052430367 0.223376102 0.031826426    0.00   0.34      0.66
534  1.0000000 0.991272658 0.646649071 0.370495326    0.00   0.00      1.00
535  0.9839844 0.296579025 0.390290176 0.657409821    0.00   0.11      0.89
536  0.9998828 0.842553395 0.578849776 0.227456519    0.00   0.00      1.00
537  1.0000000 0.774288984 0.696417095 0.692409656    0.00   0.00      1.00
538  1.0000000 0.679155901 0.885592400 0.230466677    0.00   0.00      1.00
539  0.9945312 0.913147221 0.292198451 0.540496867    0.00   0.03      0.97
540  0.9952734 0.398007521 0.446772074 0.023993740    0.00   0.00      1.00
541  1.0000000 0.951314799 0.619531353 0.627800977    0.00   0.00      1.00
542  0.9902344 0.743539844 0.326149155 0.233460513    0.00   0.01      0.99
543  0.8194531 0.419521320 0.151841222 0.826469709    0.01   0.44      0.55
544  1.0000000 0.740713095 0.718301273 0.988356052    0.00   0.00      1.00
545  0.9999219 0.777802371 0.641586401 0.959044673    0.00   0.00      1.00
546  0.8703516 0.123571829 0.223677872 0.030802865    0.00   0.46      0.54
547  1.0000000 0.323471848 0.960248017 0.864679407    0.00   0.00      1.00
548  1.0000000 0.531975050 0.758764926 0.072031405    0.00   0.00      1.00
549  1.0000000 0.395234899 0.841561564 0.923784488    0.00   0.00      1.00
550  0.8884375 0.490905054 0.184102901 0.742334078    0.00   0.29      0.71
551  0.9816406 0.302992456 0.369870845 0.908298567    0.00   0.09      0.91
552  0.9632031 0.748803066 0.195530886 0.379973253    0.00   0.13      0.87
553  0.9566797 0.817035707 0.046851091 0.581565655    0.01   0.05      0.94
554  1.0000000 0.647655627 0.943037153 0.269010509    0.00   0.00      1.00
555  0.9894922 0.781005534 0.301282918 0.979203929    0.00   0.05      0.95
556  1.0000000 0.608986696 0.814534827 0.428164221    0.00   0.00      1.00
557  0.7322266 0.515418321 0.057753328 0.014026062    0.16   0.24      0.60
558  0.9999609 0.010996337 0.697425723 0.266674460    0.00   0.00      1.00
559  1.0000000 0.994168235 0.668973464 0.208241374    0.00   0.00      1.00
560  0.9993750 0.733795420 0.551776023 0.244645724    0.00   0.00      1.00
561  0.9997266 0.691846397 0.601439693 0.803511374    0.00   0.00      1.00
562  0.9401953 0.698716577 0.200023123 0.357973441    0.00   0.26      0.74
563  0.9992188 0.541406861 0.575027135 0.275542535    0.00   0.00      1.00
564  0.9684375 0.350060491 0.312400860 0.650933881    0.00   0.18      0.82
565  0.9979687 0.460381738 0.495339124 0.302072699    0.00   0.00      1.00
566  0.9985937 0.219726295 0.562453208 0.501661275    0.00   0.00      1.00
567  0.9234375 0.120360467 0.269838629 0.530569335    0.00   0.34      0.66
568  0.9992578 0.177469849 0.574077806 0.782429198    0.00   0.00      1.00
569  0.8783203 0.723753050 0.085699787 0.419586925    0.03   0.19      0.78
570  1.0000000 0.634308718 0.718472666 0.488704636    0.00   0.00      1.00
571  0.7421484 0.181315243 0.139144400 0.703387616    0.00   0.63      0.37
572  0.9672656 0.484497422 0.295558920 0.985706532    0.00   0.13      0.87
573  0.9967187 0.722436896 0.410730249 0.508943734    0.00   0.03      0.97
574  0.9947656 0.237281212 0.475030866 0.608405058    0.00   0.02      0.98
575  1.0000000 0.763834883 0.762024474 0.154581620    0.00   0.00      1.00
576  0.9094141 0.222645453 0.238409626 0.618625411    0.00   0.33      0.67
577  0.9834766 0.820284235 0.209792648 0.146779616    0.01   0.08      0.91
578  0.9993750 0.969915102 0.417987576 0.702484286    0.00   0.00      1.00
579  0.6776953 0.163770415 0.112896447 0.440802584    0.02   0.71      0.27
580  1.0000000 0.194675705 0.897445252 0.528987797    0.00   0.00      1.00
581  0.8082031 0.682178434 0.058647732 0.936452537    0.02   0.27      0.71
582  0.8094141 0.273832821 0.140366327 0.734676727    0.00   0.55      0.45
583  0.9446484 0.385812983 0.248231577 0.870913702    0.00   0.20      0.80
584  0.7470703 0.443194816 0.098030518 0.302115837    0.03   0.50      0.47
585  0.9697266 0.583002773 0.258354036 0.795651532    0.00   0.13      0.87
586  0.9840625 0.887469455 0.186748477 0.072370149    0.00   0.06      0.94
587  0.9999219 0.898951575 0.607094846 0.331197266    0.00   0.01      0.99
588  1.0000000 0.425322205 0.993939269 0.248301231    0.00   0.00      1.00
589  0.8600781 0.560263076 0.140863024 0.638233221    0.00   0.40      0.60
590  0.7931250 0.022333320 0.167395791 0.411266102    0.00   0.58      0.42
591  0.9966016 0.317595632 0.504421173 0.359908948    0.00   0.01      0.99
592  0.9987891 0.252395631 0.544380677 0.548907218    0.00   0.00      1.00
593  0.6890625 0.252210931 0.074133510 0.367225701    0.04   0.54      0.42
594  0.9803125 0.258906738 0.360628453 0.455669834    0.00   0.08      0.92
595  0.9998828 0.949411879 0.534706191 0.708437746    0.00   0.00      1.00
596  0.7619531 0.489545201 0.094316872 0.464879452    0.02   0.45      0.53
597  1.0000000 0.597989030 0.813707990 0.884937382    0.00   0.00      1.00
598  0.9895312 0.955063216 0.131678597 0.059281422    0.00   0.02      0.98
599  0.9953906 0.857200908 0.349329108 0.178684285    0.00   0.01      0.99
600  0.9994922 0.536328092 0.549684031 0.874844871    0.00   0.01      0.99
601  1.0000000 0.835864604 0.925225181 0.900290269    0.00   0.00      1.00
602  0.9998438 0.390176369 0.650524993 0.573949405    0.00   0.00      1.00
603  0.7708203 0.209134214 0.147525710 0.437286864    0.00   0.67      0.33
604  0.9330078 0.087402563 0.278480916 0.838236091    0.00   0.29      0.71
605  1.0000000 0.662348767 0.867716186 0.167564457    0.00   0.00      1.00
606  0.9498437 0.047184185 0.313217480 0.824992828    0.00   0.24      0.76
607  0.9708594 0.225352778 0.332315008 0.304980093    0.00   0.14      0.86
608  0.9996875 0.390024201 0.579667742 0.854466140    0.00   0.00      1.00
609  1.0000000 0.671156486 0.770258296 0.580832094    0.00   0.00      1.00
610  0.9967578 0.741130127 0.403959671 0.316094248    0.00   0.03      0.97
611  0.9196094 0.359812927 0.244303987 0.496391343    0.00   0.26      0.74
612  1.0000000 0.105443810 0.873204805 0.126305223    0.00   0.00      1.00
613  1.0000000 0.707105091 0.948031001 0.239492381    0.00   0.00      1.00
614  1.0000000 0.788212847 0.914452012 0.128922646    0.00   0.00      1.00
615  0.9994141 0.492850452 0.590998463 0.301663835    0.00   0.00      1.00
616  1.0000000 0.756724083 0.869388036 0.175363903    0.00   0.00      1.00
617  1.0000000 0.180153128 0.921501577 0.458552720    0.00   0.00      1.00
618  1.0000000 0.070853371 0.903362162 0.996524680    0.00   0.00      1.00
619  0.9741016 0.253028004 0.352156874 0.717307842    0.00   0.12      0.88
620  1.0000000 0.113427328 0.725429763 0.318508698    0.00   0.00      1.00
621  0.9998828 0.409625647 0.651251448 0.839407077    0.00   0.00      1.00
622  0.9956250 0.124839862 0.469917893 0.423742071    0.00   0.01      0.99
623  1.0000000 0.061907826 0.761136232 0.761556040    0.00   0.00      1.00
624  0.9988672 0.241479868 0.565494372 0.394637347    0.00   0.00      1.00
625  1.0000000 0.594263942 0.642412599 0.174057679    0.00   0.00      1.00
626  1.0000000 0.801492586 0.736617287 0.866754535    0.00   0.00      1.00
627  0.9994922 0.929560254 0.449581065 0.507804035    0.00   0.01      0.99
628  0.9916016 0.800993901 0.329909429 0.900809889    0.00   0.01      0.99
629  0.9999219 0.685359183 0.573135617 0.286787252    0.00   0.00      1.00
630  0.9393359 0.407842752 0.261898515 0.999802454    0.00   0.22      0.78
631  1.0000000 0.990377096 0.962214410 0.977168130    0.00   0.00      1.00
632  1.0000000 0.319803859 0.836022373 0.511300981    0.00   0.00      1.00
633  0.9989062 0.064465161 0.565627999 0.080788478    0.00   0.01      0.99
634  0.9992188 0.711323998 0.549503990 0.688533982    0.00   0.00      1.00
635  1.0000000 0.980622414 0.088483246 0.263400789    0.00   0.00      1.00
636  0.9998438 0.946026343 0.571886744 0.504939910    0.00   0.00      1.00
637  0.9373047 0.557614559 0.242963201 0.691532316    0.00   0.24      0.76
638  0.9993750 0.289139614 0.601404873 0.720458439    0.00   0.00      1.00
639  0.9868750 0.517458531 0.373415116 0.534197797    0.00   0.08      0.92
640  1.0000000 0.904606615 0.751288735 0.354935069    0.00   0.00      1.00
641  0.9996094 0.023317737 0.642689182 0.198711048    0.00   0.02      0.98
642  0.5812500 0.575170980 0.008990539 0.995680535    0.30   0.14      0.56
643  0.9735156 0.523560799 0.318146601 0.881781858    0.00   0.08      0.92
644  0.9994922 0.674084588 0.599946531 0.390173178    0.00   0.00      1.00
645  0.9102734 0.683490060 0.164270815 0.820331333    0.00   0.24      0.76
646  1.0000000 0.160458269 0.771410298 0.736498585    0.00   0.00      1.00
647  0.9112109 0.358123287 0.222568574 0.887065285    0.00   0.31      0.69
648  0.9998047 0.177988249 0.660617784 0.291195771    0.00   0.00      1.00
649  0.9999219 0.759401986 0.710731462 0.277086372    0.00   0.00      1.00
650  0.9996094 0.737050227 0.548221903 0.598579418    0.00   0.00      1.00
651  1.0000000 0.752484149 0.665572465 0.205640272    0.00   0.00      1.00
652  0.9912500 0.507556143 0.388654407 0.422576452    0.00   0.06      0.94
653  1.0000000 0.547126142 0.880324009 0.230771044    0.00   0.00      1.00
654  0.9617969 0.757175561 0.210992852 0.800181289    0.00   0.18      0.82
655  0.7657031 0.607271778 0.081289573 0.375119219    0.03   0.38      0.59
656  0.9970703 0.226258858 0.516651798 0.375367129    0.00   0.03      0.97
657  0.9998828 0.522583256 0.691620622 0.608312231    0.00   0.00      1.00
658  0.5655078 0.112585588 0.084937698 0.296725527    0.04   0.76      0.20
659  0.9614063 0.289697598 0.294444038 0.249234016    0.00   0.14      0.86
660  0.9298437 0.146241965 0.236714450 0.448279590    0.00   0.27      0.73
661  0.9997656 0.794116955 0.494446695 0.902212340    0.00   0.00      1.00
662  0.9921875 0.559469960 0.383942560 0.869197315    0.00   0.04      0.96
663  0.1610156 0.111863405 0.007060676 0.205944946    0.74   0.15      0.11
664  0.8481641 0.279294202 0.170443421 0.822135989    0.00   0.47      0.53
665  0.9511719 0.774260421 0.151992464 0.897709722    0.00   0.12      0.88
666  0.9983594 0.746083509 0.473169954 0.492967918    0.00   0.00      1.00
667  0.9983594 0.218358338 0.513458519 0.216126079    0.00   0.02      0.98
668  1.0000000 0.908763996 0.824382039 0.601977702    0.00   0.00      1.00
669  0.9999219 0.759731242 0.562424031 0.033372261    0.00   0.00      1.00
670  0.9993359 0.975715602 0.294927181 0.018385052    0.00   0.00      1.00
671  1.0000000 0.505413900 0.911246162 0.151225711    0.00   0.00      1.00
672  0.9997266 0.689758924 0.627957601 0.130988404    0.00   0.00      1.00
673  1.0000000 0.347725580 0.738222820 0.610603228    0.00   0.00      1.00
674  1.0000000 0.493542702 0.862163909 0.989634644    0.00   0.00      1.00
675  1.0000000 0.461439051 0.960466102 0.058546641    0.00   0.00      1.00
676  0.9494922 0.845274744 0.159609720 0.040655723    0.01   0.09      0.90
677  0.8509375 0.805510639 0.001538130 0.422758088    0.14   0.01      0.85
678  0.9166797 0.723430479 0.139325216 0.317996146    0.00   0.19      0.81
679  1.0000000 0.005748104 0.727842204 0.294175196    0.00   0.00      1.00
680  0.9972266 0.573407287 0.485539534 0.594838524    0.00   0.00      1.00
681  0.7691797 0.196105640 0.145376570 0.566989186    0.00   0.66      0.34
682  1.0000000 0.310354133 0.984080910 0.580358189    0.00   0.00      1.00
683  0.9762109 0.294652601 0.363433710 0.037387604    0.00   0.13      0.87
684  0.9995312 0.268995230 0.593148460 0.604565579    0.00   0.01      0.99
685  1.0000000 0.709650578 0.998691636 0.131458011    0.00   0.00      1.00
686  0.9998438 0.977146841 0.487006943 0.433914275    0.00   0.00      1.00
687  0.9748438 0.155409037 0.353029895 0.207868820    0.00   0.11      0.89
688  0.9978125 0.508930820 0.504840034 0.276937778    0.00   0.01      0.99
689  0.9909766 0.738707280 0.351825910 0.320090910    0.00   0.02      0.98
690  0.9937500 0.007670951 0.457139627 0.106989168    0.00   0.03      0.97
691  1.0000000 0.555850989 0.821690801 0.258356356    0.00   0.00      1.00
692  1.0000000 0.598676759 0.926759803 0.144773613    0.00   0.00      1.00
693  0.8584766 0.513179453 0.135036201 0.271545288    0.00   0.34      0.66
694  0.9967187 0.621900463 0.488580084 0.523675396    0.00   0.00      1.00
695  0.9964063 0.774406209 0.387682232 0.057456142    0.00   0.01      0.99
696  0.9997656 0.695892050 0.591275807 0.274656386    0.00   0.00      1.00
697  0.9191406 0.120414982 0.265907722 0.949584824    0.00   0.22      0.78
698  1.0000000 0.989343718 0.786588281 0.647348305    0.00   0.00      1.00
699  1.0000000 0.820984175 0.733572044 0.752978871    0.00   0.00      1.00
700  0.9287891 0.738900610 0.152605166 0.399724528    0.00   0.20      0.80
701  1.0000000 0.203252602 0.801133270 0.834185084    0.00   0.00      1.00
702  1.0000000 0.400683824 0.959568559 0.797927985    0.00   0.00      1.00
703  0.9934766 0.409032936 0.418774752 0.652871479    0.00   0.03      0.97
704  0.9963281 0.977884044 0.154828108 0.107349791    0.00   0.01      0.99
705  1.0000000 0.696705862 0.778508523 0.013943615    0.00   0.00      1.00
706  1.0000000 0.377678712 0.868152308 0.871805525    0.00   0.00      1.00
707  0.9999609 0.321915568 0.793445213 0.420651679    0.00   0.00      1.00
708  1.0000000 0.216990287 0.920823419 0.537517618    0.00   0.00      1.00
709  0.8180078 0.264008567 0.143074341 0.949133352    0.00   0.49      0.51
710  0.9945312 0.695143658 0.391787068 0.329912244    0.00   0.04      0.96
711  0.9978906 0.917184263 0.432088162 0.900344898    0.00   0.00      1.00
712  1.0000000 0.951788418 0.550251757 0.461891655    0.00   0.00      1.00
713  0.9941016 0.065028400 0.473334272 0.287607646    0.00   0.00      1.00
714  0.9998828 0.441698479 0.668407356 0.081153937    0.00   0.00      1.00
715  1.0000000 0.612137705 0.978407377 0.040333823    0.00   0.00      1.00
716  1.0000000 0.910154421 0.944026294 0.932764349    0.00   0.00      1.00
717  0.9420703 0.260038257 0.276571792 0.807236873    0.00   0.19      0.81
718  0.9377734 0.177788686 0.279557022 0.712910607    0.00   0.25      0.75
719  1.0000000 0.196831955 0.732840246 0.765684287    0.00   0.00      1.00
720  0.9999609 0.557674018 0.687181927 0.732172431    0.00   0.00      1.00
721  0.9126172 0.487509032 0.206775719 0.837604276    0.00   0.27      0.73
722  0.9998438 0.928304401 0.582615874 0.289351603    0.00   0.00      1.00
723  1.0000000 0.483457538 0.846799041 0.949790137    0.00   0.00      1.00
724  0.8601562 0.615905513 0.127860574 0.409675470    0.02   0.34      0.64
725  0.9915234 0.832071495 0.322652494 0.293059215    0.00   0.02      0.98
726  0.9623047 0.280791715 0.310849717 0.022182574    0.00   0.15      0.85
727  1.0000000 0.995898654 0.939382076 0.787999415    0.00   0.00      1.00
728  1.0000000 0.163539243 0.916097709 0.592743343    0.00   0.00      1.00
729  0.9925391 0.041626934 0.439262127 0.771015476    0.00   0.01      0.99
730  0.4282422 0.225290634 0.046151262 0.691073169    0.12   0.72      0.16
731  0.9985937 0.084526405 0.577028621 0.179618450    0.00   0.02      0.98
732  0.9375000 0.728409123 0.180053805 0.313828329    0.00   0.22      0.78
733  0.9983203 0.336948330 0.521563625 0.363109704    0.00   0.00      1.00
