      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  0.98765625 0.184634859 3.806000e-01 0.1326139097    0.00   0.04      0.96
341  1.00000000 0.837141637 8.264476e-01 0.3508845135    0.00   0.00      1.00
342  0.91488281 0.738207790 1.152260e-01 0.7487080616    0.00   0.18      0.82
343  1.00000000 0.823244153 9.890682e-01 0.7423187287    0.00   0.00      1.00
344  1.00000000 0.300661199 9.035371e-01 0.9222949613    0.00   0.00      1.00
345  0.99429687 0.383085044 4.521597e-01 0.5535909077    0.00   0.06      0.94
346  0.97589844 0.002651956 3.684275e-01 0.9016260358    0.00   0.13      0.87
347  0.94824219 0.573326944 2.389880e-01 0.1117894792    0.00   0.20      0.80
348  0.96046875 0.303142712 2.988562e-01 0.8831450567    0.00   0.22      0.78
349  0.99996094 0.113615559 6.997936e-01 0.2066137383    0.00   0.00      1.00
350  0.99753906 0.491592593 4.909901e-01 0.8565465659    0.00   0.00      1.00
351  1.00000000 0.036096164 8.486599e-01 0.7538583505    0.00   0.00      1.00
352  0.99277344 0.210339958 4.493200e-01 0.0798179449    0.00   0.04      0.96
353  0.95742187 0.836921833 1.407173e-01 0.8476694219    0.00   0.12      0.88
354  0.74097656 0.393282274 1.063663e-01 0.9720262096    0.01   0.56      0.43
355  0.98906250 0.736026553 3.062676e-01 0.6302040035    0.00   0.03      0.97
356  0.99988281 0.459007299 6.479565e-01 0.3271282304    0.00   0.00      1.00
357  1.00000000 0.897507360 7.008817e-01 0.4121389552    0.00   0.00      1.00
358  0.99992187 0.294010640 7.044820e-01 0.2005783902    0.00   0.00      1.00
359  0.84488281 0.143660256 1.867819e-01 0.0595940237    0.00   0.45      0.55
360  0.81640625 0.180360505 1.765112e-01 0.9091420891    0.00   0.54      0.46
361  1.00000000 0.005177521 7.995033e-01 0.2599641613    0.00   0.00      1.00
362  1.00000000 0.994241006 8.077198e-01 0.7082314426    0.00   0.00      1.00
363  0.99121094 0.178952852 4.500756e-01 0.3534823835    0.00   0.04      0.96
364  0.70945313 0.603173400 6.039868e-02 0.1009180681    0.17   0.29      0.54
365  0.99988281 0.173026887 6.533832e-01 0.7164284992    0.00   0.00      1.00
366  1.00000000 0.397024611 7.698859e-01 0.5504807727    0.00   0.00      1.00
367  0.72296875 0.223143372 1.142857e-01 0.8742982429    0.01   0.60      0.39
368  0.98128906 0.961397572 1.104952e-01 0.5478811164    0.00   0.04      0.96
369  0.99261719 0.605459374 3.541187e-01 0.3308954879    0.00   0.01      0.99
370  0.97386719 0.438605704 3.054262e-01 0.0101491059    0.00   0.13      0.87
371  0.95890625 0.130177740 3.221439e-01 0.5496835953    0.00   0.13      0.87
372  1.00000000 0.601156576 9.430567e-01 0.8590889100    0.00   0.00      1.00
373  1.00000000 0.885299909 6.385412e-01 0.5893069089    0.00   0.00      1.00
374  1.00000000 0.965081905 7.308696e-01 0.6950573912    0.00   0.00      1.00
375  0.90554687 0.520780332 1.769331e-01 0.4855282432    0.00   0.30      0.70
376  1.00000000 0.591740783 8.374997e-01 0.3607422693    0.00   0.00      1.00
377  0.99832031 0.475119138 4.989086e-01 0.6708480336    0.00   0.01      0.99
378  0.99484375 0.572515625 4.148592e-01 0.9123337346    0.00   0.03      0.97
379  0.98867187 0.043399492 4.242125e-01 0.0041971530    0.00   0.06      0.94
380  0.99984375 0.016807770 6.970809e-01 0.3088691807    0.00   0.00      1.00
381  0.98226563 0.790597967 2.730784e-01 0.2091733115    0.00   0.06      0.94
382  0.91566406 0.848325052 1.065578e-01 0.5851544647    0.00   0.17      0.83
383  0.99937500 0.620088527 5.198389e-01 0.7467714916    0.00   0.00      1.00
384  0.64832031 0.683401338 1.894877e-02 0.0660411739    0.27   0.13      0.60
385  1.00000000 0.117995956 9.882155e-01 0.2363032047    0.00   0.00      1.00
386  1.00000000 0.543983194 9.142801e-01 0.1488080253    0.00   0.00      1.00
387  0.99976562 0.256169057 6.393265e-01 0.8425312112    0.00   0.00      1.00
388  0.87242188 0.728468255 1.015444e-01 0.7279474768    0.00   0.24      0.76
389  1.00000000 0.075858901 9.020955e-01 0.5328034104    0.00   0.00      1.00
390  0.83500000 0.679042597 9.921253e-02 0.7855336876    0.01   0.35      0.64
391  1.00000000 0.857165946 7.769669e-01 0.5758236428    0.00   0.00      1.00
392  0.95363281 0.594655833 2.243710e-01 0.4936929548    0.00   0.19      0.81
393  0.99917969 0.742370835 5.215354e-01 0.4158436058    0.00   0.00      1.00
394  0.72621094 0.150688308 1.389869e-01 0.1026957927    0.03   0.63      0.34
395  0.91652344 0.347686174 2.284350e-01 0.1126081988    0.00   0.31      0.69
396  0.99988281 0.003079252 6.505611e-01 0.6873284071    0.00   0.00      1.00
397  0.67523438 0.636522937 1.808178e-02 0.3627993821    0.23   0.15      0.62
398  1.00000000 0.893860530 7.864100e-01 0.5142533404    0.00   0.00      1.00
399  1.00000000 0.804228672 9.989290e-01 0.9136221092    0.00   0.00      1.00
400  0.96156250 0.173336523 3.182335e-01 0.7701109441    0.00   0.15      0.85
401  1.00000000 0.809498084 9.333205e-01 0.2218268195    0.00   0.00      1.00
402  1.00000000 0.549477644 9.998770e-01 0.9453679966    0.00   0.00      1.00
403  0.98238281 0.002370309 4.045654e-01 0.9115220881    0.00   0.06      0.94
404  1.00000000 0.314686158 7.977442e-01 0.7752650010    0.00   0.00      1.00
405  0.67562500 0.113432618 1.062602e-01 0.5090838531    0.01   0.63      0.36
406  0.40660156 0.185442596 3.779790e-02 0.7938788871    0.16   0.65      0.19
407  1.00000000 0.973493813 6.531790e-01 0.5817087672    0.00   0.00      1.00
408  1.00000000 0.489740747 7.136175e-01 0.6093798431    0.00   0.00      1.00
409  0.99898438 0.042196825 5.470050e-01 0.6718159034    0.00   0.00      1.00
410  0.99609375 0.782335866 3.942024e-01 0.9612008005    0.00   0.01      0.99
411  1.00000000 0.803631494 6.897604e-01 0.8321510076    0.00   0.00      1.00
412  1.00000000 0.214353799 9.226645e-01 0.5334292701    0.00   0.00      1.00
413  1.00000000 0.617387973 6.929882e-01 0.1043274614    0.00   0.00      1.00
414  0.99984375 0.285123000 6.314906e-01 0.3814303719    0.00   0.00      1.00
415  0.99828125 0.895235460 4.239872e-01 0.9432944693    0.00   0.01      0.99
416  0.87035156 0.189384677 2.078176e-01 0.6469904862    0.00   0.40      0.60
417  1.00000000 0.500654642 8.034885e-01 0.2967748616    0.00   0.00      1.00
418  1.00000000 0.597077829 7.989828e-01 0.6750149280    0.00   0.00      1.00
419  0.31437500 0.147304606 3.318118e-02 0.2024461916    0.41   0.48      0.11
420  0.83542969 0.174811603 1.824195e-01 0.3029399060    0.00   0.51      0.49
421  0.98781250 0.356236144 3.863345e-01 0.5144935397    0.00   0.05      0.95
422  0.99820312 0.539883321 4.790019e-01 0.1980064525    0.00   0.02      0.98
423  0.63531250 0.440213024 6.312511e-02 0.0539804550    0.13   0.42      0.45
424  1.00000000 0.418528189 9.502905e-01 0.3459853507    0.00   0.00      1.00
425  0.99613281 0.614775493 4.198937e-01 0.9391816768    0.00   0.03      0.97
426  0.99792969 0.469215423 5.116798e-01 0.7591803803    0.00   0.02      0.98
427  0.99941406 0.775740962 5.071681e-01 0.0781554645    0.00   0.00      1.00
428  0.50640625 0.175024621 6.425406e-02 0.2024264685    0.22   0.57      0.21
429  0.99550781 0.830562194 3.578866e-01 0.3250398478    0.00   0.01      0.99
430  0.98464844 0.165008358 4.059183e-01 0.9301093034    0.00   0.04      0.96
431  0.75179688 0.466977578 9.093960e-02 0.3558611493    0.02   0.46      0.52
432  0.69148438 0.096523129 1.262246e-01 0.1677872578    0.03   0.65      0.32
433  0.99960938 0.811119365 5.589863e-01 0.7256116164    0.00   0.00      1.00
434  1.00000000 0.263102114 8.290289e-01 0.6590806823    0.00   0.00      1.00
435  1.00000000 0.900020066 8.218691e-01 0.1169338990    0.00   0.00      1.00
436  0.99199219 0.623713202 3.647038e-01 0.5931592619    0.00   0.03      0.97
437  1.00000000 0.546333128 8.494800e-01 0.7351168655    0.00   0.00      1.00
438  1.00000000 0.541084930 8.420966e-01 0.4307889079    0.00   0.00      1.00
439  0.89445312 0.367137561 2.103200e-01 0.7883327063    0.00   0.34      0.66
440  0.95980469 0.466491940 2.804891e-01 0.2924946384    0.00   0.11      0.89
441  0.40011719 0.165203239 4.604148e-02 0.2551467838    0.29   0.58      0.13
442  1.00000000 0.934533854 7.705460e-01 0.9439756565    0.00   0.00      1.00
443  0.97847656 0.665973233 3.027155e-01 0.9454060772    0.00   0.12      0.88
444  0.96750000 0.435939071 2.854888e-01 0.5744488405    0.00   0.15      0.85
445  1.00000000 0.030434987 7.108546e-01 0.5425862677    0.00   0.00      1.00
446  1.00000000 0.200439790 7.616325e-01 0.5732411675    0.00   0.00      1.00
447  0.65199219 0.215621593 1.032767e-01 0.8663464596    0.01   0.67      0.32
448  0.95390625 0.593471709 2.155230e-01 0.6886138450    0.00   0.15      0.85
449  1.00000000 0.409450223 7.646394e-01 0.8223701823    0.00   0.00      1.00
450  1.00000000 0.788688513 8.012434e-01 0.7968127280    0.00   0.00      1.00
451  1.00000000 0.789735984 8.100606e-01 0.7742128784    0.00   0.00      1.00
452  0.82886719 0.643810892 7.556858e-02 0.7609206419    0.00   0.29      0.71
453  1.00000000 0.810172861 9.676384e-01 0.0176103152    0.00   0.00      1.00
454  1.00000000 0.738456301 8.703510e-01 0.0486236126    0.00   0.00      1.00
455  0.99589844 0.920622887 3.161345e-01 0.2225650090    0.00   0.00      1.00
456  0.98718750 0.929631663 2.095793e-01 0.8264433681    0.00   0.02      0.98
457  0.99882812 0.306847945 5.813748e-01 0.4998415131    0.00   0.01      0.99
458  0.97000000 0.331054849 3.201940e-01 0.5189168223    0.00   0.12      0.88
459  1.00000000 0.789676061 7.699444e-01 0.1388906429    0.00   0.00      1.00
460  0.99980469 0.546015586 6.484093e-01 0.0280392277    0.00   0.00      1.00
461  1.00000000 0.988198530 8.379177e-02 0.7015412825    0.00   0.00      1.00
462  1.00000000 0.462363326 9.779013e-01 0.0308438514    0.00   0.00      1.00
463  0.93097656 0.916430253 2.435832e-02 0.1043282866    0.06   0.02      0.92
464  0.91468750 0.765132436 1.141713e-01 0.1575106911    0.01   0.19      0.80
465  0.88144531 0.255361653 2.071919e-01 0.2368485553    0.00   0.39      0.61
466  0.99761719 0.353422886 5.398952e-01 0.2276151504    0.00   0.03      0.97
467  0.91308594 0.568978051 1.930998e-01 0.0166862675    0.01   0.23      0.76
468  0.99992187 0.140019709 6.718421e-01 0.7096365816    0.00   0.00      1.00
469  0.99734375 0.507254808 4.606442e-01 0.3028702661    0.00   0.01      0.99
470  0.66402344 0.655894608 2.365506e-03 0.1103633242    0.34   0.00      0.66
471  1.00000000 0.149264400 7.360348e-01 0.9099910613    0.00   0.00      1.00
472  0.99984375 0.853983749 5.734073e-01 0.9233350949    0.00   0.00      1.00
473  0.99207031 0.737416761 3.324484e-01 0.2398974106    0.00   0.06      0.94
474  0.99980469 0.837148686 5.761729e-01 0.4421013189    0.00   0.00      1.00
475  0.37457031 0.023268323 5.446556e-02 0.1613226400    0.28   0.69      0.03
476  1.00000000 0.605535228 7.786766e-01 0.0120615892    0.00   0.00      1.00
477  1.00000000 0.957188696 7.562899e-01 0.2458138920    0.00   0.00      1.00
478  0.89234375 0.064241578 2.264315e-01 0.9946820228    0.00   0.43      0.57
479  0.99996094 0.776520051 5.763548e-01 0.1053446915    0.00   0.00      1.00
480  1.00000000 0.993820932 9.586980e-01 0.8323512459    0.00   0.00      1.00
481  0.99984375 0.492253352 6.445745e-01 0.4383672380    0.00   0.01      0.99
482  0.99593750 0.436981585 4.572602e-01 0.0437615400    0.00   0.02      0.98
483  1.00000000 0.131178670 9.660006e-01 0.3696318981    0.00   0.00      1.00
484  0.64378906 0.643607475 7.214792e-03 0.4473756589    0.30   0.08      0.62
485  0.98843750 0.049966490 4.328852e-01 0.8860624812    0.00   0.03      0.97
486  0.98328125 0.705384704 2.874392e-01 0.1799627403    0.00   0.08      0.92
487  0.99996094 0.978583581 4.407906e-01 0.9901185103    0.00   0.00      1.00
488  1.00000000 0.996013318 1.654223e-01 0.8025880109    0.00   0.00      1.00
489  0.99832031 0.037893208 5.851471e-01 0.8611520608    0.00   0.02      0.98
490  1.00000000 0.399139403 8.541119e-01 0.3058172422    0.00   0.00      1.00
491  0.99757812 0.692002616 4.764045e-01 0.4571680666    0.00   0.00      1.00
492  0.96949219 0.829161137 1.636880e-01 0.1479265250    0.00   0.09      0.91
493  0.98246094 0.507006904 3.372819e-01 0.5440529678    0.00   0.11      0.89
494  0.99859375 0.933437455 3.709027e-01 0.4641749421    0.00   0.00      1.00
495  1.00000000 0.473494901 8.592901e-01 0.4958703297    0.00   0.00      1.00
496  0.99808594 0.077147441 5.506133e-01 0.2848696678    0.00   0.00      1.00
497  1.00000000 0.955834974 9.639798e-01 0.2548606200    0.00   0.00      1.00
498  0.99984375 0.764378004 6.333107e-01 0.0379819993    0.00   0.00      1.00
499  0.84636719 0.094291424 2.110721e-01 0.6967185517    0.00   0.55      0.45
500  0.99992187 0.937042023 5.858367e-01 0.7282258295    0.00   0.00      1.00
501  0.25726562 0.170710781 2.736805e-02 0.6814725718    0.28   0.63      0.09
502  0.93796875 0.383898302 2.631033e-01 0.6870269387    0.00   0.20      0.80
503  0.92585938 0.311610759 2.397282e-01 0.5224388398    0.00   0.31      0.69
504  0.99921875 0.651466950 5.563371e-01 0.7144468133    0.00   0.00      1.00
505  0.77203125 0.574356423 7.196375e-02 0.8080604488    0.01   0.41      0.58
506  0.90878906 0.125720161 2.358681e-01 0.9042867499    0.00   0.26      0.74
507  0.99769531 0.823998188 4.164381e-01 0.2043159856    0.00   0.00      1.00
508  0.99925781 0.881638746 4.296680e-01 0.0891685742    0.00   0.00      1.00
509  0.99574219 0.781222474 4.063579e-01 0.3195015111    0.00   0.02      0.98
510  0.99886719 0.775796852 4.954027e-01 0.8166246074    0.00   0.00      1.00
511  0.99984375 0.211681377 6.512548e-01 0.5002968793    0.00   0.00      1.00
512  1.00000000 0.107991302 7.177446e-01 0.2627855928    0.00   0.00      1.00
513  0.83539063 0.347938209 1.426159e-01 0.0391799754    0.03   0.42      0.55
514  1.00000000 0.354363769 8.237855e-01 0.4616390185    0.00   0.00      1.00
515  0.78644531 0.554948486 1.203953e-01 0.3718352399    0.02   0.48      0.50
516  1.00000000 0.496506909 9.855236e-01 0.1756648042    0.00   0.00      1.00
517  0.90644531 0.230990661 2.310092e-01 0.2029456298    0.00   0.29      0.71
518  0.99996094 0.137990594 7.608773e-01 0.8871579769    0.00   0.00      1.00
519  0.99992187 0.020525819 7.909803e-01 0.2325758142    0.00   0.01      0.99
520  0.62218750 0.209241903 8.659301e-02 0.1190253277    0.10   0.66      0.24
521  1.00000000 0.464814287 7.915768e-01 0.4464120890    0.00   0.00      1.00
522  1.00000000 0.591268505 8.919626e-01 0.7492594875    0.00   0.00      1.00
523  0.97621094 0.438488368 3.351801e-01 0.1220868381    0.00   0.09      0.91
524  0.99890625 0.299957800 5.756803e-01 0.9835757497    0.00   0.00      1.00
525  1.00000000 0.146247753 9.551491e-01 0.3910784260    0.00   0.00      1.00
526  0.62343750 0.324828302 6.910930e-02 0.2188784315    0.10   0.57      0.33
527  0.48894531 0.185356153 5.900076e-02 0.1047689195    0.28   0.48      0.24
528  0.92128906 0.230346008 2.454482e-01 0.1583499892    0.00   0.34      0.66
529  0.99335938 0.195770002 4.537726e-01 0.5745442479    0.00   0.01      0.99
530  0.67253906 0.660126765 8.038281e-03 0.2197551506    0.29   0.06      0.65
531  0.99812500 0.006921761 5.702994e-01 0.6393311026    0.00   0.01      0.99
532  1.00000000 0.846788228 6.047453e-01 0.6599458661    0.00   0.00      1.00
533  0.97761719 0.427422805 3.287076e-01 0.3945132408    0.00   0.02      0.98
534  1.00000000 0.142058651 8.409438e-01 0.8677099876    0.00   0.00      1.00
535  0.77628906 0.767038658 3.072677e-02 0.1149102568    0.17   0.10      0.73
536  0.90671875 0.272528786 2.272550e-01 0.4109410075    0.00   0.36      0.64
537  0.98417969 0.952046076 1.111425e-01 0.3056892056    0.00   0.05      0.95
538  0.98328125 0.424534140 3.700931e-01 0.5906812942    0.00   0.06      0.94
539  1.00000000 0.516338878 8.953546e-01 0.8556813372    0.00   0.00      1.00
540  0.99300781 0.513570085 4.030656e-01 0.2505093969    0.00   0.04      0.96
541  0.99914063 0.007399790 5.570247e-01 0.7735537218    0.00   0.00      1.00
542  0.99875000 0.797264101 4.335968e-01 0.9145668074    0.00   0.01      0.99
543  0.99136719 0.521149325 3.817833e-01 0.9660854116    0.00   0.06      0.94
544  0.78308594 0.327254668 1.323820e-01 0.0017802364    0.11   0.35      0.54
545  0.99152344 0.733469623 3.590511e-01 0.5638586129    0.00   0.06      0.94
546  0.65433594 0.325261062 8.158565e-02 0.7649411873    0.04   0.62      0.34
547  1.00000000 0.282125122 7.847222e-01 0.4857096404    0.00   0.00      1.00
548  0.88304688 0.170715247 2.127717e-01 0.3219455488    0.00   0.33      0.67
549  1.00000000 0.755930934 7.116081e-01 0.2535243132    0.00   0.00      1.00
550  1.00000000 0.429713328 7.081592e-01 0.6905184519    0.00   0.00      1.00
551  0.99972656 0.837221367 5.329920e-01 0.6172606836    0.00   0.00      1.00
552  0.99980469 0.763591415 5.415427e-01 0.8401915617    0.00   0.00      1.00
553  0.99238281 0.980034885 9.749720e-02 0.7490185285    0.00   0.01      0.99
554  0.99230469 0.679194178 3.810265e-01 0.6344059664    0.00   0.04      0.96
555  0.99214844 0.332661417 4.371038e-01 0.8211468391    0.00   0.03      0.97
556  0.83464844 0.074339207 1.926508e-01 0.2386751513    0.00   0.54      0.46
557  0.99996094 0.412165957 7.265335e-01 0.7752202202    0.00   0.00      1.00
558  0.95976562 0.340598562 2.967840e-01 0.0372114193    0.00   0.20      0.80
559  0.99593750 0.875706908 3.675953e-01 0.0223111121    0.00   0.04      0.96
560  0.94300781 0.327172082 2.779404e-01 0.2393133331    0.00   0.23      0.77
561  0.94398437 0.288699594 2.744223e-01 0.2184692649    0.00   0.23      0.77
562  1.00000000 0.832273050 6.964901e-01 0.8711691103    0.00   0.00      1.00
563  1.00000000 0.262549136 8.533335e-01 0.2247472790    0.00   0.00      1.00
564  0.46707031 0.297912534 3.507180e-02 0.7392212464    0.21   0.47      0.32
565  0.99269531 0.350227468 4.305241e-01 0.0592519077    0.00   0.03      0.97
566  0.93320313 0.739973990 1.575428e-01 0.7106198191    0.00   0.19      0.81
567  0.99988281 0.266685395 6.688074e-01 0.3958254100    0.00   0.00      1.00
568  1.00000000 0.706731169 7.665420e-01 0.3449414091    0.00   0.00      1.00
569  0.99089844 0.460481077 4.028544e-01 0.7863792172    0.00   0.04      0.96
570  0.99679688 0.764475932 3.948305e-01 0.5890245654    0.00   0.01      0.99
571  1.00000000 0.977395862 7.416172e-01 0.9501466849    0.00   0.00      1.00
572  0.99121094 0.536203585 3.847946e-01 0.7623899723    0.00   0.02      0.98
573  1.00000000 0.581328351 8.741129e-01 0.5691995043    0.00   0.00      1.00
574  1.00000000 0.329603184 7.103646e-01 0.6443167606    0.00   0.00      1.00
575  0.97304687 0.671076799 2.736348e-01 0.7942010113    0.00   0.10      0.90
576  0.99964844 0.300136929 6.123330e-01 0.1315607815    0.00   0.00      1.00
577  1.00000000 0.378529538 7.782959e-01 0.6390050503    0.00   0.00      1.00
578  0.99562500 0.437538117 4.778376e-01 0.8607309463    0.00   0.02      0.98
579  1.00000000 0.813577998 7.946489e-01 0.7186170716    0.00   0.00      1.00
580  1.00000000 0.268941431 7.264895e-01 0.5176774329    0.00   0.00      1.00
581  0.99933594 0.216856692 5.801816e-01 0.7732489826    0.00   0.00      1.00
582  0.87476562 0.358238640 1.983065e-01 0.6404640300    0.00   0.41      0.59
583  0.74480469 0.660399342 5.985150e-02 0.7057456109    0.03   0.36      0.61
584  0.92796875 0.623866227 1.936278e-01 0.4180074949    0.00   0.24      0.76
585  0.89769531 0.014847042 2.359047e-01 0.7228693608    0.00   0.34      0.66
586  0.88566406 0.187719273 1.967678e-01 0.3674453408    0.00   0.36      0.64
587  0.84695312 0.811658906 1.356677e-02 0.4521069711    0.12   0.05      0.83
588  1.00000000 0.211955626 7.280297e-01 0.4724243884    0.00   0.00      1.00
589  0.09382812 0.039998712 8.404155e-03 0.8409243790    0.76   0.20      0.04
590  0.97753906 0.843853131 2.498569e-01 0.7287915333    0.00   0.09      0.91
591  0.99875000 0.907098587 3.985184e-01 0.8656849349    0.00   0.01      0.99
592  0.99890625 0.005174976 5.864535e-01 0.1649351716    0.00   0.01      0.99
593  0.73164063 0.269880332 1.183641e-01 0.3108836897    0.03   0.58      0.39
594  1.00000000 0.496296733 8.382957e-01 0.9641365022    0.00   0.00      1.00
595  0.99929687 0.280092989 5.717042e-01 0.9425948749    0.00   0.00      1.00
596  0.99890625 0.166305269 5.606827e-01 0.3734748687    0.00   0.02      0.98
597  1.00000000 0.171705781 7.595951e-01 0.7405870424    0.00   0.00      1.00
598  1.00000000 0.922754639 7.198368e-01 0.4707691867    0.00   0.00      1.00
599  0.99515625 0.756152679 3.861757e-01 0.5108039691    0.00   0.03      0.97
600  1.00000000 0.102315625 9.570023e-01 0.4976425604    0.00   0.00      1.00
601  1.00000000 0.888291185 6.864088e-01 0.1423119609    0.00   0.00      1.00
602  0.99792969 0.952442498 3.776271e-01 0.4057428683    0.00   0.01      0.99
603  0.99867187 0.574551907 5.159887e-01 0.9656923371    0.00   0.00      1.00
604  1.00000000 0.869750984 8.074469e-01 0.7101342119    0.00   0.00      1.00
605  1.00000000 0.339257712 8.312425e-01 0.7805070751    0.00   0.00      1.00
606  1.00000000 0.851466622 7.178174e-01 0.1065515650    0.00   0.00      1.00
607  0.99988281 0.095798607 6.309512e-01 0.2325100559    0.00   0.00      1.00
608  0.94839844 0.752807607 1.936533e-01 0.4495657941    0.00   0.15      0.85
609  1.00000000 0.165152334 9.467220e-01 0.5140528472    0.00   0.00      1.00
610  0.60812500 0.063422752 1.063120e-01 0.3712029173    0.02   0.82      0.16
611  1.00000000 0.015356596 9.096010e-01 0.1248204515    0.00   0.00      1.00
612  0.94308594 0.684517538 2.074169e-01 0.1906551586    0.00   0.21      0.79
613  0.99960938 0.078729385 6.447236e-01 0.9710371417    0.00   0.02      0.98
614  0.99902344 0.449796905 5.400243e-01 0.7606528574    0.00   0.04      0.96
615  1.00000000 0.818668278 9.004471e-01 0.5262550740    0.00   0.00      1.00
616  0.89847656 0.247174527 1.999496e-01 0.5656103552    0.00   0.27      0.73
617  1.00000000 0.418989876 7.505202e-01 0.7485887541    0.00   0.00      1.00
618  0.97578125 0.914471381 1.380396e-01 0.1910785639    0.00   0.10      0.90
619  0.45402344 0.020332098 6.763291e-02 0.6425270685    0.05   0.89      0.06
620  1.00000000 0.880848984 8.999445e-01 0.3780554754    0.00   0.00      1.00
621  0.99988281 0.667246146 6.301128e-01 0.3912297043    0.00   0.00      1.00
622  0.99710937 0.605816664 4.672535e-01 0.5804655906    0.00   0.01      0.99
623  0.99953125 0.532683365 5.727542e-01 0.4566662130    0.00   0.00      1.00
624  1.00000000 0.109823603 7.472140e-01 0.8833803074    0.00   0.00      1.00
625  0.68878906 0.116039479 1.293284e-01 0.2541309723    0.03   0.66      0.31
626  0.96929687 0.945748674 8.949661e-02 0.1593375371    0.01   0.05      0.94
627  1.00000000 0.705296252 8.865714e-01 0.3092964180    0.00   0.00      1.00
628  1.00000000 0.634586635 6.806225e-01 0.2283065012    0.00   0.00      1.00
629  0.99804688 0.606579739 5.130458e-01 0.1264365073    0.00   0.00      1.00
630  1.00000000 0.927504938 6.876303e-01 0.5043955215    0.00   0.00      1.00
631  0.68117187 0.495921973 5.492063e-02 0.5541391559    0.09   0.39      0.52
632  0.83789062 0.189093293 1.765682e-01 0.4912379656    0.00   0.54      0.46
633  1.00000000 0.434046503 8.616225e-01 0.6136628308    0.00   0.00      1.00
634  0.96054688 0.548941345 2.492143e-01 0.4570272535    0.00   0.15      0.85
635  1.00000000 0.803452451 7.302509e-01 0.7349944310    0.00   0.00      1.00
636  0.99996094 0.196169366 7.365293e-01 0.8738970801    0.00   0.00      1.00
637  0.79773437 0.426466206 1.202845e-01 0.5573516949    0.00   0.50      0.50
638  0.96531250 0.810689982 1.763845e-01 0.9040717599    0.00   0.11      0.89
639  0.99964844 0.317671588 6.090531e-01 0.6425327486    0.00   0.00      1.00
640  1.00000000 0.433490085 8.885212e-01 0.5209595403    0.00   0.00      1.00
641  0.99277344 0.445455422 4.333441e-01 0.2542416279    0.00   0.05      0.95
642  1.00000000 0.179170435 8.483353e-01 0.3703685394    0.00   0.00      1.00
643  1.00000000 0.951344616 8.673495e-01 0.3565193270    0.00   0.00      1.00
644  0.99894531 0.596836488 5.030416e-01 0.5197014061    0.00   0.00      1.00
645  0.99730469 0.282138107 4.740171e-01 0.2856566729    0.00   0.01      0.99
646  0.89988281 0.827649429 7.192216e-02 0.0534292723    0.02   0.13      0.85
647  0.99980469 0.937191780 4.368790e-01 0.0251603005    0.00   0.01      0.99
648  0.99996094 0.423840845 6.263902e-01 0.2188258606    0.00   0.00      1.00
649  0.99707031 0.906259001 2.977488e-01 0.7250526645    0.00   0.01      0.99
650  0.99140625 0.024950283 4.432498e-01 0.6437353652    0.00   0.03      0.97
651  1.00000000 0.862519394 5.242472e-01 0.3668360014    0.00   0.00      1.00
652  0.99917969 0.988933738 3.676033e-01 0.7313905698    0.00   0.01      0.99
653  0.99300781 0.334162512 4.185312e-01 0.7453498323    0.00   0.01      0.99
654  0.96351562 0.626552955 2.353278e-01 0.2735629543    0.00   0.09      0.91
655  0.91992188 0.297399835 2.408524e-01 0.2713083115    0.00   0.32      0.68
656  0.99785156 0.392623355 5.072764e-01 0.9824984344    0.00   0.01      0.99
657  0.99972656 0.046836229 6.613478e-01 0.8925855323    0.00   0.00      1.00
658  0.99964844 0.813895096 5.919651e-01 0.3719480019    0.00   0.00      1.00
659  1.00000000 0.322569740 8.299136e-01 0.5557216085    0.00   0.00      1.00
660  0.99984375 0.292618478 6.404324e-01 0.6341861240    0.00   0.00      1.00
661  1.00000000 0.608994305 7.420192e-01 0.9464037989    0.00   0.00      1.00
662  0.99773437 0.585200913 4.877283e-01 0.0875360819    0.00   0.01      0.99
663  0.99929687 0.933793206 4.530278e-01 0.0292796600    0.00   0.00      1.00
664  1.00000000 0.995492279 2.302164e-01 0.2792871771    0.00   0.00      1.00
665  1.00000000 0.311146396 8.824540e-01 0.8274140239    0.00   0.00      1.00
666  0.98703125 0.878896708 2.366221e-01 0.5849894318    0.00   0.04      0.96
667  0.72621094 0.505559985 6.109982e-02 0.3587969271    0.04   0.38      0.58
668  0.64929687 0.355620529 7.636176e-02 0.1169964322    0.14   0.45      0.41
669  1.00000000 0.511589731 6.545000e-01 0.9204630298    0.00   0.00      1.00
670  0.99976562 0.142434404 6.164769e-01 0.0753787404    0.00   0.00      1.00
671  1.00000000 0.889898601 8.387527e-01 0.4367290661    0.00   0.00      1.00
672  0.99863281 0.531026976 4.557777e-01 0.6490626985    0.00   0.01      0.99
673  0.89640625 0.392024280 1.980606e-01 0.7809436966    0.00   0.39      0.61
674  1.00000000 0.848685614 9.381963e-01 0.7644020559    0.00   0.00      1.00
675  0.99957031 0.467200928 6.004215e-01 0.7072695345    0.00   0.00      1.00
676  0.58707031 0.424315110 5.510234e-02 0.1237776049    0.24   0.36      0.40
677  0.73894531 0.035666178 1.496264e-01 0.7738277777    0.00   0.65      0.35
678  1.00000000 0.793933912 8.113581e-01 0.4370884642    0.00   0.00      1.00
679  0.99890625 0.891989927 4.459677e-01 0.5004170854    0.00   0.00      1.00
