      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  1.00000000 0.3002419337 0.7368151438 0.493893423    0.00   0.00      1.00
350  0.96476562 0.3240607318 0.3096697778 0.923993583    0.00   0.09      0.91
351  1.00000000 0.7676060048 0.9303565668 0.732581132    0.00   0.00      1.00
352  1.00000000 0.5639570619 0.9765044316 0.247100433    0.00   0.00      1.00
353  0.96394531 0.6366474663 0.2511904833 0.788862249    0.00   0.18      0.82
354  0.99996094 0.5430118423 0.6361522563 0.015396035    0.00   0.00      1.00
355  1.00000000 0.7143947245 0.8289256941 0.039682477    0.00   0.00      1.00
356  1.00000000 0.6254575483 0.9295876219 0.448089784    0.00   0.00      1.00
357  0.91718750 0.8512676312 0.1133246589 0.041030966    0.07   0.08      0.85
358  1.00000000 0.1414757327 0.8466558424 0.355361377    0.00   0.00      1.00
359  1.00000000 0.4489075895 0.8187485202 0.011676746    0.00   0.00      1.00
360  0.99824219 0.8153000374 0.4310058376 0.070255679    0.00   0.01      0.99
361  0.87636719 0.3164813248 0.1895708486 0.391761470    0.00   0.47      0.53
362  1.00000000 0.5592460886 0.7371938031 0.333682020    0.00   0.00      1.00
363  1.00000000 0.3957545944 0.9514052102 0.397778561    0.00   0.00      1.00
364  0.99156250 0.8892588047 0.2731303379 0.696937284    0.00   0.05      0.95
365  0.95429688 0.3770692996 0.2416391091 0.441394575    0.00   0.19      0.81
366  0.99156250 0.2266580157 0.4111038998 0.381381433    0.00   0.00      1.00
367  1.00000000 0.0238935198 0.8221198320 0.838516665    0.00   0.00      1.00
368  1.00000000 0.2041931555 0.9117206619 0.477172859    0.00   0.00      1.00
369  0.97210938 0.8517599807 0.2056663490 0.355077658    0.00   0.10      0.90
370  0.78003906 0.4330055779 0.1043561450 0.800399173    0.01   0.48      0.51
371  0.99957031 0.2301668245 0.6380875185 0.926903108    0.00   0.00      1.00
372  1.00000000 0.4643936115 0.9537971914 0.157938237    0.00   0.00      1.00
373  0.98414062 0.6929484783 0.3005276234 0.292801680    0.00   0.06      0.94
374  1.00000000 0.1407477984 0.8177551783 0.554721499    0.00   0.00      1.00
375  0.91261719 0.7919873139 0.0915347950 0.289082519    0.01   0.16      0.83
376  0.99578125 0.7895495764 0.3492568047 0.847048932    0.00   0.02      0.98
377  0.99988281 0.4196449236 0.6407107192 0.263249655    0.00   0.00      1.00
378  1.00000000 0.7956731734 0.9150023521 0.752118812    0.00   0.00      1.00
379  0.99417969 0.5153888657 0.4329695005 0.658325261    0.00   0.03      0.97
380  0.83457031 0.1800784047 0.1732651244 0.197763876    0.00   0.48      0.52
381  0.98589844 0.5725486258 0.3587649630 0.605212565    0.00   0.03      0.97
382  1.00000000 0.8879676701 0.9095294599 0.828124759    0.00   0.00      1.00
383  1.00000000 0.2094154528 0.8412960859 0.585756040    0.00   0.00      1.00
384  1.00000000 0.6951290758 0.9633499850 0.528322308    0.00   0.00      1.00
385  1.00000000 0.1469502714 0.7284604323 0.074213045    0.00   0.00      1.00
386  0.87332031 0.6407618683 0.1244370334 0.325144804    0.00   0.33      0.67
387  0.92296875 0.8119112435 0.1165177219 0.981253212    0.01   0.17      0.82
388  0.97984375 0.3984827816 0.3498558325 0.133567086    0.00   0.06      0.94
389  1.00000000 0.0822077547 0.7434118912 0.771115064    0.00   0.00      1.00
390  0.99972656 0.7673835990 0.5473328819 0.131474775    0.00   0.00      1.00
391  0.90285156 0.6297065502 0.1361326938 0.729818533    0.00   0.23      0.77
392  1.00000000 0.0534804275 0.9165924501 0.934138744    0.00   0.00      1.00
393  0.99957031 0.0981700609 0.5846585997 0.760734358    0.00   0.00      1.00
394  0.99308594 0.2960666558 0.4356255678 0.177042945    0.00   0.01      0.99
395  0.76121094 0.0062237487 0.1631802532 0.383030038    0.00   0.71      0.29
396  0.99984375 0.4525458487 0.6705173757 0.338516117    0.00   0.00      1.00
397  1.00000000 0.9118531588 0.9765750610 0.743969998    0.00   0.00      1.00
398  0.89003906 0.2708047209 0.2163054165 0.415595572    0.00   0.33      0.67
399  0.86269531 0.0701035855 0.2104018598 0.929137296    0.00   0.40      0.60
400  0.24722656 0.2129307792 0.0105222526 0.419045746    0.63   0.19      0.18
401  0.88843750 0.3932650187 0.1810803325 0.940192457    0.00   0.34      0.66
402  0.99992187 0.1691026995 0.7909086680 0.948370162    0.00   0.00      1.00
403  0.99972656 0.1864461028 0.6332245509 0.369759707    0.00   0.00      1.00
404  1.00000000 0.6361046915 0.9971130036 0.200849351    0.00   0.00      1.00
405  0.72601563 0.4383641246 0.0883221200 0.217706181    0.07   0.43      0.50
406  0.91941406 0.3779675232 0.2417527058 0.241116949    0.00   0.30      0.70
407  0.77097656 0.6584741028 0.0467630145 0.357528838    0.09   0.22      0.69
408  1.00000000 0.4969883531 0.9714851326 0.001693390    0.00   0.00      1.00
409  0.83425781 0.6026277933 0.1059004308 0.168661830    0.01   0.32      0.67
410  0.92968750 0.4134355881 0.2479676306 0.148194267    0.00   0.26      0.74
411  0.97636719 0.5541559884 0.2957502999 0.429670015    0.00   0.08      0.92
412  0.99675781 0.9190845911 0.3887603162 0.799134149    0.00   0.03      0.97
413  1.00000000 0.3438305913 0.9186794288 0.221521834    0.00   0.00      1.00
414  0.86597656 0.5844817569 0.1368648608 0.304498427    0.00   0.29      0.71
415  0.99992187 0.5689782943 0.6937215589 0.231109847    0.00   0.00      1.00
416  1.00000000 0.4557760179 0.8630709366 0.648909887    0.00   0.00      1.00
417  1.00000000 0.6305427530 0.7256596598 0.329536214    0.00   0.00      1.00
418  0.99972656 0.8393484084 0.4993170125 0.528146046    0.00   0.00      1.00
419  0.94093750 0.2242142132 0.2719216531 0.610652291    0.00   0.20      0.80
420  0.97871094 0.8161563112 0.2244183808 0.088594111    0.00   0.08      0.92
421  0.98210937 0.5719542226 0.3377110506 0.321834936    0.00   0.11      0.89
422  1.00000000 0.1085557572 0.8107456027 0.604375979    0.00   0.00      1.00
423  0.07261719 0.0656758957 0.0003591729 0.926131734    0.91   0.02      0.07
424  0.99277344 0.5766278997 0.3681413191 0.447418352    0.00   0.05      0.95
425  0.93484375 0.8592644201 0.0705011557 0.597372231    0.01   0.10      0.89
426  0.99250000 0.4420772875 0.4392257927 0.465172210    0.00   0.03      0.97
427  1.00000000 0.7208616685 0.8082808326 0.799521532    0.00   0.00      1.00
428  1.00000000 0.2197497194 0.9111059001 0.421270877    0.00   0.00      1.00
429  1.00000000 0.7710731339 0.9096563573 0.860088708    0.00   0.00      1.00
430  1.00000000 0.4320338718 0.9608496730 0.253119144    0.00   0.00      1.00
431  1.00000000 0.4212296640 0.7726387449 0.843650836    0.00   0.00      1.00
432  0.99855469 0.4143965379 0.5185216775 0.346874992    0.00   0.00      1.00
433  0.99964844 0.9411330572 0.3426548138 0.357547307    0.00   0.00      1.00
434  0.94757813 0.3699730798 0.2840729074 0.310741443    0.00   0.23      0.77
435  0.98933594 0.4988548956 0.3830754259 0.623787872    0.00   0.04      0.96
436  0.99996094 0.2606382682 0.7588185903 0.200824153    0.00   0.00      1.00
437  0.97199219 0.6763391425 0.2975287938 0.800104880    0.00   0.11      0.89
438  0.96703125 0.3960107120 0.2969909583 0.071018309    0.00   0.20      0.80
439  1.00000000 0.1809579139 0.8491489687 0.706780416    0.00   0.00      1.00
440  0.26222656 0.2106359887 0.0036049408 0.357073357    0.72   0.04      0.24
441  1.00000000 0.9701242836 0.8787494113 0.601293409    0.00   0.00      1.00
442  0.95476562 0.7676797467 0.2095211167 0.380849389    0.00   0.18      0.82
443  0.99792969 0.6069646496 0.4719895753 0.446805975    0.00   0.01      0.99
444  1.00000000 0.0968739574 0.9888717607 0.105754039    0.00   0.00      1.00
445  1.00000000 0.4697894219 0.8753493014 0.832410833    0.00   0.00      1.00
446  1.00000000 0.6669106518 0.7218203808 0.072829888    0.00   0.00      1.00
447  0.87046875 0.7449307945 0.0970387566 0.785308411    0.00   0.24      0.76
448  0.95507812 0.5083144093 0.2411256933 0.489868335    0.00   0.18      0.82
449  1.00000000 0.6452547649 0.9824328113 0.479533688    0.00   0.00      1.00
450  0.71003906 0.2141981733 0.1330559112 0.937134296    0.01   0.70      0.29
451  1.00000000 0.6536656721 0.8513279278 0.653882835    0.00   0.00      1.00
452  0.99789063 0.6521557425 0.4439864838 0.429754371    0.00   0.01      0.99
453  0.68046875 0.3888153096 0.0852443047 0.838640990    0.01   0.63      0.36
454  0.99988281 0.9618247589 0.5399666324 0.786965555    0.00   0.00      1.00
455  1.00000000 0.6079415500 0.8572564491 0.047298298    0.00   0.00      1.00
456  0.87957031 0.7594322148 0.0773935332 0.062732937    0.05   0.17      0.78
457  0.93718750 0.5912235901 0.1839312038 0.636133534    0.00   0.18      0.82
458  1.00000000 0.9467519522 0.7923209842 0.942136497    0.00   0.00      1.00
459  0.99894531 0.8709235983 0.4732053985 0.821522492    0.00   0.01      0.99
460  0.99945313 0.6477828268 0.5623863363 0.709740569    0.00   0.00      1.00
461  0.97390625 0.9494688855 0.0189542237 0.198570656    0.02   0.01      0.97
462  0.99867187 0.8272229685 0.4448513156 0.973320280    0.00   0.01      0.99
463  0.99984375 0.4046380953 0.7015505214 0.457419426    0.00   0.00      1.00
464  1.00000000 0.1401382554 0.9461363719 0.956145420    0.00   0.00      1.00
465  1.00000000 0.4025460016 0.9084353067 0.260908321    0.00   0.00      1.00
466  1.00000000 0.8590991902 0.8298387229 0.894475602    0.00   0.00      1.00
467  0.76582031 0.1303999834 0.1562643331 0.931762297    0.00   0.67      0.33
468  0.97578125 0.7639816531 0.2807959029 0.741055580    0.00   0.11      0.89
469  1.00000000 0.8694167901 0.7435755818 0.898033554    0.00   0.00      1.00
470  0.86613281 0.1604014225 0.2016047577 0.662711170    0.00   0.41      0.59
471  0.99839844 0.3003303425 0.5514288431 0.519910886    0.00   0.01      0.99
472  0.99675781 0.8793688293 0.2944680266 0.520138766    0.00   0.01      0.99
473  1.00000000 0.3226200743 0.7265754680 0.896630767    0.00   0.00      1.00
474  0.47398438 0.2716721816 0.0331909268 0.548824131    0.29   0.37      0.34
475  1.00000000 0.5243708775 0.7112482262 0.798352395    0.00   0.00      1.00
476  0.66285156 0.3383105656 0.0720162147 0.325561298    0.07   0.50      0.43
477  0.89656250 0.7045120173 0.1314038266 0.267982533    0.02   0.22      0.76
478  0.99945313 0.3894672161 0.6004336695 0.723720936    0.00   0.00      1.00
479  0.99914063 0.1199911560 0.5451737109 0.482930763    0.00   0.00      1.00
480  0.99941406 0.1923833564 0.5785728779 0.530965222    0.00   0.00      1.00
481  0.99792969 0.7979597156 0.4049677558 0.287240732    0.00   0.02      0.98
482  0.92171875 0.2532512133 0.2411633444 0.683821399    0.00   0.33      0.67
483  1.00000000 0.9166728328 0.6428476751 0.575978988    0.00   0.00      1.00
484  0.99937500 0.8786184320 0.4375413340 0.810128627    0.00   0.00      1.00
485  0.99984375 0.1384439354 0.7010531209 0.472879685    0.00   0.01      0.99
486  0.98886719 0.8045647119 0.2452609334 0.109101173    0.00   0.04      0.96
487  1.00000000 0.3873643866 0.8093365703 0.258044459    0.00   0.00      1.00
488  0.99921875 0.0733078872 0.5792404527 0.928053164    0.00   0.01      0.99
489  0.87289063 0.5898241126 0.1510655121 0.987362104    0.00   0.32      0.68
490  1.00000000 0.9999808001 0.7784179861 0.462319898    0.00   0.00      1.00
491  0.99933594 0.4033889093 0.6028644752 0.538793256    0.00   0.00      1.00
492  1.00000000 0.3212189982 0.8421304976 0.738697070    0.00   0.00      1.00
493  1.00000000 0.7585869872 0.8918605535 0.180125547    0.00   0.00      1.00
494  0.96585937 0.1688470501 0.3153334525 0.732273905    0.00   0.17      0.83
495  0.98160156 0.3922614646 0.3458546924 0.071757598    0.00   0.08      0.92
496  0.98359375 0.7780965415 0.2510671427 0.517991367    0.00   0.07      0.93
497  0.99882812 0.6637088004 0.4763291066 0.640266553    0.00   0.00      1.00
498  0.95234375 0.1231794755 0.3004639547 0.393478907    0.00   0.16      0.84
499  0.94796875 0.8336725435 0.1275324041 0.885701489    0.00   0.14      0.86
500  0.84761719 0.2015202423 0.1961732488 0.759955863    0.00   0.45      0.55
501  0.99992187 0.3289307181 0.7619223087 0.995897955    0.00   0.00      1.00
502  0.93820313 0.5911456766 0.2286237059 0.721651415    0.00   0.18      0.82
503  1.00000000 0.8133942073 0.9838714281 0.154016420    0.00   0.00      1.00
504  1.00000000 0.0205846485 0.9941350922 0.575084065    0.00   0.00      1.00
505  0.83269531 0.4471842304 0.1395383885 0.065148829    0.04   0.37      0.59
506  0.99996094 0.0543345104 0.7151521069 0.579751648    0.00   0.00      1.00
507  0.92632812 0.3897558618 0.2206809379 0.057070795    0.00   0.21      0.79
508  1.00000000 0.4226128364 0.9669927768 0.084289544    0.00   0.00      1.00
509  0.99996094 0.3903327412 0.6958918613 0.348564857    0.00   0.00      1.00
510  0.99941406 0.3443853380 0.5606204933 0.907803276    0.00   0.01      0.99
511  1.00000000 0.4347319168 0.8960368310 0.310348454    0.00   0.00      1.00
512  1.00000000 0.0361498345 0.8932596624 0.737690783    0.00   0.00      1.00
513  0.99925781 0.7622866745 0.5029392510 0.312416743    0.00   0.01      0.99
514  0.99996094 0.4439895358 0.6882789307 0.517839829    0.00   0.00      1.00
515  0.54027344 0.4568078816 0.0216848091 0.166206318    0.33   0.21      0.46
516  0.99996094 0.4494172365 0.6528663770 0.991767496    0.00   0.00      1.00
517  0.98937500 0.5798953217 0.3543118217 0.541362536    0.00   0.03      0.97
518  0.96003906 0.7757142195 0.2164256487 0.638365354    0.00   0.15      0.85
519  0.90699219 0.7447168918 0.1225865013 0.417915393    0.00   0.23      0.77
520  1.00000000 0.4950619685 0.8583173731 0.931099290    0.00   0.00      1.00
521  0.99835938 0.1774695248 0.5723875910 0.308936710    0.00   0.01      0.99
522  1.00000000 0.4346604345 0.8572860665 0.026324458    0.00   0.00      1.00
523  0.98117188 0.4162321845 0.3549982521 0.243522886    0.00   0.06      0.94
524  0.99972656 0.3450745966 0.6432837925 0.108881521    0.00   0.00      1.00
525  0.97199219 0.5450705583 0.3168257691 0.811818551    0.00   0.09      0.91
526  1.00000000 0.4714713499 0.8737973084 0.780469312    0.00   0.00      1.00
527  0.99777344 0.9953189259 0.2042594894 0.016365726    0.00   0.01      0.99
528  0.99671875 0.9304988908 0.2886917996 0.958464784    0.00   0.03      0.97
529  0.95863281 0.3183014612 0.2796862011 0.465617147    0.00   0.18      0.82
530  1.00000000 0.2555498607 0.9830373584 0.600535063    0.00   0.00      1.00
531  0.86871094 0.8895984269 0.0292396110 0.148852243    0.11   0.06      0.83
532  1.00000000 0.5636929658 0.9083287017 0.715729461    0.00   0.00      1.00
533  0.98746094 0.2580366263 0.3896633026 0.056734320    0.00   0.04      0.96
534  1.00000000 0.1690550135 0.9435837003 0.244851737    0.00   0.00      1.00
535  1.00000000 0.5050880630 0.7399269268 0.858117181    0.00   0.00      1.00
536  1.00000000 0.4735799243 0.7741909085 0.306856198    0.00   0.00      1.00
537  0.99996094 0.8096460882 0.6100594574 0.210301179    0.00   0.00      1.00
538  1.00000000 0.9174620486 0.8285215546 0.679012062    0.00   0.00      1.00
539  0.94316406 0.0674935163 0.2930047296 0.606834126    0.00   0.24      0.76
540  0.92562500 0.4728591291 0.2186857082 0.976351638    0.00   0.28      0.72
541  0.99382812 0.9732209526 0.1021844631 0.713981031    0.00   0.01      0.99
542  0.99664062 0.8693910833 0.3599109848 0.141507612    0.00   0.02      0.98
543  0.99996094 0.0161354088 0.7672776133 0.237963177    0.00   0.00      1.00
544  0.99285156 0.5110561443 0.4066885479 0.846719229    0.00   0.03      0.97
545  0.91816406 0.7840893392 0.1288008178 0.852331921    0.00   0.20      0.80
546  0.99359375 0.0562507706 0.4528822450 0.941601503    0.00   0.03      0.97
547  0.85808594 0.3057751432 0.1806326318 0.161583372    0.00   0.45      0.55
548  0.99511719 0.7535921487 0.3857086874 0.677732410    0.00   0.01      0.99
549  0.92691406 0.4564635851 0.2235746484 0.316701081    0.00   0.23      0.77
550  1.00000000 0.8233696828 0.8886340840 0.214279418    0.00   0.00      1.00
551  1.00000000 0.2775643803 0.8012839612 0.594485642    0.00   0.00      1.00
552  0.93207031 0.0750662135 0.2802259319 0.580308054    0.00   0.32      0.68
553  0.97039062 0.7604673724 0.2184551239 0.643771417    0.00   0.10      0.90
554  0.97253906 0.3137427894 0.3403793050 0.909505433    0.00   0.11      0.89
555  1.00000000 0.8964871957 0.5957430694 0.078816989    0.00   0.00      1.00
556  1.00000000 0.9422250979 0.8856850490 0.705018118    0.00   0.00      1.00
557  1.00000000 0.7179835169 0.8852227281 0.238078312    0.00   0.00      1.00
558  0.99335938 0.9441031734 0.2209158968 0.158075158    0.00   0.03      0.97
559  0.82410156 0.0887306279 0.1753376299 0.141073489    0.00   0.54      0.46
560  1.00000000 0.5241410758 0.9346059426 0.815954403    0.00   0.00      1.00
561  1.00000000 0.8786381148 0.8357245424 0.874420386    0.00   0.00      1.00
562  1.00000000 0.7283140179 0.8603793483 0.042916196    0.00   0.00      1.00
563  1.00000000 0.2969959839 0.9778443854 0.807838639    0.00   0.00      1.00
564  0.99296875 0.0062741635 0.4567027816 0.772013647    0.00   0.03      0.97
565  1.00000000 0.4311962288 0.8795931919 0.786593495    0.00   0.00      1.00
566  1.00000000 0.5628018910 0.9017919567 0.368720738    0.00   0.00      1.00
567  0.99992187 0.3825625265 0.6396939403 0.920041706    0.00   0.00      1.00
568  0.99902344 0.9703837538 0.3028671436 0.789070211    0.00   0.01      0.99
569  0.81566406 0.8010111824 0.0187185423 0.351619642    0.13   0.08      0.79
570  0.81605469 0.3810567865 0.1360864961 0.511570600    0.00   0.48      0.52
571  0.92625000 0.7987437844 0.1600625024 0.466815440    0.00   0.20      0.80
572  0.91882812 0.3546022945 0.2339321277 0.468010299    0.00   0.22      0.78
573  0.98652344 0.6961672530 0.2863919158 0.083618139    0.00   0.08      0.92
574  1.00000000 0.3522214582 0.8377404334 0.531742073    0.00   0.00      1.00
575  1.00000000 0.4858730733 0.6672702036 0.374355652    0.00   0.00      1.00
576  0.99425781 0.1442221981 0.4830257068 0.558050647    0.00   0.01      0.99
577  0.99996094 0.0580116671 0.6750522244 0.520756201    0.00   0.00      1.00
578  0.98722656 0.2532051040 0.4084489867 0.239229591    0.00   0.04      0.96
579  0.95289062 0.6714210785 0.2245334722 0.906921217    0.00   0.11      0.89
580  0.79667969 0.4019476066 0.1290828511 0.867346608    0.01   0.53      0.46
581  0.96312500 0.3811345079 0.2926720036 0.397169028    0.00   0.16      0.84
582  0.99238281 0.0626744330 0.4487516177 0.908233164    0.00   0.06      0.94
583  0.99433594 0.8195056366 0.3470079524 0.794153776    0.00   0.02      0.98
584  0.87238281 0.6120976005 0.1209856942 0.165794712    0.00   0.30      0.70
585  0.74335938 0.5310463754 0.0644346068 0.610035339    0.04   0.37      0.59
586  0.97292969 0.7031128623 0.2819319901 0.213952626    0.00   0.08      0.92
587  1.00000000 0.8072313860 0.7026389458 0.328245421    0.00   0.00      1.00
588  0.61011719 0.0440396222 0.1015076770 0.024043888    0.18   0.55      0.27
589  0.98792969 0.9178461973 0.1870223461 0.285251617    0.00   0.03      0.97
590  0.98710937 0.9546923062 0.1633590644 0.315938083    0.00   0.03      0.97
591  0.99863281 0.5912297303 0.5276844597 0.214480250    0.00   0.00      1.00
592  0.91699219 0.7084678630 0.1701266791 0.076131972    0.00   0.18      0.82
593  1.00000000 0.9524434730 0.7974980327 0.551721508    0.00   0.00      1.00
594  0.99957031 0.7535591079 0.5873372932 0.893689870    0.00   0.00      1.00
595  0.97980469 0.2402735066 0.3573877311 0.500687593    0.00   0.08      0.92
596  0.54144531 0.3171731590 0.0487100265 0.584364172    0.10   0.56      0.34
597  1.00000000 0.7799566912 0.9402553451 0.497598945    0.00   0.00      1.00
598  0.87179688 0.6702247011 0.1094158611 0.424477061    0.01   0.29      0.70
599  1.00000000 0.8366094618 0.8192673679 0.148201796    0.00   0.00      1.00
600  0.99617188 0.0600974651 0.4836957888 0.395188644    0.00   0.01      0.99
601  0.99667969 0.8061646193 0.4567885722 0.036823231    0.00   0.01      0.99
602  0.99988281 0.4457668792 0.5988265392 0.347988715    0.00   0.00      1.00
603  0.99488281 0.3528517196 0.4374587697 0.971301233    0.00   0.02      0.98
604  1.00000000 0.4285416754 0.9236689226 0.110843668    0.00   0.00      1.00
605  1.00000000 0.0533024077 0.9052216194 0.722570573    0.00   0.00      1.00
606  1.00000000 0.5828124241 0.7386417917 0.320450359    0.00   0.00      1.00
607  0.96203125 0.5919310998 0.2256832677 0.320327872    0.00   0.15      0.85
608  0.99105469 0.3635285669 0.4303180205 0.915030703    0.00   0.03      0.97
609  1.00000000 0.4216222935 0.8625427757 0.050428350    0.00   0.00      1.00
610  0.68781250 0.3819624106 0.0814059805 0.805147321    0.04   0.54      0.42
611  1.00000000 0.2862601602 0.8357504560 0.779519475    0.00   0.00      1.00
612  0.99476562 0.5268903759 0.4239124798 0.194804595    0.00   0.02      0.98
613  0.99753906 0.5932502537 0.4716014522 0.898685615    0.00   0.02      0.98
614  1.00000000 0.3808367397 0.7395641410 0.063434120    0.00   0.00      1.00
615  0.97218750 0.9701752441 0.0983411109 0.110223766    0.02   0.03      0.95
616  0.99195312 0.1176077242 0.4460293939 0.342131485    0.00   0.05      0.95
617  0.98882812 0.2855457456 0.3862993207 0.467950786    0.00   0.04      0.96
618  1.00000000 0.8726064016 0.9644281170 0.845633342    0.00   0.00      1.00
619  1.00000000 0.8871786653 0.6315303436 0.687888715    0.00   0.00      1.00
620  1.00000000 0.0882877286 0.8397417956 0.301522917    0.00   0.00      1.00
621  0.99972656 0.5408588627 0.6267394042 0.950059483    0.00   0.00      1.00
622  1.00000000 0.4289550951 0.9691921500 0.009944721    0.00   0.00      1.00
623  0.99820312 0.2658402391 0.5248505916 0.848966009    0.00   0.01      0.99
624  0.96312500 0.7127656615 0.2364044101 0.908351358    0.00   0.12      0.88
625  0.94640625 0.6634325664 0.2130750190 0.270632466    0.00   0.16      0.84
626  0.89207031 0.2305811173 0.2255997441 0.311438268    0.00   0.42      0.58
627  0.99730469 0.8470861840 0.4327475387 0.751092914    0.00   0.02      0.98
628  0.99878906 0.0177908281 0.5831147330 0.896873945    0.00   0.00      1.00
629  1.00000000 0.7772739576 0.7873887969 0.917656356    0.00   0.00      1.00
630  1.00000000 0.0419692504 0.8853143624 0.380451059    0.00   0.00      1.00
631  0.82312500 0.1840391420 0.1727163803 0.698410467    0.00   0.51      0.49
632  1.00000000 0.5918723824 0.9455685131 0.020453367    0.00   0.00      1.00
633  0.99921875 0.2413712998 0.5734486005 0.238662020    0.00   0.01      0.99
634  0.99207031 0.7326065376 0.3508117553 0.119708919    0.00   0.06      0.94
635  0.85367187 0.6594128408 0.1095660864 0.625258455    0.01   0.32      0.67
636  0.99996094 0.7628718421 0.6502302177 0.587076321    0.00   0.00      1.00
637  1.00000000 0.8373969663 0.8950413684 0.340097551    0.00   0.00      1.00
638  0.99886719 0.4533737649 0.5723064910 0.442933165    0.00   0.00      1.00
639  1.00000000 0.2874624382 0.9519383197 0.312960533    0.00   0.00      1.00
640  0.97277344 0.6220554567 0.3102991532 0.329437930    0.00   0.10      0.90
641  1.00000000 0.5361436801 0.7398190049 0.992208178    0.00   0.00      1.00
642  1.00000000 0.5996141688 0.7851765419 0.970985115    0.00   0.00      1.00
643  1.00000000 0.3303715538 0.9388668877 0.385650749    0.00   0.00      1.00
644  1.00000000 0.8722262327 0.7142533890 0.474818896    0.00   0.00      1.00
645  1.00000000 0.3942671965 0.7887630817 0.432733413    0.00   0.00      1.00
646  0.99441406 0.4284398479 0.4417067498 0.072358676    0.00   0.02      0.98
647  0.99824219 0.6633946977 0.4391693836 0.006596666    0.00   0.00      1.00
648  1.00000000 0.4431723801 0.7028576669 0.673349124    0.00   0.00      1.00
649  0.75257812 0.1530875450 0.1463763444 0.711126077    0.00   0.71      0.29
650  0.99148437 0.8602830961 0.3463144980 0.535368735    0.00   0.02      0.98
651  1.00000000 0.0515045652 0.7981732471 0.978013480    0.00   0.00      1.00
652  1.00000000 0.8452454112 0.8037030348 0.262780007    0.00   0.00      1.00
653  1.00000000 0.4062167518 0.7892842735 0.714484420    0.00   0.00      1.00
654  0.99875000 0.7823496303 0.5098436452 0.833720546    0.00   0.00      1.00
655  1.00000000 0.9751116135 0.7239188447 0.057364438    0.00   0.00      1.00
656  0.98968750 0.7683024397 0.2899362191 0.278368631    0.00   0.04      0.96
657  0.99472656 0.4370968407 0.4298585339 0.746231907    0.00   0.03      0.97
658  1.00000000 0.3460498077 0.9976030097 0.448083853    0.00   0.00      1.00
659  0.99695312 0.5542460224 0.4610530597 0.446903154    0.00   0.01      0.99
660  0.75906250 0.0861177368 0.1427148629 0.862354644    0.00   0.67      0.33
661  0.98902344 0.7929678927 0.3290755639 0.614046421    0.00   0.03      0.97
662  1.00000000 0.4295887172 0.9984854003 0.776287133    0.00   0.00      1.00
663  0.96437500 0.2896956229 0.2964473674 0.238430652    0.00   0.14      0.86
664  0.99968750 0.3146151248 0.6454287253 0.213961323    0.00   0.00      1.00
665  1.00000000 0.1606917796 0.9455660528 0.953755412    0.00   0.00      1.00
666  0.99953125 0.7291643429 0.5269518788 0.690891274    0.00   0.00      1.00
667  0.99996094 0.1015615666 0.7370451330 0.658220147    0.00   0.01      0.99
668  0.99976562 0.5021513731 0.5797018115 0.090520415    0.00   0.00      1.00
669  0.97941406 0.3728514912 0.3190888355 0.866011902    0.00   0.10      0.90
670  0.97472656 0.3301416964 0.3452661759 0.501941835    0.00   0.09      0.91
671  0.94226562 0.6107929980 0.2205991447 0.983735476    0.00   0.20      0.80
672  0.89410156 0.2548656731 0.2109134875 0.157704326    0.00   0.35      0.65
673  0.73222656 0.4855769759 0.0811645449 0.346645731    0.06   0.41      0.53
674  0.95820313 0.2782288308 0.2833935709 0.527225229    0.00   0.17      0.83
675  0.99972656 0.6179280702 0.6304303801 0.388310120    0.00   0.00      1.00
676  0.99957031 0.4499074640 0.5933833132 0.247854754    0.00   0.00      1.00
677  0.93339844 0.8386492173 0.0918303949 0.874567802    0.00   0.14      0.86
678  1.00000000 0.2773159526 0.9469493278 0.721208130    0.00   0.00      1.00
679  0.94585937 0.9248267764 0.0592652713 0.631571360    0.01   0.08      0.91
680  0.99886719 0.2350284858 0.5775277910 0.449172414    0.00   0.00      1.00
681  1.00000000 0.0165008316 0.8128170553 0.655721509    0.00   0.00      1.00
682  1.00000000 0.8829164582 0.9455650016 0.595319951    0.00   0.00      1.00
683  1.00000000 0.1516171643 0.8696300199 0.714278797    0.00   0.00      1.00
684  0.91949219 0.4442066404 0.2151867861 0.618343763    0.00   0.28      0.72
685  0.98703125 0.6179003934 0.3555220501 0.975837155    0.00   0.07      0.93
686  0.99816406 0.7604747883 0.4292889396 0.916548189    0.00   0.01      0.99
687  1.00000000 0.9962357047 0.5607485101 0.595219276    0.00   0.00      1.00
688  0.94613281 0.2863015835 0.2726387891 0.326221433    0.00   0.23      0.77
689  0.90050781 0.5589332993 0.1752884553 0.833261187    0.00   0.30      0.70
690  0.33781250 0.2327609404 0.0188813822 0.374379549    0.39   0.39      0.22
691  0.99984375 0.6852881811 0.7125497619 0.233550081    0.00   0.00      1.00
692  0.90597656 0.8595932426 0.0158914351 0.602430910    0.07   0.04      0.89
693  0.99925781 0.0809977099 0.6163512731 0.251177191    0.00   0.00      1.00
694  0.99785156 0.9663203631 0.2207995760 0.671716364    0.00   0.01      0.99
695  1.00000000 0.4482159717 0.8505349397 0.566887596    0.00   0.00      1.00
696  0.99457031 0.2068235215 0.4575047935 0.447098898    0.00   0.04      0.96
697  0.85527344 0.7943318421 0.0308471581 0.363002817    0.08   0.10      0.82
