     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  0.9992188 0.453929366 0.5361182368 0.6741079881    0.00   0.00      1.00
350  1.0000000 0.730267288 0.9218840967 0.5453875428    0.00   0.00      1.00
351  1.0000000 0.285636696 0.6973682891 0.7488344160    0.00   0.00      1.00
352  0.9996094 0.835173770 0.5354403600 0.4889189312    0.00   0.00      1.00
353  0.9941406 0.344580216 0.4350026853 0.1908494220    0.00   0.02      0.98
354  1.0000000 0.127003927 0.7721079404 0.6032290368    0.00   0.00      1.00
355  0.9351953 0.113008115 0.2841598610 0.7876381204    0.00   0.25      0.75
356  0.9950391 0.993744500 0.1446012007 0.4293002065    0.00   0.02      0.98
357  0.9685938 0.190588402 0.3340788193 0.2999675386    0.00   0.19      0.81
358  0.9832422 0.261640563 0.3729210924 0.6374196764    0.00   0.08      0.92
359  0.9912500 0.597914944 0.3897029595 0.3071512904    0.00   0.05      0.95
360  0.9998828 0.547752899 0.5848434600 0.7246690104    0.00   0.00      1.00
361  1.0000000 0.860032836 0.6985931420 0.8728278833    0.00   0.00      1.00
362  0.9167188 0.138962236 0.2617592372 0.9086369241    0.00   0.33      0.67
363  0.9625391 0.633536289 0.2367604070 0.9183266247    0.00   0.11      0.89
364  1.0000000 0.609454979 0.8494159626 0.4870133251    0.00   0.00      1.00
365  0.9576562 0.900204339 0.0629204526 0.2528054644    0.00   0.07      0.93
366  1.0000000 0.931373000 0.7046984343 0.8776271017    0.00   0.00      1.00
367  0.9978125 0.036383566 0.5492135463 0.8834128350    0.00   0.00      1.00
368  1.0000000 0.812885661 0.9251090977 0.0528263459    0.00   0.00      1.00
369  1.0000000 0.406304790 0.7880703623 0.2048505382    0.00   0.00      1.00
370  0.7807812 0.276146061 0.1318789404 0.9307599165    0.00   0.58      0.42
371  0.9938281 0.359371495 0.4546123983 0.4226933091    0.00   0.03      0.97
372  0.9974609 0.074442699 0.5126146518 0.9718264865    0.00   0.01      0.99
373  1.0000000 0.821469705 0.7850435148 0.9710808061    0.00   0.00      1.00
374  0.9999609 0.599182532 0.6479512693 0.0199692925    0.00   0.00      1.00
375  1.0000000 0.893903899 0.8132586165 0.5904928255    0.00   0.00      1.00
376  0.9999609 0.237390229 0.7408213906 0.0199769256    0.00   0.00      1.00
377  0.9991406 0.532775057 0.5616571761 0.5032862353    0.00   0.01      0.99
378  0.4501562 0.308312481 0.0243107674 0.2146137259    0.35   0.31      0.34
379  0.9464063 0.268708754 0.2707896028 0.5739913320    0.00   0.21      0.79
380  1.0000000 0.538191816 0.8469108834 0.6480766395    0.00   0.00      1.00
381  0.9973828 0.899679400 0.3729552131 0.9181824382    0.00   0.01      0.99
382  0.9801953 0.166656244 0.3720766569 0.3058072554    0.00   0.14      0.86
383  0.9997656 0.103431619 0.6522484745 0.1556932779    0.00   0.00      1.00
384  0.9957031 0.160971177 0.4796044666 0.7682982420    0.00   0.01      0.99
385  0.9993750 0.297754723 0.5762747002 0.1253472876    0.00   0.01      0.99
386  0.9999219 0.629649151 0.6482487430 0.0603256638    0.00   0.00      1.00
387  1.0000000 0.582233557 0.8103047882 0.2175815746    0.00   0.00      1.00
388  1.0000000 0.939445277 0.3242937892 0.3917290266    0.00   0.00      1.00
389  0.9586328 0.438125754 0.2719640185 0.4866559692    0.00   0.16      0.84
390  0.9996875 0.016957902 0.6393422903 0.4432620883    0.00   0.01      0.99
391  0.9975391 0.021946585 0.5389025612 0.7450570182    0.00   0.00      1.00
392  1.0000000 0.899867701 0.6947585403 0.2992250670    0.00   0.00      1.00
393  0.9887891 0.121056926 0.4256596477 0.6336203411    0.00   0.08      0.92
394  0.9998828 0.240756046 0.6673404130 0.6776020038    0.00   0.00      1.00
395  0.8919531 0.409496404 0.1829016306 0.9428697987    0.00   0.38      0.62
396  0.9271875 0.653523929 0.1857623730 0.4356926822    0.00   0.27      0.73
397  1.0000000 0.642214539 0.9234769200 0.3450721346    0.00   0.00      1.00
398  0.9963281 0.775758044 0.3927856798 0.5006075592    0.00   0.01      0.99
399  0.9998438 0.046472593 0.6832513234 0.8514005675    0.00   0.00      1.00
400  1.0000000 0.817119805 0.7716125259 0.7809222729    0.00   0.00      1.00
401  0.9639453 0.545385786 0.2800031824 0.6124349602    0.00   0.19      0.81
402  1.0000000 0.417779577 0.7974072718 0.1748127642    0.00   0.00      1.00
403  0.9664844 0.864412360 0.1329565342 0.5049486407    0.01   0.08      0.91
404  1.0000000 0.414527194 0.7054378602 0.6527391654    0.00   0.00      1.00
405  0.9920313 0.615267637 0.3847548552 0.1996048719    0.00   0.04      0.96
406  0.9324219 0.581641159 0.1899777306 0.3114052149    0.00   0.23      0.77
407  0.9999219 0.647469156 0.6848929096 0.1968186842    0.00   0.00      1.00
408  0.5414844 0.388936503 0.0304129634 0.2587081497    0.21   0.36      0.43
409  0.8935547 0.422166457 0.1757254237 0.0522297560    0.00   0.33      0.67
410  0.9932031 0.607374443 0.3529071044 0.4941132185    0.00   0.06      0.94
411  0.9979687 0.610413735 0.4813064835 0.4958284390    0.00   0.00      1.00
412  1.0000000 0.184040331 0.9849007328 0.0247640510    0.00   0.00      1.00
413  1.0000000 0.888399899 0.7109706013 0.9478014822    0.00   0.00      1.00
414  0.3395703 0.310012396 0.0042056085 0.0324285880    0.57   0.11      0.32
415  0.9697656 0.231351505 0.3407382686 0.9793114776    0.00   0.12      0.88
416  1.0000000 0.305342852 0.7428263503 0.3008576846    0.00   0.00      1.00
417  1.0000000 0.755418865 0.7177915426 0.7521207631    0.00   0.00      1.00
418  1.0000000 0.259018939 0.7885294536 0.0189423158    0.00   0.00      1.00
419  0.1861328 0.109599371 0.0057375685 0.4341884456    0.73   0.13      0.14
420  1.0000000 0.302421857 0.8229892650 0.2447874057    0.00   0.00      1.00
421  1.0000000 0.718342781 0.8946255294 0.8070106902    0.00   0.00      1.00
422  0.4873438 0.055477663 0.0766302017 0.0748930746    0.10   0.76      0.14
423  0.8582422 0.299227512 0.1826487246 0.0130693549    0.01   0.34      0.65
424  1.0000000 0.666812676 0.9826271080 0.9085861605    0.00   0.00      1.00
425  0.9998047 0.442897796 0.6163872343 0.4775742998    0.00   0.00      1.00
426  0.9608984 0.630536212 0.2519803045 0.4931901759    0.00   0.13      0.87
427  0.9549219 0.699470557 0.1781304888 0.1258723277    0.01   0.14      0.85
428  0.5877734 0.429577079 0.0340714639 0.8451044741    0.13   0.40      0.47
429  0.9958984 0.518525482 0.4544337632 0.7344585131    0.00   0.03      0.97
430  0.9904297 0.687085857 0.3612290046 0.6666322402    0.00   0.03      0.97
431  0.8362109 0.476524625 0.1294371714 0.9968418081    0.00   0.39      0.61
432  0.9952344 0.685367546 0.3970345475 0.0196401109    0.00   0.00      1.00
433  0.9979297 0.846776128 0.4072013849 0.3963478114    0.00   0.01      0.99
434  0.9858594 0.680728628 0.3405841053 0.8422261116    0.00   0.06      0.94
435  1.0000000 0.930287174 0.7877905138 0.7293678359    0.00   0.00      1.00
436  0.9504687 0.359052471 0.2586314420 0.2411938331    0.00   0.20      0.80
437  0.9949609 0.808637403 0.3197970239 0.8066109561    0.00   0.02      0.98
438  0.9985937 0.677712966 0.5626833700 0.3822943766    0.00   0.00      1.00
439  0.9935156 0.711438727 0.3823883513 0.8414195222    0.00   0.02      0.98
440  1.0000000 0.589267217 0.8746830551 0.5028475281    0.00   0.00      1.00
441  0.8925781 0.245520582 0.2114997483 0.4447162515    0.00   0.35      0.65
442  1.0000000 0.247255451 0.9954710049 0.1776751294    0.00   0.00      1.00
443  0.9955859 0.072934234 0.4885665467 0.1852170948    0.00   0.02      0.98
444  0.9999609 0.679195488 0.6804972640 0.0651433519    0.00   0.00      1.00
445  0.9239063 0.816772255 0.1063974223 0.0077569308    0.04   0.11      0.85
446  1.0000000 0.815643910 0.8980831620 0.2931300511    0.00   0.00      1.00
447  0.9999609 0.704455353 0.5801094533 0.9286299916    0.00   0.00      1.00
448  1.0000000 0.939388848 0.7078252204 0.2067984655    0.00   0.00      1.00
449  1.0000000 0.462539147 0.7489632894 0.7934282324    0.00   0.00      1.00
450  0.9591016 0.654593683 0.2647533051 0.6128850684    0.00   0.14      0.86
451  0.4421875 0.363331818 0.0075528738 0.4752631641    0.43   0.16      0.41
452  0.9973828 0.361906864 0.5176300956 0.8189024474    0.00   0.02      0.98
453  0.8500000 0.178080815 0.1938260659 0.6341957010    0.00   0.57      0.43
454  1.0000000 0.945062259 0.8294766373 0.2944786730    0.00   0.00      1.00
455  0.9735156 0.977451407 0.0192618421 0.4104957655    0.03   0.00      0.97
456  0.9583984 0.783042846 0.1594316463 0.2578650680    0.00   0.12      0.88
457  0.9859766 0.011212779 0.4137781127 0.8605430152    0.00   0.08      0.92
458  0.9993750 0.313803481 0.5652012751 0.0385983407    0.00   0.02      0.98
459  0.9378125 0.125134110 0.2803683244 0.0025408673    0.01   0.21      0.78
460  0.9987500 0.631489781 0.5017234930 0.8691672685    0.00   0.00      1.00
461  0.9992969 0.203391645 0.5605365708 0.3401859915    0.00   0.00      1.00
462  0.4165234 0.394863696 0.0069834376 0.5272573335    0.47   0.15      0.38
463  0.8412109 0.524598714 0.1382208536 0.1569696360    0.03   0.35      0.62
464  0.8123438 0.553767581 0.1143956627 0.8418594005    0.00   0.40      0.60
465  1.0000000 0.841590142 0.9038464818 0.0691055420    0.00   0.00      1.00
466  0.9983594 0.812389886 0.4520489108 0.5662191785    0.00   0.01      0.99
467  0.9696484 0.127649921 0.3525734362 0.9454856787    0.00   0.11      0.89
468  1.0000000 0.912564693 0.7780322633 0.5277206504    0.00   0.00      1.00
469  1.0000000 0.045300371 0.9263774159 0.1011866075    0.00   0.00      1.00
470  0.9976953 0.804990596 0.3898769387 0.3275608213    0.00   0.01      0.99
471  0.6435547 0.523376716 0.0181088313 0.8940831553    0.25   0.15      0.60
472  0.4835937 0.452359628 0.0069036935 0.0730312737    0.50   0.05      0.45
473  1.0000000 0.634160883 0.7565551891 0.4022257058    0.00   0.00      1.00
474  0.7616016 0.113356438 0.1527099779 0.0540718164    0.03   0.62      0.35
475  0.9998047 0.389548013 0.6273340257 0.9948668096    0.00   0.00      1.00
476  1.0000000 0.252104628 0.8156956763 0.6240319039    0.00   0.00      1.00
477  0.9182813 0.865416140 0.0734704756 0.0044558467    0.05   0.07      0.88
478  1.0000000 0.569754958 0.9690831699 0.5072735772    0.00   0.00      1.00
479  1.0000000 0.580972017 0.8210914286 0.9856588461    0.00   0.00      1.00
480  0.9986328 0.833752907 0.4309998150 0.8973222333    0.00   0.00      1.00
481  0.9958594 0.884379029 0.3406015888 0.6364145868    0.00   0.02      0.98
482  1.0000000 0.263690648 0.9478752869 0.6178578953    0.00   0.00      1.00
483  0.9986719 0.582220801 0.5268693194 0.4630859364    0.00   0.01      0.99
484  0.9987500 0.469904124 0.5323382823 0.0657417001    0.00   0.01      0.99
485  0.9025781 0.785184177 0.0852117233 0.1314405487    0.04   0.12      0.84
486  0.9514844 0.864606524 0.0940060674 0.3040296030    0.01   0.09      0.90
487  0.9989453 0.133481362 0.5888524912 0.4889977633    0.00   0.00      1.00
488  0.9651953 0.744421272 0.2148405642 0.9982538123    0.00   0.10      0.90
489  0.9699609 0.071881091 0.3612626789 0.3194359799    0.00   0.09      0.91
490  0.9999219 0.378095906 0.7012043684 0.7978724414    0.00   0.00      1.00
491  0.9983984 0.393747720 0.5090136088 0.5678816275    0.00   0.01      0.99
492  0.9984375 0.848008537 0.4625213861 0.7705296958    0.00   0.00      1.00
493  0.9998438 0.661454044 0.5796801087 0.4174604262    0.00   0.01      0.99
494  1.0000000 0.069757764 0.8024530530 0.4251419858    0.00   0.00      1.00
495  0.9999219 0.870814281 0.6458257346 0.5371199821    0.00   0.00      1.00
496  0.9235156 0.532726038 0.1624206780 0.8070985454    0.00   0.24      0.76
497  0.8242188 0.627215534 0.0672749281 0.3511974222    0.05   0.26      0.69
498  0.9905859 0.058709435 0.4330210804 0.2451081711    0.00   0.09      0.91
499  1.0000000 0.801600094 0.7534824149 0.1821749487    0.00   0.00      1.00
500  1.0000000 0.857942821 0.6892416696 0.0383181802    0.00   0.00      1.00
501  0.8325391 0.177162996 0.1775615290 0.1872414760    0.02   0.48      0.50
502  1.0000000 0.905796491 0.7395351236 0.1309457093    0.00   0.00      1.00
503  0.8170703 0.101872119 0.1781763462 0.2561497584    0.02   0.56      0.42
504  0.9996875 0.861877096 0.5133366222 0.3920727968    0.00   0.00      1.00
505  0.9612109 0.784661032 0.1751822676 0.2932998680    0.00   0.13      0.87
506  0.6646875 0.405463649 0.0421375467 0.9568728651    0.06   0.43      0.51
507  0.9832422 0.727036764 0.2899167112 0.6797654415    0.00   0.07      0.93
508  0.9746875 0.782022165 0.2223584256 0.1413861339    0.00   0.08      0.92
509  0.8403906 0.126213898 0.1807650679 0.2400729209    0.00   0.51      0.49
510  0.9952734 0.378631908 0.4725217475 0.2652395722    0.00   0.05      0.95
511  0.9012500 0.338249014 0.2093166958 0.0548162651    0.02   0.26      0.72
512  1.0000000 0.418102839 0.7540186050 0.0124452591    0.00   0.00      1.00
513  0.9992188 0.916082273 0.4650339859 0.9063934060    0.00   0.01      0.99
514  1.0000000 0.410607386 0.9756778143 0.5040134385    0.00   0.00      1.00
515  0.6709766 0.543921150 0.0378307456 0.8659193709    0.05   0.41      0.54
516  1.0000000 0.921692921 0.9749735724 0.7692585418    0.00   0.00      1.00
517  0.8167188 0.521324319 0.1100878834 0.4767861902    0.00   0.45      0.55
518  1.0000000 0.594197336 0.8570177015 0.6105529594    0.00   0.00      1.00
519  1.0000000 0.895820070 0.9645186905 0.9168381460    0.00   0.00      1.00
520  1.0000000 0.537605661 0.6639810128 0.6713698751    0.00   0.00      1.00
521  1.0000000 0.580588275 0.9666574339 0.1749567499    0.00   0.00      1.00
522  0.9998828 0.916948326 0.5549693173 0.3421171578    0.00   0.00      1.00
523  0.9998047 0.965991455 0.3937004490 0.9420678650    0.00   0.00      1.00
524  0.9786719 0.295029870 0.3497126244 0.9139638378    0.00   0.09      0.91
525  1.0000000 0.797954472 0.9554456151 0.4646948855    0.00   0.00      1.00
526  0.9254297 0.534001308 0.1892310604 0.3327950139    0.00   0.28      0.72
527  0.9822266 0.130594808 0.3846999183 0.1720743806    0.00   0.09      0.91
528  1.0000000 0.464763341 0.8813718827 0.0250934870    0.00   0.00      1.00
529  1.0000000 0.366577593 0.9061908205 0.2842064123    0.00   0.00      1.00
530  0.5827344 0.139924969 0.0873922564 0.7000637916    0.01   0.80      0.19
531  1.0000000 0.764416097 0.7729278204 0.1876185429    0.00   0.00      1.00
532  1.0000000 0.219548345 0.7956235299 0.7307591022    0.00   0.00      1.00
533  1.0000000 0.657411264 0.8420997367 0.5963472524    0.00   0.00      1.00
534  0.9787891 0.148979178 0.3622676851 0.2755478781    0.00   0.09      0.91
535  0.9996875 0.874020372 0.4972382905 0.5901330209    0.00   0.00      1.00
536  0.8209375 0.227993266 0.1669749755 0.5291754149    0.00   0.51      0.49
537  0.9999609 0.128584127 0.7003217165 0.4877264297    0.00   0.00      1.00
538  0.9989844 0.332502574 0.5433129023 0.4193946531    0.00   0.00      1.00
539  0.9999219 0.947484294 0.5771829966 0.9938975007    0.00   0.00      1.00
540  0.9812500 0.861945156 0.1908569189 0.2110752510    0.00   0.06      0.94
541  0.9815234 0.894767471 0.2641715938 0.3276145167    0.00   0.07      0.93
542  0.9996875 0.698001435 0.6019160966 0.0888078993    0.00   0.00      1.00
543  1.0000000 0.844216020 0.6508970852 0.7927262911    0.00   0.00      1.00
544  0.9976953 0.972610487 0.2996090509 0.4416013227    0.00   0.00      1.00
545  0.9981250 0.424183982 0.5375257740 0.6710628541    0.00   0.01      0.99
546  0.2437891 0.087541955 0.0231791520 0.1210969763    0.58   0.31      0.11
547  1.0000000 0.383556443 0.8005102251 0.9850309023    0.00   0.00      1.00
548  0.9999219 0.336423862 0.7182168297 0.9757705356    0.00   0.00      1.00
549  0.9988672 0.192665488 0.5600593840 0.1866717602    0.00   0.00      1.00
550  0.7056641 0.596058142 0.0287890353 0.7382333979    0.14   0.23      0.63
551  0.9998828 0.299066721 0.6515485239 0.2737946687    0.00   0.00      1.00
552  0.9996484 0.368517121 0.6260994184 0.4417343221    0.00   0.00      1.00
553  1.0000000 0.510379882 0.7884904698 0.8944290527    0.00   0.00      1.00
554  0.9931641 0.140938973 0.4612178490 0.7837925337    0.00   0.06      0.94
555  0.8810156 0.223827569 0.2061402469 0.8308744412    0.00   0.40      0.60
556  1.0000000 0.348275816 0.7585887075 0.5983844835    0.00   0.00      1.00
557  0.9999609 0.605452773 0.6967833017 0.3036678981    0.00   0.00      1.00
558  1.0000000 0.361163124 0.7999361549 0.9063392496    0.00   0.00      1.00
559  1.0000000 0.532926997 0.9619380811 0.4662771916    0.00   0.00      1.00
560  1.0000000 0.175919065 0.9196200310 0.8012968113    0.00   0.00      1.00
561  1.0000000 0.447178661 0.8612172895 0.8518276219    0.00   0.00      1.00
562  0.9764063 0.406688791 0.3389026949 0.7796497468    0.00   0.16      0.84
563  0.9998438 0.788133798 0.5625526344 0.4178144967    0.00   0.00      1.00
564  0.9998828 0.953203161 0.4679474847 0.7521980887    0.00   0.00      1.00
565  0.7529687 0.583560900 0.0910230076 0.3758873988    0.04   0.44      0.52
566  0.9980859 0.482441255 0.5198192699 0.0198070090    0.00   0.02      0.98
567  0.8802344 0.161031910 0.2115551392 0.4369804456    0.00   0.45      0.55
568  1.0000000 0.668964118 0.7150531397 0.2314954456    0.00   0.00      1.00
569  0.9969141 0.395789902 0.4983107601 0.1003447503    0.00   0.00      1.00
570  0.9993359 0.402407677 0.5496088082 0.8729730884    0.00   0.00      1.00
571  1.0000000 0.831620354 0.8219993617 0.4241188748    0.00   0.00      1.00
572  0.9451953 0.807915327 0.1109768811 0.9839836650    0.00   0.11      0.89
573  1.0000000 0.849050238 0.7609727113 0.5402858672    0.00   0.00      1.00
574  1.0000000 0.449067576 0.7905787819 0.9882541813    0.00   0.00      1.00
575  0.9969531 0.145286397 0.5364047368 0.0564524948    0.00   0.01      0.99
576  0.6921484 0.566675953 0.0533696194 0.6369310240    0.04   0.42      0.54
577  0.7573047 0.046532849 0.1638803189 0.2477196243    0.01   0.65      0.34
578  0.9999609 0.886270739 0.5062565508 0.2160974571    0.00   0.00      1.00
579  0.9965234 0.628012951 0.4193545983 0.0685881914    0.00   0.03      0.97
580  1.0000000 0.991022047 0.6879018613 0.5959916927    0.00   0.00      1.00
581  0.9410156 0.280998465 0.2790817271 0.7623387398    0.00   0.27      0.73
582  1.0000000 0.614051004 0.8009695418 0.9824156535    0.00   0.00      1.00
583  1.0000000 0.630437579 0.7710707660 0.3089102551    0.00   0.00      1.00
584  0.9881250 0.742002498 0.2979986626 0.2059131139    0.00   0.04      0.96
585  1.0000000 0.390773283 0.7682005512 0.4126935250    0.00   0.00      1.00
586  1.0000000 0.683691161 0.9439963568 0.1126097895    0.00   0.00      1.00
587  1.0000000 0.180864260 0.9621291799 0.8603333407    0.00   0.00      1.00
588  1.0000000 0.891322523 0.9020614575 0.9190575243    0.00   0.00      1.00
589  0.9932031 0.294905547 0.4162210268 0.0237212791    0.00   0.05      0.95
590  0.7077734 0.215548413 0.1171480713 0.7687565743    0.00   0.68      0.32
591  0.9998828 0.595733489 0.6343948888 0.2063713248    0.00   0.00      1.00
592  1.0000000 0.140352358 0.9765024229 0.0288540693    0.00   0.00      1.00
593  0.9994531 0.269884656 0.6357397479 0.3940861679    0.00   0.00      1.00
594  1.0000000 0.105606026 0.8731830141 0.6351950921    0.00   0.00      1.00
595  1.0000000 0.867059245 0.7567008052 0.2106846599    0.00   0.00      1.00
596  1.0000000 0.581212947 0.9894083443 0.6311275880    0.00   0.00      1.00
597  0.9990234 0.482246230 0.5260625992 0.5784987446    0.00   0.00      1.00
598  1.0000000 0.803777238 0.9134583890 0.1693302991    0.00   0.00      1.00
599  1.0000000 0.704257661 0.7918991041 0.0988909157    0.00   0.00      1.00
600  1.0000000 0.815707652 0.9337676417 0.1207156572    0.00   0.00      1.00
601  1.0000000 0.993166934 0.1694519776 0.7694747718    0.00   0.00      1.00
602  1.0000000 0.415193449 0.9154984367 0.1777376668    0.00   0.00      1.00
603  0.9910156 0.354029065 0.4124954108 0.7100345562    0.00   0.07      0.93
604  0.8866797 0.696392723 0.1068690815 0.8431298300    0.00   0.24      0.76
605  1.0000000 0.273035360 0.8202708573 0.9783785474    0.00   0.00      1.00
606  1.0000000 0.534855358 0.8852058901 0.0827894700    0.00   0.00      1.00
607  0.9401953 0.851304952 0.1320525869 0.7231878552    0.00   0.16      0.84
608  0.6858984 0.463070606 0.0643874684 0.1303454670    0.10   0.39      0.51
609  1.0000000 0.480250427 0.7290713205 0.2631529840    0.00   0.00      1.00
610  0.6525391 0.231864184 0.0675769318 0.6101668139    0.06   0.53      0.41
611  0.9999609 0.455219686 0.7270683055 0.6809205967    0.00   0.00      1.00
612  0.8765234 0.460436022 0.1642445025 0.1617081484    0.00   0.37      0.63
613  1.0000000 0.637703187 0.7577285413 0.3492364192    0.00   0.00      1.00
614  0.4141406 0.048635240 0.0507901132 0.7935301524    0.07   0.80      0.13
615  1.0000000 0.635630662 0.7827838650 0.0190281707    0.00   0.00      1.00
616  1.0000000 0.429152706 0.7800832253 0.3911235596    0.00   0.00      1.00
617  1.0000000 0.347838061 0.9760497580 0.8573111128    0.00   0.00      1.00
618  0.9999609 0.021163659 0.7411171615 0.9595853488    0.00   0.00      1.00
619  0.9993750 0.842063873 0.5372065057 0.9535698397    0.00   0.00      1.00
620  1.0000000 0.747702333 0.8140963160 0.7001295877    0.00   0.00      1.00
621  0.6316406 0.058013891 0.1143661218 0.3338961008    0.03   0.78      0.19
622  0.9999219 0.533629448 0.6691992667 0.7524048518    0.00   0.00      1.00
623  1.0000000 0.762216422 0.7214178776 0.8749077071    0.00   0.00      1.00
624  1.0000000 0.281442241 0.7479408348 0.1959766871    0.00   0.00      1.00
625  0.9998047 0.142744215 0.5902668990 0.3199862358    0.00   0.00      1.00
626  0.8007422 0.782911362 0.0200747852 0.5270500162    0.10   0.14      0.76
627  1.0000000 0.720151609 0.8348610159 0.7454217630    0.00   0.00      1.00
628  1.0000000 0.555622831 0.8056626793 0.3282787085    0.00   0.00      1.00
629  1.0000000 0.031374410 0.8198354831 0.3886624386    0.00   0.00      1.00
630  0.9968359 0.432403298 0.4839317708 0.0240473205    0.00   0.00      1.00
631  0.9320703 0.120340804 0.2800162099 0.1643517469    0.00   0.30      0.70
632  1.0000000 0.030240451 0.9460952603 0.3924691267    0.00   0.00      1.00
633  0.5435156 0.131031161 0.0786439113 0.3483099621    0.10   0.71      0.19
634  0.9786719 0.527706169 0.3087423036 0.6776759122    0.00   0.08      0.92
635  0.9999219 0.224217373 0.6824311672 0.3492557858    0.00   0.00      1.00
636  0.9994141 0.080819853 0.6321945840 0.7778495043    0.00   0.00      1.00
637  0.9911719 0.978599954 0.1344738090 0.9816774148    0.00   0.02      0.98
638  1.0000000 0.614211667 0.9111615296 0.0212873949    0.00   0.00      1.00
639  1.0000000 0.663167431 0.8092971290 0.7635138989    0.00   0.00      1.00
640  0.9999609 0.491638622 0.7013908145 0.3498288267    0.00   0.00      1.00
641  0.9526172 0.204357019 0.2998738815 0.0955927067    0.00   0.22      0.78
642  0.9983203 0.881684186 0.3377742970 0.0003030135    0.00   0.00      1.00
643  0.9999219 0.806736802 0.6259871218 0.0429858726    0.00   0.00      1.00
644  1.0000000 0.962203422 0.5339595450 0.4311934446    0.00   0.00      1.00
645  1.0000000 0.413235558 0.8710907029 0.0935092776    0.00   0.00      1.00
646  0.9990234 0.911973046 0.4463633248 0.0365496767    0.00   0.00      1.00
647  0.9998438 0.260419267 0.7059707195 0.6731759608    0.00   0.00      1.00
648  0.9991797 0.319054165 0.5518567991 0.3986279091    0.00   0.00      1.00
649  1.0000000 0.808137489 0.9851021098 0.0681075887    0.00   0.00      1.00
650  0.9998047 0.172471709 0.6471777826 0.1604548474    0.00   0.00      1.00
651  0.9801172 0.698723615 0.2935043757 0.6272636664    0.00   0.06      0.94
652  0.8117578 0.709157240 0.0720833836 0.0741411329    0.06   0.26      0.68
653  0.9955078 0.295397229 0.4825089124 0.6497117225    0.00   0.06      0.94
654  1.0000000 0.014105575 0.8120911953 0.2349094378    0.00   0.00      1.00
655  0.9943359 0.897671025 0.2670398953 0.6552596269    0.00   0.00      1.00
656  0.9973437 0.073226353 0.5150898562 0.9530108075    0.00   0.00      1.00
657  0.9999609 0.277141452 0.7227950261 0.8624421491    0.00   0.00      1.00
658  0.9997266 0.951191491 0.4508952152 0.4033685720    0.00   0.00      1.00
659  0.9980469 0.431225197 0.5087312001 0.5828579611    0.00   0.01      0.99
660  1.0000000 0.541339417 0.6816542828 0.6347526554    0.00   0.00      1.00
661  0.9566406 0.032155182 0.3359595335 0.9136321465    0.00   0.18      0.82
662  1.0000000 0.758369140 0.9427573027 0.3652789313    0.00   0.00      1.00
663  0.9952734 0.065445725 0.5003185668 0.7839070822    0.00   0.01      0.99
664  0.9983203 0.624341770 0.5015523140 0.5300838051    0.00   0.01      0.99
665  1.0000000 0.233416741 0.8559071498 0.3484977055    0.00   0.00      1.00
666  1.0000000 0.097118448 0.7090114057 0.4937576691    0.00   0.00      1.00
667  0.9173828 0.681022506 0.1691814587 0.0329461836    0.00   0.15      0.85
668  0.9987891 0.022868085 0.5702134592 0.1168231422    0.00   0.02      0.98
669  1.0000000 0.737718475 0.9963673851 0.5681418937    0.00   0.00      1.00
670  1.0000000 0.322916634 0.8343361742 0.4394519955    0.00   0.00      1.00
671  1.0000000 0.052964904 0.9933733817 0.4300470003    0.00   0.00      1.00
672  0.8170703 0.732628419 0.0323057105 0.8761664596    0.08   0.15      0.77
673  1.0000000 0.789040782 0.9712584608 0.8304722079    0.00   0.00      1.00
674  1.0000000 0.564531852 0.8071297130 0.2629045334    0.00   0.00      1.00
675  0.9512109 0.827874068 0.1796886818 0.1196204461    0.00   0.09      0.91
676  0.9997656 0.650759222 0.5933848456 0.1506613917    0.00   0.00      1.00
677  0.5092188 0.076567553 0.0747622361 0.6005143360    0.06   0.83      0.11
678  0.9998438 0.187826161 0.6621970420 0.4975530251    0.00   0.00      1.00
679  0.9695312 0.046244965 0.3462330566 0.2168839804    0.00   0.14      0.86
680  0.9999609 0.145012686 0.7529936642 0.7047740293    0.00   0.00      1.00
681  1.0000000 0.380544397 0.7334520640 0.6346008973    0.00   0.00      1.00
682  1.0000000 0.970065858 0.7288976384 0.8752003917    0.00   0.00      1.00
683  0.9904297 0.355885164 0.4310822131 0.6250643518    0.00   0.06      0.94
684  1.0000000 0.678466421 0.9467365795 0.2562237070    0.00   0.00      1.00
685  0.9878906 0.651774915 0.3420417716 0.7309417932    0.00   0.04      0.96
686  1.0000000 0.314147721 0.8590028556 0.5743247631    0.00   0.00      1.00
687  0.9933203 0.417999006 0.4312798835 0.4286662673    0.00   0.08      0.92
688  0.7719922 0.636245298 0.0443695486 0.5959122751    0.07   0.25      0.68
689  1.0000000 0.621260201 0.7609160442 0.9599403089    0.00   0.00      1.00
690  0.6835156 0.522486582 0.0595311762 0.5910569136    0.08   0.42      0.50
691  0.9996094 0.169410303 0.6558791301 0.1827377155    0.00   0.00      1.00
692  0.9967578 0.227060106 0.4946126954 0.7928282265    0.00   0.01      0.99
693  0.9990625 0.908721603 0.4122310376 0.4422262821    0.00   0.01      0.99
694  0.9998047 0.142981880 0.6393739281 0.4931919985    0.00   0.00      1.00
695  1.0000000 0.984683693 0.9147364201 0.7788693681    0.00   0.00      1.00
696  0.9648438 0.326603269 0.3036253029 0.8997425498    0.00   0.15      0.85
697  0.9970703 0.365037060 0.5201458265 0.1963009671    0.00   0.01      0.99
