      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  0.69937500 0.1299746153 0.1341442985 0.0134505092    0.11   0.52      0.37
341  0.99996094 0.4404952410 0.6287565019 0.4812400581    0.00   0.00      1.00
342  0.31230469 0.3960958128 0.0015445910 0.8485729136    0.68   0.02      0.30
343  1.00000000 0.8457193032 0.7605290895 0.9469940083    0.00   0.00      1.00
344  0.99960938 0.2720131688 0.6074776552 0.4512872009    0.00   0.00      1.00
345  0.99894531 0.5281642419 0.5224564234 0.6225123019    0.00   0.01      0.99
346  0.98011719 0.8793455928 0.2096684885 0.8726511763    0.00   0.06      0.94
347  0.99933594 0.0028521908 0.6033719983 0.2817317843    0.00   0.01      0.99
348  1.00000000 0.5078337980 0.9682253343 0.8780751976    0.00   0.00      1.00
349  0.72472656 0.1427597741 0.1336889337 0.6845373255    0.00   0.69      0.31
350  1.00000000 0.5511927861 0.8359876873 0.9775590098    0.00   0.00      1.00
351  1.00000000 0.8484481841 0.6531507655 0.5524580374    0.00   0.00      1.00
352  0.98675781 0.5309702286 0.3530247356 0.6013378629    0.00   0.05      0.95
353  0.99980469 0.9049235415 0.4526320414 0.8712097309    0.00   0.00      1.00
354  0.99847656 0.9024596517 0.3974141502 0.6197870306    0.00   0.01      0.99
355  0.99933594 0.6447003135 0.5478388565 0.4314674695    0.00   0.00      1.00
356  0.99183594 0.1209103116 0.4339855937 0.6585430000    0.00   0.03      0.97
357  0.38023438 0.3213631473 0.0183343526 0.3002304074    0.47   0.24      0.29
358  0.99984375 0.3468674414 0.6482601981 0.0755970175    0.00   0.00      1.00
359  1.00000000 0.9544070230 0.8657662149 0.9980300264    0.00   0.00      1.00
360  0.99988281 0.1585541274 0.6665257416 0.3064793108    0.00   0.00      1.00
361  0.99578125 0.7176705042 0.3923556178 0.5986160056    0.00   0.02      0.98
362  0.97667969 0.4054631435 0.3210898861 0.4238168153    0.00   0.11      0.89
363  0.93578125 0.8492531015 0.1174132579 0.7184622413    0.00   0.13      0.87
364  1.00000000 0.6387262188 0.7322387095 0.8689882348    0.00   0.00      1.00
365  0.99968750 0.3903971915 0.6330789258 0.7065801222    0.00   0.00      1.00
366  0.94613281 0.3287336773 0.2605414931 0.2053900636    0.00   0.24      0.76
367  1.00000000 0.8085801268 0.9980799404 0.9761506866    0.00   0.00      1.00
368  0.99957031 0.9343883272 0.4202893097 0.7611931895    0.00   0.00      1.00
369  0.81320313 0.7902642952 0.0505420235 0.1308820623    0.15   0.11      0.74
370  1.00000000 0.8152720048 0.9555431008 0.7861262730    0.00   0.00      1.00
371  1.00000000 0.6355368355 0.9024748653 0.9051332674    0.00   0.00      1.00
372  1.00000000 0.8297297452 0.8437060090 0.9905704246    0.00   0.00      1.00
373  0.96601563 0.2852153750 0.3147367807 0.0989884583    0.00   0.12      0.88
374  1.00000000 0.8676929581 0.7610559496 0.4048887575    0.00   0.00      1.00
375  0.99882812 0.5409968793 0.5160363065 0.8744374216    0.00   0.00      1.00
376  0.89773437 0.7384394815 0.1589154666 0.3052066155    0.00   0.29      0.71
377  0.99433594 0.3892601151 0.4655489752 0.7008242372    0.00   0.03      0.97
378  0.97449219 0.0703644583 0.3547463962 0.0285915900    0.00   0.06      0.94
379  1.00000000 0.9416183429 0.9605779513 0.0694494077    0.00   0.00      1.00
380  1.00000000 0.6226405990 0.8526034108 0.0847959104    0.00   0.00      1.00
381  0.99476562 0.5847176518 0.4186260835 0.8701812823    0.00   0.02      0.98
382  0.99996094 0.7419625211 0.7178067344 0.4727723389    0.00   0.00      1.00
383  0.99976562 0.0962023323 0.6318115476 0.2074354829    0.00   0.00      1.00
384  0.98210937 0.5014341453 0.3499194155 0.6476305390    0.00   0.07      0.93
385  0.99980469 0.9372981966 0.5931157491 0.0084983928    0.00   0.00      1.00
386  0.84062500 0.3556479320 0.1748030663 0.7954728412    0.01   0.47      0.52
387  1.00000000 0.4984108885 0.9743754761 0.9829106680    0.00   0.00      1.00
388  1.00000000 0.4414277398 0.7293187773 0.2515957821    0.00   0.00      1.00
389  0.99996094 0.1008253586 0.6710708640 0.8435485126    0.00   0.00      1.00
390  1.00000000 0.7222176073 0.9156162261 0.1393028169    0.00   0.00      1.00
391  0.99746094 0.1468936913 0.5053243658 0.9062008290    0.00   0.00      1.00
392  1.00000000 0.4576007084 0.7278149445 0.1730936868    0.00   0.00      1.00
393  1.00000000 0.3053597889 0.9306395873 0.0199467735    0.00   0.00      1.00
394  0.99343750 0.0932978340 0.4631914536 0.7426949821    0.00   0.01      0.99
395  1.00000000 0.5924322996 0.7046113622 0.6264031229    0.00   0.00      1.00
396  0.97972656 0.2368184121 0.3648425853 0.7499119723    0.00   0.07      0.93
397  0.99996094 0.6238157235 0.6628058315 0.7329799696    0.00   0.00      1.00
398  0.86390625 0.8418130130 0.0304018769 0.9671720336    0.08   0.09      0.83
399  1.00000000 0.9128638667 0.8364129511 0.1670537463    0.00   0.00      1.00
400  0.87257812 0.6336926480 0.1164212592 0.5067896696    0.01   0.27      0.72
401  1.00000000 0.3406743899 0.9138783412 0.9945981065    0.00   0.00      1.00
402  0.98523437 0.4238060440 0.3554176930 0.4362045135    0.00   0.08      0.92
403  1.00000000 0.6865209632 0.9190248877 0.2309972721    0.00   0.00      1.00
404  0.95718750 0.9036429853 0.0531394326 0.3129824945    0.01   0.05      0.94
405  0.95121094 0.6014243737 0.2245575155 0.6612359320    0.00   0.18      0.82
406  0.99726563 0.5647333842 0.4506112647 0.5429890174    0.00   0.03      0.97
407  0.83906250 0.7918834027 0.0457059918 0.6594956042    0.02   0.20      0.78
408  1.00000000 0.6274115036 0.8085842959 0.2639858583    0.00   0.00      1.00
409  0.99914063 0.3182553868 0.5777481808 0.5570520246    0.00   0.00      1.00
410  0.34886719 0.0697027801 0.0409468079 0.5287317592    0.27   0.60      0.13
411  0.99886719 0.3243305499 0.5429226030 0.4826900712    0.00   0.02      0.98
412  1.00000000 0.8041621426 0.8692629531 0.3935684760    0.00   0.00      1.00
413  1.00000000 0.5006951396 0.9885525526 0.4207590588    0.00   0.00      1.00
414  1.00000000 0.5871226292 0.7682881004 0.1544530103    0.00   0.00      1.00
415  1.00000000 0.9743784510 0.6293863456 0.5203620032    0.00   0.00      1.00
416  0.93101563 0.6613897688 0.1941309352 0.9579165350    0.00   0.20      0.80
417  0.96300781 0.3334989578 0.2917662812 0.4715581487    0.00   0.18      0.82
418  0.16808594 0.0081795857 0.0238158312 0.9809387277    0.42   0.57      0.01
419  0.96496094 0.9280004089 0.1111237057 0.0062525186    0.04   0.02      0.94
420  1.00000000 0.1511904199 0.8806476097 0.2357869686    0.00   0.00      1.00
421  0.36535156 0.2133661194 0.0217571340 0.0405067976    0.60   0.15      0.25
422  1.00000000 0.8262133794 0.7033422352 0.5121760566    0.00   0.00      1.00
423  0.99984375 0.8378655654 0.5990946218 0.7011466625    0.00   0.00      1.00
424  0.99789063 0.4376974173 0.4929190441 0.1203277167    0.00   0.00      1.00
425  0.99894531 0.7554267128 0.4809963596 0.3875589985    0.00   0.00      1.00
426  1.00000000 0.8169270183 0.9457129352 0.5578023652    0.00   0.00      1.00
427  1.00000000 0.8490776238 0.8553777852 0.7042690497    0.00   0.00      1.00
428  0.99972656 0.2498050954 0.6365610838 0.1282528243    0.00   0.00      1.00
429  0.78082031 0.3646232898 0.1208509936 0.3517881082    0.01   0.54      0.45
430  1.00000000 0.7875743217 0.7738234089 0.2057076762    0.00   0.00      1.00
431  1.00000000 0.9433759123 0.9597516779 0.1072357662    0.00   0.00      1.00
432  0.95101563 0.8897888695 0.1006727831 0.1727112546    0.00   0.11      0.89
433  1.00000000 0.4863828637 0.8317973653 0.5126237683    0.00   0.00      1.00
434  1.00000000 0.5987170520 0.7282972189 0.2466173933    0.00   0.00      1.00
435  0.99992187 0.1525662341 0.7461375422 0.2201804009    0.00   0.00      1.00
436  0.98289063 0.8596822114 0.2185081847 0.4967386404    0.00   0.03      0.97
437  1.00000000 0.9860704315 0.1571941162 0.8358220160    0.00   0.00      1.00
438  0.99664062 0.2088427481 0.4871276091 0.0884364038    0.00   0.01      0.99
439  0.99820312 0.3765414632 0.5697226494 0.2450255905    0.00   0.01      0.99
440  0.72738281 0.3347014554 0.0953603929 0.7502709769    0.01   0.53      0.46
441  0.85292969 0.7784689853 0.0462337469 0.8829737050    0.04   0.17      0.79
442  0.99457031 0.8486196960 0.3490697201 0.9544495614    0.00   0.03      0.97
443  0.69738281 0.6493281473 0.0036802599 0.9358621272    0.27   0.04      0.69
444  0.99992187 0.1667868113 0.6643509001 0.8816423260    0.00   0.00      1.00
445  1.00000000 0.8214641437 0.6666466466 0.6886920955    0.00   0.00      1.00
446  1.00000000 0.6390813838 0.9131142481 0.9416288794    0.00   0.00      1.00
447  0.99410156 0.7384174012 0.3899130549 0.1626027622    0.00   0.02      0.98
448  0.99984375 0.7991588356 0.6302602615 0.9820860880    0.00   0.00      1.00
449  0.99996094 0.9452566588 0.5768535212 0.1567042216    0.00   0.00      1.00
450  1.00000000 0.7204804840 0.7980131749 0.2859439219    0.00   0.00      1.00
451  0.99875000 0.1649632975 0.5541343475 0.9446284855    0.00   0.04      0.96
452  1.00000000 0.4837865573 0.8491207142 0.3636336098    0.00   0.00      1.00
453  1.00000000 0.7700691340 0.9397362834 0.5157441676    0.00   0.00      1.00
454  1.00000000 0.7793992814 0.7617562125 0.1563314346    0.00   0.00      1.00
455  0.99757812 0.4746143415 0.4980149216 0.7142106530    0.00   0.02      0.98
456  0.75156250 0.4309692329 0.1059329505 0.0576339171    0.11   0.38      0.51
457  0.94515625 0.5835924405 0.2018194736 0.0551664580    0.00   0.16      0.84
458  0.99996094 0.4934470642 0.6681254676 0.7565515484    0.00   0.00      1.00
459  1.00000000 0.8604078852 0.6588688735 0.2645055081    0.00   0.00      1.00
460  1.00000000 0.4682271646 0.8476700515 0.9061418162    0.00   0.00      1.00
461  0.99441406 0.4137734140 0.4529394156 0.1840165714    0.00   0.04      0.96
462  0.99847656 0.0838877587 0.5404588620 0.9511549657    0.00   0.01      0.99
463  0.94582031 0.2394449951 0.2746604823 0.9260177894    0.00   0.22      0.78
464  0.99988281 0.4889148124 0.6700308365 0.6817441764    0.00   0.00      1.00
465  0.62863281 0.1328089195 0.0908667978 0.4652291087    0.03   0.72      0.25
466  0.99636719 0.3234480284 0.5196139554 0.0146818010    0.00   0.01      0.99
467  0.96691406 0.2812866326 0.3235045823 0.5642595673    0.00   0.13      0.87
468  1.00000000 0.2598658879 0.8682661729 0.4999907962    0.00   0.00      1.00
469  0.96585937 0.6964402155 0.2258685345 0.9694720027    0.00   0.14      0.86
470  0.99992187 0.8573078567 0.6140190433 0.1479570603    0.00   0.00      1.00
471  0.77812500 0.1139823217 0.1640746372 0.3067135599    0.00   0.62      0.38
472  0.99992187 0.9920884140 0.4022809854 0.7937390667    0.00   0.00      1.00
473  1.00000000 0.8319382502 0.6456853810 0.7765726068    0.00   0.00      1.00
474  0.99992187 0.7553539167 0.7482030217 0.2290324979    0.00   0.00      1.00
475  0.99988281 0.0647432022 0.6458694935 0.6573682991    0.00   0.00      1.00
476  0.99996094 0.1544684586 0.7099760179 0.1637400377    0.00   0.01      0.99
477  1.00000000 0.9674155253 0.8842224414 0.6492942916    0.00   0.00      1.00
478  0.96230469 0.3428784446 0.2851852737 0.1813406020    0.00   0.18      0.82
479  1.00000000 0.7405382555 0.9146574296 0.5687049362    0.00   0.00      1.00
480  0.38679687 0.1065206488 0.0480582840 0.2890185718    0.26   0.64      0.10
481  0.97636719 0.7537808272 0.2767181569 0.0515793902    0.00   0.09      0.91
482  0.94425781 0.0882299556 0.2937348250 0.0769549450    0.00   0.21      0.79
483  0.99636719 0.4367890970 0.4896765770 0.8275952663    0.00   0.02      0.98
484  0.99988281 0.6398423004 0.6213778504 0.5286072996    0.00   0.00      1.00
485  0.99976562 0.2130055050 0.7009769343 0.9310234739    0.00   0.00      1.00
486  0.99460938 0.3939241618 0.4375967451 0.8209572812    0.00   0.03      0.97
487  0.67671875 0.4001400447 0.0870991722 0.2733898349    0.04   0.56      0.40
488  0.93039063 0.7617905259 0.1753549902 0.8673225292    0.00   0.17      0.83
489  0.92562500 0.0402291554 0.2653328769 0.8643999626    0.00   0.30      0.70
490  0.98718750 0.8888865889 0.2281155747 0.0960753763    0.00   0.04      0.96
491  1.00000000 0.9860683579 0.1015569305 0.5193130139    0.00   0.00      1.00
492  0.91925781 0.6319541880 0.1791036155 0.9571009178    0.00   0.25      0.75
493  0.85765625 0.7428563226 0.0053966781 0.6590953893    0.13   0.02      0.85
494  1.00000000 0.8737699187 0.9407051336 0.4018487891    0.00   0.00      1.00
495  0.99597656 0.0183709983 0.4932954891 0.0510411279    0.00   0.03      0.97
496  0.98156250 0.2557047475 0.3669854428 0.4041431083    0.00   0.10      0.90
497  0.86726563 0.5464088046 0.1328086695 0.1555378742    0.02   0.31      0.67
498  0.97933594 0.6870817288 0.2644846090 0.0676269711    0.00   0.08      0.92
499  1.00000000 0.9429967131 0.8977789846 0.4324029468    0.00   0.00      1.00
500  0.99738281 0.2549857949 0.5098071699 0.8766312196    0.00   0.02      0.98
501  1.00000000 0.5694957008 0.7190663323 0.2327635281    0.00   0.00      1.00
502  0.99949219 0.5117596476 0.6259463981 0.6282317266    0.00   0.01      0.99
503  1.00000000 0.5067530875 0.8883435016 0.5582376122    0.00   0.00      1.00
504  0.89574219 0.1847968134 0.2263468895 0.3532475308    0.00   0.34      0.66
505  0.93683594 0.0674542524 0.2739141870 0.3263995689    0.01   0.26      0.73
506  0.99843750 0.8246212057 0.4541612342 0.7461410617    0.00   0.00      1.00
507  0.97640625 0.7681125035 0.2443154484 0.2775862552    0.00   0.10      0.90
508  1.00000000 0.9217147771 0.7676610695 0.0268634714    0.00   0.00      1.00
509  0.62941406 0.2155053162 0.0748812093 0.2443525824    0.05   0.63      0.32
510  0.52089844 0.0428331890 0.0878292031 0.4275875336    0.04   0.89      0.07
511  0.99730469 0.1281242517 0.5196642263 0.8535614649    0.00   0.03      0.97
512  1.00000000 0.0487768012 0.7886481904 0.8000093603    0.00   0.00      1.00
513  1.00000000 0.3507652613 0.6826875485 0.2842343247    0.00   0.00      1.00
514  0.97144531 0.0795513478 0.3630379788 0.2944513620    0.00   0.10      0.90
515  1.00000000 0.4587212144 0.6980321901 0.8263746456    0.00   0.00      1.00
516  1.00000000 0.0010767891 0.8837941720 0.1264324659    0.00   0.00      1.00
517  0.99972656 0.9670514998 0.1876970707 0.1071847766    0.00   0.00      1.00
518  0.99992187 0.0195049213 0.6441373592 0.0599737519    0.00   0.00      1.00
519  0.99292969 0.1306875469 0.4529158860 0.2365242068    0.00   0.01      0.99
520  0.83835938 0.6690827657 0.0928066294 0.6643275674    0.00   0.31      0.69
521  1.00000000 0.6775871811 0.9714305007 0.8100425377    0.00   0.00      1.00
522  0.89507812 0.0504778980 0.2446263521 0.8322554599    0.00   0.45      0.55
523  1.00000000 0.0563120602 0.9913265011 0.5648797364    0.00   0.00      1.00
524  0.98914062 0.3968383600 0.3993531081 0.2160010156    0.00   0.06      0.94
525  0.92855469 0.3928719675 0.2236978342 0.9394188102    0.00   0.26      0.74
526  1.00000000 0.3114617134 0.9022089816 0.8499136600    0.00   0.00      1.00
527  0.99304687 0.9846412039 0.1037954830 0.5096211710    0.00   0.02      0.98
528  0.99667969 0.5692806607 0.4683570219 0.7804146190    0.00   0.03      0.97
529  1.00000000 0.6043791191 0.7688899681 0.6807412410    0.00   0.00      1.00
530  0.88238281 0.5032014067 0.1881260325 0.0061468352    0.02   0.27      0.71
531  1.00000000 0.7392255764 0.7385693407 0.9570947464    0.00   0.00      1.00
532  1.00000000 0.0433543182 0.9338798516 0.6426801407    0.00   0.00      1.00
533  0.99972656 0.7112147703 0.6000750589 0.7960591693    0.00   0.00      1.00
534  1.00000000 0.1305819307 0.8159680192 0.5420531312    0.00   0.00      1.00
535  0.96414062 0.3273506910 0.3057406296 0.7584866877    0.00   0.09      0.91
536  1.00000000 0.7933995854 0.7959220090 0.4452183733    0.00   0.00      1.00
537  0.97679688 0.4231266370 0.3433707152 0.1855066449    0.00   0.09      0.91
538  0.64199219 0.2167871315 0.0921208970 0.0933933756    0.10   0.58      0.32
539  0.01324219 0.0512955049 0.0005028499 0.3973453965    0.96   0.03      0.01
540  0.98167969 0.4730640904 0.3201490128 0.6516823045    0.00   0.06      0.94
541  0.98515625 0.1420752744 0.3976529583 0.5806608833    0.00   0.07      0.93
542  0.87015625 0.5168461294 0.1637858006 0.2372067394    0.00   0.38      0.62
543  1.00000000 0.9337603266 0.7256393973 0.9195178896    0.00   0.00      1.00
544  0.85187500 0.4251888914 0.1809919537 0.6080434790    0.00   0.48      0.52
545  1.00000000 0.2870142953 0.9810582786 0.6552489081    0.00   0.00      1.00
546  0.98480469 0.1276334797 0.4060458669 0.9855528204    0.00   0.08      0.92
547  0.99996094 0.8761439505 0.6542336931 0.2535355175    0.00   0.00      1.00
548  1.00000000 0.2476748128 0.8514209490 0.3786578248    0.00   0.00      1.00
549  1.00000000 0.8178575460 0.7441373954 0.4767679174    0.00   0.00      1.00
550  1.00000000 0.0532607101 0.6788420938 0.7123793294    0.00   0.00      1.00
551  0.99179688 0.0278573318 0.4449697793 0.7559719463    0.00   0.05      0.95
552  0.97332031 0.3933273456 0.3209551922 0.0650605178    0.00   0.14      0.86
553  0.99765625 0.3782431860 0.5188488709 0.8465604337    0.00   0.00      1.00
554  1.00000000 0.2596118273 0.8528399740 0.1025944049    0.00   0.00      1.00
555  0.99953125 0.2183393822 0.5836785357 0.9354084225    0.00   0.00      1.00
556  0.99472656 0.6595764931 0.3782307587 0.2750534504    0.00   0.01      0.99
557  0.99800781 0.6471639394 0.5055873604 0.3398620472    0.00   0.00      1.00
558  0.86859375 0.4083667328 0.1717153932 0.3917046941    0.00   0.39      0.61
559  0.99976562 0.4424747699 0.6003849229 0.8728280289    0.00   0.00      1.00
560  1.00000000 0.8681143853 0.9187123156 0.8060641256    0.00   0.00      1.00
561  0.92238281 0.4620848543 0.2138481203 0.3288876521    0.00   0.31      0.69
562  1.00000000 0.5378162186 0.7698932765 0.1313443999    0.00   0.00      1.00
563  0.99976562 0.6657193096 0.6198178765 0.4262589258    0.00   0.00      1.00
564  0.57109375 0.6286266197 0.0063997481 0.3468394952    0.36   0.09      0.55
565  1.00000000 0.3600522287 0.8229696767 0.7561657273    0.00   0.00      1.00
566  0.99863281 0.6815772294 0.4522484036 0.8596303349    0.00   0.01      0.99
567  0.98925781 0.5968124098 0.3733037137 0.9360956484    0.00   0.03      0.97
568  0.97519531 0.8537411368 0.2048989814 0.1485404510    0.00   0.06      0.94
569  0.92121094 0.4152588991 0.2199542988 0.9162193544    0.00   0.29      0.71
570  0.99925781 0.2307587473 0.5698850665 0.1917642329    0.00   0.00      1.00
571  1.00000000 0.1618743059 0.8119194931 0.6985502373    0.00   0.00      1.00
572  0.71097656 0.6360108738 0.0529916121 0.2386666939    0.15   0.25      0.60
573  0.99273437 0.3731794588 0.4295657338 0.0309805654    0.00   0.03      0.97
574  0.99968750 0.7552386753 0.6707294814 0.3191796632    0.00   0.00      1.00
575  0.99906250 0.6791912841 0.5224481206 0.9486163855    0.00   0.01      0.99
576  0.99933594 0.4438340745 0.5553578604 0.3900089313    0.00   0.00      1.00
577  1.00000000 0.9905569421 0.0109092223 0.6245616986    0.00   0.00      1.00
578  0.99937500 0.1200147581 0.5783718294 0.3999528792    0.00   0.01      0.99
579  0.99878906 0.0302281308 0.5748949470 0.5742953741    0.00   0.02      0.98
580  0.94160156 0.0787538716 0.2976104361 0.2404072743    0.00   0.18      0.82
581  0.63792969 0.1625543283 0.0997476629 0.0472808520    0.14   0.57      0.29
582  0.99824219 0.8965346394 0.4020239587 0.1710376914    0.00   0.00      1.00
583  0.87757812 0.0727583640 0.2227600692 0.8934890821    0.00   0.36      0.64
584  0.99832031 0.1383564551 0.5585537869 0.7457317275    0.00   0.01      0.99
585  1.00000000 0.6124377525 0.9223721595 0.8230088581    0.00   0.00      1.00
586  0.99960938 0.9391225679 0.4780454966 0.1895685273    0.00   0.00      1.00
587  0.99976562 0.7710794716 0.6287389158 0.0771398963    0.00   0.00      1.00
588  1.00000000 0.6741235929 0.7682951593 0.1732741613    0.00   0.00      1.00
589  1.00000000 0.8949290917 0.6216437737 0.0518171024    0.00   0.00      1.00
590  0.75121094 0.5867032921 0.0534884678 0.0758318703    0.11   0.24      0.65
591  1.00000000 0.5171288638 0.8470902340 0.8388536668    0.00   0.00      1.00
592  0.89718750 0.8104676288 0.0512764971 0.2831773045    0.03   0.12      0.85
593  0.99746094 0.0260037142 0.5131728712 0.0504986607    0.00   0.03      0.97
594  0.99863281 0.0631444871 0.5453261284 0.8529304364    0.00   0.03      0.97
595  1.00000000 0.7270441097 0.9162642318 0.3987904375    0.00   0.00      1.00
596  1.00000000 0.6913216382 0.9447385510 0.0884547948    0.00   0.00      1.00
597  0.95382813 0.8814205355 0.1201012821 0.8760333438    0.00   0.10      0.90
598  1.00000000 0.9145437921 0.8423966740 0.2034279872    0.00   0.00      1.00
599  0.99976562 0.1060761854 0.6353235142 0.3572327755    0.00   0.00      1.00
600  0.95464844 0.0174897497 0.3155399880 0.4150256342    0.00   0.17      0.83
601  0.99996094 0.7165036828 0.6782999437 0.3537991825    0.00   0.00      1.00
602  0.96855469 0.3623782995 0.3036938633 0.6521635440    0.00   0.18      0.82
603  0.87625000 0.4605668539 0.1711807416 0.6424992399    0.00   0.35      0.65
604  0.14953125 0.0821079130 0.0085049924 0.7222429570    0.63   0.28      0.09
605  0.99980469 0.7976596816 0.5987594489 0.8102434289    0.00   0.00      1.00
606  0.99667969 0.5021062698 0.4713710418 0.5426066001    0.00   0.01      0.99
607  0.60109375 0.4887108824 0.0439803877 0.7876775262    0.08   0.46      0.46
608  1.00000000 0.1881530576 0.7599490257 0.6071912074    0.00   0.00      1.00
609  0.99703125 0.7992100313 0.4382871354 0.7714607213    0.00   0.00      1.00
610  0.76031250 0.6644920453 0.0295895569 0.5507293823    0.10   0.20      0.70
611  0.76328125 0.2271802758 0.1391965607 0.4239395247    0.00   0.65      0.35
612  1.00000000 0.9910844059 0.9326399143 0.1460013513    0.00   0.00      1.00
613  0.99968750 0.2725088857 0.6087203918 0.6827876032    0.00   0.00      1.00
614  0.99703125 0.0735307396 0.5508057203 0.4230591401    0.00   0.02      0.98
615  0.99921875 0.9580312478 0.4714176699 0.2267617940    0.00   0.02      0.98
616  1.00000000 0.9282226767 0.5844219681 0.9375288074    0.00   0.00      1.00
617  0.70710938 0.4532175646 0.0548761415 0.3780400709    0.08   0.39      0.53
618  0.53210937 0.0708191711 0.0767273931 0.7550643291    0.02   0.80      0.18
619  0.99902344 0.7683197767 0.4781234793 0.0605233719    0.00   0.00      1.00
620  0.97992188 0.0307338773 0.3809853340 0.6377641154    0.00   0.12      0.88
621  1.00000000 0.1502999745 0.9132213783 0.9943586488    0.00   0.00      1.00
622  1.00000000 0.6226220385 0.9651385932 0.3480941209    0.00   0.00      1.00
623  1.00000000 0.7672155974 0.9516358711 0.7362938656    0.00   0.00      1.00
624  0.37437500 0.2980305369 0.0125613837 0.5829183480    0.46   0.23      0.31
625  0.85097656 0.2045033940 0.1888519549 0.4457352040    0.00   0.47      0.53
626  0.99285156 0.1563051515 0.4453895434 0.7929146367    0.00   0.06      0.94
627  1.00000000 0.8804950800 0.7057718649 0.6396392286    0.00   0.00      1.00
628  1.00000000 0.9623068769 0.7014256567 0.2282805771    0.00   0.00      1.00
629  1.00000000 0.9877531857 0.4580873461 0.5164595707    0.00   0.00      1.00
630  1.00000000 0.9163848918 0.7289505298 0.8049005691    0.00   0.00      1.00
631  0.73218750 0.2607676229 0.1172067935 0.7331456023    0.00   0.58      0.42
632  1.00000000 0.7950979797 0.8670679450 0.8219294106    0.00   0.00      1.00
633  0.33640625 0.1543969079 0.0321672265 0.8862123245    0.24   0.61      0.15
634  1.00000000 0.1736591521 0.9371616798 0.8808474331    0.00   0.00      1.00
635  1.00000000 0.8319755537 0.6939226564 0.1875128308    0.00   0.00      1.00
636  0.80039063 0.6356633131 0.0757492376 0.6116009806    0.00   0.36      0.64
637  0.99996094 0.7660880699 0.7084946085 0.2760297242    0.00   0.00      1.00
638  0.99988281 0.4767534819 0.6325772891 0.5426105252    0.00   0.00      1.00
639  1.00000000 0.3504739499 0.7169132680 0.0750159258    0.00   0.00      1.00
640  0.99933594 0.1580282338 0.5653394831 0.6049430810    0.00   0.01      0.99
641  1.00000000 0.2926075694 0.7858291666 0.3639440779    0.00   0.00      1.00
642  0.96617188 0.9188307410 0.0833109128 0.7558365397    0.00   0.07      0.93
643  0.96757812 0.9160803615 0.1022241726 0.3514642245    0.00   0.07      0.93
644  1.00000000 0.0367798579 0.8335373118 0.5143388149    0.00   0.00      1.00
645  0.99714844 0.4906025946 0.4605586897 0.0435704896    0.00   0.01      0.99
646  0.99964844 0.7177165688 0.5506177729 0.7415584815    0.00   0.00      1.00
647  1.00000000 0.1242317932 0.9019582062 0.9772235041    0.00   0.00      1.00
648  1.00000000 0.3971698401 0.9778468541 0.7836395341    0.00   0.00      1.00
649  1.00000000 0.0589571877 0.8399358639 0.8846532113    0.00   0.00      1.00
650  1.00000000 0.4642700125 0.7714696112 0.7069502622    0.00   0.00      1.00
651  1.00000000 0.7303344540 0.6591007207 0.9571610654    0.00   0.00      1.00
652  1.00000000 0.3942155824 0.9526358272 0.6479203401    0.00   0.00      1.00
653  0.96781250 0.1248453259 0.3322719836 0.0122924258    0.00   0.16      0.84
654  0.99933594 0.0116977280 0.5838523107 0.5740393056    0.00   0.01      0.99
655  1.00000000 0.4594868347 0.7677069691 0.1944650991    0.00   0.00      1.00
656  0.66992188 0.6734678140 0.0182072443 0.5076596292    0.18   0.19      0.63
657  0.92937500 0.6499563977 0.1926703374 0.8850812668    0.00   0.25      0.75
658  0.83800781 0.8247072222 0.0189517455 0.4537570551    0.09   0.10      0.81
659  1.00000000 0.2483050416 0.9377082582 0.1649822921    0.00   0.00      1.00
660  1.00000000 0.4378297874 0.9847118077 0.8899215520    0.00   0.00      1.00
661  0.74402344 0.2044875943 0.1265673519 0.5544834484    0.00   0.61      0.39
662  1.00000000 0.9834926862 0.3845814762 0.5862658860    0.00   0.00      1.00
663  0.91074219 0.7064971791 0.1576253397 0.4454772002    0.00   0.23      0.77
664  1.00000000 0.6064133777 0.9073095075 0.1106506302    0.00   0.00      1.00
665  0.95710938 0.3251614522 0.3025473433 0.1959491239    0.00   0.23      0.77
666  0.39121094 0.1991028853 0.0400653130 0.1216761051    0.29   0.55      0.16
667  1.00000000 0.7282499962 0.7817500818 0.6788255747    0.00   0.00      1.00
668  1.00000000 0.5690408996 0.7721995534 0.1989712561    0.00   0.00      1.00
669  0.99886719 0.6485878408 0.4742146870 0.7369260031    0.00   0.00      1.00
670  0.99582031 0.8306964419 0.3836978604 0.1568662082    0.00   0.02      0.98
671  1.00000000 0.9457028070 0.8711472733 0.2867312895    0.00   0.00      1.00
672  1.00000000 0.7419601816 0.8098096394 0.8884240775    0.00   0.00      1.00
673  1.00000000 0.9904803275 0.5261120549 0.7809044756    0.00   0.00      1.00
674  1.00000000 0.9493931336 0.9602901551 0.5877444092    0.00   0.00      1.00
675  1.00000000 0.9565709326 0.8003168544 0.4291021305    0.00   0.00      1.00
676  1.00000000 0.5549696628 0.9646653431 0.1282244478    0.00   0.00      1.00
677  0.99460938 0.3773227588 0.4523753896 0.9258336667    0.00   0.04      0.96
678  0.99945313 0.0901020034 0.6065156590 0.8344943707    0.00   0.01      0.99
679  0.97292969 0.8539142325 0.1532242987 0.2444888612    0.00   0.06      0.94
