      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.99960938 0.703876580 0.523256255 1.018764e-01    0.00   0.00      1.00
350  1.00000000 0.235564987 0.885754134 2.015338e-01    0.00   0.00      1.00
351  0.99644531 0.242654012 0.491646170 2.348002e-01    0.00   0.03      0.97
352  0.70796875 0.304474785 0.081397270 2.224953e-02    0.10   0.38      0.52
353  0.91472656 0.636648122 0.139851397 6.201374e-01    0.00   0.20      0.80
354  1.00000000 0.627184059 0.921931145 2.896952e-01    0.00   0.00      1.00
355  1.00000000 0.622217941 0.881796060 8.857331e-02    0.00   0.00      1.00
356  0.99699219 0.428518904 0.443732209 6.219684e-01    0.00   0.02      0.98
357  1.00000000 0.187932782 0.779918018 5.465158e-01    0.00   0.00      1.00
358  0.77253906 0.117682159 0.168449239 5.605990e-01    0.00   0.58      0.42
359  1.00000000 0.368461129 0.928048121 1.232927e-03    0.00   0.00      1.00
360  1.00000000 0.237989645 0.939345293 2.094802e-01    0.00   0.00      1.00
361  0.99371094 0.086202316 0.472621801 5.323150e-01    0.00   0.02      0.98
362  0.79269531 0.499485138 0.094989330 8.554905e-02    0.05   0.39      0.56
363  1.00000000 0.879787201 0.939420888 8.972406e-01    0.00   0.00      1.00
364  0.99683594 0.945848894 0.172440396 4.020594e-01    0.00   0.01      0.99
365  0.99773437 0.618228547 0.465047075 7.973138e-01    0.00   0.02      0.98
366  1.00000000 0.519393979 0.878671540 2.635849e-01    0.00   0.00      1.00
367  1.00000000 0.520595899 0.934157534 5.313431e-01    0.00   0.00      1.00
368  0.95738281 0.555779040 0.277363589 9.766460e-01    0.00   0.18      0.82
369  0.99160156 0.808021696 0.348828378 9.561772e-01    0.00   0.07      0.93
370  0.97902344 0.813137410 0.212877979 4.112328e-01    0.00   0.10      0.90
371  0.99902344 0.846085051 0.440310805 2.467702e-01    0.00   0.00      1.00
372  0.96675781 0.075491366 0.321401110 6.831559e-01    0.00   0.17      0.83
373  0.97222656 0.189781203 0.335599906 9.032567e-01    0.00   0.12      0.88
374  0.99925781 0.964974810 0.396471882 3.661941e-01    0.00   0.01      0.99
375  0.95625000 0.570687188 0.254101414 1.875630e-01    0.00   0.17      0.83
376  0.98003906 0.169553581 0.385878295 8.337017e-01    0.00   0.08      0.92
377  1.00000000 0.579048842 0.741148086 3.080438e-01    0.00   0.00      1.00
378  1.00000000 0.693870699 0.674071290 1.337549e-01    0.00   0.00      1.00
379  0.99878906 0.748824955 0.510026989 9.928823e-01    0.00   0.00      1.00
380  0.99968750 0.536554478 0.582536900 6.644031e-01    0.00   0.00      1.00
381  1.00000000 0.092573455 0.908138281 9.832776e-01    0.00   0.00      1.00
382  1.00000000 0.924051855 0.608814192 1.848924e-01    0.00   0.00      1.00
383  0.99437500 0.071594827 0.481510079 7.396678e-01    0.00   0.02      0.98
384  1.00000000 0.211893030 0.966369219 1.035328e-01    0.00   0.00      1.00
385  0.98148437 0.308920302 0.393417385 1.856848e-02    0.00   0.07      0.93
386  1.00000000 0.789548527 0.982214657 4.603043e-01    0.00   0.00      1.00
387  0.94789062 0.592643154 0.218093360 4.379584e-01    0.00   0.16      0.84
388  1.00000000 0.365608032 0.994072847 2.027220e-01    0.00   0.00      1.00
389  0.76812500 0.722333952 0.019809128 2.385905e-01    0.17   0.11      0.72
390  1.00000000 0.229269960 0.724749244 7.223039e-01    0.00   0.00      1.00
391  0.99988281 0.132391696 0.710446172 5.596221e-01    0.00   0.00      1.00
392  1.00000000 0.667225037 0.959131490 6.068975e-01    0.00   0.00      1.00
393  0.98253906 0.402425392 0.360719936 8.366791e-01    0.00   0.09      0.91
394  0.79406250 0.584472736 0.096010222 7.955283e-04    0.12   0.20      0.68
395  0.99843750 0.412116830 0.513487573 4.001531e-01    0.00   0.01      0.99
396  0.49621094 0.254561194 0.053095198 7.562678e-01    0.08   0.70      0.22
397  1.00000000 0.104673090 0.862056669 1.928879e-01    0.00   0.00      1.00
398  0.99953125 0.217439828 0.608760995 6.407202e-01    0.00   0.00      1.00
399  1.00000000 0.720100851 0.704488320 1.509791e-01    0.00   0.00      1.00
400  0.99972656 0.673078085 0.550625566 2.036192e-01    0.00   0.00      1.00
401  1.00000000 0.990380638 0.696791552 2.966718e-01    0.00   0.00      1.00
402  1.00000000 0.883877531 0.813290283 5.736028e-01    0.00   0.00      1.00
403  1.00000000 0.301496652 0.948573998 5.616965e-02    0.00   0.00      1.00
404  1.00000000 0.831448722 0.818575223 2.379832e-01    0.00   0.00      1.00
405  0.99437500 0.952731634 0.165083622 5.938257e-01    0.00   0.02      0.98
406  1.00000000 0.039522995 0.958605019 5.888653e-01    0.00   0.00      1.00
407  1.00000000 0.923620032 0.655666508 9.285247e-01    0.00   0.00      1.00
408  0.99996094 0.786468299 0.673048426 9.246968e-01    0.00   0.00      1.00
409  0.99820312 0.709181080 0.486841841 8.309094e-01    0.00   0.01      0.99
410  0.99835938 0.586272365 0.483451693 1.640470e-01    0.00   0.03      0.97
411  0.97699219 0.668202552 0.294289279 9.158243e-01    0.00   0.08      0.92
412  0.96660156 0.095842843 0.337166645 2.402007e-01    0.00   0.15      0.85
413  0.99218750 0.257486688 0.424448642 2.063205e-01    0.00   0.04      0.96
414  0.99480469 0.806195672 0.341907173 7.797831e-01    0.00   0.03      0.97
415  0.99582031 0.061293891 0.495825958 4.501816e-01    0.00   0.02      0.98
416  0.97539062 0.866724767 0.176040035 3.393070e-01    0.00   0.08      0.92
417  0.98058594 0.078684588 0.382035348 1.161453e-01    0.00   0.10      0.90
418  0.99996094 0.554961515 0.761934380 8.853916e-02    0.00   0.00      1.00
419  1.00000000 0.494213706 0.827244580 2.246843e-01    0.00   0.00      1.00
420  0.99988281 0.518642794 0.664254181 2.035670e-01    0.00   0.00      1.00
421  1.00000000 0.551145528 0.671429962 3.112960e-01    0.00   0.00      1.00
422  0.88492187 0.668300387 0.123263195 5.925473e-02    0.01   0.24      0.75
423  0.98160156 0.499284070 0.327357447 4.163092e-01    0.00   0.07      0.93
424  0.72718750 0.055187561 0.149297731 4.322634e-01    0.00   0.68      0.32
425  0.99644531 0.757621840 0.416318823 9.262313e-01    0.00   0.03      0.97
426  0.91210938 0.419451400 0.211560371 2.707637e-01    0.00   0.31      0.69
427  1.00000000 0.432222661 0.819399123 4.128505e-01    0.00   0.00      1.00
428  0.72890625 0.381196153 0.097438693 7.423333e-01    0.00   0.55      0.45
429  0.90523438 0.410311968 0.214716716 2.265712e-01    0.00   0.31      0.69
430  0.66324219 0.093282391 0.122008962 9.886042e-01    0.01   0.81      0.18
431  0.98628906 0.554033218 0.366225340 1.481099e-01    0.00   0.08      0.92
432  0.96218750 0.351147501 0.295301566 4.933099e-01    0.00   0.19      0.81
433  1.00000000 0.608636819 0.829130864 8.904579e-01    0.00   0.00      1.00
434  1.00000000 0.984439858 0.634124792 8.510096e-01    0.00   0.00      1.00
435  0.99964844 0.767608175 0.644509809 5.716573e-01    0.00   0.00      1.00
436  0.97542969 0.168515384 0.357503825 4.825249e-01    0.00   0.18      0.82
437  0.96007813 0.087622582 0.323795121 4.587302e-04    0.00   0.23      0.77
438  1.00000000 0.669808834 0.830742232 5.018623e-01    0.00   0.00      1.00
439  1.00000000 0.079110258 0.748981368 4.279600e-01    0.00   0.00      1.00
440  0.93175781 0.562079367 0.216138612 1.808001e-01    0.00   0.18      0.82
441  0.97609375 0.881368767 0.180739425 6.761889e-01    0.00   0.08      0.92
442  0.98332031 0.273256089 0.353938401 5.997722e-01    0.00   0.07      0.93
443  0.98128906 0.455513863 0.353942707 9.249962e-01    0.00   0.11      0.89
444  1.00000000 0.206166470 0.717613953 2.884557e-01    0.00   0.00      1.00
445  1.00000000 0.715090680 0.710226278 8.554843e-02    0.00   0.00      1.00
446  0.99742188 0.906702915 0.412637526 1.948226e-02    0.00   0.02      0.98
447  0.99886719 0.483751478 0.516526853 1.494821e-01    0.00   0.02      0.98
448  1.00000000 0.474569467 0.846457452 3.087951e-01    0.00   0.00      1.00
449  0.98933594 0.224637713 0.427124631 1.282118e-01    0.00   0.05      0.95
450  1.00000000 0.311479158 0.961061119 7.884663e-01    0.00   0.00      1.00
451  1.00000000 0.800539758 0.751829356 9.178571e-01    0.00   0.00      1.00
452  0.70679687 0.582937140 0.042036453 6.186972e-01    0.11   0.27      0.62
453  1.00000000 0.723790659 0.810351012 1.228680e-01    0.00   0.00      1.00
454  1.00000000 0.385308098 0.698296239 2.885582e-01    0.00   0.00      1.00
455  0.95511719 0.518498527 0.257700705 6.880430e-01    0.00   0.15      0.85
456  0.92882813 0.841417656 0.103210318 8.170930e-01    0.01   0.16      0.83
457  0.88796875 0.481122847 0.182514435 4.259081e-01    0.00   0.33      0.67
458  1.00000000 0.762008969 0.946347718 4.649770e-01    0.00   0.00      1.00
459  1.00000000 0.801873886 0.943696722 5.602812e-01    0.00   0.00      1.00
460  0.99972656 0.943727097 0.493423803 7.256938e-01    0.00   0.00      1.00
461  0.99933594 0.492869717 0.559965585 9.509440e-01    0.00   0.02      0.98
462  0.99972656 0.318465035 0.638590110 2.474976e-01    0.00   0.00      1.00
463  0.74332031 0.492847949 0.073090842 3.257473e-01    0.05   0.41      0.54
464  1.00000000 0.852315395 0.653805821 1.565334e-01    0.00   0.00      1.00
465  1.00000000 0.082717333 0.916653777 7.860079e-02    0.00   0.00      1.00
466  1.00000000 0.756325923 0.985921672 1.067354e-01    0.00   0.00      1.00
467  0.87230469 0.295031422 0.187094902 8.062151e-01    0.01   0.42      0.57
468  0.99738281 0.009669320 0.536027305 3.722296e-01    0.00   0.00      1.00
469  0.89320312 0.196661270 0.236405357 9.222084e-01    0.00   0.43      0.57
470  0.94414062 0.113482184 0.309003060 9.104991e-01    0.00   0.26      0.74
471  1.00000000 0.751296598 0.789607704 6.004061e-01    0.00   0.00      1.00
472  0.99875000 0.117085825 0.554581067 1.192935e-01    0.00   0.02      0.98
473  0.88484375 0.839346331 0.025031100 2.314159e-01    0.08   0.06      0.86
474  1.00000000 0.226256441 0.922857317 4.040156e-01    0.00   0.00      1.00
475  0.79574219 0.048448055 0.164877812 6.884723e-01    0.00   0.59      0.41
476  0.94792969 0.778074192 0.158540860 8.344023e-01    0.00   0.12      0.88
477  1.00000000 0.874091235 0.976770169 7.438752e-01    0.00   0.00      1.00
478  1.00000000 0.397343234 0.839372032 5.391220e-01    0.00   0.00      1.00
479  0.99898438 0.556652403 0.576312980 3.506110e-01    0.00   0.00      1.00
480  0.91621094 0.693687470 0.187828317 1.609167e-01    0.00   0.23      0.77
481  0.21054687 0.160578791 0.003963161 7.368407e-01    0.69   0.12      0.19
482  0.61226563 0.188511185 0.088902911 3.013365e-01    0.05   0.72      0.23
483  0.81671875 0.105779914 0.181884933 1.196048e-01    0.00   0.52      0.48
484  0.98847656 0.113588552 0.415781523 9.072728e-01    0.00   0.06      0.94
485  0.99992187 0.599502952 0.724217401 9.622446e-01    0.00   0.00      1.00
486  0.99996094 0.716478811 0.625052670 1.238472e-01    0.00   0.00      1.00
487  0.99308594 0.508323320 0.417237683 5.111303e-01    0.00   0.03      0.97
488  1.00000000 0.358569392 0.893672709 3.071993e-01    0.00   0.00      1.00
489  0.92234375 0.824618774 0.141156691 9.184019e-01    0.01   0.22      0.77
490  0.99996094 0.201091692 0.740855299 1.276403e-01    0.00   0.00      1.00
491  0.99996094 0.724828510 0.669670217 6.144143e-01    0.00   0.00      1.00
492  0.86730469 0.068952915 0.210343692 7.493536e-01    0.00   0.51      0.49
493  0.95394531 0.640763379 0.231956954 3.230126e-01    0.00   0.18      0.82
494  1.00000000 0.216891302 0.705256105 8.971040e-01    0.00   0.00      1.00
495  0.98976562 0.719522794 0.354651252 5.238092e-01    0.00   0.04      0.96
496  1.00000000 0.706205176 0.836840407 3.074519e-01    0.00   0.00      1.00
497  0.98359375 0.629659100 0.313391940 9.770832e-01    0.00   0.05      0.95
498  0.99992187 0.568398201 0.685309290 7.479231e-01    0.00   0.00      1.00
499  0.98226563 0.577107606 0.322855233 4.798741e-01    0.00   0.03      0.97
500  1.00000000 0.240559490 0.720532936 5.468542e-01    0.00   0.00      1.00
501  0.99914063 0.171604474 0.582427922 7.753295e-01    0.00   0.00      1.00
502  0.99312500 0.026119944 0.479685451 5.549634e-01    0.00   0.04      0.96
503  1.00000000 0.560308796 0.878602929 2.898996e-01    0.00   0.00      1.00
504  1.00000000 0.851652024 0.795891820 7.125766e-01    0.00   0.00      1.00
505  0.99687500 0.465602173 0.491835289 5.223092e-01    0.00   0.03      0.97
506  0.78425781 0.542152992 0.098877395 7.651729e-01    0.00   0.42      0.58
507  0.99976562 0.675568070 0.578506852 4.706328e-01    0.00   0.00      1.00
508  1.00000000 0.051933508 0.760491937 6.467051e-01    0.00   0.00      1.00
509  1.00000000 0.768905829 0.995298157 6.788346e-01    0.00   0.00      1.00
510  0.99996094 0.231547773 0.684364734 5.949513e-01    0.00   0.00      1.00
511  0.99515625 0.946056130 0.273700608 6.824448e-01    0.00   0.02      0.98
512  0.99425781 0.347122047 0.461334124 5.295919e-01    0.00   0.01      0.99
513  0.99945313 0.954126651 0.428098023 7.913058e-01    0.00   0.00      1.00
514  0.95953125 0.816814407 0.187860882 3.461273e-01    0.00   0.12      0.88
515  0.47257813 0.101871276 0.055129547 2.283725e-01    0.15   0.71      0.14
516  0.96160156 0.349280473 0.288355264 8.124194e-01    0.00   0.26      0.74
517  1.00000000 0.725004284 0.969099359 1.433952e-01    0.00   0.00      1.00
518  1.00000000 0.494006698 0.956483214 4.834952e-02    0.00   0.00      1.00
519  0.95042969 0.589376035 0.211233668 9.911860e-01    0.00   0.19      0.81
520  0.96238281 0.170786770 0.314130039 4.315070e-02    0.00   0.12      0.88
521  0.99921875 0.297010511 0.612469360 2.964307e-01    0.00   0.00      1.00
522  1.00000000 0.136874872 0.986584732 8.185708e-01    0.00   0.00      1.00
523  0.99933594 0.080154676 0.552144009 3.310591e-01    0.00   0.01      0.99
524  1.00000000 0.715601686 0.870208344 5.934358e-01    0.00   0.00      1.00
525  0.52062500 0.174622786 0.065315710 4.666662e-01    0.09   0.71      0.20
526  0.99515625 0.247490320 0.476426189 6.975414e-01    0.00   0.04      0.96
527  0.98886719 0.328483238 0.390299400 1.011129e-01    0.00   0.05      0.95
528  0.79000000 0.075938505 0.157627779 7.858459e-01    0.00   0.65      0.35
529  0.98011719 0.880407459 0.218986735 3.305288e-01    0.00   0.04      0.96
530  0.99539062 0.546987080 0.432183099 2.239993e-01    0.00   0.01      0.99
531  0.99066406 0.673247154 0.345689998 6.457184e-01    0.00   0.05      0.95
532  1.00000000 0.617428183 0.803977877 6.008124e-01    0.00   0.00      1.00
533  1.00000000 0.133778904 0.725659233 8.490143e-01    0.00   0.00      1.00
534  0.99335938 0.052261867 0.458710439 4.479884e-01    0.00   0.05      0.95
535  1.00000000 0.641220555 0.991680345 2.086762e-01    0.00   0.00      1.00
536  0.92277344 0.174543491 0.245829915 3.215552e-02    0.00   0.24      0.76
537  0.99757812 0.021888797 0.530780732 8.095375e-01    0.00   0.02      0.98
538  1.00000000 0.857652871 0.597598238 5.624547e-01    0.00   0.00      1.00
539  0.89144531 0.317976690 0.208345464 9.269688e-01    0.00   0.35      0.65
540  1.00000000 0.121090473 0.902713366 6.695082e-01    0.00   0.00      1.00
541  0.99968750 0.989931788 0.541892184 9.032494e-01    0.00   0.00      1.00
542  0.97570313 0.087174748 0.373093340 7.503795e-01    0.00   0.09      0.91
543  0.99988281 0.846583697 0.581766688 7.629886e-01    0.00   0.00      1.00
544  0.99792969 0.345820808 0.539566870 9.653412e-01    0.00   0.00      1.00
545  0.99867187 0.923617433 0.446991566 9.182685e-01    0.00   0.01      0.99
546  1.00000000 0.476453785 0.757858921 8.056855e-01    0.00   0.00      1.00
547  0.79652344 0.020024867 0.173166921 6.748721e-01    0.00   0.55      0.45
548  0.99906250 0.406376475 0.577180279 3.461509e-01    0.00   0.00      1.00
549  1.00000000 0.555359061 0.955730421 3.896588e-01    0.00   0.00      1.00
550  1.00000000 0.957175151 0.979700039 7.310389e-02    0.00   0.00      1.00
551  0.94593750 0.059251480 0.300476862 8.004713e-01    0.00   0.22      0.78
552  0.73597656 0.397777170 0.092657693 3.321693e-01    0.00   0.54      0.46
553  0.99855469 0.566310334 0.476137678 6.726062e-01    0.00   0.01      0.99
554  0.99949219 0.857881852 0.494637558 3.418896e-01    0.00   0.00      1.00
555  0.53117187 0.278300317 0.054329301 2.820820e-01    0.21   0.50      0.29
556  0.98968750 0.775954107 0.290298608 6.016839e-01    0.00   0.07      0.93
557  0.99988281 0.210257491 0.662148663 1.889576e-01    0.00   0.00      1.00
558  0.99484375 0.892581183 0.285367470 2.009413e-01    0.00   0.00      1.00
559  1.00000000 0.892375376 0.823805392 6.235301e-01    0.00   0.00      1.00
560  1.00000000 0.793260947 0.636904870 2.794969e-01    0.00   0.00      1.00
561  0.99886719 0.255431878 0.568302269 7.943216e-01    0.00   0.00      1.00
562  1.00000000 0.859542059 0.970068589 1.878308e-01    0.00   0.00      1.00
563  0.76449219 0.030271275 0.149348199 4.482175e-01    0.00   0.60      0.40
564  0.93746094 0.070270933 0.291284302 6.351118e-01    0.00   0.25      0.75
565  0.99996094 0.264696931 0.629228935 5.257379e-01    0.00   0.00      1.00
566  1.00000000 0.544739128 0.759437682 6.100289e-01    0.00   0.00      1.00
567  0.86386719 0.117624403 0.211188989 7.651548e-01    0.00   0.48      0.52
568  0.99753906 0.635844177 0.499373141 9.770645e-01    0.00   0.01      0.99
569  0.99074219 0.675502193 0.346270451 9.275027e-01    0.00   0.05      0.95
570  0.99054688 0.138952196 0.450729109 8.725647e-01    0.00   0.06      0.94
571  0.88664062 0.633422073 0.132987681 4.617066e-01    0.01   0.27      0.72
572  1.00000000 0.779241139 0.990453313 2.099091e-01    0.00   0.00      1.00
573  0.99976562 0.509607782 0.643141640 7.310810e-02    0.00   0.00      1.00
574  0.96976562 0.288229772 0.320229204 4.661997e-01    0.00   0.12      0.88
575  0.99636719 0.441816471 0.446105561 9.536985e-01    0.00   0.02      0.98
576  0.81039063 0.592573900 0.112282432 1.690407e-01    0.06   0.35      0.59
577  1.00000000 0.213336429 0.870148498 9.712670e-01    0.00   0.00      1.00
578  0.72910156 0.637950056 0.026107132 2.489653e-01    0.21   0.11      0.68
579  1.00000000 0.618788563 0.934073662 5.716361e-01    0.00   0.00      1.00
580  0.99812500 0.876389143 0.465504616 3.684328e-01    0.00   0.01      0.99
581  0.99953125 0.343694581 0.582916614 3.792397e-01    0.00   0.01      0.99
582  0.98957031 0.503244269 0.396793741 2.551874e-01    0.00   0.05      0.95
583  1.00000000 0.406453779 0.718642468 4.520562e-01    0.00   0.00      1.00
584  1.00000000 0.356742995 0.802549843 7.991816e-01    0.00   0.00      1.00
585  0.98386719 0.489897330 0.372901935 5.189376e-01    0.00   0.07      0.93
586  0.99960938 0.763769750 0.573060221 7.106297e-01    0.00   0.01      0.99
587  0.99910156 0.927490148 0.458375110 1.389745e-01    0.00   0.00      1.00
588  0.93746094 0.462145133 0.236826304 1.111699e-01    0.00   0.20      0.80
589  0.99988281 0.530626952 0.649858639 9.903239e-01    0.00   0.00      1.00
590  1.00000000 0.247913966 0.967188266 7.139706e-02    0.00   0.00      1.00
591  0.87066406 0.816697746 0.054126083 2.051203e-01    0.05   0.14      0.81
592  0.99105469 0.453596765 0.395113718 5.874407e-01    0.00   0.09      0.91
593  0.99941406 0.879497941 0.524359010 9.953984e-01    0.00   0.00      1.00
594  0.53937500 0.088594194 0.079132299 2.600171e-01    0.09   0.71      0.20
595  1.00000000 0.656319059 0.723931884 4.572078e-01    0.00   0.00      1.00
596  0.98566406 0.517590525 0.349526247 6.312151e-02    0.00   0.10      0.90
597  1.00000000 0.595224855 0.892767527 5.013058e-01    0.00   0.00      1.00
598  0.97683594 0.924472975 0.189798833 2.671728e-01    0.00   0.07      0.93
599  1.00000000 0.470950520 0.988278179 8.811137e-01    0.00   0.00      1.00
600  0.58984375 0.238847011 0.083209947 2.026279e-01    0.14   0.62      0.24
601  0.97582031 0.307413355 0.322426213 9.332183e-01    0.00   0.10      0.90
602  0.99820312 0.965883262 0.330548885 6.116355e-01    0.00   0.01      0.99
603  1.00000000 0.272012047 0.922731914 1.195072e-01    0.00   0.00      1.00
604  0.95144531 0.573434544 0.235124225 6.259945e-01    0.00   0.16      0.84
605  0.99984375 0.316043693 0.665050393 6.139886e-01    0.00   0.00      1.00
606  0.84398438 0.691293331 0.096776822 3.475759e-01    0.00   0.31      0.69
607  0.97644531 0.948762994 0.100503331 6.489494e-01    0.00   0.06      0.94
608  0.99988281 0.397202086 0.624269934 2.029767e-01    0.00   0.00      1.00
609  1.00000000 0.981058636 0.687405302 9.467924e-01    0.00   0.00      1.00
610  1.00000000 0.073800688 0.989216738 8.583294e-01    0.00   0.00      1.00
611  0.97203125 0.561230790 0.300001753 3.795500e-01    0.00   0.14      0.86
612  0.99957031 0.665774466 0.570133164 6.945848e-02    0.00   0.00      1.00
613  0.76148437 0.462598553 0.068616832 5.960687e-01    0.02   0.39      0.59
614  0.64589844 0.560409257 0.039663750 2.425684e-01    0.15   0.35      0.50
615  0.86226563 0.304288093 0.165316364 9.796722e-01    0.00   0.42      0.58
616  1.00000000 0.172063066 0.857408635 1.808875e-01    0.00   0.00      1.00
617  1.00000000 0.933316662 0.846943141 9.203164e-01    0.00   0.00      1.00
618  0.94375000 0.827551659 0.071223314 9.481485e-01    0.00   0.10      0.90
619  0.93535156 0.064076311 0.278465748 7.558834e-01    0.00   0.26      0.74
620  1.00000000 0.852844006 0.796467011 8.483853e-01    0.00   0.00      1.00
621  1.00000000 0.100834894 0.830500602 6.654199e-03    0.00   0.00      1.00
622  1.00000000 0.835110992 0.788698730 4.559963e-01    0.00   0.00      1.00
623  0.99894531 0.958970170 0.445790576 6.329148e-01    0.00   0.01      0.99
624  0.96343750 0.588753575 0.257487375 2.476110e-01    0.00   0.16      0.84
625  1.00000000 0.918057621 0.822762754 2.103476e-01    0.00   0.00      1.00
626  1.00000000 0.205022527 0.825659175 6.050989e-01    0.00   0.00      1.00
627  0.98785156 0.478768151 0.357698279 6.803837e-01    0.00   0.02      0.98
628  1.00000000 0.985884520 0.716816036 8.225364e-01    0.00   0.00      1.00
629  0.92816406 0.147326118 0.255552908 2.951487e-01    0.00   0.30      0.70
630  0.91707031 0.187176001 0.247377911 2.813728e-02    0.00   0.36      0.64
631  1.00000000 0.595316512 0.948704518 8.391157e-01    0.00   0.00      1.00
632  0.99515625 0.490408658 0.432199211 1.396511e-01    0.00   0.02      0.98
633  1.00000000 0.799356730 0.885936272 9.751080e-01    0.00   0.00      1.00
634  0.78199219 0.269291054 0.144607001 5.595621e-01    0.00   0.60      0.40
635  0.87726563 0.784471506 0.057140308 8.494017e-01    0.00   0.21      0.79
636  0.99941406 0.207468379 0.612815921 3.340004e-01    0.00   0.01      0.99
637  1.00000000 0.721657598 0.781331291 3.708811e-01    0.00   0.00      1.00
638  0.62039062 0.268310782 0.091310737 9.732241e-01    0.02   0.74      0.24
639  1.00000000 0.991162362 0.553286926 2.234924e-01    0.00   0.00      1.00
640  0.99816406 0.187086726 0.538052077 3.153663e-01    0.00   0.00      1.00
641  0.82339844 0.134215331 0.181603534 4.565033e-01    0.00   0.58      0.42
642  0.99984375 0.008187255 0.705230100 7.545234e-01    0.00   0.01      0.99
643  0.99949219 0.495913260 0.569241288 5.417828e-01    0.00   0.00      1.00
644  0.99847656 0.975650053 0.279153119 4.616827e-01    0.00   0.01      0.99
645  0.98578125 0.978417636 0.144397849 7.193213e-01    0.00   0.04      0.96
646  1.00000000 0.857965870 0.889739379 4.474328e-01    0.00   0.00      1.00
647  1.00000000 0.891960595 0.661627360 7.404744e-01    0.00   0.00      1.00
648  0.94156250 0.764077890 0.178102723 1.304305e-01    0.00   0.15      0.85
649  0.87976562 0.858198128 0.025741365 6.272201e-01    0.08   0.06      0.86
650  0.99132813 0.673750354 0.365019410 2.527146e-01    0.00   0.03      0.97
651  0.92269531 0.349198704 0.213520147 7.269688e-01    0.00   0.29      0.71
652  0.98550781 0.544745721 0.321891851 4.347293e-01    0.00   0.04      0.96
653  0.99890625 0.334973034 0.557565136 6.703324e-01    0.00   0.00      1.00
654  0.97632812 0.599941602 0.272219166 1.897349e-02    0.00   0.08      0.92
655  0.99976562 0.542006613 0.611253454 4.537475e-01    0.00   0.00      1.00
656  0.89980469 0.242334405 0.217082232 9.504869e-01    0.00   0.30      0.70
657  0.99937500 0.942847922 0.423260592 1.549984e-01    0.00   0.01      0.99
658  0.99984375 0.249688761 0.643154286 2.991388e-01    0.00   0.00      1.00
659  0.93250000 0.309007748 0.253593634 3.429969e-01    0.00   0.23      0.77
660  0.74519531 0.305997969 0.110810259 2.946816e-01    0.04   0.54      0.42
661  1.00000000 0.031187610 0.879659318 5.025538e-01    0.00   0.00      1.00
662  1.00000000 0.580495048 0.919509711 6.188281e-01    0.00   0.00      1.00
663  1.00000000 0.720801547 0.940144733 3.440990e-01    0.00   0.00      1.00
664  0.99996094 0.153276526 0.682341652 4.780066e-02    0.00   0.00      1.00
665  0.92843750 0.361166944 0.250494300 6.027067e-01    0.00   0.27      0.73
666  0.81359375 0.252636972 0.166361573 3.363048e-01    0.00   0.55      0.45
667  1.00000000 0.858782647 0.748348498 2.059645e-01    0.00   0.00      1.00
668  0.99976562 0.454145125 0.655268839 3.210577e-01    0.00   0.00      1.00
669  1.00000000 0.898839460 0.815870509 4.243867e-01    0.00   0.00      1.00
670  0.55933594 0.153679126 0.067060829 9.573266e-01    0.05   0.69      0.26
671  0.80734375 0.523080165 0.088435271 3.797785e-02    0.08   0.27      0.65
672  0.60847656 0.160399748 0.086781994 5.245795e-01    0.04   0.70      0.26
673  1.00000000 0.776842125 0.758249704 9.936791e-01    0.00   0.00      1.00
674  0.99628906 0.064407282 0.495846862 3.853452e-01    0.00   0.00      1.00
675  0.99761719 0.797076727 0.433912952 7.478542e-02    0.00   0.01      0.99
676  0.83011719 0.640479282 0.077752303 8.269089e-01    0.00   0.31      0.69
677  1.00000000 0.804659731 0.762944726 2.053210e-01    0.00   0.00      1.00
678  0.87777344 0.669328365 0.135128897 5.108561e-01    0.00   0.32      0.68
679  0.92476563 0.721755598 0.133156372 4.639224e-01    0.00   0.21      0.79
680  0.95460937 0.575260608 0.242906069 4.006848e-01    0.00   0.19      0.81
681  0.99027344 0.066754243 0.464821310 6.721847e-01    0.00   0.04      0.96
682  1.00000000 0.959022028 0.990838826 7.560321e-01    0.00   0.00      1.00
683  0.99980469 0.376791376 0.728574387 6.404094e-01    0.00   0.00      1.00
684  0.99761719 0.402168573 0.482875648 7.909814e-01    0.00   0.01      0.99
685  0.99992187 0.125934221 0.706392991 2.776196e-01    0.00   0.00      1.00
686  0.99988281 0.208136685 0.674747141 3.386250e-01    0.00   0.00      1.00
687  0.36714844 0.324387355 0.015556700 9.720845e-01    0.36   0.36      0.28
688  0.98277344 0.642781359 0.342769238 2.011672e-01    0.00   0.11      0.89
689  1.00000000 0.796120274 0.672788091 9.299335e-02    0.00   0.00      1.00
690  0.51781250 0.050161310 0.079629577 2.095710e-01    0.16   0.74      0.10
691  0.89894531 0.685314627 0.156839787 5.935341e-01    0.00   0.27      0.73
692  0.64578125 0.382897409 0.048295352 1.070207e-01    0.18   0.32      0.50
693  0.99988281 0.936704089 0.459927259 4.575643e-01    0.00   0.00      1.00
694  0.89765625 0.641711177 0.161597255 9.289786e-01    0.00   0.27      0.73
695  0.99996094 0.084545363 0.690809631 8.183112e-01    0.00   0.00      1.00
696  0.60121094 0.320252296 0.077145244 5.932840e-01    0.05   0.64      0.31
697  0.99613281 0.744655956 0.398260147 9.337374e-01    0.00   0.01      0.99
