     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  0.9991406 0.849077264 0.5323433648 0.1634333448    0.00   0.00      1.00
350  1.0000000 0.985505665 0.8382199956 0.5349356243    0.00   0.00      1.00
351  0.9725000 0.904036494 0.0970468132 0.7721476676    0.01   0.05      0.94
352  0.9735547 0.230326782 0.3452611186 0.0657817780    0.00   0.12      0.88
353  1.0000000 0.122436220 0.7920939848 0.6043925649    0.00   0.00      1.00
354  0.9167969 0.464999544 0.2081182366 0.6746580370    0.00   0.23      0.77
355  1.0000000 0.789029282 0.6915864304 0.3994427877    0.00   0.00      1.00
356  1.0000000 0.439329973 0.8239013159 0.1838737836    0.00   0.00      1.00
357  0.5767187 0.196745932 0.0697005833 0.6050668405    0.05   0.66      0.29
358  0.9859375 0.112512899 0.3950223743 0.1162752525    0.00   0.09      0.91
359  1.0000000 0.314196727 0.6659712798 0.6790646124    0.00   0.00      1.00
360  1.0000000 0.578011275 0.7263758176 0.2917627720    0.00   0.00      1.00
361  0.9930078 0.740177971 0.3883393742 0.1809054322    0.00   0.04      0.96
362  0.9320312 0.047657725 0.2746550071 0.1401020079    0.00   0.24      0.76
363  0.4803516 0.401473797 0.0288403898 0.9442032808    0.21   0.44      0.35
364  0.9996484 0.714534711 0.5687397530 0.0982516294    0.00   0.00      1.00
365  0.6866016 0.095969647 0.1181952858 0.4492951010    0.00   0.74      0.26
366  0.9998438 0.507862129 0.6107240571 0.8382080626    0.00   0.00      1.00
367  1.0000000 0.871985660 0.7387449639 0.6202189999    0.00   0.00      1.00
368  0.3714453 0.373705907 0.0078622068 0.6271910025    0.51   0.16      0.33
369  0.9933984 0.926687795 0.2616934923 0.7901286327    0.00   0.04      0.96
370  0.9903125 0.789845583 0.3094088696 0.6117872759    0.00   0.07      0.93
371  0.9994141 0.404429205 0.5795684338 0.5199127158    0.00   0.00      1.00
372  1.0000000 0.937953824 0.9723519669 0.5543510087    0.00   0.00      1.00
373  0.9996094 0.571645855 0.5760282122 0.7622604431    0.00   0.00      1.00
374  1.0000000 0.914471707 0.6754948902 0.5738085872    0.00   0.00      1.00
375  0.9652344 0.748436638 0.2016589169 0.2322926100    0.00   0.13      0.87
376  0.9816406 0.808111053 0.2557763867 0.7010988959    0.00   0.10      0.90
377  0.9848828 0.254144565 0.3922042509 0.7046383987    0.00   0.08      0.92
378  1.0000000 0.645558328 0.9527509306 0.6372690981    0.00   0.00      1.00
379  0.9990234 0.944284049 0.3775010982 0.8355169250    0.00   0.00      1.00
380  0.8442578 0.517982854 0.1404451430 0.2681046277    0.01   0.35      0.64
381  0.9265234 0.824996631 0.1118552617 0.9767986736    0.00   0.18      0.82
382  0.9336719 0.564408727 0.2036074747 0.3403446253    0.00   0.16      0.84
383  0.9997656 0.483227767 0.6434581301 0.9952939998    0.00   0.00      1.00
384  1.0000000 0.434405608 0.6509025274 0.4138858547    0.00   0.00      1.00
385  0.9983203 0.865883111 0.4425452577 0.9751055553    0.00   0.02      0.98
386  0.9963281 0.893550086 0.3290750759 0.7172419729    0.00   0.01      0.99
387  0.9944922 0.659327756 0.3805877303 0.4066790265    0.00   0.02      0.98
388  0.9786328 0.896696340 0.1739232962 0.6634352861    0.00   0.07      0.93
389  0.8175391 0.774854789 0.0102952952 0.1332896410    0.16   0.04      0.80
390  1.0000000 0.289795073 0.9179822118 0.2556870626    0.00   0.00      1.00
391  1.0000000 0.293987484 0.8439096073 0.4140873298    0.00   0.00      1.00
392  0.9546875 0.430195414 0.2731776552 0.8340945030    0.00   0.15      0.85
393  0.9503516 0.318780039 0.2911624222 0.9268553408    0.00   0.19      0.81
394  0.9983203 0.821330709 0.3982516197 0.6595884974    0.00   0.00      1.00
395  0.9997266 0.774169276 0.5142780850 0.3248789608    0.00   0.00      1.00
396  0.8887109 0.425812334 0.1723606773 0.5916236760    0.01   0.40      0.59
397  1.0000000 0.061545920 0.9670385972 0.0419794549    0.00   0.00      1.00
398  0.9999609 0.211570375 0.7614762404 0.8717190973    0.00   0.00      1.00
399  1.0000000 0.671969978 0.7162395800 0.9650900685    0.00   0.00      1.00
400  0.9533984 0.579555229 0.2232764501 0.5404481387    0.00   0.17      0.83
401  0.9968359 0.508400833 0.4583377382 0.6567910737    0.00   0.02      0.98
402  0.9995703 0.322242483 0.6557627283 0.2139808147    0.00   0.00      1.00
403  0.9966797 0.517333169 0.4798339454 0.7883790710    0.00   0.01      0.99
404  0.9994141 0.940559841 0.4761025177 0.8252874608    0.00   0.01      0.99
405  1.0000000 0.681831784 0.9424004355 0.6990737501    0.00   0.00      1.00
406  1.0000000 0.683166869 0.9880648525 0.9164921793    0.00   0.00      1.00
407  1.0000000 0.941998864 0.5768164415 0.2724473018    0.00   0.00      1.00
408  1.0000000 0.378738085 0.8105410468 0.6556153761    0.00   0.00      1.00
409  0.9991406 0.251848765 0.5882760996 0.2815837481    0.00   0.00      1.00
410  0.9980859 0.914272129 0.3194545172 0.4410589647    0.00   0.02      0.98
411  1.0000000 0.365157916 0.6733823421 0.9480183178    0.00   0.00      1.00
412  0.9719141 0.158024258 0.3585972171 0.3039936128    0.00   0.14      0.86
413  0.8729297 0.849246967 0.0059646424 0.1875783426    0.12   0.01      0.87
414  0.9999219 0.687741367 0.5479912118 0.9342213401    0.00   0.00      1.00
415  0.9958594 0.441623986 0.4451244290 0.0204860989    0.00   0.01      0.99
416  0.9718750 0.848827425 0.1503885621 0.0865812027    0.00   0.06      0.94
417  0.8769141 0.640606008 0.1088696360 0.0797136342    0.04   0.18      0.78
418  0.9989062 0.484621098 0.5325960158 0.4440194312    0.00   0.00      1.00
419  0.9447266 0.881622160 0.0568800871 0.8410129845    0.02   0.06      0.92
420  0.8918359 0.464868175 0.1793153377 0.1945758450    0.01   0.34      0.65
421  1.0000000 0.731233072 0.8040819827 0.6362737380    0.00   0.00      1.00
422  1.0000000 0.416662581 0.8932613840 0.5978635589    0.00   0.00      1.00
423  1.0000000 0.778493225 0.9151987794 0.1916186712    0.00   0.00      1.00
424  0.9967969 0.439605337 0.4862081888 0.9428136975    0.00   0.00      1.00
425  1.0000000 0.110522417 0.9354587949 0.5578109589    0.00   0.00      1.00
426  1.0000000 0.637285410 0.7005620666 0.7465759397    0.00   0.00      1.00
427  1.0000000 0.160876717 0.9148300693 0.0115157515    0.00   0.00      1.00
428  0.9910937 0.503913510 0.3803015151 0.2265254427    0.00   0.06      0.94
429  0.9994922 0.309628638 0.5966303619 0.7112146087    0.00   0.00      1.00
430  1.0000000 0.970944855 0.4099413136 0.8361484131    0.00   0.00      1.00
431  0.9984766 0.269826950 0.5168969547 0.5563376637    0.00   0.02      0.98
432  1.0000000 0.854040552 0.6477281048 0.6160397790    0.00   0.00      1.00
433  0.9540625 0.458810760 0.2564778049 0.2129909121    0.00   0.14      0.86
434  0.8737109 0.780415465 0.0449561146 0.3889393548    0.02   0.15      0.83
435  1.0000000 0.875817367 0.7554120328 0.4924517525    0.00   0.00      1.00
436  0.9999609 0.274471552 0.7052346584 0.0283431637    0.00   0.00      1.00
437  0.9983203 0.052275122 0.5475043086 0.9009384788    0.00   0.01      0.99
438  1.0000000 0.986866528 0.8999517751 0.1391856957    0.00   0.00      1.00
439  0.9999219 0.241147343 0.6866176485 0.5199579238    0.00   0.00      1.00
440  1.0000000 0.660306532 0.8694711199 0.1662881409    0.00   0.00      1.00
441  0.9460156 0.573813518 0.2332462573 0.3565185936    0.00   0.22      0.78
442  0.9997266 0.903403348 0.5115273346 0.8081039060    0.00   0.00      1.00
443  0.9925781 0.679762207 0.3889026621 0.6638664226    0.00   0.02      0.98
444  1.0000000 0.419689296 0.8893858427 0.6092130619    0.00   0.00      1.00
445  0.9998828 0.963842226 0.4948335167 0.1212308700    0.00   0.00      1.00
446  1.0000000 0.327411369 0.6770434661 0.6965022127    0.00   0.00      1.00
447  0.8121875 0.072827525 0.1757536908 0.5079593118    0.00   0.61      0.39
448  0.9980859 0.228152283 0.5168028763 0.8962714693    0.00   0.00      1.00
449  0.9996875 0.194933055 0.6133812510 0.1584995277    0.00   0.00      1.00
450  0.4493359 0.201163892 0.0390917822 0.4959907252    0.21   0.55      0.24
451  0.9998828 0.641331363 0.5963426493 0.9069907484    0.00   0.00      1.00
452  0.9978125 0.993879719 0.1630794120 0.4549245164    0.00   0.01      0.99
453  0.9988672 0.347473690 0.5419272024 0.2109776961    0.00   0.00      1.00
454  0.3183203 0.301015528 0.0047188073 0.4068257292    0.60   0.11      0.29
455  1.0000000 0.754933442 0.8056135080 0.4910210292    0.00   0.00      1.00
456  1.0000000 0.497026026 0.7617989753 0.7896590300    0.00   0.00      1.00
457  0.9998828 0.425256699 0.6984175921 0.3652200862    0.00   0.00      1.00
458  0.9990625 0.348793556 0.6188914559 0.8220588497    0.00   0.00      1.00
459  0.9999609 0.891274190 0.6260366300 0.0241021065    0.00   0.00      1.00
460  0.9973828 0.942514221 0.2304875683 0.3215105634    0.00   0.01      0.99
461  0.9980078 0.264317597 0.5475149136 0.8023103874    0.00   0.03      0.97
462  0.9980469 0.749534519 0.4392926637 0.6285863440    0.00   0.02      0.98
463  0.9936719 0.311530422 0.4647018472 0.9982240559    0.00   0.02      0.98
464  0.9513672 0.826787218 0.1506862254 0.1313938866    0.01   0.12      0.87
465  0.9995312 0.932551549 0.4431168321 0.6446469550    0.00   0.00      1.00
466  0.7882031 0.723089953 0.0455807818 0.5825081433    0.04   0.27      0.69
467  0.6865625 0.298170364 0.0918781576 0.8844533639    0.00   0.62      0.38
468  0.9920703 0.561278851 0.4137662351 0.8413412874    0.00   0.06      0.94
469  1.0000000 0.241516287 0.8886102382 0.9447028621    0.00   0.00      1.00
470  0.9985937 0.862473852 0.4063662349 0.7389798947    0.00   0.01      0.99
471  0.9938672 0.382056203 0.4373716002 0.2815312671    0.00   0.04      0.96
472  0.9668359 0.133461511 0.3345261519 0.2663633721    0.00   0.13      0.87
473  0.9003516 0.209033248 0.2314039739 0.9059149064    0.00   0.38      0.62
474  1.0000000 0.895317240 0.7071899520 0.2081305652    0.00   0.00      1.00
475  0.9458203 0.657398023 0.2099953203 0.9341559452    0.00   0.18      0.82
476  0.8954688 0.881936245 0.0294795344 0.4168943272    0.05   0.09      0.86
477  0.9998047 0.791515995 0.6270172370 0.6801670005    0.00   0.00      1.00
478  1.0000000 0.144956273 0.8274409128 0.2397940177    0.00   0.00      1.00
479  1.0000000 0.952741652 0.6715340782 0.7976224725    0.00   0.00      1.00
480  0.9946484 0.241165693 0.4691344430 0.4539257181    0.00   0.02      0.98
481  0.9999609 0.059008294 0.6964279399 0.0502334239    0.00   0.00      1.00
482  0.9968750 0.611632716 0.4565180296 0.4375375051    0.00   0.01      0.99
483  0.9997656 0.808794222 0.5367762623 0.4514387394    0.00   0.00      1.00
484  0.9898438 0.300742708 0.3910454854 0.7587144359    0.00   0.01      0.99
485  0.9993750 0.414635212 0.5916838041 0.5383033464    0.00   0.00      1.00
486  0.9991406 0.128213914 0.5743334917 0.4590222752    0.00   0.00      1.00
487  0.9993359 0.182865137 0.5920123004 0.9171543524    0.00   0.00      1.00
488  1.0000000 0.430723624 0.7510202539 0.2270035848    0.00   0.00      1.00
489  0.9975000 0.368343649 0.5120891901 0.9983445548    0.00   0.02      0.98
490  0.9775391 0.073764410 0.3731983467 0.7478777010    0.00   0.12      0.88
491  0.9895312 0.691789390 0.3225467501 0.1411263985    0.00   0.06      0.94
492  0.8926172 0.857620606 0.0729237057 0.2825407027    0.05   0.14      0.81
493  1.0000000 0.296919389 0.8044008967 0.4250378029    0.00   0.00      1.00
494  0.9218359 0.338837966 0.2308719119 0.3959944807    0.00   0.25      0.75
495  1.0000000 0.291308618 0.8180112590 0.4229439725    0.00   0.00      1.00
496  0.8228516 0.805632696 0.0004610163 0.6639485199    0.17   0.01      0.82
497  1.0000000 0.587510480 0.8464987506 0.1702011041    0.00   0.00      1.00
498  0.9775000 0.903364384 0.1482458618 0.8854300452    0.00   0.05      0.95
499  0.7789844 0.555823599 0.0612644907 0.4708472157    0.06   0.29      0.65
500  1.0000000 0.349250946 0.8167219304 0.7704679156    0.00   0.00      1.00
501  1.0000000 0.448768368 0.9811189158 0.6148745515    0.00   0.00      1.00
502  1.0000000 0.544289479 0.7764621584 0.7767416118    0.00   0.00      1.00
503  0.9989453 0.357741958 0.5695180907 0.6826652153    0.00   0.01      0.99
504  0.9654687 0.325615232 0.3134484470 0.8398349273    0.00   0.16      0.84
505  0.9986328 0.819111018 0.4699225624 0.0855645426    0.00   0.00      1.00
506  0.9999609 0.354783700 0.7929317735 0.5193628480    0.00   0.00      1.00
507  0.9869922 0.922873933 0.2169156962 0.9874369053    0.00   0.05      0.95
508  0.9989062 0.186739478 0.5593296192 0.7314053287    0.00   0.00      1.00
509  1.0000000 0.207217850 0.9903671145 0.0932705796    0.00   0.00      1.00
510  0.9458594 0.157914170 0.2916974658 0.6907912155    0.00   0.22      0.78
511  0.9923828 0.324941282 0.4247772736 0.2188759784    0.00   0.06      0.94
512  1.0000000 0.617141080 0.9923604173 0.3078633712    0.00   0.00      1.00
513  0.9981641 0.679207053 0.5148089118 0.9806799216    0.00   0.00      1.00
514  0.7334766 0.756249867 0.0170193133 0.2115557387    0.20   0.11      0.69
515  1.0000000 0.144488252 0.8645777733 0.5934692973    0.00   0.00      1.00
516  1.0000000 0.903424862 0.8653819538 0.3810123794    0.00   0.00      1.00
517  0.9997656 0.758138771 0.5999742735 0.2918213990    0.00   0.00      1.00
518  0.8519531 0.552906503 0.1538949185 0.2328909084    0.00   0.40      0.60
519  0.9798438 0.052931360 0.3807350236 0.4627775264    0.00   0.14      0.86
520  1.0000000 0.989665831 0.2393028985 0.2658733120    0.00   0.00      1.00
521  0.9931250 0.622330196 0.3875728045 0.3155773012    0.00   0.02      0.98
522  0.8985156 0.113145723 0.2412137247 0.6519811221    0.00   0.33      0.67
523  0.6587891 0.088795174 0.1272739649 0.8540688823    0.00   0.81      0.19
524  1.0000000 0.649143485 0.8205750352 0.5054000351    0.00   0.00      1.00
525  0.9998828 0.323621957 0.6374505342 0.7189327779    0.00   0.00      1.00
526  1.0000000 0.308421001 0.9737465011 0.4413041780    0.00   0.00      1.00
527  0.8011719 0.620867611 0.0927581058 0.0932717626    0.07   0.35      0.58
528  1.0000000 0.206334939 0.7687371220 0.3361710950    0.00   0.00      1.00
529  0.9987891 0.317916896 0.5391205582 0.5330404183    0.00   0.00      1.00
530  0.9999609 0.172522289 0.6867018905 0.2328143429    0.00   0.00      1.00
531  0.9563672 0.394485711 0.2805678672 0.6119292835    0.00   0.22      0.78
532  1.0000000 0.486979926 0.9588021645 0.0176858772    0.00   0.00      1.00
533  1.0000000 0.722179127 0.7127895409 0.9283331335    0.00   0.00      1.00
534  1.0000000 0.622878891 0.9562138363 0.6855292276    0.00   0.00      1.00
535  0.9993750 0.632578208 0.5385838810 0.4374671231    0.00   0.01      0.99
536  1.0000000 0.214103205 0.9082480751 0.5466988285    0.00   0.00      1.00
537  0.9990625 0.215886059 0.5864781355 0.8667890427    0.00   0.00      1.00
538  1.0000000 0.918893795 0.5916077730 0.2283901591    0.00   0.00      1.00
539  0.9964844 0.216562912 0.4815123428 0.6404575093    0.00   0.01      0.99
540  0.9984766 0.803418641 0.4775004294 0.5470175983    0.00   0.00      1.00
541  0.9500391 0.804776625 0.1566544406 0.6295404846    0.00   0.13      0.87
542  0.8168359 0.788045029 0.0526188673 0.2720843868    0.08   0.18      0.74
543  0.8479688 0.600416416 0.1047452344 0.2757749236    0.04   0.31      0.65
544  1.0000000 0.591372503 0.7641916838 0.2377879017    0.00   0.00      1.00
545  0.9800000 0.291445260 0.3631568777 0.2456611353    0.00   0.09      0.91
546  1.0000000 0.701004362 0.8124099851 0.6406816309    0.00   0.00      1.00
547  1.0000000 0.877209335 0.7786350814 0.5010094785    0.00   0.00      1.00
548  1.0000000 0.286966226 0.7255956929 0.2563613020    0.00   0.00      1.00
549  0.9911328 0.091429300 0.4409774274 0.6209580598    0.00   0.06      0.94
550  0.9918359 0.372857468 0.4503146396 0.0662293083    0.00   0.02      0.98
551  1.0000000 0.977551378 0.6473734851 0.3465901264    0.00   0.00      1.00
552  0.9787891 0.151702950 0.3723835901 0.2899136532    0.00   0.07      0.93
553  0.5454297 0.339002243 0.0642604544 0.7489263890    0.06   0.66      0.28
554  0.9163281 0.724836079 0.1021946110 0.4833480476    0.02   0.15      0.83
555  0.9962891 0.355870103 0.4878277762 0.5602340791    0.00   0.02      0.98
556  0.8399609 0.467016754 0.1360037252 0.7696691188    0.01   0.38      0.61
557  0.9868750 0.402793065 0.3773348704 0.8944813390    0.00   0.05      0.95
558  1.0000000 0.897812929 0.7900696148 0.5834744729    0.00   0.00      1.00
559  0.9997656 0.198476056 0.6318561377 0.9807364910    0.00   0.00      1.00
560  0.9601563 0.485504320 0.2830663503 0.9569372002    0.00   0.16      0.84
561  0.9550000 0.052990066 0.3239508101 0.8929383918    0.00   0.25      0.75
562  1.0000000 0.206146579 0.9797750339 0.8972444041    0.00   0.00      1.00
563  0.9998828 0.483890100 0.6742651919 0.2200099290    0.00   0.00      1.00
564  0.9912109 0.649733102 0.3711713071 0.7348021113    0.00   0.04      0.96
565  1.0000000 0.328261051 0.9591450461 0.6700514299    0.00   0.00      1.00
566  0.8505469 0.826547714 0.0349141541 0.4891078309    0.07   0.13      0.80
567  0.9986328 0.920887840 0.4034490047 0.6664462585    0.00   0.00      1.00
568  0.9882422 0.293025305 0.4008374454 0.8270765548    0.00   0.03      0.97
569  0.9395703 0.474655057 0.2438111557 0.8615491877    0.00   0.27      0.73
570  0.4537500 0.027750847 0.0763030169 0.8811099485    0.08   0.85      0.07
571  0.9994922 0.224207629 0.5939988736 0.7868344130    0.00   0.01      0.99
572  0.9821094 0.955987412 0.0546630414 0.6039995833    0.00   0.03      0.97
573  0.9666406 0.261178868 0.3378081920 0.7485898116    0.00   0.19      0.81
574  1.0000000 0.560613148 0.9959249815 0.4724589488    0.00   0.00      1.00
575  0.9997656 0.542354514 0.6342096350 0.9202220265    0.00   0.00      1.00
576  0.9975391 0.439254807 0.4906707497 0.9795038009    0.00   0.03      0.97
577  0.9608984 0.746028005 0.2228456179 0.1171806129    0.00   0.11      0.89
578  0.9993359 0.802540641 0.5278109270 0.5880880768    0.00   0.00      1.00
579  0.9710156 0.618972099 0.2517955152 0.3124639301    0.00   0.14      0.86
580  1.0000000 0.404403957 0.8506228118 0.1898122437    0.00   0.00      1.00
581  0.9133594 0.296564421 0.2420359384 0.7603578444    0.00   0.32      0.68
582  0.3580078 0.216629706 0.0217489013 0.8788934592    0.27   0.50      0.23
583  0.9990625 0.189571126 0.5857651057 0.2960401543    0.00   0.02      0.98
584  0.7906250 0.648242080 0.0503015276 0.8097083289    0.01   0.30      0.69
585  1.0000000 0.107791366 0.8498688026 0.0826698465    0.00   0.00      1.00
586  1.0000000 0.558686228 0.8152363040 0.8934705986    0.00   0.00      1.00
587  1.0000000 0.525530256 0.6779325162 0.7755392105    0.00   0.00      1.00
588  0.9967578 0.008262360 0.5092454255 0.5795573911    0.00   0.01      0.99
589  0.9952344 0.795001624 0.3944442826 0.3779666820    0.00   0.05      0.95
590  0.9992578 0.064164618 0.6049102750 0.5982372416    0.00   0.01      0.99
591  0.9945312 0.650834249 0.4017604245 0.8870036819    0.00   0.03      0.97
592  0.9507813 0.124351401 0.3015366362 0.9680635682    0.00   0.23      0.77
593  1.0000000 0.548752089 0.7673644889 0.0126800332    0.00   0.00      1.00
594  0.9999609 0.016741498 0.6944979760 0.7457770212    0.00   0.00      1.00
595  1.0000000 0.688266165 0.8476836481 0.6421193022    0.00   0.00      1.00
596  1.0000000 0.380774677 0.9197159947 0.5894265817    0.00   0.00      1.00
597  0.9960938 0.536567585 0.4550442582 0.9686845823    0.00   0.01      0.99
598  0.5187109 0.110060496 0.0625712383 0.7216743783    0.04   0.74      0.22
599  0.9998828 0.802909941 0.6740371538 0.7595958773    0.00   0.00      1.00
600  1.0000000 0.484056237 0.9191950459 0.3825065061    0.00   0.00      1.00
601  1.0000000 0.200555041 0.7387075992 0.0527035038    0.00   0.00      1.00
602  0.9978516 0.238228407 0.5009167343 0.9432809721    0.00   0.03      0.97
603  1.0000000 0.373162203 0.6998965782 0.7128230454    0.00   0.00      1.00
604  1.0000000 0.716622473 0.7928689092 0.7485846418    0.00   0.00      1.00
605  1.0000000 0.427042483 0.8744517057 0.3041662700    0.00   0.00      1.00
606  0.6525000 0.107357032 0.1193510217 0.5848726567    0.00   0.83      0.17
607  1.0000000 0.968937815 0.9389560390 0.9192608320    0.00   0.00      1.00
608  0.9986328 0.648605465 0.4880658290 0.0409302099    0.00   0.01      0.99
609  0.9396484 0.815631090 0.1672854517 0.2268778028    0.00   0.15      0.85
610  0.9975000 0.752117131 0.3993662300 0.8136991481    0.00   0.02      0.98
611  0.9523438 0.762068752 0.1658179807 0.2745540584    0.00   0.14      0.86
612  0.6055859 0.047091757 0.0965284386 0.3299406013    0.02   0.82      0.16
613  0.9994922 0.105335617 0.5959000471 0.1683340326    0.00   0.00      1.00
614  0.9981250 0.439164382 0.5383838504 0.6547764332    0.00   0.02      0.98
615  0.9983984 0.166757416 0.5681488684 0.0125167370    0.00   0.03      0.97
616  1.0000000 0.043340196 0.8559385785 0.0502878451    0.00   0.00      1.00
617  0.9959375 0.075727695 0.4833805859 0.1609682296    0.00   0.01      0.99
618  0.9947266 0.788678324 0.3655907649 0.1472894133    0.00   0.03      0.97
619  1.0000000 0.207596446 0.9425201172 0.2389878184    0.00   0.00      1.00
620  1.0000000 0.680919099 0.6882424047 0.0402328277    0.00   0.00      1.00
621  0.9997656 0.655746806 0.6063172482 0.2756826435    0.00   0.00      1.00
622  0.9914453 0.898871099 0.2985889441 0.6537359846    0.00   0.04      0.96
623  0.9961328 0.313681965 0.4787401767 0.6123508529    0.00   0.00      1.00
624  1.0000000 0.074072933 0.9777429036 0.3150087427    0.00   0.00      1.00
625  1.0000000 0.968661505 0.9491471569 0.0792088760    0.00   0.00      1.00
626  0.9169141 0.621309859 0.1488940346 0.0805272395    0.02   0.19      0.79
627  0.9896094 0.586877839 0.3266271364 0.1446331800    0.00   0.04      0.96
628  0.9825391 0.167047244 0.3669001148 0.8549326379    0.00   0.06      0.94
629  0.7726563 0.717775721 0.0101240645 0.1442488523    0.19   0.06      0.75
630  0.9614453 0.281860784 0.3122602541 0.1659357578    0.00   0.19      0.81
631  0.9001172 0.846823902 0.0005954939 0.0222871611    0.10   0.00      0.90
632  0.9996875 0.283181641 0.6098146385 0.8015934157    0.00   0.00      1.00
633  1.0000000 0.131579525 0.8387773926 0.6066277125    0.00   0.00      1.00
634  0.8292578 0.408620640 0.1448629049 0.0783854886    0.04   0.36      0.60
635  0.9939062 0.086200120 0.4526271760 0.9276878433    0.00   0.01      0.99
636  0.9996094 0.026610992 0.6130938707 0.5264092444    0.00   0.00      1.00
637  0.8496484 0.604528798 0.1004287761 0.6085069368    0.00   0.32      0.68
638  0.9775391 0.372761751 0.3271965631 0.8732077596    0.00   0.11      0.89
639  0.5704687 0.638470695 0.0001020590 0.3845357802    0.43   0.00      0.57
640  0.5621484 0.163111954 0.0788464721 0.2164514328    0.12   0.68      0.20
641  0.9996484 0.063445761 0.6417111489 0.9345629667    0.00   0.00      1.00
642  0.8437500 0.372835069 0.1733654165 0.8126194654    0.00   0.43      0.57
643  0.8572656 0.342943927 0.1638444788 0.8633716416    0.00   0.40      0.60
644  0.9986719 0.686201684 0.4964111967 0.1502414760    0.00   0.02      0.98
645  0.9992969 0.229730481 0.5685692143 0.5686278630    0.00   0.01      0.99
646  0.9787500 0.233094264 0.3750473557 0.5848384770    0.00   0.12      0.88
647  0.9925781 0.163599315 0.4575398655 0.4409842682    0.00   0.06      0.94
648  0.9997656 0.272696288 0.6387187494 0.2677520032    0.00   0.00      1.00
649  1.0000000 0.889725849 0.7987831498 0.4664286417    0.00   0.00      1.00
650  1.0000000 0.947752925 0.6448863423 0.2762257745    0.00   0.00      1.00
651  0.9719531 0.710482428 0.2342818081 0.8397948039    0.00   0.08      0.92
652  0.9998047 0.268972565 0.6173990951 0.1498215445    0.00   0.00      1.00
653  0.7428125 0.042176510 0.1541142182 0.8163069924    0.00   0.74      0.26
654  0.9894141 0.827912767 0.3015824417 0.6611721609    0.00   0.04      0.96
655  0.6017578 0.279130774 0.0572343078 0.5201872662    0.04   0.60      0.36
656  1.0000000 0.580930567 0.7660700311 0.7571688348    0.00   0.00      1.00
657  1.0000000 0.520560836 0.7931609047 0.8929177308    0.00   0.00      1.00
658  1.0000000 0.414828182 0.7737877420 0.8565753333    0.00   0.00      1.00
659  0.9878125 0.568279683 0.3568497750 0.1130563766    0.00   0.04      0.96
660  0.1557813 0.002100317 0.0210690345 0.2145934016    0.60   0.37      0.03
661  0.9999219 0.360034104 0.6738483978 0.0336049984    0.00   0.00      1.00
662  1.0000000 0.699513177 0.7000019567 0.8393911941    0.00   0.00      1.00
663  1.0000000 0.093894640 0.9752326496 0.8724794020    0.00   0.00      1.00
664  0.9868750 0.960316052 0.1722994242 0.2140149104    0.00   0.05      0.95
665  1.0000000 0.771350936 0.8868191130 0.1560650265    0.00   0.00      1.00
666  1.0000000 0.341877362 0.9956177720 0.8486761425    0.00   0.00      1.00
667  0.9999219 0.330524163 0.7249765641 0.2260134490    0.00   0.00      1.00
668  1.0000000 0.168849716 0.8324310966 0.4322191069    0.00   0.00      1.00
669  0.9605469 0.113942898 0.3265345574 0.5898201535    0.00   0.15      0.85
670  1.0000000 0.766508400 0.9035135338 0.6463053210    0.00   0.00      1.00
671  0.6530859 0.076955762 0.1126438358 0.8406607972    0.01   0.80      0.19
672  1.0000000 0.681718921 0.9908508649 0.7989490656    0.00   0.00      1.00
673  0.9997656 0.494298287 0.6051289805 0.5588114625    0.00   0.00      1.00
674  1.0000000 0.335280991 0.7731413261 0.3637474580    0.00   0.00      1.00
675  0.9375781 0.847964658 0.0887340042 0.6648421839    0.00   0.11      0.89
676  0.9995703 0.244728924 0.5956859423 0.2843135828    0.00   0.00      1.00
677  0.8850000 0.738551004 0.0488259792 0.9529198573    0.01   0.16      0.83
678  1.0000000 0.553120458 0.9875308285 0.0321221398    0.00   0.00      1.00
679  1.0000000 0.550828298 0.9336830203 0.6709204344    0.00   0.00      1.00
680  0.9945312 0.888574340 0.3006929869 0.0636522248    0.00   0.02      0.98
681  1.0000000 0.416232172 0.8324760506 0.0862387866    0.00   0.00      1.00
682  0.9999609 0.221018567 0.7662739044 0.7126015043    0.00   0.00      1.00
683  0.9979297 0.165985457 0.5182642802 0.1208172059    0.00   0.01      0.99
684  0.9998438 0.525338885 0.6153326074 0.7575550631    0.00   0.00      1.00
685  0.8216016 0.185792994 0.1755373373 0.3623250374    0.00   0.56      0.44
686  0.9696875 0.307239087 0.3267114686 0.3662021332    0.00   0.16      0.84
687  0.9974219 0.279064135 0.4988934479 0.0639970785    0.00   0.01      0.99
688  0.3220703 0.335850480 0.0007552265 0.7784424878    0.68   0.00      0.32
689  0.9999219 0.897115889 0.5433339118 0.2079739245    0.00   0.00      1.00
690  0.6744141 0.207238009 0.1095943474 0.3961141498    0.01   0.69      0.30
691  0.9998047 0.401252364 0.6255831725 0.7133762946    0.00   0.01      0.99
692  0.5886328 0.044117348 0.0918515690 0.6158394443    0.00   0.81      0.19
693  1.0000000 0.168297682 0.9123818362 0.8186555956    0.00   0.00      1.00
694  0.9676953 0.621939943 0.2524832918 0.3604798280    0.00   0.11      0.89
695  1.0000000 0.940886574 0.7336916798 0.8629810405    0.00   0.00      1.00
696  0.9998438 0.481514066 0.6534110457 0.9899287652    0.00   0.00      1.00
697  1.0000000 0.782325985 0.6491492039 0.6130099813    0.00   0.00      1.00
