      prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  0.99968750 0.8313090315 0.554287439 0.622361698    0.00   0.00      1.00
359  0.40980469 0.3147544465 0.016065316 0.678131361    0.39   0.28      0.33
360  1.00000000 0.4128649370 0.960453360 0.736861934    0.00   0.00      1.00
361  1.00000000 0.3530585985 0.701028235 0.666378355    0.00   0.00      1.00
362  1.00000000 0.7090837336 0.720939242 0.087776661    0.00   0.00      1.00
363  0.99925781 0.0638875137 0.617647043 0.995008182    0.00   0.00      1.00
364  0.99542969 0.8759981995 0.349383846 0.284623413    0.00   0.02      0.98
365  0.91179687 0.2844927069 0.228490684 0.903943348    0.00   0.38      0.62
366  0.99550781 0.1743293407 0.491743555 0.537703654    0.00   0.05      0.95
367  0.92835937 0.2845499862 0.246099455 0.475530789    0.00   0.30      0.70
368  0.96585937 0.7716825570 0.206095024 0.932849426    0.00   0.14      0.86
369  0.98582031 0.4052025729 0.361137294 0.999955043    0.00   0.04      0.96
370  0.99457031 0.5258432543 0.423303479 0.355298761    0.00   0.03      0.97
371  1.00000000 0.9768671573 0.949984878 0.039679896    0.00   0.00      1.00
372  1.00000000 0.6559249281 0.667880617 0.972818789    0.00   0.00      1.00
373  0.89363281 0.4236057035 0.185328642 0.708550594    0.00   0.30      0.70
374  1.00000000 0.4775565746 0.853584458 0.140030959    0.00   0.00      1.00
375  0.99996094 0.5781888834 0.675776190 0.477377301    0.00   0.00      1.00
376  1.00000000 0.5798821705 0.879994309 0.400940267    0.00   0.00      1.00
377  1.00000000 0.2933314980 0.988834575 0.864769040    0.00   0.00      1.00
378  1.00000000 0.5601097206 0.834377990 0.243394281    0.00   0.00      1.00
379  0.99980469 0.5349739683 0.607959330 0.420212668    0.00   0.00      1.00
380  0.99988281 0.5096846668 0.698518530 0.322819739    0.00   0.00      1.00
381  1.00000000 0.0572447283 0.810426149 0.132023172    0.00   0.00      1.00
382  0.97742187 0.2015875047 0.364685713 0.908140261    0.00   0.06      0.94
383  0.99964844 0.2619512067 0.572848420 0.036048239    0.00   0.00      1.00
384  0.89207031 0.1561523154 0.232623543 0.001150243    0.03   0.37      0.60
385  0.56503906 0.4678514709 0.029851016 0.257943451    0.27   0.28      0.45
386  0.75714844 0.3943900899 0.091928613 0.303189039    0.02   0.45      0.53
387  0.99593750 0.4769629647 0.439508399 0.407643039    0.00   0.02      0.98
388  0.87257812 0.3965327553 0.170886085 0.231264613    0.01   0.30      0.69
389  1.00000000 0.1434000281 0.941702980 0.294888424    0.00   0.00      1.00
390  0.97867187 0.1637709374 0.367437129 0.854098394    0.00   0.07      0.93
391  0.99902344 0.8223928919 0.480239443 0.574535418    0.00   0.00      1.00
392  1.00000000 0.9658601757 0.787581399 0.849298161    0.00   0.00      1.00
393  1.00000000 0.9866138175 0.933055239 0.471321014    0.00   0.00      1.00
394  0.95039063 0.7014969075 0.210154456 0.341134242    0.00   0.12      0.88
395  0.99132813 0.3083593305 0.423707845 0.668278584    0.00   0.03      0.97
396  1.00000000 0.0196819925 0.769729617 0.821010797    0.00   0.00      1.00
397  0.99933594 0.0383913831 0.598303608 0.382083148    0.00   0.00      1.00
398  0.46460937 0.2497830270 0.035271654 0.118226603    0.31   0.40      0.29
399  0.99691406 0.4217808170 0.474749106 0.396950283    0.00   0.02      0.98
400  0.99410156 0.1516772192 0.460000820 0.586067380    0.00   0.03      0.97
401  0.87707031 0.2327610811 0.206549979 0.504601164    0.00   0.40      0.60
402  0.40058594 0.1664236938 0.041189070 0.418186485    0.24   0.60      0.16
403  0.99960938 0.8620160327 0.502420740 0.082525996    0.00   0.00      1.00
404  1.00000000 0.0548831995 0.835145477 0.104032492    0.00   0.00      1.00
405  0.99664062 0.1964168891 0.534010197 0.836498815    0.00   0.03      0.97
406  1.00000000 0.0602979511 0.930795624 0.746140902    0.00   0.00      1.00
407  0.99941406 0.8276367479 0.508470382 0.583520724    0.00   0.00      1.00
408  0.99937500 0.2517060144 0.542441101 0.172860084    0.00   0.00      1.00
409  0.99527344 0.6844103606 0.407957432 0.847168089    0.00   0.02      0.98
410  0.99812500 0.0185550489 0.543098401 0.367944912    0.00   0.02      0.98
411  0.90410156 0.4402991130 0.155983944 0.436305006    0.00   0.25      0.75
412  1.00000000 0.5213394396 0.810049805 0.982483577    0.00   0.00      1.00
413  0.99996094 0.7215344238 0.686283448 0.076834612    0.00   0.00      1.00
414  1.00000000 0.8055267239 0.782686707 0.500414209    0.00   0.00      1.00
415  0.94480469 0.9243207227 0.014889759 0.374942729    0.06   0.00      0.94
416  0.50656250 0.3234096009 0.035120783 0.124047283    0.34   0.27      0.39
417  0.99843750 0.9137685159 0.398934517 0.962937256    0.00   0.03      0.97
418  0.95878906 0.8757965267 0.056536342 0.865040945    0.00   0.07      0.93
419  0.99992187 0.5014666363 0.662045090 0.597066000    0.00   0.00      1.00
420  0.99996094 0.2611816074 0.612803122 0.675700301    0.00   0.00      1.00
421  1.00000000 0.5663973943 0.781630844 0.439997371    0.00   0.00      1.00
422  0.83933594 0.1240778668 0.191913569 0.782020679    0.00   0.45      0.55
423  0.91519531 0.5873376455 0.190821821 0.412626941    0.00   0.29      0.71
424  0.99824219 0.8891547890 0.389169983 0.911296605    0.00   0.02      0.98
425  0.98707031 0.2100764727 0.390965809 0.758382646    0.00   0.07      0.93
426  0.98972656 0.2760639202 0.427986538 0.962152490    0.00   0.03      0.97
427  0.99964844 0.7193457638 0.605797893 0.963328958    0.00   0.00      1.00
428  0.99929687 0.9360620463 0.412780495 0.629616081    0.00   0.00      1.00
429  0.55917969 0.4189346340 0.028787129 0.272958232    0.23   0.33      0.44
430  0.99097656 0.2685962564 0.417727557 0.883535483    0.00   0.07      0.93
431  0.84687500 0.7261185262 0.100009443 0.102940692    0.07   0.21      0.72
432  0.99898438 0.3828868351 0.562976475 0.302622782    0.00   0.02      0.98
433  1.00000000 0.4455507535 0.828977250 0.486308238    0.00   0.00      1.00
434  0.67269531 0.5922419264 0.037470637 0.490801166    0.11   0.32      0.57
435  0.99886719 0.9515946852 0.355112023 0.888375006    0.00   0.01      0.99
436  0.32914063 0.1802078718 0.034071337 0.046067896    0.48   0.34      0.18
437  0.02214844 0.0009542205 0.003338178 0.738073419    0.91   0.09      0.00
438  0.96007813 0.3425881872 0.306193852 0.681136843    0.00   0.16      0.84
439  1.00000000 0.6050887965 0.920266340 0.346856848    0.00   0.00      1.00
440  0.99957031 0.0420047203 0.651439345 0.772561872    0.00   0.00      1.00
441  0.78613281 0.5563896629 0.114029347 0.064713111    0.06   0.37      0.57
442  0.98023437 0.4981359709 0.312818117 0.950477434    0.00   0.10      0.90
443  0.99957031 0.5938689937 0.517777646 0.751628168    0.00   0.00      1.00
444  0.57667969 0.0438850261 0.096461244 0.955671335    0.03   0.89      0.08
445  1.00000000 0.9549726690 0.910283985 0.225635833    0.00   0.00      1.00
446  0.99816406 0.6193733960 0.467688072 0.624524736    0.00   0.01      0.99
447  0.98066406 0.8064343827 0.223149597 0.678467325    0.00   0.05      0.95
448  0.99832031 0.7401545071 0.467274675 0.171939502    0.00   0.02      0.98
449  1.00000000 0.8186446074 0.738883822 0.599108593    0.00   0.00      1.00
450  0.99976562 0.7390933149 0.544389764 0.316307670    0.00   0.00      1.00
451  1.00000000 0.9281079392 0.833823416 0.810233602    0.00   0.00      1.00
452  0.99992187 0.5781851127 0.694845300 0.949747161    0.00   0.00      1.00
453  1.00000000 0.9327207250 0.856047524 0.150644927    0.00   0.00      1.00
454  0.97480469 0.3648772982 0.326526071 0.173749981    0.00   0.12      0.88
455  1.00000000 0.8883756031 0.955888636 0.420689194    0.00   0.00      1.00
456  0.99921875 0.3417487179 0.524944769 0.739392422    0.00   0.01      0.99
457  1.00000000 0.5275600173 0.863254846 0.563729971    0.00   0.00      1.00
458  0.96222656 0.4231208549 0.297583508 0.744821869    0.00   0.16      0.84
459  0.99109375 0.0123282664 0.446884535 0.820967689    0.00   0.01      0.99
460  1.00000000 0.9377225584 0.957914896 0.799477915    0.00   0.00      1.00
461  0.99980469 0.5691686587 0.618048935 0.130595682    0.00   0.00      1.00
462  0.99738281 0.3831442317 0.481246314 0.687107679    0.00   0.02      0.98
463  0.99937500 0.0060353777 0.603003069 0.877382255    0.00   0.00      1.00
464  1.00000000 0.6661243946 0.984437159 0.508134127    0.00   0.00      1.00
465  0.99937500 0.5368459099 0.519982998 0.499269319    0.00   0.00      1.00
466  1.00000000 0.2862282596 0.997196428 0.514428457    0.00   0.00      1.00
467  1.00000000 0.3221231881 0.734812153 0.305238255    0.00   0.00      1.00
468  1.00000000 0.3161660063 0.942599930 0.016972730    0.00   0.00      1.00
469  1.00000000 0.6368369048 0.878177549 0.827554587    0.00   0.00      1.00
470  0.81867188 0.0017717769 0.205102226 0.946649481    0.00   0.65      0.35
471  1.00000000 0.5405237814 0.960285469 0.793049765    0.00   0.00      1.00
472  0.99902344 0.2206268022 0.547401164 0.924714605    0.00   0.00      1.00
473  1.00000000 0.4136396407 0.740987375 0.801999575    0.00   0.00      1.00
474  0.92140625 0.4990514566 0.222270235 0.471641127    0.00   0.26      0.74
475  0.90746094 0.8079779930 0.143859356 0.650677224    0.00   0.20      0.80
476  0.25667969 0.0548951144 0.026411445 0.723651873    0.36   0.56      0.08
477  0.99113281 0.2432374363 0.406539139 0.729199067    0.00   0.06      0.94
478  0.29707031 0.0506998200 0.034627834 0.685344686    0.22   0.69      0.09
479  1.00000000 0.1959827605 0.840805124 0.929351502    0.00   0.00      1.00
480  0.74613281 0.5282301758 0.078256892 0.441364470    0.02   0.44      0.54
481  0.96648437 0.8100284019 0.189272112 0.560041805    0.00   0.12      0.88
482  0.80742187 0.4565428810 0.133402670 0.725989333    0.00   0.47      0.53
483  0.67585938 0.6261640659 0.027347947 0.610461499    0.20   0.19      0.61
484  0.99871094 0.1171289333 0.583613041 0.759207876    0.00   0.01      0.99
485  0.99980469 0.1780479997 0.660230771 0.010420874    0.00   0.00      1.00
486  0.99789063 0.3904574926 0.511095725 0.589711912    0.00   0.00      1.00
487  0.99941406 0.1703182107 0.596431343 0.562030885    0.00   0.00      1.00
488  1.00000000 0.6504731346 0.749761431 0.724620793    0.00   0.00      1.00
489  0.99671875 0.4182388447 0.474798738 0.603404943    0.00   0.02      0.98
490  0.70261719 0.3769585371 0.083022521 0.204977750    0.06   0.49      0.45
491  1.00000000 0.7222543638 0.671624762 0.260841896    0.00   0.00      1.00
492  0.99808594 0.4523015125 0.505702525 0.452282057    0.00   0.02      0.98
493  0.99953125 0.1842511976 0.604824460 0.631391744    0.00   0.00      1.00
494  0.72136719 0.0990275608 0.134234329 0.826610572    0.00   0.63      0.37
495  1.00000000 0.9464365696 0.899316911 0.189158161    0.00   0.00      1.00
496  0.56125000 0.2478683095 0.067992506 0.887041571    0.04   0.70      0.26
497  0.78078125 0.7415672273 0.024433532 0.395094330    0.13   0.13      0.74
498  1.00000000 0.4770982962 0.930868167 0.345132065    0.00   0.00      1.00
499  0.99820312 0.9460292468 0.360819459 0.144821561    0.00   0.01      0.99
500  0.89593750 0.5177695253 0.171146528 0.988924769    0.00   0.28      0.72
501  0.78015625 0.4225769534 0.105974037 0.024486208    0.09   0.38      0.53
502  1.00000000 0.8351631563 0.821334378 0.148923089    0.00   0.00      1.00
503  0.99503906 0.5963222003 0.420380798 0.574842695    0.00   0.01      0.99
504  0.98531250 0.6607794657 0.321104876 0.342139929    0.00   0.09      0.91
505  0.97761719 0.1873972132 0.366048501 0.331773561    0.00   0.06      0.94
506  0.95488281 0.1706678504 0.308006839 0.064677212    0.00   0.27      0.73
507  1.00000000 0.6232514025 0.825874122 0.217438702    0.00   0.00      1.00
508  0.68160156 0.0497530638 0.133047551 0.605552890    0.00   0.76      0.24
509  1.00000000 0.1390433272 0.693959774 0.213286707    0.00   0.00      1.00
510  0.75554687 0.4109762851 0.078426126 0.293967747    0.03   0.45      0.52
511  1.00000000 0.7078034116 0.740831342 0.525576086    0.00   0.00      1.00
512  1.00000000 0.9487251891 0.999620430 0.035492790    0.00   0.00      1.00
513  1.00000000 0.7457848792 0.723522050 0.772741955    0.00   0.00      1.00
514  0.99636719 0.1737918584 0.463135773 0.600742789    0.00   0.01      0.99
515  1.00000000 0.6873583551 0.842641839 0.375256381    0.00   0.00      1.00
516  0.94882813 0.5514089293 0.239891667 0.910850738    0.00   0.18      0.82
517  0.99882812 0.2973657569 0.592285467 0.702244601    0.00   0.01      0.99
518  1.00000000 0.9862540562 0.473945714 0.820784611    0.00   0.00      1.00
519  1.00000000 0.3144996176 0.815839708 0.709926634    0.00   0.00      1.00
520  1.00000000 0.5849030970 0.918393582 0.850208852    0.00   0.00      1.00
521  0.99921875 0.0562505438 0.589693696 0.338216850    0.00   0.01      0.99
522  0.99777344 0.9187849427 0.334188167 0.626347347    0.00   0.00      1.00
523  1.00000000 0.6250266419 0.739751635 0.108147755    0.00   0.00      1.00
524  0.99996094 0.5088981055 0.629026052 0.239047150    0.00   0.00      1.00
525  0.99984375 0.9717208410 0.461816711 0.612865050    0.00   0.00      1.00
526  0.99996094 0.4346989831 0.638865355 0.965106660    0.00   0.00      1.00
527  1.00000000 0.6327593592 0.998146558 0.882369567    0.00   0.00      1.00
528  0.99648437 0.7091586071 0.444349759 0.865752165    0.00   0.00      1.00
529  1.00000000 0.5342982698 0.854169203 0.135330664    0.00   0.00      1.00
530  1.00000000 0.3670281006 0.840135008 0.679657769    0.00   0.00      1.00
531  0.99722656 0.6768879665 0.410639296 0.637576747    0.00   0.00      1.00
532  1.00000000 0.1958942981 0.778347444 0.300061030    0.00   0.00      1.00
533  1.00000000 0.7985572629 0.894552504 0.881211617    0.00   0.00      1.00
534  1.00000000 0.7189593359 0.947728158 0.621948419    0.00   0.00      1.00
535  0.97921875 0.8051547522 0.243825765 0.524940192    0.00   0.08      0.92
536  0.95632812 0.5554091651 0.258802997 0.460057472    0.00   0.15      0.85
537  0.57121094 0.4318134412 0.015358427 0.646116708    0.30   0.18      0.52
538  1.00000000 0.6580097587 0.706066337 0.756046948    0.00   0.00      1.00
539  1.00000000 0.4692876094 0.847564900 0.629741285    0.00   0.00      1.00
540  0.64910156 0.3795537900 0.063599551 0.210002257    0.08   0.50      0.42
541  1.00000000 0.1512451773 0.680315548 0.479982681    0.00   0.00      1.00
542  1.00000000 0.4870823955 0.934055574 0.517635872    0.00   0.00      1.00
543  0.98410156 0.8889569298 0.219460115 0.989350243    0.00   0.03      0.97
544  1.00000000 0.8220802266 0.923322549 0.229924293    0.00   0.00      1.00
545  0.88539062 0.5254867093 0.166610059 0.454813780    0.01   0.34      0.65
546  0.89324219 0.0171254280 0.234986249 0.662715388    0.00   0.39      0.61
547  0.14777344 0.0530395403 0.009658906 0.920800338    0.53   0.41      0.06
548  1.00000000 0.1528895271 0.839939987 0.026423538    0.00   0.00      1.00
549  0.80218750 0.3144719249 0.123544704 0.657513764    0.00   0.47      0.53
550  1.00000000 0.5474592063 0.707915334 0.778929617    0.00   0.00      1.00
551  0.99710937 0.9050779049 0.428908818 0.871886300    0.00   0.00      1.00
552  0.99839844 0.8566765585 0.418444076 0.383224145    0.00   0.01      0.99
553  0.96636719 0.6081530284 0.292386345 0.579973262    0.00   0.15      0.85
554  0.99941406 0.6597539366 0.535508425 0.343604089    0.00   0.00      1.00
555  1.00000000 0.6764433587 0.658103746 0.071982887    0.00   0.00      1.00
556  0.99945313 0.1766501844 0.571761221 0.153900568    0.00   0.01      0.99
557  0.99964844 0.1216896886 0.642349768 0.478406123    0.00   0.00      1.00
558  1.00000000 0.4829057662 0.706113983 0.421367787    0.00   0.00      1.00
559  0.99167969 0.2679980334 0.431911028 0.592533280    0.00   0.05      0.95
560  0.97617188 0.1008042216 0.369948060 0.317256701    0.00   0.08      0.92
561  0.99507813 0.0825042040 0.492124355 0.014622881    0.00   0.02      0.98
562  0.76359375 0.0641769355 0.164701143 0.774527822    0.01   0.68      0.31
563  1.00000000 0.4568910359 0.780623019 0.764545001    0.00   0.00      1.00
564  0.96867187 0.4164119393 0.284562443 0.635135178    0.00   0.18      0.82
565  0.99820312 0.0048039532 0.517026113 0.013779011    0.00   0.01      0.99
566  0.89839844 0.3594153435 0.203019719 0.489143454    0.00   0.36      0.64
567  0.97843750 0.8446179889 0.237194010 0.115365401    0.00   0.09      0.91
568  0.85488281 0.6673758596 0.086223618 0.829464879    0.00   0.29      0.71
569  0.97808594 0.9738434888 0.094073376 0.836454364    0.00   0.05      0.95
570  0.95039063 0.7919650960 0.144050309 0.133475860    0.00   0.13      0.87
571  1.00000000 0.1183463724 0.733697113 0.270132352    0.00   0.00      1.00
572  0.81828125 0.0774215627 0.190844923 0.517195719    0.00   0.57      0.43
573  1.00000000 0.9691469041 0.779492359 0.526537748    0.00   0.00      1.00
574  0.99964844 0.4439349526 0.585836049 0.632460097    0.00   0.00      1.00
575  0.84996094 0.1666159090 0.191620069 0.820876730    0.00   0.54      0.46
576  0.99082031 0.2906420392 0.424923522 0.790115761    0.00   0.06      0.94
577  0.98097656 0.5560741732 0.296174667 0.784965297    0.00   0.10      0.90
578  0.99992187 0.3141618655 0.701696035 0.748864623    0.00   0.00      1.00
579  0.78031250 0.0095251591 0.173631417 0.383893900    0.00   0.67      0.33
580  0.96695312 0.7659710010 0.195020364 0.260410165    0.00   0.16      0.84
581  0.99781250 0.1897816632 0.519201110 0.946758037    0.00   0.01      0.99
582  0.96250000 0.1413673835 0.313786486 0.103633249    0.00   0.10      0.90
583  1.00000000 0.6318073214 0.703848528 0.014376655    0.00   0.00      1.00
584  1.00000000 0.0539140631 0.858240712 0.050210579    0.00   0.00      1.00
585  0.76050781 0.0990806161 0.161222055 0.612420942    0.00   0.72      0.28
586  0.99996094 0.0520759523 0.736225242 0.113313813    0.00   0.00      1.00
587  1.00000000 0.9065938222 0.939525599 0.219946474    0.00   0.00      1.00
588  0.99023438 0.5835053618 0.362191425 0.589303472    0.00   0.03      0.97
589  1.00000000 0.9255942481 0.603822407 0.245261847    0.00   0.00      1.00
590  0.99679688 0.0880434280 0.514006662 0.915322897    0.00   0.02      0.98
591  0.80558594 0.2709888658 0.154544806 0.674385526    0.01   0.51      0.48
592  0.82316406 0.1344318432 0.182300264 0.308747723    0.00   0.58      0.42
593  0.99828125 0.7720644651 0.445933241 0.330667974    0.00   0.00      1.00
594  1.00000000 0.5464561747 0.784015028 0.403251297    0.00   0.00      1.00
595  0.99976562 0.3513614563 0.660502900 0.055762846    0.00   0.00      1.00
596  1.00000000 0.3634024698 0.772581216 0.228862606    0.00   0.00      1.00
597  0.97699219 0.4837533161 0.322671737 0.720450420    0.00   0.05      0.95
598  1.00000000 0.8638636672 0.930551827 0.818991554    0.00   0.00      1.00
599  0.99550781 0.1683292622 0.480963846 0.488334152    0.00   0.01      0.99
600  0.98085937 0.9612630378 0.007669560 0.892264965    0.01   0.01      0.98
601  1.00000000 0.9576197034 0.536858730 0.388829029    0.00   0.00      1.00
602  0.59488281 0.0598151204 0.098938629 0.990137057    0.01   0.83      0.16
603  0.99734375 0.5442541591 0.444458709 0.035712843    0.00   0.02      0.98
604  0.99406250 0.6689980265 0.383784304 0.406692534    0.00   0.01      0.99
605  0.97625000 0.5699565245 0.292133027 0.108016665    0.00   0.10      0.90
606  0.99656250 0.9174410312 0.371137448 0.155843382    0.00   0.00      1.00
607  1.00000000 0.1525610394 0.951785065 0.831733020    0.00   0.00      1.00
608  1.00000000 0.9389655746 0.620469744 0.038839619    0.00   0.00      1.00
609  0.99375000 0.2249819790 0.457650265 0.001001036    0.00   0.07      0.93
610  1.00000000 0.2666125461 0.887715745 0.277301491    0.00   0.00      1.00
611  0.99863281 0.6261727931 0.512136712 0.247617722    0.00   0.02      0.98
612  1.00000000 0.6834697363 0.759194939 0.180201637    0.00   0.00      1.00
613  1.00000000 0.8594115605 0.927304251 0.895255798    0.00   0.00      1.00
614  0.99933594 0.7061830948 0.532371331 0.179085730    0.00   0.00      1.00
615  1.00000000 0.0990523433 0.964084139 0.870634699    0.00   0.00      1.00
616  0.98738281 0.6470678130 0.306661845 0.705809039    0.00   0.09      0.91
617  1.00000000 0.3224623811 0.821962916 0.851426269    0.00   0.00      1.00
618  1.00000000 0.9977991744 0.598057471 0.110765621    0.00   0.00      1.00
619  1.00000000 0.7384877803 0.607601192 0.822775191    0.00   0.00      1.00
620  1.00000000 0.5690940255 0.764603245 0.157587152    0.00   0.00      1.00
621  0.99269531 0.9157145876 0.278994933 0.661307681    0.00   0.04      0.96
622  1.00000000 0.8855349366 0.878986802 0.517272369    0.00   0.00      1.00
623  0.99968750 0.4361365074 0.631093432 0.439016774    0.00   0.00      1.00
624  1.00000000 0.2541550491 0.689890147 0.036570867    0.00   0.00      1.00
625  0.99984375 0.2390508032 0.643316041 0.798470027    0.00   0.00      1.00
626  0.99906250 0.7538252801 0.461515705 0.103131085    0.00   0.00      1.00
627  0.57972656 0.5228074787 0.005553875 0.033607385    0.36   0.08      0.56
628  0.90386719 0.5066931832 0.184894489 0.750088079    0.00   0.32      0.68
629  0.94925781 0.8327084305 0.148502807 0.662426176    0.00   0.13      0.87
630  1.00000000 0.0891025525 0.750855505 0.384750873    0.00   0.00      1.00
631  1.00000000 0.8757423048 0.903717228 0.432974108    0.00   0.00      1.00
632  0.99996094 0.0546240078 0.723397237 0.003492306    0.00   0.00      1.00
633  0.57652344 0.0908803737 0.097026930 0.381921803    0.03   0.82      0.15
634  1.00000000 0.5489633156 0.765325428 0.768387977    0.00   0.00      1.00
635  0.78800781 0.6596411166 0.057167080 0.175005584    0.08   0.24      0.68
636  0.99410156 0.8793743073 0.293287486 0.277560347    0.00   0.02      0.98
637  0.99179688 0.4507267161 0.408679433 0.662189500    0.00   0.05      0.95
638  0.94031250 0.0394857372 0.290444739 0.650802675    0.00   0.18      0.82
639  1.00000000 0.2761564627 0.855901099 0.369408503    0.00   0.00      1.00
640  0.99984375 0.7255409341 0.554603327 0.617884685    0.00   0.00      1.00
641  0.99992187 0.5565444930 0.613288820 0.399194426    0.00   0.00      1.00
642  0.99992187 0.5798028528 0.663272961 0.267055551    0.00   0.00      1.00
643  1.00000000 0.6049922130 0.718716656 0.480506304    0.00   0.00      1.00
644  0.99964844 0.9859583157 0.235582150 0.398801374    0.00   0.01      0.99
645  1.00000000 0.3839653374 0.700347505 0.279014812    0.00   0.00      1.00
646  1.00000000 0.9399518962 0.667526728 0.010299479    0.00   0.00      1.00
647  1.00000000 0.0651751568 0.770212291 0.675509447    0.00   0.00      1.00
648  0.61960938 0.5318807308 0.015290525 0.817934986    0.22   0.21      0.57
649  0.99960938 0.1265004876 0.658710397 0.699091636    0.00   0.00      1.00
650  0.96042969 0.3817194630 0.291442982 0.941468659    0.00   0.16      0.84
651  1.00000000 0.9805642560 0.804823530 0.294953257    0.00   0.00      1.00
652  1.00000000 0.7599393644 0.783594331 0.844785671    0.00   0.00      1.00
653  1.00000000 0.2820532359 0.793946000 0.879538926    0.00   0.00      1.00
654  1.00000000 0.9954819544 0.539592409 0.643865809    0.00   0.00      1.00
655  1.00000000 0.4045757940 0.927267991 0.008890555    0.00   0.00      1.00
656  1.00000000 0.8536743969 0.827774320 0.190222097    0.00   0.00      1.00
657  0.99589844 0.8896628779 0.294674760 0.859567431    0.00   0.03      0.97
658  1.00000000 0.8268092491 0.768053601 0.963630658    0.00   0.00      1.00
659  0.99195312 0.5167424420 0.397133261 0.829427542    0.00   0.06      0.94
660  0.99988281 0.4575654345 0.649125771 0.610934085    0.00   0.00      1.00
661  0.91863281 0.7437330312 0.109078976 0.460985135    0.00   0.19      0.81
662  0.19449219 0.1212871417 0.008534686 0.608584035    0.68   0.18      0.14
663  0.78597656 0.4149673400 0.115296799 0.495867310    0.00   0.49      0.51
664  1.00000000 0.7100736613 0.879359640 0.211251088    0.00   0.00      1.00
665  0.88683594 0.1665639952 0.221780135 0.611205029    0.00   0.43      0.57
666  0.81507812 0.0858356475 0.194514971 0.324639667    0.00   0.61      0.39
667  1.00000000 0.6331848498 0.991807891 0.291113192    0.00   0.00      1.00
668  0.87382812 0.1341735541 0.220830407 0.820494296    0.00   0.42      0.58
669  0.99964844 0.2847871874 0.660108437 0.328990045    0.00   0.02      0.98
670  1.00000000 0.5112223707 0.919923144 0.367496699    0.00   0.00      1.00
671  0.98847656 0.8951245609 0.233470274 0.993104140    0.00   0.05      0.95
672  1.00000000 0.1512159724 0.759774299 0.583447318    0.00   0.00      1.00
673  0.96980469 0.6415541356 0.267570126 0.327238637    0.00   0.14      0.86
674  1.00000000 0.1627194001 0.879720272 0.402598416    0.00   0.00      1.00
675  0.99636719 0.0302107844 0.493549638 0.248103267    0.00   0.02      0.98
676  0.72609375 0.3921910312 0.104386074 0.325881369    0.03   0.59      0.38
677  0.99843750 0.1902542927 0.558118980 0.904837416    0.00   0.03      0.97
678  0.40292969 0.0731101176 0.047347401 0.149567015    0.25   0.62      0.13
679  0.99386719 0.9371021602 0.306749668 0.973805449    0.00   0.02      0.98
680  0.99898438 0.4476754284 0.565888939 0.274499997    0.00   0.00      1.00
681  1.00000000 0.2615375724 0.861160738 0.944460554    0.00   0.00      1.00
682  0.99964844 0.1190160869 0.591427581 0.715507095    0.00   0.00      1.00
683  1.00000000 0.5790388333 0.724441970 0.130367663    0.00   0.00      1.00
684  0.99671875 0.5691354086 0.453941335 0.817408853    0.00   0.01      0.99
685  1.00000000 0.2072602878 0.796144686 0.518905077    0.00   0.00      1.00
686  0.82660156 0.3367245202 0.147691736 0.333665415    0.01   0.45      0.54
687  0.98359375 0.1880738754 0.399709607 0.790147093    0.00   0.08      0.92
688  0.99781250 0.4600477286 0.488494972 0.506264749    0.00   0.01      0.99
689  1.00000000 0.2757554422 0.791981494 0.443270966    0.00   0.00      1.00
690  0.99949219 0.3630190515 0.572392010 0.587794340    0.00   0.00      1.00
691  0.99988281 0.5025856306 0.589766892 0.676048730    0.00   0.00      1.00
692  0.88527344 0.8945625925 0.039420532 0.001367476    0.10   0.05      0.85
693  0.99996094 0.1679726730 0.685441083 0.333490035    0.00   0.00      1.00
694  0.99921875 0.8068800292 0.523949161 0.057192840    0.00   0.00      1.00
695  0.99996094 0.7742064558 0.698470245 0.695802780    0.00   0.00      1.00
696  0.94023437 0.0743744231 0.284472683 0.626188983    0.00   0.22      0.78
697  0.95625000 0.5504184377 0.249918102 0.443576069    0.00   0.14      0.86
698  0.99996094 0.6422756135 0.741665738 0.885581582    0.00   0.00      1.00
699  0.93781250 0.4133442279 0.267548929 0.590847513    0.00   0.16      0.84
700  1.00000000 0.9878091027 0.780063809 0.649984260    0.00   0.00      1.00
701  0.72015625 0.2548663178 0.127648565 0.402062131    0.00   0.67      0.33
702  0.81644531 0.4742012585 0.120268205 0.625835349    0.02   0.42      0.56
703  0.91062500 0.5227065126 0.173557545 0.222584333    0.01   0.28      0.71
704  0.99906250 0.7073843291 0.477042522 0.401264746    0.00   0.02      0.98
705  0.92597656 0.8254211156 0.022501800 0.315956415    0.05   0.04      0.91
706  0.98902344 0.8103017900 0.306599239 0.986362103    0.00   0.02      0.98
707  1.00000000 0.0444549550 0.960984104 0.319661052    0.00   0.00      1.00
708  1.00000000 0.7027927497 0.999017297 0.963252770    0.00   0.00      1.00
709  0.99785156 0.7540277392 0.416679164 0.237337932    0.00   0.00      1.00
710  0.98984375 0.2450253752 0.427981385 0.894140759    0.00   0.01      0.99
711  0.98886719 0.8654094483 0.296425113 0.076102447    0.00   0.05      0.95
712  0.35339844 0.1645636372 0.016135653 0.418403135    0.39   0.37      0.24
713  1.00000000 0.3524861315 0.866416110 0.259614557    0.00   0.00      1.00
714  0.45910156 0.2941533199 0.037429686 0.949456771    0.18   0.53      0.29
715  0.99917969 0.4395902122 0.567362719 0.108080532    0.00   0.00      1.00
