      prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  0.99589844 0.421193717 0.4314462517 0.2740925725    0.00   0.02      0.98
350  0.99992187 0.162709331 0.7093281399 0.6288917174    0.00   0.00      1.00
351  0.99996094 0.044962920 0.7571685351 0.4071928943    0.00   0.00      1.00
352  0.95187500 0.304156897 0.2713922504 0.2704475564    0.00   0.19      0.81
353  0.99933594 0.089532790 0.6027163262 0.0198059957    0.00   0.01      0.99
354  0.99996094 0.185263355 0.7182525080 0.2415489974    0.00   0.00      1.00
355  0.92742187 0.619686711 0.1981297669 0.7413013296    0.00   0.21      0.79
356  0.98625000 0.929397354 0.1987923479 0.8537279395    0.00   0.05      0.95
357  1.00000000 0.019447246 0.9663471121 0.2310733879    0.00   0.00      1.00
358  0.99492187 0.667906176 0.4027987893 0.2359653772    0.00   0.03      0.97
359  0.49433594 0.100790919 0.0710451091 0.7754555130    0.05   0.82      0.13
360  0.99886719 0.556083116 0.5354396792 0.9280087529    0.00   0.01      0.99
361  0.99984375 0.654483205 0.6905185743 0.2366109432    0.00   0.00      1.00
362  0.98746094 0.036600002 0.4182276558 0.0210167507    0.00   0.05      0.95
363  0.99031250 0.665949828 0.3399015034 0.5599062773    0.00   0.05      0.95
364  1.00000000 0.856140665 0.8199643234 0.3726234678    0.00   0.00      1.00
365  1.00000000 0.773655356 0.7272680597 0.7174544923    0.00   0.00      1.00
366  0.97386719 0.618186609 0.2921765340 0.5432681662    0.00   0.13      0.87
367  0.98812500 0.183263267 0.4054225527 0.7218095483    0.00   0.08      0.92
368  1.00000000 0.141657120 0.9632322758 0.7459376715    0.00   0.00      1.00
369  1.00000000 0.743661469 0.7927699275 0.9239215846    0.00   0.00      1.00
370  0.99179688 0.493008243 0.4081493902 0.1063581351    0.00   0.03      0.97
371  1.00000000 0.714044986 0.8473070324 0.1458854128    0.00   0.00      1.00
372  0.99699219 0.787201495 0.4306812466 0.1596027464    0.00   0.00      1.00
373  0.99996094 0.697156882 0.6989523869 0.8661850870    0.00   0.00      1.00
374  1.00000000 0.601175912 0.8179741313 0.1783236461    0.00   0.00      1.00
375  0.43277344 0.205281257 0.0375819744 0.4747006183    0.20   0.56      0.24
376  0.78921875 0.732211371 0.0370042948 0.0650239682    0.13   0.14      0.73
377  1.00000000 0.061984144 0.9478519924 0.8092632042    0.00   0.00      1.00
378  0.99789063 0.629931980 0.4570466210 0.9304177654    0.00   0.01      0.99
379  0.81695312 0.193565894 0.1685312029 0.0837538340    0.00   0.61      0.39
380  0.92652344 0.196346505 0.2670535524 0.9026875133    0.00   0.32      0.68
381  0.80699219 0.047021369 0.1895491634 0.7184259926    0.00   0.61      0.39
382  1.00000000 0.973894726 0.9676525996 0.7560316974    0.00   0.00      1.00
383  0.87789063 0.647202459 0.1216352128 0.7352771917    0.00   0.27      0.73
384  1.00000000 0.778623030 0.6908488688 0.9539336348    0.00   0.00      1.00
385  0.97347656 0.264404883 0.3493318276 0.2761322502    0.00   0.08      0.92
386  1.00000000 0.979349854 0.5226461289 0.0337508100    0.00   0.00      1.00
387  0.99996094 0.776476447 0.6703947636 0.1586876947    0.00   0.00      1.00
388  0.99089844 0.596015785 0.3699744765 0.1843368676    0.00   0.06      0.94
389  0.99984375 0.264632317 0.6519094578 0.9242151438    0.00   0.00      1.00
390  0.74839844 0.185165348 0.1374136978 0.4553663256    0.01   0.64      0.35
391  1.00000000 0.200726387 0.8982469419 0.8544955766    0.00   0.00      1.00
392  0.96394531 0.270640327 0.3225259702 0.4440477265    0.00   0.08      0.92
393  0.20339844 0.150788315 0.0085279276 0.9589193766    0.64   0.21      0.15
394  0.89414063 0.096759888 0.2409445434 0.5438340423    0.00   0.42      0.58
395  0.72332031 0.076502313 0.1421329791 0.2572488843    0.00   0.74      0.26
396  0.99996094 0.873370110 0.5944313733 0.0743916603    0.00   0.00      1.00
397  0.83042969 0.279713011 0.1602965756 0.9890451482    0.00   0.47      0.53
398  0.99640625 0.833979526 0.4290432192 0.7557313861    0.00   0.02      0.98
399  1.00000000 0.309247185 0.9268740090 0.6632549057    0.00   0.00      1.00
400  1.00000000 0.943721162 0.8182560729 0.3140026554    0.00   0.00      1.00
401  0.99906250 0.680134429 0.5471304534 0.8076119537    0.00   0.00      1.00
402  0.99671875 0.595657994 0.4556771182 0.0365801409    0.00   0.00      1.00
403  1.00000000 0.447153181 0.9696044980 0.7426758739    0.00   0.00      1.00
404  0.95976562 0.810188569 0.1634776457 0.4844066857    0.00   0.12      0.88
405  0.90945312 0.279146870 0.2179991244 0.8892360597    0.00   0.36      0.64
406  1.00000000 0.260620617 0.8185364115 0.2300841240    0.00   0.00      1.00
407  0.99554688 0.926925448 0.3098899415 0.8806246207    0.00   0.00      1.00
408  0.39558594 0.146286758 0.0483967578 0.5128536900    0.17   0.74      0.09
409  1.00000000 0.406201785 0.8170969160 0.7095209737    0.00   0.00      1.00
410  0.98621094 0.563922131 0.3402363360 0.7007873168    0.00   0.06      0.94
411  0.97453125 0.870966281 0.2375784027 0.1436870934    0.00   0.08      0.92
412  0.99664062 0.120651429 0.5054921233 0.1936338651    0.00   0.00      1.00
413  0.83941406 0.043718968 0.2058925480 0.0605358894    0.01   0.56      0.43
414  0.99894531 0.827709408 0.4604467941 0.6642149675    0.00   0.00      1.00
415  0.95332031 0.676533510 0.2350710444 0.9899469328    0.00   0.20      0.80
416  0.96707031 0.233009293 0.3124533184 0.9710135704    0.00   0.12      0.88
417  1.00000000 0.344382659 0.9219815854 0.6084330839    0.00   0.00      1.00
418  0.99894531 0.591708435 0.5251585995 0.8946715822    0.00   0.00      1.00
419  0.99683594 0.258501511 0.5110787384 0.1154767456    0.00   0.00      1.00
420  0.56773438 0.415089053 0.0283130761 0.1408045914    0.33   0.22      0.45
421  1.00000000 0.388391214 0.6690959274 0.4586748222    0.00   0.00      1.00
422  0.97003906 0.844693512 0.1748704226 0.5662014589    0.00   0.07      0.93
423  0.85363281 0.695269931 0.0881902715 0.8829391943    0.02   0.26      0.72
424  0.64894531 0.082261369 0.1104710435 0.3548133643    0.03   0.71      0.26
425  0.99957031 0.268827588 0.6037207025 0.6310053903    0.00   0.01      0.99
426  0.74007813 0.330909537 0.1207931889 0.3197652276    0.00   0.56      0.44
427  0.96714844 0.296224288 0.3116896043 0.9837940212    0.00   0.10      0.90
428  0.99925781 0.127088070 0.5843288831 0.3725167220    0.00   0.01      0.99
429  0.98730469 0.782766693 0.3049898199 0.1032885376    0.00   0.08      0.92
430  0.99953125 0.579215408 0.6017380934 0.4796085497    0.00   0.00      1.00
431  0.24234375 0.020899099 0.0334158884 0.9074309564    0.19   0.80      0.01
432  0.62882812 0.471165592 0.0328245510 0.3145405874    0.20   0.28      0.52
433  1.00000000 0.297631671 0.7488951799 0.5438260520    0.00   0.00      1.00
434  0.84511719 0.735838091 0.1145874413 0.6659310509    0.01   0.32      0.67
435  1.00000000 0.841955052 0.7170440084 0.4114907801    0.00   0.00      1.00
436  0.99757812 0.968300126 0.2689060348 0.2486022043    0.00   0.00      1.00
437  0.99968750 0.096299982 0.6288397964 0.4672323219    0.00   0.01      0.99
438  0.99082031 0.763303008 0.3565285953 0.6930853862    0.00   0.04      0.96
439  0.99960938 0.472308576 0.6369211706 0.8530137413    0.00   0.01      0.99
440  0.99949219 0.501754803 0.5736538856 0.0066106881    0.00   0.00      1.00
441  1.00000000 0.687434962 0.9912105380 0.7629808430    0.00   0.00      1.00
442  0.48160156 0.417238027 0.0034356846 0.0628768040    0.49   0.04      0.47
443  1.00000000 0.891917770 0.7308695703 0.3787378510    0.00   0.00      1.00
444  1.00000000 0.038706915 0.9187270061 0.6044525029    0.00   0.00      1.00
445  0.96113281 0.024363770 0.3310131861 0.1590764006    0.00   0.17      0.83
446  0.99996094 0.695171839 0.6353182162 0.9059183057    0.00   0.00      1.00
447  0.65398437 0.180384041 0.1045207486 0.1664148353    0.05   0.70      0.25
448  0.99925781 0.592344176 0.5621945993 0.4595024327    0.00   0.00      1.00
449  1.00000000 0.069838490 0.7938007680 0.0768017804    0.00   0.00      1.00
450  0.99894531 0.523210346 0.5661976533 0.8149223125    0.00   0.00      1.00
451  0.98789063 0.674192178 0.3441868518 0.7456805455    0.00   0.07      0.93
452  0.70488281 0.307501247 0.1082404756 0.6693493873    0.00   0.61      0.39
453  0.96363281 0.153992624 0.3318770311 0.3370315414    0.00   0.16      0.84
454  0.80257813 0.500277312 0.1122972646 0.2495468394    0.02   0.40      0.58
455  0.48390625 0.323881434 0.0163925977 0.4232498065    0.38   0.21      0.41
456  0.99976562 0.648259116 0.6372351609 0.7744294044    0.00   0.00      1.00
457  0.99992187 0.410259903 0.6991438938 0.6334939613    0.00   0.00      1.00
458  0.93214844 0.102708114 0.2684698964 0.1766348185    0.00   0.25      0.75
459  0.99113281 0.260317395 0.4280228370 0.2439751280    0.00   0.03      0.97
460  0.98203125 0.922495939 0.1090273149 0.8425982131    0.00   0.05      0.95
461  0.99953125 0.454486124 0.6131177223 0.2607957320    0.00   0.00      1.00
462  0.99441406 0.819685815 0.3487584817 0.1683353798    0.00   0.01      0.99
463  1.00000000 0.752775621 0.7615874966 0.6693118559    0.00   0.00      1.00
464  0.97402344 0.710314090 0.2746784717 0.6888794883    0.00   0.14      0.86
465  1.00000000 0.155496661 0.8528696063 0.2685213939    0.00   0.00      1.00
466  0.94683594 0.532413876 0.2300490888 0.8894552977    0.00   0.19      0.81
467  0.99933594 0.486950549 0.6001314435 0.6103132211    0.00   0.00      1.00
468  0.96089844 0.093904183 0.3252982614 0.9988341033    0.00   0.18      0.82
469  0.85914062 0.313129091 0.1841563701 0.8273527445    0.00   0.42      0.58
470  1.00000000 0.979072755 0.7154144575 0.1535047635    0.00   0.00      1.00
471  0.99843750 0.006201460 0.5616105616 0.6678410147    0.00   0.00      1.00
472  0.95207031 0.768867476 0.1879650971 0.0986024691    0.00   0.12      0.88
473  0.99996094 0.254207848 0.6828687617 0.9123678461    0.00   0.00      1.00
474  0.92171875 0.251864156 0.2592543024 0.7526920680    0.00   0.30      0.70
475  0.96128906 0.705213007 0.2475406979 0.5475825698    0.00   0.14      0.86
476  0.98082031 0.072169554 0.3803828021 0.2664338376    0.00   0.09      0.91
477  1.00000000 0.452648875 0.9401522642 0.1570990044    0.00   0.00      1.00
478  0.99500000 0.825816435 0.3376417987 0.8723456243    0.00   0.03      0.97
479  0.99210937 0.552083909 0.4027850360 0.7277835789    0.00   0.03      0.97
480  1.00000000 0.857033135 0.6230793637 0.0876840490    0.00   0.00      1.00
481  0.87746094 0.619836805 0.1144283884 0.7740295909    0.01   0.26      0.73
482  1.00000000 0.967455764 0.9692420019 0.9007270383    0.00   0.00      1.00
483  0.99984375 0.631730409 0.6751722309 0.4155448801    0.00   0.00      1.00
484  1.00000000 0.384876604 0.9773106333 0.5815411049    0.00   0.00      1.00
485  0.99996094 0.350096564 0.6966738973 0.4168896663    0.00   0.00      1.00
486  0.99871094 0.101832175 0.5508877120 0.9192699536    0.00   0.01      0.99
487  0.99148437 0.074606408 0.4570634258 0.0632820551    0.00   0.01      0.99
488  0.99996094 0.311770770 0.6803856310 0.4745274107    0.00   0.00      1.00
489  0.99546875 0.249216863 0.4890209783 0.5057306464    0.00   0.01      0.99
490  0.99929687 0.827752578 0.5202931056 0.7134877057    0.00   0.00      1.00
491  0.98101562 0.267800119 0.3634096349 0.0234001030    0.00   0.03      0.97
492  0.96843750 0.441973725 0.2984300568 0.0718583430    0.00   0.14      0.86
493  1.00000000 0.629957865 0.8952089509 0.3371108454    0.00   0.00      1.00
494  0.68394531 0.387479076 0.0923915640 0.8314320943    0.03   0.61      0.36
495  1.00000000 0.145829558 0.8893760471 0.0523481276    0.00   0.00      1.00
496  1.00000000 0.934555136 0.9234746362 0.0577187268    0.00   0.00      1.00
497  1.00000000 0.163944386 0.8837702128 0.2862847927    0.00   0.00      1.00
498  0.94050781 0.876433078 0.1102613977 0.4105719801    0.00   0.12      0.88
499  0.95914062 0.132495395 0.3148437503 0.7719562382    0.00   0.19      0.81
500  0.95242187 0.434037855 0.2739773411 0.0938755460    0.00   0.18      0.82
501  0.72398438 0.505146029 0.0856129189 0.1764888326    0.05   0.41      0.54
502  0.84582031 0.388667330 0.1489201267 0.8407190365    0.00   0.41      0.59
503  0.57308594 0.007761684 0.1060963590 0.4488276357    0.03   0.87      0.10
504  0.99980469 0.855172808 0.4686485594 0.7905346539    0.00   0.00      1.00
505  1.00000000 0.777299255 0.6881622823 0.9358776363    0.00   0.00      1.00
506  0.92683594 0.136045672 0.2603339297 0.9851700701    0.00   0.30      0.70
507  0.99992187 0.102023737 0.7478584703 0.9894415396    0.00   0.00      1.00
508  0.75636719 0.134048645 0.1359353294 0.1179165072    0.01   0.57      0.42
509  0.99546875 0.067268347 0.5083353943 0.4692679050    0.00   0.04      0.96
510  0.99992187 0.149127617 0.6834154045 0.3704857631    0.00   0.01      0.99
511  0.98031250 0.791731178 0.2702596248 0.1763706051    0.00   0.07      0.93
512  0.99546875 0.766740611 0.3975232884 0.4393322614    0.00   0.01      0.99
513  0.98800781 0.401764017 0.3768099579 0.5961436597    0.00   0.04      0.96
514  0.94222656 0.489781354 0.2451265480 0.1968344508    0.00   0.24      0.76
515  1.00000000 0.972225930 0.8012074102 0.1894361677    0.00   0.00      1.00
516  1.00000000 0.678514608 0.8206087591 0.1223924421    0.00   0.00      1.00
517  0.99972656 0.688969588 0.5971511148 0.3545547973    0.00   0.00      1.00
518  0.99222656 0.354217329 0.4399951226 0.2133750513    0.00   0.06      0.94
519  0.83171875 0.338840551 0.1496083797 0.7475365857    0.00   0.43      0.57
520  1.00000000 0.561563168 0.8094373909 0.5858096881    0.00   0.00      1.00
521  1.00000000 0.581195457 0.9857966867 0.8641498687    0.00   0.00      1.00
522  0.79195313 0.418606994 0.1120234129 0.0959946350    0.06   0.35      0.59
523  1.00000000 0.080386283 0.8943896056 0.5135878907    0.00   0.00      1.00
524  0.99792969 0.388929452 0.4999957469 0.8044664096    0.00   0.01      0.99
525  0.99535156 0.230286212 0.4942114074 0.8061645853    0.00   0.02      0.98
526  1.00000000 0.389162643 0.8911844625 0.2723025160    0.00   0.00      1.00
527  0.90242188 0.515699477 0.1882803596 0.5935994759    0.00   0.29      0.71
528  1.00000000 0.275450850 0.7000438422 0.2868972493    0.00   0.00      1.00
529  0.94375000 0.071065976 0.2938024532 0.5129586246    0.00   0.26      0.74
530  1.00000000 0.873189803 0.9837715609 0.4694579132    0.00   0.00      1.00
531  0.99796875 0.216046328 0.5196093312 0.9963579166    0.00   0.00      1.00
532  0.96675781 0.964078043 0.0232677241 0.4314370458    0.03   0.01      0.96
533  1.00000000 0.004094045 0.8833980374 0.4353586994    0.00   0.00      1.00
534  0.99964844 0.095324689 0.6060946186 0.8857884775    0.00   0.00      1.00
535  0.99996094 0.232758587 0.7157847078 0.9386674536    0.00   0.01      0.99
536  0.99933594 0.814925268 0.4226955958 0.2507976363    0.00   0.01      0.99
537  0.99957031 0.141878861 0.6247721454 0.3898343171    0.00   0.02      0.98
538  0.25511719 0.274002342 0.0010073918 0.1936538920    0.73   0.02      0.25
539  0.99554688 0.504615536 0.4293731111 0.2576825167    0.00   0.03      0.97
540  0.99902344 0.303092177 0.5657735951 0.1317722735    0.00   0.01      0.99
541  1.00000000 0.227977211 0.8537154810 0.1646596778    0.00   0.00      1.00
542  1.00000000 0.108208379 0.8752563228 0.4502168102    0.00   0.00      1.00
543  0.99785156 0.488894508 0.5029288789 0.1436955621    0.00   0.01      0.99
544  1.00000000 0.456812042 0.7104254600 0.4360996615    0.00   0.00      1.00
545  1.00000000 0.686657108 0.7289185054 0.7581591681    0.00   0.00      1.00
546  0.99312500 0.445990944 0.4274286814 0.8421461780    0.00   0.01      0.99
547  1.00000000 0.741202867 0.9235469056 0.7093711637    0.00   0.00      1.00
548  0.99773437 0.112158800 0.5043128254 0.7725226132    0.00   0.00      1.00
549  0.97605469 0.140379385 0.3560332025 0.6791498791    0.00   0.10      0.90
550  1.00000000 0.686800618 0.7032959245 0.2069862741    0.00   0.00      1.00
551  0.99988281 0.357022840 0.6428688588 0.3547826635    0.00   0.00      1.00
552  0.97250000 0.961556133 0.0516997823 0.0067203278    0.03   0.01      0.96
553  1.00000000 0.881031473 0.6528346890 0.1014199234    0.00   0.00      1.00
554  0.99980469 0.865862022 0.5815868725 0.6044094777    0.00   0.00      1.00
555  0.95628906 0.504490472 0.2798396300 0.6171838031    0.00   0.15      0.85
556  0.99980469 0.288501333 0.6255159201 0.1230338025    0.00   0.00      1.00
557  0.99320312 0.642926125 0.3687639073 0.0466677537    0.00   0.03      0.97
558  1.00000000 0.982854990 0.7304656890 0.1196553672    0.00   0.00      1.00
559  1.00000000 0.948806335 0.9678580784 0.0247853959    0.00   0.00      1.00
560  0.96531250 0.881406779 0.1550667221 0.0574185646    0.01   0.09      0.90
561  1.00000000 0.335674997 0.9081726819 0.9770768143    0.00   0.00      1.00
562  0.99996094 0.386838133 0.6261969251 0.3908209067    0.00   0.00      1.00
563  1.00000000 0.403496155 0.8548153988 0.6000052411    0.00   0.00      1.00
564  1.00000000 0.009881676 0.9404634605 0.7389908852    0.00   0.00      1.00
565  1.00000000 0.607740053 0.8213071474 0.4645970732    0.00   0.00      1.00
566  0.99976562 0.465708408 0.6448708468 0.1977538965    0.00   0.00      1.00
567  1.00000000 0.615086002 0.9377924346 0.2747620449    0.00   0.00      1.00
568  0.91128906 0.558431197 0.1605881231 0.2999028347    0.00   0.27      0.73
569  0.87687500 0.737397595 0.1388271188 0.8910149098    0.00   0.28      0.72
570  0.95820313 0.018727316 0.3202233438 0.8572241480    0.00   0.16      0.84
571  0.72132812 0.023210594 0.1503864694 0.5900195458    0.00   0.74      0.26
572  0.99871094 0.899363484 0.4602898869 0.3102902598    0.00   0.00      1.00
573  0.27042969 0.034337229 0.0338641619 0.5365756899    0.34   0.63      0.03
574  0.99960938 0.103388107 0.6002873697 0.5905804876    0.00   0.00      1.00
575  0.82593750 0.187804720 0.1624621178 0.9924809521    0.00   0.49      0.51
576  0.88125000 0.678770943 0.1060029662 0.6082811709    0.00   0.26      0.74
577  0.99546875 0.642195324 0.4175618074 0.3460330595    0.00   0.01      0.99
578  0.98746094 0.403133740 0.3874126535 0.7984905008    0.00   0.03      0.97
579  0.56835938 0.242633914 0.0657414400 0.1752168522    0.16   0.54      0.30
580  0.99996094 0.148312707 0.7763052371 0.9844626142    0.00   0.00      1.00
581  1.00000000 0.829921596 0.8547175734 0.8649404128    0.00   0.00      1.00
582  1.00000000 0.802629905 0.9798762570 0.9130727621    0.00   0.00      1.00
583  0.94605469 0.694297080 0.1794918166 0.0447985593    0.00   0.17      0.83
584  1.00000000 0.228359765 0.7842239246 0.1673152291    0.00   0.00      1.00
585  0.73195312 0.088223983 0.1388917968 0.7633300424    0.01   0.73      0.26
586  0.22632812 0.218295979 0.0104379209 0.2466680328    0.67   0.17      0.16
587  1.00000000 0.151522055 0.8202709067 0.2263415351    0.00   0.00      1.00
588  0.82382813 0.318320792 0.1592781586 0.8051371588    0.00   0.54      0.46
589  1.00000000 0.430382590 0.9787585328 0.3801587967    0.00   0.00      1.00
590  0.99992187 0.544843373 0.7175419980 0.1640190373    0.00   0.00      1.00
591  0.86750000 0.310220627 0.1871044042 0.7213180119    0.00   0.40      0.60
592  1.00000000 0.686878329 0.9122117832 0.8702125910    0.00   0.00      1.00
593  0.99964844 0.823277886 0.4938152996 0.4059379071    0.00   0.00      1.00
594  1.00000000 0.826684569 0.6295349128 0.9809022211    0.00   0.00      1.00
595  0.99074219 0.017557657 0.4270242660 0.6309402054    0.00   0.03      0.97
596  0.99746094 0.245215257 0.5412625023 0.9617961610    0.00   0.01      0.99
597  0.99964844 0.942796517 0.5007801522 0.7200336179    0.00   0.00      1.00
598  1.00000000 0.814751630 0.9156773235 0.7815457575    0.00   0.00      1.00
599  0.63082031 0.645861208 0.0279603654 0.1452138519    0.26   0.20      0.54
600  0.76121094 0.603714430 0.0419335219 0.4137445539    0.10   0.22      0.68
601  0.88625000 0.705171589 0.1397678759 0.8481420800    0.01   0.27      0.72
602  1.00000000 0.379277683 0.7842184873 0.2388459423    0.00   0.00      1.00
603  0.97671875 0.916884384 0.1578308064 0.9376222380    0.00   0.05      0.95
604  1.00000000 0.428295567 0.8790434422 0.2279325132    0.00   0.00      1.00
605  0.98957031 0.645801269 0.3446052491 0.6534316626    0.00   0.07      0.93
606  1.00000000 0.344474861 0.6686806222 0.2952412979    0.00   0.00      1.00
607  1.00000000 0.300211880 0.9764455750 0.7224484619    0.00   0.00      1.00
608  1.00000000 0.273463353 0.8644326834 0.7554018954    0.00   0.00      1.00
609  1.00000000 0.601419723 0.8741488275 0.9636291731    0.00   0.00      1.00
610  1.00000000 0.547273833 0.9345114625 0.5421239454    0.00   0.00      1.00
611  1.00000000 0.960667044 0.4634232693 0.4188831109    0.00   0.00      1.00
612  1.00000000 0.325287384 0.8823434673 0.9979777413    0.00   0.00      1.00
613  1.00000000 0.030175966 0.7591049543 0.1999071031    0.00   0.00      1.00
614  0.96406250 0.764581803 0.1852796930 0.1970886420    0.00   0.08      0.92
615  1.00000000 0.943287561 0.9148060284 0.0141877045    0.00   0.00      1.00
616  1.00000000 0.439932656 0.8891009423 0.0260677924    0.00   0.00      1.00
617  0.96203125 0.799560819 0.1998717252 0.0733207730    0.00   0.13      0.87
618  1.00000000 0.657510621 0.8735466299 0.2091256003    0.00   0.00      1.00
619  0.94882813 0.548733366 0.2384770801 0.4551423118    0.00   0.23      0.77
620  0.41960938 0.158249698 0.0459877811 0.1410396048    0.25   0.57      0.18
621  0.99933594 0.683192759 0.5145168416 0.2740457701    0.00   0.01      0.99
622  0.98804687 0.324934124 0.4053374259 0.8047698990    0.00   0.08      0.92
623  1.00000000 0.646487949 0.7953455546 0.8010967255    0.00   0.00      1.00
624  0.99992187 0.226912848 0.6953939025 0.4814566222    0.00   0.00      1.00
625  0.99265625 0.620493228 0.4037169816 0.4655526490    0.00   0.03      0.97
626  0.96937500 0.817348267 0.1853281006 0.8463778526    0.00   0.14      0.86
627  1.00000000 0.482613161 0.9422622530 0.5186440453    0.00   0.00      1.00
628  1.00000000 0.430075848 0.7743809379 0.4114921181    0.00   0.00      1.00
629  1.00000000 0.418736757 0.7560604773 0.3781363138    0.00   0.00      1.00
630  1.00000000 0.004437445 0.9174936144 0.0456184661    0.00   0.00      1.00
631  0.99992187 0.836071854 0.6090999208 0.7503111404    0.00   0.00      1.00
632  0.99988281 0.741296781 0.6132901260 0.0878572310    0.00   0.00      1.00
633  1.00000000 0.300092184 0.9072235546 0.1354138367    0.00   0.00      1.00
634  0.62234375 0.471240870 0.0302204497 0.8494556465    0.11   0.37      0.52
635  1.00000000 0.941238602 0.6633945231 0.3995817062    0.00   0.00      1.00
636  0.84796875 0.792856428 0.0287792059 0.0042599398    0.13   0.05      0.82
637  1.00000000 0.908550459 0.9962287871 0.9208259936    0.00   0.00      1.00
638  0.70023437 0.467952549 0.0813291029 0.1996616763    0.04   0.48      0.48
639  0.99992187 0.748085443 0.7327086627 0.9097833196    0.00   0.00      1.00
640  0.96031250 0.599072206 0.2717559913 0.9391641696    0.00   0.11      0.89
641  0.97863281 0.187916633 0.3750631893 0.3960643443    0.00   0.07      0.93
642  1.00000000 0.919957750 0.9412828733 0.3200269982    0.00   0.00      1.00
643  1.00000000 0.737092224 0.9031132036 0.9156289538    0.00   0.00      1.00
644  1.00000000 0.079656224 0.9321955754 0.7024575516    0.00   0.00      1.00
645  0.90132813 0.778425907 0.1132354692 0.1207205832    0.02   0.21      0.77
646  1.00000000 0.990019502 0.4844096282 0.3478573952    0.00   0.00      1.00
647  1.00000000 0.826620731 0.8365272519 0.1263787092    0.00   0.00      1.00
648  0.97578125 0.858287356 0.1820384928 0.7460640329    0.00   0.07      0.93
649  0.90808594 0.604961047 0.1870515798 0.4680017177    0.00   0.32      0.68
650  1.00000000 0.889076526 0.8641653259 0.3937821647    0.00   0.00      1.00
651  0.99992187 0.139644559 0.8065974300 0.3480816034    0.00   0.00      1.00
652  0.91808594 0.600705205 0.1703251661 0.8183507088    0.00   0.27      0.73
653  0.99976562 0.193293443 0.6463845954 0.8943596501    0.00   0.00      1.00
654  0.93539063 0.610100091 0.2204935965 0.1035646256    0.00   0.18      0.82
655  0.99136719 0.769936484 0.3300505276 0.9703580150    0.00   0.00      1.00
656  0.76621094 0.077880238 0.1562976444 0.8704778338    0.00   0.65      0.35
657  0.99937500 0.250422622 0.6001527512 0.8048301747    0.00   0.00      1.00
658  1.00000000 0.456818986 0.6981673972 0.6893675264    0.00   0.00      1.00
659  0.97898438 0.555733515 0.3108658753 0.8477120041    0.00   0.12      0.88
660  1.00000000 0.904522594 0.9932570830 0.8944879770    0.00   0.00      1.00
661  0.99933594 0.283834337 0.5560596678 0.0993617424    0.00   0.00      1.00
662  0.99992187 0.949814496 0.4997905716 0.5741345289    0.00   0.00      1.00
663  1.00000000 0.304220674 0.8765197508 0.1393852478    0.00   0.00      1.00
664  0.99941406 0.583317199 0.5574865199 0.3895778568    0.00   0.00      1.00
665  0.94796875 0.821630529 0.1628007479 0.2387169055    0.00   0.14      0.86
666  1.00000000 0.033251708 0.7650909878 0.2504047276    0.00   0.00      1.00
667  1.00000000 0.320099364 0.9943267496 0.9843053084    0.00   0.00      1.00
668  1.00000000 0.380140963 0.9949502843 0.9486438136    0.00   0.00      1.00
669  0.96023437 0.682939606 0.2373849095 0.1638096841    0.00   0.17      0.83
670  1.00000000 0.995714107 0.8830510448 0.2028860287    0.00   0.00      1.00
671  0.85394531 0.144903525 0.1988672265 0.0773349013    0.01   0.41      0.58
672  0.99980469 0.074164166 0.6690187608 0.5054919773    0.00   0.01      0.99
673  0.10625000 0.116803564 0.0069235091 0.6312296120    0.71   0.23      0.06
674  1.00000000 0.804722947 0.8299156814 0.0643883268    0.00   0.00      1.00
675  0.97675781 0.610418011 0.3270244836 0.6624906592    0.00   0.12      0.88
676  0.95593750 0.359891472 0.2751859915 0.0360925884    0.01   0.15      0.84
677  1.00000000 0.959982292 0.7846807924 0.6135424324    0.00   0.00      1.00
678  0.93210938 0.010913939 0.2771894604 0.8888458617    0.00   0.28      0.72
679  0.99902344 0.432806582 0.5656117098 0.0387512213    0.00   0.00      1.00
680  0.99859375 0.832676497 0.4107796245 0.7926878391    0.00   0.00      1.00
681  0.96960937 0.707072565 0.2302264371 0.4772518224    0.00   0.12      0.88
682  0.57371094 0.387593261 0.0486266667 0.9095175893    0.05   0.57      0.38
683  0.71886719 0.078217952 0.1342903976 0.8369015956    0.00   0.65      0.35
684  0.99617188 0.603980138 0.4419394892 0.4279490206    0.00   0.00      1.00
685  1.00000000 0.843364340 0.7064433615 0.5612866639    0.00   0.00      1.00
686  0.91917969 0.672087325 0.1616918284 0.0077448287    0.03   0.13      0.84
687  1.00000000 0.770822465 0.9802961668 0.6358144581    0.00   0.00      1.00
688  1.00000000 0.776700197 0.9852333423 0.9971314475    0.00   0.00      1.00
689  0.98980469 0.686801090 0.3389809916 0.4675345502    0.00   0.06      0.94
690  0.97734375 0.765065734 0.2581138483 0.9365023172    0.00   0.09      0.91
691  0.99996094 0.463227321 0.7044252215 0.6362951701    0.00   0.00      1.00
692  0.99203125 0.105641077 0.4606183127 0.2189238570    0.00   0.02      0.98
693  1.00000000 0.514767667 0.7821133775 0.0467299980    0.00   0.00      1.00
694  1.00000000 0.361180645 0.7515214062 0.7566930163    0.00   0.00      1.00
695  0.99945313 0.869210597 0.4778368426 0.3420290572    0.00   0.00      1.00
696  0.62578125 0.478117379 0.0435270022 0.6155911740    0.14   0.39      0.47
697  0.94902344 0.206887090 0.2894448196 0.7795242444    0.00   0.26      0.74
