      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.00000000 0.8827005147 0.8614436493 0.3326440714    0.00   0.00      1.00
341  1.00000000 0.8876849115 0.8786545557 0.2015775875    0.00   0.00      1.00
342  0.85273438 0.4746381666 0.1471769307 0.0307833194    0.05   0.28      0.67
343  1.00000000 0.9255818177 0.9017999345 0.3517127044    0.00   0.00      1.00
344  0.99812500 0.6561636990 0.4819785031 0.2748213708    0.00   0.03      0.97
345  0.99906250 0.8125315430 0.3929188028 0.1322390933    0.00   0.01      0.99
346  0.98160156 0.5945548255 0.3328179899 0.5420358358    0.00   0.05      0.95
347  0.85015625 0.5859059347 0.1033097487 0.7180832787    0.01   0.32      0.67
348  0.99992187 0.2695578213 0.7525436007 0.3789893654    0.00   0.00      1.00
349  0.99816406 0.4202191983 0.5084509393 0.6952537736    0.00   0.00      1.00
350  0.99140625 0.7769708263 0.3326196235 0.2383001943    0.00   0.03      0.97
351  0.65152344 0.0793685764 0.1142418878 0.3230535900    0.01   0.73      0.26
352  1.00000000 0.7585835629 0.6934246593 0.9783334236    0.00   0.00      1.00
353  1.00000000 0.9716875330 0.7846195125 0.4968664772    0.00   0.00      1.00
354  0.99773437 0.4737489806 0.4919901649 0.3730813318    0.00   0.01      0.99
355  0.99816406 0.0959659419 0.5347986354 0.3287601680    0.00   0.01      0.99
356  0.91453125 0.8061588816 0.1283734194 0.7908202708    0.00   0.20      0.80
357  0.99800781 0.0949903731 0.5400477652 0.7319203152    0.00   0.00      1.00
358  0.94488281 0.6938922619 0.1811415907 0.3113374645    0.00   0.15      0.85
359  0.99988281 0.0351786634 0.6706253246 0.4244138431    0.00   0.00      1.00
360  1.00000000 0.5916495838 0.9065568701 0.9107795213    0.00   0.00      1.00
361  1.00000000 0.1929782606 0.7245258363 0.8435082955    0.00   0.00      1.00
362  0.98347656 0.4249350575 0.3826769965 0.3219961799    0.00   0.07      0.93
363  0.76476563 0.0463501646 0.1439769333 0.7654416931    0.00   0.62      0.38
364  1.00000000 0.7563107708 0.7824629361 0.4750831057    0.00   0.00      1.00
365  1.00000000 0.3505234038 0.7918847287 0.4817139313    0.00   0.00      1.00
366  1.00000000 0.7419107524 0.7513128640 0.0611746332    0.00   0.00      1.00
367  0.99800781 0.4160067532 0.4899882765 0.5592272221    0.00   0.01      0.99
368  0.69449219 0.3816751654 0.0811728027 0.2827948937    0.02   0.55      0.43
369  0.94707031 0.4750454277 0.2322974734 0.3686933615    0.00   0.15      0.85
370  0.95925781 0.5763118179 0.2379035999 0.8712273480    0.00   0.13      0.87
371  0.99933594 0.8906783168 0.4494428572 0.4435445603    0.00   0.00      1.00
372  0.99507813 0.1003173979 0.4627846773 0.4555016828    0.00   0.03      0.97
373  0.99628906 0.6123527391 0.4406613710 0.2189609546    0.00   0.01      0.99
374  0.99796875 0.1482401215 0.5231632623 0.0102977194    0.00   0.00      1.00
375  0.98554688 0.9167802106 0.1453077707 0.9585040316    0.00   0.03      0.97
376  0.99480469 0.6265377554 0.4496316768 0.6498892393    0.00   0.03      0.97
377  0.89417969 0.7105084767 0.1545810127 0.1738610920    0.01   0.28      0.71
378  0.99960938 0.7441779233 0.5838056968 0.9090771950    0.00   0.00      1.00
379  0.75187500 0.0821547045 0.1474221635 0.6945375244    0.00   0.67      0.33
380  0.99980469 0.8654878933 0.5167747317 0.8205878851    0.00   0.00      1.00
381  0.99992187 0.3714149101 0.6960805443 0.9798824240    0.00   0.00      1.00
382  0.99109375 0.9867476048 0.0259569138 0.2002836373    0.01   0.00      0.99
383  1.00000000 0.8677623693 0.6661317595 0.6195348450    0.00   0.00      1.00
384  1.00000000 0.7958126476 0.9863381970 0.7807278740    0.00   0.00      1.00
385  0.96910156 0.0519815283 0.3386530248 0.3652819372    0.00   0.12      0.88
386  1.00000000 0.0605448377 0.7370572381 0.0295331916    0.00   0.00      1.00
387  0.99996094 0.7658837000 0.6703053867 0.8135305832    0.00   0.01      0.99
388  1.00000000 0.8315904965 0.9817184929 0.5407327793    0.00   0.00      1.00
389  0.99765625 0.7549132027 0.4432217758 0.9269598315    0.00   0.00      1.00
390  0.99988281 0.3700911554 0.6467007278 0.9698229295    0.00   0.00      1.00
391  0.87699219 0.4682933055 0.1848961492 0.8401592039    0.00   0.37      0.63
392  0.93605469 0.1803499423 0.2765942737 0.5649660684    0.00   0.23      0.77
393  0.99964844 0.3084254612 0.6228730951 0.9405281439    0.00   0.00      1.00
394  1.00000000 0.9664003442 0.4378490464 0.9634596198    0.00   0.00      1.00
395  0.81898437 0.1820945165 0.1588553158 0.0747599658    0.02   0.52      0.46
396  1.00000000 0.4734690636 0.7324732149 0.1124820898    0.00   0.00      1.00
397  0.91578125 0.3652391655 0.2152601364 0.1060222462    0.00   0.28      0.72
398  1.00000000 0.5399912926 0.7173061764 0.1006615562    0.00   0.00      1.00
399  0.96601563 0.4107435599 0.2979317813 0.6435021209    0.00   0.18      0.82
400  0.49812500 0.4031018291 0.0156283516 0.7947000738    0.34   0.22      0.44
401  0.99996094 0.8379619657 0.6238344647 0.2182825941    0.00   0.00      1.00
402  0.99769531 0.4847593463 0.4732247598 0.0479617591    0.00   0.01      0.99
403  1.00000000 0.5593853139 0.8384845627 0.2222882155    0.00   0.00      1.00
404  0.15277344 0.0344084371 0.0185358420 0.1866216862    0.72   0.24      0.04
405  0.96269531 0.3418060932 0.2791450766 0.4618943259    0.00   0.15      0.85
406  1.00000000 0.5597122230 0.7193762085 0.3408654162    0.00   0.00      1.00
407  0.87148437 0.2117208131 0.2025899717 0.1588670416    0.01   0.43      0.56
408  1.00000000 0.8874978325 0.7919354534 0.9648633357    0.00   0.00      1.00
409  0.99347656 0.9237254926 0.2130782453 0.5365182729    0.00   0.03      0.97
410  0.23515625 0.1297520187 0.0226692776 0.5371607190    0.45   0.45      0.10
411  0.05140625 0.0922172461 0.0004531268 0.5953368114    0.94   0.01      0.05
412  0.73476562 0.4086217876 0.0985715573 0.9246007768    0.01   0.56      0.43
413  0.91992188 0.3020708554 0.2305988765 0.4215137428    0.00   0.27      0.73
414  1.00000000 0.1004585570 0.9284016422 0.9077282622    0.00   0.00      1.00
415  0.45300781 0.3870964143 0.0104682203 0.9489069523    0.38   0.21      0.41
416  0.92828125 0.2021463586 0.2598294846 0.4057073120    0.00   0.29      0.71
417  1.00000000 0.0272818478 0.9491336734 0.6545538602    0.00   0.00      1.00
418  0.99648437 0.7369703525 0.4649312205 0.7359984217    0.00   0.03      0.97
419  0.71343750 0.2726702641 0.1065650804 0.5741589379    0.01   0.61      0.38
420  0.98859375 0.8502327660 0.2157566599 0.0273510527    0.00   0.04      0.96
421  1.00000000 0.5043677089 0.8869707501 0.4388533626    0.00   0.00      1.00
422  0.92832031 0.3528191524 0.2393902310 0.5928217834    0.00   0.27      0.73
423  0.89796875 0.1316096201 0.2311763237 0.7116187057    0.00   0.36      0.64
424  0.99804688 0.0301303784 0.5251460737 0.8581957156    0.00   0.02      0.98
425  0.99898438 0.1888107597 0.5170326654 0.1429200806    0.00   0.00      1.00
426  1.00000000 0.6737287999 0.8827107637 0.9453437496    0.00   0.00      1.00
427  0.97695312 0.7026100720 0.2873907941 0.7830710490    0.00   0.10      0.90
428  0.99953125 0.8898791343 0.4140363119 0.1230849987    0.00   0.00      1.00
429  0.99984375 0.2597520056 0.6765853490 0.4434786614    0.00   0.00      1.00
430  0.96542969 0.7159355546 0.2557845176 0.6310663901    0.00   0.13      0.87
431  1.00000000 0.2258642407 0.7505312285 0.6310991650    0.00   0.00      1.00
432  0.50527344 0.0374479592 0.0807015826 0.7289471035    0.02   0.90      0.08
433  0.97292969 0.8504065357 0.2057694504 0.8820755600    0.00   0.12      0.88
434  0.99996094 0.5663059924 0.7167706348 0.0018934391    0.00   0.00      1.00
435  0.99800781 0.2791098629 0.5237358308 0.1588938045    0.00   0.00      1.00
436  0.77132813 0.3236381188 0.1398539129 0.2458715697    0.01   0.56      0.43
437  0.97773438 0.5090458484 0.3019341081 0.4592249035    0.00   0.11      0.89
438  0.93136719 0.8565106089 0.0628594831 0.6822130415    0.00   0.12      0.88
439  0.99984375 0.4716687463 0.6952816839 0.7486735657    0.00   0.00      1.00
440  1.00000000 0.9131292510 0.6471560604 0.8177300103    0.00   0.00      1.00
441  0.84046875 0.6710736118 0.0786615522 0.3014014373    0.01   0.27      0.72
442  0.96929687 0.9024496800 0.1451215120 0.6881131360    0.00   0.08      0.92
443  0.90566406 0.4746356420 0.1858253966 0.5237241024    0.00   0.34      0.66
444  0.53617187 0.5488738935 0.0028291745 0.9950393357    0.44   0.03      0.53
445  0.99746094 0.4937083723 0.4974979332 0.7229233661    0.00   0.01      0.99
446  1.00000000 0.8980431885 0.8671978945 0.9697085686    0.00   0.00      1.00
447  0.80425781 0.6831598324 0.0813916354 0.6842916673    0.02   0.33      0.65
448  0.99914063 0.3430663373 0.5659817418 0.2576153618    0.00   0.00      1.00
449  0.83359375 0.3606769224 0.1567756559 0.2113793029    0.00   0.47      0.53
450  1.00000000 0.7990284392 0.6103762095 0.8739579499    0.00   0.00      1.00
451  0.95531250 0.6312651443 0.2186142798 0.7434522058    0.00   0.15      0.85
452  0.98843750 0.9475140991 0.1006082918 0.0564808974    0.00   0.02      0.98
453  0.99800781 0.8140275809 0.4044995285 0.3514247441    0.00   0.00      1.00
454  0.99917969 0.7833654226 0.5130094262 0.5058648356    0.00   0.00      1.00
455  0.99078125 0.2022179521 0.4509574824 0.5343368528    0.00   0.06      0.94
456  1.00000000 0.9837318365 0.8175654395 0.7505854862    0.00   0.00      1.00
457  0.92812500 0.8227180734 0.1358149368 0.2823850370    0.00   0.15      0.85
458  0.56062500 0.0223246510 0.0910666971 0.4075058401    0.05   0.86      0.09
459  0.99992187 0.8169165200 0.6207924669 0.0800470796    0.00   0.00      1.00
460  0.99988281 0.4851634528 0.6698760733 0.2943107167    0.00   0.00      1.00
461  0.96218750 0.1309423968 0.3051045150 0.3834011415    0.00   0.24      0.76
462  1.00000000 0.3369021050 0.8153137653 0.5105919566    0.00   0.00      1.00
463  0.97738281 0.7749627768 0.2486253409 0.3745631829    0.00   0.08      0.92
464  0.99984375 0.6330366721 0.6650272009 0.0447302733    0.00   0.00      1.00
465  1.00000000 0.0103028417 0.7754422694 0.7397444441    0.00   0.00      1.00
466  0.96632812 0.3688755513 0.2966695856 0.9777852627    0.00   0.15      0.85
467  1.00000000 0.1966319948 0.7132969173 0.5600488249    0.00   0.00      1.00
468  1.00000000 0.4435828726 0.8739696208 0.3646267799    0.00   0.00      1.00
469  0.86015625 0.0611986984 0.2244499733 0.0682706912    0.00   0.41      0.59
470  1.00000000 0.9438344594 0.5033311816 0.2895090673    0.00   0.00      1.00
471  0.99953125 0.8851530412 0.4844981406 0.2541874109    0.00   0.00      1.00
472  0.83410156 0.6245468417 0.0819880802 0.9266899242    0.00   0.31      0.69
473  1.00000000 0.4125733548 0.7477265394 0.1372704834    0.00   0.00      1.00
474  1.00000000 0.9237636058 0.7780399502 0.4099411420    0.00   0.00      1.00
475  0.61488281 0.0974592129 0.1054132136 0.0713243966    0.08   0.68      0.24
476  1.00000000 0.6763107905 0.8332516961 0.8322286571    0.00   0.00      1.00
477  0.99968750 0.4655807079 0.5765233370 0.6498099009    0.00   0.00      1.00
478  1.00000000 0.9198687421 0.7240030770 0.0465924738    0.00   0.00      1.00
479  0.98750000 0.5860027401 0.3572979632 0.3607809143    0.00   0.04      0.96
480  0.98343750 0.9067936931 0.1967913895 0.5835923618    0.00   0.05      0.95
481  1.00000000 0.0221271818 0.7400961646 0.7655059104    0.00   0.00      1.00
482  1.00000000 0.7347432349 0.9461875972 0.6379726203    0.00   0.00      1.00
483  0.19894531 0.1244284697 0.0129295320 0.7547656668    0.59   0.28      0.13
484  0.99906250 0.6617248175 0.5361808599 0.4034056542    0.00   0.02      0.98
485  1.00000000 0.5276873724 0.9641591287 0.0956343978    0.00   0.00      1.00
486  0.99984375 0.8061535140 0.6013012072 0.4789221196    0.00   0.00      1.00
487  0.99375000 0.0200877425 0.4780654127 0.6620127016    0.00   0.01      0.99
488  0.89691406 0.0073807230 0.2476101855 0.2581555608    0.00   0.39      0.61
489  0.98753906 0.2045500979 0.4012122552 0.3478828196    0.00   0.12      0.88
490  1.00000000 0.9355585296 0.6354367498 0.6744745639    0.00   0.00      1.00
491  1.00000000 0.1779944932 0.7764732460 0.7306317219    0.00   0.00      1.00
492  0.97824219 0.2795106028 0.3419324101 0.8092511063    0.00   0.10      0.90
493  0.99976562 0.8985224923 0.4939973340 0.6528403976    0.00   0.00      1.00
494  1.00000000 0.4115111879 0.9703210036 0.7304042308    0.00   0.00      1.00
495  1.00000000 0.6978182916 0.9982846198 0.2589336101    0.00   0.00      1.00
496  0.97707031 0.9751747593 0.0587866630 0.7305952762    0.00   0.03      0.97
497  0.99996094 0.5216749785 0.7550813279 0.8488771836    0.00   0.00      1.00
498  0.75789063 0.6617069077 0.0526298624 0.2157697624    0.07   0.26      0.67
499  0.79707031 0.2294786174 0.1587650075 0.0583167775    0.01   0.46      0.53
500  0.99152344 0.2000902200 0.4412953455 0.5962113955    0.00   0.07      0.93
501  0.78832031 0.5878719131 0.0841852976 0.0181893879    0.12   0.26      0.62
502  0.99398438 0.8224215028 0.3678188045 0.0537278862    0.00   0.02      0.98
503  0.99785156 0.7315585448 0.4802188140 0.2248291024    0.00   0.00      1.00
504  0.99605469 0.7129459712 0.4348902889 0.4309078136    0.00   0.02      0.98
505  0.94132812 0.8915426878 0.0438793891 0.6197617641    0.00   0.09      0.91
506  1.00000000 0.5489499895 0.8710298436 0.2082130329    0.00   0.00      1.00
507  0.99851563 0.3952708312 0.5370569101 0.1312085516    0.00   0.01      0.99
508  0.97667969 0.8814302406 0.2069032369 0.1531229052    0.00   0.07      0.93
509  1.00000000 0.4174384542 0.8684720711 0.3914737324    0.00   0.00      1.00
510  1.00000000 0.7404215201 0.8229909400 0.7976204501    0.00   0.00      1.00
511  1.00000000 0.3327632013 0.7710628621 0.1765979198    0.00   0.00      1.00
512  1.00000000 0.8469920307 0.6714498661 0.6853870533    0.00   0.00      1.00
513  0.84761719 0.4217005125 0.1589323077 0.8342012975    0.00   0.43      0.57
514  0.99707031 0.3965938019 0.4912701610 0.9926631197    0.00   0.01      0.99
515  0.99898438 0.8380968787 0.4237113427 0.7266471784    0.00   0.01      0.99
516  0.99988281 0.4731878804 0.6386752788 0.4881244341    0.00   0.00      1.00
517  0.36457031 0.0361706319 0.0464254981 0.5840661570    0.15   0.76      0.09
518  0.65621094 0.4901899032 0.0336746217 0.8357446385    0.14   0.30      0.56
519  0.99183594 0.6722702719 0.3701625143 0.3997715865    0.00   0.04      0.96
520  0.99921875 0.4352573154 0.5743766942 0.4354194137    0.00   0.00      1.00
521  1.00000000 0.8039950277 0.8738450860 0.0550670994    0.00   0.00      1.00
522  0.90679687 0.2755988620 0.2280038777 0.6773274615    0.00   0.34      0.66
523  0.99988281 0.8993651308 0.6722089297 0.8370002010    0.00   0.00      1.00
524  0.99011719 0.9594579814 0.0054457048 0.5776911913    0.01   0.00      0.99
525  0.98718750 0.9836689618 0.0664641936 0.8469489831    0.00   0.02      0.98
526  1.00000000 0.9981501596 0.2044980449 0.4941335658    0.00   0.00      1.00
527  1.00000000 0.9341105891 0.6015453513 0.3659872499    0.00   0.00      1.00
528  0.77406250 0.0435970039 0.1511215144 0.0241546689    0.01   0.49      0.50
529  0.99761719 0.3785846762 0.4916098961 0.4731451361    0.00   0.02      0.98
530  0.92570312 0.1709157180 0.2368453851 0.4035244922    0.00   0.28      0.72
531  0.99996094 0.2499587706 0.6944169190 0.2927936709    0.00   0.00      1.00
532  0.99992187 0.1386125665 0.7360842745 0.8330380819    0.00   0.00      1.00
533  0.99925781 0.0152740979 0.5739563468 0.8812779603    0.00   0.00      1.00
534  0.97757812 0.4926923551 0.3118417112 0.0916068018    0.00   0.08      0.92
535  1.00000000 0.2209147529 0.8758258249 0.2745112213    0.00   0.00      1.00
536  0.99566406 0.5539820401 0.4438530917 0.1773524745    0.00   0.00      1.00
537  0.93214844 0.5321234977 0.1994519916 0.2543947150    0.00   0.26      0.74
538  0.92027344 0.6028328445 0.1960809815 0.8668230381    0.00   0.21      0.79
539  0.95078125 0.5004565697 0.2711830114 0.1205117928    0.00   0.21      0.79
540  0.99921875 0.7903555888 0.4669848648 0.8358701491    0.00   0.00      1.00
541  0.99753906 0.8354286891 0.3959599982 0.8164967480    0.00   0.01      0.99
542  0.99269531 0.6611583531 0.3170391580 0.2095873766    0.00   0.05      0.95
543  0.96437500 0.4160632878 0.3009811225 0.5489642168    0.00   0.19      0.81
544  0.99980469 0.4453508577 0.6559437078 0.7556751568    0.00   0.00      1.00
545  0.99992187 0.6040463138 0.6026292881 0.3559280112    0.00   0.00      1.00
546  0.99164063 0.0772104890 0.4380145955 0.0230178456    0.00   0.05      0.95
547  0.37863281 0.4315863475 0.0038942173 0.8662728199    0.59   0.05      0.36
548  0.99992187 0.0042329673 0.6963482646 0.8525305982    0.00   0.00      1.00
549  0.95847656 0.5623035205 0.2475488761 0.6108172536    0.00   0.16      0.84
550  0.05773437 0.0149012492 0.0060733492 0.1938943474    0.86   0.12      0.02
551  1.00000000 0.2218331865 0.8647316862 0.4949856680    0.00   0.00      1.00
552  1.00000000 0.0054465458 0.8330278851 0.3890368051    0.00   0.00      1.00
553  0.99816406 0.8693951131 0.3871985148 0.0911371924    0.00   0.03      0.97
554  1.00000000 0.4523793159 0.9853048623 0.8289926979    0.00   0.00      1.00
555  0.97894531 0.7760260701 0.2374737558 0.0169708524    0.00   0.05      0.95
556  0.69000000 0.5978703334 0.0177410876 0.3774030106    0.25   0.10      0.65
557  1.00000000 0.8984999158 0.9633429677 0.8351849446    0.00   0.00      1.00
558  1.00000000 0.1347349463 0.9778158125 0.8547003735    0.00   0.00      1.00
559  0.98003906 0.9903079821 0.0011442394 0.5671927868    0.02   0.00      0.98
560  0.99863281 0.9485154506 0.4088598303 0.6874819044    0.00   0.01      0.99
561  1.00000000 0.6877729197 0.9534957518 0.6972069608    0.00   0.00      1.00
562  0.91882812 0.5255082832 0.1834297117 0.6944465935    0.00   0.18      0.82
563  0.99988281 0.0237615590 0.7034959043 0.5123100262    0.00   0.00      1.00
564  0.96660156 0.4625512389 0.2959868114 0.5293665081    0.00   0.14      0.86
565  0.67773438 0.5195567950 0.0426588724 0.5112951067    0.11   0.32      0.57
566  0.89417969 0.5821204730 0.1459177325 0.7650733755    0.00   0.27      0.73
567  1.00000000 0.1143893565 0.9763529769 0.5405468617    0.00   0.00      1.00
568  0.99738281 0.3089400514 0.4906652537 0.4364499673    0.00   0.01      0.99
569  1.00000000 0.6135638154 0.9657645114 0.0633002711    0.00   0.00      1.00
570  0.50437500 0.1185255165 0.0653056069 0.9073347626    0.04   0.76      0.20
571  1.00000000 0.8867705096 0.9213255348 0.7304496507    0.00   0.00      1.00
572  1.00000000 0.7040655946 0.8306146725 0.4118861752    0.00   0.00      1.00
573  1.00000000 0.9457678562 0.7904300909 0.7864539407    0.00   0.00      1.00
574  1.00000000 0.2224327102 0.8208470535 0.3066948028    0.00   0.00      1.00
575  0.87117188 0.1729390277 0.2104748292 0.6923412841    0.00   0.43      0.57
576  0.30070313 0.3753405851 0.0138278534 0.1359323231    0.56   0.20      0.24
577  0.99992187 0.6239271050 0.6718399038 0.3591930531    0.00   0.00      1.00
578  0.99492187 0.0328542662 0.4879853383 0.3843982839    0.00   0.04      0.96
579  1.00000000 0.1832361040 0.9099084777 0.5391713206    0.00   0.00      1.00
580  0.98960938 0.5353962488 0.3696458898 0.6028779745    0.00   0.07      0.93
581  1.00000000 0.9988823964 0.7658188136 0.7157701331    0.00   0.00      1.00
582  0.37335937 0.3088463091 0.0063384809 0.6873983883    0.52   0.16      0.32
583  1.00000000 0.9688160978 0.9525060696 0.8027670621    0.00   0.00      1.00
584  0.99980469 0.5800173678 0.5521175037 0.1466582408    0.00   0.00      1.00
585  0.99941406 0.2923918213 0.5780135179 0.4649550307    0.00   0.00      1.00
586  0.94554688 0.1081794598 0.2987546579 0.5818807913    0.00   0.17      0.83
587  1.00000000 0.7813599487 0.7669336747 0.5624269049    0.00   0.00      1.00
588  1.00000000 0.0621796208 0.9471337234 0.4319440732    0.00   0.00      1.00
589  0.99593750 0.8079654535 0.4046164418 0.9584483784    0.00   0.00      1.00
590  0.54691406 0.5225835487 0.0162701244 0.0808228992    0.41   0.11      0.48
591  1.00000000 0.6712697654 0.8721427724 0.6779037577    0.00   0.00      1.00
592  0.83937500 0.6978950228 0.0757798566 0.7778933973    0.01   0.29      0.70
593  0.99996094 0.9925087509 0.4299304232 0.0002747157    0.00   0.00      1.00
594  1.00000000 0.4423967462 0.8817071095 0.1375383760    0.00   0.00      1.00
595  1.00000000 0.8255403729 0.9590015095 0.0045542091    0.00   0.00      1.00
596  0.98886719 0.0913332480 0.4358178785 0.9963408234    0.00   0.04      0.96
597  0.95300781 0.0493043424 0.3168638886 0.7017734887    0.00   0.20      0.80
598  1.00000000 0.0122536337 0.8437869882 0.6846508067    0.00   0.00      1.00
599  0.97691406 0.4765424847 0.3337435252 0.6822324439    0.00   0.09      0.91
600  0.98441406 0.1796837256 0.4068569285 0.0936052206    0.00   0.10      0.90
601  0.98542969 0.5004091302 0.3405211004 0.9500207629    0.00   0.11      0.89
602  0.99597656 0.9163066321 0.3136326598 0.6716520146    0.00   0.01      0.99
603  0.92574219 0.5734227851 0.1998773636 0.7551659478    0.00   0.27      0.73
604  0.99910156 0.8272451183 0.4911100494 0.7113214131    0.00   0.02      0.98
605  1.00000000 0.4330889231 0.9491396870 0.7839475363    0.00   0.00      1.00
606  0.98550781 0.7473993157 0.3199222391 0.4369073468    0.00   0.05      0.95
607  1.00000000 0.4666484650 0.8708862730 0.6640649126    0.00   0.00      1.00
608  0.99960938 0.6179507696 0.5401450046 0.9005630424    0.00   0.00      1.00
609  0.96386719 0.8746223110 0.1352201565 0.0941015305    0.00   0.08      0.92
610  0.99882812 0.8572002223 0.3894073560 0.6080497962    0.00   0.02      0.98
611  1.00000000 0.9996525184 0.7397920091 0.8564360894    0.00   0.00      1.00
612  0.99023438 0.9093039799 0.2507400389 0.9773620395    0.00   0.04      0.96
613  0.99882812 0.1402141762 0.5754052175 0.5072342562    0.00   0.01      0.99
614  0.98714844 0.0807872985 0.4012592782 0.0199515189    0.00   0.05      0.95
615  0.99972656 0.5517894623 0.5975233889 0.6857035693    0.00   0.00      1.00
616  1.00000000 0.5227106730 0.7327666287 0.2949923503    0.00   0.00      1.00
617  0.86601562 0.1172872898 0.2102961175 0.4436976353    0.00   0.54      0.46
618  0.98230469 0.2824865321 0.3637147299 0.0360020809    0.00   0.14      0.86
619  1.00000000 0.6104262671 0.8598343341 0.4185332488    0.00   0.00      1.00
620  1.00000000 0.7830056115 0.7604692911 0.5165303173    0.00   0.00      1.00
621  1.00000000 0.9293561082 0.7370268663 0.0984719119    0.00   0.00      1.00
622  1.00000000 0.5727912127 0.8175182119 0.6731490004    0.00   0.00      1.00
623  1.00000000 0.4839488689 0.9913020867 0.9183441498    0.00   0.00      1.00
624  0.99980469 0.7691710573 0.6097909438 0.5946360866    0.00   0.00      1.00
625  0.86449219 0.1876250759 0.2004872058 0.2928472657    0.00   0.41      0.59
626  1.00000000 0.0278870722 0.9917570672 0.6877680342    0.00   0.00      1.00
627  0.99968750 0.5035820622 0.5632733181 0.0340081924    0.00   0.00      1.00
628  1.00000000 0.3837628306 0.9048165269 0.9424277218    0.00   0.00      1.00
629  1.00000000 0.2820283852 0.8840505504 0.8029120474    0.00   0.00      1.00
630  0.77589844 0.2500946482 0.1339365141 0.4029088931    0.00   0.56      0.44
631  0.99675781 0.0678464188 0.5045434525 0.3488938413    0.00   0.01      0.99
632  0.99667969 0.5785444148 0.4426265620 0.9037665131    0.00   0.01      0.99
633  1.00000000 0.4381515819 0.8911626353 0.6369615290    0.00   0.00      1.00
634  1.00000000 0.9350905931 0.7741661672 0.8787941360    0.00   0.00      1.00
635  1.00000000 0.8039970894 0.9333572066 0.9902940702    0.00   0.00      1.00
636  1.00000000 0.7477878751 0.9390011753 0.9341107165    0.00   0.00      1.00
637  0.99144531 0.6554326224 0.3759830301 0.4763064631    0.00   0.09      0.91
638  1.00000000 0.9810405036 0.5266990643 0.1268799636    0.00   0.00      1.00
639  0.99722656 0.6252134324 0.4614443018 0.8959719609    0.00   0.01      0.99
640  0.98597656 0.3055898088 0.3710266878 0.2133700717    0.00   0.15      0.85
641  0.99972656 0.8903363270 0.4910740915 0.4985851238    0.00   0.01      0.99
642  0.68468750 0.7058990279 0.0014315068 0.0350226890    0.30   0.02      0.68
643  1.00000000 0.6872038760 0.8250315979 0.3085910005    0.00   0.00      1.00
644  0.98554688 0.0070144339 0.4077443928 0.2563086944    0.00   0.08      0.92
645  0.99863281 0.4384596264 0.5405455527 0.5435253941    0.00   0.00      1.00
646  0.96429688 0.9643390088 0.0706472367 0.4636152831    0.01   0.05      0.94
647  0.98414062 0.6689683301 0.3365557755 0.8953172669    0.00   0.06      0.94
648  1.00000000 0.2859544104 0.8943375566 0.7679762987    0.00   0.00      1.00
649  0.77515625 0.8198357937 0.0066976757 0.6934000934    0.17   0.07      0.76
650  1.00000000 0.2262424598 0.8842856088 0.5779533649    0.00   0.00      1.00
651  0.99996094 0.0055736848 0.7030194541 0.1817083990    0.00   0.00      1.00
652  0.53390625 0.2716052956 0.0662686147 0.4401165645    0.07   0.69      0.24
653  0.96117188 0.0969883783 0.3362203212 0.9007551733    0.00   0.19      0.81
654  0.94316406 0.4557788472 0.2624204366 0.4752105342    0.00   0.26      0.74
655  0.99929687 0.4832903629 0.5773129917 0.8204333594    0.00   0.00      1.00
656  1.00000000 0.2866285157 0.7196402734 0.3699008187    0.00   0.00      1.00
657  0.96523437 0.0441394893 0.3355894235 0.4735663377    0.00   0.17      0.83
658  0.99945313 0.3270212645 0.5817112359 0.8893384412    0.00   0.00      1.00
659  0.99667969 0.6843931524 0.4373285729 0.7543670917    0.00   0.02      0.98
660  0.99859375 0.5048402157 0.5049812200 0.8835928710    0.00   0.00      1.00
661  1.00000000 0.8362185275 0.9692272814 0.5442867768    0.00   0.00      1.00
662  1.00000000 0.1591223078 0.9278303150 0.9781431844    0.00   0.00      1.00
663  0.98261719 0.2559303334 0.3624384918 0.7963212023    0.00   0.10      0.90
664  0.93324219 0.2527774768 0.2574530479 0.7267344259    0.00   0.33      0.67
665  0.74339844 0.4794185576 0.1003500074 0.4490079060    0.02   0.50      0.48
666  0.98617188 0.0822249756 0.3997296363 0.7143197067    0.00   0.07      0.93
667  0.98605469 0.9670271806 0.0751058003 0.2737532465    0.00   0.03      0.97
668  0.97269531 0.8652972060 0.1221156381 0.7786162843    0.00   0.07      0.93
669  1.00000000 0.3797212096 0.8706373593 0.0021077117    0.00   0.00      1.00
670  0.99804688 0.5657148375 0.4902340940 0.1692511647    0.00   0.00      1.00
671  1.00000000 0.6960562964 0.6642594705 0.0317707637    0.00   0.00      1.00
672  0.92890625 0.5208252189 0.2090915127 0.4753904804    0.00   0.22      0.78
673  0.99925781 0.3403333153 0.6295211867 0.4532869894    0.00   0.00      1.00
674  1.00000000 0.7238519094 0.8676727081 0.0103841675    0.00   0.00      1.00
675  0.99722656 0.0523830277 0.4989299916 0.5940882796    0.00   0.01      0.99
676  1.00000000 0.0204532205 0.7438355482 0.6793185615    0.00   0.00      1.00
677  0.98300781 0.4968484445 0.3106146858 0.2583364949    0.00   0.02      0.98
678  0.99996094 0.1127529428 0.7156019430 0.7204264384    0.00   0.00      1.00
679  0.99996094 0.9653837632 0.6204924707 0.2246933717    0.00   0.00      1.00
