     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
340  1.0000000 6.024381e-04 0.970213498 0.2731066425    0.00   0.00      1.00
341  0.9976172 9.368138e-01 0.392168198 0.1756391942    0.00   0.00      1.00
342  1.0000000 7.919910e-01 0.604329288 0.0978322285    0.00   0.00      1.00
343  0.7894922 2.356427e-01 0.151027058 0.2655397963    0.00   0.58      0.42
344  0.9428516 5.416630e-02 0.305891123 0.9771306782    0.00   0.26      0.74
345  1.0000000 1.732109e-02 0.744684530 0.6261270063    0.00   0.00      1.00
346  0.7445703 4.445111e-01 0.116159961 0.7673689588    0.01   0.59      0.40
347  1.0000000 5.876047e-01 0.927002234 0.7433459470    0.00   0.00      1.00
348  0.9711719 3.991713e-01 0.320072397 0.5044297050    0.00   0.14      0.86
349  0.9418359 7.697926e-01 0.184025900 0.4069685421    0.00   0.19      0.81
350  0.9785156 9.201043e-01 0.130387780 0.6674220047    0.00   0.06      0.94
351  0.9690234 6.602019e-01 0.231604015 0.3312146300    0.00   0.14      0.86
352  0.9995703 4.856619e-01 0.575657880 0.1673067515    0.00   0.00      1.00
353  0.9988281 8.841600e-01 0.415950212 0.0046865419    0.00   0.00      1.00
354  1.0000000 7.383295e-01 0.902650476 0.1013240127    0.00   0.00      1.00
355  0.9997266 5.925582e-01 0.632941901 0.4399497057    0.00   0.00      1.00
356  0.9969141 7.730675e-01 0.415152538 0.0037677812    0.00   0.00      1.00
357  0.9936719 7.940311e-01 0.332836526 0.4632641145    0.00   0.02      0.98
358  1.0000000 5.581302e-01 0.900331120 0.8344007160    0.00   0.00      1.00
359  0.9999609 9.243774e-01 0.410083562 0.8335226760    0.00   0.00      1.00
360  0.9963672 2.127998e-01 0.511465531 0.0190062532    0.00   0.00      1.00
361  0.9308984 5.904440e-01 0.196827681 0.5815322988    0.00   0.22      0.78
362  1.0000000 6.475639e-01 0.959471385 0.8384834647    0.00   0.00      1.00
363  0.9753125 3.803947e-03 0.380183044 0.5202202895    0.00   0.09      0.91
364  0.9727734 8.932565e-03 0.370689270 0.4733914023    0.00   0.13      0.87
365  1.0000000 1.058978e-01 0.932398624 0.2277049208    0.00   0.00      1.00
366  1.0000000 5.818335e-02 0.817587940 0.9105284861    0.00   0.00      1.00
367  1.0000000 6.339213e-01 0.706786770 0.4878235648    0.00   0.00      1.00
368  0.9997656 4.224321e-01 0.659964914 0.8018657300    0.00   0.00      1.00
369  1.0000000 6.491371e-01 0.800105085 0.5627674009    0.00   0.00      1.00
370  0.9937109 9.857812e-01 0.180592946 0.0331839507    0.00   0.01      0.99
371  1.0000000 9.855990e-01 0.896033342 0.1785692764    0.00   0.00      1.00
372  0.9761328 4.427087e-02 0.369434945 0.7309613531    0.00   0.13      0.87
373  0.9762109 8.697141e-01 0.212787617 0.7348419027    0.00   0.07      0.93
374  0.9999219 6.948946e-01 0.595022369 0.2330619215    0.00   0.00      1.00
375  0.9414453 8.170573e-01 0.123729143 0.7411956859    0.00   0.14      0.86
376  1.0000000 2.988993e-01 0.831777432 0.6818692544    0.00   0.00      1.00
377  1.0000000 3.415040e-01 0.941543753 0.6475486702    0.00   0.00      1.00
378  0.2941016 1.009090e-01 0.022428290 0.2633741300    0.48   0.37      0.15
379  0.9996484 5.101738e-05 0.597309629 0.6084894810    0.00   0.00      1.00
380  0.9868359 2.806168e-01 0.387563241 0.9485528977    0.00   0.08      0.92
381  0.9999609 6.189846e-01 0.711253860 0.5825346916    0.00   0.00      1.00
382  1.0000000 9.985180e-01 0.967729838 0.8141572401    0.00   0.00      1.00
383  1.0000000 3.594705e-02 0.838704271 0.8987895623    0.00   0.00      1.00
384  0.9623047 7.543687e-01 0.212664030 0.5601087238    0.00   0.10      0.90
385  1.0000000 2.934570e-01 0.766961655 0.3305255577    0.00   0.00      1.00
386  0.9965625 7.429974e-01 0.411501263 0.0132295014    0.00   0.02      0.98
387  0.9969141 9.843931e-01 0.248254571 0.9320587721    0.00   0.01      0.99
388  0.9999609 9.810197e-01 0.454651713 0.0355203357    0.00   0.00      1.00
389  0.9938672 1.966677e-01 0.437700961 0.7636199568    0.00   0.01      0.99
390  0.4505078 2.873289e-01 0.030215159 0.0303196937    0.40   0.32      0.28
391  1.0000000 9.075959e-01 0.567718561 0.2322800756    0.00   0.00      1.00
392  1.0000000 3.755461e-01 0.880467338 0.7931788829    0.00   0.00      1.00
393  0.9933594 6.039963e-01 0.390414745 0.8938638011    0.00   0.07      0.93
394  0.7381641 1.210172e-01 0.148040572 0.7804888322    0.00   0.73      0.27
395  0.9927734 2.903152e-01 0.427506479 0.8708536960    0.00   0.06      0.94
396  0.9624609 4.344148e-01 0.275514365 0.2458240490    0.00   0.15      0.85
397  0.9882031 4.753040e-01 0.397064415 0.1914934455    0.00   0.02      0.98
398  0.9245313 5.253541e-02 0.264629212 0.4773157805    0.00   0.36      0.64
399  0.9780859 4.356234e-01 0.315689558 0.3281158463    0.00   0.10      0.90
400  0.9800781 9.604938e-02 0.369680063 0.5441640015    0.00   0.05      0.95
401  1.0000000 8.520491e-01 0.954996440 0.3585047917    0.00   0.00      1.00
402  0.9989453 6.972956e-01 0.552299601 0.8566070751    0.00   0.00      1.00
403  0.9496875 1.648074e-01 0.287425511 0.5584609946    0.00   0.21      0.79
404  0.9833203 4.299590e-01 0.347972173 0.5485894021    0.00   0.07      0.93
405  1.0000000 9.603469e-01 0.040560731 0.4980313771    0.00   0.00      1.00
406  0.9994922 5.963122e-01 0.552693277 0.1291712970    0.00   0.01      0.99
407  1.0000000 9.757462e-01 0.693338702 0.7922832004    0.00   0.00      1.00
408  1.0000000 4.974640e-01 0.936617414 0.3162377647    0.00   0.00      1.00
409  1.0000000 9.919050e-01 0.922683915 0.8339168981    0.00   0.00      1.00
410  0.9982813 8.038308e-01 0.429102338 0.0230787068    0.00   0.01      0.99
411  0.9949219 8.065899e-01 0.328303345 0.4797722318    0.00   0.02      0.98
412  1.0000000 1.672129e-01 0.805060187 0.5724642612    0.00   0.00      1.00
413  1.0000000 9.904782e-01 0.862824223 0.1215307179    0.00   0.00      1.00
414  0.6041797 2.213337e-01 0.079920516 0.5811494396    0.01   0.72      0.27
415  0.8676563 5.074151e-01 0.160706167 0.8439224635    0.00   0.38      0.62
416  0.9978125 7.974109e-01 0.463431997 0.7898637247    0.00   0.02      0.98
417  0.9365234 2.182189e-01 0.255667733 0.3401199309    0.00   0.32      0.68
418  1.0000000 4.896447e-02 0.868666498 0.6443986755    0.00   0.00      1.00
419  1.0000000 7.815373e-01 0.856008973 0.0765143982    0.00   0.00      1.00
420  0.9996875 7.663044e-01 0.550607600 0.6659889636    0.00   0.00      1.00
421  0.9958984 5.350502e-01 0.434537824 0.2573089323    0.00   0.03      0.97
422  0.9832422 1.646322e-01 0.379854878 0.3106259359    0.00   0.13      0.87
423  0.9999609 5.638498e-01 0.615607027 0.5690253852    0.00   0.00      1.00
424  1.0000000 8.097381e-01 0.858776619 0.4671517881    0.00   0.00      1.00
425  0.7606250 4.058100e-01 0.121041569 0.9803038293    0.00   0.56      0.44
426  0.5989844 5.340305e-01 0.004635887 0.8851896948    0.35   0.07      0.58
427  0.8277734 6.566887e-01 0.082789012 0.6784330742    0.01   0.34      0.65
428  0.9885156 1.183758e-02 0.429808702 0.0366592046    0.00   0.06      0.94
429  0.9999609 9.914152e-02 0.739006475 0.8780542749    0.00   0.00      1.00
430  0.9045313 7.798009e-01 0.123039030 0.5648240275    0.00   0.23      0.77
431  0.9894922 7.253844e-01 0.336136257 0.1345703269    0.00   0.03      0.97
432  0.9998438 7.020363e-01 0.589137710 0.5755091042    0.00   0.00      1.00
433  0.9946484 9.437807e-01 0.186599259 0.0883309641    0.00   0.03      0.97
434  0.9994922 8.116508e-01 0.476562322 0.8506692152    0.00   0.01      0.99
435  1.0000000 7.121235e-01 0.789493024 0.9056982340    0.00   0.00      1.00
436  1.0000000 2.805447e-01 0.870054112 0.0953126187    0.00   0.00      1.00
437  0.9229297 2.294272e-01 0.242047333 0.4568904196    0.00   0.29      0.71
438  0.9641406 7.382900e-01 0.210472708 0.1738611918    0.00   0.11      0.89
439  0.7764844 7.827007e-01 0.027737522 0.9406616399    0.10   0.18      0.72
440  0.9795703 1.769056e-01 0.363301896 0.3590667271    0.00   0.08      0.92
441  1.0000000 3.127063e-02 0.834839161 0.5280305019    0.00   0.00      1.00
442  1.0000000 7.730864e-01 0.790356894 0.3244671470    0.00   0.00      1.00
443  0.9443359 5.467706e-01 0.199162774 0.6274323335    0.00   0.20      0.80
444  0.2709375 1.445479e-01 0.011753439 0.2064466977    0.61   0.19      0.20
445  0.6892578 1.441443e-01 0.128405583 0.7838725385    0.02   0.69      0.29
446  1.0000000 7.417716e-01 0.998576336 0.4688030647    0.00   0.00      1.00
447  1.0000000 9.922917e-01 0.808592850 0.1742827226    0.00   0.00      1.00
448  1.0000000 1.507294e-01 0.789175950 0.9509939631    0.00   0.00      1.00
449  0.5121875 1.059699e-01 0.063613701 0.7776634779    0.05   0.77      0.18
450  0.9936719 8.213526e-01 0.347046433 0.4379699526    0.00   0.03      0.97
451  1.0000000 6.717212e-01 0.616882355 0.3282740829    0.00   0.00      1.00
452  0.9947656 8.424999e-01 0.336575475 0.1584880406    0.00   0.06      0.94
453  1.0000000 5.540617e-01 0.748661037 0.7565196557    0.00   0.00      1.00
454  0.9995312 3.053952e-01 0.568043595 0.4463610370    0.00   0.00      1.00
455  0.9926953 9.421450e-01 0.216816836 0.7482069954    0.00   0.02      0.98
456  1.0000000 6.083001e-01 0.737651010 0.2386660972    0.00   0.00      1.00
457  0.5866016 2.587994e-01 0.065720643 0.2606908756    0.12   0.56      0.32
458  0.6214063 1.876941e-01 0.090661452 0.1564465160    0.06   0.67      0.27
459  0.9282812 6.639536e-01 0.181298005 0.2940878994    0.00   0.18      0.82
460  0.9997266 6.861945e-02 0.598761022 0.0321408159    0.00   0.00      1.00
461  0.9993750 6.121773e-01 0.545262050 0.7633468097    0.00   0.01      0.99
462  0.9996875 7.863029e-01 0.526402020 0.3603605388    0.00   0.01      0.99
463  0.9999609 3.703762e-01 0.707787320 0.1827619711    0.00   0.00      1.00
464  1.0000000 6.354908e-01 0.724235116 0.1453744804    0.00   0.00      1.00
465  0.8015234 4.511277e-01 0.113919902 0.9761894210    0.00   0.47      0.53
466  0.9998047 7.931554e-01 0.575688341 0.4320184090    0.00   0.00      1.00
467  0.9996094 7.722618e-01 0.616239433 0.4315215934    0.00   0.00      1.00
468  0.9997656 3.579606e-01 0.597578244 0.2919395512    0.00   0.00      1.00
469  0.9435156 6.501687e-01 0.222198932 0.6931517941    0.00   0.20      0.80
470  1.0000000 1.426566e-01 0.905105076 0.6694741012    0.00   0.00      1.00
471  1.0000000 1.752985e-01 0.978938190 0.1657223706    0.00   0.00      1.00
472  0.9808594 3.677068e-01 0.350812022 0.0284944104    0.00   0.11      0.89
473  0.9997266 9.131969e-01 0.511107251 0.9902474361    0.00   0.00      1.00
474  0.9990234 9.610705e-01 0.365415069 0.7895226849    0.00   0.00      1.00
475  1.0000000 4.821800e-01 0.749179776 0.5057311549    0.00   0.00      1.00
476  0.3605469 7.091563e-02 0.048208560 0.5021345646    0.19   0.73      0.08
477  0.9978516 1.054685e-01 0.522575628 0.3211332501    0.00   0.00      1.00
478  0.9939453 5.343019e-01 0.423918946 0.2959561604    0.00   0.01      0.99
479  1.0000000 4.492660e-01 0.676957288 0.2100259219    0.00   0.00      1.00
480  1.0000000 9.069548e-01 0.779895733 0.6663144415    0.00   0.00      1.00
481  1.0000000 1.429201e-01 0.834438939 0.7608518016    0.00   0.00      1.00
482  0.9864063 4.878923e-01 0.378603119 0.2738058232    0.00   0.06      0.94
483  1.0000000 9.980991e-01 0.231591314 0.5071835185    0.00   0.00      1.00
484  0.9903906 7.618522e-01 0.311647950 0.6703294255    0.00   0.05      0.95
485  1.0000000 6.631650e-01 0.835596169 0.0225935024    0.00   0.00      1.00
486  0.9958984 4.515647e-01 0.434656545 0.7019420008    0.00   0.01      0.99
487  1.0000000 6.135006e-01 0.861692441 0.2364867220    0.00   0.00      1.00
488  0.8625391 4.248097e-01 0.157021433 0.5980566621    0.00   0.39      0.61
489  0.9997656 1.224361e-01 0.673593462 0.1463675725    0.00   0.00      1.00
490  0.7974609 6.950372e-01 0.033243374 0.5763224154    0.11   0.15      0.74
491  0.9984766 9.760664e-01 0.315100730 0.2821088554    0.00   0.01      0.99
492  0.9988672 4.739518e-01 0.582790141 0.9414798247    0.00   0.02      0.98
493  0.9576172 3.368478e-01 0.268344902 0.0279030874    0.00   0.18      0.82
494  0.9814844 4.716386e-01 0.336479777 0.1336079314    0.00   0.09      0.91
495  0.9958984 5.643562e-01 0.431896821 0.1252224224    0.00   0.03      0.97
496  0.9976953 5.097226e-01 0.511349340 0.5813608540    0.00   0.00      1.00
497  0.9969141 9.237677e-01 0.296456495 0.4154021305    0.00   0.02      0.98
498  1.0000000 5.605454e-01 0.912870139 0.9588864411    0.00   0.00      1.00
499  1.0000000 9.569724e-01 0.737386933 0.8852125495    0.00   0.00      1.00
500  1.0000000 7.169831e-01 0.826217168 0.8609543683    0.00   0.00      1.00
501  1.0000000 4.868604e-01 0.844915686 0.1398402434    0.00   0.00      1.00
502  0.9707031 3.296693e-01 0.320747330 0.5810244523    0.00   0.15      0.85
503  0.9993359 3.528193e-01 0.597927774 0.0335862411    0.00   0.00      1.00
504  0.9980078 7.062429e-01 0.476970866 0.8976176069    0.00   0.00      1.00
505  1.0000000 1.518468e-01 0.957655708 0.1011952332    0.00   0.00      1.00
506  0.9583984 5.293982e-01 0.264121392 0.4583547069    0.00   0.16      0.84
507  0.7588672 5.297483e-02 0.165717236 0.4989279858    0.00   0.67      0.33
508  0.8754688 3.092450e-01 0.182654470 0.8850693752    0.00   0.39      0.61
509  1.0000000 2.599314e-01 0.898633039 0.1897078028    0.00   0.00      1.00
510  0.6839453 5.360287e-01 0.037327495 0.7597009684    0.10   0.31      0.59
511  1.0000000 7.447626e-01 0.646954305 0.5153501201    0.00   0.00      1.00
512  0.9982422 8.493542e-01 0.459426593 0.8833689096    0.00   0.00      1.00
513  1.0000000 8.078701e-01 0.688640236 0.6487549143    0.00   0.00      1.00
514  1.0000000 7.686848e-01 0.939863390 0.7890507171    0.00   0.00      1.00
515  1.0000000 6.287730e-01 0.874234172 0.0537456938    0.00   0.00      1.00
516  0.9713672 1.766482e-01 0.335166690 0.3372287208    0.00   0.13      0.87
517  0.9959375 5.881225e-01 0.438259183 0.2001496998    0.00   0.02      0.98
518  0.9808594 1.007820e-01 0.365013430 0.8061524131    0.00   0.10      0.90
519  1.0000000 6.866053e-01 0.915499915 0.6876166610    0.00   0.00      1.00
520  0.8926172 3.865835e-01 0.185460363 0.8678544518    0.00   0.37      0.63
521  0.9989844 4.462917e-01 0.528027609 0.1292587465    0.00   0.00      1.00
522  0.9987500 5.574144e-01 0.512514562 0.6886006750    0.00   0.01      0.99
523  1.0000000 2.287879e-02 0.718135756 0.3749326444    0.00   0.00      1.00
524  0.9999609 6.555936e-01 0.607570703 0.5546176378    0.00   0.00      1.00
525  1.0000000 9.898347e-01 0.143155105 0.5233532574    0.00   0.00      1.00
526  0.9993750 5.344075e-02 0.586222799 0.1098202667    0.00   0.00      1.00
527  0.9882422 1.115291e-02 0.432528266 0.7552203729    0.00   0.02      0.98
528  0.8676172 1.430815e-01 0.210415508 0.7711868193    0.00   0.44      0.56
529  0.9998438 9.447547e-01 0.531848233 0.6953708734    0.00   0.01      0.99
530  0.9968359 9.684084e-01 0.125709108 0.1990367114    0.00   0.01      0.99
531  0.8863281 6.504875e-01 0.141645640 0.3685138447    0.00   0.33      0.67
532  0.9854297 2.678414e-03 0.395671814 0.5348356271    0.00   0.07      0.93
533  0.9802344 2.943203e-01 0.372215548 0.0967333489    0.00   0.10      0.90
534  0.8983984 6.586291e-01 0.146186547 0.1737648137    0.01   0.29      0.70
535  0.9394141 9.124586e-01 0.086718820 0.1860233347    0.01   0.11      0.88
536  1.0000000 6.874954e-01 0.995876324 0.2418699176    0.00   0.00      1.00
537  0.9991797 5.224954e-01 0.567571261 0.2982612480    0.00   0.01      0.99
538  0.9282812 4.580553e-01 0.233538339 0.6536564680    0.00   0.25      0.75
539  0.5570703 2.185324e-01 0.061306470 0.1358451981    0.14   0.59      0.27
540  0.9994531 8.901307e-01 0.511137969 0.8484874037    0.00   0.00      1.00
541  1.0000000 1.583028e-01 0.942202568 0.3081656678    0.00   0.00      1.00
542  1.0000000 5.806943e-01 0.951174985 0.3482049590    0.00   0.00      1.00
543  0.9682422 7.074090e-02 0.353730900 0.1460738515    0.00   0.14      0.86
544  0.9989453 1.109056e-01 0.515378528 0.0852003670    0.00   0.03      0.97
545  1.0000000 2.245044e-01 0.731852668 0.3015249118    0.00   0.00      1.00
546  0.6949219 5.507282e-01 0.057834222 0.6981407022    0.04   0.42      0.54
547  1.0000000 9.306106e-01 0.574694804 0.1962426053    0.00   0.00      1.00
548  0.9608594 1.883642e-01 0.313172188 0.0697658048    0.00   0.13      0.87
549  0.9994531 9.672373e-01 0.369376766 0.0159832181    0.00   0.00      1.00
550  0.9970703 1.632688e-02 0.503830401 0.8851749888    0.00   0.03      0.97
551  0.9999219 7.466798e-01 0.629546359 0.0711151583    0.00   0.00      1.00
552  0.9998438 8.412224e-01 0.587809221 0.9964128030    0.00   0.00      1.00
553  0.9728906 9.457057e-01 0.019284638 0.0432287750    0.01   0.02      0.97
554  0.9700781 3.100772e-01 0.343919495 0.8506366648    0.00   0.09      0.91
555  1.0000000 9.603845e-01 0.637319092 0.3912242367    0.00   0.00      1.00
556  0.8582812 1.071984e-01 0.205739894 0.7776266756    0.00   0.57      0.43
557  0.9997656 9.858060e-01 0.494158666 0.2058269568    0.00   0.01      0.99
558  0.9996875 4.324104e-01 0.574361068 0.8672539482    0.00   0.00      1.00
559  0.9942188 5.280559e-01 0.390922792 0.7918465002    0.00   0.04      0.96
560  0.9999219 2.502200e-01 0.783008726 0.5962765375    0.00   0.00      1.00
561  0.9927734 5.862841e-01 0.384948578 0.6994244945    0.00   0.06      0.94
562  1.0000000 6.474090e-01 0.858307620 0.9468646867    0.00   0.00      1.00
563  0.6970312 6.609133e-01 0.012595776 0.8827589385    0.23   0.11      0.66
564  0.9912109 6.293151e-01 0.369911765 0.7105284019    0.00   0.04      0.96
565  0.9998047 8.163062e-01 0.626695344 0.3857685186    0.00   0.00      1.00
566  0.9996875 9.181039e-01 0.505920844 0.8210356862    0.00   0.00      1.00
567  0.9819141 9.371264e-01 0.135920180 0.6914231116    0.00   0.05      0.95
568  0.9999609 5.587028e-01 0.659219823 0.6697790530    0.00   0.00      1.00
569  1.0000000 3.952071e-01 0.951168728 0.2688824844    0.00   0.00      1.00
570  1.0000000 4.094273e-01 0.943609813 0.3429606720    0.00   0.00      1.00
571  0.9980859 2.601522e-01 0.534117818 0.5433784251    0.00   0.02      0.98
572  0.9653125 5.774281e-02 0.336600113 0.5193850403    0.00   0.11      0.89
573  0.9206250 2.614267e-01 0.246298643 0.0636320517    0.00   0.30      0.70
574  0.9986719 2.129980e-01 0.533091033 0.9260296063    0.00   0.01      0.99
575  0.9525000 3.319756e-01 0.283640207 0.4080988986    0.00   0.23      0.77
576  1.0000000 9.960191e-01 0.888718814 0.7888915995    0.00   0.00      1.00
577  0.9086719 1.380895e-01 0.246946124 0.4499325799    0.00   0.29      0.71
578  0.9817578 6.662125e-01 0.300777182 0.9713223984    0.00   0.08      0.92
579  0.9982031 7.961226e-01 0.429216027 0.0371041803    0.00   0.01      0.99
580  0.9608984 6.421947e-01 0.235724024 0.7195315112    0.00   0.15      0.85
581  0.9528906 2.676989e-02 0.301503487 0.0706545429    0.00   0.25      0.75
582  0.9771094 1.418825e-01 0.383381275 0.3084335425    0.00   0.13      0.87
583  0.9979687 1.007978e-01 0.520254089 0.2990725159    0.00   0.01      0.99
584  0.9980078 6.007245e-01 0.518036769 0.5662334773    0.00   0.00      1.00
585  0.9985937 1.706390e-02 0.554281400 0.6381117171    0.00   0.00      1.00
586  0.9871484 7.665251e-01 0.303365096 0.2878146423    0.00   0.04      0.96
587  0.9975781 6.318310e-01 0.434326942 0.7662815263    0.00   0.01      0.99
588  0.8621484 1.953692e-03 0.219009291 0.1721527809    0.00   0.43      0.57
589  1.0000000 8.958574e-01 0.875167298 0.3277124788    0.00   0.00      1.00
590  0.8142187 6.758286e-02 0.166705940 0.7089002770    0.00   0.59      0.41
591  0.9998828 3.341049e-01 0.628880885 0.1100580529    0.00   0.00      1.00
592  0.2722656 2.164971e-01 0.011500910 0.9595831819    0.52   0.29      0.19
593  0.9999609 5.567892e-01 0.740083608 0.4373403993    0.00   0.00      1.00
594  0.9996094 3.518183e-01 0.619596638 0.7224766333    0.00   0.00      1.00
595  0.9998828 7.727651e-01 0.599832407 0.1578545389    0.00   0.00      1.00
596  0.5829688 3.100040e-01 0.070328667 0.6048223986    0.07   0.62      0.31
597  1.0000000 3.759114e-01 0.856114324 0.7576314197    0.00   0.00      1.00
598  0.9989844 1.590498e-01 0.598748051 0.3587898966    0.00   0.01      0.99
599  1.0000000 5.992964e-01 0.892174147 0.9099724237    0.00   0.00      1.00
600  0.6566406 5.535800e-01 0.041692889 0.8087809393    0.07   0.40      0.53
601  1.0000000 3.919844e-01 0.725567289 0.2885954371    0.00   0.00      1.00
602  0.9039453 7.945626e-01 0.077389322 0.7315854658    0.00   0.18      0.82
603  0.9619922 2.953185e-01 0.317931078 0.5800648828    0.00   0.19      0.81
604  0.9285156 7.083258e-01 0.174086808 0.3474275472    0.00   0.22      0.78
605  0.9983594 4.639561e-01 0.471364524 0.2315897648    0.00   0.01      0.99
606  0.9975781 7.231660e-01 0.465319800 0.7827874089    0.00   0.01      0.99
607  1.0000000 2.010464e-01 0.712256406 0.4729744853    0.00   0.00      1.00
608  1.0000000 4.031709e-01 0.748146680 0.5050865253    0.00   0.00      1.00
609  1.0000000 8.072591e-01 0.777406364 0.3791829664    0.00   0.00      1.00
610  0.9997266 3.265438e-01 0.626273789 0.3307250850    0.00   0.00      1.00
611  1.0000000 8.787454e-01 0.611689656 0.0685035130    0.00   0.00      1.00
612  0.9999609 1.506268e-01 0.753556899 0.0405771970    0.00   0.00      1.00
613  0.9551953 2.664520e-01 0.300870177 0.5921034454    0.00   0.20      0.80
614  1.0000000 3.393616e-01 0.729841816 0.9005097291    0.00   0.00      1.00
615  0.8009375 6.563276e-01 0.057194175 0.8401409767    0.01   0.29      0.70
616  0.9982422 5.501354e-01 0.501358898 0.9166203544    0.00   0.00      1.00
617  0.9881641 9.477571e-03 0.427837132 0.2153436865    0.00   0.06      0.94
618  1.0000000 4.225384e-01 0.822174171 0.8605018917    0.00   0.00      1.00
619  1.0000000 2.188140e-01 0.705904697 0.9819539762    0.00   0.00      1.00
620  0.9482031 7.641804e-01 0.197973626 0.2526803936    0.00   0.18      0.82
621  1.0000000 5.699922e-01 0.920901085 0.0215001388    0.00   0.00      1.00
622  1.0000000 9.755735e-01 0.939210553 0.8401326542    0.00   0.00      1.00
623  0.9902734 3.869232e-01 0.421375693 0.8360015834    0.00   0.04      0.96
624  1.0000000 9.872130e-01 0.913312611 0.8848679750    0.00   0.00      1.00
625  0.9999219 1.572582e-01 0.732729135 0.6061679176    0.00   0.00      1.00
626  1.0000000 3.120007e-01 0.893941600 0.1099927127    0.00   0.00      1.00
627  0.9985937 9.291930e-01 0.300563161 0.2011804567    0.00   0.01      0.99
628  0.9525781 1.564566e-01 0.301147462 0.9332292248    0.00   0.14      0.86
629  0.9996094 2.564590e-01 0.621723079 0.7347098722    0.00   0.01      0.99
630  1.0000000 6.439262e-01 0.767532304 0.1504755837    0.00   0.00      1.00
631  0.9990625 6.945313e-01 0.474665474 0.1534275082    0.00   0.00      1.00
632  0.9730469 2.059593e-01 0.355177024 0.1431454951    0.00   0.20      0.80
633  0.9981641 8.651613e-01 0.411904204 0.7048505563    0.00   0.01      0.99
634  0.3572266 1.361466e-01 0.025399011 0.0755338368    0.49   0.30      0.21
635  1.0000000 3.961403e-01 0.756021246 0.2494376274    0.00   0.00      1.00
636  0.9998438 6.766933e-01 0.593212582 0.2561033363    0.00   0.00      1.00
637  1.0000000 1.596251e-01 0.814726081 0.1537936835    0.00   0.00      1.00
638  0.9997656 1.807599e-01 0.633980263 0.8960142487    0.00   0.00      1.00
639  0.7733594 2.613098e-01 0.126558888 0.2633179217    0.00   0.56      0.44
640  0.9992969 5.286414e-01 0.580426816 0.8185464633    0.00   0.01      0.99
641  1.0000000 1.360968e-01 0.950337603 0.7174042766    0.00   0.00      1.00
642  0.9993359 6.517098e-01 0.542608878 0.7527412118    0.00   0.00      1.00
643  0.9999609 2.760246e-01 0.766102581 0.0332510583    0.00   0.00      1.00
644  0.8576563 1.172301e-01 0.193029754 0.4042780979    0.00   0.53      0.47
645  0.9548437 8.187950e-01 0.161211707 0.7752698956    0.00   0.13      0.87
646  0.9994922 1.196711e-01 0.600921747 0.8014645134    0.00   0.00      1.00
647  1.0000000 5.682547e-01 0.902756820 0.6598874840    0.00   0.00      1.00
648  0.8234766 8.660539e-02 0.177307768 0.6898213336    0.00   0.50      0.50
649  0.9984766 3.416969e-01 0.529332367 0.1421437243    0.00   0.00      1.00
650  0.9999609 7.621703e-01 0.750310621 0.1386779111    0.00   0.00      1.00
651  0.3886719 3.223314e-01 0.017267128 0.5798211673    0.39   0.33      0.28
652  1.0000000 8.437734e-01 0.995862901 0.3850425582    0.00   0.00      1.00
653  0.9904297 4.656382e-01 0.368098745 0.8837504953    0.00   0.04      0.96
654  0.4460938 1.612825e-01 0.039329050 0.0145228689    0.33   0.41      0.26
655  0.9982813 2.953602e-01 0.497714244 0.0630966369    0.00   0.00      1.00
656  0.9998828 4.130429e-01 0.643233646 0.2881700145    0.00   0.00      1.00
657  0.9998438 5.676985e-01 0.628152909 0.1609496907    0.00   0.00      1.00
658  1.0000000 3.560841e-01 0.932079202 0.2770381044    0.00   0.00      1.00
659  1.0000000 5.715556e-01 0.768415329 0.3671550688    0.00   0.00      1.00
660  1.0000000 3.972739e-01 0.855138323 0.7641659749    0.00   0.00      1.00
661  0.9973828 5.543683e-02 0.515768483 0.0071347293    0.00   0.03      0.97
662  0.9997656 1.154160e-01 0.667417441 0.0339767563    0.00   0.00      1.00
663  0.9930859 4.722587e-01 0.412644990 0.8123845265    0.00   0.04      0.96
664  0.9996094 3.683390e-01 0.639583840 0.2701254969    0.00   0.00      1.00
665  0.9944531 2.579716e-01 0.449840247 0.0557568420    0.00   0.01      0.99
666  0.9996484 7.510549e-02 0.633348444 0.9695762924    0.00   0.00      1.00
667  0.9578125 6.488583e-01 0.231740939 0.2534498444    0.00   0.12      0.88
668  0.4148438 1.754371e-01 0.053195349 0.6466876061    0.17   0.69      0.14
669  1.0000000 3.199927e-01 0.938182511 0.7976187628    0.00   0.00      1.00
670  0.9930859 6.449539e-01 0.391603872 0.6063576029    0.00   0.03      0.97
671  1.0000000 6.844657e-01 0.876105580 0.8991464493    0.00   0.00      1.00
672  0.9264453 4.032014e-01 0.217258296 0.1714071734    0.00   0.30      0.70
673  1.0000000 9.363506e-01 0.955227392 0.3331459430    0.00   0.00      1.00
674  0.9813281 5.439353e-01 0.335338175 0.3490785619    0.00   0.07      0.93
675  1.0000000 8.968783e-01 0.718572020 0.2806891706    0.00   0.00      1.00
676  0.9406641 8.924659e-01 0.139807521 0.0662829608    0.01   0.13      0.86
677  0.6471875 4.681980e-01 0.067370442 0.2637485252    0.10   0.49      0.41
678  1.0000000 1.478687e-01 0.936485670 0.5377351658    0.00   0.00      1.00
679  0.9996484 7.978296e-01 0.540904736 0.6910163769    0.00   0.00      1.00
