     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  1.0000000 0.654548543 0.933022475 0.8440164477    0.00   0.00      1.00
359  1.0000000 0.442714193 0.873687149 0.7915290338    0.00   0.00      1.00
360  1.0000000 0.900873679 0.822035958 0.4263827782    0.00   0.00      1.00
361  0.9940234 0.420165357 0.434921468 0.7792181198    0.00   0.02      0.98
362  0.9080469 0.642221726 0.160302912 0.0180880448    0.01   0.25      0.74
363  1.0000000 0.977558298 0.920675426 0.1765246878    0.00   0.00      1.00
364  1.0000000 0.654168576 0.875798588 0.2753891940    0.00   0.00      1.00
365  0.9866406 0.138913248 0.409731731 0.8073286901    0.00   0.06      0.94
366  1.0000000 0.662080966 0.793841308 0.1218098514    0.00   0.00      1.00
367  1.0000000 0.798887226 0.700739043 0.8774266881    0.00   0.00      1.00
368  0.9007422 0.063238926 0.234493299 0.1539457259    0.00   0.43      0.57
369  0.9992578 0.168392766 0.583293197 0.0636677730    0.00   0.00      1.00
370  0.9997656 0.040922278 0.667150621 0.5861794676    0.00   0.00      1.00
371  1.0000000 0.055984154 0.768594227 0.5187556522    0.00   0.00      1.00
372  0.6645313 0.589989414 0.047601471 0.8528873103    0.10   0.36      0.54
373  0.9601563 0.506578081 0.231736245 0.1606867879    0.00   0.13      0.87
374  1.0000000 0.972672663 0.829439753 0.1645821773    0.00   0.00      1.00
375  0.9997656 0.174396623 0.631445069 0.3570204074    0.00   0.00      1.00
376  1.0000000 0.998643293 0.454023359 0.2460678203    0.00   0.00      1.00
377  0.9920703 0.726002701 0.348311452 0.2448156211    0.00   0.03      0.97
378  0.5516797 0.438317100 0.037260017 0.8254437312    0.16   0.44      0.40
379  0.6748047 0.379460449 0.088943909 0.2948208279    0.03   0.58      0.39
380  0.9969922 0.941494118 0.268338365 0.9381014176    0.00   0.00      1.00
381  0.9875781 0.647105215 0.327640347 0.2890254227    0.00   0.05      0.95
382  1.0000000 0.572909111 0.999270410 0.6898981198    0.00   0.00      1.00
383  0.9973047 0.941321726 0.349476662 0.3982477046    0.00   0.02      0.98
384  0.9926172 0.575473294 0.404952412 0.5005789492    0.00   0.05      0.95
385  0.9995312 0.780005738 0.534227410 0.9188698018    0.00   0.00      1.00
386  0.9280078 0.340650208 0.249592011 0.5449800361    0.00   0.26      0.74
387  1.0000000 0.583619446 0.728787904 0.6847247931    0.00   0.00      1.00
388  1.0000000 0.919731184 0.623159863 0.1626203025    0.00   0.00      1.00
389  1.0000000 0.614650957 0.856138037 0.4212401635    0.00   0.00      1.00
390  1.0000000 0.425903514 0.935760468 0.0780067244    0.00   0.00      1.00
391  1.0000000 0.498109758 0.917280012 0.4128620334    0.00   0.00      1.00
392  0.9995312 0.332283139 0.571939248 0.2969927453    0.00   0.00      1.00
393  0.8048047 0.316878543 0.140867218 0.2092457069    0.01   0.47      0.52
394  0.9908594 0.209242417 0.427156978 0.5852224508    0.00   0.03      0.97
395  0.9801172 0.964335934 0.080676505 0.6928404127    0.00   0.03      0.97
396  0.9605859 0.438658023 0.305653384 0.1949299464    0.00   0.13      0.87
397  0.9952344 0.163344247 0.448029764 0.8454914878    0.00   0.03      0.97
398  0.9997656 0.001509198 0.650998791 0.4791474680    0.00   0.01      0.99
399  0.9995703 0.969398474 0.463124029 0.7306872187    0.00   0.00      1.00
400  0.9979297 0.027201258 0.525131557 0.3479703742    0.00   0.04      0.96
401  1.0000000 0.928529022 0.615846252 0.5072027878    0.00   0.00      1.00
402  1.0000000 0.102586295 0.809310214 0.2208219380    0.00   0.00      1.00
403  1.0000000 0.212185034 0.744550660 0.6924167350    0.00   0.00      1.00
404  0.9871875 0.407620757 0.392901606 0.4283223366    0.00   0.07      0.93
405  1.0000000 0.105110931 0.930771814 0.1455565870    0.00   0.00      1.00
406  0.9987500 0.694920774 0.505732512 0.3502711973    0.00   0.00      1.00
407  1.0000000 0.020005602 0.801001518 0.6713118737    0.00   0.00      1.00
408  0.9911719 0.240614475 0.405157080 0.8600622755    0.00   0.03      0.97
409  0.9853125 0.476200843 0.373577145 0.3251072159    0.00   0.08      0.92
410  0.3574609 0.258793960 0.010038661 0.3416211170    0.46   0.25      0.29
411  1.0000000 0.187975393 0.999277102 0.7247953867    0.00   0.00      1.00
412  1.0000000 0.927016978 0.942140158 0.2907990478    0.00   0.00      1.00
413  0.9503906 0.307846180 0.277010810 0.1606499196    0.00   0.19      0.81
414  0.9910547 0.323979479 0.421717609 0.1218131511    0.00   0.04      0.96
415  1.0000000 0.274387349 0.989319663 0.5468204627    0.00   0.00      1.00
416  0.7811328 0.729403818 0.001102396 0.0255100701    0.22   0.00      0.78
417  0.9867187 0.908627277 0.162493530 0.8796262334    0.00   0.04      0.96
418  0.9931641 0.968710484 0.133306271 0.6812157049    0.00   0.01      0.99
419  0.9300000 0.693378332 0.182777971 0.5723987769    0.00   0.25      0.75
420  0.9867187 0.857091016 0.241529302 0.8040822905    0.00   0.07      0.93
421  0.9982422 0.798858677 0.480723188 0.3786527172    0.00   0.01      0.99
422  0.9486719 0.088871860 0.302473275 0.7463419742    0.00   0.22      0.78
423  1.0000000 0.822280217 0.697131736 0.4835085170    0.00   0.00      1.00
424  1.0000000 0.367271419 0.969233970 0.1451424547    0.00   0.00      1.00
425  1.0000000 0.278620756 0.961099054 0.5801806042    0.00   0.00      1.00
426  1.0000000 0.382986776 0.871282379 0.5200108546    0.00   0.00      1.00
427  1.0000000 0.514526152 0.753033719 0.5000355393    0.00   0.00      1.00
428  0.9996484 0.289904009 0.570752065 0.7669398105    0.00   0.00      1.00
429  1.0000000 0.997295165 0.200262435 0.7198109473    0.00   0.00      1.00
430  0.9999219 0.452743742 0.732636647 0.0932404534    0.00   0.00      1.00
431  0.9692969 0.606429461 0.272926581 0.7332363355    0.00   0.09      0.91
432  1.0000000 0.393143896 0.761489951 0.2138795180    0.00   0.00      1.00
433  0.9997266 0.007586193 0.647810846 0.4326737975    0.00   0.00      1.00
434  0.9896094 0.077028077 0.418766149 0.7991686121    0.00   0.04      0.96
435  0.9580469 0.679114095 0.238443429 0.8750967069    0.00   0.16      0.84
436  0.3268359 0.156896532 0.028321744 0.8936070481    0.24   0.59      0.17
437  0.9818750 0.773338385 0.304732826 0.1238306100    0.00   0.12      0.88
438  0.6872656 0.011948558 0.139585308 0.2650498752    0.04   0.76      0.20
439  1.0000000 0.850026207 0.703084990 0.7916473034    0.00   0.00      1.00
440  1.0000000 0.338852092 0.958581817 0.0800258820    0.00   0.00      1.00
441  0.9896094 0.403187519 0.379754688 0.9586529245    0.00   0.06      0.94
442  1.0000000 0.461345698 0.823482762 0.7593631055    0.00   0.00      1.00
443  0.9997656 0.003439269 0.660150216 0.9538987326    0.00   0.00      1.00
444  0.9977344 0.491917764 0.449627543 0.3510993693    0.00   0.01      0.99
445  0.8412500 0.538205660 0.125839532 0.3465831927    0.00   0.40      0.60
446  0.9867187 0.300966311 0.387529488 0.1668354007    0.00   0.04      0.96
447  1.0000000 0.386145476 0.933336663 0.2400177158    0.00   0.00      1.00
448  0.8944531 0.490569573 0.193816363 0.4270609485    0.00   0.34      0.66
449  0.8341406 0.205427782 0.167809545 0.2307227706    0.01   0.53      0.46
450  0.9967578 0.872577029 0.389157313 0.6239943015    0.00   0.03      0.97
451  0.9966797 0.161174593 0.518477145 0.3804064381    0.00   0.01      0.99
452  1.0000000 0.944052275 0.915044852 0.3590760226    0.00   0.00      1.00
453  0.9210156 0.895666910 0.016955223 0.1273051179    0.06   0.03      0.91
454  0.7962891 0.295206135 0.156420180 0.2362865501    0.01   0.51      0.48
455  1.0000000 0.025107346 0.967609067 0.9500358140    0.00   0.00      1.00
456  0.9999609 0.757949820 0.664776192 0.8893577692    0.00   0.00      1.00
457  0.9974609 0.041142690 0.519496467 0.4443575277    0.00   0.02      0.98
458  1.0000000 0.230169117 0.907551439 0.4187537094    0.00   0.00      1.00
459  1.0000000 0.942518162 0.897430991 0.1795971177    0.00   0.00      1.00
460  1.0000000 0.518385368 0.715781503 0.4074801903    0.00   0.00      1.00
461  1.0000000 0.282598391 0.649537729 0.5655637931    0.00   0.00      1.00
462  0.9989844 0.751975114 0.476410085 0.6131710627    0.00   0.00      1.00
463  0.9993750 0.109825683 0.597815048 0.7132482498    0.00   0.00      1.00
464  0.9997266 0.598293613 0.598904959 0.4702612045    0.00   0.01      0.99
465  0.9994141 0.621924269 0.585604169 0.3631468152    0.00   0.00      1.00
466  0.9873437 0.091084355 0.404623587 0.1836902148    0.00   0.04      0.96
467  1.0000000 0.991178551 0.746174607 0.7900733540    0.00   0.00      1.00
468  0.9994531 0.705435517 0.544033561 0.8347166260    0.00   0.00      1.00
469  1.0000000 0.645803158 0.746805586 0.8293708654    0.00   0.00      1.00
470  1.0000000 0.204886010 0.908198357 0.7190523178    0.00   0.00      1.00
471  0.9999609 0.355773386 0.738295514 0.9204651020    0.00   0.00      1.00
472  0.8438281 0.447573484 0.150520120 0.8507747869    0.00   0.42      0.58
473  1.0000000 0.667467121 0.897761354 0.1046322952    0.00   0.00      1.00
474  1.0000000 0.977826588 0.640447214 0.6023784287    0.00   0.00      1.00
475  0.9673828 0.350757079 0.305041355 0.7721277345    0.00   0.19      0.81
476  1.0000000 0.349911209 0.856193355 0.8050211559    0.00   0.00      1.00
477  1.0000000 0.738577787 0.873717926 0.9364267800    0.00   0.00      1.00
478  0.7097266 0.507745228 0.057463655 0.9859244521    0.04   0.42      0.54
479  1.0000000 0.394576609 0.847645860 0.4005160059    0.00   0.00      1.00
480  0.9999609 0.429567341 0.813925229 0.2354487081    0.00   0.00      1.00
481  0.9899219 0.050930828 0.441176336 0.1616660627    0.00   0.04      0.96
482  1.0000000 0.688664211 0.897907572 0.3496583819    0.00   0.00      1.00
483  0.9908203 0.272818234 0.398163496 0.0803565157    0.00   0.06      0.94
484  0.9997656 0.225393644 0.576603542 0.9025939854    0.00   0.00      1.00
485  1.0000000 0.724326529 0.842495243 0.3898790979    0.00   0.00      1.00
486  1.0000000 0.624590544 0.818933048 0.7372806047    0.00   0.00      1.00
487  1.0000000 0.220760355 0.969534797 0.8343958794    0.00   0.00      1.00
488  1.0000000 0.073938200 0.820001190 0.3030084625    0.00   0.00      1.00
489  0.9999609 0.650810145 0.747404352 0.7027833427    0.00   0.00      1.00
490  1.0000000 0.991301954 0.429789027 0.5207533592    0.00   0.00      1.00
491  1.0000000 0.956322757 0.678009976 0.4322684552    0.00   0.00      1.00
492  1.0000000 0.936599395 0.749061372 0.0731481104    0.00   0.00      1.00
493  0.9815234 0.816080497 0.289796246 0.8836741426    0.00   0.07      0.93
494  1.0000000 0.994312654 0.118285159 0.2318059406    0.00   0.00      1.00
495  0.5936719 0.196083807 0.077386906 0.6432451752    0.03   0.71      0.26
496  0.9999609 0.479449403 0.707789666 0.8586957925    0.00   0.00      1.00
497  1.0000000 0.444555694 0.717019256 0.9793410858    0.00   0.00      1.00
498  1.0000000 0.363710568 0.929778540 0.7959554258    0.00   0.00      1.00
499  1.0000000 0.833558906 0.684295762 0.2707954315    0.00   0.00      1.00
500  0.9179688 0.281001348 0.256779039 0.9334367451    0.00   0.23      0.77
501  0.9932813 0.024060549 0.475551592 0.1016542127    0.00   0.03      0.97
502  1.0000000 0.402062877 0.965382458 0.1732621882    0.00   0.00      1.00
503  0.9999219 0.424924404 0.666199378 0.3972343840    0.00   0.00      1.00
504  0.6916406 0.071378584 0.139982915 0.5345439722    0.00   0.78      0.22
505  1.0000000 0.443829874 0.978193871 0.1759439772    0.00   0.00      1.00
506  0.7707422 0.761590151 0.006978707 0.5699920757    0.16   0.08      0.76
507  0.9975781 0.451300150 0.453722217 0.7604849855    0.00   0.02      0.98
508  0.7971875 0.396918297 0.117455979 0.9511050091    0.00   0.45      0.55
509  0.9975000 0.622572162 0.454926553 0.3512046707    0.00   0.01      0.99
510  0.9866406 0.341488429 0.389869739 0.8425113780    0.00   0.06      0.94
511  1.0000000 0.406498653 0.924119656 0.6415750072    0.00   0.00      1.00
512  0.9994141 0.153526410 0.591096511 0.2652743277    0.00   0.00      1.00
513  0.9942578 0.690955182 0.410209855 0.1248822324    0.00   0.01      0.99
514  0.9850000 0.200557665 0.389507377 0.7024043344    0.00   0.02      0.98
515  0.9995703 0.988545027 0.344786214 0.2310290646    0.00   0.00      1.00
516  0.9989453 0.085215510 0.530885204 0.0096040822    0.00   0.01      0.99
517  0.9812500 0.529250102 0.332678028 0.2499564856    0.00   0.06      0.94
518  0.9716406 0.356607848 0.326978002 0.3551996406    0.00   0.16      0.84
519  0.9603125 0.357535375 0.294207822 0.6674562434    0.00   0.19      0.81
520  1.0000000 0.970329685 0.728750904 0.4242903399    0.00   0.00      1.00
521  1.0000000 0.596174162 0.873531893 0.0089620401    0.00   0.00      1.00
522  0.8181250 0.195155971 0.175298544 0.6643545488    0.00   0.51      0.49
523  0.9294141 0.321254037 0.245747704 0.2516412574    0.00   0.28      0.72
524  0.9999219 0.109060602 0.685537943 0.0463261642    0.00   0.00      1.00
525  0.9865625 0.674815095 0.352704844 0.9425353310    0.00   0.05      0.95
526  0.9857422 0.483827831 0.344707674 0.1385476305    0.00   0.05      0.95
527  1.0000000 0.615863675 0.894626423 0.4338727717    0.00   0.00      1.00
528  0.9000000 0.231040910 0.206309767 0.1889662601    0.00   0.31      0.69
529  0.9997656 0.620610049 0.582422557 0.0826092025    0.00   0.00      1.00
530  1.0000000 0.134158530 0.959127493 0.3056690451    0.00   0.00      1.00
531  0.9997656 0.242733835 0.605414514 0.8905096552    0.00   0.01      0.99
532  0.5867578 0.052212775 0.098130167 0.5702336272    0.01   0.87      0.12
533  0.4763672 0.476903578 0.011204485 0.5303881841    0.35   0.21      0.44
534  0.9997656 0.290058012 0.677481686 0.7488209768    0.00   0.00      1.00
535  0.7103125 0.586754377 0.048772731 0.7345645397    0.03   0.37      0.60
536  0.9566797 0.694318454 0.230712509 0.3854788835    0.00   0.15      0.85
537  1.0000000 0.952648259 0.960938955 0.1295825010    0.00   0.00      1.00
538  0.8456250 0.665521243 0.097088327 0.0641069743    0.04   0.27      0.69
539  1.0000000 0.493047033 0.876013039 0.2372825346    0.00   0.00      1.00
540  0.4633203 0.012117283 0.075287147 0.1380537436    0.18   0.75      0.07
541  0.9566406 0.859326175 0.113589495 0.7956407748    0.00   0.11      0.89
542  0.8816797 0.037268733 0.236216011 0.8486575068    0.00   0.44      0.56
543  0.9996484 0.562230818 0.629243341 0.8571087131    0.00   0.00      1.00
544  0.9911328 0.215092598 0.418818036 0.2679661685    0.00   0.06      0.94
545  1.0000000 0.458884932 0.851708591 0.1864008834    0.00   0.00      1.00
546  0.9998047 0.365538972 0.635659156 0.4281563745    0.00   0.00      1.00
547  0.5172266 0.300201423 0.041360446 0.0302431935    0.30   0.37      0.33
548  0.8112891 0.290108792 0.156345464 0.4597757340    0.00   0.52      0.48
549  0.9901953 0.680860586 0.373939920 0.8599202770    0.00   0.06      0.94
550  0.9872266 0.837512135 0.254573833 0.2138427317    0.00   0.07      0.93
551  1.0000000 0.955323811 0.508400071 0.1548059438    0.00   0.00      1.00
552  1.0000000 0.752502966 0.679502972 0.3344322480    0.00   0.00      1.00
553  0.9996094 0.258995936 0.626385146 0.5229808197    0.00   0.00      1.00
554  0.9957422 0.342281434 0.474504708 0.5431742484    0.00   0.03      0.97
555  0.9938281 0.993277713 0.062820915 0.8473606594    0.00   0.01      0.99
556  0.9119531 0.872007524 0.038911607 0.5577491007    0.04   0.08      0.88
557  0.8292188 0.124169975 0.171923661 0.2346351061    0.02   0.42      0.56
558  0.7442969 0.195528863 0.118696433 0.1146574847    0.06   0.51      0.43
559  0.8988672 0.835845176 0.077163266 0.2477972775    0.02   0.16      0.82
560  0.9994922 0.898458133 0.421921691 0.4688493812    0.00   0.01      0.99
561  0.9252734 0.597668898 0.188261314 0.9646357689    0.00   0.24      0.76
562  1.0000000 0.760952526 0.708138714 0.0209402894    0.00   0.00      1.00
563  0.7410937 0.041044767 0.143585413 0.5865935446    0.00   0.66      0.34
564  0.9259375 0.011768704 0.267469300 0.3413727609    0.00   0.32      0.68
565  0.9976563 0.451909542 0.463939652 0.6634104832    0.00   0.01      0.99
566  0.9947266 0.770149777 0.384357127 0.2629357742    0.00   0.06      0.94
567  1.0000000 0.847588636 0.908178173 0.8104833302    0.00   0.00      1.00
568  0.9996484 0.954771530 0.424828318 0.2253881725    0.00   0.00      1.00
569  0.5105078 0.343680321 0.041182037 0.8833974223    0.14   0.54      0.32
570  1.0000000 0.582685124 0.986166949 0.8923733491    0.00   0.00      1.00
571  0.9935156 0.980673647 0.140952569 0.7830973840    0.00   0.03      0.97
572  0.9008203 0.011744641 0.249237851 0.5901989986    0.00   0.45      0.55
573  0.9615625 0.452253003 0.291405537 0.9476945950    0.00   0.16      0.84
574  1.0000000 0.898023775 0.660641396 0.0420371706    0.00   0.00      1.00
575  0.9998438 0.623236931 0.630518023 0.9954293424    0.00   0.00      1.00
576  0.9879687 0.855427745 0.264700917 0.7053619567    0.00   0.03      0.97
577  1.0000000 0.086264726 0.761980275 0.4133282753    0.00   0.00      1.00
578  1.0000000 0.315496829 0.900967720 0.4660435661    0.00   0.00      1.00
579  0.7130078 0.653078411 0.027894507 0.6597081046    0.13   0.22      0.65
580  0.9969922 0.692615218 0.433596633 0.1651265908    0.00   0.01      0.99
581  0.9996484 0.498965555 0.597525639 0.5749649340    0.00   0.00      1.00
582  0.9990234 0.923452485 0.394887686 0.3476034240    0.00   0.01      0.99
583  0.9978125 0.590297909 0.456994198 0.0079436507    0.00   0.02      0.98
584  1.0000000 0.661223652 0.882205798 0.3524096168    0.00   0.00      1.00
585  0.8994922 0.551037746 0.177200829 0.6568858647    0.00   0.31      0.69
586  0.8581641 0.753283106 0.049975141 0.4362165164    0.05   0.17      0.78
587  1.0000000 0.436087736 0.789118496 0.5083964930    0.00   0.00      1.00
588  0.9514063 0.500583194 0.265157015 0.5673225976    0.00   0.18      0.82
589  1.0000000 0.469392864 0.777701862 0.8683911129    0.00   0.00      1.00
590  1.0000000 0.926841412 0.843479596 0.5090616411    0.00   0.00      1.00
591  1.0000000 0.624372251 0.923801997 0.2851052014    0.00   0.00      1.00
592  0.5660937 0.384200471 0.032451817 0.5915016504    0.18   0.37      0.45
593  1.0000000 0.428997674 0.888010149 0.3185712644    0.00   0.00      1.00
594  1.0000000 0.091527231 0.720577709 0.3817137289    0.00   0.00      1.00
595  0.9929687 0.760485273 0.368827142 0.3120723397    0.00   0.03      0.97
596  0.9963672 0.597109392 0.433740720 0.0414793387    0.00   0.01      0.99
597  0.6330469 0.404107572 0.065235548 0.5911335510    0.01   0.59      0.40
598  0.9426562 0.732674329 0.155327832 0.6507434023    0.00   0.15      0.85
599  0.9964453 0.816089205 0.431494346 0.8042751148    0.00   0.02      0.98
600  1.0000000 0.898072267 0.730000002 0.0318643057    0.00   0.00      1.00
601  0.9997656 0.399761851 0.636514529 0.7971072020    0.00   0.00      1.00
602  1.0000000 0.045979772 0.843473877 0.7342973482    0.00   0.00      1.00
603  1.0000000 0.862593620 0.697553737 0.7521275461    0.00   0.00      1.00
604  0.9954688 0.947934040 0.136742617 0.9082601210    0.00   0.01      0.99
605  0.6221484 0.357897998 0.064683345 0.5380229251    0.03   0.63      0.34
606  0.9998438 0.200584583 0.630065786 0.4636561689    0.00   0.00      1.00
607  1.0000000 0.986385459 0.971313652 0.8833258394    0.00   0.00      1.00
608  0.9997656 0.291814942 0.635523709 0.6997586272    0.00   0.00      1.00
609  0.9996484 0.361085670 0.619039442 0.6487532884    0.00   0.01      0.99
610  0.5910156 0.325080424 0.069242147 0.2852644040    0.10   0.57      0.33
611  1.0000000 0.578933128 0.749401849 0.6815633776    0.00   0.00      1.00
612  0.8173438 0.648974188 0.120612752 0.4488326344    0.01   0.42      0.57
613  1.0000000 0.138325681 0.816267238 0.6133428595    0.00   0.00      1.00
614  0.3258203 0.098686363 0.031974499 0.9713646378    0.23   0.67      0.10
615  1.0000000 0.011252194 0.836524911 0.1099440083    0.00   0.00      1.00
616  1.0000000 0.219146242 0.833524683 0.1671537233    0.00   0.00      1.00
617  0.9942969 0.094280620 0.461163787 0.8613634480    0.00   0.02      0.98
618  0.8505078 0.104980508 0.204860214 0.9484922627    0.00   0.50      0.50
619  0.9998047 0.285683656 0.663120717 0.7262354905    0.00   0.00      1.00
620  0.9104688 0.825997775 0.077600242 0.3760671122    0.03   0.14      0.83
621  0.7556641 0.650992194 0.060612691 0.7372260166    0.06   0.33      0.61
622  0.7849609 0.722306577 0.014670173 0.9656553969    0.16   0.09      0.75
623  1.0000000 0.725065607 0.942790256 0.2572142002    0.00   0.00      1.00
624  1.0000000 0.645127876 0.973493914 0.5252031260    0.00   0.00      1.00
625  0.9979687 0.074607932 0.549805122 0.8692566007    0.00   0.02      0.98
626  0.9182813 0.242467872 0.258105493 0.3358205399    0.00   0.32      0.68
627  1.0000000 0.646245236 0.772068344 0.6691595949    0.00   0.00      1.00
628  1.0000000 0.892214408 0.947785035 0.9697760239    0.00   0.00      1.00
629  0.9805469 0.831026266 0.208435504 0.5062806734    0.00   0.08      0.92
630  0.7552344 0.300185259 0.127236537 0.2431693878    0.01   0.58      0.41
631  0.8355469 0.264013969 0.156993794 0.0644943372    0.05   0.37      0.58
632  0.9998828 0.847465300 0.599829341 0.8987863078    0.00   0.00      1.00
633  0.9963281 0.118576505 0.489105377 0.1188734889    0.00   0.05      0.95
634  0.9896094 0.646618130 0.359910280 0.8061979178    0.00   0.04      0.96
635  0.8453516 0.503606349 0.123967635 0.4380862694    0.00   0.38      0.62
636  0.9997656 0.851179834 0.514346861 0.8241289428    0.00   0.00      1.00
637  0.9886328 0.049390847 0.442443326 0.5822330839    0.00   0.05      0.95
638  0.9968359 0.954653491 0.242374969 0.8818772598    0.00   0.01      0.99
639  0.9993750 0.399687102 0.565460653 0.8534307308    0.00   0.00      1.00
640  0.9996875 0.520494386 0.619904739 0.1923625513    0.00   0.00      1.00
641  1.0000000 0.779285622 0.791051517 0.0600144919    0.00   0.00      1.00
642  0.9995312 0.423512338 0.643260282 0.2319633299    0.00   0.00      1.00
643  0.9489453 0.110874324 0.303766624 0.9640996866    0.00   0.22      0.78
644  0.9985547 0.709310405 0.459377114 0.8125971691    0.00   0.02      0.98
645  0.9235547 0.829434583 0.066937995 0.6773486878    0.01   0.12      0.87
646  0.9983594 0.198388077 0.525439037 0.1379017599    0.00   0.00      1.00
647  0.7841016 0.599525347 0.062828775 0.5182117680    0.03   0.31      0.66
648  0.9999609 0.651766723 0.665432985 0.0279336621    0.00   0.00      1.00
649  1.0000000 0.765178842 0.707635383 0.3292610159    0.00   0.00      1.00
650  0.9998438 0.174438000 0.661209080 0.8667061392    0.00   0.00      1.00
651  0.9307422 0.486058923 0.226614505 0.5203677798    0.00   0.28      0.72
652  0.9996875 0.465486970 0.599604383 0.4308402678    0.00   0.00      1.00
653  0.9884766 0.079015516 0.408536742 0.8141385939    0.00   0.06      0.94
654  0.9403516 0.938986383 0.016875589 0.7304555532    0.05   0.02      0.93
655  0.7899219 0.038502876 0.159588499 0.3331110962    0.00   0.56      0.44
656  0.9998438 0.715161735 0.577198501 0.6710846813    0.00   0.00      1.00
657  0.9867187 0.341193778 0.367428654 0.8843889388    0.00   0.01      0.99
658  0.9999609 0.580411013 0.684891485 0.4541980063    0.00   0.00      1.00
659  0.9919141 0.430540098 0.430320492 0.7986438056    0.00   0.05      0.95
660  1.0000000 0.924310407 0.909209697 0.1826208790    0.00   0.00      1.00
661  0.9999609 0.677054300 0.676549246 0.3331621240    0.00   0.00      1.00
662  0.9992188 0.001605316 0.633680701 0.8706900382    0.00   0.02      0.98
663  0.9982031 0.844792584 0.373883015 0.8969173904    0.00   0.00      1.00
664  0.9987891 0.430829876 0.514100185 0.0562429533    0.00   0.01      0.99
665  1.0000000 0.063482077 0.927898522 0.1436522880    0.00   0.00      1.00
666  0.9984375 0.586114777 0.478080941 0.5584262917    0.00   0.00      1.00
667  0.9980859 0.730176917 0.444580645 0.0033761726    0.00   0.01      0.99
668  0.9957031 0.904342803 0.334896444 0.7188364817    0.00   0.02      0.98
669  0.9139844 0.371672126 0.232006429 0.5790308416    0.00   0.31      0.69
670  1.0000000 0.319791436 0.886402987 0.3977388195    0.00   0.00      1.00
671  0.6886328 0.043980781 0.122279165 0.9734833834    0.00   0.74      0.26
672  0.7299609 0.610935179 0.065006064 0.8537960269    0.03   0.41      0.56
673  0.9920313 0.382321057 0.408771919 0.3981876012    0.00   0.06      0.94
674  0.9932813 0.186207426 0.463849785 0.9866319168    0.00   0.03      0.97
675  0.9903516 0.273312495 0.410445081 0.2870357151    0.00   0.02      0.98
676  0.7122266 0.101188843 0.122762253 0.4287752986    0.00   0.70      0.30
677  0.9997656 0.786832562 0.534148897 0.7494459299    0.00   0.00      1.00
678  1.0000000 0.529216765 0.828768494 0.8802889423    0.00   0.00      1.00
679  0.9909375 0.709275542 0.333479067 0.3655512966    0.00   0.04      0.96
680  1.0000000 0.989284682 0.560141687 0.6134661129    0.00   0.00      1.00
681  1.0000000 0.333315672 0.893529580 0.0719525574    0.00   0.00      1.00
682  0.9849609 0.166558003 0.400098805 0.8465891778    0.00   0.09      0.91
683  1.0000000 0.022416339 0.797766487 0.0636588065    0.00   0.00      1.00
684  0.4623828 0.330918997 0.033177166 0.3059081025    0.30   0.39      0.31
685  0.9542969 0.544358255 0.216265999 0.6863916060    0.00   0.16      0.84
686  0.9842188 0.774846405 0.275365705 0.4319446839    0.00   0.08      0.92
687  1.0000000 0.535899944 0.996243160 0.3591511990    0.00   0.00      1.00
688  0.9747266 0.098596754 0.365749902 0.7085963639    0.00   0.11      0.89
689  0.9994922 0.076206406 0.598969840 0.8451265041    0.00   0.00      1.00
690  1.0000000 0.683434089 0.827436358 0.6791888843    0.00   0.00      1.00
691  0.9116016 0.555467661 0.176599306 0.2807861033    0.00   0.32      0.68
692  0.9972656 0.382957748 0.476163455 0.9761666320    0.00   0.01      0.99
693  0.9997656 0.064880433 0.679378669 0.0809233352    0.00   0.00      1.00
694  1.0000000 0.809465765 0.935681767 0.9861220540    0.00   0.00      1.00
695  0.8630859 0.470260515 0.158927859 0.8517160793    0.00   0.38      0.62
696  1.0000000 0.865718196 0.953919406 0.5283997022    0.00   0.00      1.00
697  0.9887891 0.855333788 0.261838367 0.4047029912    0.00   0.05      0.95
698  1.0000000 0.902120509 0.840371584 0.7312711098    0.00   0.00      1.00
699  0.9169531 0.172668368 0.264625452 0.8216560080    0.00   0.31      0.69
700  0.1084375 0.093175153 0.002905014 0.2546117569    0.85   0.06      0.09
701  0.9992188 0.249626490 0.570757465 0.8491306440    0.00   0.00      1.00
702  0.2880078 0.154755047 0.030502802 0.5575746871    0.30   0.61      0.09
703  0.4787891 0.360829765 0.032312691 0.4590634701    0.28   0.38      0.34
704  0.3905469 0.234643571 0.033885884 0.3839985067    0.32   0.48      0.20
705  0.9905078 0.864546264 0.288107207 0.0280571065    0.00   0.07      0.93
706  0.8753516 0.020250821 0.233427512 0.0108468458    0.00   0.35      0.65
707  1.0000000 0.897102308 0.724978849 0.0195798900    0.00   0.00      1.00
708  0.9991797 0.633629177 0.542377292 0.7294148367    0.00   0.01      0.99
709  0.9861719 0.407512580 0.360798975 0.1375674270    0.00   0.07      0.93
710  0.8677344 0.703277656 0.110448275 0.1812386727    0.03   0.28      0.69
711  0.8747656 0.458417938 0.156805482 0.1700331511    0.00   0.30      0.70
712  1.0000000 0.525449335 0.845730979 0.8124232804    0.00   0.00      1.00
713  1.0000000 0.576707801 0.938707541 0.8904575291    0.00   0.00      1.00
714  0.9257422 0.528652990 0.215521678 0.4026644237    0.00   0.24      0.76
715  0.9928125 0.688687794 0.336944820 0.5625188842    0.00   0.03      0.97
