      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  0.99726563 0.5475314453 0.4885386573 0.808765815    0.00   0.04      0.96
350  0.85445313 0.1149525633 0.1900563464 0.129217802    0.00   0.50      0.50
351  1.00000000 0.8076174632 0.7905684707 0.083409779    0.00   0.00      1.00
352  0.95441406 0.0310851054 0.3103030038 0.946494230    0.00   0.23      0.77
353  1.00000000 0.8419350695 0.6932934490 0.523512478    0.00   0.00      1.00
354  1.00000000 0.2414611320 0.8497623361 0.120902789    0.00   0.00      1.00
355  1.00000000 0.1459602772 0.9695339131 0.184442520    0.00   0.00      1.00
356  0.95824219 0.8129878517 0.1520964198 0.040531902    0.00   0.12      0.88
357  0.90183594 0.4115649157 0.2139775152 0.537826099    0.00   0.33      0.67
358  0.99812500 0.3538036817 0.5203856200 0.128046392    0.00   0.00      1.00
359  0.99996094 0.0086228477 0.7452052138 0.243252991    0.00   0.00      1.00
360  1.00000000 0.0415420749 0.9623273562 0.074523610    0.00   0.00      1.00
361  0.99785156 0.6809321276 0.4673901354 0.803147940    0.00   0.00      1.00
362  0.99675781 0.0266513417 0.5134096649 0.048073271    0.00   0.02      0.98
363  0.99988281 0.9207303652 0.5231863654 0.704869585    0.00   0.00      1.00
364  0.99152344 0.9348909270 0.2567935653 0.716427504    0.00   0.06      0.94
365  1.00000000 0.9153666575 0.8779846753 0.986294222    0.00   0.00      1.00
366  1.00000000 0.6559459935 0.8174595258 0.322361287    0.00   0.00      1.00
367  1.00000000 0.5659138635 0.8984763992 0.522937561    0.00   0.00      1.00
368  0.97597656 0.6865089478 0.2826196668 0.193732586    0.00   0.08      0.92
369  1.00000000 0.2177261424 0.8602170073 0.527999884    0.00   0.00      1.00
370  1.00000000 0.5905705753 0.7117680050 0.363716538    0.00   0.00      1.00
371  0.99781250 0.1474612078 0.5224095741 0.278917161    0.00   0.00      1.00
372  0.99886719 0.6696961676 0.4770858858 0.264432868    0.00   0.00      1.00
373  0.99816406 0.5599668163 0.4721797018 0.114564169    0.00   0.00      1.00
374  0.97800781 0.6846948958 0.2867637880 0.930952293    0.00   0.08      0.92
375  0.96050781 0.6328419235 0.2468217136 0.387452581    0.00   0.12      0.88
376  0.91867188 0.4506671892 0.2081164655 0.537817887    0.00   0.27      0.73
377  0.81171875 0.0819369976 0.1819478646 0.380992463    0.00   0.62      0.38
378  1.00000000 0.3497802266 0.8788309628 0.439206789    0.00   0.00      1.00
379  0.93835937 0.7950258106 0.1305675055 0.182271122    0.01   0.09      0.90
380  0.97906250 0.2527828820 0.3811940998 0.230417858    0.00   0.09      0.91
381  0.99929687 0.1600561910 0.5714016671 0.296455531    0.00   0.00      1.00
382  0.99980469 0.7145831559 0.6768891257 0.560808132    0.00   0.00      1.00
383  0.99992187 0.9793882153 0.6148592776 0.684371922    0.00   0.00      1.00
384  0.89199219 0.5321257445 0.1850932422 0.319418159    0.00   0.30      0.70
385  1.00000000 0.1246256090 0.9231190435 0.845073384    0.00   0.00      1.00
386  0.89656250 0.2424423934 0.2269284271 0.080432029    0.00   0.33      0.67
387  1.00000000 0.9541537380 0.8073228386 0.225933522    0.00   0.00      1.00
388  1.00000000 0.9108025273 0.9478175619 0.181920818    0.00   0.00      1.00
389  0.84523437 0.8418077619 0.0369243876 0.745514395    0.07   0.14      0.79
390  0.97960938 0.5650476841 0.3152101426 0.619056639    0.00   0.06      0.94
391  0.99992187 0.0033873355 0.6831184209 0.596635399    0.00   0.00      1.00
392  0.99687500 0.7276603116 0.4252801603 0.123276863    0.00   0.03      0.97
393  0.99996094 0.2559428075 0.7708839676 0.428339026    0.00   0.00      1.00
394  1.00000000 0.2727075531 0.9467058226 0.673054439    0.00   0.00      1.00
395  0.96515625 0.0934138200 0.3470981664 0.968373987    0.00   0.19      0.81
396  1.00000000 0.1822900015 0.7729589271 0.649285374    0.00   0.00      1.00
397  0.93859375 0.2702686866 0.2760423138 0.569293179    0.00   0.20      0.80
398  0.97640625 0.4001517601 0.3179723944 0.745025630    0.00   0.11      0.89
399  0.99976562 0.1801861927 0.6118938804 0.481515111    0.00   0.01      0.99
400  0.99128906 0.3221199422 0.4311346794 0.786142469    0.00   0.01      0.99
401  1.00000000 0.5275250275 0.9811409775 0.440416252    0.00   0.00      1.00
402  0.95867187 0.1546708094 0.3042656982 0.474223190    0.00   0.19      0.81
403  0.98949219 0.2281706377 0.4197748285 0.346924733    0.00   0.06      0.94
404  0.66726562 0.6746600070 0.0152739862 0.954989893    0.20   0.17      0.63
405  0.80011719 0.7818946864 0.0128992326 0.022172376    0.18   0.04      0.78
406  1.00000000 0.1375894116 0.9900216160 0.997796958    0.00   0.00      1.00
407  1.00000000 0.4510170480 0.9953629749 0.476132044    0.00   0.00      1.00
408  1.00000000 0.4331767142 0.7246050197 0.779872848    0.00   0.00      1.00
409  0.93660156 0.2993525343 0.2626797219 0.090894223    0.00   0.24      0.76
410  0.99265625 0.6074496750 0.3857150970 0.285703333    0.00   0.01      0.99
411  0.98781250 0.0946770457 0.4392383595 0.547774484    0.00   0.04      0.96
412  0.97707031 0.9217323258 0.1653358154 0.265946128    0.00   0.06      0.94
413  1.00000000 0.6333324052 0.8029529159 0.315652067    0.00   0.00      1.00
414  0.77066406 0.4206850801 0.1079265259 0.331113210    0.00   0.53      0.47
415  0.86871094 0.0166091225 0.2285736490 0.300502804    0.00   0.40      0.60
416  0.98730469 0.0381463687 0.4257519885 0.329160871    0.00   0.07      0.93
417  0.99992187 0.3394862409 0.7193410958 0.654814808    0.00   0.00      1.00
418  0.99558594 0.3808299890 0.4466627622 0.079680758    0.00   0.02      0.98
419  1.00000000 0.2202287049 0.9349785217 0.751344796    0.00   0.00      1.00
420  0.88175781 0.0261203472 0.2386746868 0.533623824    0.00   0.41      0.59
421  0.99996094 0.5137576861 0.6201592467 0.257693256    0.00   0.00      1.00
422  0.99835938 0.1487125601 0.5467344422 0.835581642    0.00   0.01      0.99
423  0.99875000 0.3962694020 0.5354176012 0.742764394    0.00   0.01      0.99
424  0.99078125 0.1301236048 0.4349101020 0.559591626    0.00   0.05      0.95
425  0.46937500 0.0751191080 0.0647790055 0.998941276    0.02   0.84      0.14
426  1.00000000 0.0495187563 0.7222495787 0.459231976    0.00   0.00      1.00
427  1.00000000 0.8950669798 0.8750387358 0.881372569    0.00   0.00      1.00
428  0.99996094 0.1940473642 0.6818123439 0.921749569    0.00   0.00      1.00
429  0.99476562 0.5265723078 0.4153594770 0.145699236    0.00   0.03      0.97
430  0.71574219 0.1101934016 0.1289533020 0.758123504    0.00   0.64      0.36
431  0.97269531 0.9802718330 0.0920785065 0.648340590    0.00   0.05      0.95
432  0.99468750 0.5802814784 0.4206988234 0.969348148    0.00   0.01      0.99
433  0.45039062 0.3859440056 0.0150550094 0.955475037    0.38   0.23      0.39
434  0.97019531 0.8620916100 0.1404157742 0.703046488    0.00   0.05      0.95
435  0.99980469 0.8478986046 0.5154403138 0.974661273    0.00   0.00      1.00
436  0.87050781 0.2191558869 0.1905390725 0.454432113    0.00   0.39      0.61
437  0.99988281 0.4316672455 0.7031153694 0.948838629    0.00   0.00      1.00
438  1.00000000 0.9107326244 0.9009795932 0.037911660    0.00   0.00      1.00
439  1.00000000 0.9603736149 0.8261089884 0.248864224    0.00   0.00      1.00
440  0.99425781 0.0359576060 0.4706423718 0.799945601    0.00   0.05      0.95
441  0.99992187 0.8108059957 0.6897809326 0.144059128    0.00   0.01      0.99
442  0.37519531 0.3278216377 0.0089506784 0.368968598    0.56   0.12      0.32
443  0.98335938 0.1873392111 0.3827311916 0.799820453    0.00   0.10      0.90
444  0.94382813 0.4333511165 0.2631950984 0.777332244    0.00   0.17      0.83
445  0.98097656 0.9659460646 0.0741874664 0.993568764    0.00   0.04      0.96
446  1.00000000 0.9508752848 0.6326160142 0.889316499    0.00   0.00      1.00
447  0.98175781 0.5070516383 0.3405111637 0.734442840    0.00   0.10      0.90
448  1.00000000 0.4100563787 0.7510708403 0.962329777    0.00   0.00      1.00
449  0.95679687 0.7795633012 0.1392339512 0.565750560    0.00   0.10      0.90
450  1.00000000 0.5271498277 0.9224870617 0.023512957    0.00   0.00      1.00
451  1.00000000 0.3236091884 0.9448165765 0.134015339    0.00   0.00      1.00
452  0.99964844 0.7420644369 0.4832860192 0.754664602    0.00   0.01      0.99
453  0.94144531 0.5727342500 0.2321054777 0.308331418    0.00   0.17      0.83
454  1.00000000 0.8269830239 0.8666011191 0.485533594    0.00   0.00      1.00
455  1.00000000 0.4118913796 0.7569140343 0.971738134    0.00   0.00      1.00
456  0.41398438 0.3644020422 0.0040415362 0.687399697    0.55   0.05      0.40
457  0.99945313 0.6370346711 0.5905464760 0.550899888    0.00   0.00      1.00
458  0.99851563 0.8267475623 0.4531658853 0.689753562    0.00   0.01      0.99
459  1.00000000 0.8916351947 0.6590785242 0.793589836    0.00   0.00      1.00
460  0.90222656 0.4242461317 0.1934574093 0.356729238    0.01   0.26      0.73
461  0.99425781 0.6795201616 0.4046389249 0.254321316    0.00   0.01      0.99
462  0.99031250 0.9834050264 0.0169158748 0.465964033    0.01   0.00      0.99
463  0.52597656 0.2588273413 0.0549795821 0.777873899    0.04   0.69      0.27
464  0.99988281 0.2038662538 0.6368802090 0.118124147    0.00   0.00      1.00
465  0.99933594 0.4894261567 0.5278332273 0.526905345    0.00   0.00      1.00
466  1.00000000 0.0103749686 0.9441844656 0.138374592    0.00   0.00      1.00
467  0.98812500 0.0169895957 0.4230220572 0.758235455    0.00   0.04      0.96
468  0.82214844 0.2071481203 0.1793734909 0.894954174    0.00   0.49      0.51
469  0.99945313 0.7890631803 0.5854768248 0.290859521    0.00   0.00      1.00
470  1.00000000 0.6917945542 0.7173489765 0.192029992    0.00   0.00      1.00
471  0.99992187 0.7409351254 0.6340821323 0.989310271    0.00   0.00      1.00
472  1.00000000 0.4680844911 0.8797750510 0.900621685    0.00   0.00      1.00
473  1.00000000 0.6946133836 0.7184729795 0.339136990    0.00   0.00      1.00
474  0.92246094 0.5918091505 0.1812948226 0.127247488    0.01   0.20      0.79
475  0.99996094 0.1283569876 0.7474015504 0.509250917    0.00   0.00      1.00
476  0.97449219 0.3110490623 0.3433491138 0.913505317    0.00   0.11      0.89
477  0.99718750 0.1668545783 0.5083293859 0.999301880    0.00   0.01      0.99
478  0.99996094 0.3606585558 0.6681625890 0.179835327    0.00   0.00      1.00
479  0.93929688 0.5908639908 0.1903660658 0.244403326    0.00   0.16      0.84
480  1.00000000 0.0009890592 0.8796941014 0.048972544    0.00   0.00      1.00
481  1.00000000 0.7594594231 0.7905587021 0.321699843    0.00   0.00      1.00
482  1.00000000 0.9271848102 0.7056002521 0.615477972    0.00   0.00      1.00
483  0.96375000 0.7434483878 0.2069228124 0.885408673    0.00   0.13      0.87
484  1.00000000 0.2284512017 0.9502107936 0.586012786    0.00   0.00      1.00
485  0.87050781 0.1610055969 0.2009580443 0.122078728    0.00   0.40      0.60
486  1.00000000 0.0963833982 0.8161378582 0.639074527    0.00   0.00      1.00
487  0.87785156 0.2731397108 0.2061106507 0.988085547    0.00   0.36      0.64
488  1.00000000 0.9641125838 0.9614915668 0.200791331    0.00   0.00      1.00
489  0.99324219 0.6587422923 0.3704773046 0.863356250    0.00   0.02      0.98
490  0.51261719 0.1919234842 0.0665373940 0.656597650    0.05   0.74      0.21
491  0.95937500 0.6860935523 0.2088723052 0.678279236    0.00   0.12      0.88
492  0.99796875 0.6625459476 0.4385204192 0.236683929    0.00   0.02      0.98
493  0.99378906 0.9869033950 0.0832101409 0.514995950    0.00   0.01      0.99
494  0.71824219 0.4809329922 0.0735713462 0.735251213    0.02   0.47      0.51
495  0.99410156 0.3832274978 0.4295951102 0.820723003    0.00   0.03      0.97
496  0.87683594 0.5960251722 0.1335166106 0.430108595    0.01   0.27      0.72
497  0.97343750 0.0572820718 0.3668216201 0.340932413    0.00   0.09      0.91
498  1.00000000 0.3162936077 0.7004389509 0.456493915    0.00   0.00      1.00
499  0.99796875 0.8990333371 0.3539378613 0.748866941    0.00   0.00      1.00
500  0.99609375 0.3537975780 0.4753352567 0.653319271    0.00   0.03      0.97
501  0.99992187 0.1994840514 0.7257399459 0.714027754    0.00   0.00      1.00
502  0.99972656 0.0918640515 0.6525840228 0.852606696    0.00   0.00      1.00
503  0.99988281 0.1138701001 0.6298937781 0.612986897    0.00   0.01      0.99
504  0.99921875 0.6039469820 0.5519360898 0.557857837    0.00   0.00      1.00
505  1.00000000 0.1831646115 0.7182897702 0.067897158    0.00   0.00      1.00
506  0.99535156 0.7015414247 0.4257227452 0.804945215    0.00   0.02      0.98
507  0.99964844 0.8497559319 0.5364470279 0.717142947    0.00   0.00      1.00
508  1.00000000 0.4488462212 0.9345507533 0.017708756    0.00   0.00      1.00
509  1.00000000 0.6532177124 0.9360182516 0.672905369    0.00   0.00      1.00
510  0.49214844 0.1328919725 0.0585563891 0.079736473    0.19   0.57      0.24
511  0.90726562 0.8573173331 0.0369410058 0.120750781    0.06   0.06      0.88
512  0.76238281 0.6958587270 0.0222458243 0.613202753    0.13   0.14      0.73
513  0.36875000 0.3447513906 0.0083860834 0.917120221    0.52   0.15      0.33
514  0.98683594 0.4530560181 0.3599062243 0.964722851    0.00   0.04      0.96
515  0.99835938 0.7891905971 0.4997379188 0.468236730    0.00   0.01      0.99
516  0.85664063 0.8194053089 0.0456728651 0.702338746    0.05   0.16      0.79
517  0.99953125 0.7871458514 0.5535321268 0.928936214    0.00   0.01      0.99
518  1.00000000 0.9335161217 0.9642613502 0.418976515    0.00   0.00      1.00
519  0.96351562 0.4341124031 0.2992882696 0.424897506    0.00   0.16      0.84
520  0.99996094 0.4041282942 0.6775574924 0.858778784    0.00   0.00      1.00
521  1.00000000 0.9313375447 0.7183758435 0.093115173    0.00   0.00      1.00
522  0.99941406 0.2429921974 0.6035190388 0.443215920    0.00   0.00      1.00
523  1.00000000 0.7202767485 0.8064224152 0.881716653    0.00   0.00      1.00
524  0.92664062 0.5954404827 0.2066472832 0.677087393    0.00   0.24      0.76
525  0.97949219 0.8323972421 0.2236446880 0.219751220    0.00   0.07      0.93
526  0.91765625 0.2394960604 0.2378387449 0.614929993    0.00   0.33      0.67
527  0.99996094 0.1038999392 0.7350231316 0.892964312    0.00   0.00      1.00
528  1.00000000 0.0277983337 0.9494881602 0.525699474    0.00   0.00      1.00
529  0.99984375 0.0727719073 0.6283338857 0.685018760    0.00   0.00      1.00
530  0.91148438 0.0391625327 0.2525332540 0.384599692    0.00   0.34      0.66
531  0.98285156 0.1803231323 0.3967184615 0.505674919    0.00   0.07      0.93
532  1.00000000 0.7085594682 0.6837217151 0.887838844    0.00   0.00      1.00
533  1.00000000 0.8101499332 0.9997230675 0.240415866    0.00   0.00      1.00
534  1.00000000 0.4870871170 0.6674557740 0.140456559    0.00   0.00      1.00
535  0.69285156 0.5162370193 0.0490908986 0.777414283    0.07   0.38      0.55
536  0.98300781 0.4591580038 0.3245130884 0.777514706    0.00   0.07      0.93
537  0.87500000 0.4126644975 0.1833487530 0.542956320    0.00   0.41      0.59
538  0.99957031 0.5606391027 0.5990445439 0.350723292    0.00   0.01      0.99
539  0.99000000 0.9756709132 0.0700290757 0.635466552    0.00   0.02      0.98
540  1.00000000 0.1724706138 0.7391471711 0.335269660    0.00   0.00      1.00
541  0.99996094 0.5469229454 0.6809028841 0.899397768    0.00   0.00      1.00
542  1.00000000 0.7754227058 0.8187984014 0.019361069    0.00   0.00      1.00
543  0.75453125 0.7771178975 0.0034649158 0.821972199    0.21   0.04      0.75
544  0.86894531 0.6842273015 0.1005898870 0.281284248    0.00   0.28      0.72
545  0.99992187 0.3463073813 0.6708570102 0.076103211    0.00   0.00      1.00
546  0.99863281 0.9086177899 0.3918105834 0.230537295    0.00   0.01      0.99
547  0.99960938 0.3740903477 0.5981377305 0.034974925    0.00   0.00      1.00
548  1.00000000 0.5540322531 0.9979714397 0.184910855    0.00   0.00      1.00
549  0.83480469 0.7653883169 0.0368773339 0.237748048    0.08   0.15      0.77
550  1.00000000 0.5619835153 0.9447418719 0.733279162    0.00   0.00      1.00
551  1.00000000 0.3097151944 0.7660715575 0.678352090    0.00   0.00      1.00
552  0.90332031 0.0289438760 0.2435302839 0.619949633    0.00   0.33      0.67
553  0.97210938 0.1339469962 0.3468519128 0.206823381    0.00   0.10      0.90
554  1.00000000 0.9890754397 0.9431027095 0.875280992    0.00   0.00      1.00
555  0.84933594 0.2166434501 0.1911112259 0.143621842    0.00   0.47      0.53
556  0.96957031 0.5270695668 0.2845725135 0.642217526    0.00   0.07      0.93
557  0.89015625 0.7341154679 0.0787391351 0.425617626    0.01   0.20      0.79
558  1.00000000 0.3544486349 0.7425743004 0.130957427    0.00   0.00      1.00
559  0.99417969 0.8918346681 0.2995860483 0.975013463    0.00   0.02      0.98
560  0.99855469 0.7093488299 0.4948195585 0.941881957    0.00   0.00      1.00
561  0.98628906 0.8926749954 0.2720539521 0.375510051    0.00   0.04      0.96
562  0.96203125 0.3011920592 0.2959673421 0.330113281    0.00   0.18      0.82
563  1.00000000 0.7148974810 0.6550114292 0.286273880    0.00   0.00      1.00
564  0.99445313 0.5263820831 0.4327920442 0.595329479    0.00   0.05      0.95
565  0.99835938 0.1134827649 0.5712429001 0.699614467    0.00   0.02      0.98
566  1.00000000 0.9436029715 0.9151835423 0.920982850    0.00   0.00      1.00
567  0.90441406 0.8131796834 0.1059658059 0.108816319    0.01   0.19      0.80
568  0.98082031 0.8096544114 0.2309668739 0.222790096    0.00   0.07      0.93
569  0.89332031 0.1094885441 0.2420373242 0.574037651    0.00   0.38      0.62
570  0.99964844 0.4733806227 0.5781399214 0.773059660    0.00   0.00      1.00
571  1.00000000 0.6527355986 0.7929918817 0.451910682    0.00   0.00      1.00
572  0.91226562 0.2302788673 0.2387304495 0.997913496    0.00   0.38      0.62
573  0.99988281 0.8482083334 0.6088799639 0.159029106    0.00   0.00      1.00
574  0.73781250 0.1767628565 0.1312439479 0.189442815    0.01   0.64      0.35
575  1.00000000 0.6205983199 0.7302534024 0.331935895    0.00   0.00      1.00
576  0.74753906 0.6968073018 0.0283391112 0.940834755    0.14   0.17      0.69
577  0.98753906 0.7128475669 0.3434711643 0.767189275    0.00   0.06      0.94
578  0.99867187 0.0730445371 0.5451910631 0.424196527    0.00   0.02      0.98
579  1.00000000 0.7476062109 0.9033637308 0.158492969    0.00   0.00      1.00
580  1.00000000 0.0624423695 0.9381672111 0.935756742    0.00   0.00      1.00
581  0.78375000 0.5541415645 0.0961726594 0.193118329    0.01   0.45      0.54
582  0.99929687 0.4805557467 0.5385397035 0.180655786    0.00   0.01      0.99
583  1.00000000 0.1462929358 0.9027675369 0.899943314    0.00   0.00      1.00
584  1.00000000 0.5568860623 0.9038895003 0.047989667    0.00   0.00      1.00
585  0.90871094 0.2297729703 0.2259039909 0.266106354    0.00   0.30      0.70
586  1.00000000 0.9977503144 0.6173190821 0.423994483    0.00   0.00      1.00
587  0.99687500 0.0173542066 0.5353377338 0.472626222    0.00   0.01      0.99
588  1.00000000 0.2003427844 0.8908202325 0.470732933    0.00   0.00      1.00
589  0.95925781 0.4453068855 0.2989323812 0.594893373    0.00   0.17      0.83
590  0.91808594 0.4365465862 0.2096047234 0.375396790    0.01   0.33      0.66
591  0.99835938 0.2883186934 0.5281247611 0.374319767    0.00   0.01      0.99
592  0.93957031 0.3238392228 0.2704938091 0.224088534    0.00   0.23      0.77
593  0.99476562 0.8538054961 0.3608065266 0.933183225    0.00   0.04      0.96
594  0.99789063 0.1459895545 0.5265295922 0.970942105    0.00   0.02      0.98
595  0.99976562 0.5967133462 0.5609274709 0.480159617    0.00   0.01      0.99
596  0.99855469 0.9301048811 0.3743047728 0.091360639    0.00   0.01      0.99
597  0.99656250 0.5771673673 0.4445109528 0.220975936    0.00   0.01      0.99
598  1.00000000 0.3406211606 0.8211515211 0.152391374    0.00   0.00      1.00
599  1.00000000 0.6578612518 0.5709461269 0.989708920    0.00   0.00      1.00
600  0.99984375 0.9482611124 0.5666036338 0.144278513    0.00   0.00      1.00
601  0.99996094 0.3628347465 0.7176431494 0.135852203    0.00   0.00      1.00
602  0.99910156 0.3362808258 0.6056998309 0.720822318    0.00   0.00      1.00
603  0.99828125 0.5773787037 0.5052709146 0.967489324    0.00   0.00      1.00
604  0.99617188 0.1177891702 0.4877412107 0.206259103    0.00   0.04      0.96
605  1.00000000 0.8077783398 0.9808829096 0.842322978    0.00   0.00      1.00
606  1.00000000 0.6788124612 0.8352805041 0.580915899    0.00   0.00      1.00
607  0.95011719 0.2259645627 0.2881067423 0.884865745    0.00   0.18      0.82
608  0.99992187 0.4881773631 0.6599800664 0.333891723    0.00   0.00      1.00
609  0.99964844 0.2884855971 0.5891204365 0.127228289    0.00   0.00      1.00
610  0.99925781 0.4236157264 0.5598300679 0.104344456    0.00   0.00      1.00
611  1.00000000 0.5105927857 0.8418131461 0.336206206    0.00   0.00      1.00
612  0.99996094 0.0752455636 0.7294081319 0.644297258    0.00   0.00      1.00
613  0.97335938 0.8891827250 0.0984167634 0.821206022    0.00   0.05      0.95
614  0.96664063 0.8442207968 0.1891810682 0.121492898    0.00   0.09      0.91
615  1.00000000 0.2084927063 0.7539784855 0.620079816    0.00   0.00      1.00
616  0.92253906 0.7111690410 0.1205120077 0.237924145    0.00   0.18      0.82
617  0.99972656 0.8082157152 0.5364153218 0.919201634    0.00   0.01      0.99
618  0.98050781 0.7446638371 0.2577348398 0.876878301    0.00   0.06      0.94
619  1.00000000 0.4516934110 0.9000139991 0.587187607    0.00   0.00      1.00
620  0.99957031 0.2491890180 0.5892296440 0.869886388    0.00   0.00      1.00
621  0.99992187 0.0718834843 0.6904889268 0.391700861    0.00   0.00      1.00
622  1.00000000 0.7512077219 0.9756826365 0.714525607    0.00   0.00      1.00
623  1.00000000 0.8283100086 0.5907586443 0.746356613    0.00   0.00      1.00
624  0.99574219 0.4615597809 0.4377090249 0.919743370    0.00   0.03      0.97
625  0.84144531 0.4448391760 0.1423863883 0.762856630    0.00   0.44      0.56
626  0.89289063 0.1690440390 0.2227315987 0.355681191    0.00   0.44      0.56
627  0.99542969 0.0758405721 0.4913038535 0.166731860    0.00   0.01      0.99
628  0.97613281 0.3210743747 0.3535146222 0.520171592    0.00   0.14      0.86
629  0.98937500 0.2263880153 0.4310420551 0.744019453    0.00   0.07      0.93
630  0.98445313 0.0731141495 0.3896615147 0.717671043    0.00   0.04      0.96
631  0.95488281 0.3408329871 0.2949951531 0.486769448    0.00   0.24      0.76
632  0.99882812 0.7237821613 0.4481315804 0.603018046    0.00   0.00      1.00
633  0.99796875 0.8245534925 0.3932991896 0.678920996    0.00   0.00      1.00
634  0.91000000 0.2504575711 0.2251008940 0.308569329    0.00   0.33      0.67
635  0.99871094 0.9087428621 0.4213146556 0.066217311    0.00   0.01      0.99
636  0.89527344 0.3363433031 0.2102758233 0.079766207    0.00   0.41      0.59
637  0.99917969 0.2825142418 0.5328210415 0.518542434    0.00   0.01      0.99
638  0.98800781 0.2336004688 0.4127252228 0.970029421    0.00   0.06      0.94
639  0.94679687 0.4063358144 0.2688379576 0.837657116    0.00   0.23      0.77
640  0.97132812 0.2936547471 0.3286905619 0.358890730    0.00   0.16      0.84
641  1.00000000 0.0582843176 0.7619108777 0.500493556    0.00   0.00      1.00
642  0.99804688 0.8842471361 0.3773560624 0.460790397    0.00   0.01      0.99
643  1.00000000 0.4158348273 0.9001717246 0.339861598    0.00   0.00      1.00
644  0.99414062 0.5067092427 0.4371843375 0.276954602    0.00   0.02      0.98
645  1.00000000 0.5601936998 0.7761430584 0.472133142    0.00   0.00      1.00
646  1.00000000 0.9293526376 0.7605009815 0.948029576    0.00   0.00      1.00
647  0.90585938 0.7981267816 0.1099722942 0.508457863    0.01   0.20      0.79
648  0.53214844 0.4835366490 0.0074832831 0.465017002    0.45   0.04      0.51
649  1.00000000 0.8170740053 0.8426752775 0.118209576    0.00   0.00      1.00
650  1.00000000 0.7724179060 0.9462027703 0.173489529    0.00   0.00      1.00
651  0.99539062 0.4491442242 0.4097480951 0.207126426    0.00   0.03      0.97
652  0.99437500 0.3140532335 0.4485341529 0.218886287    0.00   0.01      0.99
653  0.99968750 0.2468277162 0.6252139045 0.370413886    0.00   0.00      1.00
654  0.78792969 0.4748860598 0.1225618084 0.244428862    0.02   0.49      0.49
655  0.99992187 0.4893273076 0.7062937138 0.775354153    0.00   0.00      1.00
656  0.96203125 0.5810805548 0.2654772848 0.745552217    0.00   0.12      0.88
657  0.99992187 0.9795160086 0.5106421167 0.664764528    0.00   0.00      1.00
658  0.99746094 0.8100910911 0.4141883396 0.607108028    0.00   0.02      0.98
659  0.96695312 0.4398853765 0.3053598450 0.550294997    0.00   0.10      0.90
660  1.00000000 0.6862294136 0.9204581643 0.734625077    0.00   0.00      1.00
661  0.99785156 0.8437104868 0.4438255783 0.101259296    0.00   0.00      1.00
662  1.00000000 0.8514365654 0.7316315032 0.583838217    0.00   0.00      1.00
663  1.00000000 0.7404137456 0.8492304059 0.705359138    0.00   0.00      1.00
664  0.90210937 0.5448356953 0.1767927948 0.652460922    0.00   0.29      0.71
665  1.00000000 0.2834166593 0.9059789591 0.263414307    0.00   0.00      1.00
666  0.99921875 0.8409152476 0.4285095127 0.385809989    0.00   0.00      1.00
667  0.99585937 0.7905684365 0.3774859712 0.649758158    0.00   0.01      0.99
668  0.89996094 0.2096821780 0.2249634508 0.188806111    0.00   0.33      0.67
669  0.97175781 0.3906280841 0.3167261633 0.945578109    0.00   0.13      0.87
670  0.96382813 0.0460243234 0.3239661625 0.755801033    0.00   0.13      0.87
671  0.76593750 0.5686815011 0.0803586596 0.280187909    0.06   0.38      0.56
672  1.00000000 0.0922473576 0.7377523922 0.722026682    0.00   0.00      1.00
673  1.00000000 0.1590241094 0.8017633290 0.144664938    0.00   0.00      1.00
674  1.00000000 0.2654321187 0.7794058158 0.133022309    0.00   0.00      1.00
675  1.00000000 0.5524999874 0.8972398881 0.576275408    0.00   0.00      1.00
676  0.94554688 0.3406578696 0.2689004666 0.128661459    0.00   0.18      0.82
677  0.88335937 0.3936740907 0.1718951019 0.789981575    0.00   0.30      0.70
678  1.00000000 0.1586308698 0.9514571924 0.085058428    0.00   0.00      1.00
679  0.95644531 0.5635610530 0.2582841741 0.002600941    0.01   0.17      0.82
680  1.00000000 0.6407341876 0.6442561408 0.068554868    0.00   0.00      1.00
681  0.92281250 0.0691257797 0.2711065440 0.395582057    0.00   0.22      0.78
682  0.94062500 0.3005517276 0.2746658896 0.993007348    0.00   0.21      0.79
683  0.68675781 0.1087169694 0.1305806099 0.298606232    0.02   0.79      0.19
684  0.99996094 0.4465475408 0.6585254273 0.374147337    0.00   0.00      1.00
685  0.97765625 0.0423684432 0.3703102181 0.917133899    0.00   0.13      0.87
686  1.00000000 0.9775774935 0.7538796435 0.069302273    0.00   0.00      1.00
687  0.99882812 0.0850153661 0.5640152225 0.776440545    0.00   0.00      1.00
688  1.00000000 0.4945708872 0.8398889634 0.967628756    0.00   0.00      1.00
689  0.99808594 0.3095185386 0.5322201522 0.505834811    0.00   0.00      1.00
690  0.97964844 0.5917367605 0.3074567402 0.361111868    0.00   0.08      0.92
691  0.99125000 0.4683623768 0.4004677616 0.179148370    0.00   0.03      0.97
692  1.00000000 0.7888321837 0.9894776365 0.027537263    0.00   0.00      1.00
693  1.00000000 0.0386731362 0.7883478447 0.413614063    0.00   0.00      1.00
694  0.99449219 0.5883200408 0.3933432736 0.029464409    0.00   0.06      0.94
695  1.00000000 0.0313656293 0.8558164267 0.876432912    0.00   0.00      1.00
696  0.51609375 0.1694335346 0.0670596566 0.333064747    0.12   0.66      0.22
697  0.99968750 0.3381306964 0.6139248444 0.153124138    0.00   0.01      0.99
