      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.81179687 0.8323662230 0.002764968 0.7912456356    0.17   0.02      0.81
350  0.34062500 0.3086770449 0.009741757 0.2804606154    0.57   0.14      0.29
351  0.98882812 0.2334561695 0.391622440 0.8428069528    0.00   0.07      0.93
352  0.99593750 0.7170236988 0.402040236 0.1796138771    0.00   0.01      0.99
353  0.99996094 0.9791905540 0.547175655 0.1209868838    0.00   0.00      1.00
354  0.74957031 0.2290496563 0.118412199 0.5552527872    0.01   0.56      0.43
355  0.99886719 0.9922076380 0.153393436 0.5788463145    0.00   0.00      1.00
356  1.00000000 0.4351134095 0.965566847 0.3496492400    0.00   0.00      1.00
357  0.88562500 0.1967655537 0.208805667 0.9014678861    0.00   0.43      0.57
358  1.00000000 0.1141467658 0.797666006 0.7907844179    0.00   0.00      1.00
359  1.00000000 0.1424065863 0.916992513 0.3963206804    0.00   0.00      1.00
360  1.00000000 0.3335537740 0.684505596 0.7548707682    0.00   0.00      1.00
361  1.00000000 0.1931515331 0.815282550 0.1721833455    0.00   0.00      1.00
362  1.00000000 0.3011714001 0.813540799 0.5572996063    0.00   0.00      1.00
363  0.99988281 0.4943810042 0.654942964 0.2186703030    0.00   0.00      1.00
364  0.99960938 0.2644549091 0.598486378 0.5610654831    0.00   0.00      1.00
365  0.99765625 0.6830179929 0.475920711 0.0707376776    0.00   0.01      0.99
366  0.73699219 0.5678737503 0.075175837 0.2162222653    0.07   0.40      0.53
367  0.99984375 0.6948100554 0.620690041 0.7693100167    0.00   0.00      1.00
368  1.00000000 0.7373261964 0.884310273 0.5174108432    0.00   0.00      1.00
369  1.00000000 0.2002771702 0.772868834 0.2356294154    0.00   0.00      1.00
370  0.99960938 0.9252754347 0.451975302 0.6107632464    0.00   0.00      1.00
371  1.00000000 0.9613294851 0.591055164 0.5636269886    0.00   0.00      1.00
372  0.99683594 0.1747143443 0.488040793 0.2822809706    0.00   0.01      0.99
373  0.89828125 0.8336136504 0.065494151 0.4931849162    0.02   0.14      0.84
374  0.99070313 0.9683837176 0.133011801 0.2672511232    0.00   0.03      0.97
375  0.99351563 0.1845744331 0.483431140 0.1767943294    0.00   0.03      0.97
376  0.94875000 0.1148611645 0.295713723 0.6727238854    0.00   0.20      0.80
377  0.67179687 0.4395607114 0.075459807 0.4502901561    0.02   0.56      0.42
378  0.83746094 0.5592250964 0.133519410 0.7726647560    0.01   0.38      0.61
379  0.76117188 0.5014135747 0.115920027 0.7434404362    0.00   0.55      0.45
380  0.98933594 0.6094752443 0.354897463 0.0007453556    0.00   0.09      0.91
381  1.00000000 0.9356876679 0.996752986 0.4979272524    0.00   0.00      1.00
382  1.00000000 0.8835953828 0.861155429 0.1952990144    0.00   0.00      1.00
383  1.00000000 0.2646470240 0.754886622 0.6077489096    0.00   0.00      1.00
384  0.91789062 0.8515180564 0.105389722 0.7378278908    0.00   0.16      0.84
385  1.00000000 0.0694900516 0.777012787 0.7861257319    0.00   0.00      1.00
386  1.00000000 0.1492895549 0.835292322 0.0106452305    0.00   0.00      1.00
387  0.99976562 0.3565039360 0.674837209 0.1993747472    0.00   0.00      1.00
388  1.00000000 0.9116000168 0.992035990 0.2113474871    0.00   0.00      1.00
389  0.98621094 0.1626358961 0.411584127 0.3449544518    0.00   0.05      0.95
390  1.00000000 0.8724449649 0.798433198 0.7082874409    0.00   0.00      1.00
391  1.00000000 0.2727231907 0.955230091 0.1273738032    0.00   0.00      1.00
392  0.99824219 0.6605734758 0.491202727 0.6176208551    0.00   0.01      0.99
393  0.99996094 0.5935431856 0.738332737 0.4662285158    0.00   0.00      1.00
394  0.88250000 0.0314413409 0.230508839 0.2889257409    0.00   0.35      0.65
395  0.95625000 0.3085925654 0.294984203 0.6964749468    0.00   0.15      0.85
396  1.00000000 0.6645819151 0.894960417 0.4054895586    0.00   0.00      1.00
397  0.99714844 0.9632391660 0.168329371 0.4598551353    0.00   0.01      0.99
398  1.00000000 0.3189629461 0.792902088 0.5588317264    0.00   0.00      1.00
399  0.99980469 0.7705991480 0.559997994 0.3835974981    0.00   0.00      1.00
400  0.88273437 0.6693583652 0.106651826 0.6903254343    0.00   0.27      0.73
401  0.99699219 0.7899281029 0.408623655 0.8007559739    0.00   0.01      0.99
402  1.00000000 0.7270059509 0.762220019 0.7937507778    0.00   0.00      1.00
403  1.00000000 0.5584346687 0.875508454 0.1284989405    0.00   0.00      1.00
404  0.99906250 0.0058861100 0.598583569 0.7976921373    0.00   0.01      0.99
405  0.81003906 0.4530468802 0.129353292 0.6717655349    0.00   0.52      0.48
406  0.99777344 0.6654564112 0.466798052 0.8481262852    0.00   0.02      0.98
407  0.99437500 0.8563622327 0.328540935 0.3647682508    0.00   0.01      0.99
408  1.00000000 0.0117333757 0.804278817 0.7707171552    0.00   0.00      1.00
409  0.96609375 0.2908280508 0.317310126 0.1704007164    0.00   0.13      0.87
410  0.99929687 0.4998288795 0.609243223 0.3195686333    0.00   0.01      0.99
411  0.99933594 0.1465998252 0.589925952 0.0044786225    0.00   0.00      1.00
412  1.00000000 0.1613947849 0.926678226 0.2043063559    0.00   0.00      1.00
413  1.00000000 0.5237122625 0.875492682 0.7488783796    0.00   0.00      1.00
414  0.93492188 0.0639473009 0.278296931 0.3017158466    0.00   0.19      0.81
415  1.00000000 0.3933383739 0.920663727 0.9576217276    0.00   0.00      1.00
416  1.00000000 0.9596211261 0.721044407 0.5962850461    0.00   0.00      1.00
417  0.99968750 0.7859921344 0.616163100 0.4305209115    0.00   0.00      1.00
418  0.98929687 0.3058866553 0.400923051 0.7061855460    0.00   0.08      0.92
419  0.80843750 0.5898184925 0.117572626 0.2618927213    0.00   0.39      0.61
420  1.00000000 0.4439457606 0.908221333 0.0942689555    0.00   0.00      1.00
421  0.90667969 0.1055692344 0.253864120 0.2955034829    0.00   0.39      0.61
422  1.00000000 0.7645667579 0.703178672 0.1448899189    0.00   0.00      1.00
423  0.92621094 0.0234900045 0.261391376 0.3631099542    0.00   0.34      0.66
424  1.00000000 0.9352685513 0.989110386 0.0398518553    0.00   0.00      1.00
425  1.00000000 0.9142938543 0.766359352 0.1689742331    0.00   0.00      1.00
426  1.00000000 0.8054170331 0.814058766 0.3562989112    0.00   0.00      1.00
427  1.00000000 0.8849333110 0.712419352 0.2172989959    0.00   0.00      1.00
428  0.98125000 0.1548115890 0.373705083 0.3491221208    0.00   0.05      0.95
429  1.00000000 0.3378069738 0.730025094 0.5663446290    0.00   0.00      1.00
430  0.92796875 0.2152585809 0.284814864 0.8111007526    0.00   0.29      0.71
431  0.99910156 0.8269780283 0.499908629 0.4793616296    0.00   0.00      1.00
432  0.99605469 0.0706635988 0.493882336 0.2778955353    0.00   0.01      0.99
433  1.00000000 0.0658291695 0.927427985 0.9976843563    0.00   0.00      1.00
434  1.00000000 0.3678831311 0.746471185 0.5186142821    0.00   0.00      1.00
435  0.91414063 0.4993773303 0.210145812 0.6800025639    0.00   0.25      0.75
436  0.99894531 0.4279154434 0.558967663 0.2457648069    0.00   0.00      1.00
437  0.99996094 0.4936111351 0.723339523 0.1769143711    0.00   0.00      1.00
438  0.21257813 0.0285246838 0.026040197 0.7778348639    0.35   0.63      0.02
439  1.00000000 0.2600986706 0.745273860 0.7020666297    0.00   0.00      1.00
440  1.00000000 0.8504057683 0.775090505 0.6930046631    0.00   0.00      1.00
441  1.00000000 0.6012027070 0.921272059 0.6402658627    0.00   0.00      1.00
442  1.00000000 0.4330579867 0.689594392 0.6760485945    0.00   0.00      1.00
443  0.92097656 0.3615681424 0.226564852 0.4291626676    0.00   0.25      0.75
444  0.99960938 0.6335790702 0.596961709 0.3034822519    0.00   0.00      1.00
445  1.00000000 0.3354138681 0.878760243 0.1649712017    0.00   0.00      1.00
446  1.00000000 0.6392687501 0.996999130 0.1249381625    0.00   0.00      1.00
447  0.97867187 0.1962677592 0.357828848 0.5742410359    0.00   0.08      0.92
448  1.00000000 0.3584476348 0.877543714 0.3592500011    0.00   0.00      1.00
449  0.91652344 0.1437172128 0.247710203 0.9558129485    0.00   0.32      0.68
450  0.99160156 0.1359106230 0.449652359 0.7590600229    0.00   0.07      0.93
451  1.00000000 0.2537048315 0.747169925 0.7220839611    0.00   0.00      1.00
452  0.98507813 0.0189262640 0.408731454 0.9389914914    0.00   0.09      0.91
453  1.00000000 0.4413530866 0.752120986 0.3427231170    0.00   0.00      1.00
454  1.00000000 0.6903559009 0.712659826 0.4185568835    0.00   0.00      1.00
455  0.94652344 0.7360109303 0.162965811 0.4428657102    0.00   0.17      0.83
456  0.98500000 0.7126503566 0.318535034 0.3550977956    0.00   0.04      0.96
457  0.95363281 0.5205585561 0.246573318 0.0917568991    0.00   0.16      0.84
458  1.00000000 0.4578697861 0.872666524 0.7847465749    0.00   0.00      1.00
459  0.99800781 0.7814129610 0.421063709 0.1584174596    0.00   0.00      1.00
460  0.98710937 0.8437963394 0.265441237 0.7648155079    0.00   0.07      0.93
461  1.00000000 0.2372274133 0.805314574 0.5207287418    0.00   0.00      1.00
462  0.83281250 0.7937173520 0.045547466 0.4409807867    0.06   0.16      0.78
463  0.81316406 0.4586258021 0.135173214 0.1847161588    0.00   0.46      0.54
464  1.00000000 0.9928032323 0.554842923 0.8686508688    0.00   0.00      1.00
465  1.00000000 0.4704787673 0.739455224 0.7886967261    0.00   0.00      1.00
466  0.95738281 0.6814974649 0.205447378 0.6314369042    0.00   0.12      0.88
467  1.00000000 0.5368028055 0.742310022 0.1299557770    0.00   0.00      1.00
468  0.99695312 0.9478081721 0.290257673 0.9075149973    0.00   0.02      0.98
469  0.94652344 0.7361885891 0.174136746 0.1039164194    0.00   0.17      0.83
470  1.00000000 0.4547720994 0.774569453 0.3267097182    0.00   0.00      1.00
471  0.99855469 0.6306940978 0.523946161 0.3834463400    0.00   0.00      1.00
472  0.97589844 0.2044792967 0.347264076 0.9835323230    0.00   0.08      0.92
473  0.90761719 0.3560664370 0.197881914 0.4089901876    0.01   0.30      0.69
474  0.97246094 0.3513033888 0.344473397 0.5488084436    0.00   0.09      0.91
475  0.77425781 0.4191175408 0.118469150 0.4299068579    0.02   0.45      0.53
476  0.99289063 0.9127165189 0.243137854 0.4753785154    0.00   0.04      0.96
477  0.99464844 0.7880874749 0.373481245 0.3856972556    0.00   0.01      0.99
478  0.99484375 0.7179573257 0.417626413 0.7499787549    0.00   0.04      0.96
479  1.00000000 0.8435732806 0.942520845 0.7183703503    0.00   0.00      1.00
480  1.00000000 0.2148122825 0.800553323 0.1863597014    0.00   0.00      1.00
481  0.94437500 0.2946587554 0.272843588 0.9997324953    0.00   0.17      0.83
482  0.83804687 0.3153256334 0.165666863 0.3631947588    0.00   0.40      0.60
483  1.00000000 0.6477445310 0.771063743 0.8779165603    0.00   0.00      1.00
484  0.91777344 0.2312346953 0.235337508 0.2025424312    0.00   0.33      0.67
485  0.98785156 0.9957703876 0.060012720 0.4345239841    0.00   0.02      0.98
486  1.00000000 0.3999226911 0.768102645 0.6871543457    0.00   0.00      1.00
487  0.99687500 0.6889701318 0.447934257 0.1694515410    0.00   0.00      1.00
488  0.99789063 0.6434889818 0.497230941 0.5722048010    0.00   0.00      1.00
489  0.72320312 0.5550803489 0.043415818 0.2968865682    0.15   0.25      0.60
490  0.97167969 0.8351745564 0.149232882 0.9031574561    0.00   0.12      0.88
491  0.99238281 0.1705156593 0.429725477 0.6344630336    0.00   0.04      0.96
492  0.76894531 0.2504693880 0.150462883 0.8117832209    0.00   0.59      0.41
493  1.00000000 0.6221044627 0.690830899 0.3714389477    0.00   0.00      1.00
494  0.99414062 0.9362656293 0.291540963 0.1988896609    0.00   0.03      0.97
495  1.00000000 0.0547600840 0.980050473 0.5664259915    0.00   0.00      1.00
496  0.99167969 0.1723446695 0.441515825 0.1538042522    0.00   0.05      0.95
497  0.84507813 0.6626804597 0.072606036 0.1855258394    0.00   0.28      0.72
498  0.99902344 0.4290370801 0.560441060 0.6087806621    0.00   0.01      0.99
499  1.00000000 0.2600545282 0.844817894 0.5827814108    0.00   0.00      1.00
500  0.99515625 0.9349410057 0.102910440 0.3290705124    0.00   0.01      0.99
501  0.52742188 0.4119501554 0.026246550 0.9213226840    0.24   0.32      0.44
502  0.89628906 0.0476918053 0.242232599 0.3045726058    0.00   0.37      0.63
503  0.99195312 0.5225043218 0.395072772 0.7229621077    0.00   0.00      1.00
504  0.99480469 0.6958813341 0.416257191 0.3694790499    0.00   0.03      0.97
505  0.78644531 0.1778050128 0.151987840 0.4370794068    0.00   0.61      0.39
506  1.00000000 0.0484719453 0.755434047 0.8019147515    0.00   0.00      1.00
507  0.99800781 0.5298938411 0.499494248 0.8794829340    0.00   0.01      0.99
508  0.99371094 0.7941547188 0.396103876 0.2959340243    0.00   0.01      0.99
509  1.00000000 0.3799197655 0.782375138 0.4919876880    0.00   0.00      1.00
510  1.00000000 0.8754878887 0.849494152 0.7151194816    0.00   0.00      1.00
511  0.94425781 0.6433121446 0.208338327 0.6393859447    0.00   0.19      0.81
512  0.99968750 0.3943210291 0.672321674 0.8580216358    0.00   0.00      1.00
513  0.93316406 0.7752377819 0.134787109 0.6917835872    0.00   0.19      0.81
514  0.83160156 0.2456795780 0.181671494 0.9476049442    0.00   0.51      0.49
515  1.00000000 0.0045897246 0.875289414 0.8460609389    0.00   0.00      1.00
516  1.00000000 0.9251553884 0.858954757 0.6457354915    0.00   0.00      1.00
517  0.99398438 0.3154460781 0.460774748 0.4408931092    0.00   0.02      0.98
518  0.76839844 0.0026537562 0.167641953 0.0079310965    0.05   0.43      0.52
519  0.85203125 0.1372366161 0.198815240 0.0793848892    0.01   0.52      0.47
520  0.78308594 0.2862177023 0.141630205 0.1780204766    0.00   0.52      0.48
521  0.97007813 0.5099827405 0.289136750 0.9769424212    0.00   0.14      0.86
522  0.95824219 0.6160708969 0.198909363 0.7539153530    0.00   0.12      0.88
523  1.00000000 0.4804055623 0.799067521 0.1572423487    0.00   0.00      1.00
524  1.00000000 0.9824615258 0.794102859 0.5682485916    0.00   0.00      1.00
525  0.99753906 0.0650670370 0.512915608 0.5211015802    0.00   0.01      0.99
526  0.99703125 0.5417246118 0.473827375 0.8847051873    0.00   0.02      0.98
527  0.97265625 0.4197974030 0.328123569 0.5716805519    0.00   0.15      0.85
528  0.99976562 0.7577659220 0.553104695 0.4758950686    0.00   0.00      1.00
529  0.72074219 0.5956883882 0.055040645 0.1444643433    0.08   0.33      0.59
530  0.93105469 0.7177334912 0.171967383 0.7444972252    0.00   0.22      0.78
531  0.51113281 0.4746099301 0.024274083 0.3891704523    0.29   0.30      0.41
532  0.99835938 0.0054761926 0.552578796 0.9606910101    0.00   0.01      0.99
533  0.99781250 0.3660185242 0.502095481 0.8449141972    0.00   0.05      0.95
534  0.99972656 0.2664236717 0.637509320 0.5940901381    0.00   0.00      1.00
535  0.99992187 0.1517629102 0.698020241 0.8924794067    0.00   0.00      1.00
536  1.00000000 0.2734626548 0.913607458 0.8857575320    0.00   0.00      1.00
537  0.99976562 0.3532949681 0.640587750 0.5425022249    0.00   0.00      1.00
538  0.99347656 0.2870634214 0.418323372 0.9975719794    0.00   0.03      0.97
539  0.99265625 0.3946382052 0.411108769 0.9602522540    0.00   0.07      0.93
540  0.99957031 0.8802319868 0.568082266 0.5949434938    0.00   0.00      1.00
541  0.94144531 0.6705224239 0.195338981 0.0020095874    0.03   0.10      0.87
542  1.00000000 0.3687103586 0.661032330 0.2009593600    0.00   0.00      1.00
543  0.99179688 0.6386393199 0.372443647 0.7279611637    0.00   0.00      1.00
544  0.81644531 0.7923276960 0.012310880 0.4309644948    0.15   0.06      0.79
545  0.86812500 0.2605124179 0.198129115 0.1443215173    0.00   0.39      0.61
546  1.00000000 0.4624889875 0.973946047 0.3184176022    0.00   0.00      1.00
547  0.99796875 0.4047473185 0.525532071 0.3700510436    0.00   0.01      0.99
548  0.99882812 0.0320784356 0.557548850 0.1549158064    0.00   0.00      1.00
549  0.97953125 0.5548855122 0.318423149 0.1399860799    0.00   0.09      0.91
550  0.98757812 0.8526982367 0.262827884 0.9824906380    0.00   0.05      0.95
551  0.77886719 0.2065577370 0.133674480 0.3704219572    0.00   0.58      0.42
552  0.75328125 0.2818983847 0.125666754 0.2639573871    0.02   0.62      0.36
553  1.00000000 0.7575203807 0.943422300 0.4080824608    0.00   0.00      1.00
554  1.00000000 0.5457238471 0.825110470 0.9770840157    0.00   0.00      1.00
555  0.99847656 0.2447410324 0.548057931 0.8620149507    0.00   0.01      0.99
556  0.99992187 0.2036766226 0.740637557 0.6867961809    0.00   0.00      1.00
557  0.86996094 0.8312282925 0.051447655 0.2260279246    0.04   0.15      0.81
558  1.00000000 0.4584199362 0.931614098 0.3990210521    0.00   0.00      1.00
559  0.98578125 0.8781845639 0.252654566 0.5217730983    0.00   0.06      0.94
560  0.99996094 0.5204602738 0.682603364 0.4796349281    0.00   0.00      1.00
561  1.00000000 0.5351857634 0.636179798 0.1337017817    0.00   0.00      1.00
562  1.00000000 0.8187233221 0.993489758 0.6274977084    0.00   0.00      1.00
563  0.83875000 0.2006548853 0.181375439 0.3348147413    0.00   0.50      0.50
564  1.00000000 0.3514329558 0.917912657 0.1869421883    0.00   0.00      1.00
565  0.99996094 0.8562582501 0.750514508 0.3234780664    0.00   0.00      1.00
566  0.99671875 0.3572795913 0.492946771 0.9355135995    0.00   0.00      1.00
567  0.99992187 0.3357550404 0.674912255 0.5239964782    0.00   0.00      1.00
568  0.99855469 0.0102055569 0.546921311 0.0066691942    0.00   0.01      0.99
569  1.00000000 0.6035925907 0.706755273 0.4344827500    0.00   0.00      1.00
570  0.98867187 0.1806834205 0.430419608 0.6557339714    0.00   0.06      0.94
571  0.75910156 0.2179127061 0.133478624 0.0831359758    0.02   0.60      0.38
572  0.99976562 0.1918036512 0.610500392 0.7843218250    0.00   0.00      1.00
573  0.99992187 0.3717740849 0.694684420 0.5069060761    0.00   0.00      1.00
574  0.75132813 0.2239298916 0.144764982 0.0352958704    0.05   0.49      0.46
575  1.00000000 0.9463160464 0.694681820 0.6989229810    0.00   0.00      1.00
576  0.93496094 0.9103555807 0.058287869 0.3111760812    0.01   0.09      0.90
577  1.00000000 0.8087720759 0.853558682 0.6844769579    0.00   0.00      1.00
578  1.00000000 0.5937179923 0.691424969 0.8703393086    0.00   0.00      1.00
579  0.99253906 0.6482838711 0.421257551 0.5945274704    0.00   0.02      0.98
580  1.00000000 0.8473707079 0.752529200 0.4901090586    0.00   0.00      1.00
581  0.99996094 0.3070605777 0.675719607 0.5251362936    0.00   0.00      1.00
582  0.61847656 0.5392636070 0.037407600 0.5155687414    0.22   0.28      0.50
583  1.00000000 0.7036428687 0.727335196 0.1163384353    0.00   0.00      1.00
584  1.00000000 0.4093172906 0.899865630 0.5886382279    0.00   0.00      1.00
585  0.86699219 0.4588540597 0.185186258 0.8010759857    0.00   0.37      0.63
586  1.00000000 0.7204889639 0.729321790 0.8551679489    0.00   0.00      1.00
587  0.99976562 0.8249603461 0.577620958 0.3670417378    0.00   0.00      1.00
588  0.99855469 0.0021954782 0.551225533 0.3562068972    0.00   0.00      1.00
589  0.18578125 0.0297052830 0.024546198 0.4484380011    0.54   0.45      0.01
590  0.94195312 0.7892301972 0.162202475 0.2071318973    0.00   0.15      0.85
591  0.99996094 0.4994132677 0.712651626 0.5102863221    0.00   0.00      1.00
592  1.00000000 0.7816082689 0.998596539 0.0440115298    0.00   0.00      1.00
593  1.00000000 0.9527540109 0.861241562 0.6309805007    0.00   0.00      1.00
594  0.99070313 0.5896087403 0.377943736 0.1938266500    0.00   0.05      0.95
595  1.00000000 0.3388091789 0.834875983 0.4248625203    0.00   0.00      1.00
596  0.80132812 0.4657209620 0.127890360 0.7231888084    0.00   0.47      0.53
597  0.78027344 0.4135997959 0.110082240 0.6009112815    0.00   0.49      0.51
598  1.00000000 0.9236010308 0.993274318 0.6259472896    0.00   0.00      1.00
599  0.99984375 0.6903554713 0.626784704 0.7126287303    0.00   0.00      1.00
600  0.99300781 0.4830249920 0.408084915 0.0760408957    0.00   0.04      0.96
601  1.00000000 0.1158115279 0.703345705 0.9368652918    0.00   0.00      1.00
602  1.00000000 0.6599718779 0.728524985 0.1161016312    0.00   0.00      1.00
603  1.00000000 0.9574074193 0.887069214 0.6437982067    0.00   0.00      1.00
604  1.00000000 0.5537905882 0.763142534 0.5210308249    0.00   0.00      1.00
605  1.00000000 0.2078299697 0.861422370 0.2813993762    0.00   0.00      1.00
606  0.93675781 0.1224684683 0.283704226 0.7026048426    0.00   0.33      0.67
607  1.00000000 0.9482998459 0.772229507 0.4703195796    0.00   0.00      1.00
608  0.99960938 0.1426194259 0.659229574 0.2462387884    0.00   0.00      1.00
609  0.87148437 0.4024721680 0.163647695 0.5127394886    0.00   0.35      0.65
610  0.99996094 0.4220744828 0.771247486 0.7219951677    0.00   0.00      1.00
611  0.92496094 0.1999287985 0.260636767 0.7763269900    0.00   0.28      0.72
612  0.67230469 0.5538104926 0.030545056 0.9608387821    0.11   0.31      0.58
613  0.99984375 0.9062339619 0.516156465 0.4350737531    0.00   0.01      0.99
614  0.99968750 0.2977236419 0.629336096 0.1630338333    0.00   0.00      1.00
615  0.89781250 0.1846030666 0.228892559 0.7889882049    0.00   0.39      0.61
616  0.99964844 0.0267106183 0.606114682 0.3498743426    0.00   0.00      1.00
617  0.99914063 0.2747261850 0.580744258 0.9097304754    0.00   0.00      1.00
618  0.91734375 0.7804629342 0.080075702 0.4797741598    0.02   0.14      0.84
619  0.68167969 0.6458125000 0.020317659 0.0536309795    0.23   0.13      0.64
620  0.93011719 0.0343150734 0.257485981 0.2554187411    0.00   0.28      0.72
621  1.00000000 0.9103934260 0.646478439 0.4529893172    0.00   0.00      1.00
622  0.99996094 0.6063379901 0.714305311 0.2567525445    0.00   0.00      1.00
623  0.99984375 0.6247331672 0.640774044 0.3323392116    0.00   0.00      1.00
624  0.96949219 0.2546245679 0.324728206 0.0482539961    0.00   0.13      0.87
625  0.99960938 0.8358531629 0.458126263 0.8222016322    0.00   0.00      1.00
626  1.00000000 0.9444928775 0.950433905 0.4339141259    0.00   0.00      1.00
627  0.92347656 0.8321142388 0.116294389 0.0417961569    0.01   0.14      0.85
628  0.99914063 0.8097382500 0.459778753 0.0214760997    0.00   0.00      1.00
629  1.00000000 0.8262831995 0.765698669 0.2502465760    0.00   0.00      1.00
630  0.99957031 0.5249109964 0.576324064 0.6407362092    0.00   0.00      1.00
631  1.00000000 0.9962193542 0.527204238 0.0082327845    0.00   0.00      1.00
632  0.80480469 0.5596098681 0.086801050 0.5607480549    0.01   0.41      0.58
633  0.80992188 0.6899074856 0.051677488 0.2964423189    0.09   0.20      0.71
634  1.00000000 0.4453302007 0.973993727 0.6013810425    0.00   0.00      1.00
635  0.56414062 0.4148020144 0.046177920 0.1973223493    0.19   0.42      0.39
636  1.00000000 0.2097605590 0.819333908 0.1364509733    0.00   0.00      1.00
637  0.79902344 0.4599841924 0.129420575 0.1890808344    0.02   0.50      0.48
638  0.87218750 0.3279355534 0.209986238 0.6721178943    0.00   0.47      0.53
639  1.00000000 0.6226035010 0.804868709 0.4523031625    0.00   0.00      1.00
640  0.99964844 0.8297267004 0.539628355 0.4292527121    0.00   0.00      1.00
641  1.00000000 0.0546935317 0.751390661 0.1590827752    0.00   0.00      1.00
642  0.96214844 0.6721888401 0.238904734 0.9872087636    0.00   0.13      0.87
643  0.97566406 0.6209006796 0.276873400 0.6499986504    0.00   0.06      0.94
644  1.00000000 0.9411560574 0.684050554 0.4284774563    0.00   0.00      1.00
645  0.90292969 0.1627389065 0.222872266 0.8446215589    0.00   0.36      0.64
646  0.85832031 0.2311788539 0.182685075 0.2381704301    0.02   0.35      0.63
647  1.00000000 0.4288508298 0.990443219 0.3893154939    0.00   0.00      1.00
648  0.88640625 0.2728357508 0.200253102 0.5761632989    0.00   0.38      0.62
649  0.95953125 0.2017328187 0.310399662 0.5214642074    0.00   0.16      0.84
650  0.97898438 0.4124814277 0.356634567 0.9392996489    0.00   0.06      0.94
651  1.00000000 0.4118918788 0.885179606 0.7132554392    0.00   0.00      1.00
652  0.99992187 0.1319189281 0.724371965 0.7468047231    0.00   0.00      1.00
653  0.99511719 0.9750372942 0.288070009 0.4879879199    0.00   0.02      0.98
654  0.99996094 0.7038897157 0.745956532 0.9301270486    0.00   0.00      1.00
655  1.00000000 0.6781219789 0.696509381 0.9423879671    0.00   0.00      1.00
656  0.97011719 0.8555792121 0.157465850 0.3176849547    0.00   0.07      0.93
657  1.00000000 0.4096091366 0.953666373 0.8436396315    0.00   0.00      1.00
658  0.99953125 0.3653845910 0.605972247 0.1857709477    0.00   0.00      1.00
659  0.99980469 0.5935602700 0.628118544 0.2201342343    0.00   0.00      1.00
660  0.99785156 0.3686931257 0.514320767 0.2191488426    0.00   0.02      0.98
661  0.95859375 0.1815442296 0.310605459 0.4632052456    0.00   0.19      0.81
662  1.00000000 0.4408152946 0.967294031 0.7037218753    0.00   0.00      1.00
663  1.00000000 0.3199911274 0.932617655 0.9190317397    0.00   0.00      1.00
664  0.99472656 0.9689998755 0.104099007 0.0005620120    0.00   0.01      0.99
665  1.00000000 0.9266699720 0.942463666 0.6072334221    0.00   0.00      1.00
666  0.99957031 0.7910517487 0.536426419 0.7583370714    0.00   0.01      0.99
667  0.99054688 0.1421293558 0.408229351 0.9206505059    0.00   0.05      0.95
668  0.93261719 0.1050681705 0.272979945 0.6140882126    0.00   0.26      0.74
669  0.99714844 0.7591332565 0.447025951 0.5609164720    0.00   0.01      0.99
670  1.00000000 0.5962999000 0.755664898 0.1351654313    0.00   0.00      1.00
671  1.00000000 0.7239743320 0.917093142 0.0124926846    0.00   0.00      1.00
672  0.38160156 0.0529536654 0.057463666 0.7986964805    0.06   0.90      0.04
673  0.99949219 0.6334094452 0.573655073 0.2292127733    0.00   0.01      0.99
674  0.99984375 0.2063323150 0.735515683 0.6583771028    0.00   0.00      1.00
675  0.99816406 0.4841231804 0.525756887 0.5313641124    0.00   0.00      1.00
676  1.00000000 0.8635079621 0.999065494 0.3958053414    0.00   0.00      1.00
677  1.00000000 0.9687045782 0.479584704 0.2688175878    0.00   0.00      1.00
678  1.00000000 0.6654436532 0.965805863 0.0298262832    0.00   0.00      1.00
679  0.99996094 0.2231062090 0.696306097 0.0679729462    0.00   0.00      1.00
680  0.99996094 0.5470732045 0.718741916 0.7338393079    0.00   0.00      1.00
681  0.99847656 0.5689965899 0.499348202 0.7080695489    0.00   0.01      0.99
682  0.77023438 0.2179941665 0.153167646 0.7385045118    0.00   0.62      0.38
683  0.98808594 0.5424955033 0.379675479 0.8193102707    0.00   0.06      0.94
684  0.99992187 0.2981638601 0.739960305 0.9365830938    0.00   0.00      1.00
685  1.00000000 0.6869351482 0.705518794 0.2548205340    0.00   0.00      1.00
686  0.72074219 0.4223961292 0.096383374 0.3724173496    0.00   0.56      0.44
687  0.33601562 0.1697068692 0.028166238 0.2788398815    0.45   0.35      0.20
688  0.99929687 0.6066324543 0.576432202 0.5916574993    0.00   0.00      1.00
689  1.00000000 0.5703055293 0.831274421 0.4826087309    0.00   0.00      1.00
690  0.99875000 0.4986884270 0.510179217 0.1946734595    0.00   0.01      0.99
691  0.99976562 0.8210824435 0.611801130 0.0538502790    0.00   0.00      1.00
692  1.00000000 0.4271079656 0.903635953 0.2250252999    0.00   0.00      1.00
693  1.00000000 0.7157817679 0.753101908 0.0563550522    0.00   0.00      1.00
694  1.00000000 0.9979199599 0.028327225 0.6065681837    0.00   0.00      1.00
695  0.48898438 0.5094991282 0.008020958 0.0930496100    0.44   0.12      0.44
696  0.99980469 0.2084229349 0.581963614 0.1094833098    0.00   0.00      1.00
697  0.97964844 0.7087142777 0.308301577 0.2773926901    0.00   0.08      0.92
