      prop.aneu    prob.meio   prob.mito   dispersal euploid mosaic aneuploid
358  1.00000000 0.1499365857 0.830916313 0.327306919    0.00   0.00      1.00
359  1.00000000 0.9425181996 0.604704109 0.175781646    0.00   0.00      1.00
360  0.98816406 0.7535667224 0.329948481 0.236392578    0.00   0.05      0.95
361  0.97894531 0.7721294975 0.159457458 0.183999949    0.00   0.07      0.93
362  0.98281250 0.4874691055 0.363073529 0.286061698    0.00   0.06      0.94
363  1.00000000 0.7790363084 0.851430436 0.953581374    0.00   0.00      1.00
364  0.99890625 0.7040113066 0.507744581 0.802655919    0.00   0.01      0.99
365  0.98886719 0.7996255644 0.312889331 0.904729831    0.00   0.07      0.93
366  0.98621094 0.1688490475 0.398439584 0.642780705    0.00   0.04      0.96
367  0.94902344 0.5682306683 0.246613326 0.615267430    0.00   0.18      0.82
368  0.96285156 0.2694825374 0.320474863 0.792734061    0.00   0.21      0.79
369  0.99968750 0.9415428860 0.468197558 0.843728658    0.00   0.00      1.00
370  0.96527344 0.1815541734 0.319589134 0.131722324    0.00   0.21      0.79
371  0.99886719 0.4285180150 0.545953259 0.908502391    0.00   0.00      1.00
372  0.87667969 0.6114025840 0.135768464 0.264152897    0.01   0.31      0.68
373  0.76582031 0.3111711214 0.105133121 0.763096225    0.01   0.48      0.51
374  1.00000000 0.7364684625 0.772899620 0.435917255    0.00   0.00      1.00
375  0.99269531 0.5217657473 0.396712572 0.317442432    0.00   0.02      0.98
376  1.00000000 0.9527341663 0.832235428 0.152603053    0.00   0.00      1.00
377  0.83796875 0.2528303913 0.191304056 0.826290965    0.00   0.53      0.47
378  0.99625000 0.0279738661 0.520798884 0.250444821    0.00   0.01      0.99
379  0.99730469 0.9931057477 0.196971746 0.095822966    0.00   0.01      0.99
380  1.00000000 0.1288239504 0.930012498 0.939771213    0.00   0.00      1.00
381  0.73222656 0.1562209963 0.142265768 0.351535076    0.04   0.66      0.30
382  0.97429687 0.0272073210 0.356260578 0.579744035    0.00   0.16      0.84
383  0.83500000 0.1809584606 0.179371181 0.210448870    0.01   0.50      0.49
384  1.00000000 0.9056277331 0.831474131 0.176472188    0.00   0.00      1.00
385  0.99289063 0.1913604781 0.445465784 0.686152663    0.00   0.02      0.98
386  1.00000000 0.7196397800 0.998230050 0.377929174    0.00   0.00      1.00
387  1.00000000 0.8268726242 0.974510125 0.073282644    0.00   0.00      1.00
388  1.00000000 0.7202698935 0.810209198 0.276093462    0.00   0.00      1.00
389  0.79085938 0.6564044310 0.043355083 0.424589932    0.07   0.22      0.71
390  1.00000000 0.6034502382 0.866231058 0.861268466    0.00   0.00      1.00
391  0.99632813 0.9251928956 0.337254371 0.180927780    0.00   0.03      0.97
392  0.96121094 0.5804157027 0.278984853 0.169037330    0.00   0.20      0.80
393  0.96640625 0.2611179221 0.312885297 0.881588073    0.00   0.12      0.88
394  1.00000000 0.5304962285 0.757243780 0.608252904    0.00   0.00      1.00
395  0.99976562 0.3305719648 0.671315513 0.217532073    0.00   0.00      1.00
396  1.00000000 0.8151968224 0.734800452 0.167371950    0.00   0.00      1.00
397  1.00000000 0.0573219855 0.882978136 0.436528709    0.00   0.00      1.00
398  1.00000000 0.4110857074 0.902216749 0.492931490    0.00   0.00      1.00
399  0.71402344 0.6069576563 0.041216948 0.636351426    0.07   0.32      0.61
400  1.00000000 0.3580404096 0.897743924 0.468685266    0.00   0.00      1.00
401  0.79507812 0.0440836686 0.166650735 0.052096874    0.03   0.48      0.49
402  1.00000000 0.9013260603 0.736381119 0.463844296    0.00   0.00      1.00
403  0.98921875 0.9286711074 0.205367822 0.910234477    0.00   0.05      0.95
404  0.99500000 0.2923863698 0.463877611 0.746922660    0.00   0.05      0.95
405  0.99828125 0.7842285729 0.442477026 0.831713311    0.00   0.01      0.99
406  0.99906250 0.7188610104 0.488278371 0.937929936    0.00   0.00      1.00
407  1.00000000 0.2199004164 0.948788946 0.348543492    0.00   0.00      1.00
408  0.99976562 0.4314760771 0.574534864 0.264785442    0.00   0.00      1.00
409  0.89980469 0.8126471567 0.092333896 0.211647752    0.02   0.17      0.81
410  0.59757812 0.2073763304 0.078467561 0.917968571    0.02   0.74      0.24
411  1.00000000 0.6872898943 0.713197109 0.659591765    0.00   0.00      1.00
412  1.00000000 0.9461702493 0.686275557 0.440411910    0.00   0.00      1.00
413  0.99765625 0.2123754055 0.502166245 0.700595937    0.00   0.01      0.99
414  0.83214844 0.0223285097 0.193841883 0.218933442    0.00   0.59      0.41
415  0.71042969 0.6668712571 0.045638165 0.502928230    0.07   0.35      0.58
416  0.99976562 0.3877841705 0.646794404 0.459123556    0.00   0.00      1.00
417  0.99125000 0.2772211337 0.424622346 0.836880324    0.00   0.03      0.97
418  0.85238281 0.6861457268 0.107691499 0.688360862    0.00   0.32      0.68
419  1.00000000 0.5294642642 0.971575183 0.389558831    0.00   0.00      1.00
420  0.99960938 0.8113317755 0.509038032 0.756674522    0.00   0.01      0.99
421  0.98562500 0.7157642681 0.302767396 0.626870384    0.00   0.11      0.89
422  1.00000000 0.0302073017 0.868256047 0.136944008    0.00   0.00      1.00
423  0.98066406 0.9247015843 0.135182363 0.436414817    0.00   0.04      0.96
424  1.00000000 0.7867946310 0.915593385 0.951017220    0.00   0.00      1.00
425  0.99871094 0.0917610540 0.560564510 0.677186428    0.00   0.00      1.00
426  0.99984375 0.7684270968 0.667195373 0.456280282    0.00   0.00      1.00
427  1.00000000 0.8326896369 0.889990102 0.807412895    0.00   0.00      1.00
428  0.96679688 0.4821064621 0.305417236 0.533211483    0.00   0.20      0.80
429  0.99093750 0.4094329798 0.415606947 0.505226193    0.00   0.08      0.92
430  0.93472656 0.7925560572 0.131203915 0.988793567    0.00   0.18      0.82
431  0.99996094 0.0947615856 0.726879422 0.639051363    0.00   0.00      1.00
432  0.99523438 0.1240516226 0.481391218 0.895089037    0.00   0.06      0.94
433  0.99835938 0.0477763745 0.576877373 0.165314021    0.00   0.01      0.99
434  1.00000000 0.3502077612 0.998064325 0.857439548    0.00   0.00      1.00
435  0.99796875 0.8430548594 0.436396665 0.099115073    0.00   0.01      0.99
436  1.00000000 0.9313676297 0.743479609 0.659334799    0.00   0.00      1.00
437  1.00000000 0.2842549593 0.936216326 0.121303371    0.00   0.00      1.00
438  1.00000000 0.9770018787 0.418347907 0.513598535    0.00   0.00      1.00
439  0.98222656 0.3589600977 0.384394414 0.930535573    0.00   0.09      0.91
440  0.99980469 0.0562818991 0.643212339 0.658257544    0.00   0.01      0.99
441  1.00000000 0.4963801075 0.836632336 0.243617230    0.00   0.00      1.00
442  0.99972656 0.7578114732 0.647955139 0.026509774    0.00   0.00      1.00
443  0.99933594 0.7250267065 0.510884654 0.438164618    0.00   0.00      1.00
444  1.00000000 0.2253301416 0.952137567 0.171252454    0.00   0.00      1.00
445  0.99093750 0.9194087496 0.179436312 0.577869174    0.00   0.03      0.97
446  0.84617188 0.6587397854 0.076155337 0.234452952    0.03   0.25      0.72
447  0.92324219 0.5469444853 0.185764099 0.832346658    0.00   0.24      0.76
448  0.88449219 0.7694060283 0.098740945 0.209740043    0.01   0.24      0.75
449  0.99781250 0.2049820966 0.506738381 0.427128929    0.00   0.02      0.98
450  0.99968750 0.8099003485 0.481003309 0.080262671    0.00   0.00      1.00
451  0.94164063 0.0463815622 0.292796193 0.577394057    0.00   0.25      0.75
452  0.98964844 0.8920969667 0.271339295 0.215810476    0.00   0.05      0.95
453  0.99949219 0.0203466685 0.623281913 0.254494343    0.00   0.00      1.00
454  0.94371094 0.2073206247 0.275562079 0.974979094    0.00   0.29      0.71
455  0.99921875 0.3269657323 0.579937445 0.969228330    0.00   0.00      1.00
456  0.99699219 0.7012636291 0.419232613 0.613175501    0.00   0.02      0.98
457  0.99937500 0.8281704122 0.492603650 0.414136366    0.00   0.00      1.00
458  0.98125000 0.8780582228 0.214907238 0.536795805    0.00   0.07      0.93
459  0.99640625 0.5127292320 0.454114392 0.946882560    0.00   0.02      0.98
460  0.73964844 0.0765490013 0.143790163 0.940075231    0.00   0.70      0.30
461  0.98687500 0.8317995993 0.292075106 0.882893458    0.00   0.05      0.95
462  1.00000000 0.8186552869 0.961404370 0.822011086    0.00   0.00      1.00
463  0.99355469 0.3105841582 0.463469615 0.178432243    0.00   0.06      0.94
464  0.95167969 0.4628204503 0.257075281 0.722473874    0.00   0.16      0.84
465  1.00000000 0.9445105374 0.855967313 0.273528942    0.00   0.00      1.00
466  0.75777344 0.1997343104 0.160040999 0.034817437    0.04   0.43      0.53
467  0.96113281 0.0008676734 0.330387496 0.763672664    0.00   0.14      0.86
468  0.99996094 0.7358426431 0.619365870 0.874051427    0.00   0.00      1.00
469  0.90230469 0.6802265581 0.145223577 0.408637379    0.01   0.28      0.71
470  0.94492188 0.4325797074 0.260199562 0.366592611    0.00   0.23      0.77
471  0.97218750 0.3920177130 0.306693146 0.895800047    0.00   0.12      0.88
472  0.95390625 0.9010548843 0.137871267 0.841718297    0.00   0.13      0.87
473  1.00000000 0.7941605456 0.679245393 0.853002016    0.00   0.00      1.00
474  0.90894531 0.3954468304 0.213830619 0.407941594    0.00   0.35      0.65
475  1.00000000 0.8583036936 0.799193242 0.860310574    0.00   0.00      1.00
476  1.00000000 0.3542622030 0.939099466 0.236255041    0.00   0.00      1.00
477  1.00000000 0.7391897643 0.936511330 0.961526000    0.00   0.00      1.00
478  0.94300781 0.4764415130 0.258871862 0.847158743    0.00   0.22      0.78
479  1.00000000 0.9366143432 0.644149514 0.515258929    0.00   0.00      1.00
480  0.99921875 0.1181163026 0.574489290 0.831400703    0.00   0.02      0.98
481  1.00000000 0.8675236744 0.998823986 0.259254074    0.00   0.00      1.00
482  0.99976562 0.4018483467 0.628822089 0.586225080    0.00   0.00      1.00
483  0.78058594 0.1889395446 0.149290659 0.578170544    0.02   0.58      0.40
484  0.99503906 0.0933244152 0.478982840 0.169461087    0.00   0.02      0.98
485  0.84589844 0.6698805282 0.077177999 0.416963563    0.02   0.28      0.70
486  0.98078125 0.3417181042 0.353435085 0.175468208    0.00   0.08      0.92
487  0.97843750 0.3033062522 0.345439585 0.586008859    0.00   0.10      0.90
488  0.95996094 0.7226745090 0.214443977 0.493156805    0.00   0.18      0.82
489  0.99910156 0.7923978376 0.489701969 0.839866524    0.00   0.01      0.99
490  0.99992187 0.1941482043 0.645398418 0.119497315    0.00   0.00      1.00
491  0.99027344 0.5223586718 0.393024105 0.622670815    0.00   0.05      0.95
492  1.00000000 0.7451680349 0.826354973 0.003945452    0.00   0.00      1.00
493  0.91148438 0.5517168175 0.184228311 0.743110137    0.00   0.37      0.63
494  0.86937500 0.2887371504 0.201169383 0.856407068    0.00   0.47      0.53
495  0.99984375 0.7097981365 0.668322216 0.964361974    0.00   0.00      1.00
496  0.99988281 0.7532775698 0.639885235 0.417398432    0.00   0.00      1.00
497  1.00000000 0.2613231151 0.734958090 0.186024803    0.00   0.00      1.00
498  0.90402344 0.7222704161 0.063582767 0.347837795    0.01   0.17      0.82
499  1.00000000 0.1325652448 0.803261130 0.304668735    0.00   0.00      1.00
500  0.99980469 0.2456423442 0.665814904 0.848184918    0.00   0.00      1.00
501  1.00000000 0.0567589570 0.750917849 0.082776478    0.00   0.00      1.00
502  1.00000000 0.4346687417 0.940870213 0.380698702    0.00   0.00      1.00
503  1.00000000 0.1615585182 0.905549474 0.713812583    0.00   0.00      1.00
504  1.00000000 0.5347462364 0.839989305 0.308270094    0.00   0.00      1.00
505  0.98738281 0.8807392220 0.234016245 0.757840527    0.00   0.04      0.96
506  0.98078125 0.3908351641 0.376573305 0.475399740    0.00   0.07      0.93
507  1.00000000 0.9229863090 0.983513177 0.223087670    0.00   0.00      1.00
508  0.46281250 0.0554783903 0.062954355 0.552451045    0.13   0.70      0.17
509  1.00000000 0.7650197758 0.791672351 0.097056170    0.00   0.00      1.00
510  0.99875000 0.4556577671 0.537943990 0.949622173    0.00   0.00      1.00
511  0.99742188 0.6078805691 0.467515490 0.837062100    0.00   0.02      0.98
512  0.99777344 0.3790350403 0.500792286 0.918603265    0.00   0.01      0.99
513  0.89656250 0.6380743578 0.174929750 0.715341293    0.00   0.24      0.76
514  0.99187500 0.7527576082 0.367620426 0.808760724    0.00   0.03      0.97
515  0.99640625 0.9057883946 0.256458115 0.669431632    0.00   0.00      1.00
516  1.00000000 0.4462306302 0.927112180 0.756901396    0.00   0.00      1.00
517  1.00000000 0.7596998876 0.844420431 0.650012276    0.00   0.00      1.00
518  0.99851563 0.2518487140 0.533841167 0.601108004    0.00   0.01      0.99
519  0.81527344 0.5666383051 0.086178011 0.982712296    0.01   0.34      0.65
520  0.62226563 0.2168309197 0.102644065 0.213229671    0.07   0.72      0.21
521  1.00000000 0.9574808332 0.920832400 0.715339432    0.00   0.00      1.00
522  1.00000000 0.0200632405 0.938375767 0.652439245    0.00   0.00      1.00
523  0.99250000 0.1908724830 0.447895603 0.235385645    0.00   0.07      0.93
524  1.00000000 0.3238032307 0.844589008 0.610628418    0.00   0.00      1.00
525  0.66476563 0.4880540727 0.043662904 0.648796936    0.08   0.40      0.52
526  1.00000000 0.2059799754 0.834677185 0.713309756    0.00   0.00      1.00
527  0.99105469 0.5338067254 0.387671360 0.600581554    0.00   0.03      0.97
528  0.78949219 0.5191294325 0.097750283 0.949044552    0.00   0.46      0.54
529  0.81437500 0.4434312193 0.131631012 0.844929849    0.00   0.46      0.54
530  0.98601562 0.6478840157 0.332219099 0.480197278    0.00   0.07      0.93
531  0.96535156 0.7966526218 0.197757744 0.319967079    0.00   0.10      0.90
532  0.41796875 0.2380826168 0.021322695 0.620531050    0.40   0.28      0.32
533  0.72078125 0.5509107299 0.078972943 0.986941872    0.02   0.47      0.51
534  1.00000000 0.4818210963 0.631047233 0.088003721    0.00   0.00      1.00
535  1.00000000 0.0509854867 0.910392163 0.328922124    0.00   0.00      1.00
536  0.99996094 0.7177282593 0.611872846 0.504734510    0.00   0.00      1.00
537  0.99984375 0.8549739379 0.441849211 0.356138076    0.00   0.00      1.00
538  1.00000000 0.2765553854 0.764584026 0.953486021    0.00   0.00      1.00
539  0.97492188 0.6934541713 0.276784202 0.552058103    0.00   0.10      0.90
540  1.00000000 0.9519471345 0.381610355 0.364763900    0.00   0.00      1.00
541  1.00000000 0.1670458748 0.809350906 0.039044701    0.00   0.00      1.00
542  1.00000000 0.1640870203 0.879997930 0.418603858    0.00   0.00      1.00
543  0.62085937 0.2772760731 0.079051361 0.150927155    0.13   0.54      0.33
544  1.00000000 0.9533671397 0.779938513 0.572999221    0.00   0.00      1.00
545  0.99960938 0.9235759585 0.524417207 0.475789211    0.00   0.00      1.00
546  0.32804688 0.1604021518 0.026968570 0.499210142    0.40   0.43      0.17
547  1.00000000 0.6308960260 0.721592427 0.939966541    0.00   0.00      1.00
548  0.99925781 0.9258119215 0.442585765 0.724752707    0.00   0.00      1.00
549  1.00000000 0.2807961216 0.986308136 0.186198181    0.00   0.00      1.00
550  1.00000000 0.1927998818 0.948360340 0.753214471    0.00   0.00      1.00
551  0.96542969 0.9396640644 0.061142174 0.309365267    0.00   0.05      0.95
552  0.98781250 0.3293079163 0.384727640 0.723165555    0.00   0.06      0.94
553  0.99914063 0.1921555218 0.569185234 0.895475696    0.00   0.01      0.99
554  1.00000000 0.1933102312 0.863220571 0.332984285    0.00   0.00      1.00
555  0.99410156 0.0058589967 0.480418163 0.629645810    0.00   0.02      0.98
556  1.00000000 0.8357032796 0.911238446 0.859505954    0.00   0.00      1.00
557  0.99898438 0.7307412440 0.535310039 0.594552261    0.00   0.00      1.00
558  0.93019531 0.8524928945 0.067227288 0.387246650    0.02   0.09      0.89
559  0.99867187 0.1425193793 0.564550313 0.531373178    0.00   0.01      0.99
560  1.00000000 0.9903669781 0.804077895 0.821399606    0.00   0.00      1.00
561  0.99816406 0.3442266502 0.513767089 0.220408973    0.00   0.01      0.99
562  1.00000000 0.5727472166 0.857368929 0.969333160    0.00   0.00      1.00
563  0.50972656 0.5283447462 0.009325160 0.218258135    0.45   0.08      0.47
564  1.00000000 0.9077059757 0.866556602 0.822399142    0.00   0.00      1.00
565  0.84046875 0.0234798840 0.202797455 0.664816204    0.00   0.51      0.49
566  0.64332031 0.4752508344 0.049220821 0.257469736    0.20   0.33      0.47
567  0.99277344 0.8650132671 0.295396950 0.567206477    0.00   0.02      0.98
568  0.75835937 0.5786068188 0.066872510 0.050059454    0.07   0.28      0.65
569  0.99882812 0.6863122277 0.519973406 0.871595061    0.00   0.01      0.99
570  0.99945313 0.0988393535 0.632904820 0.453517089    0.00   0.00      1.00
571  0.99808594 0.4319404725 0.495810704 0.943937853    0.00   0.01      0.99
572  0.92375000 0.7806819256 0.097604612 0.269593581    0.01   0.15      0.84
573  1.00000000 0.0818033644 0.908266443 0.593634036    0.00   0.00      1.00
574  0.99980469 0.1071036945 0.622404173 0.161829210    0.00   0.01      0.99
575  0.45101562 0.2747163225 0.022603580 0.300015469    0.43   0.24      0.33
576  0.99585937 0.0672076929 0.484776231 0.864925529    0.00   0.02      0.98
577  1.00000000 0.0289445580 0.968166277 0.647283147    0.00   0.00      1.00
578  0.43585937 0.4650597556 0.004863395 0.717556115    0.48   0.10      0.42
579  0.34195313 0.1431710878 0.030830961 0.702176691    0.32   0.50      0.18
580  1.00000000 0.6966923992 0.833275358 0.963850175    0.00   0.00      1.00
581  0.99054688 0.0667595370 0.417167611 0.512577779    0.00   0.07      0.93
582  1.00000000 0.9473904835 0.748144048 0.629859739    0.00   0.00      1.00
583  0.99968750 0.0554366428 0.599122526 0.992814669    0.00   0.00      1.00
584  0.64066406 0.3937398170 0.069786612 0.283312635    0.12   0.49      0.39
585  0.99957031 0.5362794613 0.629480453 0.374577035    0.00   0.00      1.00
586  0.99867187 0.7252296819 0.469789099 0.682918958    0.00   0.00      1.00
587  1.00000000 0.4124885411 0.919988306 0.968045482    0.00   0.00      1.00
588  0.85593750 0.7629708450 0.097908079 0.833763787    0.01   0.27      0.72
589  1.00000000 0.9040312148 0.833794286 0.674699027    0.00   0.00      1.00
590  0.51113281 0.2966676424 0.048955664 0.289521934    0.25   0.43      0.32
591  0.89238281 0.1549877436 0.230320882 0.469092433    0.00   0.33      0.67
592  0.99996094 0.6904376345 0.669288340 0.932763340    0.00   0.00      1.00
593  1.00000000 0.1557225436 0.806769556 0.994705049    0.00   0.00      1.00
594  1.00000000 0.3011010480 0.968160587 0.903242123    0.00   0.00      1.00
595  1.00000000 0.7774459543 0.837301111 0.495791508    0.00   0.00      1.00
596  1.00000000 0.4434474807 0.824742935 0.488045555    0.00   0.00      1.00
597  0.99996094 0.4018598069 0.723891827 0.995489361    0.00   0.00      1.00
598  1.00000000 0.1018203937 0.904702052 0.139713451    0.00   0.00      1.00
599  1.00000000 0.6260626025 0.967745459 0.744127204    0.00   0.00      1.00
600  0.99687500 0.9689665490 0.196479465 0.857229529    0.00   0.02      0.98
601  0.97058594 0.7643007964 0.231006982 0.725336890    0.00   0.13      0.87
602  0.89753906 0.5000809506 0.158905901 0.082408776    0.01   0.27      0.72
603  1.00000000 0.2434351295 0.825379126 0.553415378    0.00   0.00      1.00
604  0.81726562 0.3831600156 0.153486959 0.831611970    0.00   0.53      0.47
605  0.99996094 0.9796896065 0.474931108 0.719883733    0.00   0.00      1.00
606  1.00000000 0.9316097866 0.783004204 0.894437553    0.00   0.00      1.00
607  0.82359375 0.6578217621 0.098871434 0.077412285    0.04   0.29      0.67
608  0.94578125 0.6562147150 0.231020850 0.596312798    0.00   0.19      0.81
609  0.99976562 0.0549449178 0.671665510 0.695667615    0.00   0.00      1.00
610  0.97062500 0.9851536639 0.008307939 0.713846992    0.03   0.00      0.97
611  0.99964844 0.4913995781 0.628403598 0.983142277    0.00   0.00      1.00
612  0.99996094 0.7261940560 0.693582641 0.864811835    0.00   0.00      1.00
613  0.99957031 0.1536856627 0.597288043 0.240972228    0.00   0.00      1.00
614  1.00000000 0.1698278137 0.959064264 0.682659719    0.00   0.00      1.00
615  0.80773438 0.2720066945 0.155044443 0.272143801    0.00   0.51      0.49
616  1.00000000 0.2995810464 0.869505684 0.634426940    0.00   0.00      1.00
617  0.99890625 0.2766222572 0.538296597 0.988680342    0.00   0.01      0.99
618  0.91402344 0.6767674650 0.158152965 0.824100155    0.00   0.26      0.74
619  0.99750000 0.9868363999 0.272956353 0.817958792    0.00   0.02      0.98
620  0.85562500 0.4179354131 0.157842627 0.751371434    0.00   0.43      0.57
621  0.99996094 0.0578341039 0.755703017 0.324093231    0.00   0.00      1.00
622  1.00000000 0.5537559499 0.844305080 0.393939790    0.00   0.00      1.00
623  0.99992187 0.3998707144 0.691840915 0.319397761    0.00   0.00      1.00
624  1.00000000 0.7093869955 0.882875543 0.858737612    0.00   0.00      1.00
625  1.00000000 0.6016811770 0.849428234 0.733437560    0.00   0.00      1.00
626  0.99937500 0.4183930489 0.584442677 0.819932793    0.00   0.00      1.00
627  0.51984375 0.2962266214 0.047418006 0.863920868    0.11   0.60      0.29
628  0.99921875 0.0406533126 0.578078642 0.246578371    0.00   0.00      1.00
629  0.74925781 0.2879522005 0.133998618 0.687260334    0.00   0.65      0.35
630  1.00000000 0.9380848154 0.823665963 0.086347083    0.00   0.00      1.00
631  0.85847656 0.6823732115 0.073445488 0.106170471    0.05   0.19      0.76
632  0.99984375 0.4824292012 0.643928440 0.914595400    0.00   0.01      0.99
633  1.00000000 0.6616990466 0.822855939 0.131401892    0.00   0.00      1.00
634  1.00000000 0.8885829523 0.995202484 0.598497443    0.00   0.00      1.00
635  0.99949219 0.1161290796 0.590259556 0.924426206    0.00   0.00      1.00
636  1.00000000 0.3283895864 0.699856121 0.197371991    0.00   0.00      1.00
637  1.00000000 0.5021518671 0.847946653 0.615423203    0.00   0.00      1.00
638  0.79214844 0.0448156211 0.179489897 0.240261738    0.01   0.56      0.43
639  0.73464844 0.0587499426 0.152529300 0.947112064    0.00   0.70      0.30
640  0.86363281 0.0429074171 0.221904905 0.449068836    0.00   0.51      0.49
641  0.85261719 0.1087067039 0.196441422 0.312325367    0.00   0.49      0.51
642  0.96644531 0.7595442703 0.246206734 0.716473723    0.00   0.13      0.87
643  0.99695312 0.7787558415 0.417345956 0.071709528    0.00   0.01      0.99
644  1.00000000 0.7057835006 0.770276582 0.016522843    0.00   0.00      1.00
645  1.00000000 0.6523118902 0.689790384 0.980746312    0.00   0.00      1.00
646  0.99714844 0.2288794161 0.488708669 0.135320094    0.00   0.02      0.98
647  1.00000000 0.6069099358 0.950245023 0.743178588    0.00   0.00      1.00
648  0.96589844 0.8686672684 0.138056423 0.045517813    0.00   0.06      0.94
649  0.99988281 0.3872164055 0.610444318 0.996926914    0.00   0.00      1.00
650  0.42140625 0.3599523236 0.010067318 0.282444877    0.45   0.19      0.36
651  0.79738281 0.1664356382 0.157319417 0.364733338    0.00   0.53      0.47
652  0.99968750 0.9575039393 0.354048185 0.604431984    0.00   0.00      1.00
653  0.87289063 0.1384429941 0.209178138 0.951823356    0.00   0.44      0.56
654  0.98296875 0.0522800293 0.377031054 0.505302227    0.00   0.13      0.87
655  1.00000000 0.2173228976 0.822041952 0.548382226    0.00   0.00      1.00
656  1.00000000 0.8559491499 0.819402727 0.399333142    0.00   0.00      1.00
657  0.99988281 0.4630683844 0.647671845 0.172568624    0.00   0.00      1.00
658  1.00000000 0.2577968864 0.849315522 0.479619799    0.00   0.00      1.00
659  0.98597656 0.1616087889 0.384899110 0.336622504    0.00   0.06      0.94
660  1.00000000 0.0173128447 0.789164389 0.013336536    0.00   0.00      1.00
661  0.98007813 0.2216104711 0.380754869 0.379906588    0.00   0.15      0.85
662  0.80300781 0.2391376558 0.159056182 0.851512229    0.00   0.62      0.38
663  0.99726563 0.4549482830 0.527060189 0.571167956    0.00   0.00      1.00
664  0.91687500 0.6522724561 0.146033643 0.668630018    0.00   0.23      0.77
665  0.99867187 0.4049963276 0.542353737 0.772985664    0.00   0.03      0.97
666  0.99351563 0.2502555132 0.444468604 0.573369883    0.00   0.04      0.96
667  1.00000000 0.2139262897 0.829944477 0.299794861    0.00   0.00      1.00
668  1.00000000 0.8917810647 0.878865287 0.277385147    0.00   0.00      1.00
669  0.99984375 0.9330237559 0.600800287 0.133668391    0.00   0.00      1.00
670  0.99804688 0.2784238684 0.522461916 0.261356039    0.00   0.01      0.99
671  0.86593750 0.3752575037 0.173664416 0.164702242    0.00   0.44      0.56
672  1.00000000 0.7701418877 0.728068467 0.660990520    0.00   0.00      1.00
673  0.99886719 0.2641177205 0.576677451 0.813216746    0.00   0.00      1.00
674  0.99230469 0.1763071255 0.430435302 0.271691095    0.00   0.02      0.98
675  1.00000000 0.6016471528 0.928395687 0.617128001    0.00   0.00      1.00
676  0.53253906 0.0643996710 0.081991292 0.566797887    0.05   0.82      0.13
677  0.99699219 0.2818403116 0.496485674 0.570167917    0.00   0.02      0.98
678  1.00000000 0.6689749225 0.725159158 0.793023326    0.00   0.00      1.00
679  0.93164062 0.5974328793 0.199844714 0.112807939    0.00   0.25      0.75
680  0.94519531 0.7752145897 0.169244976 0.215415684    0.00   0.16      0.84
681  0.94550781 0.2047252215 0.283433018 0.569505662    0.00   0.27      0.73
682  0.98570313 0.0787018409 0.391815121 0.925879390    0.00   0.08      0.92
683  0.95316406 0.4009069353 0.250017437 0.513933475    0.00   0.22      0.78
684  0.99925781 0.8221028575 0.521702424 0.515943509    0.00   0.00      1.00
685  1.00000000 0.0444584768 0.983483743 0.051671268    0.00   0.00      1.00
686  0.95550781 0.8262140260 0.171586457 0.983185172    0.00   0.12      0.88
687  1.00000000 0.8168739062 0.938953805 0.275972121    0.00   0.00      1.00
688  1.00000000 0.3975800767 0.955019345 0.467513046    0.00   0.00      1.00
689  0.94367188 0.5752903502 0.229749375 0.305206280    0.00   0.20      0.80
690  0.41472656 0.4194778060 0.004400213 0.974813939    0.54   0.07      0.39
691  0.79136719 0.1692140172 0.152335591 0.589838437    0.00   0.55      0.45
692  0.97972656 0.6930748632 0.281904133 0.322891721    0.00   0.05      0.95
693  0.99675781 0.8446560896 0.426056856 0.625573395    0.00   0.00      1.00
694  0.04222656 0.0035754880 0.001944467 0.861041570    0.87   0.11      0.02
695  1.00000000 0.6984909899 0.860392274 0.288215131    0.00   0.00      1.00
696  0.99156250 0.3596865651 0.431644012 0.736925439    0.00   0.06      0.94
697  0.83679687 0.1073480812 0.194163626 0.836825047    0.00   0.57      0.43
698  0.98945313 0.7218154701 0.351811398 0.984340489    0.00   0.03      0.97
699  0.99964844 0.7141939842 0.565566571 0.481420892    0.00   0.00      1.00
700  0.99851563 0.0651732462 0.541947440 0.417350682    0.00   0.01      0.99
701  1.00000000 0.9973764548 0.761640060 0.516215457    0.00   0.00      1.00
702  0.99328125 0.2724354032 0.446269211 0.902435872    0.00   0.01      0.99
703  0.99695312 0.8201950269 0.365437764 0.792401777    0.00   0.02      0.98
704  0.99238281 0.1666561330 0.442894347 0.053674403    0.00   0.02      0.98
705  0.73957031 0.2196295774 0.130268887 0.165817897    0.04   0.63      0.33
706  0.26734375 0.1964818526 0.013505511 0.711426922    0.43   0.39      0.18
707  0.97179688 0.3137673957 0.335612469 0.049326207    0.00   0.08      0.92
708  0.82476562 0.2667851336 0.158226314 0.885206462    0.00   0.51      0.49
709  0.84226563 0.4733140592 0.148364382 0.569164527    0.00   0.38      0.62
710  0.86582031 0.0143488017 0.214320923 0.298640203    0.00   0.45      0.55
711  0.93058594 0.0204719249 0.280913078 0.267312341    0.00   0.35      0.65
712  0.99191406 0.3552513670 0.428150101 0.626464138    0.00   0.05      0.95
713  0.99183594 0.2603611925 0.428606811 0.851311620    0.00   0.07      0.93
714  1.00000000 0.2576957985 0.773150872 0.567542680    0.00   0.00      1.00
715  0.94246094 0.6045592041 0.207046260 0.884158916    0.00   0.14      0.86
