      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.99859375 0.357688976 0.519259864 0.5202856658    0.00   0.00      1.00
359  0.83613281 0.697433128 0.040101493 0.3869992038    0.03   0.21      0.76
360  0.99953125 0.904368458 0.519687350 0.7397726155    0.00   0.00      1.00
361  0.99421875 0.091643727 0.485237863 0.9867863602    0.00   0.03      0.97
362  1.00000000 0.978012248 0.548943434 0.6709131098    0.00   0.00      1.00
363  0.95328125 0.606512398 0.228569524 0.9519966315    0.00   0.20      0.80
364  0.99332031 0.067285855 0.453525004 0.9978767370    0.00   0.02      0.98
365  0.96949219 0.469204174 0.311112071 0.8622569842    0.00   0.14      0.86
366  0.65617187 0.641116129 0.030837343 0.0310343537    0.24   0.20      0.56
367  1.00000000 0.342112368 0.956302772 0.8026230740    0.00   0.00      1.00
368  1.00000000 0.585880374 0.698707205 0.4566109907    0.00   0.00      1.00
369  0.98863281 0.680657663 0.320992145 0.2093024291    0.00   0.04      0.96
370  1.00000000 0.724809335 0.879478437 0.1815814306    0.00   0.00      1.00
371  0.98441406 0.379083407 0.412738862 0.0585781441    0.00   0.03      0.97
372  1.00000000 0.491356800 0.898034317 0.6061329457    0.00   0.00      1.00
373  0.99976562 0.703032794 0.585936501 0.6582231398    0.00   0.01      0.99
374  1.00000000 0.859375968 0.578487678 0.7709130687    0.00   0.00      1.00
375  0.99957031 0.722848098 0.607831275 0.9100254115    0.00   0.00      1.00
376  0.99949219 0.856597125 0.533679466 0.5902826174    0.00   0.00      1.00
377  0.99988281 0.521183638 0.666362670 0.4436354286    0.00   0.00      1.00
378  1.00000000 0.969458865 0.532416016 0.5814650008    0.00   0.00      1.00
379  0.88378906 0.080116484 0.223483919 0.4128959069    0.00   0.41      0.59
380  0.98718750 0.269642908 0.394570878 0.0348241259    0.00   0.05      0.95
381  0.99718750 0.090004341 0.519379600 0.2807302962    0.00   0.03      0.97
382  1.00000000 0.172695602 0.701526253 0.7570216511    0.00   0.00      1.00
383  0.99796875 0.835943638 0.407710142 0.9826240663    0.00   0.01      0.99
384  1.00000000 0.913554707 0.915704855 0.0732698413    0.00   0.00      1.00
385  1.00000000 0.036610547 0.985081192 0.2495705020    0.00   0.00      1.00
386  0.45792969 0.206263017 0.046698223 0.7237699239    0.16   0.60      0.24
387  0.92125000 0.914704989 0.067355813 0.9985021157    0.00   0.14      0.86
388  0.90734375 0.297032080 0.217617765 0.9808435999    0.00   0.33      0.67
389  0.99191406 0.907581726 0.263623073 0.4930706364    0.00   0.02      0.98
390  0.99488281 0.144738557 0.466763155 0.7229126948    0.00   0.04      0.96
391  0.99968750 0.467221581 0.602955388 0.6752862020    0.00   0.00      1.00
392  0.99605469 0.745220400 0.415656107 0.8901083425    0.00   0.03      0.97
393  0.93574219 0.045642458 0.295271002 0.4834586575    0.00   0.17      0.83
394  0.70027344 0.559826036 0.070891914 0.2347990647    0.07   0.44      0.49
395  0.98726563 0.777986506 0.333149801 0.9995285950    0.00   0.04      0.96
396  0.88312500 0.362310466 0.186244496 0.6053664407    0.00   0.37      0.63
397  0.95554688 0.568247743 0.256611063 0.0688294456    0.00   0.13      0.87
398  0.96343750 0.765342498 0.203187075 0.9445008130    0.00   0.12      0.88
399  0.50421875 0.388511850 0.021856560 0.9867778881    0.21   0.39      0.40
400  0.99839844 0.637567654 0.490969737 0.9776381422    0.00   0.00      1.00
401  0.47871094 0.224506703 0.048180717 0.2384544448    0.28   0.45      0.27
402  0.97890625 0.853199571 0.234276095 0.4458381825    0.00   0.06      0.94
403  1.00000000 0.807526866 0.924960670 0.1375656361    0.00   0.00      1.00
404  0.99968750 0.568428802 0.633301878 0.0072139734    0.00   0.00      1.00
405  1.00000000 0.779218412 0.803380649 0.2239420074    0.00   0.00      1.00
406  0.64015625 0.270858535 0.075053060 0.9244688582    0.03   0.62      0.35
407  0.99929687 0.893526103 0.504828518 0.0937363971    0.00   0.01      0.99
408  0.99867187 0.892481637 0.484771581 0.8328177426    0.00   0.00      1.00
409  0.99144531 0.180993507 0.425624073 0.5928075246    0.00   0.04      0.96
410  0.99996094 0.756558948 0.603607529 0.3382772116    0.00   0.00      1.00
411  0.99988281 0.686963265 0.617150963 0.2148303129    0.00   0.00      1.00
412  1.00000000 0.386212345 0.955106017 0.3543097824    0.00   0.00      1.00
413  1.00000000 0.930700188 0.966787806 0.5094664081    0.00   0.00      1.00
414  0.99570313 0.424147827 0.473404799 0.5031397850    0.00   0.01      0.99
415  0.71378906 0.257632274 0.104159402 0.5687713688    0.01   0.61      0.38
416  0.97980469 0.842918188 0.191648062 0.2310522329    0.00   0.07      0.93
417  0.99992187 0.921768231 0.634042311 0.7930552242    0.00   0.00      1.00
418  0.99976562 0.686146176 0.584938373 0.5937839819    0.00   0.00      1.00
419  0.57671875 0.132654742 0.098074297 0.9673264364    0.01   0.85      0.14
420  0.95207031 0.815454802 0.157451151 0.8143301285    0.00   0.14      0.86
421  0.99996094 0.207229865 0.694762466 0.0776464802    0.00   0.00      1.00
422  0.99859375 0.338539883 0.512691608 0.8018209671    0.00   0.02      0.98
423  1.00000000 0.686957703 0.840967343 0.7165442151    0.00   0.00      1.00
424  0.98750000 0.329804823 0.388872421 0.5653138678    0.00   0.05      0.95
425  0.94632812 0.054893785 0.303079965 0.8502300449    0.00   0.15      0.85
426  0.99960938 0.179409088 0.582511914 0.1092536866    0.00   0.00      1.00
427  1.00000000 0.443057094 0.852888686 0.2963440379    0.00   0.00      1.00
428  0.99687500 0.418075186 0.430566618 0.0304833550    0.00   0.05      0.95
429  1.00000000 0.567551775 0.986131765 0.5229025793    0.00   0.00      1.00
430  1.00000000 0.142479111 0.835247910 0.5256842410    0.00   0.00      1.00
431  0.98582031 0.195069272 0.411100524 0.3799408486    0.00   0.05      0.95
432  0.99093750 0.306451533 0.406191723 0.3476873408    0.00   0.07      0.93
433  0.91609375 0.367798058 0.221474963 0.5642397010    0.00   0.28      0.72
434  0.99445313 0.561665470 0.410150318 0.9692815794    0.00   0.04      0.96
435  0.80531250 0.655941617 0.055531216 0.8963629776    0.03   0.27      0.70
436  0.69359375 0.342828548 0.083816966 0.9167062801    0.00   0.59      0.41
437  0.99890625 0.029229550 0.555563199 0.6012991769    0.00   0.01      0.99
438  0.99980469 0.914856026 0.568833309 0.3291656720    0.00   0.00      1.00
439  0.99996094 0.121821931 0.668020761 0.0840179997    0.00   0.00      1.00
440  1.00000000 0.278786822 0.727476338 0.3152708090    0.00   0.00      1.00
441  0.99503906 0.124656828 0.482575167 0.3195709616    0.00   0.01      0.99
442  0.91316406 0.495476729 0.214373346 0.1131934288    0.00   0.28      0.72
443  0.85960938 0.094518598 0.203269074 0.8328837785    0.00   0.50      0.50
444  0.89921875 0.596873815 0.173940495 0.8813608771    0.00   0.36      0.64
445  1.00000000 0.925592606 0.863353324 0.7222786197    0.00   0.00      1.00
446  0.81421875 0.364315265 0.130289333 0.3554963940    0.00   0.50      0.50
447  0.99953125 0.731660341 0.511656130 0.6851708316    0.00   0.00      1.00
448  0.82253906 0.014462100 0.186268073 0.8066888249    0.00   0.54      0.46
449  0.29011719 0.176159959 0.012910862 0.4099302122    0.54   0.26      0.20
450  0.99457031 0.635456885 0.420308508 0.3133086590    0.00   0.00      1.00
451  1.00000000 0.951735150 0.988502434 0.9677522483    0.00   0.00      1.00
452  0.99421875 0.869225984 0.336778640 0.7130131905    0.00   0.01      0.99
453  0.99996094 0.734143294 0.627458187 0.4713895393    0.00   0.00      1.00
454  0.97273438 0.831438432 0.215646525 0.3457304663    0.00   0.09      0.91
455  0.63152344 0.260556012 0.081028348 0.1549173715    0.08   0.59      0.33
456  1.00000000 0.617549844 0.667917903 0.1535585138    0.00   0.00      1.00
457  0.37644531 0.325815613 0.002866278 0.3720413714    0.61   0.02      0.37
458  0.99972656 0.235250245 0.617937385 0.9098622436    0.00   0.00      1.00
459  1.00000000 0.495476257 0.769530048 0.5679194073    0.00   0.00      1.00
460  0.99996094 0.740294640 0.645482986 0.8194006630    0.00   0.00      1.00
461  0.96195312 0.664086182 0.219160506 0.5273717318    0.00   0.16      0.84
462  1.00000000 0.482120367 0.790266064 0.2417120012    0.00   0.00      1.00
463  1.00000000 0.911927946 0.725452287 0.4699542930    0.00   0.00      1.00
464  0.98902344 0.501462246 0.398379108 0.2425298577    0.00   0.02      0.98
465  1.00000000 0.960253898 0.661352397 0.7392764890    0.00   0.00      1.00
466  0.97789063 0.605387885 0.306877608 0.9250581679    0.00   0.15      0.85
467  0.99855469 0.714948319 0.462808897 0.3060353922    0.00   0.00      1.00
468  0.31882813 0.239851952 0.014326779 0.6101100799    0.55   0.20      0.25
469  0.99691406 0.418039612 0.482632952 0.8742781964    0.00   0.00      1.00
470  1.00000000 0.308666229 0.938892965 0.7996733333    0.00   0.00      1.00
471  0.98496094 0.303850428 0.379646469 0.9095366595    0.00   0.02      0.98
472  0.99535156 0.905272533 0.281872494 0.0261505514    0.00   0.01      0.99
473  0.95890625 0.046165114 0.327672665 0.9903256807    0.00   0.16      0.84
474  0.97394531 0.870748809 0.170460910 0.3179094805    0.00   0.08      0.92
475  0.76718750 0.366399089 0.121200927 0.6265313248    0.00   0.54      0.46
476  0.99000000 0.972061414 0.055567153 0.2664487013    0.00   0.03      0.97
477  0.98148437 0.444104465 0.347909858 0.5596703948    0.00   0.10      0.90
478  0.96261719 0.586004753 0.275452476 0.1383781747    0.00   0.14      0.86
479  0.86968750 0.803279117 0.068641141 0.8929028250    0.01   0.19      0.80
480  0.58109375 0.492166776 0.011783626 0.5068813802    0.33   0.14      0.53
481  1.00000000 0.904698062 0.814319323 0.8876110087    0.00   0.00      1.00
482  0.96566406 0.913619500 0.101953189 0.6987494333    0.01   0.05      0.94
483  0.94476563 0.522628814 0.218074835 0.5761643026    0.00   0.18      0.82
484  1.00000000 0.021499774 0.679045114 0.5619907500    0.00   0.00      1.00
485  0.93562500 0.136041636 0.273638737 0.8191328426    0.00   0.23      0.77
486  0.99996094 0.732771006 0.607711070 0.8405691045    0.00   0.00      1.00
487  1.00000000 0.489589385 0.720950048 0.2557730838    0.00   0.00      1.00
488  0.93230469 0.883838969 0.073318115 0.0645048080    0.01   0.08      0.91
489  0.95332031 0.805049541 0.148564940 0.6082796499    0.00   0.12      0.88
490  0.99078125 0.747713531 0.357063563 0.8053194513    0.00   0.00      1.00
491  0.99914063 0.669232222 0.536287354 0.3904880581    0.00   0.00      1.00
492  1.00000000 0.818383584 0.864500063 0.0926278348    0.00   0.00      1.00
493  0.99996094 0.830135821 0.600330931 0.5121877878    0.00   0.00      1.00
494  0.99804688 0.188452026 0.544809686 0.1857503192    0.00   0.01      0.99
495  0.89929687 0.851173631 0.020883424 0.5827170410    0.07   0.05      0.88
496  0.99640625 0.952831667 0.193872852 0.4207496229    0.00   0.01      0.99
497  0.90304688 0.168546026 0.233074317 0.7049479336    0.00   0.32      0.68
498  0.99773437 0.841120458 0.466997830 0.2329815910    0.00   0.02      0.98
499  1.00000000 0.643234182 0.734916981 0.2784028547    0.00   0.00      1.00
500  0.81351562 0.092550421 0.177083255 0.9975843579    0.00   0.59      0.41
501  0.99640625 0.700669059 0.407624048 0.5607456164    0.00   0.02      0.98
502  0.85882813 0.297741390 0.158684931 0.4214645929    0.00   0.41      0.59
503  0.99902344 0.855648943 0.435496604 0.5093658466    0.00   0.01      0.99
504  0.98519531 0.165506972 0.381888053 0.5865239431    0.00   0.08      0.92
505  0.99664062 0.424824546 0.469344313 0.5982060914    0.00   0.01      0.99
506  0.98796875 0.029826046 0.416944057 0.7042446560    0.00   0.07      0.93
507  1.00000000 0.250243734 0.998504116 0.5257708316    0.00   0.00      1.00
508  1.00000000 0.367188644 0.951781540 0.0772506641    0.00   0.00      1.00
509  0.98902344 0.772986915 0.340213279 0.7774242652    0.00   0.03      0.97
510  0.99949219 0.206171931 0.587583249 0.2797254033    0.00   0.02      0.98
511  0.99929687 0.065375741 0.580842328 0.7129920989    0.00   0.02      0.98
512  0.80218750 0.046071803 0.177115146 0.3212603889    0.00   0.62      0.38
513  0.93500000 0.865926952 0.087018691 0.9889750951    0.00   0.12      0.88
514  0.98234375 0.947754880 0.087242098 0.7728807742    0.01   0.02      0.97
515  1.00000000 0.410467384 0.885041270 0.0927225158    0.00   0.00      1.00
516  0.97160156 0.357400870 0.298573856 0.4594618250    0.00   0.10      0.90
517  0.86371094 0.704548415 0.120328540 0.1512825273    0.02   0.30      0.68
518  1.00000000 0.460872126 0.909533857 0.6118652280    0.00   0.00      1.00
519  1.00000000 0.736372196 0.937367091 0.1884375946    0.00   0.00      1.00
520  1.00000000 0.852726900 0.832877102 0.9005997938    0.00   0.00      1.00
521  0.98644531 0.930365560 0.215507482 0.7225336796    0.00   0.03      0.97
522  0.99996094 0.249588528 0.814752427 0.2695691912    0.00   0.00      1.00
523  0.77808594 0.515986718 0.087253575 0.5061683096    0.00   0.45      0.55
524  0.99976562 0.565258712 0.569380260 0.6729769779    0.00   0.00      1.00
525  1.00000000 0.868646816 0.656102167 0.4348646840    0.00   0.00      1.00
526  1.00000000 0.396267870 0.938604333 0.2390463694    0.00   0.00      1.00
527  0.99566406 0.816806585 0.338896092 0.9409408905    0.00   0.01      0.99
528  0.99949219 0.318576657 0.567030193 0.2007654337    0.00   0.00      1.00
529  0.91843750 0.495597587 0.184644057 0.4621456745    0.00   0.25      0.75
530  0.66460937 0.505001437 0.061322123 0.1290250712    0.08   0.41      0.51
531  0.69566406 0.518838665 0.070754175 0.4998915638    0.01   0.49      0.50
532  0.88140625 0.881809362 0.014594417 0.5933474959    0.10   0.03      0.87
533  0.99996094 0.409220447 0.720962655 0.2586228396    0.00   0.00      1.00
534  1.00000000 0.408640428 0.974878740 0.1902356993    0.00   0.00      1.00
535  0.99996094 0.305671689 0.669508675 0.8831653253    0.00   0.00      1.00
536  0.69023437 0.495382524 0.053277978 0.6038533140    0.07   0.38      0.55
537  0.99996094 0.969482728 0.518461706 0.7737932971    0.00   0.00      1.00
538  0.99988281 0.758370583 0.633568333 0.3792448454    0.00   0.00      1.00
539  1.00000000 0.941456428 0.807014059 0.4483043530    0.00   0.00      1.00
540  0.79390625 0.556577726 0.100683305 0.2263046827    0.03   0.39      0.58
541  0.97507813 0.169872823 0.362722499 0.6110798949    0.00   0.08      0.92
542  0.99992187 0.618797775 0.666974085 0.9556642114    0.00   0.00      1.00
543  0.99910156 0.153668886 0.581181894 0.5369303823    0.00   0.00      1.00
544  0.98132812 0.995491418 0.013141366 0.6832453369    0.02   0.00      0.98
545  1.00000000 0.147627913 0.888218694 0.1264596579    0.00   0.00      1.00
546  1.00000000 0.611200527 0.770542479 0.3062723889    0.00   0.00      1.00
547  0.99957031 0.677679046 0.579260036 0.0681811457    0.00   0.00      1.00
548  0.95761719 0.751107733 0.181645462 0.0827266346    0.00   0.12      0.88
549  0.99351563 0.769484311 0.348433406 0.1049854341    0.00   0.03      0.97
550  0.99269531 0.840937898 0.331573207 0.0028058616    0.00   0.02      0.98
551  1.00000000 0.133613819 0.950253666 0.7927353641    0.00   0.00      1.00
552  0.99992187 0.586949122 0.632859198 0.2440457912    0.00   0.00      1.00
553  0.99875000 0.743989141 0.463269594 0.9563828893    0.00   0.01      0.99
554  0.87027344 0.401478879 0.158423628 0.3274286506    0.00   0.40      0.60
555  0.92433594 0.418138458 0.215173160 0.5740926396    0.00   0.22      0.78
556  0.94445313 0.156590943 0.290778562 0.2527783450    0.00   0.20      0.80
557  1.00000000 0.310420199 0.882877000 0.6508424792    0.00   0.00      1.00
558  0.99996094 0.421566939 0.641843676 0.9964161851    0.00   0.00      1.00
559  0.97191406 0.902964801 0.072701531 0.0834971962    0.00   0.05      0.95
560  1.00000000 0.077712676 0.926655813 0.5941300502    0.00   0.00      1.00
561  0.99929687 0.127530087 0.600885975 0.0457547263    0.00   0.00      1.00
562  1.00000000 0.997254326 0.065573822 0.8672716236    0.00   0.00      1.00
563  1.00000000 0.757320356 0.896431653 0.4395436647    0.00   0.00      1.00
564  1.00000000 0.167514383 0.905273386 0.6479967877    0.00   0.00      1.00
565  1.00000000 0.923974192 0.471312240 0.4813730281    0.00   0.00      1.00
566  0.98710937 0.053712455 0.404501233 0.6897044573    0.00   0.10      0.90
567  0.49203125 0.287498630 0.054118138 0.4036879104    0.12   0.65      0.23
568  0.98761719 0.866811349 0.282628427 0.0808029268    0.00   0.06      0.94
569  1.00000000 0.812457138 0.748469022 0.5665915159    0.00   0.00      1.00
570  0.99996094 0.977452998 0.556035222 0.5554804830    0.00   0.00      1.00
571  1.00000000 0.220146884 0.663193823 0.0768952335    0.00   0.00      1.00
572  0.63457031 0.333089249 0.069104904 0.8445142412    0.03   0.62      0.35
573  0.99957031 0.714817220 0.493270291 0.1501027266    0.00   0.01      0.99
574  0.95070312 0.674957403 0.218600804 0.9623216069    0.00   0.17      0.83
575  0.89722656 0.551492333 0.175345291 0.3328611709    0.00   0.31      0.69
576  0.98484375 0.764764221 0.261902862 0.6678012786    0.00   0.05      0.95
577  0.99890625 0.675018224 0.525564650 0.0416770237    0.00   0.01      0.99
578  1.00000000 0.661858228 0.881920958 0.0804037603    0.00   0.00      1.00
579  0.83304687 0.563439774 0.108754045 0.3500852303    0.02   0.37      0.61
580  1.00000000 0.107000208 0.770095527 0.0585353167    0.00   0.00      1.00
581  0.23218750 0.003320933 0.032302598 0.5387430319    0.32   0.68      0.00
582  1.00000000 0.017161644 0.807730720 0.2351368400    0.00   0.00      1.00
583  1.00000000 0.676731771 0.732841216 0.7756437673    0.00   0.00      1.00
584  1.00000000 0.733842741 0.875434492 0.1480040967    0.00   0.00      1.00
585  0.99765625 0.890011187 0.400813244 0.6661650634    0.00   0.02      0.98
586  1.00000000 0.576990587 0.995049360 0.6865159401    0.00   0.00      1.00
587  0.70019531 0.519547559 0.070527936 0.3186080467    0.07   0.42      0.51
588  0.99949219 0.212378379 0.566491303 0.0324038302    0.00   0.01      0.99
589  0.77199219 0.619653785 0.079800829 0.1069564365    0.08   0.29      0.63
590  0.83890625 0.445883067 0.139357140 0.2291040721    0.01   0.37      0.62
591  1.00000000 0.815498311 0.993784463 0.9842997617    0.00   0.00      1.00
592  0.85820312 0.297216220 0.186740618 0.9652430315    0.00   0.44      0.56
593  1.00000000 0.388448285 0.923573072 0.6280702809    0.00   0.00      1.00
594  1.00000000 0.496000963 0.707337931 0.6873956362    0.00   0.00      1.00
595  0.99707031 0.663462899 0.465391287 0.0738067043    0.00   0.00      1.00
596  1.00000000 0.472514759 0.781389742 0.7354651932    0.00   0.00      1.00
597  0.99863281 0.958161469 0.452584992 0.5245587458    0.00   0.01      0.99
598  0.99558594 0.792945613 0.416685272 0.0070984480    0.00   0.03      0.97
599  0.99750000 0.618519440 0.460355508 0.4391989517    0.00   0.01      0.99
600  1.00000000 0.240138099 0.962777880 0.2170749228    0.00   0.00      1.00
601  0.99828125 0.656171174 0.477293022 0.0009332444    0.00   0.01      0.99
602  0.99015625 0.920703591 0.194990386 0.3469601595    0.00   0.03      0.97
603  1.00000000 0.623426597 0.976033994 0.4969004043    0.00   0.00      1.00
604  0.99804688 0.526097773 0.482640763 0.0710500460    0.00   0.01      0.99
605  0.97933594 0.703237022 0.277221733 0.8923968954    0.00   0.06      0.94
606  0.99996094 0.677212145 0.661666830 0.6978662189    0.00   0.00      1.00
607  0.98457031 0.651414862 0.329940291 0.7746847926    0.00   0.06      0.94
608  0.98695312 0.087095536 0.410186503 0.5612978679    0.00   0.07      0.93
609  0.87562500 0.060826347 0.242227167 0.6242795975    0.00   0.45      0.55
610  1.00000000 0.993592673 0.745861561 0.9722223969    0.00   0.00      1.00
611  0.99671875 0.518496220 0.477398064 0.5910341926    0.00   0.02      0.98
612  0.99992187 0.864904243 0.565676328 0.2429406324    0.00   0.00      1.00
613  1.00000000 0.974581467 0.657930920 0.0620739777    0.00   0.00      1.00
614  0.99648437 0.078904680 0.491610194 0.6327180408    0.00   0.02      0.98
615  0.82242187 0.347190489 0.145335822 0.2325427979    0.01   0.48      0.51
616  0.79812500 0.502380265 0.085110651 0.4657048874    0.01   0.40      0.59
617  0.95769531 0.289168886 0.282066043 0.1942379349    0.00   0.17      0.83
618  0.98898438 0.081122826 0.425700882 0.2691671492    0.00   0.02      0.98
619  1.00000000 0.240279936 0.914279338 0.5495555808    0.00   0.00      1.00
620  0.79546875 0.195549588 0.155487421 0.7052468054    0.00   0.63      0.37
621  1.00000000 0.492283090 0.784299443 0.8054710901    0.00   0.00      1.00
622  0.92652344 0.101180370 0.276820649 0.4744545505    0.00   0.18      0.82
623  0.99960938 0.730854467 0.527493057 0.8967663124    0.00   0.00      1.00
624  1.00000000 0.250772246 0.840980612 0.4038268775    0.00   0.00      1.00
625  1.00000000 0.991356246 0.787682331 0.0143658458    0.00   0.00      1.00
626  0.94179687 0.645037171 0.199516206 0.3663819265    0.00   0.17      0.83
627  0.76546875 0.014105604 0.165185939 0.8530380710    0.00   0.66      0.34
628  1.00000000 0.533010880 0.674596541 0.2379531476    0.00   0.00      1.00
629  1.00000000 0.755649621 0.816370257 0.1094184793    0.00   0.00      1.00
630  0.97175781 0.284116331 0.312867922 0.7734675452    0.00   0.10      0.90
631  0.97851562 0.016873329 0.383258966 0.6348903514    0.00   0.10      0.90
632  0.97093750 0.388531675 0.314313148 0.7461101366    0.00   0.16      0.84
633  0.99890625 0.190394002 0.560632027 0.0959812577    0.00   0.01      0.99
634  1.00000000 0.973718984 0.923917182 0.3427372074    0.00   0.00      1.00
635  0.99996094 0.581306393 0.669283128 0.6193404773    0.00   0.00      1.00
636  1.00000000 0.359386549 0.800108019 0.3987108425    0.00   0.00      1.00
637  1.00000000 0.376130339 0.950281174 0.6480626971    0.00   0.00      1.00
638  1.00000000 0.185176980 0.865051343 0.2287677813    0.00   0.00      1.00
639  0.67496094 0.616837592 0.012481301 0.1477176754    0.27   0.08      0.65
640  1.00000000 0.023313568 0.776886048 0.2702916767    0.00   0.00      1.00
641  1.00000000 0.536507020 0.875977994 0.4634999221    0.00   0.00      1.00
642  0.99996094 0.373518400 0.663741834 0.6672542393    0.00   0.00      1.00
643  0.97937500 0.080831509 0.384585818 0.9448350971    0.00   0.08      0.92
644  0.72875000 0.716329876 0.016350611 0.9876537265    0.15   0.15      0.70
645  1.00000000 0.158210439 0.971997668 0.8066566642    0.00   0.00      1.00
646  0.99996094 0.596757750 0.695628024 0.5054237600    0.00   0.00      1.00
647  0.99984375 0.803422985 0.623052533 0.6586774320    0.00   0.00      1.00
648  0.39703125 0.225091892 0.044520430 0.0476699998    0.42   0.37      0.21
649  0.95246094 0.929527469 0.097189482 0.9995804348    0.01   0.09      0.90
650  1.00000000 0.203901580 0.909699572 0.9885224283    0.00   0.00      1.00
651  1.00000000 0.598565688 0.728174520 0.0490422191    0.00   0.00      1.00
652  0.20300781 0.080247768 0.019671323 0.2359630612    0.61   0.31      0.08
653  0.99984375 0.372596197 0.621365472 0.4420635398    0.00   0.00      1.00
654  1.00000000 0.952566693 0.845476815 0.4440951296    0.00   0.00      1.00
655  0.97679688 0.645011377 0.303948985 0.2087788668    0.00   0.06      0.94
656  0.61910156 0.331327066 0.089908619 0.7203557219    0.04   0.69      0.27
657  1.00000000 0.179522966 0.951673133 0.7854063304    0.00   0.00      1.00
658  1.00000000 0.108779756 0.891101823 0.1943629018    0.00   0.00      1.00
659  0.99585937 0.558891298 0.439660227 0.8448607642    0.00   0.01      0.99
660  0.99898438 0.873583248 0.443729400 0.6510373936    0.00   0.00      1.00
661  0.99492187 0.314240995 0.465331510 0.1208044840    0.00   0.01      0.99
662  0.99972656 0.804148698 0.572627266 0.1048352104    0.00   0.00      1.00
663  1.00000000 0.998544392 0.129260150 0.9599002728    0.00   0.00      1.00
664  0.99796875 0.706738754 0.481600236 0.4268070951    0.00   0.01      0.99
665  0.93226562 0.675741675 0.159484583 0.4474692584    0.00   0.20      0.80
666  0.99871094 0.341479740 0.557651151 0.8598557413    0.00   0.01      0.99
667  1.00000000 0.912639076 0.617431388 0.3308962791    0.00   0.00      1.00
668  0.94597656 0.445424877 0.250954188 0.7489900868    0.00   0.20      0.80
669  0.98292969 0.526988606 0.346619257 0.3252615591    0.00   0.08      0.92
670  1.00000000 0.362762653 0.873498045 0.6239279567    0.00   0.00      1.00
671  0.99992187 0.404273607 0.672201246 0.9898894832    0.00   0.00      1.00
672  0.81441406 0.108550659 0.181338570 0.3717897534    0.00   0.59      0.41
673  1.00000000 0.754109129 0.725820371 0.3351088664    0.00   0.00      1.00
674  0.97742187 0.151082273 0.362824798 0.4438087863    0.00   0.15      0.85
675  0.97523437 0.550011446 0.262478549 0.8080511934    0.00   0.09      0.91
676  1.00000000 0.859411996 0.940917790 0.2017919139    0.00   0.00      1.00
677  0.99500000 0.928517665 0.306620883 0.5466509538    0.00   0.04      0.96
678  0.99976562 0.455648255 0.609207415 0.8910473727    0.00   0.00      1.00
679  0.98554688 0.978436247 0.113260703 0.6230436114    0.00   0.03      0.97
680  1.00000000 0.056498404 0.761928828 0.2461058064    0.00   0.00      1.00
681  0.99371094 0.507412498 0.448230714 0.6701673195    0.00   0.04      0.96
682  0.60070313 0.596028350 0.000241844 0.4927692027    0.38   0.02      0.60
683  0.98824219 0.717464390 0.340965045 0.9423190481    0.00   0.04      0.96
684  0.98628906 0.918480610 0.263132145 0.9124803070    0.00   0.07      0.93
685  0.99992187 0.989101923 0.483932397 0.1656996296    0.00   0.00      1.00
686  1.00000000 0.261815770 0.890694451 0.8830510064    0.00   0.00      1.00
687  0.98050781 0.502363645 0.328695438 0.6627042056    0.00   0.07      0.93
688  0.96582031 0.465012130 0.293175970 0.6226065708    0.00   0.17      0.83
689  0.99988281 0.446455962 0.663879455 0.0918430900    0.00   0.00      1.00
690  0.99226563 0.620276142 0.360991245 0.9117127580    0.00   0.01      0.99
691  0.84050781 0.172949943 0.189869334 0.8067284629    0.00   0.46      0.54
692  0.93457031 0.729582682 0.180571324 0.0805565417    0.00   0.16      0.84
693  0.92941406 0.068702101 0.277920947 0.4879702062    0.00   0.32      0.68
694  0.99992187 0.569661443 0.664995921 0.1382212918    0.00   0.00      1.00
695  1.00000000 0.743341123 0.654232837 0.0943337025    0.00   0.00      1.00
696  0.98750000 0.662785902 0.344931209 0.1970606437    0.00   0.03      0.97
697  0.99984375 0.651177999 0.614225034 0.8512229940    0.00   0.00      1.00
698  0.99828125 0.948337892 0.324748111 0.5848787178    0.00   0.02      0.98
699  0.94308594 0.259613178 0.275962997 0.4543275661    0.00   0.21      0.79
700  0.99988281 0.263238594 0.683167521 0.6750201490    0.00   0.01      0.99
701  0.99980469 0.692130143 0.620730050 0.9996648827    0.00   0.00      1.00
702  1.00000000 0.708759603 0.972503268 0.8894232262    0.00   0.00      1.00
703  0.94726562 0.434342799 0.273977987 0.4353198335    0.00   0.20      0.80
704  0.99601562 0.393355355 0.463982268 0.3425990453    0.00   0.01      0.99
705  1.00000000 0.502424637 0.763349179 0.6635908999    0.00   0.00      1.00
706  0.91371094 0.538077900 0.179205464 0.7040882532    0.00   0.26      0.74
707  0.92992188 0.925905782 0.019783698 0.1773740717    0.06   0.02      0.92
708  0.97925781 0.168438652 0.363489800 0.5924068105    0.00   0.05      0.95
709  0.89160156 0.658959276 0.136835102 0.9735276150    0.00   0.30      0.70
710  0.99996094 0.421243903 0.706033215 0.8492814002    0.00   0.00      1.00
711  0.98609375 0.934641147 0.214382658 0.8225432092    0.00   0.03      0.97
712  0.93339844 0.526741692 0.202930100 0.0083521383    0.00   0.19      0.81
713  0.99992187 0.586511389 0.688854037 0.2601936245    0.00   0.00      1.00
714  1.00000000 0.127159559 0.926231460 0.0760101930    0.00   0.00      1.00
715  0.97328125 0.681203343 0.274005358 0.1919229678    0.00   0.09      0.91
