      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.85453125 0.590082059 0.117539344 0.3302771240    0.00   0.31      0.69
359  0.92824219 0.620452787 0.201547113 0.5367166563    0.00   0.29      0.71
360  1.00000000 0.623882818 0.866035639 0.1438361485    0.00   0.00      1.00
361  0.99972656 0.774052818 0.565886771 0.4604358466    0.00   0.00      1.00
362  1.00000000 0.125878317 0.818995112 0.3082201739    0.00   0.00      1.00
363  0.88300781 0.099048570 0.211064532 0.3853631613    0.00   0.40      0.60
364  0.99925781 0.941175534 0.425186265 0.1831946510    0.00   0.00      1.00
365  1.00000000 0.333253691 0.809171726 0.3912926326    0.00   0.00      1.00
366  1.00000000 0.419131774 0.902946125 0.7491220501    0.00   0.00      1.00
367  0.99941406 0.842182565 0.476692690 0.2540457610    0.00   0.00      1.00
368  1.00000000 0.564143848 0.815306359 0.5363329337    0.00   0.00      1.00
369  0.99664062 0.667768415 0.416690653 0.4191741706    0.00   0.03      0.97
370  1.00000000 0.556465987 0.810415607 0.9223374745    0.00   0.00      1.00
371  0.99570313 0.988217831 0.186645167 0.1663558646    0.00   0.01      0.99
372  0.97816406 0.390051821 0.339493146 0.2425535081    0.00   0.08      0.92
373  1.00000000 0.946539862 0.877768988 0.6300118517    0.00   0.00      1.00
374  0.68738281 0.013960678 0.121239652 0.5765466818    0.00   0.76      0.24
375  0.94503906 0.720660280 0.184147970 0.5213421546    0.00   0.15      0.85
376  0.92238281 0.289927429 0.247662767 0.9982009397    0.00   0.30      0.70
377  0.99867187 0.007457335 0.597539738 0.4639049950    0.00   0.01      0.99
378  0.93378906 0.484662074 0.229100355 0.0554243962    0.00   0.24      0.76
379  0.99457031 0.979533817 0.199754386 0.6908363979    0.00   0.01      0.99
380  1.00000000 0.317517284 0.973958987 0.3764631841    0.00   0.00      1.00
381  1.00000000 0.868854242 0.777276362 0.4778079870    0.00   0.00      1.00
382  0.99996094 0.790497213 0.659148044 0.4339418749    0.00   0.00      1.00
383  0.99945313 0.170122152 0.636351133 0.0324132380    0.00   0.00      1.00
384  0.29480469 0.120970057 0.025818430 0.0080379869    0.66   0.19      0.15
385  1.00000000 0.957237421 0.986486523 0.9845658329    0.00   0.00      1.00
386  0.95632812 0.110094059 0.323492771 0.6959851061    0.00   0.17      0.83
387  0.98300781 0.805735779 0.243007133 0.9145817237    0.00   0.08      0.92
388  1.00000000 0.255439407 0.984815791 0.4697069859    0.00   0.00      1.00
389  0.99992187 0.153586148 0.737319784 0.5577663088    0.00   0.00      1.00
390  1.00000000 0.561936793 0.953631537 0.2558496352    0.00   0.00      1.00
391  0.99984375 0.202646962 0.670956494 0.5018572283    0.00   0.00      1.00
392  0.87335938 0.766372815 0.071003953 0.9564404471    0.02   0.20      0.78
393  0.99902344 0.539700087 0.499988896 0.0649573235    0.00   0.01      0.99
394  0.99308594 0.766642831 0.373018402 0.3878487733    0.00   0.04      0.96
395  0.93945312 0.597814886 0.210598976 0.9366604737    0.00   0.22      0.78
396  0.98535156 0.544802069 0.342302553 0.4005936736    0.00   0.01      0.99
397  0.82500000 0.507558346 0.105556347 0.8377653325    0.01   0.36      0.63
398  0.99820312 0.371160474 0.514289004 0.2447625722    0.00   0.02      0.98
399  1.00000000 0.022344028 0.938386490 0.0815098046    0.00   0.00      1.00
400  1.00000000 0.949498788 0.690861186 0.8962211139    0.00   0.00      1.00
401  0.98609375 0.775500212 0.295863335 0.1140475837    0.00   0.07      0.93
402  1.00000000 0.834199066 0.677176201 0.6449809093    0.00   0.00      1.00
403  0.99855469 0.966401746 0.285819063 0.5802025292    0.00   0.00      1.00
404  1.00000000 0.991992455 0.107528039 0.9677462999    0.00   0.00      1.00
405  1.00000000 0.357725705 0.819555020 0.1509215443    0.00   0.00      1.00
406  0.69421875 0.075497271 0.137965383 0.3457484823    0.01   0.76      0.23
407  0.95023437 0.450068668 0.240575101 0.9284872129    0.00   0.16      0.84
408  0.99773437 0.958597950 0.323430837 0.9561572890    0.00   0.03      0.97
409  0.99273437 0.691119428 0.371657161 0.8078952108    0.00   0.04      0.96
410  0.99335938 0.231959346 0.445408591 0.3207170172    0.00   0.04      0.96
411  0.42308594 0.235276381 0.038320816 0.8173296684    0.10   0.71      0.19
412  0.94355469 0.944105008 0.008531743 0.6684834359    0.05   0.01      0.94
413  0.99558594 0.701223988 0.425993931 0.3029936764    0.00   0.01      0.99
414  0.97812500 0.722814093 0.245873227 0.5014138352    0.00   0.11      0.89
415  0.98082031 0.859457571 0.202169453 0.2279971305    0.00   0.04      0.96
416  1.00000000 0.254509692 0.739680192 0.2248893103    0.00   0.00      1.00
417  0.99406250 0.415620922 0.430955570 0.9307109124    0.00   0.04      0.96
418  0.98632812 0.406366758 0.382210311 0.0762183943    0.00   0.06      0.94
419  0.99101562 0.576591239 0.379815875 0.0811079601    0.00   0.01      0.99
420  0.98765625 0.455910178 0.383157654 0.2815868934    0.00   0.09      0.91
421  1.00000000 0.834084063 0.877779976 0.8965689926    0.00   0.00      1.00
422  1.00000000 0.737201002 0.937567920 0.4681809868    0.00   0.00      1.00
423  0.84601563 0.564123472 0.104598180 0.5582318921    0.00   0.32      0.68
424  0.99996094 0.735227849 0.583611647 0.9206592822    0.00   0.00      1.00
425  0.99539062 0.680188725 0.402206307 0.1070776945    0.00   0.00      1.00
426  0.62656250 0.498978519 0.007688043 0.2171799755    0.31   0.09      0.60
427  0.91445312 0.603209043 0.151641690 0.1728507630    0.00   0.24      0.76
428  0.99523438 0.034503443 0.495832209 0.6436732651    0.00   0.02      0.98
429  0.99996094 0.947967249 0.682844717 0.4556548954    0.00   0.00      1.00
430  0.99953125 0.476858214 0.576178369 0.8202010011    0.00   0.00      1.00
431  1.00000000 0.682168487 0.764543939 0.4014270350    0.00   0.00      1.00
432  1.00000000 0.974780003 0.724723500 0.4988710599    0.00   0.00      1.00
433  0.90550781 0.336961792 0.227716103 0.7133039355    0.01   0.35      0.64
434  0.98832031 0.232146194 0.419573925 0.7756754875    0.00   0.06      0.94
435  0.99972656 0.458652060 0.616400986 0.9225933473    0.00   0.00      1.00
436  0.99718750 0.148827641 0.516974278 0.8181630103    0.00   0.01      0.99
437  1.00000000 0.982081585 0.378981574 0.5396091221    0.00   0.00      1.00
438  0.99496094 0.403721738 0.465663136 0.3209714626    0.00   0.03      0.97
439  0.89515625 0.640881425 0.142277502 0.5930107024    0.00   0.31      0.69
440  0.62187500 0.012535443 0.113429894 0.3486982342    0.01   0.90      0.09
441  0.65070313 0.412692080 0.083207198 0.7028993256    0.05   0.59      0.36
442  0.98039062 0.155350732 0.377900566 0.7241083405    0.00   0.06      0.94
443  0.99992187 0.102074046 0.665156866 0.0663731475    0.00   0.00      1.00
444  0.79148438 0.437947126 0.125808513 0.9379883201    0.00   0.52      0.48
445  0.88660156 0.157244914 0.211743615 0.3364702363    0.00   0.43      0.57
446  0.99957031 0.265614709 0.591052484 0.1479839617    0.00   0.01      0.99
447  0.99980469 0.998603360 0.401427140 0.1854064311    0.00   0.00      1.00
448  1.00000000 0.481660683 0.855964984 0.4472626396    0.00   0.00      1.00
449  0.89171875 0.875746896 0.002819266 0.2979785197    0.11   0.00      0.89
450  0.97453125 0.597234967 0.276045184 0.7239451457    0.00   0.11      0.89
451  1.00000000 0.994433490 0.313405003 0.2176046481    0.00   0.00      1.00
452  0.99691406 0.952344229 0.293771456 0.9671049383    0.00   0.01      0.99
453  0.74097656 0.479768672 0.120383930 0.7373491998    0.00   0.59      0.41
454  1.00000000 0.079801612 0.909073952 0.2225233614    0.00   0.00      1.00
455  0.99835938 0.422028882 0.540656311 0.3770834100    0.00   0.00      1.00
456  0.97773438 0.070457712 0.374141695 0.4802567069    0.00   0.12      0.88
457  0.43250000 0.381640955 0.018266850 0.8765232090    0.31   0.35      0.34
458  0.99898438 0.828805005 0.477001851 0.9260871916    0.00   0.01      0.99
459  1.00000000 0.790019757 0.872701627 0.8043142033    0.00   0.00      1.00
460  1.00000000 0.434231613 0.824624575 0.9201304289    0.00   0.00      1.00
461  1.00000000 0.968537121 0.768687391 0.7543834085    0.00   0.00      1.00
462  0.99113281 0.900378051 0.286026478 0.7359174071    0.00   0.04      0.96
463  0.97023437 0.471067291 0.319831210 0.3566933838    0.00   0.10      0.90
464  0.81582031 0.238989765 0.170241465 0.8768799598    0.00   0.56      0.44
465  0.99816406 0.845192990 0.410371175 0.7667276012    0.00   0.00      1.00
466  0.99855469 0.567548664 0.525224143 0.0712931878    0.00   0.00      1.00
467  0.97992188 0.671709230 0.293725916 0.2935657394    0.00   0.08      0.92
468  0.46324219 0.242648886 0.050373115 0.4829514869    0.18   0.62      0.20
469  1.00000000 0.235933250 0.981380824 0.8263496410    0.00   0.00      1.00
470  0.96625000 0.426269362 0.312164031 0.0908706565    0.00   0.14      0.86
471  0.99925781 0.694513459 0.562993355 0.9142429128    0.00   0.00      1.00
472  0.88335937 0.105109602 0.223913553 0.8942431624    0.00   0.41      0.59
473  0.99640625 0.526789619 0.425579186 0.6351462004    0.00   0.02      0.98
474  1.00000000 0.988996406 0.228409424 0.9351083527    0.00   0.00      1.00
475  0.95148438 0.182242099 0.291067929 0.5556193620    0.00   0.17      0.83
476  0.86558594 0.669799381 0.072906569 0.6225360869    0.03   0.20      0.77
477  0.95625000 0.701929103 0.217956520 0.5402553321    0.00   0.15      0.85
478  0.77121094 0.581065508 0.084764765 0.4088786319    0.01   0.44      0.55
479  0.99539062 0.948512614 0.199925309 0.7139824966    0.00   0.03      0.97
480  0.94523437 0.437062553 0.258217672 0.7938496599    0.00   0.20      0.80
481  0.89281250 0.288530962 0.220253379 0.9219291937    0.00   0.39      0.61
482  0.99992187 0.620989483 0.587819931 0.2467204011    0.00   0.00      1.00
483  0.99464844 0.286660912 0.443103971 0.7100614058    0.00   0.03      0.97
484  1.00000000 0.796098379 0.902415395 0.6677954674    0.00   0.00      1.00
485  0.89503906 0.457347159 0.205097685 0.7545530968    0.00   0.35      0.65
486  1.00000000 0.399096763 0.899095067 0.2278137745    0.00   0.00      1.00
487  1.00000000 0.897006403 0.802271818 0.3328413707    0.00   0.00      1.00
488  1.00000000 0.318504836 0.790021206 0.5997822059    0.00   0.00      1.00
489  1.00000000 0.294793263 0.953967475 0.1449945476    0.00   0.00      1.00
490  0.99421875 0.789663427 0.354448397 0.1412391642    0.00   0.02      0.98
491  0.99894531 0.609168798 0.522314671 0.0159166208    0.00   0.00      1.00
492  0.92339844 0.661344967 0.177080144 0.2247379858    0.00   0.21      0.79
493  0.99433594 0.950269232 0.275868156 0.2085563233    0.00   0.02      0.98
494  0.99699219 0.189461515 0.502420609 0.1371956952    0.00   0.02      0.98
495  0.59949219 0.242431987 0.084836901 0.1820268780    0.10   0.61      0.29
496  0.98710937 0.074188946 0.413302391 0.6574969850    0.00   0.06      0.94
497  0.99984375 0.422649381 0.604102422 0.7569674458    0.00   0.00      1.00
498  0.97539062 0.457418961 0.297584314 0.2627584070    0.00   0.14      0.86
499  0.98308594 0.481046487 0.363831700 0.5538525486    0.00   0.09      0.91
500  1.00000000 0.694363096 0.896312175 0.6385137853    0.00   0.00      1.00
501  0.99960938 0.733563825 0.509575909 0.8474211402    0.00   0.00      1.00
502  1.00000000 0.009997208 0.979046879 0.6153127830    0.00   0.00      1.00
503  0.99585937 0.908669138 0.304218683 0.7628199819    0.00   0.03      0.97
504  1.00000000 0.623321266 0.953053865 0.1845465035    0.00   0.00      1.00
505  0.99996094 0.048383663 0.766584533 0.6099972459    0.00   0.00      1.00
506  0.99964844 0.149293064 0.609261376 0.2196174236    0.00   0.00      1.00
507  1.00000000 0.770030193 0.970530608 0.3307403321    0.00   0.00      1.00
508  0.99988281 0.787882850 0.811232401 0.0734666337    0.00   0.00      1.00
509  0.99863281 0.760137445 0.505362617 0.7287837833    0.00   0.00      1.00
510  0.70921875 0.520092244 0.082867983 0.2561224503    0.12   0.40      0.48
511  0.99808594 0.714588304 0.466011693 0.8229934254    0.00   0.00      1.00
512  0.99984375 0.879919051 0.584868113 0.7224783448    0.00   0.00      1.00
513  0.96605469 0.773481209 0.201549109 0.4184745515    0.00   0.09      0.91
514  0.90019531 0.829759111 0.083429390 0.8425268519    0.01   0.19      0.80
515  0.99933594 0.003603527 0.610626079 0.4452316666    0.00   0.01      0.99
516  1.00000000 0.752349178 0.860145441 0.8874149055    0.00   0.00      1.00
517  0.88691406 0.021283970 0.242555669 0.2775382153    0.00   0.41      0.59
518  0.99050781 0.958130457 0.255474097 0.9867600801    0.00   0.03      0.97
519  1.00000000 0.753163354 0.770394793 0.3506621788    0.00   0.00      1.00
520  1.00000000 0.716226149 0.762763679 0.7154977305    0.00   0.00      1.00
521  0.97445313 0.826299172 0.227389693 0.8154329890    0.00   0.07      0.93
522  0.99824219 0.737315151 0.460752824 0.8913396851    0.00   0.01      0.99
523  1.00000000 0.685369430 0.739131318 0.6948447889    0.00   0.00      1.00
524  0.99996094 0.299125431 0.720005656 0.9973461193    0.00   0.00      1.00
525  0.90710937 0.440030375 0.196134398 0.6516417358    0.00   0.31      0.69
526  1.00000000 0.376529351 0.979480911 0.0002221831    0.00   0.00      1.00
527  0.61386719 0.349924883 0.067488684 0.7551286262    0.05   0.58      0.37
528  0.91718750 0.571726453 0.173332346 0.6869528831    0.00   0.24      0.76
529  1.00000000 0.970863583 0.515831187 0.9531287209    0.00   0.00      1.00
530  0.99652344 0.953362533 0.264902325 0.3091724974    0.00   0.01      0.99
531  1.00000000 0.628858180 0.702049403 0.2444527578    0.00   0.00      1.00
532  1.00000000 0.614239708 0.848340250 0.1027538097    0.00   0.00      1.00
533  0.98406250 0.129454524 0.400452178 0.7702699117    0.00   0.07      0.93
534  0.99937500 0.605754566 0.570702581 0.6596747572    0.00   0.00      1.00
535  0.99816406 0.167727569 0.523875234 0.7135765627    0.00   0.00      1.00
536  1.00000000 0.991194224 0.923118547 0.7684992698    0.00   0.00      1.00
537  0.58746094 0.598269434 0.028758781 0.9522057485    0.20   0.32      0.48
538  1.00000000 0.487338148 0.732283381 0.8603632986    0.00   0.00      1.00
539  1.00000000 0.270538959 0.956707928 0.7566829952    0.00   0.00      1.00
540  0.99929687 0.399039051 0.568867297 0.6652122473    0.00   0.00      1.00
541  1.00000000 0.499427180 0.941055082 0.8286317976    0.00   0.00      1.00
542  0.95074219 0.874529059 0.109184243 0.6397395104    0.00   0.10      0.90
543  0.88296875 0.356258369 0.190041175 0.2588476937    0.00   0.34      0.66
544  1.00000000 0.689985788 0.896859249 0.7689183254    0.00   0.00      1.00
545  1.00000000 0.705987758 0.935476935 0.5195326044    0.00   0.00      1.00
546  1.00000000 0.024293960 0.769446216 0.2548829648    0.00   0.00      1.00
547  0.99996094 0.328566190 0.742951671 0.5899127936    0.00   0.00      1.00
548  0.99792969 0.958680066 0.151604995 0.2452347386    0.00   0.01      0.99
549  0.99691406 0.489886743 0.482094492 0.6192014760    0.00   0.01      0.99
550  1.00000000 0.101693864 0.866000362 0.1177282322    0.00   0.00      1.00
551  0.98359375 0.962995429 0.109420964 0.2879827367    0.00   0.05      0.95
552  0.99808594 0.229792150 0.526155824 0.1485743814    0.00   0.01      0.99
553  0.99968750 0.362690910 0.604662980 0.6967809908    0.00   0.00      1.00
554  1.00000000 0.459956642 0.833442569 0.5595258656    0.00   0.00      1.00
555  0.92710938 0.277283354 0.258562204 0.1971487235    0.00   0.31      0.69
556  0.92488281 0.062251350 0.271333118 0.0728576311    0.00   0.28      0.72
557  0.80156250 0.682904585 0.037443314 0.8500407818    0.07   0.19      0.74
558  1.00000000 0.766364493 0.708298739 0.4260348291    0.00   0.00      1.00
559  1.00000000 0.227666877 0.884258063 0.6904098340    0.00   0.00      1.00
560  0.97441406 0.722779297 0.259361167 0.6406541257    0.00   0.11      0.89
561  0.98125000 0.090705790 0.388786271 0.8348250729    0.00   0.08      0.92
562  0.72546875 0.605571772 0.046853319 0.6247987421    0.08   0.32      0.60
563  0.99968750 0.773833885 0.546577796 0.9288033582    0.00   0.00      1.00
564  1.00000000 0.164680476 0.919637383 0.4869472678    0.00   0.00      1.00
565  1.00000000 0.236698404 0.791389204 0.2228241200    0.00   0.00      1.00
566  0.83425781 0.343105674 0.141724719 0.5405971140    0.00   0.46      0.54
567  0.99210937 0.951028209 0.271192478 0.6924619148    0.00   0.04      0.96
568  0.97703125 0.502984958 0.303683788 0.1682595338    0.00   0.14      0.86
569  0.99777344 0.288732012 0.509735610 0.4118117425    0.00   0.02      0.98
570  1.00000000 0.999066143 0.183993800 0.5388967129    0.00   0.00      1.00
571  0.99671875 0.499614731 0.458207235 0.5418789324    0.00   0.01      0.99
572  1.00000000 0.769464746 0.810623044 0.4131067540    0.00   0.00      1.00
573  1.00000000 0.256040704 0.705605824 0.7190584561    0.00   0.00      1.00
574  0.89996094 0.922484013 0.013732475 0.1852317974    0.10   0.01      0.89
575  1.00000000 0.090821677 0.862099500 0.2776967308    0.00   0.00      1.00
576  0.83691406 0.294844384 0.181699972 0.3571355315    0.00   0.48      0.52
577  0.99976562 0.919618329 0.495070113 0.3737367208    0.00   0.00      1.00
578  0.98003906 0.103951840 0.390469112 0.8233633921    0.00   0.13      0.87
579  0.99992187 0.437953390 0.679213024 0.0279643945    0.00   0.00      1.00
580  1.00000000 0.440485888 0.802712723 0.9276642229    0.00   0.00      1.00
581  0.99761719 0.708109465 0.460972052 0.4678555173    0.00   0.00      1.00
582  0.89117187 0.094635619 0.214799622 0.5751450122    0.00   0.41      0.59
583  0.89695313 0.084987968 0.253232843 0.1706336094    0.00   0.39      0.61
584  0.99996094 0.404726245 0.771312801 0.5809319085    0.00   0.00      1.00
585  0.99289063 0.571376164 0.408426284 0.1132788560    0.00   0.03      0.97
586  0.99355469 0.063135575 0.463109653 0.6936260553    0.00   0.01      0.99
587  0.97976562 0.601608240 0.324056807 0.0228969925    0.00   0.08      0.92
588  0.91691406 0.250141056 0.217160581 0.8053692917    0.00   0.21      0.79
589  0.99980469 0.801277840 0.556625436 0.1381373750    0.00   0.00      1.00
590  0.99960938 0.007845892 0.635877676 0.9960353724    0.00   0.00      1.00
591  0.98878906 0.866585957 0.285696625 0.8345638621    0.00   0.04      0.96
592  0.96179687 0.791608781 0.159659087 0.1595518594    0.00   0.12      0.88
593  1.00000000 0.894283914 0.914353955 0.8528029909    0.00   0.00      1.00
594  0.99093750 0.935019730 0.117011609 0.3528957420    0.00   0.02      0.98
595  0.86417969 0.038025671 0.225588537 0.0933006641    0.00   0.42      0.58
596  0.99898438 0.648280111 0.534761038 0.6911802718    0.00   0.01      0.99
597  0.99914063 0.854509600 0.442354123 0.4874594079    0.00   0.01      0.99
598  1.00000000 0.981786129 0.544755420 0.6345622938    0.00   0.00      1.00
599  0.99976562 0.493948671 0.613570811 0.1871100953    0.00   0.00      1.00
600  0.99992187 0.673855675 0.695465280 0.5406115286    0.00   0.00      1.00
601  0.98484375 0.235240581 0.390055927 0.0737330338    0.00   0.09      0.91
602  0.99417969 0.856943788 0.340540909 0.9591488456    0.00   0.03      0.97
603  0.99964844 0.438545950 0.591627554 0.7378868922    0.00   0.00      1.00
604  1.00000000 0.956887939 0.528583403 0.6941556490    0.00   0.00      1.00
605  0.87839844 0.073990337 0.215374882 0.1502478360    0.00   0.41      0.59
606  0.99988281 0.424969056 0.683386570 0.9845737410    0.00   0.00      1.00
607  0.98328125 0.313133434 0.373606197 0.7479791022    0.00   0.03      0.97
608  0.97957031 0.218597192 0.377558903 0.4023427058    0.00   0.07      0.93
609  1.00000000 0.186442347 0.962555054 0.4344490950    0.00   0.00      1.00
610  1.00000000 0.802171435 0.823930154 0.2032286576    0.00   0.00      1.00
611  1.00000000 0.960530316 0.595038110 0.7774246649    0.00   0.00      1.00
612  1.00000000 0.726362452 0.723383280 0.6038610647    0.00   0.00      1.00
613  0.63617188 0.336409035 0.070698870 0.3724398641    0.08   0.57      0.35
614  0.92164062 0.516486106 0.186201100 0.5111659619    0.00   0.26      0.74
615  0.98058594 0.793456787 0.275202296 0.4336727285    0.00   0.07      0.93
616  1.00000000 0.306048270 0.844778523 0.2319991339    0.00   0.00      1.00
617  1.00000000 0.515571173 0.884957654 0.2339894413    0.00   0.00      1.00
618  0.98718750 0.398609133 0.402022131 0.5537385538    0.00   0.06      0.94
619  1.00000000 0.929818452 0.799896658 0.8738864595    0.00   0.00      1.00
620  0.98992187 0.431628623 0.409998379 0.2203036321    0.00   0.04      0.96
621  0.39746094 0.231163242 0.038833167 0.0345036332    0.39   0.39      0.22
622  0.72117188 0.631594580 0.036674544 0.7160750807    0.10   0.27      0.63
623  1.00000000 0.256999893 0.910749212 0.3128318030    0.00   0.00      1.00
624  1.00000000 0.156018266 0.782344814 0.5781818263    0.00   0.00      1.00
625  0.99730469 0.974013058 0.325819909 0.9082379583    0.00   0.01      0.99
626  1.00000000 0.868110054 0.767464799 0.5782449767    0.00   0.00      1.00
627  1.00000000 0.967806142 0.870135956 0.2189030822    0.00   0.00      1.00
628  1.00000000 0.742858720 0.719583367 0.0437569569    0.00   0.00      1.00
629  0.99843750 0.461848268 0.482562418 0.9007857377    0.00   0.00      1.00
630  0.99699219 0.752034053 0.411097214 0.5526572694    0.00   0.03      0.97
631  0.21347656 0.158079545 0.006690660 0.6174496734    0.67   0.16      0.17
632  0.99992187 0.651826020 0.568592827 0.4300242404    0.00   0.00      1.00
633  1.00000000 0.665586190 0.764148765 0.1905598771    0.00   0.00      1.00
634  0.99984375 0.035035903 0.680571062 0.2591333096    0.00   0.00      1.00
635  1.00000000 0.042004639 0.891576355 0.7455406915    0.00   0.00      1.00
636  0.99980469 0.693650858 0.579614867 0.7998803845    0.00   0.00      1.00
637  0.79121094 0.729149745 0.004736515 0.8340921185    0.20   0.02      0.78
638  1.00000000 0.912378232 0.909808335 0.9836563116    0.00   0.00      1.00
639  0.81085938 0.841032152 0.007578150 0.7407708743    0.13   0.07      0.80
640  1.00000000 0.844664257 0.770701419 0.8118382478    0.00   0.00      1.00
641  1.00000000 0.989517985 0.427797201 0.9049702471    0.00   0.00      1.00
642  1.00000000 0.290871309 0.968930999 0.6063463890    0.00   0.00      1.00
643  0.91386719 0.876681967 0.052555046 0.4148895245    0.01   0.14      0.85
644  0.99960938 0.573478344 0.652004443 0.8094427532    0.00   0.00      1.00
645  0.99992187 0.115371203 0.724131000 0.5434582781    0.00   0.00      1.00
646  0.95968750 0.424562335 0.294661694 0.2729803363    0.00   0.14      0.86
647  0.99808594 0.395171118 0.486645982 0.1298019877    0.00   0.05      0.95
648  1.00000000 0.357765076 0.979184540 0.4751830627    0.00   0.00      1.00
649  1.00000000 0.351111066 0.740202187 0.7924066994    0.00   0.00      1.00
650  0.99707031 0.807096821 0.371116447 0.6757073330    0.00   0.01      0.99
651  1.00000000 0.334073215 0.993116787 0.4426722259    0.00   0.00      1.00
652  0.99976562 0.900685315 0.540105456 0.4769117325    0.00   0.00      1.00
653  0.74140625 0.239379951 0.128965919 0.8110057141    0.01   0.63      0.36
654  0.37066406 0.126896630 0.031382203 0.2668206950    0.35   0.49      0.16
655  0.94000000 0.416705087 0.227153654 0.1891231958    0.00   0.17      0.83
656  1.00000000 0.201230297 0.971274041 0.8041208549    0.00   0.00      1.00
657  0.99406250 0.829109218 0.341567431 0.9443832131    0.00   0.03      0.97
658  0.99992187 0.025873615 0.709259379 0.7927300180    0.00   0.00      1.00
659  1.00000000 0.382941952 0.975617410 0.1563423718    0.00   0.00      1.00
660  0.99769531 0.372062268 0.496630688 0.3212580038    0.00   0.01      0.99
661  0.67890625 0.454239062 0.069804231 0.1450011183    0.14   0.39      0.47
662  0.99964844 0.748401820 0.611152225 0.4412215529    0.00   0.00      1.00
663  0.99992187 0.300344882 0.694085283 0.1022799422    0.00   0.00      1.00
664  1.00000000 0.266859205 0.800920373 0.3303354518    0.00   0.00      1.00
665  0.99835938 0.174701506 0.565221882 0.6791095657    0.00   0.00      1.00
666  0.94113281 0.438484546 0.238408746 0.0559838659    0.00   0.17      0.83
667  0.97039062 0.391703451 0.300655915 0.1318983056    0.00   0.12      0.88
668  0.94175781 0.862551056 0.072184733 0.0666599548    0.02   0.07      0.91
669  0.97156250 0.035232169 0.357069594 0.7187104204    0.00   0.14      0.86
670  0.99828125 0.638031560 0.523237046 0.1471692440    0.00   0.01      0.99
671  0.83906250 0.388589574 0.155319153 0.1339578938    0.01   0.38      0.61
672  0.96960937 0.930379237 0.065210024 0.6371628840    0.00   0.05      0.95
673  0.99984375 0.888356489 0.506245793 0.9021462658    0.00   0.00      1.00
674  0.99828125 0.794975731 0.471884359 0.9343387312    0.00   0.00      1.00
675  0.97113281 0.373957530 0.311707542 0.0129464918    0.00   0.11      0.89
676  0.65644531 0.529992221 0.045580497 0.6092747359    0.08   0.40      0.52
677  0.68160156 0.099976186 0.126943221 0.0790191749    0.04   0.64      0.32
678  0.94820313 0.790374522 0.181529714 0.1589080479    0.00   0.16      0.84
679  0.99593750 0.126204939 0.493514330 0.8819339308    0.00   0.03      0.97
680  0.97027344 0.169096505 0.349753668 0.2578168914    0.00   0.08      0.92
681  0.99882812 0.006081247 0.556998530 0.6920371419    0.00   0.00      1.00
682  0.97808594 0.668603093 0.290034896 0.8060445634    0.00   0.09      0.91
683  0.99882812 0.508910374 0.518073750 0.4170273850    0.00   0.01      0.99
684  1.00000000 0.406039570 0.957842643 0.2688593015    0.00   0.00      1.00
685  0.90433594 0.674733669 0.149502375 0.6506215394    0.00   0.28      0.72
686  0.87402344 0.656012508 0.115146238 0.4763931660    0.00   0.27      0.73
687  0.99351563 0.430975318 0.423246775 0.3264637950    0.00   0.04      0.96
688  0.99953125 0.856671757 0.447964158 0.8400325128    0.00   0.00      1.00
689  0.98988281 0.601129592 0.387693880 0.8874428628    0.00   0.04      0.96
690  0.96910156 0.380329496 0.314333350 0.8769575749    0.00   0.15      0.85
691  0.99957031 0.912235791 0.506702670 0.9365068162    0.00   0.00      1.00
692  1.00000000 0.601253918 0.726908625 0.4112201745    0.00   0.00      1.00
693  0.94414062 0.324436984 0.265884398 0.8037633556    0.00   0.24      0.76
694  1.00000000 0.511007947 0.818538409 0.0616799849    0.00   0.00      1.00
695  0.95902344 0.632406275 0.249175337 0.5278726872    0.00   0.20      0.80
696  1.00000000 0.381650694 0.988448321 0.7014482094    0.00   0.00      1.00
697  1.00000000 0.271866972 0.808426886 0.3550651129    0.00   0.00      1.00
698  0.92992188 0.674153904 0.191118716 0.2618827198    0.00   0.21      0.79
699  1.00000000 0.643244988 0.755201414 0.7280141709    0.00   0.00      1.00
700  1.00000000 0.659291087 0.964533822 0.8108997955    0.00   0.00      1.00
701  1.00000000 0.833007825 0.853056611 0.1534089146    0.00   0.00      1.00
702  1.00000000 0.193594140 0.809634455 0.7557949391    0.00   0.00      1.00
703  0.99457031 0.948310348 0.298713628 0.2924001641    0.00   0.01      0.99
704  0.99996094 0.919790360 0.530918925 0.8298310195    0.00   0.00      1.00
705  0.99996094 0.528906335 0.653366775 0.6755625647    0.00   0.00      1.00
706  0.97187500 0.686504894 0.237088141 0.8147314992    0.00   0.07      0.93
707  0.99929687 0.753011815 0.533402595 0.0997309040    0.00   0.00      1.00
708  1.00000000 0.934172282 0.624307144 0.7768587118    0.00   0.00      1.00
709  0.98347656 0.423907417 0.379726829 0.2596621495    0.00   0.03      0.97
710  0.76746094 0.532658135 0.086055138 0.7600028811    0.02   0.40      0.58
711  0.86390625 0.624317635 0.125174883 0.1169793829    0.01   0.30      0.69
712  0.01636719 0.037957458 0.001237329 0.5896726630    0.98   0.01      0.01
713  0.99968750 0.934317012 0.463602604 0.8640852140    0.00   0.00      1.00
714  1.00000000 0.803612695 0.819454404 0.2625331793    0.00   0.00      1.00
715  0.99906250 0.987034703 0.307419230 0.5531623566    0.00   0.00      1.00
