     prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
349  0.9999609 0.5538762966 0.7110521127 0.354412006    0.00   0.00      1.00
350  1.0000000 0.3750845208 0.7885713284 0.430299459    0.00   0.00      1.00
351  0.9944531 0.5692744455 0.4284128803 0.290586710    0.00   0.04      0.96
352  0.7249609 0.0688446213 0.1372893096 0.143480900    0.03   0.62      0.35
353  0.6114844 0.5428590840 0.0098259610 0.189125660    0.33   0.09      0.58
354  1.0000000 0.0028470862 0.8024850029 0.617092336    0.00   0.00      1.00
355  0.9851562 0.9106559413 0.2584212557 0.979381057    0.00   0.06      0.94
356  0.9415625 0.1991644974 0.2883503649 0.305487050    0.00   0.27      0.73
357  1.0000000 0.2874691917 0.9460844374 0.020107117    0.00   0.00      1.00
358  1.0000000 0.6466093820 0.9390449501 0.058593303    0.00   0.00      1.00
359  0.9988281 0.5543552074 0.5097068236 0.786772834    0.00   0.00      1.00
360  1.0000000 0.2908558697 0.8792281854 0.888695795    0.00   0.00      1.00
361  0.6250391 0.4899898358 0.0502345306 0.681627691    0.06   0.48      0.46
362  1.0000000 0.4015318460 0.7486985687 0.505239144    0.00   0.00      1.00
363  0.8251563 0.2485792264 0.1742212162 0.523399869    0.00   0.53      0.47
364  1.0000000 0.7390247302 0.9181622947 0.697868321    0.00   0.00      1.00
365  1.0000000 0.7107334952 0.8867703902 0.846331698    0.00   0.00      1.00
366  1.0000000 0.0505682975 0.8104455625 0.117889614    0.00   0.00      1.00
367  0.9980859 0.6245034914 0.4903007515 0.059552639    0.00   0.03      0.97
368  0.9999219 0.2288014491 0.6363461248 0.095688196    0.00   0.00      1.00
369  1.0000000 0.0898512290 0.8641371792 0.423687111    0.00   0.00      1.00
370  0.8175000 0.2460688734 0.1490019171 0.613546551    0.00   0.44      0.56
371  1.0000000 0.8794443628 0.9973384775 0.054130695    0.00   0.00      1.00
372  1.0000000 0.1779763300 0.9613630557 0.939930287    0.00   0.00      1.00
373  0.9952734 0.6099227031 0.4297799652 0.164647271    0.00   0.02      0.98
374  0.9083984 0.6269865150 0.1565027556 0.353452586    0.01   0.30      0.69
375  0.9739844 0.8993367299 0.1347395631 0.774306858    0.00   0.05      0.95
376  0.9914453 0.0741319584 0.4566580481 0.807995595    0.00   0.03      0.97
377  0.9715625 0.2728051036 0.3336829066 0.388893068    0.00   0.14      0.86
378  0.3907422 0.1783484037 0.0366197398 0.657770975    0.22   0.59      0.19
379  0.9891016 0.4335340946 0.3961218686 0.657663643    0.00   0.03      0.97
380  0.9994531 0.4897213846 0.5936347353 0.317285708    0.00   0.00      1.00
381  1.0000000 0.3731526663 0.9971845178 0.564619400    0.00   0.00      1.00
382  0.9092187 0.5271789785 0.1969609712 0.366912018    0.00   0.29      0.71
383  0.7097266 0.1995846056 0.1093540029 0.289048085    0.01   0.61      0.38
384  1.0000000 0.6003713743 0.7818937995 0.688109245    0.00   0.00      1.00
385  0.8738672 0.7209735019 0.0966009973 0.529159517    0.01   0.25      0.74
386  0.9696875 0.2384024868 0.3224790322 0.438658262    0.00   0.10      0.90
387  0.9985937 0.3437699380 0.5217244748 0.384563571    0.00   0.02      0.98
388  0.9523047 0.7456880657 0.1745533161 0.987562081    0.00   0.16      0.84
389  0.9421875 0.1162364976 0.3037638555 0.012525114    0.00   0.21      0.79
390  0.8250000 0.4556384857 0.1393332055 0.439114719    0.00   0.45      0.55
391  1.0000000 0.6002594358 0.7432561549 0.897353671    0.00   0.00      1.00
392  1.0000000 0.6455469590 0.8082506582 0.712054152    0.00   0.00      1.00
393  0.9998047 0.1728617260 0.6517155317 0.774850787    0.00   0.00      1.00
394  0.9997656 0.1679408411 0.6606699098 0.282966015    0.00   0.00      1.00
395  0.9994922 0.7806334172 0.5072147273 0.492819737    0.00   0.00      1.00
396  0.9817187 0.7562833820 0.2824936470 0.910012515    0.00   0.08      0.92
397  0.9971484 0.9966046074 0.1324228400 0.874079364    0.00   0.01      0.99
398  0.6444531 0.1274875433 0.0911826869 0.120621654    0.09   0.63      0.28
399  1.0000000 0.1760165158 0.9804117768 0.858286676    0.00   0.00      1.00
400  0.9998438 0.5169306421 0.7040048942 0.215801866    0.00   0.01      0.99
401  0.9964063 0.1231437167 0.4968645475 0.898967167    0.00   0.01      0.99
402  1.0000000 0.4148578374 0.8372792045 0.653177517    0.00   0.00      1.00
403  0.9880859 0.1029711671 0.4169550922 0.908627592    0.00   0.06      0.94
404  0.7975000 0.2825637839 0.1462072737 0.981159245    0.00   0.55      0.45
405  0.9998047 0.7125975522 0.6155417671 0.235319328    0.00   0.00      1.00
406  0.9874609 0.2196498730 0.4016132390 0.664280612    0.00   0.07      0.93
407  1.0000000 0.8974308895 0.7502371620 0.067457845    0.00   0.00      1.00
408  0.4019141 0.2807941372 0.0126399249 0.693395075    0.39   0.28      0.33
409  0.9998047 0.3739921153 0.6111326348 0.286223395    0.00   0.00      1.00
410  0.9900391 0.7945247567 0.1628371922 0.741158357    0.00   0.02      0.98
411  0.9739453 0.0315905195 0.3528488639 0.056555965    0.00   0.07      0.93
412  0.9998828 0.6449544185 0.6064004789 0.300451093    0.00   0.00      1.00
413  0.9999609 0.0827125115 0.7063575615 0.257947223    0.00   0.00      1.00
414  1.0000000 0.6858724991 0.7807812130 0.849006967    0.00   0.00      1.00
415  1.0000000 0.9773280579 0.8066556929 0.461882909    0.00   0.00      1.00
416  0.9676562 0.3338699876 0.3103823154 0.604396873    0.00   0.15      0.85
417  1.0000000 0.4506224603 0.9871223434 0.087611734    0.00   0.00      1.00
418  0.9000391 0.8637651938 0.0004922289 0.854622743    0.10   0.00      0.90
419  0.8964844 0.7801940974 0.0721122019 0.798920892    0.00   0.19      0.81
420  0.1677734 0.1893570598 0.0018627865 0.826072607    0.82   0.02      0.16
421  1.0000000 0.9895829889 0.3389996658 0.212870992    0.00   0.00      1.00
422  0.4776172 0.3196879295 0.0463668108 0.405162866    0.16   0.61      0.23
423  1.0000000 0.7155355231 0.9092177607 0.390915462    0.00   0.00      1.00
424  0.9942969 0.5457443402 0.4193997919 0.096939299    0.00   0.04      0.96
425  1.0000000 0.8107039961 0.8466247325 0.950011263    0.00   0.00      1.00
426  0.9488672 0.3250988543 0.2777901471 0.812640843    0.00   0.19      0.81
427  0.9925000 0.2438154588 0.4390826966 0.034195143    0.00   0.05      0.95
428  0.9818359 0.7569129940 0.2874028378 0.611754668    0.00   0.07      0.93
429  0.8701172 0.6925113387 0.1211369114 0.635869678    0.00   0.29      0.71
430  1.0000000 0.9303040844 0.9769251852 0.172377273    0.00   0.00      1.00
431  1.0000000 0.3551334073 0.9340608753 0.984645669    0.00   0.00      1.00
432  1.0000000 0.5709387492 0.7480719723 0.736707336    0.00   0.00      1.00
433  0.9996094 0.9175157817 0.5986578085 0.995094735    0.00   0.00      1.00
434  0.9966797 0.7909121967 0.4003715124 0.317475229    0.00   0.02      0.98
435  1.0000000 0.3332231420 0.8300041838 0.688186064    0.00   0.00      1.00
436  1.0000000 0.9808394902 0.8472716636 0.061737092    0.00   0.00      1.00
437  0.9133984 0.5787617376 0.1658039328 0.079736017    0.00   0.26      0.74
438  0.9894141 0.8920293786 0.3160100570 0.203766971    0.00   0.07      0.93
439  1.0000000 0.3470433718 0.7256268298 0.660403191    0.00   0.00      1.00
440  0.8543359 0.7545520684 0.0445685594 0.509205243    0.07   0.13      0.80
441  0.9985547 0.9962832408 0.1918398391 0.788744907    0.00   0.01      0.99
442  1.0000000 0.7691846904 0.7867374355 0.918101845    0.00   0.00      1.00
443  0.9703516 0.1652123323 0.3424062871 0.638889426    0.00   0.11      0.89
444  1.0000000 0.9735299521 0.6891542927 0.821419446    0.00   0.00      1.00
445  0.9703906 0.3790292996 0.3337368730 0.142298349    0.00   0.15      0.85
446  0.9995312 0.4281419385 0.5721710420 0.494246740    0.00   0.01      0.99
447  0.9297656 0.2074088987 0.2670885567 0.276882581    0.00   0.28      0.72
448  0.9997656 0.9591969859 0.5229530288 0.326877325    0.00   0.01      0.99
449  0.9930859 0.3520846495 0.3923449651 0.397924105    0.00   0.03      0.97
450  0.9711719 0.5712315820 0.2951630000 0.585860935    0.00   0.13      0.87
451  0.9999219 0.5433934424 0.6216382810 0.375099439    0.00   0.00      1.00
452  0.3882813 0.1297830192 0.0349488172 0.911524848    0.15   0.65      0.20
453  0.9971875 0.3070786714 0.5186577810 0.273729477    0.00   0.02      0.98
454  0.9501953 0.7239762477 0.1853223343 0.604416434    0.00   0.19      0.81
455  1.0000000 0.9331967251 0.6201523980 0.619808270    0.00   0.00      1.00
456  1.0000000 0.4638191941 0.8982802522 0.689981050    0.00   0.00      1.00
457  0.9915234 0.1430175297 0.4637098880 0.071981806    0.00   0.04      0.96
458  1.0000000 0.9103272930 0.9545167810 0.802806659    0.00   0.00      1.00
459  0.9934766 0.7063329546 0.3921988185 0.001158859    0.00   0.03      0.97
460  0.9998047 0.9068745926 0.5214862907 0.843670156    0.00   0.00      1.00
461  1.0000000 0.2906408042 0.8278469641 0.957897444    0.00   0.00      1.00
462  1.0000000 0.9298189941 0.8842575371 0.868822054    0.00   0.00      1.00
463  1.0000000 0.3664020374 0.9389474841 0.980768693    0.00   0.00      1.00
464  0.9998438 0.4145407774 0.7352661134 0.577358618    0.00   0.00      1.00
465  0.9276953 0.8578394260 0.0651075223 0.602152408    0.00   0.14      0.86
466  0.8165625 0.1598943253 0.1654072138 0.608706920    0.00   0.53      0.47
467  0.9685156 0.1282988302 0.3577924327 0.064073152    0.00   0.15      0.85
468  1.0000000 0.3708362859 0.9181656109 0.050208197    0.00   0.00      1.00
469  0.9904297 0.4137527687 0.4189577070 0.381810837    0.00   0.05      0.95
470  0.9025391 0.6124847750 0.1743109408 0.385032320    0.00   0.31      0.69
471  1.0000000 0.1567526893 0.8094162934 0.297604322    0.00   0.00      1.00
472  0.7946484 0.7688358799 0.0136825691 0.344575681    0.18   0.05      0.77
473  0.9983203 0.9172796900 0.3895581504 0.706389403    0.00   0.00      1.00
474  0.9989062 0.1672277155 0.5456808044 0.329814412    0.00   0.01      0.99
475  1.0000000 0.3291356405 0.7180329976 0.027276195    0.00   0.00      1.00
476  0.9630859 0.1747700351 0.3101587608 0.176691813    0.00   0.17      0.83
477  1.0000000 0.9280639354 0.6954277509 0.011384870    0.00   0.00      1.00
478  1.0000000 0.9910711984 0.9820508494 0.100623047    0.00   0.00      1.00
479  1.0000000 0.4798885128 0.9658925745 0.941376145    0.00   0.00      1.00
480  0.9337109 0.0406286805 0.2916222834 0.854961173    0.00   0.27      0.73
481  0.9868359 0.2055958477 0.4140209856 0.305434804    0.00   0.08      0.92
482  1.0000000 0.3802851671 0.7900609344 0.750243366    0.00   0.00      1.00
483  1.0000000 0.7155632356 0.8421618571 0.828413051    0.00   0.00      1.00
484  1.0000000 0.0812233454 0.7198242948 0.571837443    0.00   0.00      1.00
485  0.9894922 0.2728556986 0.4110105908 0.985306613    0.00   0.05      0.95
486  1.0000000 0.0432196062 0.8175354216 0.063324624    0.00   0.00      1.00
487  1.0000000 0.5458529613 0.9888751716 0.710157664    0.00   0.00      1.00
488  0.9735156 0.1746610980 0.3298424939 0.837500885    0.00   0.13      0.87
489  1.0000000 0.9365717371 0.8712835761 0.794195305    0.00   0.00      1.00
490  0.9998438 0.1753330070 0.6449334701 0.531877086    0.00   0.00      1.00
491  0.8785937 0.2360709279 0.2110635070 0.823612592    0.00   0.42      0.58
492  1.0000000 0.3231241954 0.9012564740 0.232886157    0.00   0.00      1.00
493  1.0000000 0.0433690383 0.8006750119 0.607991230    0.00   0.00      1.00
494  1.0000000 0.7789443587 0.9597737482 0.123982287    0.00   0.00      1.00
495  0.9988281 0.7267080620 0.5232120736 0.818082341    0.00   0.00      1.00
496  0.9937109 0.8494948121 0.3460354295 0.870505377    0.00   0.05      0.95
497  1.0000000 0.2852893835 0.8764624165 0.331744143    0.00   0.00      1.00
498  0.9645703 0.2110754705 0.3076365078 0.104009878    0.00   0.18      0.82
499  1.0000000 0.8190898725 0.9501180528 0.180326528    0.00   0.00      1.00
500  0.7776172 0.6739556126 0.0349447671 0.445786636    0.08   0.22      0.70
501  1.0000000 0.5765848714 0.9396189097 0.979925876    0.00   0.00      1.00
502  0.9054297 0.4362570376 0.2075943176 0.880647257    0.00   0.30      0.70
503  0.5355859 0.2397855849 0.0652933258 0.420221258    0.11   0.64      0.25
504  0.1132812 0.0332679527 0.0066572642 0.171000254    0.80   0.14      0.06
505  1.0000000 0.0847636445 0.7229020791 0.509347344    0.00   0.00      1.00
506  0.9961719 0.6006170271 0.4319882216 0.814086513    0.00   0.02      0.98
507  1.0000000 0.9497774267 0.9696098780 0.447730898    0.00   0.00      1.00
508  1.0000000 0.2604025039 0.8664572516 0.800305380    0.00   0.00      1.00
509  1.0000000 0.9777365823 0.5495775747 0.037211319    0.00   0.00      1.00
510  0.9849609 0.8484870309 0.2781780083 0.811452598    0.00   0.07      0.93
511  0.9987891 0.9551578460 0.3407782430 0.701774388    0.00   0.00      1.00
512  1.0000000 0.2533420301 0.7485464260 0.733268755    0.00   0.00      1.00
513  1.0000000 0.2803260076 0.7547798699 0.203146568    0.00   0.00      1.00
514  0.9931250 0.0287741690 0.4572511429 0.740518986    0.00   0.03      0.97
515  0.9921094 0.6570998048 0.3270699193 0.263668332    0.00   0.05      0.95
516  1.0000000 0.5947295339 0.9823758909 0.089214959    0.00   0.00      1.00
517  0.9938281 0.9476571342 0.1804120077 0.887200756    0.00   0.03      0.97
518  0.9855469 0.4626398110 0.3712328251 0.930960113    0.00   0.08      0.92
519  1.0000000 0.9940624691 0.4988016526 0.661295776    0.00   0.00      1.00
520  1.0000000 0.9646152109 0.3390149449 0.144899092    0.00   0.00      1.00
521  0.9680859 0.1022250224 0.3444967768 0.832355467    0.00   0.15      0.85
522  1.0000000 0.9919083004 0.6314392439 0.968610525    0.00   0.00      1.00
523  0.9293359 0.0084389516 0.2817745286 0.675237710    0.00   0.32      0.68
524  1.0000000 0.2248389143 0.7933566086 0.784220170    0.00   0.00      1.00
525  1.0000000 0.1210640694 0.7862898163 0.853772231    0.00   0.00      1.00
526  0.9978906 0.0255498039 0.5450701353 0.882391177    0.00   0.00      1.00
527  0.9981641 0.6752081758 0.4875258680 0.427285737    0.00   0.01      0.99
528  0.6515234 0.4234601231 0.0586568576 0.610625751    0.06   0.49      0.45
529  0.6462500 0.5940291127 0.0137650124 0.697003296    0.24   0.16      0.60
530  1.0000000 0.1282904085 0.8425251278 0.067539028    0.00   0.00      1.00
531  1.0000000 0.6226671780 0.6731784272 0.107435770    0.00   0.00      1.00
532  0.9941016 0.8393268364 0.3150968826 0.026834907    0.00   0.03      0.97
533  1.0000000 0.6180779177 0.9563514448 0.491099342    0.00   0.00      1.00
534  0.9914063 0.5415059340 0.3711135297 0.484169637    0.00   0.06      0.94
535  0.9998047 0.1924482123 0.6403775210 0.638192430    0.00   0.00      1.00
536  0.9996094 0.8291879697 0.5665754362 0.520806210    0.00   0.00      1.00
537  0.9963281 0.9342421496 0.1950947635 0.102482089    0.00   0.02      0.98
538  0.9077344 0.7464354376 0.0840027127 0.256159409    0.01   0.17      0.82
539  1.0000000 0.1348667194 0.8186244885 0.243425901    0.00   0.00      1.00
540  0.9666797 0.9162768058 0.1355304257 0.836052209    0.00   0.09      0.91
541  0.9951953 0.4662339126 0.4537154892 0.157220842    0.00   0.03      0.97
542  0.7190625 0.4193636740 0.0762296598 0.035210263    0.12   0.34      0.54
543  1.0000000 0.5389081524 0.7464720905 0.463763345    0.00   0.00      1.00
544  0.9995312 0.2766317104 0.6573134076 0.225039261    0.00   0.01      0.99
545  1.0000000 0.5409828171 0.9341299548 0.670681918    0.00   0.00      1.00
546  0.9974219 0.5267866489 0.4733635343 0.302041654    0.00   0.01      0.99
547  1.0000000 0.3431399872 0.9007854906 0.895602936    0.00   0.00      1.00
548  0.8807031 0.2798030628 0.2136738515 0.650718952    0.00   0.36      0.64
549  1.0000000 0.4055814222 0.9210535330 0.448890029    0.00   0.00      1.00
550  1.0000000 0.6641317885 0.7341918754 0.111271991    0.00   0.00      1.00
551  1.0000000 0.2446325943 0.9283981253 0.726948838    0.00   0.00      1.00
552  1.0000000 0.0104057137 0.8495332359 0.720130411    0.00   0.00      1.00
553  1.0000000 0.0800228049 0.8989891615 0.786924435    0.00   0.00      1.00
554  0.9289844 0.8330783283 0.0817050033 0.641635387    0.00   0.15      0.85
555  0.5007812 0.0530265132 0.0788080744 0.902890908    0.03   0.90      0.07
556  0.9989453 0.6358014902 0.4846094532 0.134317026    0.00   0.00      1.00
557  0.8522656 0.7753906527 0.0463337512 0.322846469    0.03   0.18      0.79
558  0.9998047 0.7019693460 0.6048745592 0.166259868    0.00   0.00      1.00
559  1.0000000 0.9006439580 0.5609265526 0.732728406    0.00   0.00      1.00
560  0.4422266 0.1131302048 0.0601691224 0.514211006    0.11   0.79      0.10
561  0.9482422 0.1460552320 0.3022358776 0.211330887    0.00   0.17      0.83
562  0.9755469 0.4637767144 0.3217327751 0.708464495    0.00   0.11      0.89
563  1.0000000 0.0242685475 0.9748912258 0.159659223    0.00   0.00      1.00
564  0.9934766 0.2527712577 0.4614347899 0.253320921    0.00   0.07      0.93
565  0.9246094 0.2455886933 0.2690202971 0.923840374    0.00   0.32      0.68
566  0.9929297 0.0352006110 0.4654929666 0.323380300    0.00   0.00      1.00
567  1.0000000 0.1053003555 0.8795809764 0.690731499    0.00   0.00      1.00
568  1.0000000 0.0796203800 0.7844212346 0.245978061    0.00   0.00      1.00
569  0.7042969 0.5329693842 0.0640582633 0.168512834    0.12   0.32      0.56
570  0.9991797 0.9858134650 0.4356679558 0.693798164    0.00   0.00      1.00
571  0.7562500 0.2439094577 0.1425505877 0.140973595    0.02   0.62      0.36
572  0.9680859 0.5577252151 0.2843574409 0.470401082    0.00   0.15      0.85
573  0.9937891 0.9181640141 0.2900075079 0.503182393    0.00   0.01      0.99
574  1.0000000 0.0835194264 0.9401810581 0.014013282    0.00   0.00      1.00
575  1.0000000 0.1138441539 0.9116572749 0.336254696    0.00   0.00      1.00
576  1.0000000 0.2713033850 0.8058272374 0.329091758    0.00   0.00      1.00
577  0.9687500 0.1847307782 0.3228082394 0.544818815    0.00   0.15      0.85
578  0.9993359 0.5244007239 0.6003926899 0.318419226    0.00   0.01      0.99
579  0.9847656 0.9186478371 0.1391549474 0.054213057    0.00   0.03      0.97
580  0.7668359 0.0549857442 0.1592454202 0.604065291    0.00   0.62      0.38
581  0.9976953 0.8613185589 0.3633259635 0.028772021    0.00   0.01      0.99
582  0.7733203 0.1595031796 0.1512081020 0.820637342    0.00   0.60      0.40
583  1.0000000 0.9888638600 0.8620299352 0.020670771    0.00   0.00      1.00
584  0.9764063 0.0633332026 0.3685737681 0.092244494    0.00   0.09      0.91
585  0.9582812 0.3790452862 0.2792156248 0.463781027    0.00   0.20      0.80
586  1.0000000 0.3604097837 0.9066757823 0.109652866    0.00   0.00      1.00
587  0.9993359 0.7788630670 0.4997673919 0.968376298    0.00   0.00      1.00
588  0.9196875 0.6246787654 0.1492601982 0.220903962    0.00   0.23      0.77
589  0.9940234 0.7314544134 0.4033480848 0.055891781    0.00   0.04      0.96
590  0.8023438 0.6819630368 0.0638325999 0.286881567    0.06   0.28      0.66
591  0.9994531 0.0891486744 0.6399120106 0.511467629    0.00   0.00      1.00
592  0.9988281 0.9727088006 0.3029461843 0.623338922    0.00   0.00      1.00
593  1.0000000 0.9667577918 0.9456233433 0.249412658    0.00   0.00      1.00
594  1.0000000 0.9698276357 0.7727854927 0.905982931    0.00   0.00      1.00
595  0.6953516 0.3403882775 0.0815752931 0.542734943    0.04   0.55      0.41
596  0.6015234 0.5750476918 0.0117848834 0.608992215    0.29   0.15      0.56
597  1.0000000 0.7111809133 0.9557629973 0.137177070    0.00   0.00      1.00
598  0.9408203 0.8571457849 0.0867872725 0.749617558    0.00   0.11      0.89
599  1.0000000 0.2405952590 0.8948075587 0.935664519    0.00   0.00      1.00
600  0.9997266 0.1207853425 0.6086829847 0.448435895    0.00   0.00      1.00
601  0.9806250 0.8858594615 0.1881586642 0.383159423    0.00   0.05      0.95
602  0.9963281 0.4855127139 0.4462967408 0.645037167    0.00   0.01      0.99
603  0.9979297 0.8628392937 0.4240219626 0.952109121    0.00   0.02      0.98
604  0.9739844 0.5358408880 0.3161037669 0.580474088    0.00   0.07      0.93
605  0.9558594 0.3089194016 0.2934522680 0.025927121    0.00   0.18      0.82
606  0.9980078 0.5036810786 0.5071653561 0.805696637    0.00   0.01      0.99
607  1.0000000 0.3816833466 0.6763465949 0.587905186    0.00   0.00      1.00
608  1.0000000 0.3621684874 0.6862444147 0.006676412    0.00   0.00      1.00
609  1.0000000 0.0050921515 0.9909106703 0.829809768    0.00   0.00      1.00
610  1.0000000 0.8791617597 0.7244656398 0.099699344    0.00   0.00      1.00
611  0.9997266 0.3234447334 0.6439752032 0.474986259    0.00   0.00      1.00
612  1.0000000 0.8405191065 0.8180501421 0.897480310    0.00   0.00      1.00
613  0.6665625 0.6144597097 0.0161325533 0.861983194    0.26   0.11      0.63
614  0.7912891 0.0387823095 0.1711894691 0.615204837    0.00   0.63      0.37
615  0.9838281 0.5868468618 0.3122931411 0.029382177    0.00   0.04      0.96
616  1.0000000 0.7652712280 0.6803329983 0.135075444    0.00   0.00      1.00
617  0.9970313 0.0666623397 0.5144633574 0.133236377    0.00   0.01      0.99
618  0.9714453 0.0162145554 0.3527518352 0.641176390    0.00   0.15      0.85
619  0.8099219 0.3466416372 0.1492450801 0.031705009    0.05   0.45      0.50
620  1.0000000 0.1529565519 0.9509090062 0.681570347    0.00   0.00      1.00
621  0.9998047 0.5334070222 0.6465731056 0.039649310    0.00   0.00      1.00
622  1.0000000 0.0270943143 0.8743854074 0.146029833    0.00   0.00      1.00
623  0.9982031 0.2886498910 0.5300074157 0.038619309    0.00   0.01      0.99
624  0.9861328 0.4299229367 0.3897079630 0.015580356    0.00   0.05      0.95
625  0.9914844 0.2671165171 0.4027734485 0.092118419    0.00   0.03      0.97
626  1.0000000 0.6696255996 0.7690410546 0.702548641    0.00   0.00      1.00
627  0.9995312 0.3698364336 0.5834139001 0.776745353    0.00   0.00      1.00
628  1.0000000 0.6952623616 0.7089183461 0.191152865    0.00   0.00      1.00
629  0.9384766 0.4516874899 0.2572388633 0.993995812    0.00   0.20      0.80
630  0.9990625 0.1054780066 0.5511738828 0.395534916    0.00   0.01      0.99
631  0.9998047 0.6036573166 0.5653112710 0.540147168    0.00   0.00      1.00
632  0.8653906 0.1953721552 0.1909398672 0.694999609    0.00   0.38      0.62
633  1.0000000 0.2503182802 0.7592498595 0.663237601    0.00   0.00      1.00
634  0.8175391 0.5970323053 0.1102429759 0.037640930    0.06   0.30      0.64
635  0.9767969 0.4064097563 0.3447753238 0.930995982    0.00   0.10      0.90
636  1.0000000 0.6474030023 0.6464152772 0.839815367    0.00   0.00      1.00
637  0.9981250 0.0369740236 0.5401894022 0.608028858    0.00   0.02      0.98
638  1.0000000 0.9396356281 0.6730886304 0.870630600    0.00   0.00      1.00
639  0.9914063 0.7168348806 0.3465360214 0.004859118    0.00   0.05      0.95
640  0.9993750 0.0809181891 0.5754170534 0.652759760    0.00   0.00      1.00
641  1.0000000 0.3681322411 0.7506899375 0.931902071    0.00   0.00      1.00
642  0.9999609 0.9057949244 0.5886246837 0.940416825    0.00   0.00      1.00
643  0.9880469 0.5463177222 0.3774171646 0.297521346    0.00   0.07      0.93
644  0.9991406 0.9091773811 0.4764438448 0.401428293    0.00   0.01      0.99
645  0.9999219 0.7921137528 0.6197605678 0.529034258    0.00   0.00      1.00
646  0.9745312 0.6064379865 0.2821655227 0.134554106    0.00   0.12      0.88
647  0.9896094 0.8075654497 0.3209314577 0.214102449    0.00   0.03      0.97
648  1.0000000 0.1469456302 0.6452302581 0.691274952    0.00   0.00      1.00
649  1.0000000 0.7083755431 0.8088402383 0.707746794    0.00   0.00      1.00
650  0.9651172 0.5422594119 0.2690337601 0.542505955    0.00   0.19      0.81
651  0.9999609 0.1755118875 0.6929179884 0.921037406    0.00   0.00      1.00
652  0.9996875 0.1573784871 0.5939199193 0.585157135    0.00   0.00      1.00
653  0.8891406 0.4135770984 0.1754606627 0.581678189    0.00   0.34      0.66
654  0.9995312 0.0427847593 0.6242330431 0.179035154    0.00   0.01      0.99
655  1.0000000 0.3912396897 0.7890343640 0.340502180    0.00   0.00      1.00
656  0.9146094 0.5685743513 0.2035232582 0.270984034    0.00   0.27      0.73
657  1.0000000 0.9379412280 0.8408946865 0.059368685    0.00   0.00      1.00
658  0.9275000 0.6168495826 0.1931761540 0.711033699    0.00   0.23      0.77
659  0.9990234 0.0681080699 0.5676154844 0.999815889    0.00   0.01      0.99
660  0.9803906 0.4097962475 0.3561476457 0.846334266    0.00   0.14      0.86
661  0.9717187 0.6051946995 0.2585374648 0.788594634    0.00   0.14      0.86
662  0.9879297 0.9797109934 0.0162430676 0.717741315    0.00   0.02      0.98
663  0.9321484 0.8364852427 0.1071522392 0.137486942    0.01   0.14      0.85
664  0.9984766 0.6810996488 0.4576119462 0.907643299    0.00   0.03      0.97
665  1.0000000 0.1168992945 0.9308956624 0.968845879    0.00   0.00      1.00
666  0.7405078 0.6390916763 0.0706726534 0.133982492    0.11   0.31      0.58
667  1.0000000 0.2589760036 0.7975331503 0.110293447    0.00   0.00      1.00
668  0.9958594 0.5706069246 0.4339105038 0.119517815    0.00   0.01      0.99
669  0.9993359 0.8537514124 0.4768962946 0.706208585    0.00   0.00      1.00
670  0.9922656 0.9136990479 0.2376530631 0.938678715    0.00   0.06      0.94
671  0.8322266 0.8088844365 0.0312042485 0.206265407    0.14   0.08      0.78
672  0.9974219 0.0810291211 0.5522056466 0.984313166    0.00   0.00      1.00
673  1.0000000 0.5056791925 0.8859022288 0.479526295    0.00   0.00      1.00
674  0.6587891 0.3405996507 0.0934814860 0.063502650    0.08   0.54      0.38
675  1.0000000 0.6630435286 0.9971072457 0.048435107    0.00   0.00      1.00
676  0.9999609 0.7693899856 0.6763198348 0.515156938    0.00   0.00      1.00
677  0.9998047 0.4226198255 0.6301310388 0.403384281    0.00   0.00      1.00
678  0.9317578 0.4802521968 0.2332485456 0.238073962    0.00   0.27      0.73
679  0.9055078 0.1690621490 0.2425400259 0.999093645    0.00   0.31      0.69
680  1.0000000 0.5495779947 0.9270992079 0.720778056    0.00   0.00      1.00
681  0.8423047 0.1594755289 0.1859366996 0.283891370    0.00   0.47      0.53
682  1.0000000 0.0052860591 0.9598476784 0.777263055    0.00   0.00      1.00
683  1.0000000 0.4687805097 0.9259996058 0.126615363    0.00   0.00      1.00
684  0.9353906 0.6765730337 0.1774190674 0.891304123    0.00   0.13      0.87
685  0.9616016 0.1059825879 0.3331327566 0.931479101    0.00   0.18      0.82
686  0.9880078 0.1672848945 0.4242297600 0.033782420    0.00   0.06      0.94
687  0.9999609 0.5069643045 0.8217472925 0.727513425    0.00   0.00      1.00
688  1.0000000 0.0766735743 0.7200717533 0.202079777    0.00   0.00      1.00
689  0.8908203 0.8688920585 0.0183669063 0.366663153    0.07   0.06      0.87
690  1.0000000 0.0600700604 0.7536711232 0.730466778    0.00   0.00      1.00
691  1.0000000 0.2588106322 0.9286722241 0.986027934    0.00   0.00      1.00
692  0.7224219 0.3213130708 0.0997862699 0.619619292    0.01   0.59      0.40
693  1.0000000 0.1361351798 0.7715152872 0.597311191    0.00   0.00      1.00
694  0.9999609 0.8386895829 0.5747351048 0.171005325    0.00   0.00      1.00
695  0.9953516 0.7421047599 0.3920386198 0.103062800    0.00   0.02      0.98
696  0.9525000 0.9312686238 0.0346423304 0.846274802    0.01   0.05      0.94
697  0.9998828 0.8366222908 0.5404005162 0.489573224    0.00   0.00      1.00
