      prop.aneu   prob.meio    prob.mito   dispersal euploid mosaic aneuploid
358  1.00000000 0.467538029 0.9659868942 0.596990830    0.00   0.00      1.00
359  1.00000000 0.929457204 0.9630874426 0.364035820    0.00   0.00      1.00
360  0.99988281 0.380884543 0.6547960450 0.597521864    0.00   0.00      1.00
361  1.00000000 0.134673898 0.7839063604 0.286865192    0.00   0.00      1.00
362  0.88433594 0.151731588 0.2102140181 0.717733694    0.00   0.44      0.56
363  1.00000000 0.695577439 0.7310425204 0.756687101    0.00   0.00      1.00
364  0.99191406 0.866668370 0.3352446696 0.075233144    0.00   0.03      0.97
365  0.98664063 0.566777474 0.3515435739 0.217470943    0.00   0.07      0.93
366  0.98683594 0.817239264 0.2835681979 0.245565550    0.00   0.04      0.96
367  0.85113281 0.080332098 0.2139731722 0.325756565    0.00   0.50      0.50
368  0.92070312 0.864603047 0.0574900485 0.194952603    0.04   0.09      0.87
369  0.99992187 0.582259216 0.5703851567 0.638005990    0.00   0.00      1.00
370  0.99937500 0.742647562 0.4896488951 0.994024624    0.00   0.00      1.00
371  0.87878906 0.075907286 0.2300101852 0.494002107    0.00   0.43      0.57
372  0.65507812 0.204751439 0.0947517031 0.102163304    0.09   0.64      0.27
373  0.94574219 0.254209084 0.2805836799 0.219042105    0.00   0.23      0.77
374  0.93285156 0.437963703 0.2419329516 0.150698917    0.00   0.25      0.75
375  0.87781250 0.205621417 0.2040943534 0.609931604    0.00   0.47      0.53
376  1.00000000 0.428740202 0.9509928967 0.403981912    0.00   0.00      1.00
377  1.00000000 0.255813516 0.9956862435 0.884899319    0.00   0.00      1.00
378  0.99750000 0.692349513 0.4151096025 0.448118401    0.00   0.01      0.99
379  0.88656250 0.139230754 0.2195404312 0.595661324    0.00   0.47      0.53
380  0.99992187 0.699414543 0.6066607265 0.690771435    0.00   0.00      1.00
381  0.86667969 0.753128412 0.0746190711 0.212425570    0.02   0.21      0.77
382  1.00000000 0.794632210 0.6467949115 0.369999809    0.00   0.00      1.00
383  1.00000000 0.597466574 0.6865916543 0.973996783    0.00   0.00      1.00
384  1.00000000 0.460784172 0.9673002439 0.641471092    0.00   0.00      1.00
385  0.99816406 0.367481680 0.5065750105 0.304720089    0.00   0.01      0.99
386  1.00000000 0.546367242 0.9073147906 0.985111272    0.00   0.00      1.00
387  0.60699219 0.587521609 0.0144003730 0.318852049    0.27   0.18      0.55
388  1.00000000 0.852594990 0.9691288087 0.982474257    0.00   0.00      1.00
389  0.99890625 0.307454424 0.5598130520 0.148703549    0.00   0.02      0.98
390  1.00000000 0.433226567 0.8333307826 0.989749371    0.00   0.00      1.00
391  0.99984375 0.037824730 0.6705262843 0.972946801    0.00   0.00      1.00
392  1.00000000 0.890014617 0.6368617497 0.462761809    0.00   0.00      1.00
393  0.61628906 0.264780480 0.0786013422 0.472416550    0.04   0.69      0.27
394  0.88789063 0.817417243 0.0900673219 0.416182643    0.00   0.21      0.79
395  0.99992187 0.663576196 0.7470305292 0.684539072    0.00   0.00      1.00
396  0.99761719 0.989089671 0.2158431439 0.727410014    0.00   0.02      0.98
397  1.00000000 0.222226039 0.9937982352 0.270718934    0.00   0.00      1.00
398  0.89503906 0.027945490 0.2388272276 0.156569366    0.00   0.40      0.60
399  0.86117188 0.534869095 0.1563708519 0.130953453    0.00   0.42      0.58
400  0.97984375 0.916684078 0.1210278845 0.964751135    0.00   0.05      0.95
401  1.00000000 0.813892962 0.6859948952 0.719911684    0.00   0.00      1.00
402  1.00000000 0.146102720 0.7615936715 0.367803479    0.00   0.00      1.00
403  0.78074219 0.758133976 0.0453205376 0.103610531    0.13   0.19      0.68
404  0.88617188 0.596133591 0.1189986293 0.269017503    0.00   0.28      0.72
405  0.96191406 0.303809624 0.3089135108 0.740857370    0.00   0.13      0.87
406  1.00000000 0.841441791 0.8528712364 0.928977565    0.00   0.00      1.00
407  0.98832031 0.561665718 0.3656217728 0.110789099    0.00   0.03      0.97
408  0.95746094 0.754146266 0.1647499180 0.994387433    0.00   0.13      0.87
409  0.49539062 0.184128349 0.0678258734 0.858744394    0.03   0.80      0.17
410  0.92218750 0.838075070 0.0872207256 0.892547420    0.01   0.13      0.86
411  0.94265625 0.810799748 0.1815354268 0.087129024    0.00   0.16      0.84
412  0.99625000 0.933211653 0.3419799197 0.907985861    0.00   0.04      0.96
413  1.00000000 0.420126531 0.7989737366 0.937042770    0.00   0.00      1.00
414  0.99917969 0.417359801 0.5348645826 0.954740183    0.00   0.01      0.99
415  1.00000000 0.421259662 0.9029384472 0.151053981    0.00   0.00      1.00
416  0.95683594 0.506809246 0.2528643224 0.710324616    0.00   0.16      0.84
417  0.99902344 0.710002776 0.5024017482 0.974027551    0.00   0.01      0.99
418  0.61792969 0.164726143 0.0914007176 0.567085709    0.01   0.76      0.23
419  0.81550781 0.654640267 0.0562686985 0.127800990    0.07   0.23      0.70
420  0.97457031 0.769647513 0.2420302997 0.845584601    0.00   0.13      0.87
421  1.00000000 0.316472525 0.6595225872 0.161066897    0.00   0.00      1.00
422  0.95648438 0.476399759 0.2403246288 0.382784959    0.00   0.16      0.84
423  1.00000000 0.155903529 0.8043677784 0.597016701    0.00   0.00      1.00
424  1.00000000 0.218945539 0.8488263495 0.142671058    0.00   0.00      1.00
425  0.96765625 0.233178236 0.3229159117 0.114187672    0.00   0.12      0.88
426  0.96851562 0.267736588 0.3132612500 0.023923589    0.00   0.11      0.89
427  0.64535156 0.098872580 0.1107990860 0.841930568    0.00   0.77      0.23
428  0.95128906 0.381255678 0.2729922878 0.713311137    0.00   0.22      0.78
429  0.77105469 0.330776214 0.1149476781 0.739947782    0.00   0.55      0.45
430  1.00000000 0.412659263 0.8529233104 0.941866318    0.00   0.00      1.00
431  1.00000000 0.965624201 0.3548323216 0.709077758    0.00   0.00      1.00
432  1.00000000 0.228044024 0.7714224507 0.303212452    0.00   0.00      1.00
433  1.00000000 0.396631188 0.8476101649 0.045397227    0.00   0.00      1.00
434  0.99414062 0.219953889 0.4478244334 0.684506903    0.00   0.01      0.99
435  0.76640625 0.510819572 0.0692296983 0.311897019    0.10   0.30      0.60
436  0.10296875 0.025418251 0.0052729973 0.302908696    0.83   0.11      0.06
437  0.99917969 0.155159165 0.5896222617 0.931877478    0.00   0.02      0.98
438  0.97746094 0.456383339 0.3219752591 0.831877691    0.00   0.07      0.93
439  0.93898437 0.433809340 0.2571457273 0.871263718    0.00   0.24      0.76
440  0.99972656 0.404576481 0.6049997213 0.526985148    0.00   0.01      0.99
441  0.91171875 0.102060830 0.2486102465 0.699502979    0.00   0.32      0.68
442  0.99363281 0.585581073 0.4120617881 0.390463033    0.00   0.03      0.97
443  0.84402344 0.334764947 0.1770715986 0.294280070    0.00   0.44      0.56
444  0.99886719 0.681445853 0.5561896008 0.621418514    0.00   0.01      0.99
445  1.00000000 0.346128466 0.9981402468 0.544605784    0.00   0.00      1.00
446  1.00000000 0.558287276 0.8436898889 0.361513861    0.00   0.00      1.00
447  0.83609375 0.124428946 0.1734402471 0.795814955    0.00   0.51      0.49
448  0.99953125 0.660771286 0.5366322396 0.047503122    0.00   0.00      1.00
449  0.65750000 0.123383501 0.1088724944 0.113871473    0.04   0.61      0.35
450  0.44023438 0.321809095 0.0398536436 0.338199134    0.31   0.44      0.25
451  0.99992187 0.270482711 0.6534734524 0.539486763    0.00   0.00      1.00
452  0.99992187 0.531062346 0.7412385135 0.239517342    0.00   0.01      0.99
453  0.99886719 0.920025414 0.3431820548 0.109941120    0.00   0.00      1.00
454  1.00000000 0.967950785 0.8526063382 0.350556609    0.00   0.00      1.00
455  0.97250000 0.908352582 0.1115552278 0.259676957    0.00   0.07      0.93
456  1.00000000 0.660616410 0.9695002469 0.289082396    0.00   0.00      1.00
457  1.00000000 0.626784086 0.8635975732 0.123319247    0.00   0.00      1.00
458  1.00000000 0.555623972 0.8870228643 0.579276057    0.00   0.00      1.00
459  0.96828125 0.285746360 0.3267707173 0.435854934    0.00   0.16      0.84
460  0.07363281 0.076683911 0.0035647845 0.248375948    0.92   0.03      0.05
461  1.00000000 0.787186572 0.7149273525 0.019502108    0.00   0.00      1.00
462  1.00000000 0.265174965 0.9425483085 0.721522958    0.00   0.00      1.00
463  1.00000000 0.975954530 0.4899398424 0.253427134    0.00   0.00      1.00
464  1.00000000 0.331248240 0.9829938749 0.230817639    0.00   0.00      1.00
465  1.00000000 0.598507939 0.7594262266 0.847600633    0.00   0.00      1.00
466  0.99859375 0.435195018 0.5447325278 0.142010380    0.00   0.03      0.97
467  0.99554688 0.931851825 0.3612921899 0.581803503    0.00   0.02      0.98
468  0.57367188 0.344372111 0.0552043242 0.618058601    0.10   0.55      0.35
469  0.96695312 0.560058763 0.2711531096 0.484563655    0.00   0.11      0.89
470  1.00000000 0.270019975 0.7170921129 0.338875833    0.00   0.00      1.00
471  0.99921875 0.671540899 0.4712381759 0.420446937    0.00   0.00      1.00
472  0.99878906 0.006022061 0.5757429961 0.924836685    0.00   0.00      1.00
473  0.99906250 0.880908591 0.4411883899 0.848161226    0.00   0.00      1.00
474  0.99910156 0.619585750 0.5221397586 0.971071474    0.00   0.00      1.00
475  0.99863281 0.125117225 0.5398346907 0.792462015    0.00   0.00      1.00
476  1.00000000 0.245675631 0.7994914346 0.528113316    0.00   0.00      1.00
477  0.98386719 0.051560081 0.4054135839 0.396727679    0.00   0.05      0.95
478  0.67066406 0.648332064 0.0116257982 0.476151906    0.27   0.08      0.65
479  0.99984375 0.288094389 0.6280152597 0.452898307    0.00   0.00      1.00
480  0.57164063 0.243569162 0.0686434074 0.704840494    0.05   0.65      0.30
481  0.99410156 0.786600071 0.3847418178 0.393644898    0.00   0.01      0.99
482  0.98921875 0.036295084 0.4196932057 0.489092648    0.00   0.05      0.95
483  0.99996094 0.683380544 0.6445212397 0.603965316    0.00   0.00      1.00
484  0.99917969 0.086992754 0.5774035929 0.972467500    0.00   0.00      1.00
485  0.96253906 0.782269008 0.2042001735 0.772780306    0.00   0.09      0.91
486  0.83812500 0.636758041 0.1212201337 0.350622409    0.02   0.34      0.64
487  0.99937500 0.404258349 0.5773829541 0.153878737    0.00   0.01      0.99
488  0.99816406 0.643145221 0.4746409552 0.115873751    0.00   0.00      1.00
489  0.99667969 0.956012180 0.2744674473 0.851865442    0.00   0.01      0.99
490  0.66746094 0.546030829 0.0510365879 0.110888114    0.14   0.32      0.54
491  0.99781250 0.064974050 0.5192766555 0.037859065    0.00   0.01      0.99
492  0.99832031 0.639918974 0.4950972628 0.228083961    0.00   0.01      0.99
493  0.99996094 0.196249403 0.7032208329 0.417596213    0.00   0.00      1.00
494  0.96847656 0.811521515 0.2232963599 0.782033852    0.00   0.13      0.87
495  0.99980469 0.597445083 0.6478071876 0.260999253    0.00   0.00      1.00
496  0.94335938 0.309875386 0.2685817520 0.641768102    0.00   0.20      0.80
497  1.00000000 0.209427568 0.7981219036 0.187685136    0.00   0.00      1.00
498  0.97289063 0.920262542 0.0530117454 0.719761501    0.00   0.04      0.96
499  1.00000000 0.376641464 0.7528592697 0.434748478    0.00   0.00      1.00
500  1.00000000 0.217499792 0.7100795249 0.745587229    0.00   0.00      1.00
501  1.00000000 0.197014129 0.9943610814 0.374091447    0.00   0.00      1.00
502  0.99234375 0.234337495 0.4306350483 0.203186794    0.00   0.02      0.98
503  0.87558594 0.637706604 0.1622760105 0.060324333    0.04   0.28      0.68
504  1.00000000 0.248323635 0.6623687767 0.186484898    0.00   0.00      1.00
505  0.87429687 0.871950837 0.0157447387 0.905818222    0.09   0.05      0.86
506  0.99855469 0.839286239 0.4525652579 0.855074037    0.00   0.01      0.99
507  1.00000000 0.650059023 0.7029528585 0.148267663    0.00   0.00      1.00
508  0.64425781 0.257458477 0.0756590676 0.037989898    0.18   0.41      0.41
509  0.99785156 0.647864344 0.4540834941 0.464496620    0.00   0.03      0.97
510  1.00000000 0.209198493 0.9765279766 0.694399948    0.00   0.00      1.00
511  1.00000000 0.535491928 0.7865715588 0.103201097    0.00   0.00      1.00
512  0.99394531 0.988872154 0.0701047136 0.807391101    0.00   0.01      0.99
513  0.99656250 0.723020577 0.4651717150 0.576454695    0.00   0.01      0.99
514  0.87335938 0.787449607 0.0924011145 0.184153318    0.02   0.23      0.75
515  0.94476563 0.569600694 0.1930926649 0.197495720    0.00   0.24      0.76
516  1.00000000 0.756719631 0.7525245103 0.788781853    0.00   0.00      1.00
517  1.00000000 0.695897861 0.7412594745 0.357290462    0.00   0.00      1.00
518  0.67351562 0.201246770 0.0997870150 0.165354955    0.05   0.58      0.37
519  1.00000000 0.461459158 0.6931156416 0.381327292    0.00   0.00      1.00
520  0.83386719 0.103870627 0.2019473435 0.858902913    0.00   0.54      0.46
521  0.93296875 0.419077071 0.2439348847 0.070941040    0.00   0.22      0.78
522  0.95882813 0.763975158 0.2038786006 0.243904242    0.00   0.11      0.89
523  1.00000000 0.178199292 0.7592618805 0.459357695    0.00   0.00      1.00
524  0.93410156 0.133084896 0.2725280656 0.238408519    0.00   0.27      0.73
525  0.91253906 0.144187887 0.2442312394 0.805582154    0.00   0.39      0.61
526  0.99796875 0.909755867 0.4128251050 0.417777803    0.00   0.02      0.98
527  1.00000000 0.893447813 0.6688443825 0.847822885    0.00   0.00      1.00
528  0.99832031 0.519620016 0.5034455685 0.241620105    0.00   0.02      0.98
529  0.85984375 0.651091143 0.1176748038 0.725759802    0.00   0.35      0.65
530  0.99898438 0.705178865 0.4673407348 0.373941496    0.00   0.01      0.99
531  0.99195312 0.865664926 0.2942441625 0.103923520    0.00   0.03      0.97
532  0.99164063 0.626557495 0.2958934871 0.044666899    0.00   0.05      0.95
533  1.00000000 0.875116092 0.8357269901 0.962013852    0.00   0.00      1.00
534  0.99292969 0.089359390 0.4792942961 0.604565607    0.00   0.01      0.99
535  1.00000000 0.791249826 0.8996864127 0.275763281    0.00   0.00      1.00
536  0.99253906 0.898159427 0.2261288038 0.174669872    0.00   0.02      0.98
537  1.00000000 0.730361294 0.7223144677 0.423261743    0.00   0.00      1.00
538  1.00000000 0.090362649 0.7689163755 0.652034319    0.00   0.00      1.00
539  1.00000000 0.921691838 0.5777578324 0.143249391    0.00   0.00      1.00
540  0.79875000 0.185788631 0.1663678233 0.755369085    0.00   0.59      0.41
541  0.99910156 0.747271896 0.4851240560 0.148495659    0.00   0.00      1.00
542  1.00000000 0.988215966 0.7620727110 0.072431335    0.00   0.00      1.00
543  0.99574219 0.849795436 0.3809587692 0.438673871    0.00   0.01      0.99
544  0.98832031 0.852982938 0.3110220765 0.478992522    0.00   0.03      0.97
545  1.00000000 0.886890054 0.8416291007 0.612988604    0.00   0.00      1.00
546  0.99933594 0.479383814 0.5343138352 0.032848266    0.00   0.00      1.00
547  1.00000000 0.638978167 0.7808202417 0.489397153    0.00   0.00      1.00
548  1.00000000 0.736262071 0.8388272456 0.310843044    0.00   0.00      1.00
549  0.99996094 0.824007844 0.6336038953 0.174776184    0.00   0.00      1.00
550  1.00000000 0.312636754 0.8824560917 0.006383150    0.00   0.00      1.00
551  0.99972656 0.731842077 0.6075523880 0.307066412    0.00   0.02      0.98
552  0.95160156 0.964928821 0.0051210194 0.625042457    0.03   0.02      0.95
553  0.95250000 0.841474750 0.1486551720 0.728914907    0.00   0.10      0.90
554  0.99917969 0.343305155 0.5385122891 0.998330980    0.00   0.00      1.00
555  0.98832031 0.587890571 0.3649027350 0.183480709    0.00   0.05      0.95
556  1.00000000 0.510738791 0.8314719696 0.155143259    0.00   0.00      1.00
557  1.00000000 0.416815262 0.7994682638 0.625352578    0.00   0.00      1.00
558  1.00000000 0.270365127 0.9987217817 0.640375511    0.00   0.00      1.00
559  0.99621094 0.806457564 0.3903176759 0.355853239    0.00   0.01      0.99
560  0.99640625 0.520432109 0.4639487774 0.968750498    0.00   0.02      0.98
561  1.00000000 0.633437361 0.7135682120 0.353608076    0.00   0.00      1.00
562  0.95394531 0.692968955 0.2194885542 0.743435777    0.00   0.17      0.83
563  0.99984375 0.111125586 0.6820711095 0.205574000    0.00   0.00      1.00
564  0.99992187 0.707687927 0.6428570966 0.005527745    0.00   0.00      1.00
565  0.75679688 0.394728153 0.1046651094 0.219473198    0.01   0.55      0.44
566  0.99695312 0.884930080 0.3218303784 0.336548341    0.00   0.00      1.00
567  1.00000000 0.317191036 0.8650772893 0.506950626    0.00   0.00      1.00
568  1.00000000 0.836304538 0.9096373962 0.083280681    0.00   0.00      1.00
569  0.94066406 0.524140337 0.2326170129 0.190983737    0.00   0.21      0.79
570  0.99414062 0.717004185 0.3605123132 0.413791186    0.00   0.03      0.97
571  0.99804688 0.856712850 0.3733737899 0.014817638    0.00   0.02      0.98
572  0.95585937 0.219236718 0.3162770537 0.864493076    0.00   0.20      0.80
573  1.00000000 0.073934235 0.8875116282 0.833061748    0.00   0.00      1.00
574  0.99976562 0.863902025 0.5728018589 0.153808647    0.00   0.00      1.00
575  1.00000000 0.401654064 0.9233183891 0.773487507    0.00   0.00      1.00
576  0.99855469 0.312589234 0.5238887528 0.676355719    0.00   0.01      0.99
577  0.97636719 0.768144068 0.2724059669 0.659121433    0.00   0.12      0.88
578  1.00000000 0.615492973 0.9615056503 0.472305505    0.00   0.00      1.00
579  1.00000000 0.262120875 0.9373985371 0.821669032    0.00   0.00      1.00
580  1.00000000 0.565570657 0.7195070465 0.234881601    0.00   0.00      1.00
581  0.99328125 0.093395664 0.4710170052 0.076035545    0.00   0.06      0.94
582  0.66359375 0.125717626 0.1229027489 0.304838338    0.03   0.68      0.29
583  0.96914062 0.033345256 0.3362214216 0.507735545    0.00   0.12      0.88
584  0.97714844 0.097052018 0.3595645411 0.280901426    0.00   0.08      0.92
585  0.95941406 0.051097161 0.3274792652 0.173484656    0.00   0.17      0.83
586  0.65347656 0.181855881 0.1127779006 0.301359001    0.02   0.76      0.22
587  1.00000000 0.956035547 0.0193397480 0.087739775    0.00   0.00      1.00
588  1.00000000 0.967109086 0.9819123514 0.342580212    0.00   0.00      1.00
589  0.85515625 0.407414360 0.1722723516 0.786424234    0.00   0.41      0.59
590  0.90335937 0.236321632 0.2227393240 0.149188849    0.00   0.34      0.66
591  0.43363281 0.361429069 0.0137231403 0.126799505    0.49   0.15      0.36
592  1.00000000 0.740669540 0.9801024417 0.178849447    0.00   0.00      1.00
593  0.69312500 0.040665455 0.1346311043 0.543327482    0.00   0.82      0.18
594  1.00000000 0.116213125 0.9295910082 0.691647283    0.00   0.00      1.00
595  1.00000000 0.219260212 0.9310084227 0.260591852    0.00   0.00      1.00
596  0.84074219 0.115729602 0.1913593586 0.589084843    0.00   0.48      0.52
597  0.98195312 0.101145823 0.3943764523 0.102730720    0.00   0.06      0.94
598  0.96457031 0.899977842 0.1179313110 0.141341986    0.00   0.10      0.90
599  0.99996094 0.254281492 0.6334629816 0.901199650    0.00   0.00      1.00
600  1.00000000 0.932314514 0.9766056829 0.211907950    0.00   0.00      1.00
601  0.99996094 0.135729710 0.7439279289 0.265208313    0.00   0.00      1.00
602  0.99148437 0.774172507 0.3029462625 0.888316917    0.00   0.07      0.93
603  0.99250000 0.334159262 0.4275468639 0.542187194    0.00   0.02      0.98
604  0.99171875 0.406207258 0.4287038830 0.923827572    0.00   0.04      0.96
605  0.99937500 0.891495634 0.4937187880 0.892896741    0.00   0.00      1.00
606  0.98660156 0.423408667 0.3703384153 0.202401796    0.00   0.06      0.94
607  0.88617188 0.453797099 0.1765447736 0.935277525    0.00   0.34      0.66
608  1.00000000 0.160461059 0.9618334183 0.100129232    0.00   0.00      1.00
609  0.99984375 0.780948058 0.4661256182 0.001438920    0.00   0.00      1.00
610  0.99261719 0.340240706 0.4305775019 0.510349188    0.00   0.05      0.95
611  0.99750000 0.747413743 0.4217941468 0.776311602    0.00   0.01      0.99
612  0.99992187 0.866679063 0.5914084043 0.412005112    0.00   0.00      1.00
613  1.00000000 0.518794008 0.8363570964 0.021397491    0.00   0.00      1.00
614  0.99964844 0.810574557 0.5490564767 0.893806031    0.00   0.00      1.00
615  1.00000000 0.995501092 0.6515836888 0.702674397    0.00   0.00      1.00
616  0.99964844 0.884326658 0.5191684407 0.506186564    0.00   0.00      1.00
617  1.00000000 0.199642724 0.8505314414 0.994122131    0.00   0.00      1.00
618  0.99382812 0.077208360 0.4906969543 0.364782419    0.00   0.04      0.96
619  0.99964844 0.767029268 0.5385944133 0.898656402    0.00   0.00      1.00
620  1.00000000 0.716362076 0.9559987932 0.838528393    0.00   0.00      1.00
621  1.00000000 0.860108722 0.9371830439 0.391218053    0.00   0.00      1.00
622  0.99144531 0.651891817 0.3715833712 0.116197588    0.00   0.04      0.96
623  0.97667969 0.057456690 0.3725363389 0.858138953    0.00   0.15      0.85
624  0.97937500 0.874167924 0.2174375327 0.437291832    0.00   0.05      0.95
625  0.99914063 0.428544291 0.5624790865 0.131574064    0.00   0.00      1.00
626  0.99949219 0.756071554 0.5049961852 0.854716927    0.00   0.01      0.99
627  1.00000000 0.127149556 0.7819462845 0.937372220    0.00   0.00      1.00
628  0.99972656 0.742545023 0.5480410480 0.787311721    0.00   0.02      0.98
629  0.98242188 0.916027408 0.1988314798 0.826550545    0.00   0.05      0.95
630  1.00000000 0.163511767 0.8213645285 0.923714118    0.00   0.00      1.00
631  0.92855469 0.606364076 0.1893479335 0.571864965    0.00   0.24      0.76
632  0.96925781 0.937249940 0.1749825217 0.864315941    0.00   0.09      0.91
633  0.99183594 0.120670523 0.4408286717 0.354999388    0.00   0.03      0.97
634  0.93175781 0.596741558 0.1959089653 0.198185234    0.00   0.25      0.75
635  1.00000000 0.639711496 0.9951143321 0.028961134    0.00   0.00      1.00
636  1.00000000 0.659137149 0.9505374997 0.588860276    0.00   0.00      1.00
637  0.99359375 0.355536643 0.4637647581 0.596592635    0.00   0.04      0.96
638  1.00000000 0.442972354 0.8090255018 0.919468021    0.00   0.00      1.00
639  0.99902344 0.022070036 0.5545012604 0.302092832    0.00   0.02      0.98
640  1.00000000 0.883926029 0.8547562277 0.622317455    0.00   0.00      1.00
641  0.96253906 0.955498595 0.0354903617 0.139438975    0.02   0.03      0.95
642  1.00000000 0.032820773 0.7648036382 0.887417652    0.00   0.00      1.00
643  1.00000000 0.422144834 0.8931453212 0.762115500    0.00   0.00      1.00
644  0.99988281 0.080190897 0.6566081948 0.743271754    0.00   0.00      1.00
645  1.00000000 0.121147549 0.9723484237 0.795545313    0.00   0.00      1.00
646  0.99929687 0.655991407 0.5239409767 0.738026660    0.00   0.01      0.99
647  0.99433594 0.785330062 0.3564065218 0.879670430    0.00   0.03      0.97
648  1.00000000 0.124363354 0.9959257930 0.146868250    0.00   0.00      1.00
649  0.68707031 0.310309883 0.0965234952 0.055635292    0.09   0.53      0.38
650  1.00000000 0.595345038 0.7730611481 0.389747781    0.00   0.00      1.00
651  0.99027344 0.391439936 0.4066811258 0.556243755    0.00   0.03      0.97
652  0.98714844 0.539058687 0.3761029395 0.445073417    0.00   0.08      0.92
653  0.95250000 0.544345283 0.2536475726 0.130519102    0.00   0.16      0.84
654  0.98578125 0.962951684 0.1953129745 0.128024997    0.00   0.04      0.96
655  1.00000000 0.884899872 0.7906843927 0.620981635    0.00   0.00      1.00
656  1.00000000 0.597870823 0.7168113282 0.899069236    0.00   0.00      1.00
657  0.87496094 0.092169548 0.2262674302 0.741448159    0.00   0.45      0.55
658  0.93574219 0.585674973 0.2356878871 0.614781155    0.00   0.21      0.79
659  1.00000000 0.052113974 0.9852987451 0.965966039    0.00   0.00      1.00
660  0.99800781 0.886799648 0.4021214463 0.413491200    0.00   0.01      0.99
661  0.94515625 0.093389927 0.2801822484 0.428710027    0.00   0.19      0.81
662  0.99726563 0.162770620 0.4976933065 0.051150560    0.00   0.01      0.99
663  0.83503906 0.438796579 0.1469849844 0.118359146    0.01   0.43      0.56
664  1.00000000 0.967136041 0.6597294873 0.061838572    0.00   0.00      1.00
665  1.00000000 0.574226329 0.9822077404 0.206554938    0.00   0.00      1.00
666  1.00000000 0.334284130 0.8828638203 0.013022964    0.00   0.00      1.00
667  0.78988281 0.716386481 0.0253357724 0.361116116    0.12   0.13      0.75
668  1.00000000 0.167012203 0.9970530919 0.712745800    0.00   0.00      1.00
669  1.00000000 0.851066373 0.7541645053 0.733664606    0.00   0.00      1.00
670  0.98652344 0.597652573 0.3480781119 0.564435005    0.00   0.06      0.94
671  1.00000000 0.108175249 0.8969585088 0.043713521    0.00   0.00      1.00
672  1.00000000 0.886598805 0.7131993291 0.229595292    0.00   0.00      1.00
673  1.00000000 0.996802585 0.7594076348 0.859907729    0.00   0.00      1.00
674  0.99906250 0.996174311 0.3015904548 0.766547115    0.00   0.01      0.99
675  1.00000000 0.876290739 0.7765457258 0.671394260    0.00   0.00      1.00
676  0.95316406 0.034664815 0.3048729552 0.421480267    0.00   0.21      0.79
677  0.99878906 0.010145987 0.5834177842 0.227817650    0.00   0.00      1.00
678  0.99984375 0.258190758 0.6156784438 0.729200829    0.00   0.00      1.00
679  0.97753906 0.373857070 0.3202790946 0.390136436    0.00   0.12      0.88
680  1.00000000 0.279019301 0.8124349446 0.251871951    0.00   0.00      1.00
681  0.98332031 0.932354063 0.1746899332 0.053034465    0.00   0.03      0.97
682  1.00000000 0.738737522 0.8065913338 0.034410319    0.00   0.00      1.00
683  1.00000000 0.921641219 0.9041514823 0.447518175    0.00   0.00      1.00
684  0.99972656 0.355704664 0.5838657080 0.147810539    0.00   0.00      1.00
685  0.99707031 0.688202362 0.4257484660 0.808752062    0.00   0.00      1.00
686  0.63921875 0.585029145 0.0382878277 0.826788348    0.12   0.36      0.52
687  0.98207031 0.301952306 0.3617271993 0.858164791    0.00   0.12      0.88
688  0.99886719 0.850493343 0.4213864531 0.660740359    0.00   0.01      0.99
689  1.00000000 0.640951845 0.8591806416 0.782673732    0.00   0.00      1.00
690  1.00000000 0.133002337 0.7822101414 0.226633651    0.00   0.00      1.00
691  0.92238281 0.121581082 0.2632069106 0.770499961    0.00   0.33      0.67
692  0.60332031 0.540983876 0.0356174107 0.913003265    0.05   0.50      0.45
693  0.94984375 0.895487131 0.1049062286 0.885237411    0.00   0.09      0.91
694  0.99988281 0.484425909 0.6845722322 0.189706564    0.00   0.00      1.00
695  1.00000000 0.021663981 0.7400921974 0.915814399    0.00   0.00      1.00
696  0.99988281 0.531500103 0.7057354294 0.084824043    0.00   0.00      1.00
697  0.92324219 0.143836717 0.2694764999 0.086155424    0.00   0.30      0.70
698  0.79480469 0.214493841 0.1501722040 0.600421386    0.00   0.56      0.44
699  0.99648437 0.987698261 0.1623464050 0.035630859    0.00   0.01      0.99
700  0.99054688 0.385023535 0.3973475532 0.303590911    0.00   0.06      0.94
701  0.99804688 0.415579649 0.5179898436 0.416612849    0.00   0.00      1.00
702  1.00000000 0.153989587 0.9206197874 0.577109549    0.00   0.00      1.00
703  0.99996094 0.960687961 0.6585736263 0.330555959    0.00   0.00      1.00
704  0.99953125 0.172333999 0.6161288549 0.387985773    0.00   0.00      1.00
705  1.00000000 0.813149918 0.8965773112 0.558037617    0.00   0.00      1.00
706  0.76718750 0.097348824 0.1549785160 0.357952617    0.00   0.68      0.32
707  0.92652344 0.287981935 0.2553712854 0.856655685    0.00   0.19      0.81
708  0.99953125 0.238508409 0.5978875372 0.259116241    0.00   0.00      1.00
709  0.98800781 0.263387146 0.3930788739 0.364700346    0.00   0.06      0.94
710  0.99597656 0.754542915 0.4223513736 0.217345578    0.00   0.02      0.98
711  0.96261719 0.643706033 0.2204919909 0.798086145    0.00   0.13      0.87
712  1.00000000 0.443363091 0.8927599876 0.380805098    0.00   0.00      1.00
713  0.99429687 0.920291407 0.3032413723 0.582697810    0.00   0.05      0.95
714  0.97136719 0.583653693 0.3073736029 0.671710518    0.00   0.08      0.92
715  1.00000000 0.216796893 0.9976696169 0.232823329    0.00   0.00      1.00
