     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.9999609 0.228731091 0.655364831 0.5026319360    0.00   0.00      1.00
359  1.0000000 0.345712688 0.866582782 0.8905922838    0.00   0.00      1.00
360  0.4562109 0.194391078 0.045743790 0.8632394525    0.12   0.68      0.20
361  1.0000000 0.699363241 0.960416256 0.5234008019    0.00   0.00      1.00
362  0.9992188 0.083109161 0.597396527 0.4677976836    0.00   0.00      1.00
363  1.0000000 0.942146676 0.964054940 0.9315875259    0.00   0.00      1.00
364  1.0000000 0.998427542 0.562330254 0.5407883129    0.00   0.00      1.00
365  0.4544141 0.451810073 0.013684824 0.8196013020    0.42   0.19      0.39
366  0.9935938 0.062173011 0.455082068 0.6551802084    0.00   0.01      0.99
367  0.9870703 0.633413294 0.329982407 0.9432062674    0.00   0.06      0.94
368  1.0000000 0.586474572 0.765960807 0.4806043766    0.00   0.00      1.00
369  1.0000000 0.657802416 0.784034003 0.7385736590    0.00   0.00      1.00
370  0.9985937 0.222928355 0.548675950 0.5155056585    0.00   0.01      0.99
371  0.9998047 0.003127012 0.647051225 0.8923953730    0.00   0.00      1.00
372  1.0000000 0.801932415 0.759604658 0.8487880097    0.00   0.00      1.00
373  1.0000000 0.271487344 0.833966565 0.2423221883    0.00   0.00      1.00
374  1.0000000 0.195183238 0.949065027 0.7074585920    0.00   0.00      1.00
375  0.9940234 0.822509346 0.333902159 0.0580351453    0.00   0.04      0.96
376  0.6786328 0.441753951 0.076729067 0.3925775294    0.04   0.53      0.43
377  0.9988281 0.546505078 0.506987845 0.1405012661    0.00   0.00      1.00
378  0.9933594 0.765859256 0.381023674 0.0506449314    0.00   0.07      0.93
379  0.5741797 0.236394532 0.078568466 0.2178713563    0.10   0.61      0.29
380  0.9830078 0.004642470 0.392250893 0.1196978085    0.00   0.07      0.93
381  1.0000000 0.140284008 0.888641100 0.9583105671    0.00   0.00      1.00
382  0.9615234 0.663891527 0.268905433 0.7514879552    0.00   0.14      0.86
383  0.9979687 0.416969254 0.490147828 0.1484136092    0.00   0.00      1.00
384  0.9999609 0.739875903 0.595513387 0.4454826973    0.00   0.00      1.00
385  0.9994531 0.642357752 0.548670484 0.2391155998    0.00   0.00      1.00
386  0.8604297 0.545581427 0.130961418 0.8510342254    0.00   0.35      0.65
387  0.9932422 0.613951144 0.406050577 0.7363469237    0.00   0.03      0.97
388  0.9147656 0.847202184 0.008976297 0.4655011222    0.05   0.04      0.91
389  0.4898047 0.225568185 0.056741917 0.3439463777    0.13   0.67      0.20
390  0.3620703 0.175703998 0.043869843 0.4617684849    0.23   0.67      0.10
391  1.0000000 0.174235915 0.906923274 0.1634302745    0.00   0.00      1.00
392  0.9994922 0.853917305 0.537373707 0.1924250557    0.00   0.01      0.99
393  1.0000000 0.872158515 0.871487821 0.7507875450    0.00   0.00      1.00
394  0.7209766 0.012225302 0.139567432 0.0639533163    0.01   0.66      0.33
395  0.9999609 0.918269289 0.770433547 0.4383692227    0.00   0.00      1.00
396  0.9914063 0.746823070 0.359239682 0.0135757038    0.00   0.03      0.97
397  1.0000000 0.039469742 0.951913374 0.8040886275    0.00   0.00      1.00
398  0.9939062 0.258077622 0.446478238 0.8091646479    0.00   0.00      1.00
399  0.6702734 0.431591264 0.044932356 0.6728421098    0.05   0.43      0.52
400  0.9881250 0.006974247 0.432713196 0.3733678141    0.00   0.09      0.91
401  1.0000000 0.171834291 0.854965741 0.0480186469    0.00   0.00      1.00
402  1.0000000 0.999438582 0.254258747 0.6985123237    0.00   0.00      1.00
403  0.9996484 0.853739096 0.538273220 0.7560633055    0.00   0.00      1.00
404  0.6317969 0.041797369 0.115875024 0.5095088859    0.00   0.85      0.15
405  0.9994531 0.396764087 0.567311992 0.6299326855    0.00   0.00      1.00
406  1.0000000 0.426789917 0.891925115 0.0908177446    0.00   0.00      1.00
407  1.0000000 0.205604334 0.791013774 0.6075717893    0.00   0.00      1.00
408  0.9944531 0.814677103 0.353555410 0.6504083164    0.00   0.03      0.97
409  1.0000000 0.410964906 0.857944798 0.8993844017    0.00   0.00      1.00
410  0.9877734 0.183006424 0.383773951 0.3486688877    0.00   0.05      0.95
411  0.9960156 0.550553982 0.456016427 0.2649518889    0.00   0.02      0.98
412  0.9999609 0.689059034 0.657471864 0.3982591792    0.00   0.00      1.00
413  0.9993359 0.925479522 0.477780385 0.9315477612    0.00   0.01      0.99
414  0.9900391 0.313271505 0.415280588 0.5903842631    0.00   0.05      0.95
415  0.9993359 0.137512619 0.568440268 0.9985077153    0.00   0.01      0.99
416  0.9955859 0.144291568 0.471231934 0.1975620636    0.00   0.01      0.99
417  0.9842969 0.391569429 0.366335797 0.0837035540    0.00   0.09      0.91
418  0.9247656 0.906422869 0.056163063 0.5134403042    0.04   0.07      0.89
419  0.9567969 0.714213411 0.185081931 0.9643976511    0.00   0.15      0.85
420  0.9963672 0.271778144 0.497252778 0.7041579126    0.00   0.03      0.97
421  0.2696875 0.093378118 0.024303031 0.7765902046    0.33   0.55      0.12
422  0.9760937 0.134673323 0.383542517 0.6794126916    0.00   0.11      0.89
423  0.9705469 0.596929179 0.274656258 0.9000625317    0.00   0.17      0.83
424  0.9944922 0.143106822 0.461073147 0.5476438075    0.00   0.03      0.97
425  1.0000000 0.189932079 0.910727494 0.8166655900    0.00   0.00      1.00
426  0.8269531 0.344562987 0.158582947 0.7589383610    0.00   0.47      0.53
427  1.0000000 0.160432251 0.724844032 0.8862195893    0.00   0.00      1.00
428  0.9644531 0.602773112 0.250107081 0.4415401153    0.00   0.17      0.83
429  0.9965625 0.909498071 0.429047079 0.0640373812    0.00   0.04      0.96
430  0.9995703 0.314179207 0.596801806 0.8480796160    0.00   0.00      1.00
431  0.9292969 0.068086196 0.274044476 0.6734662836    0.00   0.34      0.66
432  0.9693750 0.027001148 0.357276017 0.9126418480    0.00   0.15      0.85
433  0.9933203 0.820346126 0.326171944 0.5735986147    0.00   0.03      0.97
434  0.9998828 0.464986038 0.654770635 0.9699833577    0.00   0.00      1.00
435  0.9914453 0.143606899 0.456566799 0.1459941247    0.00   0.05      0.95
436  1.0000000 0.361197230 0.916012435 0.7454235523    0.00   0.00      1.00
437  0.9326562 0.157470549 0.275073083 0.2791160410    0.00   0.23      0.77
438  1.0000000 0.369246817 0.956829167 0.9618169467    0.00   0.00      1.00
439  0.8790234 0.798038059 0.044936195 0.0707073694    0.06   0.11      0.83
440  1.0000000 0.120241652 0.943583319 0.4435887705    0.00   0.00      1.00
441  0.9992578 0.046622524 0.606463503 0.5816409143    0.00   0.00      1.00
442  0.9994922 0.336057250 0.592627976 0.5479821642    0.00   0.00      1.00
443  0.9999219 0.773633602 0.675984994 0.6305938733    0.00   0.00      1.00
444  0.9973437 0.886472473 0.419489722 0.9624569041    0.00   0.02      0.98
445  1.0000000 0.222029968 0.892280060 0.4345115658    0.00   0.00      1.00
446  0.9994141 0.318985277 0.598706257 0.4583237558    0.00   0.00      1.00
447  0.9137109 0.080614241 0.253117182 0.2830731422    0.00   0.40      0.60
448  0.5130859 0.171314994 0.060917910 0.6172509962    0.12   0.62      0.26
449  0.5759766 0.400234221 0.054696616 0.6435828814    0.10   0.52      0.38
450  1.0000000 0.812780392 0.894634506 0.7314034791    0.00   0.00      1.00
451  0.9994141 0.812900597 0.525846794 0.4659422787    0.00   0.00      1.00
452  1.0000000 0.447272372 0.704258149 0.8741557843    0.00   0.00      1.00
453  0.9996094 0.862154436 0.428256501 0.9413476172    0.00   0.00      1.00
454  1.0000000 0.274536915 0.680658096 0.2286484048    0.00   0.00      1.00
455  0.9997656 0.576123063 0.626930476 0.5267766779    0.00   0.00      1.00
456  1.0000000 0.657870402 0.810320051 0.5116589293    0.00   0.00      1.00
457  1.0000000 0.293541980 0.703224574 0.0942055541    0.00   0.00      1.00
458  1.0000000 0.879332748 0.791041571 0.2454466522    0.00   0.00      1.00
459  0.9662500 0.017408923 0.345531068 0.9194547243    0.00   0.16      0.84
460  1.0000000 0.056045251 0.847015883 0.3741285582    0.00   0.00      1.00
461  1.0000000 0.605264229 0.708327332 0.7078906314    0.00   0.00      1.00
462  0.9966797 0.807164851 0.418939064 0.8355239811    0.00   0.01      0.99
463  0.9965234 0.650579060 0.414444765 0.7152847429    0.00   0.01      0.99
464  0.9988672 0.660604705 0.502059527 0.2118346528    0.00   0.01      0.99
465  0.8812891 0.523982113 0.165345150 0.7693174498    0.00   0.39      0.61
466  0.8850000 0.632505758 0.136569046 0.6619917182    0.00   0.29      0.71
467  0.9869922 0.890508534 0.289666674 0.8269343218    0.00   0.08      0.92
468  1.0000000 0.203205761 0.940559436 0.0150815900    0.00   0.00      1.00
469  1.0000000 0.109213871 0.873775790 0.6135039933    0.00   0.00      1.00
470  0.9941797 0.640423217 0.379017225 0.3432008664    0.00   0.04      0.96
471  0.5860937 0.635107810 0.011997928 0.5266530656    0.29   0.16      0.55
472  0.9999609 0.889648345 0.588082152 0.5357739679    0.00   0.00      1.00
473  0.9999219 0.991383614 0.476549982 0.5225163808    0.00   0.00      1.00
474  0.9998828 0.253399947 0.716530580 0.5509789183    0.00   0.00      1.00
475  1.0000000 0.285836176 0.902496419 0.3278656378    0.00   0.00      1.00
476  0.8224609 0.760321421 0.003284290 0.1965173758    0.17   0.01      0.82
477  0.9966797 0.607119402 0.441799618 0.7521920996    0.00   0.01      0.99
478  0.1917578 0.107196092 0.014507474 0.4448504022    0.57   0.33      0.10
479  1.0000000 0.277938996 0.999119236 0.7687900178    0.00   0.00      1.00
480  0.9957422 0.793247896 0.358557286 0.6306621113    0.00   0.01      0.99
481  1.0000000 0.014712439 0.940754619 0.0427468834    0.00   0.00      1.00
482  0.9949219 0.879247937 0.301675971 0.0435413425    0.00   0.01      0.99
483  1.0000000 0.147862640 0.762286269 0.4040217074    0.00   0.00      1.00
484  1.0000000 0.430962635 0.931111450 0.9416421626    0.00   0.00      1.00
485  0.9592578 0.071584220 0.325214813 0.4983052646    0.00   0.13      0.87
486  0.7396875 0.581275790 0.032246802 0.1944368521    0.11   0.22      0.67
487  0.8655469 0.057427843 0.212052728 0.2851695118    0.00   0.49      0.51
488  0.9092578 0.139802944 0.250304335 0.5993191975    0.00   0.29      0.71
489  0.9906641 0.530317219 0.372430570 0.4043035447    0.00   0.02      0.98
490  0.9920313 0.774655478 0.342746234 0.2664626006    0.00   0.02      0.98
491  1.0000000 0.468188845 0.694222976 0.3356761490    0.00   0.00      1.00
492  0.9967187 0.707131763 0.428775915 0.3923744415    0.00   0.01      0.99
493  0.3800391 0.077908336 0.052937968 0.1391461499    0.31   0.59      0.10
494  0.9967969 0.940627889 0.300988012 0.0907839730    0.00   0.01      0.99
495  0.9879687 0.483596720 0.380506529 0.8483524404    0.00   0.04      0.96
496  1.0000000 0.934256925 0.581887674 0.7373645543    0.00   0.00      1.00
497  0.9975781 0.016910479 0.540854196 0.2772216548    0.00   0.00      1.00
498  0.6849219 0.365929288 0.069772563 0.6941867489    0.02   0.54      0.44
499  1.0000000 0.744904665 0.755768634 0.2176627708    0.00   0.00      1.00
500  1.0000000 0.294018891 0.747025791 0.1701338880    0.00   0.00      1.00
501  0.9988281 0.162465579 0.559753378 0.1033428856    0.00   0.00      1.00
502  1.0000000 0.675563304 0.850731759 0.4731856529    0.00   0.00      1.00
503  0.9997266 0.004816791 0.738147729 0.2202163334    0.00   0.00      1.00
504  0.9755469 0.032791155 0.361227426 0.1213451079    0.00   0.15      0.85
505  1.0000000 0.040625590 0.805474209 0.9513594504    0.00   0.00      1.00
506  1.0000000 0.440331519 0.663592040 0.4865507542    0.00   0.00      1.00
507  0.8753125 0.178295764 0.205153330 0.2094713373    0.00   0.40      0.60
508  0.8124609 0.388397338 0.141464699 0.4128989859    0.01   0.43      0.56
509  0.9922266 0.736039026 0.359356602 0.2045095407    0.00   0.03      0.97
510  0.9917969 0.864118719 0.277432445 0.3511327805    0.00   0.03      0.97
511  0.9990625 0.477748077 0.504335585 0.4708124613    0.00   0.00      1.00
512  0.6795313 0.451307307 0.077146237 0.8151087256    0.02   0.54      0.44
513  1.0000000 0.748260900 0.607007550 0.6107250280    0.00   0.00      1.00
514  0.9578906 0.428687803 0.286722356 0.1610529665    0.00   0.14      0.86
515  1.0000000 0.086927637 0.859711083 0.9676427131    0.00   0.00      1.00
516  0.9996875 0.906711521 0.542338818 0.8334344255    0.00   0.01      0.99
517  1.0000000 0.278402742 0.755111670 0.9088660362    0.00   0.00      1.00
518  0.9435156 0.614199698 0.204724563 0.4923697188    0.00   0.18      0.82
519  0.9455469 0.726930638 0.213375160 0.6154753864    0.00   0.16      0.84
520  0.9982813 0.379394930 0.524798092 0.1952687812    0.00   0.00      1.00
521  0.9727734 0.975072547 0.016262863 0.6204930698    0.03   0.00      0.97
522  0.9864844 0.206734415 0.400485135 0.4319988748    0.00   0.09      0.91
523  1.0000000 0.908476992 0.784285322 0.8867794594    0.00   0.00      1.00
524  0.9998438 0.457155609 0.620139607 0.7053239148    0.00   0.01      0.99
525  0.9994141 0.485222870 0.576712168 0.4769271126    0.00   0.00      1.00
526  0.9991797 0.300366158 0.564758470 0.9056144068    0.00   0.00      1.00
527  1.0000000 0.340126095 0.843402023 0.5321913646    0.00   0.00      1.00
528  1.0000000 0.820363789 0.649928775 0.7196172131    0.00   0.00      1.00
529  0.9975391 0.348996652 0.493618370 0.5418726879    0.00   0.02      0.98
530  1.0000000 0.403169505 0.779312061 0.3350385472    0.00   0.00      1.00
531  0.7784375 0.198556490 0.142863945 0.3991739412    0.01   0.56      0.43
532  0.9666797 0.882579386 0.135473412 0.2621734128    0.00   0.06      0.94
533  1.0000000 0.302912548 0.864620496 0.3228829955    0.00   0.00      1.00
534  1.0000000 0.330481424 0.973435073 0.3687049225    0.00   0.00      1.00
535  1.0000000 0.263525489 0.826017910 0.1423157996    0.00   0.00      1.00
536  0.9669922 0.815412349 0.207597685 0.5949093511    0.00   0.11      0.89
537  1.0000000 0.808130394 0.689955751 0.0526913255    0.00   0.00      1.00
538  1.0000000 0.922751099 0.697389463 0.2460821171    0.00   0.00      1.00
539  0.9733984 0.066269141 0.357806513 0.5996309274    0.00   0.16      0.84
540  0.4789844 0.218448169 0.038871123 0.6159712463    0.19   0.53      0.28
541  0.9841016 0.195312654 0.386853470 0.8687023786    0.00   0.07      0.93
542  0.8983203 0.484032596 0.183984814 0.7168858245    0.00   0.35      0.65
543  0.6495703 0.270620937 0.090463753 0.7185351104    0.02   0.64      0.34
544  0.8942187 0.643909254 0.154034861 0.6298499592    0.00   0.31      0.69
545  1.0000000 0.562925746 0.931111044 0.9559495477    0.00   0.00      1.00
546  1.0000000 0.992229965 0.643082649 0.6319853971    0.00   0.00      1.00
547  1.0000000 0.423918839 0.778191069 0.8626829104    0.00   0.00      1.00
548  0.9962891 0.710104353 0.372530736 0.8953521263    0.00   0.01      0.99
549  0.9916406 0.887781706 0.269853732 0.1057200830    0.00   0.04      0.96
550  1.0000000 0.306848228 0.807490606 0.2269363287    0.00   0.00      1.00
551  0.9999609 0.013278980 0.749964239 0.2944651644    0.00   0.00      1.00
552  0.9998047 0.673412114 0.582679198 0.2833285872    0.00   0.00      1.00
553  1.0000000 0.986266410 0.966379696 0.5272011666    0.00   0.00      1.00
554  0.8847266 0.771622130 0.060685727 0.7505596150    0.00   0.19      0.81
555  0.9999609 0.128459963 0.707308569 0.1128044082    0.00   0.00      1.00
556  0.5559766 0.040707434 0.085512580 0.5557454987    0.01   0.84      0.15
557  0.6468359 0.554324141 0.012672170 0.8862474654    0.16   0.23      0.61
558  1.0000000 0.491553949 0.924706224 0.6114281979    0.00   0.00      1.00
559  1.0000000 0.723049630 0.936022401 0.4470411367    0.00   0.00      1.00
560  1.0000000 0.729733301 0.911183097 0.9568254661    0.00   0.00      1.00
561  0.4792969 0.231798612 0.050084806 0.6885594917    0.09   0.72      0.19
562  1.0000000 0.690422568 0.893946212 0.6177019933    0.00   0.00      1.00
563  1.0000000 0.767184184 0.800475456 0.4403256478    0.00   0.00      1.00
564  1.0000000 0.101868245 0.823102654 0.3173865783    0.00   0.00      1.00
565  0.8897266 0.446261460 0.184487321 0.0597353333    0.00   0.31      0.69
566  1.0000000 0.034840105 0.962924814 0.2979384200    0.00   0.00      1.00
567  0.9982813 0.509506760 0.508332721 0.8418297400    0.00   0.00      1.00
568  1.0000000 0.393619153 0.914769520 0.9469232731    0.00   0.00      1.00
569  0.9966016 0.675125266 0.422177835 0.9298615614    0.00   0.01      0.99
570  0.9572656 0.470434556 0.277092346 0.6461454553    0.00   0.20      0.80
571  0.9992578 0.704320800 0.509975175 0.2104154567    0.00   0.00      1.00
572  1.0000000 0.349887153 0.752630233 0.1708287960    0.00   0.00      1.00
573  1.0000000 0.944121332 0.740166278 0.3041027186    0.00   0.00      1.00
574  0.8632031 0.503886475 0.147862374 0.2401873553    0.00   0.35      0.65
575  0.9968750 0.068671808 0.503612411 0.0191487016    0.00   0.03      0.97
576  0.8468359 0.376062889 0.150631884 0.6213481771    0.00   0.43      0.57
577  0.9965234 0.760494799 0.391577775 0.7552903083    0.00   0.00      1.00
578  0.9998438 0.838347591 0.572495911 0.8032924244    0.00   0.00      1.00
579  1.0000000 0.690557959 0.942814941 0.1774624924    0.00   0.00      1.00
580  0.9973437 0.499534571 0.477051467 0.5665363523    0.00   0.03      0.97
581  1.0000000 0.821264695 0.834803889 0.6491823972    0.00   0.00      1.00
582  1.0000000 0.480348655 0.773524201 0.9533287843    0.00   0.00      1.00
583  0.9917969 0.295224050 0.410408819 0.2721802415    0.00   0.03      0.97
584  0.9999219 0.489326109 0.591968075 0.6191823725    0.00   0.00      1.00
585  0.9593750 0.605291636 0.263571472 0.0776178276    0.00   0.14      0.86
586  1.0000000 0.625985781 0.976935841 0.8395471743    0.00   0.00      1.00
587  1.0000000 0.336167563 0.868266458 0.7912218373    0.00   0.00      1.00
588  1.0000000 0.036648267 0.871170086 0.9854777784    0.00   0.00      1.00
589  0.9620703 0.204834878 0.312717786 0.0415930466    0.00   0.08      0.92
590  0.5550000 0.297257728 0.031169022 0.8822881919    0.14   0.45      0.41
591  1.0000000 0.601639336 0.915643200 0.9286819350    0.00   0.00      1.00
592  0.9728125 0.547564565 0.309850294 0.6954994451    0.00   0.07      0.93
593  0.9488281 0.451607484 0.244388058 0.0854320985    0.00   0.17      0.83
594  1.0000000 0.205164050 0.754659916 0.6924114812    0.00   0.00      1.00
595  0.9997656 0.643160487 0.628310879 0.4490694653    0.00   0.00      1.00
596  0.8604297 0.841416140 0.022370148 0.7415303637    0.09   0.08      0.83
597  0.9504297 0.091998953 0.301560059 0.7217430340    0.00   0.21      0.79
598  0.9994531 0.452956463 0.538103550 0.7947347001    0.00   0.00      1.00
599  0.9268750 0.283380023 0.260944559 0.6103254659    0.00   0.28      0.72
600  0.5868359 0.017336858 0.104648381 0.4182715204    0.02   0.87      0.11
601  1.0000000 0.993719620 0.717833721 0.4323210146    0.00   0.00      1.00
602  1.0000000 0.745946800 0.956657885 0.4804140793    0.00   0.00      1.00
603  1.0000000 0.993418521 0.380293441 0.1187841417    0.00   0.00      1.00
604  0.6736719 0.373349112 0.072420179 0.8134427047    0.04   0.52      0.44
605  0.9455469 0.293250878 0.276896820 0.7709276092    0.00   0.26      0.74
606  0.9771094 0.749912144 0.232476017 0.1844369597    0.00   0.08      0.92
607  0.9996094 0.116807238 0.616618565 0.7064714681    0.00   0.00      1.00
608  1.0000000 0.457089127 0.861320731 0.4269101620    0.00   0.00      1.00
609  1.0000000 0.575364101 0.743616847 0.4414483847    0.00   0.00      1.00
610  0.9994531 0.414925732 0.566365751 0.6272298293    0.00   0.01      0.99
611  0.9789844 0.322434491 0.349969545 0.0535926942    0.00   0.07      0.93
612  0.9044141 0.810307988 0.058265884 0.0316815176    0.07   0.06      0.87
613  0.9998438 0.746844686 0.738933684 0.6006536572    0.00   0.00      1.00
614  0.9931250 0.571926262 0.390996323 0.2348907387    0.00   0.02      0.98
615  1.0000000 0.540716483 0.784841550 0.1046725691    0.00   0.00      1.00
616  0.9842578 0.188871503 0.384415100 0.1588429373    0.00   0.08      0.92
617  0.9176953 0.884951338 0.059203094 0.3799923328    0.05   0.08      0.87
618  0.9214062 0.593218318 0.184833004 0.5300366469    0.00   0.30      0.70
619  0.9583203 0.460240329 0.262830107 0.0315438265    0.00   0.20      0.80
620  1.0000000 0.091674958 0.778178385 0.4909371878    0.00   0.00      1.00
621  0.8175781 0.298311548 0.150404192 0.3468507645    0.00   0.48      0.52
622  0.6375000 0.122560959 0.117594225 0.2416925137    0.07   0.71      0.22
623  0.8634375 0.635924081 0.107293500 0.9921997867    0.00   0.31      0.69
624  0.9999609 0.382856082 0.708589610 0.8255368487    0.00   0.00      1.00
625  0.9996875 0.904199146 0.496354416 0.9856560144    0.00   0.01      0.99
626  0.6455078 0.216267762 0.096386016 0.3716684363    0.01   0.72      0.27
627  1.0000000 0.803341639 0.747216951 0.5071645121    0.00   0.00      1.00
628  1.0000000 0.970420150 0.822011293 0.2305638881    0.00   0.00      1.00
629  0.9867187 0.054162350 0.414308251 0.2411626396    0.00   0.12      0.88
630  0.9872266 0.756531947 0.308851867 0.9256685632    0.00   0.07      0.93
631  0.9983984 0.179720350 0.542366296 0.1541039511    0.00   0.00      1.00
632  0.9703906 0.011634921 0.347337355 0.3134057662    0.00   0.16      0.84
633  1.0000000 0.830661076 0.882517736 0.6618821546    0.00   0.00      1.00
634  1.0000000 0.724251607 0.916907780 0.4302220230    0.00   0.00      1.00
635  0.9998438 0.961622593 0.513092939 0.6094102359    0.00   0.00      1.00
636  0.9714453 0.322855497 0.343811440 0.0917702718    0.00   0.15      0.85
637  0.8674219 0.247248963 0.197123508 0.8672538507    0.00   0.40      0.60
638  0.9997656 0.774612362 0.554900491 0.6782629457    0.00   0.00      1.00
639  0.6562109 0.196096108 0.115566782 0.5692686269    0.00   0.76      0.24
640  1.0000000 0.996707771 0.832602340 0.2729242167    0.00   0.00      1.00
641  0.5641797 0.486435581 0.030487032 0.3975888945    0.25   0.30      0.45
642  1.0000000 0.995816813 0.720961153 0.7214721693    0.00   0.00      1.00
643  1.0000000 0.550671811 0.708169542 0.6631408550    0.00   0.00      1.00
644  0.9994922 0.223661103 0.615043275 0.1845599602    0.00   0.00      1.00
645  0.9999609 0.349798287 0.759461804 0.6402876324    0.00   0.00      1.00
646  0.9786328 0.715441661 0.282456185 0.6619453151    0.00   0.10      0.90
647  0.9989844 0.887340498 0.488189673 0.0819349908    0.00   0.01      0.99
648  1.0000000 0.906013958 0.931773472 0.6927661605    0.00   0.00      1.00
649  0.8963281 0.877388983 0.020962632 0.5933142081    0.05   0.07      0.88
650  1.0000000 0.442775550 0.741692316 0.0936884352    0.00   0.00      1.00
651  0.9998047 0.619515753 0.627165053 0.4978425801    0.00   0.00      1.00
652  1.0000000 0.834295574 0.888911658 0.9649763394    0.00   0.00      1.00
653  0.8449219 0.244826629 0.170191756 0.4277698591    0.01   0.47      0.52
654  0.9894531 0.377879250 0.401618745 0.0909393874    0.00   0.06      0.94
655  1.0000000 0.729758640 0.882842480 0.8249841118    0.00   0.00      1.00
656  1.0000000 0.138170171 0.829585266 0.8648860948    0.00   0.00      1.00
657  1.0000000 0.323729453 0.692090062 0.8712316048    0.00   0.00      1.00
658  1.0000000 0.585223893 0.733714011 0.3219171504    0.00   0.00      1.00
659  0.9966406 0.228068617 0.496763428 0.6396904178    0.00   0.02      0.98
660  0.9971875 0.943046385 0.320038429 0.1324027183    0.00   0.01      0.99
661  0.3216797 0.013207101 0.042950894 0.7790727867    0.12   0.86      0.02
662  1.0000000 0.613800406 0.715779050 0.9280177006    0.00   0.00      1.00
663  0.9950391 0.293347185 0.444634509 0.3948241004    0.00   0.02      0.98
664  0.9748828 0.612243006 0.290657702 0.9327213978    0.00   0.12      0.88
665  1.0000000 0.710385453 0.800989538 0.4910166534    0.00   0.00      1.00
666  0.9336328 0.668567683 0.180579721 0.8302087234    0.00   0.24      0.76
667  1.0000000 0.508852268 0.927988838 0.7917961606    0.00   0.00      1.00
668  0.9972656 0.606842376 0.428770643 0.1070061419    0.00   0.01      0.99
669  1.0000000 0.251823994 0.756981805 0.6827809503    0.00   0.00      1.00
670  0.6634375 0.326990324 0.083243195 0.9778708201    0.01   0.65      0.34
671  0.9392578 0.842547588 0.087407632 0.3139380377    0.01   0.09      0.90
672  1.0000000 0.161790417 0.894070396 0.2803278912    0.00   0.00      1.00
673  1.0000000 0.053557691 0.954174854 0.8241284522    0.00   0.00      1.00
674  0.9633594 0.656304524 0.237888822 0.4530927590    0.00   0.12      0.88
675  1.0000000 0.513173676 0.839805197 0.4818069269    0.00   0.00      1.00
676  1.0000000 0.358291705 0.968070221 0.0291538928    0.00   0.00      1.00
677  0.9994531 0.874544760 0.472197423 0.3026954490    0.00   0.00      1.00
678  0.9999609 0.087684301 0.620924653 0.4614492208    0.00   0.00      1.00
679  0.9918750 0.903519502 0.249353022 0.4865620681    0.00   0.03      0.97
680  1.0000000 0.642248573 0.697925134 0.5691403393    0.00   0.00      1.00
681  0.9991406 0.050490992 0.614145042 0.6103277151    0.00   0.01      0.99
682  1.0000000 0.964693007 0.756892697 0.4825359008    0.00   0.00      1.00
683  1.0000000 0.541164901 0.705948046 0.7342450253    0.00   0.00      1.00
684  0.9326562 0.835731167 0.093431158 0.9719637381    0.00   0.13      0.87
685  0.9441797 0.402899701 0.265470322 0.6595595093    0.00   0.21      0.79
686  1.0000000 0.736699827 0.806272613 0.8801037269    0.00   0.00      1.00
687  1.0000000 0.845284454 0.629607761 0.3161245477    0.00   0.00      1.00
688  0.3195312 0.239694495 0.004477002 0.0943168201    0.66   0.04      0.30
689  0.5954687 0.259751770 0.067773391 0.1468148096    0.13   0.56      0.31
690  1.0000000 0.025298750 0.783317763 0.5483723797    0.00   0.00      1.00
691  0.9991797 0.480966167 0.549605024 0.8555391510    0.00   0.02      0.98
692  0.9673047 0.934528904 0.091222872 0.9255133367    0.00   0.05      0.95
693  1.0000000 0.004959397 0.887134323 0.4204808669    0.00   0.00      1.00
694  0.7576172 0.548392298 0.055952192 0.3351509788    0.07   0.31      0.62
695  0.9999609 0.699339554 0.728796226 0.8278666155    0.00   0.00      1.00
696  1.0000000 0.137911195 0.929615234 0.0319933190    0.00   0.00      1.00
697  1.0000000 0.330016209 0.863494704 0.3680374499    0.00   0.00      1.00
698  1.0000000 0.901774832 0.862820874 0.3013315541    0.00   0.00      1.00
699  1.0000000 0.770211186 0.916859699 0.4430879552    0.00   0.00      1.00
700  0.9957031 0.535467043 0.420607962 0.2383495218    0.00   0.01      0.99
701  0.4260547 0.082777217 0.051452405 0.0913909925    0.32   0.56      0.12
702  0.9891406 0.587406067 0.359670297 0.5413492755    0.00   0.04      0.96
703  1.0000000 0.348280528 0.950481573 0.8304480701    0.00   0.00      1.00
704  0.7671484 0.509235510 0.089874560 0.1296956453    0.01   0.43      0.56
705  0.9968750 0.766847616 0.381928865 0.8260106673    0.00   0.01      0.99
706  0.5400781 0.324020273 0.065596520 0.2884538360    0.12   0.61      0.27
707  0.9999609 0.888751556 0.585382318 0.4783105485    0.00   0.00      1.00
708  1.0000000 0.157691719 0.721940783 0.9962103544    0.00   0.00      1.00
709  0.9994922 0.624039615 0.529982109 0.9614772552    0.00   0.00      1.00
710  1.0000000 0.839554968 0.933147968 0.7462909243    0.00   0.00      1.00
711  0.9994531 0.982839074 0.273241651 0.1686275625    0.00   0.01      0.99
712  1.0000000 0.563742783 0.983168920 0.1733419034    0.00   0.00      1.00
713  0.9994141 0.769198375 0.554895371 0.9868663431    0.00   0.00      1.00
714  0.9956250 0.652703347 0.416572648 0.0079983142    0.00   0.00      1.00
715  0.9997656 0.904195421 0.477177341 0.5013461844    0.00   0.00      1.00
