      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
332  0.96605469 2.382165e-02 0.3462895271 0.8465714552    0.00   0.11      0.89
333  0.95714844 3.462380e-01 0.2883548911 0.0566519552    0.00   0.14      0.86
334  0.96078125 2.481791e-01 0.3000979410 0.0944649980    0.00   0.15      0.85
335  1.00000000 9.857839e-01 0.8368005017 0.8931840986    0.00   0.00      1.00
336  1.00000000 9.994528e-02 0.8732660965 0.7075516579    0.00   0.00      1.00
337  1.00000000 8.370830e-01 0.7134448003 0.1449083348    0.00   0.00      1.00
338  1.00000000 4.846496e-01 0.7967735364 0.6269260293    0.00   0.00      1.00
339  0.88824219 6.975207e-01 0.1004776792 0.4971212205    0.01   0.21      0.78
340  0.96117188 7.909219e-01 0.2307631799 0.3388012319    0.00   0.12      0.88
341  1.00000000 2.191985e-01 0.9724886396 0.3158520791    0.00   0.00      1.00
342  0.84113281 7.100018e-01 0.0571467779 0.1387636107    0.05   0.20      0.75
343  1.00000000 4.012990e-01 0.7745866864 0.1346298601    0.00   0.00      1.00
344  0.99984375 7.800660e-01 0.6459318921 0.3903644932    0.00   0.00      1.00
345  1.00000000 7.373270e-01 0.8356491437 0.7730539951    0.00   0.00      1.00
346  1.00000000 9.633358e-01 0.6358827939 0.0501354283    0.00   0.00      1.00
347  1.00000000 9.695380e-01 0.7254478517 0.3949314232    0.00   0.00      1.00
348  0.85234375 5.987282e-01 0.1167546145 0.8462415540    0.02   0.34      0.64
349  0.99996094 5.701762e-01 0.6419230588 0.7467063279    0.00   0.00      1.00
350  1.00000000 9.623364e-01 0.6371948351 0.5932936852    0.00   0.00      1.00
351  1.00000000 9.987440e-01 0.4420126104 0.2398881312    0.00   0.00      1.00
352  0.61546875 1.383833e-01 0.0913135561 0.8921429985    0.01   0.75      0.24
353  0.99921875 1.076512e-01 0.5967546825 0.7015487894    0.00   0.01      0.99
354  0.68550781 4.203785e-01 0.0754054079 0.5199907895    0.03   0.51      0.46
355  0.99781250 3.616354e-01 0.5328328293 0.1115367070    0.00   0.01      0.99
356  0.99925781 3.674734e-01 0.5534967689 0.4716248200    0.00   0.01      0.99
357  1.00000000 4.572054e-01 0.8751596333 0.8974269228    0.00   0.00      1.00
358  0.90257813 6.915419e-01 0.1431785268 0.3906814957    0.00   0.25      0.75
359  0.92738281 1.283452e-01 0.2666758327 0.2268343284    0.00   0.28      0.72
360  0.99699219 9.275850e-01 0.3610560100 0.6690432008    0.00   0.02      0.98
361  1.00000000 9.232069e-02 0.8071748365 0.3890276933    0.00   0.00      1.00
362  0.96636719 4.164317e-01 0.3070435980 0.6663113907    0.00   0.16      0.84
363  0.99960938 5.737414e-01 0.6000937135 0.7322894048    0.00   0.00      1.00
364  0.70621094 4.808836e-01 0.0457851919 0.7399343990    0.07   0.39      0.54
365  1.00000000 9.687942e-01 0.5680288626 0.2218317641    0.00   0.00      1.00
366  0.99976562 1.811084e-01 0.6572552053 0.6900825677    0.00   0.01      0.99
367  0.99488281 3.004687e-01 0.4435334685 0.8888103606    0.00   0.00      1.00
368  1.00000000 5.468023e-01 0.9564045900 0.6308820541    0.00   0.00      1.00
369  0.99886719 3.585612e-02 0.5495831468 0.8012195621    0.00   0.01      0.99
370  0.91277344 2.335465e-01 0.2302099799 0.8726476035    0.00   0.35      0.65
371  1.00000000 6.154747e-01 0.6885927548 0.2462236406    0.00   0.00      1.00
372  1.00000000 2.370439e-02 0.8822461143 0.7614489149    0.00   0.00      1.00
373  1.00000000 8.517436e-01 0.9469664369 0.6959592218    0.00   0.00      1.00
374  0.99546875 9.657140e-01 0.1355180668 0.9822565636    0.00   0.01      0.99
375  0.99917969 2.216764e-01 0.5876627986 0.3478264462    0.00   0.02      0.98
376  1.00000000 8.382673e-01 0.8121362170 0.4496076903    0.00   0.00      1.00
377  0.95414062 8.451657e-01 0.1412412061 0.0741260413    0.00   0.07      0.93
378  1.00000000 6.966420e-01 0.9380631272 0.9644822655    0.00   0.00      1.00
379  0.74449219 1.547546e-01 0.1410418488 0.5440028075    0.00   0.68      0.32
380  1.00000000 9.570682e-01 0.7763833306 0.2504962555    0.00   0.00      1.00
381  0.99828125 6.868483e-01 0.4879061941 0.5566337351    0.00   0.02      0.98
382  1.00000000 3.315864e-01 0.7155667718 0.1889207729    0.00   0.00      1.00
383  0.99039062 1.624182e-02 0.4489593226 0.4775597199    0.00   0.07      0.93
384  1.00000000 3.353442e-01 0.9152686128 0.3593431420    0.00   0.00      1.00
385  0.99968750 9.317494e-01 0.4752738185 0.9679202915    0.00   0.00      1.00
386  0.99933594 7.304673e-01 0.5048844470 0.8056537213    0.00   0.00      1.00
387  1.00000000 9.953014e-01 0.5147681437 0.4990022003    0.00   0.00      1.00
388  0.99984375 3.137939e-01 0.6491417426 0.6962317626    0.00   0.01      0.99
389  0.98832031 5.142273e-01 0.3761663011 0.2820922260    0.00   0.04      0.96
390  0.94351562 9.157600e-01 0.0585239136 0.1599982879    0.01   0.07      0.92
391  0.74894531 3.812798e-01 0.1171070950 0.6222985345    0.01   0.53      0.46
392  0.99929687 6.061498e-01 0.5618697000 0.9414102023    0.00   0.00      1.00
393  1.00000000 3.891171e-01 0.9619097379 0.9168018298    0.00   0.00      1.00
394  0.76480469 7.401016e-01 0.0015870037 0.2547748305    0.22   0.02      0.76
395  0.87199219 9.782142e-04 0.2217063198 0.2540329555    0.00   0.44      0.56
396  1.00000000 9.482050e-01 0.7499909936 0.4560495142    0.00   0.00      1.00
397  0.99546875 4.900644e-01 0.4606828908 0.2515623926    0.00   0.03      0.97
398  0.99148437 2.049042e-01 0.4333871210 0.2118151428    0.00   0.06      0.94
399  0.99871094 7.022692e-01 0.4689220595 0.1643556941    0.00   0.01      0.99
400  1.00000000 1.783735e-01 0.7877768346 0.9975469648    0.00   0.00      1.00
401  0.30621094 2.001954e-01 0.0183284180 0.6181662888    0.47   0.34      0.19
402  0.99742188 8.878131e-01 0.4011844124 0.9065252813    0.00   0.01      0.99
403  0.99546875 4.646117e-01 0.4512468912 0.6449905133    0.00   0.03      0.97
404  0.98519531 5.576752e-01 0.3436292303 0.8367034085    0.00   0.09      0.91
405  0.98925781 2.226718e-01 0.4090867820 0.1798091948    0.00   0.01      0.99
406  0.43859375 5.366922e-02 0.0639418717 0.5911099315    0.05   0.88      0.07
407  1.00000000 3.464410e-01 0.7527657524 0.6144233455    0.00   0.00      1.00
408  0.99863281 8.625108e-01 0.5139856737 0.3850157715    0.00   0.01      0.99
409  1.00000000 9.536674e-01 0.6342378063 0.8515435518    0.00   0.00      1.00
410  0.96250000 7.570501e-01 0.1967791547 0.0547322165    0.00   0.12      0.88
411  0.99953125 1.047891e-02 0.6168699982 0.0285883353    0.00   0.00      1.00
412  1.00000000 6.424501e-01 0.9257971938 0.7792407342    0.00   0.00      1.00
413  1.00000000 4.735784e-01 0.8061523838 0.1096287570    0.00   0.00      1.00
414  0.99953125 8.926551e-01 0.4815615630 0.3042859600    0.00   0.00      1.00
415  0.99699219 9.378315e-01 0.3540273611 0.1941034978    0.00   0.01      0.99
416  1.00000000 5.994423e-01 0.9897268603 0.7433626212    0.00   0.00      1.00
417  0.99636719 5.854717e-01 0.4598922022 0.4600899657    0.00   0.04      0.96
418  0.99281250 3.378351e-01 0.4340893950 0.8484219387    0.00   0.02      0.98
419  1.00000000 9.293942e-01 0.6954833125 0.4329376589    0.00   0.00      1.00
420  0.99257812 2.435335e-01 0.4528333852 0.3052862755    0.00   0.05      0.95
421  0.89425781 5.415928e-01 0.1892834925 0.3812476201    0.00   0.33      0.67
422  0.90753906 5.423990e-01 0.1895715087 0.1042087968    0.00   0.26      0.74
423  0.95960937 6.779337e-01 0.2042124406 0.9683549472    0.00   0.15      0.85
424  1.00000000 5.640908e-01 0.9075865892 0.4231374941    0.00   0.00      1.00
425  1.00000000 8.031542e-01 0.9795833887 0.9861881686    0.00   0.00      1.00
426  0.99925781 4.876498e-01 0.5821975381 0.2770120820    0.00   0.01      0.99
427  1.00000000 9.916358e-03 0.8100165883 0.6330749295    0.00   0.00      1.00
428  1.00000000 9.544721e-01 0.9273816545 0.6562438835    0.00   0.00      1.00
429  0.45566406 4.118507e-01 0.0095671138 0.4777029899    0.45   0.13      0.42
430  0.96000000 3.980895e-03 0.3364934651 0.2321404638    0.00   0.13      0.87
431  1.00000000 5.869997e-02 0.9714026486 0.0357884546    0.00   0.00      1.00
432  1.00000000 4.872665e-02 0.7683328735 0.8631804499    0.00   0.00      1.00
433  0.97558594 2.301061e-01 0.3590128699 0.6120643108    0.00   0.15      0.85
434  0.99960938 7.951599e-02 0.6146529368 0.0625354603    0.00   0.00      1.00
435  0.99968750 8.910372e-02 0.6449062719 0.3962080460    0.00   0.00      1.00
436  1.00000000 8.940699e-01 0.5941918257 0.1934724702    0.00   0.00      1.00
437  0.87082031 3.006706e-01 0.1937445276 0.2476057694    0.00   0.35      0.65
438  1.00000000 3.311090e-01 0.9334824539 0.0374435594    0.00   0.00      1.00
439  0.99664062 7.693828e-01 0.4267295741 0.7920286136    0.00   0.00      1.00
440  1.00000000 5.815301e-01 0.7846129814 0.5429136776    0.00   0.00      1.00
441  0.85367187 5.615739e-01 0.1400171337 0.6906780964    0.02   0.38      0.60
442  0.34316406 2.724572e-01 0.0242158279 0.6996011229    0.34   0.46      0.20
443  0.99339844 3.107169e-01 0.4332918364 0.1720980934    0.00   0.02      0.98
444  0.68066406 4.343295e-01 0.0777507173 0.2282463622    0.11   0.46      0.43
445  0.87277344 7.710309e-01 0.0630749494 0.6309499401    0.03   0.19      0.78
446  0.99898438 3.678079e-01 0.5380529989 0.3395325774    0.00   0.00      1.00
447  1.00000000 5.055968e-01 0.6806426842 0.9097765423    0.00   0.00      1.00
448  0.99695312 4.964308e-01 0.4450654222 0.4075064687    0.00   0.01      0.99
449  1.00000000 1.650186e-01 0.8835892382 0.0129632179    0.00   0.00      1.00
450  0.10011719 4.991192e-02 0.0097981500 0.9790435042    0.74   0.22      0.04
451  0.99875000 9.707782e-01 0.3714299288 0.4325125373    0.00   0.00      1.00
452  0.98992187 3.348238e-01 0.4134412904 0.4645228761    0.00   0.07      0.93
453  1.00000000 7.854676e-01 0.8029208803 0.7894904988    0.00   0.00      1.00
454  0.97902344 7.957183e-01 0.2392722582 0.0383748007    0.00   0.06      0.94
455  0.99984375 2.660281e-01 0.6922122277 0.7725773733    0.00   0.00      1.00
456  0.99941406 1.001749e-01 0.5970548815 0.1200798776    0.00   0.00      1.00
457  1.00000000 3.208748e-01 0.9704211708 0.1904823713    0.00   0.00      1.00
458  1.00000000 8.542769e-01 0.9622300065 0.8079461183    0.00   0.00      1.00
459  0.99941406 7.739017e-01 0.5422282019 0.1784794477    0.00   0.00      1.00
460  0.98601562 7.788723e-01 0.2962132315 0.6373256342    0.00   0.05      0.95
461  0.69574219 3.375223e-01 0.0831450231 0.7072159471    0.03   0.56      0.41
462  0.92214844 1.106501e-01 0.2602525558 0.7087409564    0.00   0.30      0.70
463  1.00000000 5.643138e-01 0.9998714800 0.7596941290    0.00   0.00      1.00
464  1.00000000 7.245443e-01 0.9328245209 0.5191375439    0.00   0.00      1.00
465  1.00000000 9.666334e-02 0.9723746660 0.8411219809    0.00   0.00      1.00
466  0.98957031 1.480428e-01 0.4499412756 0.9690599660    0.00   0.07      0.93
467  1.00000000 9.647381e-01 0.8222188973 0.6381409143    0.00   0.00      1.00
468  0.99828125 6.734127e-01 0.4888000530 0.9514316728    0.00   0.00      1.00
469  1.00000000 2.891810e-01 0.9606428393 0.7043723029    0.00   0.00      1.00
470  0.94398437 8.678861e-01 0.1153542579 0.9014101846    0.00   0.12      0.88
471  1.00000000 8.142110e-01 0.8796312688 0.8968472267    0.00   0.00      1.00
472  0.97312500 6.597556e-01 0.2450473965 0.5578716348    0.00   0.13      0.87
473  0.99992187 5.284776e-02 0.6569168440 0.7531275656    0.00   0.00      1.00
474  0.81488281 6.601558e-01 0.0668574900 0.0499940137    0.07   0.21      0.72
475  1.00000000 3.599346e-01 0.7382071821 0.1349323606    0.00   0.00      1.00
476  1.00000000 4.625112e-01 0.8433107783 0.8998731896    0.00   0.00      1.00
477  0.98914062 2.128911e-01 0.4059926078 0.9606256038    0.00   0.05      0.95
478  0.98769531 6.897890e-01 0.3479021576 0.0957688484    0.00   0.06      0.94
479  1.00000000 2.479400e-01 0.8093980444 0.7875726831    0.00   0.00      1.00
480  0.89687500 5.913687e-01 0.1598921637 0.3147957022    0.00   0.31      0.69
481  0.99976562 7.117131e-01 0.6014511588 0.3974170543    0.00   0.01      0.99
482  1.00000000 2.810452e-01 0.8175072435 0.0289391761    0.00   0.00      1.00
483  1.00000000 7.159078e-02 0.9550865893 0.0916185547    0.00   0.00      1.00
484  1.00000000 4.821177e-01 0.8942129682 0.9504890260    0.00   0.00      1.00
485  0.99988281 5.214955e-01 0.6882723835 0.0353763809    0.00   0.00      1.00
486  0.75234375 5.561872e-01 0.0750380142 0.4037314896    0.02   0.43      0.55
487  0.99976562 1.519138e-01 0.6315211437 0.4478073316    0.00   0.00      1.00
488  0.99957031 8.279054e-01 0.4831950290 0.4773234867    0.00   0.00      1.00
489  0.99000000 7.362330e-01 0.3453749290 0.2623842619    0.00   0.05      0.95
490  1.00000000 9.039548e-01 0.9969565447 0.6807747793    0.00   0.00      1.00
491  0.95078125 3.833548e-01 0.2769570788 0.0523193541    0.00   0.25      0.75
492  0.47824219 1.945314e-01 0.0455218416 0.0952755045    0.33   0.40      0.27
493  0.99996094 7.675370e-01 0.5064998425 0.9222126442    0.00   0.00      1.00
494  0.47781250 3.754702e-02 0.0658304468 0.9707194862    0.03   0.90      0.07
495  1.00000000 2.835574e-01 0.9620931663 0.0603456846    0.00   0.00      1.00
496  0.99875000 3.034422e-01 0.5014678766 0.1175142503    0.00   0.00      1.00
497  1.00000000 9.991227e-01 0.5877316571 0.3375069760    0.00   0.00      1.00
498  1.00000000 7.476447e-01 0.7274153277 0.5778541311    0.00   0.00      1.00
499  1.00000000 6.108913e-01 0.8952470825 0.6468219822    0.00   0.00      1.00
500  0.98917969 5.861340e-01 0.3483907445 0.7704806884    0.00   0.03      0.97
501  0.02613281 4.644540e-03 0.0039855747 0.3050488201    0.90   0.10      0.00
502  0.99628906 9.148595e-01 0.2723096209 0.6070403731    0.00   0.02      0.98
503  0.99933594 9.300704e-01 0.3979554237 0.1069983500    0.00   0.01      0.99
504  0.58644531 1.411936e-01 0.0827131406 0.4153966152    0.04   0.73      0.23
505  1.00000000 1.099411e-01 0.7168615859 0.7986180903    0.00   0.00      1.00
506  1.00000000 9.795455e-01 0.6350845192 0.4026879931    0.00   0.00      1.00
507  0.99816406 6.166798e-02 0.5316185788 0.9474810194    0.00   0.02      0.98
508  0.99269531 3.528443e-01 0.4229654868 0.6835639176    0.00   0.00      1.00
509  1.00000000 5.621162e-01 0.9554720605 0.4653262380    0.00   0.00      1.00
510  1.00000000 1.467833e-01 0.8704007608 0.0313702531    0.00   0.00      1.00
511  0.99992187 2.618027e-01 0.6656744028 0.9462322136    0.00   0.00      1.00
512  1.00000000 8.983255e-02 0.9008076251 0.7683740992    0.00   0.00      1.00
513  0.96234375 9.158819e-01 0.0960223030 0.9151139606    0.00   0.08      0.92
514  0.95492188 8.147621e-01 0.2067639488 0.5701337969    0.00   0.14      0.86
515  1.00000000 8.609058e-01 0.6256602351 0.6845869459    0.00   0.00      1.00
516  0.98246094 9.285787e-01 0.2104225503 0.7214876418    0.00   0.08      0.92
517  0.98570313 5.599127e-01 0.3278389850 0.7887633024    0.00   0.07      0.93
518  0.96292969 4.528399e-02 0.3227767730 0.6644501830    0.00   0.13      0.87
519  0.99988281 8.244605e-01 0.5270060000 0.8116993208    0.00   0.00      1.00
520  1.00000000 8.315128e-01 0.7041108042 0.8968082168    0.00   0.00      1.00
521  1.00000000 5.654187e-01 0.8766616613 0.5059294074    0.00   0.00      1.00
522  0.99882812 1.211703e-01 0.5324977825 0.2326072901    0.00   0.00      1.00
523  0.88195313 6.513361e-01 0.1468593187 0.4931730465    0.00   0.30      0.70
524  1.00000000 1.157862e-01 0.7516992670 0.7864677187    0.00   0.00      1.00
525  0.99117188 5.419755e-01 0.3678368456 0.0710396792    0.00   0.03      0.97
526  0.95156250 7.395032e-01 0.1910568725 0.0941321761    0.00   0.14      0.86
527  0.96972656 3.653790e-01 0.3095559168 0.5906095034    0.00   0.09      0.91
528  1.00000000 3.853740e-02 0.9564068576 0.5732607157    0.00   0.00      1.00
529  1.00000000 3.856359e-01 0.8510788542 0.0359606959    0.00   0.00      1.00
530  1.00000000 7.551679e-01 0.8035875047 0.8213031294    0.00   0.00      1.00
531  1.00000000 2.339095e-01 0.9435881251 0.5614196472    0.00   0.00      1.00
532  0.61628906 1.609457e-01 0.0906783598 0.5203145484    0.03   0.74      0.23
533  1.00000000 3.499700e-01 0.9809432407 0.2676063746    0.00   0.00      1.00
534  1.00000000 3.343160e-01 0.9511607853 0.3524049392    0.00   0.00      1.00
535  1.00000000 4.612905e-01 0.9655741416 0.9683961566    0.00   0.00      1.00
536  0.99757812 2.358980e-01 0.5230214205 0.9018931263    0.00   0.03      0.97
537  0.87625000 1.434813e-01 0.2134546856 0.6064482278    0.00   0.43      0.57
538  0.86312500 1.576171e-01 0.2018491933 0.7843329431    0.00   0.49      0.51
539  0.94710938 6.390303e-01 0.1892031436 0.0337515438    0.01   0.15      0.84
540  0.81394531 4.584269e-02 0.1891373764 0.2436560735    0.00   0.66      0.34
541  0.47980469 2.622259e-01 0.0438789767 0.6507330779    0.18   0.56      0.26
542  1.00000000 8.603426e-01 0.8486800860 0.3019375519    0.00   0.00      1.00
543  1.00000000 9.484901e-01 0.5225561592 0.7923708011    0.00   0.00      1.00
544  1.00000000 3.750041e-01 0.9200637224 0.9635491804    0.00   0.00      1.00
545  1.00000000 6.655769e-01 0.9058657771 0.4721213318    0.00   0.00      1.00
546  0.99941406 6.669741e-01 0.5609503980 0.2549605311    0.00   0.00      1.00
547  0.99371094 5.076953e-01 0.3815237787 0.0350426149    0.00   0.05      0.95
548  0.97148437 1.390257e-01 0.3810157324 0.3354683323    0.00   0.14      0.86
549  0.99976562 4.640209e-01 0.6469094893 0.6577678984    0.00   0.00      1.00
550  0.39328125 1.019365e-01 0.0552288063 0.4722169775    0.23   0.67      0.10
551  0.44343750 2.803596e-01 0.0374000240 0.3199269811    0.29   0.44      0.27
552  1.00000000 5.020005e-01 0.8041180531 0.6194250344    0.00   0.00      1.00
553  0.94417969 5.877368e-01 0.2305702695 0.3344447291    0.00   0.27      0.73
554  1.00000000 5.282998e-01 0.8853204635 0.1718054314    0.00   0.00      1.00
555  0.75460938 1.671455e-01 0.1352793693 0.2012616703    0.01   0.69      0.30
556  1.00000000 4.661123e-01 0.9070302991 0.5110994014    0.00   0.00      1.00
557  1.00000000 6.971153e-02 0.8759348574 0.6153451111    0.00   0.00      1.00
558  0.62996094 5.427617e-01 0.0083759786 0.0869344294    0.30   0.09      0.61
559  1.00000000 7.319140e-01 0.9343864992 0.2132779337    0.00   0.00      1.00
560  0.74519531 5.113772e-01 0.0702719409 0.3112119776    0.06   0.39      0.55
561  1.00000000 6.933528e-01 0.9386959381 0.8162844800    0.00   0.00      1.00
562  0.99992187 2.728796e-01 0.6662804938 0.5947936187    0.00   0.00      1.00
563  0.99843750 8.773088e-01 0.4699596574 0.5289098059    0.00   0.02      0.98
564  0.84410156 6.539069e-01 0.1109060501 0.9680836210    0.02   0.29      0.69
565  0.80425781 8.439128e-02 0.1922793465 0.9554288217    0.00   0.62      0.38
566  0.98445313 6.767769e-01 0.3444556138 0.9679414702    0.00   0.06      0.94
567  1.00000000 3.495395e-01 0.7445408325 0.5299200220    0.00   0.00      1.00
568  0.99878906 9.588349e-01 0.2906206804 0.6623848276    0.00   0.00      1.00
569  0.98554688 9.900275e-02 0.4169680960 0.3786256732    0.00   0.05      0.95
570  1.00000000 4.080774e-01 0.8054626137 0.8415206519    0.00   0.00      1.00
571  0.96679688 9.452760e-01 0.1119473497 0.1162253276    0.02   0.05      0.93
572  0.99988281 5.095925e-01 0.6708459142 0.2039630539    0.00   0.00      1.00
573  0.98980469 1.221635e-01 0.4434201419 0.4551190101    0.00   0.04      0.96
574  0.99660156 1.121363e-01 0.5001235604 0.8050555596    0.00   0.03      0.97
575  1.00000000 4.700289e-01 0.9583850051 0.9777339832    0.00   0.00      1.00
576  0.75960938 7.383447e-01 0.0071458148 0.2953475644    0.22   0.03      0.75
577  0.99941406 3.130380e-01 0.6021607809 0.5376571605    0.00   0.00      1.00
578  1.00000000 6.130321e-01 0.9274483190 0.7204186195    0.00   0.00      1.00
579  0.98804687 5.791516e-01 0.3524711048 0.2953323454    0.00   0.03      0.97
580  0.99910156 5.018159e-01 0.5336183116 0.5216822966    0.00   0.01      0.99
581  1.00000000 2.632076e-01 0.7577060121 0.4580135723    0.00   0.00      1.00
582  1.00000000 2.323519e-01 0.9377487600 0.8532091430    0.00   0.00      1.00
583  0.99886719 9.337288e-01 0.4116744804 0.0863396123    0.00   0.01      0.99
584  0.89351563 1.716685e-01 0.2348577359 0.9176563029    0.00   0.36      0.64
585  0.92167969 3.846457e-01 0.2069070332 0.0393525006    0.01   0.23      0.76
586  0.70390625 5.354868e-01 0.0608001156 0.1784333431    0.11   0.37      0.52
587  0.86851563 4.135616e-01 0.1676589979 0.3217777275    0.00   0.38      0.62
588  0.99996094 9.515766e-01 0.6781655576 0.3341945875    0.00   0.00      1.00
589  0.97214844 3.206526e-02 0.3443897064 0.5641048076    0.00   0.09      0.91
590  0.57519531 7.352949e-02 0.0839505966 0.5611790160    0.01   0.84      0.15
591  0.60375000 4.237229e-01 0.0541334327 0.3245166813    0.17   0.43      0.40
592  0.99929687 5.261267e-01 0.5633456700 0.3038581137    0.00   0.00      1.00
593  0.97277344 6.048102e-01 0.3061613757 0.6099419098    0.00   0.09      0.91
594  0.87593750 4.450968e-01 0.1712496637 0.9566150780    0.00   0.36      0.64
595  1.00000000 8.726789e-01 0.9377253999 0.7782801606    0.00   0.00      1.00
596  0.99878906 4.115760e-01 0.5183737401 0.3674785078    0.00   0.01      0.99
597  0.76761719 4.786819e-01 0.0877251714 0.1103993689    0.06   0.36      0.58
598  1.00000000 9.224837e-01 0.7178952184 0.9334264705    0.00   0.00      1.00
599  1.00000000 2.477322e-01 0.8201364921 0.8709143051    0.00   0.00      1.00
600  0.99949219 7.038258e-01 0.5285297986 0.5474271642    0.00   0.01      0.99
601  0.99968750 1.071350e-01 0.6707077075 0.0224651273    0.00   0.00      1.00
602  0.98710937 1.892621e-01 0.4027548491 0.4948019660    0.00   0.10      0.90
603  0.98652344 5.860006e-03 0.4288850513 0.7355231880    0.00   0.04      0.96
604  1.00000000 5.072912e-02 0.9030233526 0.1956723519    0.00   0.00      1.00
605  0.99968750 7.942269e-02 0.6071406265 0.2774219709    0.00   0.00      1.00
606  0.99925781 4.566350e-01 0.5725421167 0.5026947656    0.00   0.02      0.98
607  0.98355469 3.440546e-01 0.3647090045 0.3732917283    0.00   0.11      0.89
608  0.99535156 2.509365e-01 0.4924419969 0.4215080552    0.00   0.01      0.99
609  0.99949219 4.831713e-01 0.5689557786 0.7613082144    0.00   0.00      1.00
610  0.99832031 4.478439e-01 0.5244594179 0.5665311704    0.00   0.00      1.00
611  0.68003906 4.366267e-01 0.0509992973 0.9770026316    0.06   0.45      0.49
612  0.99972656 6.155761e-01 0.5976362131 0.0863175197    0.00   0.00      1.00
613  0.99027344 9.730386e-02 0.4494156518 0.3804872646    0.00   0.03      0.97
614  0.99980469 4.999595e-01 0.6164496685 0.9846379927    0.00   0.00      1.00
615  0.87351563 4.272573e-01 0.1646188376 0.0171745850    0.02   0.30      0.68
616  0.99726563 3.061604e-01 0.4890478060 0.0789147995    0.00   0.01      0.99
617  0.94996094 1.264170e-01 0.3086485940 0.8720210351    0.00   0.17      0.83
618  1.00000000 4.006340e-01 0.8865987300 0.4103054125    0.00   0.00      1.00
619  0.99464844 7.246685e-01 0.3859590231 0.0645353287    0.00   0.04      0.96
620  0.42347656 3.667643e-01 0.0280488983 0.2442815793    0.36   0.36      0.28
621  0.99894531 4.521439e-01 0.5320254744 0.1038232858    0.00   0.02      0.98
622  0.91101562 7.860505e-01 0.1106953199 0.5570625323    0.00   0.18      0.82
623  0.99960938 8.644161e-01 0.5006973755 0.5473874095    0.00   0.00      1.00
624  1.00000000 2.529006e-01 0.8427986819 0.6798460926    0.00   0.00      1.00
625  0.99648437 3.811840e-01 0.4894496338 0.6863307341    0.00   0.03      0.97
626  0.98046875 9.732408e-01 0.0696563430 0.5073881375    0.00   0.03      0.97
627  1.00000000 5.889108e-01 0.7016361763 0.3424788672    0.00   0.00      1.00
628  0.84757812 4.137728e-01 0.1643680884 0.8698006051    0.00   0.49      0.51
629  0.99902344 6.239352e-01 0.5718927367 0.7421141344    0.00   0.02      0.98
630  0.99929687 7.887995e-03 0.5778558888 0.3557491326    0.00   0.00      1.00
631  0.95890625 2.819412e-01 0.3070855334 0.4316476388    0.00   0.16      0.84
632  0.99394531 4.398359e-01 0.4336710444 0.4680415611    0.00   0.04      0.96
633  0.50242188 4.500995e-01 0.0265073862 0.6345487407    0.20   0.42      0.38
634  0.69363281 3.278739e-01 0.1083809473 0.6756546758    0.01   0.66      0.33
635  0.62617188 3.967930e-01 0.0471519441 0.4029632325    0.10   0.45      0.45
636  0.99937500 7.383533e-01 0.5713105791 0.8461261818    0.00   0.00      1.00
637  0.96824219 4.233323e-01 0.3187302344 0.5769325711    0.00   0.17      0.83
638  1.00000000 1.365275e-01 0.8044591739 0.3257919576    0.00   0.00      1.00
639  0.99992187 9.328856e-01 0.5985845693 0.5285559671    0.00   0.00      1.00
640  0.97589844 5.480837e-01 0.3142485090 0.7642756426    0.00   0.08      0.92
641  0.56636719 2.067388e-01 0.0685276925 0.6063025731    0.03   0.69      0.28
642  0.92390625 3.850839e-01 0.2287448780 0.0963900229    0.00   0.25      0.75
643  0.93164062 1.841195e-01 0.2836177007 0.0521740385    0.00   0.18      0.82
644  0.99710937 7.842583e-01 0.4161339474 0.3801235610    0.00   0.01      0.99
645  0.96605469 3.783581e-01 0.3192176765 0.3774483486    0.00   0.16      0.84
646  1.00000000 8.903067e-01 0.9251544736 0.4193308307    0.00   0.00      1.00
647  0.96609375 2.265953e-01 0.3064104095 0.5047561293    0.00   0.15      0.85
648  1.00000000 1.884865e-01 0.7436841254 0.0173593764    0.00   0.00      1.00
649  0.99992187 6.551034e-01 0.6494541073 0.8967493561    0.00   0.00      1.00
650  0.99796875 1.441162e-01 0.5365430207 0.7957620292    0.00   0.03      0.97
651  0.68835937 3.628510e-01 0.0721488078 0.3108004688    0.10   0.47      0.43
652  0.92617187 5.363227e-01 0.2026656745 0.4432950495    0.01   0.19      0.80
653  0.99957031 7.720272e-02 0.5896806645 0.7987588330    0.00   0.00      1.00
654  0.99968750 7.131018e-01 0.6721881425 0.4143537520    0.00   0.00      1.00
655  0.99988281 4.355996e-01 0.7115167333 0.5167957852    0.00   0.00      1.00
656  0.83535156 6.873496e-01 0.0909683141 0.0596293902    0.08   0.19      0.73
657  0.92687500 3.238953e-01 0.2458544585 0.5099707432    0.00   0.19      0.81
658  0.79265625 2.969505e-02 0.1808199105 0.1763073516    0.01   0.61      0.38
659  1.00000000 2.514002e-01 0.6701339690 0.5384197428    0.00   0.00      1.00
660  1.00000000 3.998280e-01 0.7361992295 0.1758845877    0.00   0.00      1.00
661  0.98496094 6.145638e-01 0.3257644537 0.7478045276    0.00   0.05      0.95
662  0.99761719 5.660224e-01 0.4803423556 0.9243369724    0.00   0.01      0.99
663  0.98312500 9.273524e-02 0.4164415889 0.3341138118    0.00   0.05      0.95
