      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
332  1.00000000 9.503643e-01 0.8591602433 0.6768919867    0.00   0.00      1.00
333  0.99078125 7.446713e-01 0.2755660964 0.2872565864    0.00   0.03      0.97
334  0.98265625 9.195700e-01 0.1162536393 0.5388568826    0.00   0.04      0.96
335  0.98644531 2.370717e-01 0.3997235608 0.7978588720    0.00   0.08      0.92
336  1.00000000 5.216317e-01 0.8881175781 0.1994238147    0.00   0.00      1.00
337  0.77042969 2.907249e-01 0.1164045597 0.1577392623    0.03   0.50      0.47
338  1.00000000 2.829267e-01 0.8822542983 0.6314150407    0.00   0.00      1.00
339  0.98015625 5.472202e-02 0.3840548613 0.9227455757    0.00   0.10      0.90
340  0.82386719 2.043417e-01 0.1772693363 0.5345844685    0.00   0.51      0.49
341  0.99566406 2.454235e-01 0.4956327914 0.8194966742    0.00   0.02      0.98
342  0.99566406 3.674092e-01 0.4516581479 0.7142727096    0.00   0.01      0.99
343  0.90664062 2.510658e-01 0.2301424406 0.1093481830    0.00   0.33      0.67
344  1.00000000 7.713664e-01 0.7093527347 0.9163763057    0.00   0.00      1.00
345  0.93257813 4.632569e-01 0.2357816428 0.0845146452    0.00   0.20      0.80
346  0.99992187 9.337880e-01 0.6980882147 0.9536071005    0.00   0.00      1.00
347  0.99308594 6.151445e-01 0.3791888696 0.8152623952    0.00   0.01      0.99
348  0.99378906 9.544015e-02 0.4546386627 0.9039128067    0.00   0.01      0.99
349  0.98210937 4.161771e-02 0.3876009332 0.2885931674    0.00   0.09      0.91
350  1.00000000 6.089069e-01 0.9577792587 0.8603815648    0.00   0.00      1.00
351  0.99746094 3.734933e-02 0.5427641419 0.3400915503    0.00   0.01      0.99
352  1.00000000 4.428230e-01 0.7490448880 0.4401773771    0.00   0.00      1.00
353  1.00000000 2.261494e-01 0.7757399515 0.4483484479    0.00   0.00      1.00
354  1.00000000 9.333997e-01 0.9037993245 0.9671390997    0.00   0.00      1.00
355  0.99515625 2.689724e-01 0.4649667353 0.7892855799    0.00   0.00      1.00
356  1.00000000 7.317408e-01 0.8272846038 0.1690296945    0.00   0.00      1.00
357  0.99960938 5.503526e-02 0.5464437476 0.0952353780    0.00   0.01      0.99
358  0.77554687 1.981414e-01 0.1487756602 0.4684737152    0.01   0.57      0.42
359  1.00000000 9.152131e-01 0.6548193051 0.7756174279    0.00   0.00      1.00
360  1.00000000 8.829710e-01 0.9218613233 0.7491604791    0.00   0.00      1.00
361  0.98750000 8.906204e-01 0.2671949612 0.6252858920    0.00   0.06      0.94
362  0.95398437 7.737936e-01 0.1626894181 0.2018262807    0.00   0.13      0.87
363  0.99992187 7.894263e-01 0.6511083101 0.5867953536    0.00   0.00      1.00
364  0.99523438 4.285550e-01 0.4345410788 0.1361824714    0.00   0.03      0.97
365  1.00000000 3.407358e-01 0.8903062318 0.6800868551    0.00   0.00      1.00
366  1.00000000 5.743370e-01 0.7744594882 0.0598313990    0.00   0.00      1.00
367  0.99996094 9.679117e-01 0.6143132811 0.6719779642    0.00   0.00      1.00
368  0.96187500 7.606714e-01 0.1893046880 0.9582174059    0.00   0.14      0.86
369  0.99472656 6.027747e-01 0.4336364660 0.8212163032    0.00   0.03      0.97
370  1.00000000 1.347130e-02 0.8805221505 0.4416884475    0.00   0.00      1.00
371  1.00000000 8.427331e-01 0.7177063809 0.6706889898    0.00   0.00      1.00
372  0.99792969 5.168243e-01 0.4934229837 0.1002724129    0.00   0.00      1.00
373  0.99996094 6.108876e-01 0.6977522464 0.8645842166    0.00   0.00      1.00
374  0.87234375 3.292005e-01 0.2050834452 0.8755093440    0.00   0.47      0.53
375  1.00000000 7.701004e-01 0.9034546856 0.0778282278    0.00   0.00      1.00
376  1.00000000 6.834892e-02 0.9657034443 0.2124840433    0.00   0.00      1.00
377  0.99980469 5.834948e-01 0.5733751538 0.6117602601    0.00   0.00      1.00
378  0.48324219 1.365417e-01 0.0637632797 0.1979894741    0.21   0.64      0.15
379  0.99972656 6.854784e-01 0.5436275571 0.9543708421    0.00   0.00      1.00
380  0.93371094 7.860858e-01 0.1866869400 0.3156705035    0.00   0.21      0.79
381  1.00000000 4.458494e-02 0.8359839781 0.3026556899    0.00   0.00      1.00
382  0.93746094 4.756650e-01 0.2269463697 0.7512547818    0.00   0.25      0.75
383  0.97738281 9.579276e-01 0.1309649926 0.7945799881    0.00   0.06      0.94
384  0.82890625 6.925622e-01 0.1038426252 0.9173014830    0.00   0.37      0.63
385  0.99988281 8.729497e-01 0.5314156986 0.5432534404    0.00   0.00      1.00
386  0.99921875 9.485577e-01 0.3875099304 0.7377144061    0.00   0.00      1.00
387  0.99777344 7.251153e-01 0.4494592657 0.0907898445    0.00   0.02      0.98
388  0.99109375 7.868220e-01 0.3040349695 0.0045230933    0.00   0.04      0.96
389  0.88648437 1.777223e-02 0.2362960284 0.4141797528    0.00   0.45      0.55
390  0.99996094 3.390328e-01 0.7234697500 0.5312352229    0.00   0.00      1.00
391  0.92488281 8.971055e-01 0.0248950259 0.2428379850    0.04   0.06      0.90
392  0.88585938 2.373250e-01 0.2179694809 0.0795824733    0.00   0.35      0.65
393  0.98839844 4.501638e-01 0.3897645837 0.5694490706    0.00   0.04      0.96
394  0.99984375 1.249629e-01 0.6629380707 0.6275463987    0.00   0.00      1.00
395  0.95335938 8.103723e-01 0.1317082604 0.5515092812    0.00   0.11      0.89
396  0.89082031 5.531588e-01 0.1483340485 0.4037574553    0.00   0.27      0.73
397  0.99968750 3.603643e-02 0.6228599166 0.2807821261    0.00   0.00      1.00
398  1.00000000 3.148566e-01 0.7771611591 0.3177460849    0.00   0.00      1.00
399  1.00000000 4.683654e-01 0.9547498459 0.7505158156    0.00   0.00      1.00
400  1.00000000 3.556265e-02 0.9810921897 0.0460719671    0.00   0.00      1.00
401  1.00000000 4.725492e-01 0.9206572007 0.6582614596    0.00   0.00      1.00
402  0.99101562 6.719147e-01 0.3857833564 0.3354211543    0.00   0.03      0.97
403  0.99734375 7.012182e-01 0.4261652045 0.4918499750    0.00   0.06      0.94
404  1.00000000 6.700132e-01 0.9225981839 0.9762770156    0.00   0.00      1.00
405  0.92878906 8.179573e-01 0.1164228444 0.6995789674    0.00   0.17      0.83
406  1.00000000 6.267125e-01 0.7631536156 0.7777159994    0.00   0.00      1.00
407  1.00000000 4.819281e-01 0.9858749639 0.8807161520    0.00   0.00      1.00
408  0.99972656 5.544276e-01 0.6161004803 0.2704492782    0.00   0.00      1.00
409  0.98425781 3.827379e-01 0.3801656843 0.2343667040    0.00   0.06      0.94
410  0.95941406 8.977212e-01 0.1105717160 0.0772556188    0.01   0.09      0.90
411  1.00000000 6.417195e-01 0.9646466742 0.5677208609    0.00   0.00      1.00
412  0.98324219 6.051267e-01 0.3053562858 0.8997180953    0.00   0.07      0.93
413  0.99601562 9.331083e-01 0.2986038721 0.1763738047    0.00   0.02      0.98
414  1.00000000 1.072725e-01 0.9057515662 0.2418817231    0.00   0.00      1.00
415  0.99992187 1.488120e-01 0.6184786304 0.7698638474    0.00   0.00      1.00
416  0.99847656 5.572205e-01 0.4847861896 0.1121700741    0.00   0.01      0.99
417  0.31554688 2.724806e-01 0.0179291209 0.7386185070    0.44   0.34      0.22
418  0.99457031 3.490321e-01 0.4631592045 0.6117082208    0.00   0.03      0.97
419  0.98902344 3.094005e-01 0.3967571217 0.1992420054    0.00   0.08      0.92
420  0.98972656 9.456568e-01 0.1507134142 0.1337412084    0.00   0.05      0.95
421  0.99351563 1.126816e-01 0.4740017571 0.5650408166    0.00   0.03      0.97
422  0.97769531 3.574149e-02 0.3766011044 0.2452126765    0.00   0.09      0.91
423  0.99957031 5.328194e-01 0.5658525992 0.5045565881    0.00   0.00      1.00
424  0.89835937 1.749436e-02 0.2553828836 0.5786908588    0.00   0.34      0.66
425  1.00000000 9.918548e-01 0.9645009441 0.0470836137    0.00   0.00      1.00
426  0.99906250 6.875864e-01 0.5350864436 0.3454521643    0.00   0.01      0.99
427  0.68015625 6.358713e-01 0.0125617369 0.2312420569    0.26   0.09      0.65
428  0.99800781 9.369437e-01 0.3346602081 0.6097167851    0.00   0.01      0.99
429  1.00000000 6.416888e-01 0.9934039291 0.0716500217    0.00   0.00      1.00
430  0.97628906 4.586267e-01 0.2913730023 0.2353230314    0.00   0.10      0.90
431  0.84429687 5.841289e-01 0.1081349540 0.8456788736    0.00   0.35      0.65
432  0.99988281 4.577738e-01 0.6997094799 0.3033078650    0.00   0.00      1.00
433  1.00000000 6.920333e-01 0.6920211469 0.6224960291    0.00   0.00      1.00
434  1.00000000 4.185420e-01 0.8769243110 0.5751762523    0.00   0.00      1.00
435  0.99835938 9.003981e-01 0.3977490198 0.8866543651    0.00   0.00      1.00
436  0.88410156 7.431545e-01 0.0628162490 0.5463921656    0.01   0.20      0.79
437  1.00000000 1.782136e-01 0.8517173431 0.3281699345    0.00   0.00      1.00
438  0.98863281 2.854406e-01 0.4146643931 0.1980597402    0.00   0.05      0.95
439  0.99746094 9.367093e-01 0.3651282508 0.8693950262    0.00   0.00      1.00
440  0.99902344 1.588338e-01 0.5538054099 0.4306353342    0.00   0.00      1.00
441  0.81308594 2.585670e-01 0.1534522602 0.0196431458    0.04   0.46      0.50
442  0.90390625 7.180477e-01 0.1078037962 0.0147146431    0.03   0.14      0.83
443  0.99996094 2.827708e-01 0.7105734441 0.7730123692    0.00   0.00      1.00
444  0.93109375 1.368783e-01 0.2659001315 0.9895947359    0.00   0.36      0.64
445  0.99437500 5.997105e-01 0.3972341404 0.0602565361    0.00   0.02      0.98
446  0.86054688 6.427771e-01 0.1121836377 0.1035546805    0.01   0.27      0.72
447  0.91222656 6.306694e-01 0.1819311650 0.9950424139    0.00   0.24      0.76
448  0.96687500 4.877081e-01 0.3104747538 0.3866780170    0.00   0.08      0.92
449  0.95484375 7.129097e-01 0.2439530226 0.4631140118    0.00   0.15      0.85
450  1.00000000 7.774380e-01 0.7190930559 0.7190990038    0.00   0.00      1.00
451  0.75167969 7.044007e-01 0.0322322533 0.6635837210    0.07   0.26      0.67
452  0.95968750 8.321380e-01 0.1400724526 0.0022639071    0.02   0.10      0.88
453  0.98941406 8.080635e-01 0.3056460919 0.3906450011    0.00   0.05      0.95
454  1.00000000 9.192341e-01 0.6530074561 0.3969537942    0.00   0.00      1.00
455  1.00000000 4.506478e-01 0.7501982015 0.0833400546    0.00   0.00      1.00
456  0.99976562 1.517050e-01 0.6090991588 0.3236642478    0.00   0.00      1.00
457  1.00000000 9.327913e-01 0.5889325275 0.9754289747    0.00   0.00      1.00
458  0.91808594 2.728957e-01 0.2449622329 0.1264201589    0.00   0.28      0.72
459  0.99933594 1.423312e-01 0.6113651558 0.4076949842    0.00   0.00      1.00
460  0.99996094 6.644294e-01 0.5880411642 0.5666635802    0.00   0.00      1.00
461  0.99835938 8.904245e-01 0.4417394027 0.6591301635    0.00   0.00      1.00
462  0.98902344 8.014342e-01 0.2757712787 0.5705476573    0.00   0.05      0.95
463  1.00000000 5.457201e-01 0.7951452360 0.2653794419    0.00   0.00      1.00
464  1.00000000 8.474870e-01 0.7736405060 0.1058150234    0.00   0.00      1.00
465  0.98933594 8.062763e-01 0.3070139037 0.7129355720    0.00   0.05      0.95
466  0.99976562 7.356582e-01 0.5857990263 0.9660924682    0.00   0.00      1.00
467  1.00000000 1.165443e-01 0.9572158039 0.5301792182    0.00   0.00      1.00
468  0.67363281 5.287351e-01 0.0295083660 0.5621788374    0.15   0.27      0.58
469  0.99472656 9.851667e-01 0.2399719961 0.1571765475    0.00   0.02      0.98
470  0.98410156 8.983760e-01 0.0853641031 0.2455425945    0.00   0.03      0.97
471  1.00000000 3.166850e-01 0.9700097828 0.6418885319    0.00   0.00      1.00
472  1.00000000 5.030921e-01 0.8586453970 0.0373616505    0.00   0.00      1.00
473  0.99992187 8.182145e-01 0.7165056097 0.4471638678    0.00   0.00      1.00
474  1.00000000 6.419186e-01 0.6317932126 0.5384311546    0.00   0.00      1.00
475  0.99964844 6.780485e-01 0.6274641412 0.1148809730    0.00   0.00      1.00
476  0.99894531 1.191729e-01 0.5716927464 0.7850402852    0.00   0.00      1.00
477  0.95375000 8.940768e-01 0.0447431887 0.8725279495    0.02   0.04      0.94
478  0.99800781 8.792823e-01 0.3776056017 0.3497621231    0.00   0.00      1.00
479  0.99000000 6.550485e-01 0.3479380764 0.8809656249    0.00   0.07      0.93
480  0.94886719 6.572424e-01 0.2088395965 0.7217139653    0.00   0.18      0.82
481  0.99867187 6.509375e-01 0.4975772901 0.5045036077    0.00   0.00      1.00
482  0.98804687 4.713168e-01 0.3613155689 0.4697378143    0.00   0.03      0.97
483  0.99914063 7.215178e-01 0.4875175951 0.2923190286    0.00   0.01      0.99
484  1.00000000 9.089350e-01 0.9693389491 0.3355517751    0.00   0.00      1.00
485  1.00000000 9.922420e-02 0.8472747267 0.0791957169    0.00   0.00      1.00
486  0.86421875 2.872013e-01 0.1777984749 0.9174126738    0.00   0.42      0.58
487  0.99761719 1.911705e-01 0.5141615085 0.4648709565    0.00   0.01      0.99
488  1.00000000 5.851104e-02 0.8265652854 0.1514582774    0.00   0.00      1.00
489  1.00000000 8.003255e-01 0.7630182737 0.8121047476    0.00   0.00      1.00
490  0.99988281 4.016809e-01 0.6407287498 0.2831598965    0.00   0.00      1.00
491  0.94445313 7.221404e-01 0.1652751453 0.8891375726    0.00   0.15      0.85
492  0.78363281 2.723928e-01 0.1512502548 0.8004315677    0.00   0.56      0.44
493  0.56105469 2.490846e-01 0.0699599243 0.7054698826    0.04   0.70      0.26
494  1.00000000 3.756512e-02 0.7972872977 0.4398764966    0.00   0.00      1.00
495  0.99988281 3.789356e-01 0.6474073585 0.7031636203    0.00   0.00      1.00
496  0.98683594 6.585447e-01 0.3468889534 0.0055112778    0.00   0.02      0.98
497  0.96996094 8.838289e-01 0.1380013381 0.1674878811    0.00   0.06      0.94
498  1.00000000 6.393940e-01 0.7707074408 0.2315330594    0.00   0.00      1.00
499  0.99964844 8.017508e-01 0.6223687984 0.9993959880    0.00   0.00      1.00
500  0.99386719 9.468495e-01 0.1900246751 0.8152516852    0.00   0.02      0.98
501  1.00000000 5.286117e-01 0.7410540781 0.0180020172    0.00   0.00      1.00
502  0.99679688 4.993834e-01 0.5041871576 0.7467846135    0.00   0.00      1.00
503  0.99984375 8.108446e-01 0.5797790554 0.4643882373    0.00   0.00      1.00
504  0.99980469 6.851367e-01 0.6318782873 0.9118457402    0.00   0.00      1.00
505  1.00000000 8.686912e-01 0.7875887984 0.6805824172    0.00   0.00      1.00
506  0.60093750 4.392697e-01 0.0481874871 0.5987557345    0.10   0.47      0.43
507  0.99980469 6.241376e-01 0.5811658916 0.3660021315    0.00   0.00      1.00
508  0.99527344 6.224021e-01 0.4266106042 0.4126634863    0.00   0.01      0.99
509  1.00000000 7.223503e-01 0.9875319568 0.0543877359    0.00   0.00      1.00
510  0.99996094 6.059712e-01 0.6227047814 0.8881483937    0.00   0.00      1.00
511  0.98843750 2.124398e-01 0.4105378522 0.7191950097    0.00   0.05      0.95
512  0.99617188 9.287085e-01 0.3732200088 0.4426916146    0.00   0.01      0.99
513  0.99937500 9.899647e-01 0.3013562965 0.1180356704    0.00   0.00      1.00
514  1.00000000 9.520953e-01 0.7482135403 0.4042451503    0.00   0.00      1.00
515  1.00000000 2.352134e-01 0.9980435213 0.2115756508    0.00   0.00      1.00
516  0.99984375 5.656296e-01 0.6507801982 0.5733305963    0.00   0.00      1.00
517  0.81988281 2.548512e-02 0.1931009917 0.2314919778    0.00   0.66      0.34
518  1.00000000 5.561563e-01 0.8672268565 0.7345915390    0.00   0.00      1.00
519  0.77148438 5.760578e-01 0.0746590360 0.3352479558    0.05   0.33      0.62
520  0.99753906 1.870374e-01 0.5254520669 0.3260518382    0.00   0.03      0.97
521  0.62226563 3.374039e-01 0.0694096894 0.7271714688    0.03   0.61      0.36
522  1.00000000 4.256520e-01 0.8504846268 0.2545911202    0.00   0.00      1.00
523  0.99355469 7.748531e-01 0.3560482471 0.8064357310    0.00   0.07      0.93
524  0.96437500 1.373968e-01 0.3308482761 0.6078320383    0.00   0.16      0.84
525  1.00000000 9.444829e-02 0.9034429404 0.4336535300    0.00   0.00      1.00
526  1.00000000 9.005093e-01 0.5200604349 0.5229905909    0.00   0.00      1.00
527  1.00000000 8.440461e-01 0.8653169270 0.6298814458    0.00   0.00      1.00
528  0.99988281 7.989902e-01 0.5581575106 0.3009828543    0.00   0.00      1.00
529  1.00000000 3.749757e-01 0.6702007155 0.3021728902    0.00   0.00      1.00
530  1.00000000 9.276610e-01 0.6227420529 0.1141939319    0.00   0.00      1.00
531  1.00000000 8.375576e-01 0.6952873981 0.8439204884    0.00   0.00      1.00
532  1.00000000 8.153314e-01 0.9198136355 0.7904693962    0.00   0.00      1.00
533  0.99984375 2.215244e-01 0.6964596065 0.9452489526    0.00   0.00      1.00
534  0.95011719 7.038532e-01 0.2239095580 0.5392038084    0.00   0.23      0.77
535  1.00000000 9.691038e-01 0.6229475224 0.5112841551    0.00   0.00      1.00
536  1.00000000 5.277984e-01 0.9163823794 0.3121650019    0.00   0.00      1.00
537  0.87695312 8.488527e-01 0.0211207164 0.6595101778    0.07   0.07      0.86
538  0.68843750 4.987591e-02 0.1288396323 0.3611840138    0.00   0.82      0.18
539  1.00000000 4.513825e-02 0.9635743669 0.1153405327    0.00   0.00      1.00
540  0.27164063 3.011102e-01 0.0047070754 0.3932338178    0.67   0.08      0.25
541  1.00000000 1.925813e-01 0.9870127914 0.2591427169    0.00   0.00      1.00
542  1.00000000 1.164275e-01 0.8855866310 0.4626793116    0.00   0.00      1.00
543  0.75546875 5.962356e-01 0.0668003315 0.6506501313    0.00   0.40      0.60
544  0.69972656 4.515295e-01 0.0709983022 0.4961926015    0.04   0.43      0.53
545  1.00000000 8.760941e-01 0.6835222535 0.5060131210    0.00   0.00      1.00
546  0.96773438 2.875456e-02 0.3482871272 0.4768227041    0.00   0.15      0.85
547  0.97593750 1.577304e-01 0.3656233323 0.0794762110    0.00   0.10      0.90
548  1.00000000 5.135749e-01 0.8282914252 0.2166945981    0.00   0.00      1.00
549  0.92542969 9.027622e-01 0.0565906919 0.0376549193    0.02   0.07      0.91
550  1.00000000 5.732175e-01 0.7329060426 0.7715283092    0.00   0.00      1.00
551  1.00000000 8.334099e-01 0.9657931305 0.3967017655    0.00   0.00      1.00
552  1.00000000 7.741979e-01 0.7026298111 0.2959278687    0.00   0.00      1.00
553  0.99972656 2.516844e-01 0.6241076572 0.8178633566    0.00   0.01      0.99
554  0.99261719 6.791208e-01 0.4043916820 0.4292870371    0.00   0.05      0.95
555  0.99984375 3.745674e-01 0.6665624036 0.2955265278    0.00   0.00      1.00
556  0.99996094 3.907094e-01 0.6508258062 0.8072753646    0.00   0.00      1.00
557  1.00000000 8.741854e-01 0.7698151898 0.5077513901    0.00   0.00      1.00
558  0.96183594 5.608962e-01 0.2551960095 0.2701708376    0.00   0.14      0.86
559  0.98281250 2.026594e-01 0.3830588178 0.1107318706    0.00   0.03      0.97
560  0.99339844 5.788208e-01 0.4152060573 0.4889462462    0.00   0.02      0.98
561  0.98789063 4.069254e-01 0.3910925516 0.9643937210    0.00   0.06      0.94
562  0.44480469 3.562250e-01 0.0234847711 0.1440279307    0.35   0.31      0.34
563  1.00000000 4.521665e-01 0.8546004894 0.5217102426    0.00   0.00      1.00
564  0.99949219 7.039465e-01 0.5472592309 0.7803975057    0.00   0.00      1.00
565  0.87679688 1.659472e-01 0.2240150219 0.5030080201    0.00   0.34      0.66
566  0.93421875 3.046175e-01 0.2508845669 0.2818383046    0.00   0.25      0.75
567  1.00000000 1.985495e-01 0.7503115977 0.7547445020    0.00   0.00      1.00
568  1.00000000 1.177416e-01 0.8890335811 0.1852438359    0.00   0.00      1.00
569  0.82562500 6.738989e-01 0.0885238082 0.7053923372    0.01   0.34      0.65
570  1.00000000 1.577351e-01 0.8334933927 0.0834865668    0.00   0.00      1.00
571  0.99976562 3.763178e-01 0.6353355150 0.9912889434    0.00   0.00      1.00
572  0.99968750 1.596619e-01 0.6389515076 0.1746249706    0.00   0.00      1.00
573  1.00000000 4.389581e-01 0.8718625344 0.1190968105    0.00   0.00      1.00
574  0.98023437 9.484234e-02 0.3830211679 0.1511118980    0.00   0.03      0.97
575  1.00000000 9.793863e-01 0.6960755333 0.4060817058    0.00   0.00      1.00
576  1.00000000 9.947888e-01 0.8502006917 0.2564695915    0.00   0.00      1.00
577  0.92605469 7.451212e-01 0.1364006987 0.5108985272    0.01   0.19      0.80
578  1.00000000 2.530012e-01 0.9988160210 0.6438402352    0.00   0.00      1.00
579  0.98453125 5.554569e-02 0.3953223552 0.1623636894    0.00   0.10      0.90
580  0.77300781 4.815194e-01 0.0865671714 0.3996556585    0.02   0.43      0.55
581  0.99656250 8.931261e-01 0.3687523894 0.0829967472    0.00   0.00      1.00
582  0.84328125 4.946571e-01 0.1436956022 0.8309752403    0.00   0.39      0.61
583  1.00000000 9.719425e-01 0.8436728085 0.8953840937    0.00   0.00      1.00
584  0.81070312 6.842274e-01 0.0439712091 0.6892347606    0.05   0.22      0.73
585  0.98484375 4.419036e-01 0.3692910776 0.8234093296    0.00   0.10      0.90
586  0.99992187 9.477463e-01 0.5745179490 0.2248008100    0.00   0.00      1.00
587  0.95546875 3.909415e-01 0.2717063441 0.5889520769    0.00   0.21      0.79
588  0.99281250 7.271537e-01 0.3483756820 0.0642395052    0.00   0.02      0.98
589  1.00000000 9.843306e-03 0.7533652496 0.1727563425    0.00   0.00      1.00
590  1.00000000 9.731327e-01 0.5847258726 0.0785788347    0.00   0.00      1.00
591  0.99328125 9.729190e-01 0.1454234107 0.9529693150    0.00   0.02      0.98
592  0.99867187 4.990913e-01 0.4794416095 0.2595566018    0.00   0.00      1.00
593  0.99781250 5.940943e-01 0.5035187793 0.4799388018    0.00   0.00      1.00
594  1.00000000 2.540844e-01 0.9643244341 0.3316896029    0.00   0.00      1.00
595  1.00000000 6.331244e-01 0.8730112296 0.3945368868    0.00   0.00      1.00
596  0.90667969 2.269112e-01 0.2247276800 0.1208645329    0.00   0.27      0.73
597  1.00000000 6.511615e-01 0.8528606531 0.4651832350    0.00   0.00      1.00
598  0.49574219 3.799717e-01 0.0276587370 0.3168462249    0.25   0.37      0.38
599  0.98574219 5.996373e-01 0.3353859764 0.4414625256    0.00   0.05      0.95
600  0.75996094 6.759367e-01 0.0045165522 0.5770086444    0.22   0.03      0.75
601  1.00000000 4.480983e-01 0.7916024143 0.6853896717    0.00   0.00      1.00
602  0.99996094 3.967133e-01 0.6487300205 0.2241244407    0.00   0.00      1.00
603  1.00000000 9.538046e-01 0.7549341649 0.5990767083    0.00   0.00      1.00
604  0.99945313 6.018489e-01 0.5901912421 0.4617178792    0.00   0.00      1.00
605  1.00000000 7.318269e-02 0.8237047512 0.1401519955    0.00   0.00      1.00
606  1.00000000 9.210132e-01 0.8787467019 0.9600488634    0.00   0.00      1.00
607  0.93792969 8.394250e-02 0.2900379892 0.6243722818    0.00   0.21      0.79
608  0.98285156 2.063849e-01 0.3625066543 0.0646945552    0.00   0.07      0.93
609  0.98480469 4.661751e-01 0.3499317225 0.0011272915    0.00   0.09      0.91
610  0.80710938 4.305275e-01 0.1231970736 0.5457432319    0.00   0.48      0.52
611  0.98652344 8.954391e-01 0.3029779692 0.8770357443    0.00   0.03      0.97
612  0.97132812 6.657621e-01 0.2530345793 0.0007486651    0.00   0.13      0.87
613  1.00000000 5.169663e-01 0.9119252563 0.2453863670    0.00   0.00      1.00
614  0.99714844 9.776579e-01 0.2456754118 0.4696313031    0.00   0.00      1.00
615  0.99652344 1.071436e-01 0.4863742997 0.5090183092    0.00   0.03      0.97
616  1.00000000 6.785251e-01 0.9792874781 0.4636393129    0.00   0.00      1.00
617  1.00000000 3.252816e-01 0.9213855371 0.0081794716    0.00   0.00      1.00
618  1.00000000 4.334886e-01 0.7687717134 0.3277802721    0.00   0.00      1.00
619  0.32515625 2.103632e-01 0.0140317071 0.7593895383    0.46   0.31      0.23
620  0.08613281 9.208732e-02 0.0007206115 0.1763699749    0.89   0.03      0.08
621  0.99535156 5.148264e-01 0.4266583198 0.0762306056    0.00   0.01      0.99
622  1.00000000 7.328560e-01 0.7033228164 0.4977324896    0.00   0.00      1.00
623  0.99980469 9.389465e-01 0.3224313117 0.9559752038    0.00   0.01      0.99
624  0.98511719 8.725548e-01 0.2245067037 0.1265136974    0.00   0.05      0.95
625  0.99812500 3.530536e-01 0.5384420869 0.2410585133    0.00   0.00      1.00
626  0.88554687 2.447851e-01 0.1956029339 0.1579323339    0.00   0.31      0.69
627  1.00000000 1.233933e-01 0.8226785397 0.9559187905    0.00   0.00      1.00
628  0.98816406 7.077830e-01 0.3491746788 0.3601932225    0.00   0.07      0.93
629  0.98695312 7.842379e-01 0.2896884626 0.6833792718    0.00   0.02      0.98
630  1.00000000 9.187858e-01 0.9648532786 0.7169325496    0.00   0.00      1.00
631  1.00000000 2.497734e-02 0.8398366282 0.9536767870    0.00   0.00      1.00
632  1.00000000 4.522647e-01 0.9901208000 0.2587596572    0.00   0.00      1.00
633  0.77488281 4.844904e-01 0.0997811251 0.2755543054    0.02   0.45      0.53
634  0.87441406 7.736950e-01 0.0901099483 0.4387436756    0.02   0.20      0.78
635  0.99796875 3.527532e-01 0.5362531149 0.1467454385    0.00   0.00      1.00
636  0.66132813 5.955775e-01 0.0276213270 0.8497786529    0.13   0.29      0.58
637  1.00000000 9.124137e-02 0.8733373629 0.8667236699    0.00   0.00      1.00
638  0.98394531 6.931504e-01 0.3132144983 0.3902212298    0.00   0.07      0.93
639  0.87917969 7.269693e-01 0.1134905268 0.2537078420    0.01   0.28      0.71
640  1.00000000 9.263471e-01 0.9270567815 0.5321761023    0.00   0.00      1.00
641  0.99949219 7.937304e-01 0.5433504728 0.8512241703    0.00   0.00      1.00
642  0.34488281 1.842600e-02 0.0454902500 0.1439972247    0.32   0.65      0.03
643  1.00000000 7.886708e-01 0.6963371309 0.4554464789    0.00   0.00      1.00
644  0.99976562 9.567481e-01 0.5477605055 0.1083936410    0.00   0.00      1.00
645  1.00000000 2.429044e-02 0.7215180581 0.9531789438    0.00   0.00      1.00
646  1.00000000 6.257811e-01 0.7495695231 0.4088749399    0.00   0.00      1.00
647  0.97414062 6.727918e-01 0.2634404970 0.3411998714    0.00   0.12      0.88
648  0.95703125 2.539282e-01 0.3030608136 0.6836693285    0.00   0.16      0.84
649  1.00000000 4.594586e-01 0.7902694612 0.6627529291    0.00   0.00      1.00
650  0.99925781 2.790902e-01 0.5768861366 0.1387005204    0.00   0.00      1.00
651  0.98402344 9.708635e-01 0.0367343852 0.0513301597    0.00   0.02      0.98
652  0.99996094 8.071887e-01 0.8076422841 0.6492266858    0.00   0.00      1.00
653  0.99765625 7.793378e-01 0.4257868910 0.5767534624    0.00   0.01      0.99
654  0.99648437 5.868731e-02 0.4973335837 0.9975988406    0.00   0.02      0.98
655  0.97812500 8.417446e-01 0.2317267817 0.2457429627    0.00   0.07      0.93
656  1.00000000 7.274466e-01 0.8145071494 0.9401492453    0.00   0.00      1.00
657  0.78687500 2.765430e-01 0.1236755811 0.1865979342    0.02   0.45      0.53
658  0.99984375 9.168385e-01 0.5906291578 0.8590214839    0.00   0.00      1.00
659  0.93660156 6.099424e-01 0.2111360494 0.1882784609    0.00   0.17      0.83
660  0.98656250 3.220169e-02 0.4044048884 0.3020631291    0.00   0.05      0.95
661  0.88460938 8.766594e-01 0.0196649202 0.4547554397    0.09   0.05      0.86
662  1.00000000 6.912368e-01 0.9421337687 0.7397977465    0.00   0.00      1.00
663  1.00000000 8.893377e-01 0.6143665153 0.8542332791    0.00   0.00      1.00
