      prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.60808594 0.105281882 0.092688080 0.8175440116    0.00   0.85      0.15
359  0.99996094 0.137503159 0.701339890 0.3895082674    0.00   0.00      1.00
360  0.93441406 0.648008183 0.212040351 0.8729544675    0.00   0.25      0.75
361  0.96746094 0.567260901 0.245953704 0.5811990323    0.00   0.13      0.87
362  0.95664063 0.899124955 0.101666228 0.7004779787    0.00   0.09      0.91
363  0.99601562 0.610068004 0.436237622 0.1794809178    0.00   0.02      0.98
364  0.99890625 0.353404381 0.572740674 0.9525550744    0.00   0.01      0.99
365  0.99660156 0.349074141 0.501896637 0.2562838688    0.00   0.00      1.00
366  0.95800781 0.872390074 0.166941457 0.6940356665    0.00   0.11      0.89
367  1.00000000 0.840200726 0.872075097 0.4349131966    0.00   0.00      1.00
368  0.99996094 0.626218111 0.654587803 0.8084449328    0.00   0.00      1.00
369  1.00000000 0.316596838 0.887011263 0.9298866708    0.00   0.00      1.00
370  1.00000000 0.049901248 0.895021257 0.2831974940    0.00   0.00      1.00
371  0.77816406 0.466906192 0.098159877 0.1615550374    0.01   0.44      0.55
372  1.00000000 0.836263578 0.900724657 0.2959492535    0.00   0.00      1.00
373  1.00000000 0.015975636 0.959833552 0.3014114525    0.00   0.00      1.00
374  0.99859375 0.848024401 0.451902805 0.8646740534    0.00   0.00      1.00
375  1.00000000 0.866034381 0.880631758 0.9033017824    0.00   0.00      1.00
376  1.00000000 0.402658084 0.759587548 0.8852994363    0.00   0.00      1.00
377  1.00000000 0.875285646 0.735154462 0.5364859188    0.00   0.00      1.00
378  0.63429687 0.532039550 0.032002954 0.6389083660    0.18   0.30      0.52
379  0.96871094 0.700604904 0.239335798 0.6234395732    0.00   0.14      0.86
380  1.00000000 0.239213575 0.742005248 0.7624708023    0.00   0.00      1.00
381  0.92246094 0.629680715 0.151693055 0.0463548035    0.00   0.20      0.80
382  0.99660156 0.035980301 0.486473130 0.9003575733    0.00   0.03      0.97
383  0.99968750 0.428293098 0.615465399 0.1294879257    0.00   0.00      1.00
384  0.94359375 0.716809391 0.171434345 0.2895993555    0.00   0.20      0.80
385  0.99015625 0.598674621 0.383833790 0.2240356375    0.00   0.08      0.92
386  0.99839844 0.802219111 0.460571427 0.5860929987    0.00   0.00      1.00
387  0.98164063 0.794375265 0.264123106 0.1863562975    0.00   0.10      0.90
388  1.00000000 0.418804487 0.661813972 0.8296748442    0.00   0.00      1.00
389  1.00000000 0.227290670 0.835364491 0.9872059929    0.00   0.00      1.00
390  0.95738281 0.794626191 0.151436616 0.3409141186    0.00   0.11      0.89
391  0.99996094 0.723166478 0.621880325 0.3625190840    0.00   0.00      1.00
392  1.00000000 0.586649125 0.642365528 0.8182916634    0.00   0.00      1.00
393  0.34378906 0.062728595 0.043820684 0.0981723547    0.43   0.48      0.09
394  0.20257812 0.110359661 0.019058515 0.0160739908    0.66   0.25      0.09
395  0.92894531 0.219154798 0.256143621 0.4014981145    0.00   0.20      0.80
396  0.99699219 0.905694216 0.321856598 0.2984523687    0.00   0.02      0.98
397  0.87011719 0.871914579 0.042516970 0.5089211946    0.06   0.12      0.82
398  0.97804687 0.652781795 0.311248963 0.4810761304    0.00   0.10      0.90
399  0.99886719 0.215054736 0.584169568 0.4712161794    0.00   0.00      1.00
400  0.92144531 0.366686245 0.224208298 0.5086274359    0.00   0.25      0.75
401  1.00000000 0.849771087 0.912611336 0.3107774968    0.00   0.00      1.00
402  0.99980469 0.954069495 0.371164091 0.5037630664    0.00   0.00      1.00
403  0.99382812 0.444327279 0.406302390 0.6385943925    0.00   0.03      0.97
404  0.99953125 0.509519255 0.585625174 0.6081556072    0.00   0.00      1.00
405  1.00000000 0.886823790 0.879737046 0.4128782088    0.00   0.00      1.00
406  0.90757813 0.839131457 0.091802048 0.3646459037    0.01   0.17      0.82
407  0.99992187 0.160344234 0.710543180 0.3369896214    0.00   0.00      1.00
408  0.93535156 0.609464520 0.187921072 0.2577821908    0.00   0.18      0.82
409  0.36609375 0.285659110 0.017071985 0.9779712104    0.42   0.30      0.28
410  1.00000000 0.263788714 0.938470702 0.2731256986    0.00   0.00      1.00
411  0.92453125 0.361695672 0.231824996 0.1735355083    0.00   0.26      0.74
412  0.26562500 0.294759100 0.010447164 0.9923789862    0.58   0.22      0.20
413  0.99960938 0.479635272 0.627754892 0.3171796706    0.00   0.01      0.99
414  0.92371094 0.377532994 0.231424881 0.0107339616    0.00   0.28      0.72
415  1.00000000 0.560652490 0.737304350 0.3907152917    0.00   0.00      1.00
416  0.99902344 0.749929097 0.493060964 0.1848385388    0.00   0.01      0.99
417  1.00000000 0.668072514 0.917210483 0.2925496893    0.00   0.00      1.00
418  0.99964844 0.697759314 0.567334913 0.8862398905    0.00   0.00      1.00
419  0.99757812 0.251931098 0.524209581 0.2839192958    0.00   0.01      0.99
420  0.98222656 0.609507860 0.325921438 0.6861340932    0.00   0.07      0.93
421  0.62628906 0.135073114 0.094290494 0.5798354547    0.02   0.71      0.27
422  0.99777344 0.919499460 0.373429853 0.9758967480    0.00   0.02      0.98
423  0.99570313 0.003828745 0.491570554 0.4822099076    0.00   0.00      1.00
424  0.98503906 0.572669724 0.317348551 0.5545176684    0.00   0.10      0.90
425  0.99289063 0.003248810 0.460331473 0.2631664888    0.00   0.05      0.95
426  0.99511719 0.007325087 0.491630368 0.6799856701    0.00   0.03      0.97
427  0.99988281 0.457609405 0.721553710 0.2005005535    0.00   0.00      1.00
428  0.99992187 0.398055837 0.707879322 0.2143977708    0.00   0.00      1.00
429  1.00000000 0.284348154 0.917288892 0.7523681922    0.00   0.00      1.00
430  0.99441406 0.214441762 0.445404651 0.2138175359    0.00   0.03      0.97
431  1.00000000 0.368574041 0.967831651 0.7502242103    0.00   0.00      1.00
432  0.99996094 0.791288925 0.697416949 0.9926559846    0.00   0.00      1.00
433  0.97769531 0.522213021 0.304628246 0.4916973424    0.00   0.09      0.91
434  0.99960938 0.085222776 0.586176817 0.7737162421    0.00   0.00      1.00
435  0.99449219 0.271065084 0.468669495 0.7354571575    0.00   0.03      0.97
436  1.00000000 0.828041880 0.826010199 0.2763874724    0.00   0.00      1.00
437  1.00000000 0.933334481 0.765323304 0.7342089603    0.00   0.00      1.00
438  0.99929687 0.040780061 0.588107951 0.9752786173    0.00   0.00      1.00
439  0.66746094 0.437947230 0.068440045 0.8819878288    0.02   0.55      0.43
440  0.92980469 0.896919462 0.119085951 0.6484618331    0.00   0.16      0.84
441  0.98832031 0.802084331 0.273131534 0.4296955054    0.00   0.08      0.92
442  0.43554688 0.335216064 0.032785962 0.0693268480    0.40   0.31      0.29
443  1.00000000 0.897131599 0.955062017 0.0790691974    0.00   0.00      1.00
444  0.98894531 0.385054094 0.405965360 0.6278763069    0.00   0.05      0.95
445  0.98164063 0.694031959 0.288740164 0.9927366273    0.00   0.11      0.89
446  0.99898438 0.462751271 0.566353605 0.5808963787    0.00   0.00      1.00
447  1.00000000 0.756799992 0.999507538 0.5004021982    0.00   0.00      1.00
448  1.00000000 0.263379631 0.912050640 0.7963593337    0.00   0.00      1.00
449  1.00000000 0.911193277 0.752088491 0.1976239947    0.00   0.00      1.00
450  0.98757812 0.643215417 0.354411114 0.6113604459    0.00   0.08      0.92
451  0.99988281 0.767274256 0.624284599 0.9677371066    0.00   0.00      1.00
452  0.99847656 0.574940010 0.465339421 0.4647449614    0.00   0.01      0.99
453  0.35347656 0.337740439 0.004475564 0.4374038461    0.58   0.09      0.33
454  1.00000000 0.845601083 0.837814276 0.8425452712    0.00   0.00      1.00
455  0.99863281 0.066449956 0.575200979 0.5562903429    0.00   0.03      0.97
456  0.97937500 0.214514727 0.360713586 0.5531470026    0.00   0.08      0.92
457  0.99957031 0.621433834 0.568947271 0.6369395298    0.00   0.00      1.00
458  1.00000000 0.819678852 0.727387310 0.0229684417    0.00   0.00      1.00
459  0.99960938 0.446662494 0.568967693 0.0772946214    0.00   0.00      1.00
460  1.00000000 0.411601022 0.769350998 0.1879934603    0.00   0.00      1.00
461  0.47933594 0.238991695 0.053174601 0.4193181132    0.17   0.64      0.19
462  1.00000000 0.079175846 0.639381244 0.5193915742    0.00   0.00      1.00
463  0.94300781 0.934001686 0.045303492 0.2596457426    0.01   0.07      0.92
464  0.99984375 0.485456882 0.682759520 0.3921776032    0.00   0.00      1.00
465  0.99992187 0.990322155 0.418080516 0.4407010186    0.00   0.00      1.00
466  1.00000000 0.993264398 0.505404810 0.9564625151    0.00   0.00      1.00
467  0.99996094 0.620364083 0.750032350 0.9498463618    0.00   0.00      1.00
468  0.97765625 0.317549310 0.327466546 0.1245720321    0.00   0.08      0.92
469  0.99683594 0.433088715 0.481961077 0.8934101092    0.00   0.00      1.00
470  0.99992187 0.751743402 0.629497078 0.0286493234    0.00   0.00      1.00
471  0.98664063 0.930539138 0.232193178 0.0182770982    0.00   0.02      0.98
472  0.99726563 0.183324755 0.522864750 0.4646675768    0.00   0.00      1.00
473  0.97371094 0.818089407 0.207734179 0.2919090390    0.00   0.11      0.89
474  0.99992187 0.412408342 0.725722900 0.8536547155    0.00   0.00      1.00
475  0.93500000 0.890138123 0.072084127 0.3628038522    0.01   0.11      0.88
476  1.00000000 0.904054129 0.955212631 0.0191674682    0.00   0.00      1.00
477  1.00000000 0.987410713 0.643802182 0.9774493414    0.00   0.00      1.00
478  1.00000000 0.985896691 0.454367546 0.5819574764    0.00   0.00      1.00
479  1.00000000 0.466547946 0.790055676 0.8858138812    0.00   0.00      1.00
480  0.99839844 0.089925575 0.511639048 0.2949175476    0.00   0.01      0.99
481  0.97160156 0.735424230 0.216290548 0.1244872159    0.00   0.08      0.92
482  0.97953125 0.705798325 0.300493772 0.5088604544    0.00   0.07      0.93
483  1.00000000 0.848552650 0.863939900 0.2342031838    0.00   0.00      1.00
484  0.99937500 0.824315401 0.478365464 0.3506108245    0.00   0.00      1.00
485  0.99445313 0.682821304 0.372489562 0.2863520749    0.00   0.03      0.97
486  0.99898438 0.740162003 0.459713809 0.5615044795    0.00   0.00      1.00
487  0.46554688 0.344191648 0.029962200 0.2300552845    0.33   0.34      0.33
488  0.99656250 0.442418997 0.482483771 0.2811019262    0.00   0.02      0.98
489  1.00000000 0.913897415 0.811996396 0.8140747009    0.00   0.00      1.00
490  1.00000000 0.867841394 0.643172226 0.7060322920    0.00   0.00      1.00
491  0.98769531 0.419564361 0.392651769 0.2199680076    0.00   0.08      0.92
492  0.91445312 0.186781408 0.238673804 0.2282801352    0.00   0.33      0.67
493  0.26832031 0.126660916 0.019579085 0.4372147867    0.54   0.30      0.16
494  0.97152344 0.235869391 0.326004286 0.0535255144    0.00   0.12      0.88
495  0.64960938 0.128360698 0.102867489 0.9146554878    0.00   0.76      0.24
496  1.00000000 0.350143778 0.784672770 0.0020916832    0.00   0.00      1.00
497  0.99984375 0.836706268 0.588654555 0.4907778371    0.00   0.00      1.00
498  0.99996094 0.565240014 0.617067734 0.3172972996    0.00   0.00      1.00
499  1.00000000 0.338541620 0.869279894 0.7208872640    0.00   0.00      1.00
500  1.00000000 0.998634417 0.510916433 0.5841118104    0.00   0.00      1.00
501  0.91960937 0.575089283 0.175486658 0.6557452409    0.00   0.20      0.80
502  0.32261719 0.190656204 0.024394731 0.5280891436    0.37   0.46      0.17
503  1.00000000 0.950022696 0.175901229 0.0371761974    0.00   0.00      1.00
504  0.96093750 0.229452434 0.306680248 0.0358289562    0.00   0.19      0.81
505  1.00000000 0.600476222 0.772064572 0.3663705199    0.00   0.00      1.00
506  1.00000000 0.947905106 0.653941666 0.3420734182    0.00   0.00      1.00
507  1.00000000 0.118496596 0.888315259 0.7159424403    0.00   0.00      1.00
508  0.73781250 0.340073321 0.114761374 0.4642415992    0.00   0.58      0.42
509  0.99910156 0.002571942 0.575007452 0.4574570891    0.00   0.02      0.98
510  1.00000000 0.465888141 0.856308405 0.5571493721    0.00   0.00      1.00
511  1.00000000 0.909613503 0.827861693 0.9219132999    0.00   0.00      1.00
512  0.72777344 0.449066682 0.084620239 0.7667121463    0.01   0.53      0.46
513  0.97640625 0.698789480 0.249610255 0.5491643981    0.00   0.10      0.90
514  1.00000000 0.203628258 0.983787519 0.1828314590    0.00   0.00      1.00
515  0.97808594 0.318395994 0.360514221 0.9910327755    0.00   0.06      0.94
516  0.99933594 0.439116503 0.557878073 0.9172617779    0.00   0.00      1.00
517  1.00000000 0.555875402 0.986676233 0.5539674244    0.00   0.00      1.00
518  0.99992187 0.407814808 0.607614693 0.8089917991    0.00   0.00      1.00
519  0.58566406 0.447334399 0.019433951 0.9245434259    0.24   0.24      0.52
520  1.00000000 0.045982138 0.892675179 0.7021305030    0.00   0.00      1.00
521  1.00000000 0.364557781 0.697525495 0.0625255569    0.00   0.00      1.00
522  0.99535156 0.800258433 0.405807898 0.5173389735    0.00   0.00      1.00
523  1.00000000 0.459452181 0.716442992 0.6977090291    0.00   0.00      1.00
524  0.99214844 0.485932217 0.415447537 0.6160582684    0.00   0.05      0.95
525  0.99914063 0.099369776 0.594553658 0.2735843954    0.00   0.00      1.00
526  0.99890625 0.490953730 0.565541174 0.1053312952    0.00   0.01      0.99
527  0.99996094 0.556974242 0.724065073 0.4252411278    0.00   0.00      1.00
528  0.99867187 0.715892864 0.453021571 0.7444480152    0.00   0.01      0.99
529  1.00000000 0.032148173 0.766464296 0.4281487348    0.00   0.00      1.00
530  0.37257812 0.119904883 0.036157019 0.8865380364    0.13   0.74      0.13
531  0.99949219 0.226459653 0.633484159 0.6809976096    0.00   0.00      1.00
532  0.64003906 0.286856265 0.094761222 0.0121289005    0.18   0.42      0.40
533  0.98863281 0.404492135 0.419829883 0.3980003260    0.00   0.02      0.98
534  0.74464844 0.430913603 0.087068419 0.8767766531    0.02   0.49      0.49
535  1.00000000 0.463507276 0.781728035 0.9967502723    0.00   0.00      1.00
536  0.99992187 0.246172012 0.716214898 0.1520528304    0.00   0.00      1.00
537  0.99933594 0.790535528 0.470610944 0.3729327379    0.00   0.02      0.98
538  0.99984375 0.359901167 0.710753802 0.8938859985    0.00   0.00      1.00
539  0.99835938 0.877092191 0.433397806 0.3386725450    0.00   0.00      1.00
540  0.99863281 0.000366369 0.612126589 0.7814764890    0.00   0.01      0.99
541  0.87148437 0.526258554 0.161982085 0.7708926194    0.00   0.35      0.65
542  0.42867187 0.031787403 0.062513444 0.5731791537    0.08   0.82      0.10
543  1.00000000 0.249202813 0.791012127 0.4790553020    0.00   0.00      1.00
544  1.00000000 0.873659848 0.943204655 0.4170092894    0.00   0.00      1.00
545  0.94828125 0.031583084 0.295964570 0.7843933660    0.00   0.17      0.83
546  0.96832031 0.679127724 0.218854670 0.2791470601    0.00   0.15      0.85
547  1.00000000 0.141124110 0.871637434 0.4925778648    0.00   0.00      1.00
548  1.00000000 0.974703006 0.711996559 0.6642336969    0.00   0.00      1.00
549  0.99968750 0.386868231 0.595980761 0.7529220234    0.00   0.00      1.00
550  0.96511719 0.616846147 0.250691318 0.2132660216    0.00   0.15      0.85
551  1.00000000 0.998701214 0.080056300 0.0980304829    0.00   0.00      1.00
552  1.00000000 0.849230775 0.896928651 0.7146573984    0.00   0.00      1.00
553  0.99953125 0.473047701 0.557569294 0.3969085852    0.00   0.00      1.00
554  0.96281250 0.893405606 0.166098479 0.0135658381    0.00   0.10      0.90
555  1.00000000 0.575771204 0.615326569 0.9139497632    0.00   0.00      1.00
556  1.00000000 0.266971171 0.816989486 0.7374924337    0.00   0.00      1.00
557  0.99109375 0.797041687 0.302985315 0.1720425971    0.00   0.05      0.95
558  0.96437500 0.055687134 0.337240232 0.7407060363    0.00   0.16      0.84
559  1.00000000 0.364196952 0.865218423 0.5210354587    0.00   0.00      1.00
560  1.00000000 0.378756352 0.888473955 0.5290902471    0.00   0.00      1.00
561  0.99996094 0.067636525 0.733545586 0.0386888550    0.00   0.00      1.00
562  1.00000000 0.655643543 0.785312840 0.5472775733    0.00   0.00      1.00
563  1.00000000 0.245771081 0.721184735 0.6304658712    0.00   0.00      1.00
564  0.99835938 0.782396686 0.469689266 0.8143416580    0.00   0.00      1.00
565  0.99402344 0.026714970 0.479880588 0.8002025499    0.00   0.04      0.96
566  0.99125000 0.651637728 0.402900938 0.9722120117    0.00   0.02      0.98
567  0.99968750 0.496815473 0.656638962 0.3767561961    0.00   0.00      1.00
568  0.88371094 0.293345691 0.214514962 0.4025654937    0.00   0.35      0.65
569  0.33589844 0.168997014 0.024883775 0.9276049603    0.32   0.48      0.20
570  1.00000000 0.414251639 0.780936559 0.9483274398    0.00   0.00      1.00
571  0.93062500 0.316649523 0.257167923 0.2967302895    0.00   0.31      0.69
572  0.99890625 0.209118371 0.548864565 0.1533311429    0.00   0.00      1.00
573  0.99636719 0.551459937 0.455930250 0.5544716269    0.00   0.01      0.99
574  0.99042969 0.962021726 0.265878732 0.7078422317    0.00   0.03      0.97
575  0.35636719 0.384051458 0.005623710 0.7006331310    0.60   0.07      0.33
576  1.00000000 0.937371375 0.776488052 0.9475527408    0.00   0.00      1.00
577  1.00000000 0.281883224 0.908583685 0.9911459959    0.00   0.00      1.00
578  0.99953125 0.946755873 0.426502528 0.5698489922    0.00   0.00      1.00
579  1.00000000 0.629216837 0.985140686 0.6324602193    0.00   0.00      1.00
580  0.99996094 0.476936533 0.655674867 0.1299329945    0.00   0.00      1.00
581  1.00000000 0.643270975 0.738337515 0.7118752080    0.00   0.00      1.00
582  1.00000000 0.011214156 0.952426995 0.2387256408    0.00   0.00      1.00
583  1.00000000 0.525167674 0.836283464 0.9073196335    0.00   0.00      1.00
584  0.99996094 0.824507410 0.629117076 0.2282403328    0.00   0.00      1.00
585  1.00000000 0.696396444 0.918507211 0.1898820929    0.00   0.00      1.00
586  0.98894531 0.737570926 0.314136243 0.8516100317    0.00   0.02      0.98
587  0.99996094 0.013390786 0.758506484 0.8094310772    0.00   0.00      1.00
588  1.00000000 0.072998220 0.910176197 0.7594231681    0.00   0.00      1.00
589  1.00000000 0.996122959 0.644816879 0.7710246455    0.00   0.00      1.00
590  1.00000000 0.727298675 0.899374656 0.9422802085    0.00   0.00      1.00
591  0.55585938 0.445952857 0.035204135 0.6908776390    0.13   0.46      0.41
592  0.76375000 0.478487020 0.099449637 0.1061168048    0.04   0.43      0.53
593  1.00000000 0.731951320 0.674426791 0.4109729154    0.00   0.00      1.00
594  0.99996094 0.822755525 0.715314678 0.2382973880    0.00   0.00      1.00
595  0.95480469 0.825716794 0.132406376 0.1172095311    0.00   0.12      0.88
596  0.94410156 0.647516668 0.221394955 0.3735456215    0.00   0.20      0.80
597  1.00000000 0.999349409 0.249103706 0.1472626443    0.00   0.00      1.00
598  1.00000000 0.561933320 0.941063447 0.1917739995    0.00   0.00      1.00
599  0.86515625 0.550386062 0.154162999 0.7413517209    0.00   0.40      0.60
600  0.95691406 0.918081137 0.113814454 0.1806922897    0.01   0.09      0.90
601  0.97500000 0.077839777 0.364793855 0.7689832030    0.00   0.09      0.91
602  0.98683594 0.931219544 0.224024587 0.7162125949    0.00   0.06      0.94
603  0.92976563 0.567662005 0.205925261 0.2020227574    0.00   0.25      0.75
604  1.00000000 0.730656928 0.829264599 0.4214090281    0.00   0.00      1.00
605  0.90519531 0.807044557 0.074075697 0.7913654693    0.02   0.14      0.84
606  1.00000000 0.983086416 0.797056672 0.5007199021    0.00   0.00      1.00
607  0.66968750 0.002048294 0.126199491 0.6784020478    0.00   0.86      0.14
608  1.00000000 0.072878537 0.882907945 0.8287961071    0.00   0.00      1.00
609  0.95355469 0.151869191 0.307160715 0.0315928438    0.00   0.19      0.81
610  0.81300781 0.726769051 0.010898937 0.4503287580    0.16   0.04      0.80
611  0.50082031 0.191099797 0.054106055 0.8987599870    0.08   0.68      0.24
612  0.88128906 0.613544645 0.150625954 0.8675802264    0.00   0.30      0.70
613  0.99179688 0.856661783 0.319612335 0.1629671971    0.00   0.04      0.96
614  0.99843750 0.837206504 0.385054169 0.6910741921    0.00   0.01      0.99
615  1.00000000 0.523320894 0.928462535 0.6339399666    0.00   0.00      1.00
616  0.99957031 0.687585837 0.560071436 0.5229401614    0.00   0.00      1.00
617  0.94320313 0.219698827 0.275510904 0.9388536166    0.00   0.24      0.76
618  0.99218750 0.606878177 0.399057048 0.9975840652    0.00   0.03      0.97
619  0.99308594 0.542684407 0.417677690 0.4601055996    0.00   0.03      0.97
620  1.00000000 0.688042169 0.709967036 0.3451513387    0.00   0.00      1.00
621  0.97183594 0.797069701 0.210767596 0.0701614141    0.00   0.12      0.88
622  0.96125000 0.419692382 0.287834408 0.3963833493    0.00   0.15      0.85
623  0.98589844 0.726407599 0.296776554 0.9088467604    0.00   0.04      0.96
624  1.00000000 0.217277880 0.906530873 0.2786495814    0.00   0.00      1.00
625  0.99929687 0.949977622 0.321933833 0.0082645377    0.00   0.01      0.99
626  1.00000000 0.491298381 0.942161174 0.7256255350    0.00   0.00      1.00
627  1.00000000 0.842833816 0.991109287 0.1664807945    0.00   0.00      1.00
628  1.00000000 0.465324742 0.906575019 0.7189275473    0.00   0.00      1.00
629  0.56109375 0.354426940 0.051740503 0.7185087043    0.12   0.54      0.34
630  1.00000000 0.713092197 0.728957326 0.7348956582    0.00   0.00      1.00
631  0.94500000 0.083666293 0.302608937 0.9246764926    0.00   0.21      0.79
632  0.99378906 0.428822438 0.433281086 0.7402075341    0.00   0.04      0.96
633  0.99050781 0.345361605 0.430108503 0.6159241016    0.00   0.03      0.97
634  0.99808594 0.332332377 0.504594522 0.5609098875    0.00   0.00      1.00
635  0.98898438 0.802253841 0.277905301 0.7474807808    0.00   0.05      0.95
636  1.00000000 0.892072837 0.748199271 0.7948461135    0.00   0.00      1.00
637  0.81148438 0.010597601 0.181774494 0.1191458774    0.00   0.64      0.36
638  0.55238281 0.473258154 0.038092099 0.4847741711    0.22   0.38      0.40
639  0.94324219 0.663685229 0.203995829 0.6622760126    0.00   0.22      0.78
640  0.99707031 0.252649221 0.483459273 0.4862119916    0.00   0.01      0.99
641  1.00000000 0.355452416 0.885486170 0.0399354713    0.00   0.00      1.00
642  1.00000000 0.809936546 0.954800712 0.0833087356    0.00   0.00      1.00
643  0.95082031 0.871276293 0.106056660 0.2634339521    0.00   0.09      0.91
644  0.98039062 0.499639050 0.330966558 0.9642355687    0.00   0.08      0.92
645  0.99968750 0.090092270 0.593993883 0.1668134697    0.00   0.00      1.00
646  1.00000000 0.489902541 0.978358862 0.0570103754    0.00   0.00      1.00
647  0.97597656 0.590421877 0.299520758 0.5092572321    0.00   0.04      0.96
648  0.98242188 0.056560980 0.400251139 0.7332379962    0.00   0.07      0.93
649  1.00000000 0.328604886 0.869505450 0.0083130391    0.00   0.00      1.00
650  0.94402344 0.288911505 0.258163217 0.5398266541    0.00   0.22      0.78
651  0.89332031 0.820603331 0.086639783 0.4766213521    0.01   0.19      0.80
652  0.85675781 0.051595863 0.216084573 0.5718906082    0.00   0.48      0.52
653  0.96312500 0.290429071 0.313542508 0.9362252722    0.00   0.15      0.85
654  0.99593750 0.413251429 0.474401002 0.1330616698    0.00   0.02      0.98
655  0.87167969 0.411147961 0.177755188 0.9218506736    0.00   0.35      0.65
656  0.99632813 0.485635373 0.477452854 0.0440441249    0.00   0.00      1.00
657  0.99792969 0.455780219 0.514836097 0.2236699162    0.00   0.01      0.99
658  0.99550781 0.768508292 0.399485323 0.2288186236    0.00   0.02      0.98
659  1.00000000 0.234646366 0.892548983 0.9079619483    0.00   0.00      1.00
660  0.98796875 0.876557540 0.224155147 0.8816911178    0.00   0.04      0.96
661  0.99996094 0.946385953 0.691437926 0.8242731392    0.00   0.00      1.00
662  1.00000000 0.941487137 0.863638771 0.8633601016    0.00   0.00      1.00
663  0.99910156 0.759333981 0.464904534 0.8997161454    0.00   0.00      1.00
664  0.45125000 0.381507402 0.017369551 0.4568963242    0.37   0.25      0.38
665  0.99375000 0.682186184 0.393810477 0.8216173823    0.00   0.04      0.96
666  0.59386719 0.134517506 0.084063338 0.2815298156    0.10   0.67      0.23
667  1.00000000 0.878354581 0.904047781 0.7122141197    0.00   0.00      1.00
668  0.99902344 0.890654297 0.372633248 0.0831609846    0.00   0.00      1.00
669  1.00000000 0.847833025 0.886918121 0.6841662007    0.00   0.00      1.00
670  0.85777344 0.310095878 0.175043704 0.4450684786    0.00   0.46      0.54
671  0.98113281 0.240982199 0.344642005 0.8907401653    0.00   0.07      0.93
672  0.96660156 0.887789411 0.135306661 0.8218438015    0.00   0.12      0.88
673  0.73058594 0.112466331 0.129138355 0.7520006618    0.01   0.66      0.33
674  0.99785156 0.911974061 0.300992741 0.3768513030    0.00   0.01      0.99
675  1.00000000 0.874016357 0.743463969 0.0193614850    0.00   0.00      1.00
676  0.99960938 0.668801575 0.556025457 0.5982556443    0.00   0.00      1.00
677  0.99957031 0.233102004 0.631866596 0.1011936627    0.00   0.00      1.00
678  0.80222656 0.105516066 0.173363909 0.6107125231    0.00   0.63      0.37
679  1.00000000 0.180031545 0.871597366 0.9313873951    0.00   0.00      1.00
680  1.00000000 0.156086548 0.924559567 0.5433622014    0.00   0.00      1.00
681  0.99992187 0.355399636 0.642957570 0.5362261392    0.00   0.00      1.00
682  0.93441406 0.608812598 0.201391649 0.9322481188    0.00   0.19      0.81
683  1.00000000 0.504125658 0.988293049 0.5098876953    0.00   0.00      1.00
684  0.98835938 0.791260758 0.307282608 0.6080246465    0.00   0.08      0.92
685  0.99988281 0.230034166 0.683070973 0.0243467290    0.00   0.00      1.00
686  0.99945313 0.061587849 0.610620343 0.7076340043    0.00   0.03      0.97
687  0.99972656 0.746655932 0.546963574 0.4704968953    0.00   0.00      1.00
688  0.99875000 0.647257639 0.526101710 0.0052176574    0.00   0.01      0.99
689  0.75226563 0.753122978 0.020224397 0.4781201512    0.20   0.08      0.72
690  0.85679688 0.779848915 0.027895511 0.8351248561    0.05   0.13      0.82
691  0.99859375 0.681278306 0.520382643 0.1388258082    0.00   0.00      1.00
692  1.00000000 0.534272147 0.867579068 0.1806867528    0.00   0.00      1.00
693  0.98664063 0.203842859 0.394555700 0.7140431062    0.00   0.10      0.90
694  0.99570313 0.237333891 0.452514243 0.8417636862    0.00   0.03      0.97
695  0.94894531 0.691163944 0.187583241 0.2446968067    0.00   0.17      0.83
696  0.42273437 0.115103606 0.047450262 0.7195788431    0.12   0.71      0.17
697  1.00000000 0.962813491 0.825833890 0.3725475301    0.00   0.00      1.00
698  0.70609375 0.274633474 0.110329904 0.5198479642    0.00   0.65      0.35
699  1.00000000 0.135856035 0.842607473 0.1889787233    0.00   0.00      1.00
700  1.00000000 0.326821711 0.746337041 0.9434405745    0.00   0.00      1.00
701  0.96097656 0.803392964 0.154145283 0.9960594059    0.00   0.09      0.91
702  1.00000000 0.797635822 0.907424188 0.8599730583    0.00   0.00      1.00
703  0.94789062 0.630314864 0.216758689 0.6129863965    0.00   0.17      0.83
704  1.00000000 0.253165637 0.976401484 0.2966358643    0.00   0.00      1.00
705  0.22898437 0.117215199 0.012424816 0.2039684965    0.59   0.25      0.16
706  0.99867187 0.056393316 0.578366059 0.0484007273    0.00   0.00      1.00
707  1.00000000 0.152150392 0.735886125 0.0040388063    0.00   0.00      1.00
708  0.99996094 0.860303347 0.515683773 0.3901955946    0.00   0.00      1.00
709  0.99554688 0.100626133 0.503360293 0.7973218092    0.00   0.02      0.98
710  0.98031250 0.353219938 0.354421213 0.9112508327    0.00   0.08      0.92
711  0.99996094 0.287219039 0.635117835 0.4988492823    0.00   0.00      1.00
712  0.97675781 0.866119614 0.136494851 0.0717508844    0.01   0.04      0.95
713  0.99996094 0.411759551 0.780752290 0.9630815587    0.00   0.00      1.00
714  0.99953125 0.123082323 0.605500501 0.2757264790    0.00   0.00      1.00
715  1.00000000 0.541876953 0.805399702 0.4017011158    0.00   0.00      1.00
