      prop.aneu    prob.meio    prob.mito   dispersal euploid mosaic aneuploid
340  0.98855469 8.169084e-01 0.3147179517 0.028344838    0.00   0.06      0.94
341  1.00000000 2.833495e-01 0.8375540813 0.875012936    0.00   0.00      1.00
342  1.00000000 9.754234e-01 0.8069527582 0.494952595    0.00   0.00      1.00
343  0.99167969 3.687431e-01 0.3993019599 0.058477101    0.00   0.06      0.94
344  1.00000000 5.238173e-01 0.8163297116 0.503971448    0.00   0.00      1.00
345  0.99898438 1.955394e-01 0.5859379901 0.904321692    0.00   0.01      0.99
346  1.00000000 8.304121e-01 0.9733335001 0.055178104    0.00   0.00      1.00
347  0.87953125 5.046786e-01 0.1666746100 0.702113339    0.00   0.38      0.62
348  0.22527344 5.958164e-02 0.0255090934 0.811015418    0.34   0.61      0.05
349  0.97316406 4.035614e-01 0.3164298101 0.796117555    0.00   0.09      0.91
350  0.93914062 1.518775e-01 0.2792610505 0.305059013    0.00   0.20      0.80
351  0.99988281 6.896678e-01 0.6741207629 0.290767897    0.00   0.00      1.00
352  1.00000000 3.082160e-01 0.7810496450 0.593480124    0.00   0.00      1.00
353  0.96160156 8.552334e-02 0.3216286048 0.089743151    0.00   0.16      0.84
354  0.99332031 3.482023e-01 0.4530532558 0.514506412    0.00   0.01      0.99
355  0.99988281 2.132744e-01 0.6623782890 0.722083508    0.00   0.00      1.00
356  0.98812500 3.869033e-01 0.3819068761 0.447293599    0.00   0.02      0.98
357  0.99992187 7.189648e-01 0.5813486206 0.095811242    0.00   0.00      1.00
358  0.78328125 5.296327e-01 0.0584405193 0.802760598    0.01   0.33      0.66
359  0.96671875 7.688828e-01 0.2306206310 0.973981700    0.00   0.14      0.86
360  1.00000000 9.648406e-01 0.4588752836 0.097681935    0.00   0.00      1.00
361  0.99992187 6.358641e-01 0.6556403260 0.756954010    0.00   0.00      1.00
362  1.00000000 6.615204e-01 0.9002412965 0.328987309    0.00   0.00      1.00
363  0.60257812 5.471699e-01 0.0167756649 0.360910967    0.28   0.18      0.54
364  0.99871094 1.766536e-02 0.5525815885 0.579525993    0.00   0.01      0.99
365  0.95000000 2.912229e-01 0.2753119473 0.441841933    0.00   0.21      0.79
366  0.81933594 5.010146e-01 0.1111859696 0.177912197    0.03   0.36      0.61
367  1.00000000 2.414899e-01 0.8999578236 0.781821734    0.00   0.00      1.00
368  0.93250000 6.122580e-01 0.1525330511 0.302384898    0.00   0.20      0.80
369  0.85890625 4.107085e-01 0.1492919244 0.736920982    0.00   0.39      0.61
370  1.00000000 7.891499e-01 0.7765164154 0.251758094    0.00   0.00      1.00
371  1.00000000 8.180446e-01 0.5919805216 0.944350225    0.00   0.00      1.00
372  1.00000000 1.531223e-01 0.9479333153 0.214128074    0.00   0.00      1.00
373  0.98808594 8.362603e-01 0.2868627263 0.001827961    0.00   0.06      0.94
374  0.84675781 7.680442e-01 0.0443296866 0.566279668    0.04   0.16      0.80
375  0.99437500 1.122922e-01 0.4911598945 0.828175660    0.00   0.03      0.97
376  1.00000000 6.378794e-01 0.7677427379 0.818672980    0.00   0.00      1.00
377  0.83359375 8.149864e-03 0.1986465913 0.812052993    0.00   0.48      0.52
378  0.77847656 3.580296e-01 0.1262773827 0.795648998    0.01   0.49      0.50
379  0.76542969 3.332623e-01 0.1301525438 0.289695456    0.00   0.58      0.42
380  1.00000000 9.886220e-01 0.0602870765 0.796031543    0.00   0.00      1.00
381  0.87957031 4.797915e-01 0.1693871315 0.548795249    0.00   0.32      0.68
382  1.00000000 8.728308e-01 0.8011027782 0.155204945    0.00   0.00      1.00
383  0.99996094 8.516853e-01 0.6888133106 0.900559071    0.00   0.00      1.00
384  1.00000000 4.265852e-01 0.8107518561 0.948607889    0.00   0.00      1.00
385  0.99933594 8.022021e-01 0.5086378118 0.475921479    0.00   0.00      1.00
386  0.99902344 4.635226e-01 0.5692591865 0.762166581    0.00   0.00      1.00
387  0.97519531 2.110915e-01 0.3472517126 0.107096283    0.00   0.10      0.90
388  0.92171875 3.927664e-01 0.2425805063 0.557350165    0.00   0.26      0.74
389  0.99292969 6.090539e-01 0.4129918620 0.026493631    0.00   0.02      0.98
390  0.99269531 2.561527e-01 0.4550159781 0.951868479    0.00   0.03      0.97
391  1.00000000 3.039830e-01 0.9035147808 0.724046052    0.00   0.00      1.00
392  0.99820312 6.287980e-01 0.5390847020 0.194476838    0.00   0.01      0.99
393  0.98511719 6.977568e-01 0.2768439988 0.815799326    0.00   0.07      0.93
394  1.00000000 6.130651e-01 0.9158622106 0.899667406    0.00   0.00      1.00
395  0.99996094 7.315578e-01 0.6938749063 0.299588045    0.00   0.00      1.00
396  1.00000000 9.759317e-01 0.5273186648 0.877334808    0.00   0.00      1.00
397  0.97582031 9.380970e-02 0.3632801187 0.288231962    0.00   0.08      0.92
398  0.97417969 4.026477e-01 0.3145810503 0.760052972    0.00   0.11      0.89
399  1.00000000 4.558716e-01 0.7032149134 0.546257123    0.00   0.00      1.00
400  0.99906250 2.635422e-01 0.5916754589 0.285967650    0.00   0.00      1.00
401  1.00000000 6.157165e-01 0.8413541070 0.297478078    0.00   0.00      1.00
402  1.00000000 5.386191e-01 0.7738975759 0.832669601    0.00   0.00      1.00
403  0.99976562 3.891851e-01 0.6256447018 0.368993506    0.00   0.00      1.00
404  0.92640625 7.590006e-01 0.1260440841 0.073702196    0.02   0.11      0.87
405  1.00000000 7.365063e-01 0.8010420811 0.908073788    0.00   0.00      1.00
406  0.99968750 2.068238e-01 0.5814359188 0.826359947    0.00   0.00      1.00
407  0.98402344 6.914245e-02 0.4035186016 0.829418699    0.00   0.10      0.90
408  0.99996094 6.362394e-01 0.5950143519 0.525569967    0.00   0.00      1.00
409  1.00000000 9.898551e-01 0.9096344858 0.423565260    0.00   0.00      1.00
410  0.99445313 1.602250e-01 0.4489926198 0.959399938    0.00   0.05      0.95
411  0.99945313 2.492789e-01 0.5850103924 0.795149853    0.00   0.00      1.00
412  1.00000000 7.843564e-02 0.7128096605 0.323100596    0.00   0.00      1.00
413  0.99953125 2.167055e-01 0.5963273684 0.699096897    0.00   0.00      1.00
414  1.00000000 4.082538e-01 0.7074168269 0.956097280    0.00   0.00      1.00
415  1.00000000 3.397995e-01 0.8580532009 0.256464682    0.00   0.00      1.00
416  0.97792969 8.256730e-01 0.2417402484 0.696793730    0.00   0.08      0.92
417  1.00000000 9.810949e-01 0.8770341987 0.946994137    0.00   0.00      1.00
418  0.68488281 4.409578e-01 0.0666247695 0.531497088    0.04   0.47      0.49
419  1.00000000 8.669051e-01 0.7578634976 0.024847565    0.00   0.00      1.00
420  0.98531250 8.219186e-01 0.2651474590 0.095190896    0.00   0.05      0.95
421  0.99996094 2.872139e-01 0.6860893979 0.190885238    0.00   0.01      0.99
422  1.00000000 5.277106e-01 0.7266599440 0.451355938    0.00   0.00      1.00
423  1.00000000 6.292555e-01 0.8523463807 0.171524830    0.00   0.00      1.00
424  0.91652344 9.676714e-02 0.2577486602 0.405980032    0.00   0.36      0.64
425  0.94261719 3.991395e-01 0.2486931954 0.832631801    0.00   0.20      0.80
426  1.00000000 3.053809e-01 0.7050736789 0.723990356    0.00   0.00      1.00
427  1.00000000 6.304768e-01 0.6895517679 0.998281293    0.00   0.00      1.00
428  1.00000000 4.060459e-01 0.9489917215 0.514729165    0.00   0.00      1.00
429  0.99976562 7.506679e-01 0.5921627679 0.147418493    0.00   0.00      1.00
430  0.45421875 1.264877e-01 0.0683217403 0.210376480    0.18   0.67      0.15
431  0.99414062 5.895318e-02 0.4567122550 0.011045247    0.00   0.03      0.97
432  1.00000000 9.656858e-01 0.8732365058 0.403992716    0.00   0.00      1.00
433  0.99847656 6.200592e-01 0.5130225038 0.217793047    0.00   0.03      0.97
434  1.00000000 1.631269e-01 0.8975282083 0.093478935    0.00   0.00      1.00
435  0.99976562 7.409315e-01 0.6233096293 0.171474541    0.00   0.00      1.00
436  0.99054688 5.043441e-01 0.3995575740 0.610660310    0.00   0.05      0.95
437  0.96226563 6.033544e-01 0.2430703258 0.656360114    0.00   0.17      0.83
438  0.99937500 1.398026e-01 0.6063295032 0.067465223    0.00   0.00      1.00
439  1.00000000 7.346313e-01 0.7328159083 0.974278454    0.00   0.00      1.00
440  1.00000000 5.123274e-01 0.7625277229 0.254158278    0.00   0.00      1.00
441  1.00000000 8.309490e-01 0.7636247275 0.313888804    0.00   0.00      1.00
442  1.00000000 5.401919e-02 0.8155521024 0.924193146    0.00   0.00      1.00
443  0.45226563 3.018471e-01 0.0412692092 0.832053352    0.10   0.66      0.24
444  0.99933594 5.274695e-01 0.5945222767 0.675233532    0.00   0.00      1.00
445  0.93144531 6.007575e-02 0.2922480654 0.694794819    0.00   0.31      0.69
446  1.00000000 7.169427e-01 0.9632652104 0.575747861    0.00   0.00      1.00
447  0.99636719 5.331509e-01 0.4487168510 0.970531156    0.00   0.03      0.97
448  1.00000000 7.425063e-01 0.7486799257 0.311954865    0.00   0.00      1.00
449  1.00000000 4.174111e-01 0.9453750364 0.187589164    0.00   0.00      1.00
450  0.55285156 4.156361e-01 0.0468746850 0.999709882    0.08   0.57      0.35
451  0.99804688 7.427427e-01 0.4474407684 0.507082427    0.00   0.02      0.98
452  0.97710937 4.848146e-01 0.3206204439 0.146722806    0.00   0.09      0.91
453  1.00000000 3.536450e-01 0.9749785869 0.448311644    0.00   0.00      1.00
454  0.78527344 3.678076e-01 0.1240978988 0.459473102    0.01   0.49      0.50
455  1.00000000 5.210937e-01 0.9120726094 0.842606505    0.00   0.00      1.00
456  0.95503906 8.421303e-01 0.1638657954 0.487044832    0.00   0.13      0.87
457  0.46503906 3.842714e-01 0.0365681576 0.877603947    0.18   0.51      0.31
458  0.99105469 6.185075e-01 0.3765294843 0.827091886    0.00   0.03      0.97
459  0.99460938 6.193490e-01 0.4315281929 0.973252210    0.00   0.03      0.97
460  0.99988281 2.413430e-01 0.6147460442 0.220851911    0.00   0.00      1.00
461  1.00000000 8.678113e-01 0.9715871667 0.439142330    0.00   0.00      1.00
462  0.87773437 8.538648e-01 0.0508305589 0.545394231    0.02   0.15      0.83
463  0.97300781 3.544360e-01 0.3218221334 0.477898341    0.00   0.10      0.90
464  1.00000000 5.713252e-02 0.8304521358 0.122274831    0.00   0.00      1.00
465  0.99996094 8.477411e-01 0.6077583684 0.238019568    0.00   0.00      1.00
466  0.95367187 7.408134e-01 0.1866415809 0.616815076    0.00   0.16      0.84
467  1.00000000 4.122316e-01 0.7928061376 0.643258594    0.00   0.00      1.00
468  0.91562500 6.418834e-01 0.1690415482 0.555030450    0.00   0.29      0.71
469  0.95914062 3.844684e-01 0.2904535208 0.620386024    0.00   0.24      0.76
470  1.00000000 7.236272e-01 0.8842504935 0.180501703    0.00   0.00      1.00
471  1.00000000 6.759826e-01 0.6890266975 0.987986803    0.00   0.00      1.00
472  1.00000000 9.874168e-01 0.9877962396 0.698055174    0.00   0.00      1.00
473  0.99828125 1.059875e-01 0.5369229380 0.318449327    0.00   0.02      0.98
474  0.99996094 4.400910e-01 0.7522804502 0.648952520    0.00   0.00      1.00
475  1.00000000 9.471703e-01 0.8742876870 0.849231503    0.00   0.00      1.00
476  0.96304687 3.977898e-01 0.2992623965 0.710550357    0.00   0.16      0.84
477  0.87136719 2.214742e-01 0.2045516223 0.155023361    0.00   0.39      0.61
478  1.00000000 2.682388e-02 0.9046258987 0.486312160    0.00   0.00      1.00
479  0.99976562 9.472330e-01 0.4952752034 0.019113237    0.00   0.00      1.00
480  0.99097656 2.593050e-01 0.4425629105 0.173293407    0.00   0.03      0.97
481  0.99984375 6.172842e-01 0.6197679762 0.850215325    0.00   0.00      1.00
482  1.00000000 1.002742e-01 0.8889436445 0.773304776    0.00   0.00      1.00
483  0.82457031 2.790552e-01 0.1646665954 0.869077872    0.00   0.45      0.55
484  0.99359375 7.273892e-01 0.3783096352 0.218105991    0.00   0.04      0.96
485  0.99648437 9.203952e-01 0.3304191849 0.154581226    0.00   0.02      0.98
486  0.98277344 7.437912e-01 0.3014269692 0.253249414    0.00   0.08      0.92
487  0.99957031 5.003472e-01 0.6449703800 0.310856603    0.00   0.00      1.00
488  1.00000000 9.514423e-02 0.8140997149 0.473016449    0.00   0.00      1.00
489  0.96292969 5.829926e-02 0.3227791435 0.546535529    0.00   0.17      0.83
490  1.00000000 9.918591e-01 0.7672312208 0.501604615    0.00   0.00      1.00
491  1.00000000 7.097464e-01 0.8121847957 0.463405487    0.00   0.00      1.00
492  1.00000000 7.725626e-01 0.8453103991 0.612916344    0.00   0.00      1.00
493  1.00000000 3.578320e-01 0.9755334135 0.945051547    0.00   0.00      1.00
494  1.00000000 6.548226e-01 0.7111434739 0.430188213    0.00   0.00      1.00
495  0.67105469 4.873563e-01 0.0546439786 0.404274518    0.11   0.38      0.51
496  0.68960937 5.069498e-01 0.0669624761 0.770030575    0.06   0.51      0.43
497  1.00000000 3.746513e-02 0.7730389419 0.965595971    0.00   0.00      1.00
498  0.63867188 2.958300e-01 0.0790781502 0.435508147    0.05   0.60      0.35
499  1.00000000 3.640222e-03 0.7907833795 0.602826817    0.00   0.00      1.00
500  1.00000000 8.686833e-01 0.7477725085 0.330027865    0.00   0.00      1.00
501  0.99910156 8.585802e-04 0.5860331797 0.313224156    0.00   0.00      1.00
502  1.00000000 9.808863e-01 0.6202393682 0.890003869    0.00   0.00      1.00
503  1.00000000 8.302831e-01 0.9855403521 0.214169085    0.00   0.00      1.00
504  0.64539062 3.135710e-01 0.0626706677 0.039631402    0.21   0.32      0.47
505  1.00000000 2.076285e-01 0.7913529763 0.458719932    0.00   0.00      1.00
506  0.99953125 7.798314e-01 0.5730744789 0.328154318    0.00   0.00      1.00
507  1.00000000 9.624754e-01 0.9953095785 0.503971574    0.00   0.00      1.00
508  0.99503906 7.721576e-01 0.3311352115 0.842598358    0.00   0.05      0.95
509  1.00000000 1.458743e-01 0.7099011354 0.312916177    0.00   0.00      1.00
510  1.00000000 5.495498e-01 0.8761801014 0.025137704    0.00   0.00      1.00
511  0.99523438 8.799713e-01 0.3115621672 0.177899220    0.00   0.03      0.97
512  0.73792969 5.686734e-01 0.0654167735 0.573482467    0.02   0.43      0.55
513  0.99984375 7.171513e-01 0.6008927335 0.850196783    0.00   0.00      1.00
514  1.00000000 9.650207e-01 0.9776046325 0.389456358    0.00   0.00      1.00
515  1.00000000 8.911000e-01 0.8154388468 0.231425803    0.00   0.00      1.00
516  0.99917969 7.912815e-01 0.4594787972 0.890181181    0.00   0.00      1.00
517  0.99964844 2.049062e-01 0.6171889659 0.837413970    0.00   0.00      1.00
518  1.00000000 1.587150e-01 0.7550155621 0.612475809    0.00   0.00      1.00
519  0.97035156 3.067991e-01 0.3327174713 0.200082710    0.00   0.15      0.85
520  0.98550781 7.223417e-02 0.4070508345 0.493390177    0.00   0.06      0.94
521  0.87402344 4.482016e-01 0.1638283639 0.592554002    0.00   0.38      0.62
522  1.00000000 9.261599e-01 0.7207301618 0.244081821    0.00   0.00      1.00
523  1.00000000 3.277216e-01 0.8693874520 0.715238667    0.00   0.00      1.00
524  0.99109375 7.133791e-01 0.3542574563 0.900086555    0.00   0.04      0.96
525  0.14359375 1.099036e-01 0.0065350509 0.177962644    0.82   0.09      0.09
526  1.00000000 7.406269e-01 0.7718541657 0.322156197    0.00   0.00      1.00
527  0.99710937 2.733286e-02 0.5194722933 0.427343716    0.00   0.04      0.96
528  1.00000000 6.592193e-01 0.7044281301 0.906029219    0.00   0.00      1.00
529  1.00000000 1.058782e-01 0.9221866084 0.520913760    0.00   0.00      1.00
530  0.99601562 2.905248e-01 0.4992196711 0.630472855    0.00   0.02      0.98
531  1.00000000 9.509242e-01 0.9306417450 0.548468737    0.00   0.00      1.00
532  0.84152344 4.940860e-01 0.1396376791 0.604635863    0.00   0.47      0.53
533  1.00000000 5.781088e-01 0.6369548477 0.895027310    0.00   0.00      1.00
534  0.84207031 4.686157e-02 0.1819176325 0.442476344    0.00   0.56      0.44
535  1.00000000 8.465006e-01 0.8488971617 0.291456011    0.00   0.00      1.00
536  1.00000000 3.737863e-01 0.8840249686 0.038395473    0.00   0.00      1.00
537  0.54511719 3.560575e-01 0.0354783791 0.450438269    0.25   0.34      0.41
538  0.96648437 7.292149e-01 0.2359314689 0.401092004    0.00   0.15      0.85
539  0.99964844 9.111904e-02 0.6476973551 0.506575178    0.00   0.01      0.99
540  1.00000000 3.305060e-01 0.7098212736 0.835019814    0.00   0.00      1.00
541  1.00000000 8.765123e-01 0.8281739140 0.913300645    0.00   0.00      1.00
542  0.74300781 2.150906e-01 0.1307156971 0.063785491    0.04   0.56      0.40
543  1.00000000 9.812169e-01 0.7306750221 0.749316294    0.00   0.00      1.00
544  1.00000000 8.852590e-01 0.8793433360 0.635845265    0.00   0.00      1.00
545  1.00000000 2.557130e-01 0.9024191278 0.323960617    0.00   0.00      1.00
546  0.73753906 5.096036e-01 0.0720482648 0.416788785    0.02   0.42      0.56
547  0.91890625 5.319594e-01 0.2282342140 0.150565700    0.01   0.28      0.71
548  0.99113281 3.197163e-01 0.4366927315 0.420571635    0.00   0.03      0.97
549  0.99199219 5.613194e-02 0.4425034698 0.248898469    0.00   0.01      0.99
550  1.00000000 3.208970e-01 0.7879374735 0.545474912    0.00   0.00      1.00
551  0.98257812 7.138475e-01 0.3070948462 0.669438030    0.00   0.07      0.93
552  0.99511719 6.292262e-01 0.3864740625 0.231306592    0.00   0.01      0.99
553  0.97500000 9.220961e-01 0.1483716341 0.746467684    0.00   0.06      0.94
554  0.99414062 4.175027e-01 0.4245422089 0.035428733    0.00   0.03      0.97
555  1.00000000 2.616919e-01 0.8282514464 0.081685999    0.00   0.00      1.00
556  0.95316406 2.090348e-01 0.3109494816 0.449672290    0.00   0.16      0.84
557  0.94648438 3.413497e-02 0.3063506586 0.641215573    0.00   0.25      0.75
558  0.97554688 4.747656e-01 0.3058662540 0.338868228    0.00   0.14      0.86
559  1.00000000 6.476724e-01 0.9689916882 0.173715325    0.00   0.00      1.00
560  1.00000000 4.423727e-01 0.8865028278 0.117951561    0.00   0.00      1.00
561  1.00000000 6.698973e-01 0.7560366681 0.336661346    0.00   0.00      1.00
562  0.93972656 2.074830e-01 0.2771323719 0.030762139    0.00   0.23      0.77
563  0.99863281 3.362233e-01 0.5392197047 0.282924134    0.00   0.00      1.00
564  1.00000000 2.079905e-01 0.8372536749 0.805122571    0.00   0.00      1.00
565  1.00000000 7.247709e-01 0.7129594884 0.653108054    0.00   0.00      1.00
566  0.98500000 9.601770e-01 0.1704586437 0.598166043    0.00   0.04      0.96
567  0.99968750 2.420980e-01 0.5810178155 0.261747719    0.00   0.00      1.00
568  1.00000000 9.801336e-01 0.8908369138 0.142106251    0.00   0.00      1.00
569  0.98617188 6.244087e-01 0.3484821944 0.126599835    0.00   0.05      0.95
570  0.83332031 8.074003e-01 0.0088772846 0.924740504    0.12   0.06      0.82
571  1.00000000 8.355465e-01 0.8655398563 0.176517055    0.00   0.00      1.00
572  1.00000000 9.832673e-01 0.5509666465 0.912448013    0.00   0.00      1.00
573  0.99996094 2.333723e-01 0.6635049786 0.071020943    0.00   0.00      1.00
574  0.57207031 2.964279e-01 0.0605444042 0.112161285    0.22   0.43      0.35
575  0.99863281 4.630648e-01 0.5271695994 0.623730821    0.00   0.00      1.00
576  1.00000000 1.430653e-01 0.9190713242 0.505806383    0.00   0.00      1.00
577  1.00000000 5.143167e-01 0.7400145065 0.068313993    0.00   0.00      1.00
578  0.99007813 4.410066e-01 0.3717458632 0.138264965    0.00   0.07      0.93
579  0.98871094 1.772734e-01 0.4253572340 0.536486447    0.00   0.07      0.93
580  0.60953125 1.887965e-01 0.0845088742 0.806027199    0.02   0.75      0.23
581  1.00000000 8.705602e-01 0.9667490514 0.612577158    0.00   0.00      1.00
582  1.00000000 7.578936e-01 0.8598384708 0.147780251    0.00   0.00      1.00
583  0.99992187 6.957496e-01 0.6922726450 0.501987220    0.00   0.00      1.00
584  0.96390625 8.722265e-01 0.1328674261 0.607967711    0.00   0.09      0.91
585  0.99976562 8.878181e-01 0.5363269092 0.896155622    0.00   0.01      0.99
586  1.00000000 3.570664e-01 0.7040536380 0.184239451    0.00   0.00      1.00
587  1.00000000 1.012641e-01 0.8783094173 0.334401222    0.00   0.00      1.00
588  0.99609375 1.632929e-01 0.4892453859 0.812054642    0.00   0.02      0.98
589  1.00000000 9.430959e-01 0.8761811510 0.505072262    0.00   0.00      1.00
590  0.89269531 5.713348e-01 0.1470341405 0.760379031    0.00   0.32      0.68
591  0.77000000 8.614390e-02 0.1632154824 0.288383867    0.00   0.59      0.41
592  0.99941406 7.571962e-01 0.5310930910 0.371990142    0.00   0.00      1.00
593  1.00000000 4.565507e-01 0.9637433630 0.380952484    0.00   0.00      1.00
594  0.97140625 7.609576e-01 0.2188674642 0.588057109    0.00   0.13      0.87
595  0.70347656 5.100506e-01 0.0718560729 0.455827876    0.06   0.45      0.49
596  1.00000000 7.660743e-01 0.7563621076 0.707565987    0.00   0.00      1.00
597  1.00000000 8.149242e-01 0.9274353820 0.344990112    0.00   0.00      1.00
598  0.98746094 7.672686e-01 0.2724935049 0.630054940    0.00   0.04      0.96
599  0.83875000 1.328873e-01 0.1904003129 0.782234500    0.00   0.45      0.55
600  0.99398438 7.178384e-01 0.3984999082 0.577484029    0.00   0.02      0.98
601  0.85742188 3.772935e-01 0.1803636320 0.108554811    0.04   0.40      0.56
602  0.91773437 8.286056e-01 0.0783647029 0.626021436    0.01   0.14      0.85
603  0.98136719 1.544276e-01 0.3686270185 0.129659366    0.00   0.07      0.93
604  0.99925781 9.014084e-01 0.4622599361 0.514586418    0.00   0.01      0.99
605  1.00000000 7.043649e-01 0.7288421670 0.691128656    0.00   0.00      1.00
606  1.00000000 4.507187e-02 0.8564803607 0.803829890    0.00   0.00      1.00
607  1.00000000 3.554133e-03 0.7418076475 0.329452872    0.00   0.00      1.00
608  1.00000000 6.462041e-01 0.9636927582 0.068655855    0.00   0.00      1.00
609  0.98433594 6.416627e-01 0.3270803939 0.119617328    0.00   0.09      0.91
610  0.99648437 5.963364e-01 0.4294403894 0.711025302    0.00   0.02      0.98
611  0.93160156 8.829921e-01 0.0407461841 0.190026402    0.06   0.03      0.91
612  0.99972656 4.576579e-01 0.6471739667 0.472424505    0.00   0.00      1.00
613  0.98234375 1.870598e-01 0.4018501355 0.615413882    0.00   0.07      0.93
614  1.00000000 9.911223e-01 0.6455900648 0.740128584    0.00   0.00      1.00
615  0.90281250 5.271668e-01 0.1787906406 0.213154388    0.00   0.27      0.73
616  1.00000000 8.226693e-01 0.9835933412 0.788807978    0.00   0.00      1.00
617  0.77679688 6.825849e-01 0.0529130416 0.824561034    0.04   0.30      0.66
618  1.00000000 9.690035e-01 0.8052512722 0.004247130    0.00   0.00      1.00
619  0.99496094 6.347744e-01 0.4131244952 0.495583583    0.00   0.05      0.95
620  0.99929687 1.069939e-02 0.6255873169 0.611928509    0.00   0.00      1.00
621  1.00000000 4.032674e-01 0.9983349233 0.414054801    0.00   0.00      1.00
622  1.00000000 6.141868e-01 0.8152065438 0.721745020    0.00   0.00      1.00
623  0.98710937 8.508536e-01 0.2792526612 0.410821375    0.00   0.03      0.97
624  0.93472656 3.491037e-01 0.2519426658 0.507707908    0.00   0.24      0.76
625  0.89785156 7.896423e-01 0.0774302783 0.869635641    0.00   0.19      0.81
626  1.00000000 4.921185e-01 0.9167308153 0.344840624    0.00   0.00      1.00
627  0.99976562 1.880177e-01 0.6203208172 0.801122220    0.00   0.00      1.00
628  0.71457031 1.730789e-01 0.1207392334 0.342063846    0.00   0.61      0.39
629  0.95648438 8.785855e-01 0.1546993926 0.287212872    0.00   0.11      0.89
630  0.99968750 3.027539e-01 0.6132400564 0.771533272    0.00   0.00      1.00
631  0.99972656 8.298909e-01 0.5586193190 0.903075316    0.00   0.00      1.00
632  1.00000000 2.863730e-01 0.8082398465 0.020013922    0.00   0.00      1.00
633  1.00000000 8.183086e-01 0.7095576630 0.699570478    0.00   0.00      1.00
634  1.00000000 5.319117e-01 0.8653591671 0.766811141    0.00   0.00      1.00
635  0.94082031 2.822111e-01 0.2589883974 0.071904123    0.00   0.20      0.80
636  0.95167969 5.095088e-01 0.2237165130 0.286339468    0.00   0.21      0.79
637  0.99988281 4.611883e-03 0.6877259042 0.217109805    0.00   0.00      1.00
638  0.92988281 2.348853e-01 0.2447499179 0.704890939    0.00   0.29      0.71
639  1.00000000 4.110874e-01 0.8357780606 0.282181704    0.00   0.00      1.00
640  0.98328125 8.791378e-01 0.2122226290 0.879503861    0.00   0.06      0.94
641  0.97886719 8.280695e-01 0.2405595242 0.238934691    0.00   0.11      0.89
642  0.99921875 4.361959e-01 0.5721530227 0.123233030    0.00   0.00      1.00
643  0.53503906 3.524606e-01 0.0299274826 0.234585733    0.27   0.33      0.40
644  0.99746094 2.503375e-01 0.5492256084 0.097703275    0.00   0.04      0.96
645  0.99886719 3.096354e-01 0.5354463526 0.074002650    0.00   0.01      0.99
646  0.99621094 4.227858e-01 0.4931896001 0.783678568    0.00   0.02      0.98
647  0.93433594 2.276722e-01 0.2713896276 0.079279426    0.00   0.23      0.77
648  1.00000000 8.346308e-01 0.9931173157 0.582511768    0.00   0.00      1.00
649  1.00000000 6.214588e-01 0.8610217501 0.057239907    0.00   0.00      1.00
650  0.98253906 9.324435e-01 0.1937264393 0.552093307    0.00   0.05      0.95
651  1.00000000 8.276969e-02 0.7767901202 0.880155368    0.00   0.00      1.00
652  0.24144531 4.456246e-02 0.0249432649 0.447030194    0.48   0.45      0.07
653  0.99972656 8.763291e-01 0.5172729737 0.313437316    0.00   0.00      1.00
654  0.96789063 2.748054e-02 0.3451423210 0.588702919    0.00   0.13      0.87
655  0.90960938 3.855333e-01 0.1995293442 0.364150684    0.00   0.27      0.73
656  1.00000000 9.276780e-01 0.8310392222 0.387857817    0.00   0.00      1.00
657  0.37898437 1.087428e-01 0.0486747881 0.873841052    0.11   0.79      0.10
658  0.61484375 3.018866e-02 0.1119100945 0.882804394    0.01   0.81      0.18
659  0.90093750 6.193147e-02 0.2463218246 0.512131205    0.00   0.33      0.67
660  1.00000000 7.457391e-01 0.8316081536 0.205702410    0.00   0.00      1.00
661  0.99988281 3.243911e-01 0.6562218056 0.037502673    0.00   0.00      1.00
662  1.00000000 3.261426e-01 0.9862251845 0.767478778    0.00   0.00      1.00
663  1.00000000 3.298223e-01 0.9601807925 0.136678470    0.00   0.00      1.00
664  1.00000000 9.549056e-01 0.4310262615 0.298371222    0.00   0.00      1.00
665  1.00000000 9.872902e-01 0.0160632646 0.249644814    0.00   0.00      1.00
666  0.90105469 7.621800e-01 0.1042743742 0.289611076    0.01   0.20      0.79
667  0.31203125 2.119286e-01 0.0327281917 0.618212875    0.30   0.56      0.14
668  0.99890625 7.783982e-01 0.5171180738 0.040299546    0.00   0.00      1.00
669  1.00000000 7.959994e-01 0.9287024618 0.678790370    0.00   0.00      1.00
670  1.00000000 6.112591e-01 0.8687814989 0.739439962    0.00   0.00      1.00
671  1.00000000 3.508844e-01 0.9764009535 0.518682942    0.00   0.00      1.00
672  1.00000000 4.440070e-01 0.8260715802 0.597684269    0.00   0.00      1.00
673  0.99953125 3.074668e-01 0.6128699426 0.013821208    0.00   0.00      1.00
674  1.00000000 9.662353e-01 0.6461716192 0.516457228    0.00   0.00      1.00
675  1.00000000 8.810091e-01 0.6070689333 0.738817686    0.00   0.00      1.00
676  0.69250000 4.986816e-01 0.0764582856 0.461023805    0.04   0.49      0.47
677  1.00000000 8.604720e-01 0.9893858067 0.646587699    0.00   0.00      1.00
678  0.99980469 3.399277e-01 0.6384501811 0.218929147    0.00   0.00      1.00
679  0.99968750 8.193989e-01 0.5543066252 0.056042823    0.00   0.00      1.00
