      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
340  1.00000000 8.050702e-01 0.871992867 0.2354266681    0.00   0.00      1.00
341  0.99949219 2.674531e-01 0.612398963 0.2295241575    0.00   0.00      1.00
342  0.94027344 3.165517e-01 0.285940010 0.4630304468    0.00   0.24      0.76
343  1.00000000 9.182114e-01 0.665584637 0.2409470347    0.00   0.00      1.00
344  1.00000000 7.636886e-02 0.698686507 0.7747003816    0.00   0.00      1.00
345  0.99941406 6.024962e-01 0.559380675 0.0867201996    0.00   0.00      1.00
346  1.00000000 2.186687e-02 0.766376243 0.6834441083    0.00   0.00      1.00
347  0.72730469 4.338441e-01 0.073961753 0.0886095590    0.07   0.38      0.55
348  1.00000000 4.391036e-01 0.803206441 0.5889031608    0.00   0.00      1.00
349  0.99996094 1.355565e-01 0.702530088 0.3858030699    0.00   0.00      1.00
350  0.99992187 3.445886e-01 0.734594506 0.7724496957    0.00   0.00      1.00
351  0.97644531 1.683970e-01 0.363683646 0.1171891815    0.00   0.06      0.94
352  0.99953125 4.615523e-01 0.574489144 0.6247738271    0.00   0.01      0.99
353  1.00000000 7.721565e-01 0.864162712 0.7964520624    0.00   0.00      1.00
354  0.95808594 7.206381e-01 0.192962057 0.8999618529    0.00   0.15      0.85
355  0.99605469 4.454395e-01 0.457528010 0.7853818645    0.00   0.00      1.00
356  0.99214844 7.802655e-01 0.339842570 0.0280016696    0.00   0.05      0.95
357  1.00000000 9.959070e-01 0.513353474 0.0855257954    0.00   0.00      1.00
358  0.99996094 4.591367e-01 0.653662378 0.1631414418    0.00   0.00      1.00
359  1.00000000 3.335721e-01 0.988236239 0.9106490319    0.00   0.00      1.00
360  0.86667969 5.115225e-01 0.118638108 0.0772054016    0.02   0.27      0.71
361  0.99960938 9.977958e-01 0.364381682 0.1670390661    0.00   0.00      1.00
362  1.00000000 2.317840e-01 0.851425780 0.7877510912    0.00   0.00      1.00
363  0.99980469 2.415698e-01 0.694729378 0.6698944152    0.00   0.00      1.00
364  1.00000000 6.034365e-01 0.914962910 0.5425535305    0.00   0.00      1.00
365  1.00000000 2.079540e-01 0.979530064 0.3949568309    0.00   0.00      1.00
366  0.63289063 1.787910e-01 0.094081136 0.6110604368    0.01   0.74      0.25
367  0.97917969 2.072411e-01 0.385915966 0.9812694753    0.00   0.06      0.94
368  0.95640625 3.603112e-01 0.274827914 0.2590369973    0.00   0.15      0.85
369  0.99050781 1.918764e-01 0.426821043 0.5810206304    0.00   0.03      0.97
370  0.80496094 4.636495e-01 0.116564117 0.4039327011    0.03   0.40      0.57
371  1.00000000 2.198723e-01 0.921953662 0.5551952827    0.00   0.00      1.00
372  1.00000000 6.129189e-01 0.550311175 0.1090662659    0.00   0.00      1.00
373  0.99726563 4.987364e-01 0.479477121 0.1272446925    0.00   0.00      1.00
374  0.99925781 9.190533e-01 0.448657768 0.8605395542    0.00   0.01      0.99
375  0.94605469 7.809910e-01 0.185483897 0.0618313004    0.00   0.17      0.83
376  0.98656250 2.057129e-01 0.397043379 0.9941934485    0.00   0.06      0.94
377  1.00000000 1.535044e-01 0.848588138 0.6044382106    0.00   0.00      1.00
378  0.96132812 3.164919e-02 0.326288682 0.3942441579    0.00   0.24      0.76
379  1.00000000 8.935296e-01 0.743550995 0.5125534011    0.00   0.00      1.00
380  0.98640625 8.105989e-01 0.296606707 0.1697679281    0.00   0.06      0.94
381  0.99992187 9.027878e-01 0.604036130 0.9912223399    0.00   0.00      1.00
382  0.99988281 7.163541e-01 0.567527756 0.1617510547    0.00   0.00      1.00
383  1.00000000 3.161923e-01 0.965141685 0.8635283238    0.00   0.00      1.00
384  1.00000000 4.799000e-01 0.820868872 0.0294038996    0.00   0.00      1.00
385  0.86726563 2.189048e-01 0.202207000 0.6157727200    0.00   0.45      0.55
386  0.99437500 7.425979e-01 0.394039073 0.0991522316    0.00   0.02      0.98
387  0.99796875 1.965946e-01 0.534223142 0.5212154156    0.00   0.00      1.00
388  0.97617188 9.416042e-01 0.136938067 0.9019058039    0.00   0.07      0.93
389  1.00000000 9.386798e-01 0.696621621 0.9017774703    0.00   0.00      1.00
390  0.99992187 9.490777e-01 0.589639290 0.3331088636    0.00   0.00      1.00
391  0.91121094 4.978494e-02 0.254525185 0.2377060377    0.00   0.30      0.70
392  1.00000000 8.706049e-02 0.790898252 0.9819297311    0.00   0.00      1.00
393  1.00000000 7.936093e-01 0.738230358 0.1699996756    0.00   0.00      1.00
394  1.00000000 8.364528e-01 0.785577631 0.7473451523    0.00   0.00      1.00
395  1.00000000 3.923039e-01 0.945601572 0.3564706515    0.00   0.00      1.00
396  0.98921875 7.419680e-01 0.324358412 0.6291803408    0.00   0.06      0.94
397  1.00000000 9.883213e-01 0.076191105 0.5293220810    0.00   0.00      1.00
398  0.99617188 2.097959e-01 0.492792498 0.7496084380    0.00   0.01      0.99
399  0.99804688 2.316490e-01 0.516278195 0.3680533196    0.00   0.02      0.98
400  1.00000000 8.006134e-01 0.919189499 0.4140709643    0.00   0.00      1.00
401  0.99824219 1.688591e-01 0.559566767 0.7031570317    0.00   0.00      1.00
402  0.99574219 7.350075e-01 0.372403183 0.5504364986    0.00   0.04      0.96
403  0.99191406 7.353275e-01 0.347130810 0.4326998929    0.00   0.03      0.97
404  1.00000000 5.072529e-01 0.896319471 0.5810035770    0.00   0.00      1.00
405  0.69406250 2.999574e-01 0.121639102 0.9007593158    0.01   0.68      0.31
406  0.99984375 6.323159e-01 0.562982405 0.0013901314    0.00   0.00      1.00
407  0.99796875 8.281533e-01 0.441762888 0.6457068268    0.00   0.01      0.99
408  0.99996094 1.427796e-01 0.642227984 0.4812664867    0.00   0.00      1.00
409  1.00000000 8.607559e-01 0.905176527 0.1456401821    0.00   0.00      1.00
410  0.99464844 5.142091e-01 0.432318566 0.8274354395    0.00   0.03      0.97
411  1.00000000 1.046577e-01 0.895496325 0.8288910775    0.00   0.00      1.00
412  0.99312500 3.287249e-01 0.425003125 0.4644686489    0.00   0.01      0.99
413  1.00000000 4.313572e-01 0.783828174 0.7807819196    0.00   0.00      1.00
414  0.39273438 2.002829e-01 0.035314541 0.8487631348    0.21   0.57      0.22
415  1.00000000 8.124087e-01 0.842931925 0.9893542666    0.00   0.00      1.00
416  1.00000000 7.346547e-01 0.836065902 0.6042148874    0.00   0.00      1.00
417  1.00000000 2.965784e-01 0.877517568 0.4995262157    0.00   0.00      1.00
418  1.00000000 1.849877e-01 0.901652304 0.3155568561    0.00   0.00      1.00
419  1.00000000 8.710103e-01 0.684340130 0.2972850432    0.00   0.00      1.00
420  1.00000000 5.538927e-01 0.996634518 0.9141024288    0.00   0.00      1.00
421  0.99808594 7.216821e-01 0.476498778 0.8309181372    0.00   0.02      0.98
422  1.00000000 5.432733e-01 0.992496975 0.5972227210    0.00   0.00      1.00
423  0.99058594 6.968162e-01 0.306405413 0.7146945754    0.00   0.10      0.90
424  1.00000000 7.449227e-01 0.755537967 0.0404782766    0.00   0.00      1.00
425  1.00000000 3.523677e-01 0.738764450 0.5649719450    0.00   0.00      1.00
426  0.99742188 7.761287e-01 0.432809022 0.0648870384    0.00   0.01      0.99
427  0.99402344 9.709423e-01 0.210340930 0.9330929855    0.00   0.01      0.99
428  0.99953125 5.254616e-02 0.612033495 0.2485812148    0.00   0.00      1.00
429  1.00000000 5.087293e-01 0.829618181 0.7899299795    0.00   0.00      1.00
430  0.99910156 7.390604e-01 0.517241754 0.1725037829    0.00   0.00      1.00
431  1.00000000 1.536961e-01 0.874895782 0.6738049905    0.00   0.00      1.00
432  1.00000000 7.463258e-01 0.997588091 0.6412825526    0.00   0.00      1.00
433  1.00000000 7.165160e-01 0.607787589 0.5923530334    0.00   0.00      1.00
434  0.95984375 9.622924e-01 0.070170159 0.9304272099    0.01   0.05      0.94
435  0.99953125 4.048000e-01 0.578797644 0.7881204847    0.00   0.00      1.00
436  1.00000000 9.654911e-01 0.520316072 0.7647160969    0.00   0.00      1.00
437  1.00000000 8.932879e-01 0.866337736 0.8886179009    0.00   0.00      1.00
438  0.98878906 9.308255e-01 0.175623217 0.4048149376    0.00   0.03      0.97
439  1.00000000 6.023848e-01 0.813780378 0.1326557437    0.00   0.00      1.00
440  0.99914063 5.416767e-02 0.578627280 0.4810374565    0.00   0.00      1.00
441  0.99933594 3.586630e-01 0.568395935 0.0035026353    0.00   0.01      0.99
442  0.99812500 6.855090e-01 0.481498940 0.7087977778    0.00   0.03      0.97
443  0.98222656 4.721472e-01 0.335012082 0.5208692455    0.00   0.11      0.89
444  0.99593750 4.579286e-02 0.512308666 0.0854830744    0.00   0.01      0.99
445  0.16437500 3.392133e-02 0.017624847 0.1568056135    0.62   0.35      0.03
446  0.99984375 1.966283e-01 0.657838429 0.5671617573    0.00   0.00      1.00
447  0.83855469 4.319274e-01 0.150793982 0.3672706648    0.00   0.44      0.56
448  0.99921875 2.254152e-01 0.606969221 0.6347980904    0.00   0.01      0.99
449  0.99976562 4.537628e-01 0.667956176 0.2711009418    0.00   0.00      1.00
450  0.99398438 7.953085e-01 0.388566962 0.6210357745    0.00   0.04      0.96
451  0.99992187 2.674809e-01 0.788504143 0.6503102703    0.00   0.00      1.00
452  1.00000000 7.778146e-02 0.955636405 0.2785744059    0.00   0.00      1.00
453  0.97335938 6.196008e-01 0.282804825 0.0674489392    0.00   0.14      0.86
454  0.99996094 5.800820e-01 0.645253272 0.1152227602    0.00   0.00      1.00
455  1.00000000 9.803414e-01 0.375449237 0.7977135479    0.00   0.00      1.00
456  0.98964844 3.689982e-01 0.408967810 0.6101643234    0.00   0.05      0.95
457  1.00000000 1.892701e-01 0.805940545 0.2808025128    0.00   0.00      1.00
458  1.00000000 7.744033e-02 0.972019120 0.7899744385    0.00   0.00      1.00
459  1.00000000 5.584286e-01 0.743405896 0.4472089726    0.00   0.00      1.00
460  0.99960938 9.785948e-01 0.439246492 0.2751241114    0.00   0.00      1.00
461  0.97667969 5.567871e-01 0.326491232 0.5776819426    0.00   0.07      0.93
462  0.99632813 9.387997e-01 0.350467196 0.7992514325    0.00   0.02      0.98
463  0.99472656 4.550813e-01 0.438545149 0.7397140474    0.00   0.02      0.98
464  0.99980469 8.215634e-01 0.562295534 0.4746110465    0.00   0.00      1.00
465  0.82097656 7.469519e-01 0.022391255 0.3514651738    0.12   0.09      0.79
466  0.99855469 6.371781e-01 0.492912937 0.7546311258    0.00   0.00      1.00
467  1.00000000 8.047547e-02 0.810064183 0.7506334300    0.00   0.00      1.00
468  1.00000000 8.061037e-01 0.856602470 0.0093935935    0.00   0.00      1.00
469  0.98703125 6.978238e-01 0.334159537 0.4186151782    0.00   0.09      0.91
470  0.99527344 6.202497e-01 0.416100590 0.3295160965    0.00   0.01      0.99
471  1.00000000 1.727373e-01 0.990823261 0.0629479263    0.00   0.00      1.00
472  1.00000000 3.491596e-01 0.826365909 0.5980769186    0.00   0.00      1.00
473  0.99984375 1.801284e-02 0.687416372 0.1457263245    0.00   0.00      1.00
474  0.99996094 6.260053e-01 0.659952618 0.8378911812    0.00   0.00      1.00
475  0.99937500 8.637850e-01 0.454626955 0.2001429824    0.00   0.00      1.00
476  0.99984375 8.616323e-01 0.618835001 0.2462156655    0.00   0.00      1.00
477  0.56417969 4.648069e-01 0.029941541 0.4679294254    0.29   0.25      0.46
478  0.94464844 2.950337e-01 0.287169880 0.9118238608    0.00   0.23      0.77
479  0.99320312 9.764931e-01 0.089195803 0.3863226057    0.00   0.01      0.99
480  1.00000000 8.188666e-01 0.885486525 0.3405703057    0.00   0.00      1.00
481  1.00000000 7.550245e-01 0.967242866 0.7065206748    0.00   0.00      1.00
482  0.99941406 9.871650e-01 0.281606399 0.9172172984    0.00   0.01      0.99
483  1.00000000 2.421002e-01 0.677116008 0.6544902259    0.00   0.00      1.00
484  0.99652344 7.275674e-01 0.423705814 0.0913272456    0.00   0.00      1.00
485  0.99949219 7.414185e-01 0.527190566 0.9998568108    0.00   0.00      1.00
486  0.99851563 9.429547e-01 0.397034764 0.4802659303    0.00   0.02      0.98
487  0.99996094 3.713052e-01 0.721587455 0.1534990808    0.00   0.00      1.00
488  1.00000000 7.915029e-01 0.997695770 0.9685248958    0.00   0.00      1.00
489  0.96261719 7.237377e-01 0.213691597 0.7813251026    0.00   0.12      0.88
490  0.99933594 7.379101e-01 0.563912041 0.8373878372    0.00   0.00      1.00
491  1.00000000 4.771826e-01 0.716679554 0.8872275047    0.00   0.00      1.00
492  1.00000000 9.519268e-01 0.720151645 0.6860083756    0.00   0.00      1.00
493  0.91238281 2.053394e-01 0.226832497 0.9910290476    0.00   0.31      0.69
494  0.99054688 8.067233e-01 0.329334115 0.3966045226    0.00   0.04      0.96
495  1.00000000 8.829558e-01 0.745918055 0.0161534930    0.00   0.00      1.00
496  1.00000000 1.707011e-01 0.802381761 0.0825080806    0.00   0.00      1.00
497  0.99492187 2.770691e-01 0.463057580 0.6457327146    0.00   0.03      0.97
498  0.98406250 9.027094e-01 0.115036371 0.4604665714    0.00   0.04      0.96
499  0.93710938 9.042914e-01 0.053627333 0.0158692801    0.04   0.04      0.92
500  1.00000000 9.578670e-01 0.597269536 0.2312663472    0.00   0.00      1.00
501  1.00000000 8.840167e-01 0.956123714 0.7125517789    0.00   0.00      1.00
502  0.99726563 6.479946e-01 0.454945386 0.9698711070    0.00   0.01      0.99
503  0.99933594 6.708095e-01 0.528929902 0.5652182628    0.00   0.00      1.00
504  0.99980469 5.184992e-01 0.611213156 0.3921066057    0.00   0.00      1.00
505  0.84960938 2.294268e-01 0.195360764 0.0591329813    0.02   0.41      0.57
506  1.00000000 6.709931e-02 0.805991386 0.1883052690    0.00   0.00      1.00
507  0.97632812 6.211151e-01 0.291109469 0.1328856319    0.00   0.11      0.89
508  0.76871094 2.166416e-03 0.162838654 0.5041728602    0.00   0.66      0.34
509  0.98574219 2.304996e-01 0.376650918 0.5066040901    0.00   0.08      0.92
510  1.00000000 8.937562e-02 0.763950343 0.4617126889    0.00   0.00      1.00
511  1.00000000 3.196470e-01 0.937584576 0.0026678380    0.00   0.00      1.00
512  0.84332031 8.537606e-01 0.011983952 0.1276828812    0.12   0.05      0.83
513  0.63859375 8.634275e-02 0.099092881 0.9218001002    0.01   0.77      0.22
514  0.99988281 9.532931e-01 0.624019969 0.0721315513    0.00   0.00      1.00
515  0.99839844 7.210526e-01 0.499819425 0.3114511322    0.00   0.01      0.99
516  1.00000000 6.078224e-01 0.734743325 0.9103950649    0.00   0.00      1.00
517  0.89921875 8.493679e-01 0.097234128 0.9070211088    0.00   0.20      0.80
518  0.90480469 4.333191e-01 0.194934703 0.9884904635    0.00   0.29      0.71
519  0.99761719 6.945629e-01 0.443747659 0.3411117191    0.00   0.00      1.00
520  1.00000000 6.595255e-01 0.796387570 0.5587053378    0.00   0.00      1.00
521  0.98953125 8.917458e-01 0.269444584 0.8989711234    0.00   0.04      0.96
522  0.99605469 4.833741e-01 0.465670597 0.8112340523    0.00   0.02      0.98
523  0.99964844 3.897862e-01 0.619470786 0.4659953006    0.00   0.00      1.00
524  0.76328125 7.624039e-01 0.001983070 0.8132425111    0.22   0.02      0.76
525  1.00000000 5.055743e-01 0.764834242 0.4946050856    0.00   0.00      1.00
526  0.95734375 1.263936e-01 0.330285434 0.1897465512    0.00   0.16      0.84
527  1.00000000 1.610994e-01 0.867506630 0.2898139337    0.00   0.00      1.00
528  0.99800781 4.213076e-01 0.483499914 0.9727108658    0.00   0.01      0.99
529  0.99996094 1.258969e-01 0.780052573 0.7104042640    0.00   0.00      1.00
530  0.97792969 1.337277e-01 0.365022417 0.9590840805    0.00   0.11      0.89
531  0.99984375 6.620616e-01 0.609527577 0.6471589650    0.00   0.01      0.99
532  0.84695312 5.960894e-01 0.104678340 0.2581484469    0.01   0.30      0.69
533  0.86539062 3.353716e-01 0.185356410 0.8585077443    0.00   0.42      0.58
534  0.98699219 8.659227e-01 0.215580238 0.0359736884    0.00   0.03      0.97
535  1.00000000 3.163460e-01 0.969998695 0.8864296842    0.00   0.00      1.00
536  1.00000000 6.762639e-01 0.936197542 0.6856933250    0.00   0.00      1.00
537  0.92531250 8.828294e-01 0.114899887 0.5007851082    0.01   0.18      0.81
538  0.99636719 5.236442e-01 0.433845850 0.1705824514    0.00   0.03      0.97
539  0.99992187 2.736437e-01 0.737543402 0.9021450996    0.00   0.00      1.00
540  1.00000000 8.892500e-01 0.735702263 0.0271477147    0.00   0.00      1.00
541  0.74230469 6.539010e-01 0.031465174 0.3793353504    0.10   0.23      0.67
542  0.99714844 3.011390e-01 0.507697051 0.2477347355    0.00   0.03      0.97
543  0.80800781 7.490075e-01 0.024146845 0.1944633280    0.09   0.14      0.77
544  0.99992187 1.346079e-02 0.712443598 0.4961047457    0.00   0.00      1.00
545  1.00000000 4.384850e-01 0.959966627 0.2917328512    0.00   0.00      1.00
546  0.99664062 4.952110e-01 0.443313196 0.9139236938    0.00   0.02      0.98
547  0.99343750 6.557084e-01 0.420053917 0.1442464401    0.00   0.02      0.98
548  0.99992187 8.157019e-01 0.638946075 0.2185968747    0.00   0.00      1.00
549  1.00000000 9.643130e-01 0.699155064 0.8958512468    0.00   0.00      1.00
550  0.99992187 8.255980e-01 0.588046771 0.4374471419    0.00   0.00      1.00
551  0.99996094 3.361001e-01 0.732862711 0.4221419054    0.00   0.00      1.00
552  0.93652344 2.624727e-01 0.257303760 0.0759830757    0.00   0.22      0.78
553  1.00000000 6.966077e-01 0.806554519 0.7899277282    0.00   0.00      1.00
554  0.99386719 4.589472e-01 0.424276062 0.3679196488    0.00   0.03      0.97
555  1.00000000 2.453312e-01 0.793246718 0.4160763274    0.00   0.00      1.00
556  0.99992187 1.814281e-01 0.643882840 0.4325078279    0.00   0.00      1.00
557  0.75554687 2.494997e-01 0.131901372 0.1403253728    0.03   0.53      0.44
558  0.97222656 6.831084e-01 0.267788188 0.0505988209    0.00   0.11      0.89
559  1.00000000 9.989151e-01 0.941311171 0.9344220888    0.00   0.00      1.00
560  0.85164063 4.272755e-01 0.160449926 0.2773544916    0.00   0.41      0.59
561  0.99253906 9.824324e-01 0.077252682 0.9160689956    0.00   0.02      0.98
562  0.98402344 2.979340e-01 0.370856071 0.1794288522    0.00   0.05      0.95
563  0.99554688 6.407382e-01 0.394453181 0.9440525402    0.00   0.01      0.99
564  1.00000000 9.611326e-01 0.600049316 0.4340991906    0.00   0.00      1.00
565  1.00000000 9.808010e-01 0.876700534 0.2364359528    0.00   0.00      1.00
566  0.98433594 8.545090e-01 0.165387983 0.0888812875    0.00   0.04      0.96
567  0.99390625 3.659612e-01 0.452677525 0.0306932912    0.00   0.04      0.96
568  0.99632813 8.033015e-01 0.361665419 0.2467062799    0.00   0.00      1.00
569  0.99558594 6.827478e-01 0.415415531 0.7456080057    0.00   0.04      0.96
570  1.00000000 5.289839e-01 0.928368080 0.0824066633    0.00   0.00      1.00
571  0.96996094 5.314775e-01 0.294302871 0.3946867904    0.00   0.12      0.88
572  0.99917969 9.005415e-01 0.455965116 0.4723280726    0.00   0.01      0.99
573  0.98519531 6.699803e-01 0.305550550 0.1263945131    0.00   0.06      0.94
574  0.97710937 5.579324e-01 0.327110859 0.9478508432    0.00   0.12      0.88
575  1.00000000 2.603338e-01 0.837120169 0.5258871752    0.00   0.00      1.00
576  0.99902344 2.976909e-01 0.539867987 0.3178802517    0.00   0.00      1.00
577  0.99839844 3.807747e-01 0.530941623 0.0270437310    0.00   0.00      1.00
578  0.94187500 1.769421e-01 0.269262128 0.8760780990    0.00   0.20      0.80
579  1.00000000 8.350276e-01 0.742684497 0.6793047844    0.00   0.00      1.00
580  1.00000000 2.435943e-01 0.820488956 0.9860184828    0.00   0.00      1.00
581  0.94621094 6.211650e-01 0.199034277 0.5589146707    0.00   0.14      0.86
582  0.99925781 7.037466e-01 0.508238868 0.9392619573    0.00   0.00      1.00
583  0.99945313 6.160447e-01 0.526515378 0.5912032779    0.00   0.00      1.00
584  0.47531250 1.962910e-01 0.037583242 0.7910008214    0.16   0.53      0.31
585  0.57863281 4.345441e-01 0.028811574 0.8423276902    0.15   0.35      0.50
586  0.84324219 4.619337e-01 0.108632869 0.9300236993    0.01   0.40      0.59
587  0.99984375 7.837872e-01 0.636200828 0.2846878951    0.00   0.00      1.00
588  1.00000000 9.169451e-01 0.894899498 0.4361847076    0.00   0.00      1.00
589  0.65214844 3.991990e-01 0.058827607 0.9228163832    0.02   0.53      0.45
590  0.99832031 7.505520e-01 0.447092306 0.9689576600    0.00   0.00      1.00
591  0.99945313 3.787138e-01 0.605050221 0.6998797394    0.00   0.00      1.00
592  1.00000000 7.310057e-01 0.906148514 0.6955672228    0.00   0.00      1.00
593  1.00000000 7.956622e-01 0.695390163 0.4905602273    0.00   0.00      1.00
594  0.99796875 9.521692e-01 0.094731869 0.6649414906    0.00   0.01      0.99
595  1.00000000 3.071107e-01 0.828867187 0.9407313399    0.00   0.00      1.00
596  0.99894531 6.785361e-01 0.514535498 0.9814868793    0.00   0.01      0.99
597  0.99976562 2.106510e-01 0.633543937 0.5660560967    0.00   0.00      1.00
598  1.00000000 7.863269e-01 0.883044107 0.9984735977    0.00   0.00      1.00
599  0.79054687 6.898440e-01 0.049144447 0.0740757398    0.10   0.17      0.73
600  1.00000000 9.066124e-01 0.852597931 0.9356595716    0.00   0.00      1.00
601  1.00000000 7.427936e-01 0.870107348 0.9743551980    0.00   0.00      1.00
602  1.00000000 2.309318e-02 0.981572163 0.3595889527    0.00   0.00      1.00
603  0.67699219 5.314958e-01 0.040844257 0.0118820190    0.24   0.18      0.58
604  1.00000000 6.674372e-01 0.627853095 0.1727878829    0.00   0.00      1.00
605  0.99992187 4.396043e-01 0.706546326 0.4666454298    0.00   0.00      1.00
606  0.99992187 9.952666e-01 0.383208555 0.2077951827    0.00   0.00      1.00
607  0.99679688 6.886025e-01 0.413968078 0.5618599469    0.00   0.03      0.97
608  0.74140625 6.075755e-01 0.064667685 0.8740892496    0.02   0.39      0.59
609  1.00000000 8.533042e-01 0.712767545 0.1311623908    0.00   0.00      1.00
610  1.00000000 4.337145e-01 0.818274956 0.3572192874    0.00   0.00      1.00
611  0.93058594 4.963952e-01 0.238507370 0.7163425486    0.00   0.25      0.75
612  0.99929687 1.099658e-01 0.604457340 0.9568700269    0.00   0.00      1.00
613  1.00000000 4.218427e-01 0.694820829 0.1499806510    0.00   0.00      1.00
614  0.99992187 8.686966e-01 0.636131548 0.7842058802    0.00   0.00      1.00
615  1.00000000 9.384242e-01 0.946940534 0.0040460187    0.00   0.00      1.00
616  0.99976562 5.209793e-01 0.659117335 0.5199133188    0.00   0.00      1.00
617  0.73578125 2.624698e-01 0.107626645 0.1982624247    0.01   0.61      0.38
618  1.00000000 2.727379e-01 0.909867827 0.4666890495    0.00   0.00      1.00
619  0.21960937 2.438449e-01 0.002259412 0.4009708706    0.77   0.02      0.21
620  0.99996094 9.367421e-01 0.625881895 0.6761729664    0.00   0.00      1.00
621  0.49238281 3.791496e-01 0.019329499 0.1927121447    0.37   0.22      0.41
622  0.99011719 9.576479e-01 0.192632456 0.4565968206    0.00   0.03      0.97
623  0.60609375 5.909007e-01 0.027831668 0.1019511898    0.27   0.20      0.53
624  0.99554688 3.887685e-01 0.451909749 0.0450037762    0.00   0.00      1.00
625  1.00000000 4.690644e-01 0.925419648 0.7648062764    0.00   0.00      1.00
626  1.00000000 9.109360e-01 0.986437967 0.4067797484    0.00   0.00      1.00
627  0.98578125 9.767712e-01 0.052710978 0.0751154425    0.01   0.01      0.98
628  1.00000000 5.857205e-01 0.705097347 0.5693800116    0.00   0.00      1.00
629  1.00000000 4.590470e-01 0.744734152 0.8852866746    0.00   0.00      1.00
630  0.99941406 8.334581e-01 0.529761539 0.9829156222    0.00   0.01      0.99
631  0.99644531 5.411964e-01 0.442844788 0.0973514065    0.00   0.03      0.97
632  0.99421875 4.617498e-01 0.433404412 0.6097668323    0.00   0.04      0.96
633  0.99953125 7.184644e-01 0.617011152 0.3645066347    0.00   0.01      0.99
634  1.00000000 3.588999e-01 0.736958708 0.4090249669    0.00   0.00      1.00
635  1.00000000 2.311081e-01 0.751279723 0.9759221254    0.00   0.00      1.00
636  1.00000000 3.231007e-01 0.815249305 0.3304361408    0.00   0.00      1.00
637  0.75562500 5.927446e-02 0.156335939 0.1617672255    0.02   0.59      0.39
638  0.99972656 9.932715e-01 0.414957389 0.1237717804    0.00   0.00      1.00
639  1.00000000 5.837581e-01 0.692223727 0.4619249597    0.00   0.00      1.00
640  0.99988281 3.938316e-01 0.669763593 0.2303347490    0.00   0.00      1.00
641  0.98355469 8.987804e-01 0.259712790 0.0364271051    0.00   0.09      0.91
642  0.89179688 3.808656e-01 0.205017791 0.2637435419    0.00   0.34      0.66
643  1.00000000 3.732117e-01 0.857749407 0.2587937340    0.00   0.00      1.00
644  1.00000000 8.113444e-01 0.842683284 0.4449984459    0.00   0.00      1.00
645  0.99988281 6.700645e-02 0.661393067 0.7245827212    0.00   0.00      1.00
646  0.99839844 7.309412e-01 0.484040102 0.7559554845    0.00   0.01      0.99
647  1.00000000 5.468060e-01 0.689613562 0.0437676911    0.00   0.00      1.00
648  0.69812500 4.466940e-01 0.053135858 0.5244338107    0.05   0.44      0.51
649  1.00000000 2.897611e-01 0.926315867 0.5467450949    0.00   0.00      1.00
650  0.99945313 8.891866e-01 0.497896670 0.7431908865    0.00   0.00      1.00
651  0.99949219 7.474572e-01 0.560408940 0.1995590297    0.00   0.00      1.00
652  0.95035156 1.295605e-01 0.292004793 0.2351154108    0.00   0.19      0.81
653  0.76777344 5.469927e-01 0.082596062 0.3957543636    0.01   0.44      0.55
654  1.00000000 6.340321e-02 0.900857091 0.9017948017    0.00   0.00      1.00
655  1.00000000 2.517092e-02 0.856343104 0.0891688636    0.00   0.00      1.00
656  0.94324219 5.539711e-01 0.233439286 0.6449555282    0.00   0.17      0.83
657  0.99863281 7.111124e-01 0.463175070 0.0501710682    0.00   0.01      0.99
658  0.99984375 7.654020e-02 0.723050119 0.4077538343    0.00   0.00      1.00
659  1.00000000 6.019788e-01 0.937707022 0.8713878975    0.00   0.00      1.00
660  0.96308594 8.864341e-01 0.148470462 0.3044578112    0.00   0.06      0.94
661  0.99980469 3.420574e-01 0.651556114 0.0341179105    0.00   0.00      1.00
662  0.99550781 9.259784e-01 0.207290028 0.6454689719    0.00   0.02      0.98
663  1.00000000 6.732880e-03 0.730936822 0.0191831752    0.00   0.00      1.00
664  0.99863281 5.423577e-01 0.508515943 0.5881155878    0.00   0.02      0.98
665  0.76753906 4.536609e-01 0.084538927 0.0562306191    0.08   0.35      0.57
666  0.96488281 6.969296e-05 0.344327626 0.8534895210    0.00   0.12      0.88
667  0.98910156 9.370407e-01 0.186387279 0.3031084884    0.00   0.04      0.96
668  0.65707031 6.046604e-01 0.027383620 0.4052927748    0.13   0.30      0.57
669  0.62531250 3.512319e-01 0.039309935 0.9625289782    0.07   0.47      0.46
670  1.00000000 3.141238e-01 0.814853757 0.7895409826    0.00   0.00      1.00
671  1.00000000 9.866154e-01 0.938747563 0.5417733591    0.00   0.00      1.00
672  1.00000000 7.744739e-01 0.688669985 0.7150341247    0.00   0.00      1.00
673  0.99769531 5.098150e-01 0.521887321 0.7428632260    0.00   0.02      0.98
674  0.98906250 5.140081e-01 0.352873020 0.1782596121    0.00   0.07      0.93
675  0.88468750 2.673796e-01 0.192414300 0.9982444490    0.00   0.37      0.63
676  1.00000000 3.328241e-01 0.872881566 0.2726268256    0.00   0.00      1.00
677  1.00000000 3.140388e-01 0.985844986 0.3195573224    0.00   0.00      1.00
678  0.99796875 4.613819e-01 0.511701093 0.6866811162    0.00   0.02      0.98
679  0.99882812 4.205212e-01 0.537241951 0.7750185980    0.00   0.00      1.00
