     prop.aneu   prob.meio   prob.mito    dispersal euploid mosaic aneuploid
358  0.8154687 0.242004976 0.153083419 0.3638090936    0.00   0.59      0.41
359  0.9879297 0.915765425 0.273274183 0.0766311828    0.00   0.05      0.95
360  0.9985156 0.419751428 0.534428164 0.4824383145    0.00   0.00      1.00
361  0.9453906 0.558247176 0.221912282 0.8675200846    0.00   0.22      0.78
362  0.9273438 0.248157153 0.258400228 0.5201616529    0.00   0.23      0.77
363  1.0000000 0.071050345 0.709953829 0.3159484544    0.00   0.00      1.00
364  0.9306641 0.083159673 0.268518279 0.9623918994    0.00   0.30      0.70
365  0.9867969 0.764941807 0.316393281 0.2932443176    0.00   0.04      0.96
366  0.9761719 0.661344849 0.302934321 0.1086104366    0.00   0.09      0.91
367  0.9776953 0.297624152 0.363054407 0.5263333896    0.00   0.12      0.88
368  1.0000000 0.335859720 0.909103219 0.0082738977    0.00   0.00      1.00
369  0.8888281 0.540422036 0.155959877 0.8869693000    0.00   0.33      0.67
370  0.9972656 0.360581322 0.504951572 0.3307423180    0.00   0.01      0.99
371  0.9295703 0.859834442 0.070912668 0.5456690066    0.00   0.13      0.87
372  1.0000000 0.954869826 0.729525579 0.2200506714    0.00   0.00      1.00
373  0.6081250 0.350116710 0.055425670 0.4032889428    0.06   0.55      0.39
374  1.0000000 0.347450076 0.916278995 0.3594599029    0.00   0.00      1.00
375  0.8904688 0.171928016 0.220379272 0.3667455779    0.00   0.46      0.54
376  0.9990234 0.543469599 0.569219475 0.1731849064    0.00   0.00      1.00
377  0.7804297 0.461067416 0.083063221 0.6381702358    0.01   0.42      0.57
378  0.9890234 0.048048726 0.425714997 0.3806899462    0.00   0.05      0.95
379  0.9993750 0.131245852 0.597130597 0.7545121647    0.00   0.01      0.99
380  0.9974219 0.036384142 0.538016508 0.7575257234    0.00   0.02      0.98
381  0.9985547 0.425936720 0.528189546 0.7116555229    0.00   0.01      0.99
382  0.9864453 0.012446346 0.420611447 0.1780252021    0.00   0.05      0.95
383  1.0000000 0.325706000 0.800993684 0.3956176571    0.00   0.00      1.00
384  1.0000000 0.540101637 0.831510813 0.0782184994    0.00   0.00      1.00
385  0.9718750 0.115368408 0.347184434 0.3668257995    0.00   0.10      0.90
386  1.0000000 0.377777886 0.819242239 0.4736696854    0.00   0.00      1.00
387  0.9973437 0.551526958 0.483527877 0.8728694173    0.00   0.00      1.00
388  0.9997266 0.361309848 0.630965981 0.7164408127    0.00   0.00      1.00
389  1.0000000 0.498926451 0.927672724 0.6605823578    0.00   0.00      1.00
390  0.8952734 0.829723092 0.045525644 0.3775444352    0.05   0.11      0.84
391  1.0000000 0.483773219 0.852945071 0.6290501929    0.00   0.00      1.00
392  1.0000000 0.093203600 0.863172121 0.4855177151    0.00   0.00      1.00
393  1.0000000 0.167841090 0.750257352 0.1633851528    0.00   0.00      1.00
394  0.7507422 0.491137763 0.080990168 0.1965992616    0.08   0.36      0.56
395  0.9999609 0.823575593 0.604762275 0.1075135861    0.00   0.00      1.00
396  1.0000000 0.141761015 0.947336313 0.1591104066    0.00   0.00      1.00
397  0.9934766 0.229986466 0.432886279 0.1877779888    0.00   0.04      0.96
398  1.0000000 0.855702059 0.934518779 0.4705430509    0.00   0.00      1.00
399  0.9931250 0.481787126 0.383699440 0.0486755944    0.00   0.04      0.96
400  0.9986719 0.696285149 0.495712305 0.7908483336    0.00   0.01      0.99
401  0.9975391 0.439139854 0.488024083 0.1527047562    0.00   0.01      0.99
402  0.9999609 0.310968014 0.748525141 0.0626315516    0.00   0.00      1.00
403  0.6378516 0.066060261 0.108118949 0.4487917777    0.03   0.75      0.22
404  0.9999609 0.329186785 0.741150760 0.7467957742    0.00   0.00      1.00
405  0.9991406 0.099337925 0.595597464 0.1087298836    0.00   0.00      1.00
406  0.7398047 0.592090305 0.051059366 0.5597715045    0.07   0.30      0.63
407  1.0000000 0.612902350 0.918265517 0.2547890383    0.00   0.00      1.00
408  0.9723047 0.440390496 0.311520732 0.9315300640    0.00   0.12      0.88
409  1.0000000 0.532408828 0.782141282 0.2858475535    0.00   0.00      1.00
410  0.8584375 0.370612541 0.163392053 0.2241651765    0.01   0.40      0.59
411  1.0000000 0.882166306 0.782815009 0.7730303514    0.00   0.00      1.00
412  0.9992578 0.358021666 0.567273144 0.3005548173    0.00   0.00      1.00
413  0.7366406 0.513452571 0.055129694 0.0890474594    0.12   0.25      0.63
414  0.9966406 0.900839547 0.350551379 0.5284899371    0.00   0.00      1.00
415  0.9993359 0.126272204 0.555201740 0.7957298846    0.00   0.00      1.00
416  1.0000000 0.301955872 0.998233352 0.3286677764    0.00   0.00      1.00
417  0.9757422 0.430122573 0.331089365 0.0516498871    0.00   0.08      0.92
418  1.0000000 0.591867602 0.996933181 0.1545818003    0.00   0.00      1.00
419  0.9255469 0.046778901 0.265840549 0.2631646134    0.00   0.32      0.68
420  0.9536328 0.137622627 0.306005372 0.9922393025    0.00   0.26      0.74
421  1.0000000 0.329956980 0.973749781 0.2109302643    0.00   0.00      1.00
422  0.8982813 0.784947382 0.108425879 0.7788590156    0.01   0.22      0.77
423  1.0000000 0.683727823 0.754153638 0.5236228902    0.00   0.00      1.00
424  0.9821484 0.685395930 0.340179816 0.5389183189    0.00   0.08      0.92
425  0.9997266 0.914330012 0.521984226 0.2093811082    0.00   0.00      1.00
426  0.9996484 0.557703007 0.589562106 0.3440972259    0.00   0.00      1.00
427  0.9826563 0.546814086 0.351154645 0.9509819022    0.00   0.06      0.94
428  0.9680859 0.870318517 0.155990109 0.2504481182    0.00   0.10      0.90
429  0.9301172 0.432016439 0.231713217 0.5460442675    0.00   0.29      0.71
430  1.0000000 0.818443066 0.929466203 0.3907652223    0.00   0.00      1.00
431  0.6676172 0.330481751 0.073479295 0.1894040077    0.07   0.47      0.46
432  0.9998438 0.459325196 0.643040796 0.0701290958    0.00   0.00      1.00
433  1.0000000 0.915213637 0.882166693 0.1404623401    0.00   0.00      1.00
434  1.0000000 0.694606557 0.709335506 0.7608935907    0.00   0.00      1.00
435  1.0000000 0.048608407 0.753598974 0.8045363028    0.00   0.00      1.00
436  1.0000000 0.016225828 0.819441775 0.7338464865    0.00   0.00      1.00
437  0.9781250 0.135928510 0.362303301 0.1960779307    0.00   0.09      0.91
438  0.7607422 0.661660480 0.055274149 0.5139908767    0.02   0.37      0.61
439  1.0000000 0.505827946 0.919824624 0.0339356100    0.00   0.00      1.00
440  0.9997656 0.148408244 0.611460727 0.9963957695    0.00   0.00      1.00
441  1.0000000 0.564091444 0.703077222 0.9629944488    0.00   0.00      1.00
442  0.9884375 0.371181025 0.406833678 0.4114842343    0.00   0.03      0.97
443  0.9998438 0.761721196 0.651855921 0.6924379261    0.00   0.00      1.00
444  1.0000000 0.520787894 0.917148562 0.3461846837    0.00   0.00      1.00
445  0.9996875 0.128781557 0.638098892 0.4840446764    0.00   0.00      1.00
446  1.0000000 0.691423141 0.670224958 0.3524149326    0.00   0.00      1.00
447  0.9998828 0.174139557 0.607438047 0.8186386037    0.00   0.00      1.00
448  1.0000000 0.163682023 0.824341519 0.9762149877    0.00   0.00      1.00
449  0.6805469 0.411933012 0.068675010 0.1381476130    0.12   0.36      0.52
450  0.9713281 0.133222834 0.347561535 0.5372087788    0.00   0.10      0.90
451  1.0000000 0.950212165 0.924473663 0.4457688562    0.00   0.00      1.00
452  0.9999609 0.131449408 0.717972031 0.1374967566    0.00   0.00      1.00
453  0.9999219 0.734673899 0.571615821 0.7231410283    0.00   0.00      1.00
454  0.9999219 0.425601729 0.608721022 0.9709578645    0.00   0.00      1.00
455  0.9113281 0.671480553 0.166069084 0.8250799761    0.00   0.22      0.78
456  0.9998828 0.941045214 0.573559072 0.5236129411    0.00   0.00      1.00
457  0.9617187 0.939245129 0.009268726 0.4652448490    0.04   0.00      0.96
458  0.9783594 0.372715656 0.355964940 0.9564778965    0.00   0.09      0.91
459  1.0000000 0.459269469 0.846686784 0.8849435064    0.00   0.00      1.00
460  0.9958203 0.751534500 0.369888657 0.1327546649    0.00   0.01      0.99
461  1.0000000 0.950818722 0.746144668 0.4129581200    0.00   0.00      1.00
462  1.0000000 0.342506690 0.899307106 0.5440530533    0.00   0.00      1.00
463  0.8783203 0.778646604 0.072746140 0.4071076903    0.02   0.19      0.79
464  0.6999609 0.499943549 0.061384690 0.6913481341    0.05   0.42      0.53
465  1.0000000 0.753688539 0.992869367 0.5524499314    0.00   0.00      1.00
466  1.0000000 0.032440337 0.757957512 0.1176598766    0.00   0.00      1.00
467  1.0000000 0.561985794 0.955118882 0.9622090305    0.00   0.00      1.00
468  0.9933594 0.249368343 0.427408467 0.0248938582    0.00   0.03      0.97
469  0.9794141 0.145039158 0.371055341 0.1190594817    0.00   0.06      0.94
470  0.9992969 0.577785905 0.560422433 0.2148690312    0.00   0.00      1.00
471  1.0000000 0.648573042 0.980416129 0.1243414422    0.00   0.00      1.00
472  0.6980469 0.370868754 0.093604374 0.5760564143    0.03   0.53      0.44
473  1.0000000 0.273251738 0.805304420 0.6469220896    0.00   0.00      1.00
474  0.9983984 0.541808005 0.484935398 0.5567111191    0.00   0.00      1.00
475  0.9999219 0.096872619 0.731520208 0.6546296766    0.00   0.00      1.00
476  1.0000000 0.738053498 0.740094592 0.4787270604    0.00   0.00      1.00
477  0.9582812 0.181939797 0.296995191 0.3428039954    0.00   0.14      0.86
478  1.0000000 0.531293425 0.773522942 0.5418132136    0.00   0.00      1.00
479  1.0000000 0.953828133 0.969019172 0.0725593644    0.00   0.00      1.00
480  0.9995703 0.401775298 0.587385155 0.4756399752    0.00   0.01      0.99
481  1.0000000 0.584623657 0.988296854 0.5690423222    0.00   0.00      1.00
482  0.9999219 0.061149762 0.654481742 0.2324460875    0.00   0.00      1.00
483  0.9805469 0.083598537 0.385874909 0.8471053925    0.00   0.07      0.93
484  0.9982813 0.903850529 0.383453623 0.1951312469    0.00   0.00      1.00
485  1.0000000 0.424392155 0.941765354 0.4796914766    0.00   0.00      1.00
486  0.8260547 0.536605922 0.123495254 0.0003767251    0.09   0.27      0.64
487  0.9969531 0.740936089 0.416328240 0.4164532030    0.00   0.01      0.99
488  1.0000000 0.921429220 0.696381317 0.2100305697    0.00   0.00      1.00
489  0.8948047 0.807537275 0.095512252 0.4146558801    0.00   0.20      0.80
490  0.9953125 0.148563551 0.480830993 0.9627245823    0.00   0.01      0.99
491  0.8965625 0.224637075 0.214542277 0.3741633869    0.00   0.36      0.64
492  0.2944922 0.149140483 0.026957399 0.8387426632    0.31   0.57      0.12
493  0.7176953 0.255134448 0.120514872 0.2004298822    0.00   0.67      0.33
494  1.0000000 0.351688647 0.913689090 0.1946238594    0.00   0.00      1.00
495  0.9180469 0.290873974 0.249119012 0.6535787522    0.00   0.33      0.67
496  0.9999219 0.721221906 0.597230325 0.0534395084    0.00   0.00      1.00
497  0.9734766 0.679600613 0.260619131 0.6873099403    0.00   0.10      0.90
498  0.4543359 0.277710406 0.026385678 0.5274447848    0.37   0.29      0.34
499  0.9857813 0.723174097 0.277991027 0.0260379224    0.00   0.06      0.94
500  0.6133203 0.123815563 0.103037954 0.7483867833    0.01   0.84      0.15
501  0.9590234 0.827009499 0.189682703 0.8917589488    0.00   0.14      0.86
502  0.6530078 0.363266946 0.070460920 0.9662714647    0.01   0.56      0.43
503  0.9963672 0.835489320 0.416656972 0.8852199384    0.00   0.04      0.96
504  0.5417969 0.084961680 0.085449784 0.4773785209    0.06   0.83      0.11
505  0.9847266 0.127115381 0.402800648 0.2045806081    0.00   0.05      0.95
506  1.0000000 0.968305435 0.714971802 0.6928140905    0.00   0.00      1.00
507  1.0000000 0.541831564 0.889487794 0.4959105337    0.00   0.00      1.00
508  0.8078906 0.305380306 0.155322315 0.1707193069    0.00   0.59      0.41
509  0.9998438 0.403245244 0.563224878 0.2737513850    0.00   0.00      1.00
510  1.0000000 0.893586510 0.775039200 0.0761049667    0.00   0.00      1.00
511  0.9871094 0.805926485 0.242730891 0.8180319089    0.00   0.04      0.96
512  0.9935547 0.689846281 0.346597726 0.6001293615    0.00   0.03      0.97
513  0.9998438 0.968218473 0.455459021 0.2419603425    0.00   0.00      1.00
514  0.9302344 0.579969759 0.184153956 0.6375064035    0.00   0.22      0.78
515  1.0000000 0.966495857 0.922696837 0.0100872831    0.00   0.00      1.00
516  1.0000000 0.774957510 0.941279195 0.0923445651    0.00   0.00      1.00
517  0.9778125 0.550546546 0.325129514 0.5430926005    0.00   0.11      0.89
518  1.0000000 0.738911597 0.833238268 0.0910288815    0.00   0.00      1.00
519  1.0000000 0.094934974 0.847750805 0.6777104901    0.00   0.00      1.00
520  1.0000000 0.074638441 0.892269291 0.4307178610    0.00   0.00      1.00
521  0.9433984 0.155452850 0.292785963 0.3653202516    0.00   0.23      0.77
522  1.0000000 0.991605658 0.940269645 0.9196624395    0.00   0.00      1.00
523  0.9764453 0.145275528 0.345146475 0.7772069578    0.00   0.09      0.91
524  1.0000000 0.041984787 0.780774046 0.7123135093    0.00   0.00      1.00
525  0.9769141 0.387697012 0.349904599 0.0737848736    0.00   0.08      0.92
526  0.9998828 0.532476193 0.580735003 0.8918871928    0.00   0.00      1.00
527  0.9944141 0.618196123 0.399687920 0.6296733886    0.00   0.03      0.97
528  0.9982813 0.721737635 0.469095171 0.7534785257    0.00   0.01      0.99
529  0.9997266 0.570122082 0.563460175 0.7954763051    0.00   0.00      1.00
530  0.9984766 0.946041038 0.325804624 0.1465839071    0.00   0.01      0.99
531  0.9999609 0.095124999 0.715068149 0.7379474877    0.00   0.00      1.00
532  0.9988672 0.214659612 0.580082452 0.4440038861    0.00   0.00      1.00
533  0.9998047 0.852872784 0.563686901 0.1566922211    0.00   0.00      1.00
534  1.0000000 0.530158649 0.820021079 0.3493932036    0.00   0.00      1.00
535  0.9862891 0.438557721 0.374018040 0.7742025331    0.00   0.06      0.94
536  1.0000000 0.185984927 0.888543240 0.3723637525    0.00   0.00      1.00
537  0.9993750 0.138882956 0.562341069 0.2668245067    0.00   0.00      1.00
538  1.0000000 0.970662075 0.898982223 0.1092312213    0.00   0.00      1.00
539  1.0000000 0.840076247 0.733108740 0.5036940740    0.00   0.00      1.00
540  0.7844531 0.289169276 0.148134900 0.0580188825    0.04   0.49      0.47
541  0.9756641 0.498861867 0.307416642 0.1878102275    0.00   0.10      0.90
542  0.9276953 0.078564977 0.262001018 0.6436893817    0.00   0.29      0.71
543  0.7079688 0.463150915 0.045984312 0.8949595354    0.07   0.36      0.57
544  1.0000000 0.786261994 0.605371785 0.6183972545    0.00   0.00      1.00
545  0.9914063 0.276146818 0.427587077 0.2558888250    0.00   0.04      0.96
546  0.9451172 0.509406563 0.236613049 0.7928653373    0.00   0.19      0.81
547  0.9996484 0.713953939 0.580004064 0.5453515698    0.00   0.00      1.00
548  0.9975781 0.465511757 0.488955343 0.5550030537    0.00   0.03      0.97
549  0.9984766 0.522011951 0.527253475 0.8517050673    0.00   0.00      1.00
550  0.9663672 0.881220670 0.132061823 0.0324892474    0.01   0.08      0.91
551  0.9904297 0.229706004 0.403635876 0.6894636445    0.00   0.07      0.93
552  0.4082031 0.061562142 0.052052338 0.2834542941    0.24   0.65      0.11
553  1.0000000 0.496164982 0.768815880 0.1759100500    0.00   0.00      1.00
554  1.0000000 0.379305820 0.705343285 0.5740185524    0.00   0.00      1.00
555  1.0000000 0.122984355 0.910895533 0.1347358027    0.00   0.00      1.00
556  0.9920703 0.943007036 0.256061870 0.1409733195    0.00   0.02      0.98
557  0.9990625 0.006333050 0.591565748 0.4492340013    0.00   0.00      1.00
558  0.9269922 0.894711160 0.029495637 0.2217841663    0.06   0.03      0.91
559  0.9761719 0.676899386 0.316485905 0.7319867404    0.00   0.11      0.89
560  1.0000000 0.517932497 0.809962638 0.4667950342    0.00   0.00      1.00
561  1.0000000 0.028826600 0.931541283 0.0050213507    0.00   0.00      1.00
562  0.9999219 0.223901613 0.639949623 0.6950776784    0.00   0.00      1.00
563  0.9999609 0.669503205 0.702759594 0.8491185890    0.00   0.00      1.00
564  0.9863281 0.297526756 0.378655209 0.3241161467    0.00   0.05      0.95
565  0.9967187 0.782203979 0.405315487 0.6185321438    0.00   0.01      0.99
566  0.9233984 0.398382174 0.227348313 0.3366638990    0.00   0.27      0.73
567  0.9752344 0.946887700 0.083143303 0.3235506797    0.00   0.05      0.95
568  0.7533984 0.273179504 0.121523729 0.8852078561    0.01   0.58      0.41
569  1.0000000 0.557637261 0.938861780 0.2798385052    0.00   0.00      1.00
570  0.9956641 0.323200474 0.475908750 0.7592308884    0.00   0.03      0.97
571  0.7998047 0.284494604 0.154010216 0.5280941811    0.00   0.50      0.50
572  0.9860937 0.738870361 0.277832855 0.2216715550    0.00   0.07      0.93
573  0.9830859 0.697661831 0.315803113 0.1620589674    0.00   0.09      0.91
574  1.0000000 0.626746888 0.746503901 0.3602008326    0.00   0.00      1.00
575  0.9359766 0.766558774 0.158063887 0.5100398855    0.00   0.18      0.82
576  1.0000000 0.929101496 0.519644142 0.4086552528    0.00   0.00      1.00
577  0.7107813 0.127931744 0.128535866 0.2645681344    0.01   0.72      0.27
578  0.9973047 0.874529861 0.395845613 0.0054671615    0.00   0.01      0.99
579  1.0000000 0.932845012 0.996121894 0.5237378876    0.00   0.00      1.00
580  0.9999219 0.622496199 0.675089969 0.0828367851    0.00   0.00      1.00
581  0.9629688 0.273908284 0.291026697 0.8860046775    0.00   0.11      0.89
582  0.9996875 0.509793730 0.601935891 0.1348431748    0.00   0.00      1.00
583  0.9989453 0.266371578 0.583131266 0.4244117746    0.00   0.01      0.99
584  0.9999219 0.070003644 0.681335583 0.4852759875    0.00   0.00      1.00
585  1.0000000 0.975212623 0.933099220 0.5699949048    0.00   0.00      1.00
586  0.9940625 0.264238617 0.449584395 0.9287857453    0.00   0.02      0.98
587  1.0000000 0.527351124 0.786816516 0.1238280672    0.00   0.00      1.00
588  0.5073828 0.459880606 0.001710650 0.9001845219    0.50   0.00      0.50
589  0.9914063 0.420679472 0.389545280 0.2400085991    0.00   0.02      0.98
590  0.9557422 0.508774308 0.275215184 0.2497929540    0.00   0.17      0.83
591  1.0000000 0.605774103 0.811202650 0.0281505038    0.00   0.00      1.00
592  0.9910156 0.196731094 0.430946147 0.7732670705    0.00   0.10      0.90
593  0.9997266 0.553665498 0.574341162 0.4307470492    0.00   0.00      1.00
594  0.9966797 0.390100875 0.460162492 0.4403575175    0.00   0.03      0.97
595  0.9999609 0.645964132 0.640856536 0.8525848007    0.00   0.00      1.00
596  0.9490625 0.631020023 0.231358318 0.2552173357    0.00   0.19      0.81
597  0.3665625 0.077088401 0.046173251 0.9691061350    0.11   0.79      0.10
598  0.9973047 0.201873762 0.525126123 0.5427217600    0.00   0.02      0.98
599  0.9999219 0.375358454 0.675779114 0.2383706090    0.00   0.00      1.00
600  0.9957812 0.186365332 0.483481203 0.8373856384    0.00   0.03      0.97
601  0.9421875 0.263202659 0.255656875 0.0604423357    0.00   0.22      0.78
602  0.9931641 0.386549975 0.413433340 0.6431056194    0.00   0.01      0.99
603  0.9857422 0.553548441 0.364548942 0.8667096940    0.00   0.03      0.97
604  0.9999609 0.820803558 0.705974347 0.2171045996    0.00   0.00      1.00
605  0.4030469 0.054210667 0.052213208 0.8613183012    0.08   0.82      0.10
606  0.9733203 0.886743878 0.163196283 0.8290719802    0.00   0.10      0.90
607  1.0000000 0.509296329 0.875739624 0.2753372847    0.00   0.00      1.00
608  1.0000000 0.604261641 0.836975130 0.2967555672    0.00   0.00      1.00
609  1.0000000 0.228840145 0.721721485 0.1436107715    0.00   0.00      1.00
610  1.0000000 0.704059424 0.921498551 0.6818344512    0.00   0.00      1.00
611  1.0000000 0.584455498 0.981115848 0.4365301300    0.00   0.00      1.00
612  1.0000000 0.798893765 0.701692156 0.2637727836    0.00   0.00      1.00
613  0.6562500 0.497336151 0.042350511 0.7382554028    0.12   0.38      0.50
614  0.9998438 0.820943356 0.591161433 0.0396148418    0.00   0.00      1.00
615  1.0000000 0.449538619 0.876128847 0.9550771313    0.00   0.00      1.00
616  0.9423828 0.799360736 0.176421673 0.9943604886    0.00   0.16      0.84
617  0.9805078 0.844496378 0.220822884 0.6233364188    0.00   0.05      0.95
618  0.7348438 0.696755495 0.010261786 0.3635300859    0.19   0.09      0.72
619  1.0000000 0.585936745 0.776776689 0.1990890049    0.00   0.00      1.00
620  0.8089063 0.422430507 0.137723289 0.8110028543    0.01   0.47      0.52
621  0.9147266 0.661061889 0.155477708 0.0496547874    0.03   0.19      0.78
622  0.2042188 0.213938881 0.007183969 0.4526741204    0.67   0.18      0.15
623  0.6987500 0.640605275 0.037847388 0.9261022958    0.12   0.27      0.61
624  0.9980078 0.438080050 0.498640259 0.6038362198    0.00   0.01      0.99
625  1.0000000 0.230173764 0.774583225 0.3577847586    0.00   0.00      1.00
626  0.9794141 0.436741912 0.352655001 0.4291821436    0.00   0.08      0.92
627  0.9776953 0.593080338 0.310052295 0.1778111474    0.00   0.11      0.89
628  0.9466016 0.453245350 0.255566176 0.8171514163    0.00   0.17      0.83
629  0.9946094 0.181860440 0.454770300 0.9767720723    0.00   0.04      0.96
630  0.9919141 0.453569468 0.425580630 0.0322966778    0.00   0.03      0.97
631  1.0000000 0.035491237 0.836000511 0.1891097249    0.00   0.00      1.00
632  0.9766406 0.278846677 0.340908563 0.7374190027    0.00   0.13      0.87
633  1.0000000 0.668279141 0.958684506 0.8915874024    0.00   0.00      1.00
634  0.9935547 0.599624640 0.376640503 0.2763357961    0.00   0.03      0.97
635  1.0000000 0.964873728 0.539179892 0.6846033884    0.00   0.00      1.00
636  0.3299219 0.133762486 0.036539297 0.2505245600    0.43   0.45      0.12
637  1.0000000 0.997757394 0.924730026 0.1667736627    0.00   0.00      1.00
638  0.7448438 0.541952437 0.072837344 0.1277578960    0.05   0.41      0.54
639  0.9873828 0.896994023 0.196334829 0.6627596624    0.00   0.07      0.93
640  0.9035547 0.770111453 0.092954290 0.8809860584    0.00   0.20      0.80
641  0.9998828 0.608243933 0.592113460 0.5895535157    0.00   0.00      1.00
642  0.7749219 0.047333816 0.145078421 0.9094690196    0.00   0.67      0.33
643  0.9970703 0.491848020 0.475253231 0.1656252292    0.00   0.00      1.00
644  1.0000000 0.581789818 0.832290824 0.1672608652    0.00   0.00      1.00
645  0.9951562 0.570440286 0.433290205 0.9256309657    0.00   0.05      0.95
646  0.7731641 0.361060180 0.113913223 0.4458543640    0.00   0.45      0.55
647  0.9999609 0.387708777 0.769263491 0.7155695173    0.00   0.00      1.00
648  0.9973828 0.074414903 0.515212176 0.2006801106    0.00   0.02      0.98
649  0.7281250 0.438802380 0.085764654 0.8266668241    0.02   0.50      0.48
650  0.9962500 0.302619952 0.469429438 0.2148445635    0.00   0.04      0.96
651  0.7779297 0.264768099 0.135106486 0.8546836711    0.01   0.53      0.46
652  0.9685938 0.681315474 0.267800922 0.1708876304    0.00   0.15      0.85
653  0.9878906 0.318277079 0.374775993 0.8508405737    0.00   0.10      0.90
654  0.9363672 0.301674753 0.247215597 0.1477479925    0.00   0.25      0.75
655  1.0000000 0.611144135 0.922310950 0.1165950689    0.00   0.00      1.00
656  1.0000000 0.211424260 0.878915069 0.4777373339    0.00   0.00      1.00
657  0.9962109 0.214045002 0.492602973 0.7546056136    0.00   0.01      0.99
658  1.0000000 0.937632638 0.758365480 0.6154773158    0.00   0.00      1.00
659  1.0000000 0.888377937 0.777656378 0.0767309275    0.00   0.00      1.00
660  0.9962891 0.489686635 0.452630898 0.2495326228    0.00   0.01      0.99
661  0.9504297 0.862823356 0.113427963 0.8228407011    0.00   0.11      0.89
662  0.9570703 0.948787656 0.019206096 0.9114875353    0.02   0.03      0.95
663  0.9913672 0.057015588 0.432350522 0.3142578520    0.00   0.05      0.95
664  1.0000000 0.602890600 0.731538858 0.0820754287    0.00   0.00      1.00
665  1.0000000 0.698750534 0.937983901 0.1854287239    0.00   0.00      1.00
666  0.8775000 0.510500964 0.165912471 0.5516273077    0.00   0.36      0.64
667  1.0000000 0.780476681 0.771454129 0.8124104186    0.00   0.00      1.00
668  0.8491797 0.738774396 0.074568040 0.6055082325    0.01   0.26      0.73
669  1.0000000 0.032978686 0.995104876 0.0242282259    0.00   0.00      1.00
670  1.0000000 0.879514112 0.768564220 0.7982477569    0.00   0.00      1.00
671  0.9180078 0.138059251 0.248596572 0.2909875663    0.00   0.29      0.71
672  0.9638281 0.703245884 0.190495664 0.1897433633    0.00   0.12      0.88
673  0.9908203 0.092103821 0.438114704 0.9753854338    0.00   0.08      0.92
674  0.9153125 0.396542589 0.209689802 0.8372470194    0.00   0.29      0.71
675  1.0000000 0.701321587 0.715260518 0.9486026296    0.00   0.00      1.00
676  1.0000000 0.379922852 0.834716795 0.2798946998    0.00   0.00      1.00
677  1.0000000 0.077784159 0.993732164 0.9067827428    0.00   0.00      1.00
678  0.9995312 0.785506231 0.485140776 0.7542114712    0.00   0.00      1.00
679  0.9999219 0.953205718 0.530112795 0.9042328368    0.00   0.00      1.00
680  1.0000000 0.914661687 0.981555750 0.4655242302    0.00   0.00      1.00
681  0.9970313 0.841328796 0.390879789 0.9461897057    0.00   0.03      0.97
682  0.9998828 0.057522332 0.753913621 0.0176327459    0.00   0.00      1.00
683  0.9999219 0.900948483 0.582640351 0.8503924881    0.00   0.00      1.00
684  1.0000000 0.576994835 0.915063312 0.0297192975    0.00   0.00      1.00
685  1.0000000 0.963366000 0.815240686 0.6478790753    0.00   0.00      1.00
686  0.9600781 0.316480714 0.291404265 0.4328270648    0.00   0.19      0.81
687  0.9998438 0.702491078 0.633753659 0.2281846972    0.00   0.00      1.00
688  1.0000000 0.746860254 0.825184926 0.1779835252    0.00   0.00      1.00
689  0.4704687 0.111795790 0.074759909 0.8982809612    0.02   0.90      0.08
690  0.9945703 0.944536924 0.293014413 0.0127590836    0.00   0.02      0.98
691  1.0000000 0.054258538 0.796857307 0.9599611806    0.00   0.00      1.00
692  0.9198047 0.776536882 0.136934520 0.2797425727    0.00   0.19      0.81
693  0.9921875 0.191234003 0.439199729 0.2320036737    0.00   0.07      0.93
694  1.0000000 0.349373526 0.780226735 0.1856769000    0.00   0.00      1.00
695  0.9992188 0.476976078 0.546907272 0.4741112264    0.00   0.01      0.99
696  0.9648438 0.779604306 0.211273709 0.1879372192    0.00   0.17      0.83
697  1.0000000 0.344797378 0.949945711 0.6441166098    0.00   0.00      1.00
698  0.5100781 0.214196299 0.048693392 0.3822288583    0.17   0.55      0.28
699  0.9995703 0.928148472 0.470694489 0.5758097731    0.00   0.00      1.00
700  0.7829687 0.066334294 0.163640205 0.2250448724    0.00   0.57      0.43
701  0.5838672 0.319991523 0.045483022 0.7917885175    0.10   0.48      0.42
702  1.0000000 0.493172604 0.947769375 0.0304525304    0.00   0.00      1.00
703  1.0000000 0.129196553 0.862354228 0.4006591116    0.00   0.00      1.00
704  0.6522266 0.265055710 0.102793861 0.3898972417    0.02   0.71      0.27
705  0.9364844 0.936977695 0.015007248 0.9808623393    0.05   0.02      0.93
706  0.8262891 0.648115664 0.091493885 0.8665987209    0.00   0.32      0.68
707  1.0000000 0.799413576 0.835815786 0.8803025873    0.00   0.00      1.00
708  0.9628906 0.565393629 0.270668159 0.8816092331    0.00   0.13      0.87
709  0.9715625 0.588820687 0.291888921 0.2518317346    0.00   0.17      0.83
710  0.9987109 0.844766562 0.444794864 0.8577055358    0.00   0.01      0.99
711  1.0000000 0.249302763 0.929924187 0.3116932618    0.00   0.00      1.00
712  0.9806641 0.603320327 0.305426336 0.8472391171    0.00   0.06      0.94
713  1.0000000 0.971910809 0.115174833 0.3636628811    0.00   0.00      1.00
714  0.9998828 0.243378217 0.705827775 0.7628787686    0.00   0.00      1.00
715  0.9996875 0.593313267 0.583101020 0.5741348467    0.00   0.00      1.00
