      prop.aneu    prob.meio    prob.mito    dispersal euploid mosaic aneuploid
340  1.00000000 0.8039711302 0.9744790553 0.2914124734    0.00   0.00      1.00
341  0.93621094 0.2412318832 0.2666649870 0.0291512022    0.00   0.27      0.73
342  0.07167969 0.0455028273 0.0052391561 0.0986897186    0.85   0.11      0.04
343  1.00000000 0.4298459622 0.8381263919 0.6784781672    0.00   0.00      1.00
344  0.99996094 0.0408506319 0.7177995308 0.0332673779    0.00   0.00      1.00
345  1.00000000 0.6998512347 0.8139422459 0.6623801803    0.00   0.00      1.00
346  0.90164062 0.6809571295 0.1365265963 0.1595482314    0.00   0.24      0.76
347  0.59324219 0.0963286795 0.0943718222 0.4145836369    0.02   0.84      0.14
348  0.86582031 0.4086061921 0.1782557925 0.6833855982    0.00   0.39      0.61
349  1.00000000 0.9162767085 0.5283938220 0.5016744805    0.00   0.00      1.00
350  0.54183594 0.1007684518 0.0862760823 0.8817861404    0.01   0.90      0.09
351  0.97582031 0.4516601954 0.3410953912 0.1220872614    0.00   0.07      0.93
352  0.98285156 0.6602730067 0.3403120316 0.4992798483    0.00   0.05      0.95
353  1.00000000 0.9385783402 0.5699156728 0.3719493099    0.00   0.00      1.00
354  0.99039062 0.7122445353 0.3554453182 0.0321459163    0.00   0.04      0.96
355  1.00000000 0.1611793491 0.8372279070 0.1932929242    0.00   0.00      1.00
356  1.00000000 0.9291769553 0.8685882981 0.3298491200    0.00   0.00      1.00
357  1.00000000 0.9229400966 0.9658789451 0.1111538301    0.00   0.00      1.00
358  0.97593750 0.9256389593 0.1741058014 0.9379939416    0.00   0.08      0.92
359  0.84132812 0.5768902588 0.1391554703 0.8418827690    0.00   0.43      0.57
360  0.80066406 0.7763532635 0.0257495618 0.7161018474    0.07   0.20      0.73
361  0.97921875 0.4310500028 0.3124179633 0.3960275864    0.00   0.11      0.89
362  0.89699219 0.3563124600 0.2017457238 0.9871721079    0.00   0.31      0.69
363  0.98695312 0.7655681293 0.2927969838 0.2483504601    0.00   0.04      0.96
364  1.00000000 0.8797267578 0.7945090036 0.6999434729    0.00   0.00      1.00
365  1.00000000 0.1140042008 0.7594382802 0.5713265350    0.00   0.00      1.00
366  0.66906250 0.2348545140 0.0928097419 0.0357295033    0.10   0.52      0.38
367  0.99992187 0.5685886398 0.6178079697 0.5045081137    0.00   0.00      1.00
368  0.99996094 0.9108525538 0.6172443011 0.6853012482    0.00   0.00      1.00
369  1.00000000 0.0530684325 0.7802519309 0.1656487440    0.00   0.00      1.00
370  0.99976562 0.2853398265 0.6049011927 0.6470208950    0.00   0.01      0.99
371  1.00000000 0.5768831661 0.8646563529 0.1466136617    0.00   0.00      1.00
372  0.99992187 0.0283076002 0.7223780996 0.2695022302    0.00   0.00      1.00
373  0.77800781 0.2479213609 0.1325740982 0.4864460183    0.00   0.59      0.41
374  0.93300781 0.7515355207 0.1214998902 0.5970420493    0.00   0.16      0.84
375  1.00000000 0.1810671180 0.8911959727 0.7048511826    0.00   0.00      1.00
376  0.99953125 0.5682514552 0.5346004481 0.8567311594    0.00   0.00      1.00
377  1.00000000 0.5346352465 0.8213900088 0.1765070076    0.00   0.00      1.00
378  0.91160156 0.0985164724 0.2533548868 0.1705097810    0.00   0.29      0.71
379  0.99781250 0.2007196038 0.5238777790 0.7899756525    0.00   0.01      0.99
380  1.00000000 0.4323100487 0.9958281175 0.7801955712    0.00   0.00      1.00
381  1.00000000 0.0356184514 0.8604916846 0.9770533480    0.00   0.00      1.00
382  0.99972656 0.3641358332 0.6067667438 0.9370854455    0.00   0.00      1.00
383  0.81089844 0.3832551471 0.1314186093 0.7690225660    0.00   0.47      0.53
384  0.99980469 0.4648521445 0.6770659322 0.9688218858    0.00   0.00      1.00
385  1.00000000 0.2442673841 0.7513770368 0.8188874368    0.00   0.00      1.00
386  0.91089844 0.0786253088 0.2602255237 0.5684823275    0.00   0.31      0.69
387  1.00000000 0.9380652460 0.6199226780 0.8693165849    0.00   0.00      1.00
388  0.53441406 0.1519235650 0.0865598787 0.7103672102    0.01   0.87      0.12
389  1.00000000 0.6192932678 0.8980617623 0.3267208845    0.00   0.00      1.00
390  1.00000000 0.7017733029 0.8291692457 0.1965225847    0.00   0.00      1.00
391  1.00000000 0.1609739864 0.7584174778 0.2336080521    0.00   0.00      1.00
392  0.83742187 0.5105813316 0.1219559312 0.9596178809    0.01   0.40      0.59
393  0.89273437 0.1897423796 0.2290943624 0.1639057987    0.01   0.42      0.57
394  0.49445312 0.4429452736 0.0061433532 0.2998640074    0.41   0.12      0.47
395  0.99960938 0.9467331455 0.4465812417 0.2258852050    0.00   0.00      1.00
396  0.83722656 0.2305138146 0.1682088741 0.7702663857    0.00   0.52      0.48
397  1.00000000 0.3741304870 0.9170863447 0.8658312992    0.00   0.00      1.00
398  0.99050781 0.7463364832 0.3615610062 0.2521177793    0.00   0.02      0.98
399  1.00000000 0.3239424883 0.8773571567 0.5940038334    0.00   0.00      1.00
400  0.97199219 0.7197189443 0.2735150761 0.0158497167    0.00   0.10      0.90
401  1.00000000 0.5661483291 0.7128448498 0.4603385357    0.00   0.00      1.00
402  0.55847656 0.1159537679 0.0688816165 0.4359331722    0.04   0.75      0.21
403  0.99863281 0.0059200283 0.5601416649 0.2149672066    0.00   0.01      0.99
404  0.54164062 0.0405432964 0.0885734453 0.7516017056    0.01   0.89      0.10
405  0.99980469 0.7945517583 0.5980929977 0.8079864106    0.00   0.00      1.00
406  0.57789062 0.4176753096 0.0346508876 0.4826634370    0.22   0.33      0.45
407  0.99980469 0.7600194630 0.5905913382 0.8363632935    0.00   0.00      1.00
408  0.82015625 0.3749854506 0.1344415206 0.2775913407    0.00   0.44      0.56
409  0.99742188 0.1650126672 0.4989612720 0.8506996641    0.00   0.00      1.00
410  1.00000000 0.8392959239 0.8549240965 0.9225929184    0.00   0.00      1.00
411  1.00000000 0.7030446234 0.9455099385 0.6852940395    0.00   0.00      1.00
412  0.70726563 0.2429198641 0.1016014684 0.0828628829    0.10   0.50      0.40
413  0.99855469 0.4856720038 0.5686825523 0.9862463961    0.00   0.00      1.00
414  0.86960938 0.0222730681 0.2123699856 0.2789915397    0.00   0.50      0.50
415  0.91402344 0.2181800213 0.2122033532 0.3963503048    0.00   0.28      0.72
416  0.98019531 0.4733659441 0.3144158511 0.4554553945    0.00   0.09      0.91
417  1.00000000 0.7311651290 0.7408002364 0.5160131280    0.00   0.00      1.00
418  0.99996094 0.4682080713 0.7538553451 0.2909401106    0.00   0.00      1.00
419  0.99996094 0.9681618374 0.5038054127 0.8999217150    0.00   0.00      1.00
420  0.97507813 0.2255910591 0.3612885014 0.4778981023    0.00   0.17      0.83
421  0.99988281 0.6134415783 0.6402876680 0.0697637512    0.00   0.00      1.00
422  0.97449219 0.4584790263 0.3332772651 0.0473745111    0.00   0.15      0.85
423  1.00000000 0.4212242032 0.7592614859 0.1805064040    0.00   0.00      1.00
424  0.99976562 0.4296073869 0.6022844901 0.0231980060    0.00   0.01      0.99
425  0.97535156 0.8834092210 0.1005921543 0.3151383956    0.01   0.04      0.95
426  1.00000000 0.1840754971 0.8831771729 0.4138779792    0.00   0.00      1.00
427  1.00000000 0.9555195165 0.8875684738 0.2584859629    0.00   0.00      1.00
428  0.99988281 0.6734478283 0.5752937163 0.7024596105    0.00   0.00      1.00
429  0.92203125 0.7894947021 0.1300616977 0.9529833128    0.00   0.20      0.80
430  0.99996094 0.5085853278 0.6422726056 0.8347665884    0.00   0.00      1.00
431  0.99375000 0.3141906047 0.4259362556 0.2229738890    0.00   0.02      0.98
432  0.99859375 0.2920518643 0.5307004435 0.6491007966    0.00   0.02      0.98
433  0.99722656 0.4628230252 0.5075812037 0.2146450581    0.00   0.00      1.00
434  0.98187500 0.1420080352 0.3972786658 0.6899146824    0.00   0.05      0.95
435  0.28519531 0.0399200080 0.0403873834 0.6818393022    0.29   0.69      0.02
436  0.99996094 0.8890567212 0.6851735576 0.7673561953    0.00   0.00      1.00
437  0.99210937 0.0976847366 0.4289678009 0.5127464472    0.00   0.01      0.99
438  0.76550781 0.6638323413 0.0507340990 0.4659482520    0.06   0.30      0.64
439  1.00000000 0.9997958532 0.9877201586 0.8481163825    0.00   0.00      1.00
440  0.99996094 0.2398969864 0.7542032592 0.5355945474    0.00   0.00      1.00
441  0.93945312 0.2348209945 0.2631326837 0.0351332768    0.01   0.11      0.88
442  1.00000000 0.5778897135 0.7557494573 0.8282139702    0.00   0.00      1.00
443  0.99800781 0.7823629358 0.4471683567 0.4598369212    0.00   0.00      1.00
444  1.00000000 0.6829762920 0.8475409544 0.8112917377    0.00   0.00      1.00
445  0.68515625 0.4072959831 0.0892601428 0.2645411619    0.08   0.54      0.38
446  1.00000000 0.3630070861 0.8445321876 0.1744704379    0.00   0.00      1.00
447  0.99996094 0.2389162257 0.7333027273 0.0569426366    0.00   0.00      1.00
448  0.81640625 0.3060054483 0.1503381361 0.0183625109    0.02   0.40      0.58
449  0.99988281 0.6521738421 0.6590793843 0.8160552196    0.00   0.00      1.00
450  0.98707031 0.8724656743 0.2614341313 0.6646585299    0.00   0.05      0.95
451  0.95960937 0.5953751022 0.2382078774 0.6860644405    0.00   0.14      0.86
452  0.49058594 0.2559993626 0.0604587253 0.7575551453    0.05   0.73      0.22
453  0.97363281 0.4191152146 0.3141766661 0.3000572708    0.00   0.10      0.90
454  1.00000000 0.9934822377 0.4326127726 0.4558664146    0.00   0.00      1.00
455  0.99128906 0.4379540998 0.4180819320 0.7306611040    0.00   0.05      0.95
456  0.86718750 0.6805105370 0.0854928561 0.5645065994    0.01   0.25      0.74
457  0.90363281 0.4460646994 0.1712474963 0.7368803823    0.00   0.28      0.72
458  0.21929688 0.1844971897 0.0012019444 0.8168883640    0.78   0.01      0.21
459  0.76023438 0.4839475474 0.0980332990 0.8404524967    0.01   0.49      0.50
460  1.00000000 0.7844866707 0.7869012805 0.6683556305    0.00   0.00      1.00
461  0.98535156 0.9865296276 0.0500753887 0.7426750602    0.00   0.02      0.98
462  0.92433594 0.7048342184 0.1448876427 0.7314508248    0.00   0.19      0.81
463  1.00000000 0.6768830591 0.7759180441 0.8932816973    0.00   0.00      1.00
464  0.95406250 0.5080440191 0.2631803716 0.8222669377    0.00   0.12      0.88
465  0.99988281 0.8848554296 0.5408513090 0.1010857886    0.00   0.00      1.00
466  0.90058594 0.5487591003 0.1838294400 0.7097508856    0.00   0.34      0.66
467  0.99968750 0.0383299135 0.6369292364 0.4030730787    0.00   0.00      1.00
468  0.73089844 0.3264381113 0.1086186089 0.2145341353    0.06   0.53      0.41
469  0.99507813 0.5429254088 0.4344559892 0.7493208940    0.00   0.04      0.96
470  0.99816406 0.1189603736 0.5152585399 0.8539105030    0.00   0.00      1.00
471  0.85707031 0.7780758666 0.0595793354 0.0221069560    0.09   0.13      0.78
472  0.98996094 0.3016716898 0.4184575947 0.7344943546    0.00   0.05      0.95
473  1.00000000 0.5953034575 0.6876886329 0.2992176248    0.00   0.00      1.00
474  0.51656250 0.0271000038 0.0797306288 0.0114761516    0.27   0.50      0.23
475  1.00000000 0.1400796559 0.8652247177 0.2193187019    0.00   0.00      1.00
476  0.89871094 0.7760401098 0.0582369932 0.3883815003    0.02   0.14      0.84
477  0.69679687 0.1670060912 0.1230824208 0.8106170238    0.00   0.76      0.24
478  1.00000000 0.9850520713 0.9566302698 0.1616625988    0.00   0.00      1.00
479  0.99734375 0.8983829969 0.3679459535 0.2209687564    0.00   0.01      0.99
480  0.24023438 0.2056821859 0.0135616066 0.6820922622    0.52   0.35      0.13
481  0.99675781 0.3941507232 0.4641324957 0.5221593354    0.00   0.00      1.00
482  0.99996094 0.8049649778 0.5324679520 0.8996929375    0.00   0.00      1.00
483  1.00000000 0.6435183268 0.8317223608 0.2336876667    0.00   0.00      1.00
484  1.00000000 0.9523843178 0.8468980037 0.1861367635    0.00   0.00      1.00
485  0.92828125 0.8611132361 0.0545910511 0.2861899764    0.03   0.07      0.90
486  1.00000000 0.5170217850 0.8413732725 0.9107793488    0.00   0.00      1.00
487  1.00000000 0.3495969721 0.8922530520 0.3929516303    0.00   0.00      1.00
488  1.00000000 0.3894367428 0.8762048958 0.4831567486    0.00   0.00      1.00
489  0.96035156 0.1142880358 0.3233931200 0.3361548518    0.00   0.16      0.84
490  0.99972656 0.9336951803 0.4883104479 0.4068592105    0.00   0.00      1.00
491  1.00000000 0.6578358884 0.9253804276 0.6305841277    0.00   0.00      1.00
492  0.57085937 0.0906048734 0.0928758883 0.9056107930    0.00   0.79      0.21
493  1.00000000 0.9122368565 0.9830217531 0.5924279094    0.00   0.00      1.00
494  0.80722656 0.2723904199 0.1505322237 0.5448192148    0.00   0.54      0.46
495  0.99992187 0.9618247820 0.4341421654 0.7262849745    0.00   0.00      1.00
496  0.91132813 0.0364051417 0.2579957177 0.1611342514    0.00   0.35      0.65
497  0.93351562 0.4298135892 0.2214770808 0.8048287388    0.00   0.23      0.77
498  1.00000000 0.9634017283 0.5717638144 0.1761792535    0.00   0.00      1.00
499  1.00000000 0.9479703177 0.9757499811 0.9296817051    0.00   0.00      1.00
500  0.98277344 0.5195813507 0.3356848827 0.4283285402    0.00   0.06      0.94
501  0.99996094 0.3844200496 0.7189405111 0.8194375678    0.00   0.00      1.00
502  1.00000000 0.2931498624 0.7664321184 0.9870405057    0.00   0.00      1.00
503  0.99851563 0.6245999227 0.5171074942 0.9700005669    0.00   0.00      1.00
504  1.00000000 0.4742567996 0.9701136285 0.7632321827    0.00   0.00      1.00
505  0.98816406 0.6602301912 0.3240428998 0.9796222101    0.00   0.06      0.94
506  0.99992187 0.6475784164 0.6070038341 0.0984376464    0.00   0.00      1.00
507  0.99812500 0.1972778172 0.5368370812 0.3856040789    0.00   0.00      1.00
508  0.65917969 0.0484402601 0.1260316444 0.0218620116    0.09   0.63      0.28
509  0.99550781 0.2233933904 0.4662441632 0.4871586235    0.00   0.01      0.99
510  0.95613281 0.3573798835 0.2915279686 0.1066523539    0.00   0.17      0.83
511  1.00000000 0.7866710550 0.8029317262 0.1924338802    0.00   0.00      1.00
512  1.00000000 0.2483017887 0.7444072443 0.8303823106    0.00   0.00      1.00
513  0.92023438 0.2424117997 0.2594271165 0.9368430609    0.01   0.28      0.71
514  1.00000000 0.5647369870 0.8763489830 0.5524725702    0.00   0.00      1.00
515  0.99820312 0.7804358352 0.4803479109 0.2289971579    0.00   0.00      1.00
516  1.00000000 0.6745806243 0.8176335001 0.1391539683    0.00   0.00      1.00
517  1.00000000 0.2610910190 0.9824375738 0.0961125770    0.00   0.00      1.00
518  0.95605469 0.4484957994 0.2739305545 0.8894820127    0.00   0.21      0.79
519  1.00000000 0.1602447790 0.9091410800 0.2437345153    0.00   0.00      1.00
520  0.99316406 0.1996680077 0.4548682577 0.0738999322    0.00   0.04      0.96
521  1.00000000 0.3458930729 0.9595527994 0.4054985540    0.00   0.00      1.00
522  0.99417969 0.9533736282 0.2423750740 0.0171577407    0.00   0.01      0.99
523  0.99679688 0.3035688847 0.5021639136 0.4696717258    0.00   0.01      0.99
524  0.99964844 0.4910923033 0.6283555320 0.2294974651    0.00   0.00      1.00
525  1.00000000 0.1078380980 0.8200003360 0.2948325560    0.00   0.00      1.00
526  0.97250000 0.8663759502 0.0757898681 0.5621458923    0.00   0.06      0.94
527  1.00000000 0.9381327995 0.9848235489 0.4941275553    0.00   0.00      1.00
528  0.99785156 0.3522575002 0.4733346486 0.0628933045    0.00   0.02      0.98
529  0.98835938 0.9709008096 0.1731923528 0.2010578588    0.00   0.03      0.97
530  0.99992187 0.7195558855 0.6982340568 0.8282045033    0.00   0.00      1.00
531  0.99296875 0.8482971471 0.3161793509 0.5025657862    0.00   0.03      0.97
532  0.99996094 0.1116515528 0.7970088816 0.1155375186    0.00   0.00      1.00
533  1.00000000 0.2690492847 0.8896450971 0.1663849617    0.00   0.00      1.00
534  1.00000000 0.9556334745 0.9042472721 0.5429601804    0.00   0.00      1.00
535  0.74082031 0.1091381402 0.1516538104 0.2468953060    0.00   0.72      0.28
536  1.00000000 0.4145330088 0.8764608176 0.0530494528    0.00   0.00      1.00
537  0.87886719 0.1057626796 0.2255578819 0.9473828245    0.00   0.38      0.62
538  0.99949219 0.8325857909 0.4914986591 0.5851661561    0.00   0.00      1.00
539  0.82824219 0.6580420285 0.0902810064 0.3475117330    0.02   0.29      0.69
540  1.00000000 0.1890767973 0.8687388070 0.1309611916    0.00   0.00      1.00
541  0.99933594 0.1017556363 0.5738791048 0.5609463805    0.00   0.00      1.00
542  0.96644531 0.3946069186 0.3176650144 0.3513571857    0.00   0.10      0.90
543  0.96667969 0.4352507193 0.3096657372 0.1322993226    0.00   0.11      0.89
544  0.99972656 0.8665632426 0.4647755460 0.0120834582    0.00   0.01      0.99
545  0.95066406 0.6194676049 0.2240624353 0.1488491981    0.00   0.17      0.83
546  0.99027344 0.4727654872 0.3661607439 0.5009221365    0.00   0.05      0.95
547  0.97863281 0.4972677070 0.3404306774 0.6046870793    0.00   0.09      0.91
548  1.00000000 0.0809079614 0.6718638497 0.8413277790    0.00   0.00      1.00
549  0.99988281 0.8651857253 0.6332115650 0.6415620523    0.00   0.00      1.00
550  1.00000000 0.9655037040 0.4616455787 0.5688696634    0.00   0.00      1.00
551  0.97507813 0.0468712577 0.3711285687 0.0420460585    0.00   0.14      0.86
552  0.99835938 0.2288750338 0.5188753344 0.0299549000    0.00   0.01      0.99
553  0.96031250 0.9478882863 0.0583512874 0.7597380604    0.01   0.05      0.94
554  0.99906250 0.0575656742 0.5656673906 0.7763023479    0.00   0.00      1.00
555  1.00000000 0.1206163710 0.8721536156 0.8368694426    0.00   0.00      1.00
556  1.00000000 0.7191898478 0.7956372842 0.5574116970    0.00   0.00      1.00
557  1.00000000 0.8458166583 0.8438287943 0.3557495868    0.00   0.00      1.00
558  0.99992187 0.5101845874 0.6742260847 0.3050447775    0.00   0.00      1.00
559  1.00000000 0.6178741078 0.9174544578 0.3819030942    0.00   0.00      1.00
560  0.99972656 0.9004660486 0.4297677537 0.5385895325    0.00   0.00      1.00
561  1.00000000 0.2367110865 0.8450258330 0.7916417539    0.00   0.00      1.00
562  0.99843750 0.2818354745 0.5267373016 0.4634018939    0.00   0.00      1.00
563  0.78824219 0.2725738874 0.1428504975 0.2197849669    0.01   0.62      0.37
564  0.99953125 0.3129962268 0.5849744491 0.4838385084    0.00   0.00      1.00
565  0.78738281 0.0030156593 0.1774080377 0.5569925611    0.00   0.69      0.31
566  0.70097656 0.3577106828 0.0845533763 0.7896859106    0.00   0.57      0.43
567  0.89398438 0.3317015283 0.2035846773 0.2488308989    0.00   0.36      0.64
568  0.94714844 0.7558009622 0.1764713919 0.2712006753    0.01   0.13      0.86
569  0.77644531 0.7257612247 0.0311006268 0.9666871417    0.10   0.18      0.72
570  0.99363281 0.7095324502 0.3533404816 0.4574852102    0.00   0.02      0.98
571  0.89093750 0.7755930172 0.1017017155 0.2351810401    0.03   0.21      0.76
572  0.99667969 0.7526548009 0.4685077474 0.8427231649    0.00   0.03      0.97
573  0.97222656 0.9525603577 0.0095421153 0.8911788028    0.02   0.01      0.97
574  1.00000000 0.4816993000 0.8211791555 0.4991647964    0.00   0.00      1.00
575  0.99972656 0.1378143127 0.6672223841 0.8431679006    0.00   0.01      0.99
576  1.00000000 0.1900372158 0.8550552321 0.0820278008    0.00   0.00      1.00
577  0.99507813 0.8344002222 0.3715384204 0.2340940367    0.00   0.04      0.96
578  0.64832031 0.2244582835 0.0898045115 0.4520048881    0.03   0.68      0.29
579  0.99996094 0.2241862076 0.7583054581 0.1411464815    0.00   0.00      1.00
580  0.99937500 0.6278449460 0.5447807289 0.8094406044    0.00   0.00      1.00
581  1.00000000 0.2865225326 0.8256080521 0.6840893510    0.00   0.00      1.00
582  1.00000000 0.1752016118 0.8774437716 0.0438315186    0.00   0.00      1.00
583  1.00000000 0.9801798989 0.8892037247 0.1503129681    0.00   0.00      1.00
584  0.99980469 0.4118156228 0.6217723934 0.4713917458    0.00   0.00      1.00
585  1.00000000 0.5291790541 0.9213462151 0.5287582886    0.00   0.00      1.00
586  1.00000000 0.5561365951 0.9641311273 0.3445589847    0.00   0.00      1.00
587  0.99968750 0.7878236412 0.5851600869 0.3609415723    0.00   0.00      1.00
588  0.99996094 0.9856678969 0.4541816646 0.3132212099    0.00   0.00      1.00
589  0.99894531 0.4542590801 0.5578713890 0.5521919352    0.00   0.00      1.00
590  1.00000000 0.7474114718 0.7034162695 0.0067759259    0.00   0.00      1.00
591  0.99875000 0.8734108878 0.4514895915 0.4999092838    0.00   0.00      1.00
592  0.94664063 0.4374784760 0.2549901574 0.9391316583    0.00   0.21      0.79
593  0.90464844 0.2345336371 0.2250327591 0.3930304742    0.00   0.31      0.69
594  0.99988281 0.0458830623 0.6806355938 0.6046388966    0.00   0.00      1.00
595  0.64191406 0.5804393268 0.0461591217 0.0031579332    0.26   0.18      0.56
596  0.99992187 0.3446726948 0.6167499362 0.5057784412    0.00   0.00      1.00
597  1.00000000 0.0738223607 0.7801340609 0.5801918325    0.00   0.00      1.00
598  1.00000000 0.8530451218 0.8914399154 0.0868912779    0.00   0.00      1.00
599  1.00000000 0.1962532180 0.9099033666 0.2143761083    0.00   0.00      1.00
600  0.90832031 0.7799935869 0.1238638272 0.5066339625    0.00   0.22      0.78
601  0.99484375 0.9214068044 0.3157104969 0.3714225693    0.00   0.02      0.98
602  1.00000000 0.8931941686 0.7078081227 0.3648865735    0.00   0.00      1.00
603  1.00000000 0.2577461994 0.9164910926 0.3237227802    0.00   0.00      1.00
604  0.97660156 0.9269550303 0.1201412345 0.6773644653    0.00   0.07      0.93
605  1.00000000 0.2668032893 0.9489019322 0.6957287143    0.00   0.00      1.00
606  0.99960938 0.3256539262 0.6079757400 0.8496877323    0.00   0.00      1.00
607  0.99605469 0.8331136748 0.4120451994 0.8481716183    0.00   0.01      0.99
608  0.99996094 0.7028414188 0.5927500897 0.4084033037    0.00   0.00      1.00
609  0.91031250 0.8455859586 0.0937248606 0.9419525405    0.00   0.15      0.85
610  0.99996094 0.3704258853 0.7669421679 0.7508829494    0.00   0.00      1.00
611  0.98828125 0.6988550026 0.3297940532 0.7400145163    0.00   0.06      0.94
612  1.00000000 0.9911193927 0.8570580641 0.1964920084    0.00   0.00      1.00
613  1.00000000 0.8516529098 0.7338475573 0.8155799550    0.00   0.00      1.00
614  0.98542969 0.4915730758 0.3420942938 0.4499839267    0.00   0.04      0.96
615  0.94070312 0.8560979522 0.1197466038 0.5191980083    0.00   0.13      0.87
616  1.00000000 0.9792660601 0.8719434130 0.2440705202    0.00   0.00      1.00
617  1.00000000 0.5299614195 0.8526722116 0.0668315697    0.00   0.00      1.00
618  0.99878906 0.9542559756 0.3841045985 0.5500524170    0.00   0.00      1.00
619  0.93500000 0.3927453440 0.2330150697 0.1843399110    0.00   0.30      0.70
620  0.99886719 0.6808896398 0.5139498012 0.2389468870    0.00   0.00      1.00
621  1.00000000 0.3498899704 0.9767500428 0.1413473641    0.00   0.00      1.00
622  0.99976562 0.7731634688 0.5849909454 0.7298031668    0.00   0.00      1.00
623  1.00000000 0.9791407047 0.9810283338 0.3040264298    0.00   0.00      1.00
624  1.00000000 0.8854452744 0.7711536021 0.6213783445    0.00   0.00      1.00
625  1.00000000 0.8852051371 0.7183981498 0.8350391968    0.00   0.00      1.00
626  0.99730469 0.8246254793 0.4582656899 0.2944274370    0.00   0.02      0.98
627  0.94078125 0.5830417408 0.1940524806 0.7077763088    0.00   0.20      0.80
628  0.95660156 0.3856583554 0.2868084807 0.0021264479    0.01   0.12      0.87
629  1.00000000 0.8902158923 0.8143301932 0.2501276792    0.00   0.00      1.00
630  0.87023438 0.4621784317 0.1439660154 0.5409645962    0.00   0.35      0.65
631  0.99992187 0.7906715611 0.5371780691 0.1512984568    0.00   0.01      0.99
632  0.99992187 0.3474594087 0.6108996235 0.3583074303    0.00   0.00      1.00
633  0.99996094 0.2992006862 0.6938403198 0.5560719126    0.00   0.00      1.00
634  0.93035156 0.3260145045 0.2426068233 0.0353373673    0.00   0.22      0.78
635  1.00000000 0.7065594406 0.8581015051 0.0426702064    0.00   0.00      1.00
636  1.00000000 0.1690801682 0.8339422338 0.3392832715    0.00   0.00      1.00
637  0.73570313 0.6352395115 0.0339520960 0.0006432396    0.19   0.14      0.67
638  1.00000000 0.0369151928 0.8367493183 0.5115958464    0.00   0.00      1.00
639  1.00000000 0.1907845847 0.8374854235 0.2758494811    0.00   0.00      1.00
640  0.97199219 0.8695863110 0.1205113793 0.0523404700    0.01   0.06      0.93
641  1.00000000 0.7557176424 0.9797973349 0.4700193405    0.00   0.00      1.00
642  1.00000000 0.9758581652 0.8208014013 0.6268403376    0.00   0.00      1.00
643  0.99378906 0.5025433800 0.4451678323 0.5481191764    0.00   0.02      0.98
644  0.99785156 0.8535205214 0.3780061794 0.4557409252    0.00   0.00      1.00
645  0.99960938 0.5215729852 0.5711860741 0.1323853675    0.00   0.01      0.99
646  0.99933594 0.1752021711 0.5721928452 0.9659327823    0.00   0.00      1.00
647  1.00000000 0.9804483394 0.7425683958 0.1187650487    0.00   0.00      1.00
648  0.99960938 0.3163497034 0.6301441889 0.6426549775    0.00   0.00      1.00
649  0.99925781 0.1279641043 0.6033016325 0.4877790350    0.00   0.00      1.00
650  0.99972656 0.7650124065 0.6223162736 0.5728642636    0.00   0.00      1.00
651  1.00000000 0.3709419055 0.7304293071 0.3802879155    0.00   0.00      1.00
652  0.99402344 0.0138412772 0.4592337916 0.7200770332    0.00   0.03      0.97
653  0.99996094 0.2608650532 0.5808762640 0.6414338020    0.00   0.00      1.00
654  0.99089844 0.8347512819 0.3015271905 0.4500596635    0.00   0.05      0.95
655  0.96878906 0.2054638879 0.3440625975 0.3952313003    0.00   0.19      0.81
656  0.99824219 0.7015498902 0.4638534107 0.6955990868    0.00   0.01      0.99
657  1.00000000 0.2632128503 0.9707155286 0.9055888313    0.00   0.00      1.00
658  0.99523438 0.5976195273 0.3970080211 0.8829219821    0.00   0.01      0.99
659  0.99984375 0.8471876259 0.4674489538 0.4291687110    0.00   0.00      1.00
660  0.99968750 0.8579283620 0.5467354115 0.9196954332    0.00   0.00      1.00
661  0.86000000 0.0608444202 0.2073699925 0.1534857966    0.00   0.50      0.50
662  0.89640625 0.7034506323 0.1312860355 0.1804099726    0.00   0.25      0.75
663  0.99953125 0.4739093196 0.5745433706 0.5367091675    0.00   0.00      1.00
664  0.76941406 0.0344653153 0.1676070711 0.9811453845    0.00   0.71      0.29
665  0.98828125 0.5568735157 0.3693574441 0.4585636370    0.00   0.05      0.95
666  0.96746094 0.2741044129 0.3223092430 0.4059744608    0.00   0.13      0.87
667  0.95855469 0.9470411809 0.0301295870 0.9302995401    0.02   0.04      0.94
668  0.97082031 0.8237507886 0.2263391912 0.0999666064    0.00   0.12      0.88
669  1.00000000 0.0085724301 0.7692630235 0.0770667957    0.00   0.00      1.00
670  0.99996094 0.0829572515 0.7203148175 0.2120962741    0.00   0.00      1.00
671  1.00000000 0.1067232946 0.9977804921 0.5082525539    0.00   0.00      1.00
672  0.97980469 0.9096232469 0.1755125253 0.1453385050    0.00   0.05      0.95
673  1.00000000 0.2673082349 0.8172718931 0.9572072686    0.00   0.00      1.00
674  1.00000000 0.4149416492 0.9402995182 0.3242691266    0.00   0.00      1.00
675  1.00000000 0.0856128288 0.7197444600 0.1238819032    0.00   0.00      1.00
676  0.92183594 0.7219535408 0.1412392771 0.0240063220    0.01   0.15      0.84
677  1.00000000 0.5927479113 0.9143418099 0.9002822668    0.00   0.00      1.00
678  1.00000000 0.2624297077 0.9542733449 0.3663968998    0.00   0.00      1.00
679  1.00000000 0.5948145047 0.6553670978 0.1196384260    0.00   0.00      1.00
