     prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.9992188 0.4599968146 0.557920124 0.0999169762    0.00   0.00      1.00
350  0.9950391 0.6255950932 0.424678134 0.3010863736    0.00   0.02      0.98
351  0.9994531 0.9768104081 0.525475374 0.2713431823    0.00   0.00      1.00
352  1.0000000 0.9623767813 0.754432538 0.6331168995    0.00   0.00      1.00
353  1.0000000 0.2486816200 0.774595114 0.2057650583    0.00   0.00      1.00
354  0.9987109 0.0135447939 0.561061900 0.0983008221    0.00   0.00      1.00
355  0.9999219 0.3830276611 0.727658620 0.0178929335    0.00   0.00      1.00
356  0.9169141 0.6710789681 0.155951510 0.1743819597    0.03   0.17      0.80
357  1.0000000 0.5644555532 0.989486729 0.5561663462    0.00   0.00      1.00
358  0.9938672 0.4232758635 0.441214036 0.1046962442    0.00   0.03      0.97
359  0.9975000 0.2682236577 0.506991947 0.1928748423    0.00   0.04      0.96
360  0.6046484 0.1738560773 0.089122768 0.7364268126    0.02   0.71      0.27
361  0.9997656 0.6494999020 0.647037944 0.8479215922    0.00   0.00      1.00
362  0.9997656 0.1466357603 0.609753810 0.8539296566    0.00   0.00      1.00
363  1.0000000 0.6452935794 0.998375785 0.8067802996    0.00   0.00      1.00
364  1.0000000 0.9822359649 0.866574311 0.8667041087    0.00   0.00      1.00
365  1.0000000 0.5498965699 0.651121115 0.7564554948    0.00   0.00      1.00
366  0.8382812 0.8371550292 0.008670955 0.7720878718    0.11   0.06      0.83
367  1.0000000 0.9646421152 0.780059337 0.0577040503    0.00   0.00      1.00
368  0.7656250 0.0106568784 0.172187953 0.5753604758    0.00   0.70      0.30
369  1.0000000 0.0001658732 0.756104096 0.4492598560    0.00   0.00      1.00
370  0.9998047 0.4619444972 0.630525320 0.2343625291    0.00   0.00      1.00
371  0.9992969 0.8590202846 0.481168923 0.0786190443    0.00   0.00      1.00
372  1.0000000 0.2306379122 0.878780245 0.4027778332    0.00   0.00      1.00
373  1.0000000 0.9527492477 0.830932707 0.7216228028    0.00   0.00      1.00
374  1.0000000 0.8928594848 0.781530916 0.7177496213    0.00   0.00      1.00
375  0.9892578 0.2209282385 0.414214717 0.2724804154    0.00   0.02      0.98
376  1.0000000 0.0393256168 0.961142255 0.3358062815    0.00   0.00      1.00
377  1.0000000 0.0251841303 0.962773898 0.5970971894    0.00   0.00      1.00
378  1.0000000 0.6679633735 0.926538454 0.3293673343    0.00   0.00      1.00
379  1.0000000 0.3260891745 0.985765956 0.4965357054    0.00   0.00      1.00
380  0.9999609 0.3500430684 0.647716677 0.8827847946    0.00   0.00      1.00
381  0.9985937 0.9786225595 0.207164356 0.6919615676    0.00   0.01      0.99
382  0.9993359 0.8281137247 0.503198974 0.8929332837    0.00   0.01      0.99
383  0.9993750 0.5713803445 0.601109916 0.9423973057    0.00   0.00      1.00
384  0.7046484 0.3793187069 0.076386100 0.6752424042    0.02   0.50      0.48
385  0.9712109 0.2871224538 0.329212103 0.6350521098    0.00   0.13      0.87
386  0.9841406 0.2790432281 0.370657520 0.7481814141    0.00   0.04      0.96
387  0.9629688 0.5025721209 0.270284524 0.6584512012    0.00   0.10      0.90
388  0.9998438 0.2095046472 0.678765843 0.4848252239    0.00   0.00      1.00
389  0.9989453 0.6904911909 0.481323980 0.9410826073    0.00   0.01      0.99
390  0.8268359 0.2773606654 0.160723080 0.7008379351    0.00   0.54      0.46
391  0.9723437 0.1463166876 0.346295740 0.5543841694    0.00   0.11      0.89
392  1.0000000 0.2424424428 0.753152328 0.2703802271    0.00   0.00      1.00
393  0.9996484 0.8956103781 0.512106816 0.6065267795    0.00   0.00      1.00
394  0.9762500 0.4276320534 0.333093243 0.5164909817    0.00   0.10      0.90
395  0.9495703 0.4938483126 0.212437842 0.4345904791    0.00   0.19      0.81
396  0.7566797 0.0323535416 0.155959917 0.0544060124    0.04   0.56      0.40
397  0.9995703 0.6044854114 0.556505721 0.7091688039    0.00   0.00      1.00
398  0.9996875 0.3245206363 0.601122060 0.2182229827    0.00   0.00      1.00
399  0.7080859 0.3931875301 0.073650166 0.6024984492    0.02   0.49      0.49
400  1.0000000 0.8256342402 0.735175882 0.7116838628    0.00   0.00      1.00
401  0.9979687 0.7462954093 0.442613936 0.8718526983    0.00   0.01      0.99
402  1.0000000 0.8334531887 0.813498834 0.2537254344    0.00   0.00      1.00
403  1.0000000 0.9277240147 0.991713878 0.2611194660    0.00   0.00      1.00
404  0.9999219 0.4053698031 0.702169755 0.7866325476    0.00   0.00      1.00
405  0.9971875 0.8910658869 0.356507732 0.8192510747    0.00   0.02      0.98
406  1.0000000 0.3936523835 0.830853560 0.6716771647    0.00   0.00      1.00
407  0.9862891 0.9403120447 0.185956966 0.0023452735    0.00   0.02      0.98
408  1.0000000 0.5795067290 0.812309653 0.4627934298    0.00   0.00      1.00
409  0.9979687 0.1914975531 0.559524622 0.2681770083    0.00   0.01      0.99
410  0.9284766 0.2065883081 0.254893809 0.0654682585    0.00   0.26      0.74
411  0.9993750 0.1778574751 0.575082799 0.2653409876    0.00   0.00      1.00
412  1.0000000 0.9505329586 0.946906757 0.4012539398    0.00   0.00      1.00
413  0.9486719 0.7882658304 0.175305987 0.9052755723    0.00   0.15      0.85
414  0.9822656 0.8123509597 0.261063351 0.8789453187    0.00   0.06      0.94
415  1.0000000 0.1135244558 0.961523623 0.2280000013    0.00   0.00      1.00
416  1.0000000 0.3380811890 0.901863414 0.1986807478    0.00   0.00      1.00
417  1.0000000 0.8824066424 0.725257521 0.3398637769    0.00   0.00      1.00
418  1.0000000 0.5828215554 0.721728653 0.1818492820    0.00   0.00      1.00
419  0.9975000 0.7903982012 0.425041028 0.1988666262    0.00   0.01      0.99
420  1.0000000 0.7559543883 0.957158516 0.1322941224    0.00   0.00      1.00
421  0.9987891 0.8194494830 0.514089236 0.7857779777    0.00   0.00      1.00
422  1.0000000 0.4085284173 0.737763222 0.9300661406    0.00   0.00      1.00
423  0.9904688 0.1691742067 0.435375356 0.8667464715    0.00   0.04      0.96
424  1.0000000 0.1618659333 0.859115670 0.8197173798    0.00   0.00      1.00
425  0.8866406 0.4053025218 0.183077058 0.1310691910    0.01   0.33      0.66
426  1.0000000 0.6849047374 0.996968729 0.0842931739    0.00   0.00      1.00
427  0.8967188 0.7345422907 0.122529811 0.2786336471    0.02   0.22      0.76
428  0.9999609 0.2330266268 0.736325757 0.9337117400    0.00   0.00      1.00
429  1.0000000 0.2145965041 0.885210099 0.0784368115    0.00   0.00      1.00
430  0.9988672 0.9791319836 0.328844276 0.4987088507    0.00   0.00      1.00
431  0.4883594 0.2254131483 0.042111070 0.8973183129    0.14   0.58      0.28
432  0.9929687 0.6235150835 0.388934934 0.4687901018    0.00   0.02      0.98
433  0.9988281 0.5092153256 0.551063378 0.2904874638    0.00   0.00      1.00
434  0.9972656 0.1679362899 0.508499441 0.7359522944    0.00   0.00      1.00
435  0.9986719 0.7923227204 0.492633200 0.5084669068    0.00   0.01      0.99
436  0.9995703 0.7733994664 0.560939382 0.5029552656    0.00   0.00      1.00
437  1.0000000 0.4021140446 0.760007952 0.5324230816    0.00   0.00      1.00
438  1.0000000 0.4948192930 0.880761814 0.3469565492    0.00   0.00      1.00
439  1.0000000 0.9594533879 0.756131447 0.9281349264    0.00   0.00      1.00
440  1.0000000 0.4449489950 0.883169644 0.6295173420    0.00   0.00      1.00
441  0.9845312 0.1337409012 0.406064998 0.4984900053    0.00   0.09      0.91
442  0.9998828 0.3925915160 0.672917770 0.1568120217    0.00   0.00      1.00
443  1.0000000 0.9846531814 0.854934738 0.3252541253    0.00   0.00      1.00
444  0.9845312 0.2041728401 0.394214046 0.2333444008    0.00   0.09      0.91
445  1.0000000 0.1856006072 0.851401268 0.7557519353    0.00   0.00      1.00
446  0.9964844 0.3973945463 0.500704194 0.7380480727    0.00   0.01      0.99
447  0.9871875 0.3236030315 0.411905261 0.0259726122    0.00   0.05      0.95
448  1.0000000 0.0471138167 0.917743318 0.4704167859    0.00   0.00      1.00
449  0.9989453 0.9404130904 0.326682191 0.3438515286    0.00   0.00      1.00
450  0.9998438 0.7375700877 0.586102583 0.0888952205    0.00   0.00      1.00
451  1.0000000 0.9933125395 0.314276046 0.5210180588    0.00   0.00      1.00
452  0.9970313 0.6535383444 0.472716519 0.2764116642    0.00   0.02      0.98
453  0.2664844 0.2605829821 0.014010168 0.2836641811    0.59   0.22      0.19
454  0.9992188 0.9358857137 0.389807041 0.6142807356    0.00   0.00      1.00
455  0.9340234 0.6407451865 0.179796188 0.8423258469    0.00   0.22      0.78
456  0.9982031 0.3142393001 0.493105120 0.0091879733    0.00   0.00      1.00
457  0.9992188 0.8316145639 0.538721354 0.0106373359    0.00   0.01      0.99
458  0.9957422 0.4708919707 0.466933856 0.6626208390    0.00   0.02      0.98
459  0.9410547 0.3459615521 0.254653182 0.3150267014    0.00   0.22      0.78
460  0.9427734 0.0855940185 0.289645763 0.1765961067    0.00   0.19      0.81
461  1.0000000 0.6637878569 0.727900192 0.5907727072    0.00   0.00      1.00
462  1.0000000 0.5813727316 0.799525087 0.2503142387    0.00   0.00      1.00
463  0.9426172 0.7319871704 0.170476317 0.9176674497    0.00   0.17      0.83
464  0.9892188 0.1009843950 0.430046630 0.8733097960    0.00   0.03      0.97
465  1.0000000 0.9300667483 0.716763010 0.8357644768    0.00   0.00      1.00
466  0.9648828 0.9318222841 0.125016204 0.0813997441    0.00   0.07      0.93
467  1.0000000 0.5280463032 0.783065180 0.0242168459    0.00   0.00      1.00
468  1.0000000 0.4161464353 0.850893017 0.8216757304    0.00   0.00      1.00
469  0.9957422 0.1905500272 0.463722752 0.3490235039    0.00   0.02      0.98
470  0.8867578 0.4040251498 0.183690439 0.4186057434    0.00   0.38      0.62
471  0.9816406 0.8522943333 0.271702828 0.7487227891    0.00   0.12      0.88
472  1.0000000 0.4065862524 0.910122057 0.3037408486    0.00   0.00      1.00
473  0.9064062 0.7163627399 0.123802004 0.6605220651    0.00   0.22      0.78
474  0.9703125 0.4614937601 0.303298220 0.0715188300    0.00   0.11      0.89
475  0.3329297 0.1498210388 0.033592474 0.5408798596    0.28   0.59      0.13
476  0.9983203 0.0476985844 0.542290080 0.9732009820    0.00   0.02      0.98
477  1.0000000 0.3388962583 0.875299848 0.5541858491    0.00   0.00      1.00
478  0.7005469 0.0932707582 0.134932385 0.2788647371    0.01   0.66      0.33
479  0.6364062 0.3626183516 0.068840131 0.3685169111    0.03   0.56      0.41
480  0.9714453 0.1508996212 0.352848120 0.8625010988    0.00   0.12      0.88
481  0.9805469 0.8463754072 0.262907869 0.9511072321    0.00   0.07      0.93
482  0.9999609 0.9688564781 0.525842831 0.8987811659    0.00   0.00      1.00
483  0.9980859 0.6465316154 0.457436075 0.7441685284    0.00   0.01      0.99
484  0.4239844 0.3785468792 0.024390871 0.0542312074    0.44   0.23      0.33
485  1.0000000 0.5760445846 0.677121668 0.4324990120    0.00   0.00      1.00
486  1.0000000 0.1031463919 0.766575517 0.5750868586    0.00   0.00      1.00
487  0.4089453 0.1815776036 0.031004006 0.5543961348    0.21   0.58      0.21
488  0.9427344 0.2513689848 0.265696199 0.4775573809    0.00   0.23      0.77
489  0.4891797 0.3506883795 0.025137605 0.9960767450    0.21   0.39      0.40
490  1.0000000 0.8824138655 0.782986590 0.6640971748    0.00   0.00      1.00
491  1.0000000 0.3466626508 0.877664187 0.7957057927    0.00   0.00      1.00
492  0.9855078 0.7187534929 0.323678792 0.0090840289    0.00   0.05      0.95
493  0.8715625 0.7556996553 0.068859189 0.4518919657    0.02   0.20      0.78
494  0.9756641 0.5303033362 0.314842363 0.6307072388    0.00   0.11      0.89
495  1.0000000 0.6854801460 0.844830483 0.4377754938    0.00   0.00      1.00
496  1.0000000 0.3262695875 0.859726575 0.3451181238    0.00   0.00      1.00
497  1.0000000 0.6743795518 0.666239206 0.5452250994    0.00   0.00      1.00
498  1.0000000 0.7615351928 0.701167104 0.6355487627    0.00   0.00      1.00
499  0.7645703 0.7208486449 0.022062403 0.8907501919    0.17   0.10      0.73
500  1.0000000 0.4295193241 0.987332980 0.1942284105    0.00   0.00      1.00
501  0.9847266 0.3920041516 0.365886392 0.6373646469    0.00   0.08      0.92
502  1.0000000 0.5187073096 0.933539842 0.1726428703    0.00   0.00      1.00
503  0.9998438 0.8921187005 0.501135026 0.2989796973    0.00   0.00      1.00
504  0.4911719 0.0442869517 0.081761904 0.5186106097    0.01   0.89      0.10
505  0.9991016 0.3136036247 0.586558757 0.8867745001    0.00   0.00      1.00
506  0.9648438 0.4335016275 0.276831017 0.8130260878    0.00   0.17      0.83
507  0.9998438 0.0170345188 0.671690111 0.0071962415    0.00   0.00      1.00
508  0.9989062 0.8527525570 0.453924533 0.3689033631    0.00   0.01      0.99
509  1.0000000 0.0770051023 0.955039225 0.0696732206    0.00   0.00      1.00
510  1.0000000 0.2995726657 0.988307328 0.9266107741    0.00   0.00      1.00
511  0.8603906 0.4639230066 0.158174384 0.8139488481    0.00   0.40      0.60
512  0.9997266 0.8202173992 0.538785674 0.4566875668    0.00   0.00      1.00
513  0.9405078 0.7624960165 0.147344022 0.8418195702    0.00   0.16      0.84
514  1.0000000 0.6369458532 0.992651741 0.1441208783    0.00   0.00      1.00
515  0.9948438 0.8009240271 0.332318733 0.8048839371    0.00   0.03      0.97
516  0.9861719 0.2118761498 0.391688867 0.2171574414    0.00   0.10      0.90
517  0.9949219 0.3940290250 0.423278968 0.3318418928    0.00   0.04      0.96
518  0.2533984 0.1716998506 0.013618244 0.4620830785    0.64   0.19      0.17
519  0.9972266 0.8833877910 0.390775557 0.9991515239    0.00   0.01      0.99
520  0.9991406 0.0142746503 0.571441464 0.6569830896    0.00   0.00      1.00
521  0.9539453 0.1569225090 0.307046723 0.0638726030    0.00   0.18      0.82
522  1.0000000 0.2633003679 0.827409758 0.5752355843    0.00   0.00      1.00
523  0.9998047 0.3694745710 0.656008099 0.0924525592    0.00   0.01      0.99
524  0.8646484 0.2547257936 0.199398309 0.2139744752    0.00   0.45      0.55
525  0.9681641 0.9026070198 0.137628598 0.3988664735    0.00   0.09      0.91
526  0.7156250 0.3529185457 0.083929326 0.1685356654    0.08   0.43      0.49
527  0.8953516 0.8616607629 0.049822354 0.2839330442    0.03   0.12      0.85
528  0.9021875 0.1938733482 0.244632863 0.6393824082    0.00   0.31      0.69
529  1.0000000 0.2808444253 0.757800746 0.8482470256    0.00   0.00      1.00
530  1.0000000 0.9232201965 0.996379984 0.0449109739    0.00   0.00      1.00
531  1.0000000 0.9136653855 0.927862118 0.0334682595    0.00   0.00      1.00
532  0.9998828 0.6569799497 0.630644989 0.2730496614    0.00   0.00      1.00
533  0.9996875 0.9636879524 0.510484421 0.0722630688    0.00   0.00      1.00
534  1.0000000 0.1891446901 0.845988709 0.7792837264    0.00   0.00      1.00
535  1.0000000 0.8803818058 0.790040264 0.1462261823    0.00   0.00      1.00
536  0.9729297 0.7019787345 0.254777062 0.6020751374    0.00   0.10      0.90
537  0.9467188 0.7237505803 0.166020318 0.0370270447    0.01   0.13      0.86
538  1.0000000 0.8044031274 0.789048063 0.5796279688    0.00   0.00      1.00
539  0.9525781 0.3790175212 0.274224728 0.9453063970    0.00   0.14      0.86
540  0.6976562 0.1771051597 0.109315733 0.0271697592    0.13   0.43      0.44
541  1.0000000 0.6788824708 0.768525403 0.4841872968    0.00   0.00      1.00
542  0.9762500 0.2128728840 0.371250610 0.0671115362    0.00   0.10      0.90
543  0.4578125 0.2241225676 0.048253936 0.3180226558    0.22   0.52      0.26
544  1.0000000 0.7443242045 0.896940275 0.4960237471    0.00   0.00      1.00
545  1.0000000 0.9608808854 0.929882299 0.7964122361    0.00   0.00      1.00
546  0.4106250 0.2778512547 0.031900790 0.0566033183    0.40   0.32      0.28
547  0.9999609 0.2290986658 0.733747417 0.0838975708    0.00   0.00      1.00
548  0.9989062 0.0807879861 0.571547709 0.5361511596    0.00   0.01      0.99
549  0.9990234 0.6193554369 0.486417018 0.3617729964    0.00   0.00      1.00
550  0.8205078 0.4581374754 0.128443781 0.4379289343    0.00   0.39      0.61
551  0.6964453 0.6145976621 0.052082293 0.0300998681    0.16   0.27      0.57
552  1.0000000 0.7695023715 0.678463949 0.6978165570    0.00   0.00      1.00
553  0.9893359 0.6656410825 0.347792058 0.3445641522    0.00   0.03      0.97
554  1.0000000 0.2849667449 0.710729933 0.8711233193    0.00   0.00      1.00
555  0.5261719 0.4501976501 0.003187298 0.5403399367    0.43   0.06      0.51
556  0.9999609 0.2306339464 0.706751014 0.5690933564    0.00   0.00      1.00
557  0.8998047 0.7351216699 0.090446802 0.7051633741    0.01   0.19      0.80
558  0.8675391 0.5004510987 0.165993130 0.9206553278    0.00   0.34      0.66
559  0.9996875 0.8570649379 0.536844957 0.1165836893    0.00   0.00      1.00
560  0.9179688 0.7347997969 0.111004935 0.5978845139    0.00   0.19      0.81
561  0.9921094 0.4096632781 0.395580578 0.7806583794    0.00   0.09      0.91
562  1.0000000 0.9605578869 0.883961422 0.5633951828    0.00   0.00      1.00
563  0.7777734 0.3550947364 0.123547634 0.3594468778    0.01   0.52      0.47
564  0.9729688 0.4948180765 0.296074355 0.7069150088    0.00   0.08      0.92
565  1.0000000 0.9508924379 0.758810838 0.4032354893    0.00   0.00      1.00
566  1.0000000 0.6018288650 0.741326058 0.0029685595    0.00   0.00      1.00
567  0.9999609 0.3105237801 0.728835026 0.8203676760    0.00   0.00      1.00
568  1.0000000 0.2635193227 0.775108179 0.1771530469    0.00   0.00      1.00
569  0.9992969 0.6830960889 0.537781558 0.7779417695    0.00   0.00      1.00
570  0.9977344 0.4089177810 0.515170338 0.8203102022    0.00   0.02      0.98
571  0.9977344 0.1287681796 0.534529984 0.3200307698    0.00   0.02      0.98
572  0.9980078 0.5213183404 0.525437010 0.9486142271    0.00   0.00      1.00
573  0.9903516 0.6030709802 0.387800799 0.3534913308    0.00   0.03      0.97
574  0.3426953 0.0124499185 0.053272867 0.5398393620    0.17   0.80      0.03
575  1.0000000 0.9821970849 0.817839834 0.6539048401    0.00   0.00      1.00
576  0.9981641 0.4856203217 0.503885280 0.6145218576    0.00   0.01      0.99
577  1.0000000 0.9248950703 0.973354296 0.0987725828    0.00   0.00      1.00
578  0.7246875 0.2742403238 0.102580279 0.1372782784    0.02   0.55      0.43
579  1.0000000 0.4372856102 0.982482316 0.8946162150    0.00   0.00      1.00
580  0.9939453 0.5773956226 0.376669499 0.5071150512    0.00   0.01      0.99
581  1.0000000 0.6105801535 0.770029995 0.9264928550    0.00   0.00      1.00
582  0.9999609 0.3184079204 0.713206155 0.8526999508    0.00   0.00      1.00
583  0.9911328 0.9141980980 0.216784534 0.7246301766    0.00   0.05      0.95
584  1.0000000 0.6950065915 0.878672087 0.7340164385    0.00   0.00      1.00
585  0.9994922 0.2999481109 0.564723607 0.6344039126    0.00   0.00      1.00
586  1.0000000 0.9282973057 0.701267690 0.4196461993    0.00   0.00      1.00
587  0.5472266 0.5091773944 0.015458421 0.5212999857    0.34   0.17      0.49
588  1.0000000 0.1090038754 0.887567267 0.3061468550    0.00   0.00      1.00
589  0.9008203 0.1090965224 0.240124718 0.0976563310    0.00   0.42      0.58
590  0.8749609 0.8064720288 0.019627958 0.6128722013    0.05   0.10      0.85
591  0.8546094 0.5141271045 0.128996982 0.8455126204    0.00   0.36      0.64
592  0.9577734 0.8084919283 0.175673106 0.0205193935    0.01   0.10      0.89
593  1.0000000 0.7970976229 0.700815343 0.3427459900    0.00   0.00      1.00
594  1.0000000 0.9834888908 0.462086924 0.8478988239    0.00   0.00      1.00
595  1.0000000 0.5874771290 0.656472978 0.8880848179    0.00   0.00      1.00
596  0.9913672 0.8323719513 0.334883841 0.1202934599    0.00   0.06      0.94
597  0.8604688 0.8437561113 0.017002556 0.5148858943    0.09   0.08      0.83
598  1.0000000 0.2003149688 0.652628793 0.2338724937    0.00   0.00      1.00
599  0.9685938 0.9336026337 0.134240993 0.2301461601    0.00   0.06      0.94
600  0.9994531 0.6218502019 0.493737141 0.5716515626    0.00   0.01      0.99
601  1.0000000 0.4594161767 0.770253694 0.9966992589    0.00   0.00      1.00
602  1.0000000 0.6480422602 0.842801220 0.1558054674    0.00   0.00      1.00
603  0.9986719 0.3134888345 0.550137301 0.8025508118    0.00   0.02      0.98
604  1.0000000 0.9868793725 0.909406714 0.7120184347    0.00   0.00      1.00
605  1.0000000 0.1997670308 0.795162585 0.9816409075    0.00   0.00      1.00
606  1.0000000 0.3701769293 0.795514957 0.3318846847    0.00   0.00      1.00
607  1.0000000 0.8965732160 0.756641557 0.4253723987    0.00   0.00      1.00
608  0.7327734 0.2318357704 0.128227360 0.0410005425    0.05   0.49      0.46
609  1.0000000 0.8885923130 0.880704825 0.4323509147    0.00   0.00      1.00
610  1.0000000 0.5042589176 0.969818915 0.5530603738    0.00   0.00      1.00
611  0.7898047 0.4850602411 0.112274026 0.8407207970    0.00   0.46      0.54
612  0.9710547 0.8738325185 0.161144121 0.3001392081    0.00   0.08      0.92
613  0.8810938 0.2888484308 0.203491575 0.3631033234    0.00   0.46      0.54
614  1.0000000 0.2249493147 0.743999384 0.5140219422    0.00   0.00      1.00
615  0.9999609 0.4692536143 0.786695986 0.7206255370    0.00   0.00      1.00
616  1.0000000 0.5863694136 0.952988216 0.5313230937    0.00   0.00      1.00
617  1.0000000 0.9570638477 0.680136066 0.1549466902    0.00   0.00      1.00
618  0.9999609 0.8994323360 0.602059858 0.7344903611    0.00   0.00      1.00
619  0.8288281 0.3198704892 0.157282781 0.2780128235    0.00   0.40      0.60
620  1.0000000 0.7508673475 0.761382400 0.0891102720    0.00   0.00      1.00
621  0.9778125 0.2667970525 0.351218334 0.4101828195    0.00   0.17      0.83
622  0.9817969 0.1327839594 0.388621637 0.0797495255    0.00   0.09      0.91
623  0.9633594 0.1043391670 0.320284679 0.1854837998    0.00   0.16      0.84
624  0.9999609 0.8657229592 0.593125066 0.9922940654    0.00   0.00      1.00
625  1.0000000 0.6912797801 0.972116603 0.4731138393    0.00   0.00      1.00
626  1.0000000 0.9983255733 0.290438961 0.1131228486    0.00   0.00      1.00
627  0.9893750 0.5428239887 0.368222849 0.2975122086    0.00   0.04      0.96
628  0.9714063 0.0346357159 0.347266907 0.9683072737    0.00   0.11      0.89
629  0.9952734 0.2358062593 0.482936867 0.5282614839    0.00   0.03      0.97
630  0.9635156 0.8829173977 0.107244415 0.7642382164    0.00   0.08      0.92
631  0.3976953 0.1558231798 0.026762420 0.4854529623    0.36   0.38      0.26
632  0.9997656 0.1442889229 0.630102262 0.1758965703    0.00   0.00      1.00
633  1.0000000 0.7284192517 0.759150771 0.6789287552    0.00   0.00      1.00
634  0.3251953 0.1767713421 0.020331122 0.5849126319    0.44   0.36      0.20
635  0.8746094 0.2432251205 0.199749074 0.5976858356    0.00   0.41      0.59
636  0.9883594 0.6238942943 0.372428049 0.1140316017    0.00   0.08      0.92
637  1.0000000 0.5601675604 0.884457547 0.6717906781    0.00   0.00      1.00
638  1.0000000 0.4388722063 0.890799149 0.7626114602    0.00   0.00      1.00
639  1.0000000 0.8254360235 0.985305441 0.9868145918    0.00   0.00      1.00
640  0.6755078 0.3932085289 0.076165025 0.6946888620    0.02   0.55      0.43
641  1.0000000 0.5939599052 0.735401100 0.4088147515    0.00   0.00      1.00
642  1.0000000 0.6132709619 0.944615512 0.6543700267    0.00   0.00      1.00
643  0.9999609 0.6773404104 0.620106121 0.3138185868    0.00   0.00      1.00
644  1.0000000 0.3708571410 0.985186175 0.7731989382    0.00   0.00      1.00
645  0.6357812 0.2181349127 0.090719590 0.1830294731    0.06   0.60      0.34
646  1.0000000 0.8268466354 0.810690646 0.6104539840    0.00   0.00      1.00
647  0.8508984 0.3288888736 0.167009391 0.1433927370    0.00   0.46      0.54
648  0.9895703 0.0732221934 0.415338791 0.6555246951    0.00   0.04      0.96
649  0.7026562 0.5636768572 0.047004825 0.7968435271    0.07   0.38      0.55
650  0.9906250 0.5485440530 0.399429399 0.0979001978    0.00   0.05      0.95
651  1.0000000 0.2923868007 0.939332943 0.0147634714    0.00   0.00      1.00
652  0.9989453 0.7944321907 0.514960350 0.7898176680    0.00   0.01      0.99
653  0.9945312 0.1963044617 0.460422400 0.7456411896    0.00   0.05      0.95
654  0.9998438 0.9158454142 0.548617454 0.3151571800    0.00   0.00      1.00
655  0.9032422 0.3487408978 0.219044144 0.3193897456    0.00   0.30      0.70
656  1.0000000 0.4491450295 0.953573547 0.2795085537    0.00   0.00      1.00
657  0.9966797 0.4655722135 0.469300503 0.4844343867    0.00   0.02      0.98
658  0.8294531 0.7371907618 0.063065256 0.7740750520    0.02   0.25      0.73
659  0.9831250 0.6766151141 0.302965343 0.8855979007    0.00   0.09      0.91
660  1.0000000 0.4797842696 0.741926493 0.3681487315    0.00   0.00      1.00
661  1.0000000 0.3765159927 0.887390428 0.2085339027    0.00   0.00      1.00
662  0.9643359 0.6260944442 0.271052629 0.8775896928    0.00   0.17      0.83
663  0.8540234 0.5776514341 0.127644302 0.4444512592    0.00   0.32      0.68
664  0.9669141 0.5396361894 0.257441189 0.9278393176    0.00   0.19      0.81
665  0.9999609 0.0130963624 0.771142428 0.0295947692    0.00   0.00      1.00
666  0.9299609 0.7876699360 0.127015235 0.9338243224    0.00   0.18      0.82
667  1.0000000 0.2764155082 0.993710183 0.8342369217    0.00   0.00      1.00
668  0.9929687 0.3458075973 0.433645007 0.5878360963    0.00   0.03      0.97
669  0.9688281 0.8368453991 0.201084982 0.3160123809    0.00   0.06      0.94
670  0.9993750 0.0597549847 0.601135352 0.6604240169    0.00   0.00      1.00
671  0.6691016 0.3290821000 0.087534122 0.5832743444    0.01   0.67      0.32
672  1.0000000 0.1852879710 0.753622239 0.1956467091    0.00   0.00      1.00
673  1.0000000 0.9203048507 0.718644073 0.3034677904    0.00   0.00      1.00
674  0.9974219 0.6764928619 0.437290904 0.3363395312    0.00   0.03      0.97
675  0.9365234 0.6555149860 0.172961151 0.1748510851    0.01   0.17      0.82
676  0.9997266 0.6342162658 0.573270155 0.4778321669    0.00   0.00      1.00
677  1.0000000 0.6644039063 0.806084876 0.8929469727    0.00   0.00      1.00
678  1.0000000 0.8317022480 0.951464238 0.7700519308    0.00   0.00      1.00
679  1.0000000 0.9000272800 0.958583063 0.6350707130    0.00   0.00      1.00
680  0.9999219 0.7180286739 0.618101565 0.7557092905    0.00   0.00      1.00
681  0.9918359 0.7257139625 0.353520751 0.7367696895    0.00   0.04      0.96
682  1.0000000 0.2345850037 0.849248993 0.6111199094    0.00   0.00      1.00
683  0.9369922 0.3856339145 0.244797763 0.3072401020    0.00   0.25      0.75
684  0.8797656 0.1860747938 0.216203241 0.4641823322    0.00   0.38      0.62
685  0.6273047 0.4591622946 0.048091490 0.8560922251    0.07   0.46      0.47
686  1.0000000 0.5488191149 0.861812026 0.3198878041    0.00   0.00      1.00
687  0.9985156 0.1451445457 0.560665976 0.4500840984    0.00   0.00      1.00
688  1.0000000 0.9552737775 0.599298463 0.2321465770    0.00   0.00      1.00
689  1.0000000 0.7301409598 0.755899442 0.7066375068    0.00   0.00      1.00
690  0.9997266 0.3292016166 0.646428161 0.5091002462    0.00   0.00      1.00
691  0.9989062 0.6130611473 0.469105134 0.3140386695    0.00   0.02      0.98
692  1.0000000 0.3608674954 0.871161852 0.3856498806    0.00   0.00      1.00
693  1.0000000 0.5143334097 0.753342640 0.4324015272    0.00   0.00      1.00
694  0.9618359 0.0462392196 0.331578752 0.2497184630    0.00   0.14      0.86
695  0.9973437 0.9111621899 0.309125701 0.9710612649    0.00   0.03      0.97
696  0.8190234 0.5072570357 0.119463558 0.1957434488    0.01   0.42      0.57
697  1.0000000 0.4074190625 0.826773099 0.1151891591    0.00   0.00      1.00
