     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  0.9135547 0.582541323 0.1970641555 0.4923533266    0.00   0.24      0.76
350  0.8789844 0.904303054 0.0102907207 0.9022625566    0.08   0.05      0.87
351  0.9961328 0.331421930 0.4709178484 0.3365279217    0.00   0.02      0.98
352  1.0000000 0.435533938 0.8201411404 0.8322225031    0.00   0.00      1.00
353  0.7315625 0.183559072 0.1373019083 0.8415190955    0.00   0.63      0.37
354  0.9993750 0.128919663 0.6329492694 0.2726251797    0.00   0.00      1.00
355  1.0000000 0.864117769 0.8726622397 0.6886625108    0.00   0.00      1.00
356  0.9952734 0.115530939 0.4799295382 0.0616197155    0.00   0.01      0.99
357  0.9979297 0.797883647 0.4691630253 0.5019564822    0.00   0.01      0.99
358  0.9999609 0.708959397 0.6541973245 0.7016285136    0.00   0.00      1.00
359  0.9416406 0.691665022 0.1453040747 0.5965499680    0.00   0.20      0.80
360  0.7912891 0.592108922 0.0855755385 0.9100044309    0.00   0.39      0.61
361  0.8778125 0.445112395 0.1825620499 0.0395696566    0.01   0.32      0.67
362  0.8182031 0.588475312 0.1123833440 0.8192027470    0.00   0.39      0.61
363  1.0000000 0.198967942 0.9511255701 0.7892879685    0.00   0.00      1.00
364  0.9996875 0.708589814 0.5966754826 0.2895221445    0.00   0.00      1.00
365  0.9867969 0.173404938 0.4083378424 0.8557270083    0.00   0.14      0.86
366  0.3771094 0.069253071 0.0471613479 0.7052911790    0.14   0.79      0.07
367  1.0000000 0.271668026 0.8535046873 0.3050375637    0.00   0.00      1.00
368  0.9051562 0.061536088 0.2562524548 0.7952536510    0.00   0.36      0.64
369  0.9955078 0.248301004 0.4849605712 0.6764842158    0.00   0.02      0.98
370  0.9979297 0.867174124 0.3616033955 0.0660300977    0.00   0.01      0.99
371  1.0000000 0.548155912 0.7922955204 0.8291512211    0.00   0.00      1.00
372  0.9345703 0.568238328 0.2330270126 0.9070439872    0.00   0.20      0.80
373  0.9814063 0.029872934 0.3841738054 0.5017556516    0.00   0.12      0.88
374  1.0000000 0.008365195 0.7274690354 0.8471735469    0.00   0.00      1.00
375  0.9994531 0.245325166 0.6172377372 0.7569678370    0.00   0.00      1.00
376  0.9912891 0.438643581 0.4029006793 0.9371895618    0.00   0.04      0.96
377  1.0000000 0.684290873 0.9201477873 0.2989987568    0.00   0.00      1.00
378  0.9996875 0.140955617 0.6435956080 0.1562520801    0.00   0.00      1.00
379  0.9969922 0.714096664 0.4304555447 0.9618708552    0.00   0.02      0.98
380  0.9644922 0.267680311 0.3144361123 0.0202869482    0.00   0.22      0.78
381  0.9999609 0.190743782 0.7010840238 0.4891652013    0.00   0.00      1.00
382  0.9726172 0.754808654 0.2331696465 0.3725913009    0.00   0.11      0.89
383  1.0000000 0.174937127 0.8959860392 0.1621947410    0.00   0.00      1.00
384  0.9882812 0.121731567 0.4370395551 0.4301834132    0.00   0.11      0.89
385  0.9997656 0.329297871 0.6247771292 0.8561483251    0.00   0.00      1.00
386  0.9988672 0.068680878 0.5739221398 0.1020954084    0.00   0.00      1.00
387  1.0000000 0.440909094 0.9984769514 0.9084626166    0.00   0.00      1.00
388  0.8178516 0.246311209 0.1645862525 0.3518637919    0.00   0.57      0.43
389  1.0000000 0.040450082 0.9077662816 0.7579828959    0.00   0.00      1.00
390  0.6889453 0.405077191 0.0679594299 0.5444963626    0.03   0.50      0.47
391  0.9959766 0.673271068 0.4314339941 0.6448517938    0.00   0.02      0.98
392  0.9653906 0.025558056 0.3486170690 0.3902916715    0.00   0.22      0.78
393  1.0000000 0.402287980 0.9035558968 0.9124433056    0.00   0.00      1.00
394  0.9982813 0.463684086 0.5090218571 0.2176771564    0.00   0.01      0.99
395  1.0000000 0.956209955 0.6158319211 0.2488978098    0.00   0.00      1.00
396  0.9958594 0.108131693 0.4809923444 0.8647303928    0.00   0.05      0.95
397  0.9949219 0.662464642 0.4194823015 0.9118449357    0.00   0.01      0.99
398  1.0000000 0.132191743 0.7152816530 0.1211529493    0.00   0.00      1.00
399  1.0000000 0.744774523 0.6104703976 0.3028361138    0.00   0.00      1.00
400  0.6151953 0.362248716 0.0619494270 0.2439233051    0.15   0.45      0.40
401  0.8935937 0.644556043 0.1498369384 0.4080640774    0.01   0.28      0.71
402  1.0000000 0.376352717 0.9795898069 0.1608119621    0.00   0.00      1.00
403  0.8132812 0.228636532 0.1466525835 0.9904823021    0.00   0.57      0.43
404  0.8391797 0.821460457 0.0246096049 0.4495368933    0.11   0.08      0.81
405  0.9174609 0.324768980 0.2391117166 0.3766673151    0.00   0.26      0.74
406  1.0000000 0.373547097 0.9661293034 0.6254869481    0.00   0.00      1.00
407  1.0000000 0.521774888 0.7653272385 0.0054854578    0.00   0.00      1.00
408  1.0000000 0.248168292 0.6616881355 0.4913232869    0.00   0.00      1.00
409  1.0000000 0.646935476 0.7877620354 0.0192016824    0.00   0.00      1.00
410  0.9988281 0.976004552 0.2346749019 0.7117303759    0.00   0.00      1.00
411  0.9996094 0.466395119 0.5877559704 0.8679037285    0.00   0.00      1.00
412  0.9998828 0.408135897 0.6902614557 0.6354163554    0.00   0.00      1.00
413  0.9312500 0.443816052 0.2420691571 0.0873401358    0.00   0.24      0.76
414  1.0000000 0.921240409 0.6729856764 0.0944362015    0.00   0.00      1.00
415  0.7612109 0.437963343 0.0931831989 0.3538197579    0.04   0.44      0.52
416  0.9916016 0.308776180 0.4077291777 0.8990896656    0.00   0.05      0.95
417  0.9971484 0.136501538 0.5066460597 0.7251213246    0.00   0.03      0.97
418  1.0000000 0.910124290 0.8175742468 0.0002896672    0.00   0.00      1.00
419  0.9999219 0.918647290 0.5854171105 0.0977768910    0.00   0.00      1.00
420  0.8569141 0.465458217 0.1608608761 0.0849931589    0.02   0.30      0.68
421  1.0000000 0.921740124 0.9790989726 0.8900149921    0.00   0.00      1.00
422  0.6297266 0.414458606 0.0439898765 0.4334591569    0.10   0.41      0.49
423  0.9871484 0.522958616 0.3657772604 0.8410256261    0.00   0.04      0.96
424  0.9984375 0.228087418 0.5352466411 0.7162473213    0.00   0.00      1.00
425  0.9985547 0.632501942 0.4747864422 0.9300474524    0.00   0.02      0.98
426  0.8171094 0.607332975 0.1148823521 0.1266116903    0.00   0.39      0.61
427  0.9995312 0.209931993 0.6204781588 0.2700346056    0.00   0.00      1.00
428  0.9895312 0.123829508 0.4376973067 0.7766739866    0.00   0.06      0.94
429  0.8933984 0.469437383 0.1743567344 0.4453867972    0.00   0.34      0.66
430  0.7792187 0.455526358 0.1236307751 0.9958508743    0.01   0.48      0.51
431  1.0000000 0.332759085 0.9758833991 0.2948139373    0.00   0.00      1.00
432  0.3821875 0.157719772 0.0404520391 0.3971781062    0.24   0.62      0.14
433  0.8307813 0.133944048 0.1744674016 0.1345706754    0.00   0.53      0.47
434  0.8946875 0.345051168 0.2024794938 0.7084625550    0.00   0.33      0.67
435  0.8084375 0.406718709 0.1505212320 0.4049588917    0.00   0.52      0.48
436  1.0000000 0.879326501 0.9093017436 0.7512053454    0.00   0.00      1.00
437  0.6598047 0.601473535 0.0240108329 0.1971916817    0.20   0.21      0.59
438  0.9590625 0.185654178 0.3171751858 0.1381945498    0.00   0.17      0.83
439  1.0000000 0.396896608 0.7649116628 0.0396005649    0.00   0.00      1.00
440  1.0000000 0.224251194 0.9009764416 0.2319670683    0.00   0.00      1.00
441  0.9997266 0.166373105 0.6207186882 0.6131214884    0.00   0.00      1.00
442  0.9983203 0.714575060 0.4940226218 0.2089138846    0.00   0.00      1.00
443  0.9810156 0.264129263 0.3824986762 0.4496512099    0.00   0.12      0.88
444  1.0000000 0.529856853 0.6898094488 0.6020452310    0.00   0.00      1.00
445  0.9995703 0.338328478 0.6012465642 0.6511660723    0.00   0.01      0.99
446  0.9997266 0.157525860 0.6879948296 0.8279725309    0.00   0.00      1.00
447  0.9663672 0.528433425 0.2860943084 0.0470842223    0.00   0.11      0.89
448  0.9998438 0.896473755 0.5441265353 0.1279615106    0.00   0.00      1.00
449  0.9873828 0.285593948 0.3981309717 0.2930953561    0.00   0.10      0.90
450  0.9999609 0.244906211 0.7054179485 0.6544753190    0.00   0.00      1.00
451  0.5159375 0.240726994 0.0588651248 0.9786336601    0.03   0.73      0.24
452  1.0000000 0.152596375 0.9216989379 0.4593561618    0.00   0.00      1.00
453  1.0000000 0.520260338 0.9430378745 0.5015844873    0.00   0.00      1.00
454  0.8589453 0.423510791 0.1772036126 0.1048592525    0.02   0.43      0.55
455  1.0000000 0.123453961 0.7095186429 0.7871433885    0.00   0.00      1.00
456  0.9762500 0.397918318 0.3394709609 0.7545028054    0.00   0.10      0.90
457  1.0000000 0.530676554 0.6740190324 0.1330361788    0.00   0.00      1.00
458  0.9952734 0.754434241 0.3610801867 0.5808591587    0.00   0.01      0.99
459  0.8191016 0.154297235 0.1764552540 0.1590023341    0.00   0.49      0.51
460  0.9155469 0.498717892 0.2133495868 0.1180183257    0.01   0.25      0.74
461  0.9985937 0.285873690 0.5565337816 0.4225278976    0.00   0.03      0.97
462  0.9986719 0.346692092 0.5053006252 0.5607338122    0.00   0.01      0.99
463  0.8751562 0.384365004 0.1799894625 0.1717371636    0.00   0.38      0.62
464  0.9883594 0.456864061 0.3920870470 0.4947928095    0.00   0.06      0.94
465  1.0000000 0.960865464 0.7914510616 0.5767895535    0.00   0.00      1.00
466  1.0000000 0.541415270 0.7332335652 0.9464628450    0.00   0.00      1.00
467  1.0000000 0.358490746 0.7037919487 0.3744943803    0.00   0.00      1.00
468  1.0000000 0.923587364 0.7525585445 0.2957489183    0.00   0.00      1.00
469  1.0000000 0.931900549 0.8281713475 0.2635094612    0.00   0.00      1.00
470  0.8061719 0.170067339 0.1544090093 0.1295347982    0.01   0.53      0.46
471  0.8817578 0.696947365 0.1266415946 0.3464335569    0.02   0.25      0.73
472  0.3576563 0.040723707 0.0454373823 0.5148892894    0.21   0.71      0.08
473  1.0000000 0.947383148 0.4937745587 0.8550961025    0.00   0.00      1.00
474  1.0000000 0.382842971 0.8005691839 0.9618648353    0.00   0.00      1.00
475  0.9576562 0.556455232 0.2550756750 0.5413401087    0.00   0.18      0.82
476  1.0000000 0.946302957 0.6688676004 0.3609857946    0.00   0.00      1.00
477  1.0000000 0.804456995 0.8458838353 0.4439162575    0.00   0.00      1.00
478  0.9731641 0.927649135 0.0929513536 0.7061415683    0.00   0.06      0.94
479  0.9998438 0.856176730 0.6519365495 0.8352007784    0.00   0.00      1.00
480  1.0000000 0.292161603 0.9278941855 0.3783227683    0.00   0.00      1.00
481  0.8929687 0.011819687 0.2554880839 0.0483785523    0.01   0.36      0.63
482  0.8594531 0.695544670 0.0825369598 0.5128874341    0.00   0.26      0.74
483  0.9635547 0.901941312 0.1297058598 0.6581140726    0.00   0.10      0.90
484  0.9992969 0.571182661 0.5182107296 0.8228988762    0.00   0.00      1.00
485  0.9228906 0.568395214 0.1910342192 0.5791930608    0.00   0.32      0.68
486  0.9999609 0.377218934 0.6712465100 0.3923953457    0.00   0.00      1.00
487  0.5506641 0.343585080 0.0578690404 0.8975047397    0.05   0.65      0.30
488  0.9781250 0.858680849 0.2273989243 0.5726822447    0.00   0.07      0.93
489  0.9950781 0.043190175 0.4823725554 0.1361287709    0.00   0.01      0.99
490  1.0000000 0.994711309 0.3894324983 0.7418844642    0.00   0.00      1.00
491  0.9986328 0.937712554 0.4107643107 0.2699737791    0.00   0.01      0.99
492  0.8379688 0.182784336 0.1876394218 0.5490878643    0.00   0.47      0.53
493  0.9642188 0.240545927 0.3271632195 0.7153252540    0.00   0.17      0.83
494  0.9994531 0.394542944 0.5662986070 0.2531265202    0.00   0.01      0.99
495  1.0000000 0.680746523 0.8946592228 0.2571616319    0.00   0.00      1.00
496  0.9999609 0.898651363 0.5438153641 0.9355973082    0.00   0.00      1.00
497  0.8328516 0.470869120 0.1338123258 0.2705536904    0.01   0.46      0.53
498  0.6143359 0.425232224 0.0382120025 0.9463677942    0.08   0.43      0.49
499  0.9995703 0.785971110 0.5363410392 0.4167715991    0.00   0.00      1.00
500  0.9997656 0.786773735 0.5776377155 0.0365293559    0.00   0.00      1.00
501  0.8166016 0.105113502 0.1674510723 0.2805406193    0.00   0.51      0.49
502  1.0000000 0.906976760 0.6525883495 0.4321103629    0.00   0.00      1.00
503  0.8731250 0.258930726 0.2088978556 0.5566843527    0.00   0.47      0.53
504  0.9509766 0.394469427 0.2657940025 0.3573918506    0.00   0.21      0.79
505  0.9850391 0.487238376 0.3534120524 0.6335898235    0.00   0.05      0.95
506  1.0000000 0.334280827 0.9356390652 0.2417388603    0.00   0.00      1.00
507  0.2224219 0.228244761 0.0070683325 0.0928863378    0.72   0.10      0.18
508  1.0000000 0.989062884 0.6018953740 0.6586927287    0.00   0.00      1.00
509  0.9995703 0.955183944 0.5112408693 0.9920293523    0.00   0.00      1.00
510  1.0000000 0.141863686 0.9538919728 0.7716701294    0.00   0.00      1.00
511  0.9982422 0.318506004 0.5168988016 0.9916567958    0.00   0.01      0.99
512  1.0000000 0.798040239 0.8019991964 0.4025735902    0.00   0.00      1.00
513  1.0000000 0.196389575 0.7319207613 0.5289039412    0.00   0.00      1.00
514  1.0000000 0.851922097 0.8963916302 0.2673429821    0.00   0.00      1.00
515  0.9998828 0.139519133 0.7020654180 0.8238341936    0.00   0.00      1.00
516  0.9894141 0.494766917 0.3837111345 0.5435379860    0.00   0.05      0.95
517  1.0000000 0.411007820 0.8841380819 0.1924169702    0.00   0.00      1.00
518  0.9619531 0.201731174 0.3239340067 0.8145101275    0.00   0.17      0.83
519  0.9970313 0.612479715 0.4392735818 0.5142737203    0.00   0.05      0.95
520  1.0000000 0.716558817 0.7135002015 0.3723356230    0.00   0.00      1.00
521  0.9978906 0.700498109 0.4631174090 0.9972009764    0.00   0.00      1.00
522  1.0000000 0.607284406 0.8090525947 0.6861228661    0.00   0.00      1.00
523  1.0000000 0.141743933 0.7741439999 0.9483882848    0.00   0.00      1.00
524  1.0000000 0.895865285 0.7765751809 0.7801003254    0.00   0.00      1.00
525  0.5868750 0.417940662 0.0319615549 0.5889690137    0.19   0.34      0.47
526  0.9943359 0.370797879 0.4494970730 0.1713572238    0.00   0.04      0.96
527  0.9945703 0.502749477 0.4240413017 0.2276737380    0.00   0.03      0.97
528  0.9982422 0.391189341 0.5258070864 0.2446263472    0.00   0.01      0.99
529  0.8804297 0.345614529 0.1795248827 0.1156043378    0.00   0.35      0.65
530  1.0000000 0.998376098 0.7933352077 0.1079678421    0.00   0.00      1.00
531  0.9584375 0.241712257 0.3146486715 0.9866481789    0.00   0.12      0.88
532  0.9930078 0.794880440 0.2972978188 0.8770301410    0.00   0.03      0.97
533  0.9999609 0.306469518 0.8200910718 0.3682965781    0.00   0.00      1.00
534  0.9767969 0.385572677 0.3195474048 0.5216924327    0.00   0.19      0.81
535  0.9999609 0.784980438 0.6581343387 0.0227891612    0.00   0.00      1.00
536  1.0000000 0.502612723 0.7663060927 0.8584909271    0.00   0.00      1.00
537  0.9842578 0.495749926 0.3543130122 0.8825031950    0.00   0.06      0.94
538  1.0000000 0.210330101 0.8192571404 0.4175112555    0.00   0.00      1.00
539  1.0000000 0.515363452 0.8320657753 0.2131629386    0.00   0.00      1.00
540  0.8491016 0.016490500 0.2040926320 0.4376665577    0.00   0.48      0.52
541  0.9648828 0.262670791 0.3138394589 0.5171389510    0.00   0.14      0.86
542  1.0000000 0.931590504 0.6393319897 0.7253188665    0.00   0.00      1.00
543  0.9593359 0.149969700 0.3144582997 0.1171927834    0.00   0.14      0.86
544  0.9899609 0.108325216 0.4234342568 0.7980301494    0.00   0.07      0.93
545  0.8784766 0.418474716 0.1799024127 0.9391518491    0.01   0.35      0.64
546  1.0000000 0.383235124 0.8559186864 0.5927559754    0.00   0.00      1.00
547  0.9910937 0.599299069 0.3936602366 0.3560600081    0.00   0.04      0.96
548  0.9966016 0.252726273 0.4840844942 0.2243557037    0.00   0.01      0.99
549  1.0000000 0.323922679 0.9319327588 0.6811407967    0.00   0.00      1.00
550  0.9999219 0.112710844 0.6974478611 0.2317512885    0.00   0.00      1.00
551  1.0000000 0.031940215 0.7339237002 0.2123708436    0.00   0.00      1.00
552  0.7523828 0.724786919 0.0019617816 0.4755285431    0.22   0.03      0.75
553  1.0000000 0.181417727 0.8491541571 0.1842967274    0.00   0.00      1.00
554  1.0000000 0.295258498 0.7745632178 0.9762841521    0.00   0.00      1.00
555  0.9958203 0.329547510 0.4772861700 0.3829320234    0.00   0.02      0.98
556  0.9992969 0.194610878 0.5991382990 0.0866414674    0.00   0.01      0.99
557  1.0000000 0.659171618 0.7859617611 0.7220419794    0.00   0.00      1.00
558  1.0000000 0.622329721 0.8327080742 0.2586047964    0.00   0.00      1.00
559  1.0000000 0.466911523 0.8397951452 0.4288090067    0.00   0.00      1.00
560  1.0000000 0.895995042 0.6336662811 0.9054126975    0.00   0.00      1.00
561  0.7213672 0.429516793 0.0888725289 0.6330132785    0.02   0.50      0.48
562  0.9995703 0.034901235 0.6360221009 0.0873123703    0.00   0.01      0.99
563  1.0000000 0.990906334 0.7608590960 0.4089864460    0.00   0.00      1.00
564  0.9880469 0.470853119 0.3650119945 0.8594756387    0.00   0.04      0.96
565  0.9936719 0.639631836 0.4171709162 0.9522128899    0.00   0.02      0.98
566  1.0000000 0.296740188 0.9966532215 0.9126460266    0.00   0.00      1.00
567  0.9699609 0.367275172 0.3057130156 0.8777978464    0.00   0.15      0.85
568  1.0000000 0.556849303 0.8328785067 0.9958793181    0.00   0.00      1.00
569  0.9856641 0.818759060 0.2612587176 0.7173043657    0.00   0.02      0.98
570  1.0000000 0.977543967 0.5786938425 0.9892414180    0.00   0.00      1.00
571  0.9984375 0.743107284 0.4806865023 0.6724935202    0.00   0.03      0.97
572  1.0000000 0.905211317 0.8267327452 0.7335332525    0.00   0.00      1.00
573  0.8698828 0.005500920 0.2136591999 0.6120891757    0.00   0.47      0.53
574  0.9971484 0.913507461 0.3902526377 0.0325258370    0.00   0.01      0.99
575  1.0000000 0.880245031 0.8435509100 0.8268681935    0.00   0.00      1.00
576  1.0000000 0.914926487 0.9735283898 0.9693393561    0.00   0.00      1.00
577  0.8969922 0.365587838 0.1958132100 0.5229624521    0.00   0.33      0.67
578  0.9991016 0.547105229 0.5095045697 0.5219898114    0.00   0.00      1.00
579  1.0000000 0.508404786 0.7732721495 0.3691328361    0.00   0.00      1.00
580  0.9998828 0.644805291 0.7077388505 0.4624094700    0.00   0.00      1.00
581  0.9854688 0.388178979 0.3575361727 0.7759592228    0.00   0.06      0.94
582  0.8754688 0.128577613 0.2244501908 0.5561601119    0.00   0.40      0.60
583  1.0000000 0.837555548 0.7198960092 0.1265357186    0.00   0.00      1.00
584  0.9166406 0.044476191 0.2594422256 0.2101194209    0.00   0.30      0.70
585  1.0000000 0.534525375 0.7506015799 0.3407106770    0.00   0.00      1.00
586  0.9751172 0.089416677 0.3751804994 0.9878292223    0.00   0.08      0.92
587  0.9996875 0.805362992 0.5397135932 0.6578695029    0.00   0.00      1.00
588  1.0000000 0.165843975 0.8033534358 0.2315692976    0.00   0.00      1.00
589  1.0000000 0.822261554 0.7989873381 0.2391742331    0.00   0.00      1.00
590  1.0000000 0.139214577 0.9614878541 0.5875648735    0.00   0.00      1.00
591  1.0000000 0.144465393 0.9702693790 0.4421224443    0.00   0.00      1.00
592  1.0000000 0.186126082 0.8679640852 0.2075619181    0.00   0.00      1.00
593  0.6220703 0.074398000 0.1127694487 0.6465896519    0.00   0.81      0.19
594  0.9973047 0.511950566 0.4831631370 0.3153379227    0.00   0.01      0.99
595  1.0000000 0.398867158 0.8059635570 0.5555583097    0.00   0.00      1.00
596  0.9709766 0.890859499 0.1575187927 0.6185182608    0.00   0.07      0.93
597  1.0000000 0.474166714 0.9642065484 0.3808429886    0.00   0.00      1.00
598  1.0000000 0.374941334 0.7802944595 0.5200945577    0.00   0.00      1.00
599  0.9242969 0.682110072 0.1422198056 0.1961283411    0.00   0.22      0.78
600  0.9507813 0.475953665 0.2550825481 0.6453724822    0.00   0.15      0.85
601  1.0000000 0.779163965 0.9838167527 0.1170764791    0.00   0.00      1.00
602  0.9966406 0.204833787 0.4930679360 0.6446116529    0.00   0.02      0.98
603  0.9994141 0.969325114 0.4257898265 0.9947972677    0.00   0.01      0.99
604  0.7275391 0.360719668 0.0985214049 0.6068304179    0.01   0.51      0.48
605  1.0000000 0.312166230 0.9811255597 0.5786741441    0.00   0.00      1.00
606  0.9996094 0.388683281 0.6443626632 0.2520581647    0.00   0.00      1.00
607  0.9996484 0.299334763 0.5969646443 0.0267928126    0.00   0.00      1.00
608  1.0000000 0.572487027 0.9776450132 0.1253814625    0.00   0.00      1.00
609  1.0000000 0.255420404 0.8608478545 0.7921357886    0.00   0.00      1.00
610  0.9989062 0.369685612 0.5532251608 0.2669802560    0.00   0.00      1.00
611  1.0000000 0.873356211 0.9215555205 0.6145242157    0.00   0.00      1.00
612  0.9253516 0.895540263 0.0144612438 0.4206994458    0.05   0.04      0.91
613  1.0000000 0.833572505 0.9072062084 0.9247419748    0.00   0.00      1.00
614  1.0000000 0.993679593 0.8432471869 0.1867061178    0.00   0.00      1.00
615  1.0000000 0.830979479 0.9903502865 0.4361251793    0.00   0.00      1.00
616  1.0000000 0.790257082 0.8815298949 0.1619647027    0.00   0.00      1.00
617  1.0000000 0.607908374 0.8717800733 0.9284723899    0.00   0.00      1.00
618  1.0000000 0.659902924 0.8265955900 0.9375080504    0.00   0.00      1.00
619  0.9999609 0.019561096 0.7437859662 0.3576416785    0.00   0.00      1.00
620  0.9964453 0.524133113 0.4818232474 0.7469515367    0.00   0.01      0.99
621  1.0000000 0.511029274 0.9573730896 0.5458194499    0.00   0.00      1.00
622  0.5331641 0.437904073 0.0284687788 0.1725100484    0.37   0.22      0.41
623  0.9999609 0.274285417 0.7125040803 0.8046387443    0.00   0.00      1.00
624  1.0000000 0.900280274 0.9834380895 0.8672338468    0.00   0.00      1.00
625  1.0000000 0.761825908 0.9742040280 0.0626866445    0.00   0.00      1.00
626  0.9995703 0.192429232 0.5898561368 0.1752166580    0.00   0.00      1.00
627  0.9841016 0.831733835 0.2511083542 0.8531545962    0.00   0.07      0.93
628  0.9913281 0.504106969 0.3966846261 0.4142945043    0.00   0.04      0.96
629  0.8861328 0.511207853 0.1881810131 0.6750793539    0.00   0.37      0.63
630  0.9960547 0.822383942 0.3588924936 0.6473232103    0.00   0.01      0.99
631  1.0000000 0.299137900 0.8381198526 0.7256051670    0.00   0.00      1.00
632  1.0000000 0.871097284 0.8102028861 0.4470915077    0.00   0.00      1.00
633  1.0000000 0.444097763 0.9942759611 0.1064543449    0.00   0.00      1.00
634  0.9953516 0.831892855 0.3622239700 0.7423265814    0.00   0.02      0.98
635  0.9981641 0.924611582 0.3967129712 0.6944512341    0.00   0.01      0.99
636  0.9949609 0.052606361 0.4566554707 0.9437551822    0.00   0.02      0.98
637  1.0000000 0.371891837 0.9475698837 0.1459330677    0.00   0.00      1.00
638  1.0000000 0.662087014 0.8306603474 0.3038358262    0.00   0.00      1.00
639  1.0000000 0.934456163 0.6987644748 0.8607606494    0.00   0.00      1.00
640  0.9298437 0.326163843 0.2683569298 0.7762120615    0.00   0.25      0.75
641  0.9064844 0.850205951 0.0291644880 0.8777754300    0.02   0.10      0.88
642  0.7082422 0.097321398 0.1336562275 0.0841283535    0.01   0.62      0.37
643  0.7107422 0.197665995 0.1308071583 0.5506484471    0.01   0.72      0.27
644  0.9432031 0.889315854 0.0961300447 0.0637548575    0.03   0.08      0.89
645  1.0000000 0.357828820 0.8815284772 0.6041309191    0.00   0.00      1.00
646  1.0000000 0.257762168 0.9417078968 0.5941991985    0.00   0.00      1.00
647  0.7703125 0.669910935 0.0361085334 0.8199641365    0.07   0.23      0.70
648  0.8125391 0.599351479 0.0875616821 0.7280800485    0.01   0.37      0.62
649  0.8848047 0.482805550 0.1764187112 0.5498480820    0.00   0.35      0.65
650  1.0000000 0.238997390 0.8482323023 0.5682952772    0.00   0.00      1.00
651  0.9198047 0.800016548 0.1091934405 0.7826637381    0.00   0.18      0.82
652  1.0000000 0.788455816 0.8292970646 0.3393469262    0.00   0.00      1.00
653  0.9990625 0.391529857 0.5098317154 0.8271609726    0.00   0.00      1.00
654  1.0000000 0.993966518 0.5705861268 0.2290944841    0.00   0.00      1.00
655  0.9988281 0.375922373 0.5383608753 0.6823850134    0.00   0.00      1.00
656  1.0000000 0.850079164 0.7079628042 0.9895145723    0.00   0.00      1.00
657  0.9998047 0.386900517 0.5832509012 0.3089649312    0.00   0.00      1.00
658  0.8276172 0.153099045 0.1818016814 0.1555793607    0.00   0.44      0.56
659  0.9982422 0.588112018 0.5364144847 0.8652556068    0.00   0.00      1.00
660  1.0000000 0.979503233 0.9431975705 0.2651009709    0.00   0.00      1.00
661  0.9976563 0.005817989 0.5464412598 0.9249486118    0.00   0.03      0.97
662  1.0000000 0.249997652 0.8521276414 0.6315605529    0.00   0.00      1.00
663  0.8005469 0.033362318 0.1761688793 0.5319916583    0.00   0.65      0.35
664  0.9959766 0.925021563 0.3343538640 0.1928428868    0.00   0.03      0.97
665  0.9783203 0.035615980 0.3862514517 0.2172830317    0.00   0.04      0.96
666  1.0000000 0.968190044 0.9308420119 0.7098361773    0.00   0.00      1.00
667  0.9830469 0.034679628 0.3903652434 0.0955760058    0.00   0.04      0.96
668  0.9951562 0.514681963 0.4312426937 0.3554969353    0.00   0.03      0.97
669  0.7668359 0.353577016 0.1258644608 0.8602565036    0.01   0.62      0.37
670  0.9648438 0.811077722 0.1801487769 0.8747773501    0.00   0.12      0.88
671  1.0000000 0.391076678 0.8502191051 0.6998675738    0.00   0.00      1.00
672  0.7419922 0.710098787 0.0057668309 0.4165155687    0.23   0.04      0.73
673  0.9947266 0.952764825 0.1739065936 0.8131343175    0.00   0.01      0.99
674  0.6026172 0.622954328 0.0009037037 0.6289315647    0.40   0.00      0.60
675  0.9999219 0.084976155 0.6891690311 0.9744267040    0.00   0.00      1.00
676  1.0000000 0.971736532 0.5375097985 0.5650681388    0.00   0.00      1.00
677  0.8564453 0.851070726 0.0051091360 0.1071465074    0.13   0.02      0.85
678  1.0000000 0.572132385 0.8451191247 0.1828985435    0.00   0.00      1.00
679  0.9160156 0.479070469 0.1986868517 0.8969902936    0.00   0.27      0.73
680  0.9630469 0.295995367 0.3030135348 0.2744106357    0.00   0.21      0.79
681  0.9910156 0.503944304 0.3866126493 0.9379453503    0.00   0.05      0.95
682  0.9996875 0.836748113 0.5183820589 0.1336320138    0.00   0.00      1.00
683  0.9900391 0.270915022 0.4258877635 0.6886812507    0.00   0.03      0.97
684  1.0000000 0.566793372 0.9478233105 0.5330647677    0.00   0.00      1.00
685  0.9998047 0.261815548 0.6511016260 0.5441866606    0.00   0.00      1.00
686  1.0000000 0.455867448 0.7883226622 0.3720265448    0.00   0.00      1.00
687  0.9996875 0.665901215 0.5713007508 0.7741438698    0.00   0.00      1.00
688  0.9987109 0.272084619 0.5169303496 0.5762504283    0.00   0.01      0.99
689  0.9344141 0.571603832 0.1942599113 0.1977758019    0.00   0.22      0.78
690  0.9980469 0.078696217 0.5344236577 0.4065697803    0.00   0.01      0.99
691  1.0000000 0.643065854 0.8762082297 0.5448181643    0.00   0.00      1.00
692  0.8709766 0.097576520 0.2059316183 0.8308212259    0.00   0.48      0.52
693  0.9953906 0.813606297 0.3983292251 0.3489889526    0.00   0.04      0.96
694  0.9998047 0.062776138 0.6762520541 0.7180257686    0.00   0.00      1.00
695  0.9999609 0.810677839 0.5965301758 0.6898309684    0.00   0.00      1.00
696  0.7348047 0.093950033 0.1401406631 0.4562517356    0.00   0.61      0.39
697  0.7907812 0.735311337 0.0418599842 0.9327467266    0.08   0.21      0.71
