      prop.aneu    prob.meio   prob.mito    dispersal euploid mosaic aneuploid
349  0.99917969 0.9324917342 0.449056170 0.8845038931    0.00   0.00      1.00
350  0.99949219 0.3246311834 0.610936187 0.9920669359    0.00   0.00      1.00
351  1.00000000 0.1243350704 0.998697785 0.8228486541    0.00   0.00      1.00
352  0.84894531 0.3580846095 0.163715011 0.9827763359    0.00   0.46      0.54
353  0.95121094 0.3953219785 0.271929116 0.5893887645    0.00   0.20      0.80
354  0.96421875 0.7713204662 0.241206105 0.7375345260    0.00   0.14      0.86
355  0.96707031 0.8333028501 0.215095191 0.0998760124    0.00   0.10      0.90
356  0.99925781 0.3451609132 0.596964414 0.0771178710    0.00   0.00      1.00
357  0.90992187 0.4692049325 0.215441041 0.1336909470    0.01   0.32      0.67
358  0.98839844 0.6793449994 0.355621675 0.8335790245    0.00   0.04      0.96
359  0.97179688 0.6718592604 0.256176248 0.8964901487    0.00   0.13      0.87
360  0.99667969 0.9310671233 0.297760819 0.0617143218    0.00   0.02      0.98
361  0.83875000 0.4980864604 0.145372927 0.3646301196    0.01   0.45      0.54
362  0.99679688 0.6187508437 0.405053115 0.1736022905    0.00   0.01      0.99
363  0.99996094 0.0706304368 0.723654556 0.5164766775    0.00   0.00      1.00
364  0.67652344 0.0638153241 0.117095689 0.5609410240    0.00   0.76      0.24
365  0.96539062 0.4997865972 0.288355944 0.6306357118    0.00   0.13      0.87
366  0.96089844 0.6105366417 0.236180414 0.9305167792    0.00   0.14      0.86
367  1.00000000 0.7768901680 0.611380160 0.7247225416    0.00   0.00      1.00
368  0.93003906 0.7548805869 0.109788053 0.1366188272    0.00   0.17      0.83
369  0.89261719 0.6834902526 0.120407560 0.0686100861    0.04   0.16      0.80
370  0.94609375 0.0117912930 0.301686156 0.2538180084    0.00   0.23      0.77
371  0.92910156 0.7185519559 0.163661656 0.3936252098    0.00   0.22      0.78
372  0.99691406 0.2809162438 0.509584246 0.6550354937    0.00   0.00      1.00
373  0.99480469 0.9782774737 0.234077858 0.0035343301    0.00   0.01      0.99
374  0.96386719 0.8122907158 0.179831087 0.2213339852    0.00   0.10      0.90
375  0.98960938 0.5434432258 0.378559683 0.8439783785    0.00   0.02      0.98
376  0.87589844 0.5470711633 0.127122216 0.3237961263    0.00   0.28      0.72
377  0.84906250 0.0675414612 0.209947868 0.7186730115    0.00   0.50      0.50
378  0.98730469 0.6321271174 0.332188358 0.2897166372    0.00   0.06      0.94
379  0.56070312 0.2999418338 0.041452307 0.4620955666    0.12   0.51      0.37
380  0.95359375 0.8632229604 0.122634781 0.5366285541    0.00   0.10      0.90
381  1.00000000 0.8223145248 0.799322712 0.4687959580    0.00   0.00      1.00
382  0.99824219 0.9775385722 0.222351309 0.1143262084    0.00   0.01      0.99
383  0.98851563 0.9030585978 0.205474349 0.9710257661    0.00   0.04      0.96
384  0.57230469 0.1425510470 0.078206766 0.3694542218    0.06   0.74      0.20
385  1.00000000 0.8938610735 0.869394571 0.8019835025    0.00   0.00      1.00
386  0.95710938 0.2129358738 0.310675791 0.2450279139    0.00   0.14      0.86
387  0.98769531 0.9136891838 0.218535301 0.2902676475    0.00   0.04      0.96
388  1.00000000 0.3556097993 0.911592969 0.7186091125    0.00   0.00      1.00
389  0.91472656 0.2627518824 0.234970972 0.5700890315    0.00   0.28      0.72
390  0.99949219 0.5156280145 0.583130660 0.9367428462    0.00   0.00      1.00
391  0.91218750 0.2157857609 0.251185804 0.4915337148    0.00   0.35      0.65
392  0.99230469 0.0226023844 0.469957320 0.9161980860    0.00   0.06      0.94
393  1.00000000 0.3917720937 0.740132090 0.5230937167    0.00   0.00      1.00
394  0.99972656 0.4983421615 0.547699811 0.1527416180    0.00   0.00      1.00
395  1.00000000 0.8190312327 0.680573996 0.8551901639    0.00   0.00      1.00
396  0.99765625 0.2708900829 0.530378553 0.6376632946    0.00   0.01      0.99
397  1.00000000 0.4053567532 0.976587430 0.3855817337    0.00   0.00      1.00
398  0.35046875 0.2821338556 0.019377922 0.1953630836    0.49   0.28      0.23
399  0.93914062 0.4896458553 0.247296454 0.7605121587    0.00   0.31      0.69
400  0.79644531 0.6675900947 0.052702445 0.7278046398    0.03   0.26      0.71
401  1.00000000 0.1233664532 0.821045952 0.3023127718    0.00   0.00      1.00
402  0.99289063 0.6416944133 0.390853203 0.8263541691    0.00   0.03      0.97
403  1.00000000 0.6446421237 0.799186757 0.3868925245    0.00   0.00      1.00
404  1.00000000 0.6092423371 0.924753297 0.9869824124    0.00   0.00      1.00
405  0.73613281 0.0188923199 0.145661906 0.7157567099    0.00   0.66      0.34
406  1.00000000 0.8348230936 0.756499334 0.8983930200    0.00   0.00      1.00
407  0.98886719 0.1875262577 0.402733911 0.1915185663    0.00   0.04      0.96
408  0.88421875 0.4956453422 0.169248047 0.9567981428    0.00   0.35      0.65
409  0.99863281 0.0322564340 0.599850910 0.7186683821    0.00   0.02      0.98
410  0.78976563 0.0867424821 0.166188335 0.6360543587    0.00   0.61      0.39
411  1.00000000 0.4904259811 0.995786788 0.3406754013    0.00   0.00      1.00
412  0.90644531 0.8673898764 0.044489305 0.9468695850    0.03   0.10      0.87
413  0.92019531 0.0472588351 0.270260160 0.7879562916    0.00   0.25      0.75
414  0.99664062 0.3570074912 0.492222260 0.7521007129    0.00   0.01      0.99
415  0.99417969 0.8305196096 0.344796690 0.5341472412    0.00   0.02      0.98
416  0.48589844 0.2036181861 0.046536917 0.1383217394    0.16   0.55      0.29
417  0.99843750 0.0087312525 0.549042473 0.8602314717    0.00   0.01      0.99
418  0.82074219 0.7029817742 0.049187652 0.2462994130    0.08   0.19      0.73
419  0.95046875 0.5622427310 0.241309249 0.0968763460    0.00   0.16      0.84
420  0.92093750 0.2088979001 0.235767894 0.4751764522    0.00   0.24      0.76
421  0.29566406 0.0044218625 0.044084830 0.3371890956    0.31   0.67      0.02
422  0.99648437 0.6376347758 0.452298793 0.8538089946    0.00   0.00      1.00
423  0.99914063 0.3649827433 0.559310782 0.2790465797    0.00   0.00      1.00
424  0.99765625 0.4904244908 0.519506093 0.4993173508    0.00   0.01      0.99
425  1.00000000 0.8690909112 0.988776353 0.0500712434    0.00   0.00      1.00
426  1.00000000 0.6896151255 0.991262319 0.4135233001    0.00   0.00      1.00
427  0.99503906 0.7650260194 0.379272247 0.7590558894    0.00   0.00      1.00
428  0.99972656 0.1771403551 0.627665499 0.1856244064    0.00   0.00      1.00
429  0.99792969 0.5406232916 0.494848690 0.9754256329    0.00   0.01      0.99
430  0.94468750 0.8485138630 0.104793710 0.7463717530    0.01   0.10      0.89
431  1.00000000 0.9691809600 0.576490356 0.8387234455    0.00   0.00      1.00
432  0.72390625 0.3114253317 0.117247810 0.0607153785    0.03   0.46      0.51
433  0.80593750 0.1488536440 0.168879071 0.6714217223    0.00   0.61      0.39
434  0.96261719 0.6260531601 0.276265736 0.0217765344    0.00   0.14      0.86
435  0.97820312 0.7219694969 0.308883602 0.7351962833    0.00   0.10      0.90
436  1.00000000 0.5785001742 0.736394713 0.8613519969    0.00   0.00      1.00
437  1.00000000 0.2678729969 0.910692592 0.3255937763    0.00   0.00      1.00
438  0.99972656 0.1306517660 0.593535056 0.9413555865    0.00   0.00      1.00
439  0.98957031 0.5783841324 0.352292425 0.5167187410    0.00   0.07      0.93
440  0.99996094 0.2686203341 0.738101982 0.9497372895    0.00   0.00      1.00
441  1.00000000 0.8883153321 0.785891810 0.1030569901    0.00   0.00      1.00
442  0.99433594 0.0319429662 0.462710176 0.0248725738    0.00   0.04      0.96
443  1.00000000 0.1118830564 0.885268785 0.4457125531    0.00   0.00      1.00
444  0.99992187 0.1867428499 0.681739130 0.3744443906    0.00   0.00      1.00
445  1.00000000 0.4542718218 0.848845341 0.9042797941    0.00   0.00      1.00
446  0.98503906 0.0702867205 0.410652306 0.6258854403    0.00   0.11      0.89
447  1.00000000 0.7646749378 0.788617205 0.8539198663    0.00   0.00      1.00
448  0.96425781 0.8664629373 0.151758335 0.7858482467    0.00   0.09      0.91
449  1.00000000 0.9814897312 0.958993192 0.3023427827    0.00   0.00      1.00
450  1.00000000 0.8297937554 0.762153771 0.7312505720    0.00   0.00      1.00
451  1.00000000 0.6405714599 0.706014231 0.1936686446    0.00   0.00      1.00
452  1.00000000 0.5927433823 0.933114360 0.3995675237    0.00   0.00      1.00
453  0.71996094 0.2286457673 0.122005285 0.0983722312    0.02   0.56      0.42
454  1.00000000 0.7937622091 0.784026534 0.6397493517    0.00   0.00      1.00
455  0.77691406 0.6748108962 0.070032743 0.7398484186    0.04   0.34      0.62
456  0.87101562 0.7106504422 0.088798073 0.7715774840    0.01   0.24      0.75
457  1.00000000 0.5742076354 0.791081971 0.8546571615    0.00   0.00      1.00
458  0.99191406 0.6614157245 0.401037029 0.3204884983    0.00   0.03      0.97
459  0.99925781 0.0541084546 0.569129998 0.2930657964    0.00   0.01      0.99
460  0.99867187 0.5931439765 0.487355978 0.8527650442    0.00   0.01      0.99
461  1.00000000 0.8971368379 0.987781851 0.1957944110    0.00   0.00      1.00
462  0.99996094 0.8264891799 0.713504766 0.5516267591    0.00   0.00      1.00
463  0.99921875 0.0297378800 0.551901002 0.6225043987    0.00   0.02      0.98
464  0.82500000 0.6326244478 0.098551311 0.9476303407    0.01   0.38      0.61
465  0.99375000 0.7479715999 0.387790680 0.3600191739    0.00   0.02      0.98
466  0.86281250 0.5995735645 0.158672130 0.8698439843    0.00   0.39      0.61
467  0.99832031 0.4012347355 0.519872009 0.2778908904    0.00   0.01      0.99
468  0.86910156 0.2661505304 0.190122291 0.1549902584    0.00   0.38      0.62
469  0.76519531 0.2635528487 0.145676776 0.3975861412    0.00   0.61      0.39
470  0.98460938 0.4196063820 0.372124192 0.2687531600    0.00   0.05      0.95
471  1.00000000 0.8712407115 0.926657020 0.3004078292    0.00   0.00      1.00
472  1.00000000 0.2040765497 0.710636088 0.6245803412    0.00   0.00      1.00
473  0.29378906 0.1456297678 0.024185583 0.1728509085    0.54   0.31      0.15
474  1.00000000 0.9335737524 0.940322641 0.4413566007    0.00   0.00      1.00
475  0.99937500 0.6432532903 0.559334483 0.0460160496    0.00   0.00      1.00
476  1.00000000 0.1585886574 0.943127206 0.4018012127    0.00   0.00      1.00
477  0.98824219 0.9696669027 0.075933922 0.1187860740    0.02   0.00      0.98
478  1.00000000 0.8373758332 0.570453896 0.1155443306    0.00   0.00      1.00
479  0.99761719 0.9622867305 0.358295463 0.1544810352    0.00   0.00      1.00
480  1.00000000 0.9150459450 0.968988738 0.2466893983    0.00   0.00      1.00
481  0.68320313 0.5272555856 0.039311984 0.2023326787    0.22   0.21      0.57
482  1.00000000 0.9210415408 0.543463380 0.6787936275    0.00   0.00      1.00
483  0.99992187 0.4283746274 0.676513071 0.8081933989    0.00   0.00      1.00
484  0.99976562 0.6196066877 0.626752196 0.4251186533    0.00   0.00      1.00
485  0.99972656 0.0631734417 0.613360896 0.6178364540    0.00   0.00      1.00
486  0.99960938 0.9604430979 0.514049713 0.4685033769    0.00   0.00      1.00
487  0.99992187 0.9529660975 0.571592683 0.9096069285    0.00   0.00      1.00
488  1.00000000 0.5946145209 0.994605888 0.8745557657    0.00   0.00      1.00
489  0.99812500 0.5946149400 0.520149986 0.5302662349    0.00   0.01      0.99
490  0.99648437 0.1387501701 0.465560373 0.6861066408    0.00   0.04      0.96
491  1.00000000 0.6390052300 0.908509430 0.5949855489    0.00   0.00      1.00
492  1.00000000 0.9962332973 0.116554036 0.4168569080    0.00   0.00      1.00
493  0.99890625 0.3936631640 0.554702698 0.9935566306    0.00   0.00      1.00
494  1.00000000 0.4278244220 0.934291535 0.8494015669    0.00   0.00      1.00
495  0.99937500 0.2933564400 0.548714614 0.1699745525    0.00   0.00      1.00
496  0.93617187 0.0850571841 0.285413554 0.0580187093    0.00   0.29      0.71
497  0.74820312 0.1844841251 0.109906197 0.2197158311    0.05   0.46      0.49
498  1.00000000 0.0764912695 0.894285763 0.5316065638    0.00   0.00      1.00
499  1.00000000 0.7194923204 0.767746995 0.1715472685    0.00   0.00      1.00
500  1.00000000 0.1741896889 0.985990672 0.8099819999    0.00   0.00      1.00
501  0.99640625 0.6100215816 0.375287006 0.9212537033    0.00   0.04      0.96
502  0.99972656 0.0769347025 0.681149524 0.4039150004    0.00   0.00      1.00
503  0.99753906 0.5796841534 0.474956123 0.7155613143    0.00   0.01      0.99
504  0.99980469 0.8745679592 0.543167821 0.7485846770    0.00   0.00      1.00
505  0.99472656 0.0515144377 0.486477521 0.8063825723    0.00   0.03      0.97
506  0.99687500 0.5639263808 0.476365583 0.9617055974    0.00   0.02      0.98
507  1.00000000 0.8386363068 0.938438588 0.5699785065    0.00   0.00      1.00
508  0.95464844 0.4372421671 0.252193040 0.5723366791    0.00   0.16      0.84
509  0.99562500 0.6743489662 0.408493272 0.1038116789    0.00   0.02      0.98
510  0.98957031 0.8896010409 0.230522079 0.0828008414    0.00   0.03      0.97
511  0.99960938 0.3191766059 0.593836193 0.4072683046    0.00   0.00      1.00
512  0.99632813 0.9410779136 0.200764097 0.1042782494    0.00   0.01      0.99
513  0.99773437 0.4731066176 0.513961252 0.2779181162    0.00   0.02      0.98
514  0.86109375 0.4074795383 0.173713091 0.5154198452    0.00   0.39      0.61
515  1.00000000 0.7093695090 0.932765280 0.2577081199    0.00   0.00      1.00
516  0.76210937 0.4618462594 0.099953845 0.5365472820    0.02   0.48      0.50
517  1.00000000 0.8792782084 0.666421942 0.5559009444    0.00   0.00      1.00
518  0.94347656 0.2700023993 0.262644663 0.0698893049    0.00   0.18      0.82
519  0.93683594 0.3413050007 0.268214365 0.6308683085    0.00   0.19      0.81
520  0.99750000 0.4388559894 0.498019977 0.4231314850    0.00   0.00      1.00
521  0.96644531 0.6954844899 0.233747655 0.0969428131    0.00   0.08      0.92
522  0.75503906 0.1061225396 0.158406076 0.0016942548    0.08   0.46      0.46
523  0.99914063 0.6679695689 0.514587076 0.2462739183    0.00   0.01      0.99
524  0.98066406 0.7386129538 0.240737755 0.7236424692    0.00   0.06      0.94
525  0.99996094 0.3743638878 0.717804973 0.6182874141    0.00   0.00      1.00
526  1.00000000 0.1372903597 0.711462212 0.3961373649    0.00   0.00      1.00
527  1.00000000 0.9774920940 0.634010252 0.2646991340    0.00   0.00      1.00
528  0.99062500 0.5845681876 0.372655491 0.1281949230    0.00   0.06      0.94
529  1.00000000 0.6867224129 0.776995877 0.9812623833    0.00   0.00      1.00
530  0.99972656 0.3041378700 0.673965381 0.6338849373    0.00   0.00      1.00
531  0.97070312 0.8814669382 0.124141238 0.4587013579    0.00   0.06      0.94
532  0.99996094 0.5057263223 0.715216776 0.0252988669    0.00   0.00      1.00
533  0.98546875 0.9402518398 0.179725513 0.0299851510    0.00   0.02      0.98
534  1.00000000 0.9819269951 0.388312399 0.7536052333    0.00   0.00      1.00
535  0.99804688 0.5867973643 0.495898470 0.2578876649    0.00   0.03      0.97
536  1.00000000 0.7083438290 0.858696118 0.4799804538    0.00   0.00      1.00
537  0.99437500 0.3489887912 0.435469087 0.4919259509    0.00   0.04      0.96
538  0.71082031 0.4327713982 0.089642921 0.8607523048    0.01   0.58      0.41
539  0.98406250 0.2866703898 0.393192080 0.5565781989    0.00   0.07      0.93
540  0.99742188 0.0634982542 0.529888805 0.2853120430    0.00   0.00      1.00
541  0.94535156 0.3056519059 0.254300916 0.2953956332    0.00   0.22      0.78
542  0.98863281 0.2117573479 0.397078257 0.9323559350    0.00   0.03      0.97
543  1.00000000 0.8918677480 0.758749248 0.8891293735    0.00   0.00      1.00
544  0.84750000 0.0660120859 0.201632745 0.0213504811    0.02   0.39      0.59
545  0.93421875 0.6251983128 0.175268822 0.2567000461    0.00   0.18      0.82
546  0.97292969 0.4229951024 0.323671701 0.5304985095    0.00   0.08      0.92
547  0.99976562 0.1232380457 0.645493352 0.5671941689    0.00   0.00      1.00
548  0.93464844 0.0657703176 0.280745598 0.7964823667    0.00   0.22      0.78
549  1.00000000 0.4953828286 0.674527633 0.6993253990    0.00   0.00      1.00
550  1.00000000 0.6396576075 0.853448591 0.9032377095    0.00   0.00      1.00
551  0.99996094 0.0713751167 0.731616568 0.1172810695    0.00   0.00      1.00
552  0.89582031 0.1072546509 0.235177098 0.1335062983    0.00   0.39      0.61
553  0.76535156 0.1867742247 0.138514417 0.7291576816    0.00   0.68      0.32
554  0.99902344 0.7634389212 0.469900297 0.1956553631    0.00   0.00      1.00
555  1.00000000 0.3174231586 0.945213991 0.0886885629    0.00   0.00      1.00
556  1.00000000 0.3028520620 0.883368870 0.4855967571    0.00   0.00      1.00
557  0.69394531 0.3049541165 0.092030404 0.4410128964    0.00   0.62      0.38
558  0.57199219 0.4603268087 0.044543780 0.4910785723    0.10   0.49      0.41
559  0.98824219 0.0797916513 0.420008484 0.6128736923    0.00   0.07      0.93
560  0.87199219 0.6618207847 0.092604096 0.8920239178    0.00   0.28      0.72
561  0.99437500 0.8013312456 0.357019857 0.2487839786    0.00   0.03      0.97
562  1.00000000 0.0558289383 0.955723455 0.7624745921    0.00   0.00      1.00
563  0.93222656 0.5995717268 0.232192097 0.5144476793    0.00   0.23      0.77
564  0.99894531 0.8999601302 0.505588912 0.8707307314    0.00   0.00      1.00
565  0.99992187 0.4375066163 0.732729213 0.6798479757    0.00   0.00      1.00
566  0.99976562 0.2652866852 0.671537763 0.4302701808    0.00   0.00      1.00
567  0.99832031 0.4745290049 0.499759222 0.7642697312    0.00   0.01      0.99
568  0.98132812 0.0041575558 0.401775167 0.6869408463    0.00   0.11      0.89
569  0.79058594 0.7288447642 0.008084406 0.2063342766    0.19   0.03      0.78
570  0.94484375 0.8512751169 0.139107092 0.6744871263    0.00   0.12      0.88
571  1.00000000 0.0762438260 0.921841005 0.0586296760    0.00   0.00      1.00
572  0.99722656 0.1144518421 0.494310225 0.0582001249    0.00   0.01      0.99
573  1.00000000 0.3804758671 0.912419533 0.2554841554    0.00   0.00      1.00
574  0.99984375 0.4612117051 0.668389257 0.6249368759    0.00   0.00      1.00
575  1.00000000 0.1710333137 0.796936403 0.4346525329    0.00   0.00      1.00
576  0.46988281 0.3137747108 0.023907888 0.8693049313    0.29   0.34      0.37
577  0.99921875 0.4571481617 0.530875841 0.9847467525    0.00   0.00      1.00
578  0.98894531 0.2700727435 0.401112865 0.7393329644    0.00   0.03      0.97
579  1.00000000 0.5870544354 0.812031533 0.4576503665    0.00   0.00      1.00
580  1.00000000 0.9729070715 0.527488811 0.3295306580    0.00   0.00      1.00
581  0.99960938 0.3484150851 0.608613310 0.3823728866    0.00   0.00      1.00
582  0.99464844 0.4896955865 0.441605848 0.3991586103    0.00   0.00      1.00
583  0.99992187 0.1515295189 0.727559716 0.3195175924    0.00   0.00      1.00
584  1.00000000 0.3250932475 0.745753690 0.6180883232    0.00   0.00      1.00
585  0.99851563 0.4373230748 0.503345574 0.3006211082    0.00   0.01      0.99
586  0.99996094 0.7007622723 0.668766370 0.9346401202    0.00   0.00      1.00
587  0.99964844 0.8708208562 0.512797025 0.0411743743    0.00   0.00      1.00
588  0.99113281 0.0729154900 0.453352736 0.3048159836    0.00   0.07      0.93
589  1.00000000 0.5113569475 0.830383362 0.6082350134    0.00   0.00      1.00
590  0.99988281 0.4731616871 0.650808830 0.8996727669    0.00   0.01      0.99
591  0.99285156 0.3062249327 0.430294898 0.7946493148    0.00   0.00      1.00
592  0.98687500 0.6640048872 0.330396031 0.1465179466    0.00   0.06      0.94
593  0.99992187 0.2451869468 0.695113545 0.7671355559    0.00   0.00      1.00
594  1.00000000 0.1311322132 0.952342853 0.2651621918    0.00   0.00      1.00
595  0.99796875 0.4231858582 0.502655391 0.6382355860    0.00   0.00      1.00
596  0.58105469 0.0931802187 0.096404567 0.6497060838    0.03   0.78      0.19
597  0.97640625 0.2442852787 0.341650588 0.1867678151    0.00   0.08      0.92
598  0.96492188 0.3568024982 0.286885726 0.3611038192    0.00   0.17      0.83
599  0.99222656 0.8015705820 0.328229226 0.8027097587    0.00   0.04      0.96
600  0.97964844 0.0687768734 0.385912531 0.4641053607    0.00   0.11      0.89
601  0.99996094 0.1800462531 0.708754131 0.6427583212    0.00   0.00      1.00
602  1.00000000 0.5866481822 0.920972347 0.0267519194    0.00   0.00      1.00
603  0.81093750 0.0146359650 0.183984327 0.9209755496    0.00   0.61      0.39
604  0.96875000 0.3703161792 0.318852179 0.4580680509    0.00   0.11      0.89
605  0.93031250 0.8187953525 0.123554576 0.6949501748    0.00   0.16      0.84
606  1.00000000 0.9662748515 0.630996050 0.3950632806    0.00   0.00      1.00
607  0.97898438 0.4651933827 0.337099969 0.8043591075    0.00   0.10      0.90
608  0.99542969 0.8343703474 0.370757268 0.6839777008    0.00   0.03      0.97
609  1.00000000 0.8645574437 0.874389400 0.1123344130    0.00   0.00      1.00
610  0.99968750 0.6438572691 0.577677409 0.3991134900    0.00   0.00      1.00
611  0.94230469 0.2489575665 0.280373880 0.8707916068    0.00   0.17      0.83
612  0.99621094 0.2255321248 0.519374400 0.7924951185    0.00   0.02      0.98
613  0.74898438 0.7737560193 0.012162217 0.5798413295    0.20   0.07      0.73
614  0.38246094 0.1180178444 0.056195908 0.1338219950    0.27   0.64      0.09
615  1.00000000 0.5771936176 0.760348590 0.8593777923    0.00   0.00      1.00
616  0.99226563 0.8370079452 0.298605530 0.7921768278    0.00   0.02      0.98
617  0.99617188 0.3400492833 0.481056267 0.7698905789    0.00   0.04      0.96
618  1.00000000 0.9251718419 0.917868166 0.6774626693    0.00   0.00      1.00
619  1.00000000 0.9911575892 0.955853797 0.1030832781    0.00   0.00      1.00
620  0.94949219 0.2659778434 0.301670453 0.4354120258    0.00   0.17      0.83
621  1.00000000 0.0426947835 0.764877436 0.8017914596    0.00   0.00      1.00
622  1.00000000 0.1104619899 0.813476357 0.7218589957    0.00   0.00      1.00
623  1.00000000 0.3724023227 0.896607901 0.1005670107    0.00   0.00      1.00
624  1.00000000 0.2497130842 0.746755407 0.9472786568    0.00   0.00      1.00
625  0.66019531 0.2787642246 0.095842235 0.4914119395    0.03   0.67      0.30
626  0.99859375 0.9421381091 0.360867589 0.0118481729    0.00   0.02      0.98
627  0.79062500 0.1561755668 0.157483750 0.8443870218    0.00   0.51      0.49
628  0.97562500 0.1845077735 0.357613477 0.5534492054    0.00   0.07      0.93
629  0.99964844 0.4917903957 0.574012942 0.8421422266    0.00   0.00      1.00
630  1.00000000 0.5689279120 0.935146629 0.2876444510    0.00   0.00      1.00
631  0.99945313 0.6945641625 0.573523492 0.2471749778    0.00   0.00      1.00
632  0.99832031 0.8269847820 0.451552069 0.6730453582    0.00   0.01      0.99
633  1.00000000 0.9140903035 0.838182732 0.4791820066    0.00   0.00      1.00
634  0.88324219 0.8352905961 0.051629313 0.4804025516    0.03   0.13      0.84
635  0.90093750 0.5136758194 0.179951181 0.9717684363    0.00   0.32      0.68
636  0.99242188 0.2928369544 0.434205061 0.7616981594    0.00   0.04      0.96
637  0.99031250 0.0868960104 0.441021322 0.6540850124    0.00   0.04      0.96
638  1.00000000 0.1314704034 0.844565852 0.6279034575    0.00   0.00      1.00
639  0.98753906 0.9497463263 0.188078864 0.7512563562    0.00   0.05      0.95
640  0.97976562 0.4606564785 0.332005372 0.6099977773    0.00   0.10      0.90
641  0.96992188 0.4259044784 0.326602682 0.5275360609    0.00   0.10      0.90
642  0.99996094 0.6163385594 0.701119065 0.0223114062    0.00   0.00      1.00
643  1.00000000 0.1917688362 0.876527811 0.1272328030    0.00   0.00      1.00
644  0.99417969 0.7079622885 0.398426903 0.6113760392    0.00   0.02      0.98
645  1.00000000 0.8153181814 0.761833984 0.8586250953    0.00   0.00      1.00
646  0.99996094 0.5912551486 0.585442731 0.5703163056    0.00   0.00      1.00
647  0.86507813 0.4041549170 0.187698909 0.9122031636    0.00   0.43      0.57
648  1.00000000 0.3328494604 0.980764877 0.6909422867    0.00   0.00      1.00
649  0.80242187 0.8380777587 0.003287072 0.1664324410    0.18   0.03      0.79
650  0.92527344 0.3113310661 0.251467187 0.6281395881    0.00   0.21      0.79
651  0.98480469 0.6511710843 0.316751711 0.6732694849    0.00   0.02      0.98
652  1.00000000 0.4131781349 0.769814359 0.8326525721    0.00   0.00      1.00
653  0.99980469 0.7806607888 0.540025276 0.8859099864    0.00   0.00      1.00
654  0.97617188 0.3247638803 0.357766825 0.7612619773    0.00   0.08      0.92
655  0.88753906 0.2305383685 0.209308638 0.5510827650    0.00   0.36      0.64
656  1.00000000 0.4329798953 0.969456981 0.4333889019    0.00   0.00      1.00
657  1.00000000 0.6196346509 0.847891187 0.1284832428    0.00   0.00      1.00
658  0.91144531 0.8164726908 0.101195592 0.7723607682    0.00   0.17      0.83
659  0.95226563 0.6213082175 0.214079096 0.4649195219    0.00   0.18      0.82
660  0.92582031 0.5631786545 0.192764624 0.9562914169    0.00   0.24      0.76
661  0.97488281 0.0937680532 0.352508992 0.6055692548    0.00   0.09      0.91
662  0.87402344 0.1618427015 0.219605968 0.1179467512    0.00   0.40      0.60
663  0.99863281 0.3070394164 0.543188873 0.7020462051    0.00   0.01      0.99
664  0.81906250 0.4770023907 0.124217554 0.0289565308    0.06   0.30      0.64
665  0.98007813 0.5182427366 0.316962036 0.9374434922    0.00   0.09      0.91
666  0.93304688 0.8594900621 0.084211790 0.8113571457    0.00   0.12      0.88
667  0.97269531 0.1715635364 0.339047936 0.3619385518    0.00   0.13      0.87
668  1.00000000 0.9529018656 0.883295363 0.3767108000    0.00   0.00      1.00
669  1.00000000 0.4314605945 0.741345327 0.5415368315    0.00   0.00      1.00
670  1.00000000 0.9772698150 0.621616659 0.7965760243    0.00   0.00      1.00
671  0.99425781 0.2001256184 0.449238367 0.8147960613    0.00   0.00      1.00
672  0.49574219 0.1563327210 0.068652076 0.0627388712    0.22   0.57      0.21
673  0.93375000 0.2267127039 0.270144577 0.1630427046    0.00   0.23      0.77
674  0.99968750 0.6702883588 0.610604730 0.9463614067    0.00   0.00      1.00
675  1.00000000 0.9650687638 0.477081519 0.9358378113    0.00   0.00      1.00
676  0.75917969 0.4735259875 0.102865187 0.3941042386    0.00   0.51      0.49
677  0.94820313 0.1673692949 0.286558392 0.4996652363    0.00   0.24      0.76
678  0.99964844 0.7267452953 0.593322883 0.9529211028    0.00   0.00      1.00
679  0.97347656 0.1037304355 0.347655814 0.1145403092    0.00   0.10      0.90
680  0.97125000 0.0709532758 0.353229175 0.2301118744    0.00   0.12      0.88
681  1.00000000 0.7391254916 0.995633512 0.0789293018    0.00   0.00      1.00
682  1.00000000 0.6532315414 0.689124658 0.8076190448    0.00   0.00      1.00
683  0.99964844 0.0719018090 0.552306718 0.2836139363    0.00   0.01      0.99
684  1.00000000 0.6194911578 0.981152256 0.8522334674    0.00   0.00      1.00
685  0.99992187 0.4776991699 0.585390561 0.7822493983    0.00   0.00      1.00
686  1.00000000 0.2082212009 0.857739938 0.2633373481    0.00   0.00      1.00
687  0.99992187 0.2236629159 0.653813074 0.4286792497    0.00   0.00      1.00
688  1.00000000 0.1565381237 0.881742263 0.5070376145    0.00   0.00      1.00
689  0.99585937 0.1869799027 0.487808025 0.1426038432    0.00   0.02      0.98
690  0.86082031 0.2909530865 0.170105840 0.9582934047    0.00   0.50      0.50
691  0.99167969 0.2792647183 0.416855640 0.7724129818    0.00   0.06      0.94
692  0.99500000 0.7484867733 0.382034444 0.5582016285    0.00   0.03      0.97
693  0.99406250 0.9056926817 0.307031355 0.4641840653    0.00   0.03      0.97
694  0.99988281 0.8067957975 0.590793040 0.5056075929    0.00   0.00      1.00
695  0.99203125 0.2657719213 0.426447514 0.3923510783    0.00   0.02      0.98
696  1.00000000 0.7656447361 0.680027645 0.1861817157    0.00   0.00      1.00
697  1.00000000 0.8136320212 0.749673276 0.5730363033    0.00   0.00      1.00
