     prop.aneu   prob.meio    prob.mito    dispersal euploid mosaic aneuploid
349  0.9998047 0.122687220 0.6367432771 0.0573689644    0.00   0.00      1.00
350  1.0000000 0.904528184 0.6984928478 0.7163789044    0.00   0.00      1.00
351  0.9998828 0.968033826 0.4358637400 0.1589301447    0.00   0.00      1.00
352  0.9958203 0.626957289 0.4386497568 0.5198945731    0.00   0.01      0.99
353  1.0000000 0.718989315 0.9493663884 0.3602145372    0.00   0.00      1.00
354  0.9992969 0.120335113 0.5649077019 0.6285517346    0.00   0.01      0.99
355  0.9926172 0.428930781 0.4134116669 0.6943161078    0.00   0.03      0.97
356  0.9989453 0.591898487 0.5004516505 0.3923845480    0.00   0.00      1.00
357  1.0000000 0.861886363 0.6096168614 0.3231780441    0.00   0.00      1.00
358  0.2035937 0.101548692 0.0161806596 0.1794589520    0.62   0.28      0.10
359  1.0000000 0.972350775 0.6492657021 0.4432859574    0.00   0.00      1.00
360  1.0000000 0.084868222 0.9054681296 0.5479611978    0.00   0.00      1.00
361  1.0000000 0.124184018 0.9686283967 0.2227956899    0.00   0.00      1.00
362  0.9992578 0.642401114 0.5318700708 0.5612630416    0.00   0.01      0.99
363  0.9992969 0.470016318 0.5624190704 0.0650606628    0.00   0.00      1.00
364  0.9969141 0.715052320 0.4027434271 0.0762397554    0.00   0.03      0.97
365  0.7163672 0.315160839 0.1014103994 0.8659398064    0.00   0.64      0.36
366  1.0000000 0.061361110 0.7876400885 0.0802353972    0.00   0.00      1.00
367  0.9991406 0.884386501 0.4138181496 0.4133095930    0.00   0.01      0.99
368  1.0000000 0.398085229 0.9573620195 0.2813369255    0.00   0.00      1.00
369  1.0000000 0.810991720 0.7869668908 0.5365825989    0.00   0.00      1.00
370  0.9958594 0.151852455 0.4873136405 0.9543314721    0.00   0.03      0.97
371  1.0000000 0.089772217 0.8887699568 0.7988687677    0.00   0.00      1.00
372  0.9831641 0.980557571 0.0425717570 0.1230468061    0.02   0.00      0.98
373  1.0000000 0.435066653 0.8933500599 0.7202352872    0.00   0.00      1.00
374  1.0000000 0.439411357 0.8396400253 0.4389891666    0.00   0.00      1.00
375  0.9981641 0.331426259 0.5103450068 0.3224792413    0.00   0.02      0.98
376  1.0000000 0.750613253 0.8943616198 0.9397735882    0.00   0.00      1.00
377  0.9998828 0.589565998 0.6143148688 0.2411925909    0.00   0.00      1.00
378  0.9995312 0.304868674 0.5664909666 0.2996604627    0.00   0.00      1.00
379  0.4176563 0.376366651 0.0178684664 0.2682361857    0.46   0.19      0.35
380  0.9999609 0.784608624 0.6341130985 0.1685328274    0.00   0.00      1.00
381  0.9993750 0.734586522 0.5174086029 0.3821811702    0.00   0.02      0.98
382  1.0000000 0.585417350 0.9568139850 0.5935902644    0.00   0.00      1.00
383  0.9992969 0.897629144 0.4079715719 0.8924777647    0.00   0.01      0.99
384  1.0000000 0.726330686 0.9014084972 0.6618627810    0.00   0.00      1.00
385  0.9989062 0.883029468 0.4699685022 0.8685694409    0.00   0.01      0.99
386  1.0000000 0.634614356 0.6388678600 0.8021411470    0.00   0.00      1.00
387  0.4685937 0.527356655 0.0027927512 0.4481526131    0.49   0.05      0.46
388  1.0000000 0.447455289 0.8468069681 0.8139560441    0.00   0.00      1.00
389  1.0000000 0.370771072 0.7179964536 0.6688788268    0.00   0.00      1.00
390  0.9610937 0.486686571 0.2642294413 0.8726053445    0.00   0.22      0.78
391  0.9925000 0.127378507 0.4507920898 0.1226708076    0.00   0.05      0.95
392  0.9999219 0.689991864 0.6806522985 0.5698870965    0.00   0.00      1.00
393  1.0000000 0.372776273 0.9683297377 0.2883513116    0.00   0.00      1.00
394  0.9998047 0.983943461 0.4045891215 0.2218416729    0.00   0.00      1.00
395  1.0000000 0.157503801 0.8315915335 0.9269159366    0.00   0.00      1.00
396  1.0000000 0.833600050 0.8478750528 0.0459381244    0.00   0.00      1.00
397  1.0000000 0.864515091 0.7728422200 0.7638434556    0.00   0.00      1.00
398  0.8032031 0.678398937 0.0653448682 0.8622948972    0.01   0.28      0.71
399  0.9998828 0.747673566 0.5709831188 0.4417052714    0.00   0.00      1.00
400  0.9982813 0.071315643 0.5378419030 0.0630188894    0.00   0.00      1.00
401  1.0000000 0.405426393 0.9312981570 0.0941653291    0.00   0.00      1.00
402  0.9921484 0.177282452 0.4421532876 0.4073711378    0.00   0.04      0.96
403  0.9918750 0.701374158 0.3651203841 0.6148436663    0.00   0.03      0.97
404  0.8937109 0.840528617 0.0712768612 0.0493996241    0.07   0.10      0.83
405  0.9998047 0.866369976 0.5538721485 0.6991626651    0.00   0.00      1.00
406  0.9297656 0.397545066 0.2296480068 0.6564821380    0.00   0.27      0.73
407  0.9984375 0.835447228 0.4049472641 0.2965430021    0.00   0.00      1.00
408  0.9943750 0.405482619 0.4378958666 0.9452591490    0.00   0.03      0.97
409  0.4996484 0.099102800 0.0699201135 0.6265672974    0.09   0.76      0.15
410  0.8567187 0.054496025 0.2088808070 0.4771498102    0.00   0.58      0.42
411  1.0000000 0.528185628 0.7207344857 0.0982773453    0.00   0.00      1.00
412  1.0000000 0.906704417 0.6026795828 0.0797202210    0.00   0.00      1.00
413  1.0000000 0.034699931 0.8353112270 0.8963790003    0.00   0.00      1.00
414  0.9990625 0.430450245 0.5441176966 0.1416288591    0.00   0.00      1.00
415  0.9992578 0.282921901 0.5583573771 0.6751806529    0.00   0.00      1.00
416  0.5157031 0.273111783 0.0618725750 0.5493102616    0.13   0.62      0.25
417  1.0000000 0.637441204 0.8295899010 0.0774641738    0.00   0.00      1.00
418  1.0000000 0.242730597 0.9329349131 0.9139287279    0.00   0.00      1.00
419  0.9906250 0.501490008 0.4124063454 0.7843919478    0.00   0.03      0.97
420  0.8715234 0.528831837 0.1367650926 0.3955162154    0.00   0.31      0.69
421  0.8796094 0.195627335 0.2209983487 0.4377779600    0.00   0.42      0.58
422  1.0000000 0.181201319 0.8405060701 0.1093230059    0.00   0.00      1.00
423  1.0000000 0.333363194 0.7509284031 0.0558581154    0.00   0.00      1.00
424  1.0000000 0.923360565 0.6904552998 0.7165606101    0.00   0.00      1.00
425  0.9867969 0.204997480 0.4033521044 0.9697544537    0.00   0.08      0.92
426  1.0000000 0.975664169 0.7699701719 0.2473933971    0.00   0.00      1.00
427  1.0000000 0.944520131 0.5954807266 0.3475673290    0.00   0.00      1.00
428  1.0000000 0.357374483 0.7333332971 0.9299609421    0.00   0.00      1.00
429  1.0000000 0.561422650 0.9726660298 0.9888825319    0.00   0.00      1.00
430  0.9206250 0.901068726 0.0412988458 0.3293172407    0.00   0.10      0.90
431  1.0000000 0.304534503 0.9582440446 0.8750299881    0.00   0.00      1.00
432  0.8703125 0.338729857 0.1836201930 0.5734536198    0.00   0.45      0.55
433  0.9989062 0.202476268 0.5937473360 0.7905746815    0.00   0.03      0.97
434  1.0000000 0.914491650 0.9668682299 0.9961845158    0.00   0.00      1.00
435  1.0000000 0.635969718 0.9771458860 0.1851977964    0.00   0.00      1.00
436  1.0000000 0.931706154 0.6014798526 0.8910609677    0.00   0.00      1.00
437  0.9520703 0.009767743 0.3140234139 0.2062948691    0.00   0.23      0.77
438  1.0000000 0.925718484 0.7928855983 0.8910908997    0.00   0.00      1.00
439  1.0000000 0.309292798 0.9143928606 0.5137368478    0.00   0.00      1.00
440  0.9346484 0.257494147 0.2671223655 0.9794682870    0.00   0.24      0.76
441  0.9725391 0.920975853 0.1134493980 0.2362967965    0.00   0.05      0.95
442  0.9762891 0.839164638 0.2278316983 0.3226346155    0.00   0.07      0.93
443  0.9817578 0.139921346 0.3955780477 0.8888883688    0.00   0.06      0.94
444  1.0000000 0.687871441 0.8887238121 0.9991079031    0.00   0.00      1.00
445  1.0000000 0.010371298 0.8073239075 0.2701773166    0.00   0.00      1.00
446  1.0000000 0.992240147 0.6930551117 0.4294385521    0.00   0.00      1.00
447  0.9998047 0.937526395 0.5146141490 0.8296240668    0.00   0.00      1.00
448  0.9444922 0.464758431 0.2616802484 0.2247241985    0.00   0.20      0.80
449  0.9923437 0.208921923 0.4422681329 0.6623571734    0.00   0.01      0.99
450  0.9898438 0.033667572 0.4338953616 0.3063083822    0.00   0.07      0.93
451  1.0000000 0.549499049 0.9942348152 0.2037280702    0.00   0.00      1.00
452  1.0000000 0.682422883 0.8673057987 0.7574850349    0.00   0.00      1.00
453  1.0000000 0.441744655 0.9845007642 0.6319286351    0.00   0.00      1.00
454  0.8366406 0.681231228 0.1035494125 0.5003987334    0.00   0.38      0.62
455  0.9230469 0.658511842 0.1795756423 0.4127989144    0.00   0.23      0.77
456  0.9072266 0.494837276 0.1883723538 0.0004868652    0.01   0.27      0.72
457  0.9997266 0.857389686 0.4927472859 0.9556622172    0.00   0.00      1.00
458  0.9997656 0.594630498 0.6013648957 0.8448570883    0.00   0.00      1.00
459  0.9996875 0.164609734 0.6252334521 0.2106615121    0.00   0.00      1.00
460  0.9747266 0.840605986 0.2048472408 0.1516413898    0.00   0.07      0.93
461  0.9998828 0.907788275 0.6193209537 0.5856219470    0.00   0.00      1.00
462  1.0000000 0.927352944 0.8686918407 0.0841118719    0.00   0.00      1.00
463  1.0000000 0.118948218 0.9128769075 0.5524824928    0.00   0.00      1.00
464  1.0000000 0.555095213 0.6669607270 0.7426189508    0.00   0.00      1.00
465  0.6642578 0.288667288 0.0838962460 0.6612654955    0.03   0.58      0.39
466  0.9962109 0.105393407 0.4780208885 0.6383434453    0.00   0.01      0.99
467  0.9994922 0.718005527 0.5605908814 0.4636203109    0.00   0.00      1.00
468  0.9997656 0.432097640 0.6410573595 0.3205271678    0.00   0.00      1.00
469  0.9926172 0.422443974 0.4220209219 0.3238582867    0.00   0.07      0.93
470  1.0000000 0.644637738 0.9134644596 0.5953692421    0.00   0.00      1.00
471  0.9964453 0.986351951 0.1939231334 0.9182462599    0.00   0.02      0.98
472  1.0000000 0.747010574 0.9076943169 0.7027294054    0.00   0.00      1.00
473  0.9459375 0.246331344 0.2673644365 0.7515551557    0.00   0.24      0.76
474  0.9656250 0.506117830 0.2963922119 0.3488987545    0.00   0.12      0.88
475  0.9993750 0.698775519 0.6120807100 0.8187685299    0.00   0.00      1.00
476  0.9595703 0.446946873 0.2788818737 0.3908240199    0.00   0.14      0.86
477  1.0000000 0.903937902 0.7075574785 0.5386301905    0.00   0.00      1.00
478  0.9999609 0.087443128 0.6995992218 0.0754092794    0.00   0.00      1.00
479  0.8121484 0.053683570 0.1830059788 0.0900629973    0.00   0.55      0.45
480  0.9272266 0.853309767 0.0332708652 0.3971668393    0.03   0.07      0.90
481  1.0000000 0.992676074 0.2360914201 0.4386406145    0.00   0.00      1.00
482  0.9498047 0.528840465 0.2225440296 0.0766729971    0.00   0.17      0.83
483  0.9999609 0.797802113 0.6285550338 0.0656911447    0.00   0.00      1.00
484  1.0000000 0.467822460 0.9892797587 0.9651468261    0.00   0.00      1.00
485  0.9985156 0.892727511 0.3248432442 0.7775857660    0.00   0.01      0.99
486  0.9983984 0.061457868 0.5296005947 0.7352667747    0.00   0.00      1.00
487  0.9603516 0.713537697 0.2302938339 0.6495734807    0.00   0.08      0.92
488  1.0000000 0.542072482 0.8732969842 0.3398268542    0.00   0.00      1.00
489  1.0000000 0.495489979 0.7377466762 0.1291584999    0.00   0.00      1.00
490  0.9999609 0.555823938 0.6618143516 0.3564137607    0.00   0.00      1.00
491  1.0000000 0.012465151 0.8882601133 0.9308308028    0.00   0.00      1.00
492  0.9067578 0.053466655 0.2555665919 0.0634438887    0.00   0.43      0.57
493  0.9998828 0.181440714 0.7348925951 0.8659603773    0.00   0.00      1.00
494  0.9972656 0.165064597 0.5209723886 0.9151561225    0.00   0.01      0.99
495  0.9978125 0.996268336 0.2118761125 0.8484056913    0.00   0.00      1.00
496  0.9382812 0.756681304 0.1485621177 0.3821181704    0.00   0.18      0.82
497  0.9667969 0.674819372 0.2529442303 0.1040563108    0.00   0.10      0.90
498  0.6021484 0.590253664 0.0009274175 0.7855174541    0.38   0.02      0.60
499  0.8750000 0.644848752 0.0746645839 0.3669902072    0.02   0.21      0.77
500  1.0000000 0.610371654 0.9995505966 0.3577595775    0.00   0.00      1.00
501  0.4914453 0.129608676 0.0553701078 0.4793527436    0.12   0.67      0.21
502  1.0000000 0.562773466 0.7052195508 0.7756924531    0.00   0.00      1.00
503  1.0000000 0.999513479 0.5333352322 0.5645979939    0.00   0.00      1.00
504  1.0000000 0.622895762 0.8609176257 0.8270327414    0.00   0.00      1.00
505  0.4459375 0.235441973 0.0325123984 0.2581491228    0.32   0.40      0.28
506  1.0000000 0.988542504 0.7671483462 0.5308639766    0.00   0.00      1.00
507  1.0000000 0.747008399 0.7035976052 0.2670766297    0.00   0.00      1.00
508  1.0000000 0.723595579 0.6413844931 0.0493510617    0.00   0.00      1.00
509  0.9989062 0.698760601 0.4720983480 0.8539323735    0.00   0.02      0.98
510  1.0000000 0.775460703 0.9933044612 0.3778995131    0.00   0.00      1.00
511  0.9120312 0.093782502 0.2491075317 0.3204225381    0.00   0.31      0.69
512  0.9628125 0.277262138 0.2928450743 0.5431207775    0.00   0.13      0.87
513  0.9998047 0.049262380 0.6057161314 0.6010945672    0.00   0.00      1.00
514  1.0000000 0.265171029 0.9100551428 0.8992714528    0.00   0.00      1.00
515  0.9917969 0.389566511 0.4372749331 0.0920009005    0.00   0.02      0.98
516  0.9982031 0.516257551 0.5036029078 0.2280491118    0.00   0.01      0.99
517  0.9537891 0.084614179 0.3064312642 0.7725490723    0.00   0.26      0.74
518  0.9577734 0.310664773 0.2971271921 0.1973376619    0.00   0.14      0.86
519  0.9974609 0.724295111 0.4559167090 0.0368567917    0.00   0.03      0.97
520  1.0000000 0.823914540 0.6708744359 0.7737684771    0.00   0.00      1.00
521  0.9818359 0.502580740 0.3548179376 0.5700992364    0.00   0.06      0.94
522  1.0000000 0.825573332 0.9514878173 0.7612837069    0.00   0.00      1.00
523  0.9895703 0.206180780 0.4211887161 0.7319374986    0.00   0.02      0.98
524  1.0000000 0.251624601 0.8138807446 0.2825673360    0.00   0.00      1.00
525  0.9544531 0.695451035 0.2345258240 0.7095288045    0.00   0.19      0.81
526  0.9518750 0.149248123 0.3010969036 0.0282889053    0.00   0.20      0.80
527  1.0000000 0.246930573 0.9560474965 0.0428716335    0.00   0.00      1.00
528  0.9506641 0.894270183 0.0051118298 0.0972543322    0.05   0.00      0.95
529  0.9995703 0.046968679 0.6054988033 0.0795317108    0.00   0.00      1.00
530  0.9998047 0.345423577 0.6546075591 0.3610025567    0.00   0.00      1.00
531  0.6390625 0.176205433 0.0884858079 0.9773582818    0.01   0.70      0.29
532  0.9941016 0.872210969 0.2746063578 0.9385256316    0.00   0.01      0.99
533  0.9653906 0.110437473 0.3250089292 0.4526572307    0.00   0.12      0.88
534  0.8855859 0.723579517 0.1183804998 0.5086032094    0.00   0.24      0.76
535  1.0000000 0.913907944 0.9617866632 0.4159011783    0.00   0.00      1.00
536  0.9998438 0.670456080 0.6543803615 0.3636117021    0.00   0.00      1.00
537  1.0000000 0.063383130 0.9493943807 0.9307161181    0.00   0.00      1.00
538  0.8242969 0.529976373 0.1233468647 0.4495680232    0.00   0.40      0.60
539  0.7830469 0.466537263 0.0957067746 0.3043867066    0.01   0.47      0.52
540  1.0000000 0.985266158 0.5392367751 0.6085871342    0.00   0.00      1.00
541  0.2325391 0.055436666 0.0325993206 0.3785360912    0.38   0.61      0.01
542  0.5098438 0.456427228 0.0189977146 0.9011995716    0.25   0.30      0.45
543  0.9987109 0.868940236 0.3937309913 0.7297905413    0.00   0.00      1.00
544  1.0000000 0.131665340 0.9256127181 0.4388953969    0.00   0.00      1.00
545  0.9797656 0.950790673 0.1559290194 0.8202912041    0.00   0.06      0.94
546  1.0000000 0.645420299 0.7966204698 0.2994130501    0.00   0.00      1.00
547  0.4816016 0.222511381 0.0377882482 0.8162153289    0.12   0.59      0.29
548  1.0000000 0.700479974 0.7177445237 0.3839238565    0.00   0.00      1.00
549  0.9992578 0.367237984 0.5849577622 0.3616080512    0.00   0.00      1.00
550  1.0000000 0.016237441 0.7625512551 0.1220390182    0.00   0.00      1.00
551  0.8242969 0.386442329 0.1285306253 0.9771071994    0.00   0.48      0.52
552  0.9900000 0.610849389 0.3942550388 0.2666137489    0.00   0.04      0.96
553  0.9953906 0.109644467 0.4708570244 0.2099895433    0.00   0.02      0.98
554  0.5353516 0.381184880 0.0208806642 0.6441640172    0.25   0.32      0.43
555  0.9979687 0.047442937 0.5524621659 0.8137428772    0.00   0.04      0.96
556  0.5993359 0.514588437 0.0208250298 0.0517291527    0.32   0.14      0.54
557  0.9433594 0.048622627 0.2929033402 0.5022084259    0.00   0.34      0.66
558  0.7918359 0.446980709 0.1128197955 0.7048991288    0.00   0.51      0.49
559  1.0000000 0.150458403 0.9222925850 0.8577433282    0.00   0.00      1.00
560  0.9999219 0.905486114 0.5439520469 0.7249800502    0.00   0.00      1.00
561  0.6382813 0.312938974 0.0905728410 0.3014878819    0.06   0.67      0.27
562  0.9996094 0.860098158 0.5539579804 0.6735009812    0.00   0.00      1.00
563  1.0000000 0.963211111 0.7156452104 0.1652805312    0.00   0.00      1.00
564  0.9985547 0.586743494 0.5131357755 0.8313201396    0.00   0.03      0.97
565  1.0000000 0.317148133 0.8343626114 0.1695362199    0.00   0.00      1.00
566  0.9981641 0.301866689 0.4902770624 0.7450335827    0.00   0.02      0.98
567  1.0000000 0.883864162 0.9829813486 0.5564669576    0.00   0.00      1.00
568  0.9975391 0.556480936 0.4796714212 0.6571408168    0.00   0.00      1.00
569  0.9998047 0.026865363 0.6163716791 0.0593245807    0.00   0.00      1.00
570  1.0000000 0.055239815 0.7152844318 0.5577894170    0.00   0.00      1.00
571  1.0000000 0.776539240 0.9639272774 0.4289642954    0.00   0.00      1.00
572  1.0000000 0.695992389 0.8874529449 0.6409399977    0.00   0.00      1.00
573  0.9993750 0.157230790 0.6102077838 0.6525760100    0.00   0.01      0.99
574  0.8524219 0.722073064 0.0722007502 0.6710182687    0.01   0.25      0.74
575  1.0000000 0.920288897 0.9052491186 0.3885924411    0.00   0.00      1.00
576  0.9998438 0.399413934 0.6201326994 0.9936215845    0.00   0.00      1.00
577  0.9651953 0.878321748 0.0656914324 0.3699492053    0.02   0.03      0.95
578  0.9999609 0.021348231 0.7155530257 0.5860145409    0.00   0.00      1.00
579  0.9240234 0.657828091 0.1657269537 0.5609707213    0.00   0.23      0.77
580  1.0000000 0.114715004 0.8861952862 0.2784043988    0.00   0.00      1.00
581  1.0000000 0.794218072 0.7238204307 0.9650441662    0.00   0.00      1.00
582  1.0000000 0.331941390 0.7959706732 0.9176342667    0.00   0.00      1.00
583  1.0000000 0.109618474 0.9079325483 0.7322930826    0.00   0.00      1.00
584  0.9983203 0.007032465 0.5829579278 0.8469431677    0.00   0.02      0.98
585  1.0000000 0.255158464 0.7552367253 0.9067069474    0.00   0.00      1.00
586  1.0000000 0.036171541 0.7661249950 0.6163222142    0.00   0.00      1.00
587  0.8886328 0.585087771 0.1670224082 0.0001353666    0.01   0.27      0.72
588  0.9996484 0.131000233 0.6509216297 0.7971214028    0.00   0.00      1.00
589  0.5999219 0.379118063 0.0296666406 0.4523464725    0.25   0.24      0.51
590  0.9908203 0.206308425 0.4100379683 0.2537435123    0.00   0.05      0.95
591  1.0000000 0.320918818 0.7293462506 0.3111975540    0.00   0.00      1.00
592  0.9829687 0.035176181 0.3867313433 0.1032647679    0.00   0.09      0.91
593  0.9996094 0.812317591 0.5732056089 0.3570564878    0.00   0.00      1.00
594  0.9993359 0.398633455 0.5648164328 0.5724785002    0.00   0.01      0.99
595  1.0000000 0.995673599 0.9741321271 0.0839606992    0.00   0.00      1.00
596  1.0000000 0.309885263 0.8681747662 0.7759100113    0.00   0.00      1.00
597  0.8825391 0.557099825 0.1564597622 0.5058562893    0.00   0.30      0.70
598  1.0000000 0.476973266 0.9146371542 0.4956303034    0.00   0.00      1.00
599  0.9995312 0.719189252 0.4669506734 0.4363176371    0.00   0.01      0.99
600  0.7518359 0.655804871 0.0500922529 0.4011466552    0.06   0.31      0.63
601  1.0000000 0.563017525 0.9407743425 0.8030496957    0.00   0.00      1.00
602  1.0000000 0.071244223 0.9206271758 0.7495824695    0.00   0.00      1.00
603  0.9847656 0.086806968 0.3960598065 0.8899665889    0.00   0.04      0.96
604  1.0000000 0.906909809 0.7350293128 0.8041957710    0.00   0.00      1.00
605  1.0000000 0.120198305 0.7538966499 0.5632139232    0.00   0.00      1.00
606  1.0000000 0.797717914 0.7072030331 0.9356791773    0.00   0.00      1.00
607  0.4446875 0.376012563 0.0222038408 0.9668304177    0.33   0.32      0.35
608  0.9982813 0.645220966 0.5075801199 0.9317558717    0.00   0.00      1.00
609  0.9757422 0.289247051 0.3412093085 0.5301607575    0.00   0.09      0.91
610  1.0000000 0.875795661 0.7562497519 0.2061997999    0.00   0.00      1.00
611  0.9207031 0.799559250 0.0880409314 0.2928932905    0.01   0.14      0.85
612  0.8714063 0.181752719 0.2026448825 0.1717876152    0.00   0.37      0.63
613  0.9999219 0.736105972 0.6838996415 0.8681937794    0.00   0.00      1.00
614  0.9999609 0.030577264 0.7358791002 0.8093823951    0.00   0.00      1.00
615  0.6823047 0.574319419 0.0398179300 0.2931833339    0.17   0.25      0.58
616  0.9993359 0.895547859 0.4764360753 0.2336024186    0.00   0.01      0.99
617  0.9991406 0.036551449 0.5837328932 0.2959017754    0.00   0.00      1.00
618  0.9353125 0.564800442 0.2157569996 0.2018011690    0.00   0.25      0.75
619  0.9992188 0.685061900 0.5259582528 0.0258692433    0.00   0.01      0.99
620  0.8828516 0.417079836 0.1917239190 0.5539668160    0.00   0.34      0.66
621  0.3269531 0.162930218 0.0249377447 0.3762487746    0.42   0.39      0.19
622  0.9412500 0.077770004 0.2822501208 0.7550451080    0.00   0.27      0.73
623  1.0000000 0.918804904 0.8903268722 0.4521566855    0.00   0.00      1.00
624  1.0000000 0.717211244 0.7596800874 0.5955029447    0.00   0.00      1.00
625  0.9898438 0.886891602 0.2206645291 0.3931829506    0.00   0.03      0.97
626  0.9924609 0.216984533 0.4413198517 0.8361812776    0.00   0.09      0.91
627  0.9999609 0.277495989 0.7118392815 0.9134752527    0.00   0.00      1.00
628  1.0000000 0.315529987 0.8196607840 0.2228132559    0.00   0.00      1.00
629  0.1485156 0.009197259 0.0205660448 0.2295438712    0.65   0.31      0.04
630  1.0000000 0.838839983 0.9779235963 0.9936518688    0.00   0.00      1.00
631  1.0000000 0.312254928 0.9867973013 0.6611161681    0.00   0.00      1.00
632  1.0000000 0.783085437 0.8398363534 0.6674618530    0.00   0.00      1.00
633  1.0000000 0.921169600 0.9454685859 0.2221971289    0.00   0.00      1.00
634  0.9983594 0.964057136 0.1854361731 0.0835440783    0.00   0.01      0.99
635  0.9719531 0.041686699 0.3374871835 0.4919582042    0.00   0.09      0.91
636  1.0000000 0.770854869 0.9393113861 0.3004442172    0.00   0.00      1.00
637  0.9916016 0.480322220 0.4234762283 0.8906894587    0.00   0.02      0.98
638  1.0000000 0.703829215 0.9286351530 0.7334227073    0.00   0.00      1.00
639  0.9658984 0.138379973 0.3336321604 0.6127316582    0.00   0.11      0.89
640  1.0000000 0.816688986 0.8622091264 0.6455406926    0.00   0.00      1.00
641  0.9992578 0.632871440 0.5744206535 0.0229458506    0.00   0.00      1.00
642  1.0000000 0.918903622 0.9918758732 0.7369934742    0.00   0.00      1.00
643  1.0000000 0.960729176 0.8128667139 0.0765898356    0.00   0.00      1.00
644  0.9910547 0.911337641 0.1786420781 0.5249566208    0.00   0.03      0.97
645  1.0000000 0.213888042 0.8690462986 0.8557326389    0.00   0.00      1.00
646  1.0000000 0.941316777 0.8673199501 0.3892082009    0.00   0.00      1.00
647  0.9696484 0.881864472 0.1614870541 0.9508721277    0.00   0.09      0.91
648  0.8878906 0.718335858 0.0777216838 0.0618584473    0.02   0.20      0.78
649  1.0000000 0.319192461 0.8735152730 0.4722274446    0.00   0.00      1.00
650  0.8697266 0.381525641 0.1794617148 0.2829232612    0.00   0.42      0.58
651  0.9953125 0.332528679 0.4793793357 0.4450729308    0.00   0.03      0.97
652  0.8248047 0.425601448 0.1132224014 0.9889773719    0.01   0.39      0.60
653  0.9885547 0.233350002 0.4138277431 0.8977354125    0.00   0.06      0.94
654  1.0000000 0.244124531 0.9388884413 0.9447934073    0.00   0.00      1.00
655  0.9927734 0.252649853 0.4355410167 0.2693701172    0.00   0.02      0.98
656  1.0000000 0.456981006 0.9478243962 0.7056717924    0.00   0.00      1.00
657  0.9856641 0.157941642 0.3939130951 0.5073305934    0.00   0.03      0.97
658  0.9094531 0.479679894 0.1824339253 0.5766538442    0.00   0.27      0.73
659  0.9983203 0.388176913 0.4951124394 0.6773066907    0.00   0.01      0.99
660  0.9626562 0.743258931 0.2030598980 0.9973287277    0.00   0.09      0.91
661  0.3932813 0.290298595 0.0230862855 0.2062555403    0.47   0.25      0.28
662  1.0000000 0.063608554 0.7110816792 0.2881187359    0.00   0.00      1.00
663  1.0000000 0.688996988 0.8194393152 0.9420091370    0.00   0.00      1.00
664  0.9687891 0.738376802 0.2394594240 0.4523590559    0.00   0.13      0.87
665  0.7522656 0.625077889 0.0127805271 0.0494340656    0.23   0.05      0.72
666  0.9997266 0.188315364 0.6643110886 0.1101651965    0.00   0.00      1.00
667  1.0000000 0.109069716 0.7928220942 0.5847638571    0.00   0.00      1.00
668  1.0000000 0.275901111 0.8431435428 0.8216756391    0.00   0.00      1.00
669  0.5678125 0.202944566 0.0711523178 0.7359806246    0.04   0.74      0.22
670  0.9999609 0.574167223 0.6392957745 0.9574487219    0.00   0.00      1.00
671  0.9972266 0.604169167 0.4812636811 0.8113562623    0.00   0.00      1.00
672  1.0000000 0.697686707 0.8227419197 0.6072042498    0.00   0.00      1.00
673  1.0000000 0.288885762 0.7775944364 0.1678295704    0.00   0.00      1.00
674  0.9769922 0.741986719 0.2844727780 0.5554126187    0.00   0.06      0.94
675  1.0000000 0.508161137 0.8532493734 0.8506446315    0.00   0.00      1.00
676  0.9999609 0.854657577 0.5415968441 0.4776511572    0.00   0.00      1.00
677  0.9999219 0.408925585 0.6380289886 0.4393668703    0.00   0.00      1.00
678  1.0000000 0.417082527 0.9896898654 0.2309237774    0.00   0.00      1.00
679  1.0000000 0.705711608 0.6137183611 0.8360187113    0.00   0.00      1.00
680  0.9998438 0.056295830 0.6691830331 0.5234156232    0.00   0.00      1.00
681  0.9991016 0.147718736 0.5273468841 0.3777153674    0.00   0.01      0.99
682  0.6088672 0.624520110 0.0126326450 0.9011276448    0.31   0.12      0.57
683  0.8523828 0.815012989 0.0205458032 0.8786603163    0.07   0.11      0.82
684  1.0000000 0.927997636 0.8100053607 0.1489039222    0.00   0.00      1.00
685  0.9599219 0.376899426 0.2743541969 0.9070030949    0.00   0.15      0.85
686  0.4964844 0.098807043 0.0669824509 0.1708351171    0.14   0.66      0.20
687  0.9186328 0.603900883 0.1604071050 0.0680305650    0.01   0.20      0.79
688  0.6293359 0.087666197 0.1013955381 0.6410232736    0.00   0.83      0.17
689  0.9994141 0.317495325 0.5807664818 0.8223033759    0.00   0.00      1.00
690  1.0000000 0.870235635 0.6612710028 0.8201690814    0.00   0.00      1.00
691  0.8677734 0.125357972 0.2137373271 0.6197926726    0.00   0.47      0.53
692  0.9750000 0.937627739 0.1458674604 0.6528768043    0.00   0.07      0.93
693  0.9879297 0.798473244 0.3144274272 0.1560159347    0.00   0.06      0.94
694  0.9553125 0.509981666 0.2588692703 0.7886354174    0.00   0.15      0.85
695  0.9996484 0.968404404 0.3970466871 0.5224445942    0.00   0.00      1.00
696  0.9999219 0.284696922 0.6345337424 0.0862138297    0.00   0.00      1.00
697  0.9826563 0.180524341 0.3911643198 0.6685042242    0.00   0.11      0.89
